"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-macsec-aesgcm-we-jumbo-dstat.csv",,,,"Date:","09 Oct 2019 04:55:54 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.692,0.993,91.315,0,0,0,0,2100498,119695508,0,0,4940,360
6.784,0.251,92.965,0,0,0,0,2152966,122828160,0,0,5026,288
5.838,0.254,93.909,0,0,0,0,2153920,122817282,0,0,5028,298
8.168,0.248,91.584,0,0,0,0,2152542,122801742,0,0,5031,334
6.297,0.252,93.199,0.252,0,0,282624,2153390,122814174,0,0,5072,321
7.018,0.251,92.732,0,0,0,0,2153284,122831268,0,0,5029,308
8.189,0.248,91.563,0,0,0,0,2151588,122797080,0,0,5032,303
8.537,0.244,91.220,0,0,0,0,2152118,122801742,0,0,5034,347
4.810,0.253,94.937,0,0,0,0,2154874,122831268,0,0,5033,271
5.736,0.499,93.766,0,0,0,0,2152648,122815728,0,0,5030,296
5.793,1.008,93.199,0,0,0,12288,1771565,100847998,0,0,4350,687
7.481,0.249,92.269,0,0,0,0,2156252,122825052,0,0,5035,313
6.076,0.253,93.671,0,0,0,0,2154768,122812620,0,0,5032,290
8.395,0.247,91.358,0,0,0,0,2155192,122814174,0,0,5030,317
6.076,0.253,93.671,0,0,0,0,2155086,122803406,0,0,5030,293
6.750,0.500,92.500,0.250,0,0,253952,2156782,122829714,0,0,5078,362
7.232,0.249,92.519,0,0,0,0,2155404,122818836,0,0,5033,287
5.038,0.252,94.710,0,0,0,0,2154980,122807958,0,0,5029,292
7.389,0,92.611,0,0,0,0,2155192,122812620,0,0,5032,326
4.569,0.254,95.178,0,0,0,0,2155722,122811066,0,0,5056,384
5.500,1.250,93.250,0,0,0,217088,819343,101028159,0,0,4400,654
7.143,0,92.857,0,0,0,0,541660,122814174,0,0,5026,308
3.807,0.254,95.939,0,0,0,0,541872,122815728,0,0,5028,271
5.721,0.249,94.030,0,0,0,0,542084,122815728,0,0,5031,300
5.486,0.249,94.264,0,0,0,0,542084,122815728,0,0,5033,280
4.293,0.253,95.202,0.253,0,0,61440,542084,122815728,0,0,5032,282
6.420,0.247,93.333,0,0,0,0,541024,122803296,0,0,5027,298
3.817,0,96.183,0,0,0,0,541130,122829714,0,0,5029,263
5.250,0.250,94.500,0,0,0,0,540812,122815728,0,0,5031,291
6.650,0.246,93.103,0,0,0,0,540812,122801742,0,0,5028,296
4.293,1.263,94.444,0,0,0,0,1093635,100779519,0,0,4358,619
7.654,0.247,92.099,0,0,0,40960,2154238,122817429,0,0,5039,328
4.082,0.255,95.663,0,0,0,0,2154915,122801742,0,0,5032,286
7.143,0.246,92.611,0,0,0,0,2153814,122829714,0,0,5027,292
3.571,0.510,95.918,0,0,0,0,2153602,122807958,0,0,5030,262
7.160,0.247,92.593,0,0,0,245760,2152860,122815728,0,0,5091,361
5.263,0.251,94.486,0,0,0,0,1850760,122814174,0,0,5029,279
3.316,0.255,96.429,0,0,0,36864,540388,122803296,0,0,5030,269
6.188,0.248,93.564,0,0,0,0,541554,122828160,0,0,5030,317
5.250,0.250,94.500,0,0,0,0,540918,122815728,0,0,5031,276
4.750,1.500,93.750,0,0,0,0,784635,100829244,0,0,4349,615
6.076,0.253,93.671,0,0,0,208896,2152754,122806404,0,0,5075,300
7.500,0,92.500,0,0,0,0,2153602,122812620,0,0,5037,321
7.692,0.248,91.811,0.248,0,0,53248,2153920,122807958,0,0,5033,309
5.276,0.503,94.221,0,0,0,0,2154662,122831268,0,0,5037,300
6.452,0.248,93.300,0,0,0,0,1926762,122814174,0,0,5027,291
6.420,0,93.580,0,0,0,0,534558,122815728,0,0,5030,301
3.562,0.254,96.183,0,0,0,0,534028,122803296,0,0,5026,252
5.955,0.248,93.797,0,0,0,0,534346,122829714,0,0,5030,303
5.013,0.251,94.737,0,0,0,12288,534346,122815728,0,0,5032,281
3.778,1.511,94.710,0,0,0,0,469907,100829243,0,0,4344,572
8.557,0,91.443,0,0,0,0,2155934,122818836,0,0,5029,350
4.304,0.506,95.190,0,0,0,200704,2156040,122804850,0,0,5068,281
5.764,0,94.236,0,0,0,0,2156676,122826606,0,0,5028,292
6.931,0.248,92.822,0,0,0,0,2154556,122815728,0,0,5026,292
4.051,0.253,95.696,0,0,0,57344,777722,122814174,0,0,5033,281
6.420,0.247,93.333,0,0,0,0,562118,122812620,0,0,5027,292
4.293,0.253,95.455,0,0,0,0,562330,122821944,0,0,5027,260
4.762,0.501,94.737,0,0,0,49152,562118,122815728,0,0,5038,287
6.897,0,93.103,0,0,0,0,562330,122800188,0,0,5027,315
3.807,0.254,95.939,0,0,0,0,559461,122113643,0,0,5006,250
4.293,1.263,94.444,0,0,0,12288,451991,101293570,0,0,4371,609
6.173,0.247,93.580,0,0,0,0,543568,122803296,0,0,5027,298
5.970,0.249,93.781,0,0,0,0,544734,122812620,0,0,5030,290
3.807,0.254,95.939,0,0,0,0,543886,122829714,0,0,5027,264
6.880,0.246,92.875,0,0,0,0,544204,122812620,0,0,5029,302
3.807,0.254,95.939,0,0,0,40960,540070,122804850,0,0,5031,262
5.250,0.250,94.500,0,0,0,0,542614,122829714,0,0,5029,293
6.880,0.246,92.875,0,0,0,0,558408,122814174,0,0,5029,296
4.545,0,95.455,0,0,0,221184,559256,122817282,0,0,5079,285
4.774,0.251,94.975,0,0,0,0,558196,122815728,0,0,5026,277
4.786,1.511,93.703,0,0,0,0,1474457,100861881,0,0,4349,621
7.214,0,92.786,0,0,0,53248,2154238,122814174,0,0,5034,308
4.798,0.253,94.949,0,0,0,0,2153920,122815728,0,0,5029,289
6.700,0.248,93.052,0,0,0,0,2154768,122818836,0,0,5027,300
4.810,0,95.190,0,0,0,221184,2153920,122815728,0,0,5073,296
5.970,0.498,93.532,0,0,0,0,2153072,122809512,0,0,5028,293
6.931,0.248,92.822,0,0,0,0,2154132,122807958,0,0,5031,309
3.827,0.255,95.918,0,0,0,28672,2154344,122829714,0,0,5030,285
7.389,0,92.611,0,0,0,0,1947114,122812620,0,0,5028,324
6.420,0.247,93.333,0,0,0,0,534982,122817282,0,0,5028,285
3.807,1.269,94.924,0,0,0,24576,1160912,100777946,0,0,4352,602
6.914,0.247,92.840,0,0,0,0,2155722,122812620,0,0,5026,312
6,0.250,93.750,0,0,0,0,2156888,122817282,0,0,5028,291
4.545,0.253,94.949,0.253,0,0,49152,2156252,122815728,0,0,5031,281
7.371,0.246,92.383,0,0,0,0,2157206,122814174,0,0,5028,313
4.569,0.254,95.178,0,0,0,233472,2155510,122817282,0,0,5081,289
5.263,0.251,94.486,0,0,0,0,1307722,122814174,0,0,5029,291
6.188,0.248,93.564,0,0,0,0,560316,122814174,0,0,5026,296
3.807,0.254,95.939,0,0,0,0,560316,122817282,0,0,5033,273
6.667,0,93.333,0,0,0,28672,560210,122804850,0,0,5030,313
3.788,1.515,94.697,0,0,0,0,863158,100819922,0,0,4349,610
5.838,0.254,93.909,0,0,0,0,2156252,122829714,0,0,5029,273
7.389,0.246,92.365,0,0,0,0,2156252,122817282,0,0,5029,321
5.303,0,94.697,0,0,0,0,2156782,122814174,0,0,5027,276
5.970,0.498,93.532,0,0,0,0,2156570,122804850,0,0,5031,321
4.071,0.254,95.674,0,0,0,40960,2157206,122828160,0,0,5033,271
7.389,0.246,92.365,0,0,0,0,2156570,122815728,0,0,5029,316
4.557,0.253,95.190,0,0,0,0,2155510,122815728,0,0,5027,272
5.750,0.250,94,0,0,0,0,2156888,122815728,0,0,5028,329
6.452,0.248,93.300,0,0,0,0,2156464,122817282,0,0,5026,294
4.293,1.263,94.444,0,0,0,0,1780161,101264366,0,0,4368,597
7.214,0.249,92.537,0,0,0,40960,2156888,122815728,0,0,5032,314
5.528,0.251,94.221,0,0,0,0,2157100,122815728,0,0,5028,301
6.219,0.249,93.532,0,0,0,0,2155828,122817282,0,0,5029,292
5.025,0.503,94.472,0,0,0,0,1938528,122812620,0,0,5028,276
4.282,0.504,95.214,0,0,0,0,545476,122809512,0,0,5027,277
4.534,0.252,95.214,0,0,0,20480,565722,122807958,0,0,5031,288
4.774,0.251,94.975,0,0,0,0,565722,122832822,0,0,5030,279
6.880,0.246,92.875,0,0,0,0,565616,122814174,0,0,5028,307
3.817,0,96.183,0,0,0,0,565722,122815728,0,0,5027,263
5.459,0.496,94.045,0,0,0,0,538453,116707682,0,0,4833,289
6.281,0.754,92.965,0,0,0,0,1868571,106429135,0,0,4523,643
6.733,0.249,93.017,0,0,0,40960,2154556,122803296,0,0,5032,299
4.798,0.505,94.697,0,0,0,0,2156252,122828160,0,0,5028,278
7.598,0.245,92.157,0,0,0,0,2154132,122815728,0,0,5031,319
4.071,0.254,95.674,0,0,0,0,2154344,122814174,0,0,5028,262
6.452,0.248,93.300,0,0,0,4096,2153284,122815728,0,0,5029,301
6,0.250,93.750,0,0,0,12288,2156040,122820390,0,0,5029,310
4.315,0.254,95.431,0,0,0,0,2154768,122814174,0,0,5028,282
7.389,0,92.611,0,0,0,0,2153178,122806404,0,0,5029,308
4.810,0.253,94.937,0,0,0,0,2153284,122809512,0,0,5029,275
5.290,0.756,93.955,0,0,0,299008,687289,101059236,0,0,4414,645
7.125,0.246,92.629,0,0,0,0,545582,122800188,0,0,5027,302
3.562,0.254,96.183,0,0,0,57344,546430,122831268,0,0,5032,259
6.420,0.247,93.333,0,0,0,0,545688,122817282,0,0,5030,301
5.013,0.251,94.737,0,0,0,0,546324,122812620,0,0,5028,264
4.293,0.253,95.455,0,0,0,0,545900,122815728,0,0,5030,273
5.736,0,94.264,0,0,0,0,548868,122817282,0,0,5027,293
5.941,0.248,93.564,0.248,0,0,0,563920,122817282,0,0,5029,283
3.316,0.255,96.429,0,0,0,12288,563602,122803406,0,0,5031,282
6.650,0.246,93.103,0,0,0,0,564132,122828160,0,0,5030,304
4.545,1.515,93.939,0,0,0,0,1230766,100313317,0,0,4330,600
5.838,0.254,93.909,0,0,0,0,2156570,122815728,0,0,5031,277
8.354,0,91.646,0,0,0,0,2158478,122804850,0,0,5028,321
4.798,0.253,94.949,0,0,0,0,2157312,122828160,0,0,5029,281
5.750,0.250,94,0,0,0,40960,2156464,122814174,0,0,5033,303
6.931,0.248,92.822,0,0,0,0,2156146,122814174,0,0,5033,299
4.810,0,95.190,0,0,0,0,1829878,122815728,0,0,5026,282
4.282,0.252,95.466,0,0,0,0,549716,122815728,0,0,5029,279
6.420,0.247,93.333,0,0,0,0,550140,122815728,0,0,5027,292
3.807,0.254,95.939,0,0,0,0,549928,122817282,0,0,5028,253
7.090,1.222,91.443,0.244,0,0,12288,920197,100793502,0,0,4351,655
7,0.500,92.500,0,0,0,0,2153814,122812620,0,0,5029,308
8.374,0.246,91.379,0,0,0,0,2154238,122803296,0,0,5028,348
6.313,0.253,93.434,0,0,0,0,2154768,122829714,0,0,5029,300
7.389,0.246,92.365,0,0,0,0,2155616,122815728,0,0,5027,351
5.528,0.251,94.221,0,0,0,40960,2154768,122815728,0,0,5034,319
4.557,0.253,95.190,0,0,0,4096,2153814,122804850,0,0,5028,282
6.897,0.493,92.611,0,0,0,0,1950824,122825052,0,0,5028,304
4.061,0,95.939,0,0,0,0,552260,122815728,0,0,5029,261
5.237,0.499,94.264,0,0,0,0,552048,122811066,0,0,5028,292
5.237,0.998,93.766,0,0,0,0,458114,100690939,0,0,4344,588
5.076,0.254,94.670,0,0,0,40960,563496,122814174,0,0,5036,289
7.125,0.246,92.629,0,0,0,0,565722,122815728,0,0,5026,301
3.807,0.254,95.939,0,0,0,0,566040,122815728,0,0,5030,280
6.420,0.247,93.333,0,0,0,0,563920,122803296,0,0,5026,291
3.562,0.254,96.183,0,0,0,0,553320,122829714,0,0,5031,257
6.420,0.247,93.086,0.247,0,0,57344,553129,122817282,0,0,5042,332
4.534,0.252,95.214,0,0,0,0,552472,122814321,0,0,5030,281
4.534,0.252,95.214,0,0,0,0,552725,122815728,0,0,5030,275
6.420,0.247,93.333,0,0,0,0,552260,122815728,0,0,5027,291
3.788,0.253,95.960,0,0,0,0,505511,112330062,0,0,4689,241
7.731,0.748,91.521,0,0,0,274432,1957187,111318019,0,0,4728,678
6.076,0.253,93.671,0,0,0,69632,2157312,122815728,0,0,5046,335
7.232,0.249,92.519,0,0,0,0,1228752,122801848,0,0,5029,308
6.683,0.248,93.069,0,0,0,0,566676,122812620,0,0,5027,287
4.282,0.252,95.214,0.252,0,0,0,566464,122829820,0,0,5029,280
6.650,0.246,93.103,0,0,0,0,560528,122817282,0,0,5027,305
4.348,0.256,95.396,0,0,0,0,560528,122814174,0,0,5050,400
5.955,0.248,93.797,0,0,0,12288,560316,122817282,0,0,5033,318
5.025,0,94.975,0,0,0,0,560104,122817282,0,0,5037,330
4.293,0.253,95.455,0,0,0,0,560316,122811066,0,0,5028,260
4.545,1.263,94.192,0,0,0,0,448804,100510675,0,0,4347,361
6.914,0,93.086,0,0,0,0,557666,122814174,0,0,5029,305
4.304,0.253,95.443,0,0,0,0,557560,122815728,0,0,5028,276
5.721,0.249,94.030,0,0,0,40960,557242,122812620,0,0,5032,295
5.736,0,94.264,0,0,0,0,556818,122804850,0,0,5025,271
3.797,0.506,95.696,0,0,0,0,557242,122829714,0,0,5029,275
6.880,0.246,92.875,0,0,0,8192,557772,122817282,0,0,5030,307
4.774,0.251,94.975,0,0,0,0,557560,122815728,0,0,5030,261
4.534,0.252,95.214,0,0,0,0,557348,122815728,0,0,5026,271
6.667,0,93.333,0,0,0,20480,556712,122817282,0,0,5032,315
4.061,1.269,94.670,0,0,0,0,462063,100683171,0,0,4348,606
6.931,0,93.069,0,0,0,0,565616,122828160,0,0,5029,297
3.562,0.254,96.183,0,0,0,0,565616,122815728,0,0,5027,266
6.880,0.246,92.875,0,0,0,0,565298,122807958,0,0,5029,298
5.025,0,94.975,0,0,0,0,565404,122812620,0,0,5026,268
4.282,0.252,95.214,0.252,0,0,40960,564662,122828160,0,0,5033,292
7.108,0.245,92.647,0,0,0,65536,563814,122815728,0,0,5040,302
5.500,0,94.500,0,0,0,0,552472,122807958,0,0,5028,288
6.650,0.246,93.103,0,0,0,0,552048,122811066,0,0,5027,297
3.562,0.254,96.183,0,0,0,0,551836,122814174,0,0,5029,247
6.436,0.990,92.574,0,0,0,0,452938,100070894,0,0,4328,643
5.955,0.248,93.797,0,0,0,40960,550352,122815728,0,0,5032,311
6.203,0,93.797,0,0,0,0,550670,122803296,0,0,5026,293
3.797,0.253,95.696,0.253,0,0,0,550458,122828160,0,0,5031,262
6.420,0.247,93.333,0,0,0,0,550564,122815728,0,0,5026,294
4.774,0.251,94.975,0,0,0,0,550034,122815728,0,0,5028,286
4.774,0.251,94.975,0,0,0,0,549822,122815728,0,0,5028,305
6.420,0.247,93.333,0,0,0,12288,550140,122814174,0,0,5032,337
3.562,0.254,96.183,0,0,0,0,549186,122818836,0,0,5026,269
6.420,0.247,93.333,0,0,0,0,549504,122806404,0,0,5028,336
4.282,1.259,94.458,0,0,0,0,679354,101265920,0,0,4362,611
6.549,0.252,93.199,0,0,0,278528,2156146,122817282,0,0,5076,314
8.845,0.246,90.909,0,0,0,0,2154874,122804850,0,0,5025,317
6.076,0.253,93.671,0,0,0,57344,2154556,122825052,0,0,5033,287
7.389,0.246,92.365,0,0,0,0,2155298,122815728,0,0,5026,319
5.514,0.251,94.236,0,0,0,0,2156252,122815728,0,0,5029,283
5.038,0.252,94.710,0,0,0,0,2154874,122804850,0,0,5028,278
6.914,0.247,92.840,0,0,0,0,2155086,122831268,0,0,5028,308
4.082,0.255,95.663,0,0,0,0,2155192,122812620,0,0,5026,268
6.897,0.246,92.611,0.246,0,0,12288,2155722,122825052,0,0,5034,326
4.786,0.252,94.962,0,0,0,0,1886340,107401886,0,0,4538,559
7.160,1.481,91.358,0,0,0,4096,2052807,116726383,0,0,4850,357
4.315,0.254,95.431,0,0,0,0,2158372,122814174,0,0,5027,306
7.143,0.246,92.611,0,0,0,0,2158266,122818836,0,0,5028,304
3.827,0.255,95.918,0,0,0,0,2157948,122815728,0,0,5026,261
6.700,0.248,93.052,0,0,0,40960,2156676,122815728,0,0,5033,331
5.276,0.251,94.472,0,0,0,0,1951566,122812620,0,0,5026,274
5.237,0.249,94.264,0.249,0,0,0,541130,122803296,0,0,5028,280
4.030,0.504,95.466,0,0,0,0,541130,122828160,0,0,5027,259
6.420,0.247,93.333,0,0,0,0,540918,122817282,0,0,5028,301
4.293,0.253,95.455,0,0,0,0,541236,122814174,0,0,5026,289
6.420,0.988,92.593,0,0,0,12288,461734,100565066,0,0,4351,630
4.293,0.253,95.455,0,0,0,16384,562012,122809512,0,0,5029,267
6.650,0.246,93.103,0,0,0,0,561906,122812620,0,0,5029,310
3.807,0.254,95.939,0,0,0,0,561694,122806404,0,0,5025,258
5.473,0.498,94.030,0,0,0,0,561270,122832822,0,0,5030,296
6.880,0.246,92.875,0,0,0,0,554698,122815728,0,0,5028,301
4.051,0.253,95.443,0.253,0,0,40960,553850,122801742,0,0,5032,289
5.013,0,94.987,0,0,0,0,554380,122828160,0,0,5027,284
6.203,0.248,93.548,0,0,0,0,554380,122817282,0,0,5029,284
3.807,0,96.193,0,0,0,0,553744,122814174,0,0,5027,255
5.750,1,93.250,0,0,0,0,454315,100119066,0,0,4332,618
6.281,0.251,93.467,0,0,0,0,549398,122821944,0,0,5025,290
5.955,0.496,93.548,0,0,0,40960,553214,122818836,0,0,5034,310
6.188,0.248,93.564,0,0,0,0,552790,122798634,0,0,5025,274
3.817,0,96.183,0,0,0,0,553744,122831268,0,0,5031,267
6.420,0.247,93.333,0,0,0,0,552578,122815728,0,0,5027,289
4.774,0.251,94.975,0,0,0,0,553002,122815728,0,0,5030,270
4.534,0.504,94.962,0,0,0,0,553002,122815728,0,0,5026,274
6.404,0.246,93.103,0.246,0,0,12288,553320,122815728,0,0,5031,313
3.797,0.506,95.696,0,0,0,0,552048,122817282,0,0,5026,251
7.108,1.471,91.422,0,0,0,0,1051930,100889851,0,0,4353,652
6.313,0.253,93.434,0,0,0,290816,2154768,122815728,0,0,5068,302
6.313,0.253,93.434,0,0,0,0,2154874,122803296,0,0,5030,289
7.711,0.249,92.040,0,0,0,0,2155086,122828160,0,0,5026,298
6.076,0.253,93.418,0.253,0,0,77824,2155192,122817282,0,0,5033,308
7.635,0,92.365,0,0,0,0,2156464,122823498,0,0,5027,311
4.315,0.254,95.431,0,0,0,0,2155510,122807958,0,0,5027,274
5.764,0.251,93.985,0,0,0,0,2155616,122817282,0,0,5026,270
4.798,0.253,94.949,0,0,0,0,2156782,122825052,0,0,5030,289
7.371,0.246,92.383,0,0,0,0,2155404,122797080,0,0,5026,307
3.325,1.279,95.396,0,0,0,12288,1765099,100397232,0,0,4335,615
6.076,0.253,93.671,0,0,0,0,2158690,122814174,0,0,5028,279
7.711,0.249,92.040,0,0,0,0,2157312,122817282,0,0,5030,313
7.731,0,92.269,0,0,0,0,2158372,122814174,0,0,5026,283
5.290,0.504,94.207,0,0,0,0,2159220,122804850,0,0,5028,295
6.667,0.247,92.840,0.247,0,0,40960,1953580,122812620,0,0,5031,306
4.774,0.251,94.975,0,0,0,65536,553850,122831268,0,0,5045,282
4.293,0.253,95.455,0,0,0,0,553744,122815728,0,0,5026,265
6.897,0,93.103,0,0,0,0,553744,122803296,0,0,5028,305
4.051,0.253,95.696,0,0,0,0,553320,122812620,0,0,5027,257
4.975,0.995,94.030,0,0,0,0,465454,102982878,0,0,4408,568
6.667,0.741,92.593,0,0,0,40960,555442,120514466,0,0,4971,403
5.250,0.250,94.500,0,0,0,0,564132,122814174,0,0,5028,308
3.797,0.506,95.696,0,0,0,0,563602,122804850,0,0,5026,282
6.650,0.246,93.103,0,0,0,0,564344,122829714,0,0,5031,315
3.817,0,96.183,0,0,0,0,563602,122814174,0,0,5026,259
5.721,0.249,94.030,0,0,0,20480,563284,122812620,0,0,5033,312
5.955,0.248,93.797,0,0,0,0,562754,122811066,0,0,5026,287
3.807,0.254,95.939,0,0,0,0,563178,122826606,0,0,5030,274
6.650,0.246,93.103,0,0,0,0,562966,122814174,0,0,5026,300
4.786,0,95.214,0,0,0,0,562860,122803296,0,0,5027,269
5.736,1.247,93.017,0,0,0,0,1724383,100793503,0,0,4352,731
5.514,0.501,93.985,0,0,0,61440,2156676,122815728,0,0,5035,307
4.798,0.253,94.949,0,0,0,0,2156782,122814174,0,0,5026,297
6.468,0,93.532,0,0,0,0,2156570,122817282,0,0,5027,308
6.914,0.494,92.593,0,0,0,0,2155086,122814174,0,0,5026,304
4.545,0.505,94.949,0,0,0,0,2155616,122815728,0,0,5030,278
5.528,0,94.472,0,0,0,12288,2156040,122803296,0,0,5030,300
6.700,0.248,93.052,0,0,0,0,2157418,122831268,0,0,5028,305
3.827,0.255,95.918,0,0,0,0,2155616,122814174,0,0,5026,273
7.598,0.245,92.157,0,0,0,0,2155298,122823498,0,0,5030,325
5.038,1.259,93.703,0,0,0,0,814703,100080217,0,0,4327,620
5.556,0.253,93.939,0.253,0,0,425984,559468,122814174,0,0,5091,317
7.143,0.246,92.611,0,0,0,57344,561164,122815728,0,0,5030,330
4.774,0.251,94.975,0,0,0,0,562224,122818836,0,0,5033,268
5.500,0.250,94.250,0,0,0,0,559044,122800188,0,0,5037,329
5.941,0.248,93.812,0,0,0,0,543250,122812620,0,0,5028,303
6.203,0,93.797,0,0,0,0,543038,122817282,0,0,5028,290
3.807,0.254,95.939,0,0,0,0,542932,122815728,0,0,5030,266
6.683,0,93.317,0,0,0,12288,542932,122817282,0,0,5031,316
4.534,0.252,95.214,0,0,0,0,543038,122815728,0,0,5030,266
5.250,1.500,93.250,0,0,0,0,1090044,100364599,0,0,4332,618
5.570,0.253,94.177,0,0,0,32768,2156464,122814174,0,0,5038,279
5.736,0.499,93.766,0,0,0,0,2155722,122814174,0,0,5028,299
6.700,0.248,93.052,0,0,0,40960,2155510,122815728,0,0,5032,317
5.955,0.248,93.548,0.248,0,0,200704,1114378,122817282,0,0,5073,342
4.304,0,95.696,0,0,0,0,552790,122815728,0,0,5029,290
6.880,0.246,92.875,0,0,0,0,552260,122815728,0,0,5026,303
4.051,0.253,95.696,0,0,0,0,552048,122814174,0,0,5026,259
5.250,0.250,94.500,0,0,0,0,552790,122815728,0,0,5028,291
6.203,0,93.797,0,0,0,0,552048,122817282,0,0,5027,287
3.797,1.266,94.937,0,0,0,53248,455905,100653645,0,0,4358,617
7.407,0.247,92.346,0,0,0,0,558832,122812620,0,0,5029,304
4.293,0.253,95.455,0,0,0,12288,560104,122815728,0,0,5031,271
6.420,0.247,93.333,0,0,0,0,559574,122815728,0,0,5030,315
3.807,0.254,95.939,0,0,0,0,559150,122815728,0,0,5029,258
5.721,0,94.030,0.249,0,0,61440,558832,122815728,0,0,5033,311
6.188,0.248,93.564,0,0,0,0,557136,122811066,0,0,5027,293
5.013,0.251,94.737,0,0,0,0,542614,122817282,0,0,5028,287
6.203,0,93.797,0,0,0,0,542508,122815728,0,0,5028,288
3.316,0.255,96.429,0,0,0,0,543886,122812620,0,0,5026,253
6.388,0.983,92.629,0,0,0,0,475222,100813706,0,0,4347,601
7.731,0.249,92.020,0,0,0,40960,2156358,122814174,0,0,5035,353
7.232,0.249,92.269,0.249,0,0,0,2157418,122814174,0,0,5028,299
