"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-macsec-aesgcm-we-1464-1500-dstat.csv",,,,"Date:","09 Oct 2019 01:42:49 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.069,2.813,87.212,6.905,0,0,102813696,122455542,575792,0,0,4505,8197
3.325,3.069,85.166,8.440,0,0,134221824,122454024,572718,0,0,4510,8219
3.797,3.544,60.253,32.405,0,0,167800832,122454024,573566,0,0,4570,8564
3.316,3.061,57.143,36.480,0,0,169082880,122454024,572800,0,0,4593,8271
1.266,1.772,60.759,36.203,0,0,168558592,52860456,247404,0,0,2149,3785
0,0.251,50.251,49.497,0,0,167772160,0,0,0,0,227,221
0,0,50.378,49.622,0,0,169082880,0,0,0,0,251,231
0,0,50.505,49.495,0,0,168558592,0,0,0,0,236,238
0,0,50.251,49.749,0,0,166985728,0,0,0,0,238,229
0.251,0,50.251,49.497,0,0,168558592,0,0,0,0,230,229
0,0,50.378,49.622,0,0,167772160,0,0,0,0,230,233
0,0,50.378,49.622,0,0,169082880,0,0,0,0,227,224
0,0.505,60.354,39.141,0,0,168558592,0,0,0,0,238,199
3.291,6.582,88.608,1.519,0,0,8515584,101885467,478256,0,0,3814,6978
3.038,3.544,93.418,0,0,0,0,122454024,577382,0,0,4342,8171
3.544,3.291,93.165,0,0,0,0,122466168,577594,0,0,4340,8161
3.291,3.291,93.418,0,0,0,0,122454024,578442,0,0,4346,8183
2.545,3.817,93.639,0,0,0,0,122454024,578100,0,0,4390,8039
3.299,3.299,93.401,0,0,0,135168,122455542,577276,0,0,4359,8180
3.299,2.792,93.655,0.254,0,0,0,122450988,576958,0,0,4335,8171
3.069,2.813,94.118,0,0,0,0,122457060,578548,0,0,4364,8182
3.544,3.038,93.418,0,0,0,0,122454024,578972,0,0,4352,8156
2.799,3.562,93.639,0,0,0,0,122444916,574838,0,0,4343,8164
3.807,2.792,93.401,0,0,0,12288,122454024,569962,0,0,4369,8180
3.053,3.053,93.893,0,0,0,0,122454024,570044,0,0,4388,8045
3.053,3.308,93.639,0,0,0,0,122454024,567630,0,0,4341,8143
3.069,2.558,94.373,0,0,0,0,122454024,575368,0,0,4348,8138
3.571,2.806,82.908,10.714,0,0,79044608,122454024,580244,0,0,4466,8225
4.082,3.827,70.918,21.173,0,0,126648320,116625010,529258,0,0,4334,8387
3.571,4.592,82.143,9.694,0,0,99893248,122454024,569432,0,0,4495,8150
4.051,3.038,76.709,16.203,0,0,134217728,122454024,571234,0,0,4518,8231
2.785,8.608,69.873,18.734,0,0,130809856,76808351,358256,0,0,3098,5147
3.342,4.627,92.031,0,0,0,0,121742425,568880,0,0,4450,7925
3.836,4.092,91.816,0.256,0,0,69632,122455542,575262,0,0,4414,8112
4.822,4.061,91.117,0,0,0,0,122455542,575580,0,0,4383,8110
3.377,3.377,93.247,0,0,0,0,122454024,576640,0,0,4380,8094
3.856,3.856,92.288,0,0,0,0,122454024,575768,0,0,4430,8001
4.847,3.571,91.582,0,0,0,0,122452506,576640,0,0,4416,8106
4.082,3.061,92.857,0,0,0,12288,122419110,576110,0,0,4416,8229
3.291,3.291,93.418,0,0,0,0,122440362,577170,0,0,4343,8150
3.299,3.046,93.655,0,0,0,0,122454024,577806,0,0,4351,8175
4.293,2.778,92.929,0,0,0,0,122467686,578760,0,0,4341,8167
3.308,2.799,93.893,0,0,0,0,122454024,576722,0,0,4397,8044
3.299,3.046,93.401,0.254,0,0,12288,122454024,577594,0,0,4364,8189
3.299,3.046,93.655,0,0,0,0,122454024,578654,0,0,4352,8158
3.299,3.299,93.401,0,0,0,0,122454024,578548,0,0,4353,8177
2.806,3.571,79.082,14.541,0,0,106225664,122455542,577700,0,0,4471,8231
3.061,3.316,74.745,18.878,0,0,134221824,122450988,578760,0,0,4501,8239
3.562,3.562,69.211,23.664,0,0,168595456,114376237,512298,0,0,4303,7758
3.581,4.092,76.982,15.345,0,0,169082880,122444916,570174,0,0,4558,8208
1.759,8.543,83.166,6.533,0,0,135004160,61333405,286028,0,0,2621,4227
3.599,4.113,92.288,0,0,0,0,122466168,567498,0,0,4422,7956
4.370,3.342,92.288,0,0,0,0,122455542,569114,0,0,4395,8115
3.590,4.103,92.051,0.256,0,0,69632,122438844,574520,0,0,4392,8122
4.337,4.082,91.582,0,0,0,0,122469204,576298,0,0,4430,8004
4.030,3.778,92.191,0,0,0,0,122452506,574944,0,0,4381,8172
2.806,3.061,94.133,0,0,0,0,122454024,566040,0,0,4342,8159
2.799,3.308,93.893,0,0,0,0,122441880,565934,0,0,4346,8164
3.053,3.308,93.639,0,0,0,12288,122466168,569114,0,0,4366,8159
3.053,3.053,93.893,0,0,0,0,122454024,568690,0,0,4345,8172
3.061,3.061,93.878,0,0,0,0,122455542,568372,0,0,4349,8146
3.518,3.769,92.714,0,0,0,0,122452506,575862,0,0,4386,8050
2.564,3.077,94.359,0,0,0,0,122455542,576746,0,0,4342,8173
3.046,3.299,93.401,0.254,0,0,12288,122454024,576322,0,0,4352,8168
3.046,3.299,93.655,0,0,0,0,122454024,576640,0,0,4344,8185
2.813,3.581,78.517,15.090,0,0,110428160,122454024,577806,0,0,4476,8228
3.291,3.544,74.430,18.734,0,0,134221824,122455542,576216,0,0,4511,8255
3.571,3.061,68.367,25,0,0,168558592,122452506,576958,0,0,4549,8266
3.544,3.797,55.190,37.468,0,0,167809024,122349282,570786,0,0,4643,8249
1.508,1.759,56.784,39.950,0,0,169082880,48421751,229066,0,0,1998,4216
0,0,70.960,29.040,0,0,168558592,0,0,0,0,247,241
0,0.251,71.930,27.820,0,0,167772160,0,0,0,0,235,221
0,0,69.773,30.227,0,0,169082880,0,0,0,0,241,237
0,0,70.025,29.975,0,0,168558592,0,0,0,0,236,233
0,0,69.521,30.479,0,0,162791424,0,0,0,0,238,233
0,0,72.292,27.708,0,0,168558592,0,0,0,0,245,230
0,0,70.202,29.798,0,0,167772160,0,0,0,0,241,233
0.251,1.754,72.431,25.564,0,0,169869312,0,0,0,0,270,256
5.025,8.040,86.181,0.754,0,0,4292608,107760464,1870916,0,0,18560,34760
6.533,4.774,88.693,0,0,0,0,122464650,2118622,0,0,20575,40129
6.297,5.038,88.665,0,0,0,0,122454024,2118516,0,0,20570,40132
6.266,5.263,88.471,0,0,0,0,122454024,2118516,0,0,20576,40113
5.808,5.051,89.141,0,0,0,0,122405448,2121304,0,0,20818,39545
6.516,5.013,88.221,0.251,0,0,110592,122464650,2118410,0,0,20582,40122
6.015,5.514,88.471,0,0,0,0,122455542,2118516,0,0,20579,40131
6.784,4.774,88.442,0,0,0,0,122452506,2118516,0,0,20573,40127
6.281,5.025,88.693,0,0,0,0,122443398,2118304,0,0,20581,40137
4.304,5.570,90.127,0,0,0,0,122467686,1176600,0,0,10722,20647
4.897,2.577,92.526,0,0,0,12288,122454024,569962,0,0,4410,8130
4.103,3.590,92.308,0,0,0,0,122454024,570562,0,0,4412,7986
3.876,3.359,92.765,0,0,0,0,122444916,569856,0,0,4390,8112
4.315,4.569,91.117,0,0,0,0,122463132,570280,0,0,4383,8104
3.571,4.082,81.378,10.969,0,0,85307392,122452506,571234,0,0,4466,8180
4.040,3.535,73.737,18.687,0,0,132153344,122454024,571552,0,0,4543,8386
4.040,3.283,83.081,9.596,0,0,95174656,122454024,572612,0,0,4499,8243
2.571,3.342,74.807,19.280,0,0,133431296,122454024,572376,0,0,4530,8088
1.523,3.299,74.619,20.558,0,0,158072832,65134700,305492,0,0,2560,4475
6.234,8.229,85.536,0,0,0,0,101707861,1766644,0,0,17510,32828
6.045,5.290,88.665,0,0,0,69632,122452506,2118410,0,0,20572,40129
6.484,5.237,88.030,0.249,0,0,0,122452506,2118516,0,0,20573,40120
6.030,5.528,88.442,0,0,0,0,122454024,2118516,0,0,20569,40118
6.549,4.534,88.917,0,0,0,0,122454024,2121740,0,0,20816,39545
6.516,5.263,88.221,0,0,0,0,122443398,2118304,0,0,20581,40123
6.266,5.263,88.471,0,0,0,12288,122466168,2118728,0,0,20562,40128
6.297,5.038,88.665,0,0,0,0,122454024,2118516,0,0,20569,40107
6.266,5.263,88.471,0,0,0,0,122454024,2118516,0,0,20585,40106
6.533,5.025,88.442,0,0,0,0,122452506,2118516,0,0,20584,40114
6.297,4.786,88.917,0,0,0,0,122455542,2121846,0,0,20827,39546
6.533,5.025,88.442,0,0,0,12288,122454024,2118516,0,0,20573,40131
6.533,4.774,88.442,0.251,0,0,0,122443398,2118410,0,0,20575,40113
6.500,5.250,88.250,0,0,0,20480,122455542,2118410,0,0,20573,40160
6.329,4.810,79.241,9.620,0,0,76869632,122463132,2118622,0,0,20646,40155
6.549,5.290,70.781,17.380,0,0,132124672,122455542,2118622,0,0,20715,40174
6.983,5.486,63.092,24.439,0,0,166461440,122443398,2118304,0,0,20770,40195
6.516,5.514,63.409,24.561,0,0,156499968,122463132,2121846,0,0,21005,39655
2.046,8.440,67.519,21.995,0,0,126672896,71162909,357008,0,0,3373,5790
4.810,4.304,90.886,0,0,0,0,120989497,569668,0,0,4407,8102
3.827,4.592,91.582,0,0,0,0,122454024,581304,0,0,4391,8102
4.545,4.545,90.657,0.253,0,0,0,122454024,581304,0,0,4416,8121
3.590,4.359,92.051,0,0,0,0,122455542,580350,0,0,4397,8099
4.113,3.599,92.288,0,0,0,65536,122455542,580208,0,0,4441,8020
4.134,3.101,92.765,0,0,0,0,122444916,580456,0,0,4379,8098
4.534,5.038,90.428,0,0,0,0,122458578,572930,0,0,4390,8135
4.304,4.557,91.139,0,0,0,0,122455542,569326,0,0,4392,8115
3.599,3.342,93.059,0,0,0,0,122452506,569644,0,0,4392,8155
4.020,3.266,92.714,0,0,0,12288,122452506,571128,0,0,4374,8184
3.061,3.061,93.878,0,0,0,0,122455542,571316,0,0,4407,8049
3.291,3.291,93.418,0,0,0,0,122454024,570386,0,0,4355,8159
2.806,3.316,93.878,0,0,0,0,122454024,570916,0,0,4351,8171
3.046,3.299,93.655,0,0,0,0,122454024,570810,0,0,4336,8141
3.299,3.553,86.548,6.599,0,0,102834176,122455542,571446,0,0,4485,8217
3.325,2.813,84.910,8.951,0,0,132124672,122454024,570174,0,0,4502,8197
3.562,3.053,84.733,8.651,0,0,167772160,122452506,570704,0,0,4573,8236
3.836,2.813,84.399,8.951,0,0,167772160,122444916,569620,0,0,4596,8103
2.750,8.750,82.750,5.750,0,0,109051904,72728310,604888,0,0,5702,10667
6.266,5.263,88.471,0,0,0,81920,122454130,2118956,0,0,20871,39246
6.313,4.798,88.889,0,0,0,0,122454024,2118516,0,0,20578,40130
6.281,5.276,88.442,0,0,0,0,122454024,2118516,0,0,20569,40124
6.250,5.500,88.250,0,0,0,0,122454024,2118516,0,0,20561,40126
6.500,5.500,88,0,0,0,0,122441880,2122058,0,0,20836,39545
6.767,5.013,88.221,0,0,0,12288,122454024,2118516,0,0,20581,40140
6.030,5.528,88.442,0,0,0,0,122466168,2118728,0,0,20584,40114
6.297,5.038,88.665,0,0,0,0,122455542,2118516,0,0,20591,40135
6.516,5.013,88.471,0,0,0,0,122452506,2118516,0,0,20576,40110
6.250,5.750,88,0,0,0,0,122455542,2118516,0,0,20583,40127
6.549,4.786,88.413,0.252,0,0,12288,122454024,2121834,0,0,20836,39562
6.266,5.263,88.471,0,0,0,0,122454024,2118516,0,0,20588,40132
6.266,5.514,88.221,0,0,0,0,122452506,2118516,0,0,20579,40120
5.344,4.071,90.331,0.254,0,0,2109440,122455542,1179568,0,0,10732,20653
3.599,4.627,74.036,17.738,0,0,132173824,122457060,575050,0,0,4520,8133
3.325,3.325,73.913,19.437,0,0,127184896,118527064,534770,0,0,4379,7753
3.846,2.308,71.282,22.564,0,0,166461440,122452506,570916,0,0,4561,8239
4.051,3.544,72.152,20.253,0,0,167772160,122455542,568136,0,0,4635,8114
3.023,8.312,78.338,10.327,0,0,83886080,73852984,341086,0,0,2944,4918
3.817,4.071,92.112,0,0,0,0,122452506,579502,0,0,4394,8151
5.038,4.282,90.428,0.252,0,0,69632,122438844,580244,0,0,4394,8114
3.817,3.817,92.366,0,0,0,0,122467686,580244,0,0,4390,8172
3.308,3.053,93.639,0,0,0,0,122452506,573754,0,0,4409,8090
2.792,3.553,93.655,0,0,0,0,122441880,569432,0,0,4356,8172
3.553,3.046,93.401,0,0,0,0,122455542,569856,0,0,4358,8161
3.291,3.291,93.418,0,0,0,12288,122466168,570280,0,0,4402,8195
3.291,3.291,93.418,0,0,0,0,122452506,570068,0,0,4423,8165
3.061,3.061,93.878,0,0,0,0,122455542,569326,0,0,4384,8200
2.558,3.069,94.373,0,0,0,0,122454024,569538,0,0,4352,8153
3.061,2.806,94.133,0,0,0,0,122454024,569408,0,0,4388,8063
3.061,2.806,94.133,0,0,0,12288,122455542,569856,0,0,4353,8175
3.299,3.299,93.401,0,0,0,0,122457060,569432,0,0,4363,8169
3.291,3.291,89.114,4.304,0,0,28655616,122454024,569644,0,0,4396,8175
3.562,3.053,79.898,13.486,0,0,122421248,122454024,567948,0,0,4517,8213
4.051,3.038,74.937,17.975,0,0,141828096,122452506,566888,0,0,4536,8245
3.085,3.342,67.866,25.707,0,0,167813120,122243022,557454,0,0,4548,8273
2.813,3.581,68.798,24.808,0,0,168558592,122457060,563672,0,0,4555,8121
2.015,9.068,82.116,6.801,0,0,50331648,70160018,327696,0,0,2815,4673
4.103,3.846,92.051,0,0,0,0,122450988,580138,0,0,4392,8118
4.124,3.351,92.526,0,0,0,0,122450988,580880,0,0,4382,8117
4.326,4.326,91.349,0,0,0,69632,122455542,580880,0,0,4394,8117
3.333,3.077,93.590,0,0,0,0,122457060,579054,0,0,4419,8038
4.040,4.545,91.414,0,0,0,0,122450988,578972,0,0,4383,8137
3.299,3.299,93.401,0,0,0,0,122444916,578654,0,0,4374,8154
3.788,3.283,92.929,0,0,0,0,122464650,578866,0,0,4355,8142
3.788,3.030,93.182,0,0,0,12288,122454024,578336,0,0,4370,8145
2.799,3.562,93.639,0,0,0,0,122452506,578230,0,0,4340,8117
3.299,3.046,93.655,0,0,0,0,122455542,574838,0,0,4366,8144
2.821,2.821,94.359,0,0,0,0,122403930,571316,0,0,4395,8041
3.308,3.053,93.639,0,0,0,0,122454024,573778,0,0,4343,8123
2.558,3.325,94.118,0,0,0,12288,122466168,574308,0,0,4341,8106
3.299,3.299,85.279,8.122,0,0,54591488,122454024,574308,0,0,4426,8180
3.316,3.061,82.908,10.714,0,0,96468992,122455542,574414,0,0,4455,8155
3.562,3.308,69.720,23.410,0,0,167780352,122452506,572930,0,0,4532,8230
3.581,3.325,70.332,22.762,0,0,169082880,122455542,571528,0,0,4603,8095
4.326,4.071,66.667,24.936,0,0,167817216,113018723,523534,0,0,4281,7680
2.290,8.906,86.005,2.799,0,0,23855104,79315397,371278,0,0,3047,5456
4.337,4.082,91.582,0,0,0,0,122463132,574944,0,0,4391,8122
3.608,3.866,92.526,0,0,0,0,122454024,572082,0,0,4371,8107
4.359,3.590,92.051,0,0,0,0,122454024,572258,0,0,4460,8014
4.124,3.351,92.526,0,0,0,69632,122452506,570810,0,0,4393,8118
3.553,5.330,91.117,0,0,0,0,122441880,572188,0,0,4387,8124
4.326,3.308,92.366,0,0,0,0,122454024,570704,0,0,4372,8164
3.827,4.082,91.837,0.255,0,0,0,122467686,570280,0,0,4380,8128
3.069,5.115,91.816,0,0,0,0,122452506,571552,0,0,4378,8097
3.316,3.061,93.622,0,0,0,12288,122455542,573672,0,0,4375,8231
3.333,3.590,93.077,0,0,0,0,122455542,572164,0,0,4408,8038
3.866,3.608,92.526,0,0,0,0,122454024,571658,0,0,4398,8113
4.615,3.333,92.051,0,0,0,0,122435808,574308,0,0,4373,8110
4.592,3.827,91.582,0,0,0,0,122455542,579820,0,0,4452,8124
4.071,3.817,82.443,9.669,0,0,75575296,122452506,580456,0,0,4488,8193
3.553,3.299,79.442,13.706,0,0,102768640,122454024,581092,0,0,4476,8253
3.053,3.562,69.211,24.173,0,0,167772160,122441880,580986,0,0,4509,8225
2.813,3.581,69.565,24.041,0,0,167772160,122458578,580538,0,0,4552,8126
2.785,4.304,70.380,22.532,0,0,165675008,93569141,440324,0,0,3571,6355
3.581,7.161,89.258,0,0,0,90112,101654658,474108,0,0,3798,6901
4.082,4.337,91.582,0,0,0,0,122457060,573248,0,0,4379,8122
4.103,3.846,92.051,0,0,0,0,122455542,574626,0,0,4380,8126
4.810,3.291,91.899,0,0,0,0,122452506,573778,0,0,4359,8152
2.577,3.351,94.072,0,0,0,0,122470722,575768,0,0,4420,8067
3.817,3.817,92.112,0.254,0,0,28672,122447952,573142,0,0,4378,8147
3.061,3.061,93.878,0,0,0,0,122454024,576852,0,0,4368,8220
3.030,3.788,93.182,0,0,0,0,122454024,576322,0,0,4356,8202
3.061,2.806,94.133,0,0,0,0,122454024,576640,0,0,4378,8232
3.291,3.544,93.165,0,0,0,0,122454024,576110,0,0,4356,8189
2.792,3.299,93.655,0.254,0,0,12288,122455542,575580,0,0,4359,8214
3.077,2.564,94.359,0,0,0,0,122452506,575238,0,0,4381,8056
2.799,3.308,93.893,0,0,0,0,122455542,575792,0,0,4344,8186
2.558,3.069,94.373,0,0,0,0,122452506,575898,0,0,4336,8161
3.299,3.553,82.995,10.152,0,0,79708160,122457060,575580,0,0,4447,8211
3.581,3.836,75.448,17.136,0,0,113340416,114713954,512192,0,0,4236,7615
2.813,3.581,68.798,24.808,0,0,167772160,122455542,569432,0,0,4548,8257
3.325,2.813,68.798,25.064,0,0,169082880,122454024,568136,0,0,4569,8144
2.267,3.023,70.277,24.433,0,0,168558592,78936660,366654,0,0,3042,5364
4.988,8.728,83.791,2.494,0,0,18874368,81872082,1424372,0,0,14217,26369
6.281,5.276,88.442,0,0,0,69632,122464650,2118728,0,0,20550,40139
6.266,5.263,88.471,0,0,0,0,122452506,2118516,0,0,20536,40104
6.030,5.276,88.693,0,0,0,0,122454024,2118516,0,0,20554,40119
5.290,5.038,89.673,0,0,0,0,122454024,1775756,0,0,17182,32350
3.553,2.792,93.655,0,0,0,0,122455542,580138,0,0,4360,8191
3.291,3.291,93.418,0,0,0,12288,122454024,581092,0,0,4365,8201
3.038,3.544,93.165,0.253,0,0,0,122454024,580456,0,0,4355,8195
3.299,3.046,93.655,0,0,0,0,122454024,580244,0,0,4352,8205
3.291,3.291,93.418,0,0,0,0,122454024,580244,0,0,4372,8213
3.553,2.792,93.655,0,0,0,0,122454024,579820,0,0,4359,8196
3.788,3.283,92.929,0,0,0,12288,122455542,579254,0,0,4420,8099
3.046,3.299,93.655,0,0,0,0,122452506,578548,0,0,4345,8195
3.553,3.046,93.401,0,0,0,0,122455542,578336,0,0,4354,8200
4.020,3.518,85.678,6.784,0,0,79769600,122454024,576428,0,0,4471,8232
3.553,3.299,83.249,9.898,0,0,97787904,122454024,577064,0,0,4532,8230
3.553,4.315,52.538,39.594,0,0,167804928,115050950,516432,0,0,4344,8281
4.061,4.569,54.315,37.056,0,0,168558592,122455542,570386,0,0,4654,11064
3.553,3.553,49.239,43.655,0,0,169082880,98386794,458928,0,0,3857,6599
0,0.252,56.927,42.821,0,0,167772160,0,0,0,0,241,240
0,0,53.266,46.734,0,0,167772160,0,0,0,0,226,232
0,0,53.283,46.717,0,0,167772160,0,0,0,0,230,232
0,0,53.149,46.851,0,0,166461440,0,0,0,0,228,224
0,0,54.020,45.980,0,0,169082880,0,0,0,0,235,234
0,0,53.149,46.851,0,0,166461440,0,0,0,0,226,234
0,0,53.401,46.599,0,0,169082880,0,0,0,0,229,230
0.252,0,53.401,46.348,0,0,168558592,0,0,0,0,229,237
3.023,6.801,73.804,16.373,0,0,71413760,64727969,294290,0,0,2556,4556
4.061,3.046,92.893,0,0,0,0,122450988,564874,0,0,4372,8192
4.113,3.599,92.288,0,0,0,0,122454024,564556,0,0,4376,8117
2.558,3.581,93.606,0.256,0,0,0,122467686,564980,0,0,4369,8164
3.069,2.813,94.118,0,0,0,0,122454024,565368,0,0,4401,8038
3.544,3.291,93.165,0,0,0,114688,122452588,565380,0,0,4366,8169
2.806,3.061,94.133,0,0,0,0,122443398,564450,0,0,4342,8142
3.788,3.030,93.182,0,0,0,0,122447952,567524,0,0,4359,8153
3.053,3.308,93.639,0,0,0,0,122454024,578230,0,0,4345,8147
3.291,3.291,93.418,0,0,0,0,122454024,577488,0,0,4353,8139
3.053,3.053,93.639,0.254,0,0,12288,122455542,576852,0,0,4362,8183
3.046,3.299,93.655,0,0,0,0,122454024,578312,0,0,4400,8041
3.061,3.061,93.878,0,0,0,0,122454024,577276,0,0,4345,8157
2.806,3.061,94.133,0,0,0,0,122454024,571022,0,0,4345,8155
2.806,3.316,84.949,8.929,0,0,58839040,122454024,564980,0,0,4421,8191
2.062,3.351,77.062,17.526,0,0,100696064,114361778,513146,0,0,4262,9942
3.325,3.069,78.772,14.834,0,0,111169536,122455542,580032,0,0,4489,8237
3.061,3.316,78.827,14.796,0,0,119541760,122454024,576852,0,0,4486,8238
3.046,4.061,71.574,21.320,0,0,148115456,116238401,547466,0,0,4395,7731
3.836,7.928,88.235,0,0,0,2883584,95236554,455288,0,0,3661,6618
4.092,3.836,91.816,0.256,0,0,65536,122467686,578548,0,0,4393,8131
4.604,3.581,91.816,0,0,0,0,122452506,578866,0,0,4385,8122
4.092,4.092,91.816,0,0,0,0,122455542,579184,0,0,4385,8130
4.092,4.092,91.816,0,0,0,0,122454024,579902,0,0,4430,8004
3.599,4.113,92.288,0,0,0,0,122452506,580138,0,0,4387,8119
4.337,4.082,91.582,0,0,0,12288,122454024,579502,0,0,4394,8125
3.797,3.291,92.911,0,0,0,0,122454024,576852,0,0,4356,8195
3.053,3.053,93.893,0,0,0,0,122454024,576852,0,0,4341,8196
3.069,2.813,94.118,0,0,0,0,122454024,576746,0,0,4338,8190
3.283,3.535,93.182,0,0,0,0,122454024,576428,0,0,4359,8190
3.544,3.038,93.165,0.253,0,0,12288,122457060,576404,0,0,4411,8065
3.562,2.799,93.639,0,0,0,0,122452506,577276,0,0,4358,8190
2.792,3.553,93.655,0,0,0,0,122454024,578018,0,0,4348,8182
3.316,3.061,84.184,9.439,0,0,75513856,122441880,576640,0,0,4438,8223
3.797,3.291,76.456,16.456,0,0,123772928,122467686,577700,0,0,4526,8223
2.551,4.082,66.837,26.531,0,0,167833600,112795202,506362,0,0,4227,7637
4.359,4.103,66.410,25.128,0,0,167772160,122455542,569008,0,0,4578,8165
3.046,7.868,69.036,20.051,0,0,144703488,87275034,401982,0,0,3500,5796
6.030,6.030,87.940,0,0,0,0,115026160,2001272,0,0,19782,36850
6.281,5.276,88.442,0,0,0,0,122464650,2118728,0,0,20574,40131
6.030,5.025,88.693,0.251,0,0,81920,122455542,2118516,0,0,20565,40140
6.281,5.276,88.442,0,0,0,0,122454024,2118516,0,0,20546,40124
6.516,5.013,88.471,0,0,0,0,122452506,2121740,0,0,20792,39557
6.061,5.051,88.889,0,0,0,0,122454024,2118516,0,0,20587,40115
6.281,5.025,88.693,0,0,0,0,122455542,2118516,0,0,20575,40123
6.484,5.736,87.781,0,0,0,12288,122455542,2118516,0,0,20569,40122
6.281,5.025,88.693,0,0,0,0,122452506,2118516,0,0,20546,40116
3.817,4.071,92.112,0,0,0,0,122454024,1178084,0,0,10691,20666
3.053,3.053,93.893,0,0,0,0,122455542,573860,0,0,4384,8033
3.571,2.551,93.878,0,0,0,0,122454024,572718,0,0,4349,8140
3.038,3.291,93.418,0.253,0,0,12288,122454024,573142,0,0,4362,8162
3.553,3.046,93.401,0,0,0,0,122454024,573566,0,0,4353,8150
3.553,3.299,80.964,12.183,0,0,94453760,122454024,572612,0,0,4464,8185
3.562,3.053,75.573,17.812,0,0,132124672,122454024,572824,0,0,4502,8194
4.051,3.038,68.861,24.051,0,0,169869312,122454024,572718,0,0,4556,8217
3.590,2.821,69.231,24.359,0,0,165728256,115005410,520622,0,0,4327,7627
2.806,8.418,72.194,16.582,0,0,117440512,76499245,362042,0,0,3062,5504
4.071,4.326,91.603,0,0,0,0,122452506,557866,0,0,4415,7932
3.316,3.316,93.367,0,0,0,0,122454024,563814,0,0,4366,8151
3.553,3.046,93.401,0,0,0,0,122452506,562966,0,0,4344,8139
