"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-macsec-morus640-we-1500-1464-1500-dstat.csv",,,,"Date:","09 Oct 2019 15:34:29 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
2.046,3.325,94.629,0,0,0,0,122454024,558514,0,0,4344,8169
2.538,3.553,93.909,0,0,0,0,122452506,556252,0,0,4394,8071
3.544,2.785,93.671,0,0,0,12288,122454024,557878,0,0,4376,8180
2.551,3.061,94.388,0,0,0,0,122455542,557242,0,0,4342,8189
2.799,3.053,84.478,9.669,0,0,75509760,122452506,556288,0,0,4427,8192
2.551,3.827,80.867,12.755,0,0,99921920,122454024,557666,0,0,4462,8209
3.518,3.769,68.090,24.623,0,0,168558592,122455542,556500,0,0,4529,8223
3.316,3.827,65.561,27.296,0,0,167813120,115753678,503500,0,0,4340,8030
3.061,4.082,68.878,23.980,0,0,167772160,103646591,464778,0,0,3981,6799
3.544,8.354,88.101,0,0,0,0,96636223,437894,0,0,3623,6588
3.325,3.325,93.350,0,0,0,0,122454024,555652,0,0,4359,8116
2.551,3.061,94.388,0,0,0,0,122454024,555440,0,0,4338,8126
3.046,3.046,93.655,0.254,0,0,69632,122457060,553850,0,0,4353,8126
2.538,3.553,93.909,0,0,0,0,122452506,554568,0,0,4397,8011
2.792,3.299,93.909,0,0,0,0,122454024,552896,0,0,4339,8110
2.785,3.544,93.671,0,0,0,0,122454024,555228,0,0,4337,8120
2.792,3.553,93.655,0,0,0,0,122454024,554804,0,0,4338,8103
3.535,3.030,93.434,0,0,0,12288,122455542,554698,0,0,4370,8137
3.053,2.799,94.148,0,0,0,0,122454024,554910,0,0,4336,8111
2.792,3.299,93.909,0,0,0,0,122454024,554874,0,0,4395,8007
3.038,3.544,93.418,0,0,0,0,122454024,550034,0,0,4405,8098
3.053,2.799,94.148,0,0,0,0,122454024,532438,0,0,4425,8118
3.526,3.275,93.199,0,0,0,12288,122454024,534558,0,0,4424,8124
2.545,3.562,85.751,8.142,0,0,75558912,122454024,534452,0,0,4450,8149
3.291,3.544,78.734,14.430,0,0,127938560,122454024,534346,0,0,4504,8168
3.544,3.291,70.633,22.532,0,0,167772160,122454024,535830,0,0,4574,8187
3.308,3.308,72.265,21.120,0,0,169082880,122455542,533710,0,0,4562,8191
2.532,7.848,68.101,21.519,0,0,139255808,76228581,324324,0,0,3087,5519
6.030,5.528,88.442,0,0,0,0,117578551,2040306,0,0,20151,37877
6.767,4.762,88.471,0,0,0,0,122457060,2118516,0,0,20575,40125
6.015,5.263,88.722,0,0,0,0,122454024,2118516,0,0,20574,40104
6,5.500,88.500,0,0,0,0,122454024,2121634,0,0,20831,39547
6.533,4.774,88.693,0,0,0,69632,122454024,2118304,0,0,20579,40110
5.764,5.514,88.722,0,0,0,0,122454024,2118516,0,0,20594,40130
6.045,5.038,88.917,0,0,0,0,122455542,2118516,0,0,20583,40115
6.250,5.250,88.500,0,0,0,0,122454024,2118516,0,0,20584,40121
6.281,4.774,88.945,0,0,0,0,122454024,2118516,0,0,20577,40111
5.542,5.542,88.665,0.252,0,0,12288,122454024,2118516,0,0,20572,40128
5.779,5.276,88.945,0,0,0,0,122454024,2121634,0,0,20824,39535
6.266,5.013,88.722,0,0,0,0,122454024,2118516,0,0,20583,40122
5.793,5.290,88.917,0,0,0,0,122454024,2118516,0,0,20575,40104
6.266,5.013,88.722,0,0,0,0,122454024,2118516,0,0,20581,40127
5.764,6.015,75.940,12.281,0,0,99950592,122454024,2118410,0,0,20664,40156
6.313,4.798,71.717,17.172,0,0,132124672,122455542,2118516,0,0,20688,40166
6.549,5.038,65.239,23.174,0,0,168558592,122452506,2121528,0,0,20989,39618
6.061,5.051,68.434,20.455,0,0,169082880,122455542,2118516,0,0,20748,40175
3.759,9.023,75.940,11.278,0,0,109838336,73523742,1041290,0,0,10283,19752
3.053,3.817,93.130,0,0,0,77824,122457257,541676,0,0,4424,7961
3.046,3.046,93.909,0,0,0,0,122454024,549292,0,0,4342,8120
2.792,3.299,93.909,0,0,0,0,122454024,551200,0,0,4359,8147
3.030,3.283,93.687,0,0,0,0,122452506,553002,0,0,4340,8138
2.302,3.069,94.629,0,0,0,0,122455542,552130,0,0,4381,8019
3.046,3.046,93.909,0,0,0,12288,122454024,552896,0,0,4358,8166
2.538,3.553,93.909,0,0,0,0,122455542,551730,0,0,4353,8150
3.553,2.538,93.909,0,0,0,0,122455542,553532,0,0,4354,8140
2.799,3.053,94.148,0,0,0,0,122454024,553108,0,0,4350,8156
2.792,3.299,93.909,0,0,0,0,122411520,550882,0,0,4352,8136
2.785,3.291,93.671,0.253,0,0,12288,122454024,545970,0,0,4426,8039
3.046,3.046,93.909,0,0,0,0,122455542,544416,0,0,4350,8127
2.792,3.299,93.909,0,0,0,0,122454024,546006,0,0,4344,8152
2.792,3.299,93.909,0,0,0,0,122454024,546854,0,0,4337,8143
2.806,3.061,76.276,17.857,0,0,132173824,122454024,545052,0,0,4525,8231
3.053,3.562,77.099,16.285,0,0,132161536,122454024,546854,0,0,4506,8249
3.046,3.553,68.528,24.873,0,0,167772160,122454024,545028,0,0,4588,8113
3.299,3.299,68.528,24.873,0,0,167772160,122450988,543992,0,0,4598,8216
2.267,8.816,80.856,8.060,0,0,79691776,71164606,827698,0,0,8391,14453
5.793,4.534,89.673,0,0,0,0,122455542,1489512,0,0,14098,27310
4.051,3.291,92.658,0,0,0,73728,122452506,544310,0,0,4404,8163
3.788,2.778,93.434,0,0,0,0,122454024,541978,0,0,4383,8152
3.275,3.526,93.199,0,0,0,0,122454024,543992,0,0,4372,8161
2.792,3.299,93.909,0,0,0,0,122452506,545982,0,0,4398,8015
2.785,3.544,93.671,0,0,0,0,122455542,545688,0,0,4353,8129
3.053,2.799,93.893,0.254,0,0,12288,122454024,544734,0,0,4360,8130
2.799,3.053,94.148,0,0,0,0,122454024,544204,0,0,4343,8136
3.769,3.266,92.965,0,0,0,0,122454024,545264,0,0,4385,8131
3.299,2.792,93.909,0,0,0,0,122454024,546642,0,0,4361,8136
3.038,3.291,93.671,0,0,0,0,122452506,545982,0,0,4395,7993
3.299,2.792,93.909,0,0,0,12288,122457060,546112,0,0,4369,8149
2.799,3.053,94.148,0,0,0,0,122454024,546006,0,0,4341,8105
3.283,3.535,89.141,4.040,0,0,27340800,122452506,547702,0,0,4399,8160
2.564,2.821,79.744,14.872,0,0,123731968,122455542,545052,0,0,4467,8158
3.316,2.806,72.959,20.918,0,0,140517376,122454024,540388,0,0,4491,8195
3.299,3.299,53.046,40.355,0,0,169119744,122393304,541342,0,0,4567,8311
4.040,3.788,52.020,40.152,0,0,169869312,122452506,551180,0,0,4657,8218
0.253,0.253,58.734,40.759,0,0,167772160,11525316,52258,0,0,693,1038
0,0,55.528,44.472,0,0,168558592,0,0,0,0,239,242
0,0,53.652,46.348,0,0,169082880,0,0,0,0,237,226
0,0,57.935,42.065,0,0,168558592,0,0,0,0,241,240
0,0,65.909,34.091,0,0,167772160,0,0,0,0,230,177
0,0,66.834,33.166,0,0,169082880,0,0,0,0,241,235
0,0,73.804,26.196,0,0,168558592,0,0,0,0,240,225
0,0,72.222,27.778,0,0,167772160,0,0,0,0,241,225
0.254,5.076,74.365,20.305,0,0,119640064,22796255,102978,0,0,1091,1991
3.797,3.544,92.658,0,0,0,0,122457060,534160,0,0,4420,7985
3.817,3.053,93.130,0,0,0,0,122454024,538268,0,0,4390,8136
2.799,3.053,94.148,0,0,0,0,122454024,535406,0,0,4348,8118
3.030,3.535,93.434,0,0,0,0,122454024,536958,0,0,4397,8049
2.799,2.799,94.148,0.254,0,0,110592,122454024,537328,0,0,4367,8099
2.792,3.299,93.909,0,0,0,0,122454106,536442,0,0,4358,8107
3.046,3.046,93.909,0,0,0,0,122454024,537738,0,0,4349,8110
3.299,2.792,93.909,0,0,0,0,122454024,535830,0,0,4349,8128
3.038,3.038,93.924,0,0,0,0,122454024,535300,0,0,4370,8135
3.046,3.046,93.655,0.254,0,0,12288,122454024,538056,0,0,4349,8132
2.545,3.308,94.148,0,0,0,0,122454024,537396,0,0,4397,8003
3.544,2.785,93.671,0,0,0,0,122455542,538586,0,0,4352,8138
2.799,3.053,94.148,0,0,0,0,122454024,537420,0,0,4344,8121
2.792,3.299,93.147,0.761,0,0,5607424,122454024,538586,0,0,4350,8141
2.314,2.828,75.321,19.537,0,0,130064384,115525978,493112,0,0,4281,7921
3.077,3.846,80.769,12.308,0,0,103555072,122452506,549398,0,0,4561,8167
3.053,3.308,78.117,15.522,0,0,111177728,122454024,545794,0,0,4490,8218
3.038,3.544,68.608,24.810,0,0,167772160,122452506,545770,0,0,4575,8101
1.777,8.122,77.665,12.437,0,0,98566144,64798278,288478,0,0,2595,4722
3.046,3.553,93.147,0.254,0,0,65536,122451094,542670,0,0,4416,7987
3.053,3.053,93.893,0,0,0,0,122454024,549716,0,0,4379,8164
3.544,2.785,93.671,0,0,0,0,122455542,548868,0,0,4376,8154
3.291,3.038,93.671,0,0,0,0,122454024,550034,0,0,4355,8148
3.046,3.046,93.909,0,0,0,0,122431254,546300,0,0,4415,8037
2.785,3.544,93.671,0,0,0,12288,122454024,521838,0,0,4378,8140
3.015,3.769,93.216,0,0,0,0,122454024,519400,0,0,4361,8136
3.046,3.046,93.909,0,0,0,0,122452506,519294,0,0,4345,8137
2.538,3.046,94.162,0.254,0,0,0,122454024,516220,0,0,4334,8138
3.535,3.030,93.434,0,0,0,0,122455542,516432,0,0,4389,8146
2.792,3.299,93.909,0,0,0,12288,122454024,518410,0,0,4393,8031
2.821,2.308,94.872,0,0,0,0,122454024,517492,0,0,4344,8137
2.792,3.299,93.909,0,0,0,0,122454024,516644,0,0,4353,8136
2.785,3.291,91.646,2.278,0,0,14692352,122454024,517492,0,0,4384,8164
2.792,3.553,76.904,16.751,0,0,133468160,122454024,517386,0,0,4505,8170
2.057,2.828,75.321,19.794,0,0,130859008,113746988,461736,0,0,4183,7316
4.703,5.693,68.564,21.040,0,0,169869312,122455542,544628,0,0,4603,8179
3.581,3.325,70.588,22.506,0,0,167772160,122455542,543198,0,0,4613,8059
2.057,7.712,81.491,8.740,0,0,62914560,79603438,345714,0,0,3129,5539
2.778,3.788,93.434,0,0,0,0,122454024,530636,0,0,4374,8169
3.535,3.030,93.434,0,0,0,69632,122452506,530212,0,0,4366,8180
3.038,3.291,93.671,0,0,0,0,122455542,530212,0,0,4355,8160
3.778,3.023,93.199,0,0,0,0,122450988,531448,0,0,4410,8043
4.534,3.023,92.191,0.252,0,0,0,122457060,529470,0,0,4424,8274
2.545,3.308,94.148,0,0,0,0,122452506,526926,0,0,4348,8151
3.046,3.046,93.909,0,0,0,12288,122454024,528834,0,0,4369,8176
2.792,3.046,94.162,0,0,0,0,122455542,526396,0,0,4348,8148
2.799,3.053,94.148,0,0,0,0,122455542,527244,0,0,4348,8146
2.785,3.544,93.671,0,0,0,0,122452506,526502,0,0,4347,8133
2.545,3.308,94.148,0,0,0,0,122454024,526572,0,0,4385,8016
3.038,3.038,93.671,0.253,0,0,12288,122454024,517280,0,0,4341,8137
2.785,3.291,93.924,0,0,0,0,122454024,517598,0,0,4343,8134
2.792,3.553,87.310,6.345,0,0,43315200,122455542,516538,0,0,4403,8162
3.571,2.296,83.418,10.714,0,0,107741184,122454024,519082,0,0,4491,8196
3.299,3.299,71.066,22.335,0,0,155197440,122454024,519400,0,0,4540,8218
2.792,3.553,68.274,25.381,0,0,169082880,119609292,499578,0,0,4437,8309
3.807,3.807,51.777,40.609,0,0,168599552,122054790,526926,0,0,4623,8401
0,0.754,69.095,30.151,0,0,169082880,2945507,13568,0,0,388,455
0,0,71.285,28.715,0,0,168558592,0,0,0,0,240,330
0,0,92.929,7.071,0,0,169082880,0,0,0,0,416,10440
0,0.253,96.465,3.283,0,0,167772160,0,0,0,0,469,10864
0.251,0.251,94.724,4.774,0,0,168558592,0,0,0,0,559,12309
0,0,93.924,6.076,0,0,167772160,0,0,0,0,516,12063
0,0.252,94.207,5.542,0,0,169082880,0,0,0,0,519,12152
0,0,92.152,7.848,0,0,168558592,0,0,0,0,557,12753
1.013,5.570,93.418,0,0,0,104955904,33710496,154122,0,0,1739,11346
3.544,3.797,92.658,0,0,0,0,122450988,541258,0,0,4395,8033
3.283,3.283,93.434,0,0,0,0,122454024,540388,0,0,4336,8150
2.545,3.308,94.148,0,0,0,0,122457060,541130,0,0,4335,8141
2.538,3.553,93.909,0,0,0,0,122452506,542084,0,0,4341,8158
2.545,3.308,94.148,0,0,0,110592,122455542,544168,0,0,4398,8048
3.061,2.551,94.388,0,0,0,0,122454024,545794,0,0,4348,8161
3.283,3.030,93.434,0.253,0,0,0,122452506,546006,0,0,4352,8162
2.036,3.817,94.148,0,0,0,0,122457060,544628,0,0,4337,8158
3.046,3.046,93.909,0,0,0,0,122452506,545794,0,0,4349,8150
3.046,3.046,93.909,0,0,0,12288,122455542,546854,0,0,4351,8178
2.538,3.553,93.909,0,0,0,0,122452506,546288,0,0,4404,8025
2.799,3.053,94.148,0,0,0,0,122454024,545900,0,0,4345,8156
2.799,3.053,94.148,0,0,0,0,122455542,545688,0,0,4344,8126
2.785,3.544,90.886,2.785,0,0,18980864,122454024,547066,0,0,4374,8167
3.053,3.053,73.028,20.865,0,0,132157440,122454024,545052,0,0,4499,8600
4.030,3.275,81.360,11.335,0,0,100687872,122454024,543674,0,0,4494,8202
3.807,2.792,80.203,13.198,0,0,125833216,122457060,546194,0,0,4558,8096
3.807,3.299,75.888,17.005,0,0,138416128,122452506,540918,0,0,4523,8209
1.527,7.125,88.295,3.053,0,0,88080384,52592113,227522,0,0,2206,3760
3.061,3.061,93.878,0,0,0,65536,122452612,520154,0,0,4382,8133
2.785,3.544,93.671,0,0,0,0,122454024,522368,0,0,4353,8132
2.538,3.299,94.162,0,0,0,0,122455542,523958,0,0,4336,8126
2.792,3.299,93.909,0,0,0,0,122454024,525618,0,0,4389,8015
2.806,2.806,94.388,0,0,0,0,122454024,523852,0,0,4374,8133
2.532,3.544,93.671,0.253,0,0,12288,122454024,523958,0,0,4341,8139
2.551,3.061,94.388,0,0,0,0,122452506,523428,0,0,4343,8127
