"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-macsec-aesgcm-e-jumbo-Ethernet-1500-9000-dstat.csv",,,,"Date:","09 Oct 2019 07:48:07 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
16.539,6.107,77.099,0.254,0,0,73728,122817282,4188802,0,0,80223,157543
14.430,8.861,76.709,0,0,0,0,122815728,4188696,0,0,80239,157642
15.443,8.101,76.456,0,0,0,0,122815728,4188590,0,0,80228,157504
14.975,8.122,76.904,0,0,0,0,122817282,4187742,0,0,80223,157564
15.013,7.888,77.099,0,0,0,0,122814174,4188484,0,0,80191,157669
15.869,7.809,76.322,0,0,0,16384,122817282,4188696,0,0,80226,155552
14.684,8.608,76.709,0,0,0,0,122817282,4188908,0,0,80248,156743
15.013,7.888,77.099,0,0,0,0,122815728,4188590,0,0,80198,157744
14.430,9.114,76.456,0,0,0,0,122814174,4188590,0,0,80246,157463
14.684,8.608,76.709,0,0,0,0,122817282,4188696,0,0,80228,157664
14.430,8.861,76.456,0.253,0,0,16384,122815728,4188696,0,0,80258,157430
14.504,8.397,77.099,0,0,0,0,122817282,4188590,0,0,80227,157649
15.561,7.653,59.949,16.837,0,0,121704448,122815728,4188696,0,0,80398,157514
16.539,7.125,60.814,15.522,0,0,134221824,122815728,4170146,0,0,80909,149584
15.696,8.354,51.392,24.557,0,0,169082880,122815728,4188696,0,0,80373,157770
13.740,7.379,51.399,27.481,0,0,167817216,112076736,3787604,0,0,73816,139120
7.071,8.838,65.909,18.182,0,0,128712704,50766137,1744706,0,0,33953,65136
16.625,7.557,75.819,0,0,0,0,122811066,4188378,0,0,80304,157154
14.758,8.397,76.845,0,0,0,0,122815728,4188590,0,0,80241,157361
14.504,8.651,76.845,0,0,0,0,122817282,4188908,0,0,80314,156286
14.796,8.163,76.786,0.255,0,0,73728,122815728,4187848,0,0,80287,157077
14.541,8.418,77.041,0,0,0,0,122817282,4189120,0,0,80275,155069
13.776,8.929,77.296,0,0,0,0,122815728,4188590,0,0,80266,157437
14.286,8.673,77.041,0,0,0,0,122817282,4187848,0,0,80228,157563
15.522,7.634,76.845,0,0,0,0,122814174,4186046,0,0,80208,157263
15.090,7.673,77.238,0,0,0,16384,122795526,4187954,0,0,80256,157414
14.796,8.163,77.041,0,0,0,0,122915184,4192088,0,0,80344,157611
14.796,8.163,77.041,0,0,0,0,122814174,4188590,0,0,80238,157362
15.539,8.772,75.689,0,0,0,0,122815728,4188696,0,0,80218,157660
15.522,7.634,76.845,0,0,0,0,122817282,4188272,0,0,80235,157435
15.561,7.398,77.041,0,0,0,16384,122814174,4188272,0,0,80242,157390
15.443,8.354,60.253,15.949,0,0,119603200,122817282,4188802,0,0,80340,157685
16.244,7.360,58.883,17.513,0,0,132124672,122815728,4188590,0,0,80329,157585
16.203,7.848,51.646,24.304,0,0,166985728,122815728,4187742,0,0,80402,157450
16.203,7.848,51.646,24.304,0,0,166461440,122817282,4188696,0,0,80414,157530
5.051,2.525,54.798,37.626,0,0,167845888,37655949,1284402,0,0,25515,52808
0.252,0,54.408,45.340,0,0,169082880,0,0,0,0,1371,12023
0.752,0.251,54.386,44.612,0,0,164364288,0,0,0,0,1379,11856
0,0,71.212,28.788,0,0,160694272,0,0,0,0,1218,2272
0.252,0,62.972,36.776,0,0,163577856,0,0,0,0,1290,6986
0.252,0,54.408,45.340,0,0,165675008,0,0,0,0,1389,11842
0.252,0.252,54.408,45.088,0,0,166461440,0,0,0,0,1387,11952
0.504,0,54.408,45.088,0,0,169082880,0,0,0,0,1391,11917
0.253,0,54.798,44.949,0,0,168558592,0,0,0,0,1362,12137
12.374,10.859,72.980,3.788,0,0,16855040,93316701,3195210,0,0,61355,119937
14.578,7.928,77.494,0,0,0,0,122811066,4187212,0,0,80259,157376
14.646,8.586,76.768,0,0,0,0,122814174,4188484,0,0,80280,157471
14.975,8.122,76.904,0,0,0,0,122818836,4188908,0,0,80272,157532
15.327,8.543,76.131,0,0,0,0,122815728,4188590,0,0,80237,157445
14.834,7.673,77.494,0,0,0,118784,122815728,4188696,0,0,80192,157813
15.190,8.101,76.709,0,0,0,0,122778432,4187106,0,0,80218,157425
15.190,8.354,76.456,0,0,0,0,122821944,4188802,0,0,80236,157639
15.306,7.398,77.296,0,0,0,0,122815728,4186152,0,0,80175,156293
14.937,8.101,76.709,0.253,0,0,0,122811066,4187954,0,0,80198,157587
14.899,8.586,76.515,0,0,0,16384,122817282,4188696,0,0,80219,156847
14.975,8.122,76.904,0,0,0,0,122817282,4189120,0,0,80239,152108
15.869,8.060,76.071,0,0,0,0,122814174,4188696,0,0,80265,157382
15.482,7.614,76.904,0,0,0,0,122815728,4188696,0,0,80212,157595
14.684,8.861,67.089,9.367,0,0,75608064,122818836,4189014,0,0,80341,156918
15.424,7.198,54.242,23.136,0,0,133468160,122818836,4188908,0,0,80445,157223
14.861,8.816,64.484,11.839,0,0,97271808,122809512,4188696,0,0,80304,153602
15.228,8.122,58.629,18.020,0,0,135528448,122817282,4188802,0,0,80384,157682
8.861,7.089,62.278,21.772,0,0,162267136,69525381,2371220,0,0,45995,89220
13.131,10.606,76.263,0,0,0,0,106957501,3661292,0,0,70062,137466
15.228,7.868,76.904,0,0,0,69632,122812620,4188378,0,0,80247,156637
15.365,8.312,76.322,0,0,0,0,122817282,4189014,0,0,80245,154830
15.228,7.868,76.904,0,0,0,0,122811066,4188696,0,0,80239,157408
15.051,7.653,77.296,0,0,0,0,122815728,4188696,0,0,80219,157520
14.975,8.122,76.904,0,0,0,0,122818836,4188696,0,0,80236,157474
14.541,7.908,77.551,0,0,0,16384,122814174,4188696,0,0,80213,157692
15.657,7.828,76.515,0,0,0,0,122817282,4188696,0,0,80229,157596
14.975,8.376,76.650,0,0,0,0,122815728,4188696,0,0,80230,157558
14.213,8.883,76.904,0,0,0,0,122817282,4188696,0,0,80252,157540
14.861,8.312,76.574,0.252,0,0,0,122818836,4188060,0,0,80201,157296
15.190,8.354,76.456,0,0,0,16384,122815728,4188696,0,0,80230,157667
15.522,7.379,77.099,0,0,0,0,122814174,4188908,0,0,80240,155320
15.522,7.125,77.354,0,0,0,0,122815728,4188590,0,0,80221,157698
15.267,7.888,64.631,12.214,0,0,94429184,122821944,4188908,0,0,80325,157694
15.601,7.417,59.847,17.136,0,0,133435392,122817282,4188802,0,0,80374,156939
15.013,7.634,35.878,41.476,0,0,168595456,118388594,4004786,0,0,77782,160026
15.128,8.462,39.231,37.179,0,0,167772160,122815728,4189544,0,0,82391,146190
7.595,4.304,42.025,46.076,0,0,167772160,60268203,2056400,0,0,40238,76974
0.503,0.251,50.251,48.995,0,0,169082880,0,0,0,0,1336,9445
0,0.252,48.866,50.882,0,0,167776256,0,0,0,0,1374,10412
0.756,0,54.156,45.088,0,0,166461440,0,0,0,0,1382,12055
0.748,0.499,53.616,45.137,0,0,169082880,0,0,0,0,1379,12086
0.253,0,54.040,45.707,0,0,167772160,0,0,0,0,1377,12054
0.503,0.251,54.020,45.226,0,0,168558592,0,0,0,0,1389,12179
0.252,0,54.156,45.592,0,0,169082880,0,0,0,0,1362,12117
0.504,0,54.156,45.340,0,0,168558592,0,0,0,0,1368,12271
11.839,11.587,73.552,3.023,0,0,18989056,96792787,3313930,0,0,63486,126584
14.758,8.142,77.099,0,0,0,0,122815728,4185940,0,0,80170,157376
14.504,8.397,77.099,0,0,0,0,122815728,4185834,0,0,80188,157367
15.365,8.312,76.322,0,0,0,0,122815728,4185304,0,0,80194,157257
14.899,8.838,76.263,0,0,0,0,122817282,4185728,0,0,80174,157301
16.121,7.305,76.322,0.252,0,0,118784,122815728,4185940,0,0,80177,157460
15.345,7.417,77.238,0,0,0,0,122910522,4190392,0,0,80303,157316
15.267,7.634,77.099,0,0,0,0,122815728,4188802,0,0,80257,156565
15.561,7.143,77.296,0,0,0,0,122817282,4189014,0,0,80244,157026
15.657,7.828,76.515,0,0,0,0,122815728,4188908,0,0,80266,157328
14.975,8.376,76.650,0,0,0,16384,122817282,4188802,0,0,80261,156592
14.872,7.436,77.692,0,0,0,0,122811066,4188484,0,0,80258,157311
15.190,8.101,76.709,0,0,0,0,122818836,4188696,0,0,80211,157643
14.578,8.184,77.238,0,0,0,0,122820390,4188272,0,0,80211,156628
15.990,7.614,66.244,10.152,0,0,81108992,122817282,4188590,0,0,80339,157382
15.090,7.928,57.033,19.949,0,0,132956160,122811066,4188484,0,0,80389,157329
15.051,8.163,69.133,7.653,0,0,97808384,122722488,4184138,0,0,81431,147176
16.071,7.143,59.184,17.602,0,0,132907008,122815834,4185940,0,0,80428,156739
8.333,8.081,62.626,20.960,0,0,150994944,66007125,2249956,0,0,43789,84311
14.430,9.114,76.456,0,0,0,0,111506165,3815840,0,0,73045,142685
14.541,8.418,77.041,0,0,0,69632,122915184,4191664,0,0,80470,151673
15.051,7.908,77.041,0,0,0,0,122789416,4188590,0,0,80395,154009
15.482,7.868,76.650,0,0,0,0,122806404,4189332,0,0,80322,149509
14.578,7.928,77.494,0,0,0,0,122815728,4185622,0,0,80256,156698
14.467,8.883,76.650,0,0,0,0,122815728,4188696,0,0,80307,156987
15.696,7.595,76.456,0.253,0,0,16384,122817282,4188802,0,0,80362,156908
14.834,7.928,77.238,0,0,0,0,122818836,4189014,0,0,80365,156296
14.937,8.354,76.709,0,0,0,0,122812620,4188696,0,0,80339,156945
14.899,8.586,76.515,0,0,0,0,122817282,4188802,0,0,80351,157063
14.975,8.376,76.650,0,0,0,0,122814174,4188590,0,0,80306,157316
15.443,8.101,76.456,0,0,0,16384,122820390,4188908,0,0,80341,156942
15.013,8.142,76.845,0,0,0,0,122814174,4188696,0,0,80353,157032
15.013,8.142,76.845,0,0,0,0,122815728,4188802,0,0,80340,156875
15.013,8.142,62.595,14.249,0,0,102813696,122817282,4187954,0,0,80429,157030
15.267,8.142,57.761,18.830,0,0,134221824,122820390,4189438,0,0,80472,149689
15.051,7.653,53.571,23.724,0,0,169127936,118064232,3946168,0,0,77808,138266
15.228,8.376,51.523,24.873,0,0,168558592,122817282,4186046,0,0,80497,156687
7.035,10.302,64.070,18.593,0,0,138412032,55976055,1907682,0,0,37326,71525
15.228,7.868,76.904,0,0,0,0,122421355,4188960,0,0,80119,154974
14.721,8.629,76.650,0,0,0,0,122814174,4188696,0,0,80295,157238
16.373,7.305,76.071,0.252,0,0,73728,122820390,4189332,0,0,80283,154147
15.152,8.333,76.515,0,0,0,0,122814174,4188590,0,0,80255,157548
15.522,7.634,76.845,0,0,0,0,122812620,4188590,0,0,80237,157464
15.013,8.142,76.845,0,0,0,0,122818836,4187954,0,0,80300,156986
15.601,7.161,77.238,0,0,0,0,122817282,4188908,0,0,80282,154425
15.051,7.908,77.041,0,0,0,16384,122814174,4188908,0,0,80307,154432
14.899,8.333,76.515,0.253,0,0,0,122817282,4189014,0,0,80303,154734
15.776,7.379,76.845,0,0,0,0,122817282,4188802,0,0,80225,156711
15.267,7.634,77.099,0,0,0,0,122823498,4189014,0,0,80240,157649
15.013,8.142,76.845,0,0,0,0,122807958,4188484,0,0,80259,152650
14.504,8.397,77.099,0,0,0,16384,122820390,4188908,0,0,80247,157297
15.909,7.576,76.515,0,0,0,0,122809512,4188484,0,0,80197,157837
15.404,8.333,60.859,15.404,0,0,115412992,122818836,4188908,0,0,80402,157486
14.872,8.205,59.231,17.692,0,0,133435392,122814174,4187742,0,0,80349,157560
15.776,7.634,51.654,24.936,0,0,167772160,122820390,4189120,0,0,80369,155711
14.433,6.443,52.835,26.289,0,0,166510592,114136850,3847800,0,0,75080,141202
10.354,10.101,66.162,13.384,0,0,96468992,75762138,2594932,0,0,49940,96824
15.443,7.848,76.709,0,0,0,0,122797080,4187954,0,0,80258,157365
15.424,6.941,77.635,0,0,0,0,122818836,4189014,0,0,80249,155531
14.899,8.586,76.515,0,0,0,0,122817282,4188696,0,0,80212,155636
15.013,7.888,76.845,0.254,0,0,77824,122814174,4188802,0,0,80233,157573
15.482,7.614,76.904,0,0,0,0,122817282,4188590,0,0,80263,154864
15.404,8.333,76.263,0,0,0,0,122817282,4188908,0,0,80205,157740
15.443,7.848,76.709,0,0,0,0,122817282,4188060,0,0,80222,157393
15.404,8.081,76.515,0,0,0,0,122812620,4188696,0,0,80231,155646
15.365,8.312,76.322,0,0,0,16384,122818836,4189332,0,0,80215,153799
14.758,8.397,76.845,0,0,0,0,122812620,4188696,0,0,80237,157627
15.267,7.634,77.099,0,0,0,0,122817282,4188908,0,0,80229,157342
15.152,8.333,76.515,0,0,0,0,122815728,4188802,0,0,80247,157539
14.467,8.629,76.904,0,0,0,0,122814174,4188802,0,0,80239,157497
15.051,7.653,74.235,3.061,0,0,20271104,122820390,4189014,0,0,80249,157704
15.561,7.653,59.949,16.837,0,0,130809856,122814174,4188696,0,0,80374,157459
16.031,7.379,56.743,19.847,0,0,134225920,122815728,4188590,0,0,80377,157623
15.522,7.888,52.417,24.173,0,0,169082880,122817282,4188166,0,0,80379,157669
15.776,7.888,54.453,21.883,0,0,167772160,122762892,4188166,0,0,81094,151912
8.861,10.633,72.152,8.354,0,0,57491456,70969390,2435296,0,0,46928,90870
15.051,7.653,77.296,0,0,0,0,122798634,4188060,0,0,80238,157419
15.404,8.333,76.263,0,0,0,0,122818836,4188696,0,0,80235,157502
14.758,7.888,77.099,0.254,0,0,0,122814174,4188484,0,0,80190,157686
15.113,8.564,76.322,0,0,0,0,122817282,4188908,0,0,80251,157342
14.796,8.163,77.041,0,0,0,73728,122818836,4188802,0,0,80259,157402
15.443,8.101,76.456,0,0,0,0,122815728,4188908,0,0,80207,155723
15.443,8.101,76.456,0,0,0,0,122769108,4187000,0,0,80204,157513
14.721,8.629,76.650,0,0,0,0,122817282,4187954,0,0,80221,157530
14.796,8.163,77.041,0,0,0,0,122817282,4186576,0,0,80168,151423
15.228,8.122,76.650,0,0,0,16384,122820390,4188802,0,0,80236,157693
14.975,8.122,76.904,0,0,0,0,122809512,4188484,0,0,80220,157597
15.190,8.354,76.456,0,0,0,0,122817282,4188908,0,0,80233,157444
15.404,8.081,76.263,0.253,0,0,0,122821944,4189120,0,0,80242,157091
15.829,8.291,66.834,9.045,0,0,62193664,122807958,4188484,0,0,80296,157494
14.359,7.949,66.667,11.026,0,0,97300480,120539648,4044642,0,0,79017,143577
15.482,8.376,51.269,24.873,0,0,167772160,122818836,4188802,0,0,80519,157017
15.776,7.888,51.654,24.682,0,0,169869312,122818836,4188802,0,0,80501,156565
14.467,6.345,57.614,21.574,0,0,167772160,107508249,3666434,0,0,71430,130644
10.886,12.405,76.456,0.253,0,0,14680064,92331359,3162244,0,0,60712,117420
14.834,7.673,77.494,0,0,0,73728,122807958,4188060,0,0,80383,156284
14.937,8.354,76.709,0,0,0,0,122815728,4189120,0,0,80327,153604
14.467,8.629,76.904,0,0,0,0,122817282,4188908,0,0,80382,156724
15.696,7.342,76.962,0,0,0,0,122812620,4188696,0,0,80343,156915
15.013,7.888,77.099,0,0,0,0,122817282,4189014,0,0,80359,156825
14.721,8.122,77.157,0,0,0,16384,122815728,4188590,0,0,80370,156801
14.684,8.608,76.709,0,0,0,0,122817282,4188802,0,0,80340,157004
15.288,8.521,76.190,0,0,0,0,122821944,4188908,0,0,80302,157206
16.244,6.853,76.904,0,0,0,0,122817282,4188272,0,0,80255,154586
14.758,8.142,77.099,0,0,0,0,122809512,4188272,0,0,80287,157258
15.013,7.888,76.845,0.254,0,0,16384,122820390,4189332,0,0,80326,152694
14.504,8.397,77.099,0,0,0,0,122815728,4188590,0,0,80332,157070
15.443,7.848,76.709,0,0,0,0,122812620,4188908,0,0,80313,154753
15.190,8.354,67.089,9.367,0,0,75579392,122811066,4188484,0,0,80447,156807
15.443,8.101,58.734,17.722,0,0,131342336,122818836,4188908,0,0,80477,157133
15.617,7.053,39.547,37.783,0,0,168611840,116362072,3930374,0,0,76356,145972
14.796,8.418,27.041,49.745,0,0,167772160,122811066,4188908,0,0,80496,157070
9.848,5.556,38.384,46.212,0,0,167772160,76938067,2619472,0,0,51034,88995
0.251,0.251,52.513,46.985,0,0,169869312,0,0,0,0,1353,7849
0.503,0.251,53.769,45.477,0,0,167772160,0,0,0,0,1406,12365
0.253,0,54.293,45.455,0,0,169082880,0,0,0,0,1417,11917
0.252,0,54.156,45.592,0,0,168558592,0,0,0,0,1443,12036
0.503,0.251,54.020,45.226,0,0,167772160,0,0,0,0,1437,11929
0.752,0.251,54.135,44.862,0,0,167772160,0,0,0,0,1429,11898
0.252,0,52.645,47.103,0,0,169082880,0,0,0,0,1343,7706
0.251,0,50.251,49.497,0,0,168558592,0,0,0,0,1198,225
10.354,10.101,70.202,9.343,0,0,37871616,83103707,2848590,0,0,54807,106537
15.228,7.868,76.904,0,0,0,0,122807958,4188378,0,0,80242,157539
15.776,6.870,77.354,0,0,0,0,122817282,4187954,0,0,80207,157492
15.776,7.125,77.099,0,0,0,0,122817282,4188802,0,0,80263,157308
14.504,8.397,77.099,0,0,0,0,122814174,4188696,0,0,80229,157552
14.796,7.908,77.296,0,0,0,131072,122818836,4188908,0,0,80239,157462
14.975,8.122,76.904,0,0,0,0,122814174,4188590,0,0,80220,157636
15.327,8.291,76.131,0.251,0,0,0,122818836,4188802,0,0,80229,157594
15.657,7.828,76.515,0,0,0,0,122815728,4188590,0,0,80262,157380
15.267,7.634,77.099,0,0,0,0,122812620,4188696,0,0,80301,157318
14.872,7.692,77.436,0,0,0,16384,122815728,4188696,0,0,80307,157223
15.013,7.888,77.099,0,0,0,0,122817282,4188696,0,0,80322,157050
15.776,7.125,77.099,0,0,0,0,122820390,4188060,0,0,80267,157328
15.013,8.142,76.845,0,0,0,0,122812620,4188484,0,0,80327,157066
14.066,8.696,66.752,10.486,0,0,79818752,122815728,4188590,0,0,80423,156974
14.899,8.081,60.354,16.667,0,0,104116224,117905116,3990170,0,0,77532,146698
15.869,8.060,58.942,17.128,0,0,130822144,122811066,4188696,0,0,80400,157656
15.051,7.908,62.755,14.286,0,0,99885056,122820390,4188802,0,0,80473,157068
10.687,5.344,59.288,24.682,0,0,168558592,84616275,2886274,0,0,55784,103901
9.548,11.558,75.628,3.266,0,0,33554432,76798828,2633834,0,0,50715,98557
14.358,9.068,76.574,0,0,0,69632,122815728,4187742,0,0,80218,157479
15.345,7.161,77.494,0,0,0,0,122814174,4188484,0,0,80186,157828
15.306,7.398,77.296,0,0,0,0,122783094,4186682,0,0,80223,157450
14.937,8.354,76.709,0,0,0,0,122815728,4188484,0,0,80305,155797
16.162,7.323,76.515,0,0,0,0,122817282,4185940,0,0,80316,155807
14.684,8.354,76.709,0.253,0,0,16384,122814174,4188378,0,0,80375,156729
15.190,8.101,76.709,0,0,0,0,122818836,4188590,0,0,80261,153141
15.443,7.848,76.709,0,0,0,0,122814174,4188590,0,0,80270,157235
15.267,7.634,77.099,0,0,0,0,122814174,4188696,0,0,80365,155934
14.504,8.397,77.099,0,0,0,0,122818836,4188802,0,0,80302,157250
14.430,8.861,76.709,0,0,0,16384,122817282,4188802,0,0,80242,157098
15.267,7.634,77.099,0,0,0,0,122814174,4188696,0,0,80282,157261
15.404,8.081,76.515,0,0,0,0,122817282,4187954,0,0,80262,157382
15.522,7.634,67.176,9.669,0,0,75509760,122818836,4188802,0,0,80380,157239
15.561,7.908,65.816,10.714,0,0,113295360,122812832,4179898,0,0,81341,148369
14.103,6.923,50.256,28.718,0,0,167026688,112980568,3817390,0,0,74486,139697
15.404,8.586,51.515,24.495,0,0,168558592,122818836,4188802,0,0,80428,157665
12.214,9.415,56.997,21.374,0,0,155189248,95870644,3269782,0,0,63013,122890
13.995,8.906,77.099,0,0,0,0,110482079,3782450,0,0,72478,141224
14.430,8.608,76.709,0.253,0,0,0,122812620,4188590,0,0,80322,157115
14.721,8.376,76.904,0,0,0,73728,122821944,4188166,0,0,80428,156626
16.203,7.089,76.709,0,0,0,0,122814174,4188484,0,0,80348,156961
16.031,6.870,77.099,0,0,0,0,122812620,4187742,0,0,80306,157067
14.031,8.673,77.296,0,0,0,0,122823498,4189120,0,0,80362,157061
15.522,7.379,77.099,0,0,0,0,122811066,4188484,0,0,80343,156891
16.456,6.835,76.709,0,0,0,16384,122818836,4188272,0,0,80376,156649
14.937,8.354,76.709,0,0,0,0,122812620,4188802,0,0,80292,157208
15.522,7.379,77.099,0,0,0,0,122815728,4188590,0,0,80226,157500
14.646,9.091,76.263,0,0,0,0,122817282,4188696,0,0,80269,157331
15.482,7.614,76.904,0,0,0,0,122818836,4188590,0,0,80199,157590
15.482,7.868,76.650,0,0,0,16384,122815728,4188484,0,0,80241,157470
15.306,7.398,77.296,0,0,0,0,122811066,4188590,0,0,80236,154939
15.949,7.595,64.304,12.152,0,0,102043648,122818836,4188166,0,0,80417,154986
15.306,7.908,59.694,17.092,0,0,132124672,122817282,4188696,0,0,80576,156662
14.975,8.883,51.777,24.365,0,0,167772160,122815728,4189014,0,0,80526,154359
14.249,7.125,51.399,27.226,0,0,168628224,113714684,3841134,0,0,74990,140845
10.127,11.899,64.051,13.924,0,0,109051904,82451896,2826436,0,0,54452,104502
15.306,7.653,77.041,0,0,0,0,122811066,4185728,0,0,80312,156630
14.721,8.376,76.904,0,0,0,0,122776878,4187212,0,0,80369,156769
15.657,7.828,76.515,0,0,0,0,122820390,4189014,0,0,80312,157371
14.467,8.629,76.650,0.254,0,0,77824,122812620,4188590,0,0,80355,156902
15.267,7.888,76.845,0,0,0,0,122815728,4188696,0,0,80307,157044
13.995,8.906,77.099,0,0,0,0,122817282,4187848,0,0,80297,157109
15.228,7.868,76.904,0,0,0,0,122815728,4188802,0,0,80270,157347
14.322,8.184,77.494,0,0,0,0,122815728,4188696,0,0,80256,157424
15.013,7.888,77.099,0,0,0,16384,122826606,4189120,0,0,80277,157447
14.721,8.376,76.904,0,0,0,0,122804850,4188590,0,0,80255,156125
15.306,7.653,77.041,0,0,0,0,122818836,4189014,0,0,80349,156849
15.228,7.868,76.904,0,0,0,0,122814174,4188908,0,0,80388,154620
14.578,8.184,77.238,0,0,0,0,122818836,4188696,0,0,80343,157004
14.430,8.861,74.430,2.278,0,0,14766080,122815728,4188802,0,0,80366,156953
15.385,7.692,60,16.923,0,0,132120576,122815728,4188696,0,0,80463,157024
15.152,8.838,57.323,18.687,0,0,133439488,122818836,4188166,0,0,80488,156795
14.467,9.137,51.777,24.619,0,0,167772160,122815728,4188696,0,0,80489,157067
15.013,8.906,51.654,24.427,0,0,168558592,122814174,4188696,0,0,80548,156764
8.040,11.055,71.859,9.045,0,0,62996480,68366546,2346574,0,0,45236,83487
15.990,7.360,76.650,0,0,0,0,122809512,4188484,0,0,80364,156975
15.327,8.291,76.382,0,0,0,0,122820390,4188908,0,0,80327,157145
15.443,7.848,76.709,0,0,0,0,122815728,4189014,0,0,80317,155102
15.345,7.161,77.494,0,0,0,0,122817282,4189120,0,0,80320,156965
14.578,8.184,77.238,0,0,0,32768,122817282,4188908,0,0,80331,153375
15.443,7.848,76.709,0,0,0,0,122815728,4189650,0,0,80284,145707
15.152,8.081,76.515,0.253,0,0,0,122815728,4187848,0,0,80307,157086
15.736,7.360,76.904,0,0,0,0,122779986,4187742,0,0,80327,154485
15.228,7.868,76.904,0,0,0,0,122814174,4188590,0,0,80337,157003
14.758,8.142,77.099,0,0,0,16384,122817282,4186258,0,0,80250,157029
15.522,7.379,77.099,0,0,0,0,122818836,4188802,0,0,80383,156798
14.872,7.436,77.692,0,0,0,0,122812620,4188590,0,0,80323,157008
