"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-no-macsec-1000-1500-dstat.csv",,,,"Date:","08 Oct 2019 18:03:58 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
2.764,4.523,92.462,0.251,0,0,69632,122452506,749140,0,0,10067,19588
1.763,4.786,93.451,0,0,0,0,122454024,382830,0,0,4372,8084
1.256,3.015,95.729,0,0,0,0,122457060,382060,0,0,4322,8117
1.511,3.023,95.466,0,0,0,0,122455542,381850,0,0,4301,8049
1.250,3.750,95,0,0,0,0,122454024,381010,0,0,4298,8076
0.506,3.291,96.203,0,0,0,16384,122452506,379960,0,0,4416,8211
0.504,3.526,95.970,0,0,0,0,122454024,378000,0,0,4353,8172
0.253,3.544,96.203,0,0,0,0,122457060,378840,0,0,4304,8163
0.758,3.283,95.960,0,0,0,0,122452506,376320,0,0,4321,8193
1.253,3.258,95.489,0,0,0,0,122457060,376180,0,0,4326,8186
0,3.553,96.447,0,0,0,16384,122450988,375690,0,0,4318,8162
0.759,3.291,80.506,15.443,0,0,114622464,122457060,375480,0,0,4446,8252
1.266,2.785,77.722,18.228,0,0,132911104,122452506,373800,0,0,4487,8233
1.008,3.778,70.529,24.685,0,0,167772160,122452506,373310,0,0,4526,8244
0.759,3.544,71.139,24.557,0,0,169082880,122454024,372050,0,0,4516,8260
2.010,8.794,82.412,6.784,0,0,53293056,78674524,749862,0,0,10980,21465
3.008,5.013,91.980,0,0,0,0,122455542,1399510,0,0,20578,40061
3.258,5.013,91.729,0,0,0,0,122449470,1399580,0,0,20590,40070
3.759,4.511,91.729,0,0,0,0,122455542,1399300,0,0,20495,40056
3.509,4.762,91.729,0,0,0,0,122452506,1399790,0,0,20580,40061
3.266,4.774,91.960,0,0,0,32768,122455542,1399370,0,0,20583,40081
3.258,4.762,91.980,0,0,0,0,122454024,1399370,0,0,20599,40073
3.266,4.523,92.211,0,0,0,0,122454024,1399090,0,0,20567,40051
3.015,4.774,91.960,0.251,0,0,0,122454024,1399580,0,0,20576,40058
3.008,5.013,91.980,0,0,0,0,122455542,1399720,0,0,20572,40058
3.266,4.774,91.960,0,0,0,16384,122454024,1399580,0,0,20595,40088
3.015,4.774,92.211,0,0,0,0,122454024,1399650,0,0,20576,40046
2.764,5.025,92.211,0,0,0,0,122454024,1399440,0,0,20579,40057
3.518,4.774,91.709,0,0,0,0,122455542,1399790,0,0,20492,40058
3.509,4.762,81.454,10.276,0,0,79708160,122452506,1399650,0,0,20678,40105
1.786,4.337,78.571,15.306,0,0,104157184,114168754,851562,0,0,12369,23950
1.013,4.304,69.873,24.810,0,0,168558592,122450988,355460,0,0,4530,8202
1.250,4,70.250,24.500,0,0,165675008,122455542,353920,0,0,4521,8225
0.758,8.081,75,16.162,0,0,119537664,76714786,222762,0,0,3089,5546
1.256,3.015,95.729,0,0,0,0,122454024,352380,0,0,4325,8138
0.253,3.788,95.960,0,0,0,81920,122457060,352240,0,0,4326,8154
1.008,3.275,95.718,0,0,0,0,122454024,350420,0,0,4346,8153
0.756,3.275,95.970,0,0,0,0,122455542,350070,0,0,4322,8170
0.508,3.046,96.447,0,0,0,0,122454024,349020,0,0,4343,8175
0,3.299,96.701,0,0,0,0,122454024,349790,0,0,4303,8148
1.008,3.275,95.718,0,0,0,16384,122452506,349440,0,0,4328,8167
0.756,3.275,95.970,0,0,0,0,122454024,348180,0,0,4340,8174
0.254,3.299,96.447,0,0,0,0,122454024,348180,0,0,4315,8134
1.003,3.258,95.489,0.251,0,0,0,122454024,348740,0,0,4318,8150
0.758,3.283,95.960,0,0,0,0,122454024,346990,0,0,4329,8155
1.005,3.266,95.729,0,0,0,16384,122457060,346850,0,0,4336,8158
1.259,3.023,95.718,0,0,0,0,122454024,347270,0,0,4336,8130
0.505,3.535,91.414,4.545,0,0,29437952,122455542,346850,0,0,4347,8172
1.015,3.046,79.695,16.244,0,0,130023424,122452506,347060,0,0,4481,8194
1.253,3.509,75.188,20.050,0,0,137633792,122454024,347200,0,0,4549,8229
1.008,4.534,66.751,27.708,0,0,167829504,114689524,322070,0,0,4281,7721
1.010,5.808,70.455,22.727,0,0,167772160,112175031,316540,0,0,4241,7485
1.750,9.250,89,0,0,0,4980736,95731387,788502,0,0,11486,22326
1.008,3.275,95.718,0,0,0,0,122452506,348390,0,0,4354,8166
0.505,3.283,96.212,0,0,0,0,122455542,348530,0,0,4318,8132
1.010,3.030,95.960,0,0,0,81920,122452506,346780,0,0,4316,8150
0.504,3.526,95.970,0,0,0,0,122454024,348880,0,0,4320,8166
0.506,3.291,96.203,0,0,0,0,122457060,348040,0,0,4329,8157
1.259,2.771,95.970,0,0,0,0,122454024,349930,0,0,4318,8143
0.504,3.526,95.718,0.252,0,0,0,122454024,348740,0,0,4301,8156
0.759,3.038,96.203,0,0,0,16384,122455542,351400,0,0,4321,8122
0.756,3.275,95.970,0,0,0,0,122450988,350000,0,0,4342,8185
0.758,3.283,95.960,0,0,0,0,122454024,351260,0,0,4318,8153
0.759,3.038,96.203,0,0,0,0,122454024,352380,0,0,4313,8144
0.756,3.275,95.970,0,0,0,0,122455542,353150,0,0,4313,8172
0.758,3.283,95.960,0,0,0,16384,122454024,354410,0,0,4328,8194
1.256,3.518,81.658,13.568,0,0,110432256,122458578,353570,0,0,4454,8196
0.506,3.544,77.468,18.481,0,0,132911104,122454024,354480,0,0,4458,8225
0.506,3.797,71.899,23.797,0,0,167772160,122455542,355670,0,0,4509,8251
0.763,3.053,72.010,24.173,0,0,167772160,122454024,356370,0,0,4494,8240
0.501,9.273,83.459,6.767,0,0,58798080,79492726,232352,0,0,3062,5635
1.005,3.266,95.729,0,0,0,0,122458578,356230,0,0,4336,8182
0.758,3.283,95.960,0,0,0,0,122455542,357350,0,0,4322,8175
1.003,3.509,95.489,0,0,0,0,122447952,356930,0,0,4369,8186
1.008,3.023,95.970,0,0,0,0,122455542,358680,0,0,4337,8191
0.759,3.038,96.203,0,0,0,16384,122455542,359240,0,0,4339,8190
1.008,3.023,95.970,0,0,0,0,122452506,360010,0,0,4332,8168
0.506,3.291,96.203,0,0,0,0,122452506,360640,0,0,4324,8185
1.256,3.015,95.729,0,0,0,0,122455542,359800,0,0,4335,8185
0,3.788,96.212,0,0,0,0,122454024,362040,0,0,4308,8180
1.008,3.275,95.718,0,0,0,16384,122454024,363160,0,0,4348,8195
0.505,3.283,96.212,0,0,0,0,122455542,361340,0,0,4333,8185
0.758,3.283,95.960,0,0,0,0,122454024,363930,0,0,4318,8174
0.504,3.526,95.970,0,0,0,0,122455542,362460,0,0,4323,8177
1.013,3.038,89.114,6.835,0,0,79708160,122454024,364980,0,0,4429,8239
1.523,3.299,84.010,11.168,0,0,102858752,116111820,343490,0,0,4286,8157
1.253,5.013,75.439,18.296,0,0,169869312,122454024,369600,0,0,4550,8185
1.010,3.535,77.273,18.182,0,0,167772160,122458578,368830,0,0,4523,8211
1.003,8.521,79.198,11.278,0,0,117440512,76037828,326712,0,0,4506,8428
3.258,4.511,92.231,0,0,0,0,122450988,1399020,0,0,20590,40061
3.266,4.523,92.211,0,0,0,77824,122450988,1399160,0,0,20577,40050
3.518,4.271,92.211,0,0,0,0,122457060,1399300,0,0,20582,40051
3.008,4.762,92.231,0,0,0,0,122452506,1399300,0,0,20586,40059
2.513,5.276,92.211,0,0,0,0,122455542,1149890,0,0,16614,32240
0.761,4.315,94.924,0,0,0,0,122450988,376390,0,0,4321,8090
0.505,3.283,96.212,0,0,0,16384,122455542,376810,0,0,4311,8206
0.758,3.283,95.960,0,0,0,0,122450988,377720,0,0,4332,8180
0.758,3.030,96.212,0,0,0,0,122454024,377300,0,0,4306,8205
1.008,3.275,95.718,0,0,0,0,122455542,378420,0,0,4358,8216
0.253,3.544,96.203,0,0,0,0,122452506,378980,0,0,4303,8178
1.005,3.266,95.729,0,0,0,16384,122454024,379890,0,0,4357,8218
0.759,3.038,96.203,0,0,0,0,122458578,380940,0,0,4325,8211
0.758,3.535,93.939,1.768,0,0,28655616,122452506,380590,0,0,4376,8204
1.003,4.010,84.461,10.526,0,0,130854912,122457060,380730,0,0,4501,8285
0.763,3.053,83.715,12.468,0,0,136339456,122452506,381500,0,0,4517,8278
0.759,4.557,76.456,18.228,0,4096,167772160,115600254,354060,0,0,4290,7699
1.759,5.276,77.889,15.075,0,8192,167772160,112367817,342370,0,0,4224,7397
2.506,9.774,88.221,-0.501,0,0,6291456,92713603,1060662,0,0,15750,30649
3.500,4.500,91.750,0.250,0,0,77824,122452506,1399230,0,0,20557,40079
3.275,4.282,92.443,0,0,0,0,122452506,1399510,0,0,20576,40049
3.275,4.534,92.191,0,0,0,0,122452506,1399370,0,0,20502,40046
3.759,4.762,91.479,0,0,0,0,122458578,1399160,0,0,20360,40057
3.759,4.511,91.729,0,0,0,0,122454024,1399020,0,0,20601,40118
3.008,5.013,91.980,0,0,0,16384,122454024,1399020,0,0,20570,40077
3.518,4.271,92.211,0,0,0,0,122450988,1399230,0,0,20578,40058
2.764,5.276,91.960,0,0,0,0,122454024,1399580,0,0,20511,40046
3.759,5.013,91.228,0,0,0,0,122449470,1399020,0,0,20373,40038
4.020,4.523,91.457,0,0,0,0,122458578,1399090,0,0,20309,40044
3.275,5.290,91.436,0,0,0,16384,122455542,1399090,0,0,20336,40050
4.239,4.988,90.773,0,0,0,0,122454024,1399020,0,0,20293,40034
3.015,5.528,91.457,0,0,0,0,122449470,1399020,0,0,20372,40043
4.261,4.762,77.193,13.784,0,0,104128512,122457060,1399160,0,0,20480,40109
2.743,4.239,76.309,16.708,0,4096,122425344,113819558,450672,0,0,5800,10721
3.491,3.242,67.332,25.935,0,4096,167813120,113593458,343070,0,0,4204,12793
2.273,4.040,69.192,24.495,0,8192,167776256,115882602,344540,0,0,4282,7709
1.741,4.726,72.139,21.393,0,4096,155189248,48173115,150780,0,0,1991,3321
0.256,7.928,91.816,0,0,0,0,107397287,332802,0,0,3884,7365
0.508,3.807,95.685,0,0,0,0,122452506,378070,0,0,4303,8139
1.008,3.275,95.466,0.252,0,0,73728,122454024,376950,0,0,4334,8163
1.508,3.266,95.226,0,0,0,0,122454024,375970,0,0,4303,8057
1.500,3.500,95,0,0,0,0,122452506,376460,0,0,4298,8057
1.750,3.500,94.750,0,0,0,0,122455542,375830,0,0,4300,8057
1.990,3.483,94.527,0,0,0,0,122455542,375830,0,0,4304,8059
1.504,3.509,94.987,0,0,0,16384,122454024,374990,0,0,4391,8073
1.746,3.491,94.763,0,0,0,0,122452506,374780,0,0,4349,8051
2,3.250,94.750,0,0,0,0,122455542,374430,0,0,4347,8042
1.504,3.258,95.238,0,0,0,0,122454024,373520,0,0,4300,8063
1.759,3.015,95.226,0,0,0,0,122454024,374430,0,0,4302,8057
1.750,3.500,94.750,0,0,0,16384,122454024,372820,0,0,4304,8074
1.250,3.750,95,0,0,0,0,122455542,372820,0,0,4298,8041
0.506,3.544,78.987,16.962,0,0,125108224,120427494,364350,0,0,4414,8068
1.013,5.316,76.962,16.709,0,12288,121638912,109182314,324112,0,0,4029,7122
0.257,5.398,69.152,25.193,0,4096,168558592,121969782,366940,0,0,4514,8030
2.267,4.282,67.254,26.196,0,4096,165744640,114575456,335452,0,0,4217,7371
2.506,9.524,80.702,7.268,0,4096,56623104,90112724,750422,0,0,11060,21131
3.008,4.762,92.231,0,0,0,0,122452506,1399160,0,0,20577,40066
3.008,5.013,91.980,0,0,0,0,122452506,1399090,0,0,20564,40055
3.266,4.523,92.211,0,0,0,0,122457060,1399860,0,0,20568,40052
3.750,4.250,92,0,0,0,77824,122455542,1399370,0,0,20590,40095
3.518,4.523,91.960,0,0,0,0,122452506,1399370,0,0,20530,40066
3.759,5.013,91.228,0,0,0,0,122455542,1399160,0,0,20308,40040
3.518,5.025,91.457,0,0,0,0,122454024,1399020,0,0,20298,40037
3.518,5.025,91.457,0,0,0,0,122452506,1399300,0,0,20374,40042
3.250,5.250,91.500,0,0,0,16384,122455542,1399440,0,0,20525,40067
3.275,4.786,91.940,0,0,0,0,122455542,1147300,0,0,16421,32221
0.763,4.326,94.911,0,0,0,0,122452506,368830,0,0,4300,8077
0.504,3.526,95.970,0,0,0,0,122455542,367850,0,0,4320,8121
1.500,3.750,94.750,0,0,0,0,122454024,368200,0,0,4301,8046
1.508,3.266,84.422,10.804,0,0,79781888,122452506,366660,0,0,4409,8114
1.515,4.040,81.566,12.879,0,4096,100671488,116366844,341880,0,0,4202,7645
1.259,5.290,69.270,24.181,0,12288,169082880,109259568,296030,0,0,4074,6625
0.512,5.882,69.309,24.297,0,4096,168558592,117192636,332850,0,0,4314,7501
0.769,2.821,72.308,24.103,0,4096,169082880,84324285,244720,0,0,3218,5521
1.750,8.250,86,4,0,0,30236672,72918883,235152,0,0,3050,5756
1.772,4.051,94.177,0,0,0,0,122452506,357840,0,0,4357,8087
0.506,3.291,96.203,0,0,0,0,122452506,358610,0,0,4330,8152
1.259,2.771,95.970,0,0,0,0,122454024,356930,0,0,4348,8177
1.008,3.275,95.718,0,0,0,0,122455542,356860,0,0,4319,8174
1.005,3.266,95.729,0,0,0,16384,122454024,357000,0,0,4381,8190
1.010,3.030,95.960,0,0,0,0,122454024,356860,0,0,4312,8178
0.750,3.750,95.250,0.250,0,0,0,122454024,354340,0,0,4348,8196
1.008,3.275,95.718,0,0,0,0,122455542,354760,0,0,4319,8128
1.003,3.759,95.238,0,0,0,0,122454024,353710,0,0,4304,8086
0.508,3.046,96.447,0,0,0,16384,122454024,354130,0,0,4323,8167
0.761,2.792,96.447,0,0,0,0,122454024,351890,0,0,4319,8142
0.759,2.785,96.456,0,0,0,0,122454024,352450,0,0,4296,8124
0.505,3.535,95.960,0,0,0,0,122454024,352240,0,0,4326,8141
0.505,3.535,85.859,10.101,0,0,79704064,122455542,351120,0,0,4471,8194
1.768,4.545,76.010,17.677,0,4096,117538816,112968430,318442,0,0,4223,7562
0.765,4.847,69.388,25,0,4096,164888576,116204418,322490,0,0,4256,7424
1.781,4.580,68.957,24.682,0,8192,167772160,115295136,311850,0,0,4286,7229
1.272,8.651,76.336,13.740,0,4096,107741184,83061544,379142,0,0,5409,9928
3.518,4.523,91.960,0,0,0,0,122452506,1399510,0,0,20525,40058
3.250,4.250,92.500,0,0,0,73728,122457060,794640,0,0,11085,21614
3.234,3.483,93.284,0,0,0,0,122454024,349720,0,0,4302,8074
2.750,3.750,93.500,0,0,0,0,122454024,349720,0,0,4303,8073
2.750,3.500,93.750,0,0,0,0,122455542,349090,0,0,4295,8064
2.764,3.266,93.970,0,0,0,0,122452506,349650,0,0,4291,8055
2.025,4.304,93.418,0.253,0,0,16384,122455542,348670,0,0,4357,8088
0.508,3.807,95.685,0,0,0,0,122450988,347340,0,0,4307,8107
0.759,3.038,96.203,0,0,0,0,122455542,347060,0,0,4318,8172
0.505,3.283,96.212,0,0,0,0,122452506,347480,0,0,4302,8128
0.758,3.283,95.960,0,0,0,0,122455542,348110,0,0,4321,8147
1.253,3.258,95.489,0,0,0,16384,122454024,347060,0,0,4338,8170
0.759,3.038,96.203,0,0,0,0,122454024,347900,0,0,4333,8151
0.505,3.535,91.162,4.798,0,0,33632256,122455542,346710,0,0,4373,8168
1.263,3.535,80.051,15.152,0,8192,125829120,114340314,320250,0,0,4271,7595
1.276,4.847,82.653,11.224,0,4096,130031616,117895470,329210,0,0,4308,7696
1.754,4.762,71.178,22.306,0,8192,167829504,106122002,269500,0,0,4016,6368
1.256,5.276,70.603,22.864,0,12288,166985728,117387933,302622,0,0,4408,7046
1.508,7.286,83.166,8.040,0,0,93061120,43079467,388662,0,0,5900,11146
3.750,5.250,91,0,0,0,0,122452506,1399020,0,0,20307,40042
3.015,5.276,91.709,0,0,0,0,122452506,1399160,0,0,20378,40040
3.250,5,91.750,0,0,0,81920,122455542,1400280,0,0,20583,40072
3.258,4.762,91.980,0,0,0,0,122455542,1399650,0,0,20583,40078
3.258,4.511,92.231,0,0,0,0,122452506,1399720,0,0,20586,40062
3.258,4.762,91.980,0,0,0,0,122454024,1400140,0,0,20574,40056
3.258,5.013,91.729,0,0,0,0,122455542,1399790,0,0,20505,40048
3.258,5.263,91.479,0,0,0,16384,122454024,1399090,0,0,20344,40051
3.769,4.774,91.457,0,0,0,0,122454024,1399020,0,0,20301,40037
3.266,5.276,91.457,0,0,0,0,122454024,1399090,0,0,20331,40037
3.759,5.013,91.228,0,0,0,0,122454024,1399090,0,0,20323,40031
3.266,4.774,91.960,0,0,0,0,122455542,1399860,0,0,20504,40058
4.229,5.224,90.547,0,0,0,16384,122454024,1398880,0,0,20329,40048
3.015,5.276,83.668,8.040,0,0,52502528,122454024,1398950,0,0,20446,40068
2.525,4.545,80.303,12.626,0,45056,106954752,111867562,1182790,0,0,17857,33684
1.515,5.556,71.212,21.717,0,4096,146808832,117298966,531440,0,0,7872,13838
0.512,4.348,70.332,24.808,0,8192,167772160,118583124,322420,0,0,4368,7465
1.269,4.315,68.020,26.396,0,4096,163659776,105506457,280840,0,0,4000,7148
2.743,8.978,88.279,0,0,0,0,98123531,1122332,0,0,16545,32397
3.526,4.786,91.688,0,0,0,0,122452506,1399300,0,0,20386,40049
3.500,4.500,92,0,0,0,0,122455542,1399930,0,0,20577,40067
3.258,4.762,91.980,0,0,0,0,122454024,1399090,0,0,20536,40052
3.500,4,92.250,0.250,0,0,86016,122454024,814870,0,0,11345,22136
2.519,3.526,93.955,0,0,0,0,122454024,355250,0,0,4301,8066
0.512,3.581,95.908,0,0,0,0,122455542,356720,0,0,4305,8094
0.754,3.518,95.729,0,0,0,0,122452506,357210,0,0,4321,8160
0.504,3.526,95.970,0,0,0,0,122455542,356930,0,0,4299,8131
0.508,3.046,96.447,0,0,0,16384,122454024,358120,0,0,4331,8180
0,3.788,96.212,0,0,0,0,122455542,358610,0,0,4306,8151
1.010,3.030,95.960,0,0,0,0,122454024,358820,0,0,4321,8155
0.505,3.283,96.212,0,0,0,0,122454024,359520,0,0,4307,8151
1.008,3.275,95.718,0,0,0,0,122454024,360010,0,0,4310,8122
2.015,3.778,78.086,16.121,0,0,99995648,113648462,825242,0,0,11862,22830
3.023,4.534,74.559,17.884,0,4096,124534784,116385060,1301650,0,0,19659,37209
3.015,5.025,67.337,24.623,0,4096,167772160,122315886,1363110,0,0,20703,39037
1.020,4.082,70.153,24.745,0,12288,169082880,112799614,310812,0,0,4235,6970
0.758,8.081,80.303,10.859,0,4096,126615552,51696852,214852,0,0,3251,5770
4.261,4.010,91.729,0,0,0,77824,122450988,1399720,0,0,20520,40066
3.258,5.263,91.479,0,0,0,0,122455542,1399440,0,0,20381,40039
3.509,5.013,91.479,0,0,0,0,122455542,1399020,0,0,20385,40047
2.757,5.263,91.980,0,0,0,0,122455542,1399230,0,0,20529,40062
3.759,5.013,91.228,0,0,0,0,122452506,1399020,0,0,20299,40033
3.518,3.769,92.714,0,0,0,16384,122457060,817810,0,0,11340,22137
3.242,3.242,93.516,0,0,0,0,122454024,361200,0,0,4301,8073
2.025,3.797,94.177,0,0,0,0,122455542,360640,0,0,4307,8059
1.008,4.030,94.962,0,0,0,0,122449470,360850,0,0,4326,8109
0.506,3.291,96.203,0,0,0,0,122455542,361550,0,0,4302,8163
0.254,3.299,96.447,0,0,0,16384,122454024,361970,0,0,4332,8200
0.505,3.283,96.212,0,0,0,0,122454024,362600,0,0,4306,8152
0.505,3.535,95.960,0,0,0,0,122454024,362180,0,0,4303,8174
0.756,3.275,92.443,3.526,0,0,23080960,122454024,362390,0,0,4349,8200
1.008,4.030,78.589,16.373,0,4096,127975424,117450696,347060,0,0,4314,7826
0.769,4.359,72.051,22.821,0,4096,136364032,109033386,312620,0,0,4035,9921
1.269,5.076,71.320,22.335,0,4096,169869312,118206660,344260,0,0,4399,7542
1.511,5.290,70.529,22.670,0,4096,167772160,118719299,344050,0,0,4430,7569
1.253,9.023,87.218,2.506,0,4096,54525952,68987093,438432,0,0,6323,12031
1.263,4.040,94.697,0,0,0,0,122450988,369880,0,0,4349,8134
1.256,3.266,95.477,0,0,0,73728,122455542,371280,0,0,4343,8190
0.756,3.526,95.718,0,0,0,0,122452506,372050,0,0,4339,8176
1.010,3.030,95.960,0,0,0,0,122454024,372050,0,0,4346,8207
1.008,3.023,95.970,0,0,0,0,122455542,372400,0,0,4344,8193
1.003,3.759,95.238,0,0,0,0,122454024,372680,0,0,4385,8224
0.506,3.544,95.949,0,0,0,16384,122454024,374220,0,0,4397,8205
0.756,3.275,95.970,0,0,0,0,122454024,374430,0,0,4394,8177
0.506,3.291,96.203,0,0,0,0,122454024,374010,0,0,4324,8202
1.008,3.275,95.718,0,0,0,0,122454024,375060,0,0,4330,8169
1.010,3.030,95.960,0,0,0,0,122454024,375200,0,0,4325,8156
1.253,3.258,95.238,0.251,0,0,16384,122455542,375130,0,0,4357,8189
0.759,3.038,96.203,0,0,0,0,122452506,375970,0,0,4318,8167
1.010,3.283,85.859,9.848,0,0,79757312,122455542,376530,0,0,4438,8217
0.506,5.316,85.570,8.608,0,4096,104079360,117968334,362670,0,0,4282,7856
1.511,5.038,76.071,17.380,0,4096,168558592,116227188,354060,0,0,4316,7642
1.026,4.103,74.103,20.769,0,4096,167813120,116228706,331800,0,0,4291,7213
1.759,9.799,77.387,11.055,0,4096,117440512,85033496,315862,0,0,4367,7834
3.509,5.013,91.479,0,0,0,0,122452506,1399020,0,0,20294,40035
3.250,5.500,91.250,0,0,0,0,122455542,1148560,0,0,16426,32230
1.018,4.580,94.402,0,0,0,0,122450988,373940,0,0,4318,8086
0.506,3.038,96.203,0.253,0,0,69632,122455542,373240,0,0,4343,8221
0.756,3.526,95.718,0,0,0,0,122454024,373240,0,0,4304,8164
1.500,3.500,95,0,0,0,0,122454024,374990,0,0,4302,8059
1.990,3.483,94.527,0,0,0,0,122454024,374850,0,0,4310,8065
1.508,3.266,95.226,0,0,0,0,122454024,374010,0,0,4297,8045
1.500,3.500,95,0,0,0,16384,122454024,375410,0,0,4304,8057
1.750,3.250,95,0,0,0,0,122454024,374920,0,0,4307,8054
0.504,3.778,95.718,0,0,0,0,122455542,374850,0,0,4309,8122
0.754,3.769,95.477,0,0,0,0,122454024,374710,0,0,4319,8184
0.254,3.046,96.701,0,0,0,0,122454024,375410,0,0,4303,8201
0.506,3.291,92.405,3.797,0,0,24453120,122454024,375760,0,0,4362,8236
0.505,3.788,78.283,17.424,0,0,132907008,122454024,375410,0,0,4472,8222
0.253,4.040,76.263,19.444,0,0,134225920,122454024,377160,0,0,4460,8228
0.756,4.030,70.781,24.433,0,0,167772160,122450988,376670,0,0,4498,8268
1.010,3.030,67.929,28.030,0,0,167772160,108979641,335020,0,0,4118,7535
2.500,7.750,83,6.750,0,4096,65101824,50782239,158222,0,0,2059,3579
1.519,4.557,93.924,0,0,0,0,122450988,377230,0,0,4358,8075
0.505,3.283,95.960,0.253,0,0,0,122454024,380030,0,0,4300,8208
1.008,3.275,95.718,0,0,0,0,122454024,379960,0,0,4335,8218
0.254,3.299,96.447,0,0,0,0,122454024,380240,0,0,4317,8193
1.008,3.275,95.718,0,0,0,32768,122454024,380590,0,0,4323,8225
0,3.544,96.456,0,0,0,0,122455542,379470,0,0,4305,8194
0.503,4.020,95.477,0,0,0,0,122454024,380100,0,0,4305,8154
1.256,3.518,95.226,0,0,0,0,122454024,380520,0,0,4319,8104
0.252,3.778,95.970,0,0,0,0,122454024,380170,0,0,4307,8164
0.505,3.535,95.707,0.253,0,0,16384,122454024,379960,0,0,4317,8219
0.506,3.038,96.456,0,0,0,0,122454024,380520,0,0,4334,8215
