"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","09 Oct 2019 11:48:45 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.916,0.261,95.822,0,0,0,8192,494042,122455542,0,0,4203,281
3.916,0.522,95.561,0,0,0,0,494066,122452506,0,0,4220,284
3.675,0.262,96.063,0,0,0,28672,491310,122454024,0,0,4184,321
3.421,0,96.579,0,0,0,0,492476,122455542,0,0,4142,279
3.927,0.262,95.812,0,0,0,0,493112,122452506,0,0,4150,298
3.385,0.521,96.094,0,0,0,0,442848,109861015,0,0,3755,537
5.440,1.295,93.264,0,0,0,0,436331,113029543,0,0,3966,433
3.723,0.266,96.011,0,0,0,0,478272,122452506,0,0,4152,279
4.485,0.264,95.251,0,0,0,45056,476894,122455542,0,0,4166,296
3.979,0.265,95.756,0,0,0,0,478272,122452506,0,0,4149,280
5.990,0,94.010,0,0,0,0,477494,122457060,0,0,4216,337
5.729,0.260,94.010,0,0,0,0,476682,122454024,0,0,4192,311
3.989,0,96.011,0,0,0,0,479650,122450988,0,0,4156,295
3.467,0.267,96.267,0,0,0,0,478484,122457060,0,0,4153,280
4.974,0.262,94.503,0.262,0,0,12288,473184,122454024,0,0,4178,337
3.723,0.266,96.011,0,0,0,0,478590,122454024,0,0,4147,277
1.877,1.072,97.051,0,0,0,245760,397453,100014530,0,0,3534,615
0,0.552,99.448,0,0,0,0,492052,122455542,0,0,4049,207
0.551,0.275,99.174,0,0,0,0,492052,122454024,0,0,4073,237
0.549,0.275,99.176,0,0,0,0,493536,122452506,0,0,4052,214
0,0,100,0,0,0,49152,486092,122452506,0,0,4070,218
0.542,0.271,99.187,0,0,0,0,490992,122454024,0,0,4059,214
0,0.543,99.457,0,0,0,0,489508,122454024,0,0,4076,238
0.542,0.271,99.187,0,0,0,0,491628,122455542,0,0,4055,221
0.272,0,99.728,0,0,0,0,481982,122452506,0,0,4052,213
0,0.543,99.457,0,0,0,0,492052,122454024,0,0,4046,202
1.337,1.337,97.059,0.267,0,0,61440,392771,100427427,0,0,3529,632
0,0.277,99.723,0,0,0,0,476364,122449470,0,0,4050,207
0.541,0.541,98.919,0,0,0,0,491098,122455542,0,0,4058,221
0,0.543,99.457,0,0,0,0,493748,122454024,0,0,4050,206
0,0.272,99.728,0,0,0,0,493748,122454024,0,0,4062,221
0.272,0.272,99.457,0,0,0,57344,492770,122455542,0,0,4074,226
0.811,0.270,98.919,0,0,0,0,495444,122452506,0,0,4102,234
1.081,0,98.919,0,0,0,0,494384,122454024,0,0,4058,226
0.542,0.271,99.187,0,0,0,0,485480,122454024,0,0,4084,239
0,0.543,99.457,0,0,0,0,495444,122454024,0,0,4064,206
2.381,1.058,96.561,0,0,0,0,395913,100435015,0,0,3519,609
1.093,0.546,98.361,0,0,0,45056,481558,122454024,0,0,4080,234
0.275,0.275,99.449,0,0,0,0,483042,122450988,0,0,4074,237
1.096,0.274,98.630,0,0,0,0,484632,122419110,0,0,4062,233
0.275,0.551,99.174,0,0,0,0,484738,122455542,0,0,4056,218
0,0.274,99.726,0,0,0,0,480580,122450988,0,0,4054,200
0.809,0.270,98.922,0,0,0,0,480392,122452506,0,0,4080,250
2.400,0,97.600,0,0,0,12288,482088,122455542,0,0,4078,265
0.272,0.272,99.457,0,0,0,0,481876,122454024,0,0,4057,224
0.811,0.270,98.919,0,0,0,0,482512,122454024,0,0,4064,226
1.330,1.596,97.074,0,0,0,221184,392772,100357933,0,0,3551,632
0.820,0.546,98.634,0,0,0,0,486402,122378738,0,0,4059,225
1.630,0.272,98.098,0,0,0,0,491310,122455542,0,0,4071,246
1.362,0.272,98.093,0.272,0,0,49152,492794,122452506,0,0,4062,237
0.822,0.548,98.630,0,0,0,0,492582,122452506,0,0,4087,245
0,0.276,99.724,0,0,0,0,493642,122454024,0,0,4046,197
0.542,0.271,99.187,0,0,0,0,488872,122454024,0,0,4063,229
0.272,0.272,99.457,0,0,0,0,491310,122455542,0,0,4043,207
0.272,0.272,99.457,0,0,0,0,490356,122454024,0,0,4074,240
0.811,0.270,98.919,0,0,0,12288,491310,122454024,0,0,4070,231
0.539,0.270,99.191,0,0,0,0,434090,109586259,0,0,3679,477
0.546,1.366,98.087,0,0,0,8192,437887,113066081,0,0,3837,302
0.549,0.549,98.901,0,0,0,0,483042,122450988,0,0,4074,234
0.552,0,99.448,0,0,0,0,481452,122455542,0,0,4062,237
1.090,0.545,98.365,0,0,0,0,481770,122455542,0,0,4065,232
1.096,0.274,98.630,0,0,0,57344,480580,122454024,0,0,4076,233
0.824,0.275,98.901,0,0,0,65536,476894,122452506,0,0,4097,256
0,0.276,99.724,0,0,0,0,492052,122452506,0,0,4042,203
0.272,0.272,99.457,0,0,0,0,490674,122454024,0,0,4060,218
0,0.272,99.728,0,0,0,0,489296,122454024,0,0,4040,197
0.271,0.542,99.187,0,0,0,0,488660,122455542,0,0,4070,232
2.387,1.326,96.021,0.265,0,0,57344,396513,100425909,0,0,3506,615
1.096,0.274,98.630,0,0,0,0,483254,122454024,0,0,4060,233
0,0,100,0,0,0,0,484950,122449470,0,0,4044,204
0.541,0.541,98.919,0,0,0,0,482300,122455542,0,0,4069,238
0,0.272,99.728,0,0,0,0,480368,122454024,0,0,4044,197
1.078,0.270,98.652,0,0,0,0,483466,122452506,0,0,4072,237
0.542,0.271,99.187,0,0,0,53248,482512,122455542,0,0,4074,269
0.272,0.272,99.457,0,0,0,0,480696,122454024,0,0,4092,234
0,0.272,99.728,0,0,0,0,483466,122452506,0,0,4045,202
1.072,0.268,98.391,0.268,0,0,0,483784,122455542,0,0,4110,226
2.653,1.061,96.286,0,0,0,212992,397586,100309023,0,0,3554,626
1.635,0.272,98.093,0,0,0,0,491522,122454024,0,0,4109,269
0.548,0.548,98.904,0,0,0,49152,493324,122450988,0,0,4088,232
0.551,0.275,99.174,0,0,0,0,489084,122454024,0,0,4081,225
0,0,100,0,0,0,0,485456,122452506,0,0,4043,197
1.344,0.269,98.387,0,0,0,0,496292,122455542,0,0,4102,252
0,0.272,99.728,0,0,0,0,494384,122454024,0,0,4045,202
1.340,0.536,98.123,0,0,0,0,495232,122454024,0,0,4060,234
0.543,0,99.457,0,0,0,12288,495444,122454024,0,0,4064,229
0,0.542,99.187,0.271,0,0,0,492052,122454024,0,0,4064,229
1.592,1.592,96.817,0,0,0,0,398182,100463857,0,0,3491,592
1.635,0.272,98.093,0,0,0,0,475410,122455542,0,0,4088,248
0,0.552,99.448,0,0,0,0,480392,122452506,0,0,4058,211
1.630,0.272,98.098,0,0,0,0,480604,122457060,0,0,4079,256
0.549,0.549,98.901,0,0,0,45056,477506,122454024,0,0,4058,222
0.272,0,99.728,0,0,0,0,477954,122449470,0,0,4074,224
0,0.543,99.457,0,0,0,4096,477636,122455542,0,0,4049,201
0.543,0,99.457,0,0,0,0,477742,122454024,0,0,4069,256
0.271,0.271,99.458,0,0,0,0,478908,122452506,0,0,4049,214
0.272,0,99.728,0,0,0,0,479438,122455542,0,0,4064,230
1.064,1.862,97.074,0,0,0,12288,387684,99972138,0,0,3479,589
1.366,0.273,98.361,0,0,0,24576,480654,122431254,0,0,4103,265
0.275,0.275,99.449,0,0,0,0,483042,122417592,0,0,4051,205
0.824,0.275,98.901,0,0,0,0,476576,122454024,0,0,4062,224
0,0.272,99.728,0,0,0,0,496398,122452506,0,0,4048,203
1.081,0,98.919,0,0,0,0,492770,122454024,0,0,4111,249
1.075,0.269,98.387,0.269,0,0,45056,496186,122455542,0,0,4154,276
0.811,0.270,98.919,0,0,0,0,495232,122454024,0,0,4077,232
0.542,0,99.458,0,0,0,0,487810,122454024,0,0,4083,212
0.809,0.539,98.652,0,0,0,0,495762,122454024,0,0,4145,249
0.269,0.269,99.462,0,0,0,0,445126,109082282,0,0,3691,478
1.630,1.087,97.283,0,0,0,241664,439931,113635225,0,0,3947,366
0,0.552,99.448,0,0,0,57344,479120,122449470,0,0,4066,214
0.822,0.274,98.630,0.274,0,0,0,484950,122455542,0,0,4069,247
0,0.276,99.724,0,0,0,0,486010,122454024,0,0,4041,195
1.081,0,98.919,0,0,0,0,483324,122452506,0,0,4069,231
0,0.272,99.728,0,0,0,0,480201,122455542,0,0,4046,208
0.811,0.270,98.919,0,0,0,0,483996,122455542,0,0,4087,250
0,0.272,99.728,0,0,0,12288,484632,122452653,0,0,4058,219
1.078,0.270,98.652,0,0,0,0,485056,122452506,0,0,4061,233
0,0,100,0,0,0,0,485692,122454024,0,0,4040,199
0.809,1.617,97.574,0,0,0,0,391183,100025158,0,0,3487,604
0.272,0.272,99.455,0,0,0,0,493748,122450988,0,0,4067,220
0.541,0.541,98.919,0,0,0,0,491522,122454024,0,0,4065,227
0,0.543,99.185,0.272,0,0,45056,493218,122454024,0,0,4058,215
1.340,0.268,98.391,0,0,0,0,483960,122454024,0,0,4084,261
0.272,0.272,99.457,0,0,0,0,492476,122429736,0,0,4053,207
0.543,0,99.457,0,0,0,0,478908,122455542,0,0,4062,225
0.542,0.271,99.187,0,0,0,0,480922,122454024,0,0,4052,214
0.811,0.270,98.919,0,0,0,0,481346,122455542,0,0,4092,256
0.270,0.541,98.919,0.270,0,0,12288,482300,122452506,0,0,4062,213
2.133,1.067,96.800,0,0,0,8192,389860,100483594,0,0,3520,610
0,0.277,99.723,0,0,0,0,479332,122457060,0,0,4052,199
0.549,0.275,99.176,0,0,0,0,478590,122452506,0,0,4084,245
0,0.549,99.451,0,0,0,0,484420,122449470,0,0,4046,198
0.539,0.539,98.922,0,0,0,0,485668,122454024,0,0,4062,217
0,0.273,99.727,0,0,0,53248,485904,122454024,0,0,4052,216
0.542,0.271,99.187,0,0,0,53248,487282,122455542,0,0,4092,242
0,0.543,99.457,0,0,0,0,482088,122452506,0,0,4044,199
0.811,0,99.189,0,0,0,0,483890,122455542,0,0,4081,227
0,0.543,99.457,0,0,0,0,482194,122452506,0,0,4041,201
2.632,1.579,95.789,0,0,0,0,393592,100562634,0,0,3509,626
0.275,0.549,98.901,0.275,0,0,53248,488978,122452506,0,0,4060,217
0.822,0.274,98.904,0,0,0,0,496504,122455542,0,0,4068,235
0,0,100,0,0,0,0,496610,122452506,0,0,4039,198
0.276,0.276,99.448,0,0,0,0,497988,122452506,0,0,4063,237
0,0.275,99.725,0,0,0,0,492452,122455542,0,0,4041,201
1.604,0.267,98.128,0,0,0,0,493430,122454024,0,0,4072,239
0,0.543,99.457,0,0,0,28672,494596,122452506,0,0,4059,212
0.272,0,99.728,0,0,0,0,493960,122455542,0,0,4081,238
0,0.272,99.728,0,0,0,0,493854,122452506,0,0,4042,199
1.064,1.596,97.340,0,0,0,0,402182,100421355,0,0,3492,587
0.548,0.548,98.904,0,0,0,274432,486138,122457060,0,0,4125,241
1.093,0.546,98.361,0,0,0,0,491628,122454024,0,0,4092,248
0,0.277,99.723,0,0,0,57344,491734,122452506,0,0,4058,218
0.545,0.272,99.183,0,0,0,0,490144,122452506,0,0,4063,227
0,0.272,99.728,0,0,0,0,481840,122454024,0,0,4043,197
1.340,0.268,98.391,0,0,0,0,489190,122454024,0,0,4083,255
0,0.272,99.728,0,0,0,0,490250,122454024,0,0,4048,202
1.344,0.269,98.387,0,0,0,0,488660,122455542,0,0,4067,241
0,0.272,99.457,0.272,0,0,12288,490250,122452506,0,0,4053,211
1.600,0.267,98.133,0,0,0,61440,439613,109877715,0,0,3720,557
0,1.377,98.623,0,0,0,4096,434477,112656115,0,0,3810,293
0.276,0,99.724,0,0,0,0,487812,122446434,0,0,4060,232
0,0.273,99.727,0,0,0,0,494172,122452506,0,0,4042,204
0.542,0.271,99.187,0,0,0,0,495762,122452506,0,0,4096,245
0.542,0.271,99.187,0,0,0,0,486080,122455542,0,0,4051,209
1.075,0.269,98.656,0,0,0,45056,496822,122454024,0,0,4106,256
0,0.272,99.728,0,0,0,0,496716,122454024,0,0,4046,202
0.811,0.270,98.919,0,0,0,0,497882,122454024,0,0,4069,236
0.271,0.271,99.187,0.271,0,0,0,496822,122454024,0,0,4049,206
0.542,0.271,99.187,0,0,0,0,498094,122454024,0,0,4054,221
1.877,1.072,97.051,0,0,0,24576,389177,100289288,0,0,3480,591
0.551,0.275,99.174,0,0,0,45056,484632,122452506,0,0,4079,247
0,0.826,99.174,0,0,0,0,483572,122455542,0,0,4060,220
0.275,0,99.725,0,0,0,0,483042,122452506,0,0,4056,217
0,0.272,99.728,0,0,0,0,475704,122455542,0,0,4050,203
0.809,0.270,98.922,0,0,0,0,480816,122452506,0,0,4089,239
0.272,0.272,99.457,0,0,0,0,482406,122454024,0,0,4058,212
0.272,0.272,99.185,0.272,0,0,12288,481240,122455542,0,0,4065,227
0,0.272,99.728,0,0,0,0,482300,122454024,0,0,4042,203
0.272,0.272,99.457,0,0,0,0,483360,122454024,0,0,4062,225
4.167,1.042,94.792,0,0,0,0,388237,100236158,0,0,3561,654
4.737,0.263,95,0,0,0,4096,493642,122454024,0,0,4204,320
4.485,0.264,95.251,0,0,0,0,492476,122454024,0,0,4155,321
3.209,0.267,96.524,0,0,0,45056,489402,122455542,0,0,4181,311
3.209,0.267,96.524,0,0,0,0,481958,122417592,0,0,4143,284
1.096,0.274,98.630,0,0,0,0,479756,122455542,0,0,4069,226
0.275,0.275,99.449,0,0,0,0,479544,122454024,0,0,4066,216
0.551,0.275,99.174,0,0,0,0,481134,122454024,0,0,4064,226
0.275,0.275,99.174,0.275,0,0,0,480816,122452506,0,0,4060,224
0.822,0.548,98.630,0,0,0,12288,481452,122455542,0,0,4074,249
2.400,1.067,96.533,0,0,0,0,393490,99950775,0,0,3500,610
1.366,0.273,98.361,0,0,0,274432,487176,122458578,0,0,4119,257
0.276,0.276,99.448,0,0,0,0,491310,122450988,0,0,4066,231
1.366,0,98.634,0,0,0,0,490674,122455542,0,0,4065,234
0,0.549,99.451,0,0,0,0,490250,122452506,0,0,4053,211
0.541,0.541,98.919,0,0,0,73728,483960,122454024,0,0,4087,242
0.272,0,99.728,0,0,0,0,487176,122454024,0,0,4061,218
0.272,0.272,99.457,0,0,0,0,488766,122454024,0,0,4051,214
0.271,0.542,99.187,0,0,0,0,489720,122454024,0,0,4052,214
0.542,0.271,99.187,0,0,0,0,480180,122454024,0,0,4049,218
0.538,1.075,98.387,0,0,0,0,391724,100346972,0,0,3469,565
1.090,0.545,98.093,0.272,0,0,102400,484138,122458578,0,0,4101,253
1.366,0.273,98.361,0,0,0,0,489720,122452506,0,0,4060,239
0.275,0.549,99.176,0,0,0,0,490250,122452506,0,0,4061,226
3.485,0,96.515,0,0,0,0,490072,122454024,0,0,4157,282
5.222,0.261,94.517,0,0,0,0,484350,122454024,0,0,4207,302
5.249,0.262,94.488,0,0,0,20480,490886,122454024,0,0,4195,318
4.244,0,95.756,0,0,0,0,489402,122454024,0,0,4155,291
3.733,0,96.267,0,0,0,0,490038,122452506,0,0,4151,287
4.233,0.265,95.503,0,0,0,0,491734,122457060,0,0,4149,286
3.166,0.528,96.042,0.264,0,0,0,447306,111398172,0,0,3793,500
2.400,1.067,96.533,0,0,0,0,433008,111152356,0,0,3855,379
0.272,0.272,99.457,0,0,0,45056,475622,122452506,0,0,4086,233
0.811,0.270,98.919,0,0,0,0,479862,122454024,0,0,4087,235
0.811,0.270,98.919,0,0,0,0,478378,122454024,0,0,4085,226
0.541,0.541,98.919,0,0,0,0,477954,122454024,0,0,4079,227
0.541,0.270,99.189,0,0,0,0,478484,122454024,0,0,4081,235
0.542,0.271,99.187,0,0,0,0,478272,122455542,0,0,4057,211
0,0.272,99.457,0.272,0,0,12288,478166,122454024,0,0,4054,220
0.543,0,99.457,0,0,0,0,479120,122454024,0,0,4060,226
0.811,0.270,98.919,0,0,0,0,476764,122452506,0,0,4063,225
2.387,1.326,96.286,0,0,0,0,384981,100187582,0,0,3488,608
0.549,0.549,98.901,0,0,0,8192,480604,122452506,0,0,4071,219
0,0.277,99.723,0,0,0,0,479756,122454024,0,0,4068,222
0,0.277,99.723,0,0,0,45056,481982,122452506,0,0,4072,229
0.272,0.272,99.457,0,0,0,0,479202,122455542,0,0,4053,207
0.272,0.272,99.457,0,0,0,0,478696,122452506,0,0,4086,208
1.613,0,98.387,0,0,0,0,477954,122454024,0,0,4068,250
0.270,0.541,98.919,0.270,0,0,0,479226,122454024,0,0,4073,221
0.272,0.272,99.457,0,0,0,0,478696,122455542,0,0,4048,205
0.272,0.272,99.457,0,0,0,12288,479120,122454024,0,0,4058,224
4.416,1.039,94.545,0,0,0,0,384019,100002386,0,0,3517,635
4.244,0,95.756,0,0,0,282624,483996,122454024,0,0,4225,328
4.222,0.264,95.515,0,0,0,0,484314,122452506,0,0,4159,298
3.476,0.267,96.257,0,0,0,0,483254,122454024,0,0,4149,278
3.723,0.266,96.011,0,0,0,0,479944,122454024,0,0,4171,277
2.941,0.267,96.524,0.267,0,0,57344,485056,122454024,0,0,4176,292
1.630,0.272,98.098,0,0,0,45056,484208,122455542,0,0,4088,241
0.276,0.276,99.448,0,0,0,0,485374,122454024,0,0,4057,216
0.276,0.276,99.448,0,0,0,0,485268,122457060,0,0,4061,223
4.233,0.265,95.503,0,0,0,0,486752,122450988,0,0,4185,313
4.935,1.039,94.026,0,0,0,0,397916,100359117,0,0,3563,654
4.974,0.524,94.503,0,0,0,45056,487600,122458578,0,0,4206,322
5.236,0.262,94.503,0,0,0,0,494702,122452506,0,0,4179,320
4.497,0,95.503,0,0,0,0,495126,122455542,0,0,4150,297
4.233,0.265,95.503,0,0,0,0,494384,122441880,0,0,4157,288
3.457,0.266,96.277,0,0,0,0,478260,122452506,0,0,4180,272
4.987,0.262,94.751,0,0,0,0,480286,122452506,0,0,4206,307
4.474,0.263,95,0.263,0,0,12288,480816,122457060,0,0,4165,315
4.749,0.264,94.987,0,0,0,0,481982,122423664,0,0,4155,318
3.217,0,96.783,0,0,0,0,497246,122449470,0,0,4141,271
4.156,1.558,94.286,0,0,0,0,407128,100436535,0,0,3550,636
0.276,0.276,99.448,0,0,0,0,488280,122425288,0,0,4065,236
0,0.277,99.723,0,0,0,0,497034,122450988,0,0,4070,217
0.822,0.548,98.630,0,0,0,45056,497776,122455542,0,0,4098,289
0.809,0.270,98.922,0,0,0,0,486858,122454024,0,0,4083,253
0.272,0.272,99.457,0,0,0,0,488530,122454024,0,0,4086,239
0.813,0,99.187,0,0,0,8192,496398,122454024,0,0,4078,225
0.272,0.272,99.457,0,0,0,0,498094,122452506,0,0,4060,211
0.811,0.270,98.919,0,0,0,0,496928,122455542,0,0,4068,231
3.675,0.262,96.063,0,0,0,24576,488978,122454024,0,0,4173,297
3.394,0.261,96.345,0,0,0,0,446976,111818657,0,0,3806,506
5.685,1.550,92.765,0,0,0,0,432482,110753122,0,0,3934,456
3.733,0,96.267,0,0,0,8192,481452,122454024,0,0,4174,296
3.714,0.531,95.756,0,0,0,0,481558,122455542,0,0,4161,296
3.723,0.266,96.011,0,0,0,0,477318,122452506,0,0,4155,278
4.724,0.262,94.751,0.262,0,0,57344,476858,122454024,0,0,4198,307
5.236,0.262,94.503,0,0,0,0,479014,122454024,0,0,4197,317
4.474,0.263,95.263,0,0,0,0,483466,122455542,0,0,4157,299
2.439,0,97.561,0,0,0,0,479766,122454024,0,0,4102,255
0.275,0.549,99.176,0,0,0,0,480710,122454024,0,0,4055,209
0.811,0.541,98.649,0,0,0,0,484314,122450988,0,0,4058,226
5.181,0.777,94.041,0,0,0,12288,394636,100488148,0,0,3582,681
3.723,0.266,96.011,0,0,0,299008,485480,122452506,0,0,4227,322
3.979,0.265,95.756,0,0,0,0,484844,122454024,0,0,4152,289
4.233,0.265,95.503,0,0,0,0,478908,122454024,0,0,4159,292
3.989,0,96.011,0,0,0,0,484396,122457060,0,0,4174,291
4.712,0.524,94.764,0,0,0,0,483784,122452506,0,0,4208,296
2.439,0,97.561,0,0,0,57344,485692,122455542,0,0,4108,263
0,0.277,99.723,0,0,0,0,484632,122452506,0,0,4048,218
0.273,0.273,99.454,0,0,0,0,483042,122454024,0,0,4054,225
