"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-macsec-aesgcm-e-frag-jumbo-2928-1500-dstat.csv",,,,"Date:","09 Oct 2019 06:05:44 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
5.063,4.557,90.380,0,0,0,0,122688892,556606,0,0,4401,8099
4.103,4.359,91.538,0,0,0,0,122691926,554674,0,0,4420,7989
4.113,3.856,92.031,0,0,0,0,122688892,554274,0,0,4388,8116
4.092,3.581,92.327,0,0,0,12288,122691926,542932,0,0,4386,8108
4.835,2.799,92.366,0,0,0,0,122687374,543744,0,0,4436,7988
4.557,3.291,92.152,0,0,0,0,122697994,542720,0,0,4385,8105
3.817,3.053,93.130,0,0,0,0,122690410,542720,0,0,4400,8116
3.807,3.553,92.640,0,0,0,0,122690408,546500,0,0,4414,7986
4.604,4.092,91.304,0,0,0,12288,122690410,548656,0,0,4398,8121
3.846,4.615,91.538,0,0,0,0,122691926,549292,0,0,4393,8115
4.359,4.103,91.538,0,0,0,0,122688892,548550,0,0,4406,8117
3.836,4.604,89.514,2.046,0,0,22294528,122688892,548738,0,0,4442,7995
4.103,4.872,76.667,14.359,0,0,132161536,122691926,547702,0,0,4536,8175
4.092,4.604,69.821,21.483,0,0,132956160,119478920,523216,0,0,4425,7825
4.092,4.859,47.059,43.990,0,0,169082880,122690408,553900,0,0,4666,8191
3.627,4.404,53.886,38.083,0,0,168558592,122691926,542402,0,0,4560,8350
0.252,0.756,66.751,32.242,0,0,169082880,6503881,29150,0,0,506,674
0,0,70.603,29.397,0,0,167772160,0,0,0,0,225,225
0,0,69.521,30.479,0,0,168558592,0,0,0,0,242,250
0,0,72.292,27.708,0,0,169082880,0,0,0,0,225,230
0,0,70.529,29.471,0,0,168558592,0,0,0,0,229,232
0.252,0,73.048,26.700,0,0,167772160,0,0,0,0,223,231
0,0,72.111,27.889,0,0,167772160,0,0,0,0,239,243
0,0,71.788,28.212,0,0,169082880,0,0,0,0,222,224
0.506,5.316,73.165,21.013,0,0,124624896,18615451,83792,0,0,952,1512
3.856,4.370,91.774,0,0,0,0,122688998,539408,0,0,4409,7952
3.590,3.846,92.564,0,0,0,0,122690408,543144,0,0,4385,8119
3.817,3.053,93.130,0,0,0,0,122688892,540070,0,0,4362,8093
4.337,4.337,91.071,0.255,0,0,0,122690410,544074,0,0,4432,7990
4.615,3.846,91.538,0,0,0,110592,122696478,543886,0,0,4392,8114
4.847,4.082,91.071,0,0,0,0,122690490,543650,0,0,4470,8129
4.326,4.580,91.094,0,0,0,0,122690410,544710,0,0,4501,7992
5.276,5.025,89.698,0,0,0,0,122691926,543992,0,0,4457,8111
4.293,3.283,92.424,0,0,0,0,122691926,540494,0,0,4377,8102
4.810,3.038,91.899,0.253,0,0,12288,122690410,542696,0,0,4457,8027
4.061,3.807,92.132,0,0,0,0,122688892,543568,0,0,4393,8097
4.051,3.291,92.658,0,0,0,0,122687374,540918,0,0,4376,8105
4.534,3.023,92.443,0,0,0,0,122690410,540882,0,0,4407,7991
4.523,3.769,85.930,5.779,0,0,46252032,122699510,542190,0,0,4455,8150
4.051,3.797,85.570,6.582,0,0,113283072,122688892,543038,0,0,4523,8171
4.061,3.553,85.533,6.853,0,0,117465088,122690410,543568,0,0,4511,8151
4.569,4.315,86.548,4.569,0,0,121638912,122690408,546088,0,0,4561,8039
3.846,3.846,83.077,9.231,0,0,146804736,108006351,481028,0,0,4094,7243
3.308,8.651,87.532,0.509,0,0,12582912,85921919,381940,0,0,3223,5631
4.592,4.337,91.071,0,0,0,65536,122690410,556924,0,0,4395,8124
3.608,4.381,92.010,0,0,0,0,122687374,557242,0,0,4377,8105
4.604,4.092,91.304,0,0,0,0,122690410,556500,0,0,4386,8123
4.092,4.348,91.560,0,0,0,0,122687374,556500,0,0,4377,8106
4.897,3.093,92.010,0,0,0,0,122691928,557854,0,0,4430,7992
4.337,4.592,91.071,0,0,0,12288,122696476,556500,0,0,4391,8116
5.063,4.304,90.633,0,0,0,0,122690410,557560,0,0,4413,8145
4.370,3.856,91.774,0,0,0,0,122687374,544180,0,0,4448,8009
4.615,3.590,91.795,0,0,0,0,122688892,541978,0,0,4388,8107
4.604,3.836,91.560,0,0,0,0,122697994,542084,0,0,4390,8113
4.569,4.569,90.609,0.254,0,0,12288,122691926,543756,0,0,4456,8037
4.359,3.846,91.795,0,0,0,0,122688892,542296,0,0,4389,8115
4.859,3.836,91.304,0,0,0,0,122694960,543038,0,0,4384,8109
4.569,3.807,82.487,9.137,0,0,104124416,122690410,542296,0,0,4532,8169
5.063,4.557,77.468,12.911,0,0,135008256,122688892,544180,0,0,4620,8069
3.836,4.348,64.450,27.366,0,0,167817216,116320632,503182,0,0,4366,7747
5.025,5.528,70.352,19.095,0,0,169082880,122678272,547808,0,0,4584,8170
2.757,8.521,80.451,8.271,0,0,107741184,66192106,533868,0,0,5191,9543
5.542,4.282,90.176,0,0,0,0,122701030,544148,0,0,4445,7998
4.835,4.326,90.840,0,0,0,0,122688892,554486,0,0,4387,8115
4.092,4.604,91.304,0,0,0,69632,122578150,558998,0,0,4381,8097
4.315,4.822,90.863,0,0,0,0,122804184,560126,0,0,4440,8016
4.337,4.592,91.071,0,0,0,0,122688892,557772,0,0,4410,8132
4.615,3.846,91.538,0,0,0,0,122690410,557984,0,0,4380,8104
4.604,4.092,91.304,0,0,0,0,122688892,555204,0,0,4430,7991
5.330,3.807,90.609,0.254,0,0,12288,122690408,555758,0,0,4435,8124
5.344,3.562,91.094,0,0,0,0,122694960,556182,0,0,4419,8121
5.076,4.315,90.609,0,0,0,0,122693444,552872,0,0,4440,8000
3.608,4.381,92.010,0,0,0,0,122690408,551942,0,0,4387,8092
3.590,4.615,91.795,0,0,0,0,122690410,554062,0,0,4386,8097
4.326,4.835,90.840,0,0,0,12288,122691926,552554,0,0,4475,8017
3.562,3.562,87.532,5.344,0,0,47513600,122691926,547808,0,0,4487,8135
3.562,3.562,85.242,7.634,0,0,103546880,122682824,553744,0,0,4483,8135
3.836,3.325,79.795,13.043,0,0,161488896,122690408,559232,0,0,4580,8049
5.598,4.071,70.483,19.847,0,0,165675008,122691926,551942,0,0,4585,8219
3.101,3.876,72.093,20.930,0,0,167047168,107508881,473396,0,0,4063,7409
2.532,8.861,85.063,3.544,0,0,34340864,73135125,322354,0,0,2824,5007
4.359,4.103,91.538,0,0,0,0,122688892,552048,0,0,4376,8108
4.113,3.856,92.031,0,0,0,0,122688894,550858,0,0,4429,7997
3.618,4.134,92.248,0,0,0,0,122691926,551942,0,0,4371,8091
4.592,4.082,91.071,0.255,0,0,69632,122688892,554486,0,0,4389,8116
4.103,4.359,91.538,0,0,0,0,122696476,554992,0,0,4440,8009
4.604,4.092,91.304,0,0,0,0,122688892,558090,0,0,4416,8120
4.370,3.856,91.774,0,0,0,0,122691926,556712,0,0,4379,8102
4.337,4.337,91.327,0,0,0,0,122690410,557748,0,0,4437,7986
3.866,4.381,91.753,0,0,0,12288,122688892,557454,0,0,4379,8117
4.359,4.103,91.538,0,0,0,0,122690408,558196,0,0,4392,8121
3.856,4.370,91.774,0,0,0,0,122688892,558066,0,0,4426,7993
4.348,4.348,91.304,0,0,0,0,122690410,558938,0,0,4389,8095
4.835,4.071,90.840,0.254,0,0,0,122696476,558302,0,0,4392,8100
4.810,5.063,78.734,11.392,0,0,88190976,122691926,558514,0,0,4520,8176
5.025,4.020,75.879,15.075,0,0,135544832,122691926,555098,0,0,4594,8058
4.774,4.271,71.106,19.849,0,0,168558592,122690410,557984,0,0,4646,8220
4.545,3.788,78.030,13.636,0,0,167772160,122682824,557348,0,0,4581,8171
3.283,7.576,82.576,6.566,0,0,119537664,67744102,480314,0,0,4687,8504
7.305,3.526,88.917,0.252,0,0,69632,122687376,2069668,0,0,21003,39256
7.769,3.759,88.471,0,0,0,0,122688892,2052266,0,0,20581,40146
7.538,3.769,88.693,0,0,0,0,122690410,2051736,0,0,20574,40160
7.769,3.759,88.471,0,0,0,0,122693442,2057292,0,0,20831,39587
7.232,4.738,88.030,0,0,0,0,122690410,2054598,0,0,20579,40141
8.040,3.518,88.442,0,0,0,12288,122688892,2054068,0,0,20578,40160
7.250,4.500,88.250,0,0,0,0,122693442,2057822,0,0,20833,39585
7.750,4,88.250,0,0,0,0,122690410,2056082,0,0,20583,40164
7.789,3.518,88.693,0,0,0,0,122690408,2053750,0,0,20577,40157
8,3.750,88.250,0,0,0,0,122691926,2057174,0,0,20817,39571
7.305,3.778,88.665,0.252,0,0,12288,122690410,2053856,0,0,20581,40157
7.789,3.518,88.693,0,0,0,0,122690408,2054386,0,0,20592,40171
7.305,3.778,88.917,0,0,0,0,122691926,2059400,0,0,20830,39584
4.580,4.835,86.768,3.817,0,0,39858176,122682824,750268,0,0,6553,12323
4.639,3.608,81.701,10.052,0,0,111194112,122690410,553214,0,0,4514,8145
4.847,4.082,73.980,17.092,0,0,158646272,113782796,493324,0,0,4286,7336
4.124,4.124,76.031,15.722,0,0,167772160,122690410,546792,0,0,4624,8048
4.872,4.103,74.872,16.154,0,0,168558592,121290719,540494,0,0,4534,8098
2.792,8.629,86.802,1.777,0,0,33554432,77545045,346608,0,0,3034,5333
4.337,4.592,91.071,0,0,0,0,122688892,544840,0,0,4445,8121
3.817,5.089,90.840,0.254,0,0,69632,122690410,545476,0,0,4387,8111
4.592,4.082,91.327,0,0,0,0,122690410,545122,0,0,4446,7987
3.599,4.627,91.774,0,0,0,0,122690408,545158,0,0,4387,8094
4.592,4.082,91.327,0,0,0,0,122688892,544734,0,0,4398,8119
4.337,4.592,91.071,0,0,0,20480,122649450,553214,0,0,4397,8135
4.847,4.082,91.071,0,0,0,0,122696478,556394,0,0,4452,7998
4.859,3.581,91.304,0.256,0,0,0,122691926,557348,0,0,4402,8116
5.793,5.038,89.169,0,0,0,0,121743800,550034,0,0,4434,8199
4.872,3.590,91.538,0,0,0,0,122688892,555734,0,0,4454,8007
4.337,4.592,91.071,0,0,0,12288,122690410,556712,0,0,4400,8122
5.852,3.308,90.840,0,0,0,0,122688892,558620,0,0,4401,8112
4.580,4.326,91.094,0,0,0,0,122690408,556900,0,0,4454,8011
4.592,4.592,79.082,11.735,0,0,89468928,122696478,557984,0,0,4528,8152
4.580,4.835,72.265,18.321,0,0,132911104,122690408,557560,0,0,4534,8157
3.117,3.896,65.974,27.013,0,0,167813120,114385046,502906,0,0,4309,7657
4.557,3.544,69.620,22.278,0,0,167772160,122693444,552684,0,0,4587,8202
2.261,4.271,71.106,22.362,0,0,159383552,58368593,263092,0,0,2358,3978
6.983,6.733,86.284,0,0,0,0,105410713,1778158,0,0,18109,33699
7.769,4.010,88.221,0,0,0,0,122691926,2064244,0,0,20587,40151
7.538,3.769,88.693,0,0,0,69632,122691926,2064244,0,0,20604,40174
7.463,4.726,87.811,0,0,0,0,122691926,2067032,0,0,20827,39582
6.835,4.051,89.114,0,0,0,0,122690408,2063926,0,0,20568,40142
7.731,4.239,88.030,0,0,0,0,122690410,2065410,0,0,20586,40159
7.538,3.769,88.693,0,0,0,0,122690408,2068304,0,0,20831,39585
7.519,4.010,88.221,0.251,0,0,12288,122688892,2065198,0,0,20585,40162
7.286,4.271,88.442,0,0,0,0,122690410,2063184,0,0,20571,40163
7.769,3.759,88.471,0,0,0,0,122691926,2067668,0,0,20823,39592
4.847,4.337,90.816,0,0,0,0,122690408,753130,0,0,6537,12352
4.615,3.846,91.538,0,0,0,0,122690410,553850,0,0,4381,8110
5.344,3.562,91.094,0,0,0,12288,122691926,551482,0,0,4448,8029
4.847,4.082,91.071,0,0,0,0,122693442,550458,0,0,4392,8123
5.357,3.827,72.959,17.857,0,0,130088960,122690410,550034,0,0,4550,8208
4.604,4.348,72.634,18.414,0,0,133435392,122691926,552472,0,0,4528,8179
4.604,4.604,65.985,24.808,0,0,165675008,122693442,551812,0,0,4615,8053
5.128,3.590,63.077,28.205,0,0,157343744,122690410,549186,0,0,4566,8369
0.758,1.010,64.899,33.333,0,0,167772160,21205127,96354,0,0,1057,1781
0,0.251,70.603,29.146,0,0,168558592,0,0,0,0,246,4104
0,0,73.804,26.196,0,0,169082880,0,0,0,0,235,228
0.251,0,69.095,30.653,0,0,168558592,0,0,0,0,242,229
0,0,72.544,27.456,0,0,167772160,0,0,0,0,247,249
0,0,73.804,26.196,0,0,169082880,0,0,0,0,249,230
0,0,71.285,28.715,0,0,168558592,0,0,0,0,237,228
0,0,71.033,28.967,0,0,167772160,0,0,0,0,259,243
0,2.513,70.854,26.633,0,0,163663872,0,0,0,0,289,267
7.481,5.736,86.783,0,0,0,0,111364831,1880392,0,0,19192,35609
7.769,4.010,88.221,0,0,0,0,122691926,2057566,0,0,20578,40152
7.519,4.010,88.471,0,0,0,0,122690408,2059262,0,0,20578,40157
7.769,3.759,88.471,0,0,0,0,122690410,2061532,0,0,20832,39590
7.538,4.020,88.442,0,0,0,0,122691926,2058308,0,0,20582,40140
4.592,4.337,91.071,0,0,0,110592,122692008,646894,0,0,5426,10150
3.856,4.370,91.774,0,0,0,0,122688892,549468,0,0,4420,7988
3.856,4.113,92.031,0,0,0,0,122691926,545052,0,0,4396,8117
4.337,4.337,91.071,0.255,0,0,0,122688892,549504,0,0,4403,8114
4.822,4.569,90.609,0,0,0,8192,122691926,548926,0,0,4426,8013
4.103,4.359,91.538,0,0,0,4096,122691926,554168,0,0,4386,8109
4.370,3.856,91.774,0,0,0,0,122690410,555864,0,0,4397,8123
3.866,4.124,92.010,0,0,0,0,122690408,553532,0,0,4383,8108
4.337,4.337,90.306,1.020,0,0,6393856,122691926,555840,0,0,4448,7999
3.846,5.128,73.590,17.436,0,0,132120576,122690410,554380,0,0,4544,8179
5.038,3.526,77.078,14.358,0,0,100724736,117136778,509224,0,0,4356,7642
4.523,4.523,77.638,13.317,0,0,123772928,122697994,550222,0,0,4591,8064
4.786,4.786,75.063,15.365,0,0,134217728,122691926,544734,0,0,4545,8179
6.601,9.535,80.196,3.667,0,0,44040192,89676912,1255218,0,0,12880,23149
4.348,4.348,91.304,0,0,0,0,122690410,570704,0,0,4656,8658
4.822,4.315,90.609,0.254,0,0,69632,122681306,547914,0,0,4404,8117
4.103,4.359,91.538,0,0,0,0,122688892,546006,0,0,4404,8099
4.092,4.604,91.304,0,0,0,0,122690410,547172,0,0,4399,8103
4.592,4.082,91.327,0,0,0,0,122690408,548302,0,0,4450,8024
5.570,4.051,90.380,0,0,0,8192,122693444,550988,0,0,4387,8114
4.359,4.103,91.538,0,0,0,4096,122690408,551518,0,0,4400,8124
4.847,4.082,91.071,0,0,0,0,122690410,553496,0,0,4428,7990
4.569,4.569,90.609,0.254,0,0,0,122691926,553108,0,0,4415,8119
4.604,4.092,91.304,0,0,0,0,122687374,552048,0,0,4401,8119
4.604,3.836,91.560,0,0,0,8192,122694960,552154,0,0,4387,8123
3.590,4.872,91.538,0,0,0,4096,122688892,553720,0,0,4438,7990
4.359,4.103,91.538,0,0,0,0,122690410,552684,0,0,4394,8117
5.089,4.071,81.934,8.906,0,0,81846272,122694960,553002,0,0,4509,8146
3.856,4.884,84.576,6.684,0,0,134221824,122688892,552766,0,0,4588,8049
5.115,3.836,81.586,9.463,0,0,169082880,122690408,552154,0,0,4574,8166
3.608,4.124,79.897,12.371,0,0,168599552,114162048,498518,0,0,4297,7384
4.030,8.564,73.804,13.602,0,0,125829120,76618530,344128,0,0,3050,5495
3.836,4.348,91.560,0.256,0,0,0,122688892,550498,0,0,4418,7952
4.092,4.348,91.560,0,0,0,0,122694960,550458,0,0,4381,8109
4.124,3.866,92.010,0,0,0,0,122687374,553320,0,0,4453,8113
4.393,3.359,92.248,0,0,0,69632,122690410,552978,0,0,4532,8021
3.846,4.615,91.538,0,0,0,0,122691926,552684,0,0,4442,8105
4.092,4.348,91.560,0,0,0,0,122690408,552472,0,0,4389,8111
4.592,4.337,91.071,0,0,0,0,122691926,553932,0,0,4446,8008
5.089,3.817,91.094,0,0,0,0,122690410,554486,0,0,4403,8112
4.082,4.592,91.071,0.255,0,0,12288,122691926,556500,0,0,4396,8129
4.124,3.866,92.010,0,0,0,0,122688892,555204,0,0,4425,7987
4.627,3.599,91.774,0,0,0,0,122691926,555440,0,0,4393,8118
4.082,4.592,91.327,0,0,0,0,122690408,555758,0,0,4386,8114
4.103,4.359,91.538,0,0,0,0,122691926,554992,0,0,4434,7997
3.351,4.639,86.598,5.412,0,0,34951168,122690410,554592,0,0,4436,8139
4.348,4.604,76.982,14.066,0,0,116129792,122690408,554592,0,0,4511,8141
3.359,4.910,68.734,22.997,0,0,154411008,122693444,554804,0,0,4550,8185
4.627,3.856,66.324,25.193,0,0,168558592,122690408,554038,0,0,4600,8054
4.359,4.359,66.410,24.872,0,0,169082880,116286137,525018,0,0,4359,7773
0,0.251,90.704,9.045,0,0,166539264,0,0,0,0,251,674
0,0,95.729,4.271,0,0,165675008,0,0,0,0,220,72
0,0,97.733,2.267,0,0,163577856,0,0,0,0,214,69
0,0,98.489,1.511,0,0,167772160,0,0,0,0,213,60
0,0,96.474,3.526,0,0,167772160,0,0,0,0,237,79
0,0,97.980,2.020,0,0,167817216,0,0,0,0,247,5058
0,0,93.955,6.045,0,0,169082880,0,0,0,0,432,10317
0,0.253,100.253,-0.505,0,0,167772160,0,0,0,0,581,12562
2.261,5.528,91.709,0.503,0,0,118231040,28374417,478960,0,0,5205,18146
7.750,4,88.250,0,0,0,0,122692034,2057288,0,0,20864,39376
7.323,3.788,88.889,0,0,0,110592,122693442,2057248,0,0,20565,40150
8.479,3.491,88.030,0,0,0,0,122688894,2061730,0,0,20887,39368
7.538,3.769,88.693,0,0,0,0,122690408,2062866,0,0,20567,40157
7.519,4.261,88.221,0,0,0,0,122690492,2061464,0,0,20600,40178
7.538,3.769,88.693,0,0,0,0,122691926,2054810,0,0,20570,40152
7.557,3.526,88.917,0,0,0,12288,122690410,2065136,0,0,20818,39579
4.051,3.544,92.152,0.253,0,0,0,122691926,748148,0,0,6484,12313
4.051,3.038,92.911,0,0,0,0,122690408,547914,0,0,4359,8118
3.807,3.299,92.893,0,0,0,0,122691926,548844,0,0,4390,7987
3.053,3.817,93.130,0,0,0,0,122690410,550140,0,0,4349,8100
4.061,3.046,92.893,0,0,0,12288,122688892,548762,0,0,4375,8129
3.797,3.291,92.911,0,0,0,0,122691926,548974,0,0,4355,8112
3.788,4.040,83.333,8.838,0,0,60133376,122691926,548526,0,0,4470,8016
3.316,3.316,81.633,11.735,0,0,100671488,122690408,549928,0,0,4443,8134
3.817,3.562,75.318,17.303,0,0,134217728,122691926,549610,0,0,4540,8159
4.304,3.291,80.759,11.646,0,0,93114368,115316378,500320,0,0,4268,7604
4.580,3.562,67.430,24.427,0,0,166985728,105623145,475022,0,0,4073,6842
2.278,8.608,83.797,5.316,0,0,49020928,65789705,294606,0,0,2601,4536
5.290,4.786,89.924,0,0,0,0,122687376,553320,0,0,4428,8176
4.580,4.326,91.094,0,0,0,0,122693442,554592,0,0,4453,8116
