"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","09 Oct 2019 03:10:55 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
8.250,0.250,91.500,0,0,0,0,2119994,120655568,0,0,18632,378
8.479,0.249,91.272,0,0,0,0,2119876,120657174,0,0,18651,375
7.557,0.252,92.191,0,0,0,0,2116735,120607711,0,0,18626,355
6.750,1.500,91.500,0.250,0,0,221184,1733462,98941531,0,0,15459,464
8.479,0.249,91.272,0,0,0,0,2120206,120653962,0,0,18638,369
8.250,0.250,91.500,0,0,0,0,2118516,120657174,0,0,18632,372
8.020,0.251,91.729,0,0,0,0,2120100,120655568,0,0,18643,360
8.250,0.250,91.500,0,0,0,0,2118516,120657086,0,0,18627,376
8.250,0.250,91.500,0,0,0,45056,2120100,120654050,0,0,18646,383
8.040,0,91.960,0,0,0,0,2118516,120657174,0,0,18632,368
8.479,0.249,91.272,0,0,0,0,2120206,120650750,0,0,18635,374
8.020,0.251,91.729,0,0,0,0,2118516,120657174,0,0,18632,367
8.250,0.250,91.500,0,0,0,0,2120088,120655568,0,0,18639,360
7.250,1.250,91.500,0,0,0,8192,1732291,98946584,0,0,15443,464
8,0.250,91.500,0.250,0,0,53248,2118516,120654050,0,0,18631,372
8.728,0,91.272,0,0,0,0,2120100,120655568,0,0,18645,389
8,0.500,91.500,0,0,0,0,2120100,120655568,0,0,18645,357
8,0.500,91.500,0,0,0,0,2118516,120657174,0,0,18634,370
8.291,0,91.709,0,0,0,57344,2121286,120653962,0,0,18657,370
8.479,0.249,91.272,0,0,0,0,2118516,120657174,0,0,18634,384
8.479,0.249,91.272,0,0,0,12288,2120206,120655568,0,0,18646,391
7.342,0.253,92.405,0,0,0,0,2118198,120657174,0,0,18642,355
8.229,0.499,91.272,0,0,0,0,2120206,120653962,0,0,18646,364
6.500,1.750,91.750,0,0,0,0,1746807,98927400,0,0,15439,459
8.933,0.248,90.819,0,0,0,0,2118516,120655568,0,0,18609,391
8.250,0.250,91.500,0,0,0,0,2120206,120655568,0,0,18646,374
8.706,0.249,91.045,0,0,0,40960,2117562,120605782,0,0,18615,390
8.250,0.250,91.500,0,0,0,0,2120206,120655568,0,0,18652,374
8.706,0.249,91.045,0,0,0,0,2120206,120655568,0,0,18647,373
8,0.500,91.500,0,0,0,0,2118516,120657174,0,0,18644,372
8.020,0.251,91.729,0,0,0,0,2120206,120653962,0,0,18644,367
8.933,0.248,90.819,0,0,0,0,2118092,120657174,0,0,18632,386
8.229,0.249,91.272,0.249,0,0,12288,2120312,120657174,0,0,18635,379
6.784,1.005,92.211,0,0,0,0,1742130,98940250,0,0,15442,697
8.458,0.498,91.045,0,0,0,241664,2118516,120658780,0,0,18660,411
8.020,0.251,91.729,0,0,0,0,2120100,120657174,0,0,18619,380
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18641,382
8.706,0.249,91.045,0,0,0,0,2120206,120657174,0,0,18654,386
8.020,0.251,91.729,0,0,0,53248,2118516,120653962,0,0,18631,373
8.271,0,91.729,0,0,0,0,2120206,120655568,0,0,18643,373
8.933,0.248,90.571,0.248,0,0,0,2120206,120655568,0,0,18640,391
8.229,0.499,91.272,0,0,0,0,2117986,120657174,0,0,18643,372
8.458,0.498,91.045,0,0,0,0,2120088,120655568,0,0,18638,365
6.533,1.256,92.211,0,0,0,0,1739921,98928916,0,0,15419,684
8.020,0.251,91.729,0,0,0,40960,2111820,120658868,0,0,18609,409
8.271,0,91.729,0,0,0,0,2120100,120655568,0,0,18627,399
8.250,0.250,91.500,0,0,0,0,2118516,120655568,0,0,18627,358
7.769,0.501,91.729,0,0,0,0,2120088,120657174,0,0,18654,369
8.500,0,91.500,0,0,0,0,2118516,120653962,0,0,18631,365
8.250,0.250,91.500,0,0,0,36864,2119982,120657174,0,0,18653,396
7.286,0.503,91.960,0.251,0,0,0,2120936,120636296,0,0,18646,355
8.458,0.498,91.045,0,0,0,0,2118834,120674840,0,0,18642,379
8.933,0.248,90.819,0,0,0,0,2121160,120655568,0,0,18651,372
8.229,0.249,91.521,0,0,0,0,2032911,115799347,0,0,17902,372
7.053,1.008,91.940,0,0,0,65536,1820438,103793259,0,0,16147,736
8.250,0,91.750,0,0,0,0,2120206,120657174,0,0,18618,387
7.809,0,92.191,0,0,0,0,2118516,120653962,0,0,18630,354
8.933,0.248,90.819,0,0,0,0,2120312,120657174,0,0,18637,388
8.479,0.249,91.272,0,0,0,0,2118198,120633084,0,0,18626,368
8.271,0,91.729,0,0,0,0,2120100,120655568,0,0,18646,374
8.229,0.499,91.022,0.249,0,0,12288,2118516,120655568,0,0,18642,385
8.479,0.249,91.272,0,0,0,0,2120218,120657174,0,0,18649,381
8.706,0.249,91.045,0,0,0,0,2120088,120655568,0,0,18641,374
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18634,381
6.533,1.256,92.211,0,0,0,212992,1736483,98932219,0,0,15463,731
8.040,0,91.960,0,0,0,0,2118622,120658692,0,0,18636,367
7.809,0.252,91.940,0,0,0,45056,2120088,120654050,0,0,18649,374
8.685,0.248,91.067,0,0,0,0,2120206,120657174,0,0,18642,379
8.250,0.500,91.250,0,0,0,0,2118516,120653962,0,0,18636,370
8.663,0.495,90.842,0,0,0,0,2121262,120657174,0,0,18663,389
8.250,0.500,91.250,0,0,0,0,2118516,120653962,0,0,18627,380
8,0.250,91.750,0,0,0,0,2120100,120657174,0,0,18643,373
8.458,0.498,90.796,0.249,0,0,12288,2118516,120657174,0,0,18647,395
8.458,0.498,91.045,0,0,0,0,2120100,120655568,0,0,18651,380
6.061,1.263,92.677,0,0,0,0,1737053,98919353,0,0,15439,658
8.479,0.249,91.272,0,0,0,32768,2118410,120658780,0,0,18646,394
8.271,0,91.729,0,0,0,0,2120218,120655568,0,0,18642,364
7.323,0.253,92.424,0,0,0,0,2118516,120657174,0,0,18631,360
8.250,0.250,91.500,0,0,0,49152,2120206,120655568,0,0,18645,386
8.250,0.250,91.500,0,0,0,0,2120206,120655568,0,0,18642,370
8.706,0.249,91.045,0,0,0,4096,2117668,120605782,0,0,18642,431
8.040,0.251,91.709,0,0,0,0,2119346,120657174,0,0,18643,374
8.479,0.249,91.272,0,0,0,0,2118516,120653962,0,0,18637,376
8.250,0.250,91.500,0,0,0,12288,2120206,120655568,0,0,18648,386
6.566,1.010,92.424,0,0,0,0,1737465,98912859,0,0,15448,430
8.479,0.249,91.272,0,0,0,12288,2118516,120655656,0,0,18644,383
8.706,0.249,91.045,0,0,0,0,2120630,120676446,0,0,18644,376
8.479,0.249,91.272,0,0,0,0,2117350,120588116,0,0,18625,379
7.769,0.501,91.729,0,0,0,0,2120524,120674840,0,0,18652,355
8.458,0.249,91.045,0.249,0,0,40960,2120206,120657174,0,0,18651,394
8.479,0.249,91.272,0,0,0,0,2118092,120636296,0,0,18634,386
8,0.500,91.500,0,0,0,0,2120100,120655568,0,0,18653,370
8.040,0.251,91.709,0,0,0,0,2118834,120674840,0,0,18641,360
8.250,0.250,91.500,0,0,0,0,2120206,120653962,0,0,18643,378
7.692,1.241,91.067,0,0,0,0,1739846,98900098,0,0,15424,689
9.158,0.495,90.347,0,0,0,45056,2124500,120678052,0,0,18660,410
8.458,0.498,91.045,0,0,0,0,2119994,120655480,0,0,18668,400
8.040,0,91.960,0,0,0,0,2118410,120655656,0,0,18638,368
8.040,0,91.960,0,0,0,0,2120206,120653962,0,0,18641,360
8.458,0.498,91.045,0,0,0,0,2118516,120655568,0,0,18641,374
8.458,0.498,91.045,0,0,0,0,2120333,120655568,0,0,18642,378
8.500,0,91.500,0,0,0,20480,2119888,120657174,0,0,18654,398
8.706,0.249,91.045,0,0,0,0,2118769,120657321,0,0,18632,391
8,0.500,91.500,0,0,0,0,2120100,120653874,0,0,18649,365
7.769,0,92.231,0,0,0,0,1947951,110957662,0,0,17151,345
7.750,1.250,91,0,0,0,229376,1905051,108610853,0,0,16936,775
7.538,0.251,92.211,0,0,0,0,2121380,120653962,0,0,18611,367
8.458,0.249,91.045,0.249,0,0,45056,2118516,120657174,0,0,18613,422
8.458,0.498,91.045,0,0,0,0,2120100,120655568,0,0,18642,363
8.955,0,91.045,0,0,0,0,2118516,120655568,0,0,18633,387
8.479,0.249,91.272,0,0,0,0,2120100,120657174,0,0,18660,425
7.769,0.752,91.479,0,0,0,0,2118622,120655568,0,0,18654,390
8.458,0.498,91.045,0,0,0,0,2120100,120655568,0,0,18663,387
8.500,0,91.500,0,0,0,12288,2120206,120657174,0,0,18640,396
8.020,0.251,91.729,0,0,0,0,2118516,120657174,0,0,18627,360
5.867,0.765,93.367,0,0,0,40960,1738854,98914553,0,0,15406,670
8,0.500,91.500,0,0,0,0,2118198,120637902,0,0,18628,359
8,0.500,91.500,0,0,0,0,2120524,120673234,0,0,18650,378
8.500,0,91.500,0,0,0,0,2121286,120655568,0,0,18638,363
8.685,0.496,90.819,0,0,0,57344,2118092,120633084,0,0,18625,400
8.271,0,91.729,0,0,0,0,2121286,120655568,0,0,18642,373
8,0.500,91.500,0,0,0,49152,2118516,120655568,0,0,18660,380
7.789,0.251,91.960,0,0,0,0,2120100,120655568,0,0,18640,355
8.706,0.249,91.045,0,0,0,0,2118622,120655678,0,0,18650,394
8,0.500,91.500,0,0,0,0,2120088,120655480,0,0,18642,355
8.168,1.238,90.347,0.248,0,0,12288,1740780,98888857,0,0,15461,739
9.158,0.248,90.594,0,0,0,0,2118516,120657174,0,0,18634,383
8.500,0,91.500,0,0,0,0,2119994,120657174,0,0,18649,380
7.538,0.503,91.960,0,0,0,0,2120206,120655568,0,0,18644,345
8,0.500,91.500,0,0,0,0,2118516,120655568,0,0,18648,377
8.250,0.250,91.500,0,0,0,0,2119888,120649144,0,0,18641,369
8.500,0.250,91.250,0,0,0,40960,2118516,120657174,0,0,18641,395
8.229,0.499,91.272,0,0,0,0,2120100,120655568,0,0,18645,363
8.500,0,91.500,0,0,0,0,2118410,120655568,0,0,18637,384
8.479,0.249,91.272,0,0,0,0,2120312,120655568,0,0,18641,370
6.767,1.253,91.980,0,0,0,0,1745284,98901757,0,0,15438,672
8.020,0.251,91.729,0,0,0,8192,2118940,120677964,0,0,18636,359
7.789,0.251,91.709,0.251,0,0,53248,2120088,120655656,0,0,18658,393
8.706,0.249,91.045,0,0,0,0,2118516,120655568,0,0,18632,366
8.020,0.251,91.729,0,0,0,0,2120088,120655568,0,0,18643,379
8.250,0.250,91.500,0,0,0,0,2120088,120657086,0,0,18642,362
8.020,0.251,91.729,0,0,0,0,2118516,120654050,0,0,18645,380
8,0.500,91.500,0,0,0,0,2120206,120657174,0,0,18642,357
8.020,0.251,91.729,0,0,0,12288,2118516,120655568,0,0,18636,382
8.250,0.250,91.500,0,0,0,0,2120088,120655568,0,0,18638,366
8.416,0.743,90.594,0.248,0,0,286720,1740911,98970674,0,0,15499,794
8.458,0.498,91.045,0,0,0,180224,2114390,120655656,0,0,18654,408
8.479,0.249,91.272,0,0,0,0,2119994,120652356,0,0,18608,410
8.458,0.498,91.045,0,0,0,0,2118198,120634690,0,0,18589,382
8.250,0,91.750,0,0,0,0,2120100,120655568,0,0,18623,387
7.576,0.253,92.172,0,0,0,0,2118516,120657174,0,0,18629,361
8,0.500,91.500,0,0,0,40960,2120300,120655568,0,0,18653,386
8.500,0,91.500,0,0,0,0,2120100,120655568,0,0,18631,369
8.020,0.251,91.729,0,0,0,0,2118516,120653962,0,0,18637,371
8.229,0.499,91.272,0,0,0,0,2120194,120657174,0,0,18646,366
7.250,0.500,92.250,0,0,0,0,1864214,106153619,0,0,16470,650
7.789,1.005,91.206,0,0,0,53248,1994535,113437291,0,0,17608,437
8.020,0.251,91.729,0,0,0,49152,2120862,120634778,0,0,18631,398
8.250,0.250,91.500,0,0,0,0,2118834,120674840,0,0,18630,362
8,0.500,91.500,0,0,0,0,2120312,120655568,0,0,18647,370
8.955,0,91.045,0,0,0,0,2118410,120653962,0,0,18627,385
8.291,0,91.709,0,0,0,0,2121286,120653962,0,0,18645,371
8,0.500,91.500,0,0,0,0,2118516,120657174,0,0,18636,365
8.209,0.498,91.045,0.249,0,0,12288,2120206,120657174,0,0,18646,384
8.706,0.249,91.045,0,0,0,0,2120206,120655568,0,0,18638,375
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18629,373
7,1.500,91.500,0,0,0,0,1738746,98938640,0,0,15440,689
9.383,0.247,90.370,0,0,0,0,2121286,120653962,0,0,18637,401
8.933,0.248,90.819,0,0,0,0,2118516,120655568,0,0,18631,380
8.250,0.250,91.500,0,0,0,40960,2120206,120657174,0,0,18642,372
9.383,0.247,90.370,0,0,0,0,2118516,120653962,0,0,18639,417
8.706,0.249,91.045,0,0,0,0,2120206,120657174,0,0,18639,384
8.020,0.251,91.729,0,0,0,0,2118516,120653962,0,0,18627,365
8.040,0,91.960,0,0,0,0,2120100,120657174,0,0,18638,355
8.728,0.249,91.022,0,0,0,0,2120100,120655568,0,0,18653,384
8.229,0.249,91.272,0.249,0,0,12288,2118516,120657174,0,0,18630,387
7.960,0.746,91.294,0,0,0,0,1735102,98967550,0,0,15429,453
8.020,0.251,91.729,0,0,0,12288,2118622,120657174,0,0,18641,368
9,0.250,90.750,0,0,0,61440,2119040,120597664,0,0,18680,739
8.229,0.499,91.272,0,0,0,0,2118410,120654050,0,0,18637,376
8.458,0.498,91.045,0,0,0,0,2119358,120618630,0,0,18635,381
8.271,0.251,91.479,0,0,0,0,2119770,120657174,0,0,18636,368
8,0.500,91.500,0,0,0,0,2118516,120655480,0,0,18640,373
8.250,0.250,91.500,0,0,0,0,2120100,120654050,0,0,18649,372
7.538,0.503,91.960,0,0,0,24576,2118516,120657174,0,0,18642,363
8.040,0.251,91.709,0,0,0,0,2121404,120655568,0,0,18652,355
6.500,1.750,91.750,0,0,0,0,1742801,98917763,0,0,15451,444
8.229,0.249,91.272,0.249,0,0,802816,2118516,120655568,0,0,18741,458
7.789,0.251,91.960,0,0,0,0,2120206,120655568,0,0,18691,443
8.500,0.250,91.250,0,0,0,0,2118516,120655568,0,0,18624,368
8.458,0.498,91.045,0,0,0,45056,2120100,120655568,0,0,18661,395
7.576,0,92.424,0,0,0,0,2121380,120657174,0,0,18640,362
8.500,0.250,91.250,0,0,0,0,2118516,120653962,0,0,18628,365
8,0.250,91.500,0.250,0,0,0,2120100,120657174,0,0,18639,371
8.706,0.249,91.045,0,0,0,0,2118516,120653962,0,0,18634,374
8.706,0.249,91.045,0,0,0,0,2121498,120657174,0,0,18642,383
6.076,1.013,92.911,0,0,0,12288,1736929,98946655,0,0,15437,687
8.479,0.249,91.272,0,0,0,32768,2118516,120655568,0,0,18603,398
8.250,0.250,91.500,0,0,0,0,2120100,120655568,0,0,18633,391
7.809,0,92.191,0,0,0,0,2118304,120655568,0,0,18632,361
8,0.500,91.500,0,0,0,0,2120100,120655568,0,0,18646,373
8.500,0.250,91.250,0,0,0,49152,2118092,120657086,0,0,18632,379
8.271,0,91.729,0,0,0,0,2120206,120654050,0,0,18645,373
8.229,0.499,91.272,0,0,0,0,2120194,120657174,0,0,18644,376
8,0.500,91.500,0,0,0,0,2118622,120655568,0,0,18628,358
8.479,0.249,91.272,0,0,0,0,2119676,120634690,0,0,18649,434
6.533,1.005,92.462,0,0,0,0,1779173,101345806,0,0,15769,627
8.250,0.500,91,0.250,0,0,40960,2068328,117779434,0,0,18231,468
8.458,0.249,91.294,0,0,0,4096,2120100,120637902,0,0,18603,399
7.789,0.251,91.960,0,0,0,0,2118516,120657174,0,0,18611,357
8.250,0.250,91.500,0,0,0,0,2120206,120657086,0,0,18648,382
8.728,0.249,91.022,0,0,0,0,2111626,120655656,0,0,18626,381
8.250,0.250,91.500,0,0,0,16384,2120100,120641114,0,0,18632,381
8.458,0.498,91.045,0,0,0,8192,2120100,120652356,0,0,18636,382
9.136,0.494,90.370,0,0,0,0,2118834,120673234,0,0,18643,387
9.828,0.246,89.926,0,0,0,0,2119888,120637902,0,0,18639,412
8.706,0.249,91.045,0,0,0,0,2118834,120673234,0,0,18647,389
6.549,1.008,92.443,0,0,0,0,1742565,98962733,0,0,15435,701
8.479,0.249,91.272,0,0,0,45056,2120088,120655568,0,0,18620,427
8.250,0.250,91.500,0,0,0,0,2118516,120655480,0,0,18609,397
8.933,0.248,90.819,0,0,0,0,2121180,120650750,0,0,18629,386
8.020,0.251,91.729,0,0,0,0,2118516,120655656,0,0,18631,357
8.020,0.251,91.729,0,0,0,0,2120026,120655568,0,0,18653,366
8.500,0,91.500,0,0,0,40960,2118516,120657174,0,0,18640,376
8.479,0.499,91.022,0,0,0,12288,2120312,120655568,0,0,18639,383
8.437,0.744,90.819,0,0,0,0,2118516,120655568,0,0,18624,369
8.250,0.250,91.500,0,0,0,0,2120100,120655568,0,0,18646,376
6.549,1.008,92.443,0,0,0,0,1734547,98940250,0,0,15435,690
8.458,0.249,91.045,0.249,0,0,237568,2118516,120655568,0,0,18686,394
8.933,0.248,90.819,0,0,0,0,2120100,120653962,0,0,18643,374
8.706,0.498,90.796,0,0,0,45056,2120100,120653962,0,0,18664,411
8.020,0.251,91.729,0,0,0,0,2118304,120655568,0,0,18627,364
8.020,0.251,91.729,0,0,0,0,2120312,120657174,0,0,18641,369
8.500,0,91.500,0,0,0,0,2118516,120652356,0,0,18630,363
8.706,0.249,91.045,0,0,0,0,2120206,120655568,0,0,18647,385
7.557,0.252,92.191,0,0,0,0,2118516,120655568,0,0,18635,353
7.769,0.501,91.729,0,0,0,12288,2120206,120657174,0,0,18651,370
7.882,1.970,90.148,0,0,0,0,1733533,98460055,0,0,15394,705
8.271,0,91.729,0,0,0,225280,2118622,120658780,0,0,18682,407
8.500,0,91.500,0,0,0,0,2119994,120653962,0,0,18641,373
8.663,0.743,90.594,0,0,0,0,2118516,120655568,0,0,18641,385
8.685,0.496,90.819,0,0,0,0,2120626,120618630,0,0,18633,370
8.458,0.498,90.796,0.249,0,0,86016,2120100,120655568,0,0,18651,396
8.479,0.249,91.272,0,0,0,0,2118516,120657174,0,0,18627,377
8.706,0.249,91.045,0,0,0,0,2120088,120653962,0,0,18638,369
8.500,0.250,91.250,0,0,0,0,2118410,120657174,0,0,18627,367
8.250,0.250,91.500,0,0,0,0,2120100,120655568,0,0,18653,375
7.250,1,91.750,0,0,0,0,1726908,98474508,0,0,15361,448
8.040,0.251,91.709,0,0,0,40960,2118516,120655568,0,0,18638,380
8.020,0.251,91.729,0,0,0,0,2120100,120655568,0,0,18633,360
8.020,0.251,91.729,0,0,0,0,2118516,120652356,0,0,18605,402
8.250,0.250,91.500,0,0,0,0,2119040,120657174,0,0,18609,388
8.479,0.249,91.272,0,0,0,0,2118516,120653962,0,0,18636,373
8.020,0.251,91.729,0,0,0,20480,2121392,120657174,0,0,18646,361
