"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","09 Oct 2019 12:40:35 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.264,0.264,99.472,0,0,0,0,508058,122454024,0,0,4063,229
0.265,0,99.735,0,0,0,0,506998,122452506,0,0,4062,224
0.262,0.524,99.215,0,0,0,0,508482,122454024,0,0,4073,221
0,0,100,0,0,0,0,501038,122452506,0,0,4064,210
0.518,0.259,98.964,0.259,0,0,20480,506574,122457060,0,0,4080,243
0.260,0.260,99.481,0,0,0,0,505726,122452506,0,0,4058,219
0.260,0,99.740,0,0,0,0,505620,122454024,0,0,4057,219
0,0,100,0,0,0,0,495868,122454024,0,0,4055,209
0.773,0.515,98.711,0,0,0,278528,452167,109035223,0,0,3719,502
4.293,1.010,94.697,0,0,0,0,467155,114301627,0,0,4579,412
2.584,0,97.416,0,0,0,45056,497776,122455542,0,0,4163,276
2.320,0.258,97.423,0,0,0,0,497140,122452506,0,0,4152,249
1.818,0.260,97.922,0,0,0,0,495444,122454024,0,0,4178,320
2.577,0,97.423,0,0,0,0,490014,122460096,0,0,4182,267
2.314,0.514,97.172,0,0,0,0,504242,122446434,0,0,4214,256
2.326,0,97.674,0,0,0,0,503712,122452506,0,0,4159,256
2.828,0,96.915,0.257,0,0,12288,500108,122457060,0,0,4171,291
2.571,0.514,96.915,0,0,0,0,490356,122454024,0,0,4154,267
1.305,0,98.695,0,0,0,0,495656,122457060,0,0,4078,229
1.282,1.795,96.923,0,0,0,32768,414130,100823624,0,0,6229,584
0,0.260,99.740,0,0,0,0,507422,122454024,0,0,4063,224
0,0.519,99.481,0,0,0,0,509012,122455542,0,0,4074,233
0.261,0,99.739,0,0,0,49152,508588,122454024,0,0,4058,223
0,0.260,99.481,0.260,0,0,0,501568,122454024,0,0,4050,215
0,0.260,99.740,0,0,0,0,508058,122452506,0,0,4070,228
0,0.261,99.739,0,0,0,0,508270,122454024,0,0,4050,214
1.031,0.258,98.711,0,0,0,0,508164,122455542,0,0,4071,236
0.260,0,99.740,0,0,0,0,498836,122452506,0,0,4053,220
0.259,0.518,99.223,0,0,0,12288,507316,122455542,0,0,4076,241
0.519,1.039,98.442,0,0,0,0,406981,100879791,0,0,4655,578
0.519,0,99.481,0,0,0,0,495656,122454024,0,0,4057,217
0.518,0.259,99.223,0,0,0,0,492900,122457060,0,0,4063,221
0.260,0.260,99.481,0,0,0,0,493748,122452506,0,0,4064,228
0.260,0.260,99.481,0,0,0,0,486622,122454024,0,0,4063,227
0.518,0.259,98.964,0.259,0,0,40960,491840,122454024,0,0,4075,232
0,0,100,0,0,0,0,491522,122452506,0,0,4052,208
0,0.260,99.740,0,0,0,0,491522,122457060,0,0,4064,226
0.260,0.260,99.481,0,0,0,0,493536,122454024,0,0,4054,217
0,0.260,99.740,0,0,0,0,491946,122454024,0,0,4058,221
0.518,1.295,98.187,0,0,0,233472,400525,100791746,0,0,3814,588
0,0.260,99.479,0.260,0,0,45056,491098,122454024,0,0,4092,239
0,0,100,0,0,0,0,491987,122454171,0,0,4066,238
0.259,0.518,99.223,0,0,0,0,492370,122455542,0,0,4050,207
0,0.260,99.740,0,0,0,0,490320,122454024,0,0,4053,205
0,0,100,0,0,0,32768,491734,122455542,0,0,4081,218
0.260,0.260,99.479,0,0,0,20480,492264,122457060,0,0,4066,236
0,0.519,99.481,0,0,0,0,492158,122450988,0,0,4056,212
0.518,0.259,99.223,0,0,0,0,482088,122452506,0,0,4061,243
0.260,0.260,99.481,0,0,0,0,490356,122455542,0,0,4061,226
0.775,1.292,97.933,0,0,0,32768,402239,100198209,0,0,3466,582
0.264,0.264,99.472,0,0,0,0,496378,122458578,0,0,4068,221
0.263,0.263,99.211,0.263,0,0,49152,502758,122455542,0,0,4064,233
0.265,0,99.735,0,0,0,0,503606,122455542,0,0,4058,223
0.522,0.522,98.956,0,0,0,0,502016,122450988,0,0,4065,231
0,0.519,99.481,0,0,0,0,496798,122454134,0,0,4070,212
0.518,0.259,99.223,0,0,0,8192,501062,122452506,0,0,4077,211
0,0,100,0,0,0,0,501698,122455542,0,0,4069,227
0.775,0.258,98.708,0.258,0,0,20480,500532,122454024,0,0,4071,245
0,0,100,0,0,0,0,500002,122454024,0,0,4052,213
0,0.519,99.481,0,0,0,0,449093,109455709,0,0,3668,465
1.034,1.034,97.933,0,0,0,0,457279,113712643,0,0,4922,329
0.260,0,99.740,0,0,0,0,496080,122454024,0,0,4061,226
0.518,0.259,99.223,0,0,0,0,498518,122454024,0,0,4066,230
0,0.260,99.740,0,0,0,40960,498518,122452506,0,0,4063,215
0.518,0.259,99.223,0,0,0,0,497846,122455542,0,0,4067,225
0.518,0.259,99.223,0,0,0,0,496610,122454024,0,0,4087,235
0,0.261,99.739,0,0,0,0,500002,122455542,0,0,4068,212
0.775,0.258,98.966,0,0,0,0,494490,122454024,0,0,4051,218
0.260,0.260,99.481,0,0,0,0,498412,122455542,0,0,4064,230
0,0.260,99.479,0.260,0,0,12288,499154,122454024,0,0,4060,225
0.521,1.562,97.917,0,0,0,225280,409048,100557975,0,0,3525,604
0,0,100,0,0,0,0,500532,122449470,0,0,4048,212
0,0.260,99.740,0,0,0,0,498624,122455542,0,0,4065,226
0,0.261,99.739,0,0,0,0,499472,122454024,0,0,4055,211
0.259,0.518,99.223,0,0,0,0,492016,122455542,0,0,4047,208
0,0,99.740,0.260,0,0,45056,498624,122452506,0,0,4062,215
0,0.260,99.740,0,0,0,0,499578,122455542,0,0,4075,230
0,0.519,99.481,0,0,0,0,490462,122454024,0,0,4054,207
0.260,0.260,99.479,0,0,0,0,489508,122446434,0,0,4062,217
0.260,0,99.740,0,0,0,0,490038,122454024,0,0,4055,197
0.260,1.818,97.922,0,0,0,24576,398100,100507882,0,0,3495,600
0.264,0.264,99.472,0,0,0,53248,500214,122450988,0,0,4065,231
0.261,0.261,99.478,0,0,0,0,497988,122452506,0,0,4066,217
0,0.261,99.739,0,0,0,0,497776,122454024,0,0,4046,208
0.519,0,99.481,0,0,0,0,490862,122455542,0,0,4075,232
0.517,0.517,98.966,0,0,0,0,497458,122454024,0,0,4079,227
0.518,0.259,99.223,0,0,0,0,496610,122454024,0,0,4080,225
0,0.260,99.481,0.260,0,0,12288,499472,122454024,0,0,4057,214
0.519,0.260,99.221,0,0,0,0,497246,122455542,0,0,4079,233
0,0.260,99.740,0,0,0,0,497352,122454024,0,0,4052,211
1.028,1.542,97.429,0,0,0,40960,401289,100806928,0,0,6023,594
0,0.519,99.481,0,0,0,0,480710,122454024,0,0,4058,207
0.518,0.259,99.223,0,0,0,0,481876,122455542,0,0,4068,236
0,0.260,99.481,0.260,0,0,49152,483996,122454024,0,0,4057,230
0.261,0,99.739,0,0,0,0,481876,122454024,0,0,4052,213
0,0.260,99.740,0,0,0,0,476976,122457060,0,0,4046,206
0.260,0.519,99.221,0,0,0,0,482618,122454024,0,0,4068,229
0.518,0.259,99.223,0,0,0,0,474456,122454024,0,0,4050,213
0,0,100,0,0,0,0,483890,122452506,0,0,4057,213
0.518,0.259,99.223,0,0,0,12288,485268,122432772,0,0,4067,234
0,1.558,98.442,0,0,0,0,405856,100738617,0,0,5542,574
1.538,0.256,98.205,0,0,0,208896,491162,122455542,0,0,4409,275
2.041,0.255,97.704,0,0,0,0,496398,122454024,0,0,4160,258
0.260,0.260,99.481,0,0,0,0,497140,122454024,0,0,4068,210
0.259,0.259,99.223,0.259,0,0,0,498412,122454024,0,0,4082,226
0.260,0.260,99.479,0,0,0,45056,498518,122454024,0,0,4074,227
0,0.260,99.740,0,0,0,0,495868,122454024,0,0,4073,220
0,0.260,99.740,0,0,0,0,487070,122454024,0,0,4052,203
0,0,100,0,0,0,0,495656,122455542,0,0,4063,224
0,0.260,99.740,0,0,0,0,498200,122454024,0,0,4048,212
0.259,0.518,99.223,0,0,0,0,434196,108755913,0,0,3650,471
0.524,1.309,97.906,0.262,0,0,69632,460463,114051263,0,0,3933,333
0.528,0,99.472,0,0,0,0,496080,122454024,0,0,4075,239
0.264,0.264,99.472,0,0,0,0,496504,122455542,0,0,4055,223
0,0.265,99.735,0,0,0,0,495444,122452506,0,0,4059,214
1.047,0.262,98.691,0,0,0,0,492028,122450988,0,0,4049,220
0.264,0.264,99.472,0,0,0,237568,495338,122457060,0,0,4135,278
0,0,100,0,0,0,0,491840,122452506,0,0,4046,210
0.259,0.518,99.223,0,0,0,0,490356,122454024,0,0,4061,218
0.260,0,99.740,0,0,0,0,493324,122454024,0,0,4042,201
0,0.261,99.739,0,0,0,0,491522,122454024,0,0,4064,215
0.515,1.289,97.938,0.258,0,0,61440,398144,100600479,0,0,3505,595
0.775,0.517,98.708,0,0,0,0,477318,122454024,0,0,4109,246
0,0.260,99.740,0,0,0,0,476576,122454024,0,0,4073,206
0,0.260,99.740,0,0,0,0,469686,122455542,0,0,4060,224
1.034,0,98.966,0,0,0,0,471994,122454024,0,0,4057,230
0,0.519,99.481,0,0,0,0,476894,122455542,0,0,4077,224
0,0.261,99.739,0,0,0,12288,476364,122452506,0,0,4054,213
0.260,0,99.740,0,0,0,0,477636,122457060,0,0,4055,221
0,0.260,99.740,0,0,0,0,477000,122454024,0,0,4051,220
2.302,0.767,96.675,0.256,0,0,28672,477530,122454024,0,0,4178,563
1.546,1.546,96.907,0,0,0,0,394916,100167849,0,0,3505,603
0.264,0.264,99.472,0,0,0,0,493006,122454024,0,0,4067,238
0.264,0.264,99.472,0,0,0,0,493854,122452506,0,0,4050,222
0,0.265,99.735,0,0,0,0,491416,122455542,0,0,4051,211
0,0.265,99.735,0,0,0,0,487670,122454024,0,0,4048,206
0.261,0.261,99.478,0,0,0,45056,487388,122452506,0,0,4085,251
0,0.260,99.740,0,0,0,0,489932,122454024,0,0,4055,217
0.775,0.258,98.966,0,0,0,0,485268,122447952,0,0,4060,223
0,0.260,99.740,0,0,0,0,479226,122454024,0,0,4039,199
0.260,0.260,99.481,0,0,0,0,477954,122454024,0,0,4115,318
1.795,1.282,96.923,0,0,0,0,394672,100831214,0,0,5203,617
0.528,0,99.208,0.264,0,0,40960,476682,122452506,0,0,4077,240
0.264,0.264,99.472,0,0,0,0,475834,122454024,0,0,4051,207
0.263,0.526,99.211,0,0,0,0,475834,122455542,0,0,4061,228
0,0.262,99.738,0,0,0,0,475516,122450988,0,0,4062,222
0,0.260,99.740,0,0,0,0,468708,122454024,0,0,4075,221
0.260,0.260,99.481,0,0,0,73728,470640,122455542,0,0,4071,229
0,0.260,99.740,0,0,0,0,473926,122454024,0,0,4062,214
0,0.260,99.740,0,0,0,0,473078,122454024,0,0,4048,211
0.260,0.260,99.479,0,0,0,0,471064,122454024,0,0,4059,210
0.773,1.546,97.680,0,0,0,0,394786,100797819,0,0,5250,581
0.524,0.524,98.691,0.262,0,0,851968,470790,122455542,0,0,4251,313
0.265,0,99.735,0,0,0,53248,472972,122457060,0,0,4065,231
0,0.529,99.471,0,0,0,0,474032,122452506,0,0,4050,207
0,0,100,0,0,0,0,490780,122450988,0,0,4042,199
0,0.519,99.481,0,0,0,0,486834,122455542,0,0,4073,234
0.260,0,99.740,0,0,0,0,492158,122452506,0,0,4049,215
0.261,0,99.739,0,0,0,0,491204,122455542,0,0,4052,212
0,0.260,99.481,0.260,0,0,12288,486328,122443398,0,0,4056,213
0,0.260,99.740,0,0,0,0,480816,122454024,0,0,4057,223
0.260,0.519,99.221,0,0,0,0,431179,109504286,0,0,3678,468
1.538,1.026,97.436,0,0,0,8192,453359,113723269,0,0,4554,333
0,0.519,99.481,0,0,0,0,493960,122454024,0,0,4048,207
0.261,0,99.739,0,0,0,0,491416,122454024,0,0,4064,231
0,0.519,99.481,0,0,0,57344,491204,122455542,0,0,4073,225
0.777,0,99.223,0,0,0,0,484184,122454024,0,0,4089,234
0,0.261,99.739,0,0,0,0,492603,122452506,0,0,4079,250
0.260,0.260,99.481,0,0,0,0,473714,122455542,0,0,4060,220
0.775,0.258,98.966,0,0,0,0,482447,122454171,0,0,4068,235
0,0.260,99.481,0.260,0,0,0,482300,122454024,0,0,4060,209
0,0.261,99.739,0,0,0,12288,481770,122454024,0,0,4067,221
1.279,1.790,96.931,0,0,0,0,404287,100356080,0,0,4001,602
0.260,0,99.740,0,0,0,0,487600,122454024,0,0,4054,217
0.518,0.259,99.223,0,0,0,0,488448,122454024,0,0,4057,221
0,0,100,0,0,0,0,485480,122452506,0,0,4039,205
0,0.260,99.740,0,0,0,0,477934,122458578,0,0,4077,234
0,0.260,99.481,0.260,0,0,102400,480922,122454024,0,0,4083,224
0,0.261,99.739,0,0,0,0,476682,122454024,0,0,4053,211
0.260,0.260,99.481,0,0,0,0,477848,122452506,0,0,4040,198
0,0.260,99.740,0,0,0,0,476894,122455542,0,0,4059,221
0.260,0.260,99.481,0,0,0,0,476788,122455542,0,0,4051,215
3.046,1.269,95.685,0,0,0,0,386996,100152669,0,0,3545,643
2.584,0,97.416,0,0,0,49152,474668,122455542,0,0,4177,274
3.069,0.256,96.675,0,0,0,0,474244,122454024,0,0,4178,282
2.073,0.259,97.668,0,0,0,0,473502,122455542,0,0,4148,254
1.558,0,98.182,0.260,0,0,0,470722,122455542,0,0,4121,242
0,0.526,99.474,0,0,0,0,474138,122447952,0,0,4050,200
0,0,100,0,0,0,20480,474138,122455542,0,0,4070,234
0,0.260,99.740,0,0,0,0,476682,122454024,0,0,4047,206
0,0.261,99.739,0,0,0,0,476046,122454024,0,0,4050,210
0,0.260,99.740,0,0,0,0,475622,122454024,0,0,4045,205
0.515,1.546,97.938,0,0,0,0,384494,100790229,0,0,3746,596
0.260,0.260,99.481,0,0,0,274432,476364,122454024,0,0,4118,242
0.260,0.260,99.221,0.260,0,0,65536,475410,122454024,0,0,4066,229
0.260,0,99.740,0,0,0,0,475198,122452506,0,0,4043,201
0,0.260,99.740,0,0,0,0,473584,122455542,0,0,4074,228
0.260,0.260,99.481,0,0,0,0,472018,122454024,0,0,4106,291
0,0.261,99.739,0,0,0,0,475092,122429736,0,0,4074,235
0.260,0.260,99.481,0,0,0,0,478484,122454024,0,0,4050,204
0,0.260,99.481,0.260,0,0,12288,481452,122455542,0,0,4077,237
0,0.260,99.740,0,0,0,0,479544,122454024,0,0,4052,212
0.773,1.546,97.680,0,0,0,0,392055,100366706,0,0,5351,564
0.787,0.262,98.950,0,0,0,0,474746,122457170,0,0,4128,242
0.528,0,99.472,0,0,0,0,478590,122454024,0,0,4067,237
0,0.265,99.735,0,0,0,0,477742,122454024,0,0,4059,220
0,0.265,99.735,0,0,0,40960,479014,122452506,0,0,4064,228
0,0.261,99.739,0,0,0,0,469874,122455542,0,0,4051,203
0,0.519,99.481,0,0,0,0,482194,122454024,0,0,4074,221
0,0.260,99.481,0.260,0,0,0,477212,122454024,0,0,4065,218
0,0,100,0,0,0,0,481664,122454024,0,0,4046,204
0.260,0.260,99.481,0,0,0,0,481346,122455542,0,0,4057,213
0.260,0.519,99.221,0,0,0,237568,437611,110960048,0,0,3785,551
4.051,1.013,94.937,0,0,0,32768,439853,112088383,0,0,3973,405
2.320,0.258,97.423,0,0,0,0,476894,122452506,0,0,4156,254
2.828,0,96.915,0.257,0,0,0,478060,122452506,0,0,4149,265
2.320,0.258,97.423,0,0,0,0,478908,122455542,0,0,4164,269
2.577,0.258,97.165,0,0,0,0,470286,122458578,0,0,4172,265
3.069,0.256,96.675,0,0,0,45056,477318,122454024,0,0,4217,279
1.813,0.259,97.927,0,0,0,0,477636,122452506,0,0,4181,253
2.326,0.258,97.416,0,0,0,0,476364,122414556,0,0,4159,259
2.571,0.257,97.172,0,0,0,0,478272,122457060,0,0,4167,268
2.577,0.258,97.165,0,0,0,0,478696,122455542,0,0,4154,254
4.020,1.508,94.472,0,0,0,0,387400,100817553,0,0,3824,650
2.821,0,96.923,0.256,0,0,40960,482088,122454024,0,0,4169,281
2.326,0.258,97.416,0,0,0,0,480922,122454024,0,0,4160,268
2.078,0,97.922,0,0,0,0,481558,122454024,0,0,4118,246
0,0.525,99.475,0,0,0,0,475810,122450988,0,0,4046,205
0,0,100,0,0,0,0,483890,122454024,0,0,4057,213
0,0.260,99.740,0,0,0,0,480074,122455542,0,0,4060,225
0,0.261,99.739,0,0,0,12288,474986,122454024,0,0,4056,214
0,0.260,99.740,0,0,0,0,475622,122454024,0,0,4050,211
0,0.260,99.740,0,0,0,0,477106,122454024,0,0,4050,210
2.551,1.020,96.173,0.255,0,0,0,387906,100580744,0,0,3537,618
2.320,0.258,97.423,0,0,0,253952,480710,122457060,0,0,4225,271
2.073,0.259,97.668,0,0,0,0,480180,122452506,0,0,4150,252
0.264,0.264,99.472,0,0,0,53248,481558,122454024,0,0,4088,251
0.264,0.264,99.472,0,0,0,0,471664,122454024,0,0,4070,229
0.528,0,99.472,0,0,0,0,481134,122452506,0,0,4064,217
0.785,0.524,98.691,0,0,0,0,478590,122455542,0,0,4064,225
0.265,0,99.735,0,0,0,0,480498,122457060,0,0,4052,204
2.314,0.514,97.172,0,0,0,0,479756,122450988,0,0,4177,279
2.821,0.256,96.667,0.256,0,0,12288,478378,122457060,0,0,4180,288
2.558,1.279,96.164,0,0,0,0,396917,100820588,0,0,3779,609
2.320,0.258,97.423,0,0,0,0,479756,122454024,0,0,4194,256
2.326,0.258,97.416,0,0,0,0,483890,122457060,0,0,4169,270
2.571,0.257,97.172,0,0,0,0,484314,122452506,0,0,4157,264
2.326,0.258,97.416,0,0,0,0,483890,122452506,0,0,4154,255
2.821,0.256,96.923,0,0,0,40960,479308,122457060,0,0,4226,276
2.821,0.256,96.923,0,0,0,49152,483254,122454024,0,0,4226,288
2.584,0,97.416,0,0,0,0,485162,122455542,0,0,4159,250
2.813,0.256,96.675,0.256,0,0,0,483890,122450988,0,0,4169,268
2.571,0.257,97.172,0,0,0,0,483784,122452506,0,0,4169,256
2.571,1.028,96.401,0,0,0,0,401110,100685487,0,0,3838,629
3.316,0.255,96.429,0,0,0,49152,480432,122458578,0,0,4208,290
2.821,0.513,96.667,0,0,0,0,483890,122454024,0,0,4158,266
2.571,0.257,97.172,0,0,0,0,483678,122452506,0,0,4162,259
2.326,0,97.674,0,0,0,0,482512,122454024,0,0,4169,276
2.577,0.258,97.165,0,0,0,0,479202,122455542,0,0,4184,253
2.821,0,96.923,0.256,0,0,20480,480180,122419110,0,0,4223,283
2.828,0.257,96.915,0,0,0,0,477212,122458578,0,0,4160,255
1.813,0.259,97.927,0,0,0,0,478166,122449470,0,0,4164,269
2.571,0.257,97.172,0,0,0,0,477000,122457060,0,0,4152,252
2.320,0.258,97.423,0,0,0,0,431145,110966120,0,0,3803,515
3.069,1.023,95.908,0,0,0,0,434517,112325191,0,0,5673,383
2.073,0.259,97.668,0,0,0,40960,487176,122452506,0,0,4178,292
2.571,0.257,97.172,0,0,0,0,486646,122454024,0,0,4153,267
1.562,0.260,98.177,0,0,0,0,487600,122452506,0,0,4113,241
0,0.264,99.736,0,0,0,0,484278,122458578,0,0,4066,208
0.264,0.264,99.472,0,0,0,0,488236,122454024,0,0,4081,230
0.265,0,99.735,0,0,0,0,490568,122452506,0,0,4047,205
0,0.522,99.217,0.261,0,0,12288,482936,122452506,0,0,4060,223
0,0.260,99.740,0,0,0,0,478802,122455542,0,0,4047,200
0.260,0.260,99.479,0,0,0,0,479438,122452506,0,0,4068,234
0.259,1.036,98.705,0,0,0,0,386961,100360634,0,0,3711,556
0.259,0.518,99.223,0,0,0,278528,485480,122452506,0,0,4128,236
0,0,100,0,0,0,0,486010,122454024,0,0,4069,225
0,0.518,99.223,0.259,0,0,53248,485480,122455542,0,0,4081,239
0.518,0.259,99.223,0,0,0,0,479626,122454024,0,0,4059,214
0.260,0.260,99.481,0,0,0,0,486328,122452506,0,0,4063,216
0.775,0.258,98.966,0,0,0,4096,485268,122457060,0,0,4071,217
0.521,0,99.479,0,0,0,0,481876,122441880,0,0,4094,250
0,0.260,99.740,0,0,0,0,476152,122454024,0,0,4049,203
0.260,0.260,99.481,0,0,0,12288,475198,122454024,0,0,4070,228
0.775,1.292,97.933,0,0,0,0,389256,100612624,0,0,3475,569
0.518,0.259,99.223,0,0,0,225280,473820,122454024,0,0,4144,264
0.260,0,99.740,0,0,0,0,474456,122452506,0,0,4070,221
0.260,0.260,99.481,0,0,0,0,473078,122454024,0,0,4055,214
0.260,0.260,99.481,0,0,0,0,470192,122455542,0,0,4056,212
0.260,0.260,99.221,0.260,0,0,65536,472018,122455542,0,0,4101,241
0,0.260,99.740,0,0,0,0,490356,122450988,0,0,4055,202
0,0.260,99.740,0,0,0,57344,489614,122455542,0,0,4076,211
0.260,0,99.740,0,0,0,0,490780,122452506,0,0,4057,206
0.260,0.519,99.221,0,0,0,0,490250,122455542,0,0,4085,243
1.039,1.039,97.922,0,0,0,0,902066,100319649,0,0,3460,560
0.266,0,99.468,0.266,0,0,40960,2118622,122457060,0,0,4094,227
0.528,0.528,98.945,0,0,0,0,2118410,122447952,0,0,4073,238
0.265,0.531,99.204,0,0,0,212992,2118516,122458578,0,0,4111,252
0.265,0.265,99.469,0,0,0,0,2118516,122450988,0,0,4050,210
0.264,0.264,99.472,0,0,0,0,2121528,122454024,0,0,4050,212
0,0.522,99.478,0,0,0,28672,2118516,122455542,0,0,4059,222
0,0.262,99.738,0,0,0,0,1235218,122454024,0,0,4066,226
0.519,0,99.481,0,0,0,0,485586,122454024,0,0,4063,225
0.260,0.260,99.481,0,0,0,0,477318,122452506,0,0,4053,208
0.259,1.554,98.187,0,0,0,0,397542,100386441,0,0,3464,551
0.263,0.526,99.211,0,0,0,0,476904,122457060,0,0,4079,252
0,0,99.735,0.265,0,0,40960,474244,122457060,0,0,4080,235
0.785,0.524,98.691,0,0,0,0,470746,122452506,0,0,4067,219
0.789,0,99.211,0,0,0,0,475728,122450988,0,0,4065,229
0.262,0.525,99.213,0,0,0,0,473584,122457060,0,0,4081,234
0.265,0,99.735,0,0,0,0,477530,122452506,0,0,4056,210
0.264,0.264,99.472,0,0,0,0,474774,122454024,0,0,4057,220
1.795,0.513,97.692,0,0,0,12288,478378,122454024,0,0,4125,254
1.542,0,98.458,0,0,0,0,478166,122454024,0,0,4176,261
1.786,0.510,97.704,0,0,0,0,438120,111934021,0,0,3824,399
1.546,1.289,96.907,0.258,0,0,0,1930786,111393718,0,0,6987,436
0.262,0.262,99.476,0,0,0,0,2118516,122452506,0,0,4067,227
0,0,100,0,0,0,0,1113848,122455542,0,0,4104,287
0,0.521,99.479,0,0,0,40960,490568,122455542,0,0,4067,223
0.260,0.260,99.481,0,0,0,0,479096,122438844,0,0,4060,210
0,0.260,99.740,0,0,0,0,473184,122454024,0,0,4067,212
0.775,0.258,98.966,0,0,0,0,478908,122455542,0,0,4069,235
0.260,0.260,99.481,0,0,0,0,478908,122454024,0,0,4054,208
0,0.260,99.740,0,0,0,0,479438,122452506,0,0,4048,213
0.260,0.260,99.221,0.260,0,0,12288,479862,122457060,0,0,4062,218
3.061,1.020,95.918,0,0,0,0,395595,100673344,0,0,3582,630
2.067,0.258,97.674,0,0,0,0,487070,122455542,0,0,4168,259
2.073,0,97.927,0,0,0,0,489508,122454024,0,0,4152,249
1.813,0.518,97.668,0,0,0,8192,490250,122454024,0,0,4108,246
0.265,0,99.735,0,0,0,0,484596,122454024,0,0,4070,236
0,0.265,99.735,0,0,0,61440,490674,122454024,0,0,4070,226
2.571,0.257,97.172,0,0,0,0,490038,122452506,0,0,4163,249
1.047,0.262,98.691,0,0,0,0,488448,122457060,0,0,4107,249
0,0.265,99.735,0,0,0,57344,484314,122454024,0,0,4081,225
0.264,0.264,99.472,0,0,0,0,490144,122455542,0,0,4069,217
2.320,1.031,96.649,0,0,0,0,402675,100336347,0,0,3650,605
2.813,0.256,96.675,0.256,0,0,40960,493430,122454024,0,0,4194,287
2.320,0.515,97.165,0,0,0,0,493218,122454024,0,0,4177,269
