"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-macsec-morus640-e-1500-dstat.csv",,,,"Date:","09 Oct 2019 14:24:42 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.522,0.522,98.956,0,0,0,16384,488024,122458578,0,0,4091,246
0.262,0.262,99.475,0,0,0,0,489720,122450988,0,0,4049,203
0,0,100,0,0,0,0,489932,122454024,0,0,4056,216
0.261,0.522,99.217,0,0,0,0,463529,115573656,0,0,3836,205
3.590,1.026,95.385,0,0,0,0,419691,107193943,0,0,4103,686
3.599,0.257,96.144,0,0,0,0,490462,122454024,0,0,4157,280
3.368,0,96.632,0,0,0,40960,487388,122457060,0,0,4175,297
0,0.267,99.733,0,0,0,0,487494,122464650,0,0,4046,204
0,0.267,99.733,0,0,0,0,481432,122447952,0,0,4063,218
0.265,0.531,99.204,0,0,0,0,488024,122447952,0,0,4060,210
0.267,0.267,99.467,0,0,0,0,488554,122454024,0,0,4067,226
0.533,0,99.467,0,0,0,0,487070,122454024,0,0,4058,219
0.266,0.266,99.468,0,0,0,12288,486858,122454024,0,0,4077,228
0.532,0.266,99.202,0,0,0,0,488660,122458578,0,0,4058,227
1.036,1.554,97.409,0,0,0,0,400438,100321166,0,0,3672,643
0.525,0,99.475,0,0,0,0,485798,122454024,0,0,4058,220
0.262,0.262,99.475,0,0,0,0,492158,122455542,0,0,4062,221
0,0.263,99.737,0,0,0,0,492052,122450988,0,0,4053,208
0,0.524,99.215,0.262,0,0,40960,485880,122441880,0,0,4080,229
0,0.263,99.737,0,0,0,0,491310,122454024,0,0,4065,208
0.525,0,99.475,0,0,0,4096,492688,122466168,0,0,4067,217
0,0.263,99.737,0,0,0,0,491734,122455542,0,0,4052,207
0.262,0.262,99.475,0,0,0,0,491416,122454024,0,0,4054,221
0.262,0.262,99.475,0,0,0,0,493430,122452506,0,0,4065,226
0.781,1.042,98.177,0,0,0,12288,392633,100254480,0,0,3732,601
0.261,0.522,99.217,0,0,0,20480,477106,122469204,0,0,4113,220
0.783,0.261,98.956,0,0,0,0,483148,122452506,0,0,4072,232
0,0.263,99.737,0,0,0,0,485374,122454024,0,0,4062,204
0.521,0.521,98.958,0,0,0,0,491204,122454024,0,0,4073,223
0,0.264,99.736,0,0,0,40960,490144,122454024,0,0,4067,222
0.524,0.262,99.215,0,0,0,0,491946,122444916,0,0,4062,224
0.524,0.262,99.215,0,0,0,0,485904,122440362,0,0,4073,218
2.308,0.256,97.436,0,0,0,0,486116,122466168,0,0,4157,256
3.053,0.509,96.438,0,0,0,0,485268,122454024,0,0,4161,276
1.546,1.289,97.165,0,0,0,0,396262,100547349,0,0,3803,611
0.522,0.261,98.956,0.261,0,0,319488,478120,122457060,0,0,4131,253
0,0,100,0,0,0,0,486646,122440362,0,0,4058,218
0,0.525,99.475,0,0,0,0,487070,122461614,0,0,4055,215
0,0,100,0,0,0,0,484490,122447952,0,0,4054,220
0.262,0.524,99.215,0,0,0,0,481664,122470722,0,0,4058,214
0.524,0,99.215,0.262,0,0,49152,486434,122450988,0,0,4064,229
0,0.525,99.475,0,0,0,0,485798,122454024,0,0,4061,213
0.263,0,99.737,0,0,0,0,488130,122441880,0,0,4056,211
0,0.263,99.737,0,0,0,0,495338,122467686,0,0,4060,227
0.521,1.302,98.177,0,0,0,0,408106,100214907,0,0,3504,581
0.785,0,99.215,0,0,0,0,475068,122472240,0,0,4091,253
1.042,0.260,98.698,0,0,0,40960,480180,122452506,0,0,4079,252
0,0.525,99.475,0,0,0,0,479862,122457060,0,0,4054,210
0.524,0.262,99.215,0,0,0,0,480180,122441880,0,0,4053,210
0,0.525,99.475,0,0,0,0,476658,122481348,0,0,4059,213
0,0,100,0,0,0,0,481028,122432772,0,0,4066,213
0,0.783,98.956,0.261,0,0,8192,486540,122457060,0,0,4066,219
0.262,0.262,99.475,0,0,0,20480,492582,122454024,0,0,4061,222
0.263,0.263,99.474,0,0,0,0,491522,122452506,0,0,4062,221
0,0.262,99.738,0,0,0,0,471043,117003615,0,0,3883,208
2.842,1.034,96.124,0,0,0,0,418084,105636475,0,0,3804,648
0,0.266,99.734,0,0,0,0,483466,122444916,0,0,4058,219
0.529,0.265,99.206,0,0,0,0,484632,122450988,0,0,4054,222
0.262,0.262,99.213,0.262,0,0,40960,485162,122455542,0,0,4057,228
0,0.263,99.737,0,0,0,0,478766,122464650,0,0,4058,209
0.522,0.261,99.217,0,0,0,0,484738,122455542,0,0,4052,213
0,0.263,99.737,0,0,0,61440,486010,122454024,0,0,4077,215
0,0,100,0,0,0,0,485798,122450988,0,0,4052,214
0.262,0.524,99.215,0,0,0,0,486964,122454024,0,0,4059,228
0.262,0.525,99.213,0,0,0,12288,487494,122443398,0,0,4069,231
0.521,1.302,98.177,0,0,0,0,397409,100167849,0,0,3495,598
0,0.525,99.475,0,0,0,0,490144,122441880,0,0,4074,222
0.262,0.262,99.475,0,0,0,0,489084,122466168,0,0,4053,215
0,0,100,0,0,0,0,488554,122452506,0,0,4051,208
0.522,0.522,98.956,0,0,0,0,485444,122457060,0,0,4051,216
0,0,99.737,0.263,0,0,40960,487706,122455542,0,0,4063,226
0.262,0.262,99.475,0,0,0,0,489826,122438844,0,0,4058,211
0,0,100,0,0,0,0,488130,122454024,0,0,4049,211
0,0.263,99.737,0,0,0,0,490462,122467686,0,0,4062,220
0.783,0.261,98.956,0,0,0,0,488236,122454024,0,0,4054,224
0.779,1.299,97.922,0,0,0,0,392162,100137490,0,0,3496,602
0,0.263,99.737,0,0,0,299008,498306,122461614,0,0,4119,251
0.263,0,99.737,0,0,0,0,496610,122450988,0,0,4064,225
0,0.263,99.737,0,0,0,0,498518,122449470,0,0,4048,212
0.522,0.522,98.956,0,0,0,0,495832,122464650,0,0,4056,220
0.262,0.262,99.475,0,0,0,0,496292,122455542,0,0,4061,221
0.262,0,99.738,0,0,0,0,497034,122455542,0,0,4060,219
0,0.263,99.474,0.263,0,0,24576,496080,122440362,0,0,4061,223
0,0.525,99.475,0,0,0,0,497776,122464650,0,0,4059,220
0.262,0.262,99.475,0,0,0,0,484738,122455542,0,0,4050,214
0.779,1.299,97.922,0,0,0,0,407870,100293843,0,0,3717,587
0.262,0.262,99.475,0,0,0,0,482354,122443398,0,0,4063,228
0.525,0,99.475,0,0,0,4096,484632,122466168,0,0,4060,224
0,0.263,99.737,0,0,0,40960,481982,122455542,0,0,4064,230
0.263,0,99.737,0,0,0,0,485374,122452506,0,0,4050,218
0,0.525,99.475,0,0,0,0,481322,122454024,0,0,4054,209
0,0.263,99.737,0,0,0,0,492158,122450988,0,0,4058,216
0.524,0.262,99.215,0,0,0,0,495656,122454024,0,0,4056,218
0.783,0.261,98.956,0,0,0,0,497564,122455542,0,0,4072,242
0.261,0.522,98.956,0.261,0,0,12288,493430,122452506,0,0,4071,227
0,1.309,98.691,0,0,0,0,406255,100120792,0,0,3425,546
1.319,0.264,98.417,0,0,0,0,480430,122461614,0,0,4099,271
0.266,0.266,99.468,0,0,0,12288,488872,122452506,0,0,4060,226
0.266,0.532,99.202,0,0,0,0,488130,122454024,0,0,4061,224
0.533,0,99.467,0,0,0,0,489190,122457060,0,0,4059,222
0.266,0.532,99.202,0,0,0,40960,484396,122452506,0,0,4080,232
1.058,0.265,98.677,0,0,0,0,489826,122461614,0,0,4083,233
0.267,0.267,99.467,0,0,0,262144,491098,122449470,0,0,4114,244
1.058,0,98.942,0,0,0,0,497458,122447952,0,0,4071,235
0.267,0.267,99.467,0,0,0,0,498518,122454024,0,0,4070,223
0.531,0.531,98.939,0,0,0,0,485361,119492729,0,0,3970,221
0.787,1.312,97.638,0.262,0,0,24576,414132,102866531,0,0,3573,614
0.798,0,99.202,0,0,0,0,499260,122467686,0,0,4060,224
0.265,0.531,99.204,0,0,0,0,498942,122452506,0,0,4075,228
0.532,0.266,99.202,0,0,0,0,499896,122452506,0,0,4067,237
0.267,0.267,99.467,0,0,0,0,486516,122444916,0,0,4097,235
0.266,0.266,99.202,0.266,0,0,40960,501189,122478312,0,0,4091,238
1.316,0.526,98.158,0,0,0,0,498942,122403930,0,0,4070,239
0.532,0.266,99.202,0,0,0,0,501910,122457207,0,0,4079,241
0.531,0.265,99.204,0,0,0,0,499154,122451098,0,0,4074,233
0,0.267,99.733,0,0,0,0,500320,122440362,0,0,4062,213
1.546,1.546,96.907,0,0,0,0,413616,100305988,0,0,3649,606
0,0,100,0,0,0,40960,504242,122469204,0,0,4063,221
0,0.263,99.737,0,0,0,0,503924,122450988,0,0,4062,223
1.042,0.260,98.698,0,0,0,0,502864,122457060,0,0,4091,223
2.813,0.256,96.931,0,0,0,0,500190,122438844,0,0,4202,286
2.564,0.256,97.179,0,0,0,0,502758,122460096,0,0,4226,255
2.821,0,97.179,0,0,0,0,502440,122450988,0,0,4201,267
2.558,0.256,96.931,0.256,0,0,12288,503924,122464650,0,0,4173,290
2.813,0.256,96.931,0,0,0,0,502864,122454024,0,0,4175,273
2.571,0,97.429,0,0,0,0,502228,122454024,0,0,4152,255
1.538,1.795,96.667,0,0,0,0,405799,100312058,0,0,3641,630
0.262,0.262,99.475,0,0,0,0,507528,122469204,0,0,4052,209
0.524,0.262,99.215,0,0,0,0,503394,122452506,0,0,4069,226
0,0.524,99.215,0.262,0,0,40960,502652,122455542,0,0,4065,226
0.262,0.262,99.475,0,0,0,0,497222,122452506,0,0,4054,211
0.262,0.262,99.475,0,0,0,0,503606,122452506,0,0,4066,211
0.262,0.262,99.475,0,0,0,0,504454,122449470,0,0,4067,222
0,0.263,99.737,0,0,0,8192,503500,122452506,0,0,4059,218
0.524,0.262,99.215,0,0,0,0,504242,122463132,0,0,4060,226
0,0,100,0,0,0,20480,504772,122440362,0,0,4062,221
2.308,1.282,96.410,0,0,0,0,415466,100356082,0,0,3750,627
0.267,0.267,99.467,0,0,0,0,494586,122457060,0,0,4055,215
0.532,0,99.468,0,0,0,307200,502334,122438844,0,0,4114,251
0,0.267,99.733,0,0,0,0,502440,122467686,0,0,4055,207
0,0.533,99.467,0,0,0,0,503606,122455542,0,0,4067,214
0.267,0.267,99.467,0,0,0,65536,494890,122454024,0,0,4070,229
0.532,0.266,99.202,0,0,0,0,502970,122450988,0,0,4065,224
0.266,0.266,99.468,0,0,0,0,503500,122457060,0,0,4074,238
0.794,0.529,98.677,0,0,0,0,502016,122452506,0,0,4073,224
0,0,100,0,0,0,0,503076,122454024,0,0,4051,217
0.787,1.575,97.638,0,0,0,0,415974,100234641,0,0,3722,565
1.042,0,98.698,0.260,0,0,40960,487508,122457060,0,0,4114,284
0.785,0,99.215,0,0,0,0,494384,122452506,0,0,4069,227
0.262,0.524,99.215,0,0,0,0,494066,122455542,0,0,4060,213
0.262,0.262,99.475,0,0,0,0,495444,122452506,0,0,4055,213
0,0.263,99.737,0,0,0,0,494466,122449470,0,0,4055,210
1.042,0.260,98.698,0,0,0,20480,494278,122435808,0,0,4074,243
0,0.263,99.737,0,0,0,0,493006,122452506,0,0,4072,224
0.262,0.262,99.475,0,0,0,0,495020,122455542,0,0,4058,220
0.262,0.262,99.475,0,0,0,0,493642,122454024,0,0,4054,217
0.781,0.521,98.438,0.260,0,0,188416,491733,121926083,0,0,4116,282
3.333,1.026,95.641,0,0,0,40960,412255,100515148,0,0,3622,658
4.337,0.255,95.408,0,0,0,0,503924,122466168,0,0,4154,295
2.089,0.261,97.650,0,0,0,0,502334,122455542,0,0,4162,263
3.856,0,96.144,0,0,0,0,502864,122450988,0,0,4155,287
3.608,0.258,96.134,0,0,0,0,499224,122455542,0,0,4185,271
0,0.267,99.733,0,0,0,40960,500956,122455542,0,0,4070,230
0.267,0.267,99.467,0,0,0,0,498624,122455542,0,0,4065,220
0.267,0.267,99.467,0,0,0,4096,498942,122452506,0,0,4072,224
0.267,0,99.733,0,0,0,0,499366,122460096,0,0,4050,216
0.529,0.529,98.942,0,0,0,0,499684,122447952,0,0,4057,226
0.787,1.575,97.638,0,0,0,0,405064,100132935,0,0,3465,587
0,0.533,99.200,0.267,0,0,40960,500320,122446434,0,0,4073,234
0.267,0.267,99.467,0,0,0,0,494066,122455542,0,0,4063,258
0.267,0.267,99.467,0,0,0,0,486858,122454024,0,0,4057,219
0,0.267,99.733,0,0,0,0,490650,122454024,0,0,4048,206
0.533,0,99.467,0,0,0,0,494914,122452506,0,0,4070,222
0.532,0.266,99.202,0,0,0,0,496504,122434290,0,0,4067,224
0,0.267,99.733,0,0,0,69632,496610,122454024,0,0,4084,234
0.531,0.265,99.204,0,0,0,0,497246,122463132,0,0,4053,215
0,0.267,99.733,0,0,0,0,496398,122441880,0,0,4061,224
1.305,1.567,97.128,0,0,0,0,397039,100351527,0,0,3684,608
0.532,0.266,99.202,0,0,0,0,499578,122466168,0,0,4059,228
0,0.267,99.733,0,0,0,249856,496186,122454024,0,0,4104,236
0,0,99.733,0.267,0,0,53248,497882,122452506,0,0,4076,228
0.262,0.262,99.475,0,0,0,0,500002,122458578,0,0,4048,204
0,0.263,99.737,0,0,0,0,496998,122452506,0,0,4076,220
0.524,0.262,99.215,0,0,0,0,498094,122444916,0,0,4062,221
0,0.263,99.737,0,0,0,0,499154,122461614,0,0,4064,235
0,0.263,99.737,0,0,0,0,497564,122455542,0,0,4056,221
0.524,0.262,99.215,0,0,0,12288,499684,122454024,0,0,4067,236
0.521,1.302,98.177,0,0,0,0,408176,100205800,0,0,3708,589
0.262,0.262,99.475,0,0,0,0,498992,122457060,0,0,4067,215
0.262,0.262,99.475,0,0,0,0,508906,122452506,0,0,4064,213
0,0.262,99.475,0.262,0,0,0,507952,122441880,0,0,4061,215
0,0.263,99.737,0,0,0,0,508800,122464650,0,0,4052,203
0,0.264,99.736,0,0,0,40960,499342,122450988,0,0,4075,224
0.262,0.262,99.475,0,0,0,0,508270,122460096,0,0,4080,222
2.083,0.260,97.656,0,0,0,0,506044,122438844,0,0,4139,350
0.524,0.262,99.215,0,0,0,8192,494914,122467686,0,0,4069,224
0.524,0.262,99.215,0,0,0,0,503818,122455542,0,0,4083,238
0.260,1.818,97.922,0,0,0,0,416526,99750400,0,0,3448,507
4.822,0,94.924,0.254,0,0,49152,502848,122359908,0,0,4253,420
2.350,0,97.650,0,0,0,0,508588,122454024,0,0,4154,260
2.857,0.260,96.883,0,0,0,0,509012,122450988,0,0,4157,264
3.101,0.258,96.641,0,0,0,0,505726,122458578,0,0,4151,273
3.109,0,96.891,0,0,0,0,504854,122450988,0,0,4194,273
3.599,0.257,96.144,0,0,0,20480,506998,122452506,0,0,4230,302
2.597,0.260,97.143,0,0,0,0,503182,122455542,0,0,4164,256
2.597,0.260,97.143,0,0,0,0,504136,122457060,0,0,4162,271
3.109,0.259,96.632,0,0,0,0,501592,122452506,0,0,4159,278
2.083,0.521,97.396,0,0,0,0,498730,122452506,0,0,4143,240
0.789,1.053,98.158,0,0,0,0,404090,100076770,0,0,3469,584
0.796,0.265,98.939,0,0,0,40960,505196,122454024,0,0,4086,245
0,0.266,99.734,0,0,0,49152,505726,122452506,0,0,4087,237
0,0,100,0,0,0,0,506892,122454024,0,0,4047,205
1.799,0.514,97.686,0,0,0,0,504536,122454024,0,0,4190,242
2.571,0,97.429,0,0,0,0,508482,122413038,0,0,4231,273
2.564,0.256,97.179,0,0,0,0,508058,122454024,0,0,4168,264
1.804,0.258,97.680,0.258,0,0,12288,507634,122455542,0,0,4168,263
1.554,0.259,98.187,0,0,0,0,508588,122454024,0,0,4152,245
1.809,0.258,97.933,0,0,0,0,509118,122454024,0,0,4147,248
1.039,1.039,97.922,0,0,0,0,411120,100224015,0,0,3755,613
0.262,0.262,99.475,0,0,0,0,510390,122458578,0,0,4053,205
0.262,0.262,99.475,0,0,0,274432,507422,122454024,0,0,4119,238
0,0.262,99.475,0.262,0,0,65536,508588,122455542,0,0,4073,233
0,0.263,99.737,0,0,0,0,504430,122450988,0,0,4059,214
0,0,100,0,0,0,0,502334,122454024,0,0,4067,213
0.262,0.262,99.475,0,0,0,0,502334,122455542,0,0,4059,214
0.521,0.521,98.958,0,0,0,0,501804,122454024,0,0,4080,227
0,0.263,99.737,0,0,0,0,502440,122454024,0,0,4055,217
0.781,0.521,98.698,0,0,0,12288,501380,122455542,0,0,4064,234
1.295,1.036,97.668,0,0,0,0,409112,100762905,0,0,3713,608
0,0.525,99.475,0,0,0,0,512510,122457060,0,0,4060,211
0.263,0,99.737,0,0,0,4096,508270,122454024,0,0,4072,239
0,0.263,99.737,0,0,0,0,507952,122450988,0,0,4058,207
0.262,0.262,99.475,0,0,0,0,506020,122454024,0,0,4051,214
0.783,0.261,98.956,0,0,0,40960,505938,122457060,0,0,4082,252
0,0.263,99.737,0,0,0,0,507210,122431254,0,0,4066,226
0,0,100,0,0,0,0,504878,122454024,0,0,4063,206
0,0.263,99.737,0,0,0,0,503712,122450988,0,0,4058,215
0,0.263,99.737,0,0,0,0,505302,122454024,0,0,4052,211
0.779,1.299,97.922,0,0,0,0,419388,100315094,0,0,3697,591
0,0.262,99.475,0.262,0,0,40960,508028,122458578,0,0,4060,223
0.522,0.522,98.956,0,0,0,0,506680,122454024,0,0,4093,240
0.263,0,99.737,0,0,0,0,506998,122454024,0,0,4064,221
0.262,0.262,99.475,0,0,0,0,506680,122454024,0,0,4071,230
0.262,0.262,99.475,0,0,0,0,496162,122454024,0,0,4075,215
0.781,0.521,98.698,0,0,0,20480,506786,122455542,0,0,4084,238
0.262,0.262,99.475,0,0,0,0,505726,122452506,0,0,4070,218
0.262,0.262,99.215,0.262,0,0,53248,505620,122454024,0,0,4080,227
0.262,0.262,99.475,0,0,0,0,506256,122454024,0,0,4053,208
0.260,1.042,98.698,0,0,0,0,421967,101843509,0,0,3456,477
0.798,0.266,98.936,0,0,0,0,487538,120810242,0,0,4316,326
1.319,0.264,98.417,0,0,0,40960,507740,122457060,0,0,4091,266
0.796,0.265,98.939,0,0,0,0,506574,122452506,0,0,4071,220
0.532,0.266,99.202,0,0,0,0,507210,122454024,0,0,4064,221
0.531,0.265,99.204,0,0,0,0,505278,122454024,0,0,4088,235
0.532,0.266,99.202,0,0,0,0,507104,122455542,0,0,4082,231
1.058,0.265,98.677,0,0,0,0,504984,122454024,0,0,4067,230
0.265,0.531,98.939,0.265,0,0,12288,506998,122454024,0,0,4065,230
0.267,0,99.733,0,0,0,0,507952,122450988,0,0,4062,223
0.265,0.531,99.204,0,0,0,0,506574,122457060,0,0,4064,221
2.584,1.034,96.382,0,0,0,0,399748,100290806,0,0,3675,614
0,0.267,99.733,0,0,0,0,504454,122455542,0,0,4064,211
0.532,0.266,99.202,0,0,0,282624,501486,122455542,0,0,4136,266
0.532,0.266,99.202,0,0,0,57344,500850,122457060,0,0,4064,238
0,0.267,99.733,0,0,0,0,497352,122450988,0,0,4061,214
0.267,0,99.733,0,0,0,0,499766,122452506,0,0,4058,215
0.531,0.531,98.939,0,0,0,0,502758,122455542,0,0,4072,230
0.265,0.265,99.204,0.265,0,0,0,503288,122455542,0,0,4069,226
0.267,0.267,99.467,0,0,0,0,508800,122454024,0,0,4052,211
0,0.533,99.467,0,0,0,12288,509754,122454024,0,0,4065,219
1.823,1.302,96.875,0,0,0,0,402650,100234639,0,0,3773,625
0.267,0.267,99.467,0,0,0,0,508270,122457060,0,0,4072,232
0.266,0.266,99.468,0,0,0,0,506150,122452506,0,0,4061,219
1.058,0.265,98.677,0,0,0,0,504348,122455542,0,0,4066,225
0.533,0,99.467,0,0,0,0,495832,122454024,0,0,4072,241
0.265,0.531,98.939,0.265,0,0,40960,505832,122437326,0,0,4088,245
0.266,0.266,99.468,0,0,0,0,502016,122450988,0,0,4087,212
0.796,0.265,98.939,0,0,0,0,503924,122455542,0,0,4088,226
0,0.533,99.467,0,0,0,0,503394,122457060,0,0,4072,219
0.794,0.265,98.942,0,0,0,0,501910,122450988,0,0,4075,230
1.295,1.554,97.150,0,0,0,0,401693,100254459,0,0,3724,593
0.785,0.262,98.953,0,0,0,40960,509966,122454024,0,0,4088,239
