"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-macsec-aesgcm-we-frag-1500-1500-dstat.csv",,,,"Date:","09 Oct 2019 03:27:54 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
1.538,5.641,72.821,20,0,0,155189248,53143515,933118,0,0,9246,17806
6.549,7.809,85.642,0,0,0,0,106274147,1865688,0,0,18313,35029
7.769,5.514,86.717,0,0,0,69632,120655568,2119876,0,0,20692,39881
8.521,5.013,86.466,0,0,0,0,120628266,2117986,0,0,20565,40149
7.789,5.528,86.683,0,0,0,0,120655568,2120206,0,0,20694,39847
8.543,4.774,86.683,0,0,0,0,120658780,2118622,0,0,20572,40155
7.828,4.798,87.121,0.253,0,0,0,120657174,2120312,0,0,20708,39871
8,5.500,86.500,0,0,0,12288,120657174,2118516,0,0,20571,40168
8.291,5.025,86.683,0,0,0,0,120653962,2120312,0,0,20699,39848
8.020,5.514,86.466,0,0,0,0,120657174,2119888,0,0,20696,39857
7.769,5.514,86.717,0,0,0,0,120652356,2118410,0,0,20587,40170
8.081,4.798,87.121,0,0,0,0,120658780,2120206,0,0,20695,39858
7.789,5.276,86.935,0,0,0,12288,120657174,2118516,0,0,20552,40164
8.271,5.263,86.466,0,0,0,0,120655568,2120312,0,0,20707,39860
8.060,5.038,86.902,0,0,0,0,120653962,2118516,0,0,20578,40171
7.809,5.038,85.894,1.259,0,0,8462336,120657174,2119676,0,0,20715,39839
8.521,5.764,71.178,14.536,0,0,125042688,120657174,2119252,0,0,20806,39884
7.342,5.063,60.253,27.342,0,0,167813120,115179108,1999478,0,0,19774,38475
7.868,5.076,63.452,23.604,0,0,168558592,120653962,2120206,0,0,20860,39935
3.191,5.851,72.872,18.085,0,0,169082880,120655568,2118410,0,0,20552,40219
1.031,4.639,84.794,9.536,0,0,158072832,53421353,940786,0,0,9462,17403
7.035,8.040,84.925,0,0,0,0,101698687,1787578,0,0,17441,33938
8.479,5.486,85.786,0.249,0,0,73728,120655568,2117138,0,0,20567,40147
7.809,5.038,87.154,0,0,0,0,120653962,2118622,0,0,20581,40135
8.250,5.500,86.250,0,0,0,0,120655480,2120842,0,0,20711,39848
8.291,5.025,86.683,0,0,0,0,120657174,2118410,0,0,20577,40156
8,5.500,86.500,0,0,0,0,120652356,2119994,0,0,20720,39865
8.291,5.025,86.683,0,0,0,12288,120658780,2118622,0,0,20563,40164
8.291,5.025,86.683,0,0,0,0,120655568,2120100,0,0,20705,39845
8.250,5.250,86.500,0,0,0,0,120657174,2118516,0,0,20578,40151
8.543,4.774,86.683,0,0,0,0,120650750,2120100,0,0,20722,39865
8.521,5.013,86.466,0,0,0,0,120658780,2120312,0,0,20706,39843
7.769,5.514,86.466,0.251,0,0,12288,120657174,2118516,0,0,20563,40149
8.271,5.013,86.717,0,0,0,0,120657174,2120206,0,0,20707,39847
8.060,5.038,86.902,0,0,0,0,120653962,2118516,0,0,20590,40153
8.250,5.500,86,0.250,0,0,2170880,120655568,2119994,0,0,20728,39847
8.101,5.063,70.127,16.709,0,0,125042688,120652356,2118410,0,0,20719,40202
4.178,5.222,67.363,23.238,0,0,167817216,112974070,1962372,0,0,19432,36931
1.344,6.452,73.656,18.548,0,0,168558592,120655568,2119532,0,0,20737,39684
8.060,5.542,61.965,24.433,0,0,165675008,120679658,2118304,0,0,20767,40234
4.020,4.271,68.342,23.367,0,0,166985728,60158523,1056502,0,0,10528,20123
6.983,8.978,84.040,0,0,0,786432,98520433,1727038,0,0,17033,32649
8.040,5.528,86.432,0,0,0,77824,120655568,2120206,0,0,20725,39865
8.479,5.237,86.284,0,0,0,0,120650750,2118410,0,0,20572,40155
8.020,5.514,86.466,0,0,0,0,120658780,2120418,0,0,20704,39852
7.557,5.542,86.902,0,0,0,0,120655568,2118516,0,0,20573,40151
8.479,5.486,85.786,0.249,0,0,0,120655568,2120312,0,0,20724,39879
8.291,5.025,86.683,0,0,0,12288,120657174,2118516,0,0,20583,40161
8.271,5.263,86.466,0,0,0,0,120655568,2120312,0,0,20713,39856
8.250,5.500,86.250,0,0,0,0,120652356,2120206,0,0,20708,39866
8.271,5.514,86.216,0,0,0,0,120658780,2118622,0,0,20583,40164
8.772,4.762,86.466,0,0,0,0,120655568,2120312,0,0,20712,39858
8.250,5.500,86,0.250,0,0,12288,120657174,2118516,0,0,20596,40160
8.250,5.500,86.250,0,0,0,0,120589722,2119040,0,0,20699,39829
8.060,5.038,86.902,0,0,0,0,120645932,2117350,0,0,20589,40144
8.479,5.486,86.035,0,0,0,0,120660386,2120312,0,0,20703,39860
7.809,5.793,69.521,16.877,0,0,119611392,120655568,2118198,0,0,20729,40199
7.018,6.015,59.900,27.068,0,0,167804928,112163040,1949036,0,0,19493,37011
6.684,5.141,65.296,22.879,0,0,167772160,120653962,2120418,0,0,20825,39918
3.927,6.283,71.728,18.063,0,0,169082880,120657174,2119724,0,0,20793,39746
0.783,9.138,80.157,9.922,0,0,130809856,64585002,1136196,0,0,11273,21409
8.794,4.523,86.683,0,0,0,0,120652322,2118180,0,0,20723,39730
7.980,5.736,86.035,0.249,0,0,69632,120657174,2119676,0,0,20703,39880
7.769,5.764,86.466,0,0,0,0,120653962,2118516,0,0,20575,40144
8.250,5.500,86.250,0,0,0,0,120636296,2119994,0,0,20708,39846
8.271,5.263,86.466,0,0,0,0,120655568,2118410,0,0,20574,40150
8.500,5.250,86.250,0,0,0,0,120655568,2120088,0,0,20727,39893
8.500,5.250,86.250,0,0,0,12288,120655568,2120194,0,0,20684,39854
8.060,5.038,86.902,0,0,0,0,120655568,2118516,0,0,20582,40156
8.250,5.250,86.500,0,0,0,0,120658780,2120768,0,0,20781,39696
8.060,4.786,86.902,0.252,0,0,0,120650750,2118410,0,0,20582,40170
7.769,5.764,86.466,0,0,0,0,120655480,2120418,0,0,20707,39851
8.060,5.290,86.650,0,0,0,12288,120657262,2118516,0,0,20572,40181
7.769,5.764,86.466,0,0,0,0,120653962,2120206,0,0,20705,39836
8.271,5.263,86.466,0,0,0,0,120657174,2118516,0,0,20603,40163
8.020,5.514,82.206,4.261,0,0,28635136,120655568,2119782,0,0,20746,39851
4.961,5.483,74.674,14.883,0,0,121634816,120657174,2119876,0,0,20721,39903
6.091,6.091,60.914,26.904,0,0,168591360,113473536,1967996,0,0,19506,37955
8.586,4.798,62.121,24.495,0,0,167772160,120655568,2119040,0,0,20881,39895
8.312,5.290,61.713,24.685,0,0,169082880,120657174,2117032,0,0,20735,40201
4.261,9.023,72.431,14.286,0,0,99352576,62421686,1099474,0,0,11198,20285
7.789,5.528,86.683,0,0,0,0,120655568,2118516,0,0,20573,40157
8.081,4.798,87.121,0,0,0,73728,120660386,2120418,0,0,20708,39878
8.229,5.736,86.035,0,0,0,0,120655568,2117456,0,0,20564,40119
8.040,5.276,86.683,0,0,0,0,120652356,2120100,0,0,20704,39844
7.789,5.528,86.683,0,0,0,0,120658780,2118622,0,0,20572,40144
7.769,5.764,86.466,0,0,0,0,120652356,2120088,0,0,20719,39868
7.576,5.556,86.869,0,0,0,12288,120660386,2120418,0,0,20688,39861
8.291,4.774,86.683,0.251,0,0,0,120652356,2118410,0,0,20574,40156
8.312,4.786,86.902,0,0,0,0,120658780,2120602,0,0,20745,39775
8.250,5.500,86.250,0,0,0,0,120653962,2117244,0,0,20596,40186
7.769,5.764,86.466,0,0,0,0,120652356,2120206,0,0,20699,39845
7.809,5.542,86.650,0,0,0,12288,120658780,2118622,0,0,20562,40167
8.040,5.276,86.683,0,0,0,0,120655568,2120100,0,0,20701,39844
8.040,5.276,86.683,0,0,0,0,120652356,2120100,0,0,20717,39869
7.809,5.542,77.834,8.816,0,0,60096512,120658780,2118304,0,0,20651,40177
8.081,5.303,69.192,17.424,0,0,122421248,120653962,2120418,0,0,20835,39908
7.071,5.556,68.182,19.192,0,0,165707776,114641098,1988560,0,0,19699,37925
8.521,5.514,70.677,15.288,0,0,167772160,120653962,2120100,0,0,20892,39930
8.333,5.303,71.970,14.394,0,0,167772160,120657174,2118516,0,0,20758,40216
4.534,8.312,85.642,1.511,0,0,71303168,62351022,1101852,0,0,11075,20648
8.500,5.250,86.250,0,0,0,0,120652356,2118304,0,0,20575,40159
8.500,5.500,86,0,0,0,69632,120657174,2119994,0,0,20722,39883
8,5.500,86.250,0.250,0,0,0,120658780,2118622,0,0,20580,40156
8.020,5.514,86.466,0,0,0,0,120655568,2120100,0,0,20706,39860
7.769,5.764,86.466,0,0,0,0,120657174,2118620,0,0,20783,39679
8.500,5.500,86,0,0,0,0,120655568,2118516,0,0,20586,40181
8.521,5.013,86.466,0,0,0,12288,120652268,2120206,0,0,20717,39870
8.250,5.500,86.250,0,0,0,0,120654050,2118516,0,0,20580,40153
8.291,5.025,86.683,0,0,0,0,120660386,2120206,0,0,20713,39872
8.312,5.038,86.650,0,0,0,0,120652356,2118410,0,0,20577,40170
8.229,5.486,86.035,0.249,0,0,0,120658780,2120312,0,0,20684,39855
7.769,5.764,86.466,0,0,0,12288,120653962,2120100,0,0,20716,39858
7.789,5.528,86.683,0,0,0,0,120658780,2118622,0,0,20583,40145
8.250,5.500,86.250,0,0,0,0,120655568,2120206,0,0,20729,39874
8.081,5.303,74.747,11.869,0,0,83947520,120657174,2116926,0,0,20664,40171
7.576,5.556,67.929,18.939,0,0,129236992,120653962,2120100,0,0,20843,39899
5.455,4.935,65.455,24.156,0,0,167809024,115228806,1996616,0,0,19714,38236
1.087,6.250,74.185,18.478,0,0,168558592,120654050,2120226,0,0,20661,39835
6.138,5.371,65.729,22.762,0,0,167772160,114783401,2015060,0,0,19694,38272
4.282,8.816,81.612,5.290,0,0,37748736,66769759,1175256,0,0,11723,21903
8.271,5.013,86.717,0,0,0,0,120652356,2118410,0,0,20571,40162
8.312,4.786,86.902,0,0,0,69632,120655568,2119782,0,0,20703,39877
7.538,5.779,86.683,0,0,0,0,120653962,2120312,0,0,20709,39839
8.040,5.276,86.683,0,0,0,0,120657086,2118516,0,0,20573,40142
8.250,5.500,86.250,0,0,0,0,120631566,2119994,0,0,20705,39863
7.809,5.290,86.902,0,0,0,0,120652356,2118410,0,0,20587,40159
8.543,4.523,86.683,0.251,0,0,12288,120660386,2120312,0,0,20716,39869
7.828,5.051,87.121,0,0,0,0,120655568,2118516,0,0,20580,40154
8,5.500,86.500,0,0,0,0,120658780,2119676,0,0,20706,39853
8.312,4.786,86.902,0,0,0,0,120650750,2118516,0,0,20590,40170
8.772,4.762,86.466,0,0,0,0,120655568,2120312,0,0,20709,39853
7.576,5.303,87.121,0,0,0,12288,120657174,2120206,0,0,20714,39850
7.789,5.779,86.432,0,0,0,0,120655568,2118516,0,0,20578,40153
7.789,5.528,86.683,0,0,0,0,120658780,2120406,0,0,20800,39896
8.040,5.528,74.623,11.809,0,0,83943424,120653962,2118198,0,0,20657,40177
7.828,5.303,63.384,23.485,0,0,159383552,120655568,2120312,0,0,20887,39918
8.101,4.810,58.228,28.861,0,0,167817216,116338640,2029476,0,0,20034,42990
6.888,6.122,53.827,33.163,0,0,169082880,120653962,2120350,0,0,21217,51187
0.533,4.800,71.467,23.200,0,0,168558592,91759785,1611200,0,0,16090,43116
0.251,0.503,69.347,29.899,0,0,167772160,0,0,0,0,545,12149
0.252,0,69.521,30.227,0,0,163577856,0,0,0,0,451,10508
0,0,71.392,28.608,0,0,167772160,0,0,0,0,348,9889
0.251,0,70.352,29.397,0,0,167772160,0,0,0,0,283,8264
0,0,70.380,29.620,0,0,169869312,0,0,0,0,302,8627
0.251,0,73.367,26.382,0,0,166985728,0,0,0,0,265,6367
0,0,71.033,28.967,0,0,168558592,0,0,0,0,242,245
0,0.756,69.521,29.723,0,0,167772160,0,0,0,0,251,232
6.767,8.772,83.208,1.253,0,0,8519680,101804649,1792598,0,0,17666,33727
8.521,5.263,86.216,0,0,0,0,120652356,2119994,0,0,20714,39862
8,5.750,86.250,0,0,0,0,120657086,2118622,0,0,20585,40178
8.543,5.025,86.432,0,0,0,0,120655656,2120206,0,0,20707,39856
8.060,5.290,86.650,0,0,0,0,120652356,2118410,0,0,20580,40154
8.543,4.774,86.432,0.251,0,0,139264,120657174,2119464,0,0,20715,39854
8.060,5.290,86.650,0,0,0,0,120652356,2118410,0,0,20590,40161
8.271,5.514,86.216,0,0,0,0,120660386,2120312,0,0,20726,39857
8.500,5.250,86.250,0,0,0,0,120653962,2120206,0,0,20708,39857
7.828,5.303,86.869,0,0,0,0,120657174,2118516,0,0,20582,40154
7.789,5.528,86.432,0.251,0,0,12288,120655568,2120418,0,0,20739,39892
8,5.750,86.250,0,0,0,0,120657174,2118092,0,0,20581,40162
8.020,5.514,86.466,0,0,0,0,120653962,2120312,0,0,20713,39856
8.312,4.786,86.902,0,0,0,0,120657174,2118516,0,0,20578,40163
8.060,5.290,86.398,0.252,0,0,3133440,120652356,2120818,0,0,20743,39868
7.538,6.030,67.588,18.844,0,0,118665216,118259416,2051100,0,0,20280,39294
8.543,5.025,71.357,15.075,0,0,122961920,120655568,2122188,0,0,20855,39820
8.060,5.542,76.574,9.824,0,0,82575360,120657086,2120418,0,0,20776,39906
8.060,5.542,61.965,24.433,0,0,165683200,120650838,2118410,0,0,20748,40239
3.769,6.784,68.844,20.603,0,0,153092096,54784847,962162,0,0,9644,18384
7.286,7.286,85.427,0,0,0,69632,110724373,1946596,0,0,19082,36487
7.789,5.528,86.683,0,0,0,0,120657174,2119876,0,0,20682,39860
8.543,5.025,86.432,0,0,0,0,120671628,2118940,0,0,20569,40178
8.271,5.514,86.216,0,0,0,0,120652356,2119888,0,0,20706,39853
8.500,5.500,86,0,0,0,0,120655568,2118516,0,0,20579,40157
8.521,5.263,85.965,0.251,0,0,12288,120658780,2120418,0,0,20695,39864
8.291,5.276,86.432,0,0,0,0,120652356,2118410,0,0,20591,40169
8.081,5.051,86.869,0,0,0,0,120657174,2121050,0,0,20748,39777
8.500,5.500,86,0,0,0,0,120658780,2118922,0,0,20696,39835
8.521,5.263,86.216,0,0,0,0,120657174,2118516,0,0,20581,40159
8.060,5.290,86.650,0,0,0,12288,120655568,2120206,0,0,20699,39881
7.809,5.542,86.650,0,0,0,0,120655568,2117986,0,0,20575,40151
7.789,5.779,86.432,0,0,0,0,120655568,2120206,0,0,20708,39845
7.538,6.030,86.432,0,0,0,0,120655568,2118516,0,0,20578,40154
8.060,5.290,84.383,2.267,0,0,14696448,120655568,2120100,0,0,20734,39879
7.360,5.076,69.543,18.020,0,0,117530624,115896990,2013788,0,0,19873,38436
5.943,5.685,69.509,18.863,0,0,169082880,120629872,2122542,0,0,20900,39622
8.354,5.316,69.114,17.215,0,0,167772160,120655568,2117138,0,0,20732,40198
6.684,5.398,70.180,17.738,0,0,167772160,120634690,2119506,0,0,20884,39715
5.736,10.474,75.810,7.980,0,0,80478208,85011682,1490434,0,0,14881,27989
8.521,4.762,86.466,0.251,0,0,77824,120655568,2117562,0,0,20543,40157
8.081,4.798,87.121,0,0,0,0,120655568,2118722,0,0,20688,39830
8.750,5,86.250,0,0,0,0,120652356,2117244,0,0,20572,40154
8.543,4.523,86.935,0,0,0,0,120668416,2119570,0,0,20702,39864
8.250,5.500,86.250,0,0,0,0,120655568,2120418,0,0,20704,39858
8.060,5.290,86.650,0,0,0,12288,120658780,2118622,0,0,20564,40167
8.020,5.263,86.717,0,0,0,0,120650750,2119982,0,0,20718,39872
8.291,5.025,86.683,0,0,0,0,120660386,2118622,0,0,20576,40158
8.040,5.276,86.683,0,0,0,0,120657174,2120206,0,0,20717,39872
7.557,5.542,86.902,0,0,0,0,120655568,2118516,0,0,20574,40158
8,5.500,86.250,0.250,0,0,12288,120655568,2120418,0,0,20700,39888
8.543,4.774,86.683,0,0,0,0,120657174,2118516,0,0,20579,40156
8.040,5.276,86.683,0,0,0,0,120647538,2120088,0,0,20715,39848
7.769,5.514,86.717,0,0,0,0,120660298,2120194,0,0,20708,39851
7.828,5.303,76.768,10.101,0,0,79704064,120652356,2118410,0,0,20679,40197
7.809,5.542,68.262,18.388,0,0,125145088,120658868,2120088,0,0,20832,39913
8.060,5.542,61.713,24.685,0,0,167772160,120652356,2118410,0,0,20769,40212
7.888,5.089,62.341,24.682,0,0,167772160,120660386,2119134,0,0,20871,39894
7.595,5.316,67.595,19.494,0,0,167772160,117423665,2061700,0,0,20216,39187
6.931,10.149,82.921,0,0,0,9175040,92912227,1632384,0,0,16200,30533
7.789,5.528,86.683,0,0,0,69632,120655568,2119028,0,0,20668,39843
8.271,5.514,86.216,0,0,0,0,120655568,2117032,0,0,20562,40123
7.828,5.051,87.121,0,0,0,0,120655568,2119252,0,0,20692,39832
8.250,5.500,86.250,0,0,0,0,120668416,2118304,0,0,20576,40150
8.060,5.290,86.650,0,0,0,0,120657174,2121262,0,0,20747,39782
8.291,5.025,86.432,0.251,0,0,12288,120657174,2118516,0,0,20557,40166
8.271,5.263,86.466,0,0,0,0,120653962,2120324,0,0,20717,39860
