"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-no-macsec-1000-1464-dstat.csv",,,,"Date:","08 Oct 2019 17:12:58 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.015,3.266,92.211,1.508,0,0,70635520,122727384,352800,0,0,4376,8083
3,3.500,89.500,4,0,4096,147623936,116393316,327320,0,0,4253,8051
2.506,4.010,91.980,1.504,0,4096,104857600,121285398,342580,0,0,4367,8028
2.519,4.786,84.131,8.564,0,12288,432013312,122093088,337120,0,0,4719,8033
2.993,4.738,82.294,9.975,0,24576,436207616,113952977,317660,0,0,4488,7522
2.005,8.020,88.471,1.504,0,4096,117440512,64981489,742442,0,0,11134,21600
2.750,3.750,93.500,0,0,0,98304,122725902,429520,0,0,5391,10235
2.764,3.518,93.719,0,0,0,0,122721456,361410,0,0,4301,8068
2.273,3.535,94.192,0,0,0,0,122725902,362320,0,0,4329,8094
1.256,3.518,95.226,0,0,0,0,122725902,365750,0,0,4306,8049
1.003,3.759,95.238,0,0,0,0,122725902,367920,0,0,4294,8031
1.750,3.500,94.750,0,0,0,16384,122724420,369530,0,0,4307,8054
1.500,3.500,95,0,0,0,0,122722938,371630,0,0,4296,8063
1.500,3.500,95,0,0,0,0,122727384,374080,0,0,4303,8047
1.754,3.258,94.987,0,0,0,0,122724511,376481,0,0,4404,8067
1.508,3.015,95.477,0,0,0,0,122725902,377020,0,0,4302,8047
2.005,3.008,94.987,0,0,0,20480,122727384,370370,0,0,4305,8057
1.500,3.500,95,0,0,0,0,122727384,363160,0,0,4307,8056
2.005,3.008,94.987,0,0,0,0,122727384,355740,0,0,4300,8042
2.494,3.741,82.544,11.222,0,4096,218202112,121739001,347620,0,0,4518,8079
3.483,3.483,93.035,0,0,0,0,122724420,351021,0,0,4317,8082
2.736,4.975,75.124,17.164,0,12288,324308992,119976792,340900,0,0,4578,7887
3.234,4.975,68.657,23.134,0,12288,436994048,121352088,344820,0,0,4719,7790
1.995,8.229,73.067,16.708,0,8192,329252864,62330633,241312,0,0,3706,6039
3.518,4.523,91.960,0,0,0,0,122727384,1401190,0,0,20580,40062
3.759,4.261,91.980,0,0,0,0,122727384,1400770,0,0,20590,40071
2.750,5.500,91.750,0,0,0,90112,122727384,1225070,0,0,17808,34560
0.509,4.580,94.911,0,0,0,0,122725902,379750,0,0,4311,8095
0.506,3.291,96.203,0,0,0,0,122727384,373660,0,0,4319,8192
0.756,3.526,95.718,0,0,0,0,122730348,367430,0,0,4322,8153
0.504,3.526,95.970,0,0,0,0,122727384,359730,0,0,4308,8137
0.505,3.283,96.212,0,0,0,16384,122724420,353920,0,0,4317,8152
0.506,3.291,96.203,0,0,0,0,122727384,352450,0,0,4422,8144
0.504,3.275,95.970,0.252,0,0,0,122728866,354550,0,0,4417,8166
0.506,3.291,96.203,0,0,0,0,122724420,362040,0,0,4395,8159
0.504,3.526,95.970,0,0,0,0,122725902,369670,0,0,4326,8165
0.505,3.535,95.960,0,0,0,16384,122727384,375620,0,0,4324,8216
0.506,3.544,92.658,3.291,0,0,62992384,122728866,382410,0,0,4403,8243
1.269,5.076,85.787,7.868,0,4096,155189248,120605160,371910,0,0,4417,7961
0.763,3.562,89.059,6.616,0,4096,118751232,120929718,371070,0,0,4375,8080
0.767,6.138,69.054,24.041,0,24576,428605440,118897896,354830,0,0,4650,7747
1.018,6.107,89.567,3.308,0,12288,427884544,115088262,329350,0,0,4517,7380
0.505,8.586,90.657,0.253,0,4096,115343360,66367159,210302,0,0,2792,4923
0.253,4.545,95.202,0,0,0,0,122721456,356930,0,0,4295,8112
1.008,3.275,95.718,0,0,0,0,122727384,353570,0,0,4317,8187
0.759,2.785,96.456,0,0,0,0,122724420,351540,0,0,4319,8190
0.253,3.544,96.203,0,0,0,94208,122728866,353710,0,0,4324,8189
0.756,3.275,95.970,0,0,0,0,122727384,359380,0,0,4309,8170
0.505,3.535,95.960,0,0,0,0,122727384,366660,0,0,4316,8210
1.005,3.266,95.729,0,0,0,0,122724420,373800,0,0,4313,8189
0.505,3.535,95.960,0,0,0,0,122725902,378630,0,0,4305,8198
0.504,3.526,95.718,0.252,0,0,16384,122728866,383740,0,0,4317,8193
1.754,3.008,95.238,0,0,0,0,122724420,386050,0,0,4307,8067
2,3.250,94.750,0,0,0,0,122727384,382340,0,0,4300,8051
1.754,3.008,95.238,0,0,0,0,122727384,374430,0,0,4298,8050
1.995,3.242,94.763,0,0,0,0,122725902,367850,0,0,4294,8038
1.508,4.020,91.960,2.513,0,0,218202112,122725902,360150,0,0,4535,8147
1.500,3.500,95,0,0,0,0,122727384,355180,0,0,4307,8044
1.763,3.778,90.176,4.282,0,0,346030080,122725902,352590,0,0,4655,8155
1.253,5.013,87.970,5.764,0,0,448004096,122725902,352520,0,0,4746,8161
1.737,8.437,85.856,3.970,0,0,296484864,65887506,340432,0,0,5111,9089
3.526,5.290,91.184,0,0,0,143360,122730348,1398250,0,0,20454,40279
3.750,4.250,92,0,0,0,0,122724420,1400140,0,0,20582,40066
3.258,4.762,91.980,0,0,0,0,122727384,1400630,0,0,20570,40063
3.759,4.511,91.729,0,0,0,0,122725902,1400210,0,0,20543,40067
3,6,91,0,0,0,0,122725902,1399020,0,0,20300,40037
3.275,4.534,92.191,0,0,0,28672,122731830,1064420,0,0,15058,29552
2.743,3.990,93.267,0,0,0,0,122725902,378490,0,0,4297,8059
2.771,3.275,93.955,0,0,0,0,122722938,375550,0,0,4308,8084
2.494,3.990,93.516,0,0,0,0,122728866,368620,0,0,4300,8053
3.258,3.258,93.484,0,0,0,0,122724420,361060,0,0,4299,8062
3.250,3.250,93.500,0,0,0,16384,122728866,356020,0,0,4357,8155
2.985,3.731,93.284,0,0,0,0,122727384,353010,0,0,4309,8071
2.764,3.518,93.719,0,0,0,0,122724420,353920,0,0,4300,8065
