"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-no-macsec-1464-dstat.csv",,,,"Date:","06 Nov 2019 13:37:06 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.754,0,99.246,0,0,0,5480448,279510,122727384,0,0,4994,674
0.501,1.504,97.995,0,0,0,0,874648,101062442,0,0,5006,1219
0,0.505,99.495,0,0,0,57344,1399300,122714046,0,0,6327,563
0.252,0.504,99.244,0,0,0,0,1399230,122724420,0,0,6373,576
0,0,100,0,0,0,0,1399160,122724420,0,0,6285,557
0.750,0.500,98.500,0.250,0,0,8192,1399230,122725902,0,0,6437,565
0,0.253,99.747,0,0,0,0,1399090,122725902,0,0,6307,553
0.504,0.252,99.244,0,0,0,0,1399020,122725902,0,0,6359,577
0,0.253,99.747,0,0,0,28672,1141000,122725902,0,0,5913,565
0.251,0.501,99.248,0,0,0,0,331590,122724420,0,0,4899,559
0.503,0.251,99.246,0,0,0,0,279510,122724420,0,0,4976,560
1.253,0.752,97.995,0,0,0,0,233428,101065405,0,0,4154,1204
1,0.250,98.750,0,0,0,0,279510,122712564,0,0,4963,573
0.501,0.251,99.248,0,0,0,0,279510,122724420,0,0,5021,572
1.247,0.249,98.504,0,0,0,45056,279510,122727384,0,0,5036,593
0.750,0.500,98.750,0,0,0,331776,303380,122725902,0,0,5092,618
0.998,0.249,98.753,0,0,0,0,349370,122724420,0,0,5057,583
1.247,0.249,98.504,0,0,0,0,349650,122724420,0,0,5027,587
0.503,0.251,99.246,0,0,0,0,286230,122724420,0,0,5033,571
0.748,0.499,98.753,0,0,0,0,298970,122727384,0,0,5047,597
0.503,0.251,99.246,0,0,0,24576,349160,122724420,0,0,5054,577
1.493,1.244,97.264,0,0,0,0,284948,100835696,0,0,4202,1200
0.752,0.251,98.997,0,0,0,0,349440,122712564,0,0,5027,569
0,0.504,99.496,0,0,0,0,333270,122725902,0,0,5006,574
1.493,0,98.507,0,0,0,0,279510,122725902,0,0,5018,597
0.253,0,99.747,0,0,0,0,293580,122722938,0,0,5005,549
0.499,0.748,98.504,0.249,0,0,45056,349090,122727384,0,0,5044,577
1.003,0,98.997,0,0,0,0,349160,122725902,0,0,5012,588
0.501,0.251,99.248,0,0,0,0,348110,122722938,0,0,5002,553
0.252,0.252,99.496,0,0,0,0,348250,122725902,0,0,4969,557
0.251,0.251,99.497,0,0,0,0,349440,122725902,0,0,4981,551
1.500,1,97.500,0,0,0,0,286916,101016498,0,0,4180,1180
0.249,0.998,98.753,0,0,0,45056,348670,122714046,0,0,4823,573
1.496,0,98.504,0,0,0,0,332430,122724420,0,0,4957,576
0,0.504,99.496,0,0,0,0,279580,122725902,0,0,5015,559
1.244,0.249,98.507,0,0,0,0,279510,122725902,0,0,5009,594
0.752,0.251,98.997,0,0,0,57344,279510,122724420,0,0,5024,565
0.998,0.499,98.504,0,0,0,20480,279510,122725902,0,0,5023,596
1,0,99,0,0,0,0,279510,122722938,0,0,5026,565
0.998,0.499,98.504,0,0,0,0,279510,122727384,0,0,4944,583
1.244,0.249,98.507,0,0,0,0,279510,122727384,0,0,4966,564
0,0.253,99.747,0,0,0,0,271535,119096699,0,0,4860,539
0.252,1.259,98.489,0,0,0,0,241333,104568639,0,0,4189,1149
0.252,0.252,99.496,0,0,0,45056,279510,122712564,0,0,4994,594
0.503,0.251,99.246,0,0,0,0,279510,122724420,0,0,4910,572
0.251,0.501,99.248,0,0,0,0,279510,122724420,0,0,4948,553
0.748,0.748,98.504,0,0,0,12288,279510,122727384,0,0,5002,571
1,0,99,0,0,0,0,288120,122724420,0,0,5024,594
0.252,0.252,99.496,0,0,0,0,279510,122724420,0,0,4936,555
0.501,0.251,98.997,0.251,0,0,20480,305410,122725902,0,0,4993,580
0.251,0.501,99.248,0,0,0,0,348600,122725902,0,0,5045,555
1.489,0.496,98.015,0,0,0,0,348040,122725902,0,0,5049,610
0.503,1.256,98.241,0,0,0,0,283766,100874228,0,0,4086,1136
0.251,0.752,98.997,0,0,0,0,332640,122712564,0,0,4964,551
1.985,0,98.015,0,0,0,0,297990,122727384,0,0,5042,604
0,0.503,99.497,0,0,0,45056,347690,122724420,0,0,4917,586
0.503,0.251,99.246,0,0,0,282624,349440,122725902,0,0,5037,577
1.003,0,98.997,0,0,0,0,348110,122724420,0,0,5038,566
0.750,0.250,99,0,0,0,0,348600,122724420,0,0,5021,564
0.754,0,99.246,0,0,0,0,348530,122725902,0,0,5054,579
0.251,0.503,99.246,0,0,0,0,348460,122724420,0,0,4907,547
0.252,0,99.748,0,0,0,24576,348110,122725902,0,0,4867,569
0.252,1.511,98.237,0,0,0,0,280392,101028356,0,0,4108,1127
0.251,0.501,99.248,0,0,0,0,348040,122711082,0,0,4985,576
0.503,0.251,99.246,0,0,0,0,347340,122728866,0,0,4838,569
0,0.253,99.747,0,0,0,0,348040,122728866,0,0,4967,578
0.500,0.500,99,0,0,0,0,348040,122718492,0,0,4843,555
0.504,0,99.496,0,0,0,45056,347130,122725902,0,0,5005,601
0.500,0.750,98.750,0,0,0,0,347900,122724420,0,0,5031,555
1,0.250,98.750,0,0,0,0,349860,122725902,0,0,5021,567
0.750,0.250,99,0,0,0,0,333480,122724420,0,0,5028,561
1.493,0.249,98.259,0,0,0,0,279510,122725902,0,0,5024,589
0.752,1.253,97.995,0,0,0,45056,583715,101130615,0,0,4655,1108
0.754,0,98.995,0.251,0,0,45056,1399160,122714046,0,0,6459,514
1.500,0,98.500,0,0,0,0,1399510,122724420,0,0,6464,532
0.499,0.998,98.504,0,0,0,0,1399230,122725902,0,0,6479,514
1.003,0.251,98.747,0,0,0,0,1399160,122724420,0,0,6469,504
1.003,0,98.997,0,0,0,4096,1399020,122725902,0,0,6442,503
1.005,0,98.995,0,0,0,0,1399020,122724420,0,0,6455,510
0.748,0.998,98.254,0,0,0,12288,1399020,122725902,0,0,6492,536
1.250,0,98.750,0,0,0,0,1399090,122724420,0,0,6462,507
1.005,0,98.995,0,0,0,0,1399370,122725902,0,0,6451,504
1.005,1.005,97.990,0,0,0,8192,1008539,100912760,0,0,5190,1081
0,0.252,99.748,0,0,0,0,326130,122714046,0,0,4829,569
1.985,0,98.015,0,0,0,0,298970,122727384,0,0,4977,598
0.501,0.501,98.997,0,0,0,57344,347340,122722938,0,0,4991,574
0.251,0.251,99.497,0,0,0,0,347060,122725902,0,0,5026,556
0.253,0,99.747,0,0,0,0,347200,122724420,0,0,4970,574
0.990,0.990,98.020,0,0,0,0,348810,122724420,0,0,5019,566
0.504,0,99.496,0,0,0,0,347410,122725902,0,0,5021,560
0.500,0.750,98.750,0,0,0,0,346710,122724420,0,0,4912,555
1.244,0.249,98.259,0.249,0,0,12288,346990,122727384,0,0,5040,614
0.251,0.503,99.246,0,0,0,245760,304119,106853533,0,0,4504,1109
0.752,1.253,97.995,0,0,0,0,330691,116945185,0,0,4745,589
0.503,0,99.497,0,0,0,0,335930,122036772,0,0,4851,566
1.754,0.251,97.995,0,0,0,0,279510,122721456,0,0,5074,705
1.493,0.249,98.259,0,0,0,0,279510,122721456,0,0,5018,607
0.501,0.501,98.997,0,0,0,57344,299460,122719974,0,0,4966,645
0.998,0.249,98.753,0,0,0,0,349860,122724420,0,0,4996,602
1,0.250,98.750,0,0,0,0,349790,122725902,0,0,5044,588
0.995,0.498,98.507,0,0,0,0,349720,122724420,0,0,4989,595
0.503,0.251,99.246,0,0,0,0,350000,122724420,0,0,4964,616
1.493,0.249,98.259,0,0,0,0,349090,122725902,0,0,4958,629
1.500,0.750,97.750,0,0,0,12288,285090,101108384,0,0,4219,1190
0.995,0.746,98.259,0,0,0,0,348810,122714046,0,0,4972,577
1.244,0,98.507,0.249,0,0,0,330470,122724420,0,0,4964,572
0.501,0.501,98.997,0,0,0,0,279510,122724420,0,0,4944,563
1.244,0.249,98.507,0,0,0,0,279510,122725902,0,0,4963,585
0.501,0.501,98.997,0,0,0,69632,279510,122725902,0,0,4975,572
1.241,0.496,98.263,0,0,0,0,279510,122725902,0,0,4951,577
0.503,0,99.497,0,0,0,0,319620,122722938,0,0,4969,563
0.998,0.499,98.504,0,0,0,0,348880,122725902,0,0,4989,589
0.752,0,99.248,0,0,0,0,348180,122724420,0,0,4980,561
2.222,1.481,96.296,0,0,0,4096,278177,100334780,0,0,4196,1233
0.504,0,99.496,0,0,0,45056,348110,122711082,0,0,5003,673
0.748,0.499,98.753,0,0,0,0,348180,122724420,0,0,4981,651
0.253,0,99.747,0,0,0,0,348390,122722938,0,0,4973,640
0.750,0.500,98.750,0,0,0,0,348110,122725902,0,0,4957,642
0.752,0,99.248,0,0,0,0,332080,122725902,0,0,4963,640
0.252,0.252,99.496,0,0,0,0,279510,122724420,0,0,4961,658
1.481,0.494,97.778,0.247,0,0,12288,279510,122725902,0,0,4962,666
0.501,0.501,98.997,0,0,0,0,279510,122724420,0,0,4945,640
1.238,0.743,98.020,0,0,0,0,279510,122727384,0,0,4946,663
1.253,0.752,97.995,0,0,0,233472,233080,101078744,0,0,4230,1215
0,0.504,99.496,0,0,0,0,279510,122712564,0,0,4834,557
0.750,0.500,98.750,0,0,0,0,279510,122724420,0,0,4931,563
0.501,0.501,98.997,0,0,0,57344,279510,122725902,0,0,5005,575
1.481,0.741,97.778,0,0,0,0,279510,122725902,0,0,5015,592
0.501,0.501,98.997,0,0,0,0,279580,122724420,0,0,4997,563
0.998,0.249,98.753,0,0,0,0,290710,122722938,0,0,5005,569
0.503,0.251,99.246,0,0,0,0,347690,122727384,0,0,4855,550
0.251,0.503,99.246,0,0,0,0,331030,122725902,0,0,4976,571
0.998,0.249,98.753,0,0,0,12288,279580,122724420,0,0,4956,579
0.752,1.253,97.995,0,0,0,0,489426,101078744,0,0,4551,1111
0.504,0.252,99.244,0,0,0,0,1132180,122714046,0,0,5975,573
0.752,0,99.248,0,0,0,0,279510,122724420,0,0,4956,578
0.251,0.752,98.997,0,0,0,0,279510,122724420,0,0,5001,559
0.503,0.251,99.246,0,0,0,0,279580,122724420,0,0,4821,549
0.500,0.250,99,0.250,0,0,94208,279510,122727384,0,0,5045,575
0.501,0.501,98.997,0,0,0,0,279510,122724420,0,0,4992,582
0.750,0.500,98.750,0,0,0,0,279510,122724420,0,0,4990,561
0.752,0,99.248,0,0,0,0,279510,122725902,0,0,4987,557
0.252,0.252,99.496,0,0,0,0,279510,122725902,0,0,4984,556
0.998,1.496,97.506,0,0,0,12288,233499,101006126,0,0,4248,1134
1.244,0.498,98.259,0,0,0,53248,279440,122714046,0,0,4915,598
0.252,0.252,99.496,0,0,0,0,279510,122722938,0,0,4920,559
0.501,0.251,99.248,0,0,0,0,297360,122725902,0,0,5013,563
0.503,0.251,99.246,0,0,0,0,347270,122724420,0,0,4903,564
0.500,0.500,99,0,0,0,0,347340,122725902,0,0,5010,562
0.504,0,99.496,0,0,0,20480,347760,122727384,0,0,5014,570
0,0.504,99.496,0,0,0,0,347690,122722938,0,0,4828,548
0.998,0.499,98.504,0,0,0,0,348110,122725902,0,0,4923,576
0.503,0.251,99.246,0,0,0,0,347480,122724420,0,0,4981,557
0.748,0.499,98.753,0,0,0,0,332387,117072655,0,0,4634,533
0.752,1.504,97.744,0,0,0,266240,299641,106502281,0,0,4415,1164
1.241,0.248,98.263,0.248,0,0,57344,346290,122717010,0,0,4987,661
0.503,0.251,99.246,0,0,0,0,346220,122719974,0,0,4978,616
1.244,0.249,98.507,0,0,0,0,346780,122724420,0,0,4971,619
0.752,0.251,98.997,0,0,0,0,346500,122725902,0,0,4965,617
1.724,0.739,97.537,0,0,0,0,347690,122725902,0,0,4977,650
0.754,0,99.246,0,0,0,0,346780,122725902,0,0,4976,608
0.251,0.501,99.248,0,0,0,12288,346220,122724420,0,0,4982,608
0.998,0.499,98.504,0,0,0,0,346360,122725902,0,0,4972,618
0.748,0.499,98.753,0,0,0,0,347550,122724420,0,0,4965,615
0.252,1.511,98.237,0,0,0,0,285718,100899404,0,0,4222,1090
1.244,0.249,98.507,0,0,0,0,345310,122712564,0,0,5010,573
0.252,0.252,99.496,0,0,0,0,345800,122724420,0,0,4996,559
0.501,0.501,98.997,0,0,0,45056,346360,122725902,0,0,4910,585
0.748,0.499,98.753,0,0,0,0,346570,122725902,0,0,4950,558
1.493,0.249,98.259,0,0,0,237568,346850,122724420,0,0,5003,595
1.003,0,98.997,0,0,0,0,346430,122725902,0,0,5011,571
0.746,0.746,98.507,0,0,0,0,346150,122724420,0,0,4964,576
0.998,0.499,98.504,0,0,0,0,346220,122725902,0,0,4940,569
0,0,100,0,0,0,20480,346430,122724420,0,0,4871,563
0,1.511,98.489,0,0,0,0,279138,101044658,0,0,4106,1085
0.503,0.251,99.246,0,0,0,208896,347130,122712564,0,0,4950,594
0.500,0.500,98.750,0.250,0,0,0,346850,122724420,0,0,4992,567
0.748,0.499,98.753,0,0,0,0,347690,122724420,0,0,4966,559
0,0.253,99.747,0,0,0,0,347550,122725902,0,0,5001,552
0.750,0.500,98.750,0,0,0,65536,347060,122725902,0,0,4936,587
0.501,0.501,98.997,0,0,0,0,347620,122724420,0,0,4983,559
0.499,0.748,98.753,0,0,0,57344,346710,122725902,0,0,4949,557
0.503,0.251,99.246,0,0,0,0,346360,122727384,0,0,4985,558
0.750,0.250,99,0,0,0,0,346990,122721456,0,0,4992,575
1.250,1.250,97.500,0,0,0,0,287196,101016501,0,0,4205,1089
1.247,0,98.753,0,0,0,45056,347200,122712564,0,0,4970,586
0.998,0.499,98.504,0,0,0,0,347690,122724420,0,0,4973,590
0.252,0,99.748,0,0,0,0,347340,122724420,0,0,4983,576
1,0.250,98.750,0,0,0,0,347200,122725902,0,0,4968,576
0,0.252,99.748,0,0,0,0,347620,122724420,0,0,4966,583
1.244,0.498,98.259,0,0,0,0,346500,122725902,0,0,4970,691
0.252,0.252,99.496,0,0,0,12288,345170,122724420,0,0,4978,706
0.501,0.251,99.248,0,0,0,0,330400,122725902,0,0,4966,675
1.250,0,98.750,0,0,0,0,279510,122727384,0,0,4947,692
0.499,1.995,97.506,0,0,0,0,233655,100918687,0,0,4172,1152
0.752,0,99.248,0,0,0,0,279510,122712564,0,0,4919,573
0.998,0.499,98.504,0,0,0,0,279510,122724420,0,0,4957,578
0,0.252,99.496,0.252,0,0,45056,279510,122724420,0,0,4976,562
0.995,0.498,98.507,0,0,0,0,294210,122725902,0,0,5004,564
1.003,0,98.997,0,0,0,0,348460,122724420,0,0,5017,577
0.750,0.500,98.750,0,0,0,0,347130,122725902,0,0,5008,563
1.489,0.248,98.263,0,0,0,0,347200,122727384,0,0,5018,571
1,0.250,98.750,0,0,0,225280,347410,122725902,0,0,5092,686
1,0.250,98.750,0,0,0,0,347270,122722938,0,0,5019,590
0.252,0.504,99.244,0,0,0,40960,298388,104890305,0,0,4401,1052
0.251,1.256,98.492,0,0,0,0,324872,118742426,0,0,4820,596
0.995,0.746,98.259,0,0,0,0,348320,122714046,0,0,5049,586
0.503,0.251,99.246,0,0,0,0,348530,122724420,0,0,5045,577
1.238,0.743,98.020,0,0,0,0,348460,122725902,0,0,5042,581
0.504,0,99.496,0,0,0,0,348110,122722938,0,0,5027,558
0.750,0.500,98.750,0,0,0,45056,347620,122727384,0,0,5049,580
1,0,99,0,0,0,0,348320,122724420,0,0,5036,589
0.251,0.503,99.246,0,0,0,8192,347830,122725902,0,0,5045,562
0.750,0.500,98.750,0,0,0,0,348180,122724420,0,0,5036,567
0.503,0.251,99.246,0,0,0,0,340550,122725902,0,0,5048,573
1.003,1.003,97.995,0,0,0,0,273470,100949811,0,0,4158,1109
0.251,0.251,99.246,0.251,0,0,53248,279440,122714046,0,0,4880,575
0.748,0.499,98.753,0,0,0,290816,279510,122725902,0,0,4910,585
0,0,100,0,0,0,0,297430,122722938,0,0,4829,557
0,0.754,99.246,0,0,0,0,345520,122725902,0,0,4963,567
1.247,0.249,98.504,0,0,0,0,345870,122724420,0,0,5014,575
0.500,0.500,99,0,0,0,0,346220,122725902,0,0,5006,561
0.750,0.500,98.750,0,0,0,24576,345520,122725902,0,0,5020,581
0.253,0,99.747,0,0,0,0,346080,122724420,0,0,5022,572
1.489,0.496,98.015,0,0,0,0,346150,122725902,0,0,5028,593
0.251,1.508,98.241,0,0,0,0,282169,100976486,0,0,4084,1062
0.750,0.500,98.750,0,0,0,0,346290,122712564,0,0,4863,569
0.251,0.251,99.497,0,0,0,0,345870,122724420,0,0,4991,587
1.241,0.496,98.015,0.248,0,0,45056,346850,122725902,0,0,5027,594
0.752,0.251,98.997,0,0,0,0,344750,122728866,0,0,4971,570
0.252,0.252,99.496,0,0,0,0,345100,122719974,0,0,5019,567
0.993,0.744,98.263,0,0,0,0,346010,122725902,0,0,4870,586
0,0,100,0,0,0,0,346010,122724420,0,0,4977,559
0.998,0.499,98.504,0,0,0,0,346850,122725902,0,0,5027,577
0.752,0.251,98.997,0,0,0,12288,345100,122727384,0,0,5061,614
1.741,0.995,97.264,0,0,0,0,277124,100973523,0,0,4198,1095
0.501,0.501,98.997,0,0,0,0,345380,122714046,0,0,5033,579
0,0.503,99.497,0,0,0,0,345940,122722938,0,0,4815,547
0.251,0.503,99.246,0,0,0,0,346220,122725902,0,0,4985,555
0.998,0.499,98.504,0,0,0,0,345590,122724420,0,0,5016,577
0,0.252,99.748,0,0,0,45056,346360,122725902,0,0,4793,561
0,1.003,98.997,0,0,0,0,346220,122724420,0,0,4801,545
0.754,0,99.246,0,0,0,0,345590,122725902,0,0,4963,560
0,0.503,99.497,0,0,0,4096,346920,122725902,0,0,4980,565
0.500,0.750,98.750,0,0,0,0,346640,122725902,0,0,4868,561
0.252,1.259,98.489,0,0,0,0,282167,100779378,0,0,4095,1076
0.750,0.500,98.750,0,0,0,45056,344610,122714046,0,0,5009,584
0.504,0,99.496,0,0,0,0,345240,122724420,0,0,5033,591
0.251,0.503,99.246,0,0,0,0,345310,122724420,0,0,5016,556
0.998,0.249,98.753,0,0,0,0,335510,122727384,0,0,5012,580
0.501,0.501,98.997,0,0,0,0,279637,122724420,0,0,5020,569
0.995,0.498,98.259,0.249,0,0,20480,279510,122724420,0,0,5013,597
0.252,0,99.748,0,0,0,0,279510,122724420,0,0,4971,555
0.748,0.748,98.504,0,0,0,45056,279510,122724420,0,0,5001,570
0.752,0,99.248,0,0,0,0,279510,122725902,0,0,4963,580
0.251,1.759,97.990,0,0,0,0,233358,100979449,0,0,4157,1059
0.251,0.251,99.497,0,0,0,0,279440,122712564,0,0,4973,559
1.250,0,98.750,0,0,0,45056,279580,122725902,0,0,4979,595
0.501,0.501,98.997,0,0,0,303104,279510,122724420,0,0,5058,576
0.500,0.500,99,0,0,0,0,279510,122724420,0,0,5002,581
0.253,0,99.747,0,0,0,0,279510,122724420,0,0,5000,549
1.485,0.495,98.020,0,0,0,0,293300,122724420,0,0,4999,577
0.501,0.501,98.997,0,0,0,0,345520,122727384,0,0,5010,556
0.998,0.499,98.504,0,0,0,24576,347410,122725902,0,0,5017,592
0.750,0.500,98.750,0,0,0,0,346780,122724420,0,0,5008,567
0.500,0.500,99,0,0,0,0,325025,114738503,0,0,4704,536
0.756,1.008,98.237,0,0,0,0,299921,109066141,0,0,4436,1077
0,0.252,99.748,0,0,0,0,345450,122714046,0,0,4839,567
0.253,0,99.747,0,0,0,0,346010,122725902,0,0,4841,553
0.251,0.503,99.246,0,0,0,45056,345870,122725902,0,0,4938,568
1.493,0,98.507,0,0,0,0,345310,122724420,0,0,4980,568
0,0.253,99.747,0,0,0,0,345590,122724420,0,0,5020,561
1.244,0.498,98.259,0,0,0,0,346010,122724420,0,0,5038,572
0.750,0.250,99,0,0,0,0,345240,122725902,0,0,5041,565
0.503,0.251,99.246,0,0,0,8192,345170,122725902,0,0,4883,569
0.503,0,99.246,0.251,0,0,20480,344190,122725902,0,0,5047,584
0.252,1.259,98.489,0,0,0,0,276409,100825322,0,0,4042,1029
0.748,0.748,98.504,0,0,0,0,345030,122712564,0,0,4941,558
0.251,0.501,99.248,0,0,0,0,345450,122725902,0,0,4821,560
0.253,0,99.747,0,0,0,0,345310,122724420,0,0,4843,573
0.750,0.500,98.750,0,0,0,0,345380,122725902,0,0,5029,560
0.251,0.503,99.246,0,0,0,45056,345030,122724420,0,0,4904,570
0,0.252,99.748,0,0,0,0,346150,122724420,0,0,4788,549
0,0.253,99.747,0,0,0,0,344610,122725902,0,0,4826,562
0.251,0.752,98.997,0,0,0,0,345030,122725902,0,0,4913,563
1.244,0.249,98.507,0,0,0,0,345450,122724420,0,0,4956,578
0.504,1.259,98.237,0,0,0,0,280258,100863854,0,0,4079,1002
0.750,0.250,98.750,0.250,0,0,45056,345660,122712564,0,0,4919,596
1.485,0.495,98.020,0,0,0,0,344960,122724420,0,0,5021,594
0,0.253,99.747,0,0,0,49152,344890,122725902,0,0,5035,565
0.503,0.251,99.246,0,0,0,0,343490,122724420,0,0,5031,561
1.244,0.249,98.507,0,0,0,0,344330,122724420,0,0,5004,592
0.252,0.252,99.496,0,0,0,0,345800,122725902,0,0,5031,563
1,0.250,98.750,0,0,0,12288,344610,122725902,0,0,5034,586
0.252,0.252,99.496,0,0,0,0,346010,122725902,0,0,5034,586
1.244,0.498,98.259,0,0,0,0,345240,122722938,0,0,5027,592
0.503,1.256,98.241,0,0,0,0,282702,100992788,0,0,4199,1017
0.501,0.251,99.248,0,0,0,0,346920,122712564,0,0,5009,559
1.003,0,98.997,0,0,0,0,347760,122724420,0,0,5023,580
0.251,0.501,98.997,0.251,0,0,327680,345870,122727384,0,0,5069,607
1.244,0.498,98.259,0,0,0,0,346500,122724420,0,0,5035,576
0.252,0.252,99.496,0,0,0,0,346920,122722938,0,0,5024,554
0.501,0.251,99.248,0,0,0,0,346850,122725902,0,0,5031,563
1.493,0.249,98.259,0,0,0,0,347410,122724420,0,0,5028,589
0.750,0.500,98.750,0,0,0,0,346640,122727384,0,0,5033,587
0.998,0.499,98.504,0,0,0,36864,346780,122724420,0,0,5010,585
0.251,1.754,97.995,0,0,0,0,279291,100989824,0,0,4212,1011
0.503,0.251,99.246,0,0,0,0,344820,122709600,0,0,5018,573
0.995,0.498,98.507,0,0,0,0,344540,122724420,0,0,5025,583
0.253,0,99.747,0,0,0,4096,345100,122724420,0,0,5018,561
0.501,0.501,98.997,0,0,0,0,345590,122725902,0,0,4996,567
0.750,0.250,99,0,0,0,45056,345100,122725902,0,0,5010,590
0.251,0.503,99.246,0,0,0,0,346080,122724420,0,0,4829,562
0,0.253,99.747,0,0,0,0,344960,122724420,0,0,4786,551
0.251,0.251,99.497,0,0,0,0,344470,122725902,0,0,4983,565
0.251,0.501,98.997,0.251,0,0,0,344190,122725902,0,0,5029,571
0.253,0.758,98.990,0,0,0,0,289145,102391636,0,0,4269,977
0.503,0.503,98.995,0,0,0,45056,331102,121233668,0,0,4856,626
0.251,0.752,98.997,0,0,0,0,346220,122712564,0,0,4968,560
0.253,0,99.747,0,0,0,0,345310,122724420,0,0,4823,561
0,0.503,99.497,0,0,0,0,345100,122725902,0,0,4857,556
0.998,0.499,98.504,0,0,0,0,345870,122724420,0,0,5017,565
0,0.253,99.747,0,0,0,0,345520,122725902,0,0,4810,548
0.500,0.750,98.750,0,0,0,20480,344750,122725902,0,0,4922,583
0.504,0,99.496,0,0,0,0,345590,122728866,0,0,4869,567
0.251,0.501,99.248,0,0,0,53248,345240,122721456,0,0,4931,553
0.253,0,99.747,0,0,0,0,328440,122724420,0,0,4933,561
0.503,1.005,98.241,0.251,0,40960,0,233160,100939436,0,0,4155,1003
0.750,0.500,98.750,0,0,0,0,279510,122712564,0,0,5017,573
0.501,0.501,98.997,0,0,0,45056,279510,122725902,0,0,5013,581
1.244,0.249,98.507,0,0,0,0,279510,122724420,0,0,5026,577
0.252,0.252,99.496,0,0,0,0,279510,122724420,0,0,5014,561
0.251,0.503,99.246,0,0,0,0,279510,122725902,0,0,5036,561
1.247,0,98.753,0,0,0,0,279510,122724420,0,0,4990,573
0.251,0.503,99.246,0,0,0,0,279510,122725902,0,0,5015,568
1,0.250,98.750,0,0,0,12288,279510,122724420,0,0,5032,595
0.501,0.251,99.248,0,0,0,0,279580,122725902,0,0,5023,569
0.505,1.010,98.485,0,0,0,0,232739,100872745,0,0,4181,1005
0.990,0.990,98.020,0,0,0,0,279440,122712564,0,0,5012,575
0.752,0,98.997,0.251,0,0,0,279510,122724420,0,0,5011,582
0.503,0.251,99.246,0,0,0,294912,279580,122727384,0,0,5073,597
0.750,0.250,99,0,0,0,77824,279510,122727384,0,0,4978,584
0.251,0.503,99.246,0,0,0,0,279510,122721456,0,0,4954,559
0.752,0.251,98.997,0,0,0,0,279510,122725902,0,0,4922,576
0.750,0.250,99,0,0,0,0,332220,122724420,0,0,4954,574
1,0.250,98.750,0,0,0,0,345590,122724420,0,0,5022,575
1,0.250,98.750,0,0,0,0,345800,122725902,0,0,5025,579
0.752,1.253,97.995,0,0,0,12288,283900,100951292,0,0,4198,1031
1.493,0.249,98.259,0,0,0,0,346010,122712564,0,0,5008,585
0.252,0.252,99.496,0,0,0,0,344960,122724420,0,0,5029,561
0.504,0,99.496,0,0,0,0,346500,122725902,0,0,5024,561
0.250,0.500,99,0.250,0,0,0,345800,122724420,0,0,5034,563
1.493,0.249,98.259,0,0,0,0,346570,122725902,0,0,5029,585
0.752,0.251,98.997,0,0,0,45056,346290,122724420,0,0,5023,582
0.501,0.501,98.997,0,0,0,0,346220,122725902,0,0,5057,598
0.752,0,99.248,0,0,0,0,345450,122724420,0,0,4985,583
0,0.504,99.496,0,0,0,0,345380,122725902,0,0,4981,563
