"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-chachapoly-e-frag-dstat.csv",,,,"Date:","06 Nov 2019 17:10:25 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
12.718,0.249,87.032,0,0,0,0,2118510,120655568,0,0,13736,466
12.782,0,87.218,0,0,0,0,2118516,120657174,0,0,13665,467
12.871,0.743,86.386,0,0,0,0,2120312,120655480,0,0,13729,448
13.366,0.248,86.386,0,0,0,20480,2118516,120657262,0,0,13687,505
12.500,0.500,87,0,0,0,0,2120312,120655568,0,0,13721,447
12.903,0.496,86.600,0,0,0,0,2119864,120653962,0,0,13728,470
11.139,1.485,87.376,0,0,0,0,1739070,99255079,0,0,11487,726
12.718,0.249,86.783,0.249,0,0,0,2118410,120655568,0,0,13677,475
12.718,0.249,87.032,0,0,0,0,2120088,120655568,0,0,13724,460
12.935,0.498,86.567,0,0,0,45056,2118622,120658780,0,0,13681,477
12.968,0,87.032,0,0,0,0,2120088,120657174,0,0,13725,480
12.469,0.499,87.032,0,0,0,0,2118516,120655568,0,0,13671,467
13.400,0.248,86.352,0,0,0,0,2121412,120655568,0,0,13735,472
12.500,0.250,87.250,0,0,0,57344,2118410,120653874,0,0,13701,464
12.903,0.496,86.600,0,0,0,0,2120206,120655656,0,0,13719,463
12.531,0.251,87.218,0,0,0,12288,2118516,120655568,0,0,13690,488
10.973,0.998,88.030,0,0,0,0,1750765,99582438,0,0,11467,674
12.312,0.251,87.437,0,0,0,0,2111460,120339508,0,0,13726,513
13.151,0.248,86.600,0,0,0,258048,2120220,120655480,0,0,13763,487
12.718,0.249,87.032,0,0,0,0,2118516,120655568,0,0,13688,470
12.091,0.252,87.657,0,0,0,0,2120220,120655568,0,0,13776,476
13.433,0,86.567,0,0,0,49152,2118516,120657174,0,0,13675,496
12.060,0.251,87.688,0,0,0,0,2119852,120655480,0,0,13731,446
12.968,0,87.032,0,0,0,0,2118516,120654050,0,0,13675,476
13.119,0.743,86.139,0,0,0,0,2120100,120657174,0,0,13738,462
13.151,0.248,86.600,0,0,0,0,2118304,120655568,0,0,13675,476
12.687,0.498,86.816,0,0,0,0,2119876,120655568,0,0,13742,462
10.973,1.247,87.781,0,0,0,12288,1752838,99747979,0,0,11588,769
12.935,0.249,86.816,0,0,0,0,2118676,120654050,0,0,13669,457
12.935,0.498,86.567,0,0,0,0,2119834,120655568,0,0,13713,474
12.469,0.499,87.032,0,0,0,0,2120194,120657174,0,0,13711,453
12.903,0.496,86.600,0,0,0,0,2118410,120655568,0,0,13684,505
12.968,0.249,86.783,0,0,0,45056,2120100,120657174,0,0,13740,477
12.469,0.499,87.032,0,0,0,8192,2118516,120653962,0,0,13674,475
12.312,0.251,87.437,0,0,0,0,2120100,120657174,0,0,13721,437
13.184,0,86.816,0,0,0,0,2118516,120655568,0,0,13660,477
12.281,0.501,87.218,0,0,0,0,2120100,120655568,0,0,13717,443
10.327,1.008,88.665,0,0,0,0,1755431,99754492,0,0,11552,728
13.480,0.735,85.539,0.245,0,0,53248,2118749,120655568,0,0,13685,488
12.750,0.250,87,0,0,0,36864,2119464,120618630,0,0,13737,487
12.750,0,87.250,0,0,0,0,2117921,120621842,0,0,13677,472
12.968,0.249,86.783,0,0,0,0,2121550,120655568,0,0,13746,474
12.968,0,87.032,0,0,0,0,2118516,120655568,0,0,13648,464
12.718,0.249,87.032,0,0,0,0,2120114,120657174,0,0,13725,468
12.312,0.251,87.437,0,0,0,20480,2119876,120655568,0,0,13732,456
12.500,0.250,87.250,0,0,0,0,2118304,120655568,0,0,13667,463
12.030,0.501,87.469,0,0,0,0,2119876,120655568,0,0,13727,431
9.873,1.013,89.114,0,0,0,0,1739970,99218142,0,0,11518,733
12.281,0.251,87.469,0,0,0,0,2118410,120658780,0,0,13662,439
12.500,0.500,87,0,0,0,12288,2120126,120655568,0,0,13710,472
13.300,0.739,85.961,0,0,0,45056,2118516,120655568,0,0,13680,483
12.312,0,87.688,0,0,0,0,2121376,120655568,0,0,13726,470
13.366,0.495,86.139,0,0,0,0,2118516,120657174,0,0,13677,467
12.718,0.249,87.032,0,0,0,0,2120206,120653962,0,0,13780,464
12.935,0.249,86.816,0,0,0,0,2117138,120657174,0,0,13682,461
12.903,0.496,86.352,0.248,0,0,0,2120088,120655568,0,0,13753,479
12.312,0.251,87.437,0,0,0,12288,2120088,120655568,0,0,13726,455
11.414,1.241,87.345,0,0,0,0,1738506,99277510,0,0,11475,758
12.655,0.744,86.600,0,0,0,0,2118516,120655480,0,0,13674,461
12.091,0.252,87.657,0,0,0,253952,2121514,120657174,0,0,13777,484
13.119,0.495,86.386,0,0,0,0,2118410,120654050,0,0,13653,470
12.060,0.251,87.688,0,0,0,0,2118404,120657174,0,0,13746,457
12.968,0.249,86.783,0,0,0,61440,2118516,120655480,0,0,13685,471
12.903,0.496,86.600,0,0,0,0,2120206,120654050,0,0,13778,474
13.184,0,86.816,0,0,0,4096,2118516,120657174,0,0,13676,458
12.312,0.251,87.437,0,0,0,0,2120206,120655568,0,0,13737,464
12.935,0.249,86.816,0,0,0,0,2118516,120655568,0,0,13656,452
10.973,1.247,87.781,0,0,0,0,1751861,99730382,0,0,11562,749
13.119,0.495,86.386,0,0,0,45056,2116340,120657086,0,0,13725,481
12.935,0.249,86.567,0.249,0,0,0,2120312,120655568,0,0,13751,481
12.935,0.498,86.567,0,0,0,0,2118516,120654050,0,0,13672,463
12.312,0,87.688,0,0,0,0,2120206,120657174,0,0,13733,461
12.782,0,87.218,0,0,0,0,2118516,120655568,0,0,13668,451
12.469,0.499,87.032,0,0,0,20480,2120088,120655568,0,0,13740,475
13.184,0,86.816,0,0,0,0,2118516,120655568,0,0,13674,458
12.312,0.251,87.437,0,0,0,0,2119994,120657174,0,0,13733,463
13.400,0.248,86.352,0,0,0,0,2118516,120655568,0,0,13672,457
11.779,0,88.221,0,0,0,0,1995715,113541716,0,0,12984,433
10.380,1.266,88.354,0,0,0,0,1875457,106849071,0,0,12293,713
13.086,0.741,86.173,0,0,0,77824,2120206,120657174,0,0,13720,497
12.469,0.748,86.783,0,0,0,0,2118516,120655480,0,0,13687,462
12.531,0,87.469,0,0,0,0,2120020,120655656,0,0,13691,460
13.151,0.496,86.352,0,0,0,0,2118516,120655568,0,0,13665,461
12.500,0.250,87.250,0,0,0,0,2121180,120655568,0,0,13735,470
12.750,0,87.250,0,0,0,0,2118516,120655568,0,0,13654,446
12.531,0.251,87.218,0,0,0,77824,2120100,120657174,0,0,13739,474
12.935,0.249,86.816,0,0,0,0,2118516,120653962,0,0,13660,459
12.968,0.249,86.783,0,0,0,0,2120100,120657174,0,0,13730,474
9.572,1.763,88.665,0,0,0,0,1748931,99733525,0,0,11534,706
12.500,0,87.250,0.250,0,0,0,2118410,120654050,0,0,13660,455
12.718,0.499,86.783,0,0,0,0,2120100,120655568,0,0,13710,465
12.312,0.251,87.437,0,0,0,45056,2120206,120657174,0,0,13743,504
12.935,0.249,86.816,0,0,0,0,2118410,120655480,0,0,13673,460
12.563,0,87.437,0,0,0,0,2120100,120655656,0,0,13702,462
12.750,0,87.250,0,0,0,0,2118516,120655568,0,0,13661,454
12.718,0.499,86.783,0,0,0,8192,2120100,120657174,0,0,13737,467
12.750,0,87.250,0,0,0,0,2118516,120653962,0,0,13651,455
13.366,0.495,86.139,0,0,0,20480,2119852,120657174,0,0,13733,486
11.414,0.993,87.593,0,0,0,0,1751769,99725638,0,0,11518,751
13.217,0,86.783,0,0,0,0,2118516,120655568,0,0,13664,478
12.500,0.250,87.250,0,0,0,258048,2119464,120615418,0,0,13793,487
12.407,0.744,86.600,0.248,0,0,0,2117668,120620236,0,0,13662,457
12.968,0.249,86.783,0,0,0,0,2120338,120655568,0,0,13721,462
12.500,0.250,87.250,0,0,0,49152,2118516,120657086,0,0,13674,474
12.469,0.748,86.783,0,0,0,0,2119888,120654050,0,0,13723,448
13.151,0.248,86.600,0,0,0,0,2119982,120655568,0,0,13714,471
13.366,0.248,86.386,0,0,0,0,2118516,120655568,0,0,13668,461
12.968,0,87.032,0,0,0,0,2120088,120657174,0,0,13720,476
11.852,1.235,86.914,0,0,0,0,1752289,99752884,0,0,11549,744
13.151,0.496,86.352,0,0,0,45056,2118410,120655568,0,0,13696,483
12.935,0.249,86.816,0,0,0,0,2120206,120653962,0,0,13738,472
12.687,0.498,86.816,0,0,0,0,2120076,120657174,0,0,13751,462
12.500,0.250,87.250,0,0,0,0,2118516,120655568,0,0,13691,454
12.968,0.249,86.783,0,0,0,0,2119028,120655568,0,0,13723,459
12.500,0.250,87.250,0,0,0,0,2118410,120655568,0,0,13663,458
12.687,0.498,86.816,0,0,0,12288,2118498,120657174,0,0,13747,478
12.500,0.500,87,0,0,0,0,2118516,120655568,0,0,13695,453
12.718,0.249,87.032,0,0,0,0,2119982,120655678,0,0,13737,478
11.111,1.728,87.160,0,0,0,0,1747195,99407508,0,0,11506,738
12.935,0.498,86.567,0,0,0,0,2111676,120652356,0,0,13685,474
13.119,0.495,86.386,0,0,0,32768,2120114,120655568,0,0,13724,484
12.687,0.498,86.567,0.249,0,0,53248,2118516,120657174,0,0,13665,471
12.935,0.249,86.816,0,0,0,0,2118206,120655480,0,0,13687,461
12.687,0.498,86.816,0,0,0,0,2118516,120654050,0,0,13690,473
11.899,0,88.101,0,0,0,0,2119864,120657174,0,0,13695,436
12.060,0.251,87.688,0,0,0,0,2118516,120655568,0,0,13671,439
13.433,0,86.567,0,0,0,53248,2120206,120655568,0,0,13793,479
12.935,0.249,86.816,0,0,0,12288,2118516,120657174,0,0,13687,478
10.973,0.499,88.529,0,0,0,0,1835238,104406290,0,0,12025,679
13.547,1.232,85.222,0,0,0,0,2026935,115521879,0,0,13189,512
12.500,0.250,87.250,0,0,0,0,2120230,120654050,0,0,13722,474
13.400,0.248,86.352,0,0,0,0,2118516,120655568,0,0,13673,480
12.500,0.250,87.250,0,0,0,0,2121062,120657174,0,0,13747,456
12.782,0,87.218,0,0,0,45056,2118516,120657174,0,0,13693,461
12.281,0.251,87.469,0,0,0,0,2120100,120653962,0,0,13734,451
13.433,0,86.567,0,0,0,0,2118516,120655568,0,0,13659,480
12.687,0.498,86.816,0,0,0,0,2120338,120655568,0,0,13730,457
13.119,0.495,86.386,0,0,0,0,2118516,120655568,0,0,13668,473
13.151,0.248,86.600,0,0,0,0,2120206,120655568,0,0,13703,469
11.881,0.743,87.129,0.248,0,0,12288,1742746,99394801,0,0,11526,770
12.718,0.499,86.783,0,0,0,0,2118198,120657174,0,0,13682,490
12.687,0.498,86.816,0,0,0,249856,2120312,120655568,0,0,13775,485
12.782,0,87.218,0,0,0,0,2121160,120655568,0,0,13730,457
12.871,0.743,86.386,0,0,0,0,2118516,120655568,0,0,13673,466
12.750,0.250,87,0,0,0,61440,2120206,120655568,0,0,13725,475
13.119,0.495,86.386,0,0,0,0,2118516,120657086,0,0,13664,461
13.366,0.248,86.386,0,0,0,0,2120206,120654050,0,0,13727,473
12.312,0,87.688,0,0,0,0,2118516,120657174,0,0,13643,453
13.184,0.249,86.567,0,0,0,0,2120100,120655568,0,0,13699,462
10.500,1,88.500,0,0,0,0,1743021,99306418,0,0,11462,745
13.119,0.495,86.386,0,0,0,45056,2118410,120655568,0,0,13657,488
12.312,0.251,87.437,0,0,0,262144,2120088,120655568,0,0,13754,495
13.151,0.248,86.600,0,0,0,0,2118410,120655568,0,0,13666,465
12.687,0.498,86.816,0,0,0,0,2119970,120657174,0,0,13723,460
12.750,0.250,87,0,0,0,0,2120088,120655480,0,0,13708,461
12.718,0.249,87.032,0,0,0,0,2118516,120654050,0,0,13676,463
12.281,0.251,87.469,0,0,0,20480,2119864,120658780,0,0,13723,457
12.531,0.251,87.218,0,0,0,0,2118516,120653962,0,0,13662,452
12.030,0.501,87.469,0,0,0,0,2120206,120657174,0,0,13746,445
9.824,1.511,88.665,0,0,0,0,1745185,99283933,0,0,11506,503
12.903,0.248,86.849,0,0,0,0,2118304,120653962,0,0,13601,478
12.438,0.746,86.816,0,0,0,0,2120654,120618630,0,0,13707,454
13.648,0,86.352,0,0,0,45056,2117880,120621842,0,0,13660,496
12.281,0.251,87.469,0,0,0,0,2120020,120657086,0,0,13713,449
12.531,0.251,87.218,0,0,0,0,2118516,120655656,0,0,13649,450
12.281,0.251,87.469,0,0,0,0,2120088,120655568,0,0,13711,448
12.718,0.499,86.783,0,0,0,0,2118643,120655568,0,0,13658,462
12.718,0.249,87.032,0,0,0,0,2120350,120655568,0,0,13704,467
12.687,0.498,86.816,0,0,0,12288,2118663,120657086,0,0,13684,480
10.101,1.010,88.889,0,0,0,0,1752579,99703188,0,0,11587,505
12.687,0.498,86.816,0,0,0,0,2118516,120655568,0,0,13643,470
12.500,0.500,87,0,0,0,0,2120232,120655568,0,0,13714,459
13.119,0.495,86.386,0,0,0,0,2118410,120655568,0,0,13652,472
12.281,0.251,87.469,0,0,0,0,2120232,120655568,0,0,13708,450
12.935,0.498,86.567,0,0,0,45056,2118516,120657174,0,0,13676,477
12.750,0,87.250,0,0,0,0,2120206,120655568,0,0,13709,459
12.500,0.250,87.250,0,0,0,0,2116714,120655568,0,0,13672,452
12.343,0,87.657,0,0,0,0,2120194,120655568,0,0,13746,450
12.718,0.249,87.032,0,0,0,0,2118410,120655568,0,0,13664,463
10.526,1.003,88.471,0,0,0,0,1744593,99282309,0,0,11526,495
13.614,0.248,86.139,0,0,0,45056,2116588,120655568,0,0,13708,514
13.184,0,86.816,0,0,0,0,2119676,120655568,0,0,13738,548
12.438,0.746,86.567,0.249,0,0,8192,2118410,120657086,0,0,13684,484
12.935,0.249,86.816,0,0,0,0,2118828,120655656,0,0,13737,475
12.750,0.250,87,0,0,0,0,2118410,120655568,0,0,13655,461
13.366,0.248,86.386,0,0,0,28672,2120088,120655568,0,0,13706,490
12.563,0,87.437,0,0,0,0,2118516,120655568,0,0,13656,448
12.500,0.250,87.250,0,0,0,45056,2120206,120655568,0,0,13719,463
12.312,0.251,87.437,0,0,0,0,2118410,120655568,0,0,13666,443
13.086,0.494,86.420,0,0,0,0,2096779,119355031,0,0,13612,460
9.873,1.266,88.861,0,0,0,0,1770934,101051816,0,0,11623,718
12.903,0.496,86.600,0,0,0,45056,2118516,120655568,0,0,13670,478
12.750,0.250,87,0,0,0,307200,2121408,120655568,0,0,13782,489
12.250,0.500,87.250,0,0,0,0,2121180,120658780,0,0,13750,444
12.782,0,87.218,0,0,0,0,2118516,120652356,0,0,13656,460
12.438,0.746,86.816,0,0,0,0,2120206,120657086,0,0,13744,465
12.968,0.249,86.783,0,0,0,0,2118516,120655568,0,0,13661,456
12.250,0.500,87.250,0,0,0,24576,2120194,120655656,0,0,13725,459
13.400,0.248,86.352,0,0,0,0,2118516,120655568,0,0,13669,472
12.500,0.250,87.250,0,0,0,0,2120088,120655568,0,0,13711,461
10.327,1.008,88.665,0,0,0,0,1750169,99282328,0,0,11502,725
13.151,0.248,86.600,0,0,0,0,2118516,120655568,0,0,13675,466
12.750,0.250,87,0,0,0,0,2119852,120655568,0,0,13720,461
13.119,0.495,86.386,0,0,0,45056,2118516,120657174,0,0,13691,487
13.184,0.249,86.567,0,0,0,0,2120206,120655568,0,0,13756,469
12.438,0.746,86.816,0,0,0,0,2119876,120655568,0,0,13717,451
12.531,0.251,87.218,0,0,0,0,2118410,120655568,0,0,13671,455
12.500,0.250,87.250,0,0,0,0,2120206,120655568,0,0,13722,454
12.469,0.499,87.032,0,0,0,0,2118410,120657086,0,0,13674,452
12.968,0.249,86.783,0,0,0,12288,2120088,120655656,0,0,13736,468
11.823,1.232,86.700,0.246,0,0,0,1743800,99303206,0,0,11488,763
12.531,0,87.469,0,0,0,0,2118516,120655568,0,0,13651,458
12.469,0.748,86.783,0,0,0,0,2120350,120657174,0,0,13722,462
12.718,0.249,87.032,0,0,0,4096,2118198,120655568,0,0,13675,452
12.750,0.250,87,0,0,0,0,2120100,120655568,0,0,13722,462
12.500,0.500,87,0,0,0,45056,2118410,120655568,0,0,13677,470
12.935,0.249,86.816,0,0,0,0,2120324,120658780,0,0,13714,462
13.333,0.494,86.173,0,0,0,0,2119888,120652356,0,0,13715,469
12.718,0.499,86.783,0,0,0,0,2118410,120655568,0,0,13692,474
12.935,0.249,86.816,0,0,0,0,2119994,120657174,0,0,13730,471
10.750,1.250,88,0,0,0,0,1748313,99743231,0,0,11580,730
12.687,0.498,86.816,0,0,0,45056,2119898,120653962,0,0,13712,466
12.469,0.499,86.783,0.249,0,0,0,2118410,120649144,0,0,13662,460
12.968,0,87.032,0,0,0,45056,2118622,120657174,0,0,13650,478
12.935,0.498,86.567,0,0,0,0,2121502,120655568,0,0,13728,466
12.531,0,87.469,0,0,0,0,2118516,120657174,0,0,13658,452
12.500,0.500,87,0,0,0,0,2120232,120653962,0,0,13767,457
12.718,0.249,87.032,0,0,0,12288,2120100,120657174,0,0,13733,475
12.500,0.250,87.250,0,0,0,0,2118516,120655568,0,0,13683,450
12.281,0.501,87.218,0,0,0,0,2120100,120655568,0,0,13727,455
9.898,0.761,89.340,0,0,0,0,1744644,99359416,0,0,11486,710
13.300,0.739,85.961,0,0,0,0,2116052,120634690,0,0,13718,490
13.184,0,86.816,0,0,0,0,2120232,120655568,0,0,13727,475
13.366,0.495,86.139,0,0,0,331776,2118516,120655568,0,0,13732,504
12.531,0.251,87.218,0,0,0,0,2120088,120655568,0,0,13708,456
12.531,0,87.469,0,0,0,0,2118516,120655568,0,0,13666,462
12.718,0.249,86.783,0.249,0,0,0,2120098,120657086,0,0,13785,514
12.500,0.250,87.250,0,0,0,0,2116714,120654050,0,0,13639,452
12.281,0.251,87.469,0,0,0,0,2118516,120657174,0,0,13653,445
12.782,0,87.218,0,0,0,24576,2119982,120655568,0,0,13700,483
10.831,0.252,88.917,0,0,0,0,1956887,111465158,0,0,12688,405
9.924,1.527,88.550,0,0,0,0,1908148,108737639,0,0,12466,721
12.500,0.250,87.250,0,0,0,241664,2120088,120654050,0,0,13754,507
12.531,0.251,87.218,0,0,0,0,2118516,120655568,0,0,13683,471
12.718,0.249,87.032,0,0,0,8192,2118404,120657086,0,0,13740,456
12.563,0,87.437,0,0,0,0,2118516,120655656,0,0,13677,456
12.718,0.249,87.032,0,0,0,0,2120100,120655568,0,0,13724,455
12.782,0,87.218,0,0,0,0,2118516,120655568,0,0,13675,470
12.500,0.250,87.250,0,0,0,20480,2120100,120655568,0,0,13728,459
12.500,0.500,87,0,0,0,0,2118516,120657174,0,0,13677,458
12.312,0,87.688,0,0,0,0,2119864,120653962,0,0,13749,460
10.670,1.489,87.593,0.248,0,0,40960,1740303,99324070,0,0,11460,764
12.782,0,87.218,0,0,0,0,2118198,120653962,0,0,13660,450
12.782,0,87.218,0,0,0,0,2120194,120657174,0,0,13690,477
12.500,0.250,87.250,0,0,0,0,2118516,120655568,0,0,13655,447
13.217,0,86.783,0,0,0,0,2120350,120653962,0,0,13711,475
12.500,0.250,87.250,0,0,0,45056,2122342,120657174,0,0,13782,459
12.531,0.251,87.218,0,0,0,0,2118516,120655568,0,0,13673,453
12.935,0.249,86.816,0,0,0,0,2118516,120655568,0,0,13651,459
13.400,0.248,86.352,0,0,0,49152,2121538,120657174,0,0,13751,492
12.718,0.249,87.032,0,0,0,0,2118516,120655568,0,0,13684,493
10.380,0.506,89.114,0,0,0,0,1748262,99534469,0,0,11557,716
12.531,0.251,87.218,0,0,0,45056,2118410,120655568,0,0,13659,484
12.903,0.496,86.600,0,0,0,0,2120206,120653962,0,0,13731,483
12.782,0,87.218,0,0,0,0,2118516,120657174,0,0,13654,453
13.151,0.248,86.600,0,0,0,0,2120206,120655568,0,0,13713,470
12.718,0.249,87.032,0,0,0,0,2118516,120657086,0,0,13654,457
12.750,0.250,87,0,0,0,0,2120206,120654050,0,0,13720,471
13.086,0.741,86.173,0,0,0,12288,2120206,120657174,0,0,13723,471
13.400,0.248,86.352,0,0,0,0,2118410,120655568,0,0,13665,483
13.119,0.495,86.386,0,0,0,0,2120206,120655568,0,0,13708,466
10.474,1.496,88.030,0,0,0,0,1745971,99285539,0,0,11540,748
12.500,0.500,87,0,0,0,0,2118304,120655568,0,0,13673,450
12.903,0.496,86.600,0,0,0,0,2120100,120655568,0,0,13722,474
12.500,0.500,87,0,0,0,315392,2118516,120657086,0,0,13724,483
12.312,0.251,87.437,0,0,0,0,2119994,120654050,0,0,13720,457
12.718,0.249,87.032,0,0,0,0,2118622,120657174,0,0,13659,452
12.469,0.499,86.783,0.249,0,0,0,2119970,120655568,0,0,13713,461
13.614,0,86.386,0,0,0,0,2118516,120655568,0,0,13659,474
12.438,0.746,86.816,0,0,0,40960,2120350,120655568,0,0,13729,481
13.184,0.249,86.567,0,0,0,0,2120088,120655568,0,0,13719,470
10.302,1.256,88.442,0,0,0,0,1747083,99759291,0,0,11518,717
12.531,0,87.469,0,0,0,0,2119046,120658780,0,0,13658,451
13.614,0.248,86.139,0,0,0,0,2121314,120655568,0,0,13744,494
12.281,0.251,87.469,0,0,0,0,2118516,120655568,0,0,13673,447
12.500,0.500,87,0,0,0,45056,2120232,120655568,0,0,13761,474
12.500,0.500,87,0,0,0,0,2118516,120655568,0,0,13675,453
12.903,0.496,86.600,0,0,0,0,2120312,120655568,0,0,13763,470
12.935,0.498,86.567,0,0,0,0,2118516,120657174,0,0,13670,444
12.060,0.251,87.688,0,0,0,0,2120100,120655568,0,0,13734,458
12.935,0.498,86.567,0,0,0,0,2118516,120655568,0,0,13686,477
11.194,0.498,88.060,0.249,0,0,12288,1818521,103409536,0,0,11930,712
11.558,1.256,87.186,0,0,0,0,2051956,116974828,0,0,13359,479
13.184,0.249,86.567,0,0,0,0,2119970,120657086,0,0,13725,494
12.718,0.249,87.032,0,0,0,0,2118516,120654050,0,0,13656,453
12.968,0.249,86.783,0,0,0,20480,2120076,120657174,0,0,13735,472
12.312,0,87.688,0,0,0,0,2118410,120655568,0,0,13655,452
12.750,0.250,87,0,0,0,45056,2120088,120655568,0,0,13721,474
12.500,0.250,87.250,0,0,0,0,2116820,120655568,0,0,13647,446
12.968,0.249,86.783,0,0,0,0,2120088,120655480,0,0,13723,462
12.935,0.249,86.816,0,0,0,0,2118516,120655656,0,0,13678,478
13,0,87,0,0,0,0,2121168,120657174,0,0,13716,467
9.415,1.018,89.567,0,0,0,0,1744481,99290357,0,0,11528,701
12.750,0,87.250,0,0,0,45056,2118516,120655568,0,0,13665,480
12.531,0.251,87.218,0,0,0,0,2120138,120657174,0,0,13705,456
12.903,0.496,86.600,0,0,0,0,2118192,120655568,0,0,13714,465
13,0,87,0,0,0,0,2118516,120655568,0,0,13668,457
12,0.750,87.250,0,0,0,0,2119982,120653962,0,0,13723,447
13.151,0.496,86.352,0,0,0,0,2118516,120657174,0,0,13674,470
12.782,0,87.218,0,0,0,12288,2119994,120657174,0,0,13704,477
13.086,0.741,86.173,0,0,0,8192,2118410,120655568,0,0,13677,479
12.968,0.249,86.783,0,0,0,0,2120088,120653962,0,0,13700,464
11.414,0.993,87.593,0,0,0,0,1742818,99272744,0,0,11539,764
12.531,0,87.469,0,0,0,0,2118516,120653962,0,0,13663,450
12.312,0.251,87.437,0,0,0,0,2120114,120655568,0,0,13706,454
12.718,0.249,87.032,0,0,0,335872,2118516,120655568,0,0,13716,491
12.718,0.499,86.783,0,0,0,0,2119772,120657284,0,0,13728,474
12.750,0,87.250,0,0,0,0,2119640,120655480,0,0,13715,461
12.500,0.250,87.250,0,0,0,0,2118410,120655568,0,0,13639,447
12.935,0.498,86.567,0,0,0,0,2120088,120655568,0,0,13689,455
12.935,0.249,86.816,0,0,0,0,2118516,120657174,0,0,13675,481
13.119,0.495,86.386,0,0,0,24576,2121310,120655568,0,0,13742,486
11.386,1.485,87.129,0,0,0,0,1741568,99311271,0,0,11512,730
12.968,0.249,86.783,0,0,0,0,2118410,120652356,0,0,13648,459
12.903,0.496,86.600,0,0,0,0,2120312,120657174,0,0,13732,482
12.500,0.250,87.250,0,0,0,0,2118516,120655568,0,0,13666,458
13.151,0.496,86.352,0,0,0,0,2120100,120655568,0,0,13722,464
12.968,0,87.032,0,0,0,45056,2118516,120655568,0,0,13672,468
12.531,0.251,87.218,0,0,0,0,2120100,120655568,0,0,13714,464
13.119,0.495,86.386,0,0,0,0,2119770,120655568,0,0,13719,464
12.750,0.250,87,0,0,0,0,2118516,120657174,0,0,13682,463
