"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","06 Nov 2019 19:51:17 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.018,0,92.982,0,0,0,0,2195896,123553206,0,0,59442,338
7.268,0,92.732,0,0,0,45056,2195896,123550224,0,0,59445,350
7.035,0,92.965,0,0,0,0,2196002,123553206,0,0,59445,332
7.731,0,92.269,0,0,0,0,2196002,123556188,0,0,59441,320
7.731,0,92.269,0,0,0,69632,2195896,123550224,0,0,59462,347
7.035,0,92.965,0,0,0,0,2195896,123553206,0,0,59455,343
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59436,324
6.516,0.251,93.233,0,0,0,12288,2055687,114411121,0,0,55431,316
6.650,2.709,90.640,0,0,0,0,1974249,110195737,0,0,53242,703
6.700,1.489,91.811,0,0,0,249856,2195896,123553206,0,0,59465,374
6.983,0.748,92.269,0,0,0,0,2195896,123550224,0,0,59437,335
7.232,0.499,92.269,0,0,0,0,2196002,123556188,0,0,59435,317
7.731,0,92.269,0,0,0,0,2195896,123550224,0,0,59389,352
7.268,0,92.732,0,0,0,57344,2194730,123553206,0,0,59392,364
7.500,0,92.500,0,0,0,0,2196002,123550224,0,0,59405,334
7.500,0,92.500,0,0,0,0,2195896,123553206,0,0,59409,359
7.500,0,92.500,0,0,0,0,2195896,123553206,0,0,59401,342
7.250,0,92.750,0,0,0,0,2196002,123550224,0,0,59416,349
6.733,1.247,92.020,0,0,0,0,1836319,101128203,0,0,49241,696
8.189,0,91.811,0,0,0,45056,2196002,123553206,0,0,59453,380
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59445,342
7.731,0,92.269,0,0,0,0,2195896,123553206,0,0,59442,343
7.035,0,92.965,0,0,0,0,2195896,123550224,0,0,59450,321
7.268,0,92.732,0,0,0,0,2196002,123553206,0,0,59436,330
8.168,0.248,91.584,0,0,0,0,2195896,123553206,0,0,59440,347
6.931,1.485,91.584,0,0,0,12288,2195896,123550224,0,0,59455,349
7.371,1.720,90.909,0,0,0,0,2196002,123553206,0,0,59433,325
6.897,1.970,91.133,0,0,0,0,2195896,123553206,0,0,59441,325
6.173,2.716,91.111,0,0,0,0,1825669,100570568,0,0,48996,697
7.371,1.720,90.909,0,0,0,0,2195896,123550224,0,0,59430,351
6.931,1.485,91.584,0,0,0,0,2195896,123550224,0,0,59433,342
7.444,0.744,91.811,0,0,0,45056,2195896,123553206,0,0,59448,344
7,0.250,92.750,0,0,0,0,2195578,123550224,0,0,59447,340
7.035,0,92.965,0,0,0,0,2195896,123553206,0,0,59450,346
7.731,0,92.269,0,0,0,0,2196002,123553206,0,0,59422,319
7.500,0,92.500,0,0,0,0,2195896,123550224,0,0,59452,333
7.268,0,92.732,0,0,0,0,2195896,123553206,0,0,59435,332
7.500,0,92.500,0,0,0,12288,2196002,123556188,0,0,59463,359
6.965,0.995,92.040,0,0,0,0,1843050,101554625,0,0,49431,700
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59440,368
7.731,0,92.269,0,0,0,8192,2195896,123553206,0,0,59448,356
7.018,0,92.732,0.251,0,0,0,2196002,123553206,0,0,59455,370
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59431,348
7.500,0,92.500,0,0,0,49152,2196002,123553206,0,0,59442,346
6.801,0,93.199,0,0,0,0,2195896,123553206,0,0,59449,358
7.500,0,92.500,0,0,0,49152,2195896,123553206,0,0,59457,361
7.035,0,92.965,0,0,0,0,2195896,123550224,0,0,59447,332
7.268,0,92.732,0,0,0,0,2195896,123553206,0,0,59434,349
6.516,1.003,92.481,0,0,0,0,1841560,101554734,0,0,49437,669
7.268,0,92.732,0,0,0,45056,2195896,123553206,0,0,59422,402
7.268,0,92.732,0,0,0,315392,2196002,123553206,0,0,59508,363
7.500,0,92.500,0,0,0,0,2195896,123550224,0,0,59451,344
7.731,0,92.269,0,0,0,0,2196023,123553206,0,0,59446,350
7.268,0,92.732,0,0,0,0,2196149,123553206,0,0,59449,352
7.268,0,92.732,0,0,0,45056,2195896,123553353,0,0,59451,353
7.500,0,92.500,0,0,0,0,2195896,123550224,0,0,59441,331
7.018,0,92.982,0,0,0,0,2196002,123553206,0,0,59448,350
7.731,0,92.269,0,0,0,0,2195896,123550224,0,0,59450,346
7.711,0.249,92.040,0,0,0,0,2132957,118779347,0,0,57464,332
6.516,1.003,92.481,0,0,0,0,1904402,106242009,0,0,51356,721
7.731,0,92.269,0,0,0,45056,2194942,123496658,0,0,59399,379
7.500,0,92.500,0,0,0,0,2195896,123550224,0,0,59447,354
7.731,0,92.269,0,0,0,0,2196002,123553206,0,0,59440,324
7.500,0,92.500,0,0,0,0,2195896,123553206,0,0,59445,332
7.500,0,92.500,0,0,0,0,2196002,123553206,0,0,59439,333
7.882,0.985,91.133,0,0,0,0,2195896,123553206,0,0,59455,335
7.353,1.961,90.686,0,0,0,12288,2195896,123553206,0,0,59440,348
6.667,1.975,91.358,0,0,0,0,2195896,123547242,0,0,59368,339
6.965,0.995,92.040,0,0,0,0,2195896,123553206,0,0,59404,344
5.779,1.256,92.965,0,0,0,0,1834149,101053652,0,0,49206,705
7.731,0,92.020,0.249,0,0,262144,2196002,123553206,0,0,59453,403
7.250,0,92.750,0,0,0,4096,2195896,123553206,0,0,59447,350
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59442,337
7.268,0,92.732,0,0,0,0,2196002,123553206,0,0,59451,346
7.731,0,92.269,0,0,0,0,2194836,123553206,0,0,59432,343
7.018,0.251,92.732,0,0,0,0,2196002,123550224,0,0,59449,336
7.824,1.711,90.465,0,0,0,12288,2195896,123553206,0,0,59438,363
6.897,1.970,91.133,0,0,0,0,2195896,123553206,0,0,59447,353
7.125,1.966,90.909,0,0,0,0,2196002,123556188,0,0,59440,319
6.484,1.496,92.020,0,0,0,40960,1825457,100567587,0,0,48972,717
7.500,0,92.500,0,0,0,0,2196002,123550224,0,0,59446,340
6.948,1.241,91.811,0,0,0,20480,2195896,123553206,0,0,59450,349
7.579,1.956,90.465,0,0,0,0,2195896,123550224,0,0,59443,332
6.420,2.222,91.358,0,0,0,0,2196002,123553206,0,0,59445,320
7.635,1.232,91.133,0,0,0,45056,2195896,123553206,0,0,59403,357
6.750,0.750,92.500,0,0,0,0,2195896,123550224,0,0,59401,345
7.268,0,92.732,0,0,0,0,2196002,123553206,0,0,59403,339
7.731,0,92.269,0,0,0,0,2195896,123550224,0,0,59392,353
7.500,0,92.500,0,0,0,0,2195896,123553206,0,0,59398,333
6.030,1.256,92.714,0,0,0,0,1833723,101032778,0,0,49166,726
6.801,0,93.199,0,0,0,45056,2196002,123550224,0,0,59415,376
7.500,0,92.500,0,0,0,237568,2195896,123553206,0,0,59486,363
7.268,0,92.732,0,0,0,0,2196002,123553206,0,0,59425,333
7.268,0,92.732,0,0,0,0,2195896,123556188,0,0,59445,340
7.268,0,92.732,0,0,0,0,2196002,123550224,0,0,59435,331
7.731,0,92.269,0,0,0,32768,2195896,123553206,0,0,59429,344
7.901,0.741,91.358,0,0,0,0,2195896,123550224,0,0,59429,336
7.598,1.716,90.686,0,0,0,0,2195896,123553206,0,0,59399,362
6.914,1.728,91.358,0,0,0,0,2196002,123553206,0,0,59406,331
6.667,1.975,91.358,0,0,0,0,1845121,101620339,0,0,49505,663
7.053,0,92.947,0,0,0,45056,2196002,123553206,0,0,59390,397
7.481,0,92.519,0,0,0,0,2195896,123553206,0,0,59450,354
7.268,0,92.732,0,0,0,8192,2195896,123550224,0,0,59443,335
7,0.500,92.500,0,0,0,0,2196002,123553206,0,0,59447,340
7.389,1.478,91.133,0,0,0,0,2195896,123553206,0,0,59436,338
7.335,1.956,90.465,0.244,0,0,28672,2196002,123553206,0,0,59445,365
6.897,1.970,91.133,0,0,0,0,2195896,123550224,0,0,59434,328
7.654,0.988,91.358,0,0,0,241664,2196002,123553206,0,0,59502,351
7,0.500,92.500,0,0,0,0,2195896,123553206,0,0,59441,346
7.481,0.499,92.020,0,0,0,0,2213093,123285149,0,0,59612,349
5.941,2.475,91.584,0,0,0,0,1825431,101792866,0,0,49270,681
6.914,1.728,91.358,0,0,0,57344,2195896,123553206,0,0,59410,351
7.196,0.993,91.811,0,0,0,0,2195896,123550224,0,0,59395,343
7.921,0.495,91.584,0,0,0,233472,2195896,123553206,0,0,59449,367
8.148,0.247,91.605,0,0,0,0,2195896,123550224,0,0,59404,326
6.801,0,93.199,0,0,0,0,2195896,123553206,0,0,59397,333
7.960,0,92.040,0,0,0,0,2196002,123553206,0,0,59393,343
6.801,0,93.199,0,0,0,24576,2195896,123553206,0,0,59412,358
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59394,341
7.481,0.249,92.269,0,0,0,0,2195260,123505600,0,0,59349,338
6.297,0.756,92.947,0,0,0,0,1842840,101536737,0,0,49443,776
7.232,0.499,92.269,0,0,0,0,2195260,123514440,0,0,59392,362
7.371,1.720,90.909,0,0,0,0,2195896,123553206,0,0,59420,332
6.880,2.211,90.909,0,0,0,45056,2195896,123550224,0,0,59445,339
6.931,1.485,91.584,0,0,0,0,2196002,123553206,0,0,59449,324
7.214,0.746,92.040,0,0,0,0,2195896,123553206,0,0,59448,335
6.784,0.251,92.965,0,0,0,0,2195896,123553206,0,0,59445,330
7.018,0,92.732,0.251,0,0,0,2196002,123553206,0,0,59444,334
7.731,0,92.269,0,0,0,0,2195790,123550224,0,0,59398,332
7.268,0,92.732,0,0,0,12288,2196002,123553206,0,0,59404,380
6.266,1.003,92.732,0,0,0,0,1851002,101998946,0,0,49607,684
7.960,0,92.040,0,0,0,0,2195896,123550224,0,0,59402,344
7.481,0.249,92.269,0,0,0,0,2195896,123553206,0,0,59400,348
7.035,0,92.965,0,0,0,0,2195896,123553206,0,0,59400,339
7.250,0.250,92.500,0,0,0,0,2196002,123550224,0,0,59407,340
7.268,0,92.732,0,0,0,45056,2194730,123553206,0,0,59391,348
6.801,0,93.199,0,0,0,0,2195896,123553206,0,0,59401,352
7.500,0,92.500,0,0,0,0,2196002,123553206,0,0,59397,347
7.481,0.249,92.269,0,0,0,0,2195896,123550224,0,0,59406,332
6.801,0,93.199,0,0,0,0,2196002,123556188,0,0,59405,370
6.015,1.253,92.481,0.251,0,0,0,1836323,101125219,0,0,49216,695
7.960,0,92.040,0,0,0,45056,2195896,123553206,0,0,59446,355
7.268,0,92.732,0,0,0,0,2196002,123553206,0,0,59450,324
7.268,0,92.732,0,0,0,0,2195896,123553206,0,0,59436,322
7.731,0,92.269,0,0,0,4096,2195896,123553206,0,0,59450,347
7.250,0,92.750,0,0,0,0,2196002,123550224,0,0,59446,344
7.053,0,92.947,0,0,0,20480,2195896,123553206,0,0,59444,330
7.731,0,92.269,0,0,0,0,2195896,123553206,0,0,59443,327
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59446,351
7.481,0,92.519,0,0,0,45056,2196002,123553206,0,0,59448,346
6.266,1.253,92.481,0,0,0,0,1826835,101062597,0,0,49202,615
7.250,0.250,92.500,0,0,0,0,2203528,123550224,0,0,59415,406
7.731,0,92.020,0.249,0,0,45056,2195896,123553206,0,0,59412,388
6.801,0,93.199,0,0,0,0,2195896,123553206,0,0,59430,333
7.940,0.248,91.811,0,0,0,286720,2196002,123553206,0,0,59444,367
6.948,1.241,91.811,0,0,0,0,2195896,123553206,0,0,59445,321
7.125,1.966,90.909,0,0,0,0,2195896,123550224,0,0,59420,326
6.897,1.970,91.133,0,0,0,0,2196002,123553206,0,0,59437,328
7.389,1.478,91.133,0,0,0,36864,2196002,123556188,0,0,59441,331
7.463,0.498,92.040,0,0,0,0,2195896,123550224,0,0,59405,343
7.444,0.496,92.060,0,0,0,0,2195896,123550224,0,0,59404,361
6.750,1,92.250,0,0,0,0,1844696,101596376,0,0,49464,702
7.268,0,92.732,0,0,0,0,2195896,123553206,0,0,59433,335
6.801,0,93.199,0,0,0,0,2195896,123550224,0,0,59439,330
7.268,0,92.732,0,0,0,45056,2196002,123553206,0,0,59446,353
7.731,0,92.269,0,0,0,0,2195896,123550224,0,0,59402,345
7.268,0,92.732,0,0,0,0,2195896,123553206,0,0,59443,336
7.232,0.249,92.519,0,0,0,0,2196002,123553206,0,0,59433,327
7.125,1.966,90.909,0,0,0,0,2195896,123550224,0,0,59435,340
7.125,1.966,90.909,0,0,0,0,2195896,123553206,0,0,59437,342
7.353,1.961,90.441,0.245,0,0,12288,2196002,123553206,0,0,59444,344
5.941,2.475,91.584,0,0,0,0,1834361,101065581,0,0,49224,690
7.579,1.956,90.465,0,0,0,0,2195896,123547242,0,0,59393,336
6.750,1,92.250,0,0,0,0,2195896,123553206,0,0,59403,344
7,0.500,92.500,0,0,0,0,2196002,123553206,0,0,59410,318
7.711,0.249,92.040,0,0,0,8192,2195896,123553206,0,0,59398,355
7.268,0,92.732,0,0,0,49152,2195896,123550224,0,0,59397,357
7.960,0,92.040,0,0,0,0,2195896,123553206,0,0,59405,353
7.268,0,92.732,0,0,0,0,2196002,123553206,0,0,59401,334
7.500,0,92.500,0,0,0,0,2195896,123553206,0,0,59405,344
7.500,0,92.500,0,0,0,0,2195281,123502618,0,0,59367,359
6.219,1.990,91.791,0,0,0,0,1851680,102034730,0,0,49686,682
7.598,1.471,90.686,0.245,0,0,45056,2195154,123505747,0,0,59403,363
7.500,0,92.500,0,0,0,0,2196002,123556188,0,0,59438,329
6.801,0,93.199,0,0,0,0,2195896,123550224,0,0,59451,339
7.268,0,92.732,0,0,0,57344,2195896,123550224,0,0,59456,330
7.731,0,92.269,0,0,0,0,2196002,123553206,0,0,59447,340
7.268,0,92.732,0,0,0,0,2195896,123556188,0,0,59439,333
7.500,0,92.500,0,0,0,12288,2196002,123550224,0,0,59447,347
7.268,0,92.732,0,0,0,0,2195896,123553206,0,0,59443,353
6.683,1.733,91.584,0,0,0,0,2196002,123553206,0,0,59446,323
6.667,2.222,91.111,0,0,0,0,1851533,102025890,0,0,49679,693
7.500,0,92.500,0,0,0,0,2195896,123550224,0,0,59429,335
7.268,0,92.732,0,0,0,0,2195896,123553206,0,0,59435,365
7.018,0,92.732,0.251,0,0,45056,2196002,123553206,0,0,59451,344
7.960,0,92.040,0,0,0,282624,2195896,123553206,0,0,59477,343
7.268,0,92.732,0,0,0,0,2194730,123553206,0,0,59431,348
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59437,333
7.500,0,92.500,0,0,0,0,2196002,123553206,0,0,59438,330
7.035,0,92.965,0,0,0,0,2195896,123550224,0,0,59441,339
7.731,0,92.269,0,0,0,24576,2195896,123556188,0,0,59448,345
6.030,1.005,92.965,0,0,0,0,1854709,103024541,0,0,50063,623
7.598,1.961,90.441,0,0,0,0,2192612,122548484,0,0,59057,391
7.160,1.481,91.358,0,0,0,0,2196002,123553206,0,0,59431,337
6.965,0.995,92.040,0,0,0,0,2195896,123550224,0,0,59442,332
7.463,0.498,92.040,0,0,0,0,2195896,123553206,0,0,59432,324
7.018,0,92.732,0.251,0,0,49152,2196002,123556188,0,0,59446,342
7.268,0,92.732,0,0,0,0,2195790,123550334,0,0,59433,322
7.731,0,92.269,0,0,0,0,2195896,123550224,0,0,59443,341
7.035,0,92.965,0,0,0,0,2196002,123553206,0,0,59441,338
7.500,0,92.500,0,0,0,0,2195896,123550224,0,0,59440,319
7.500,0,92.500,0,0,0,12288,2195896,123553206,0,0,59442,344
6.173,2.716,91.111,0,0,0,0,1843052,101557611,0,0,49458,706
6.436,1.980,91.584,0,0,0,0,2195896,123550224,0,0,59436,341
7.214,0.746,92.040,0,0,0,0,2196002,123553206,0,0,59446,326
7,0.500,92.500,0,0,0,0,2195896,123550224,0,0,59442,319
7.731,0,92.269,0,0,0,0,2196002,123556188,0,0,59447,336
7.018,0,92.732,0.251,0,0,45056,2195896,123550224,0,0,59451,344
7.500,0,92.500,0,0,0,0,2196002,123553206,0,0,59433,330
7.731,0,92.269,0,0,0,0,2195896,123550224,0,0,59437,347
7.035,0,92.965,0,0,0,0,2196002,123556188,0,0,59441,349
7.500,0,92.500,0,0,0,45056,2195896,123553206,0,0,59453,328
5.985,1.995,92.020,0,0,0,0,1843053,101554629,0,0,49465,672
7.353,1.961,90.686,0,0,0,45056,2195790,123550224,0,0,59411,342
6.965,0.995,92.040,0,0,0,0,2195896,123550224,0,0,59443,335
7,0.500,92.500,0,0,0,0,2196002,123553206,0,0,59451,332
7.711,0.249,92.040,0,0,0,0,2195896,123553206,0,0,59441,327
7.035,0,92.965,0,0,0,0,2195896,123550224,0,0,59436,318
7.500,0,92.500,0,0,0,0,2195896,123553206,0,0,59450,350
7.481,0,92.269,0.249,0,0,12288,2196002,123556188,0,0,59446,369
6.801,0,93.199,0,0,0,0,2195790,123550224,0,0,59435,336
7.731,0,92.269,0,0,0,0,2196002,123550224,0,0,59435,328
5.779,1.256,92.965,0,0,0,0,1834255,101062597,0,0,49195,681
7.268,0,92.732,0,0,0,0,2196002,123553206,0,0,59450,338
7.035,0,92.965,0,0,0,0,2196002,123553206,0,0,59431,331
7.731,0,92.269,0,0,0,45056,2195048,123502512,0,0,59375,362
7.500,0,92.500,0,0,0,282624,2195896,123553206,0,0,59485,343
7.035,0,92.965,0,0,0,0,2195896,123553206,0,0,59435,346
7.268,0,92.732,0,0,0,0,2196002,123550224,0,0,59437,334
7.960,0,92.040,0,0,0,0,2195896,123553206,0,0,59434,335
7.268,0,92.732,0,0,0,0,2195896,123553206,0,0,59428,357
7.731,0,92.269,0,0,0,32768,2195154,123505494,0,0,59401,373
6.266,1.253,92.481,0,0,0,0,1851213,102013837,0,0,49680,682
7.389,1.478,91.133,0,0,0,0,2195154,123505600,0,0,59380,335
6.801,0,93.199,0,0,0,0,2195896,123550224,0,0,59435,341
7.731,0,92.269,0,0,0,0,2196002,123556188,0,0,59438,329
7.035,0,92.965,0,0,0,0,2195896,123550224,0,0,59445,330
7.519,0,92.481,0,0,0,49152,2196002,123553206,0,0,59403,336
7.940,0,91.811,0.248,0,0,0,2195896,123550224,0,0,59444,342
6.801,0,93.199,0,0,0,0,2195896,123553206,0,0,59457,356
7.731,0,92.269,0,0,0,0,2196002,123553206,0,0,59436,333
7.214,0.746,92.040,0,0,0,0,2195896,123553206,0,0,59442,322
6.667,1.481,91.852,0,0,0,0,1890009,105010554,0,0,50998,631
6.897,2.463,90.640,0,0,0,45056,2157526,120571418,0,0,58096,398
7.500,0,92.500,0,0,0,0,2195578,123532332,0,0,59438,333
7.268,0,92.732,0,0,0,0,2195472,123526368,0,0,59395,331
7.731,0,92.269,0,0,0,0,2195048,123505494,0,0,59391,334
7.444,0.744,91.811,0,0,0,40960,2194730,123535314,0,0,59405,334
6.931,1.485,91.584,0,0,0,20480,2195896,123547242,0,0,59446,344
6.983,0.748,92.269,0,0,0,0,2195896,123553206,0,0,59444,356
7,0.500,92.500,0,0,0,0,2195366,123517422,0,0,59384,335
7.035,0,92.965,0,0,0,0,2195684,123541278,0,0,59449,351
7.035,0,92.965,0,0,0,0,2195260,123511458,0,0,59387,328
6.965,0.995,92.040,0,0,0,0,1850685,101984037,0,0,49603,688
7.268,0,92.732,0,0,0,45056,2195154,123508476,0,0,59396,354
7.268,0,92.732,0,0,0,0,2195154,123511458,0,0,59390,352
7.035,0,92.965,0,0,0,0,2195684,123535420,0,0,59418,321
7.035,0,92.965,0,0,0,299008,2195896,123550224,0,0,59509,347
7.481,0,92.519,0,0,0,0,2195896,123553206,0,0,59435,321
7.268,0,92.732,0,0,0,0,2195366,123517422,0,0,59390,346
7.353,1.961,90.686,0,0,0,36864,2195154,123508476,0,0,59391,368
7.035,0,92.965,0,0,0,0,2195684,123541278,0,0,59434,338
7.268,0,92.732,0,0,0,0,2196002,123559170,0,0,59433,332
6.266,1.253,92.481,0,0,0,0,1835051,101056634,0,0,49164,693
7.250,0,92.750,0,0,0,0,2195684,123535420,0,0,59403,325
7.035,0,92.965,0,0,0,0,2195684,123544260,0,0,59443,343
7.268,0.251,92.481,0,0,0,45056,2195578,123526368,0,0,59390,346
7,0.500,92.500,0,0,0,0,2195472,123526474,0,0,59412,343
7.125,1.966,90.909,0,0,0,0,2195790,123541278,0,0,59439,319
7.579,1.956,90.465,0,0,0,0,2195472,123526368,0,0,59389,325
7.018,0,92.982,0,0,0,0,2195578,123526474,0,0,59412,328
7.500,0,92.500,0,0,0,0,2195260,123517422,0,0,59407,349
7.268,0,92.732,0,0,0,12288,2195472,123523386,0,0,59396,335
6.030,1.256,92.714,0,0,0,0,1842417,101524788,0,0,49425,678
7.335,2.200,90.465,0,0,0,0,2195260,123508476,0,0,59392,333
7.268,0,92.732,0,0,0,0,2195154,123508476,0,0,59387,349
7.500,0,92.500,0,0,0,0,2195790,123544260,0,0,59444,328
7.268,0,92.732,0,0,0,0,2195790,123550224,0,0,59436,331
7.268,0,92.732,0,0,0,45056,2195578,123565134,0,0,59431,350
7.268,0,92.732,0,0,0,0,2195790,123535314,0,0,59385,349
7.268,0,92.732,0,0,0,0,2195578,123529350,0,0,59428,320
7.232,0.249,92.269,0.249,0,0,0,2195790,123544260,0,0,59405,334
6.914,1.728,91.358,0,0,0,0,2195472,123523386,0,0,59409,333
6.516,1.003,92.481,0,0,0,0,1835354,101277254,0,0,49316,691
7.143,1.970,90.887,0,0,0,45056,2195896,123553206,0,0,59428,334
6.500,1,92.500,0,0,0,0,2196108,123559170,0,0,59440,342
6.983,0.748,92.269,0,0,0,0,2195790,123547242,0,0,59427,326
7.268,0,92.732,0,0,0,0,2196002,123550224,0,0,59442,338
7.250,0.250,92.500,0,0,0,4096,2196002,123559170,0,0,59426,329
7.500,0,92.500,0,0,0,20480,2195896,123547242,0,0,59432,352
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59438,337
7.731,0,92.269,0,0,0,0,2195790,123544260,0,0,59444,351
7.463,0.498,92.040,0,0,0,0,2195260,123514440,0,0,59398,329
6.173,1.728,92.099,0,0,0,315392,1924563,106960783,0,0,51976,659
7,1.250,91.750,0,0,0,0,2122334,118582424,0,0,57164,406
7.250,0.250,92.500,0,0,0,57344,2196108,123562152,0,0,59442,369
7.178,1.238,91.584,0,0,0,0,2195684,123541278,0,0,59437,318
7.125,1.966,90.909,0,0,0,0,2196002,123553206,0,0,59452,322
6.863,2.451,90.686,0,0,0,0,2195896,123550224,0,0,59443,340
6.948,1.241,91.811,0,0,0,0,2196002,123556188,0,0,59430,341
7.463,0.498,92.040,0,0,0,0,2195896,123550224,0,0,59443,322
7.250,0,92.500,0.250,0,0,12288,2196002,123553206,0,0,59437,339
7.035,0,92.965,0,0,0,0,2195896,123553206,0,0,59428,340
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59430,338
6.683,1.980,91.337,0,0,0,0,1842204,101512881,0,0,49383,692
6.219,1.741,92.040,0,0,0,0,2195896,123547242,0,0,59403,334
7.214,0.746,92.040,0,0,0,0,2195790,123550224,0,0,59398,370
7.444,0.744,91.811,0,0,0,45056,2196108,123562152,0,0,59409,356
7.035,0,92.965,0,0,0,0,2194624,123544260,0,0,59386,333
7.731,0,92.269,0,0,0,0,2195896,123553206,0,0,59403,346
7.731,0,92.269,0,0,0,0,2196108,123562152,0,0,59395,344
6.801,0.252,92.947,0,0,0,0,2195366,123520404,0,0,59390,346
6.784,0,93.216,0,0,0,0,2195790,123550224,0,0,59394,335
7.519,0,92.481,0,0,0,12288,2196002,123550224,0,0,59413,347
6.750,0.750,92.500,0,0,0,0,1842629,101536736,0,0,49385,714
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59402,334
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59400,338
7.500,0,92.500,0,0,0,0,2196002,123553206,0,0,59401,335
