"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","06 Nov 2019 17:28:17 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
8.060,0,91.940,0,0,0,0,2120206,120655568,0,0,18658,388
8.250,0.250,91.500,0,0,0,0,2118304,120655568,0,0,18625,365
8.148,1.235,90.617,0,0,0,319488,1744150,99386883,0,0,15580,486
8.685,0.496,90.819,0,0,0,0,2120088,120655568,0,0,18673,404
8.271,0,91.729,0,0,0,0,2118410,120653962,0,0,18639,389
8.229,0.499,91.272,0,0,0,53248,2120206,120655568,0,0,18640,381
8.040,0,91.960,0,0,0,0,2118516,120655568,0,0,18625,359
8.271,0,91.729,0,0,0,0,2120312,120660386,0,0,18632,367
8.706,0.249,91.045,0,0,0,0,2118516,120655568,0,0,18634,396
8.458,0.498,91.045,0,0,0,0,2121156,120653962,0,0,18649,373
8.040,0.251,91.709,0,0,0,0,2120206,120655568,0,0,18649,363
8.458,0.498,91.045,0,0,0,12288,2118516,120655568,0,0,18645,380
6.297,1.259,92.443,0,0,0,0,1739357,98937036,0,0,15420,430
8.479,0.249,91.272,0,0,0,0,2118516,120658780,0,0,18608,394
8.706,0.249,91.045,0,0,0,0,2120206,120655568,0,0,18641,373
8.229,0.249,91.272,0.249,0,0,0,2120333,120655568,0,0,18647,388
8.479,0.249,91.272,0,0,0,0,2118663,120653962,0,0,18633,390
7.538,0.503,91.960,0,0,0,45056,2120088,120655627,0,0,18664,378
7.557,0.252,92.191,0,0,0,0,2118516,120655678,0,0,18638,360
8.250,0.250,91.500,0,0,0,0,2120206,120655480,0,0,18643,364
8.933,0.248,90.819,0,0,0,0,2118516,120657086,0,0,18629,391
8,0.500,91.500,0,0,0,0,2120206,120654050,0,0,18642,362
7.711,0.995,91.294,0,0,0,0,1744223,99420444,0,0,15497,690
8.685,0.496,90.819,0,0,0,45056,2118516,120655568,0,0,18609,431
8.250,0,91.750,0,0,0,0,2120194,120655568,0,0,18618,406
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18612,384
8.040,0,91.960,0,0,0,0,2120206,120655568,0,0,18635,354
8.250,0.250,91.500,0,0,0,0,2120312,120657174,0,0,18632,370
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18631,383
8.271,0.251,91.479,0,0,0,12288,2120088,120657174,0,0,18649,373
8.479,0.249,91.272,0,0,0,0,2118516,120653962,0,0,18628,371
8.229,0.499,91.272,0,0,0,0,2120312,120657086,0,0,18651,366
7,1.250,91.750,0,0,0,233472,1744285,99414107,0,0,15567,696
7.576,0,92.424,0,0,0,0,2118410,120653962,0,0,18611,371
8.020,0.251,91.729,0,0,0,0,2120206,120655568,0,0,18638,366
8.911,0.495,90.347,0.248,0,0,49152,2118622,120657174,0,0,18649,388
8.229,0.499,91.272,0,0,0,0,2120088,120655568,0,0,18655,371
7.789,0.251,91.960,0,0,0,0,2120300,120655568,0,0,18646,362
8.479,0.249,91.272,0,0,0,45056,2118516,120657174,0,0,18639,371
8.728,0,91.272,0,0,0,0,2119664,120629784,0,0,18636,376
8.479,0.249,91.272,0,0,0,0,2118516,120655656,0,0,18639,387
8.500,0,91.500,0,0,0,12288,2119782,120631478,0,0,18647,391
7.444,1.489,91.067,0,0,0,0,1748945,99463859,0,0,15515,671
7.538,0.503,91.960,0,0,0,40960,2118576,120657174,0,0,18629,405
8.706,0.249,91.045,0,0,0,0,2118922,120636296,0,0,18631,427
8.728,0.249,91.022,0,0,0,0,2118410,120655568,0,0,18635,374
8.479,0.249,91.272,0,0,0,0,2120312,120655568,0,0,18643,370
8.020,0.251,91.729,0,0,0,61440,2118516,120657174,0,0,18634,374
8.020,0.251,91.729,0,0,0,0,2120100,120655568,0,0,18651,373
8.250,0.250,91.500,0,0,0,0,2120100,120655568,0,0,18642,371
8.040,0,91.960,0,0,0,0,2118516,120655480,0,0,18622,349
8.685,0.496,90.819,0,0,0,0,2120100,120655656,0,0,18652,379
7.750,0.500,91.750,0,0,0,0,2030627,115694957,0,0,17899,357
7.731,0.998,91.022,0.249,0,0,12288,1827604,103900860,0,0,16180,712
8.250,0.250,91.500,0,0,0,0,2120100,120655568,0,0,18627,362
8.250,0.250,91.500,0,0,0,0,2118516,120655568,0,0,18629,371
8,0.500,91.500,0,0,0,0,2121286,120657174,0,0,18648,371
8.020,0.251,91.729,0,0,0,0,2118516,120653962,0,0,18632,365
7.769,0.501,91.729,0,0,0,45056,2120206,120657174,0,0,18650,367
8.706,0.249,91.045,0,0,0,0,2118516,120655568,0,0,18633,374
8.500,0,91.500,0,0,0,0,2120100,120655568,0,0,18657,379
7.789,0.503,91.709,0,0,0,0,2120100,120657174,0,0,18646,357
8.229,0.499,91.272,0,0,0,0,2118516,120653962,0,0,18624,359
6.767,1.253,91.980,0,0,0,212992,1744363,99409200,0,0,15540,462
7.789,0.251,91.960,0,0,0,49152,2118516,120655568,0,0,18636,379
8,0.500,91.500,0,0,0,20480,2120312,120657086,0,0,18672,403
8.955,0,91.045,0,0,0,0,2120100,120654050,0,0,18637,374
8.458,0.498,91.045,0,0,0,0,2118516,120655480,0,0,18632,377
8.685,0.496,90.819,0,0,0,0,2120312,120657262,0,0,18653,390
8.040,0,91.960,0,0,0,0,2118410,120653962,0,0,18630,368
8.479,0.249,91.272,0,0,0,0,2120312,120655568,0,0,18637,366
8.229,0.499,91.272,0,0,0,12288,2118516,120657174,0,0,18642,381
8,0.500,91.500,0,0,0,0,2121274,120655568,0,0,18657,378
7.940,1.241,90.819,0,0,0,69632,1749742,99399566,0,0,15536,721
8.458,0.498,91.045,0,0,0,0,2118516,120653962,0,0,18628,363
8,0.500,91.500,0,0,0,0,2120312,120657174,0,0,18646,370
8.060,0,91.940,0,0,0,0,2118516,120655568,0,0,18644,378
8.020,0.251,91.729,0,0,0,0,2121368,120655568,0,0,18642,364
8.911,0.495,90.594,0,0,0,53248,2120206,120657174,0,0,18650,388
8,0.250,91.500,0.250,0,0,0,2118516,120653962,0,0,18632,368
8.500,0,91.500,0,0,0,0,2120088,120657174,0,0,18650,375
7.769,0.501,91.729,0,0,0,0,2118516,120653962,0,0,18636,360
8.458,0.498,91.045,0,0,0,0,2120312,120657174,0,0,18641,359
7.960,0.995,91.045,0,0,0,0,1746975,99393140,0,0,15521,453
8.040,0,91.960,0,0,0,86016,2118516,120655568,0,0,18661,399
8.706,0.249,91.045,0,0,0,0,2120206,120653962,0,0,18647,384
8.663,0.743,90.594,0,0,0,0,2118516,120657174,0,0,18633,368
7.789,0.503,91.709,0,0,0,0,2120100,120655568,0,0,18652,358
7.789,0.251,91.960,0,0,0,0,2121286,120655568,0,0,18676,382
8.479,0.249,91.272,0,0,0,28672,2118622,120655568,0,0,18641,388
8.250,0.250,91.500,0,0,0,0,2120206,120655568,0,0,18654,361
8.479,0.249,91.272,0,0,0,0,2118410,120655568,0,0,18630,372
8.458,0.498,91.045,0,0,0,0,2120312,120657174,0,0,18663,382
6.061,1.263,92.424,0.253,0,0,0,1747753,99433203,0,0,15502,415
8.479,0.249,91.272,0,0,0,0,2120624,120654050,0,0,18616,399
8.479,0.249,91.272,0,0,0,45056,2120100,120655568,0,0,18621,411
8.020,0.251,91.729,0,0,0,0,2118622,120657174,0,0,18613,387
8.479,0.249,91.272,0,0,0,0,2120100,120655568,0,0,18647,369
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18628,366
8.500,0,91.500,0,0,0,204800,2120194,120655568,0,0,18689,398
8.479,0.499,91.022,0,0,0,0,2118092,120628266,0,0,18630,382
8.728,0,91.272,0,0,0,16384,2120138,120655568,0,0,18654,393
8.250,0.250,91.500,0,0,0,0,2119146,120607388,0,0,18624,372
7.960,0.498,91.542,0,0,0,0,1912196,108874184,0,0,16870,649
8.911,0.743,90.347,0,0,0,4096,1950569,111144011,0,0,17255,469
8.458,0.498,91.045,0,0,0,0,2120088,120655480,0,0,18650,367
8.040,0,91.960,0,0,0,0,2118516,120654050,0,0,18631,367
8.040,0.251,91.709,0,0,0,45056,2120312,120657174,0,0,18653,381
8.685,0.496,90.819,0,0,0,0,2118516,120653962,0,0,18640,382
8,0.500,91.500,0,0,0,53248,2120312,120657174,0,0,18665,367
8.500,0,91.500,0,0,0,0,2118516,120655568,0,0,18622,366
7.089,0.253,92.658,0,0,0,0,2120312,120655568,0,0,18636,345
8.229,0.499,91.272,0,0,0,0,2120312,120655568,0,0,18646,374
8.685,0.496,90.819,0,0,0,12288,2118516,120657174,0,0,18661,403
6.076,1.013,92.911,0,0,0,0,1739171,98965911,0,0,15406,668
7.305,0.504,92.191,0,0,0,0,2120088,120654050,0,0,18603,372
8.500,0,91.500,0,0,0,0,2118516,120657174,0,0,18638,390
8.229,0.499,91.272,0,0,0,0,2120100,120655568,0,0,18640,367
8.458,0.498,91.045,0,0,0,0,2118516,120655568,0,0,18627,367
8.728,0,91.272,0,0,0,45056,2120088,120655568,0,0,18646,390
8,0.500,91.500,0,0,0,0,2118516,120655568,0,0,18643,378
8.209,0.498,91.045,0.249,0,0,0,2120194,120655568,0,0,18645,365
8.685,0.496,90.819,0,0,0,0,2118516,120655568,0,0,18625,369
8.250,0.250,91.500,0,0,0,0,2120100,120657174,0,0,18684,403
8.600,1.474,89.926,0,0,0,0,1747353,99401172,0,0,15482,741
8.040,0,91.960,0,0,0,86016,2118516,120655568,0,0,18635,406
8.250,0.250,91.500,0,0,0,0,2120206,120655480,0,0,18632,362
8.458,0.498,91.045,0,0,0,0,2120206,120655656,0,0,18642,367
8.479,0.249,91.272,0,0,0,0,2118410,120655568,0,0,18636,382
8.479,0.249,91.272,0,0,0,0,2120194,120657174,0,0,18647,373
8.706,0.249,91.045,0,0,0,32768,2118516,120655568,0,0,18629,395
8.479,0.249,91.272,0,0,0,0,2120100,120655568,0,0,18616,396
7.789,0.251,91.960,0,0,0,0,2118516,120655568,0,0,18609,381
8.706,0.249,91.045,0,0,0,0,2120206,120655568,0,0,18645,386
6.076,1.013,92.911,0,0,0,0,1747859,99436500,0,0,15491,688
8.500,0,91.500,0,0,0,245760,2118516,120655568,0,0,18670,399
8.663,0.743,90.594,0,0,0,49152,2120100,120655568,0,0,18668,408
7.789,0.251,91.960,0,0,0,0,2118516,120655568,0,0,18628,353
8.229,0.499,91.272,0,0,0,0,2120206,120657174,0,0,18635,364
8.479,0.249,91.272,0,0,0,0,2120206,120657174,0,0,18624,367
8.020,0.251,91.729,0,0,0,0,2118516,120655568,0,0,18648,385
8,0.500,91.500,0,0,0,0,2120088,120655568,0,0,18640,354
8.458,0.498,91.045,0,0,0,12288,2118516,120655568,0,0,18646,385
8.250,0.250,91.500,0,0,0,0,2120333,120657174,0,0,18648,379
6.784,1.256,91.960,0,0,0,0,1746755,99410569,0,0,15489,678
8.271,0,91.729,0,0,0,20480,2118516,120657431,0,0,18609,407
8.229,0.249,91.521,0,0,0,0,2120206,120657086,0,0,18622,382
8.500,0.250,91.250,0,0,0,0,2118516,120654050,0,0,18629,372
8.500,0,91.500,0,0,0,45056,2120100,120657174,0,0,18659,401
7.519,0.752,91.729,0,0,0,0,2118516,120653962,0,0,18635,344
8.020,0.251,91.729,0,0,0,0,2120206,120657174,0,0,18648,368
8.933,0.248,90.819,0,0,0,0,2120088,120655568,0,0,18639,375
8.250,0.250,91.500,0,0,0,0,2118410,120655568,0,0,18639,382
8.250,0.250,91.500,0,0,0,0,2120206,120657086,0,0,18655,383
7.250,0.750,92,0,0,0,12288,1795076,102163367,0,0,15886,644
7.323,0.758,91.919,0,0,0,0,2065690,117904756,0,0,18210,402
8.706,0.249,91.045,0,0,0,0,2120312,120658780,0,0,18655,385
8.020,0.251,91.729,0,0,0,0,2118410,120650750,0,0,18626,352
8.250,0,91.500,0.250,0,0,0,2121474,120660386,0,0,18635,365
7.980,0.748,91.272,0,0,0,0,2118516,120655480,0,0,18634,364
8.706,0.498,90.796,0,0,0,45056,2120206,120657174,0,0,18669,406
8.020,0.251,91.729,0,0,0,0,2118198,120631566,0,0,18618,362
8.229,0.499,91.272,0,0,0,0,2119982,120653962,0,0,18645,363
8.479,0.249,91.272,0,0,0,0,2119782,120629872,0,0,18634,383
8.728,0,91.272,0,0,0,0,2118622,120657174,0,0,18640,393
8.867,0.739,90.394,0,0,0,0,1747815,99383506,0,0,15489,707
8,0.500,91.500,0,0,0,94208,2120206,120655568,0,0,18663,379
8.020,0.251,91.729,0,0,0,0,2118516,120653962,0,0,18629,358
7.769,0.752,91.479,0,0,0,0,2119676,120628266,0,0,18757,398
7.789,0.251,91.960,0,0,0,0,2118516,120653962,0,0,18624,349
8.500,0,91.500,0,0,0,0,2121498,120657174,0,0,18649,379
8.229,0.499,91.272,0,0,0,32768,2118410,120655568,0,0,18641,378
8.479,0.249,91.272,0,0,0,0,2120100,120655568,0,0,18650,383
8.458,0.498,91.045,0,0,0,0,2118622,120655568,0,0,18635,378
8.685,0.496,90.819,0,0,0,0,2121404,120655568,0,0,18653,380
6.281,1.759,91.960,0,0,0,0,1745255,99401170,0,0,15470,415
8.479,0.249,91.272,0,0,0,245760,2118410,120655568,0,0,18660,436
8.479,0.249,91.272,0,0,0,49152,2120206,120655568,0,0,18644,383
8.020,0.251,91.729,0,0,0,0,2120206,120655568,0,0,18637,360
8.250,0.250,91.500,0,0,0,0,2118516,120653962,0,0,18614,365
8.250,0.250,91.500,0,0,0,0,2120088,120657174,0,0,18652,381
8.020,0.251,91.729,0,0,0,53248,2118516,120655568,0,0,18646,364
8.728,0,91.272,0,0,0,0,2120418,120657174,0,0,18639,371
8.706,0.249,91.045,0,0,0,12288,2118516,120657174,0,0,18640,403
8.500,0,91.500,0,0,0,0,2120100,120652356,0,0,18644,385
6.566,1.010,92.424,0,0,0,0,1748205,99412413,0,0,15455,665
8.706,0.249,91.045,0,0,0,0,2118516,120653962,0,0,18603,390
8.500,0,91.500,0,0,0,0,2120100,120657174,0,0,18632,377
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18642,385
8.209,0.746,91.045,0,0,0,45056,2119982,120655568,0,0,18651,375
8.685,0.248,90.819,0.248,0,0,0,2120206,120655568,0,0,18639,380
8.020,0.251,91.729,0,0,0,0,2118516,120653962,0,0,18626,358
7.789,0.251,91.960,0,0,0,0,2120206,120657174,0,0,18639,368
8.271,0,91.729,0,0,0,0,2118516,120655568,0,0,18628,373
8.521,0,91.479,0,0,0,0,2118710,120617024,0,0,18634,411
8.168,0.990,90.842,0,0,0,12288,1738961,98959576,0,0,15431,696
8.458,0.498,91.045,0,0,0,0,2118410,120653962,0,0,18639,394
8.706,0.249,91.045,0,0,0,0,2120206,120655568,0,0,18639,368
7.789,0.251,91.960,0,0,0,0,2118516,120655568,0,0,18628,360
8.020,0.251,91.729,0,0,0,0,2121254,120657174,0,0,18636,354
8.250,0.250,91.500,0,0,0,0,2118516,120655568,0,0,18629,385
8.458,0.498,91.045,0,0,0,49152,2120206,120655568,0,0,18654,380
8.500,0.250,91.250,0,0,0,0,2120312,120653962,0,0,18642,373
8.020,0.251,91.729,0,0,0,0,2118516,120657174,0,0,18626,362
8.271,0,91.729,0,0,0,0,2120206,120655568,0,0,18635,380
6.733,1.746,91.521,0,0,0,0,1740261,98953097,0,0,15415,413
8.020,0.251,91.729,0,0,0,0,2112852,120653962,0,0,18599,406
8.500,0,91.500,0,0,0,81920,2120088,120657086,0,0,18626,393
8.229,0.499,91.272,0,0,0,0,2118516,120655656,0,0,18634,379
8.271,0,91.729,0,0,0,0,2120206,120653962,0,0,18637,357
7.980,0.748,91.272,0,0,0,0,2118516,120657174,0,0,18638,363
8.229,0.499,91.272,0,0,0,0,2120206,120655568,0,0,18645,359
8.479,0.249,91.272,0,0,0,20480,2120206,120655568,0,0,18668,396
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18638,379
8.706,0.249,91.045,0,0,0,0,2120312,120653962,0,0,18641,374
7.538,0.503,91.960,0,0,0,0,2082049,118627513,0,0,18331,349
6.801,1.008,92.191,0,0,0,0,1785722,101475799,0,0,15796,669
8.250,0.250,91.500,0,0,0,258048,2120206,120655568,0,0,18691,383
8,0.500,91.500,0,0,0,49152,2118516,120655568,0,0,18639,387
8.706,0.249,91.045,0,0,0,0,2120100,120653962,0,0,18639,372
8,0.500,91.500,0,0,0,0,2118516,120657174,0,0,18640,375
8.728,0,91.272,0,0,0,0,2119970,120653962,0,0,18634,371
8.250,0.250,91.500,0,0,0,0,2118622,120660386,0,0,18620,373
8.706,0.249,91.045,0,0,0,0,2119676,120634690,0,0,18637,381
8.291,0,91.709,0,0,0,12288,2118198,120633084,0,0,18619,397
8.229,0.499,91.272,0,0,0,0,2119570,120610600,0,0,18634,368
6.516,1.504,91.980,0,0,0,0,1737921,98962733,0,0,15400,431
7.809,0,92.191,0,0,0,0,2118410,120657174,0,0,18593,363
8.020,0.251,91.729,0,0,0,0,2120100,120655568,0,0,18646,382
8.479,0.249,91.272,0,0,0,0,2120206,120653962,0,0,18623,363
8.706,0.249,91.045,0,0,0,45056,2118516,120655480,0,0,18633,394
8.479,0.249,91.272,0,0,0,0,2120206,120657262,0,0,18634,363
8.458,0.498,91.045,0,0,0,8192,2118516,120655568,0,0,18631,389
8.479,0.499,91.022,0,0,0,0,2120206,120655568,0,0,18647,379
8.706,0.249,91.045,0,0,0,0,2118728,120665204,0,0,18637,374
8.479,0.249,91.272,0,0,0,0,2119994,120644326,0,0,18631,373
8.354,1.229,90.172,0.246,0,0,20480,1750921,99458967,0,0,15521,734
8.271,0,91.729,0,0,0,0,2118516,120658780,0,0,18608,364
8.060,0,91.940,0,0,0,0,2120088,120655568,0,0,18634,364
8.437,0.744,90.819,0,0,0,0,2118516,120650750,0,0,18627,370
8,0.500,91.500,0,0,0,0,2120100,120644326,0,0,18652,383
8.020,0.251,91.729,0,0,0,45056,2120312,120661992,0,0,18645,372
8.020,0.251,91.729,0,0,0,0,2118622,120665204,0,0,18635,366
8.250,0.500,91.250,0,0,0,0,2120312,120657174,0,0,18660,390
8.250,0.250,91.500,0,0,0,0,2118198,120637902,0,0,18632,378
8.250,0.250,91.500,0,0,0,0,2120206,120655568,0,0,18635,371
6.061,1.263,92.677,0,0,0,0,1746360,99436557,0,0,15505,666
8.271,0.251,91.479,0,0,0,86016,2118728,120665204,0,0,18640,377
7.557,0.252,92.191,0,0,0,0,2119982,120653962,0,0,18650,368
8.933,0.248,90.819,0,0,0,0,2118516,120652356,0,0,18623,367
8.458,0.498,91.045,0,0,0,0,2120100,120649144,0,0,18644,374
8.728,0,91.272,0,0,0,0,2120418,120665204,0,0,18636,376
8.020,0.251,91.729,0,0,0,40960,2118622,120658780,0,0,18635,388
8.020,0.251,91.729,0,0,0,57344,2120206,120652356,0,0,18659,370
8.020,0.501,91.479,0,0,0,0,2118622,120665204,0,0,18633,366
8.955,0,91.045,0,0,0,0,2120862,120637902,0,0,18640,379
7.250,1,91.750,0,0,0,0,1730584,98455149,0,0,15350,693
8.271,0,91.729,0,0,0,0,2115860,120634778,0,0,18596,387
7.809,0,92.191,0,0,0,315392,2120312,120657174,0,0,18695,408
8.250,0.250,91.500,0,0,0,0,2118728,120671628,0,0,18617,365
8.933,0.248,90.819,0,0,0,0,2120206,120657174,0,0,18636,392
8.458,0.498,91.045,0,0,0,0,2117986,120655568,0,0,18618,363
8,0.500,91.500,0,0,0,0,2120524,120655568,0,0,18639,360
8.250,0.250,91.500,0,0,0,20480,2119994,120639508,0,0,18659,388
8.479,0.249,91.272,0,0,0,0,2118622,120671628,0,0,18636,385
7.557,0.252,92.191,0,0,0,0,2120088,120653962,0,0,18634,346
7.980,0.499,91.521,0,0,0,0,1980399,112815803,0,0,17433,353
7.538,0.754,91.709,0,0,0,0,1880055,107298751,0,0,16666,714
8.706,0.249,91.045,0,0,0,0,2119994,120642720,0,0,18605,419
8.685,0.248,90.819,0.248,0,0,45056,2118728,120668416,0,0,18610,420
8.479,0.249,91.272,0,0,0,0,2120100,120655480,0,0,18623,373
8.020,0.251,91.729,0,0,0,0,2118198,120637990,0,0,18620,362
8.020,0.251,91.729,0,0,0,0,2121228,120655568,0,0,18651,370
8.020,0.251,91.729,0,0,0,0,2118728,120671628,0,0,18633,376
8.458,0.498,91.045,0,0,0,0,2120100,120655480,0,0,18634,357
8.750,0,91.250,0,0,0,12288,2120100,120657174,0,0,18644,386
8.458,0.498,91.045,0,0,0,0,2118198,120637990,0,0,18632,383
6.549,1.008,92.443,0,0,0,0,1749574,99458987,0,0,15495,683
8.685,0.496,90.819,0,0,0,0,2118092,120636296,0,0,18588,398
8.271,0,91.729,0,0,0,0,2120630,120674752,0,0,18628,374
8.229,0.499,91.272,0,0,0,0,2119994,120641202,0,0,18642,380
8,0.500,91.500,0,0,0,45056,2118834,120668416,0,0,18645,368
8.479,0.249,91.272,0,0,0,0,2120100,120655568,0,0,18628,369
8.060,0,91.940,0,0,0,0,2117774,120615418,0,0,18612,381
8.458,0.498,91.045,0,0,0,0,2120100,120657174,0,0,18681,450
8,0.500,91.500,0,0,0,0,2117880,120621754,0,0,18626,382
8.750,0,91.250,0,0,0,0,2120206,120654050,0,0,18638,388
6.533,1.256,92.211,0,0,0,12288,1750941,99393141,0,0,15510,691
8.250,0.250,91.500,0,0,0,45056,2118516,120653962,0,0,18609,415
8.250,0,91.750,0,0,0,0,2119982,120653962,0,0,18616,390
8.040,0.251,91.709,0,0,0,0,2120194,120657174,0,0,18618,354
8.479,0.249,91.272,0,0,0,0,2118092,120653962,0,0,18620,369
7.789,0.251,91.960,0,0,0,53248,2120312,120657174,0,0,18645,386
8.500,0,91.500,0,0,0,0,2118834,120653962,0,0,18637,378
8.685,0.496,90.819,0,0,0,8192,2120088,120655568,0,0,18644,375
8.229,0.499,91.272,0,0,0,0,2118516,120657174,0,0,18616,363
8.500,0,91.500,0,0,0,0,2120194,120655568,0,0,18639,382
6.313,1.010,92.677,0,0,0,0,1745136,99386718,0,0,15479,658
7.789,0.503,91.709,0,0,0,57344,2118940,120674840,0,0,18631,372
8.867,0.739,90.148,0.246,0,0,237568,2120100,120655568,0,0,18702,395
8.479,0.249,91.272,0,0,0,0,2118622,120657174,0,0,18635,390
8.020,0.251,91.729,0,0,0,0,2121156,120650750,0,0,18648,358
8.020,0.251,91.729,0,0,0,0,2119994,120641114,0,0,18633,358
8.685,0.496,90.819,0,0,0,24576,2118728,120671628,0,0,18646,408
8.521,0,91.479,0,0,0,0,2120100,120655480,0,0,18649,390
