"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aesgcm-we-dstat.csv",,,,"Date:","06 Nov 2019 16:34:36 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.263,0.263,99.474,0,0,0,0,486222,122454024,0,0,4086,226
2.067,0.258,97.674,0,0,0,0,485162,122454024,0,0,4138,243
3.085,0,96.915,0,0,0,0,484738,122454024,0,0,4162,275
2.320,0.258,97.423,0,0,0,12288,485374,122455542,0,0,4155,255
1.562,0.260,98.177,0,0,0,294912,485162,122454024,0,0,4187,273
0.265,1.323,98.413,0,0,0,0,388326,100397066,0,0,3471,577
0.267,0.533,99.200,0,0,0,0,498412,122455542,0,0,4069,230
0.267,0.267,99.465,0,0,0,0,497246,122452506,0,0,4047,211
0.267,0.267,99.465,0,0,0,0,497882,122452506,0,0,4095,257
0.267,0.267,99.200,0.267,0,0,49152,490968,122454024,0,0,4060,219
0.264,0.264,99.472,0,0,0,0,496928,122454024,0,0,4076,228
0,0.526,99.474,0,0,0,0,495868,122452506,0,0,4048,204
1.047,0,98.953,0,0,0,0,493324,122455542,0,0,4064,225
0,0.265,99.735,0,0,0,0,496186,122454024,0,0,4042,205
1.044,0.261,98.695,0,0,0,0,495126,122454024,0,0,4058,236
0,1.319,98.681,0,0,0,36864,402032,99952293,0,0,3462,597
1.064,0,98.936,0,0,0,0,494384,122454024,0,0,4071,242
0,0,100,0,0,0,0,484314,122450988,0,0,4045,211
0.264,0.264,99.472,0,0,0,0,490992,122454024,0,0,4067,227
0,0.264,99.736,0,0,0,0,489296,122454024,0,0,4046,204
0.263,0.263,99.474,0,0,0,0,486410,122454024,0,0,4067,217
0,0.265,99.735,0,0,0,53248,488448,122454024,0,0,4059,224
0,0.264,99.736,0,0,0,0,489614,122454024,0,0,4053,214
0,0.265,99.735,0,0,0,0,488024,122454024,0,0,4045,203
0,0,100,0,0,0,0,489084,122454024,0,0,4051,210
1.036,1.554,97.409,0,0,0,8192,399839,100349494,0,0,3496,583
0.526,0,99.474,0,0,0,0,489052,122452506,0,0,4088,240
0.526,0.263,99.211,0,0,0,45056,499366,122454024,0,0,4078,224
1.044,0.261,98.695,0,0,0,0,497034,122457060,0,0,4067,238
0,0.264,99.736,0,0,0,0,495208,122450988,0,0,4048,201
0.264,0.264,99.472,0,0,0,0,497564,122454024,0,0,4073,222
0,0.264,99.736,0,0,0,0,498094,122450988,0,0,4051,203
0.264,0,99.736,0,0,0,0,497246,122457060,0,0,4062,210
0,0.265,99.735,0,0,0,12288,496292,122454024,0,0,4069,220
0,0.264,99.736,0,0,0,0,498094,122454024,0,0,4061,217
0.521,1.823,97.656,0,0,0,225280,410321,100386441,0,0,3539,568
1.044,0.261,98.695,0,0,0,0,483146,122447952,0,0,4096,275
0,0.265,99.735,0,0,0,0,487176,122454024,0,0,4053,210
0,0,100,0,0,0,0,486646,122454024,0,0,4059,224
0,0.525,99.213,0.262,0,0,49152,487494,122454024,0,0,4065,217
0.528,0,99.472,0,0,0,45056,480462,122454024,0,0,4080,223
0,0,100,0,0,0,0,488236,122454024,0,0,4056,210
0,0.264,99.736,0,0,0,0,485268,122452506,0,0,4052,215
0.526,0.263,99.211,0,0,0,0,488236,122455542,0,0,4046,204
0,0.526,99.474,0,0,0,0,486222,122454024,0,0,4063,220
0,0.528,99.472,0,0,0,40960,475351,119828207,0,0,3974,220
0.783,1.044,98.172,0,0,0,0,408055,102886264,0,0,3557,612
0,0,100,0,0,0,0,492582,122452506,0,0,4053,201
0.525,0.262,99.213,0,0,0,0,490356,122457060,0,0,4079,235
0,0.265,99.735,0,0,0,0,489614,122454024,0,0,4050,205
0,0,100,0,0,0,0,485880,122454024,0,0,4068,226
0.262,0.525,99.213,0,0,0,53248,489614,122454024,0,0,4065,218
0.263,0.263,99.474,0,0,0,0,490886,122452506,0,0,4081,227
0,0,100,0,0,0,0,489190,122452506,0,0,4050,198
0,0.264,99.736,0,0,0,0,490568,122455542,0,0,4066,216
0,0.528,99.472,0,0,0,0,493218,122378124,0,0,4048,206
2.813,1.023,96.164,0,0,0,12288,403920,100233123,0,0,3535,645
0,0,100,0,0,0,49152,499896,122452506,0,0,4082,234
0.263,0.263,99.474,0,0,0,0,499790,122454024,0,0,4066,231
0,0.264,99.472,0.264,0,0,0,498836,122454024,0,0,4048,201
0.264,0,99.736,0,0,0,0,492876,122454024,0,0,4063,224
0,0.528,99.472,0,0,0,0,500002,122454024,0,0,4052,208
0.264,0,99.736,0,0,0,0,499260,122454024,0,0,4068,215
0.787,0.262,98.950,0,0,0,12288,500108,122454024,0,0,4060,227
1.044,0.261,98.695,0,0,0,0,498836,122454024,0,0,4070,241
0.787,0,99.213,0,0,0,0,499790,122454024,0,0,4057,220
1.562,1.302,97.135,0,0,0,233472,404036,100301431,0,0,3533,631
0.533,0.267,99.200,0,0,0,0,490356,122450988,0,0,4048,206
0,0.268,99.732,0,0,0,0,497140,122455542,0,0,4078,263
0.800,0.267,98.933,0,0,0,49152,498942,122455542,0,0,4059,225
0.533,0.267,99.200,0,0,0,0,493430,122454024,0,0,4070,226
0,0.265,99.469,0.265,0,0,0,487046,122452506,0,0,4048,205
0,0.264,99.736,0,0,0,0,491416,122450988,0,0,4062,225
0,0.264,99.736,0,0,0,0,491628,122454024,0,0,4050,212
0.264,0.264,99.472,0,0,0,0,492582,122455542,0,0,4053,220
0.263,0.263,99.474,0,0,0,12288,492264,122455542,0,0,4063,224
3.069,1.023,95.908,0,0,0,73728,407116,100016049,0,0,3571,663
0,0,100,0,0,0,0,488434,122454024,0,0,4049,206
0,0.268,99.732,0,0,0,0,495338,122454024,0,0,4059,229
0.535,0.267,99.198,0,0,0,0,496610,122455542,0,0,4058,209
2.857,0.260,96.883,0,0,0,0,495444,122454024,0,0,4170,282
3.618,0.258,96.124,0,0,0,53248,487364,122452506,0,0,4219,292
4.113,0,95.887,0,0,0,0,496398,122452506,0,0,4209,296
3.125,0,96.875,0,0,0,0,498624,122450988,0,0,4138,256
3.109,0.259,96.632,0,0,0,0,496716,122457060,0,0,4174,288
2.356,0.262,97.382,0,0,0,0,495974,122455542,0,0,4144,246
2.577,1.546,95.876,0,0,0,8192,452058,100384923,0,0,3552,604
0.804,0.268,98.928,0,0,0,57344,2112608,122456540,0,0,4089,270
0.535,0.267,99.198,0,0,0,0,1170558,122454024,0,0,4070,238
0,0.268,99.732,0,0,0,0,497564,122454024,0,0,4047,204
0.268,0.268,99.464,0,0,0,0,497670,122454024,0,0,4053,219
0,0.265,99.735,0,0,0,4096,496374,122452506,0,0,4052,203
0,0.265,99.735,0,0,0,20480,499790,122454024,0,0,4088,235
0,0.526,99.474,0,0,0,0,499790,122452506,0,0,4052,206
0.264,0,99.736,0,0,0,0,499366,122454024,0,0,4057,220
0,0.265,99.735,0,0,0,0,499281,122454024,0,0,4049,211
0.262,0.787,98.950,0,0,0,0,498823,122323946,0,0,4080,237
0.262,1.047,98.429,0.262,0,0,221184,403114,100551581,0,0,3587,593
0.524,0.524,98.953,0,0,0,49152,507422,122454024,0,0,4090,254
0.263,0.263,99.474,0,0,0,0,505726,122452506,0,0,4064,213
0,0.265,99.735,0,0,0,0,507316,122454024,0,0,4075,223
0.263,0.263,99.474,0,0,0,0,506468,122454024,0,0,4049,204
0,0.264,99.736,0,0,0,0,508058,122454024,0,0,4061,218
0.264,0.264,99.472,0,0,0,0,508270,122454024,0,0,4046,208
0,0.264,99.736,0,0,0,12288,506680,122454024,0,0,4064,231
0,0.265,99.735,0,0,0,0,508270,122455542,0,0,4045,208
0.262,0.525,99.213,0,0,0,0,502946,122454024,0,0,4077,231
0.783,1.305,97.911,0,0,0,36864,402538,100732652,0,0,3611,578
0.783,0.522,98.695,0,0,0,0,496822,122454024,0,0,4063,235
0,0,100,0,0,0,0,495974,122454024,0,0,4050,214
0.262,0.525,99.213,0,0,0,53248,496504,122457060,0,0,4083,235
0,0,100,0,0,0,0,495974,122452506,0,0,4063,205
0,0.265,99.735,0,0,0,53248,488954,122455542,0,0,4094,222
0.263,0.263,99.474,0,0,0,0,495338,122454024,0,0,4061,206
0,0.264,99.736,0,0,0,0,495550,122432772,0,0,4056,219
0,0.265,99.735,0,0,0,0,503182,122455652,0,0,4055,213
0,0.264,99.736,0,0,0,12288,502546,122454024,0,0,4074,245
1.047,1.309,97.644,0,0,0,4096,393942,100246786,0,0,3504,613
0.532,0.532,98.936,0,0,0,0,504454,122452506,0,0,4072,232
0.267,0.267,99.465,0,0,0,0,503606,122457060,0,0,4054,219
0.265,0,99.735,0,0,0,0,505302,122450988,0,0,4055,227
0.263,0.263,99.474,0,0,0,0,498070,122454024,0,0,4049,211
0,0.526,99.474,0,0,0,53248,506786,122454024,0,0,4082,237
0.264,0.264,99.472,0,0,0,0,506998,122454024,0,0,4053,209
2.326,0,97.674,0,0,0,0,506574,122452506,0,0,4158,263
2.067,0.258,97.674,0,0,0,0,506044,122454024,0,0,4148,244
2.571,0.257,97.172,0,0,0,0,506786,122454024,0,0,4164,282
2.577,0.773,96.649,0,0,0,270336,410246,100257411,0,0,3583,653
0.266,0.798,98.936,0,0,0,0,497988,122455542,0,0,4082,235
0,0.269,99.731,0,0,0,0,504560,122452506,0,0,4048,209
0.268,0,99.732,0,0,0,0,502334,122454024,0,0,4051,227
0.533,0.267,99.200,0,0,0,0,497846,122452506,0,0,4044,203
0.263,0.263,99.474,0,0,0,49152,500214,122454024,0,0,4066,240
0,0.526,99.474,0,0,0,0,500108,122454024,0,0,4069,206
0,0,100,0,0,0,0,499578,122454024,0,0,4055,222
0,0.526,99.474,0,0,0,0,501804,122454024,0,0,4053,201
0.264,0,99.736,0,0,0,0,499472,122452506,0,0,4068,238
0.262,1.050,98.688,0,0,0,0,409340,100384923,0,0,3430,511
1.554,0.259,97.927,0.259,0,0,45056,488750,122455542,0,0,4130,332
0,0.265,99.735,0,0,0,0,497564,122452506,0,0,4059,205
0,0,100,0,0,0,0,488660,122452506,0,0,4069,227
0.264,0.264,99.472,0,0,0,0,496080,122455542,0,0,4049,207
0.525,0.262,99.213,0,0,0,0,490332,122454024,0,0,4068,232
0.526,0,99.474,0,0,0,20480,496822,122454024,0,0,4055,223
0,0.265,99.735,0,0,0,0,496398,122454024,0,0,4067,222
0,0.526,99.474,0,0,0,0,498200,122454024,0,0,4048,198
0.263,0.526,99.211,0,0,0,0,497988,122454024,0,0,4074,234
0.263,0.526,99.211,0,0,0,0,497493,122454131,0,0,4055,197
0.781,1.302,97.917,0,0,0,49152,398752,100384921,0,0,3531,605
0.263,0.263,99.474,0,0,0,53248,499472,122452506,0,0,4072,223
0.263,0.526,99.211,0,0,0,0,500320,122455542,0,0,4078,230
0,0.264,99.736,0,0,0,0,502016,122454024,0,0,4052,207
0.785,0.262,98.953,0,0,0,0,498070,122454024,0,0,4072,233
0,0.264,99.736,0,0,0,4096,502970,122455542,0,0,4062,206
3.085,0,96.915,0,0,0,0,500956,122450988,0,0,4189,274
2.571,0.257,97.172,0,0,0,12288,500956,122454024,0,0,4148,264
3.325,0,96.675,0,0,0,0,503606,122454024,0,0,4179,294
2.320,0.258,97.165,0.258,0,0,0,504560,122470722,0,0,4151,269
2.078,1.039,96.883,0,0,0,229376,399794,100295342,0,0,3624,504
1.047,0.262,98.691,0,0,0,0,498836,122466168,0,0,4082,237
0.262,0.525,99.213,0,0,0,0,497988,122452506,0,0,4070,238
0,0.265,99.735,0,0,0,49152,496186,122454024,0,0,4057,221
0,0,100,0,0,0,0,489060,122438844,0,0,4061,218
0.264,0.264,99.472,0,0,0,0,495338,122461614,0,0,4056,209
0.525,0.262,99.213,0,0,0,0,486540,122450988,0,0,4075,229
0,0.265,99.735,0,0,0,0,495868,122464650,0,0,4056,206
0.785,0.262,98.953,0,0,0,0,497352,122454024,0,0,4070,242
0.264,0.264,99.472,0,0,0,12288,496292,122454024,0,0,4052,215
0.781,1.302,97.917,0,0,0,0,392522,100836771,0,0,3542,363
0,0,100,0,0,0,0,505514,122438844,0,0,4061,202
0,0.264,99.472,0.264,0,0,237568,504030,122467686,0,0,4117,286
0.263,0.263,99.474,0,0,0,0,499048,122441880,0,0,4060,209
0,0.265,99.735,0,0,0,0,500744,122466168,0,0,4069,227
0,0.264,99.736,0,0,0,0,497858,122454024,0,0,4066,219
0.263,0.526,99.211,0,0,0,0,493642,122454024,0,0,4083,226
0,0.264,99.736,0,0,0,0,498836,122429736,0,0,4058,202
0,0.265,99.735,0,0,0,12288,488554,122455542,0,0,4088,252
0.263,0.263,99.474,0,0,0,0,498624,122450988,0,0,4072,219
1.295,1.554,97.150,0,0,0,40960,410957,100365296,0,0,3531,639
0.264,0,99.736,0,0,0,0,498168,122460096,0,0,4066,209
0.264,0.264,99.472,0,0,0,0,506256,122460096,0,0,4069,234
0,0.526,99.474,0,0,0,0,506150,122438844,0,0,4080,220
0.264,0.264,99.472,0,0,0,0,508270,122454024,0,0,4065,228
0.262,0.262,99.213,0.262,0,0,45056,498706,122455542,0,0,4060,216
0.785,0.262,98.953,0,0,0,53248,507528,122467686,0,0,4095,239
0.264,0.264,99.472,0,0,0,0,508058,122454024,0,0,4056,208
0,0.265,99.735,0,0,0,0,507210,122440362,0,0,4073,228
0.264,0,99.736,0,0,0,0,507422,122466168,0,0,4045,202
0.261,1.305,98.433,0,0,0,0,419704,100762694,0,0,3441,523
3.117,0.260,96.623,0,0,0,286720,491626,122106614,0,0,4365,380
3.876,0,96.124,0,0,0,0,499684,122450988,0,0,4158,296
2.865,0.260,96.875,0,0,0,0,498942,122455542,0,0,4145,261
0.533,0.267,99.200,0,0,0,0,498942,122457060,0,0,4058,227
0.267,0.267,99.465,0,0,0,0,496904,122454024,0,0,4047,206
0,0,100,0,0,0,0,499048,122450988,0,0,4067,222
0.267,0.535,99.198,0,0,0,32768,500850,122455542,0,0,4060,225
0.535,0,99.465,0,0,0,0,502122,122450988,0,0,4069,241
0.532,0.532,98.936,0,0,0,0,512298,122457060,0,0,4055,216
0.269,0,99.731,0,0,0,0,511026,122450988,0,0,4071,231
1.036,1.295,97.668,0,0,0,8192,407258,100348490,0,0,3469,593
0.525,0.525,98.950,0,0,0,0,502228,122455542,0,0,4071,232
0,0.265,99.735,0,0,0,57344,503182,122454024,0,0,4057,221
0.263,0.263,99.474,0,0,0,0,503182,122454024,0,0,4051,222
0,0.264,99.736,0,0,0,0,499118,122454024,0,0,4047,204
0,0.265,99.735,0,0,0,0,500214,122454024,0,0,4069,223
0.263,0.263,99.474,0,0,0,0,502970,122452506,0,0,4047,209
0.264,0.264,99.472,0,0,0,0,493430,122454024,0,0,4063,231
0.263,0.263,99.474,0,0,0,12288,500744,122455542,0,0,4063,222
0,0,100,0,0,0,0,501910,122452506,0,0,4066,230
0,1.309,98.691,0,0,0,0,399446,100340384,0,0,3491,579
0.526,0,99.474,0,0,0,0,507528,122454024,0,0,4056,218
0,0.265,99.735,0,0,0,0,506256,122452506,0,0,4048,203
0,0.264,99.736,0,0,0,0,506468,122455542,0,0,4055,221
0,0.265,99.735,0,0,0,45056,499448,122452506,0,0,4066,221
0,0.526,99.474,0,0,0,0,508270,122454024,0,0,4069,221
0.264,0,99.736,0,0,0,0,507316,122452506,0,0,4060,214
0.264,0.264,99.472,0,0,0,0,506786,122457060,0,0,4066,240
0,0.264,99.736,0,0,0,0,493960,122452506,0,0,4045,205
0,0.265,99.735,0,0,0,0,506892,122455542,0,0,4068,258
0.522,1.305,98.172,0,0,0,278528,408234,100280180,0,0,3710,626
0,0.265,99.735,0,0,0,0,503818,122454024,0,0,4064,226
0.264,0,99.736,0,0,0,0,507952,122452506,0,0,4048,215
0.263,0.526,99.211,0,0,0,0,510708,122455542,0,0,4054,219
0.263,0.263,99.474,0,0,0,0,507186,122452506,0,0,4057,214
0.526,0,99.474,0,0,0,0,509330,122454024,0,0,4075,229
0,0.265,99.735,0,0,0,49152,508164,122454024,0,0,4058,221
0,0.264,99.736,0,0,0,0,509118,122455542,0,0,4064,235
0.263,0.263,99.474,0,0,0,0,508058,122452506,0,0,4041,205
0.265,0,99.735,0,0,0,0,506786,122454024,0,0,4062,231
0.779,1.818,97.403,0,0,0,0,417043,100317614,0,0,3468,582
0.263,0.263,99.474,0,0,0,217088,504068,122452506,0,0,4107,241
1.044,0.261,98.695,0,0,0,53248,510072,122455542,0,0,4067,242
0.264,0.264,99.472,0,0,0,0,509330,122454024,0,0,4059,228
0.263,0.263,99.474,0,0,0,0,507398,122454024,0,0,4048,201
0,0.265,99.735,0,0,0,0,509330,122452506,0,0,4065,225
0.525,0.262,99.213,0,0,0,0,507422,122440362,0,0,4042,203
0.263,0.263,99.474,0,0,0,0,505514,122454024,0,0,4073,243
0,0.265,99.735,0,0,0,12288,506256,122454024,0,0,4075,229
0.264,0,99.736,0,0,0,0,505090,122454024,0,0,4060,226
0.262,0.785,98.953,0,0,0,0,429231,103268911,0,0,3509,496
0,0.792,99.208,0,0,0,0,488888,119659598,0,0,4099,292
0,0.265,99.735,0,0,0,0,504454,122452506,0,0,4051,216
0,0.264,99.736,0,0,0,0,505408,122454024,0,0,4071,220
0,0.265,99.735,0,0,0,45056,496904,122455542,0,0,4055,214
0,0.264,99.736,0,0,0,0,507210,122452506,0,0,4075,225
0.262,0.525,99.213,0,0,0,0,505832,122454024,0,0,4057,202
0.789,0,99.211,0,0,0,0,503182,122454024,0,0,4072,248
0,0.526,99.474,0,0,0,0,504666,122452506,0,0,4044,198
0.262,0.525,99.213,0,0,0,0,502122,122457060,0,0,4063,235
0,0,100,0,0,0,12288,506150,122452506,0,0,4052,216
0.521,1.562,97.917,0,0,0,0,407470,100457378,0,0,3501,587
0,0,100,0,0,0,237568,506680,122452506,0,0,4101,232
0,0.264,99.736,0,0,0,0,502758,122455542,0,0,4060,225
0,0.526,99.474,0,0,0,0,506786,122452506,0,0,4047,207
0.265,0,99.735,0,0,0,0,505172,122454024,0,0,4067,224
0.525,0.262,99.213,0,0,0,69632,506468,122454024,0,0,4070,227
0.526,0.263,99.211,0,0,0,0,506786,122455542,0,0,4074,241
0,0.264,99.736,0,0,0,0,499366,122452506,0,0,4045,198
0.263,0.263,99.474,0,0,0,0,507952,122455542,0,0,4054,221
0,0.265,99.735,0,0,0,0,507740,122452506,0,0,4048,208
0.521,1.562,97.917,0,0,0,0,410362,100542901,0,0,3530,600
1.047,0,98.953,0,0,0,45056,504878,122452506,0,0,4066,242
0,0.528,99.472,0,0,0,253952,503712,122454024,0,0,4117,257
0.263,0.263,99.474,0,0,0,0,504772,122452506,0,0,4046,212
0,0.265,99.735,0,0,0,0,496162,122455542,0,0,4064,217
0,0,100,0,0,0,0,503288,122452506,0,0,4049,210
0,0.264,99.736,0,0,0,0,501380,122455542,0,0,4063,235
0.264,0.264,99.472,0,0,0,24576,503818,122454024,0,0,4056,219
0.263,0.263,99.474,0,0,0,0,505090,122454024,0,0,4062,235
0,0.264,99.736,0,0,0,0,504666,122454024,0,0,4050,216
0.521,1.562,97.917,0,0,0,0,409128,100090431,0,0,3469,594
0.535,0.267,99.198,0,0,0,0,507740,122449470,0,0,4069,232
0,0.268,99.732,0,0,0,0,507422,122455542,0,0,4068,227
0.267,0.267,99.467,0,0,0,286720,507634,122452506,0,0,4106,242
0.264,0.264,99.472,0,0,0,0,498812,122452506,0,0,4067,231
