"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","06 Nov 2019 20:44:39 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.158,0.263,96.579,0,0,0,0,477954,122452506,0,0,4173,287
1.596,1.330,97.074,0,0,0,0,386119,100851054,0,0,3500,601
0,0.551,99.449,0,0,0,0,473078,122457060,0,0,4050,216
1.362,0,98.638,0,0,0,0,475410,122450988,0,0,4084,237
3.448,0.265,96.021,0.265,0,0,45056,473608,122457060,0,0,4173,306
3.448,0.531,96.021,0,0,0,12288,471994,122454024,0,0,4167,274
3.968,0.265,95.767,0,0,0,0,475834,122454024,0,0,4163,283
0.548,0,99.452,0,0,0,0,478908,122450988,0,0,4046,202
0.270,0.541,99.189,0,0,0,0,481558,122450988,0,0,4069,229
0,0.272,99.728,0,0,0,0,474774,122454024,0,0,4054,217
0.539,0.270,99.191,0,0,0,28672,472654,122454024,0,0,4075,232
0,1.613,98.387,0,0,0,0,386766,100831215,0,0,3449,547
0.275,0.549,99.176,0,0,0,0,468838,122452506,0,0,4079,229
0,0.276,99.724,0,0,0,0,476788,122455542,0,0,4046,203
0.817,0.272,98.910,0,0,0,0,475198,122450988,0,0,4052,221
0,0.272,99.728,0,0,0,0,470722,122454024,0,0,4045,209
0.809,0.270,98.922,0,0,0,45056,473714,122452506,0,0,4103,251
0,0.271,99.729,0,0,0,0,473608,122454024,0,0,4050,205
0,0.272,99.728,0,0,0,0,472760,122454024,0,0,4046,205
0.272,0,99.728,0,0,0,0,473820,122455542,0,0,4052,221
0,0.271,99.729,0,0,0,57344,475198,122452506,0,0,4077,226
0.802,1.337,97.861,0,0,0,0,385892,100501808,0,0,3466,554
0.275,0.549,99.176,0,0,0,45056,473706,122428218,0,0,4064,239
0,0.273,99.454,0.273,0,0,0,482618,122454024,0,0,4054,211
0.271,0.271,99.458,0,0,0,0,490992,122455542,0,0,4067,221
0,0.542,99.458,0,0,0,0,490356,122454024,0,0,4050,207
0.539,0.539,98.922,0,0,0,0,486304,122454024,0,0,4081,208
0,0,100,0,0,0,20480,490992,122452506,0,0,4064,225
0,0.272,99.728,0,0,0,0,492264,122454024,0,0,4066,225
0,0.272,99.728,0,0,0,0,483360,122455542,0,0,4054,220
0.270,0.541,99.189,0,0,0,0,488978,122452506,0,0,4050,213
0.536,0.268,99.196,0,0,0,0,437033,108469011,0,0,3639,469
1.617,1.348,97.035,0,0,0,0,448133,114536917,0,0,3917,338
0,0.275,99.725,0,0,0,45056,486752,122454024,0,0,4076,228
0.271,0.271,99.458,0,0,0,0,483572,122454024,0,0,4051,210
0,0.272,99.728,0,0,0,294912,484632,122454024,0,0,4104,227
0.541,0.270,99.189,0,0,0,0,480674,122454024,0,0,4074,229
0,0.271,99.729,0,0,0,0,483466,122452506,0,0,4049,205
0,0.272,99.728,0,0,0,0,484314,122454024,0,0,4053,209
1.075,0.269,98.656,0,0,0,24576,485268,122455542,0,0,4091,267
0.539,0.539,98.922,0,0,0,8192,480710,122454024,0,0,4064,233
0.806,0,98.925,0.269,0,0,0,483572,122454024,0,0,4064,226
1.340,1.340,97.319,0,0,0,0,387014,100899524,0,0,3481,556
0,0.275,99.725,0,0,0,0,480922,122452506,0,0,4048,209
0.541,0.270,99.189,0,0,0,0,479014,122454024,0,0,4063,238
0,0.272,99.728,0,0,0,49152,481452,122455542,0,0,4057,217
0.270,0.270,99.459,0,0,0,4096,473690,122454024,0,0,4071,213
0,0,100,0,0,0,0,478272,122452506,0,0,4044,207
0,0.542,99.458,0,0,0,0,480710,122454024,0,0,4059,223
0.270,0.270,99.459,0,0,0,0,480180,122454024,0,0,4058,216
0.271,0.271,99.458,0,0,0,0,472972,122435808,0,0,4056,252
0,0,100,0,0,0,12288,475092,122454024,0,0,4064,216
1.070,1.604,97.326,0,0,0,0,383164,100471449,0,0,3493,597
0,0.549,99.451,0,0,0,0,483360,122450988,0,0,4050,206
0,0.272,99.728,0,0,0,0,482618,122455542,0,0,4051,211
0,0.272,99.728,0,0,0,0,481452,122452506,0,0,4048,209
0.271,0,99.729,0,0,0,16384,475810,122455542,0,0,4071,229
0,0.271,99.458,0.271,0,0,45056,481770,122454024,0,0,4054,221
0.271,0.271,99.458,0,0,0,0,481240,122452506,0,0,4049,216
0.539,0.270,99.191,0,0,0,0,482936,122454024,0,0,4053,230
0.271,0.271,99.458,0,0,0,0,480710,122455542,0,0,4063,228
0.270,0.541,99.189,0,0,0,0,482406,122417592,0,0,4053,215
1.337,1.070,97.594,0,0,0,0,395887,100853983,0,0,3476,558
0.274,0.548,99.178,0,0,0,45056,477848,122452506,0,0,4079,230
0.276,0,99.724,0,0,0,0,476258,122452506,0,0,4070,238
0,0.549,99.451,0,0,0,0,477988,122454134,0,0,4056,215
0.538,0.538,98.925,0,0,0,0,492052,122454024,0,0,4052,219
0,0,100,0,0,0,0,490038,122452506,0,0,4059,213
0,0.272,99.728,0,0,0,20480,489614,122455542,0,0,4069,233
0.270,0.270,99.459,0,0,0,0,480816,122411520,0,0,4060,224
0,0,100,0,0,0,0,476364,122454024,0,0,4049,206
0,0.542,99.458,0,0,0,4096,478696,122452506,0,0,4054,212
2.111,1.055,96.834,0,0,0,0,392316,100964799,0,0,3508,599
0,0.275,99.449,0.275,0,0,0,469490,122457060,0,0,4056,225
0,0,100,0,0,0,45056,484844,122449470,0,0,4068,225
0,0.272,99.728,0,0,0,0,491628,122454024,0,0,4050,222
0.270,0.539,99.191,0,0,0,282624,487918,122455542,0,0,4132,258
0,0,100,0,0,0,0,485350,122452506,0,0,4066,215
0.271,0.271,99.458,0,0,0,0,490992,122454024,0,0,4059,205
0.539,0.270,99.191,0,0,0,0,492603,122455542,0,0,4063,233
0,0.272,99.728,0,0,0,24576,488554,122454171,0,0,4072,240
0,0.542,99.458,0,0,0,0,493047,122452506,0,0,4057,218
0.533,0.800,98.667,0,0,0,0,430565,107464095,0,0,3619,469
0.275,1.099,98.626,0,0,0,0,442081,115801411,0,0,3888,293
0.815,0.272,98.913,0,0,0,0,485268,122450988,0,0,4074,244
0,0.542,99.458,0,0,0,0,491416,122454024,0,0,4048,206
0,0.271,99.729,0,0,0,45056,491416,122454024,0,0,4061,220
0,0.272,99.728,0,0,0,49152,483536,122454024,0,0,4068,212
0.271,0.271,99.458,0,0,0,0,492052,122454024,0,0,4068,230
0.270,0,99.459,0.270,0,0,0,484314,122452506,0,0,4056,220
0.270,0.541,99.189,0,0,0,0,493006,122455542,0,0,4046,208
0,0,100,0,0,0,0,493112,122452506,0,0,4049,213
0.541,0.270,99.189,0,0,0,12288,491204,122455542,0,0,4083,251
0.806,1.344,97.849,0,0,0,0,386559,100439570,0,0,3482,565
0.543,0,99.457,0,0,0,0,481134,122452506,0,0,4048,214
0,0.272,99.728,0,0,0,0,476788,122454024,0,0,4054,233
0.539,0.270,99.191,0,0,0,0,480710,122454024,0,0,4070,236
0.270,0.541,99.189,0,0,0,0,476446,122454024,0,0,4058,218
0.271,0.271,99.458,0,0,0,45056,480922,122454024,0,0,4078,223
0.270,0.270,99.459,0,0,0,0,480498,122452506,0,0,4085,231
0,0.272,99.728,0,0,0,0,479862,122454024,0,0,4061,231
0,0.271,99.458,0.271,0,0,0,480180,122455542,0,0,4048,208
0,0,100,0,0,0,8192,481028,122452506,0,0,4056,209
1.330,1.596,97.074,0,0,0,0,383894,100535204,0,0,3483,579
0.549,0.275,99.176,0,0,0,49152,472548,122457060,0,0,4084,251
0.820,0.273,98.907,0,0,0,0,475834,122452506,0,0,4060,226
0,0,100,0,0,0,0,473926,122455542,0,0,4049,204
0.272,0.272,99.457,0,0,0,0,479096,122450988,0,0,4048,210
0.271,0.271,99.458,0,0,0,0,488766,122454024,0,0,4077,231
0,0.542,99.458,0,0,0,0,486434,122454024,0,0,4059,220
0,0.271,99.729,0,0,0,12288,483996,122454024,0,0,4057,222
0,0.542,99.458,0,0,0,0,481664,122454024,0,0,4050,206
0.811,0,99.189,0,0,0,0,479438,122454024,0,0,4073,236
1.070,1.337,97.594,0,0,0,0,388104,100577709,0,0,3474,576
1.090,0.272,98.638,0,0,0,0,482512,122452506,0,0,4075,226
0,0,100,0,0,0,0,484208,122450988,0,0,4055,214
0.548,0.274,99.178,0,0,0,45056,485480,122460096,0,0,4079,248
0.275,0.549,99.176,0,0,0,278528,486010,122454024,0,0,4106,238
5.222,0,94.778,0,0,0,0,480462,122449470,0,0,4222,304
4.462,0.525,95.013,0,0,0,0,485904,122454024,0,0,4190,298
3.209,0,96.791,0,0,0,0,482936,122455542,0,0,4162,287
3.714,0.265,96.021,0,0,0,0,484314,122454024,0,0,4145,278
3.723,0,96.277,0,0,0,77824,482936,122420628,0,0,4178,298
3.403,1.309,95.288,0,0,0,0,389320,100573155,0,0,3549,614
0.556,0.278,99.167,0,0,0,0,481652,122452506,0,0,4080,246
0.275,0.275,99.451,0,0,0,0,483360,122454024,0,0,4056,209
0.272,0,99.728,0,0,0,0,481134,122452506,0,0,4053,208
0,0.271,99.729,0,0,0,8192,481982,122455542,0,0,4056,209
0.541,0.270,99.189,0,0,0,57344,475586,122454024,0,0,4093,245
0,0.271,99.729,0,0,0,0,472654,122452506,0,0,4066,220
0.271,0.271,99.458,0,0,0,0,482300,122437326,0,0,4051,211
0.270,0.270,99.459,0,0,0,0,490038,122452506,0,0,4052,208
0,0.272,99.728,0,0,0,0,491310,122454024,0,0,4062,222
0.269,0,99.731,0,0,0,4096,427673,106645892,0,0,3607,471
0.545,1.635,97.548,0.272,0,0,36864,446275,116446561,0,0,3968,332
0,0,100,0,0,0,0,475304,122452506,0,0,4055,216
0,0.541,99.459,0,0,0,0,468096,122454024,0,0,4072,225
0,0.272,99.728,0,0,0,0,473926,122454024,0,0,4056,208
0.539,0.270,99.191,0,0,0,0,473890,122455542,0,0,4105,236
0.542,0,99.458,0,0,0,40960,471700,122452506,0,0,4067,243
1.882,0.538,97.581,0,0,0,0,475940,122454024,0,0,4163,340
0.541,0.270,99.189,0,0,0,0,477106,122454024,0,0,4086,240
2.381,0.265,97.354,0,0,0,0,474880,122454024,0,0,4087,261
0,0,100,0,0,0,0,470216,122454024,0,0,4049,200
3.665,1.309,95.026,0,0,0,0,392807,100806410,0,0,3575,637
0.275,0.275,99.451,0,0,0,45056,485586,122454024,0,0,4069,222
0.276,0,99.724,0,0,0,0,489932,122455542,0,0,4057,219
0,0.545,99.455,0,0,0,0,486752,122452506,0,0,4055,206
0.541,0.270,99.189,0,0,0,0,469026,122454024,0,0,4067,233
0.270,0.270,99.459,0,0,0,0,483784,122454024,0,0,4059,219
0,0,100,0,0,0,0,486116,122452506,0,0,4051,211
0,0.541,99.459,0,0,0,12288,486858,122455542,0,0,4060,214
0.272,0,99.728,0,0,0,0,485586,122454024,0,0,4067,233
0,0.272,99.728,0,0,0,0,486964,122452506,0,0,4049,201
2.375,1.583,96.042,0,0,0,0,388040,100841841,0,0,3541,597
0,0.275,99.725,0,0,0,0,474562,122450988,0,0,4052,203
0.539,0.270,99.191,0,0,0,315392,475728,122454024,0,0,4167,319
0,0.272,99.728,0,0,0,0,476152,122454024,0,0,4049,201
0.541,0.270,99.189,0,0,0,81920,473160,122455542,0,0,4096,223
0.806,0.269,98.925,0,0,0,0,474350,122452506,0,0,4099,246
0.271,0.271,99.458,0,0,0,0,472972,122454024,0,0,4065,225
0,0.271,99.729,0,0,0,0,474880,122454024,0,0,4065,203
0,0.272,99.728,0,0,0,20480,467990,122454024,0,0,4091,225
0.270,0.270,99.459,0,0,0,0,475728,122454024,0,0,4055,208
1.592,1.061,97.347,0,0,0,40960,385509,100518489,0,0,3507,616
0.548,0.548,98.904,0,0,0,0,491098,122452506,0,0,4057,215
0.272,0,99.728,0,0,0,0,490992,122450988,0,0,4057,221
0,0.272,99.728,0,0,0,0,488130,122455542,0,0,4047,203
0,0.272,99.728,0,0,0,12288,487388,122454024,0,0,4079,235
0,0.270,99.459,0.270,0,0,53248,476446,122454024,0,0,4084,226
0,0.272,99.728,0,0,0,0,489826,122452506,0,0,4066,212
0.270,0.270,99.459,0,0,0,0,488660,122455542,0,0,4053,213
0,0.272,99.728,0,0,0,0,489508,122452506,0,0,4073,225
0.272,0,99.728,0,0,0,0,488448,122454024,0,0,4051,204
0.533,1.600,97.867,0,0,0,0,397918,100498771,0,0,3471,559
0,0.551,99.449,0,0,0,45056,474196,122441880,0,0,4069,218
1.096,0,98.904,0,0,0,0,483678,122455542,0,0,4073,256
0.275,0.275,99.451,0,0,0,0,484950,122455542,0,0,4045,208
0.541,0.270,99.189,0,0,0,0,480498,122450988,0,0,4050,212
0,0.272,99.728,0,0,0,0,479190,122452506,0,0,4056,215
0.539,0.270,99.191,0,0,0,20480,481558,122455542,0,0,4101,252
0,0,100,0,0,0,0,481134,122452506,0,0,4049,204
0.269,0.806,98.925,0,0,0,0,486116,122452506,0,0,4056,214
0,0.272,99.728,0,0,0,0,490674,122452506,0,0,4043,205
0.268,0.536,99.196,0,0,0,0,425347,106481949,0,0,3608,493
0.274,1.370,98.356,0,0,0,0,451633,116759269,0,0,3915,271
0.272,0.272,99.457,0,0,0,45056,486222,122449470,0,0,4067,230
1.340,0.268,98.391,0,0,0,0,479036,122454024,0,0,4104,236
0.539,0.270,99.191,0,0,0,0,478802,122454024,0,0,4097,238
0.271,0.271,99.458,0,0,0,0,476152,122454024,0,0,4070,214
0.270,0.270,99.459,0,0,0,0,479968,122408484,0,0,4054,216
0,0.272,99.728,0,0,0,0,486858,122455542,0,0,4052,204
0.271,0.271,99.458,0,0,0,12288,486328,122454024,0,0,4089,243
0,0.271,99.729,0,0,0,0,486858,122452506,0,0,4049,199
0.271,0.271,99.458,0,0,0,49152,486858,122455542,0,0,4079,213
1.072,1.340,97.587,0,0,0,0,385744,100661199,0,0,3518,588
1.096,0,98.904,0,0,0,0,485162,122450988,0,0,4093,245
0,0.275,99.725,0,0,0,0,483784,122452506,0,0,4050,206
0,0.272,99.728,0,0,0,45056,483678,122455542,0,0,4068,225
0,0.271,99.729,0,0,0,294912,479720,122454024,0,0,4131,237
0.809,0.270,98.922,0,0,0,0,484208,122432772,0,0,4111,268
0.270,0.541,99.189,0,0,0,0,493006,122454024,0,0,4056,208
0.272,0,99.728,0,0,0,0,491840,122454024,0,0,4062,217
0,0.271,99.729,0,0,0,0,492052,122454024,0,0,4053,203
0.806,0.269,98.656,0.269,0,0,32768,492900,122454024,0,0,4093,256
0,1.622,98.378,0,0,0,0,391270,100567189,0,0,3487,557
0.275,0.275,99.451,0,0,0,0,490780,122454024,0,0,4064,211
0,0.549,99.451,0,0,0,0,490780,122452506,0,0,4056,213
1.340,0.268,98.391,0,0,0,0,487070,122454024,0,0,4087,251
0.542,0,99.458,0,0,0,0,489082,122454024,0,0,4059,222
0.271,0.271,99.458,0,0,0,57344,485976,122454024,0,0,4074,229
0,0.271,99.729,0,0,0,0,488660,122452506,0,0,4053,203
0.272,0,99.728,0,0,0,0,486328,122455542,0,0,4066,231
0,0.272,99.728,0,0,0,0,488978,122454024,0,0,4048,201
0.270,0.270,99.459,0,0,0,0,489402,122452506,0,0,4056,213
0.268,1.877,97.855,0,0,0,0,390498,100494220,0,0,3457,563
0.549,0.275,99.176,0,0,0,45056,471806,122450988,0,0,4086,249
0,0.276,99.724,0,0,0,0,474668,122457060,0,0,4059,204
1.344,0.269,98.387,0,0,0,0,475622,122450988,0,0,4064,229
0,0.272,99.728,0,0,0,0,465104,122454024,0,0,4065,229
0.541,0.270,99.189,0,0,0,0,474350,122454024,0,0,4084,236
0,0.271,99.729,0,0,0,20480,475940,122454024,0,0,4062,215
0,0.271,99.458,0.271,0,0,0,473926,122452506,0,0,4055,214
0,0.542,99.458,0,0,0,0,474456,122455542,0,0,4055,203
0.539,0.270,99.191,0,0,0,0,473820,122452506,0,0,4064,232
0,1.348,98.652,0,0,0,0,386694,100693078,0,0,3470,556
0.548,0.274,99.178,0,0,0,0,469340,122432772,0,0,4063,233
0,0.276,99.724,0,0,0,45056,473608,122450988,0,0,4067,221
0.272,0.272,99.457,0,0,0,0,477106,122454024,0,0,4069,230
0,0.541,99.459,0,0,0,0,467106,122454024,0,0,4061,210
0.272,0,99.728,0,0,0,61440,475940,122454024,0,0,4093,218
0,0.272,99.728,0,0,0,0,477954,122454024,0,0,4051,205
0.270,0.270,99.459,0,0,0,0,474456,122452506,0,0,4067,236
0.270,0.541,99.189,0,0,0,12288,477424,122455542,0,0,4064,218
0.541,0.270,99.189,0,0,0,0,476152,122454024,0,0,4059,221
1.592,0.265,98.143,0,0,0,258048,415405,106623104,0,0,3707,516
0.546,1.366,98.087,0,0,0,0,450133,116501209,0,0,3949,322
0,0,100,0,0,0,0,489402,122455542,0,0,4052,209
0.272,0.272,99.457,0,0,0,0,485586,122452506,0,0,4057,213
0,0.271,99.729,0,0,0,57344,486222,122455542,0,0,4068,225
0.270,0.270,99.189,0.270,0,0,0,486398,122452506,0,0,4103,237
0,0,100,0,0,0,0,487600,122454024,0,0,4059,203
0.538,0.538,98.925,0,0,0,0,487070,122419110,0,0,4056,220
0.271,0.271,99.458,0,0,0,0,490250,122454024,0,0,4054,211
0,0.272,99.728,0,0,0,0,490144,122452506,0,0,4067,230
0,0.542,99.458,0,0,0,12288,488660,122455542,0,0,4064,214
1.072,1.340,97.587,0,0,0,0,380575,100340901,0,0,3482,574
0,0.275,99.725,0,0,0,0,475198,122452506,0,0,4054,205
1.078,0,98.922,0,0,0,0,471488,122454024,0,0,4076,246
0,0,100,0,0,0,0,481770,122454024,0,0,4076,219
0.541,0.270,99.189,0,0,0,0,479826,122425182,0,0,4063,217
0.809,0.270,98.922,0,0,0,45056,474880,122454024,0,0,4117,236
0.538,0.538,98.925,0,0,0,0,475410,122454024,0,0,4077,235
0,0,100,0,0,0,0,471700,122454024,0,0,4053,206
0.270,0.270,99.459,0,0,0,0,474032,122454024,0,0,4050,210
0,0.272,99.728,0,0,0,0,474562,122454024,0,0,4056,210
1.070,1.337,97.594,0,0,0,0,385546,100450198,0,0,3492,582
0,0.276,99.724,0,0,0,45056,472866,122455542,0,0,4065,221
0.270,0.541,99.189,0,0,0,0,488130,122449470,0,0,4059,221
0,0,100,0,0,0,0,483466,122455542,0,0,4060,218
0.270,0.539,99.191,0,0,0,0,483548,122454024,0,0,4069,228
0.271,0.271,99.458,0,0,0,8192,489190,122454024,0,0,4108,220
