"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","06 Nov 2019 20:08:49 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
8.168,0.743,91.089,0,0,0,94208,2195896,123553206,0,0,57577,343
7.286,0.251,92.462,0,0,0,0,2196002,123553206,0,0,57565,360
7.071,0,92.929,0,0,0,53248,2195896,123553206,0,0,57572,349
8.685,0,91.315,0,0,0,0,2195896,123550224,0,0,57559,348
7.286,0,92.714,0,0,0,0,2196002,123553206,0,0,57572,348
8,0,92,0,0,0,0,2195896,123553206,0,0,57578,335
7.769,0,92.231,0,0,0,0,2195896,123550224,0,0,57583,344
6.266,1.504,92.231,0,0,0,0,1843053,101557611,0,0,47935,681
6.733,1.496,91.771,0,0,0,45056,2196002,123550224,0,0,57495,366
6.965,1.493,91.542,0,0,0,0,2195896,123553206,0,0,57524,338
8.416,0.495,91.089,0,0,0,237568,2196002,123553206,0,0,57570,380
7.500,0.500,92,0,0,0,0,2195896,123550224,0,0,57524,369
7.750,0,92.250,0,0,0,0,2195896,123553206,0,0,57527,343
7.769,0,92.231,0,0,0,24576,2196002,123553206,0,0,57522,358
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57518,355
8.458,0,91.542,0,0,0,0,2196002,123550224,0,0,57530,347
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57524,337
7.711,0.249,92.040,0,0,0,0,2003313,111415322,0,0,52303,621
7.711,0.995,91.294,0,0,0,0,2035741,113692725,0,0,53129,413
8.229,0,91.771,0,0,0,45056,2195896,123553206,0,0,57583,346
7.305,0,92.695,0,0,0,4096,2195896,123553206,0,0,57570,367
7.538,0,92.462,0,0,0,0,2196002,123550224,0,0,57568,331
8.437,0,91.563,0,0,0,0,2195896,123553206,0,0,57572,344
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57574,352
7.769,0,92.231,0,0,0,0,2196002,123550224,0,0,57579,333
7.538,0,92.462,0,0,0,12288,2195896,123553206,0,0,57564,353
7.538,0,92.462,0,0,0,0,2196002,123553206,0,0,57564,342
8.209,0,91.791,0,0,0,0,2195896,123553206,0,0,57554,349
6.914,2.222,90.864,0,0,0,0,1841992,101492005,0,0,47900,653
7.389,1.970,90.640,0,0,0,0,2195896,123550224,0,0,57576,340
7.232,0.998,91.771,0,0,0,0,2196002,123553206,0,0,57585,352
7.960,0.498,91.542,0,0,0,45056,2195896,123553206,0,0,57602,348
7.286,0.251,92.462,0,0,0,0,2196002,123553206,0,0,57580,346
7.053,0,92.947,0,0,0,0,2195896,123550298,0,0,57583,336
8.458,0,91.542,0,0,0,0,2195896,123553206,0,0,57575,341
7.538,0,92.462,0,0,0,0,2196002,123553206,0,0,57578,362
7.769,0,92.231,0,0,0,49152,2195896,123553206,0,0,57584,325
7.769,0,92.231,0,0,0,20480,2195896,123553206,0,0,57587,375
6.516,1.253,92.231,0,0,0,0,1843159,101554629,0,0,47913,681
7.389,1.724,90.640,0.246,0,0,0,2195896,123550224,0,0,57577,364
7.160,1.975,90.864,0,0,0,0,2195896,123553206,0,0,57571,327
7.598,1.961,90.441,0,0,0,36864,2196002,123553206,0,0,57586,346
7.692,0.993,91.315,0,0,0,0,2195896,123550224,0,0,57569,328
7.250,0.750,92,0,0,0,49152,2196002,123553206,0,0,57586,366
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57572,324
8.458,0,91.542,0,0,0,0,2196002,123553206,0,0,57585,334
7.053,0,92.947,0,0,0,0,2195896,123550224,0,0,57587,350
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57578,353
7.214,1.244,91.542,0,0,0,0,1843159,101554627,0,0,47933,645
7.617,1.966,90.418,0,0,0,45056,2195896,123553206,0,0,57592,340
7.196,1.489,91.315,0,0,0,0,2195896,123550224,0,0,57563,369
7.250,0.750,92,0,0,0,245760,2196002,123553206,0,0,57629,351
7.750,0.250,92,0,0,0,0,2195896,123553206,0,0,57570,324
7.750,0,92.250,0,0,0,0,2195154,123511458,0,0,57532,351
7.769,0,92.231,0,0,0,0,2196002,123550224,0,0,57577,356
7.071,0,92.929,0,0,0,16384,2195154,123511458,0,0,57538,359
8.229,0,91.771,0,0,0,0,2195896,123550224,0,0,57568,337
8.209,0,91.542,0.249,0,0,0,2195896,123553206,0,0,57552,375
6.045,1.259,92.695,0,0,0,0,1842311,101509898,0,0,47946,662
8.313,1.711,89.976,0,0,0,0,2195896,123550224,0,0,57545,369
6.931,1.733,91.337,0,0,0,0,2195896,123553206,0,0,57576,356
7.018,0.752,92.231,0,0,0,53248,2196002,123553206,0,0,57571,348
8.416,0.495,91.089,0,0,0,0,2196023,123553316,0,0,57570,361
7.305,0,92.695,0,0,0,0,2195896,123550371,0,0,57578,348
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,57571,332
7.071,0,92.929,0,0,0,0,2195896,123553206,0,0,57576,365
7.053,0,92.947,0,0,0,0,2195896,123550224,0,0,57577,336
8.458,0,91.542,0,0,0,28672,2196002,123553206,0,0,57568,355
7.018,0.251,92.732,0,0,0,0,2045405,113886290,0,0,53456,318
7.035,1.005,91.960,0,0,0,0,2001494,111716663,0,0,52237,682
7.769,0,92.231,0,0,0,0,2196002,123553206,0,0,57580,361
8.229,0,91.771,0,0,0,24576,2195896,123553206,0,0,57561,364
7.538,0,92.462,0,0,0,0,2195896,123550224,0,0,57570,347
8.437,0,91.315,0.248,0,0,45056,2196002,123553206,0,0,57582,353
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57574,357
7.071,0,92.929,0,0,0,0,2195896,123553206,0,0,57582,339
8.458,0,91.542,0,0,0,0,2196002,123550224,0,0,57575,334
7.305,0,92.695,0,0,0,0,2196002,123556188,0,0,57553,376
7.286,0,92.714,0,0,0,0,2195896,123550224,0,0,57475,346
6.700,2.233,91.067,0,0,0,12288,1844697,101596358,0,0,47944,684
6.914,1.975,91.111,0,0,0,0,2195896,123550224,0,0,57569,329
7.635,1.724,90.640,0,0,0,0,2196002,123553206,0,0,57577,338
7.731,0.499,91.771,0,0,0,32768,2195896,123553206,0,0,57576,352
7.500,0.500,92,0,0,0,0,2195896,123550224,0,0,57588,343
8.229,0,91.771,0,0,0,53248,2196002,123553206,0,0,57578,338
7.519,0,92.231,0.251,0,0,0,2195896,123556188,0,0,57574,344
7.071,0,92.929,0,0,0,0,2196002,123550224,0,0,57571,332
8.458,0,91.542,0,0,0,0,2195896,123553206,0,0,57568,354
7.305,0,92.695,0,0,0,0,2196002,123553206,0,0,57571,344
7.463,0.995,91.542,0,0,0,0,1833829,101038742,0,0,47675,667
7.769,0,92.231,0,0,0,45056,2195896,123553206,0,0,57575,369
7.538,0,92.462,0,0,0,0,2196002,123550224,0,0,57577,351
8.209,0,91.791,0,0,0,245760,2195896,123553206,0,0,57629,341
6.853,0,93.147,0,0,0,0,2196002,123553206,0,0,57602,410
7.519,0,92.481,0,0,0,0,2195896,123553206,0,0,57579,336
8.458,0,91.542,0,0,0,0,2195896,123553206,0,0,57570,354
7.286,0,92.462,0.251,0,0,16384,2196002,123550224,0,0,57569,352
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57567,365
7.769,0,92.231,0,0,0,0,2196002,123553206,0,0,57574,332
6.784,1.005,92.211,0,0,0,0,1851745,102046659,0,0,48153,667
8.663,0,91.337,0,0,0,0,2195896,123553206,0,0,57571,330
7.538,0,92.462,0,0,0,0,2196002,123553206,0,0,57578,357
7.305,0,92.695,0,0,0,57344,2195896,123553206,0,0,57588,344
8.229,0,91.771,0,0,0,0,2196002,123550224,0,0,57579,351
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57576,345
8,0,92,0,0,0,0,2195896,123553206,0,0,57564,329
7.071,0,92.929,0,0,0,0,2196002,123553206,0,0,57580,363
7.305,0,92.695,0,0,0,40960,2195896,123553206,0,0,57588,333
8.209,0,91.542,0.249,0,0,20480,2196002,123550224,0,0,57580,347
7.018,0.752,92.231,0,0,0,0,1843053,101554628,0,0,47973,658
7.617,1.966,90.418,0,0,0,0,2196002,123553206,0,0,57546,356
7.654,1.481,90.864,0,0,0,0,2195896,123550224,0,0,57575,364
7,0.750,92.250,0,0,0,0,2195896,123553206,0,0,57576,321
8.189,0.496,91.315,0,0,0,0,2196002,123553206,0,0,57577,333
8,0,92,0,0,0,45056,2194942,123502512,0,0,57536,394
7.071,0,92.929,0,0,0,0,2196002,123550224,0,0,57567,337
7.538,0,92.462,0,0,0,0,2195472,123526368,0,0,57547,356
7.538,0,92.462,0,0,0,0,2195896,123550224,0,0,57562,359
8,0,92,0,0,0,0,2195896,123553206,0,0,57573,341
7.035,0,92.965,0,0,0,0,2080597,115809677,0,0,54338,341
8.088,1.961,89.706,0.245,0,0,12288,1957610,109247461,0,0,51116,693
7.371,1.966,90.663,0,0,0,0,2195896,123550224,0,0,57572,343
7.018,0.752,92.231,0,0,0,0,2195896,123556188,0,0,57570,353
7.940,0.744,91.315,0,0,0,36864,2195896,123550224,0,0,57582,352
7.305,0,92.695,0,0,0,0,2196002,123553206,0,0,57575,320
8.229,0,91.771,0,0,0,53248,2195896,123553206,0,0,57591,349
7.538,0,92.462,0,0,0,0,2195896,123550224,0,0,57573,357
7.750,0,92.250,0,0,0,0,2196002,123556188,0,0,57581,355
8.229,0,91.771,0,0,0,0,2195896,123550224,0,0,57587,354
7.769,0,92.231,0,0,0,0,2194518,123550224,0,0,57543,356
7.389,1.970,90.640,0,0,0,0,1843052,101554628,0,0,47933,675
7.617,1.966,90.418,0,0,0,45056,2195896,123553206,0,0,57579,358
7.673,1.238,91.089,0,0,0,0,2195896,123550224,0,0,57573,337
7.250,0.750,92,0,0,0,241664,2196002,123556188,0,0,57625,369
7.305,0,92.695,0,0,0,0,2195896,123550224,0,0,57572,345
8.209,0,91.791,0,0,0,0,2196002,123553206,0,0,57583,354
7.769,0,92.231,0,0,0,0,2195896,123550224,0,0,57581,353
7.305,0,92.695,0,0,0,16384,2195896,123556188,0,0,57580,363
8.458,0,91.542,0,0,0,49152,2196002,123550224,0,0,57577,344
7.538,0,92.462,0,0,0,0,2195896,123556188,0,0,57579,356
6.281,1.256,92.462,0,0,0,0,1851850,102049641,0,0,48139,673
7.750,0,92,0.250,0,0,0,2196002,123550224,0,0,57580,339
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57580,344
8.229,0,91.771,0,0,0,49152,2195896,123550224,0,0,57484,352
7.053,0,92.947,0,0,0,0,2195896,123550224,0,0,57524,354
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57529,326
8.458,0,91.542,0,0,0,0,2196002,123556188,0,0,57525,339
7.538,0,92.462,0,0,0,0,2195790,123550224,0,0,57509,383
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57526,364
8.209,0,91.791,0,0,0,12288,2195896,123553206,0,0,57527,345
6.516,1.253,92.231,0,0,0,0,1844802,101596481,0,0,47932,669
7.940,0.744,91.315,0,0,0,0,2195896,123550224,0,0,57591,335
7.500,0.500,92,0,0,0,0,2195896,123553206,0,0,57587,355
7.053,0,92.947,0,0,0,0,2195896,123550224,0,0,57563,328
7.769,0,92.231,0,0,0,0,2196002,123556188,0,0,57586,364
7.071,0,92.929,0,0,0,45056,2195896,123553206,0,0,57575,354
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57575,335
8,0,92,0,0,0,0,2196002,123550224,0,0,57574,366
7.769,0,92.231,0,0,0,0,2195896,123556188,0,0,57586,342
8.209,0,91.791,0,0,0,0,2195896,123550224,0,0,57568,342
6.281,1.256,92.462,0,0,0,0,1843052,101554628,0,0,47991,650
8.088,1.716,90.196,0,0,0,45056,2195896,123553206,0,0,57548,349
7.407,1.728,90.864,0,0,0,0,2196002,123553206,0,0,57583,369
7.018,0.752,92.231,0,0,0,0,2195896,123550224,0,0,57574,326
8.189,0.496,91.315,0,0,0,36864,2196002,123553206,0,0,57573,331
8.663,0,91.337,0,0,0,0,2195896,123550224,0,0,57579,315
7.305,0,92.695,0,0,0,28672,2196002,123553206,0,0,57584,362
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57550,343
8.458,0,91.542,0,0,0,0,2196002,123553206,0,0,57570,341
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57574,341
7.250,0.250,92.500,0,0,0,0,2118599,117900062,0,0,55277,329
7.843,2.451,89.706,0,0,0,0,1913620,106778365,0,0,49991,667
7,0.750,92.250,0,0,0,45056,2195896,123553206,0,0,57578,368
6.784,0.754,92.462,0,0,0,0,2196002,123550224,0,0,57576,321
8.458,0,91.542,0,0,0,274432,2195896,123553206,0,0,57645,353
7.673,1.238,91.089,0,0,0,0,2195578,123526368,0,0,57539,343
7.843,1.961,90.196,0,0,0,0,2195896,123553206,0,0,57576,327
7.500,0.500,92,0,0,0,0,2195472,123526368,0,0,57539,379
7.519,0,92.481,0,0,0,16384,2195896,123550224,0,0,57577,355
8.458,0,91.542,0,0,0,0,2196002,123556188,0,0,57575,341
7.250,0.750,92,0,0,0,0,2195896,123550224,0,0,57565,361
6.683,2.228,91.089,0,0,0,0,1851533,102031746,0,0,48145,665
7.389,1.970,90.640,0,0,0,0,2195896,123553206,0,0,57584,345
7.232,0.998,91.771,0,0,0,0,2196002,123550224,0,0,57566,344
7.921,0.743,91.337,0,0,0,53248,2195896,123553206,0,0,57577,350
7.538,0,92.462,0,0,0,0,2196002,123553206,0,0,57570,336
6.835,0,93.165,0,0,0,0,2195896,123553206,0,0,57584,333
8.685,0,91.315,0,0,0,0,2195896,123550334,0,0,57541,357
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57576,346
8.209,0,91.791,0,0,0,0,2196002,123553206,0,0,57572,333
7.538,0,92.462,0,0,0,28672,2194751,123553206,0,0,57566,376
5.985,2.244,91.771,0,0,0,0,1851851,102046805,0,0,48148,667
7.635,1.724,90.640,0,0,0,0,2195896,123550224,0,0,57567,336
7.960,0.498,91.542,0,0,0,0,2195896,123553206,0,0,57580,334
7.731,0.499,91.771,0,0,0,0,2195896,123553206,0,0,57588,361
7.519,0,92.481,0,0,0,0,2195896,123550224,0,0,57582,336
8.229,0,91.771,0,0,0,45056,2196002,123553206,0,0,57580,335
7.305,0,92.695,0,0,0,0,2196002,123553206,0,0,57571,364
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57585,343
8.209,0,91.791,0,0,0,8192,2196002,123553206,0,0,57573,338
7.769,0,92.231,0,0,0,0,2195896,123550224,0,0,57575,356
6.045,1.259,92.695,0,0,0,0,1834148,101059597,0,0,47677,644
7.305,0,92.695,0,0,0,53248,2195896,123553206,0,0,57593,386
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57593,332
7.286,0,92.714,0,0,0,0,2196002,123553206,0,0,57581,331
8,0,92,0,0,0,36864,2195896,123550224,0,0,57577,330
7.769,0,92.231,0,0,0,0,2195896,123550224,0,0,57573,359
8,0,92,0,0,0,0,2196002,123553206,0,0,57563,352
7.519,0,92.231,0.251,0,0,20480,2195896,123553206,0,0,57587,358
8.209,0,91.791,0,0,0,0,2195896,123553206,0,0,57578,327
7.305,0,92.695,0,0,0,61440,2196002,123556188,0,0,57594,355
6.281,1.256,92.462,0,0,0,0,1851744,102046658,0,0,48131,643
7.305,0,92.695,0,0,0,0,2196002,123553206,0,0,57524,379
7.305,0,92.695,0,0,0,0,2195896,123550224,0,0,57585,337
8.229,0,91.771,0,0,0,45056,2195896,123553206,0,0,57592,357
7.519,0,92.481,0,0,0,241664,2196002,123553206,0,0,57629,371
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57572,326
8.229,0,91.771,0,0,0,0,2195896,123553206,0,0,57559,347
7.444,1.241,91.315,0,0,0,0,2196532,123580044,0,0,57592,366
7.635,1.724,90.640,0,0,0,0,2195790,123550224,0,0,57580,336
7.371,1.966,90.663,0,0,0,16384,2196002,123550224,0,0,57583,362
6.948,1.737,91.315,0,0,0,0,2150871,119787263,0,0,56170,315
7.018,1.003,91.980,0,0,0,0,1888184,105320552,0,0,49334,710
7.268,0.251,92.481,0,0,0,0,2195896,123550224,0,0,57578,338
8.600,0.983,90.418,0,0,0,0,2195896,123553206,0,0,57567,339
7.160,1.975,90.864,0,0,0,4096,2196002,123562152,0,0,57561,339
7.143,2.217,90.640,0,0,0,45056,2195896,123544260,0,0,57591,362
6.983,1.247,91.771,0,0,0,0,2195896,123553206,0,0,57574,349
8.168,0.495,91.337,0,0,0,0,2196108,123562152,0,0,57581,331
7.731,0.499,91.771,0,0,0,0,2195684,123541278,0,0,57556,351
8,0,92,0,0,0,4096,2195896,123553206,0,0,57566,351
7.538,0,92.462,0,0,0,0,2196214,123562152,0,0,57579,338
5.514,2.256,92.231,0,0,0,12288,1851638,102040694,0,0,48129,669
7.654,1.235,91.111,0,0,0,0,2195790,123550224,0,0,57583,345
7.731,0.499,91.771,0,0,0,0,2196002,123553206,0,0,57559,335
7.500,0.500,92,0,0,0,0,2195896,123553206,0,0,57586,344
7.305,0,92.695,0,0,0,0,2195260,123508476,0,0,57540,340
8.229,0,91.771,0,0,0,0,2195790,123544260,0,0,57566,347
7.750,0,92.250,0,0,0,45056,2195472,123526474,0,0,57548,384
8.229,0,91.771,0,0,0,0,2195790,123544260,0,0,57566,331
7.305,0,92.695,0,0,0,0,2196002,123556188,0,0,57587,358
7.538,0,92.462,0,0,0,0,2196108,123559170,0,0,57586,325
6.750,1.250,92,0,0,0,0,1841992,101501165,0,0,47891,672
8.458,0,91.542,0,0,0,0,2195896,123547242,0,0,57561,340
8.229,0,91.771,0,0,0,45056,2195896,123553206,0,0,57565,343
7.519,0,92.481,0,0,0,69632,2195896,123553206,0,0,57578,329
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,57570,333
7.538,0,92.462,0,0,0,0,2194624,123550224,0,0,57545,356
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,57584,366
7.538,0,92.462,0,0,0,0,2196002,123559170,0,0,57578,357
7.538,0,92.462,0,0,0,20480,2195896,123547242,0,0,57571,362
7.519,0,92.481,0,0,0,241664,2194942,123550224,0,0,57606,406
6.533,1.256,92.211,0,0,0,40960,1853389,102085424,0,0,48186,680
8.068,1.956,89.976,0,0,0,0,2195790,123562152,0,0,57573,316
7.178,1.733,91.089,0,0,0,0,2196002,123541278,0,0,57571,368
7.232,0.748,92.020,0,0,0,0,2195896,123550224,0,0,57565,329
7.960,0.498,91.542,0,0,0,167936,2196002,123553206,0,0,57611,348
7.769,0,92.231,0,0,0,0,2195896,123556188,0,0,57552,360
8,0,92,0,0,0,49152,2195896,123550224,0,0,57582,364
7.769,0,92.231,0,0,0,0,2196002,123553206,0,0,57580,352
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57573,325
7.519,0,92.481,0,0,0,8192,2195896,123550224,0,0,57583,334
6.061,1.263,92.677,0,0,0,0,1834572,101071648,0,0,47743,659
7.769,0,92.231,0,0,0,0,2195684,123541278,0,0,57502,369
8.229,0,91.771,0,0,0,53248,2196002,123553206,0,0,57572,326
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57574,359
7.286,0,92.714,0,0,0,8192,2196002,123556188,0,0,57570,342
8.685,0,91.315,0,0,0,0,2195790,123550224,0,0,57553,350
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,57575,346
7.305,0,92.695,0,0,0,0,2195896,123550224,0,0,57566,340
7.980,0,91.771,0.249,0,0,28672,2196002,123556188,0,0,57591,359
7.769,0,92.231,0,0,0,0,2196002,123556188,0,0,57561,350
7.286,0.251,92.462,0,0,0,0,2185533,121731527,0,0,57057,321
6.549,1.008,92.443,0,0,0,0,1852991,103349468,0,0,48441,681
7.519,0,92.481,0,0,0,0,2196002,123553206,0,0,57573,358
8,0,92,0,0,0,0,2196002,123559170,0,0,57560,341
7.769,0,92.231,0,0,0,45056,2195790,123544260,0,0,57564,357
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57568,341
8.250,0,91.750,0,0,0,0,2195896,123562152,0,0,57590,404
7.769,0,92.231,0,0,0,0,2196002,123541278,0,0,57579,394
7.519,0,92.481,0,0,0,0,2195896,123550224,0,0,57563,329
8.229,0,91.771,0,0,0,61440,2196002,123553206,0,0,57577,344
7.750,0,92,0.250,0,0,12288,2196002,123553206,0,0,57565,354
6.716,1.990,91.294,0,0,0,0,1844908,101605321,0,0,47969,687
7.824,1.956,90.220,0,0,0,0,2195896,123553206,0,0,57576,324
7.018,0.752,92.231,0,0,0,0,2195896,123553206,0,0,57586,345
7.500,0.500,92,0,0,0,32768,2196002,123550224,0,0,57580,345
8.209,0.249,91.542,0,0,0,0,2196002,123559170,0,0,57572,369
7.538,0,92.462,0,0,0,53248,2195790,123544260,0,0,57575,351
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,57574,328
7.750,0,92.250,0,0,0,0,2196002,123556188,0,0,57562,346
7.538,0,92.462,0,0,0,0,2195896,123550224,0,0,57570,350
8,0,92,0,0,0,274432,2195896,123553206,0,0,57622,353
6.266,1.504,92.231,0,0,0,0,1851957,102046659,0,0,48121,663
7.178,1.733,91.089,0,0,0,49152,2195896,123553206,0,0,57589,360
7.018,0.752,92.231,0,0,0,0,2196002,123562152,0,0,57576,339
8.395,0.741,90.864,0,0,0,0,2195896,123541278,0,0,57553,331
8.189,0.496,91.315,0,0,0,0,2195472,123529350,0,0,57527,388
6.484,1.746,91.771,0,0,0,0,2195896,123550224,0,0,57576,326
7.463,0.746,91.791,0,0,0,0,2194942,123508476,0,0,57527,357
7.538,0,92.462,0,0,0,12288,2196002,123541278,0,0,57577,350
8,0,92,0,0,0,0,2195896,123553206,0,0,57587,335
7.538,0,92.462,0,0,0,0,2195896,123553206,0,0,57573,365
6.045,1.259,92.695,0,0,0,0,1851105,101996070,0,0,48126,673
7.769,0,92.231,0,0,0,0,2195896,123553206,0,0,57582,336
8,0,92,0,0,0,0,2195896,123550224,0,0,57583,341
7.750,0,92,0.250,0,0,45056,2196002,123553206,0,0,57585,366
7.463,0.995,91.542,0,0,0,0,2195896,123553206,0,0,57561,355
7.824,1.956,90.220,0,0,0,0,2195896,123553206,0,0,57569,317
7.160,1.975,90.864,0,0,0,0,2196002,123550224,0,0,57573,343
7.882,1.478,90.640,0,0,0,0,2196002,123559170,0,0,57573,322
7.481,0.748,91.771,0,0,0,0,2195896,123547242,0,0,57571,348
7.750,0.250,92,0,0,0,12288,2194836,123553206,0,0,57574,349
7,1,92,0,0,0,0,1841037,101528002,0,0,47929,617
7.750,0.250,92,0,0,0,0,2197592,123553206,0,0,57528,395
7.305,0,92.695,0,0,0,0,2195896,123550224,0,0,57580,342
8.229,0,91.771,0,0,0,0,2195896,123553206,0,0,57579,330
7.305,0,92.695,0,0,0,0,2196002,123556188,0,0,57544,362
8.229,0,91.771,0,0,0,45056,2195896,123547242,0,0,57570,356
7.538,0,92.462,0,0,0,0,2195790,123544260,0,0,57584,361
7.519,0,92.481,0,0,0,0,2196214,123571098,0,0,57568,311
8.911,0,91.089,0,0,0,0,2195684,123544260,0,0,57563,330
8,0,92,0,0,0,0,2196002,123550224,0,0,57571,342
7.500,0.500,92,0,0,0,266240,2211821,123216563,0,0,57785,368
5.955,2.481,91.315,0.248,0,0,45056,1826598,101861448,0,0,47754,667
7.143,2.217,90.640,0,0,0,0,2196002,123559170,0,0,57573,341
7.673,1.238,91.089,0,0,0,0,2195790,123544260,0,0,57570,334
7.940,0.744,91.315,0,0,0,0,2196002,123553206,0,0,57570,365
7.268,0.251,92.481,0,0,0,28672,2196108,123565134,0,0,57586,320
8.020,0,91.980,0,0,0,45056,2195790,123541278,0,0,57588,348
7.519,0,92.481,0,0,0,0,2195896,123550224,0,0,57581,352
7.305,0,92.695,0,0,0,0,2195896,123553206,0,0,57571,342
8.458,0,91.542,0,0,0,0,2195896,123553206,0,0,57568,333
7.305,0,92.695,0,0,0,0,2196002,123550224,0,0,57577,346
7.214,1.244,91.542,0,0,0,0,1842735,101533755,0,0,47915,701
7.053,0,92.695,0.252,0,0,45056,2195896,123550224,0,0,57584,363
8.458,0,91.542,0,0,0,0,2195896,123553206,0,0,57571,322
7.538,0,92.462,0,0,0,0,2196108,123559170,0,0,57567,365
7.481,0.748,91.771,0,0,0,0,2195790,123547242,0,0,57578,327
8.313,1.711,89.976,0,0,0,0,2196002,123553206,0,0,57580,341
7.143,1.970,90.887,0,0,0,0,2196002,123559170,0,0,57566,339
