"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aesgcm-e-dstat.csv",,,,"Date:","06 Nov 2019 16:16:42 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
1.044,1.305,97.650,0,0,0,0,409926,100749243,0,0,3520,628
0.531,0.265,99.204,0,0,0,45056,508164,122450988,0,0,4077,239
1.316,0.526,98.158,0,0,0,8192,505641,122454024,0,0,4074,240
0,0.267,99.733,0,0,0,0,505832,122455542,0,0,4064,231
0,0.265,99.735,0,0,0,0,505955,122451245,0,0,4063,219
2.564,0.256,97.179,0,0,0,0,501910,122454024,0,0,4223,265
2.564,0,97.436,0,0,0,0,505832,122454024,0,0,4202,276
2.558,0.256,97.187,0,0,0,77824,506574,122455542,0,0,4202,291
2.564,0.256,97.179,0,0,0,0,507846,122452506,0,0,4146,257
2.813,0,97.187,0,0,0,0,509966,122454024,0,0,4152,271
3.308,1.018,95.674,0,0,0,0,412634,100911666,0,0,3578,649
3.590,0.256,96.154,0,0,0,0,505514,122454024,0,0,4202,308
2.597,0.260,97.143,0,0,0,294912,507952,122454024,0,0,4194,289
2.850,0.259,96.632,0.259,0,0,65536,507528,122455542,0,0,4161,276
3.093,0.258,96.649,0,0,0,0,508694,122450988,0,0,4146,259
3.342,0.514,96.144,0,0,0,0,501250,122455542,0,0,4221,290
3.599,0,96.401,0,0,0,0,508270,122454024,0,0,4210,294
2.604,0,97.396,0,0,0,0,509648,122450988,0,0,4158,264
2.850,0.259,96.891,0,0,0,0,507634,122455542,0,0,4155,267
3.351,0.258,96.392,0,0,0,12288,508482,122455542,0,0,4191,305
3.069,1.535,95.396,0,0,0,0,421319,100331117,0,0,3563,654
3.351,0.258,96.392,0,0,0,0,502000,122452506,0,0,4192,286
3.101,0.258,96.641,0,0,0,0,508588,122455542,0,0,4153,269
2.842,0.517,96.641,0,0,0,0,506892,122455542,0,0,4160,279
2.604,0,97.396,0,0,0,0,507634,122452506,0,0,4141,260
3.817,0.509,95.420,0.254,0,0,45056,501768,122452506,0,0,4227,287
3.856,0,96.144,0,0,0,0,508588,122455542,0,0,4210,295
2.591,0.259,97.150,0,0,0,0,508058,122454024,0,0,4166,286
2.604,0,97.396,0,0,0,0,508588,122452506,0,0,4141,259
0.267,0.267,99.467,0,0,0,0,509012,122454024,0,0,4058,219
0,0.794,99.206,0,0,0,0,456700,109489106,0,0,3674,511
1.575,1.050,97.375,0,0,0,36864,455099,113890249,0,0,3957,360
2.597,0.260,97.143,0,0,0,0,507528,122449470,0,0,4149,252
3.590,0.256,96.154,0,0,0,4096,507528,122455542,0,0,4176,296
0.266,0.266,99.468,0,0,0,0,509330,122452506,0,0,4043,205
0.524,0.262,99.215,0,0,0,0,497010,122454024,0,0,4063,229
0,0.262,99.738,0,0,0,40960,502228,122454024,0,0,4074,237
0,0,100,0,0,0,0,495762,122452506,0,0,4053,218
0,0.524,99.476,0,0,0,0,508058,122454024,0,0,4051,209
0.262,0.262,99.476,0,0,0,0,506998,122455542,0,0,4070,238
0.262,0.262,99.475,0,0,0,0,508164,122455542,0,0,4052,215
2.828,1.028,96.144,0,0,0,0,416665,100523060,0,0,3585,667
3.093,0.515,96.392,0,0,0,45056,506786,122452506,0,0,4162,281
1.837,0,98.163,0,0,0,53248,506362,122455542,0,0,4134,268
0,0.529,99.471,0,0,0,0,507422,122450988,0,0,4050,213
0.262,0,99.738,0,0,0,0,501874,122454024,0,0,4050,206
0,0.262,99.475,0.262,0,0,0,507846,122454024,0,0,4067,226
0,0.262,99.738,0,0,0,0,508164,122452506,0,0,4056,223
0,0.263,99.737,0,0,0,12288,508376,122455542,0,0,4067,231
0,0.262,99.738,0,0,0,0,508270,122454024,0,0,4045,206
0,0,100,0,0,0,0,507422,122454024,0,0,4049,211
1.804,1.546,96.649,0,0,0,0,405429,100866235,0,0,3542,637
0.267,0.267,99.467,0,0,0,0,509330,122452506,0,0,4061,218
0.524,0.524,98.953,0,0,0,282624,506574,122454024,0,0,4129,242
2.062,0.258,97.680,0,0,0,57344,509860,122452506,0,0,4160,267
2.062,0,97.938,0,0,0,0,505702,122454024,0,0,4169,245
2.551,0.255,96.939,0.255,0,0,0,509118,122454024,0,0,4238,286
2.564,0.256,97.179,0,0,0,0,508376,122454024,0,0,4180,253
2.057,0.257,97.686,0,0,0,0,509754,122454024,0,0,4153,264
2.062,0.258,97.680,0,0,0,0,508164,122454024,0,0,4140,258
0.262,0.262,99.475,0,0,0,12288,510390,122454024,0,0,4090,234
1.034,1.292,97.674,0,0,0,61440,411143,100888899,0,0,3541,654
0.262,0,99.738,0,0,0,0,506256,122450988,0,0,4084,209
0.262,0.262,99.475,0,0,0,0,508270,122454024,0,0,4064,229
0.262,0.262,99.476,0,0,0,4096,508482,122454024,0,0,4084,227
0.262,0.524,99.215,0,0,0,0,508270,122455542,0,0,4059,202
0.783,0,99.217,0,0,0,0,504536,122452506,0,0,4093,241
2.835,0.258,96.649,0.258,0,0,45056,493642,122455542,0,0,4202,378
2.564,0.256,97.179,0,0,0,0,505408,122454024,0,0,4183,288
2.564,0,97.436,0,0,0,0,508588,122452506,0,0,4166,272
1.809,0.258,97.933,0,0,0,0,505090,122441880,0,0,4150,256
3.046,1.269,95.685,0,0,0,0,409647,100612622,0,0,3560,670
0.266,0.266,99.468,0,0,0,0,501242,122454024,0,0,4094,234
0.532,0.266,99.202,0,0,0,45056,511450,122454024,0,0,4070,232
0.266,0.266,99.468,0,0,0,0,511450,122452506,0,0,4061,218
0.266,0.266,99.468,0,0,0,0,509836,122455542,0,0,4056,213
0.266,0.266,99.202,0.266,0,0,0,511450,122450988,0,0,4108,236
0.531,0.265,99.204,0,0,0,0,512722,122454024,0,0,4069,216
0.266,0.266,99.468,0,0,0,0,513676,122457060,0,0,4063,223
0.532,0.266,99.202,0,0,0,61440,507316,122452506,0,0,4084,235
0.264,0.264,99.472,0,0,0,0,505090,122452506,0,0,4068,229
0.261,0.522,99.217,0,0,0,0,456476,109445084,0,0,3667,515
2.350,0.783,96.867,0,0,0,0,466623,113539591,0,0,3903,360
0.264,0.264,99.472,0,0,0,0,510390,122452506,0,0,4054,220
0,0.262,99.738,0,0,0,0,510284,122452506,0,0,4063,230
0,0.263,99.737,0,0,0,45056,505408,122454024,0,0,4055,218
0,0.263,99.737,0,0,0,0,504430,122455542,0,0,4084,237
0.262,0,99.738,0,0,0,0,510814,122452506,0,0,4050,217
0,0.522,99.217,0.261,0,0,0,511238,122455542,0,0,4068,233
2.320,0,97.680,0,0,0,0,509754,122452506,0,0,4142,251
2.308,0.256,97.436,0,0,0,0,506468,122454024,0,0,4151,256
1.042,0.260,98.698,0,0,0,12288,507528,122455542,0,0,4116,247
3.325,1.279,95.396,0,0,0,0,399208,100363777,0,0,3606,689
2.597,0.260,97.143,0,0,0,0,498730,122452506,0,0,4147,256
2.604,0,97.396,0,0,0,290816,496716,122454024,0,0,4203,294
2.350,0,97.650,0,0,0,0,499154,122455542,0,0,4145,253
2.842,0.258,96.899,0,0,0,0,496374,122452506,0,0,4232,291
3.109,0,96.891,0,0,0,57344,502864,122455542,0,0,4209,285
3.093,0.258,96.649,0,0,0,0,504984,122454024,0,0,4150,273
3.109,0,96.891,0,0,0,8192,502122,122454024,0,0,4150,273
2.597,0.260,97.143,0,0,0,0,504772,122454024,0,0,4174,284
2.597,0.260,97.143,0,0,0,0,505302,122454024,0,0,4140,257
3.817,1.272,94.911,0,0,0,0,401950,100523059,0,0,3749,685
2.591,0.259,96.891,0.259,0,0,53248,512934,122452506,0,0,4181,279
2.350,0,97.650,0,0,0,0,513464,122457060,0,0,4157,275
2.332,0.518,97.150,0,0,0,0,511026,122452506,0,0,4146,248
2.604,0,97.396,0,0,0,0,503264,122454024,0,0,4171,274
3.101,0.258,96.641,0,0,0,0,511874,122454024,0,0,4217,271
2.591,0.259,97.150,0,0,0,0,510496,122455542,0,0,4196,276
2.850,0.259,96.891,0,0,0,12288,510814,122452506,0,0,4153,269
2.850,0.259,96.891,0,0,0,0,510602,122454024,0,0,4150,265
2.857,0,97.143,0,0,0,0,511132,122452506,0,0,4143,273
3.325,1.023,95.652,0,0,0,0,415388,100919259,0,0,3738,671
3.093,0.515,96.392,0,0,0,0,500850,122454024,0,0,4182,267
2.344,0.260,97.396,0,0,0,0,501804,122454024,0,0,4157,263
2.597,0.260,97.143,0,0,0,102400,502864,122455542,0,0,4171,282
2.604,0,97.396,0,0,0,0,501486,122455542,0,0,4161,273
2.591,0.259,97.150,0,0,0,0,497634,122450988,0,0,4206,256
3.101,0.258,96.641,0,0,0,0,501168,122450988,0,0,4201,277
2.591,0.259,97.150,0,0,0,0,500744,122454024,0,0,4149,275
2.094,0.262,97.644,0,0,0,0,499790,122457060,0,0,4136,263
2.857,0,97.143,0,0,0,12288,501274,122452506,0,0,4144,270
3.069,1.535,95.396,0,0,0,0,409907,100910151,0,0,3722,660
2.835,0.515,96.649,0,0,0,0,491286,122452506,0,0,4198,272
2.344,0,97.396,0.260,0,0,0,500532,122454024,0,0,4164,274
2.089,0.261,97.650,0,0,0,0,499472,122454024,0,0,4137,247
2.344,0.260,97.396,0,0,0,0,500002,122454024,0,0,4169,272
2.597,0.260,97.143,0,0,0,45056,494596,122454024,0,0,4170,324
3.836,0.256,95.908,0,0,0,0,495208,122454024,0,0,4227,298
3.359,0,96.641,0,0,0,0,499154,122452506,0,0,4190,273
2.597,0.260,97.143,0,0,0,4096,497140,122452633,0,0,4163,274
3.101,0.258,96.641,0,0,0,0,499578,122447952,0,0,4151,276
2.584,0.258,97.158,0,0,0,0,448746,110293774,0,0,3805,591
3.581,1.279,95.141,0,0,0,36864,458215,112900513,0,0,4001,371
2.857,0,97.143,0,0,0,0,501804,122454024,0,0,4152,270
2.338,0.260,97.143,0.260,0,0,282624,499896,122452506,0,0,4196,293
2.597,0.260,97.143,0,0,0,0,499154,122454024,0,0,4172,282
2.083,0.260,97.656,0,0,0,0,497434,122452506,0,0,4177,244
2.857,0,97.143,0,0,0,65536,500638,122455542,0,0,4228,282
2.344,0.260,97.396,0,0,0,0,501592,122454024,0,0,4160,260
2.338,0.260,97.403,0,0,0,0,498836,122454024,0,0,4153,269
2.850,0.259,96.891,0,0,0,0,499472,122452506,0,0,4143,256
3.101,0.258,96.641,0,0,0,0,500638,122452506,0,0,4148,274
3.077,1.282,95.641,0,0,0,0,404945,100843467,0,0,3599,660
2.597,0.260,97.143,0,0,0,45056,498412,122454024,0,0,4172,294
2.344,0.260,97.396,0,0,0,0,495126,122454024,0,0,4140,258
2.604,0,97.396,0,0,0,0,494490,122455542,0,0,4165,270
3.101,0,96.899,0,0,0,0,493512,122452506,0,0,4179,271
3.590,0.256,95.897,0.256,0,0,0,496716,122454024,0,0,4233,286
2.338,0.260,97.403,0,0,0,0,493960,122454024,0,0,4151,254
2.850,0.259,96.891,0,0,0,12288,496398,122454024,0,0,4162,271
2.344,0.260,97.396,0,0,0,53248,494702,122452506,0,0,4164,264
2.604,0,97.396,0,0,0,0,494278,122457060,0,0,4156,264
3.069,1.279,95.652,0,0,0,0,408603,100954280,0,0,3628,656
2.850,0.259,96.891,0,0,0,0,498094,122447952,0,0,4164,267
2.597,0.260,97.143,0,0,0,0,501592,122454024,0,0,4147,272
2.597,0.260,97.143,0,0,0,45056,500638,122454024,0,0,4176,293
2.083,0.260,97.656,0,0,0,0,495208,122455542,0,0,4150,239
2.850,0.259,96.891,0,0,0,0,507316,122454024,0,0,4212,268
2.083,0.260,97.656,0,0,0,0,507316,122452506,0,0,4170,255
2.344,0.260,97.396,0,0,0,0,508482,122452506,0,0,4153,265
2.350,0,97.650,0,0,0,8192,506150,122455542,0,0,4151,255
2.604,0,97.396,0,0,0,20480,499684,122455542,0,0,4155,272
3.571,1.276,95.153,0,0,0,0,409170,100913187,0,0,3596,663
3.351,0,96.392,0.258,0,0,0,498200,122452506,0,0,4185,287
2.591,0.259,97.150,0,0,0,0,501486,122452506,0,0,4144,257
2.850,0.259,96.891,0,0,0,0,502228,122452506,0,0,4159,277
2.344,0.260,97.396,0,0,0,0,500920,122457060,0,0,4156,259
3.608,0,96.392,0,0,0,45056,500956,122454024,0,0,4244,308
3.085,0.514,96.401,0,0,0,0,501274,122452506,0,0,4178,264
2.604,0,97.396,0,0,0,0,501698,122454024,0,0,4147,255
2.850,0.259,96.891,0,0,0,0,501592,122455542,0,0,4150,271
2.850,0.259,96.891,0,0,0,0,501062,122452506,0,0,4160,274
2.320,1.546,96.134,0,0,0,0,412298,100416801,0,0,3711,654
3.101,0.258,96.641,0,0,0,45056,500284,122455542,0,0,4212,290
2.089,0,97.650,0.261,0,0,0,506892,122454024,0,0,4146,265
3.101,0.258,96.641,0,0,0,274432,506574,122454024,0,0,4232,305
2.597,0.260,97.143,0,0,0,0,506468,122454024,0,0,4145,262
2.591,0.259,97.150,0,0,0,0,498918,122454024,0,0,4194,259
3.101,0.258,96.641,0,0,0,32768,506680,122454024,0,0,4226,291
3.351,0.258,96.392,0,0,0,0,505620,122455542,0,0,4160,284
2.597,0,97.403,0,0,0,0,506256,122449470,0,0,4148,265
2.850,0.259,96.891,0,0,0,0,507316,122454024,0,0,4141,256
2.338,0.260,97.403,0,0,0,0,460505,110891738,0,0,3788,552
4.337,1.276,94.388,0,0,0,0,1951481,112440559,0,0,4196,397
2.625,0,97.375,0,0,0,45056,2118516,122455542,0,0,4154,292
3.117,0.260,96.623,0,0,0,49152,2118516,122454024,0,0,4162,297
3.125,0,96.875,0,0,0,0,2118516,122450988,0,0,4157,298
3.125,0,96.875,0,0,0,0,2121740,122457060,0,0,4194,286
3.608,0.515,95.876,0,0,0,0,2118410,122452506,0,0,4232,299
3.117,0.260,96.623,0,0,0,0,2118516,122454024,0,0,4160,279
2.618,0.262,97.120,0,0,0,12288,2118622,122455542,0,0,4156,293
2.618,0,97.382,0,0,0,4096,2118516,122452506,0,0,4164,288
2.362,0.262,97.375,0,0,0,0,2118410,122452506,0,0,4146,270
1.567,1.044,97.389,0,0,0,0,572407,100855609,0,0,3506,630
0,0.265,99.735,0,0,0,0,501804,122450988,0,0,4057,219
0.781,0.260,98.958,0,0,0,0,502016,122455542,0,0,4088,259
0,0.262,99.475,0.262,0,0,45056,502546,122452506,0,0,4065,225
0.524,0,99.476,0,0,0,0,496362,122454024,0,0,4062,218
0,0.263,99.737,0,0,0,0,500002,122454024,0,0,4058,222
0.261,0.522,99.217,0,0,0,0,502440,122454024,0,0,4065,220
0,0.263,99.737,0,0,0,0,501804,122452506,0,0,4056,207
0.262,0.262,99.476,0,0,0,0,502334,122455542,0,0,4059,212
0,0.263,99.737,0,0,0,12288,502228,122454024,0,0,4074,227
1.289,1.289,97.423,0,0,0,0,411632,100885347,0,0,3542,626
0.262,0.262,99.475,0,0,0,0,502864,122454024,0,0,4058,212
0.262,0,99.738,0,0,0,0,499366,122454024,0,0,4082,243
0,0.263,99.737,0,0,0,0,500956,122454024,0,0,4057,217
0,0.262,99.738,0,0,0,0,497010,122454024,0,0,4068,224
0,0.524,99.215,0.262,0,0,45056,497670,122454024,0,0,4074,221
0,0,100,0,0,0,0,497988,122452506,0,0,4054,208
0,0.263,99.737,0,0,0,0,499048,122455542,0,0,4055,217
0,0.262,99.738,0,0,0,0,500426,122454024,0,0,4060,221
0,0.525,99.475,0,0,0,0,499896,122454024,0,0,4057,210
0.779,1.039,98.182,0,0,0,0,408399,100864095,0,0,3467,599
0.262,0.262,99.475,0,0,0,45056,492052,122455542,0,0,4065,233
0,0.262,99.738,0,0,0,0,492370,122452506,0,0,4075,235
0.262,0.262,99.475,0,0,0,299008,490250,122454024,0,0,4148,266
2.062,0.258,97.680,0,0,0,0,489060,122454024,0,0,4153,244
2.558,0.256,97.187,0,0,0,0,482724,122454024,0,0,4222,275
2.308,0,97.436,0.256,0,0,45056,504984,122454024,0,0,4210,273
2.062,0.258,97.680,0,0,0,0,505408,122452506,0,0,4146,250
2.314,0,97.686,0,0,0,53248,487812,122454024,0,0,4161,263
1.554,0.259,98.187,0,0,0,0,495656,122454024,0,0,4113,244
0.521,1.042,98.438,0,0,0,0,410519,100893453,0,0,3508,604
0,0.263,99.737,0,0,0,0,490538,122454024,0,0,4067,221
0.262,0.524,99.215,0,0,0,45056,495232,122454024,0,0,4078,244
0,0,100,0,0,0,8192,499260,122452506,0,0,4066,221
0.524,0.262,99.215,0,0,0,0,487494,122455542,0,0,4075,227
0.522,0.261,99.217,0,0,0,0,497846,122454024,0,0,4074,221
0.262,0.262,99.475,0,0,0,0,498306,122452506,0,0,4066,211
0,0.262,99.738,0,0,0,0,497670,122454024,0,0,4073,220
0,0.262,99.475,0.262,0,0,20480,497458,122455542,0,0,4075,228
2.057,0.257,97.686,0,0,0,0,497352,122452506,0,0,4154,242
1.799,0.514,97.686,0,0,0,0,452874,110905400,0,0,3791,538
0.522,1.044,98.433,0,0,0,0,441705,112416271,0,0,4058,310
0.262,0.524,99.215,0,0,0,0,487282,122454024,0,0,4076,236
0,0.262,99.738,0,0,0,0,502122,122452506,0,0,4049,212
0.262,0.262,99.475,0,0,0,45056,504560,122452506,0,0,4060,230
0,0.262,99.738,0,0,0,0,498600,122455542,0,0,4066,215
0,0.263,99.737,0,0,0,0,502758,122454024,0,0,4054,215
0,0,100,0,0,0,0,502970,122454024,0,0,4044,211
0,0.263,99.737,0,0,0,0,502864,122454024,0,0,4046,206
0,0.524,99.476,0,0,0,0,503076,122454024,0,0,4055,224
0.262,0.262,99.475,0,0,0,16384,504348,122454024,0,0,4066,237
1.567,1.044,97.389,0,0,0,0,399574,100876346,0,0,3512,630
0,0.529,99.471,0,0,0,0,496398,122450988,0,0,4062,221
0,0,100,0,0,0,0,498730,122454024,0,0,4057,226
0.262,0.262,99.476,0,0,0,0,488872,122454024,0,0,4058,222
0,0.262,99.475,0.262,0,0,0,498176,122454024,0,0,4050,211
0.262,0.262,99.476,0,0,0,45056,499260,122454024,0,0,4056,222
0,0.263,99.737,0,0,0,0,499048,122454024,0,0,4051,216
0,0.262,99.738,0,0,0,0,499154,122454024,0,0,4057,217
0,0,100,0,0,0,0,498942,122452506,0,0,4047,214
0,0.262,99.738,0,0,0,0,501274,122452506,0,0,4045,205
0.260,1.562,98.177,0,0,0,0,406948,100861059,0,0,3586,624
0.262,0.262,99.475,0,0,0,45056,499896,122454024,0,0,4077,249
0,0.262,99.738,0,0,0,0,502652,122454024,0,0,4053,207
0,0.525,99.475,0,0,0,323584,503076,122454024,0,0,4115,236
0,0.262,99.738,0,0,0,0,496256,122454024,0,0,4054,217
0,0.263,99.737,0,0,0,0,501168,122452506,0,0,4057,215
0,0.524,99.476,0,0,0,0,503182,122455542,0,0,4051,212
0,0,99.737,0.263,0,0,24576,501380,122454024,0,0,4057,222
0.262,0.262,99.476,0,0,0,0,502440,122452506,0,0,4053,217
0,0.263,99.737,0,0,0,0,501380,122454024,0,0,4055,220
0.783,1.044,98.172,0,0,0,0,412982,100633962,0,0,3472,609
0.266,0.266,99.468,0,0,0,0,488872,122452506,0,0,4066,227
0.267,0.267,99.467,0,0,0,0,489826,122454024,0,0,4062,227
0.267,0,99.733,0,0,0,45056,488660,122455542,0,0,4077,238
0,0.267,99.733,0,0,0,0,485338,122450988,0,0,4057,209
0.262,0.262,99.475,0,0,0,0,486764,122452506,0,0,4050,213
0,0.262,99.738,0,0,0,0,489720,122455542,0,0,4059,217
0.262,0.262,99.475,0,0,0,0,488448,122452506,0,0,4057,212
0,0.524,99.476,0,0,0,0,490674,122454024,0,0,4057,213
0,0,99.737,0.263,0,0,12288,489190,122454024,0,0,4061,219
0.521,1.562,97.917,0,0,0,0,398566,100717365,0,0,3483,620
0,0.267,99.733,0,0,0,0,481846,122452506,0,0,4083,238
0.529,0.529,98.942,0,0,0,0,493960,122454024,0,0,4060,216
0,0,100,0,0,0,0,495550,122450988,0,0,4054,211
0,0.262,99.738,0,0,0,0,495126,122454024,0,0,4061,221
0.524,0.262,99.215,0,0,0,45056,488106,122455542,0,0,4074,232
0.781,0.260,98.958,0,0,0,0,497670,122452506,0,0,4074,223
2.067,0,97.933,0,0,0,0,497564,122454024,0,0,4169,296
2.564,0,97.436,0,0,0,0,495762,122454024,0,0,4145,269
2.062,0.258,97.680,0,0,0,0,492900,122454024,0,0,4159,253
2.296,0.510,96.939,0.255,0,0,0,446809,110882630,0,0,3805,549
4.092,0.767,95.141,0,0,0,36864,443855,112409683,0,0,4038,396
1.579,0,98.421,0,0,0,0,499366,122455542,0,0,4111,255
0.531,0.265,99.204,0,0,0,0,498412,122454024,0,0,4070,229
0.267,0.267,99.467,0,0,0,8192,498942,122454024,0,0,4063,224
0.265,0.265,99.469,0,0,0,0,496162,122452506,0,0,4046,203
2.314,0.257,97.429,0,0,0,61440,499260,122454024,0,0,4239,284
2.062,0,97.938,0,0,0,0,500002,122454024,0,0,4164,253
2.302,0.512,97.187,0,0,0,0,499684,122454024,0,0,4146,253
2.062,0.258,97.680,0,0,0,61440,500956,122454024,0,0,4174,249
1.804,0.258,97.938,0,0,0,0,501168,122454024,0,0,4155,245
1.295,1.036,97.668,0,0,0,0,395878,100808551,0,0,3798,653
0,0.262,99.738,0,0,0,45056,484420,122454024,0,0,4064,226
0.262,0.262,99.475,0,0,0,0,488448,122454024,0,0,4060,223
0,0.525,99.475,0,0,0,274432,492688,122454024,0,0,4120,251
0.262,0.262,99.476,0,0,0,0,490862,122452506,0,0,4069,223
0,0.262,99.738,0,0,0,0,497776,122454024,0,0,4054,205
0,0.525,99.475,0,0,0,0,502334,122454024,0,0,4061,214
0,0.262,99.738,0,0,0,24576,502546,122454024,0,0,4061,230
0,0.262,99.475,0.262,0,0,0,501380,122454024,0,0,4058,224
0,0.263,99.737,0,0,0,0,501910,122454024,0,0,4054,205
2.326,1.292,96.382,0,0,0,0,1253499,101020965,0,0,3779,661
3.125,0,96.875,0,0,0,0,2118516,122455542,0,0,4172,288
