"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-orig-jumbo-dstat.csv",,,,"Date:","06 Nov 2019 15:06:06 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
10.891,0.495,88.614,0,0,0,0,4031040,122499600,0,0,76094,426
8.060,1.259,90.680,0,0,0,0,3376998,101163372,0,0,63286,822
10.474,0.249,89.277,0,0,0,45056,4028490,122496500,0,0,76055,430
10.224,0.499,89.277,0,0,0,0,4031040,122502700,0,0,76001,432
9.572,0,90.428,0,0,0,0,4031244,122501150,0,0,76141,402
10.697,0.249,89.055,0,0,0,0,4031346,122496500,0,0,74561,470
9.114,0.253,90.633,0,0,0,0,4031040,122499600,0,0,74928,386
10,0.250,89.750,0,0,0,0,4030326,122501150,0,0,76030,426
11.576,0.246,88.177,0,0,0,12288,4031448,122494950,0,0,75431,444
9.572,0.252,90.176,0,0,0,0,4030938,122502700,0,0,75947,420
10.276,0,89.724,0,0,0,0,4031040,122498050,0,0,76003,405
9.204,1.244,89.552,0,0,0,0,3345896,100199290,0,0,62500,860
10.474,0.249,89.277,0,0,0,0,4031183,122501273,0,0,76086,457
10.448,0.249,89.303,0,0,0,0,4030530,122485793,0,0,76190,453
9.824,0.252,89.924,0,0,0,483328,4031040,122502806,0,0,76047,476
11.111,0.247,88.642,0,0,0,0,4030938,122504250,0,0,76417,449
9.975,0.499,89.277,0.249,0,0,0,4030734,122494950,0,0,76411,406
9.596,0,90.404,0,0,0,0,4030632,122498050,0,0,76329,418
11.111,0.494,88.395,0,0,0,0,4031652,122502700,0,0,74677,424
10.276,0,89.724,0,0,0,24576,4030938,122498050,0,0,76362,445
10.670,0.496,88.834,0,0,0,0,4030836,122499600,0,0,75891,426
9.429,1.241,89.330,0,0,0,0,3344257,100166638,0,0,62860,852
11.358,0.247,88.395,0,0,0,0,4031142,122496500,0,0,76091,455
10.448,0.249,89.303,0,0,0,0,4031244,122499600,0,0,76197,438
11.794,0.246,87.961,0,0,0,0,4031550,122499600,0,0,75755,456
9.343,0.253,90.404,0,0,0,45056,4031346,122515100,0,0,76124,431
10.025,0.251,89.724,0,0,0,0,4031346,122484100,0,0,76062,408
10.448,0.498,89.055,0,0,0,0,4028082,122411352,0,0,75998,430
10.864,0.494,88.642,0,0,0,0,4031958,122501150,0,0,74682,427
10.697,0.249,89.055,0,0,0,0,4031448,122513550,0,0,75937,441
10.276,0.251,89.474,0,0,0,12288,4031346,122501150,0,0,76147,441
8.564,0.504,90.932,0,0,0,0,3604588,108475430,0,0,68123,792
9.524,1.003,89.474,0,0,0,0,3779009,114418657,0,0,71365,458
10.474,0.249,89.277,0,0,0,0,4031346,122496500,0,0,76020,432
9.774,0.251,89.975,0,0,0,0,4031550,122501150,0,0,75377,419
10.697,0.249,89.055,0,0,0,0,4031244,122499600,0,0,76331,440
10.474,0.249,89.277,0,0,0,45056,4031244,122499600,0,0,76469,430
10.474,0.249,89.277,0,0,0,0,4031550,122499600,0,0,76399,436
10.025,0.251,89.724,0,0,0,0,4031346,122498050,0,0,76189,415
10.670,0.496,88.834,0,0,0,0,4031346,122501150,0,0,75952,431
10.050,0.251,89.698,0,0,0,0,4031652,122512000,0,0,76441,409
9.572,0.252,90.176,0,0,0,0,4030734,122487200,0,0,76284,421
8.271,1.253,90.226,0.251,0,0,12288,3376579,101143139,0,0,63583,447
10.025,0.251,89.724,0,0,0,0,4031244,122494950,0,0,76049,433
10.025,0.251,89.724,0,0,0,0,4031244,122501150,0,0,76269,429
10.474,0.249,89.277,0,0,0,8192,4031448,122499600,0,0,76243,437
9.750,0.500,89.750,0,0,0,0,4032060,122501150,0,0,73498,406
9.824,0,90.176,0,0,0,49152,4031346,122498050,0,0,76280,434
9.548,0.503,89.950,0,0,0,0,4031437,122499600,0,0,76059,416
10.250,0.250,89.500,0,0,0,0,4031040,122490300,0,0,75936,456
11.576,0.246,88.177,0,0,0,40960,4032570,122524400,0,0,75615,449
10.224,0.499,89.277,0,0,0,0,4031346,122498050,0,0,76315,424
8.543,1.005,90.452,0,0,0,0,3369649,100890681,0,0,62638,824
9.774,0.501,89.724,0,0,0,45056,4030947,122487200,0,0,76200,444
10.697,0.249,89.055,0,0,0,0,4031754,122499600,0,0,75246,462
11.139,0.248,88.614,0,0,0,299008,4031856,122513550,0,0,75976,474
10.448,0.249,89.055,0.249,0,0,0,4031040,122490411,0,0,74915,431
10.025,0.251,89.724,0,0,0,0,4028796,122495052,0,0,76017,429
10.644,0.495,88.861,0,0,0,0,4032162,122501150,0,0,75034,432
10.723,0,89.277,0,0,0,40960,4031346,122499600,0,0,75567,453
10,0.500,89.500,0,0,0,0,4032468,122516650,0,0,74790,433
10.723,0,89.277,0,0,0,0,4076754,122366300,0,0,74855,449
9.227,1.247,89.526,0,0,0,0,3362712,100873539,0,0,62956,835
9.091,0.253,90.657,0,0,0,241664,4028694,122502700,0,0,76015,461
9.343,0.253,90.404,0,0,0,0,4031448,122496500,0,0,76124,425
9.799,0.251,89.950,0,0,0,0,4031040,122501150,0,0,76001,423
10.891,0.495,88.614,0,0,0,0,4031550,122499600,0,0,75533,429
11.302,0.491,88.206,0,0,0,0,4031652,122513550,0,0,75516,452
9.824,0,90.176,0,0,0,0,4031346,122499600,0,0,76312,407
10.697,0.498,88.806,0,0,0,12288,4031040,122496500,0,0,75724,461
10.474,0.249,89.277,0,0,0,0,4031244,122494950,0,0,76300,423
10.474,0.249,89.277,0,0,0,0,4031244,122504250,0,0,76248,433
8.020,1.504,90.226,0.251,0,0,40960,3324067,99783889,0,0,62273,815
9.524,0.501,89.975,0,0,0,0,4031346,122498050,0,0,76192,423
10.500,0,89.500,0,0,0,0,4031958,122505800,0,0,76064,438
10,0.500,89.500,0,0,0,0,4031571,122507350,0,0,76187,429
10.474,0.249,89.277,0,0,0,4096,4031387,122493523,0,0,76095,445
10.474,0.249,89.277,0,0,0,0,4031040,122498193,0,0,76188,439
9.824,0,90.176,0,0,0,45056,4031040,122494950,0,0,76378,419
11.084,0.493,88.424,0,0,0,0,4031448,122516650,0,0,76222,442
10.500,0,89.500,0,0,0,0,4031142,122481000,0,0,74693,423
10.448,0.498,89.055,0,0,0,0,4030938,122501150,0,0,76053,433
9.500,0.250,90.250,0,0,0,0,3618222,108893931,0,0,67977,792
10.448,0.746,88.806,0,0,0,0,3778703,114411111,0,0,71555,457
9.799,0.251,89.950,0,0,0,45056,4031550,122515206,0,0,76068,446
10.474,0.249,89.277,0,0,0,0,4031040,122498050,0,0,76425,432
10.250,0.250,89.500,0,0,0,53248,4030836,122490300,0,0,75925,422
10.474,0.249,89.277,0,0,0,0,4030938,122496500,0,0,76318,436
11.139,0.248,88.614,0,0,0,0,4027980,122408252,0,0,76356,432
11.794,0.246,87.961,0,0,0,0,4031448,122510450,0,0,76192,464
9.774,0.501,89.724,0,0,0,12288,4028898,122490300,0,0,75998,465
9.799,0.251,89.950,0,0,0,0,4031142,122508900,0,0,76395,413
10.697,0.249,89.055,0,0,0,0,4030938,122493400,0,0,76464,430
8.060,1.259,90.680,0,0,0,0,3350449,100286089,0,0,62737,813
10,0.250,89.500,0.250,0,0,0,4031040,122498050,0,0,76144,428
11.111,0.494,88.395,0,0,0,45056,4030938,122493400,0,0,76035,467
10.474,0.249,89.277,0,0,0,266240,4032162,122515100,0,0,76110,448
10.050,0,89.950,0,0,0,0,4030734,122496500,0,0,76422,418
9.548,0.503,89.950,0,0,0,0,4031244,122501150,0,0,76408,399
9.137,0,90.863,0,0,0,0,4031142,122485650,0,0,76090,402
10.224,0.499,89.277,0,0,0,0,4031040,122501150,0,0,76353,411
9.799,0.251,89.950,0,0,0,24576,4030734,122501150,0,0,76469,425
10.250,0.250,89.500,0,0,0,0,4031142,122498050,0,0,76027,419
8.312,1.259,90.428,0,0,0,0,3350608,100357391,0,0,62749,813
9.799,0,90.201,0,0,0,0,4030938,122496500,0,0,76405,420
10.224,0.499,89.277,0,0,0,0,4031244,122499600,0,0,76046,430
10.670,0.248,89.082,0,0,0,0,4031754,122513550,0,0,74716,428
9.799,0.251,89.950,0,0,0,49152,4030428,122484100,0,0,76185,425
10.250,0.250,89.500,0,0,0,0,4031040,122515100,0,0,76162,418
10.250,0.250,89.500,0,0,0,0,4031244,122484100,0,0,76086,420
10.891,0.495,88.614,0,0,0,0,4031040,122502700,0,0,76458,426
10.276,0,89.724,0,0,0,0,4030836,122499600,0,0,76337,420
10.448,0.498,89.055,0,0,0,12288,4031040,122499600,0,0,76270,435
9,1,90,0,0,0,0,3359441,100637941,0,0,63273,838
10.697,0.249,89.055,0,0,0,0,4030632,122487200,0,0,76161,445
10,0.250,89.750,0,0,0,0,4030428,122496500,0,0,76380,425
9.343,0.253,90.404,0,0,0,0,4031346,122501150,0,0,76368,398
10.918,0.248,88.834,0,0,0,0,4030938,122513550,0,0,75765,441
10.670,0.496,88.834,0,0,0,45056,4031550,122498050,0,0,75884,442
10.945,0,89.055,0,0,0,0,4030428,122502700,0,0,76327,431
11.111,0.247,88.395,0.247,0,0,0,4030836,122487200,0,0,76314,438
10.697,0.249,89.055,0,0,0,0,4030938,122501150,0,0,76281,434
10.474,0.249,89.277,0,0,0,0,4031244,122496500,0,0,76399,437
9.429,1.241,89.330,0,0,0,0,3360359,100640937,0,0,62953,838
10,0.500,89.500,0,0,0,45056,4029306,122498050,0,0,74802,439
10.474,0.249,89.277,0,0,0,0,4031142,122499600,0,0,75888,439
10.025,0.251,89.724,0,0,0,0,4031754,122512000,0,0,75359,416
10.723,0,89.277,0,0,0,36864,4030734,122498050,0,0,76283,436
9.091,0.505,90.404,0,0,0,0,4031142,122502700,0,0,76287,393
9.114,0.253,90.633,0,0,0,20480,4031142,122485650,0,0,75742,412
10.448,0.249,89.303,0,0,0,0,4031856,122508900,0,0,75003,412
10.448,0.498,89.055,0,0,0,0,4031142,122505800,0,0,76170,436
10.697,0.498,88.806,0,0,0,0,4030428,122498050,0,0,76183,448
9.500,0.250,90.250,0,0,0,0,3659179,110155631,0,0,68661,812
9.500,1.250,89.250,0,0,0,0,3746981,113443809,0,0,70571,450
9.799,0.251,89.950,0,0,0,45056,4031040,122498050,0,0,76207,424
10,0.250,89.750,0,0,0,0,4031142,122491850,0,0,75502,418
10.500,0,89.500,0,0,0,294912,4031244,122499600,0,0,76246,456
10.891,0.495,88.614,0,0,0,0,4030632,122510450,0,0,76139,433
10.276,0,89.724,0,0,0,0,4030938,122485650,0,0,76350,423
11.330,0.493,88.177,0,0,0,0,4031448,122510450,0,0,75747,437
10.474,0,89.277,0.249,0,0,32768,4031040,122496500,0,0,75704,447
10.224,0.499,89.277,0,0,0,8192,4032060,122501150,0,0,74279,415
10.448,0.498,89.055,0,0,0,0,4031142,122498050,0,0,75896,434
8.312,1.008,90.680,0,0,0,0,3332185,99831838,0,0,62631,820
10.670,0.248,89.082,0,0,0,0,4030836,122494950,0,0,76225,437
11.358,0.247,88.395,0,0,0,0,4031040,122501150,0,0,76295,442
9.774,0.501,89.724,0,0,0,53248,4031652,122515100,0,0,76230,431
10.945,0,89.055,0,0,0,0,4030836,122487200,0,0,76085,427
10.697,0.249,89.055,0,0,0,0,4027674,122402052,0,0,75884,441
11.139,0.248,88.614,0,0,0,0,4031346,122512000,0,0,75852,437
10.448,0.498,89.055,0,0,0,0,4030530,122501150,0,0,75966,440
10.250,0.250,89.500,0,0,0,0,4031754,122499600,0,0,76054,417
10.474,0.249,89.277,0,0,0,12288,4030224,122487200,0,0,75980,452
8.978,1.247,89.776,0,0,0,0,3371215,101039389,0,0,62956,826
11.250,0.250,88.500,0,0,0,0,4030734,122504250,0,0,76195,576
10.500,0,89.500,0,0,0,0,4031142,122504250,0,0,76338,440
10,0.500,89.500,0,0,0,0,4030632,122493400,0,0,76078,445
10.500,0,89.500,0,0,0,0,4031040,122496500,0,0,76191,418
10.422,0.496,88.834,0.248,0,0,45056,4031142,122502700,0,0,76468,446
10.474,0.249,89.277,0,0,0,0,4031142,122498050,0,0,76053,415
10.474,0.249,89.277,0,0,0,0,4031142,122501150,0,0,76497,436
10.276,0,89.724,0,0,0,0,4031550,122498050,0,0,75183,406
10.422,0.496,89.082,0,0,0,57344,4031244,122499600,0,0,75870,438
8.750,1.250,90,0,0,0,0,3332986,99836589,0,0,62623,829
9.343,0.253,90.404,0,0,0,45056,4031040,122499600,0,0,76196,424
10.025,0.251,89.724,0,0,0,0,4030836,122498050,0,0,75770,411
9.572,0.252,90.176,0,0,0,0,4031142,122499600,0,0,76267,414
9.774,0.251,89.975,0,0,0,0,4031142,122501150,0,0,76327,402
10.250,0.250,89.500,0,0,0,0,4030734,122498050,0,0,76283,424
9.548,0.503,89.950,0,0,0,20480,4031448,122504250,0,0,75501,406
10.474,0.249,89.277,0,0,0,0,4031040,122498050,0,0,76209,448
9.799,0.251,89.950,0,0,0,0,4030734,122498050,0,0,75893,400
10,0.500,89.500,0,0,0,4096,4031652,122515100,0,0,76087,437
8.060,1.259,90.680,0,0,0,0,3336317,100190092,0,0,62600,834
10.474,0.249,89.277,0,0,0,0,4030428,122484100,0,0,76060,441
9.799,0.251,89.950,0,0,0,45056,4031244,122498050,0,0,76158,423
10.250,0.250,89.500,0,0,0,0,4031040,122499600,0,0,76453,430
9.572,0.252,90.176,0,0,0,290816,4031142,122502700,0,0,76179,429
10.697,0.249,89.055,0,0,0,0,4028082,122496500,0,0,76268,429
11.166,0,88.834,0,0,0,0,4031550,122499600,0,0,75673,429
10.199,0.249,89.303,0.249,0,0,0,4031142,122515100,0,0,75024,430
10.918,0.248,88.834,0,0,0,24576,4031040,122499600,0,0,76289,441
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,75741,425
9.045,0.251,90.704,0,0,0,0,3712840,111754670,0,0,69642,662
9.524,1.003,89.474,0,0,0,0,3680078,111485168,0,0,69303,583
9.799,0.251,89.950,0,0,0,0,4030938,122482550,0,0,74773,406
10,0.250,89.750,0,0,0,0,4031142,122501150,0,0,75667,425
10.891,0.495,88.614,0,0,0,45056,4032162,122501150,0,0,74810,438
10.918,0.248,88.834,0,0,0,0,4031550,122510450,0,0,76426,448
9.799,0.251,89.950,0,0,0,0,4031754,122488750,0,0,75965,399
10,0.500,89.500,0,0,0,0,4031652,122501150,0,0,75706,418
10.500,0,89.500,0,0,0,0,4030938,122499600,0,0,76350,423
10,0.500,89.500,0,0,0,0,4031142,122504250,0,0,76449,423
9.848,0,90.152,0,0,0,12288,4050864,122375600,0,0,76817,425
8.291,1.256,90.452,0,0,0,0,3360841,100859588,0,0,63219,826
10.448,0.249,89.303,0,0,0,0,4031040,122499600,0,0,76088,417
10.918,0.248,88.834,0,0,0,0,4031244,122512000,0,0,76220,451
10.025,0.251,89.724,0,0,0,0,4031040,122487200,0,0,76240,409
10.500,0,89.500,0,0,0,12288,4030734,122501150,0,0,75822,426
9.799,0.251,89.950,0,0,0,45056,4030836,122498050,0,0,76420,413
10.199,0.498,89.055,0.249,0,0,0,4031142,122499600,0,0,76244,429
10.697,0.249,89.055,0,0,0,0,4030938,122499600,0,0,76257,428
10.670,0.496,88.834,0,0,0,0,4031367,122498050,0,0,76269,439
10.945,0,89.055,0,0,0,8192,4031285,122502823,0,0,76163,460
8.291,1.005,90.704,0,0,0,0,3340195,100076982,0,0,62813,839
9.774,0.501,89.724,0,0,0,53248,4031346,122499600,0,0,76327,418
10.918,0.248,88.834,0,0,0,0,4031244,122498050,0,0,75964,447
11.139,0.248,88.614,0,0,0,0,4031550,122499600,0,0,75568,426
10.474,0.249,89.277,0,0,0,0,4031142,122501150,0,0,76112,439
9.572,0.252,90.176,0,0,0,0,4030836,122481000,0,0,76026,401
10,0.500,89.500,0,0,0,0,4031142,122505800,0,0,76118,426
10.025,0.251,89.724,0,0,0,12288,4031448,122493400,0,0,76041,423
10.918,0.248,88.834,0,0,0,0,4031958,122513550,0,0,75803,446
10.474,0.249,89.277,0,0,0,0,4031142,122501150,0,0,76131,437
8.020,1.754,90.226,0,0,0,0,3332503,99825741,0,0,62222,851
10.025,0.251,89.724,0,0,0,0,4031346,122501150,0,0,75691,417
10.918,0,89.082,0,0,0,0,4031244,122505800,0,0,75671,450
10,0.250,89.500,0.250,0,0,45056,4030734,122496500,0,0,75411,421
10.918,0.248,88.834,0,0,0,258048,4031244,122508900,0,0,75880,470
10.918,0.248,88.834,0,0,0,0,4030530,122487200,0,0,75893,419
10.474,0.249,89.277,0,0,0,0,4030938,122499600,0,0,75988,436
10.474,0.249,89.277,0,0,0,0,4030734,122499600,0,0,75641,421
9.572,0.252,90.176,0,0,0,0,4030938,122498050,0,0,75955,422
9.572,0.252,90.176,0,0,0,24576,4031346,122510450,0,0,76107,422
9.429,1.241,89.330,0,0,0,0,3368357,100949491,0,0,63024,835
10.474,0.249,89.277,0,0,0,0,4031142,122496500,0,0,75730,424
10.448,0.498,89.055,0,0,0,0,4031040,122507350,0,0,76132,439
10,0.250,89.750,0,0,0,0,4030632,122488750,0,0,76082,403
10.250,0.250,89.500,0,0,0,0,4032366,122502700,0,0,74592,435
9.320,0.252,90.176,0.252,0,0,45056,4031244,122502700,0,0,76054,406
10.050,0,89.950,0,0,0,0,4030938,122496500,0,0,75450,425
10.474,0.249,89.277,0,0,0,0,4030836,122499600,0,0,76192,417
10.697,0.249,89.055,0,0,0,0,4031448,122499600,0,0,75254,443
10.025,0.251,89.724,0,0,0,0,4032060,122498050,0,0,74990,421
8.838,0,91.162,0,0,0,73728,3738545,112612861,0,0,69605,396
9.726,1.247,89.027,0,0,0,0,3666809,110983479,0,0,68858,868
10.250,0.250,89.500,0,0,0,0,4031346,122496606,0,0,75895,435
10.250,0.250,89.500,0,0,0,0,4031244,122501150,0,0,75756,416
10,0.250,89.750,0,0,0,0,4031244,122499600,0,0,75934,416
10.697,0.249,89.055,0,0,0,45056,4029204,122499600,0,0,75760,429
9.343,0.253,90.404,0,0,0,0,4031244,122499600,0,0,76053,401
10.918,0.248,88.834,0,0,0,0,4031958,122512000,0,0,74910,428
9.572,0.252,90.176,0,0,0,0,4030938,122496500,0,0,75473,414
9.799,0.251,89.950,0,0,0,0,4030938,122490300,0,0,75906,410
11.111,0.494,88.395,0,0,0,0,4031346,122502700,0,0,75366,455
8.312,1.008,90.680,0,0,0,12288,3347417,100239692,0,0,62742,815
10.250,0,89.750,0,0,0,0,4031346,122498050,0,0,75311,424
11.139,0.248,88.614,0,0,0,0,4031448,122512000,0,0,75867,431
10.025,0.251,89.724,0,0,0,0,4031142,122501150,0,0,76037,429
10.474,0.249,89.277,0,0,0,0,4030836,122487200,0,0,75397,413
10.474,0.249,89.277,0,0,0,45056,4030530,122499600,0,0,75146,440
10,0.250,89.750,0,0,0,0,4030632,122501150,0,0,74142,409
10.025,0.251,89.724,0,0,0,0,4031346,122499600,0,0,75498,421
11.358,0.494,88.148,0,0,0,0,4031346,122512000,0,0,76015,467
11.794,0.246,87.961,0,0,0,0,4030836,122499600,0,0,76197,462
8.794,0.754,90.452,0,0,0,0,3384349,100081489,0,0,62470,823
8.861,0.253,90.633,0.253,0,0,45056,4030836,122493400,0,0,75903,428
11.330,0.493,88.177,0,0,0,0,4031040,122496500,0,0,75839,461
10.224,0.249,89.526,0,0,0,0,4031448,122494950,0,0,74887,439
10.474,0.249,89.277,0,0,0,266240,4031346,122502700,0,0,75352,442
10.224,0.499,89.277,0,0,0,0,4031142,122496500,0,0,74980,426
10.945,0,89.055,0,0,0,0,4031142,122502700,0,0,75934,425
10.448,0.498,89.055,0,0,0,32768,4031142,122501150,0,0,75761,436
10.025,0.251,89.724,0,0,0,0,4031040,122505800,0,0,76216,427
10.448,0.498,89.055,0,0,0,0,4031958,122505800,0,0,74970,438
9.677,1.241,89.082,0,0,0,0,3337777,99966891,0,0,62015,836
9.296,0.503,90.201,0,0,0,0,4030836,122493400,0,0,76245,411
9.572,0.252,90.176,0,0,0,0,4031040,122490300,0,0,76019,405
10.025,0.251,89.724,0,0,0,45056,4031346,122512000,0,0,76346,430
10.224,0.499,89.277,0,0,0,57344,4030734,122499600,0,0,76320,420
10.474,0.249,89.277,0,0,0,0,4027776,122398952,0,0,76090,423
10.474,0,89.526,0,0,0,0,4032162,122512000,0,0,74936,421
10.025,0.501,89.474,0,0,0,0,4030326,122485650,0,0,76217,418
10.697,0.249,89.055,0,0,0,0,4031040,122499600,0,0,76361,445
10.918,0.248,88.834,0,0,0,20480,4030938,122501150,0,0,76258,452
8.978,1.247,89.776,0,0,0,0,3361687,100675242,0,0,62496,839
10.250,0,89.750,0,0,0,0,4030734,122485650,0,0,76051,433
10,0.500,89.500,0,0,0,0,4030938,122498050,0,0,75873,416
10.050,0,89.950,0,0,0,0,4030938,122499600,0,0,76222,422
10.891,0.495,88.614,0,0,0,0,4031856,122513550,0,0,75334,425
10.224,0.249,89.277,0.249,0,0,45056,4030836,122488750,0,0,75818,437
9.774,0.501,89.724,0,0,0,0,4030530,122499600,0,0,76130,408
10.697,0.249,89.055,0,0,0,0,4031040,122512000,0,0,76336,430
10.276,0,89.724,0,0,0,0,4030734,122487200,0,0,76208,448
12.195,0.488,87.317,0,0,0,0,4031346,122504250,0,0,74268,468
9.726,0.499,89.776,0,0,0,0,3769859,113762960,0,0,70793,403
8.794,1.256,89.950,0,0,0,12288,3617444,109514079,0,0,68150,855
9.799,0.251,89.950,0,0,0,0,4031448,122507350,0,0,76178,407
10.918,0.248,88.834,0,0,0,0,4030836,122490300,0,0,76186,444
9.596,0,90.404,0,0,0,0,4031244,122501150,0,0,76247,396
10.697,0.249,89.055,0,0,0,0,4031142,122505800,0,0,76350,435
11.358,0.247,88.395,0,0,0,45056,4031244,122505800,0,0,76210,451
9.774,0.501,89.724,0,0,0,0,4030734,122485650,0,0,76286,416
10.500,0,89.500,0,0,0,0,4031244,122504250,0,0,76199,443
10.474,0.249,89.277,0,0,0,0,4031346,122499600,0,0,75736,427
10.224,0.499,89.277,0,0,0,0,4030938,122499600,0,0,76227,421
8.978,1.247,89.776,0,0,0,0,3376681,101146341,0,0,63432,840
10.697,0.249,89.055,0,0,0,45056,4031040,122504250,0,0,76024,437
9.343,0.253,90.404,0,0,0,0,4031142,122501150,0,0,76196,415
9.114,0.253,90.633,0,0,0,0,4030530,122499600,0,0,76225,388
9.320,0.252,90.428,0,0,0,290816,4028592,122487200,0,0,76312,425
10.670,0.248,88.834,0.248,0,0,0,4030836,122501150,0,0,76076,423
10.670,0.496,88.834,0,0,0,0,4031142,122508900,0,0,76073,433
10.500,0,89.500,0,0,0,24576,4031244,122502700,0,0,76046,444
9.548,0.503,89.950,0,0,0,0,4030224,122482550,0,0,75906,433
9.824,0,90.176,0,0,0,53248,4031142,122504250,0,0,76259,414
8.978,1.496,89.526,0,0,0,0,3367836,101025441,0,0,63072,834
10.697,0.249,89.055,0,0,0,0,4031244,122494950,0,0,75986,424
10.250,0.250,89.500,0,0,0,45056,4030938,122499600,0,0,76149,440
10.891,0.248,88.861,0,0,0,0,4031142,122502700,0,0,76203,431
10.025,0.251,89.724,0,0,0,0,4031040,122501150,0,0,76055,416
10,0.500,89.500,0,0,0,0,4031142,122508900,0,0,76024,409
10.276,0,89.724,0,0,0,0,4030836,122498050,0,0,76133,416
10.224,0.499,89.277,0,0,0,0,4031142,122502700,0,0,76158,439
10.448,0.498,89.055,0,0,0,12288,4030326,122499600,0,0,76128,438
9.824,0.252,89.924,0,0,0,0,4031550,122498050,0,0,75964,410
7.595,1.266,91.139,0,0,0,0,3375365,101106038,0,0,63335,807
9.774,0.501,89.724,0,0,0,0,4031346,122507350,0,0,76202,406
9.137,0,90.863,0,0,0,0,4031346,122501150,0,0,76108,407
11.302,0.491,87.961,0.246,0,0,0,4031040,122499600,0,0,76046,438
10.474,0,89.526,0,0,0,45056,4030326,122487200,0,0,75791,447
10.025,0.251,89.724,0,0,0,0,4031652,122502700,0,0,75554,408
10.697,0.249,89.055,0,0,0,0,4030836,122498050,0,0,76069,430
11.139,0.248,88.614,0,0,0,0,4030836,122512000,0,0,76175,445
9.343,0.253,90.404,0,0,0,0,4030632,122487200,0,0,76034,417
10.670,0.496,88.834,0,0,0,0,4031244,122502700,0,0,75657,427
10.149,0.990,88.861,0,0,0,12288,3376171,101129392,0,0,63169,863
10.945,0,89.055,0,0,0,0,4030938,122494950,0,0,76306,430
10.644,0.495,88.861,0,0,0,0,4031142,122499600,0,0,76176,441
10.500,0,89.500,0,0,0,0,4031244,122501150,0,0,76319,424
10.448,0.498,89.055,0,0,0,0,4031040,122501150,0,0,76089,421
10,0.500,89.500,0,0,0,8192,4027878,122408252,0,0,76151,438
10.918,0.248,88.834,0,0,0,53248,4031244,122504250,0,0,75773,451
10.250,0.250,89.500,0,0,0,0,4031346,122501150,0,0,76253,432
10.918,0.248,88.834,0,0,0,0,4031142,122498050,0,0,76113,431
10.474,0.249,89.277,0,0,0,0,4031244,122501150,0,0,75875,425
9.296,0.251,90.452,0,0,0,249856,3709487,111681821,0,0,69946,811
9.926,1.241,88.834,0,0,0,0,3698744,111964118,0,0,69287,479
10.500,0,89.500,0,0,0,57344,4030734,122499600,0,0,75896,458
10.224,0.499,89.277,0,0,0,0,4031244,122501150,0,0,75816,431
10.697,0.249,89.055,0,0,0,0,4031244,122507350,0,0,76170,434
11.139,0.248,88.614,0,0,0,53248,4030938,122494950,0,0,76023,436
11.111,0.247,88.642,0,0,0,0,4030632,122494950,0,0,76126,446
10.025,0.251,89.724,0,0,0,0,4031142,122501150,0,0,76158,420
