"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-orig-e-dstat.csv",,,,"Date:","06 Nov 2019 14:30:38 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.262,99.738,0,0,0,286720,477870,122750578,0,0,4142,258
0.524,0.262,99.215,0,0,0,0,475626,122764204,0,0,4070,209
0.262,0.262,99.476,0,0,0,0,478074,122767232,0,0,4083,223
0.262,0.262,99.475,0,0,0,0,478380,122755120,0,0,4059,214
0.524,0.262,99.215,0,0,0,24576,477462,122768746,0,0,4081,252
0.522,0.261,99.217,0,0,0,45056,479094,122777830,0,0,4071,218
0.262,0.262,99.475,0,0,0,0,477462,122765718,0,0,4060,213
1.295,1.036,97.668,0,0,0,0,388777,101145309,0,0,3674,701
0.262,0.262,99.215,0.262,0,0,0,481746,122764204,0,0,4069,229
0,0.262,99.738,0,0,0,0,482358,122762690,0,0,4069,214
0,0.525,99.475,0,0,0,45056,482154,122764204,0,0,4079,231
0,0.263,99.737,0,0,0,0,478074,122765718,0,0,4048,202
0.262,0.262,99.476,0,0,0,0,483276,122774802,0,0,4092,235
0.262,0.262,99.475,0,0,0,0,482868,122765718,0,0,4052,207
0,0.262,99.738,0,0,0,0,483174,122767232,0,0,4056,211
0,0.263,99.737,0,0,0,4096,482766,122767232,0,0,4057,208
0,0,100,0,0,0,12288,482052,122753606,0,0,4073,242
0.519,1.299,98.182,0,0,0,0,390708,101134711,0,0,3633,685
0.262,0.262,99.475,0,0,0,0,489396,122768746,0,0,4061,213
0.524,0,99.476,0,0,0,0,490722,122755120,0,0,4053,221
0,0.263,99.737,0,0,0,0,488682,122765718,0,0,4076,227
0.262,0.262,99.476,0,0,0,0,486312,122777830,0,0,4052,203
0,0.263,99.737,0,0,0,45056,488988,122764204,0,0,4070,225
0,0.524,99.476,0,0,0,0,487764,122767232,0,0,4051,201
0,0.263,99.737,0,0,0,0,488988,122768746,0,0,4068,227
0.524,0.262,99.215,0,0,0,0,488070,122762690,0,0,4060,217
0.262,0.262,99.476,0,0,0,0,480726,122762690,0,0,4066,219
1.289,1.546,97.165,0,0,0,0,400928,101157422,0,0,3501,677
0.262,0.262,99.475,0,0,0,45056,477068,122771774,0,0,4105,255
0.525,0,99.475,0,0,0,0,489396,122758148,0,0,4066,221
0.262,0.262,99.476,0,0,0,0,489294,122764204,0,0,4061,214
0,0.263,99.737,0,0,0,0,490008,122774802,0,0,4061,208
0.525,0,99.475,0,0,0,0,469596,122765718,0,0,4079,238
0.522,0.261,99.217,0,0,0,0,489192,122767232,0,0,4067,214
0.262,0.262,99.215,0.262,0,0,20480,486846,122765718,0,0,4075,230
0.262,0.262,99.476,0,0,0,0,489906,122767232,0,0,4056,211
0.524,0.262,99.215,0,0,0,0,490824,122764204,0,0,4087,235
0,0.522,99.478,0,0,0,0,433215,108204333,0,0,3647,612
0.522,1.305,98.172,0,0,0,0,444125,115712749,0,0,3943,298
1.295,0.259,98.446,0,0,0,0,485520,122768746,0,0,4077,242
0,0.525,99.475,0,0,0,45056,485928,122767232,0,0,4090,237
0.263,0,99.737,0,0,0,331776,485826,122765718,0,0,4129,240
0.522,0.522,98.956,0,0,0,0,483174,122767232,0,0,4083,227
0.262,0,99.738,0,0,0,0,483276,122765718,0,0,4066,209
0.262,0.262,99.475,0,0,0,0,484806,122767232,0,0,4082,233
0.262,0.262,99.476,0,0,0,0,484806,122764204,0,0,4057,211
0.524,0.262,99.215,0,0,0,32768,484194,122767232,0,0,4080,231
2.062,0.258,97.680,0,0,0,0,485010,122765718,0,0,4129,278
1.292,1.292,97.416,0,0,0,0,392152,101055569,0,0,3540,715
0.262,0.262,99.475,0,0,0,0,489906,122765718,0,0,4068,213
0,0.524,99.476,0,0,0,0,490416,122767232,0,0,4076,211
0.262,0.262,99.475,0,0,0,0,490416,122765718,0,0,4063,213
0,0.263,99.737,0,0,0,49152,488160,122753606,0,0,4087,242
0.261,0.522,99.217,0,0,0,0,490518,122771774,0,0,4068,206
0.262,0.262,99.475,0,0,0,0,490518,122764204,0,0,4073,223
0.262,0.262,99.476,0,0,0,0,491538,122762690,0,0,4055,207
0,0,100,0,0,0,0,490620,122779344,0,0,4076,232
0.262,0.262,99.475,0,0,0,0,485724,122767232,0,0,4066,225
1.538,1.538,96.667,0.256,0,0,12288,403146,101122083,0,0,3621,750
0,0,100,0,0,0,0,476850,122756634,0,0,4051,203
0.262,0.262,99.475,0,0,0,0,490314,122779344,0,0,4083,240
0.263,0,99.737,0,0,0,0,483480,122753606,0,0,4049,203
0,0.525,99.475,0,0,0,0,482970,122765718,0,0,4054,214
0,0,100,0,0,0,0,476450,122765718,0,0,4062,208
0,0.263,99.737,0,0,0,45056,481338,122767232,0,0,4083,245
0,0.262,99.738,0,0,0,0,483378,122767232,0,0,4053,203
0.262,0.262,99.475,0,0,0,0,481746,122765718,0,0,4066,216
0.262,0.262,99.476,0,0,0,0,482256,122765718,0,0,4072,220
1.039,1.299,97.662,0,0,0,0,390703,101031759,0,0,3504,710
0.529,0.529,98.942,0,0,0,0,470934,122770260,0,0,4074,225
0.532,0,99.468,0,0,0,45056,478992,122767232,0,0,4083,240
0.266,0.532,99.202,0,0,0,0,480318,122765718,0,0,4055,213
0.265,0.531,99.204,0,0,0,0,479706,122777830,0,0,4070,241
0.267,0.267,99.467,0,0,0,0,471566,122741494,0,0,4052,207
0.267,0.267,99.467,0,0,0,0,479196,122777830,0,0,4058,219
0.267,0,99.733,0,0,0,0,480420,122764204,0,0,4054,207
0,0.267,99.733,0,0,0,12288,478278,122771774,0,0,4074,236
0.267,0.267,99.467,0,0,0,53248,478380,122764204,0,0,4075,220
0.263,1.316,98.421,0,0,0,0,392563,100804659,0,0,3472,679
0.262,0.524,99.215,0,0,0,0,478048,122776316,0,0,4064,220
0.522,0.261,99.217,0,0,0,0,490212,122770260,0,0,4074,242
0.262,0.262,99.475,0,0,0,0,490212,122765718,0,0,4049,202
0,0,100,0,0,0,339968,480930,122765718,0,0,4127,245
0.262,0.262,99.476,0,0,0,0,489702,122767232,0,0,4061,218
0,0.263,99.737,0,0,0,0,489090,122765718,0,0,4075,229
0,0.263,99.737,0,0,0,0,490110,122765718,0,0,4052,203
0.262,0.262,99.476,0,0,0,0,489723,122767355,0,0,4069,228
0.524,0.262,99.215,0,0,0,0,484133,122765718,0,0,4067,230
0,0.525,99.475,0,0,0,36864,432614,108234187,0,0,3719,700
0.525,0.787,98.688,0,0,0,0,445861,115709721,0,0,3962,326
0.522,0.261,99.217,0,0,0,0,484704,122752092,0,0,4065,235
0.262,0.262,99.475,0,0,0,0,484704,122764204,0,0,4047,206
0,0.525,99.475,0,0,0,0,485316,122782372,0,0,4064,229
0,0,100,0,0,0,0,471342,122765718,0,0,4047,209
0,0.263,99.737,0,0,0,45056,485010,122755120,0,0,4062,223
0,0.524,99.476,0,0,0,0,485622,122776316,0,0,4053,199
0,0.263,99.737,0,0,0,0,483786,122765718,0,0,4063,230
0,0.263,99.737,0,0,0,0,483888,122767232,0,0,4056,215
2.564,0,97.436,0,0,0,0,484602,122768746,0,0,4139,258
3.571,1.276,95.153,0,0,0,0,406824,101136225,0,0,3739,749
3.351,0.258,96.392,0,0,0,45056,490110,122771774,0,0,4172,298
3.351,0.258,96.392,0,0,0,0,491232,122767232,0,0,4148,277
2.597,0.260,97.143,0,0,0,0,490212,122765718,0,0,4152,261
2.591,0.518,96.891,0,0,0,0,487866,122765718,0,0,4168,260
3.101,0.258,96.641,0,0,0,0,489090,122767232,0,0,4220,280
2.597,0,97.143,0.260,0,0,0,490620,122767232,0,0,4185,257
0.266,0.266,99.468,0,0,0,12288,488376,122768746,0,0,4052,215
0,0.267,99.733,0,0,0,0,486540,122765718,0,0,4059,220
0,0.267,99.733,0,0,0,8192,489702,122762690,0,0,4068,231
1.305,1.305,97.389,0,0,0,0,393493,101018235,0,0,3513,702
0,0.267,99.733,0,0,0,0,481950,122764204,0,0,4044,203
0,0.265,99.735,0,0,0,0,482256,122780858,0,0,4059,218
0.262,0.262,99.475,0,0,0,53248,482460,122767232,0,0,4074,243
0.262,0.262,99.475,0,0,0,61440,474084,122765718,0,0,4073,213
0.262,0.262,99.476,0,0,0,0,481134,122765718,0,0,4050,208
0.262,0.262,99.475,0,0,0,0,479910,122753606,0,0,4050,216
0,0,100,0,0,0,0,480522,122774802,0,0,4064,226
0.261,0.522,99.217,0,0,0,0,481134,122771774,0,0,4061,225
0.524,0.262,99.215,0,0,0,12288,481542,122767232,0,0,4058,229
1.299,1.299,97.403,0,0,0,0,401550,101245233,0,0,3506,704
0.266,0.266,99.468,0,0,0,0,483276,122765718,0,0,4066,230
0.532,0.266,99.202,0,0,0,0,483684,122767232,0,0,4052,221
0,0,100,0,0,0,0,490620,122749064,0,0,4044,205
0,0.533,99.467,0,0,0,278528,482358,122768746,0,0,4107,233
0.266,0.532,99.202,0,0,0,57344,491742,122765718,0,0,4071,245
0.267,0,99.733,0,0,0,0,491640,122765718,0,0,4055,212
0,0.532,99.468,0,0,0,0,491946,122782372,0,0,4052,204
0.267,0,99.467,0.267,0,0,0,492354,122753606,0,0,4057,228
0.266,0.532,99.202,0,0,0,0,493374,122764204,0,0,4070,236
1.047,1.571,97.382,0,0,0,0,402434,101154101,0,0,3599,700
0,0,100,0,0,0,45056,484208,122765718,0,0,4054,223
0.265,0.265,99.469,0,0,0,0,491232,122752092,0,0,4049,218
0.267,0.267,99.467,0,0,0,0,491028,122782372,0,0,4064,237
0.267,0.267,99.467,0,0,0,0,490692,122761176,0,0,4059,216
0.532,0,99.468,0,0,0,0,487272,122758148,0,0,4061,220
0.531,0.265,99.204,0,0,0,0,491028,122780858,0,0,4085,218
0.267,0.267,99.467,0,0,0,20480,491946,122765718,0,0,4076,245
0,0.533,99.467,0,0,0,0,490110,122768746,0,0,4067,229
0.531,0.265,99.204,0,0,0,0,489906,122764204,0,0,4060,214
0,0.531,99.469,0,0,0,0,433293,108275492,0,0,3645,599
3.836,1.279,94.885,0,0,0,0,450343,115714365,0,0,4041,396
1.575,0.262,98.163,0,0,0,0,484908,122765718,0,0,4105,239
0,0.267,99.733,0,0,0,45056,482154,122776316,0,0,4065,229
0.531,0.265,99.204,0,0,0,4096,482358,122756634,0,0,4066,235
1.058,0.265,98.677,0,0,0,0,476850,122756634,0,0,4111,256
0,0.267,99.733,0,0,0,0,483582,122777830,0,0,4069,219
0.796,0.265,98.939,0,0,0,0,480624,122767232,0,0,4053,209
0.531,0.265,99.204,0,0,0,12288,482256,122768746,0,0,4078,255
0.267,0.267,99.467,0,0,0,0,478482,122762690,0,0,4070,236
0.266,0.266,99.468,0,0,0,45056,484092,122768746,0,0,4081,224
1.804,1.289,96.907,0,0,0,0,391843,101157421,0,0,3654,363
0.262,0.262,99.476,0,0,0,0,478482,122761176,0,0,4053,210
0.262,0.524,99.215,0,0,0,0,478380,122782372,0,0,4072,232
0,0.263,99.737,0,0,0,45056,476646,122753606,0,0,4066,221
0,0.262,99.738,0,0,0,0,467352,122777830,0,0,4054,207
0,0.262,99.738,0,0,0,0,474810,122765718,0,0,4057,210
0,0.263,99.737,0,0,0,0,474708,122765718,0,0,4071,221
0,0.263,99.737,0,0,0,0,478074,122765718,0,0,4064,220
0,0.262,99.738,0,0,0,0,477972,122767232,0,0,4048,205
0.262,0.262,99.215,0.262,0,0,12288,477870,122773288,0,0,4066,233
3.069,1.279,95.652,0,0,0,0,395016,101115029,0,0,3722,759
3.599,0.257,96.144,0,0,0,0,490620,122770260,0,0,4178,288
0.266,0.266,99.468,0,0,0,0,490416,122755120,0,0,4051,217
0.532,0.266,99.202,0,0,0,0,491436,122774802,0,0,4052,219
0,0.267,99.733,0,0,0,294912,481440,122768746,0,0,4118,251
0,0.267,99.733,0,0,0,65536,489294,122765718,0,0,4064,221
0.266,0.266,99.468,0,0,0,0,478074,122765718,0,0,4050,207
0,0.267,99.733,0,0,0,0,490110,122762690,0,0,4103,246
0.265,0.531,99.204,0,0,0,0,490722,122759662,0,0,4057,222
0,0.267,99.733,0,0,0,0,491844,122774802,0,0,4053,216
2.813,1.790,95.396,0,0,0,0,392579,101049926,0,0,3539,738
3.109,0,96.891,0,0,0,45056,477768,122768746,0,0,4189,283
2.850,0.259,96.891,0,0,0,0,480420,122767232,0,0,4158,282
2.604,0,97.396,0,0,0,0,481134,122765718,0,0,4144,261
2.850,0.259,96.891,0,0,0,8192,481338,122753606,0,0,4159,266
2.350,0,97.650,0,0,0,0,464904,122779344,0,0,4169,249
0.267,0,99.733,0,0,0,0,480930,122764204,0,0,4061,237
0,0.533,99.467,0,0,0,20480,481338,122767232,0,0,4067,232
0,0.267,99.733,0,0,0,0,480114,122768746,0,0,4043,206
0,0.267,99.733,0,0,0,0,481848,122765718,0,0,4054,220
0.526,1.316,98.158,0,0,0,0,396858,101093834,0,0,3544,678
0.521,0.521,98.958,0,0,0,0,475448,122764306,0,0,4063,218
0,0,100,0,0,0,0,483684,122779344,0,0,4054,217
0,0.263,99.737,0,0,0,45056,485520,122755120,0,0,4063,226
0.262,0.262,99.476,0,0,0,61440,486438,122765718,0,0,4077,228
0.262,0.262,99.475,0,0,0,0,479604,122762690,0,0,4064,223
0,0.262,99.738,0,0,0,0,485214,122765718,0,0,4052,206
0,0.263,99.737,0,0,0,0,484194,122762690,0,0,4062,220
0.262,0.262,99.475,0,0,0,0,485724,122771774,0,0,4055,225
0,0.262,99.738,0,0,0,12288,485724,122765718,0,0,4064,223
0,0.524,99.476,0,0,0,0,428943,108263380,0,0,3625,590
1.042,1.042,97.917,0,0,0,0,456691,115697093,0,0,3997,309
0.522,0.261,99.217,0,0,0,0,490620,122764204,0,0,4068,233
0,0.525,99.475,0,0,0,0,490620,122767232,0,0,4057,220
0,0,100,0,0,0,0,490824,122764204,0,0,4054,208
0.524,0.262,99.215,0,0,0,45056,485936,122762690,0,0,4082,234
0.262,0,99.738,0,0,0,0,491130,122773288,0,0,4074,222
0,0.262,99.475,0.262,0,0,0,492048,122767232,0,0,4075,225
0.262,0.262,99.476,0,0,0,0,490824,122750578,0,0,4048,209
0.524,0.262,99.215,0,0,0,0,490824,122780858,0,0,4064,220
0.262,0.262,99.475,0,0,0,0,493170,122765718,0,0,4067,231
0.777,1.295,97.927,0,0,0,12288,395079,101119567,0,0,3621,710
0.262,0.262,99.475,0,0,0,0,482562,122764204,0,0,4063,213
0.783,0.261,98.956,0,0,0,0,488886,122755120,0,0,4073,258
0,0,100,0,0,0,0,491640,122774802,0,0,4058,229
0.262,0.524,99.215,0,0,0,303104,488772,122764204,0,0,4114,231
0,0.263,99.737,0,0,0,0,487662,122762690,0,0,4054,210
0,0.524,99.476,0,0,0,57344,490722,122776316,0,0,4070,234
0,0.263,99.737,0,0,0,0,491232,122764204,0,0,4061,231
0.263,0,99.737,0,0,0,0,490824,122765718,0,0,4063,216
0.262,0.262,99.476,0,0,0,0,490518,122767232,0,0,4055,216
1.031,1.804,97.165,0,0,0,0,382813,101148337,0,0,3524,708
0.262,0.262,99.475,0,0,0,0,488376,122773288,0,0,4090,226
0.262,0.262,99.475,0,0,0,45056,488784,122762690,0,0,4073,231
0.262,0.262,99.476,0,0,0,0,488682,122764204,0,0,4058,215
0.262,0.262,99.475,0,0,0,0,482550,122762690,0,0,4070,217
0.522,0.261,99.217,0,0,0,0,478686,122768746,0,0,4100,239
0.262,0.262,99.475,0,0,0,0,490212,122777830,0,0,4083,229
0.262,0.524,99.215,0,0,0,0,488478,122765718,0,0,4060,212
0,0,100,0,0,0,12288,488172,122765718,0,0,4076,228
0.524,0.262,99.215,0,0,0,45056,489804,122767232,0,0,4086,233
0.783,1.305,97.911,0,0,0,0,396272,101087759,0,0,3502,686
0.265,0.531,99.204,0,0,0,0,482664,122770260,0,0,4061,218
0.798,0,99.202,0,0,0,0,470118,122774802,0,0,4071,225
0.266,0.266,99.468,0,0,0,0,481032,122768746,0,0,4088,233
0,0.267,99.733,0,0,0,45056,479400,122767232,0,0,4081,219
0,0.262,99.738,0,0,0,0,474402,122753606,0,0,4049,205
0,0.525,99.475,0,0,0,0,479502,122776316,0,0,4074,223
0.524,0.262,99.215,0,0,0,0,481542,122764204,0,0,4075,230
0,0.262,99.738,0,0,0,0,482460,122770260,0,0,4057,207
0.262,0.524,99.215,0,0,0,0,482664,122765718,0,0,4055,213
0.519,1.818,97.662,0,0,0,12288,395586,100762266,0,0,3489,701
1.053,0.526,98.421,0,0,0,0,472716,122785400,0,0,4086,260
0.532,0.266,99.202,0,0,0,0,479604,122759662,0,0,4054,215
0,0.532,99.468,0,0,0,0,480318,122768746,0,0,4069,216
0,0.266,99.734,0,0,0,0,481338,122767232,0,0,4051,205
0.262,0.524,99.215,0,0,0,4096,478776,122764204,0,0,4078,229
0,0,100,0,0,0,45056,481338,122764204,0,0,4083,232
0.261,0.522,99.217,0,0,0,0,482562,122767232,0,0,4102,242
0.262,0.524,99.215,0,0,0,0,480522,122764204,0,0,4067,212
0.262,0,99.475,0.262,0,0,0,481950,122764204,0,0,4081,244
0.260,0.521,99.219,0,0,0,0,425079,108233100,0,0,3633,595
4.092,1.023,94.885,0,0,0,0,449581,115341921,0,0,4036,396
2.842,0.517,96.641,0,0,0,45056,481848,122764204,0,0,4169,278
2.857,0,97.143,0,0,0,0,491538,122738466,0,0,4166,295
3.342,0.514,96.144,0,0,0,0,487764,122764204,0,0,4144,262
3.351,0,96.649,0,0,0,282624,482346,122767232,0,0,4290,318
3.351,0.258,96.392,0,0,0,0,490314,122765718,0,0,4214,285
2.597,0.260,97.143,0,0,0,0,492864,122753606,0,0,4164,275
2.089,0,97.911,0,0,0,24576,491028,122767232,0,0,4167,260
2.591,0.518,96.891,0,0,0,0,491640,122779344,0,0,4156,261
2.604,0,97.396,0,0,0,0,492660,122758148,0,0,4146,250
2.067,1.550,96.382,0,0,0,0,391594,101194756,0,0,3586,737
0,0,100,0,0,0,0,492048,122750578,0,0,4041,202
0,0.267,99.733,0,0,0,0,491028,122761176,0,0,4052,220
0,0.266,99.734,0,0,0,45056,492048,122771774,0,0,4053,217
0,0.263,99.737,0,0,0,258048,489690,122767232,0,0,4134,294
0.262,0,99.738,0,0,0,0,490824,122764204,0,0,4056,214
0.262,0.262,99.475,0,0,0,0,493578,122767232,0,0,4052,218
0.262,0.262,99.476,0,0,0,0,492762,122767232,0,0,4047,203
0.262,0.262,99.475,0,0,0,0,492660,122765718,0,0,4063,232
0,0.525,99.475,0,0,0,0,492762,122765718,0,0,4047,203
1.299,1.558,97.143,0,0,0,53248,400528,101100887,0,0,3601,742
0.267,0,99.733,0,0,0,0,491130,122764204,0,0,4053,204
0.267,0,99.733,0,0,0,0,488682,122770260,0,0,4070,239
0.266,0.266,99.468,0,0,0,0,490110,122762690,0,0,4046,200
