"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","06 Nov 2019 18:04:57 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
5.693,0.248,94.059,0,0,0,0,538586,122817282,0,0,5028,306
4.511,0.251,95.238,0,0,0,45056,538904,122814174,0,0,5029,279
4.040,0,95.960,0,0,0,0,539540,122815728,0,0,5031,264
6.158,0.493,93.350,0,0,0,290816,539752,122817282,0,0,5084,310
2.302,0.512,97.187,0,0,0,0,532332,122817282,0,0,5029,242
6.173,0,93.827,0,0,0,0,523216,122814174,0,0,5026,305
3.788,0.253,95.960,0,0,0,0,522580,122815728,0,0,5028,251
4.261,0.251,95.489,0,0,0,40960,450201,105293675,0,0,4487,657
6.420,0.988,92.593,0,0,0,0,511982,118374714,0,0,4898,355
3.788,0.253,95.960,0,0,0,0,528198,122815728,0,0,5027,272
4.762,0,95.238,0,0,0,0,528092,122815728,0,0,5028,288
5.926,0.247,93.827,0,0,0,0,527986,122815728,0,0,5027,277
3.038,0.506,96.203,0.253,0,0,0,528622,122817282,0,0,5027,260
5.941,0,94.059,0,0,0,45056,529470,122815728,0,0,5034,318
5.237,0.249,94.514,0,0,0,0,529470,122815728,0,0,5030,270
3.299,0.254,96.447,0,0,0,0,529576,122815728,0,0,5027,252
6.388,0.246,93.366,0,0,0,0,530106,122815728,0,0,5032,302
3.788,0.253,95.960,0,0,0,0,529682,122815728,0,0,5025,260
7.407,0.988,91.605,0,0,0,0,1676096,100325855,0,0,4330,722
5.102,0,94.898,0,0,0,45056,2146500,122817282,0,0,5035,303
5.926,0.247,93.827,0,0,0,0,533604,122812620,0,0,5031,330
4.750,0.250,95,0,0,0,0,516432,122817282,0,0,5027,270
4.030,0.504,95.466,0,0,0,0,515796,122815728,0,0,5028,265
5.941,0,94.059,0,0,0,0,517174,122817282,0,0,5034,311
3.544,0.253,96.203,0,0,0,0,516432,122814174,0,0,5030,265
5.224,0.249,94.527,0,0,0,253952,517174,122817282,0,0,5089,369
5.707,0,94.293,0,0,0,0,517068,122814174,0,0,5027,278
3.061,0.255,96.684,0,0,0,0,516962,122815728,0,0,5031,254
6.158,1.232,92.611,0,0,0,40960,1348672,99862762,0,0,4321,729
3.807,0.254,95.939,0,0,0,0,2146924,122814174,0,0,5025,275
5.500,0.250,94.250,0,0,0,0,2146818,122815728,0,0,5031,333
5.985,0,94.015,0,0,0,0,2145991,122814174,0,0,5031,290
4.975,0.498,94.527,0,0,0,0,568943,122817282,0,0,5029,283
4.030,0.252,95.718,0,0,0,49152,533604,122817282,0,0,5125,303
6.634,0,93.366,0,0,0,8192,534240,122814174,0,0,5028,294
3.544,0.253,96.203,0,0,0,0,534770,122815728,0,0,5026,251
4.750,0.250,95,0,0,0,0,535300,122817282,0,0,5027,287
6.173,0.247,93.580,0,0,0,0,534770,122814174,0,0,5025,299
3.553,1.015,95.431,0,0,0,0,1046798,100855770,0,0,4349,666
5.076,0.508,94.416,0,0,0,368640,2146288,122814174,0,0,5094,294
6.188,0,93.812,0,0,0,0,1333480,122815728,0,0,5031,322
4.738,0.499,94.763,0,0,0,0,520778,122815728,0,0,5025,273
3.544,0.253,96.203,0,0,0,0,520354,122814174,0,0,5029,263
6.388,0.246,93.366,0,0,0,0,520460,122815728,0,0,5030,286
3.797,0,96.203,0,0,0,0,520036,122815728,0,0,5027,254
4.271,0.251,95.477,0,0,0,24576,519718,122817282,0,0,5032,294
5.926,0.247,93.827,0,0,0,0,519718,122814284,0,0,5028,290
3.299,0.254,96.447,0,0,0,0,519082,122815728,0,0,5027,241
5.941,0.990,93.069,0,0,0,0,710872,99870532,0,0,4315,724
6.468,0.249,93.284,0,0,0,0,2146712,122809512,0,0,5027,293
4.293,0.505,95.202,0,0,0,0,2146288,122814174,0,0,5026,284
6.667,0.247,93.086,0,0,0,45056,2146076,122817282,0,0,5037,351
6.173,0.494,93.333,0,0,0,0,2146182,122807958,0,0,5024,312
5.970,0.249,93.781,0,0,0,0,2145228,122815728,0,0,5027,293
5.970,0,94.030,0,0,0,0,2146712,122815728,0,0,5026,290
4.051,0.506,95.443,0,0,0,0,2146924,122814174,0,0,5030,265
6.650,0.246,93.103,0,0,0,0,2146712,122817282,0,0,5025,301
5.500,0.250,94.250,0,0,0,12288,2146606,122815728,0,0,5031,301
3.797,0.759,95.443,0,0,0,0,1798803,102860112,0,0,4399,634
5,0.500,94.500,0,0,0,0,520144,120781754,0,0,4975,333
5.459,0.248,94.293,0,0,0,0,526502,122815728,0,0,5027,328
3.553,0,96.447,0,0,0,0,526290,122815728,0,0,5029,279
5.693,0.248,94.059,0,0,0,0,526608,122815728,0,0,5025,309
4.040,0,95.960,0,0,0,45056,526820,122815728,0,0,5034,285
4.271,0.251,95.477,0,0,0,0,527350,122817282,0,0,5026,279
6.880,0,93.120,0,0,0,4096,520884,122815728,0,0,5029,294
3.291,0.506,96.203,0,0,0,0,511980,122814174,0,0,5025,257
6.404,0,93.596,0,0,0,0,511238,122815728,0,0,5030,294
4.271,0.251,95.477,0,0,0,0,512192,122815728,0,0,5025,253
3.827,1.276,94.898,0,0,0,12288,1717236,100835565,0,0,4350,700
7.692,0.248,92.060,0,0,0,0,2146712,122815728,0,0,5025,319
5.570,0.253,94.177,0,0,0,0,2146076,122814174,0,0,5028,277
6.700,0.248,93.052,0,0,0,0,2146182,122814174,0,0,5026,309
5.250,0.250,94.500,0,0,0,0,2146394,122814174,0,0,5027,285
4.534,0.504,94.962,0,0,0,0,2146712,122817282,0,0,5025,267
6.420,0.247,93.333,0,0,0,94208,2147030,122815728,0,0,5042,310
4.545,0.253,95.202,0,0,0,0,2145758,122815728,0,0,5025,277
4.774,0.251,94.975,0,0,0,0,2145758,122815728,0,0,5027,289
6.203,0.248,93.548,0,0,0,0,2146606,122815728,0,0,5025,287
5.224,1.244,93.532,0,0,0,0,794374,100353700,0,0,4332,687
4.511,0.251,95.238,0,0,0,290816,531166,122814174,0,0,5084,321
5.693,0.248,94.059,0,0,0,57344,530212,122815728,0,0,5032,309
3.544,0.253,96.203,0,0,0,0,530848,122814174,0,0,5025,245
5.926,0.247,93.827,0,0,0,0,529470,122815728,0,0,5030,308
4.523,0,95.477,0,0,0,0,530000,122817282,0,0,5025,265
3.553,0.254,96.193,0,0,0,0,529682,122814174,0,0,5027,278
6.158,0.246,93.596,0,0,0,0,529576,122815728,0,0,5025,285
4.271,0.251,95.477,0,0,0,12288,529894,122817282,0,0,5032,269
4.271,0.251,95.477,0,0,0,0,530000,122814174,0,0,5025,270
4.010,1.504,94.486,0,0,0,0,1092566,100861880,0,0,4348,685
6.897,0.246,92.857,0,0,0,0,2146818,122814174,0,0,5025,308
4.304,0.253,95.443,0,0,0,0,2145758,122815728,0,0,5029,266
5.486,0.249,94.264,0,0,0,0,2145440,122815728,0,0,5026,307
6.667,0.247,93.086,0,0,0,45056,2145864,122815728,0,0,5031,313
3.807,0.254,95.939,0,0,0,0,2146697,122815728,0,0,5026,257
6.667,0.247,93.086,0,0,0,0,2146818,122815728,0,0,5028,296
5.955,0.248,93.797,0,0,0,8192,2145970,122817282,0,0,5028,307
4.304,0.253,95.443,0,0,0,0,2145334,122815819,0,0,5034,294
4.523,0.251,95.226,0,0,0,0,1307086,122814174,0,0,5026,268
5.473,0.746,93.781,0,0,0,20480,429552,100328965,0,0,4336,694
5.486,0.249,94.264,0,0,0,0,514418,122811066,0,0,5028,289
3.544,0.253,96.203,0,0,0,0,514842,122815839,0,0,5031,283
6.618,0.245,93.137,0,0,0,0,515902,122814174,0,0,5025,296
3.797,0,96.203,0,0,0,0,515902,122815728,0,0,5029,258
4.500,0.500,95,0,0,0,0,515372,122817282,0,0,5026,282
6.173,0,93.827,0,0,0,45056,515902,122815728,0,0,5032,300
3.299,0.254,96.447,0,0,0,0,516856,122815728,0,0,5026,255
5.693,0.248,94.059,0,0,0,0,516220,122814174,0,0,5029,292
4.774,0,95.226,0,0,0,0,516644,122817282,0,0,5025,270
3.759,1.253,94.987,0,0,0,0,434518,99847224,0,0,4316,652
5.808,0.253,93.939,0,0,0,0,2146606,122814174,0,0,5029,317
7.160,0,92.840,0,0,0,102400,2146288,122815728,0,0,5045,336
3.807,0.254,95.939,0,0,0,0,2145440,122815728,0,0,5025,264
7.125,0.246,92.629,0,0,0,0,2146500,122807958,0,0,5028,331
4.774,0.251,94.975,0,0,0,0,2146712,122814174,0,0,5026,272
6.667,0.247,93.086,0,0,0,0,2146500,122806404,0,0,5026,298
3.571,0.255,96.173,0,0,0,0,2146924,122817282,0,0,5026,264
6.188,0.248,93.564,0,0,0,12288,2147772,122815728,0,0,5032,329
5.970,0.249,93.781,0,0,0,0,2145970,122815728,0,0,5025,281
4.051,0.253,95.696,0,0,0,0,2146823,122814281,0,0,5029,269
4.315,1.523,94.162,0,0,0,0,1765412,100851000,0,0,4344,694
7.178,0,92.822,0,0,0,282624,2146606,122812620,0,0,5082,333
3.807,0.508,95.685,0,0,0,0,2146076,122814174,0,0,5025,277
6.436,0,93.564,0,0,0,65536,2146500,122815728,0,0,5032,311
4.545,0.253,95.202,0,0,0,0,2147666,122815728,0,0,5025,275
5.025,0.251,94.724,0,0,0,0,2147454,122815728,0,0,5027,297
5.941,0.248,93.812,0,0,0,0,1421672,122815728,0,0,5028,289
3.053,0.254,96.692,0,0,0,0,536042,122815728,0,0,5028,256
4.988,0.249,94.763,0,0,0,0,535194,122815728,0,0,5027,300
5.941,0,94.059,0,0,0,12288,535618,122817282,0,0,5032,306
5.025,1.508,93.467,0,0,0,0,1431034,99842563,0,0,4313,689
6.667,0.247,93.086,0,0,0,0,2148196,122811066,0,0,5029,302
4.282,0.252,95.466,0,0,0,4096,1343974,122815728,0,0,5027,283
4.030,0.252,95.718,0,0,0,0,545794,122815728,0,0,5027,274
6.158,0.246,93.596,0,0,0,0,545900,122815728,0,0,5025,289
3.308,0.254,96.438,0,0,0,45056,546854,122815728,0,0,5032,267
5.459,0.248,94.293,0,0,0,0,546854,122815728,0,0,5025,292
5.707,0,94.293,0,0,0,0,546536,122815728,0,0,5029,296
3.299,0.254,96.447,0,0,0,0,546536,122817282,0,0,5025,256
5.941,0,94.059,0,0,0,0,546536,122815728,0,0,5028,299
3.797,1.013,95.190,0,0,0,0,1120126,100339843,0,0,4329,691
4.051,0.253,95.696,0,0,0,45056,2148196,122814174,0,0,5033,295
5.970,0.249,93.781,0,0,0,0,2148090,122814174,0,0,5026,304
5.250,0.250,94.500,0,0,0,0,2148196,122815728,0,0,5029,274
4.293,0.505,95.202,0,0,0,0,2147454,122817282,0,0,5025,282
6.650,0.246,93.103,0,0,0,0,2148196,122815728,0,0,5027,310
4.545,0.253,95.202,0,0,0,0,2149044,122815728,0,0,5027,261
5.250,0.250,94.500,0,0,0,69632,2148620,122815728,0,0,5043,307
6.897,0.246,92.857,0,0,0,0,2149256,122815728,0,0,5025,317
3.571,0.255,96.173,0,0,0,0,2148514,122815728,0,0,5028,267
7.073,1.463,91.463,0,0,0,0,1750042,99876750,0,0,4310,744
4.304,0.253,95.443,0,0,0,0,2149256,122815728,0,0,5029,280
6.436,0.248,93.317,0,0,0,0,2149786,122815728,0,0,5027,320
3.817,0,96.183,0,0,0,45056,2149044,122815728,0,0,5031,280
6.188,0.495,93.317,0,0,0,0,2148514,122814174,0,0,5025,298
6.203,0,93.797,0,0,0,0,2149362,122817282,0,0,5028,283
3.562,0.509,95.929,0,0,0,0,2149892,122817282,0,0,5038,314
6.897,0.246,92.857,0,0,0,0,2149998,122814174,0,0,5028,329
5.250,0.250,94.500,0,0,0,0,2149150,122815728,0,0,5028,273
4.051,0.506,95.443,0,0,0,12288,2149807,122817282,0,0,5035,286
5.941,0.990,93.069,0,0,0,0,1720054,100335074,0,0,4331,724
4.051,0.253,95.696,0,0,0,0,531590,122815728,0,0,5031,291
5.459,0.248,94.293,0,0,0,278528,531696,122814174,0,0,5078,326
5.693,0.248,94.059,0,0,0,0,531908,122815728,0,0,5031,283
3.299,0.508,96.193,0,0,0,0,532438,122815728,0,0,5027,261
5.693,0.248,94.059,0,0,0,57344,532438,122817282,0,0,5032,312
4.523,0,95.477,0,0,0,0,532120,122814174,0,0,5026,260
3.788,0.253,95.960,0,0,0,8192,532756,122815728,0,0,5032,271
6.158,0.246,93.596,0,0,0,0,533180,122815728,0,0,5027,307
3.299,0.254,96.447,0,0,0,0,533498,122817282,0,0,5027,262
5.224,0.249,94.527,0,0,0,0,527037,121492043,0,0,4985,297
2.813,1.023,96.164,0,0,0,20480,1790877,102176347,0,0,4392,666
6.914,0,93.086,0,0,0,0,2150740,122814174,0,0,5026,327
4.293,0.253,95.455,0,0,0,0,2151270,122815728,0,0,5027,285
6.436,0.248,93.317,0,0,0,0,2151164,122815728,0,0,5024,289
4.051,0.506,95.443,0,0,0,0,2149680,122815728,0,0,5027,267
6.863,0.490,92.647,0,0,0,0,2151270,122828266,0,0,5026,337
4.315,0,95.685,0,0,0,45056,2150316,122800188,0,0,5028,274
6.880,0.246,92.875,0,0,0,0,2150528,122806404,0,0,5027,316
5.263,0.251,94.486,0,0,0,0,2151482,122826606,0,0,5027,275
4.545,0.253,95.202,0,0,0,0,2152118,122817282,0,0,5027,297
3.053,1.781,95.165,0,0,0,0,743365,101314093,0,0,4356,683
6.203,0,93.797,0,0,0,0,548126,122815728,0,0,5027,288
3.291,0.506,96.203,0,0,0,102400,549186,122801742,0,0,5041,262
6.173,0,93.827,0,0,0,0,549822,122815728,0,0,5028,305
4.271,0.251,95.477,0,0,0,0,548974,122828160,0,0,5025,261
3.788,0.253,95.960,0,0,0,0,549928,122815728,0,0,5029,266
5.486,0,94.514,0,0,0,0,544946,122815728,0,0,5026,264
4.738,0.499,94.763,0,0,0,0,539010,122817282,0,0,5028,275
3.544,0.253,96.203,0,0,0,12288,539010,122800188,0,0,5028,277
5.926,0.247,93.827,0,0,0,0,548126,122803296,0,0,5027,302
4.010,1.504,94.486,0,0,0,0,454740,100886851,0,0,4348,656
4.282,0.252,95.466,0,0,0,0,547490,122798634,0,0,5027,286
3.299,0.254,96.447,0,0,0,0,556606,122804956,0,0,5025,272
6.634,0,93.366,0,0,0,0,556606,122814174,0,0,5027,294
3.544,0.253,96.203,0,0,0,45056,556818,122804850,0,0,5030,248
4.523,0.251,95.226,0,0,0,0,556712,122829714,0,0,5027,295
5.926,0.247,93.827,0,0,0,0,557136,122815728,0,0,5025,279
3.053,0.254,96.692,0,0,0,4096,557030,122801852,0,0,5028,268
5.941,0.248,93.812,0,0,0,0,556712,122815728,0,0,5027,283
4.523,0,95.477,0,0,0,0,557772,122829714,0,0,5028,293
5.276,1.256,93.467,0,0,0,12288,884874,101376254,0,0,4390,816
5.542,0.252,94.207,0,0,0,0,2155404,122795526,0,0,5036,300
5.955,0.248,93.797,0,0,0,294912,2155086,122823498,0,0,5084,315
5.970,0.249,93.781,0,0,0,0,2156464,122815728,0,0,5033,307
4.051,0.253,95.696,0,0,0,0,1851396,122814174,0,0,5028,270
4.726,0.498,94.527,0.249,0,0,0,553638,122803296,0,0,5030,287
5.955,0,94.045,0,0,0,57344,553956,122828160,0,0,5032,295
3.046,0.508,96.447,0,0,0,0,554486,122815728,0,0,5030,263
5.693,0.248,94.059,0,0,0,0,553532,122815728,0,0,5026,284
5.473,0,94.527,0,0,0,0,553850,122812620,0,0,5029,281
2.551,1.276,96.173,0,0,0,0,565192,100378693,0,0,4329,639
7.635,0,92.365,0,0,0,0,2153390,122811066,0,0,5031,341
4.051,0.253,95.696,0,0,0,45056,2153390,122815728,0,0,5031,284
5.263,0.251,94.486,0,0,0,0,2154768,122815728,0,0,5027,317
6.436,0,93.564,0,0,0,0,2155192,122811066,0,0,5028,285
3.797,0.253,95.949,0,0,0,0,887538,122806404,0,0,5028,274
5.224,0.249,94.527,0,0,0,0,564450,122828160,0,0,5025,291
5,0.250,94.750,0,0,0,0,563814,122814174,0,0,5027,272
3.544,0.253,96.203,0,0,0,61440,563920,122803296,0,0,5043,267
6.373,0.490,93.137,0,0,0,0,563814,122829714,0,0,5034,324
3.544,0,96.456,0,0,0,0,532741,116056556,0,0,4810,253
3.581,1.023,95.396,0,0,0,0,476047,107523151,0,0,4560,678
6.388,0.246,93.366,0,0,0,0,542614,122825052,0,0,5030,282
3.046,0.254,96.447,0.254,0,0,0,542932,122814174,0,0,5029,266
5.693,0.248,94.059,0,0,0,45056,542402,122817282,0,0,5031,305
4.750,0.250,95,0,0,0,0,542826,122812620,0,0,5030,267
3.291,0.506,96.203,0,0,0,0,542720,122817282,0,0,5027,241
6.173,0,93.827,0,0,0,0,543462,122804850,0,0,5027,303
3.553,0.254,96.193,0,0,0,4096,542826,122814174,0,0,5028,260
4.511,0.251,95.238,0,0,0,0,543462,122815728,0,0,5029,280
6.173,0,93.827,0,0,0,12288,544204,122814174,0,0,5032,292
5.224,0.995,93.781,0,0,0,0,451029,100330412,0,0,4333,710
3.788,0.253,95.960,0,0,0,0,551094,122812620,0,0,5026,283
6.634,0.246,93.120,0,0,0,0,551306,122814174,0,0,5029,335
4.762,0,95.238,0,0,0,0,565934,122815728,0,0,5028,285
3.535,0.505,95.960,0,0,0,0,567418,122817282,0,0,5028,273
5.250,0,94.750,0,0,0,45056,555122,122815728,0,0,5030,293
3.778,0.504,95.718,0,0,0,0,554698,122815728,0,0,5027,259
6.158,0.246,93.596,0,0,0,0,555122,122814174,0,0,5028,281
3.308,0.254,96.438,0,0,0,0,555228,122818836,0,0,5029,275
5,0,95,0,0,0,0,555122,122814174,0,0,5027,290
4.988,1.247,93.766,0,0,0,0,1246984,101359372,0,0,4365,687
4.293,0.253,95.202,0.253,0,0,45056,2157206,122814174,0,0,5032,281
6.650,0.493,92.857,0,0,0,290816,2158266,122817282,0,0,5077,348
4.545,0,95.455,0,0,0,0,2157736,122814174,0,0,5025,270
5.013,0.501,94.486,0,0,0,0,2155934,122814174,0,0,5027,277
6.897,0,93.103,0,0,0,0,2155828,122817282,0,0,5028,304
4.774,0.251,94.975,0,0,0,0,1434180,122817282,0,0,5029,287
3.053,0.254,96.692,0,0,0,36864,547066,122815728,0,0,5033,269
5.211,0.496,94.293,0,0,0,0,546642,122815728,0,0,5028,294
4.988,0.249,94.763,0,0,0,0,547490,122812620,0,0,5030,271
4.030,1.259,94.710,0,0,0,0,926757,100355382,0,0,4329,677
7.654,0.247,92.099,0,0,0,0,2159962,122809512,0,0,5027,309
3.571,0.255,96.173,0,0,0,0,2159750,122817282,0,0,5027,264
6.880,0.246,92.875,0,0,0,45056,2159220,122818836,0,0,5031,317
4.786,0.252,94.962,0,0,0,0,2159432,122812620,0,0,5030,281
4.774,0.251,94.975,0,0,0,0,2159750,122814174,0,0,5026,289
6.667,0.247,93.086,0,0,0,0,2160280,122815728,0,0,5027,291
3.807,0.254,95.939,0,0,0,0,2160386,122815728,0,0,5027,262
5.955,0.248,93.548,0.248,0,0,61440,2159644,122818836,0,0,5042,329
5.970,0.249,93.781,0,0,0,20480,2161128,122815728,0,0,5032,314
3.291,1.519,95.190,0,0,0,0,1784921,101354603,0,0,4359,672
5.025,0.251,94.724,0,0,0,0,2159432,122815728,0,0,5028,287
6.667,0,93.333,0,0,0,0,2159644,122815728,0,0,5029,318
4.304,0.253,95.443,0,0,0,0,2159538,122814174,0,0,5026,272
5.486,0.249,94.264,0,0,0,0,2159538,122815728,0,0,5027,289
6.452,0,93.548,0,0,0,45056,2158478,122815728,0,0,5031,301
3.562,0.509,95.929,0,0,0,0,2159644,122817282,0,0,5029,266
6.650,0.246,93.103,0,0,0,0,2159644,122814174,0,0,5026,314
5.025,0.251,94.724,0,0,0,0,2160598,122817282,0,0,5027,281
4.293,0.505,95.202,0,0,0,0,2159432,122814174,0,0,5027,274
6.173,0.494,93.333,0,0,0,0,1955770,111195199,0,0,4668,663
7.108,1.225,91.667,0,0,0,36864,1970657,112010099,0,0,4698,369
4.061,0.254,95.685,0,0,0,0,2159220,122812620,0,0,5027,259
5.955,0.496,93.548,0,0,0,0,2159220,122815728,0,0,5026,289
5.473,0.498,94.030,0,0,0,0,2159538,122817282,0,0,5027,291
4.304,0.253,95.443,0,0,0,0,2158690,122815728,0,0,5027,288
6.880,0.246,92.629,0.246,0,0,0,2159432,122815728,0,0,5027,305
4.774,0.251,94.975,0,0,0,40960,2159114,122815728,0,0,5031,279
4.786,0.252,94.962,0,0,0,0,2159220,122817282,0,0,5036,320
7.371,0,92.629,0,0,0,0,2159962,122814174,0,0,5025,310
3.807,0.254,95.939,0,0,0,0,2159644,122815728,0,0,5027,257
4.082,1.020,94.898,0,0,0,0,1777513,100875970,0,0,4343,672
6.452,0.248,93.300,0,0,0,0,2159008,122811066,0,0,5028,295
3.571,0.255,96.173,0,0,0,331776,2160704,122815728,0,0,5080,311
6.897,0.246,92.857,0,0,0,0,2160068,122814174,0,0,5027,293
4.040,0.505,95.455,0,0,0,0,2160068,122817282,0,0,5026,259
5.263,0.251,94.486,0,0,0,0,2160174,122815728,0,0,5027,290
6.420,0.247,93.333,0,0,0,0,2159644,122815728,0,0,5025,308
4.061,0.254,95.685,0,0,0,0,2159432,122817282,0,0,5027,276
6.203,0.248,93.548,0,0,0,24576,2160916,122815728,0,0,5030,305
5.955,0.248,93.797,0,0,0,0,2160598,122815728,0,0,5027,299
3.788,1.010,95.202,0,0,0,0,935847,101253488,0,0,4358,689
5.693,0.248,94.059,0,0,0,0,564980,122812620,0,0,5027,295
3.553,0.254,96.193,0,0,0,20480,565192,122815728,0,0,5029,257
6.618,0.245,93.137,0,0,0,0,574944,122811066,0,0,5028,303
3.053,0.254,96.692,0,0,0,45056,576428,122812620,0,0,5031,269
5.693,0.248,93.812,0.248,0,0,0,564450,122811066,0,0,5026,277
3.299,0.254,96.447,0,0,0,0,563496,122815728,0,0,5028,253
6.173,0,93.827,0,0,0,0,564132,122818836,0,0,5025,321
4.271,0.251,95.477,0,0,0,0,564238,122814174,0,0,5027,274
3.797,0.253,95.949,0,0,0,0,563496,122815728,0,0,5029,260
5.013,1.003,93.985,0,0,0,12288,1007822,100810704,0,0,4352,685
7.143,0.246,92.611,0,0,0,0,2161022,122812620,0,0,5027,313
3.553,0.761,95.685,0,0,0,0,2160598,122814174,0,0,5027,276
6.420,0.247,93.333,0,0,0,0,2161128,122815728,0,0,5025,299
4.534,0.504,94.962,0,0,0,0,2160704,122815728,0,0,5028,269
4.786,0.252,94.962,0,0,0,0,2161764,122817282,0,0,5025,287
4.762,0.251,94.987,0,0,0,45056,1443614,122815834,0,0,5031,288
6.173,0,93.827,0,0,0,0,565510,122814174,0,0,5026,297
3.061,0.255,96.684,0,0,0,0,565934,122815728,0,0,5028,249
5.679,0.494,93.827,0,0,0,0,565086,122817282,0,0,5025,298
3.797,1.013,95.190,0,0,0,0,468823,100327303,0,0,4335,650
6.158,0.246,93.596,0,0,0,0,580562,122814174,0,0,5027,289
4.271,0.251,95.477,0,0,0,45056,581410,122815728,0,0,5032,279
4.040,0.253,95.707,0,0,0,0,580880,122817282,0,0,5025,273
6.618,0.245,93.137,0,0,0,0,580774,122814174,0,0,5027,300
3.544,0.253,96.203,0,0,0,0,580244,122814174,0,0,5025,247
4.762,0.251,94.987,0,0,0,0,580562,122815728,0,0,5028,277
6.158,0.246,93.596,0,0,0,0,581092,122818836,0,0,5028,315
4.523,0.251,95.226,0,0,0,12288,571128,122817282,0,0,5037,333
5.224,0.249,94.527,0,0,0,0,567206,122812620,0,0,5025,273
3.046,0.254,96.701,0,0,0,0,494984,106800487,0,0,4527,622
6.468,0.995,92.537,0,0,0,0,2069025,117413357,0,0,4865,327
4.534,0.252,94.962,0.252,0,0,0,2161976,122814174,0,0,5027,286
