"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aesgcm-we-frag-jumbo-dstat.csv",,,,"Date:","06 Nov 2019 18:58:38 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.262,0.524,99.215,0,0,0,0,454292,122690408,0,0,4052,215
0.264,0,99.736,0,0,0,12288,455376,122691926,0,0,4061,224
0,0,100,0,0,0,0,455588,122688892,0,0,4043,211
0,0.264,99.736,0,0,0,0,452172,122691926,0,0,4061,225
0.781,1.042,98.177,0,0,0,8192,373569,101256619,0,0,3540,599
0,0.264,99.736,0,0,0,0,454634,122688892,0,0,4046,209
0.264,0,99.736,0,0,0,0,453998,122690410,0,0,4055,225
0.785,0.262,98.953,0,0,0,45056,451430,122691926,0,0,4077,254
0.263,0.263,99.474,0,0,0,0,454740,122691926,0,0,4053,214
0,0.264,99.736,0,0,0,0,454316,122688892,0,0,4045,209
0.526,0,99.474,0,0,0,0,456200,122690410,0,0,4046,220
0,0.264,99.736,0,0,0,0,454422,122690408,0,0,4059,227
0.264,0,99.736,0,0,0,0,454104,122693444,0,0,4054,217
0.525,0.262,99.213,0,0,0,12288,455376,122688892,0,0,4060,235
1.295,1.036,97.668,0,0,0,36864,369231,100772591,0,0,3494,616
0.263,0.263,99.474,0,0,0,0,450500,122690408,0,0,4066,230
0.787,0,99.213,0,0,0,0,450500,122691926,0,0,4064,232
0,0.264,99.736,0,0,0,0,450688,122688894,0,0,4041,208
0.522,0.522,98.695,0.261,0,0,0,450288,122690408,0,0,4056,222
0,0,100,0,0,0,53248,451666,122690410,0,0,4079,249
0,0.264,99.736,0,0,0,0,450464,122693442,0,0,4049,217
0,0.264,99.736,0,0,0,0,451560,122687376,0,0,4050,207
0,0.264,99.736,0,0,0,0,451772,122691926,0,0,4047,212
0,0,100,0,0,0,0,451348,122690408,0,0,4059,227
1.042,1.042,97.917,0,0,0,0,367288,100838650,0,0,3488,593
0.524,0.524,98.953,0,0,0,49152,452620,122688892,0,0,4079,238
0.262,0.525,99.213,0,0,0,0,454210,122690410,0,0,4059,224
0.263,0.263,99.474,0,0,0,0,451006,122681308,0,0,4062,236
0.525,0.262,99.213,0,0,0,0,453362,122701028,0,0,4052,216
0,0.526,99.474,0,0,0,0,453362,122690408,0,0,4047,205
0,0,100,0,0,0,0,454846,122688892,0,0,4052,222
0.524,0.262,98.953,0.262,0,0,12288,453432,122691926,0,0,4078,252
0,0.264,99.736,0,0,0,0,453468,122691926,0,0,4048,205
0.525,0.262,99.213,0,0,0,0,451454,122690410,0,0,4051,215
0.779,1.558,97.662,0,0,0,0,729312,100896772,0,0,3473,585
0.265,0.265,99.469,0,0,0,249856,2048594,122690410,0,0,4158,295
0,0.265,99.735,0,0,0,0,2048662,122691926,0,0,4077,220
1.050,0.525,98.425,0,0,0,49152,2052828,122690408,0,0,4089,252
0.264,0.528,99.208,0,0,0,0,2048980,122688892,0,0,4055,210
0.265,0.265,99.471,0,0,0,0,2048450,122691926,0,0,4061,229
0,0.531,99.469,0,0,0,45056,2047920,122690410,0,0,4069,214
0,0.529,99.471,0,0,0,0,2051556,122690408,0,0,4054,214
0,0.531,99.469,0,0,0,0,2048132,122690410,0,0,4046,210
0.785,0.524,98.429,0.262,0,0,12288,2046542,122691926,0,0,4084,258
0.785,1.047,98.168,0,0,0,0,1653584,100810513,0,0,3470,553
0,0.268,99.732,0,0,0,0,450568,122693442,0,0,4066,267
0.267,0.533,99.200,0,0,0,0,453574,122691926,0,0,4060,228
0,0.268,99.732,0,0,0,0,454316,122690410,0,0,4064,233
0,0.267,99.733,0,0,0,0,453232,122685858,0,0,4053,209
0.267,0.267,99.465,0,0,0,45056,454740,122682824,0,0,4064,232
0.532,0.532,98.936,0,0,0,0,457178,122690408,0,0,4051,220
0,0.535,99.465,0,0,0,0,452796,122691926,0,0,4065,234
0.268,0,99.732,0,0,0,0,457072,122687376,0,0,4045,211
0,0.526,99.474,0,0,0,0,451772,122693442,0,0,4056,216
0.264,0,99.736,0,0,0,0,448629,121830593,0,0,4055,242
1.295,1.036,97.668,0,0,0,57344,374957,101596103,0,0,3697,641
0.526,0,99.474,0,0,0,0,456648,122688892,0,0,4065,225
0,0.526,99.474,0,0,0,0,456012,122690410,0,0,4051,215
0.264,0,99.736,0,0,0,0,455034,122690410,0,0,4042,210
0.264,0,99.736,0,0,0,0,454104,122691926,0,0,4060,235
0.262,0.524,98.953,0.262,0,0,266240,456754,122690408,0,0,4101,265
0,0.264,99.736,0,0,0,0,453114,122690410,0,0,4049,214
0.263,0.263,99.474,0,0,0,0,457072,122690408,0,0,4056,213
0,0.526,99.474,0,0,0,0,453044,122691926,0,0,4061,231
0,0.264,99.736,0,0,0,0,454080,122690410,0,0,4054,226
0.781,1.302,97.917,0,0,0,0,370234,100893845,0,0,3582,611
0,0.526,99.474,0,0,0,49152,452408,122690408,0,0,4070,228
0,0.264,99.736,0,0,0,0,454210,122690410,0,0,4065,245
0,0.264,99.736,0,0,0,0,452914,122690408,0,0,4041,200
0,0,100,0,0,0,0,454846,122690410,0,0,4046,213
0,0.264,99.736,0,0,0,0,453998,122691926,0,0,4051,222
0.262,0.262,99.475,0,0,0,0,454080,122690408,0,0,4057,237
0.265,0,99.735,0,0,0,12288,455058,122690410,0,0,4075,227
0,0,100,0,0,0,0,449652,122690408,0,0,4041,214
0.263,0.263,99.474,0,0,0,0,455694,122690410,0,0,4056,223
0.522,1.305,98.172,0,0,0,0,373843,100759044,0,0,3514,604
0.263,0.263,99.474,0,0,0,0,455376,122699510,0,0,4067,216
0.264,0,99.736,0,0,0,0,454634,122691926,0,0,4055,223
0.262,0.262,99.213,0.262,0,0,45056,453444,122684342,0,0,4063,225
1.554,0.518,97.927,0,0,0,0,456436,122696478,0,0,4153,259
1.813,0.259,97.927,0,0,0,0,455164,122691926,0,0,4164,245
2.813,0.512,96.675,0,0,0,0,455270,122687374,0,0,4151,268
3.053,0.509,96.438,0,0,0,0,453126,122690410,0,0,4216,269
3.562,0.254,96.183,0,0,0,0,452832,122691926,0,0,4164,301
0.524,0.524,98.953,0,0,0,12288,454740,122690408,0,0,4092,245
1.042,1.042,97.917,0,0,0,0,378120,100846818,0,0,3469,576
0.263,0.263,99.474,0,0,0,0,451690,122690410,0,0,4062,219
0.263,0.263,99.474,0,0,0,0,452938,122690410,0,0,4074,246
0,0.264,99.736,0,0,0,0,456330,122690408,0,0,4053,203
0.263,0,99.737,0,0,0,0,453126,122690410,0,0,4052,217
0,0.263,99.474,0.263,0,0,45056,455800,122691926,0,0,4056,217
0,0,100,0,0,0,61440,457072,122690408,0,0,4074,240
0.264,0,99.736,0,0,0,0,453244,122690410,0,0,4058,206
0.263,0.263,99.474,0,0,0,0,457284,122691926,0,0,4052,216
0.785,0.262,98.953,0,0,0,0,456351,122690408,0,0,4083,248
0.525,0.787,98.688,0,0,0,0,380837,101281550,0,0,3532,590
4.113,0,95.887,0,0,0,344064,450772,122691926,0,0,4255,368
2.350,0.261,97.128,0.261,0,0,49152,456436,122675240,0,0,4168,307
3.618,0,96.382,0,0,0,0,458662,122704062,0,0,4176,283
4.113,0,95.887,0,0,0,0,455670,122690408,0,0,4207,315
3.101,0.517,96.382,0,0,0,0,458238,122690410,0,0,4154,263
3.359,0.258,96.382,0,0,0,0,457390,122688892,0,0,4146,279
2.857,0.260,96.883,0,0,0,0,455588,122693442,0,0,4171,260
0.533,0.267,99.200,0,0,0,12288,452832,122687376,0,0,4087,260
0.533,0.267,99.200,0,0,0,0,457284,122690408,0,0,4061,227
0,0.535,99.465,0,0,0,0,448555,119776981,0,0,3959,206
1.299,1.039,97.662,0,0,0,40960,381731,103448362,0,0,3611,616
0,0.263,99.737,0,0,0,0,453680,122682934,0,0,4099,251
0.264,0.264,99.472,0,0,0,0,453680,122688892,0,0,4067,219
0.263,0,99.737,0,0,0,0,457178,122679790,0,0,4054,215
0.264,0,99.736,0,0,0,0,459192,122690410,0,0,4050,213
0,0.264,99.736,0,0,0,0,460782,122679790,0,0,4074,236
0.263,0.263,99.474,0,0,0,45056,457684,122701028,0,0,4064,225
0,0,100,0,0,0,0,457496,122688892,0,0,4053,213
0.263,0.263,99.474,0,0,0,0,456648,122678272,0,0,4082,242
0.526,0,99.474,0,0,0,0,451772,122696478,0,0,4075,242
0.781,1.302,97.917,0,0,0,0,375308,100718083,0,0,3501,583
0,0.526,99.474,0,0,0,0,456330,122688892,0,0,4047,216
0.263,0.263,99.474,0,0,0,45056,452620,122691926,0,0,4060,231
0,0.526,99.474,0,0,0,0,450688,122688894,0,0,4067,229
0.262,0.262,99.475,0,0,0,0,448698,122693442,0,0,4045,212
0,0.526,99.474,0,0,0,0,450818,122688892,0,0,4047,211
0,0.526,99.474,0,0,0,8192,452808,122691926,0,0,4054,208
0,0.264,99.736,0,0,0,0,450076,122688892,0,0,4082,234
0,0.263,99.474,0.263,0,0,20480,450606,122691926,0,0,4067,242
0,0.264,99.736,0,0,0,0,453020,122690410,0,0,4049,214
0.781,1.302,97.917,0,0,0,0,372942,100772589,0,0,3476,581
0,0.526,99.474,0,0,0,20480,453362,122690410,0,0,4073,234
0,0,100,0,0,0,0,453574,122690408,0,0,4046,211
0,0.526,99.474,0,0,0,0,450794,122682824,0,0,4048,214
0.524,0.524,98.953,0,0,0,45056,453362,122697994,0,0,4085,232
0.262,0.525,99.213,0,0,0,0,451136,122690410,0,0,4076,240
0.525,0.262,99.213,0,0,0,208896,452690,122691926,0,0,4109,234
0.525,0.262,99.213,0,0,0,0,449228,122690408,0,0,4078,218
0.525,0.262,99.213,0,0,0,0,453574,122690410,0,0,4060,230
0,0.526,99.474,0,0,0,0,453150,122690408,0,0,4075,236
0.261,1.305,98.433,0,0,0,16384,374540,100918223,0,0,3607,594
0.263,0.263,99.474,0,0,0,45056,449778,122690408,0,0,4059,219
0.263,0.263,99.474,0,0,0,0,455694,122690410,0,0,4054,217
0,0.263,99.474,0.263,0,0,0,456774,122690408,0,0,4063,231
0.526,0,99.474,0,0,0,0,453318,122690410,0,0,4063,222
0.526,0,99.474,0,0,0,0,455058,122690408,0,0,4053,225
0.525,0.262,99.213,0,0,0,57344,456330,122691926,0,0,4061,231
0.526,0,99.474,0,0,0,0,451206,122690410,0,0,4086,244
0.525,0.262,99.213,0,0,0,0,454952,122690408,0,0,4068,226
0,0,100,0,0,0,0,455694,122690410,0,0,4056,215
0.783,0.783,98.433,0,0,0,0,376767,100848331,0,0,3484,551
1.044,0.261,98.695,0,0,0,0,457300,122692034,0,0,4089,277
0,0.528,99.472,0,0,0,45056,456224,122690408,0,0,4085,233
0.263,0.263,99.474,0,0,0,0,456330,122688892,0,0,4054,212
0.263,0,99.737,0,0,0,0,456930,122690410,0,0,4066,208
0.263,0.263,99.474,0,0,0,0,456436,122691926,0,0,4070,244
0.525,0.262,99.213,0,0,0,0,454634,122690410,0,0,4054,218
0.783,0.261,98.695,0.261,0,0,4096,456836,122691926,0,0,4080,226
0.524,0.524,98.953,0,0,0,12288,456966,122690408,0,0,4080,245
0,0,100,0,0,0,0,457284,122688892,0,0,4064,237
0.524,0.262,99.215,0,0,0,0,435395,117428664,0,0,3891,212
3.590,1.282,95.128,0,0,0,0,397289,106025339,0,0,3735,633
3.109,0.259,96.632,0,0,0,0,454740,122690410,0,0,4152,268
2.604,0.260,97.135,0,0,0,0,450500,122690408,0,0,4158,284
3.608,0.258,96.134,0,0,0,45056,455564,122690410,0,0,4216,285
2.611,0,97.389,0,0,0,0,456436,122690410,0,0,4141,260
2.872,0,97.128,0,0,0,0,455482,122691926,0,0,4146,268
3.608,0.258,96.134,0,0,0,49152,455988,122690408,0,0,4202,298
3.117,0,96.883,0,0,0,0,455800,122691926,0,0,4176,286
3.368,0,96.632,0,0,0,0,455800,122688892,0,0,4139,271
3.109,0.259,96.632,0,0,0,12288,453762,122691926,0,0,4199,297
1.295,1.295,97.409,0,0,0,0,379045,100821135,0,0,3521,622
0,0.264,99.736,0,0,0,229376,457496,122690410,0,0,4110,236
0,0.526,99.474,0,0,0,0,456860,122685858,0,0,4060,212
0.263,0.263,99.474,0,0,0,0,455458,122691926,0,0,4048,211
0,0.264,99.736,0,0,0,0,455482,122688892,0,0,4066,233
0,0.526,99.474,0,0,0,49152,456436,122691926,0,0,4057,226
0,0.264,99.736,0,0,0,0,452384,122690410,0,0,4045,211
0.525,0.525,98.950,0,0,0,0,456966,122690408,0,0,4135,341
0.262,0.525,99.213,0,0,0,0,456436,122690410,0,0,4061,231
0.262,0.525,99.213,0,0,0,0,454080,122690408,0,0,4068,226
0.261,1.305,98.433,0,0,0,0,380080,100895470,0,0,3657,585
0.263,0,99.474,0.263,0,0,98304,458980,122690408,0,0,4063,230
0,0.526,99.474,0,0,0,0,459404,122688892,0,0,4066,230
0.262,0.525,99.213,0,0,0,0,455340,122682826,0,0,4049,213
0,0.526,99.474,0,0,0,0,457390,122697994,0,0,4066,209
0,0.264,99.736,0,0,0,0,458768,122690408,0,0,4052,211
0,0.264,99.736,0,0,0,0,460146,122691926,0,0,4057,234
0.262,0.525,99.213,0,0,0,20480,456188,122691926,0,0,4078,245
0,0.264,99.736,0,0,0,0,460146,122688892,0,0,4048,211
0.262,0.525,99.213,0,0,0,0,460464,122691926,0,0,4059,231
0.262,1.309,98.429,0,0,0,0,375228,100745180,0,0,3464,586
0.262,0.262,99.475,0,0,0,8192,452496,122690410,0,0,4054,225
0,0.526,99.474,0,0,0,0,456224,122690408,0,0,4057,219
0.264,0.264,99.472,0,0,0,53248,453974,122681308,0,0,4074,270
0,0,100,0,0,0,0,455058,122699510,0,0,4055,226
0.263,0,99.737,0,0,0,0,456542,122690410,0,0,4045,221
0,0,100,0,0,0,0,456436,122690408,0,0,4040,207
0.525,0.262,99.213,0,0,0,0,455022,122691926,0,0,4059,241
0,0.264,99.736,0,0,0,0,455376,122690410,0,0,4056,234
0,0,100,0,0,0,12288,456966,122690408,0,0,4068,236
0.783,0.783,98.433,0,0,0,0,376225,100824151,0,0,3465,549
0,0.263,99.474,0.263,0,0,0,452964,122702544,0,0,4082,238
0,0,100,0,0,0,36864,458450,122690410,0,0,4096,247
0,0.264,99.736,0,0,0,0,457708,122679790,0,0,4060,215
0,0.526,99.474,0,0,0,0,456082,122701028,0,0,4052,213
2.813,0.512,96.675,0,0,0,45056,458026,122688892,0,0,4171,286
2.571,0.257,97.172,0,0,0,0,459934,122690408,0,0,4159,279
3.325,0,96.675,0,0,0,409600,458520,122690410,0,0,4283,319
3.061,0.255,96.684,0,0,0,0,459828,122691926,0,0,4165,275
3.069,0.256,96.675,0,0,0,0,459192,122690408,0,0,4167,277
1.809,0.258,97.933,0,0,0,0,429011,114998430,0,0,3933,259
0.783,1.044,97.911,0.261,0,0,16384,403643,108947081,0,0,3790,603
0,0.525,99.475,0,0,0,0,457496,122690410,0,0,4071,221
0.264,0.264,99.472,0,0,0,0,458450,122690408,0,0,4053,221
0,0.263,99.737,0,0,0,0,458532,122690410,0,0,4065,225
0.785,0.262,98.953,0,0,0,0,457708,122690410,0,0,4062,217
0.264,0,99.736,0,0,0,45056,458662,122691926,0,0,4064,227
0.526,0,99.474,0,0,0,0,453974,122690408,0,0,4072,230
0.787,0,99.213,0,0,0,0,457178,122690410,0,0,4148,316
0.263,0.263,99.474,0,0,0,0,458556,122690408,0,0,4081,239
0.785,0.262,98.953,0,0,0,0,458450,122690410,0,0,4064,232
1.039,1.039,97.922,0,0,0,0,372398,100749887,0,0,3503,603
0.263,0.526,99.211,0,0,0,90112,455270,122690410,0,0,4071,242
0.262,0.262,99.475,0,0,0,0,460252,122690408,0,0,4065,217
0,0.264,99.736,0,0,0,0,457814,122690410,0,0,4044,208
0,0.264,99.736,0,0,0,0,460146,122690408,0,0,4048,212
0,0.526,99.474,0,0,0,0,460040,122691926,0,0,4064,227
0,0.264,99.736,0,0,0,0,460252,122690410,0,0,4065,226
0,0.525,99.213,0.262,0,0,20480,455446,122691926,0,0,4064,222
0,0.526,99.474,0,0,0,0,459192,122688892,0,0,4053,220
0.263,0.263,99.474,0,0,0,0,458874,122650966,0,0,4052,227
1.285,1.799,96.915,0,0,0,0,378969,100710499,0,0,3653,600
0,0,100,0,0,0,0,457072,122672206,0,0,4044,210
0.262,0.525,99.213,0,0,0,0,456542,122691926,0,0,4059,225
0.262,0.525,99.213,0,0,0,45056,454292,122682824,0,0,4082,248
1.047,0,98.953,0,0,0,0,456648,122697994,0,0,4063,225
0,0.264,99.736,0,0,0,0,456966,122690410,0,0,4045,210
0.525,0.262,99.213,0,0,0,0,454928,122691926,0,0,4074,241
0.264,0,99.736,0,0,0,45056,457708,122690408,0,0,4088,231
0,0.264,99.736,0,0,0,0,457920,122690410,0,0,4058,219
0,0,100,0,0,0,12288,457920,122690408,0,0,4051,220
1.036,1.295,97.668,0,0,0,0,383369,100850787,0,0,3507,607
0,0.526,99.474,0,0,0,0,458768,122689580,0,0,4063,219
0,0.526,99.474,0,0,0,258048,458768,122691926,0,0,4115,236
0,0.264,99.736,0,0,0,0,459934,122678274,0,0,4042,211
0,0,100,0,0,0,0,457048,122702546,0,0,4054,210
0.526,0,99.474,0,0,0,49152,459298,122691926,0,0,4072,249
0.262,0.262,99.213,0.262,0,0,0,459404,122690408,0,0,4057,228
0,0,100,0,0,0,0,457578,122688892,0,0,4043,210
0.525,0.262,99.213,0,0,0,0,459510,122691926,0,0,4055,225
0,0,100,0,0,0,0,459298,122690410,0,0,4053,225
0.521,1.302,98.177,0,0,0,0,379782,100478271,0,0,3461,556
0,0,100,0,0,0,45056,452320,122690516,0,0,4066,235
0.522,0.783,98.695,0,0,0,8192,456118,122690408,0,0,4081,232
0.263,0.263,99.474,0,0,0,0,456860,122690410,0,0,4080,229
0.526,0,99.474,0,0,0,0,453762,122691926,0,0,4080,216
2.067,0,97.933,0,0,0,0,455376,122688892,0,0,4150,249
2.821,0.256,96.923,0,0,0,0,456436,122690410,0,0,4160,285
2.828,0,97.172,0,0,0,28672,455988,122691926,0,0,4217,290
2.813,0.256,96.675,0.256,0,0,0,458026,122690408,0,0,4164,265
2.073,0,97.927,0,0,0,0,457708,122690410,0,0,4144,249
2.308,0.256,97.436,0,0,0,0,420955,113592170,0,0,3874,244
0.525,1.050,98.425,0,0,0,0,410495,109916339,0,0,3823,604
0,0.263,99.737,0,0,0,45056,459828,122691926,0,0,4069,224
0,0,100,0,0,0,57344,459192,122697994,0,0,4062,225
0.262,0.262,99.475,0,0,0,0,456824,122691926,0,0,4058,218
0,0.526,99.474,0,0,0,0,460252,122679790,0,0,4065,232
0.526,0,99.474,0,0,0,0,460252,122690408,0,0,4060,228
0,0.526,99.474,0,0,0,0,457072,122702546,0,0,4053,209
0,0.264,99.736,0,0,0,0,458980,122688892,0,0,4061,217
0,0.264,99.736,0,0,0,12288,458874,122681306,0,0,4069,236
0.263,0.263,99.474,0,0,0,0,458874,122701028,0,0,4054,212
0.781,1.042,98.177,0,0,0,0,379922,100907499,0,0,3476,578
0.263,0.263,99.474,0,0,0,20480,459404,122690408,0,0,4054,221
0.264,0,99.736,0,0,0,0,457920,122690410,0,0,4074,234
0.525,0.262,99.213,0,0,0,0,458638,122690408,0,0,4074,219
0,0.525,99.213,0.262,0,0,45056,459192,122690410,0,0,4070,226
0.524,0.524,98.953,0,0,0,0,459510,122691926,0,0,4069,235
