"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-orig-jumbo-without-encryption-9000-dstat.csv",,,,"Date:","23 Oct 2019 20:02:29 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.813,2.302,94.885,0,0,0,0,192920,192920,0,0,2288,4159
1.799,3.085,95.116,0,0,0,0,192360,192360,0,0,2299,4210
1.554,2.591,95.855,0,0,0,0,193274,193657,0,0,2290,4182
1.279,4.092,94.118,0.512,0,0,24576,192080,192080,0,0,2305,4219
3.308,2.545,94.148,0,0,0,0,192920,192920,0,0,2293,4173
2.792,3.299,93.909,0,0,0,0,193200,193200,0,0,2308,4213
2.062,2.577,95.361,0,0,0,0,193200,193200,0,0,2288,4197
1.799,3.085,95.116,0,0,0,0,193200,193200,0,0,2310,4224
1.292,3.101,95.090,0.517,0,0,24576,192360,192360,0,0,2287,4179
1.799,3.085,95.116,0,0,0,0,193583,192920,0,0,2317,4236
1.018,5.089,93.893,0,0,0,0,197680,197960,0,0,3049,4363
1.542,3.342,95.116,0,0,0,0,193480,193480,0,0,2303,3902
2.296,3.061,94.643,0,0,0,0,192920,192920,0,0,2298,4243
2.046,3.325,94.118,0.512,0,0,24576,191800,191520,0,0,2309,4250
2.835,2.062,95.103,0,0,0,1056768,192080,192360,0,0,2302,4253
2.564,2.564,94.872,0,0,0,0,193200,192920,0,0,2305,4174
2.813,2.558,94.629,0,0,0,1531904,192640,192640,0,0,2292,4237
2.806,2.806,94.388,0,0,0,0,192920,192920,0,0,2319,4241
4.082,5.102,90.561,0.255,0,0,49152,286504,287040,0,0,2560,3428
4.304,2.278,93.418,0,0,0,24576,356976,356976,0,0,2275,3479
1.837,1.312,96.850,0,0,0,0,356976,356976,0,0,2228,3739
1.813,2.591,95.596,0,0,0,0,355904,355904,0,0,2249,3915
0.783,2.611,96.606,0,0,0,0,356440,355904,0,0,2221,3896
2.094,1.309,96.073,0.524,0,0,24576,354370,354906,0,0,2221,3845
3.351,1.546,95.103,0,0,0,16384,356440,355904,0,0,2243,3828
2.591,1.554,95.855,0,0,0,0,355904,356440,0,0,2222,3804
1.554,2.850,95.596,0,0,0,0,357050,357050,0,0,2251,3705
1.837,1.312,96.850,0,0,0,0,356440,356440,0,0,2222,3859
2.078,2.078,95.325,0.519,0,0,40960,352688,352688,0,0,2248,3937
1.818,2.078,96.104,0,0,0,0,355904,355904,0,0,2219,3987
1.061,1.061,97.878,0,0,0,0,356440,356440,0,0,2234,3913
2.611,1.044,96.345,0,0,0,0,356976,356440,0,0,2212,3883
2.067,2.584,95.349,0,0,0,0,360728,361264,0,0,2694,4157
2.857,1.039,95.584,0.519,0,0,24576,354832,354832,0,0,2211,3451
2.842,1.809,95.349,0,0,0,0,356976,356440,0,0,2245,3588
2.591,1.554,95.855,0,0,0,0,355904,356440,0,0,2217,3864
2.344,1.562,96.094,0,0,0,0,356440,355904,0,0,2223,3797
1.302,2.604,96.094,0,0,0,0,355368,355904,0,0,2218,4004
2.083,1.823,95.573,0.521,0,0,24576,353760,353224,0,0,2239,3870
1.309,2.094,96.597,0,0,0,0,355904,355904,0,0,2211,3968
2.078,2.078,95.844,0,0,0,0,355904,355904,0,0,2240,3856
2.332,1.813,95.855,0,0,0,0,356440,356440,0,0,2213,3721
1.562,2.344,96.094,0,0,0,0,355904,355904,0,0,2230,3895
1.550,3.101,94.832,0.517,0,0,24576,353224,353224,0,0,2218,3916
2.089,1.567,96.345,0,0,0,1056768,354832,355368,0,0,2232,3947
2.067,2.584,95.349,0,0,0,1417216,356319,355904,0,0,2236,3770
1.823,2.083,96.094,0,0,0,0,356976,356440,0,0,2237,3821
1.823,1.823,96.354,0,0,0,0,356440,356976,0,0,2213,3767
1.554,2.850,95.078,0.518,0,0,40960,353760,353760,0,0,2215,3835
2.067,2.584,95.349,0,0,0,8192,355904,355904,0,0,2241,3873
1.823,2.083,96.094,0,0,0,0,357050,356514,0,0,2229,3816
0.529,1.852,97.619,0,0,0,0,355904,356440,0,0,2222,3932
1.809,2.842,95.349,0,0,0,0,356440,356319,0,0,2213,3772
1.047,2.094,96.335,0.524,0,0,24576,354296,354832,0,0,2218,3775
1.055,1.583,97.361,0,0,0,0,356976,356440,0,0,2193,3778
0.522,3.133,96.345,0,0,0,0,356440,356440,0,0,2219,3757
0.787,2.362,96.850,0,0,0,8192,356440,356976,0,0,2199,3698
1.312,1.837,96.850,0,0,0,0,356440,356440,0,0,2219,3729
0.263,1.842,90.789,7.105,0,0,24576,308200,308200,0,0,2023,3297
1.036,3.368,95.596,0,0,0,0,356440,356440,0,0,2240,3775
0.796,1.592,97.613,0,0,0,24576,356440,355904,0,0,2196,3838
1.050,1.837,97.113,0,0,0,0,356440,356440,0,0,2224,3850
1.042,2.865,96.094,0,0,0,0,356440,356976,0,0,2212,3663
1.842,1.053,96.579,0.526,0,0,24576,354296,353760,0,0,2214,3868
0.796,1.326,97.878,0,0,0,0,356976,356976,0,0,2201,3781
2.073,2.332,95.596,0,0,0,0,356440,356440,0,0,2234,3866
0.777,3.886,95.337,0,0,0,0,356440,357359,0,0,2229,3787
0.794,1.587,97.619,0,0,0,0,356976,356440,0,0,2214,3817
0.804,0.268,98.391,0.536,0,0,24576,353760,353760,0,0,2206,3799
0.528,2.111,97.361,0,0,0,0,356440,356976,0,0,2191,3717
0.266,1.596,98.138,0,0,0,0,356976,356440,0,0,2193,3713
1.047,2.356,96.597,0,0,0,0,356440,356976,0,0,2204,3824
1.044,2.872,96.084,0,0,0,0,355904,355904,0,0,2229,3752
0.264,2.375,96.834,0.528,0,0,24576,354827,354444,0,0,2223,3616
0.519,3.636,95.844,0,0,0,0,356976,356440,0,0,2226,3542
1.064,1.064,97.872,0,0,0,2490368,354832,354832,0,0,2196,3657
0.265,1.857,97.878,0,0,0,0,356440,356976,0,0,2231,3500
0.268,0.804,98.928,0,0,0,0,356440,356440,0,0,2198,3662
0,5.867,93.622,0.510,0,0,40960,354296,354296,0,0,2230,3438
0.267,1.070,98.663,0,0,0,0,356976,356976,0,0,2206,3444
0.261,3.655,96.084,0,0,0,0,356440,355904,0,0,2223,3565
0.525,2.625,96.850,0,0,0,0,356440,356976,0,0,2210,3505
1.567,2.350,96.084,0,0,0,0,359656,359120,0,0,2739,3917
2.828,2.314,94.344,0.514,0,0,24576,359120,359656,0,0,2919,4169
0,2.639,97.361,0,0,0,0,356976,356440,0,0,2249,3451
0.538,0.269,99.194,0,0,0,0,356976,356976,0,0,2188,3435
0.533,1.333,98.133,0,0,0,0,356440,356976,0,0,2210,3443
1.292,3.359,95.349,0,0,0,0,356976,356976,0,0,2201,3438
0.789,2.368,96.579,0.263,0,0,24576,354296,354296,0,0,2248,3444
0.522,3.133,96.345,0,0,0,0,356976,356976,0,0,2237,3438
1.319,1.319,97.361,0,0,0,0,356440,356440,0,0,2240,3464
2.067,2.584,95.349,0,0,0,16384,356440,356440,0,0,2234,3466
1.058,1.323,97.619,0,0,0,0,356976,356976,0,0,2226,3445
4.071,4.326,91.094,0.509,0,0,49152,398016,398528,0,0,2210,3235
1.809,1.550,96.641,0,0,0,0,702160,701112,0,0,2421,3344
1.531,4.337,94.133,0,0,0,0,648712,648712,0,0,2169,3200
0.769,4.872,94.359,0,0,0,0,647664,648712,0,0,2171,3215
2.041,3.827,94.133,0,0,0,0,648786,648786,0,0,2165,3198
2.067,2.842,94.574,0.517,0,0,24576,643472,643472,0,0,2169,3204
2.320,2.577,95.103,0,0,0,0,648712,647664,0,0,2147,3197
3.562,2.799,93.639,0,0,0,2064384,647664,647664,0,0,2171,3266
3.333,2.051,94.615,0,0,0,0,648712,648712,0,0,2171,3220
1.799,3.342,94.859,0,0,0,0,648712,648712,0,0,2151,3197
1.531,4.337,93.622,0.510,0,0,40960,642424,643472,0,0,2199,3207
1.809,3.101,95.090,0,0,0,0,649760,649760,0,0,2193,3207
1.034,3.618,95.349,0,0,0,393216,649760,649760,0,0,2214,3223
1.799,3.599,94.602,0,0,0,0,649760,649760,0,0,2195,3208
2.062,3.093,94.845,0,0,0,0,649760,648712,0,0,2212,3214
0.775,3.876,94.832,0.517,0,0,40960,644520,644520,0,0,2184,3199
2.332,2.332,95.337,0,0,0,0,649127,649760,0,0,2211,3220
1.023,4.604,94.373,0,0,0,0,648712,648712,0,0,2181,3197
2.571,2.828,94.602,0,0,0,0,650808,650808,0,0,2343,3354
2.073,2.591,95.337,0,0,0,0,649760,648712,0,0,2185,3205
2.571,2.571,94.344,0.514,0,0,24576,643472,643472,0,0,2207,3224
1.044,2.872,96.084,0,0,0,0,648713,649760,0,0,2182,3196
1.823,2.344,95.573,0.260,0,0,802816,644520,644520,0,0,2210,3223
2.051,3.333,94.615,0,0,0,0,649760,649127,0,0,2189,3217
2.320,2.577,95.103,0,0,0,0,649760,649760,0,0,2202,3211
1.036,3.627,94.819,0.518,0,0,40960,643472,644520,0,0,2184,3202
2.296,3.571,94.133,0,0,0,0,649760,648712,0,0,2197,3214
1.527,4.580,93.893,0,0,0,0,648712,649760,0,0,2201,3203
0.773,4.124,95.103,0,0,0,0,648786,648786,0,0,2208,3214
2.057,3.342,94.602,0,0,0,0,648712,648712,0,0,2179,3207
2.577,2.320,94.588,0.515,0,0,24576,644520,643472,0,0,2197,3214
2.577,2.320,95.103,0,0,0,0,648712,648712,0,0,2186,3204
2.046,3.581,94.373,0,0,0,0,648712,649760,0,0,2192,3213
1.282,4.103,94.615,0,0,0,0,648786,647738,0,0,2197,3210
2.551,3.316,94.133,0,0,0,0,648712,649760,0,0,2184,3196
2.792,3.807,92.893,0.508,0,0,24576,644520,644520,0,0,2203,3225
1.535,4.092,94.373,0,0,0,0,649760,648712,0,0,2187,3199
2.057,3.342,94.602,0,0,0,1171456,652904,654335,0,0,2510,3582
2.806,3.061,94.133,0,0,0,0,648712,648712,0,0,2154,3203
1.538,4.103,94.359,0,0,0,0,655000,655000,0,0,2588,3643
1.028,4.113,94.344,0.514,0,0,40960,643472,643472,0,0,2151,3195
1.285,4.113,94.602,0,0,0,0,647664,647664,0,0,2179,3211
1.279,4.348,94.373,0,0,0,393216,647664,647664,0,0,2158,3192
1.285,4.113,94.602,0,0,0,0,647664,647664,0,0,2177,3216
1.282,4.103,94.615,0,0,0,0,647664,647664,0,0,2150,3193
0.514,4.627,94.344,0.514,0,0,40960,643855,642424,0,0,2167,3217
1.550,3.359,95.090,0,0,0,0,646616,647664,0,0,2138,3181
2.051,3.590,94.359,0,0,0,0,651856,651856,0,0,2416,3469
2.046,3.581,94.373,0,0,0,0,647664,647664,0,0,2158,3190
2.067,2.842,95.090,0,0,0,0,646616,646616,0,0,2173,3212
1.804,3.093,94.330,0.773,0,0,24576,641376,641376,0,0,2144,3186
1.276,4.592,94.133,0,0,0,0,647738,647738,0,0,2168,3208
1.542,3.599,94.344,0.514,0,0,802816,643472,643472,0,0,2161,3210
1.804,3.093,95.103,0,0,0,0,647664,647664,0,0,2165,3205
0.258,4.393,95.349,0,0,0,0,648712,647664,0,0,2146,3192
1.028,4.113,94.602,0.257,0,0,40960,645568,646616,0,0,2169,3209
1.292,3.359,95.349,0,0,0,0,647664,647664,0,0,2145,3197
2.041,3.827,94.133,0,0,0,0,647664,647664,0,0,2189,3203
1.276,4.592,94.133,0,0,0,0,648712,648712,0,0,2157,3196
2.036,4.071,93.893,0,0,0,0,648712,648712,0,0,2161,3194
2.046,3.581,93.862,0.512,0,0,24576,644520,643472,0,0,2174,3221
2.314,2.828,94.859,0,0,0,0,648712,648712,0,0,2163,3188
3.553,2.792,93.655,0,0,0,0,648712,648712,0,0,2181,3219
1.542,3.599,94.859,0,0,0,0,648712,649760,0,0,2157,3193
2.558,3.069,94.373,0,0,0,0,648712,648712,0,0,2177,3210
1.531,4.337,93.622,0.510,0,0,24576,644520,644520,0,0,2158,3194
2.296,3.571,94.133,0,0,0,0,648712,648712,0,0,2186,3217
1.279,4.348,94.373,0,0,0,1187840,648712,647664,0,0,2175,3233
1.034,3.618,95.349,0,0,0,0,648712,648712,0,0,2180,3206
1.790,3.836,94.373,0,0,0,0,648712,649760,0,0,2170,3221
1.795,3.590,94.103,0.513,0,0,49152,643472,643472,0,0,2176,3226
1.538,3.846,94.615,0,0,0,0,648712,647664,0,0,2164,3186
2.057,3.342,94.602,0,0,0,393216,652904,653952,0,0,2511,3569
0.514,4.627,94.859,0,0,0,0,648712,647664,0,0,2159,3193
2.036,4.071,93.893,0,0,0,0,647664,648712,0,0,2173,3203
2.538,4.061,92.893,0.508,0,0,40960,641450,641450,0,0,2156,3197
1.285,3.856,94.859,0,0,0,0,648712,647664,0,0,2167,3204
1.535,4.092,94.373,0,0,0,0,647664,648712,0,0,2158,3197
2.806,3.061,94.133,0,0,0,0,647664,646616,0,0,2184,3212
2.296,3.571,94.133,0,0,0,0,647031,647664,0,0,2179,3217
1.282,4.103,94.103,0.513,0,0,24576,644520,644520,0,0,2188,3229
4.337,5.357,90.306,0,0,0,0,603720,604096,0,0,2267,3045
0.519,3.896,95.325,0.260,0,0,32768,835888,835888,0,0,2705,3683
1.039,3.636,95.325,0,0,0,770048,843008,841584,0,0,2702,3678
1.550,3.359,95.090,0,0,0,0,828768,830192,0,0,2251,3181
1.538,3.846,93.846,0.769,0,0,49152,814602,814602,0,0,2083,2994
1.795,3.590,94.615,0,0,0,0,824496,824496,0,0,2067,3002
1.295,3.368,95.337,0,0,0,0,824496,824911,0,0,2101,3012
2.062,2.835,95.103,0,0,0,0,824496,824496,0,0,2074,3003
2.051,3.333,94.615,0,0,0,0,824496,824496,0,0,2096,3012
1.542,3.856,94.344,0.257,0,0,24576,820224,818800,0,0,2070,2997
1.538,4.103,94.359,0,0,0,0,821648,823072,0,0,2091,3005
1.538,3.846,94.615,0,0,0,0,824496,824496,0,0,2076,2992
0.769,4.615,94.615,0,0,0,0,823072,823072,0,0,2093,2999
1.282,4.103,94.615,0,0,0,0,824496,824496,0,0,2075,2995
1.799,3.342,94.344,0.514,0,0,24576,820224,820224,0,0,2093,3020
2.314,2.828,94.859,0,0,0,0,825920,824496,0,0,2072,3008
1.790,3.836,94.373,0,0,0,0,824496,824496,0,0,2099,3011
0.259,4.404,95.337,0,0,0,1114112,824496,825920,0,0,2098,3043
1.809,3.359,94.832,0,0,0,0,824570,824570,0,0,2125,3038
1.028,4.113,94.087,0.771,0,0,40960,817376,817376,0,0,2078,3007
1.282,4.359,94.359,0,0,0,0,825920,826303,0,0,2096,3007
2.314,3.342,94.344,0,0,0,0,824496,823072,0,0,2089,3000
2.813,3.069,94.118,0,0,0,376832,821648,823072,0,0,2097,3014
1.542,3.856,94.602,0,0,0,0,821648,821648,0,0,2078,2995
2.051,3.590,93.846,0.513,0,0,40960,817376,817376,0,0,2094,3011
2.046,3.836,94.118,0,0,0,0,821648,821648,0,0,2080,2995
3.093,2.062,94.845,0,0,0,0,823072,821648,0,0,2096,3018
1.809,3.101,95.090,0,0,0,0,823455,824496,0,0,2092,3005
2.062,2.835,95.103,0,0,0,0,824496,824496,0,0,2097,3013
3.359,1.809,94.574,0.258,0,0,24576,821648,820224,0,0,2093,3023
2.314,3.085,94.602,0,0,0,0,823072,824496,0,0,2080,2998
1.538,4.103,94.359,0,0,0,0,824496,824496,0,0,2106,3010
1.550,3.359,94.832,0.258,0,0,770048,818800,818800,0,0,2080,3006
2.564,3.077,94.359,0,0,0,0,824496,824496,0,0,2102,3021
2.821,2.821,93.846,0.513,0,0,40960,817376,817376,0,0,2080,3001
1.538,4.103,94.359,0,0,0,0,823072,821648,0,0,2093,3009
1.550,3.359,95.090,0,0,0,0,823072,824496,0,0,2077,2993
2.302,3.325,94.373,0,0,0,0,823072,821648,0,0,2104,3006
1.292,3.618,95.090,0,0,0,0,823072,823072,0,0,2085,2995
1.795,3.590,94.103,0.513,0,0,24576,818800,820224,0,0,2101,3015
2.067,2.842,95.090,0,0,0,0,823072,823072,0,0,2081,2991
0.777,3.886,95.337,0,0,0,0,824570,824570,0,0,2097,3006
1.034,3.618,95.349,0,0,0,0,824496,824496,0,0,2087,2991
1.550,3.101,95.349,0,0,0,0,825920,824496,0,0,2103,3014
0.773,4.124,94.588,0.515,0,0,24576,820224,821648,0,0,2089,3004
0.515,4.639,94.845,0,0,0,0,824496,824496,0,0,2106,3006
0.771,4.370,94.859,0,0,0,0,824496,824496,0,0,2090,2997
1.542,3.856,94.602,0,0,0,1114112,825920,825920,0,0,2117,3039
1.550,3.101,95.349,0,0,0,0,828768,827344,0,0,2091,3015
1.289,3.608,94.588,0.515,0,0,40960,818800,820224,0,0,2094,3006
0,4.404,95.596,0,0,0,0,828768,828768,0,0,2090,3014
1.795,3.590,94.615,0,0,0,0,827344,827344,0,0,2105,3015
1.799,3.342,94.859,0,0,0,376832,827344,825920,0,0,2092,3018
1.285,3.856,94.859,0,0,0,0,827344,828768,0,0,2098,3019
1.292,3.359,94.832,0.517,0,0,40960,821648,821648,0,0,2091,3012
1.546,3.351,95.103,0,0,0,0,828842,827418,0,0,2118,3040
1.282,4.103,94.615,0,0,0,0,825920,827344,0,0,2083,3000
1.538,3.846,94.615,0,0,0,0,827344,827344,0,0,2080,3009
1.554,2.850,95.596,0,0,0,0,827344,825920,0,0,2102,3014
2.046,3.325,94.118,0.512,0,0,24576,823072,824496,0,0,2083,3013
1.799,3.599,94.602,0,0,0,0,825920,824496,0,0,2112,3007
1.276,4.337,94.388,0,0,0,0,825920,827344,0,0,2083,3008
1.538,3.846,94.615,0,0,0,0,827759,825920,0,0,2113,3027
2.057,3.085,94.859,0,0,0,0,827344,827344,0,0,2082,3001
2.577,2.577,94.588,0.258,0,0,24576,823072,824496,0,0,2111,3030
1.289,3.608,95.103,0,0,0,0,827418,827418,0,0,2081,3008
1.795,3.333,94.872,0,0,0,0,827344,825920,0,0,2112,3020
