"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-morus640-we-1500-dstat.csv",,,,"Date:","08 Jan 2020 04:07:01 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
10.169,5.650,84.181,0,0,0,73728,241618,32764474,0,0,3683,276
11.204,5.602,83.193,0,0,0,0,250920,33214132,0,0,3787,260
11.421,5.850,82.451,0.279,0,0,114688,249900,33099068,0,0,3745,295
12.983,5.249,81.768,0,0,0,0,251124,33102096,0,0,3743,267
12.256,4.735,83.008,0,0,0,0,247122,33161142,0,0,3748,265
12.465,5.817,81.717,0,0,0,131072,250614,33304972,0,0,3818,320
12.742,4.986,82.271,0,0,0,0,257754,33277720,0,0,3785,254
11.699,5.850,82.451,0,0,0,0,255204,33274692,0,0,3796,254
10.704,5.915,82.817,0.563,0,0,24576,262956,33259552,0,0,3768,275
5.785,7.713,86.501,0,0,0,0,192827,23717826,0,0,2971,398
11.944,4.722,83.333,0,0,0,0,237936,32207424,0,0,3660,245
11.732,5.028,83.240,0,0,0,0,249288,32950696,0,0,3760,278
12.570,4.469,82.961,0,0,0,0,251736,33082414,0,0,3743,266
13.223,4.683,82.094,0,0,0,0,262956,32979462,0,0,3783,267
12.291,4.749,82.961,0,0,0,0,257856,33141460,0,0,3788,266
14.011,4.396,81.044,0.549,0,0,81920,263364,33215646,0,0,3819,278
11.831,4.789,83.380,0,0,0,0,257856,33114208,0,0,3786,261
11.582,4.237,84.181,0,0,0,0,250410,32955238,0,0,3774,270
11.732,5.307,82.961,0,0,0,0,249390,33115722,0,0,3784,257
6.486,8.919,84.595,0,0,0,0,180494,22077025,0,0,2890,379
9.375,6.818,83.807,0,0,0,0,244404,32463188,0,0,3712,279
12.742,4.986,81.994,0.277,0,0,81920,252348,33273178,0,0,3815,288
9.972,5.413,84.615,0,0,0,0,249186,33268636,0,0,3789,268
13.092,4.457,82.451,0,0,0,0,252144,33046078,0,0,3775,271
11.911,5.540,82.548,0,0,0,0,248316,33082414,0,0,3802,284
11.667,6.111,82.222,0,0,0,0,250716,33273178,0,0,3830,265
12.465,5.263,82.271,0,0,0,0,256734,33417008,0,0,3806,263
10.256,5.698,84.046,0,0,0,24576,261834,33195964,0,0,3827,289
11.911,6.094,81.994,0,0,0,0,262548,33341308,0,0,3825,250
9.783,5.978,84.239,0,0,0,0,204472,25791782,0,0,3100,315
6.534,9.375,84.091,0,0,0,0,248066,31299126,0,0,3783,352
9.836,9.290,80.874,0,0,0,0,242146,33854378,0,0,3781,240
12.877,6.301,80.822,0,0,0,0,267342,33280748,0,0,3837,257
12.155,5.525,81.768,0.552,0,0,81920,246654,33279234,0,0,3798,274
12.778,5,82.222,0,0,0,0,250512,33176282,0,0,3822,260
12.948,5.510,81.543,0,0,0,16384,256122,33096040,0,0,3839,273
12.948,5.510,81.543,0,0,0,0,259692,33586576,0,0,3860,267
12.045,4.762,83.193,0,0,0,0,247350,33247440,0,0,3770,260
10.364,6.723,82.913,0,0,0,0,253674,33226244,0,0,3812,261
11.204,5.882,82.633,0.280,0,0,40960,257958,33165684,0,0,3799,282
6.301,8.493,84.932,0.274,0,0,98304,196775,23808754,0,0,3052,445
9.605,6.497,83.898,0,0,0,0,242578,32897706,0,0,3715,259
11.268,5.352,83.380,0,0,0,0,248268,33294374,0,0,3766,244
11.878,6.077,82.044,0,0,0,0,259080,33250468,0,0,3769,258
13.934,4.918,81.148,0,0,0,0,253488,33141460,0,0,3767,257
12.045,4.762,82.913,0.280,0,0,98304,248016,33215646,0,0,3765,291
12.500,5,82.500,0,0,0,0,249696,33342822,0,0,3783,257
11.299,5.085,83.616,0,0,0,0,250614,33261066,0,0,3750,267
11.017,5.650,83.333,0,0,0,0,274278,33314056,0,0,3779,267
13.187,5.495,81.319,0,0,0,0,311304,33385214,0,0,3814,250
5.801,7.735,86.464,0,0,0,0,214874,24044831,0,0,3018,386
6.685,12.535,80.780,0,0,0,81920,293280,31888604,0,0,3721,266
11.944,5.833,82.222,0,0,0,0,311610,33223216,0,0,3819,241
12.465,5.540,81.994,0,0,0,0,273258,33155086,0,0,3780,252
11.732,5.307,82.961,0,0,0,0,248064,33047592,0,0,3727,261
13.187,4.945,81.868,0,0,0,0,252588,33450316,0,0,3786,265
12.079,4.494,83.427,0,0,0,0,250104,33017312,0,0,3762,259
11.978,5.571,82.173,0.279,0,0,24576,253062,33485138,0,0,3816,271
10.955,5.899,83.146,0,0,0,0,251736,33292860,0,0,3787,260
13.043,6.250,80.707,0,0,0,0,255816,33217160,0,0,3803,264
10.484,6.183,83.333,0,0,0,0,242702,25348181,0,0,3066,299
5.571,10.864,83.565,0,0,0,0,260612,28286416,0,0,3455,315
11.667,6.111,82.222,0,0,0,0,302522,32994602,0,0,3822,248
11.978,5.571,81.894,0.557,0,0,81920,312328,33235328,0,0,3845,267
10.894,6.704,82.402,0,0,0,0,309162,33029424,0,0,3795,270
14.825,5.121,80.054,0,0,0,0,304572,32891650,0,0,3824,254
12.465,5.540,81.994,0,0,0,0,310998,33132376,0,0,3830,257
11.421,6.685,81.894,0,0,0,0,314262,33588090,0,0,3882,258
12.291,5.028,82.682,0,0,0,0,282948,33055162,0,0,3808,240
11.732,5.307,82.682,0.279,0,0,24576,253470,33124806,0,0,3832,288
11.517,5.337,83.146,0,0,0,8192,255102,33233814,0,0,3835,249
4.959,9.091,85.950,0,0,0,0,195616,23552781,0,0,3037,402
9.831,6.742,83.427,0,0,0,0,243200,32868940,0,0,3730,250
12.707,5.525,81.768,0,0,0,0,253674,33373102,0,0,3832,260
11.699,5.850,82.451,0,0,0,0,250614,33336766,0,0,3777,268
13.462,5.495,81.044,0,0,0,163840,257856,33059704,0,0,3850,327
10.955,5.056,83.989,0,0,0,0,241324,32914360,0,0,3690,258
10.393,6.461,83.146,0,0,0,0,258876,33394298,0,0,3821,268
11.204,5.882,82.913,0,0,0,0,256530,33471512,0,0,3797,250
10.482,5.666,83.853,0,0,0,0,249798,33294374,0,0,3798,268
11.911,5.817,82.271,0,0,0,0,251838,33189908,0,0,3785,259
5.738,8.197,85.792,0.273,0,0,81920,177814,21800225,0,0,2800,397
6.742,8.989,84.270,0,0,0,0,230774,31144788,0,0,3508,258
12.778,5,82.222,0,0,0,0,246654,33205048,0,0,3776,246
10.955,5.899,83.146,0,0,0,0,249900,33188394,0,0,3769,281
15.135,4.865,80,0,0,0,0,250104,33167198,0,0,3757,244
12.155,5.525,81.768,0.552,0,0,90112,247200,33459400,0,0,3799,290
13.187,5.495,81.319,0,0,0,0,255510,33235328,0,0,3790,254
11.268,5.634,83.099,0,0,0,0,255102,33397326,0,0,3777,253
11.667,5.833,82.500,0,0,0,0,253266,33209590,0,0,3769,255
13.573,4.155,82.271,0,0,0,0,252858,33164170,0,0,3786,257
9.264,5.722,84.469,0.545,0,0,24576,205172,26249029,0,0,3143,335
8.215,7.932,83.853,0,0,0,0,237560,30508818,0,0,3607,339
8.101,9.218,82.682,0,0,0,0,240856,33479116,0,0,3744,248
12.011,5.307,82.682,0,0,0,0,251838,33146002,0,0,3776,253
12.983,4.972,82.044,0,0,0,0,251226,33111180,0,0,3746,263
12.912,5.495,81.044,0.549,0,0,81920,249800,33170226,0,0,3782,269
12.011,5.307,82.682,0,0,0,0,254082,33271664,0,0,3782,260
12.535,5.292,82.173,0,0,0,0,252756,33463942,0,0,3802,254
10.169,6.215,83.616,0,0,0,0,257550,33335252,0,0,3798,254
11.699,5.571,82.730,0,0,0,0,254694,33262580,0,0,3791,261
10.765,5.666,83.569,0,0,0,40960,254592,33323140,0,0,3812,298
6.593,7.692,85.714,0,0,0,0,199368,23527044,0,0,2987,396
10.141,5.915,83.944,0,0,0,0,243714,32579766,0,0,3664,256
15.818,4.558,79.625,0,0,0,0,256734,33102096,0,0,3744,250
14.016,5.660,80.323,0,0,0,0,253470,33135404,0,0,3744,254
13.587,5.435,80.435,0.543,0,0,98304,250626,33198992,0,0,3755,273
13.425,5.205,81.370,0,0,0,0,259794,33215646,0,0,3773,264
11.299,5.085,83.616,0,0,0,0,256836,33251983,0,0,3807,264
12.188,5.817,81.994,0,0,0,0,254592,33442746,0,0,3849,250
11.911,6.094,81.994,0,0,0,0,253266,33386728,0,0,3827,261
12.637,6.319,81.044,0,0,0,24576,254184,33463942,0,0,3831,271
8.401,7.046,84.553,0,0,0,0,204570,24196251,0,0,3014,367
9.893,11.765,78.342,0,0,0,0,240500,31736178,0,0,3664,260
12.431,5.801,81.768,0,0,0,0,250614,33324654,0,0,3754,258
15.094,4.582,80.323,0,0,0,0,251430,33061218,0,0,3764,263
13.896,4.905,81.199,0,0,0,229376,253368,33047592,0,0,3788,318
12.431,5.249,82.320,0,0,0,0,252142,33161142,0,0,3747,273
11.717,7.084,81.199,0,0,0,0,251736,33403382,0,0,3766,264
12.672,5.510,81.818,0,0,0,0,251838,33448802,0,0,3728,255
12.603,5.753,81.644,0,0,0,0,253266,33102096,0,0,3717,240
13.587,5.707,80.435,0.272,0,0,65536,264078,33371588,0,0,3783,288
10.695,5.882,83.422,0,0,0,0,205408,26527034,0,0,3057,284
14.209,4.826,80.965,0,0,0,0,231143,29443271,0,0,3487,336
11.204,5.602,83.193,0,0,0,0,251120,33165684,0,0,3776,259
11.878,6.077,82.044,0,0,0,0,257856,33218674,0,0,3753,255
11.017,5.367,83.616,0,0,0,0,250716,33226244,0,0,3721,273
13.388,5.464,81.148,0,0,0,81920,249378,32968864,0,0,3743,282
11.582,4.237,84.181,0,0,0,0,243636,33242898,0,0,3730,257
10.864,6.685,82.451,0,0,0,0,255612,33179310,0,0,3767,260
12.500,5,82.500,0,0,0,0,252756,33392784,0,0,3763,251
13.315,5.978,80.707,0,0,0,0,250716,33194450,0,0,3700,252
14.054,5.405,80.541,0,0,0,0,246840,33038508,0,0,3699,252
4.592,14.541,80.867,0,0,0,24576,201920,24693160,0,0,3101,331
5.750,19.250,75,0,0,0,0,259794,33143410,0,0,4076,203
5.500,19.500,75,0,0,0,0,260304,33162604,0,0,4118,195
9.524,7.563,82.913,0,0,0,8192,244992,32395016,0,0,3719,259
11.485,5.322,83.193,0,0,0,0,248880,33065760,0,0,3758,262
13.736,4.670,81.593,0,0,0,0,252042,33077872,0,0,3792,270
13.499,4.683,81.818,0,0,0,81920,246852,33120264,0,0,3763,262
12.256,5.292,82.451,0,0,0,0,251124,33351906,0,0,3811,256
11.357,6.648,81.994,0,0,0,0,251736,33235328,0,0,3825,268
12.397,5.510,82.094,0,0,0,0,255816,33339794,0,0,3776,265
7.031,10.677,82.292,0,0,0,0,199348,24236534,0,0,3007,340
4.261,20.802,74.937,0,0,0,0,263874,33208024,0,0,4156,211
3.250,21.750,75,0,0,0,81920,263772,33266826,0,0,4138,201
5,20,75,0,0,0,0,260304,33213836,0,0,4138,177
4.250,20.750,75,0,0,0,0,262038,33181016,0,0,4178,183
4,21,75,0,0,0,0,262038,33209538,0,0,4121,181
4.511,20.551,74.937,0,0,0,0,263058,33169930,0,0,4125,183
5.750,19.250,75,0,0,0,24576,262038,33120456,0,0,4180,220
5.263,19.799,74.937,0,0,0,0,259590,33020288,0,0,4118,193
3.500,21.500,75,0,0,0,0,265098,33147952,0,0,4135,179
3.258,18.296,78.446,0,0,0,0,227146,24530516,0,0,3289,257
6.897,6.897,86.207,0,0,0,0,260100,30713004,0,0,3613,349
12.011,3.911,83.799,0.279,0,0,81920,241052,32705530,0,0,3774,285
12.465,5.540,81.440,0.554,0,0,163840,253572,33183852,0,0,3875,327
14.946,4.076,80.978,0,0,0,0,253164,32988546,0,0,3801,271
12.256,5.014,82.730,0,0,0,0,249594,33053648,0,0,3789,267
12.045,4.762,83.193,0,0,0,0,247656,33192936,0,0,3812,277
11.268,5.352,83.380,0,0,0,0,256224,33238356,0,0,3819,270
12.256,5.014,82.451,0.279,0,0,40960,253776,33142974,0,0,3805,285
13.425,5.205,81.370,0,0,0,0,249696,33159628,0,0,3798,266
12.045,5.042,82.913,0,0,0,0,256326,33370074,0,0,3801,265
4.420,9.392,86.188,0,0,0,0,191151,23713265,0,0,2958,403
8.757,7.345,83.898,0,0,0,0,245254,32705530,0,0,3718,264
13.187,4.945,81.319,0.549,0,0,81920,250104,33005200,0,0,3729,272
13.624,5.450,80.926,0,0,0,0,249696,33136918,0,0,3700,252
14.092,4.607,81.301,0,0,0,0,246648,33067274,0,0,3713,255
13.462,4.945,81.593,0,0,0,0,250614,33323140,0,0,3726,258
13.550,5.691,80.759,0,0,0,0,250818,33423064,0,0,3730,267
14.973,5.615,79.144,0.267,0,0,32768,253266,33420036,0,0,3759,275
13.821,5.691,80.488,0,0,0,0,251736,33379158,0,0,3717,248
13.279,6.233,80.488,0,0,0,0,278766,33326168,0,0,3739,256
7.588,7.588,84.824,0,0,0,0,184702,22530411,0,0,2806,355
9.444,8.056,82.500,0,0,0,0,246640,32752076,0,0,3712,264
10.795,4.830,84.375,0,0,0,81920,247248,33033966,0,0,3771,293
12.147,3.955,83.898,0,0,0,0,252756,33049106,0,0,3756,273
12.256,4.735,83.008,0,0,0,0,251430,33040022,0,0,3788,256
12.535,5.014,82.451,0,0,0,0,259284,33262580,0,0,3812,272
11.765,4.762,83.473,0,0,0,0,261732,33105124,0,0,3804,258
10.256,5.413,84.330,0,0,0,24576,254184,33279234,0,0,3816,297
11.582,4.520,83.898,0,0,0,0,251634,33083928,0,0,3790,274
12.948,5.234,81.818,0,0,0,0,250716,33168712,0,0,3832,279
7.084,7.629,85.286,0,0,0,0,188745,24097821,0,0,2932,340
3.518,21.106,75.377,0,0,0,0,264690,33351266,0,0,4144,211
5,20,74.750,0.250,0,0,81920,261732,33274152,0,0,4145,212
5.514,19.549,74.937,0,0,0,0,260100,33195912,0,0,4159,192
4.988,20.200,74.813,0,0,0,0,260202,33251930,0,0,4186,227
8.635,9.192,82.173,0,0,0,0,252096,32655616,0,0,3766,259
11.236,5.618,83.146,0,0,0,0,253572,33389756,0,0,3818,261
11.878,6.354,81.768,0,0,0,90112,250614,33158114,0,0,3845,318
13.661,5.464,80.874,0,0,0,0,252960,33323140,0,0,3842,271
12.121,6.061,81.818,0,0,0,0,255858,33356448,0,0,3847,263
11.268,5.634,83.099,0,0,0,0,258876,33504820,0,0,3832,264
4.132,9.917,85.950,0,0,0,0,183964,22359706,0,0,2880,380
9.065,6.799,84.136,0,0,0,155648,242868,32899220,0,0,3763,295
10.734,5.932,83.333,0,0,0,0,256632,33285290,0,0,3828,273
11.485,5.322,83.193,0,0,0,0,254490,33115722,0,0,3766,260
12.742,4.709,82.548,0,0,0,0,250146,33456372,0,0,3813,254
11.765,5.602,82.633,0,0,0,0,251466,33177796,0,0,3785,255
12.500,5,82.500,0,0,0,40960,253674,33368560,0,0,3808,279
11.911,6.094,81.994,0,0,0,0,253062,33130862,0,0,3780,250
12.707,5.801,81.492,0,0,0,0,252450,33350392,0,0,3793,252
13.388,5.738,80.874,0,0,0,0,249492,33218674,0,0,3789,272
6.887,7.163,85.950,0,0,0,0,198584,24106923,0,0,2989,395
9.659,6.250,84.091,0,0,0,0,248316,32684232,0,0,3688,265
12.325,4.762,82.913,0,0,0,98304,250308,33203534,0,0,3782,289
11.173,5.866,82.961,0,0,0,0,264282,33277720,0,0,3767,269
13.624,5.995,80.381,0,0,0,0,252144,33180824,0,0,3775,261
12.256,4.735,83.008,0,0,0,0,248052,33179310,0,0,3733,251
13.425,5.205,81.370,0,0,0,0,251736,33400354,0,0,3743,267
12.291,5.028,82.682,0,0,0,0,250002,33270150,0,0,3749,270
14.247,5.645,80.108,0,0,0,40960,253776,33211104,0,0,3726,261
13.115,5.738,81.148,0,0,0,0,254490,33401868,0,0,3726,254
11.024,6.562,82.415,0,0,0,0,195268,24218959,0,0,2925,321
10.193,8.540,81.267,0,0,0,0,241638,30982402,0,0,3566,318
13.187,5.220,81.593,0,0,0,0,257808,33139946,0,0,3735,258
14.595,4.865,80.541,0,0,0,0,251532,33218674,0,0,3730,246
13.536,4.696,81.768,0,0,0,81920,250002,32879538,0,0,3748,274
15.135,4.595,80.270,0,0,0,0,264282,33071816,0,0,3757,251
12.983,4.420,82.597,0,0,0,0,250524,33211104,0,0,3752,275
12.329,5.753,81.918,0,0,0,0,252246,33156600,0,0,3754,259
14.363,4.878,80.759,0,0,0,0,251736,33064246,0,0,3757,259
13.462,4.945,81.593,0,0,0,24576,252654,33247440,0,0,3737,263
13.934,5.738,80.328,0,0,0,0,259675,33255113,0,0,3740,248
3.299,15.990,80.711,0,0,0,0,202359,24777533,0,0,3176,315
8.757,7.627,83.616,0,0,0,24576,246082,32481212,0,0,3726,293
12.948,5.510,81.543,0,0,0,0,250002,33226244,0,0,3820,249
12.222,5.556,82.222,0,0,0,0,253266,33088470,0,0,3790,269
11.421,5.850,82.730,0,0,0,81920,254592,33153572,0,0,3804,282
11.295,6.887,81.818,0,0,0,0,248388,33453344,0,0,3832,256
12.256,5.292,82.451,0,0,0,0,253674,33317084,0,0,3822,266
11.453,5.866,82.682,0,0,0,0,255714,33553268,0,0,3840,260
12.465,5.263,82.271,0,0,0,0,256020,33177796,0,0,3814,261
10.452,5.932,83.616,0,0,0,0,262650,33382186,0,0,3840,266
4.905,9.537,85.286,0.272,0,0,24576,171575,21563260,0,0,2799,396
7.887,7.324,84.789,0,0,0,90112,216986,31477676,0,0,3531,266
9.296,7.324,83.380,0,0,0,0,255408,33332438,0,0,3830,274
10.765,5.099,84.136,0,0,0,0,261528,33211104,0,0,3801,261
11.831,4.507,83.662,0,0,0,0,246738,33097554,0,0,3803,274
12.778,4.722,81.944,0.556,0,0,106496,243882,33197478,0,0,3809,283
11.978,5.571,82.451,0,0,0,16384,253674,33430635,0,0,3850,274
11.421,5.850,82.730,0,0,0,0,251328,33153572,0,0,3791,280
13.736,4.945,81.319,0,0,0,0,249390,33191422,0,0,3803,268
11.765,4.762,83.473,0,0,0,0,247248,33153572,0,0,3785,274
9.358,6.417,83.690,0.535,0,0,40960,194860,24093297,0,0,2942,358
5.263,19.549,75.188,0,0,0,0,263160,33610698,0,0,4144,206
3.750,21.250,75,0,0,0,0,261222,33401084,0,0,4121,183
6.299,16.010,77.690,0,0,0,0,262650,33197746,0,0,3944,236
12.807,5.722,81.471,0,0,0,0,240660,32797782,0,0,3654,257
14.208,4.645,80.601,0.546,0,0,81920,249798,33212618,0,0,3730,267
14.363,4.878,80.759,0,0,0,0,248268,33176282,0,0,3691,248
14.363,4.878,80.759,0,0,0,0,247350,32990060,0,0,3691,255
13.043,5.435,81.522,0,0,0,0,244530,33117236,0,0,3696,253
12.807,6.267,80.926,0,0,0,0,251940,33292860,0,0,3737,261
12.121,6.336,81.267,0.275,0,0,24576,255601,33411055,0,0,3746,288
4.891,10.870,84.239,0,0,0,0,180161,22305341,0,0,2810,395
12.466,6.233,81.301,0,0,0,0,241086,32778100,0,0,3661,246
14.092,5.420,80.488,0,0,0,0,252042,33389756,0,0,3723,250
13.514,5.946,80.541,0,0,0,0,256530,33102096,0,0,3726,270
12.603,5.753,81.370,0.274,0,0,81920,246942,33141460,0,0,3700,282
11.485,4.762,83.754,0,0,0,98304,248576,33073330,0,0,3828,309
13.333,4.444,82.222,0,0,0,0,261834,33053648,0,0,3772,261
11.699,5.850,82.451,0,0,0,0,257448,33398840,0,0,3828,276
11.732,5.307,82.961,0,0,0,0,258264,33270150,0,0,3806,266
10.894,6.425,82.682,0,0,0,24576,250206,33058190,0,0,3787,277
6.887,6.887,86.226,0,0,0,0,201987,23950981,0,0,3009,409
10.084,6.162,83.754,0,0,0,0,245190,32419384,0,0,3734,257
12.431,5.525,82.044,0,0,0,0,265608,33024882,0,0,3841,271
12.291,4.469,83.240,0,0,0,0,249084,32924958,0,0,3796,286
11.236,5.056,83.427,0.281,0,0,81920,252246,33112694,0,0,3824,288
11.615,4.249,84.136,0,0,0,0,249186,32900734,0,0,3782,257
11.549,4.507,83.944,0,0,0,0,252348,33298916,0,0,3823,271
13.499,4.959,81.543,0,0,0,0,264384,33244412,0,0,3842,266
12.948,5.234,81.818,0,0,0,0,258876,33380672,0,0,3888,278
11.421,5.850,82.730,0,0,0,0,252960,33229272,0,0,3804,250
8.943,5.962,85.095,0,0,0,90112,192520,23935823,0,0,2992,397
6.443,11.765,81.793,0,0,0,0,239190,31236804,0,0,3712,279
10.894,5.866,83.240,0,0,0,0,247932,33024882,0,0,3761,257
13.187,5.220,81.593,0,0,0,0,251634,32843202,0,0,3753,266
12.535,5.014,82.451,0,0,0,0,248472,33262580,0,0,3775,264
9.605,6.215,84.181,0,0,0,0,240858,33088470,0,0,3732,267
11.236,5.618,83.146,0,0,0,90112,251940,33259552,0,0,3814,282
12.045,5.042,82.913,0,0,0,0,271116,33403382,0,0,3792,262
12.535,5.014,82.451,0,0,0,0,260610,33118750,0,0,3772,256
11.421,6.128,82.451,0,0,0,0,270402,33229272,0,0,3789,252
11.911,4.986,83.102,0,0,0,0,253033,33173565,0,0,3746,257
4.469,8.380,87.151,0,0,0,0,189322,23843159,0,0,2938,401
10.112,6.742,83.146,0,0,0,81920,240274,32876510,0,0,3695,277
13.425,4.932,81.644,0,0,0,0,251838,33035480,0,0,3693,248
13.661,4.918,81.421,0,0,0,0,258366,33020340,0,0,3695,252
13.821,5.149,81.030,0,0,0,0,256738,33073330,0,0,3676,252
15.054,5.108,79.839,0,0,0,0,251022,33312542,0,0,3715,255
13.934,4.645,81.421,0,0,0,0,251226,33298916,0,0,3723,259
14.854,6.366,78.780,0,0,0,24576,309774,33112694,0,0,3774,265
13.710,6.720,79.570,0,0,0,0,302124,33185366,0,0,3749,249
11.846,6.061,82.094,0,0,0,0,256122,33312542,0,0,3731,249
6.648,7.202,86.150,0,0,0,0,203326,23785936,0,0,2987,374
10.894,5.587,83.520,0,0,0,0,239102,32261928,0,0,3692,253
13.649,3.621,82.730,0,0,0,0,248064,33071816,0,0,3786,264
11.517,5.056,83.427,0,0,0,81920,250614,33183852,0,0,3781,277
14.050,4.132,81.818,0,0,0,65536,257958,32944640,0,0,3829,292
11.299,4.520,84.181,0,0,0,0,254592,32873482,0,0,3770,273
14.011,4.396,81.593,0,0,0,0,258774,33073330,0,0,3805,253
12.676,3.662,83.662,0,0,0,0,249798,33011256,0,0,3773,270
11.615,3.966,84.419,0,0,0,0,254490,32987032,0,0,3782,269
12.397,5.785,81.818,0,0,0,90112,250410,33103610,0,0,3818,289
10.484,4.570,84.946,0,0,0,0,198034,24063017,0,0,2954,353
6.647,7.514,85.838,0,0,0,0,245842,32738736,0,0,3785,295
12.222,5.833,81.944,0,0,0,0,248754,33197478,0,0,3794,249
11.944,5.556,82.500,0,0,0,0,252348,33142974,0,0,3818,265
12.707,5.249,82.044,0,0,0,98304,255306,33132376,0,0,3815,299
12.603,6.027,81.370,0,0,0,0,246774,33185366,0,0,3794,264
12.222,5.556,82.222,0,0,0,0,252144,33217160,0,0,3817,258
11.732,5.307,82.961,0,0,0,0,253470,33318598,0,0,3817,278
12.948,5.510,81.543,0,0,0,0,255918,33491194,0,0,3836,258
10.644,6.443,82.913,0,0,0,0,252348,33304972,0,0,3796,257
10.306,6.685,83.008,0,0,0,24576,262285,32460471,0,0,3716,263
5.707,10.598,83.696,0,0,0,0,188402,23001543,0,0,3003,390
10.497,7.459,82.044,0,0,0,0,244242,32693316,0,0,3736,268
12.742,5.263,81.994,0,0,0,0,251634,33300430,0,0,3797,253
11.204,5.882,82.913,0,0,0,0,244188,33117236,0,0,3752,271
12.778,4.167,83.056,0,0,0,0,243114,33052134,0,0,3746,258
11.017,5.367,83.616,0,0,0,81920,251124,33188394,0,0,3784,300
11.978,5.571,82.451,0,0,0,0,250716,33242898,0,0,3789,264
11.911,5.817,82.271,0,0,0,0,248676,33291346,0,0,3784,253
11.389,6.389,82.222,0,0,0,0,249390,33350392,0,0,3769,261
11.699,5.850,82.451,0,0,0,0,253266,33330710,0,0,3788,239
6.793,7.880,85.326,0,0,0,0,191871,23840214,0,0,2933,391
10.278,6.389,83.333,0,0,0,81920,244480,32190770,0,0,3587,258
14.324,5.405,80.270,0,0,0,0,250206,33289832,0,0,3717,255
14.016,5.660,80.323,0,0,0,0,251124,33144488,0,0,3712,255
13.699,4.932,81.370,0,0,0,0,259998,33088470,0,0,3702,259
10.423,5.915,83.662,0,0,0,0,246954,33362504,0,0,3775,263
13.462,5.220,81.319,0,0,0,0,248166,33118750,0,0,3768,251
11.667,5.556,82.500,0.278,0,0,24576,246738,33195964,0,0,3760,278
11.765,5.602,82.633,0,0,0,0,249900,33268636,0,0,3775,256
11.911,6.094,81.994,0,0,0,65536,253470,33303458,0,0,3819,294
