"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","07 Jan 2020 20:39:48 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
0,0,100,0,0,0,0,0,0,0,0,91,39
0,0,100,0,0,0,0,0,0,0,0,83,30
0,0,99.750,0.250,0,0,24576,0,3028,0,0,96,49
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,0,0,0,85,31
0.998,2.993,96.010,0,0,0,0,986,1313,0,0,186,150
0.501,1.253,98.246,0,0,0,0,938,20998,0,0,173,107
0,0,100,0,0,0,0,0,1514,0,0,93,36
0,0,100,0,0,0,81920,0,0,0,0,93,48
0,0,100,0,0,0,0,0,3028,0,0,93,38
0,0,100,0,0,0,0,0,1514,0,0,88,37
0,0,100,0,0,0,0,0,0,0,0,87,31
0,0,100,0,0,0,0,0,1514,0,0,86,36
0,0,100,0,0,0,8192,0,1514,0,0,97,45
0,0,99.750,0.250,0,0,24576,0,0,0,0,95,48
0,0,100,0,0,0,0,0,0,0,0,90,33
1,4.500,94.500,0,0,0,0,1923,20777,0,0,273,234
0,0,100,0,0,0,0,0,1514,0,0,89,35
0,0,100,0,0,0,24576,0,1514,0,0,102,48
0,0,100,0,0,0,0,0,1514,0,0,103,47
0,0,100,0,0,0,81920,0,3028,0,0,96,52
0,0,100,0,0,0,0,0,0,0,0,80,17
0,0,100,0,0,0,0,0,0,0,0,83,29
0,0,100,0,0,0,0,0,3028,0,0,92,40
0,0,100,0,0,0,0,0,0,0,0,88,32
0,0,100,0,0,0,0,0,0,0,0,88,31
1.247,3.741,94.763,0.249,0,0,24576,1924,19264,0,0,267,238
0,0,100,0,0,0,0,0,3028,0,0,101,45
0,0,100,0,0,0,65536,0,1514,0,0,94,42
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,4542,0,0,94,42
0,0,100,0,0,0,90112,0,0,0,0,89,40
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,0,0,1514,0,0,87,33
0,0,100,0,0,0,0,0,1514,0,0,89,40
0,0,100,0,0,0,0,0,0,0,0,86,31
1.250,2,96.750,0,0,0,0,986,1293,0,0,171,138
0.249,2.494,97.007,0.249,0,0,65536,938,20998,0,0,199,140
0,0,100,0,0,0,0,0,1514,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,84,27
0,0,100,0,0,0,0,0,4542,0,0,96,39
0,0,100,0,0,0,0,0,0,0,0,85,28
0,0,100,0,0,0,81920,0,0,0,0,93,47
0,0,100,0,0,0,0,0,1514,0,0,90,33
0,0,100,0,0,0,0,0,1514,0,0,88,32
0,0.250,99.750,0,0,0,0,0,0,0,0,91,32
0,0,100,0,0,0,0,0,0,0,0,88,35
1,4.500,94.500,0,0,0,0,1924,20778,0,0,266,217
0,0,99.750,0.250,0,0,98304,0,1514,0,0,107,62
0,0,100,0,0,0,0,0,1514,0,0,83,30
0,0,100,0,0,0,0,0,4542,0,0,97,44
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,0,0,0,90,31
0,0,100,0,0,0,65536,0,0,0,0,119,66
0,0,100,0,0,0,40960,0,3028,0,0,99,57
0,0,100,0,0,0,0,0,0,0,0,87,34
0,0,100,0,0,0,0,0,0,0,0,84,32
1.754,3.759,94.486,0,0,0,0,1924,19263,0,0,267,230
0,0,100,0,0,0,16384,0,3028,0,0,96,42
0,0,100,0,0,0,0,0,1514,0,0,90,34
0,0,99.749,0.251,0,0,98304,0,0,0,0,96,49
0,0,100,0,0,0,0,0,4542,0,0,94,40
0,0,100,0,0,0,0,0,0,0,0,85,34
0,0,100,0,0,0,0,0,0,0,0,88,33
0,0,100,0,0,0,0,0,1514,0,0,86,34
0,0,100,0,0,0,0,0,1514,0,0,104,50
0,0,100,0,0,0,24576,0,0,0,0,99,58
0.501,1.253,98.246,0,0,0,0,985,1293,0,0,144,99
0.750,2.250,97,0,0,0,65536,938,20998,0,0,214,157
0,0,100,0,0,0,0,0,1514,0,0,89,33
0,0,100,0,0,0,0,0,0,0,0,86,34
0,0,100,0,0,0,0,0,3028,0,0,92,32
0,0,99.750,0.250,0,0,90112,0,1514,0,0,94,53
0,0,100,0,0,0,0,0,0,0,0,83,20
0,0,100,0,0,0,0,0,1514,0,0,87,31
0,0,100,0,0,0,0,0,1514,0,0,93,38
0,0,100,0,0,0,0,0,0,0,0,84,29
0,0,100,0,0,0,0,0,0,0,0,91,34
1.003,4.511,94.486,0,0,0,24576,1924,20778,0,0,268,237
0,0,100,0,0,0,0,0,1514,0,0,91,36
0,0,100,0,0,0,0,0,1514,0,0,87,36
0,0,100,0,0,0,0,0,3028,0,0,91,38
0,0,100,0,0,0,0,0,1514,0,0,87,33
0,0,99.750,0.250,0,0,90112,0,0,0,0,96,42
0,0,100,0,0,0,0,0,0,0,0,88,33
0,0,100,0,0,0,0,0,3028,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,88,33
0,0,100,0,0,0,0,0,0,0,0,83,31
1.253,3.509,95.238,0,0,0,0,1924,19263,0,0,260,237
0.249,0,99.501,0.249,0,0,122880,0,3028,0,0,135,90
0,0,100,0,0,0,0,0,1514,0,0,94,34
0,0,100,0,0,0,0,0,0,0,0,86,28
0,0,100,0,0,0,0,0,4542,0,0,95,43
0,0,100,0,0,0,0,0,0,0,0,84,32
0,0,100,0,0,0,98304,0,0,0,0,134,81
0,0,100,0,0,0,40960,0,3028,0,0,100,57
0,0,100,0,0,0,0,0,0,0,0,92,34
0,0,100,0,0,0,0,0,0,0,0,86,33
0.752,1.253,97.995,0,0,0,0,985,1313,0,0,146,110
1.253,2.005,96.742,0,0,0,0,938,20998,0,0,198,134
0,0,100,0,0,0,0,0,1514,0,0,92,39
0,0,100,0,0,0,81920,0,0,0,0,113,60
0,0,100,0,0,0,0,0,4542,0,0,96,40
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,0,0,0,90,30
0,0,100,0,0,0,0,0,1514,0,0,90,39
0,0,100,0,0,0,0,0,1514,0,0,94,41
0,0,99.750,0.250,0,0,24576,0,0,0,0,95,49
0,0,100,0,0,0,0,0,0,0,0,83,27
1,4.500,94.500,0,0,0,0,1924,20797,0,0,271,223
0,0,100,0,0,0,0,0,1514,0,0,89,34
0,0,100,0,0,0,0,0,1514,0,0,90,35
0,0,100,0,0,0,0,0,1514,0,0,89,37
0,0,99.749,0.251,0,0,81920,0,3028,0,0,97,51
0,0,100,0,0,0,0,0,0,0,0,82,27
0,0,100,0,0,0,0,0,0,0,0,90,34
0,0,100,0,0,0,0,0,3028,0,0,91,37
0,0,100,0,0,0,0,0,0,0,0,88,37
0,0.250,99.750,0,0,0,0,0,0,0,0,87,33
1.754,3.759,94.486,0,0,0,24576,1923,19282,0,0,278,244
0,0,100,0,0,0,0,0,3028,0,0,95,42
0,0,100,0,0,0,0,0,1514,0,0,87,35
0,0,100,0,0,0,0,0,0,0,0,86,34
0,0,100,0,0,0,0,0,4542,0,0,94,38
0,0,99.750,0.250,0,0,81920,0,0,0,0,92,41
0,0.250,99.750,0,0,0,73728,0,0,0,0,126,64
0,0,100,0,0,0,0,0,1514,0,0,86,30
0,0,100,0,0,0,0,0,1514,0,0,91,40
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0.503,99.497,0,0,0,0,984,1312,0,0,126,91
1,3.250,95.750,0,0,0,139264,938,20998,0,0,260,210
0,0,100,0,0,0,0,0,1514,0,0,92,34
0,0,100,0,0,0,0,0,0,0,0,86,32
0,0,100,0,0,0,0,0,3028,0,0,88,33
0,0,100,0,0,0,0,0,1514,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,83,29
0,0,99.750,0.250,0,0,90112,0,1514,0,0,97,51
0,0,100,0,0,0,0,0,1514,0,0,88,33
0,0,100,0,0,0,0,0,0,0,0,87,32
0,0,100,0,0,0,0,0,0,0,0,85,31
1.504,4.010,94.486,0,0,0,0,1923,20795,0,0,266,228
0,0,100,0,0,0,0,0,1514,0,0,86,37
0,0,100,0,0,0,81920,0,1514,0,0,100,51
0,0,100,0,0,0,0,0,3028,0,0,87,32
0,0,100,0,0,0,0,0,1514,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,86,34
0,0,100,0,0,0,0,0,0,0,0,88,31
0,0,100,0,0,0,0,0,3028,0,0,92,42
0,0,99.750,0.250,0,0,24576,0,0,0,0,94,45
0,0,100,0,0,0,0,0,0,0,0,84,26
1.496,3.741,94.763,0,0,0,0,1924,19264,0,0,258,229
0,0,100,0,0,0,0,0,3028,0,0,89,27
0,0,100,0,0,0,0,0,1514,0,0,88,34
0,0,100,0,0,0,0,0,0,0,0,84,31
0,0,100,0,0,0,81920,0,4542,0,0,100,49
0,0,100,0,0,0,0,0,0,0,0,88,27
0,0,100,0,0,0,0,0,0,0,0,89,35
0,0,100,0,0,0,0,0,3028,0,0,93,43
0,0,100,0,0,0,0,0,0,0,0,88,34
0,0,100,0,0,0,0,0,0,0,0,87,32
0.251,0.501,99.248,0,0,0,106496,986,1313,0,0,160,134
0.501,3.509,95.990,0,0,0,0,938,20998,0,0,227,170
0,0,100,0,0,0,0,0,1514,0,0,84,29
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,100,0,0,0,0,0,4542,0,0,89,33
0,0,100,0,0,0,0,0,0,0,0,90,32
0,0,99.750,0.250,0,0,98304,0,0,0,0,92,46
0,0,100,0,0,0,0,0,1514,0,0,92,34
0,0,100,0,0,0,0,0,1514,0,0,86,34
0,0,100,0,0,0,0,0,0,0,0,86,32
0,0,100,0,0,0,73728,0,0,0,0,96,46
0.750,4.250,95,0,0,0,0,1924,20778,0,0,262,222
0,0,100,0,0,0,106496,0,1514,0,0,96,52
0,0,100,0,0,0,0,0,1514,0,0,97,48
0,0,100,0,0,0,0,0,1514,0,0,85,32
0,0,100,0,0,0,0,0,3028,0,0,94,36
0,0,100,0,0,0,0,0,0,0,0,83,32
0,0,100,0,0,0,0,0,0,0,0,82,22
0,0,99.750,0.250,0,0,24576,0,3028,0,0,97,50
0,0,100,0,0,0,0,0,0,0,0,87,30
0,0,100,0,0,0,0,0,0,0,0,84,30
1.759,3.518,94.724,0,0,0,0,1924,19264,0,0,262,224
0,0,100,0,0,0,0,0,3028,0,0,93,41
0,0,100,0,0,0,0,0,1514,0,0,89,34
0,0,100,0,0,0,81920,0,0,0,0,92,47
0,0,100,0,0,0,0,0,4542,0,0,91,37
0,0,100,0,0,0,0,0,0,0,0,88,36
0,0,100,0,0,0,0,0,0,0,0,83,26
0,0,100,0,0,0,0,0,1514,0,0,101,45
0,0,100,0,0,0,0,0,1514,0,0,90,33
0,0,99.750,0.250,0,0,24576,0,0,0,0,96,49
0.251,0.501,99.248,0,0,0,0,986,1313,0,0,127,95
1.005,2.513,96.482,0,0,0,0,938,20998,0,0,225,172
0,0,100,0,0,0,0,0,1514,0,0,90,35
0,0,100,0,0,0,0,0,0,0,0,88,29
0,0,100,0,0,0,8192,0,3028,0,0,94,41
0,0,100,0,0,0,81920,0,1514,0,0,101,58
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,1514,0,0,92,35
0,0,100,0,0,0,0,0,1514,0,0,87,30
0,0,100,0,0,0,98304,0,0,0,0,143,86
0,0,100,0,0,0,0,0,0,0,0,86,32
1.995,2.993,94.763,0.249,0,0,24576,1923,20778,0,0,266,236
0,0,100,0,0,0,0,0,1514,0,0,84,21
0,0,100,0,0,0,0,0,1514,0,0,92,34
0,0,100,0,0,0,73728,0,3028,0,0,97,45
0,0,100,0,0,0,0,0,1514,0,0,93,37
0,0,100,0,0,0,90112,0,0,0,0,94,44
0,0,100,0,0,0,0,0,0,0,0,88,29
0,0,100,0,0,0,0,0,3028,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,93,31
0,0,100,0,0,0,0,0,0,0,0,89,33
0.998,4.239,94.763,0,0,0,0,1924,19263,0,0,245,210
0,0,99.750,0.250,0,0,81920,0,3028,0,0,113,65
0,0,100,0,0,0,0,0,1514,0,0,89,35
0,0,100,0,0,0,0,0,0,0,0,91,33
0,0,100,0,0,0,0,0,4542,0,0,93,41
0,0,100,0,0,0,0,0,0,0,0,89,36
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,24576,0,3028,0,0,99,47
0,0,100,0,0,0,0,0,0,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,107,45
0.500,1.250,98.250,0,0,0,0,1087,1313,0,0,139,102
0.752,3.008,96.241,0,0,0,0,938,20998,0,0,217,147
0,0,100,0,0,0,0,0,1514,0,0,89,29
0,0,99.750,0.250,0,0,81920,0,0,0,0,97,49
0,0,100,0,0,0,8192,0,4542,0,0,97,42
0,0,100,0,0,0,0,0,0,0,0,89,31
0,0,100,0,0,0,0,0,0,0,0,84,31
0,0,100,0,0,0,0,0,1514,0,0,84,23
0,0,100,0,0,0,0,0,1514,0,0,90,32
0,0,100,0,0,0,24576,0,0,0,0,94,46
0,0,100,0,0,0,0,0,0,0,0,87,33
0.752,3.759,95.489,0,0,0,0,1924,20775,0,0,268,225
0,0,100,0,0,0,0,0,1514,0,0,94,42
0,0,100,0,0,0,0,0,1514,0,0,93,37
0,0,100,0,0,0,8192,0,1514,0,0,94,43
0,0,99.750,0.250,0,0,81920,0,3028,0,0,98,48
0,0,100,0,0,0,0,0,0,0,0,88,31
0,0,100,0,0,0,0,0,0,0,0,85,28
0,0,100,0,0,0,0,0,1514,0,0,93,30
0,0,100,0,0,0,0,0,1514,0,0,90,41
0,0,100,0,0,0,0,0,0,0,0,90,35
1.253,4.261,94.486,0,0,0,24576,1924,19263,0,0,267,249
0,0,100,0,0,0,0,0,3028,0,0,95,42
0,0,100,0,0,0,0,0,1514,0,0,87,31
0,0,100,0,0,0,73728,0,0,0,0,101,45
0,0,100,0,0,0,0,0,4542,0,0,91,40
0,0,99.749,0.251,0,0,90112,0,0,0,0,97,50
0,0,100,0,0,0,0,0,0,0,0,86,29
0,0,100,0,0,0,0,0,1514,0,0,92,33
0,0,100,0,0,0,0,0,1514,0,0,88,37
0,0,100,0,0,0,0,0,0,0,0,90,34
0.501,0.752,98.747,0,0,0,0,985,1292,0,0,124,89
1.244,2.488,96.020,0.249,0,0,65536,938,20998,0,0,228,177
0,0,100,0,0,0,0,0,1514,0,0,88,32
0,0,100,0,0,0,0,0,0,0,0,92,35
0,0,100,0,0,0,0,0,4542,0,0,90,39
0,0,100,0,0,0,0,0,0,0,0,90,33
0,0,100,0,0,0,81920,0,0,0,0,96,46
0,0,100,0,0,0,0,0,1514,0,0,90,34
0,0,100,0,0,0,16384,0,1514,0,0,93,44
0,1.763,97.985,0.252,0,0,65536,0,0,0,0,202,158
0,0,100,0,0,0,0,0,0,0,0,96,33
1.750,3.750,94.500,0,0,0,0,1923,20778,0,0,250,208
0,0.250,99.750,0,0,0,0,0,1514,0,0,90,30
0,0,100,0,0,0,0,0,1514,0,0,91,44
0,0,100,0,0,0,0,0,3028,0,0,100,46
0,0,99.749,0.251,0,0,81920,0,1514,0,0,95,46
0,0,100,0,0,0,0,0,0,0,0,91,34
0,0,100,0,0,0,0,0,0,0,0,85,28
0,0,100,0,0,0,90112,0,3028,0,0,140,84
0,0,100,0,0,0,0,0,0,0,0,85,31
0,0,100,0,0,0,0,0,0,0,0,89,32
1,4.750,94.250,0,0,0,24576,1923,19282,0,0,264,232
0,0,100,0,0,0,0,0,3028,0,0,102,42
0,0,100,0,0,0,0,0,1514,0,0,88,35
0,0,100,0,0,0,0,0,0,0,0,88,34
0,0,100,0,0,0,0,0,4542,0,0,91,39
0,0,100,0,0,0,0,0,0,0,0,89,28
0,0,99.750,0.250,0,0,81920,0,0,0,0,92,44
0,0,100,0,0,0,0,0,1514,0,0,86,24
0,0,100,0,0,0,0,0,1514,0,0,87,35
0,0,100,0,0,0,0,0,0,0,0,85,29
0.251,0.251,99.499,0,0,0,0,986,1312,0,0,120,86
1.253,2.757,95.990,0,0,0,0,938,20998,0,0,236,174
0,0,100,0,0,0,155648,0,1514,0,0,110,66
0,0,100,0,0,0,0,0,0,0,0,88,33
0,0,100,0,0,0,0,0,3028,0,0,86,33
0,0,100,0,0,0,0,0,1514,0,0,87,33
0,0,100,0,0,0,0,0,0,0,0,85,31
0,0,100,0,0,0,0,0,1514,0,0,88,31
0.250,0,99.500,0.250,0,0,40960,0,1514,0,0,99,48
0,0,100,0,0,0,0,0,0,0,0,83,26
0,0,100,0,0,0,0,0,0,0,0,86,32
1.500,4.250,94.250,0,0,0,0,1924,20778,0,0,266,223
0,0,100,0,0,0,24576,0,1514,0,0,111,58
0,0,100,0,0,0,0,0,1514,0,0,89,37
0,0,100,0,0,0,81920,0,1514,0,0,96,43
0,0,100,0,0,0,0,0,3028,0,0,86,31
0,0,100,0,0,0,0,0,0,0,0,88,35
0,0,100,0,0,0,0,0,0,0,0,91,39
0,0,100,0,0,0,0,0,3028,0,0,93,43
0,0,100,0,0,0,0,0,0,0,0,82,30
0,0,99.749,0.251,0,0,24576,0,0,0,0,93,45
1,4.500,94.500,0,0,0,0,1923,19262,0,0,256,227
0,0,100,0,0,0,8192,0,3028,0,0,101,53
0,0,100,0,0,0,0,0,1514,0,0,82,27
0,0,100,0,0,0,0,0,0,0,0,86,29
0,0.249,99.751,0,0,0,0,0,4542,0,0,91,38
0,0,100,0,0,0,81920,0,0,0,0,100,48
0,0,100,0,0,0,0,0,0,0,0,85,32
0,0,100,0,0,0,0,0,1514,0,0,92,41
0,0,100,0,0,0,0,0,1514,0,0,86,32
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,0,881,1089,0,0,101,67
0.750,3.750,95.250,0.250,0,0,24576,1040,21202,0,0,256,206
0,0,100,0,0,0,0,0,1514,0,0,92,34
0,0,100,0,0,0,0,0,0,0,0,84,27
0,0,100,0,0,0,0,0,4542,0,0,96,38
0,0,100,0,0,0,0,0,0,0,0,83,29
0,0,100,0,0,0,81920,0,0,0,0,100,51
0,0,100,0,0,0,0,0,1514,0,0,88,33
0,0,100,0,0,0,0,0,1514,0,0,87,34
0,0,100,0,0,0,0,0,0,0,0,84,27
0,0,100,0,0,0,0,0,0,0,0,87,27
1.008,4.030,94.962,0,0,0,106496,1924,20797,0,0,286,256
0,0,100,0,0,0,0,0,1514,0,0,92,43
0,0,100,0,0,0,0,0,1514,0,0,88,35
0,0,100,0,0,0,0,0,1514,0,0,88,34
0,0,100,0,0,0,0,0,3028,0,0,89,34
0,0,99.750,0.250,0,0,114688,0,0,0,0,107,62
0,0,100,0,0,0,0,0,0,0,0,84,33
0,0,100,0,0,0,0,0,3028,0,0,88,28
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,0,0,0,87,36
1.003,3.759,95.238,0,0,0,24576,1924,19283,0,0,274,248
0,0,100,0,0,0,0,0,3028,0,0,97,45
0,0,100,0,0,0,0,0,1514,0,0,85,29
0,0,100,0,0,0,0,0,0,0,0,86,32
0,0,100,0,0,0,0,0,4542,0,0,90,35
0,0,99.749,0.251,0,0,163840,0,0,0,0,161,109
0,0,100,0,0,0,0,0,0,0,0,90,37
0,0,100,0,0,0,0,0,1514,0,0,85,32
0,0,100,0,0,0,0,0,1514,0,0,89,31
0,0,100,0,0,0,0,0,0,0,0,86,28
0,0,98.997,1.003,0,0,24576,884,1090,0,0,117,82
1.500,3.500,95,0,0,0,0,1040,21202,0,0,244,194
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0,100,0,0,0,0,0,0,0,0,83,26
0,0,100,0,0,0,0,0,3028,0,0,93,37
0,0,100,0,0,0,81920,0,1514,0,0,98,49
0,0,100,0,0,0,0,0,0,0,0,87,35
0,0,100,0,0,0,0,0,0,0,0,85,31
0,0,100,0,0,0,0,0,3028,0,0,94,43
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0.250,99.500,0.250,0,0,24576,0,0,0,0,98,48
1.500,3.250,95.250,0,0,0,0,1922,20792,0,0,269,236
0,0,100,0,0,0,0,0,1514,0,0,92,36
0,0,100,0,0,0,0,0,1514,0,0,78,19
0,0,100,0,0,0,0,0,1514,0,0,88,34
0,0,100,0,0,0,81920,0,3028,0,0,96,50
0,0,100,0,0,0,16384,0,0,0,0,99,41
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,100,0,0,0,0,0,3028,0,0,93,40
0,0,100,0,0,0,0,0,0,0,0,83,32
0,0,99.750,0.250,0,0,40960,0,0,0,0,97,48
0.752,4.762,94.486,0,0,0,57344,1924,19282,0,0,266,238
0,0,100,0,0,0,0,0,3028,0,0,90,36
0,0,100,0,0,0,0,0,1514,0,0,85,29
0,0,100,0,0,0,0,0,0,0,0,86,28
0,0,100,0,0,0,90112,0,4542,0,0,102,50
0,0,100,0,0,0,0,0,0,0,0,90,42
0,0,100,0,0,0,0,0,0,0,0,89,34
0,0,100,0,0,0,0,0,1514,0,0,86,33
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0.249,99.252,0.499,0,0,24576,0,0,0,0,100,52
0,0,100,0,0,0,0,986,1294,0,0,111,67
1.746,3.990,94.264,0,0,0,0,938,20998,0,0,242,180
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,81920,0,4542,0,0,101,50
0,0,100,0,0,0,81920,0,0,0,0,124,72
0,0,100,0,0,0,0,0,0,0,0,89,30
0,0,100,0,0,0,0,0,1514,0,0,86,33
0,0,100,0,0,0,0,0,1514,0,0,82,22
0,0,100,0,0,0,0,0,0,0,0,87,35
0,0,99.750,0.250,0,0,24576,0,0,0,0,99,51
1.504,3.008,95.489,0,0,0,0,1924,20797,0,0,263,225
0,0,100,0,0,0,0,0,1514,0,0,96,42
0,0,100,0,0,0,0,0,1514,0,0,87,37
0,0,100,0,0,0,0,0,1514,0,0,89,35
0,0,100,0,0,0,0,0,3028,0,0,92,40
0,0,100,0,0,0,81920,0,0,0,0,102,53
0,0,100,0,0,0,0,0,0,0,0,86,33
