"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aesgcm-e-jumbo-2928-dstat.csv",,,,"Date:","24 Oct 2019 00:18:17 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.781,4.326,93.893,0,0,0,0,343440,342900,0,0,2228,3301
2.538,3.807,93.147,0.508,0,0,49152,340740,341280,0,0,2202,3302
1.531,4.592,93.878,0,0,0,0,343440,342900,0,0,2238,3302
2.538,4.061,93.401,0,0,0,0,342360,342900,0,0,2224,3297
0.761,5.584,93.655,0,0,0,0,343440,342900,0,0,2227,3292
1.269,5.330,93.401,0,0,0,0,342900,343440,0,0,2214,3292
2.785,4.051,92.911,0.253,0,0,32768,341280,341280,0,0,2229,3308
2.020,4.798,93.182,0,0,0,0,342900,342900,0,0,2224,3294
1.285,4.113,94.602,0,0,0,0,343440,342900,0,0,2238,3305
1.008,6.045,92.947,0,0,0,0,342900,343440,0,0,2226,3296
1.263,5.556,93.182,0,0,0,0,343440,343440,0,0,2238,3305
1.781,4.326,93.384,0.509,0,0,32768,341820,341820,0,0,2226,3306
1.263,5.808,92.929,0,0,0,0,343440,343440,0,0,2235,3304
1.282,4.103,94.615,0,0,0,16384,343440,342900,0,0,2208,3301
1.269,5.330,93.401,0,0,0,0,342900,343440,0,0,2238,3301
2.010,5.276,92.714,0,0,0,0,343440,343440,0,0,2215,3299
1.527,4.835,93.130,0.509,0,0,49152,341280,340740,0,0,2245,3315
2.799,3.308,93.893,0,0,0,0,343980,343980,0,0,2220,3304
1.279,4.604,94.118,0,0,0,0,343518,344058,0,0,2239,3325
2.273,4.545,93.182,0,0,0,0,343980,343980,0,0,2228,3298
3.046,3.299,93.655,0,0,0,0,344399,344399,0,0,2253,3333
1.786,4.337,93.367,0.510,0,0,32768,341820,341280,0,0,2231,3300
2.030,4.315,93.655,0,0,0,0,343440,343980,0,0,2224,3295
2.302,3.581,94.118,0,0,0,0,343980,343980,0,0,2248,3309
2.792,3.553,93.655,0,0,0,8192,343980,343440,0,0,2226,3312
2.036,4.071,93.893,0,0,0,0,343440,343980,0,0,2248,3312
2.046,3.836,93.606,0.512,0,0,32768,341820,341820,0,0,2223,3309
1.777,4.569,93.655,0,0,0,0,343980,343980,0,0,2244,3306
1.538,3.846,94.615,0,0,0,0,343980,343980,0,0,2226,3300
2.545,3.817,93.639,0,0,0,2375680,342900,342900,0,0,2248,3337
1.542,3.599,94.859,0,0,0,0,344058,344058,0,0,2230,3303
3.046,3.553,93.147,0.254,0,0,49152,341820,341820,0,0,2245,3329
1.527,4.835,93.639,0,0,0,0,344520,343980,0,0,2230,3304
2.284,4.061,93.655,0,0,0,0,343980,344520,0,0,2250,3313
1.276,4.847,93.878,0,0,0,24576,344520,344520,0,0,2220,3327
1.511,5.542,92.947,0,0,0,0,343980,343980,0,0,2244,3307
2.290,3.817,93.384,0.509,0,0,32768,341820,341820,0,0,2236,3306
1.786,4.337,93.878,0,0,0,0,343980,343980,0,0,2243,3300
2.551,3.316,94.133,0,0,0,0,343440,343440,0,0,2226,3299
1.777,4.822,93.401,0,0,0,0,343980,343980,0,0,2238,3314
1.527,4.580,93.893,0,0,0,0,343440,343440,0,0,2214,3295
2.551,3.827,93.367,0.255,0,0,32768,342360,341820,0,0,2244,3325
1.786,4.082,94.133,0,0,0,0,343440,343980,0,0,2224,3288
1.523,5.076,93.401,0,0,0,0,343518,342978,0,0,2239,3307
1.523,5.076,93.401,0,0,0,8192,343440,343440,0,0,2226,3299
1.786,4.337,93.878,0,0,0,0,343440,343440,0,0,2241,3309
1.777,4.569,93.147,0.508,0,0,32768,341280,341820,0,0,2206,3293
1.777,4.822,93.401,0,0,0,0,343440,343440,0,0,2214,3291
1.786,4.337,93.878,0,0,0,0,343440,343440,0,0,2205,3302
1.023,4.604,94.373,0,0,0,0,342900,342900,0,0,2210,3295
3.291,3.544,93.165,0,0,0,0,343440,342900,0,0,2239,3310
2.030,4.569,92.893,0.508,0,0,32768,341280,342203,0,0,2232,3297
1.786,4.082,94.133,0,0,0,0,343440,343440,0,0,2235,3303
2.041,4.082,93.878,0,0,0,0,343440,343440,0,0,2219,3301
1.531,4.592,93.878,0,0,0,0,343440,343440,0,0,2250,3318
1.781,4.580,93.639,0,0,0,0,343440,343440,0,0,2223,3297
2.296,3.827,93.622,0.255,0,0,32768,341820,341820,0,0,2230,3312
2.025,5.316,92.658,0,0,0,0,343283,342900,0,0,2231,3308
2.273,4.798,92.929,0,0,0,0,343440,343440,0,0,2236,3304
1.272,5.089,93.639,0,0,0,2392064,342360,342360,0,0,2233,3323
2.005,5.514,92.481,0,0,0,0,343440,342900,0,0,2231,3301
2.558,3.325,93.606,0.512,0,0,49152,341280,341280,0,0,2218,3303
1.781,4.326,93.893,0,0,0,0,342900,343440,0,0,2237,3308
1.515,5.556,92.929,0,0,0,0,343440,343440,0,0,2226,3297
3.291,3.291,93.418,0,0,0,0,343440,343440,0,0,2236,3316
2.256,5.514,92.231,0,0,0,0,342900,342900,0,0,2231,3292
1.781,4.326,93.384,0.509,0,0,32768,341280,341280,0,0,2233,3311
2.278,4.304,93.418,0,0,0,0,343440,343440,0,0,2222,3299
1.266,5.316,93.418,0,0,0,0,343518,342978,0,0,2252,3314
1.535,4.348,94.118,0,0,0,16384,342900,343440,0,0,2220,3309
2.020,4.798,93.182,0,0,0,0,343980,343440,0,0,2242,3315
2.284,4.061,93.147,0.508,0,0,32768,341358,341898,0,0,2222,3306
3.053,6.616,90.331,0,0,0,0,294904,294364,0,0,2161,2954
2.290,5.089,92.621,0,0,0,0,577548,578600,0,0,2083,2961
2.591,3.368,94.041,0,0,0,0,569132,568080,0,0,2035,2994
2.757,6.516,90.727,0,0,0,0,564924,565976,0,0,2064,2960
2.020,6.061,91.414,0.505,0,0,40960,570184,569132,0,0,2060,2977
1.044,4.178,94.778,0,0,0,0,567028,568080,0,0,2052,3030
1.562,4.167,94.271,0,0,0,0,564924,564924,0,0,2017,2769
1.305,3.916,94.778,0,0,0,16384,570184,570184,0,0,2037,2928
1.562,3.906,94.531,0,0,0,0,568080,568080,0,0,2033,2980
1.053,3.421,94.737,0.789,0,0,49152,558612,558612,0,0,2014,2700
1.804,4.124,94.072,0,0,0,0,581756,581756,0,0,2068,2982
0.532,2.926,96.543,0,0,0,0,564924,565343,0,0,2022,2951
1.309,3.403,95.288,0,0,0,0,584279,582808,0,0,2076,3018
2.051,4.615,93.333,0,0,0,0,572288,572288,0,0,2059,3013
1.813,4.404,93.523,0.259,0,0,32768,563872,564924,0,0,2033,2998
1.538,4.872,93.590,0,0,0,0,584912,584912,0,0,2073,2937
2.865,2.604,94.531,0,0,0,0,567028,565976,0,0,2054,3058
1.034,4.393,94.574,0,0,0,2170880,605952,607004,0,0,2701,3598
1.813,3.627,94.560,0,0,0,0,608056,608056,0,0,2689,3578
1.279,5.115,93.095,0.512,0,0,49152,604900,604900,0,0,2706,3594
0.771,5.141,94.087,0,0,0,0,608056,608056,0,0,2694,3578
1.546,4.124,94.330,0,0,0,0,609186,609186,0,0,2708,3597
1.292,4.134,94.574,0,0,0,0,608056,608056,0,0,2684,3580
1.034,4.651,94.315,0,0,0,0,609108,609108,0,0,2713,3595
0.777,4.404,94.301,0.518,0,0,32768,601744,600692,0,0,2659,3554
1.579,2.632,95.789,0,0,0,0,576496,576496,0,0,2070,3053
1.777,5.330,92.893,0,0,0,0,582808,583860,0,0,2059,2977
1.558,3.896,94.545,0,0,0,0,575444,575444,0,0,2055,3096
1.050,3.675,95.276,0,0,0,0,565976,564924,0,0,2043,3027
1.542,4.627,93.059,0.771,0,0,32768,573340,573340,0,0,2045,2973
2.806,3.827,93.367,0,0,0,0,591224,592276,0,0,2102,2972
1.813,3.886,94.301,0,0,0,0,567028,565976,0,0,2027,3126
2.057,4.370,93.573,0,0,0,40960,578600,579652,0,0,2070,3015
2.046,4.348,93.606,0,0,0,0,588068,588068,0,0,2082,2972
1.768,5.556,91.919,0.758,0,0,32768,588068,588068,0,0,2091,2938
2.792,4.569,92.640,0,0,0,0,578600,577548,0,0,2050,3089
0.794,3.175,96.032,0,0,0,0,567028,568080,0,0,2017,3108
1.026,5.641,93.333,0,0,0,0,572288,572288,0,0,2038,3115
1.790,4.348,93.862,0,0,0,0,594380,594380,0,0,2094,2939
2.073,4.145,93.264,0.518,0,0,32768,560716,560716,0,0,2025,3138
2.089,2.872,95.039,0,0,0,0,568158,568158,0,0,2047,3105
1.823,3.646,94.531,0,0,0,0,568080,567028,0,0,2022,3061
1.319,2.639,96.042,0,0,0,8192,571236,572288,0,0,2037,2923
2.577,3.608,93.814,0,0,0,0,572288,572288,0,0,2045,3069
2.041,4.592,92.602,0.765,0,0,32768,580704,581087,0,0,2085,2969
1.828,2.872,95.300,0,0,0,0,577548,577548,0,0,2035,3096
2.062,3.608,94.330,0,0,0,0,596562,595510,0,0,2110,2967
1.519,5.570,92.911,0,0,0,8192,593328,594380,0,0,2083,2946
0.771,5.398,93.830,0,0,0,0,584243,583860,0,0,2094,3086
1.515,5.808,91.919,0.758,0,0,2129920,585964,585964,0,0,2084,2923
0.514,5.398,94.087,0,0,0,0,588068,588068,0,0,2077,3040
1.804,3.866,94.330,0,0,0,0,587016,587016,0,0,2063,3025
2.308,3.846,93.846,0,0,0,0,595432,594380,0,0,2106,2952
1.013,6.076,92.911,0,0,0,0,595432,595432,0,0,2089,2930
2.284,4.569,92.640,0.508,0,0,32768,591224,592276,0,0,2086,2951
2.302,4.092,93.606,0,0,0,0,604900,604900,0,0,2644,3371
1.535,4.859,93.606,0,0,0,0,609108,608056,0,0,2666,3585
1.546,4.124,94.330,0,0,0,0,608056,609108,0,0,2672,3590
2.057,3.856,94.087,0,0,0,0,608056,608056,0,0,2676,3600
2.326,3.359,94.057,0.258,0,0,32768,603848,603848,0,0,2653,3573
0.771,5.141,94.087,0,0,0,0,582808,582808,0,0,2026,3052
1.542,4.884,93.573,0,0,0,0,578600,578600,0,0,2045,3077
1.781,5.089,93.130,0,0,0,0,587016,587016,0,0,2046,2990
2.532,4.557,92.911,0,0,0,0,595432,595432,0,0,2069,2949
3.046,3.807,92.640,0.508,0,0,32768,591224,591224,0,0,2051,2949
1.795,5.128,93.077,0,0,0,0,568080,568080,0,0,2020,3202
1.008,6.549,92.443,0,0,0,0,593328,593328,0,0,2050,2986
1.567,3.394,95.039,0,0,0,16384,577548,577548,0,0,2033,3097
1.527,5.089,93.384,0,0,0,0,594380,594380,0,0,2056,2928
0.253,7.089,92.152,0.506,0,0,32768,581756,581756,0,0,2046,3010
1.795,4.359,93.846,0,0,0,0,590172,590172,0,0,2044,3009
2.036,4.835,93.130,0,0,0,0,592354,592354,0,0,2089,2952
2.073,3.109,94.819,0,0,0,0,592276,592276,0,0,2069,2920
1.786,4.592,93.622,0,0,0,0,597536,597536,0,0,2096,2957
1.546,4.124,93.814,0.515,0,0,32768,590172,590172,0,0,2077,2950
2.545,4.326,93.130,0,0,0,0,588068,588487,0,0,2099,3052
1.266,5.823,92.911,0,0,0,0,596484,595432,0,0,2090,2934
1.523,5.584,92.893,0,0,0,0,597955,597536,0,0,2123,2969
0.767,5.627,93.606,0,0,0,2129920,593328,594380,0,0,2094,2958
1.023,5.371,93.350,0.256,0,0,57344,593328,592276,0,0,2093,2947
1.527,5.344,93.130,0,0,0,0,597536,597536,0,0,2098,2964
1.527,5.598,92.875,0,0,0,0,588146,589198,0,0,2076,3033
2.302,4.348,93.350,0,0,0,0,588068,588068,0,0,2090,3077
1.279,5.371,93.350,0,0,0,0,595432,595432,0,0,2087,2940
0.781,3.906,95.052,0.260,0,0,32768,592276,591224,0,0,2544,3138
1.026,5.385,93.590,0,0,0,0,596484,597536,0,0,2079,2937
1.023,5.371,93.606,0,0,0,0,595432,595432,0,0,2085,2946
2.792,5.076,92.132,0,0,0,0,563872,562820,0,0,2023,2843
1.795,4.872,93.333,0,0,0,0,579652,580704,0,0,2066,3015
1.795,5.128,92.564,0.513,0,0,32768,564924,563872,0,0,2032,3034
3.562,6.361,90.076,0,0,0,0,506012,506012,0,0,2029,2718
1.050,1.575,97.375,0,0,0,0,806820,806820,0,0,2682,3555
1.592,1.857,96.552,0,0,0,0,712572,712572,0,0,1946,2616
0.809,1.078,98.113,0,0,0,0,712572,712572,0,0,1925,2605
0.809,1.078,97.574,0.539,0,0,40960,706860,708288,0,0,1942,2618
0.792,3.430,95.778,0,0,0,0,712572,712572,0,0,1934,2597
1.550,4.393,94.057,0,0,0,0,712650,712650,0,0,1977,2628
0.787,3.937,95.276,0,0,0,0,712572,712572,0,0,1939,2602
1.053,3.158,95.789,0,0,0,0,712572,712572,0,0,1958,2622
0.787,3.937,94.751,0.525,0,0,32768,708288,708288,0,0,1941,2610
0.792,3.166,96.042,0,0,0,0,712572,712572,0,0,1963,2627
0.798,2.394,96.809,0,0,0,0,714000,712572,0,0,1933,2614
2.302,4.859,92.839,0,0,0,0,711144,712572,0,0,1975,2613
1.527,5.852,92.621,0,0,0,32768,712572,712572,0,0,1975,2628
1.768,6.313,91.414,0.505,0,0,32768,708288,706860,0,0,1982,2624
0.539,1.348,98.113,0,0,0,0,712572,712572,0,0,1921,2598
0.272,0.817,98.910,0,0,0,0,712572,712572,0,0,1925,2610
0.809,1.078,98.113,0,0,0,0,712572,712572,0,0,1936,2613
1.039,4.416,94.545,0,0,0,1974272,709716,711144,0,0,1950,2615
2.532,5.570,91.646,0.253,0,0,49152,709716,708671,0,0,1991,2628
1.039,4.416,94.545,0,0,0,0,711144,712572,0,0,1945,2603
1.799,4.627,93.573,0,0,0,0,712572,712572,0,0,1971,2613
1.781,5.598,92.621,0,0,0,0,712955,712572,0,0,1965,2610
2.564,4.103,93.333,0,0,0,8192,712572,712572,0,0,1974,2629
2.020,5.808,91.414,0.758,0,0,32768,705432,705432,0,0,1955,2603
2.284,5.330,92.386,0,0,0,0,712572,712572,0,0,1982,2614
2.256,6.767,90.977,0,0,0,0,712572,712572,0,0,1983,2605
1.550,4.393,94.057,0,0,0,0,712572,712572,0,0,1972,2617
2.284,5.330,92.386,0,0,0,0,712572,712572,0,0,1969,2605
1.542,4.884,92.802,0.771,0,0,32768,705432,704004,0,0,1971,2607
1.804,4.381,93.814,0,0,0,0,712650,712650,0,0,1961,2611
1.600,1.333,97.067,0,0,0,0,712572,712572,0,0,1949,2601
0.796,2.653,96.552,0,0,0,0,712650,712650,0,0,1944,2604
1.078,0.809,98.113,0,0,0,8192,712572,712572,0,0,1947,2621
1.842,2.632,95,0.526,0,0,32768,704004,705432,0,0,1932,2594
1.790,5.115,93.095,0,0,0,0,712572,712572,0,0,1974,2614
1.995,7.232,90.773,0,0,0,0,712572,712572,0,0,1961,2599
2.250,7,90.750,0,0,0,0,712572,712572,0,0,1988,2615
1.295,4.404,94.301,0,0,0,0,712572,712572,0,0,1961,2616
1.804,4.381,93.041,0.773,0,0,32768,705432,704004,0,0,1968,2619
1.527,5.852,92.621,0,0,0,0,712572,714000,0,0,1954,2600
1.272,6.107,92.621,0,0,0,0,712572,712572,0,0,1959,2603
2.030,5.584,92.386,0,0,0,0,712572,711144,0,0,1971,2611
1.790,5.115,93.095,0,0,0,0,712572,712572,0,0,1958,2610
1.542,4.884,92.802,0.771,0,0,32768,705432,705432,0,0,1959,2615
1.777,5.838,92.386,0,0,0,0,712572,714000,0,0,1965,2605
1.813,3.886,94.301,0,0,0,0,712572,711144,0,0,1958,2616
1.316,2.895,95.789,0,0,0,0,712572,712572,0,0,1943,2604
