"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","23 Oct 2019 22:20:28 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
0.251,0,99.749,0,0,0,0,0,3028,0,0,909,67
0.251,0,99.749,0,0,0,0,0,0,0,0,918,64
0.251,0,99.749,0,0,0,0,0,0,0,0,905,55
0.251,0,99.749,0,0,0,0,0,3028,0,0,926,79
0.251,0,99.749,0,0,0,0,0,0,0,0,908,63
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,924,87
2.020,1.768,96.212,0,0,0,0,1301,1871,0,0,1030,212
0.251,1.253,98.496,0,0,0,0,623,20439,0,0,970,109
0,0.251,99.749,0,0,0,0,0,1514,0,0,911,67
0,0.251,99.749,0,0,0,0,0,0,0,0,919,69
0.251,0,99.749,0,0,0,0,0,3028,0,0,910,64
0.252,0,99.496,0.252,0,0,81920,0,0,0,0,924,88
0.251,0,99.749,0,0,0,0,0,0,0,0,900,48
0.251,0,99.749,0,0,0,0,0,1514,0,0,927,79
0.251,0,99.749,0,0,0,0,0,1514,0,0,903,56
0.251,0,99.749,0,0,0,0,0,0,0,0,923,70
0.251,0,99.749,0,0,0,0,0,0,0,0,902,60
2.025,4.051,93.671,0.253,0,0,24576,2344,20797,0,0,1122,297
0,0.251,99.749,0,0,0,0,0,1933,0,0,908,66
0.251,0,99.749,0,0,0,0,0,1514,0,0,937,87
0.251,0,99.749,0,0,0,0,0,3028,0,0,905,63
0.251,0,99.749,0,0,0,0,0,0,0,0,923,69
0.251,0,98.997,0.752,0,0,81920,0,0,0,0,905,75
0.251,0,99.749,0,0,0,0,0,383,0,0,911,67
0.251,0,99.749,0,0,0,0,0,3028,0,0,921,71
0.251,0,99.749,0,0,0,0,0,0,0,0,905,61
0.251,0,99.749,0,0,0,0,0,0,0,0,918,62
2.525,3.535,93.939,0,0,0,0,1922,19283,0,0,1099,273
0,0.501,99.248,0.251,0,0,81920,0,3028,0,0,928,94
0,0.251,99.749,0,0,0,8192,383,1514,0,0,919,84
0,0.251,99.749,0,0,0,0,0,0,0,0,917,65
0.251,0,99.749,0,0,0,0,0,4542,0,0,912,63
0.251,0,99.749,0,0,0,0,0,0,0,0,917,64
0.251,0,99.749,0,0,0,0,0,0,0,0,910,66
0.251,0.251,99.246,0.251,0,0,106496,0,1514,0,0,954,162
0,0.251,99.749,0,0,0,0,0,1514,0,0,910,64
0.251,0,99.749,0,0,0,0,0,0,0,0,917,66
1.511,1.008,97.481,0,0,0,0,984,1294,0,0,974,138
1.010,2.525,96.465,0,0,0,0,938,20998,0,0,1049,190
0,0.251,99.749,0,0,0,65536,0,1514,0,0,912,78
0,0.251,82.206,17.544,0,0,98304,0,0,0,0,931,98
0.251,0,99.749,0,0,0,0,0,3028,0,0,905,58
0.251,0,99.749,0,0,0,0,0,1514,0,0,922,70
0.251,0,99.749,0,0,0,0,0,0,0,0,919,76
0.251,0,99.749,0,0,0,0,0,1514,0,0,923,72
0.251,0,99.749,0,0,0,0,0,1514,0,0,905,60
0.252,0,99.496,0.252,0,0,24576,0,0,0,0,926,90
0.251,0,99.749,0,0,0,0,0,0,0,0,902,54
2.025,3.797,94.177,0,0,0,0,1926,20778,0,0,1093,260
0,0.251,99.749,0,0,0,0,0,1514,0,0,932,83
0,0.251,99.749,0,0,0,0,0,1514,0,0,908,63
0.251,0,99.749,0,0,0,0,0,1514,0,0,919,65
0.251,0.503,98.744,0.503,0,0,81920,0,3028,0,0,919,93
0,0.251,99.749,0,0,0,0,0,0,0,0,922,69
0.251,0,99.749,0,0,0,0,0,0,0,0,906,60
0.251,0,99.749,0,0,0,0,0,3028,0,0,941,91
0.251,0,99.749,0,0,0,0,0,0,0,0,909,61
0.251,0,99.749,0,0,0,0,0,0,0,0,920,65
1.763,3.526,94.458,0.252,0,0,24576,1926,19283,0,0,1085,279
0.251,0,99.749,0,0,0,0,0,3028,0,0,925,75
0.251,0,99.749,0,0,0,0,0,1514,0,0,910,74
0.251,0,99.749,0,0,0,0,0,0,0,0,918,61
0.251,0,99.749,0,0,0,0,0,4542,0,0,908,64
0,0.252,99.496,0.252,0,0,81920,0,0,0,0,925,93
0,0.251,99.749,0,0,0,16384,0,0,0,0,908,76
0.251,0,99.749,0,0,0,0,0,1514,0,0,924,71
0.251,0,99.749,0,0,0,0,0,1514,0,0,902,56
0.251,0,99.749,0,0,0,0,0,0,0,0,921,67
0.252,0,99.748,0,0,0,0,988,1311,0,0,935,116
1.508,3.769,94.221,0.503,0,0,73728,938,20998,0,0,1084,231
0,0.251,99.749,0,0,0,0,0,1514,0,0,917,71
0.251,0,99.749,0,0,0,0,0,0,0,0,922,72
0.251,0,99.749,0,0,0,0,0,4542,0,0,904,62
0.251,0,99.749,0,0,0,0,0,0,0,0,924,74
0.251,0,99.248,0.501,0,0,147456,0,0,0,0,929,135
0.251,0,99.749,0,0,0,0,0,1514,0,0,909,63
0.251,0,99.749,0,0,0,0,0,1514,0,0,917,68
0.251,0,99.749,0,0,0,0,0,0,0,0,906,50
0.251,0,99.749,0,0,0,0,0,0,0,0,929,78
1.777,4.061,93.909,0.254,0,0,106496,1926,20797,0,0,1111,310
0,0.251,99.749,0,0,0,0,419,1514,0,0,926,79
0.251,0,99.749,0,0,0,0,0,1514,0,0,907,62
0.251,0,99.749,0,0,0,0,0,1933,0,0,923,73
0,0.251,99.749,0,0,0,0,0,3028,0,0,921,81
0.251,0,99.246,0.503,0,0,106496,0,0,0,0,930,100
0.251,0,99.749,0,0,0,0,0,0,0,0,915,63
0.251,0,99.749,0,0,0,0,0,3028,0,0,922,75
0,0.251,99.749,0,0,0,0,0,383,0,0,907,59
0.251,0,99.749,0,0,0,0,0,0,0,0,915,65
1.508,4.020,94.221,0.251,0,0,24576,1926,19282,0,0,1100,290
0.251,0,99.749,0,0,0,0,0,3028,0,0,924,74
0,0.251,99.749,0,0,0,0,0,1514,0,0,903,58
0.251,0,99.749,0,0,0,0,383,0,0,0,946,91
0.251,0,99.749,0,0,0,0,0,4542,0,0,909,65
0.251,0,99.497,0.251,0,0,81920,0,0,0,0,925,97
0.251,0,99.749,0,0,0,0,0,0,0,0,903,53
0.251,0,99.749,0,0,0,0,0,1514,0,0,923,75
0.251,0,99.749,0,0,0,0,0,1514,0,0,904,55
0.251,0,99.749,0,0,0,0,0,0,0,0,920,67
0.251,0,99.246,0.503,0,0,32768,515,801,0,0,922,108
2.778,3.030,94.192,0,0,0,0,1409,21509,0,0,1078,236
0,0.251,99.749,0,0,0,0,0,1514,0,0,919,69
0.251,0,99.749,0,0,0,0,0,0,0,0,904,61
0.251,0,99.749,0,0,0,0,0,3028,0,0,924,74
0.252,0,99.496,0.252,0,0,81920,0,1514,0,0,912,86
0.251,0,99.749,0,0,0,0,0,0,0,0,918,67
0.251,0,99.749,0,0,0,0,0,0,0,0,905,60
0.251,0,99.749,0,0,0,0,0,3028,0,0,922,70
0,0.251,99.749,0,0,0,0,0,0,0,0,906,61
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,926,88
2.778,3.283,93.939,0,0,0,0,1926,20793,0,0,1092,261
0,0.251,99.749,0,0,0,0,0,1514,0,0,922,71
0.251,0,99.749,0,0,0,0,0,1514,0,0,905,64
0.251,0,99.749,0,0,0,0,0,1514,0,0,932,82
0,0.251,99.246,0.503,0,0,163840,0,3028,0,0,938,161
0.251,0,99.749,0,0,0,0,0,0,0,0,921,69
0.251,0,99.749,0,0,0,0,0,0,0,0,906,64
0.251,0,99.749,0,0,0,0,0,3028,0,0,927,74
0,0.251,99.749,0,0,0,0,0,0,0,0,901,57
0.252,0,99.244,0.504,0,0,32768,0,0,0,0,934,115
2.015,2.771,95.214,0,0,0,49152,1405,2073,0,0,1054,226
0.252,1.259,98.489,0,0,0,0,521,20237,0,0,953,104
0,0.251,99.749,0,0,0,0,0,1514,0,0,903,58
0.251,0,99.749,0,0,0,0,0,0,0,0,922,74
0.251,0,99.248,0.501,0,0,90112,0,4542,0,0,911,89
0.251,0,99.749,0,0,0,0,0,0,0,0,924,71
0.251,0,99.749,0,0,0,0,0,0,0,0,897,48
0.251,0,99.749,0,0,0,0,0,1514,0,0,909,59
0.251,0,99.749,0,0,0,0,0,1514,0,0,922,76
0,0.252,99.496,0.252,0,0,24576,0,0,0,0,911,81
0.251,0,99.749,0,0,0,8192,0,0,0,0,922,81
2.519,3.526,93.955,0,0,0,0,1925,20796,0,0,1093,259
0,0.251,99.749,0,0,0,0,0,1514,0,0,919,68
0.251,0,99.749,0,0,0,0,0,1514,0,0,912,69
0.252,0,99.496,0.252,0,0,81920,0,4542,0,0,924,96
0.251,0,99.749,0,0,0,0,0,0,0,0,905,58
0.251,0,99.749,0,0,0,0,0,0,0,0,916,70
0.251,0,99.749,0,0,0,0,0,0,0,0,907,59
0.251,0,99.749,0,0,0,0,0,3028,0,0,922,72
0,0.251,99.248,0.501,0,0,24576,0,0,0,0,912,84
0.251,0,99.749,0,0,0,0,0,0,0,0,919,65
3.030,3.030,93.939,0,0,0,0,1925,19281,0,0,1093,254
0,0.251,99.749,0,0,0,0,0,3028,0,0,933,88
0.251,0,99.749,0,0,0,0,0,1514,0,0,905,60
0.251,0,99.246,0.503,0,0,81920,419,0,0,0,931,103
0.251,0,99.749,0,0,0,0,0,4542,0,0,908,66
0.251,0,99.749,0,0,0,0,0,419,0,0,921,66
0.251,0,99.749,0,0,0,0,0,0,0,0,902,56
0.251,0,99.749,0,0,0,0,0,3028,0,0,924,72
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,906,76
0.251,0,99.749,0,0,0,0,0,0,0,0,923,76
1.768,1.263,96.970,0,0,0,0,988,1696,0,0,987,152
1.256,2.010,96.734,0,0,0,0,938,20998,0,0,1002,160
0,0.251,99.749,0,0,0,0,0,1514,0,0,925,72
0.252,0,99.496,0.252,0,0,81920,0,0,0,0,908,83
0.251,0,99.749,0,0,0,122880,0,4542,0,0,947,137
0,0.251,99.749,0,0,0,0,0,0,0,0,904,61
0.251,0,99.749,0,0,0,0,383,0,0,0,928,70
0.251,0,99.749,0,0,0,0,0,1514,0,0,910,66
0.251,0,99.497,0.251,0,0,40960,0,1514,0,0,927,96
0,0.251,99.749,0,0,0,0,0,0,0,0,905,64
0.251,0,99.749,0,0,0,0,0,0,0,0,917,66
3.030,3.030,93.939,0,0,0,0,1926,20796,0,0,1085,259
0,0.251,99.749,0,0,0,0,0,1514,0,0,925,73
0,0.251,99.246,0.503,0,0,81920,0,1514,0,0,911,92
0.251,0,99.749,0,0,0,16384,0,1514,0,0,922,79
0,0.251,99.749,0,0,0,0,0,3028,0,0,908,69
0,0.251,99.749,0,0,0,0,0,0,0,0,918,64
0.251,0,99.749,0,0,0,0,0,0,0,0,899,59
0.251,0,99.497,0.251,0,0,40960,0,3028,0,0,930,97
0,0.251,99.749,0,0,0,0,0,0,0,0,904,61
0.251,0,99.749,0,0,0,0,0,0,0,0,931,79
2.020,4.040,93.939,0,0,0,0,1926,19282,0,0,1094,265
0,0.251,99.749,0,0,0,0,0,3028,0,0,932,80
0.252,0,99.496,0.252,0,0,81920,0,1514,0,0,907,82
0,0.251,99.749,0,0,0,0,0,0,0,0,932,80
0.251,0,99.749,0,0,0,0,0,4542,0,0,919,70
0.251,0,99.749,0,0,0,0,0,0,0,0,920,64
0.251,0,99.749,0,0,0,0,0,0,0,0,901,52
0.251,0,99.248,0.501,0,0,24576,0,1514,0,0,913,86
0.251,0,99.749,0,0,0,0,0,1514,0,0,922,73
0.251,0,99.749,0,0,0,0,0,0,0,0,906,59
0.251,0,99.749,0,0,0,0,988,1313,0,0,938,97
3.258,3.509,93.233,0,0,0,0,938,20998,0,0,1076,238
0,0.251,99.246,0.503,0,0,81920,0,1514,0,0,925,92
0.251,0,99.749,0,0,0,0,0,0,0,0,911,65
0.251,0,99.749,0,0,0,0,0,4542,0,0,918,65
0,0.251,99.749,0,0,0,0,0,0,0,0,904,58
0.251,0.251,99.499,0,0,0,0,0,0,0,0,922,71
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,911,83
0.251,0,99.749,0,0,0,73728,0,3028,0,0,946,142
0,0.251,99.749,0,0,0,0,0,0,0,0,905,60
0.251,0,99.749,0,0,0,0,0,0,0,0,914,65
2.785,3.038,94.177,0,0,0,0,1923,20795,0,0,1106,266
0,0.251,99.497,0.251,0,0,81920,0,1514,0,0,924,93
0,0.252,99.748,0,0,0,81920,0,1514,0,0,919,85
0,0.251,99.749,0,0,0,0,0,4542,0,0,925,75
0,0.251,99.749,0,0,0,0,0,0,0,0,901,56
0.251,0,99.749,0,0,0,0,0,0,0,0,920,67
0.251,0,99.248,0.501,0,0,65536,0,0,0,0,907,79
0.251,0,99.749,0,0,0,8192,0,3028,0,0,929,81
0,0.251,99.749,0,0,0,0,0,0,0,0,913,65
0.251,0,99.749,0,0,0,0,0,0,0,0,919,63
3.038,2.278,94.684,0,0,0,0,1819,2403,0,0,1067,240
0,0.754,98.995,0.251,0,0,81920,104,19886,0,0,933,106
0,0.251,99.749,0,0,0,0,0,1514,0,0,923,74
0.251,0,99.749,0,0,0,0,0,0,0,0,904,59
0.251,0,99.749,0,0,0,0,0,4542,0,0,924,70
0,0.251,99.749,0,0,0,0,0,0,0,0,903,62
0.251,0.251,99.248,0.251,0,0,24576,419,0,0,0,934,94
0.251,0,99.749,0,0,0,0,0,1514,0,0,910,65
0.252,0,99.748,0,0,0,0,0,1933,0,0,921,72
0.251,0,99.749,0,0,0,0,0,0,0,0,905,57
0.251,0,99.749,0,0,0,0,0,0,0,0,922,68
2.532,3.544,93.671,0.253,0,0,24576,1926,21161,0,0,1109,283
0,0.251,99.749,0,0,0,0,0,3028,0,0,935,78
0.251,0,99.749,0,0,0,0,0,0,0,0,921,57
0.251,0,99.749,0,0,0,0,0,1514,0,0,933,67
0.251,0,99.749,0,0,0,0,0,3028,0,0,922,64
0.251,0,99.497,0.251,0,0,81920,0,0,0,0,935,86
0.251,0,99.749,0,0,0,0,383,0,0,0,923,65
0.251,0,99.749,0,0,0,0,0,3028,0,0,939,76
0.251,0,99.749,0,0,0,0,0,0,0,0,914,56
0.251,0,99.749,0,0,0,0,0,0,0,0,937,70
2.778,3.283,93.687,0.253,0,0,24576,1926,19264,0,0,1111,276
0,0.251,99.749,0,0,0,24576,0,3028,0,0,953,108
0,0.251,99.749,0,0,0,0,0,1514,0,0,917,57
0.251,0,99.749,0,0,0,0,0,0,0,0,936,69
0.251,0,99.749,0,0,0,0,0,4542,0,0,919,60
0.251,0,98.997,0.752,0,0,81920,0,0,0,0,941,89
0.251,0,99.749,0,0,0,0,0,0,0,0,923,62
0.251,0,99.749,0,0,0,0,0,1514,0,0,922,65
0.251,0,99.749,0,0,0,0,0,1514,0,0,933,67
0.251,0,99.749,0,0,0,0,0,0,0,0,923,63
2.020,2.020,95.707,0.253,0,0,24576,988,1310,0,0,1047,216
0,2.261,97.739,0,0,0,90112,938,20998,0,0,1012,170
0,0.251,99.749,0,0,0,0,0,1514,0,0,943,71
0.251,0,99.749,0,0,0,0,0,0,0,0,918,57
0.251,0,99.749,0,0,0,0,0,4542,0,0,936,71
0.251,0,99.246,0.503,0,0,90112,0,0,0,0,925,83
0.251,0,99.749,0,0,0,0,0,0,0,0,931,71
0.251,0,99.749,0,0,0,0,0,1514,0,0,924,62
0.251,0,99.749,0,0,0,0,0,1514,0,0,931,66
0,0.251,99.749,0,0,0,0,0,0,0,0,922,61
0.251,0.251,99.248,0.251,0,0,24576,0,0,0,0,939,87
2.261,3.015,94.724,0,0,0,0,1926,20777,0,0,1099,254
0.251,0,99.749,0,0,0,0,0,1514,0,0,937,68
0.251,0,99.749,0,0,0,0,0,1514,0,0,918,58
0.251,0,99.749,0,0,0,0,0,4542,0,0,939,74
0.251,0,99.497,0.251,0,0,81920,0,0,0,0,920,76
0.251,0,99.749,0,0,0,0,0,0,0,0,936,71
0.251,0,99.749,0,0,0,0,0,0,0,0,915,54
0.251,0,99.749,0,0,0,0,0,3028,0,0,938,73
0.251,0,99.749,0,0,0,0,0,0,0,0,917,62
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,940,94
2.525,3.535,93.939,0,0,0,0,1923,19283,0,0,1113,258
0,0.251,99.749,0,0,0,0,0,3028,0,0,922,69
0.251,0,99.749,0,0,0,0,0,1514,0,0,932,63
0.251,0,99.749,0,0,0,0,0,0,0,0,918,56
0.251,0,99.246,0.503,0,0,81920,0,4542,0,0,953,112
0,0.251,99.749,0,0,0,0,0,0,0,0,921,64
0.251,0,99.749,0,0,0,65536,0,0,0,0,955,121
0,0.251,99.749,0,0,0,0,0,3028,0,0,919,63
0,0.251,99.749,0,0,0,0,0,0,0,0,936,69
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,921,83
1.259,0.756,97.985,0,0,0,0,988,1312,0,0,998,144
0.756,3.526,95.718,0,0,0,16384,938,20998,0,0,1063,207
0,0.251,99.749,0,0,0,0,0,1514,0,0,931,63
0.251,0,99.749,0,0,0,0,0,0,0,0,919,63
0.252,0,99.496,0.252,0,0,90112,0,4542,0,0,940,91
0.251,0,99.749,0,0,0,0,0,0,0,0,917,62
0.251,0,99.749,0,0,0,0,0,0,0,0,934,64
0.251,0,99.749,0,0,0,0,0,1514,0,0,915,57
0.251,0,99.749,0,0,0,0,419,1514,0,0,949,83
0,0.251,99.246,0.503,0,0,24576,0,0,0,0,918,78
0.251,0,99.749,0,0,0,0,0,419,0,0,942,74
2.278,3.544,94.177,0,0,0,57344,1924,20777,0,0,1115,274
0,0.251,99.749,0,0,0,0,0,1514,0,0,936,71
0.251,0,99.749,0,0,0,0,0,1514,0,0,915,56
0.251,0,99.497,0.251,0,0,90112,0,1897,0,0,946,101
0.251,0,99.749,0,0,0,0,0,3028,0,0,922,67
0,0.251,99.749,0,0,0,0,0,0,0,0,936,71
0.251,0,99.749,0,0,0,0,0,0,0,0,913,50
0.251,0,99.749,0,0,0,0,0,3028,0,0,926,71
0.252,0,99.748,0,0,0,24576,0,0,0,0,933,91
0.251,0,99.749,0,0,0,0,383,0,0,0,930,65
2.771,3.275,93.955,0,0,0,0,1926,19282,0,0,1123,271
0,0.251,99.749,0,0,0,0,0,3028,0,0,923,66
0.251,0,99.749,0,0,0,0,0,1514,0,0,938,74
0.251,0,98.492,1.256,0,0,81920,0,0,0,0,926,90
0.251,0,99.749,0,0,0,0,0,4542,0,0,936,73
0.251,0,99.749,0,0,0,0,0,0,0,0,921,60
0.251,0,99.749,0,0,0,0,0,0,0,0,931,65
0.251,0,99.749,0,0,0,0,0,1514,0,0,924,69
0.251,0,99.497,0.251,0,0,24576,0,1514,0,0,940,93
0.251,0,99.749,0,0,0,0,0,0,0,0,925,66
0.251,0,99.749,0,0,0,0,515,801,0,0,956,95
2.532,3.291,94.177,0,0,0,0,1410,21509,0,0,1102,241
0,0.251,99.749,0,0,0,0,0,1514,0,0,932,66
0.251,0,99.497,0.251,0,0,81920,0,0,0,0,919,83
0.251,0,99.749,0,0,0,0,0,4542,0,0,940,75
0.251,0,99.749,0,0,0,81920,0,0,0,0,943,139
0.251,0,99.749,0,0,0,0,0,0,0,0,935,73
0.251,0,99.749,0,0,0,0,0,0,0,0,919,55
0.251,0.251,99.246,0.251,0,0,24576,0,3028,0,0,945,96
0,0.251,99.749,0,0,0,0,0,0,0,0,915,56
0.251,0,99.749,0,0,0,57344,0,0,0,0,945,87
2.525,3.535,93.939,0,0,0,0,1926,20797,0,0,1105,252
0,0.251,99.749,0,0,0,0,0,1514,0,0,924,68
0.251,0,99.248,0.501,0,0,90112,0,1514,0,0,940,94
0,0.251,99.749,0,0,0,0,0,1514,0,0,921,63
0,0.251,99.749,0,0,0,0,0,3028,0,0,936,71
0.251,0,99.749,0,0,0,0,0,0,0,0,917,59
0.251,0,99.749,0,0,0,0,0,0,0,0,936,74
0.252,0,99.496,0.252,0,0,24576,0,3028,0,0,929,91
0.251,0,99.749,0,0,0,0,0,0,0,0,931,71
0.251,0,99.749,0,0,0,0,0,0,0,0,922,62
2.525,2.273,95.202,0,0,0,0,1401,2073,0,0,1101,250
0,1.508,98.492,0,0,0,0,521,20237,0,0,962,95
0,0.252,99.496,0.252,0,0,81920,0,1514,0,0,937,95
0.251,0,99.749,0,0,0,0,0,0,0,0,918,58
0.251,0,99.749,0,0,0,0,0,4542,0,0,939,76
0.251,0,99.749,0,0,0,0,0,0,0,0,917,58
0.251,0,99.749,0,0,0,0,0,0,0,0,937,73
0.251,0,99.248,0.501,0,0,24576,0,3028,0,0,923,86
0.251,0,99.749,0,0,0,0,0,0,0,0,939,75
0.251,0,99.749,0,0,0,0,0,0,0,0,917,58
0.251,0,99.749,0,0,0,0,0,0,0,0,938,73
2.532,3.291,94.177,0,0,0,0,1924,20794,0,0,1108,256
0,0.251,99.497,0.251,0,0,81920,0,3028,0,0,945,103
0.251,0,99.749,0,0,0,0,0,0,0,0,912,52
0.251,0,99.749,0,0,0,0,0,4542,0,0,943,81
0.251,0,99.749,0,0,0,0,0,0,0,0,915,55
0.251,0,99.749,0,0,0,0,0,0,0,0,940,75
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,919,79
0.251,0,99.749,0,0,0,0,0,3028,0,0,925,68
0.251,0,99.749,0,0,0,0,0,0,0,0,932,72
0.251,0,99.749,0,0,0,8192,419,0,0,0,930,72
2.020,4.040,93.939,0,0,0,0,1926,19281,0,0,1132,272
0,0.501,96.742,2.757,0,0,81920,0,3447,0,0,931,99
0.251,0,99.749,0,0,0,0,0,1514,0,0,934,74
0.251,0,99.749,0,0,0,122880,0,0,0,0,941,115
0.251,0,99.749,0,0,0,0,0,4542,0,0,936,69
0.251,0,99.749,0,0,0,0,0,383,0,0,924,65
0.252,0,99.496,0.252,0,0,65536,0,0,0,0,938,94
0.251,0,99.749,0,0,0,0,0,1514,0,0,922,63
0.251,0,99.749,0,0,0,0,0,1514,0,0,935,72
0.251,0,99.749,0,0,0,0,0,0,0,0,927,68
1.008,2.015,96.977,0,0,0,0,988,1313,0,0,1023,170
0.756,2.519,96.474,0.252,0,0,73728,1321,20998,0,0,1042,212
0,0.251,99.749,0,0,0,0,0,1514,0,0,935,71
0.251,0,99.749,0,0,0,0,0,0,0,0,916,59
0.251,0,99.749,0,0,0,0,0,4542,0,0,941,76
0.251,0,99.749,0,0,0,0,0,0,0,0,915,57
0.251,0,99.246,0.503,0,0,81920,0,0,0,0,943,96
0.251,0,99.749,0,0,0,0,0,1514,0,0,920,64
0.251,0,99.749,0,0,0,0,0,1514,0,0,946,82
0,0.251,99.749,0,0,0,0,0,0,0,0,917,53
0.251,0,99.749,0,0,0,0,0,0,0,0,933,71
2.261,3.015,94.472,0.251,0,0,24576,1924,20776,0,0,1115,281
0.251,0,99.749,0,0,0,0,0,1514,0,0,928,63
0.251,0,99.749,0,0,0,0,0,1514,0,0,934,71
0.251,0,99.749,0,0,0,0,0,3028,0,0,934,74
0.251,0,99.749,0,0,0,0,0,1514,0,0,937,74
0.251,0,99.497,0.251,0,0,81920,0,0,0,0,927,94
0.251,0,99.749,0,0,0,0,0,0,0,0,933,64
0.251,0,99.749,0,0,0,0,0,3028,0,0,923,66
0.251,0,99.749,0,0,0,0,0,0,0,0,934,62
0.251,0,99.749,0,0,0,0,0,0,0,0,918,59
3.023,3.023,93.451,0.504,0,0,24576,1926,19283,0,0,1128,293
0,0.251,99.749,0,0,0,0,0,3028,0,0,927,74
0,0.251,99.749,0,0,0,16384,0,1514,0,0,936,80
0.251,0.251,99.499,0,0,0,0,0,0,0,0,922,63
0.251,0,99.749,0,0,0,0,0,4542,0,0,952,86
0,0.252,99.496,0.252,0,0,90112,0,0,0,0,926,83
0.251,0,99.749,0,0,0,0,0,0,0,0,935,69
0.251,0,99.749,0,0,0,0,0,3028,0,0,930,74
0,0.501,99.499,0,0,0,90112,0,0,0,0,966,147
0.251,0,99.749,0,0,0,0,0,0,0,0,919,64
0.756,0.252,98.741,0.252,0,0,24576,986,1312,0,0,981,155
2.015,3.275,94.710,0,0,0,0,938,20998,0,0,1075,208
0,0.501,99.499,0,0,0,0,0,1514,0,0,939,71
0.251,0,99.749,0,0,0,73728,0,0,0,0,928,81
0.251,0,99.749,0,0,0,0,0,4542,0,0,940,78
0.251,0,99.246,0.503,0,0,90112,0,0,0,0,922,82
0.251,0,99.749,0,0,0,0,0,0,0,0,946,81
0.251,0,99.749,0,0,0,0,0,0,0,0,924,65
0.251,0,99.749,0,0,0,0,0,3028,0,0,922,65
0.251,0,99.749,0,0,0,0,0,0,0,0,944,75
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,924,83
2.525,3.535,93.939,0,0,0,0,1926,20792,0,0,1128,261
0,0.251,99.749,0,0,0,0,0,1514,0,0,922,70
0.251,0,99.749,0,0,0,0,0,1514,0,0,934,69
0.251,0,99.749,0,0,0,0,0,1514,0,0,942,86
0.252,0,99.496,0.252,0,0,81920,0,3028,0,0,941,93
0.251,0,99.749,0,0,0,0,0,0,0,0,919,62
0.251,0,99.749,0,0,0,0,0,0,0,0,932,68
0.251,0,99.749,0,0,0,0,0,3028,0,0,924,64
0.251,0,99.749,0,0,0,0,0,0,0,0,937,73
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,922,81
3.283,2.778,93.939,0,0,0,0,1925,17767,0,0,1128,255
0,0.251,99.749,0,0,0,0,419,4542,0,0,937,86
