"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aes-gcm-we-jumbo-Ethernet-dstat.csv",,,,"Date:","24 Oct 2019 02:35:31 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
9.500,15,75.500,0,0,0,0,380424,12428002,0,0,10283,25701
9.799,14.322,75.879,0,0,0,0,403463,12215652,0,0,10169,25856
7.323,14.899,77.778,0,0,0,0,340677,8812921,0,0,7638,19044
8.250,18,73.750,0,0,0,0,507846,13150302,0,0,10514,28274
11.054,13.368,75.321,0.257,0,0,81920,541176,13089954,0,0,10035,27794
10.914,14.213,74.873,0,0,0,0,530430,12941154,0,0,10265,28135
10.553,14.824,74.623,0,0,0,0,404376,12887119,0,0,10561,26785
11.529,12.782,75.689,0,0,0,0,396000,12415602,0,0,10239,26034
10.076,14.610,75.315,0,0,0,0,373728,12750300,0,0,10526,26252
11.500,13.250,75,0.250,0,0,24576,399068,12412502,0,0,10376,26189
9.524,15.288,75.188,0,0,0,0,381798,12694602,0,0,10385,26102
7.268,17.794,74.937,0,0,0,0,417180,12680550,0,0,10392,26963
7.053,16.625,76.322,0,0,0,0,350276,10277713,0,0,8665,22277
8.376,15.228,76.396,0,0,0,0,453818,11609368,0,0,9442,25099
7.519,18.045,73.684,0.752,0,0,81920,502236,13052754,0,0,10205,27792
9.524,16.541,73.935,0,0,0,0,524298,12956552,0,0,10147,28091
8.706,17.910,73.383,0,0,0,0,526734,13020102,0,0,10182,27953
10.553,14.573,74.874,0,0,0,0,386988,12823150,0,0,10631,26565
7.018,17.043,75.940,0,0,0,0,387792,12170702,0,0,10078,25608
8.706,15.920,75.124,0.249,0,0,24576,386364,12226502,0,0,10192,25648
8.291,16.834,74.874,0,0,0,0,399636,12773550,0,0,10595,26713
10.777,13.534,75.689,0,0,0,0,386916,12311752,0,0,10233,25750
12.343,11.335,76.322,0,0,0,8192,389813,12200152,0,0,10208,25556
7.538,15.578,76.884,0,0,0,0,369951,9122933,0,0,7776,19257
11,15.250,73.500,0.250,0,0,81920,527470,13133354,0,0,10203,28101
10.354,15.404,74.242,0,0,0,0,546234,12972435,0,0,10104,27972
9.045,16.080,74.874,0,0,0,0,392256,12919352,0,0,10685,26524
9.476,14.963,75.561,0,0,0,0,384720,12283852,0,0,10222,25718
8.271,16.541,75.188,0,0,0,0,365400,12727152,0,0,10528,25830
9.023,16.040,74.687,0.251,0,0,24576,417486,12689850,0,0,10457,26935
9.799,15.327,74.874,0,0,0,0,416976,12683650,0,0,10475,26915
8.772,16.291,74.937,0,0,0,0,417078,12689850,0,0,10480,26890
8.543,16.583,74.874,0,0,0,57344,417996,12700700,0,0,10496,26964
7.018,15.288,77.694,0,0,0,0,332638,8777078,0,0,7594,19741
7.789,17.337,74.372,0.503,0,0,90112,420594,12996750,0,0,10668,27147
11.970,12.718,75.312,0,0,0,0,382968,12553552,0,0,10394,25990
9.296,14.824,75.879,0,0,0,0,390108,12251302,0,0,10197,25703
10.276,14.787,74.937,0,0,0,0,385356,12815400,0,0,10600,26492
11.222,13.466,75.312,0,0,0,65536,397524,12226502,0,0,10216,25918
10.553,14.070,75.126,0.251,0,0,24576,356916,12683752,0,0,10485,25666
11.028,13.283,75.689,0,0,0,0,391536,12273002,0,0,10231,25799
10.526,14.536,74.937,0,0,0,0,383418,12830900,0,0,10686,26505
10.553,14.070,75.377,0,0,0,0,367878,12674452,0,0,10496,25838
6.533,16.332,77.136,0,0,0,0,331505,10730412,0,0,9040,22462
12.500,11.250,75.750,0.500,0,0,65536,360430,10364718,0,0,8818,21526
11.721,12.718,75.561,0,0,0,0,382356,12389252,0,0,10293,25732
12.091,13.098,74.811,0,0,0,0,412332,12785950,0,0,10614,26884
8.564,17.128,74.307,0,0,0,0,537264,12896204,0,0,10160,28692
11.646,14.177,74.177,0,0,0,0,568070,12882254,0,0,9965,28946
10.500,15.750,73.250,0.500,0,0,81920,492526,12849602,0,0,10340,28307
9.045,16.834,74.121,0,0,0,0,499608,12677552,0,0,10352,28042
10.127,15.443,74.430,0,0,0,0,566080,13244954,0,0,9877,28664
11.500,15,73.500,0,0,0,0,561036,12643554,0,0,10128,29040
10.777,15.288,73.935,0,0,0,0,510120,12672902,0,0,10281,28400
9.091,12.626,78.283,0,0,0,0,358525,8957780,0,0,7844,20071
9.524,15.288,74.687,0.501,0,0,81920,419832,12522552,0,0,10381,26558
9.524,15.539,74.937,0,0,0,0,437274,12606150,0,0,10412,26959
9.548,15.578,74.874,0,0,0,16384,432776,12590554,0,0,10374,27055
9.273,15.288,75.439,0,0,0,0,346308,12910052,0,0,10544,25973
11.335,13.098,75.567,0,0,0,0,405432,12519452,0,0,10318,26517
8.543,16.583,74.623,0.251,0,0,40960,385866,12830900,0,0,10670,26568
9.524,15.539,74.937,0,0,0,0,386988,12883600,0,0,10660,26564
9.750,15.500,74.750,0,0,0,0,384744,12866550,0,0,10672,26538
8.543,15.829,75.628,0,0,0,0,431600,12392352,0,0,10237,26285
9.091,14.394,76.515,0,0,0,0,340082,9172330,0,0,8039,20749
9.367,15.949,74.177,0.506,0,0,81920,488022,13240202,0,0,10687,28131
10.380,14.937,74.684,0,0,0,0,510264,13023304,0,0,10177,27724
7.250,19,73.750,0,0,0,0,521682,13015554,0,0,10229,28029
10.101,15.657,74.242,0,0,0,90112,542280,12933404,0,0,10081,28651
9.296,16.583,74.121,0,0,0,0,550644,12834102,0,0,9943,27840
6.533,18.593,74.623,0.251,0,0,65536,425460,12839171,0,0,10152,26482
9.975,14.963,75.062,0,0,0,0,394782,12572152,0,0,10212,26213
9.023,16.040,74.937,0,0,0,0,382500,12767350,0,0,10482,26312
9,15.250,75.750,0,0,0,0,399750,12138152,0,0,9891,25641
8.772,14.787,76.441,0,0,0,0,346901,11473905,0,0,9473,23764
6.313,15.152,78.030,0.505,0,0,24576,338272,9218229,0,0,7995,19966
8.271,16.792,74.937,0,0,0,0,383928,12913050,0,0,10696,26563
9.524,15.539,74.937,0,0,0,0,382704,12832450,0,0,10611,26445
9.799,14.573,75.628,0,0,0,32768,375564,12541152,0,0,10382,25826
9.023,16.040,74.937,0,0,0,0,386682,12840200,0,0,10625,26514
9,16.250,74.500,0.250,0,0,81920,384438,12775100,0,0,10615,26439
7.519,16.792,75.689,0,0,0,0,383076,12352052,0,0,10263,25670
11.675,13.452,74.873,0,0,0,0,555792,12711754,0,0,9902,28560
11.750,14.500,73.750,0,0,0,0,524008,12738002,0,0,10065,28801
9.045,16.332,74.623,0,0,0,0,519624,12510254,0,0,9959,27734
5.528,15.578,78.894,0,0,0,0,297368,8301331,0,0,7380,17553
10.777,14.286,74.436,0.501,0,0,81920,387473,12992100,0,0,10703,26762
9.296,15.829,74.874,0,0,0,0,385764,12897550,0,0,10630,26597
9.524,15.539,74.937,0,0,0,8192,385050,12852600,0,0,10620,26471
12.030,13.033,74.937,0,0,0,0,382704,12848333,0,0,10667,26491
10.302,14.824,74.874,0,0,0,0,384540,12837100,0,0,10628,26510
14.035,11.028,74.937,0,0,0,0,382908,12883600,0,0,10615,26493
9.476,14.963,75.062,0.499,0,0,24576,397726,12249752,0,0,10187,25851
8.291,16.834,74.874,0,0,0,0,418404,12708450,0,0,10402,26909
10.276,14.787,74.937,0,0,0,0,417996,12702250,0,0,10412,26969
7.035,15.578,77.387,0,0,0,0,328004,8896520,0,0,7706,19629
10.777,14.286,74.937,0,0,0,0,420036,12618550,0,0,10271,26625
10.777,14.286,74.937,0,0,0,0,431154,12590650,0,0,10328,26889
11.529,13.784,74.436,0.251,0,0,81920,427380,12624750,0,0,10346,26865
11.307,13.819,74.874,0,0,0,0,442776,12538154,0,0,10363,27329
11,14.250,74.750,0,0,0,0,405552,12679000,0,0,10526,26727
10.526,14.536,74.937,0,0,0,0,384336,12841750,0,0,10671,26564
9.500,15.750,74.750,0,0,0,0,385968,12874300,0,0,10660,26550
10.553,14.573,74.874,0,0,0,0,385254,12861900,0,0,10668,26546
11.055,14.070,74.623,0.251,0,0,24576,386682,12863450,0,0,10660,26555
8.728,16.459,74.813,0,0,0,0,382831,12755053,0,0,10607,26414
9.799,15.327,74.874,0,0,0,0,422229,9480779,0,0,8100,22281
9.596,16.162,74.242,0,0,0,0,531308,13141104,0,0,10278,27955
8.978,17.456,73.566,0,0,0,81920,551772,13032502,0,0,9916,27908
9.023,17.043,73.935,0,0,0,0,508364,12872954,0,0,10245,28086
9.296,15.829,74.372,0.503,0,0,90112,459088,12758050,0,0,10287,27128
10.831,13.098,76.071,0,0,0,0,370926,12465202,0,0,10341,25671
9.045,15.578,75.377,0,0,0,0,385338,12614002,0,0,10389,26069
12.030,13.033,74.937,0,0,0,16384,418200,12708450,0,0,10448,26972
8.543,16.583,74.874,0,0,0,49152,418200,12711550,0,0,10467,26951
7.268,17.794,74.937,0,0,0,0,417690,12705350,0,0,10414,26962
7.595,14.177,77.975,0.253,0,0,24576,331869,8921230,0,0,7647,17906
10.276,14.787,74.937,0,0,0,0,417894,12641800,0,0,10285,26593
8.521,16.541,74.937,0,0,0,0,435156,12592200,0,0,10381,26954
8.020,17.293,74.687,0,0,0,0,423708,12677450,0,0,10444,26890
9.023,16.040,74.937,0,0,0,0,409692,12593852,0,0,10392,26980
10.276,14.787,74.937,0,0,0,0,489346,12655852,0,0,10425,27311
10.526,13.784,75.188,0.501,0,0,81920,382350,12398654,0,0,10244,25801
8.271,16.792,74.937,0,0,0,16384,393618,12824700,0,0,10593,26729
9.045,15.578,75.377,0,0,0,0,439582,12415602,0,0,10214,26641
6.767,17.794,75.439,0,0,0,0,354348,12951902,0,0,10599,26112
10.076,15.365,74.559,0,0,0,0,465108,10967362,0,0,9413,25372
10.127,13.924,75.949,0,0,0,0,451970,11668268,0,0,9599,25378
9.181,17.866,72.705,0.248,0,0,90112,518903,13203104,0,0,10290,27923
9.774,15.288,74.937,0,0,0,0,385866,12837100,0,0,10613,26513
9.045,15.075,75.879,0,0,0,0,398688,12268352,0,0,10151,25893
11.028,13.283,75.689,0,0,0,0,379044,12344302,0,0,10259,25647
8.521,15.789,75.689,0,0,0,0,381740,12414052,0,0,10298,25663
9.273,15.789,74.937,0,0,0,0,386376,12815400,0,0,10616,26574
7.519,16.792,75.188,0.501,0,0,24576,412446,12281171,0,0,10120,26153
10.025,15.038,74.937,0,0,0,0,416874,12683650,0,0,10417,26922
8.020,17.043,74.937,0,0,0,0,418200,12700700,0,0,10423,26940
7.614,14.721,77.665,0,0,0,0,370496,9152280,0,0,7707,20253
9.227,16.209,74.564,0,0,0,0,405660,12925450,0,0,10507,26840
10.474,13.965,75.561,0,0,0,0,379818,12241900,0,0,10178,25547
9.548,15.578,74.372,0.503,0,0,81920,383520,12838650,0,0,10656,26547
9.548,14.573,75.879,0,0,0,0,400440,12231152,0,0,10105,25913
9.045,14.824,76.131,0,0,0,0,381636,12226400,0,0,10205,25521
11.278,13.784,74.937,0,0,0,0,403920,12758050,0,0,10484,26788
10.050,14.322,75.628,0,0,0,0,390558,12486902,0,0,10321,26112
9.524,14.787,75.689,0,0,0,0,390108,12317952,0,0,10230,25829
7.519,17.544,74.687,0.251,0,0,24576,418506,12706900,0,0,10455,27009
7.360,13.959,78.680,0,0,0,0,325180,8750819,0,0,7616,18043
7.557,16.121,76.322,0,0,0,81920,398514,12114902,0,0,9939,25522
10.025,15.038,74.937,0,0,0,0,435234,12581350,0,0,10376,26896
10.804,14.322,74.874,0,0,0,0,426233,12654200,0,0,10437,26958
8.772,16.291,74.937,0,0,0,0,401816,12644524,0,0,10515,26919
8.772,16.291,74.436,0.501,0,0,90112,462120,12381502,0,0,10271,27494
8.312,17.380,74.307,0,0,0,0,457370,13410702,0,0,9987,28241
9.596,16.162,74.242,0,0,0,0,617652,12524485,0,0,9417,30306
8.772,17.043,74.185,0,0,0,0,482802,12593954,0,0,10497,27876
9.273,16.792,73.935,0,0,0,0,526056,12751952,0,0,10159,29194
9.774,14.286,75.940,0,0,0,0,446633,10721117,0,0,9000,24396
9.653,14.851,75,0.495,0,0,73728,429608,10947518,0,0,8774,23303
10.526,15.539,73.935,0,0,0,0,496206,13032604,0,0,10349,27769
9,16.500,74.500,0,0,0,0,429192,12837100,0,0,10533,27038
5.528,18.844,75.628,0,0,0,0,354870,12711652,0,0,10449,25579
9.296,15.829,74.874,0,0,0,0,416976,12672800,0,0,10384,26892
8.794,16.332,74.623,0.251,0,0,81920,416466,12663500,0,0,10413,26910
8.521,16.541,74.937,0,0,0,0,417690,12699150,0,0,10424,26905
9.548,15.578,74.874,0,0,0,0,416772,12674350,0,0,10415,26903
9.023,16.040,74.937,0,0,0,0,417180,12680550,0,0,10408,26896
8.020,17.293,74.687,0,0,0,0,417180,12689850,0,0,10417,26902
9.572,10.579,79.345,0.504,0,0,24576,302149,8292031,0,0,7302,17951
9.774,15.288,74.937,0,0,0,0,428502,12537950,0,0,10366,26712
7.035,18.090,74.874,0,0,0,0,434520,12586000,0,0,10377,26987
8.500,16.750,74.750,0,0,0,0,427252,12669700,0,0,10433,27115
11,14.250,74.750,0,0,0,0,382912,12773754,0,0,10608,26571
10.302,14.322,75.126,0.251,0,0,81920,463114,12651304,0,0,10409,27033
11.278,13.534,75.188,0,0,0,0,364260,12857352,0,0,10526,25974
8.543,16.080,75.377,0,0,0,0,342618,13085202,0,0,10677,25752
12.030,12.782,75.188,0,0,0,0,431314,12539602,0,0,10372,26709
8.772,15.539,75.689,0,0,0,0,366252,12592200,0,0,10422,25745
11.587,11.335,76.826,0.252,0,0,24576,397413,9008131,0,0,7881,21318
12.250,13.500,74.250,0,0,0,0,475788,13120954,0,0,10215,27127
7.500,17,75.500,0,0,0,0,380682,12406302,0,0,10262,25721
10.526,14.536,74.937,0,0,0,0,380562,12874300,0,0,10668,26445
10.101,13.636,76.263,0,0,0,0,401748,12223402,0,0,10110,25860
9.750,15.500,74,0.750,0,0,147456,417486,12699150,0,0,10423,26987
11.278,13.784,74.937,0,0,0,0,417690,12699150,0,0,10388,26877
11.028,14.035,74.937,0,0,0,0,417792,12694500,0,0,10413,26901
11.500,14,74.500,0,0,0,0,417282,12700700,0,0,10407,26925
9.774,15.288,74.937,0,0,0,0,417588,12702250,0,0,10388,26932
10.579,12.594,76.574,0.252,0,0,24576,384462,11320863,0,0,9423,24450
8.629,13.959,77.411,0,0,0,106496,388082,9989618,0,0,8421,21441
9.774,15.539,74.687,0,0,0,0,435180,12865000,0,0,10458,27189
12.281,12.281,75.439,0,0,0,0,390049,12460552,0,0,10349,25974
9.250,16,74.750,0,0,0,0,386988,12847950,0,0,10639,26536
9.596,14.394,75.758,0.253,0,0,114688,401084,12347402,0,0,10172,25971
7,18.250,74.750,0,0,0,0,417588,12682100,0,0,10450,26866
8.772,16.040,75.188,0,0,0,0,403410,12596850,0,0,10356,26527
7.557,16.625,75.819,0,0,0,0,419934,12437302,0,0,10293,26465
7.018,18.296,74.687,0,0,0,0,418200,12717750,0,0,10411,26889
11.278,13.784,74.436,0.501,0,0,24576,417486,12694500,0,0,10434,26944
9.114,12.152,78.734,0,0,0,0,336676,8436601,0,0,7332,18797
8.750,17.750,73.500,0,0,0,0,499326,13151954,0,0,10373,27836
11.587,13.350,75.063,0,0,0,0,417192,12877400,0,0,10513,26833
10.050,13.819,76.131,0,0,0,0,376578,12296252,0,0,10269,25477
8.543,16.583,74.372,0.503,0,0,81920,384234,12775100,0,0,10608,26445
8.838,14.646,76.515,0,0,0,0,391464,12152102,0,0,10102,25564
9.296,14.824,75.879,0,0,0,0,378420,12342752,0,0,10237,25554
10.750,14.750,74.500,0,0,0,0,379848,12855700,0,0,10666,26377
11.111,14.141,74.747,0,0,0,0,525398,12673004,0,0,10164,28078
9.824,15.869,74.055,0.252,0,0,24576,588070,12736554,0,0,9449,28037
8.608,13.165,78.228,0,0,0,0,441699,8863982,0,0,7511,21001
7.268,17.794,74.937,0,0,0,0,416466,12649550,0,0,10217,26570
8.772,16.291,74.937,0,0,0,0,433704,12556550,0,0,10188,26706
5.514,19.549,74.937,0,0,0,0,423810,12627850,0,0,10344,26839
10.276,14.787,74.687,0.251,0,0,81920,412092,12565952,0,0,10447,26942
10.302,14.824,74.874,0,0,0,0,372365,13092850,0,0,10701,26364
7.519,17.544,74.937,0,0,0,0,480254,12290052,0,0,10264,27585
11.779,13.283,74.937,0,0,0,0,386478,12917700,0,0,10661,26582
9.548,15.578,74.874,0,0,0,0,386376,12855700,0,0,10653,26612
9.500,15.500,74.500,0.500,0,0,24576,385764,12860733,0,0,10649,26668
8.816,15.869,75.315,0,0,0,49152,410245,12618861,0,0,10518,27075
7.789,14.070,78.141,0,0,0,0,330998,9106920,0,0,7853,19141
9.750,15.500,74.750,0,0,0,0,425340,12652650,0,0,10393,26763
9.774,15.288,74.937,0,0,0,0,432684,12658850,0,0,10419,26948
8.040,17.085,74.623,0.251,0,0,90112,428262,12490002,0,0,10291,27113
9.799,15.327,74.874,0,0,0,98304,399444,12879052,0,0,10620,26760
9.524,15.539,74.937,0,0,0,0,385050,12894450,0,0,10626,26584
11.307,13.568,75.126,0,0,0,0,407100,12820152,0,0,10447,26762
11.307,13.065,75.628,0,0,0,0,386460,12686852,0,0,10422,25860
10.777,14.286,74.687,0.251,0,0,24576,428028,12706900,0,0,10581,27118
9.799,15.075,75.126,0,0,0,0,480802,12271452,0,0,10130,27399
8.861,13.671,77.468,0,0,0,0,359865,8921320,0,0,7774,20759
9.524,15.539,74.937,0,0,0,0,391782,12922350,0,0,10441,26663
11.250,14,74.750,0,0,0,0,382092,12843300,0,0,10544,26414
12.531,12.782,74.185,0.501,0,0,81920,384744,12795250,0,0,10617,26524
12.030,13.033,74.937,0,0,0,0,381276,12843300,0,0,10635,26430
11.278,13.784,74.937,0,0,0,0,384948,12801451,0,0,10644,26451
8.291,16.834,74.874,0,0,0,0,382908,12824700,0,0,10629,26447
7.769,17.293,74.937,0,0,0,0,382602,12789050,0,0,10608,26466
8.978,16.459,74.065,0.499,0,0,24576,387192,12799900,0,0,10611,26569
10.750,13.750,75.500,0,0,0,0,400614,12296252,0,0,10139,25874
6.516,16.541,76.942,0,0,0,0,322498,10115723,0,0,8687,21576
8.271,16.792,74.937,0,0,0,0,418007,11828605,0,0,9845,24676
8.772,16.291,74.937,0,0,0,0,427686,12627850,0,0,10408,26848
9.045,16.080,74.623,0.251,0,0,81920,429828,12648000,0,0,10417,26987
9.524,15.539,74.937,0,0,0,0,425070,12583186,0,0,10422,27053
8.772,16.291,74.937,0,0,0,0,375680,13061952,0,0,10609,26373
9.273,14.787,75.940,0,0,0,0,413578,12122652,0,0,10133,25885
8.250,17,74.750,0,0,0,0,386070,12923900,0,0,10662,26439
11.055,13.819,74.874,0.251,0,0,24576,432058,12747302,0,0,10433,26716
11.278,13.784,74.937,0,0,0,0,398618,12692950,0,0,10566,26899
11.529,13.534,74.937,0,0,0,0,464726,12406302,0,0,10268,27346
9.137,13.452,77.411,0,0,0,0,376821,9558282,0,0,8249,21887
11.839,14.106,74.055,0,0,0,0,507642,13193804,0,0,10441,28137
9.091,16.162,74.242,0.505,0,0,81920,532164,12969054,0,0,10012,27632
8.060,17.128,74.811,0,0,0,73728,442326,12931650,0,0,10282,26923
6.516,18.045,75.439,0,0,0,0,376224,12475950,0,0,10328,25896
10.526,14.286,75.188,0,0,0,0,419567,12420150,0,0,10242,26483
8.772,16.291,74.937,0,0,0,0,416160,12644900,0,0,10398,26868
10.025,15.288,74.436,0.251,0,0,40960,416670,12663500,0,0,10337,26892
10.025,15.038,74.937,0,0,0,16384,416466,12666600,0,0,10385,26874
9.296,15.829,74.874,0,0,0,0,416568,12658850,0,0,10433,26922
7.809,14.358,77.834,0,0,0,0,345117,8902731,0,0,7691,19843
11.111,13.889,75,0,0,0,0,411402,12993650,0,0,10602,26877
8.543,15.327,75.628,0.503,0,0,90112,376522,12375721,0,0,10248,25666
10.327,13.854,75.819,0,0,0,73728,358878,12561302,0,0,10391,25555
12,12.750,75.250,0,0,0,0,386952,12428002,0,0,10291,25870
10.777,14.787,74.436,0,0,0,0,493104,12806202,0,0,10201,27411
9.045,16.080,74.874,0,0,0,0,428184,12939502,0,0,10116,26348
9.045,15.075,75.628,0.251,0,0,24576,382234,12280752,0,0,10223,25611
8.772,15.789,75.439,0,0,0,0,361864,12703902,0,0,10452,25728
9.273,15.539,75.188,0,0,0,0,350298,12730252,0,0,10485,25589
10.050,13.317,76.633,0,0,0,0,348289,10271616,0,0,8726,22070
9.273,13.534,77.193,0,0,0,0,379028,10519718,0,0,8803,22802
12,13,75,0,0,0,0,417384,12682100,0,0,10272,26844
10.276,14.787,74.687,0.251,0,0,81920,415650,12627850,0,0,10226,26777
8.521,16.541,74.937,0,0,0,0,415548,12637150,0,0,10248,26748
7.769,17.293,74.937,0,0,0,0,416976,12674350,0,0,10426,26862
11.278,13.784,74.937,0,0,0,0,416568,12663500,0,0,10430,26887
10.276,15.038,74.687,0,0,0,0,417180,12685200,0,0,10403,26902
