"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aes-gcm-we-jumbo-Ethernet-9000-dstat.csv",,,,"Date:","24 Oct 2019 02:27:35 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
4.433,4.433,91.133,0,0,0,0,109824,109824,0,0,2374,4089
3.218,5.198,91.584,0,0,0,0,109824,109824,0,0,2376,4043
3.171,6.585,90.244,0,0,0,0,109824,109824,0,0,2353,4084
1.500,3,72,23.500,0,0,3022848,57564,57564,0,0,1678,2169
3.415,6.585,90,0,0,0,0,109824,109668,0,0,2360,4073
3.440,5.651,90.909,0,0,0,0,109824,109980,0,0,2348,4041
0.779,3.377,95.844,0,0,0,0,112320,112164,0,0,2967,4325
3.073,9.456,87.470,0,0,0,0,109668,109824,0,0,2369,4136
3.448,5.419,90.640,0.493,0,0,139264,109200,109200,0,0,2392,4160
2.445,7.090,90.465,0,0,0,0,109902,109902,0,0,2347,4045
2.696,6.863,90.441,0,0,0,0,109824,109824,0,0,2356,4070
2.451,6.863,90.686,0,0,0,0,109824,109824,0,0,2333,4098
2.743,4.988,92.269,0,0,0,0,109980,109980,0,0,2331,4079
3.015,4.020,92.462,0.503,0,0,24576,109200,109200,0,0,2335,3983
4.455,3.960,91.584,0,0,0,0,110399,109980,0,0,2363,4067
3.759,3.509,92.732,0,0,0,0,109980,109980,0,0,2321,4078
4.177,4.914,90.909,0,0,0,0,109824,109824,0,0,2345,4080
3.893,6.083,90.024,0,0,0,0,109824,109824,0,0,2340,4065
3.226,4.963,91.315,0.496,0,0,24576,109200,109200,0,0,2342,4072
3.922,5.392,90.686,0,0,0,0,109824,110243,0,0,2325,4032
3.226,4.963,91.811,0,0,0,0,109824,109824,0,0,2341,4054
5.392,3.676,90.931,0,0,0,0,109824,109668,0,0,2327,4111
3.741,4.239,92.020,0,0,0,0,109668,109824,0,0,2355,4090
4.926,3.941,90.887,0.246,0,0,24576,109200,109200,0,0,2322,4099
4.369,5.825,89.806,0,0,0,0,109668,109668,0,0,2368,4036
6.147,6.619,87.234,0,0,0,0,109512,109512,0,0,2349,4156
6.053,4.358,89.588,0,0,0,0,109512,109356,0,0,2360,4188
3.960,4.455,91.584,0,0,0,0,109668,109668,0,0,2318,4056
3.186,5.882,90.441,0.490,0,0,24576,108888,109044,0,0,2348,4218
3.563,8.551,87.886,0,0,0,0,109356,109356,0,0,2341,4160
2.500,5,92.500,0,0,0,0,109668,109668,0,0,2322,4014
4.513,7.601,87.886,0,0,0,0,109434,109434,0,0,2368,4113
3.555,8.768,87.678,0,0,0,0,109512,109512,0,0,2358,4067
2.463,6.650,90.394,0.493,0,0,2588672,108888,108732,0,0,2354,4080
5.556,5.072,89.372,0,0,0,0,109512,109668,0,0,2341,4105
3.902,5.854,90.244,0,0,0,0,110051,109668,0,0,2348,4056
6.047,7.907,86.047,0,0,0,0,109512,109356,0,0,2356,4149
4.589,6.039,89.372,0,0,0,0,109512,109668,0,0,2343,4102
4.444,4.198,90.864,0.494,0,0,57344,109044,109427,0,0,2332,4079
3.448,5.665,90.887,0,0,0,0,109044,108888,0,0,2360,4087
5.950,12.586,81.465,0,0,0,0,169548,169832,0,0,2888,3865
1.036,3.368,95.596,0,0,0,0,194540,194256,0,0,2261,3926
3.093,1.804,95.103,0,0,0,0,193404,193688,0,0,2250,4213
1.026,4.359,93.846,0.769,0,0,49152,191984,191700,0,0,2252,4082
1.542,3.342,95.116,0,0,0,0,194256,194540,0,0,2251,4101
1.804,3.093,95.103,0,0,0,0,194902,194902,0,0,2277,4105
1.282,3.846,94.872,0,0,0,0,195108,194824,0,0,2249,4138
1.538,3.846,94.615,0,0,0,0,194824,195108,0,0,2284,4151
1.285,3.856,94.602,0.257,0,0,24576,193688,193688,0,0,2266,4110
1.285,3.856,94.859,0,0,0,0,195108,194824,0,0,2275,4155
1.804,2.835,95.361,0,0,0,0,194824,194824,0,0,2260,4133
1.031,3.608,95.361,0,0,0,0,195108,195108,0,0,2282,4131
1.282,3.846,94.872,0,0,0,0,195108,195108,0,0,2265,4167
2.290,3.562,93.639,0.509,0,0,24576,193688,193972,0,0,2282,4147
0.769,4.615,94.615,0,0,0,0,195108,194824,0,0,2287,4174
2.057,2.828,95.116,0,0,0,0,194824,195108,0,0,2292,4102
1.781,4.071,94.148,0,0,0,0,195108,195108,0,0,2290,4163
1.272,4.580,94.148,0,0,0,0,195108,195108,0,0,2273,4174
2.062,2.835,94.588,0.515,0,0,24576,193688,193688,0,0,2295,4040
3.061,2.551,94.388,0,0,0,0,195108,195108,0,0,2278,4129
2.326,2.067,95.607,0,0,0,0,195392,195108,0,0,2305,4125
1.799,3.085,95.116,0,0,0,0,195108,195392,0,0,2290,4017
1.295,2.850,95.855,0,0,0,0,195186,195186,0,0,2306,4029
2.571,2.571,94.344,0.514,0,0,2572288,193688,193404,0,0,2287,4176
3.069,2.558,94.373,0,0,0,0,195108,195108,0,0,2302,4168
1.042,2.604,96.354,0,0,0,0,195108,195392,0,0,2281,4109
3.069,2.302,94.629,0,0,0,0,195392,195108,0,0,2291,4139
1.550,2.842,95.607,0,0,0,0,195108,195108,0,0,2286,4130
2.314,2.828,94.344,0.514,0,0,73728,193404,193688,0,0,2314,4140
3.316,2.296,94.388,0,0,0,0,195108,195108,0,0,2278,4178
1.795,3.590,94.615,0,0,0,0,195108,195108,0,0,2304,4191
1.795,3.333,94.872,0,0,0,0,195108,195108,0,0,2284,4138
0.779,3.377,95.844,0,0,0,0,195108,195108,0,0,2310,4133
2.051,3.077,94.359,0.513,0,0,40960,193688,193688,0,0,2287,4142
2.041,3.571,94.388,0,0,0,0,195108,195108,0,0,2314,4193
1.031,3.866,95.103,0,0,0,0,195108,195108,0,0,2284,4125
1.285,3.599,95.116,0,0,0,0,195108,194824,0,0,2314,4165
2.057,3.085,94.859,0,0,0,0,195186,195186,0,0,2285,4178
3.325,2.558,93.606,0.512,0,0,40960,193255,192836,0,0,2335,4189
1.289,3.608,95.103,0,0,0,0,195108,195108,0,0,2283,4160
2.046,3.325,94.629,0,0,0,0,194824,195108,0,0,2306,4061
2.051,3.077,94.872,0,0,0,0,195108,195108,0,0,2298,4155
2.571,2.571,94.859,0,0,0,0,195108,195108,0,0,2295,4144
3.053,2.799,93.639,0.509,0,0,24576,193688,193404,0,0,2297,4125
3.333,2.051,94.615,0,0,0,0,194824,195527,0,0,2298,4140
2.828,2.057,95.116,0,0,0,0,195108,195108,0,0,2309,4059
2.806,2.806,94.388,0,0,0,0,195108,194824,0,0,2273,4122
3.085,2.057,94.859,0,0,0,0,195108,195108,0,0,2293,4174
1.813,2.332,95.337,0.518,0,0,24576,193688,193972,0,0,2279,4033
2.813,4.859,92.327,0,0,0,8192,191984,191700,0,0,2376,3971
1.554,2.591,95.855,0,0,0,0,195108,195108,0,0,2276,4049
1.295,2.850,95.855,0,0,0,0,195108,195108,0,0,2274,4059
2.584,2.067,95.349,0,0,0,0,194824,195108,0,0,2274,4024
2.813,2.558,94.118,0.512,0,0,1449984,193688,193688,0,0,2296,4084
2.308,3.077,94.615,0,0,0,1196032,195186,195186,0,0,2291,4117
2.558,3.069,94.373,0,0,0,0,195108,194824,0,0,2275,4078
1.804,2.835,95.361,0,0,0,0,195108,195108,0,0,2263,4085
2.057,2.828,95.116,0,0,0,0,195108,195108,0,0,2277,4107
1.292,3.359,94.832,0.517,0,0,40960,193404,193688,0,0,2258,4107
2.062,2.577,95.361,0,0,0,0,195108,195108,0,0,2269,4044
1.292,3.101,95.607,0,0,0,0,195491,195108,0,0,2253,4117
1.285,3.599,95.116,0,0,0,0,195108,195108,0,0,2273,4064
2.062,2.835,95.103,0,0,0,0,195108,195207,0,0,2262,4131
1.034,3.618,95.090,0.258,0,0,24576,193972,193972,0,0,2290,4084
1.031,3.608,95.361,0,0,0,8192,195108,195108,0,0,2233,4141
1.039,3.117,95.844,0,0,0,0,195108,195108,0,0,2258,4105
1.028,3.856,95.116,0,0,0,0,195108,195108,0,0,2277,4107
1.036,3.109,95.855,0,0,0,0,195108,195108,0,0,2270,4110
1.759,5.025,92.714,0.503,0,0,24576,195392,195392,0,0,2482,3760
1.813,2.332,95.855,0,0,0,81920,194824,194824,0,0,2291,4318
2.326,2.326,95.349,0,0,0,0,194902,195186,0,0,2295,4254
1.542,3.085,95.373,0,0,0,0,195392,195392,0,0,2279,4028
1.031,3.608,95.361,0,0,0,0,195392,195108,0,0,2284,4119
3.101,5.168,91.214,0.517,0,0,32768,291620,291620,0,0,2160,3102
1.036,3.627,95.337,0,0,0,0,357480,358020,0,0,2251,3675
1.026,4.359,94.615,0,0,0,0,356400,356400,0,0,2236,4070
1.026,4.359,94.615,0,0,0,0,356400,356400,0,0,2248,4073
2.036,4.326,93.639,0,0,0,0,357480,357480,0,0,2230,3717
2.545,3.562,93.384,0.509,0,0,24576,354780,354780,0,0,2242,3884
1.786,4.082,94.133,0,0,0,0,357480,357480,0,0,2230,3811
1.799,3.599,94.602,0,0,0,0,356940,356940,0,0,2244,3961
2.813,2.813,94.373,0,0,0,0,357480,357480,0,0,2220,3906
1.804,3.351,94.845,0,0,0,0,357480,357480,0,0,2236,3776
2.813,2.813,93.862,0.512,0,0,24576,355320,355320,0,0,2235,3964
1.542,3.856,94.602,0,0,0,2514944,356400,355860,0,0,2261,4036
1.562,2.604,95.833,0,0,0,0,358098,358098,0,0,2220,3779
2.062,2.835,95.103,0,0,0,0,358020,358560,0,0,2236,3794
1.823,2.344,95.833,0,0,0,0,358020,358020,0,0,2229,3843
1.804,3.093,94.588,0.515,0,0,40960,355860,355320,0,0,2246,3827
1.309,2.356,96.335,0,0,0,0,358020,358560,0,0,2226,3705
2.051,3.333,94.615,0,0,0,0,358020,357480,0,0,2248,3872
1.299,2.857,95.844,0,0,0,0,357480,358020,0,0,2208,3803
2.314,3.085,94.602,0,0,0,0,358020,358020,0,0,2235,3921
0.522,3.394,95.561,0.522,0,0,24576,355320,355320,0,0,2235,3847
1.299,2.857,95.844,0,0,0,0,358020,358020,0,0,2236,3884
1.302,2.865,95.833,0,0,0,0,358020,358020,0,0,2253,3867
3.046,3.299,93.655,0,0,0,0,358560,358020,0,0,2247,3742
1.781,4.580,93.639,0,0,0,0,358020,358560,0,0,2253,3655
2.057,3.085,94.344,0.514,0,0,24576,356400,355860,0,0,2240,3780
3.581,2.302,94.118,0,0,0,0,358020,358020,0,0,2262,3677
3.077,2.564,94.359,0,0,0,16384,358020,358560,0,0,2254,3770
3.359,1.292,95.349,0,0,0,0,358439,358020,0,0,2264,3777
3.351,1.804,94.845,0,0,0,0,358560,358560,0,0,2237,3632
2.558,3.069,93.862,0.512,0,0,40960,355938,355938,0,0,2248,3546
2.314,3.085,94.602,0,0,0,40960,358020,357480,0,0,2263,3855
1.809,3.101,95.090,0,0,0,0,358020,358560,0,0,2249,3763
1.550,3.101,95.349,0,0,0,0,358560,358560,0,0,2227,3702
3.618,1.292,95.090,0,0,0,0,358560,358979,0,0,2254,3633
1.020,5.102,93.367,0.510,0,0,24576,356400,355860,0,0,2237,3609
1.538,3.846,94.615,0,0,0,0,358020,358560,0,0,2264,3778
1.562,2.604,95.833,0,0,0,0,358560,358560,0,0,2232,3629
2.083,1.823,96.094,0,0,0,0,358560,358560,0,0,2264,3709
0.785,2.880,96.335,0,0,0,0,358560,358560,0,0,2236,3686
1.020,4.847,93.622,0.510,0,0,24576,355320,355320,0,0,2257,3846
1.550,3.359,95.090,0,0,0,2490368,358098,358098,0,0,2248,3764
1.034,3.876,95.090,0,0,0,0,358560,358560,0,0,2256,3590
1.295,3.109,95.596,0,0,0,0,359100,358560,0,0,2224,3604
1.809,3.101,95.090,0,0,0,0,358560,359100,0,0,2240,3521
1.036,3.368,94.819,0.777,0,0,40960,355320,355320,0,0,2239,3587
2.806,3.061,94.133,0,0,0,0,359100,358560,0,0,2241,3549
2.842,2.067,95.090,0,0,0,0,358560,358560,0,0,2256,3660
2.551,3.316,94.133,0,0,0,0,358560,359100,0,0,2260,3580
2.532,4.304,93.165,0,0,0,0,358020,358020,0,0,2280,3694
2.296,3.827,93.622,0.255,0,0,24576,356400,356400,0,0,2250,3867
2.564,3.077,94.359,0,0,0,0,358943,358020,0,0,2264,3727
2.320,2.577,95.103,0,0,0,0,357480,358403,0,0,2249,3755
1.809,3.101,95.090,0,0,0,0,358020,358020,0,0,2253,3742
2.051,3.333,94.615,0,0,0,0,356940,356940,0,0,2244,4050
2.584,2.067,94.832,0.517,0,0,24576,355860,355860,0,0,2244,3827
1.823,2.344,95.833,0,0,0,0,358020,358020,0,0,2245,3762
2.062,2.835,95.103,0,0,0,0,358020,357480,0,0,2251,3884
1.289,3.608,95.103,0,0,0,0,358020,358020,0,0,2236,3801
1.813,2.850,95.337,0,0,0,0,361260,361260,0,0,2531,3920
3.093,1.804,94.588,0.515,0,0,24576,356940,357480,0,0,2241,3452
1.558,2.857,95.584,0,0,0,8192,360720,360720,0,0,2498,3800
2.551,3.316,94.133,0,0,0,0,359178,358638,0,0,2242,3443
2.338,1.818,95.844,0,0,0,0,358560,359100,0,0,2255,3442
1.554,2.850,95.596,0,0,0,0,358020,357480,0,0,2230,3783
2.308,3.077,94.103,0.513,0,0,24576,355860,356400,0,0,2266,3699
2.326,2.584,95.090,0,0,0,0,358560,358020,0,0,2225,3675
1.546,3.608,94.845,0,0,0,0,363960,364500,0,0,2894,4167
3.316,2.551,94.133,0,0,0,0,359100,358560,0,0,2237,3446
2.564,2.821,94.615,0,0,0,0,357558,357558,0,0,2265,3821
2.051,3.590,94.103,0.256,0,0,24576,355320,355860,0,0,2242,3856
3.325,2.558,94.118,0,0,0,2490368,357480,356940,0,0,2272,3913
2.314,2.828,94.859,0,0,0,0,356940,356940,0,0,2261,4004
1.558,2.597,95.844,0,0,0,0,357480,358020,0,0,2234,3810
1.828,1.828,96.345,0,0,0,0,357480,357480,0,0,2234,3749
3.316,5.867,90.051,0.765,0,0,40960,338332,338844,0,0,2177,3470
3.291,3.797,92.911,0,0,0,16384,646980,646980,0,0,2182,3427
2.785,3.797,93.418,0,0,0,0,646980,646980,0,0,2167,3304
2.046,3.836,94.118,0,0,0,0,646980,646980,0,0,2170,3185
3.046,3.553,93.401,0,0,0,0,648032,648032,0,0,2158,3186
3.038,3.544,92.911,0.506,0,0,32768,643824,643824,0,0,2171,3197
3.571,2.551,93.878,0,0,0,0,648032,646980,0,0,2155,3200
2.551,3.571,93.878,0,0,0,0,646980,648032,0,0,2164,3198
1.772,4.810,93.418,0,0,0,0,646980,646980,0,0,2151,3181
3.061,3.061,93.878,0,0,0,0,649084,648032,0,0,2272,3308
2.051,3.846,93.846,0.256,0,0,24576,645928,645928,0,0,2155,3195
4.030,3.023,92.947,0,0,0,0,645928,645928,0,0,2171,3193
1.799,3.599,94.602,0,0,0,0,645928,646980,0,0,2144,3172
1.781,4.580,93.639,0,0,0,0,644876,644876,0,0,2175,3185
2.025,4.557,93.418,0,0,0,0,645928,645928,0,0,2147,3174
0.515,4.639,94.330,0.515,0,0,24576,641720,641720,0,0,2164,3170
1.786,4.082,94.133,0,0,0,0,645928,645928,0,0,2144,3173
1.542,3.856,94.602,0,0,0,0,646347,645928,0,0,2172,3191
2.296,3.571,94.133,0,0,0,0,646980,646980,0,0,2163,3179
1.790,4.092,94.118,0,0,0,0,645928,645928,0,0,2169,3181
2.273,4.545,92.677,0.505,0,0,24576,641798,641798,0,0,2157,3175
2.545,3.817,93.639,0,0,0,16384,646980,646980,0,0,2162,3187
2.290,3.817,93.893,0,0,0,0,645928,646347,0,0,2180,3201
1.026,4.615,94.359,0,0,0,0,647058,647058,0,0,2156,3183
1.786,4.082,94.133,0,0,0,0,648032,646980,0,0,2166,3187
2.558,3.069,93.862,0.512,0,0,40960,642772,643824,0,0,2155,3180
2.046,4.092,93.862,0,0,0,2301952,646980,646980,0,0,2181,3238
2.290,3.817,93.893,0,0,0,0,648032,648032,0,0,2154,3196
2.558,3.069,94.373,0,0,0,0,648032,648032,0,0,2175,3184
2.308,3.333,94.359,0,0,0,0,648032,648032,0,0,2156,3182
2.290,3.817,93.384,0.509,0,0,40960,643824,643824,0,0,2162,3191
2.296,3.571,94.133,0,0,0,8192,648032,648032,0,0,2169,3188
2.302,3.581,94.118,0,0,0,0,648032,648032,0,0,2169,3201
1.279,4.348,94.373,0,0,0,0,648032,648032,0,0,2148,3182
2.571,2.828,94.602,0,0,0,0,648032,648032,0,0,2178,3205
2.041,3.827,93.622,0.510,0,0,24576,642772,642772,0,0,2148,3184
1.531,4.592,93.878,0,0,0,32768,649084,648032,0,0,2182,3233
1.786,4.082,94.133,0,0,0,0,646980,648032,0,0,2147,3182
1.272,5.089,93.639,0,0,0,0,648032,648032,0,0,2165,3199
2.545,3.817,93.639,0,0,0,0,646980,646980,0,0,2146,3178
3.250,4.500,91.750,0.500,0,0,24576,643155,642772,0,0,2176,3193
2.551,3.316,94.133,0,0,0,0,646980,647363,0,0,2154,3187
3.769,3.769,92.462,0,0,0,0,646980,646980,0,0,2172,3196
1.269,5.076,93.655,0,0,0,0,646980,646980,0,0,2141,3173
2.545,3.817,93.639,0,0,0,0,646980,646980,0,0,2164,3195
2.778,4.040,92.677,0.505,0,0,24576,643824,643824,0,0,2146,3192
1.804,3.351,94.845,0,0,0,0,648032,646980,0,0,2167,3191
1.799,3.342,94.859,0,0,0,0,648032,649084,0,0,2156,3188
3.788,3.030,93.182,0,0,0,0,648032,648032,0,0,2160,3197
1.538,4.103,94.359,0,0,0,0,648032,648032,0,0,2155,3185
2.296,3.571,93.622,0.510,0,0,24576,642772,642772,0,0,2150,3184
1.527,4.835,93.639,0,0,0,0,646980,646980,0,0,2164,3189
1.772,4.810,93.418,0,0,0,8192,647058,646006,0,0,2188,3208
1.028,4.113,94.859,0,0,0,0,647058,648110,0,0,2164,3192
1.550,3.359,95.090,0,0,0,0,646980,646980,0,0,2160,3172
1.777,4.569,93.147,0.508,0,0,24576,642772,641720,0,0,2167,3185
1.795,3.846,94.359,0,0,0,0,646980,648032,0,0,2152,3184
2.057,3.342,94.602,0,0,0,8192,646980,645928,0,0,2173,3209
2.296,3.827,93.878,0,0,0,2310144,646980,648032,0,0,2162,3205
2.558,3.325,94.118,0,0,0,0,649084,649084,0,0,2165,3195
1.786,4.337,93.367,0.510,0,0,40960,641720,641720,0,0,2154,3174
0.514,4.627,94.859,0,0,0,0,648032,646980,0,0,2156,3189
1.786,4.337,93.878,0,0,0,0,646980,646980,0,0,2149,3179
2.041,4.082,93.878,0,0,0,0,646980,648032,0,0,2158,3181
0.769,4.872,94.359,0,0,0,0,646980,646980,0,0,2145,3173
2.015,5.290,92.191,0.504,0,0,24576,641720,640668,0,0,2161,3188
1.527,4.835,93.639,0,0,0,0,645928,646980,0,0,2142,3170
1.028,4.113,94.859,0,0,0,0,646980,645928,0,0,2165,3184
2.036,4.326,93.639,0,0,0,0,645928,646980,0,0,2134,3175
2.538,4.061,93.401,0,0,0,0,645928,645928,0,0,2165,3191
2.290,3.817,93.384,0.509,0,0,24576,642772,642772,0,0,2145,3172
1.790,4.092,94.118,0,0,0,0,645928,645928,0,0,2159,3201
1.276,4.847,93.878,0,0,0,0,646980,645928,0,0,2140,3170
1.527,4.835,93.639,0,0,0,0,644876,645928,0,0,2153,3171
1.531,4.337,94.133,0,0,0,0,646980,645928,0,0,2160,3177
1.777,4.569,93.147,0.508,0,0,24576,643824,643824,0,0,2159,3182
1.285,4.113,94.602,0,0,0,0,646980,648032,0,0,2203,3186
1.279,4.604,94.118,0,0,0,0,648032,648032,0,0,2178,3186
1.279,4.859,93.862,0,0,0,0,658552,658552,0,0,2732,3763
2.284,4.315,93.401,0,0,0,0,648032,648032,0,0,2179,3183
2.545,4.071,93.130,0.254,0,0,24576,643824,643824,0,0,2198,3201
2.284,4.315,93.401,0,0,0,0,648110,648110,0,0,2202,3208
2.051,4.615,93.333,0,0,0,0,755351,753880,0,0,2215,2983
1.790,3.836,94.373,0,0,0,0,825384,826812,0,0,2123,3066
2.302,4.092,93.606,0,0,0,0,805392,805392,0,0,2098,3483
3.061,3.316,92.857,0.765,0,0,32768,805470,805470,0,0,2092,3133
2.041,4.082,93.878,0,0,0,0,819672,819672,0,0,2128,2984
2.041,4.082,93.622,0.255,0,0,2293760,816816,817235,0,0,2124,3017
2.046,3.836,94.118,0,0,0,0,825384,823956,0,0,2382,3242
2.062,3.093,94.845,0,0,0,0,833952,833952,0,0,2713,3621
1.276,4.847,93.367,0.510,0,0,49152,812532,812532,0,0,2125,2983
1.292,3.618,95.090,0,0,0,0,822528,823956,0,0,2101,2983
1.535,4.348,94.118,0,0,0,32768,823956,822528,0,0,2143,3029
0.767,4.859,94.373,0,0,0,0,823956,823956,0,0,2111,2991
2.545,3.817,93.639,0,0,0,0,822528,822528,0,0,2163,3010
2.057,3.085,94.344,0.514,0,0,24576,816816,818244,0,0,2099,2983
1.795,3.846,94.359,0,0,0,0,823956,823956,0,0,2126,2997
1.799,3.342,94.859,0,0,0,0,822528,822528,0,0,2105,2989
1.028,4.370,94.602,0,0,0,0,822528,822528,0,0,2132,2993
1.279,4.604,94.118,0,0,0,0,822528,822528,0,0,2107,2979
2.051,3.333,94.103,0.513,0,0,24576,818244,818244,0,0,2113,2998
1.023,4.604,94.373,0,0,0,0,822528,822528,0,0,2127,2995
1.795,3.846,94.359,0,0,0,0,823956,823956,0,0,2114,2982
2.296,3.571,94.133,0,0,0,0,822528,822528,0,0,2129,2991
2.571,2.828,94.602,0,0,0,0,824339,823956,0,0,2115,2988
1.018,5.089,93.384,0.509,0,0,24576,816816,817199,0,0,2134,2998
1.535,4.348,94.118,0,0,0,0,822528,822528,0,0,2116,2984
1.272,5.089,93.639,0,0,0,0,821100,821100,0,0,2128,2987
1.531,4.337,94.133,0,0,0,0,822528,822528,0,0,2119,2982
1.542,3.856,94.602,0,0,0,0,822528,821100,0,0,2113,2984
1.538,3.846,94.103,0.513,0,0,24576,816894,818322,0,0,2115,3010
1.031,4.381,94.588,0,0,0,0,829668,829668,0,0,2445,3330
1.790,3.836,94.373,0,0,0,8192,823956,822528,0,0,2115,3002
1.786,4.337,93.878,0,0,0,0,822528,822528,0,0,2116,2992
1.015,5.330,93.655,0,0,0,0,821100,822528,0,0,2116,2975
2.545,3.562,93.384,0.509,0,0,24576,816816,815388,0,0,2114,2990
1.804,3.351,94.845,0,0,0,0,821100,822528,0,0,2111,2980
1.790,4.092,94.118,0,0,0,2187264,818244,818244,0,0,2155,3035
2.041,4.082,93.878,0,0,0,0,821178,821178,0,0,2112,2984
2.284,4.315,93.401,0,0,0,0,821100,821100,0,0,2132,2986
1.279,4.348,93.862,0.512,0,0,40960,816816,816816,0,0,2102,2974
1.777,4.569,93.655,0,0,0,0,821100,821100,0,0,2130,2985
2.302,3.581,94.118,0,0,0,8192,821100,821100,0,0,2108,2987
1.282,4.359,94.359,0,0,0,0,821100,821100,0,0,2124,2987
1.781,4.326,93.893,0,0,0,0,821100,821100,0,0,2114,2976
2.036,4.326,93.130,0.509,0,0,24576,816816,816816,0,0,2109,2990
1.018,5.089,93.893,0,0,0,0,822528,822528,0,0,2118,2989
1.790,4.092,94.118,0,0,0,0,822528,822528,0,0,2111,2989
1.786,4.082,94.133,0,0,0,0,822528,822528,0,0,2123,2989
2.051,3.590,94.359,0,0,0,0,822528,822528,0,0,2115,2982
2.545,3.562,93.384,0.509,0,0,24576,816816,816816,0,0,2124,2985
1.781,4.326,93.893,0,0,0,0,822528,821100,0,0,2112,2979
2.332,2.332,95.337,0,0,0,0,831096,831096,0,0,2563,3459
0.521,3.906,95.573,0,0,0,0,835380,835380,0,0,2709,3628
2.041,3.827,94.133,0,0,0,0,822528,822528,0,0,2128,2985
1.026,4.359,94.103,0.513,0,0,24576,815388,816816,0,0,2114,2978
1.523,5.076,93.401,0,0,0,0,819672,818244,0,0,2125,2994
1.542,3.599,94.859,0,0,0,0,819672,821100,0,0,2107,2992
2.041,3.827,94.133,0,0,0,0,824034,822606,0,0,2124,3003
1.031,3.866,95.103,0,0,0,0,819672,821100,0,0,2104,3031
1.535,4.348,93.606,0.512,0,0,24576,816816,816816,0,0,2133,3011
2.030,4.061,93.909,0,0,0,0,822528,822528,0,0,2111,2977
2.030,4.315,93.655,0,0,0,0,822528,822528,0,0,2137,2996
1.269,5.076,93.655,0,0,0,0,822528,822528,0,0,2107,2975
1.535,4.348,94.118,0,0,0,0,822528,822528,0,0,2131,3001
2.051,3.077,94.359,0.513,0,0,24576,818244,818244,0,0,2111,2981
1.285,4.113,94.602,0,0,0,0,824375,823956,0,0,2133,3008
1.026,4.615,94.359,0,0,0,2203648,822528,822528,0,0,2123,3011
