"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aesgcm-we-frag-jumbo-1500-dstat.csv",,,,"Date:","24 Oct 2019 01:36:00 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
3.750,3.750,92.500,0,0,0,0,110604,110604,0,0,2332,4189
2.736,5.473,91.791,0,0,0,8192,110831,110448,0,0,2368,4207
1.772,4.304,93.418,0.506,0,0,40960,109200,109200,0,0,2310,4182
3.990,3.741,92.269,0,0,0,0,110604,110604,0,0,2347,4243
2.736,5.224,92.040,0,0,0,0,110448,110448,0,0,2327,4234
2.978,5.211,91.811,0,0,0,0,110604,110448,0,0,2336,4237
3.250,4.250,92.500,0,0,0,131072,110292,110448,0,0,2391,4327
2.494,5.237,92.020,0.249,0,0,24576,109980,109824,0,0,2332,4196
1.282,3.846,94.872,0,0,0,0,110760,110760,0,0,2333,4217
1.519,4.810,93.671,0,0,0,0,110760,110760,0,0,2328,4218
2.244,5.486,92.269,0,0,0,0,110604,112657,0,0,2350,4186
2.736,5.473,91.791,0,0,0,2949120,110292,110292,0,0,2342,4248
2.723,4.455,87.624,5.198,0,0,57344,87360,87204,0,0,2056,3346
2.020,4.545,93.434,0,0,0,0,110760,110760,0,0,2335,4209
2.513,4.523,92.965,0,0,0,0,110448,110604,0,0,2348,4204
3.234,4.478,92.289,0,0,0,0,110604,110604,0,0,2351,4224
4,3.750,92.250,0,0,0,425984,110682,110526,0,0,2362,4198
3.465,4.703,91.337,0.495,0,0,40960,109980,109980,0,0,2338,4194
4.187,4.680,91.133,0,0,0,0,110526,110682,0,0,2355,4255
3.250,4.250,92.500,0,0,0,0,110604,110604,0,0,2328,4261
2.970,5.446,91.584,0,0,0,0,110604,110604,0,0,2360,4219
2.244,5.486,92.269,0,0,0,0,110604,110604,0,0,2331,4239
1.995,5.486,92.020,0.499,0,0,24576,109980,109980,0,0,2353,4211
3.491,4.239,92.269,0,0,0,0,110604,110604,0,0,2329,4244
3.431,5.882,90.686,0,0,0,0,110448,110292,0,0,2369,4239
2.750,4.750,92.500,0,0,0,0,110604,110604,0,0,2341,4187
2.239,5.721,92.040,0,0,0,0,110448,110604,0,0,2344,4239
3.202,5.419,90.887,0.493,0,0,24576,110399,110399,0,0,2355,4238
3,4.500,92.500,0,0,0,0,110448,110448,0,0,2348,4190
2.244,5.486,92.269,0,0,0,0,110604,110448,0,0,2337,4208
2.978,5.211,91.811,0,0,0,0,110448,110604,0,0,2356,4190
2.463,6.404,91.133,0,0,0,0,110292,110292,0,0,2354,4281
1.985,6.203,91.563,0.248,0,0,24576,109980,109824,0,0,2355,4156
2.475,5.941,91.584,0,0,0,0,110448,110448,0,0,2370,4192
2.475,5.693,91.832,0,0,0,0,110448,110604,0,0,2358,4203
2.956,5.911,91.133,0,0,0,0,110448,110448,0,0,2364,4259
2.716,5.926,91.358,0,0,0,0,110448,110448,0,0,2360,4197
2.015,4.534,92.947,0.504,0,0,24576,109824,109824,0,0,2346,4174
2.757,4.511,92.732,0,0,0,0,110448,110448,0,0,2341,4229
2.750,4.750,92.500,0,0,0,0,110604,110448,0,0,2352,4229
1.759,5.276,92.965,0,0,0,0,110292,110448,0,0,2334,4179
3.431,5.637,90.931,0,0,0,0,110448,110292,0,0,2370,4216
3.258,4.010,92.231,0.501,0,0,57344,109668,109824,0,0,2335,4155
2.500,5,92.500,0,0,0,0,110526,110526,0,0,2368,4195
1.772,4.557,93.671,0,0,0,0,110448,110448,0,0,2338,4183
2.481,5.707,91.811,0,0,0,0,110448,110292,0,0,2388,4208
2.261,4.523,93.216,0,0,0,0,110448,110448,0,0,2344,4220
1.741,6.219,88.557,3.483,0,0,2695168,102336,102492,0,0,2289,3970
4.703,6.931,88.366,0,0,0,0,139596,139724,0,0,2649,3763
2.525,4.293,93.182,0,0,0,0,200788,200788,0,0,3074,4378
3.125,7.933,88.942,0,0,0,0,200298,200298,0,0,3074,4355
2.488,5.721,91.791,0,0,0,0,200220,199936,0,0,2930,4217
2.062,2.577,94.845,0.515,0,0,32768,194540,194824,0,0,2266,4101
2.051,3.077,94.872,0,0,0,0,195676,195676,0,0,2289,4259
1.289,3.351,95.361,0,0,0,0,195676,195676,0,0,2270,4248
1.034,3.359,95.607,0,0,0,0,196244,195960,0,0,2347,4259
3.291,3.038,93.671,0,0,0,0,199652,199936,0,0,2928,4231
2.326,2.067,95.090,0.517,0,0,24576,195392,195108,0,0,2269,4016
1.804,2.577,95.619,0,0,0,0,195676,195960,0,0,2289,4198
2.584,1.809,95.607,0,0,0,0,195960,195960,0,0,2275,4254
1.562,2.083,96.354,0,0,0,0,195676,195676,0,0,2281,4255
2.326,2.067,95.607,0,0,0,0,195960,195676,0,0,2280,4249
2.308,2.564,94.615,0.513,0,0,24576,194256,194540,0,0,2293,4255
2.821,2.308,94.872,0,0,0,0,195960,195960,0,0,2288,4225
2.057,2.828,95.116,0,0,0,0,195960,195676,0,0,2293,4228
2.320,2.320,95.361,0,0,0,0,195960,196244,0,0,2290,4226
2.314,2.571,95.116,0,0,0,0,196343,195676,0,0,2305,4182
1.558,2.078,95.844,0.519,0,0,24576,194540,194540,0,0,2275,4152
2.320,2.320,95.361,0,0,0,0,196322,196322,0,0,2304,4209
1.295,2.850,95.855,0,0,0,0,195960,196244,0,0,2283,4227
2.062,2.577,95.361,0,0,0,0,195960,195676,0,0,2288,4223
1.546,2.835,95.619,0,0,0,0,195960,196244,0,0,2289,4217
2.057,3.085,94.602,0.257,0,0,24576,194824,194824,0,0,2294,4201
1.813,2.332,95.855,0,0,0,0,196244,196244,0,0,2289,4211
1.047,2.094,96.859,0,0,0,0,196244,196343,0,0,2300,4200
1.818,2.078,96.104,0,0,0,0,195960,196244,0,0,2273,4205
0.785,2.356,96.859,0,0,0,0,196244,195960,0,0,2302,4195
0.524,2.618,96.335,0.524,0,0,24576,194824,195108,0,0,2277,4186
1.558,2.338,96.104,0,0,0,2564096,195960,195960,0,0,2314,4207
2.326,2.067,95.607,0,0,0,16384,196244,196244,0,0,2291,4209
2.057,2.828,95.116,0,0,0,0,195676,195676,0,0,2297,4197
1.550,2.842,95.607,0,0,0,0,195960,195676,0,0,2281,4195
2.314,2.057,93.573,2.057,0,0,49152,188860,188860,0,0,2261,4058
3.053,2.799,94.148,0,0,0,8192,195392,195676,0,0,2288,4196
1.289,3.351,95.361,0,0,0,0,195392,195108,0,0,2281,4198
3.038,3.291,93.671,0,0,0,0,194824,195108,0,0,2320,4223
1.542,3.342,95.116,0,0,0,0,195392,195108,0,0,2270,4194
0.773,3.093,89.433,6.701,0,0,24576,170116,170400,0,0,2125,3619
1.795,3.333,94.872,0,0,0,0,195754,195470,0,0,2285,4175
2.320,2.320,95.361,0,0,0,0,195392,195676,0,0,2295,4129
1.302,2.604,96.094,0,0,0,0,195676,195676,0,0,2279,4097
3.359,1.292,95.349,0,0,0,0,196095,196095,0,0,2307,4147
2.062,2.835,94.588,0.515,0,0,24576,193972,193688,0,0,2271,4128
1.535,3.836,94.629,0,0,0,0,195186,195470,0,0,2299,4154
1.804,3.093,95.103,0,0,0,0,195392,195108,0,0,2269,4179
2.067,2.326,95.607,0,0,0,0,195108,195392,0,0,2269,4149
1.554,2.850,95.596,0,0,0,0,195392,195108,0,0,2255,4112
1.795,3.333,94.359,0.513,0,0,24576,193688,193972,0,0,2274,4134
1.809,2.584,95.607,0,0,0,0,195392,195108,0,0,2261,4196
2.513,4.774,92.714,0,0,0,0,197096,197096,0,0,2590,4243
3.210,5.926,90.864,0,0,0,0,200220,200504,0,0,3055,4354
2.475,6.188,91.337,0,0,0,0,200504,200220,0,0,3083,4370
2.025,4.304,93.165,0.506,0,0,24576,195960,196244,0,0,2402,3700
2.564,2.821,94.615,0,0,0,0,195392,195392,0,0,2308,4235
1.809,2.584,95.607,0,0,0,0,195676,195392,0,0,2266,4237
1.289,3.351,95.361,0,0,0,0,195676,195676,0,0,2283,4259
1.292,3.101,95.607,0,0,0,0,195392,195676,0,0,2270,4244
1.039,3.117,95.325,0.519,0,0,2605056,193688,193688,0,0,2301,4269
2.828,2.057,95.116,0,0,0,0,195960,195960,0,0,2272,4215
1.546,3.093,95.361,0,0,0,0,195960,195960,0,0,2277,4224
1.809,2.584,95.607,0,0,0,0,195676,195676,0,0,2283,4234
2.545,3.308,94.148,0,0,0,0,195676,195676,0,0,2283,4255
3.359,1.034,94.832,0.775,0,0,73728,193120,193120,0,0,2289,4259
2.326,2.067,95.607,0,0,0,0,196244,196244,0,0,2280,4206
1.799,3.085,95.116,0,0,0,0,195960,195960,0,0,2292,4229
1.558,2.338,96.104,0,0,0,0,196244,196244,0,0,2283,4223
2.332,1.813,95.855,0,0,0,0,195960,195960,0,0,2294,4214
2.813,2.302,94.373,0.512,0,0,24576,194540,194540,0,0,2284,4240
2.067,2.326,95.607,0,0,0,0,196322,196038,0,0,2303,4267
1.804,2.835,95.361,0,0,0,0,195960,196244,0,0,2279,4222
2.828,2.057,95.116,0,0,0,0,196244,195960,0,0,2298,4209
4.416,3.377,92.208,0,0,0,0,293148,293688,0,0,2726,3739
2.296,3.571,93.878,0.255,0,0,32768,358020,358020,0,0,2363,3554
3.069,2.813,94.118,0,0,0,0,359640,359640,0,0,2255,3570
1.292,3.359,95.349,0,0,0,0,359100,359100,0,0,2249,3796
1.799,3.342,94.859,0,0,0,0,359178,358638,0,0,2244,3819
1.809,2.842,95.349,0,0,0,0,358560,359100,0,0,2261,3879
1.804,3.093,94.588,0.515,0,0,24576,358020,357480,0,0,2250,3879
2.551,3.316,94.133,0,0,0,0,358560,358560,0,0,2273,3865
1.777,4.569,93.655,0,0,0,0,358560,359100,0,0,2255,3844
1.550,3.101,95.349,0,0,0,0,359100,359100,0,0,2269,3894
1.295,3.109,95.596,0,0,0,0,359483,358560,0,0,2240,3850
2.320,2.835,94.588,0.258,0,0,24576,356940,356940,0,0,2262,3877
2.338,1.818,95.844,0,0,0,0,358560,359100,0,0,2221,3812
1.995,5.985,92.020,0,0,0,0,359100,359100,0,0,2292,3741
1.031,4.124,94.845,0,0,0,0,367200,367200,0,0,2949,4190
1.276,4.847,93.878,0,0,0,0,363960,363960,0,0,2712,3933
1.295,3.368,94.819,0.518,0,0,2531328,356400,356243,0,0,2273,3652
1.804,3.093,95.103,0,0,0,0,364500,364500,0,0,2766,4170
2.584,2.326,95.090,0,0,0,0,367200,367200,0,0,2962,4205
1.795,3.846,94.359,0,0,0,0,364500,365040,0,0,2726,3959
2.525,4.040,93.434,0,0,0,0,359640,359640,0,0,2263,3600
3.308,2.799,93.384,0.509,0,0,40960,355860,355860,0,0,2241,3883
4.071,2.036,93.893,0,0,0,0,358638,358638,0,0,2252,3853
2.302,3.325,94.373,0,0,0,0,358560,358560,0,0,2246,3794
2.062,2.835,95.103,0,0,0,0,358560,358560,0,0,2263,3760
2.813,2.813,94.373,0,0,0,0,359100,359100,0,0,2242,3804
3.291,3.038,93.165,0.506,0,0,40960,355320,355320,0,0,2255,3907
3.023,4.030,92.947,0,0,0,0,358560,358560,0,0,2252,3889
2.813,2.813,94.373,0,0,0,0,358560,358560,0,0,2249,3918
2.828,2.314,94.859,0,0,0,0,358560,358560,0,0,2247,3859
1.790,3.581,94.629,0,0,0,0,358560,358560,0,0,2258,3854
1.542,3.599,94.344,0.514,0,0,81920,355320,355320,0,0,2241,3944
3.077,2.308,94.615,0,0,0,0,358020,358020,0,0,2242,3889
2.046,3.581,94.373,0,0,0,0,358560,358560,0,0,2233,3750
2.273,4.545,93.182,0,0,0,0,358020,358439,0,0,2263,3921
1.768,4.798,93.434,0,0,0,0,358979,358020,0,0,2239,3810
2.278,4.304,92.911,0.506,0,0,24576,355320,355860,0,0,2264,3897
2.792,3.553,93.655,0,0,0,0,358560,358560,0,0,2237,3763
2.778,3.788,93.434,0,0,0,0,359100,358560,0,0,2264,3862
3.046,3.299,93.655,0,0,0,0,358020,358560,0,0,2229,3847
3.069,2.302,94.629,0,0,0,0,358560,358020,0,0,2234,3880
2.519,4.534,92.443,0.504,0,0,24576,354780,355320,0,0,2267,4034
2.571,2.571,94.859,0,0,0,0,358638,358098,0,0,2241,3854
2.532,4.051,93.418,0,0,0,0,357480,358020,0,0,2250,3993
3.291,3.291,93.418,0,0,0,0,358560,358560,0,0,2248,3878
2.538,3.553,93.909,0,0,0,0,358020,358020,0,0,2247,4003
2.290,3.817,93.384,0.509,0,0,24576,355860,355860,0,0,2237,3933
1.299,3.117,95.584,0,0,0,2498560,357480,357480,0,0,2234,4003
1.535,3.836,94.629,0,0,0,0,359100,358560,0,0,2240,3907
2.525,4.293,93.182,0,0,0,0,358560,359100,0,0,2261,3856
0.514,4.627,94.859,0,0,0,0,358020,358020,0,0,2228,3954
2.532,4.051,92.911,0.506,0,0,40960,355860,355860,0,0,2248,3868
2.828,2.314,94.859,0,0,0,0,358560,358560,0,0,2223,3867
2.273,4.545,93.182,0,0,0,0,358020,358020,0,0,2233,3856
2.051,3.333,94.615,0,0,0,0,358560,358560,0,0,2220,3787
2.571,2.571,94.859,0,0,0,0,359100,358560,0,0,2246,3744
3.061,2.806,93.622,0.510,0,0,24576,356940,356940,0,0,2268,3744
2.025,4.557,93.418,0,0,0,8192,359100,359100,0,0,2278,3803
1.034,3.618,95.349,0,0,0,0,359100,359100,0,0,2253,3776
1.804,3.093,95.103,0,0,0,0,361260,361260,0,0,2474,3797
1.050,2.362,96.588,0,0,0,0,366660,367200,0,0,2941,4187
1.818,2.597,95.325,0.260,0,0,24576,365040,364500,0,0,2959,4204
1.295,3.368,95.337,0,0,0,0,367200,367200,0,0,2947,4192
1.554,3.109,95.337,0,0,0,0,366660,367200,0,0,2958,4204
2.057,3.085,94.859,0,0,0,0,366660,366660,0,0,2953,4196
1.554,3.109,95.337,0,0,0,0,367200,366660,0,0,2964,4207
2.850,1.813,94.819,0.518,0,0,24576,357480,358020,0,0,2329,3547
2.308,3.077,94.615,0,0,0,0,359100,359100,0,0,2219,3640
3.316,2.551,94.133,0,0,0,0,359100,359100,0,0,2242,3861
2.314,3.085,94.602,0,0,0,0,359178,358638,0,0,2224,3769
3.325,2.302,94.373,0,0,0,0,359100,359640,0,0,2234,3653
2.564,2.821,94.103,0.513,0,0,24576,356400,355860,0,0,2244,3825
2.332,2.332,95.337,0,0,0,0,358560,358560,0,0,2252,3754
2.564,2.821,94.615,0,0,0,0,359483,359100,0,0,2257,3710
2.041,3.827,94.133,0,0,0,0,358560,359100,0,0,2281,3682
4.326,5.598,90.076,0,0,0,0,446904,447416,0,0,2485,3522
1.535,4.348,93.862,0.256,0,0,32768,657500,657500,0,0,2740,3825
1.276,4.847,93.878,0,0,0,2490368,655396,654344,0,0,2332,3411
0.775,3.876,95.349,0,0,0,0,652240,652240,0,0,2168,3215
2.302,3.581,94.118,0,0,0,0,652240,652240,0,0,2162,3206
2.057,3.342,94.602,0,0,0,0,655474,656909,0,0,2473,3531
1.795,3.590,94.103,0.513,0,0,49152,658552,658552,0,0,2803,3891
1.282,4.615,94.103,0,0,0,0,662760,662760,0,0,2821,3908
1.272,5.344,93.384,0,0,0,32768,661708,660656,0,0,2824,3913
1.023,4.859,94.118,0,0,0,0,660656,660656,0,0,2836,3905
1.295,3.627,95.078,0,0,0,0,661708,662760,0,0,2789,3883
1.542,4.113,94.087,0.257,0,0,24576,657500,656448,0,0,2806,3900
1.804,3.351,94.845,0,0,0,0,661708,662760,0,0,2799,3882
1.538,4.103,94.359,0,0,0,0,662760,661708,0,0,2819,3903
1.031,4.124,94.845,0,0,0,0,655396,656448,0,0,2388,3452
0.514,4.627,94.859,0,0,0,0,653292,653292,0,0,2228,3277
1.781,4.326,93.384,0.509,0,0,24576,650136,650136,0,0,2255,3308
1.786,4.082,94.133,0,0,0,16384,653292,652240,0,0,2171,3221
1.028,4.113,94.859,0,0,0,0,653292,653292,0,0,2178,3221
1.285,3.856,94.859,0,0,0,0,653292,653292,0,0,2169,3210
2.057,3.342,94.602,0,0,0,0,653292,653292,0,0,2180,3216
2.551,3.571,93.622,0.255,0,0,40960,649084,650136,0,0,2169,3222
1.527,4.580,93.893,0,0,0,0,652240,652240,0,0,2174,3216
2.564,2.821,94.615,0,0,0,0,653292,653711,0,0,2161,3215
0.777,3.627,95.596,0,0,0,0,653711,653292,0,0,2174,3227
3.817,2.290,93.893,0,0,0,0,654344,653292,0,0,2162,3215
2.558,3.069,93.862,0.512,0,0,24576,650136,650136,0,0,2173,3227
1.538,3.846,94.615,0,0,0,0,653292,653292,0,0,2165,3211
1.289,3.608,95.103,0,0,0,0,653292,654344,0,0,2166,3219
2.051,3.590,94.359,0,0,0,0,653292,653292,0,0,2166,3216
1.031,3.866,95.103,0,0,0,0,654344,654344,0,0,2167,3211
1.018,5.344,93.130,0.509,0,0,24576,659604,658552,0,0,2718,3806
1.295,3.627,95.078,0,0,0,2334720,657500,657500,0,0,2506,3589
1.538,3.846,94.615,0,0,0,0,654344,654344,0,0,2154,3204
0.515,4.639,94.845,0,0,0,0,653292,653292,0,0,2171,3214
1.282,4.103,94.615,0,0,0,0,653292,654344,0,0,2154,3200
2.020,4.798,92.677,0.505,0,0,40960,649084,649084,0,0,2177,3234
2.314,2.828,94.859,0,0,0,0,654344,653292,0,0,2160,3212
1.542,3.856,94.602,0,0,0,0,653292,653292,0,0,2183,3225
2.792,3.553,93.655,0,0,0,0,653292,653292,0,0,2156,3216
1.795,3.590,94.615,0,0,0,0,654344,654344,0,0,2174,3225
2.290,3.562,93.639,0.509,0,0,24576,650136,650136,0,0,2153,3209
3.077,2.564,94.359,0,0,0,0,653292,653292,0,0,2189,3230
2.284,3.807,93.909,0,0,0,0,654500,654500,0,0,2168,3229
1.531,4.337,94.133,0,0,0,0,654344,654344,0,0,2166,3218
2.046,3.581,94.373,0,0,0,0,653292,654344,0,0,2178,3219
2.296,3.571,93.622,0.510,0,0,24576,650136,649084,0,0,2169,3217
2.057,3.085,94.859,0,0,0,0,653292,654344,0,0,2175,3220
2.030,4.315,93.655,0,0,0,0,654344,654344,0,0,2157,3221
1.538,3.846,94.615,0,0,0,0,653292,653292,0,0,2181,3234
1.282,4.103,94.615,0,0,0,0,654344,653292,0,0,2146,3206
2.564,2.821,94.103,0.513,0,0,24576,648032,648032,0,0,2171,3219
1.535,4.092,94.373,0,0,0,32768,653292,654344,0,0,2180,3249
1.786,4.082,94.133,0,0,0,0,653292,653292,0,0,2178,3217
2.296,3.571,94.133,0,0,0,0,654344,653292,0,0,2169,3221
2.813,2.813,94.373,0,0,0,0,653292,653292,0,0,2167,3213
2.030,4.315,93.147,0.508,0,0,24576,648032,649084,0,0,2167,3210
1.538,3.846,94.615,0,0,0,0,653292,652240,0,0,2176,3215
2.302,3.581,94.118,0,0,0,0,652240,653292,0,0,2163,3212
2.057,3.085,94.859,0,0,0,0,652240,652240,0,0,2189,3208
2.571,2.571,94.859,0,0,0,0,652240,652240,0,0,2160,3198
1.285,4.370,94.087,0.257,0,0,24576,649084,648032,0,0,2170,3224
1.535,4.092,94.373,0,0,0,2334720,652623,652240,0,0,2166,3247
1.299,3.117,95.584,0,0,0,0,652240,652240,0,0,2172,3208
0.769,4.615,94.615,0,0,0,0,652240,652240,0,0,2151,3198
2.290,3.817,93.893,0,0,0,0,651188,652240,0,0,2180,3206
1.763,5.290,92.443,0.504,0,0,40960,646980,646980,0,0,2160,3203
2.036,4.071,93.893,0,0,0,0,652240,652240,0,0,2176,3211
1.523,4.822,93.655,0,0,0,0,652240,652623,0,0,2166,3197
1.550,3.101,95.349,0,0,0,0,652240,652240,0,0,2154,3207
2.799,3.308,93.893,0,0,0,0,653292,653292,0,0,2176,3216
1.799,3.342,94.344,0.514,0,0,24576,649084,648032,0,0,2161,3217
2.041,3.827,94.133,0,0,0,0,653292,653292,0,0,2176,3223
2.036,4.071,93.893,0,0,0,0,653292,654344,0,0,2174,3228
2.278,4.304,93.418,0,0,0,0,653292,653292,0,0,2199,3245
2.046,3.581,94.373,0,0,0,0,653292,653292,0,0,2173,3225
2.545,3.562,93.639,0.254,0,0,24576,652240,652240,0,0,2194,3255
2.320,2.577,95.103,0,0,0,0,654344,653292,0,0,2165,3218
2.308,2.821,94.872,0,0,0,0,653292,653292,0,0,2180,3222
1.026,4.359,94.615,0,0,0,0,653292,654344,0,0,2172,3210
1.542,3.599,94.859,0,0,0,0,646006,644954,0,0,2178,3222
4.847,4.337,90.051,0.765,0,0,32768,705432,706860,0,0,2551,3255
3.069,2.302,94.629,0,0,0,0,828240,828240,0,0,2107,3010
2.302,3.325,94.373,0,0,0,0,828240,828240,0,0,2088,3004
1.031,4.124,94.845,0,0,0,0,833952,832524,0,0,2371,3289
2.046,3.836,94.118,0,0,0,0,841092,841092,0,0,2689,3644
2.591,2.073,95.078,0.259,0,0,24576,831096,832524,0,0,2542,3474
1.799,3.342,94.859,0,0,0,16384,826812,826812,0,0,2086,3009
2.308,3.077,94.615,0,0,0,0,828240,828659,0,0,2112,3019
2.813,2.813,94.373,0,0,0,0,827231,826812,0,0,2094,3012
2.051,3.077,94.872,0,0,0,0,826812,826812,0,0,2093,3005
2.302,3.325,93.862,0.512,0,0,40960,822528,822528,0,0,2082,3011
1.292,3.618,95.090,0,0,0,8192,828240,826812,0,0,2104,3027
2.308,3.333,94.359,0,0,0,2252800,826812,828240,0,0,2100,3018
2.821,2.564,94.615,0,0,0,0,828318,826890,0,0,2097,3028
1.799,3.599,94.602,0,0,0,0,826812,828240,0,0,2078,2993
3.342,2.057,94.087,0.514,0,0,40960,816816,816816,0,0,2066,2987
2.821,2.564,94.615,0,0,0,0,825384,825384,0,0,2086,2993
2.591,2.073,95.337,0,0,0,32768,823956,822528,0,0,2076,3023
2.564,2.821,94.615,0,0,0,0,823956,825384,0,0,2083,3000
2.046,3.836,94.118,0,0,0,0,823956,822528,0,0,2071,2988
1.042,3.125,95.312,0.521,0,0,24576,831096,832524,0,0,2595,3533
1.823,2.604,95.573,0,0,0,0,841092,839664,0,0,2682,3647
1.034,3.876,95.090,0,0,0,0,839664,841092,0,0,2693,3654
1.550,3.618,94.832,0,0,0,0,841092,839664,0,0,2688,3643
1.542,3.856,94.602,0,0,0,0,829668,831096,0,0,2317,3240
2.806,3.316,93.367,0.510,0,0,24576,816816,816816,0,0,2074,2984
2.545,3.562,93.893,0,0,0,0,822528,821100,0,0,2091,2986
2.564,2.821,94.615,0,0,0,0,822528,822528,0,0,2069,2990
1.538,4.103,94.359,0,0,0,0,821100,822528,0,0,2086,3020
2.785,3.797,93.418,0,0,0,0,823956,822528,0,0,2080,2993
1.531,4.592,93.367,0.510,0,0,24576,813960,815388,0,0,2089,2989
2.302,3.581,94.118,0,0,0,0,825384,823956,0,0,2074,2996
1.554,3.368,95.078,0,0,0,8192,833952,835380,0,0,2549,3481
1.567,2.872,95.561,0,0,0,0,841092,841092,0,0,2694,3655
0.773,4.639,94.588,0,0,0,0,841092,841092,0,0,2698,3647
2.041,3.827,93.622,0.510,0,0,24576,818244,818244,0,0,2149,3072
1.289,4.381,94.330,0,0,0,0,803964,803964,0,0,2048,3259
1.781,5.089,93.130,0,0,0,8192,805470,805470,0,0,2046,3303
1.550,3.618,94.832,0,0,0,0,806820,806820,0,0,2056,3234
1.285,4.370,94.344,0,0,0,0,808248,808248,0,0,2056,3321
1.558,3.377,94.805,0.260,0,0,24576,811104,811104,0,0,2054,3240
2.290,4.071,93.639,0,0,0,0,818244,818244,0,0,2089,3152
1.538,4.359,94.103,0,0,0,2195456,823956,823956,0,0,2100,3034
2.302,3.581,94.118,0,0,0,0,823956,823956,0,0,2093,2995
2.290,3.817,93.893,0,0,0,0,823956,823956,0,0,2077,2980
2.036,4.326,92.875,0.763,0,0,40960,815771,813960,0,0,2098,2997
2.041,3.827,94.133,0,0,0,0,822528,823956,0,0,2085,2982
2.813,3.069,94.118,0,0,0,0,821100,821100,0,0,2084,2981
3.342,2.314,94.344,0,0,0,0,821100,821100,0,0,2088,2986
2.806,3.061,94.133,0,0,0,0,822528,822528,0,0,2092,2981
2.584,2.326,94.832,0.258,0,0,24576,822528,822528,0,0,2081,3006
3.061,3.061,93.878,0,0,0,0,822528,822911,0,0,2091,3000
3.342,1.799,94.859,0,0,0,0,823956,823956,0,0,2079,2993
2.057,3.342,94.602,0,0,0,0,823956,823956,0,0,2095,2989
3.061,2.806,94.133,0,0,0,0,822528,822528,0,0,2079,2982
1.813,2.850,94.819,0.518,0,0,24576,819672,819672,0,0,2091,3001
2.799,3.817,93.384,0,0,0,0,825384,823956,0,0,2088,2998
2.057,3.342,94.602,0,0,0,0,828240,829668,0,0,2312,3131
1.282,4.359,94.359,0,0,0,0,839664,839664,0,0,2683,3643
1.302,3.125,95.573,0,0,0,0,841092,841092,0,0,2710,3658
1.042,3.125,95.573,0.260,0,0,24576,836808,835380,0,0,2681,3646
2.584,2.584,94.832,0,0,0,0,839664,841092,0,0,2712,3657
1.550,3.359,95.090,0,0,0,0,838236,838236,0,0,2556,3491
2.558,3.069,94.373,0,0,0,0,828240,828240,0,0,2111,3018
1.279,4.348,94.373,0,0,0,0,826890,826890,0,0,2086,3000
1.292,3.359,94.832,0.517,0,0,24576,826812,826812,0,0,2105,3032
1.282,4.103,94.615,0,0,0,0,829668,828240,0,0,2090,3001
1.279,4.348,94.373,0,0,0,0,826812,828240,0,0,2091,3003
