"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aesgcm-we-jumbo-2928-dstat.csv",,,,"Date:","24 Oct 2019 00:44:27 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.554,2.591,95.855,0,0,0,0,194824,194824,0,0,2329,3860
2.067,2.326,95.607,0,0,0,0,195243,195243,0,0,2305,3822
2.302,3.069,94.629,0,0,0,0,194824,195207,0,0,2331,3888
1.799,3.085,94.602,0.514,0,0,24576,193688,193688,0,0,2311,3801
3.093,1.546,95.361,0,0,0,0,195207,194824,0,0,2331,3861
2.577,2.062,95.361,0,0,0,0,194824,194824,0,0,2303,3794
2.571,2.314,95.116,0,0,0,0,194824,194824,0,0,2346,3792
2.041,3.316,94.643,0,0,0,0,194824,194824,0,0,2315,3792
3.368,1.036,95.337,0.259,0,0,24576,193972,193972,0,0,2318,3802
1.282,3.846,94.872,0,0,0,0,194824,194824,0,0,2340,3707
1.550,2.842,95.607,0,0,0,0,195108,195108,0,0,2315,3700
1.550,2.842,95.607,0,0,0,0,195108,195108,0,0,2325,3761
2.314,2.571,94.859,0.257,0,0,2588672,194540,194540,0,0,2336,3811
1.818,2.338,95.584,0.260,0,0,49152,193482,193482,0,0,2331,3820
1.299,2.597,96.104,0,0,0,0,194902,194902,0,0,2326,3656
2.057,2.828,95.116,0,0,0,0,195108,195108,0,0,2329,3746
1.292,3.101,95.607,0,0,0,0,194824,194824,0,0,2314,3830
1.823,1.823,96.354,0,0,0,0,194540,194540,0,0,2341,3816
1.804,2.835,94.845,0.515,0,0,24576,193688,193688,0,0,2327,3773
1.542,3.085,95.373,0,0,0,0,194540,194540,0,0,2322,3704
1.567,1.828,96.606,0,0,0,0,194824,194824,0,0,2318,3644
2.062,2.577,95.361,0,0,0,0,194540,194540,0,0,2325,3773
1.295,2.850,95.855,0,0,0,0,194824,194824,0,0,2314,3810
2.057,1.799,89.460,6.684,0,0,32768,169548,169548,0,0,2161,3293
2.314,2.571,95.116,0,0,0,0,194824,194824,0,0,2318,3811
2.813,2.558,94.629,0,0,0,0,196244,196244,0,0,2593,3837
1.990,6.219,91.791,0,0,0,0,199084,199084,0,0,3078,4314
0.756,6.297,92.947,0,0,0,0,199084,199084,0,0,3087,4327
1.759,5.276,92.462,0.503,0,0,24576,197948,197948,0,0,3072,4322
2.020,4.798,93.182,0,0,0,0,199084,199084,0,0,3108,4343
2.743,5.237,92.020,0,0,0,0,198800,199084,0,0,3076,4314
2.278,4.051,93.671,0,0,0,0,196812,196528,0,0,2787,4015
2.806,3.571,93.622,0,0,0,0,323552,323552,0,0,2365,3408
1.538,4.103,94.103,0.256,0,0,32768,356400,356400,0,0,2291,3468
2.308,2.821,94.872,0,0,0,0,355860,355860,0,0,2265,3707
3.038,3.544,93.418,0,0,0,0,355860,355860,0,0,2269,3801
1.795,3.590,94.615,0,0,0,0,355320,355320,0,0,2284,3848
1.790,3.836,94.373,0,0,0,0,355860,355860,0,0,2278,3846
3.769,3.266,92.462,0.503,0,0,24576,353778,353778,0,0,2298,3866
2.551,3.316,94.133,0,0,0,0,355860,355860,0,0,2263,3828
2.828,2.314,94.859,0,0,0,0,355860,355860,0,0,2277,3858
4.030,2.771,93.199,0,0,0,0,355860,355860,0,0,2257,3844
2.545,3.817,93.639,0,0,0,2523136,355320,355320,0,0,2288,3898
3.827,1.786,93.622,0.765,0,0,40960,352080,352080,0,0,2247,3807
3.077,2.308,94.615,0,0,0,0,355860,355860,0,0,2272,3860
4.282,2.519,93.199,0,0,0,0,355320,355320,0,0,2263,3863
3.581,2.046,94.373,0,0,0,0,355320,355320,0,0,2268,3862
5.051,1.768,93.182,0,0,0,32768,355320,355320,0,0,2282,3903
3.046,3.299,93.147,0.508,0,0,24576,354240,354240,0,0,2282,3881
2.558,2.813,94.629,0,0,0,0,355860,355860,0,0,2266,3851
3.807,2.538,93.655,0,0,0,0,355860,355860,0,0,2279,3841
2.296,3.316,94.388,0,0,0,0,355860,355860,0,0,2265,3830
3.308,2.799,93.893,0,0,0,0,355860,355860,0,0,2268,3824
3.342,1.799,94.344,0.514,0,0,24576,353700,353700,0,0,2254,3844
2.591,1.813,95.596,0,0,0,0,355860,355860,0,0,2281,3851
3.101,1.550,95.349,0,0,0,0,356400,356400,0,0,2255,3763
2.314,2.828,94.859,0,0,0,0,355860,355860,0,0,2269,3885
2.320,2.577,95.103,0,0,0,0,356400,356400,0,0,2251,3782
2.564,1.538,86.154,9.744,0,0,57344,287358,287358,0,0,2038,3134
1.550,3.101,95.349,0,0,0,0,355860,355860,0,0,2252,3800
1.282,4.103,94.615,0,0,0,0,364500,364500,0,0,2969,3938
1.558,2.597,95.844,0,0,0,0,365040,365040,0,0,2981,4178
1.026,4.359,94.615,0,0,0,8192,363960,363960,0,0,2973,4168
2.046,3.581,93.862,0.512,0,0,24576,361878,361878,0,0,2985,4184
1.282,4.103,94.615,0,0,0,0,364500,364500,0,0,2970,4167
2.571,2.828,94.602,0,0,0,0,364919,364919,0,0,2993,4186
1.795,3.590,94.615,0,0,0,0,363960,364343,0,0,2917,4108
2.073,2.332,95.596,0,0,0,0,356783,356400,0,0,2287,3920
1.823,2.604,95.312,0.260,0,0,24576,354780,354780,0,0,2254,3894
2.558,3.069,94.373,0,0,0,0,361260,361260,0,0,2749,3780
1.795,3.590,94.615,0,0,0,0,364500,364500,0,0,2976,4163
1.799,3.342,94.859,0,0,0,0,358020,358020,0,0,2345,3691
4.071,2.290,93.639,0,0,0,2473984,355860,355860,0,0,2287,3912
2.284,4.061,93.147,0.508,0,0,40960,356400,356940,0,0,2635,3709
1.790,4.092,94.118,0,0,0,0,362880,362340,0,0,2955,4137
2.046,3.581,94.373,0,0,0,0,364500,364500,0,0,2983,4174
3.061,2.806,94.133,0,0,0,0,358020,358020,0,0,2362,3522
2.089,1.828,96.084,0,0,0,0,356940,356940,0,0,2259,3866
2.806,3.061,93.622,0.510,0,0,24576,351000,351000,0,0,2256,3648
0.769,4.615,94.615,0,0,0,0,365580,365580,0,0,2506,3793
0.259,4.404,95.337,0,0,0,0,370980,370980,0,0,3025,4239
2.296,3.571,94.133,0,0,0,0,365040,365040,0,0,2458,3644
0.765,5.102,94.133,0,0,0,0,361800,361800,0,0,2281,4082
1.781,4.326,93.639,0.254,0,0,24576,360180,360180,0,0,2311,3909
0.767,4.859,94.373,0,0,0,0,359640,359640,0,0,2278,3726
1.542,3.599,94.859,0,0,0,0,362880,362880,0,0,2821,3981
1.299,3.117,95.584,0,0,0,0,356400,356400,0,0,2233,3858
1.047,2.356,96.597,0,0,0,0,356940,356940,0,0,2226,3750
0.268,0.804,98.391,0.536,0,0,24576,355860,355860,0,0,2225,3716
2.062,3.093,94.845,0,0,0,0,356400,356400,0,0,2257,3853
2.551,3.316,94.133,0,0,0,0,362340,362340,0,0,2849,3982
2.320,2.835,94.845,0,0,0,0,363420,363420,0,0,2921,4159
1.026,4.359,94.615,0,0,0,32768,359100,359100,0,0,2465,3675
1.535,4.348,93.606,0.512,0,0,24576,353700,353700,0,0,2232,3861
1.023,4.604,94.373,0,0,0,0,356400,356400,0,0,2247,3774
1.535,4.092,94.373,0,0,0,0,356940,356940,0,0,2230,3705
1.269,5.330,93.401,0,0,0,0,356400,356400,0,0,2257,3772
1.013,5.570,93.418,0,0,0,0,356400,356400,0,0,2243,3823
2.030,4.315,93.147,0.508,0,0,24576,354240,354240,0,0,2251,3793
1.531,4.592,93.878,0,0,0,0,356940,356940,0,0,2237,3667
1.256,6.030,92.714,0,0,0,0,355860,355860,0,0,2250,3783
1.515,5.303,93.182,0,0,0,0,356400,356400,0,0,2251,3811
1.772,4.810,93.418,0,0,0,0,355860,355860,0,0,2260,3838
1.799,3.856,93.830,0.514,0,0,2547712,353238,353238,0,0,2258,3899
1.523,4.822,93.655,0,0,0,0,358020,358020,0,0,2463,3883
1.542,3.856,94.602,0,0,0,0,362340,362340,0,0,2914,4138
2.041,4.082,93.878,0,0,0,0,362880,362880,0,0,2950,4163
4.337,5.102,90.561,0,0,0,0,329670,329670,0,0,2678,3637
1.562,2.865,95.052,0.521,0,0,32768,653292,653292,0,0,2794,3870
1.790,4.092,94.118,0,0,0,0,659604,659604,0,0,2797,3875
1.015,5.330,93.655,0,0,0,0,644876,644876,0,0,2163,3393
0.763,5.598,93.639,0,0,0,0,643824,643824,0,0,2138,3419
0.765,5.102,94.133,0,0,0,0,644876,644876,0,0,2143,3416
1.263,5.808,92.424,0.505,0,0,24576,639616,639616,0,0,2163,3397
2.296,3.571,94.133,0,0,0,0,644876,644876,0,0,2150,3394
1.272,5.089,93.639,0,0,0,0,643824,643824,0,0,2171,3464
1.018,5.344,93.639,0,0,0,0,644876,644876,0,0,2155,3400
1.790,3.836,94.373,0,0,0,0,644876,644876,0,0,2156,3431
1.786,4.337,93.367,0.510,0,0,24576,639616,639616,0,0,2135,3398
2.792,3.807,93.401,0,0,0,0,643824,643824,0,0,2159,3414
1.272,4.835,93.893,0,0,0,0,644876,644876,0,0,2155,3420
2.284,4.315,93.401,0,0,0,0,643824,643824,0,0,2157,3423
2.030,4.315,93.655,0,0,0,0,644876,644876,0,0,2149,3397
1.511,4.030,84.131,10.327,0,0,0,511272,511272,0,0,1907,2836
0.765,2.041,72.449,24.745,0,0,57344,335588,335588,0,0,1885,2030
1.818,2.338,95.844,0,0,0,0,658552,658552,0,0,2803,3875
1.546,3.608,94.845,0,0,0,0,657500,657500,0,0,2810,3874
1.295,3.368,95.337,0,0,0,0,658552,658552,0,0,2806,3876
1.786,4.337,93.367,0.510,0,0,24576,648032,648451,0,0,2503,3547
1.282,4.103,94.615,0,0,0,0,644876,644876,0,0,2154,3399
2.506,5.013,92.481,0,0,0,0,643191,642772,0,0,2147,3314
1.020,5.102,93.878,0,0,0,0,643155,643155,0,0,2165,3340
2.284,4.061,93.655,0,0,0,0,644876,644876,0,0,2152,3354
1.772,5.063,92.658,0.506,0,0,2293760,638564,638564,0,0,2179,3474
2.030,4.315,93.655,0,0,0,0,644876,644876,0,0,2152,3408
2.290,3.817,93.893,0,0,0,0,644876,644876,0,0,2168,3411
3.038,3.797,93.165,0,0,0,0,643824,643824,0,0,2155,3438
2.513,4.774,92.714,0,0,0,0,644876,644876,0,0,2189,3441
1.050,2.625,96.063,0.262,0,0,73728,654344,654344,0,0,2802,3902
2.062,3.093,94.845,0,0,0,0,653292,653292,0,0,2568,3614
3.316,2.551,94.133,0,0,0,0,645928,645928,0,0,2168,3425
2.278,4.304,93.418,0,0,0,0,644876,644876,0,0,2149,3440
3.046,3.553,93.401,0,0,0,0,644876,644876,0,0,2166,3403
1.786,4.082,93.622,0.510,0,0,24576,640668,640668,0,0,2152,3463
2.278,4.304,93.418,0,0,0,0,643824,643824,0,0,2169,3431
1.781,4.580,93.639,0,0,0,0,643824,643824,0,0,2152,3438
3.769,3.518,92.714,0,0,0,0,642772,642772,0,0,2173,3440
4.250,3.500,92.250,0,0,0,0,641720,641720,0,0,2156,3464
2.785,3.797,92.911,0.506,0,0,24576,639694,639694,0,0,2166,3445
2.564,3.077,94.359,0,0,0,0,642772,642772,0,0,2153,3499
4.030,3.023,92.947,0,0,0,0,642772,642772,0,0,2161,3413
3.015,4.271,92.714,0,0,0,0,642850,642850,0,0,2159,3446
1.799,3.342,94.859,0,0,0,0,643824,643824,0,0,2156,3378
2.284,4.315,92.893,0.508,0,0,24576,638564,638564,0,0,2158,3417
1.777,4.569,93.655,0,0,0,0,648032,648032,0,0,2415,3686
2.320,2.835,94.845,0,0,0,0,655396,655396,0,0,2774,3865
2.296,3.827,93.878,0,0,0,0,652240,652240,0,0,2686,3730
2.296,3.571,94.133,0,0,0,0,643824,643824,0,0,2154,3470
1.519,5.063,92.911,0.506,0,0,32768,640668,640668,0,0,2182,3479
3.571,2.551,93.878,0,0,0,0,644876,644876,0,0,2150,3401
1.527,4.580,93.893,0,0,0,0,644876,644876,0,0,2163,3387
2.036,4.071,93.893,0,0,0,0,644876,644876,0,0,2149,3428
1.790,3.581,94.629,0,0,0,0,644876,644876,0,0,2172,3443
3.061,3.316,93.367,0.255,0,0,2351104,638564,638564,0,0,2168,3520
2.051,3.333,94.615,0,0,0,0,644876,644876,0,0,2157,3396
2.051,3.333,94.615,0,0,0,0,644876,644876,0,0,2161,3423
2.551,3.316,94.133,0,0,0,0,644876,644876,0,0,2164,3434
1.282,3.846,94.872,0,0,0,0,643824,643824,0,0,2160,3418
1.266,5.316,92.911,0.506,0,0,24576,640668,640668,0,0,2176,3438
1.269,5.076,93.655,0,0,0,0,645928,645928,0,0,2164,3370
2.538,3.807,93.655,0,0,0,0,644876,644876,0,0,2156,3391
1.282,4.103,94.615,0,0,0,0,644876,644876,0,0,2160,3414
2.799,3.308,93.893,0,0,0,0,644876,644876,0,0,2154,3409
2.036,4.071,93.384,0.509,0,0,24576,644876,644876,0,0,2170,3450
1.781,4.326,93.893,0,0,0,0,644876,644876,0,0,2149,3426
3.053,3.053,93.893,0,0,0,0,644876,644876,0,0,2165,3417
2.545,3.562,93.893,0,0,0,0,643824,643824,0,0,2156,3438
1.804,3.093,95.103,0,0,0,0,643824,643824,0,0,2154,3446
2.785,4.051,92.911,0.253,0,0,24576,640668,640668,0,0,2162,3415
1.282,4.103,94.615,0,0,0,0,648032,648032,0,0,2432,3636
2.041,3.827,94.133,0,0,0,0,644876,644876,0,0,2169,3428
2.545,3.562,93.893,0,0,0,0,643824,643824,0,0,2162,3427
2.290,4.071,93.639,0,0,0,0,643824,643824,0,0,2158,3430
2.041,3.827,93.622,0.510,0,0,24576,639616,639616,0,0,2161,3446
1.538,3.846,94.615,0,0,0,0,644876,644876,0,0,2150,3382
2.545,3.562,93.893,0,0,0,0,644876,644876,0,0,2170,3414
3.030,3.788,93.182,0,0,0,0,644876,644876,0,0,2157,3417
2.302,3.325,94.373,0,0,0,0,644876,644876,0,0,2165,3422
1.535,4.092,93.862,0.512,0,0,24576,641720,641720,0,0,2180,3410
1.804,3.351,94.845,0,0,0,0,644876,644876,0,0,2201,3395
1.527,5.598,92.875,0,0,0,0,766292,766292,0,0,2172,2956
2.806,3.571,93.622,0,0,0,0,809676,809676,0,0,2072,3061
2.308,3.333,94.359,0,0,0,0,812532,812951,0,0,2102,3084
2.314,3.599,92.545,1.542,0,0,2351104,777329,776910,0,0,2066,3292
1.542,4.113,94.344,0,0,0,0,805392,805775,0,0,2084,3062
1.542,4.113,94.344,0,0,0,0,804425,804042,0,0,2081,3213
1.795,4.103,94.103,0,0,0,0,803964,803964,0,0,2090,3086
1.279,4.859,93.862,0,0,0,0,812532,812532,0,0,2084,3073
1.777,4.569,93.147,0.508,0,0,57344,812532,812532,0,0,2130,3143
1.026,4.615,94.359,0,0,0,0,821100,821100,0,0,2258,3290
2.290,4.326,93.384,0,0,0,0,821100,821100,0,0,2204,3076
2.296,3.827,93.878,0,0,0,0,816816,816816,0,0,2107,3102
1.804,3.608,94.588,0,0,0,0,825384,825384,0,0,2453,3493
3.085,2.571,93.830,0.514,0,0,24576,826812,826812,0,0,2709,3626
1.292,3.618,95.090,0,0,0,0,818244,818244,0,0,2221,3086
1.786,4.847,93.367,0,0,0,0,799680,799680,0,0,2076,3206
2.545,4.326,93.130,0,0,0,0,803964,803964,0,0,2089,3207
2.792,4.061,93.147,0,0,0,0,803964,803964,0,0,2076,3106
2.051,4.103,93.590,0.256,0,0,24576,805392,805392,0,0,2101,3203
2.062,3.608,94.330,0,0,0,0,802536,802536,0,0,2089,3283
2.551,3.827,93.622,0,0,0,0,819672,819672,0,0,2250,3188
1.538,4.103,94.359,0,0,0,0,833952,833952,0,0,2699,3606
2.314,3.342,94.344,0,0,0,0,832524,832524,0,0,2723,3621
1.302,3.125,95.052,0.521,0,0,24576,828240,828240,0,0,2715,3633
3.325,2.558,94.118,0,0,0,0,821100,821100,0,0,2302,3181
2.577,2.835,94.588,0,0,0,0,809676,809676,0,0,2088,3289
3.077,3.077,93.846,0,0,0,0,802536,802536,0,0,2090,3333
3.069,3.069,93.862,0,0,0,0,803964,803964,0,0,2093,3131
3.571,2.806,93.367,0.255,0,0,24576,808248,808248,0,0,2094,3114
1.044,3.394,95.561,0,0,0,0,801108,801108,0,0,2090,3255
1.042,3.385,95.573,0,0,0,0,826812,826812,0,0,2672,3570
1.550,3.359,95.090,0,0,0,0,831096,831096,0,0,2678,3609
1.538,4.103,94.359,0,0,0,0,821100,821100,0,0,2294,3195
2.577,2.577,94.330,0.515,0,0,24576,816816,816816,0,0,2528,3535
1.047,2.880,96.073,0,0,0,2170880,831096,831096,0,0,2684,3640
1.795,3.846,94.359,0,0,0,0,821100,821100,0,0,2317,3214
3.093,2.062,94.845,0,0,0,0,815388,815388,0,0,2077,3146
2.828,2.314,94.859,0,0,0,0,815388,815388,0,0,2081,3138
2.073,2.591,95.078,0.259,0,0,40960,812532,812532,0,0,2076,3124
1.799,3.599,94.602,0,0,0,8192,819672,819672,0,0,2099,3121
3.069,2.558,94.373,0,0,0,0,819672,819672,0,0,2077,3145
1.285,3.856,94.859,0,0,0,0,819672,819672,0,0,2088,3129
2.051,3.590,94.359,0,0,0,0,819672,819672,0,0,2078,3154
2.577,2.320,94.588,0.515,0,0,24576,812532,812532,0,0,2091,3137
1.542,3.856,94.602,0,0,0,0,815388,815388,0,0,2058,2959
2.290,4.071,93.639,0,0,0,0,825384,825384,0,0,2397,3302
1.790,3.836,94.373,0,0,0,0,818244,818244,0,0,2068,3113
2.558,3.069,94.373,0,0,0,0,818244,818244,0,0,2087,3126
1.535,4.092,93.862,0.512,0,0,24576,815466,815466,0,0,2081,3141
1.804,3.351,94.845,0,0,0,0,818244,818244,0,0,2080,3124
1.795,3.590,94.615,0,0,0,0,818322,818322,0,0,2071,3116
3.590,2.051,94.359,0,0,0,0,818244,818244,0,0,2087,3137
0.513,4.872,94.615,0,0,0,0,819672,819672,0,0,2076,3125
2.051,3.333,94.103,0.513,0,0,24576,815388,815388,0,0,2088,3159
2.057,3.342,94.602,0,0,0,0,831096,831096,0,0,2659,3583
1.546,3.608,94.845,0,0,0,0,828240,828240,0,0,2434,3360
2.314,3.085,94.602,0,0,0,0,818244,818244,0,0,2092,3125
2.067,2.584,95.349,0,0,0,0,819672,819672,0,0,2069,3136
1.531,4.337,93.622,0.510,0,0,24576,813960,813960,0,0,2093,3159
0.773,4.381,94.845,0,0,0,0,819672,819672,0,0,2080,3095
2.046,3.581,94.373,0,0,0,0,819672,819672,0,0,2089,3157
2.308,3.077,94.615,0,0,0,0,816816,816816,0,0,2057,3114
1.034,3.618,95.349,0,0,0,0,819672,819672,0,0,2079,3087
2.051,3.333,94.103,0.513,0,0,24576,813960,813960,0,0,2073,3135
1.023,4.859,94.118,0,0,0,2195456,815388,815388,0,0,2089,3167
1.538,4.103,94.359,0,0,0,0,818244,818244,0,0,2073,3110
