"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aesgcm-we-frag-1500-dstat.csv",,,,"Date:","23 Oct 2019 23:02:40 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.051,3.333,94.359,0.256,0,0,122880,110051,109512,0,0,2376,4159
3.030,3.535,93.434,0,0,0,0,110292,110292,0,0,2389,4141
3.960,4.455,91.584,0,0,0,0,110136,110292,0,0,2374,4081
1.519,4.810,93.671,0,0,0,0,110292,110136,0,0,2395,4153
2.743,4.988,92.269,0,0,0,0,110136,110292,0,0,2373,4128
3.218,5.198,91.337,0.248,0,0,24576,109824,109824,0,0,2401,4212
3.148,7.264,89.588,0,0,0,0,109980,109980,0,0,2389,4170
2.723,5.693,91.584,0,0,0,0,110136,110136,0,0,2395,4135
1.737,6.452,91.811,0,0,0,0,110136,110136,0,0,2373,4107
1.015,5.076,93.909,0,0,0,0,110292,110136,0,0,2379,4137
2.278,4.304,93.165,0.253,0,0,155648,109668,109668,0,0,2397,4180
3.218,5.198,91.584,0,0,0,0,110136,110136,0,0,2393,4158
2.519,4.282,93.199,0,0,0,0,110292,110292,0,0,2356,4140
3.218,5.198,91.584,0,0,0,0,110136,110136,0,0,2392,4185
2.481,5.707,91.811,0,0,0,0,110136,110292,0,0,2369,4197
2.239,5.970,91.542,0.249,0,0,3031040,109200,109200,0,0,2406,4233
3.008,4.261,92.732,0,0,0,0,110292,110292,0,0,2375,4121
2.750,4.750,92.500,0,0,0,0,110292,110292,0,0,2388,4123
3.234,4.726,92.040,0,0,0,0,110136,110136,0,0,2370,4157
2.010,5.025,92.965,0,0,0,0,110292,110292,0,0,2388,4163
3.902,5.854,90,0.244,0,0,24576,109668,109668,0,0,2389,4243
3.465,4.950,91.584,0,0,0,0,110214,110214,0,0,2404,4189
2.970,5.446,91.584,0,0,0,0,110136,110136,0,0,2381,4139
2.771,4.030,93.199,0,0,0,0,110136,110136,0,0,2380,4151
2.978,5.211,91.811,0,0,0,0,110136,110136,0,0,2401,4118
2.228,6.436,91.337,0,0,0,24576,109824,109824,0,0,2393,4145
1.241,6.948,91.811,0,0,0,0,110136,110136,0,0,2397,4094
2.956,5.911,91.133,0,0,0,0,110136,110136,0,0,2389,4111
2.228,6.188,91.584,0,0,0,0,109980,109980,0,0,2390,4154
2.228,6.188,91.584,0,0,0,0,110711,110136,0,0,2388,4101
2.005,5.263,92.481,0.251,0,0,24576,109980,110555,0,0,2387,4099
1.759,5.276,92.965,0,0,0,0,110214,110214,0,0,2384,4151
2.730,5.707,91.563,0,0,0,0,110136,110136,0,0,2402,4116
0.988,7.654,91.358,0,0,0,0,110136,110136,0,0,2393,4107
0.254,5.838,93.909,0,0,0,0,111696,111696,0,0,2781,4206
1.554,2.591,95.596,0.259,0,0,24576,113100,112944,0,0,3134,4499
1.282,4.103,94.615,0,0,0,0,113100,113256,0,0,3128,4480
1.272,4.580,94.148,0,0,0,0,111852,111852,0,0,2689,4047
2.211,7.125,90.663,0,0,0,0,109980,109980,0,0,2402,4271
1.724,7.143,91.133,0,0,0,0,110136,110136,0,0,2375,4120
2.927,6.829,90,0.244,0,0,24576,109668,109512,0,0,2411,4152
2.709,6.158,91.133,0,0,0,0,110136,110292,0,0,2384,4070
2.778,4.040,93.182,0,0,0,0,110760,110760,0,0,2552,4155
3.275,3.275,93.451,0,0,0,0,110292,110292,0,0,2361,4141
2.532,4.051,93.418,0,0,0,0,110136,110136,0,0,2379,4099
2.696,6.618,90.196,0.490,0,0,2654208,108732,108732,0,0,2383,3962
3.242,4.738,92.020,0,0,0,0,110136,109980,0,0,2385,4142
2.750,4.750,92.500,0,0,0,0,110136,110292,0,0,2368,4138
2.463,6.404,91.133,0,0,0,0,110136,110136,0,0,2386,4088
0.743,7.673,91.584,0,0,0,0,110136,110136,0,0,2378,4109
2.190,6.569,83.698,7.543,0,0,0,88764,88608,0,0,2100,3314
3.750,7,88.250,1,0,0,81920,112124,112408,0,0,2307,3566
0,0.539,99.461,0,0,0,0,198800,199183,0,0,2334,3611
0,0,100,0,0,0,0,198800,198516,0,0,2330,3611
0,3.141,96.859,0,0,0,0,198232,198516,0,0,2323,3389
1.039,2.597,96.364,0,0,0,0,195676,195676,0,0,2319,4072
0.769,4.359,94.359,0.513,0,0,32768,196890,196890,0,0,2615,4206
1.511,5.542,92.947,0,0,0,0,201072,200788,0,0,3110,4383
1.772,4.810,93.418,0,0,0,0,199368,199652,0,0,2809,4081
1.039,2.857,96.104,0,0,0,0,195676,195676,0,0,2338,4225
1.028,3.856,95.116,0,0,0,0,195676,195676,0,0,2313,4244
1.042,2.865,95.833,0.260,0,0,24576,194540,194540,0,0,2331,4139
0.779,3.117,96.104,0,0,0,0,195960,195676,0,0,2331,4134
2.051,3.077,94.872,0,0,0,0,195775,195676,0,0,2344,4140
1.039,2.857,96.104,0,0,0,0,195676,195392,0,0,2314,4095
0.777,3.368,95.855,0,0,0,0,195392,195676,0,0,2328,4153
1.036,3.109,95.337,0.518,0,0,24576,194256,193972,0,0,2305,4154
1.781,4.071,94.148,0,0,0,0,195392,195676,0,0,2343,4142
1.302,2.344,96.354,0,0,0,0,195676,195392,0,0,2308,4118
0.781,2.865,96.354,0,0,0,0,195392,195676,0,0,2327,4086
0.524,2.618,96.859,0,0,0,0,195676,195392,0,0,2310,4038
1.036,3.109,95.337,0.518,0,0,24576,193972,194256,0,0,2335,4101
1.305,2.089,96.606,0,0,0,0,195392,195392,0,0,2319,4083
1.039,2.857,96.104,0,0,0,0,195392,195392,0,0,2330,4107
0.787,2.362,96.850,0,0,0,0,195392,195392,0,0,2308,4101
1.047,2.094,96.859,0,0,0,0,195676,195676,0,0,2309,4093
1.823,2.083,95.573,0.521,0,0,2613248,193972,193972,0,0,2325,4095
2.326,2.326,95.349,0,0,0,0,195392,195392,0,0,2318,4133
1.312,1.837,96.850,0,0,0,0,195392,195108,0,0,2323,4111
0.522,3.133,96.345,0,0,0,0,195108,195108,0,0,2283,4099
1.550,2.842,95.607,0,0,0,0,194824,195108,0,0,2310,4115
1.036,3.368,95.078,0.518,0,0,81920,193688,193404,0,0,2316,4145
0.521,3.385,96.094,0,0,0,0,194824,194824,0,0,2300,4092
0.781,3.125,96.094,0,0,0,0,194618,194902,0,0,2279,4145
0.259,3.886,95.855,0,0,0,0,195108,195108,0,0,2309,4090
0.518,3.886,95.596,0,0,0,0,195108,194824,0,0,2278,4160
2.067,2.326,95.090,0.517,0,0,40960,194256,194256,0,0,2306,4178
2.302,3.069,94.629,0,0,0,0,195108,195392,0,0,2309,4166
1.299,2.857,95.844,0,0,0,0,195392,195392,0,0,2308,4157
1.299,2.597,96.104,0,0,0,0,195392,195392,0,0,2290,4173
1.039,2.857,96.104,0,0,0,0,195108,195108,0,0,2324,4162
1.305,2.611,95.822,0.261,0,0,57344,194334,194334,0,0,2288,4195
1.818,2.078,96.104,0,0,0,0,195527,194824,0,0,2322,4214
1.305,2.089,96.606,0,0,0,0,195108,195392,0,0,2294,4166
1.295,2.850,95.855,0,0,0,0,195392,195527,0,0,2312,4152
0.777,3.368,95.855,0,0,0,0,195108,195392,0,0,2291,4158
1.550,2.842,95.090,0.517,0,0,24576,193972,193688,0,0,2320,4212
0.524,2.618,96.859,0,0,0,0,195108,195392,0,0,2291,4144
1.550,2.842,95.607,0,0,0,0,195392,195392,0,0,2332,4183
1.036,3.109,95.855,0,0,0,0,195676,195676,0,0,2305,4152
1.828,1.567,96.606,0,0,0,0,195960,195676,0,0,2313,4145
1.299,2.597,95.584,0.519,0,0,24576,194256,194540,0,0,2320,4124
1.299,2.597,96.104,0,0,0,0,195960,195676,0,0,2316,4147
1.818,2.338,95.844,0,0,0,0,195676,195960,0,0,2343,4157
1.809,2.584,95.607,0,0,0,0,195676,195392,0,0,2318,4182
2.073,2.073,95.855,0,0,0,0,195676,195676,0,0,2335,4155
2.320,2.320,94.845,0.515,0,0,2605056,194256,194256,0,0,2336,4169
1.044,2.611,96.345,0,0,0,0,195676,195960,0,0,2321,4126
2.338,1.558,96.104,0,0,0,0,195960,195676,0,0,2315,4173
0.262,2.880,96.859,0,0,0,0,195676,195960,0,0,2321,4171
2.073,2.073,95.855,0,0,0,0,195960,195676,0,0,2317,4149
2.821,2.308,94.359,0.513,0,0,40960,194540,194540,0,0,2337,4119
1.295,2.850,95.855,0,0,0,0,195676,195960,0,0,2322,4111
2.941,6.618,90.441,0,0,0,0,197664,197664,0,0,2728,4202
1.562,2.083,96.354,0,0,0,0,196244,196244,0,0,2314,3890
1.305,2.089,96.606,0,0,0,0,195676,195676,0,0,2323,4250
0.781,2.865,95.833,0.521,0,0,32768,194540,194256,0,0,2315,4154
2.190,8.029,89.781,0,0,0,0,200220,200603,0,0,3123,4340
2.195,7.805,90,0,0,0,0,200220,200504,0,0,3101,4353
3.226,5.211,91.563,0,0,0,0,200788,200788,0,0,3117,4380
1.481,7.407,91.111,0,0,0,0,200504,200504,0,0,3094,4350
2.597,1.558,95.584,0.260,0,0,65536,193120,193120,0,0,2322,3923
1.554,2.591,95.855,0,0,0,0,195392,195392,0,0,2308,4233
3.836,1.535,94.629,0,0,0,0,195392,195392,0,0,2344,4264
2.362,4.462,93.176,0,0,0,0,261660,261916,0,0,2616,3734
0.779,3.377,95.844,0,0,0,0,367278,367278,0,0,2981,4215
1.295,3.109,95.078,0.518,0,0,32768,363420,363420,0,0,2932,4167
1.809,3.101,95.090,0,0,0,0,363263,362880,0,0,2577,3798
2.350,1.044,96.606,0,0,0,0,359640,359640,0,0,2231,3446
3.308,2.799,93.893,0,0,0,0,358560,358020,0,0,2246,3653
3.077,2.308,94.615,0,0,0,0,357480,357480,0,0,2240,4025
2.302,3.325,93.862,0.512,0,0,24576,354780,355320,0,0,2230,3981
2.821,2.564,94.615,0,0,0,0,358020,357480,0,0,2246,3835
3.061,2.551,94.388,0,0,0,0,357480,357480,0,0,2235,3875
2.564,2.821,94.615,0,0,0,0,358098,358098,0,0,2237,3744
1.809,2.842,95.349,0,0,0,0,357480,358020,0,0,2228,3875
2.320,2.577,94.588,0.515,0,0,2555904,354780,354780,0,0,2241,4048
2.813,2.813,94.373,0,0,0,0,358020,358020,0,0,2235,3879
1.299,2.597,96.104,0,0,0,0,358560,358560,0,0,2235,3834
2.828,2.314,94.859,0,0,0,0,358560,358020,0,0,2233,3783
1.562,2.344,96.094,0,0,0,0,358020,358020,0,0,2235,3893
2.036,3.817,93.639,0.509,0,0,40960,355320,355320,0,0,2255,3809
1.809,3.101,95.090,0,0,0,0,360180,360720,0,0,2507,4114
0.529,1.587,97.884,0,0,0,0,359640,359640,0,0,2208,3422
1.799,3.342,94.859,0,0,0,0,357480,356940,0,0,2240,3924
1.535,4.092,94.373,0,0,0,0,358020,358020,0,0,2236,3819
1.813,2.591,95.337,0.259,0,0,24576,354780,355320,0,0,2247,3952
1.305,2.350,96.345,0,0,0,0,359100,358560,0,0,2217,3713
1.790,3.836,94.373,0,0,0,0,358020,358020,0,0,2243,3847
0.775,3.876,95.349,0,0,0,0,357480,358020,0,0,2249,3924
1.039,3.117,95.844,0,0,0,0,358020,358020,0,0,2274,3838
1.790,3.836,93.095,1.279,0,0,1310720,349920,349920,0,0,2270,3811
1.309,2.094,96.597,0,0,0,0,358560,358020,0,0,2259,3851
2.041,3.827,94.133,0,0,0,0,358020,358020,0,0,2284,3793
0.771,4.370,94.859,0,0,0,0,358020,358560,0,0,2254,3925
0.783,2.872,96.345,0,0,0,0,358560,358560,0,0,2277,3786
2.062,2.835,94.588,0.515,0,0,49152,355860,355320,0,0,2260,3901
2.284,4.061,93.655,0,0,0,0,357899,358020,0,0,2288,3929
1.299,2.857,95.844,0,0,0,0,358560,358979,0,0,2257,3829
0.513,4.872,94.615,0,0,0,0,358020,358020,0,0,2284,3829
2.302,3.325,94.373,0,0,0,0,358638,358638,0,0,2262,3820
1.795,3.590,94.103,0.513,0,0,24576,356400,356400,0,0,2277,3811
2.041,4.082,93.878,0,0,0,0,358560,358560,0,0,2274,3776
3.299,3.046,93.655,0,0,0,0,359100,358560,0,0,2276,3755
1.550,3.101,95.349,0,0,0,0,358560,359100,0,0,2244,3654
2.835,2.062,95.103,0,0,0,0,359100,359100,0,0,2265,3722
3.581,2.302,93.606,0.512,0,0,1277952,356400,355860,0,0,2257,3806
3.544,3.038,93.418,0,0,0,0,358560,358560,0,0,2276,3784
2.785,4.051,93.165,0,0,0,0,358560,358560,0,0,2279,3726
2.545,3.562,93.893,0,0,0,0,358560,359100,0,0,2278,3700
1.818,2.338,95.844,0,0,0,0,359100,358560,0,0,2244,3765
1.269,5.330,92.893,0.508,0,0,40960,355860,356400,0,0,2288,3807
2.338,1.818,95.844,0,0,0,0,358560,358560,0,0,2250,3740
2.835,2.062,95.103,0,0,0,0,359100,358560,0,0,2275,3777
2.842,2.067,95.090,0,0,0,0,358560,359100,0,0,2263,3669
3.788,3.030,93.182,0,0,0,0,359178,359178,0,0,2279,3757
2.835,2.062,94.588,0.515,0,0,24576,356940,356940,0,0,2259,3738
2.591,2.073,95.337,0,0,0,0,359100,358560,0,0,2272,3718
3.093,1.804,95.103,0,0,0,0,358560,359100,0,0,2255,3742
2.067,2.584,95.349,0,0,0,0,358560,358560,0,0,2260,3692
1.047,2.618,96.335,0,0,0,0,359100,359483,0,0,2288,3609
0.526,2.632,96.579,0.263,0,0,24576,357480,356940,0,0,2264,3686
0.787,2.625,96.588,0,0,0,8192,358560,359100,0,0,2284,3635
0.789,2.105,97.105,0,0,0,0,359640,359100,0,0,2261,3546
1.312,1.837,96.850,0,0,0,0,359100,359640,0,0,2279,3564
2.062,3.093,94.845,0,0,0,0,359100,358560,0,0,2268,3612
1.579,1.316,96.579,0.526,0,0,24576,355860,356400,0,0,2288,3620
2.338,2.078,95.584,0,0,0,24576,358560,358020,0,0,2298,3653
1.323,1.058,97.619,0,0,0,0,359100,359100,0,0,2287,3571
0.781,3.385,95.833,0,0,0,0,358560,359100,0,0,2292,3654
3.351,1.546,95.103,0,0,0,0,359100,359100,0,0,2293,3594
2.078,2.338,95.065,0.519,0,0,24576,357323,356400,0,0,2292,3553
0.804,0.268,98.928,0,0,0,0,359100,359640,0,0,2283,3607
0.787,2.625,96.588,0,0,0,0,359100,359100,0,0,2285,3497
2.083,1.823,96.094,0,0,0,0,359178,359178,0,0,2302,3563
1.292,3.359,95.349,0,0,0,0,359100,359100,0,0,2278,3517
0.263,2.895,96.316,0.526,0,0,24576,357480,356940,0,0,2297,3632
1.538,4.103,94.359,0,0,0,2498560,358020,358560,0,0,2309,3815
2.067,2.584,95.349,0,0,0,0,359100,359100,0,0,2297,3627
3.655,3.133,93.211,0,0,0,0,337636,338148,0,0,2211,3323
2.030,2.284,95.685,0,0,0,0,715360,715360,0,0,2306,3261
2.296,3.827,93.367,0.510,0,0,49152,641720,641720,0,0,2147,3480
2.538,3.807,93.655,0,0,0,0,650136,649084,0,0,2187,3205
2.036,4.071,93.893,0,0,0,0,650136,651188,0,0,2157,3191
1.276,4.592,94.133,0,0,0,0,650136,649084,0,0,2147,3195
2.538,3.807,93.655,0,0,0,0,649084,650136,0,0,2174,3199
1.279,4.348,93.862,0.512,0,0,24576,645928,645928,0,0,2152,3204
1.799,3.599,94.602,0,0,0,0,651188,650136,0,0,2168,3210
1.795,3.590,94.615,0,0,0,0,650136,651188,0,0,2169,3215
0.775,4.134,95.090,0,0,0,0,651188,651188,0,0,2172,3206
2.785,3.797,93.418,0,0,0,0,650136,650136,0,0,2167,3199
2.067,2.842,94.574,0.517,0,0,24576,646980,646980,0,0,2170,3220
1.023,4.859,94.118,0,0,0,1187840,650136,649084,0,0,2175,3236
2.320,2.577,95.103,0,0,0,0,650136,651188,0,0,2169,3204
1.285,3.856,94.859,0,0,0,0,651188,650136,0,0,2151,3202
2.051,3.333,94.615,0,0,0,0,650136,651188,0,0,2169,3204
1.523,4.822,92.640,1.015,0,0,49152,640746,639694,0,0,2153,3184
3.053,3.053,93.893,0,0,0,0,650136,651188,0,0,2166,3220
0.258,4.651,95.090,0,0,0,0,652240,651188,0,0,2153,3201
1.777,4.569,93.655,0,0,0,0,651188,651188,0,0,2178,3207
1.292,3.618,95.090,0,0,0,0,651188,652240,0,0,2153,3202
0.779,3.896,95.065,0.260,0,0,24576,647399,647399,0,0,2189,3222
2.806,3.061,94.133,0,0,0,0,652240,651188,0,0,2153,3205
0.518,4.145,95.337,0,0,0,0,650136,651188,0,0,2163,3200
2.290,3.817,93.893,0,0,0,0,650136,650136,0,0,2153,3196
2.532,4.051,93.418,0,0,0,0,651188,651188,0,0,2183,3216
2.046,3.836,93.606,0.512,0,0,24576,645928,645928,0,0,2151,3201
1.535,4.348,94.118,0,0,0,0,650136,650136,0,0,2158,3214
1.809,2.842,95.349,0,0,0,0,651188,651188,0,0,2162,3206
1.036,3.627,95.337,0,0,0,0,650214,650214,0,0,2179,3217
1.023,4.604,94.373,0,0,0,0,651188,650136,0,0,2156,3197
1.777,4.569,93.147,0.508,0,0,24576,646980,648032,0,0,2167,3209
2.308,3.333,94.359,0,0,0,0,651188,650136,0,0,2169,3210
1.542,3.599,94.859,0,0,0,0,650136,651188,0,0,2153,3196
0.521,3.385,96.094,0,0,0,0,651188,651188,0,0,2166,3203
2.551,3.316,94.133,0,0,0,0,650136,650136,0,0,2149,3200
1.285,3.856,94.344,0.514,0,0,24576,645928,645928,0,0,2174,3223
1.282,4.359,94.359,0,0,0,0,650136,650136,0,0,2160,3204
0.514,4.627,94.859,0,0,0,0,651188,650136,0,0,2162,3200
1.790,3.836,94.373,0,0,0,0,650136,651188,0,0,2161,3203
0.256,5.371,94.373,0,0,0,0,651188,651188,0,0,2166,3199
1.804,3.608,94.588,0,0,0,24576,648032,648032,0,0,2164,3212
0.771,4.113,94.859,0.257,0,0,1056768,649084,649084,0,0,2177,3227
1.292,3.618,95.090,0,0,0,1261568,651188,651188,0,0,2186,3208
1.804,3.093,95.103,0,0,0,0,651188,651571,0,0,2196,3201
2.577,2.320,95.103,0,0,0,0,652240,651188,0,0,2196,3202
2.051,3.590,93.846,0.513,0,0,40960,645928,646980,0,0,2205,3204
1.799,3.342,94.859,0,0,0,32768,650136,650136,0,0,2208,3234
2.314,3.085,94.602,0,0,0,0,653292,653292,0,0,2369,3405
1.550,3.101,95.349,0,0,0,0,651188,651188,0,0,2160,3194
1.282,4.359,94.359,0,0,0,0,650136,650136,0,0,2174,3199
1.295,3.368,95.337,0,0,0,24576,648032,648032,0,0,2151,3204
0.256,5.385,94.359,0,0,0,0,650136,649084,0,0,2253,3275
1.285,4.113,94.602,0,0,0,0,657500,658552,0,0,2794,3864
2.046,3.836,94.118,0,0,0,0,649467,648032,0,0,2182,3211
1.026,4.359,94.615,0,0,0,0,649084,650136,0,0,2147,3181
1.282,4.103,94.359,0.256,0,0,24576,648032,646980,0,0,2153,3197
2.296,3.827,93.878,0,0,0,0,649162,650214,0,0,2182,3207
1.031,3.866,95.103,0,0,0,0,650136,650136,0,0,2151,3196
2.051,3.333,94.615,0,0,0,0,650136,650136,0,0,2168,3213
0.771,4.370,94.859,0,0,0,0,650136,650136,0,0,2146,3190
2.051,3.333,94.103,0.513,0,0,24576,648032,648032,0,0,2169,3216
1.531,4.337,94.133,0,0,0,0,650136,650136,0,0,2159,3200
3.325,2.558,94.118,0,0,0,0,649084,649084,0,0,2175,3205
2.302,3.325,94.373,0,0,0,0,650214,650214,0,0,2148,3197
1.031,3.866,95.103,0,0,0,0,650136,650136,0,0,2162,3190
1.546,3.351,94.845,0.258,0,0,24576,649084,649084,0,0,2167,3228
2.532,4.051,93.418,0,0,0,0,650136,649084,0,0,2178,3211
2.538,3.807,93.655,0,0,0,0,650136,650136,0,0,2162,3219
2.296,3.571,94.133,0,0,0,0,651188,652240,0,0,2194,3214
2.545,3.562,93.893,0,0,0,0,652240,651188,0,0,2196,3208
2.057,3.085,93.316,1.542,0,0,24576,642772,643824,0,0,2800,3700
1.042,3.385,95.573,0,0,0,2326528,659604,659604,0,0,2723,3797
2.314,2.828,94.859,0,0,0,0,652240,651188,0,0,2208,3216
2.571,2.571,94.859,0,0,0,0,651188,652240,0,0,2187,3203
2.062,2.835,95.103,0,0,0,0,651188,651188,0,0,2202,3214
1.023,4.604,93.862,0.512,0,0,40960,648032,646980,0,0,2187,3204
1.538,3.846,94.615,0,0,0,0,651188,652240,0,0,2212,3213
0.514,4.627,94.859,0,0,0,0,651188,651188,0,0,2182,3200
1.279,4.348,94.373,0,0,0,0,651188,651188,0,0,2210,3209
3.608,3.866,92.526,0,0,0,0,606352,606728,0,0,2259,3094
1.786,2.551,95.408,0.255,0,0,32768,906780,905352,0,0,2896,3973
1.542,3.856,94.602,0,0,0,0,831096,832524,0,0,2352,3261
2.062,2.835,95.103,0,0,0,16384,825384,823956,0,0,2112,3002
1.026,4.359,94.615,0,0,0,0,823956,823956,0,0,2120,2994
0.773,4.124,95.103,0,0,0,0,824375,824375,0,0,2120,3000
2.046,3.581,93.862,0.512,0,0,40960,818244,819672,0,0,2125,3006
1.535,4.092,94.373,0,0,0,0,823956,823956,0,0,2116,2993
2.571,2.828,94.602,0,0,0,0,825384,825384,0,0,2142,3016
2.320,2.835,94.845,0,0,0,0,825384,825384,0,0,2116,3001
2.041,4.082,93.878,0,0,0,0,825384,825384,0,0,2126,3008
3.316,2.551,93.622,0.510,0,0,24576,819672,819672,0,0,2117,3000
2.806,3.316,93.878,0,0,0,1490944,822528,822528,0,0,2130,3035
3.077,2.821,94.103,0,0,0,32768,821100,821100,0,0,2112,3011
2.564,2.821,94.615,0,0,0,0,822528,821100,0,0,2105,2992
2.813,3.069,94.118,0,0,0,0,821100,822528,0,0,2104,2981
2.046,3.836,93.606,0.512,0,0,40960,816816,816816,0,0,2132,3013
2.799,3.308,93.893,0,0,0,0,821100,821100,0,0,2115,2973
2.571,2.828,94.602,0,0,0,0,821256,819828,0,0,2112,3000
1.813,3.109,95.078,0,0,0,0,815388,816816,0,0,2083,3145
2.041,4.082,93.878,0,0,0,0,821100,821100,0,0,2121,2989
3.061,3.061,93.367,0.510,0,0,24576,815388,815388,0,0,2097,2988
1.289,3.866,94.845,0,0,0,0,821100,821100,0,0,2109,2984
2.296,3.827,93.878,0,0,0,737280,819672,819672,0,0,2098,2981
2.030,4.315,93.655,0,0,0,0,819672,818244,0,0,2108,2980
2.062,3.093,94.845,0,0,0,0,818244,819672,0,0,2092,2965
1.832,1.571,96.073,0.524,0,0,40960,816816,815388,0,0,2109,3004
2.057,3.342,94.602,0,0,0,0,821100,822528,0,0,2096,2976
2.057,3.342,94.602,0,0,0,0,822528,821100,0,0,2103,2984
1.795,3.846,94.359,0,0,0,0,822528,822911,0,0,2124,2995
2.571,3.085,94.344,0,0,0,0,819672,821100,0,0,2101,2979
2.835,2.577,94.330,0.258,0,0,24576,816816,816816,0,0,2124,2999
1.558,3.117,95.325,0,0,0,0,822528,822528,0,0,2102,2980
1.795,3.846,94.359,0,0,0,0,819672,819672,0,0,2101,2986
1.795,4.103,94.103,0,0,0,0,816816,816816,0,0,2080,2955
1.279,5.115,93.606,0,0,0,0,802536,802536,0,0,2068,3309
3.283,4.293,91.919,0.505,0,0,24576,803964,803964,0,0,2094,3423
1.295,3.886,94.819,0,0,0,0,808248,806820,0,0,2072,3422
2.545,4.071,93.384,0,0,0,0,814343,815388,0,0,2117,3173
2.591,2.332,95.078,0,0,0,0,826812,825384,0,0,2457,3399
2.089,2.089,95.822,0,0,0,0,836808,836808,0,0,2683,3635
3.069,2.813,93.606,0.512,0,0,24576,818244,818244,0,0,2101,3001
3.093,2.062,94.845,0,0,0,0,818244,819672,0,0,2072,2972
1.818,2.597,95.584,0,0,0,8192,819672,819672,0,0,2087,2993
3.093,2.577,94.330,0,0,0,0,803964,802536,0,0,2046,3420
2.073,3.109,94.819,0,0,0,0,806820,806820,0,0,2058,3383
2.078,2.857,94.805,0.260,0,0,24576,805392,806820,0,0,2057,3438
1.554,3.627,94.819,0,0,0,0,806820,805392,0,0,2078,3273
2.828,3.085,94.087,0,0,0,16384,803964,805392,0,0,2057,3298
2.030,4.822,93.147,0,0,0,0,808248,808248,0,0,2076,3327
1.804,3.608,94.588,0,0,0,0,806820,805392,0,0,2050,3244
3.061,3.571,92.857,0.510,0,0,24576,802536,802536,0,0,2093,3403
1.809,3.359,94.832,0,0,0,0,806820,808248,0,0,2061,3256
2.067,3.359,94.574,0,0,0,2179072,806898,806898,0,0,2082,3360
3.351,2.320,94.330,0,0,0,0,808248,808248,0,0,2063,3436
2.326,2.842,94.832,0,0,0,0,809676,809676,0,0,2061,3449
2.571,2.828,94.087,0.514,0,0,40960,811104,811104,0,0,2075,3239
2.067,2.584,95.349,0,0,0,0,822528,822528,0,0,2080,2980
1.809,3.101,95.090,0,0,0,0,822528,822528,0,0,2089,2994
1.809,3.101,95.090,0,0,0,0,824034,824034,0,0,2087,3007
1.795,3.590,94.615,0,0,0,0,823956,823956,0,0,2093,2981
1.550,3.101,94.832,0.517,0,0,24576,819672,818244,0,0,2092,3000
1.562,2.865,95.573,0,0,0,0,833952,835380,0,0,2514,3437
2.314,2.828,94.859,0,0,0,0,825384,825384,0,0,2079,3001
1.031,4.124,94.845,0,0,0,0,825384,825384,0,0,2087,2998
1.790,3.836,94.373,0,0,0,0,823956,823956,0,0,2105,2992
0.777,3.627,95.078,0.518,0,0,24576,819672,819672,0,0,2098,3005
2.057,3.342,94.602,0,0,0,0,823956,822528,0,0,2081,2991
1.026,4.359,94.615,0,0,0,0,822528,824375,0,0,2094,2995
