"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-no-macsec-1464-dstat.csv",,,,"Date:","23 Oct 2019 17:41:01 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
0.280,3.081,96.639,0,0,0,114688,246972,34112826,0,0,4989,566
0.563,1.972,97.465,0,0,0,0,247236,34128424,0,0,4939,489
0.282,2.535,96.901,0.282,0,0,90112,246972,34066032,0,0,4961,505
0.282,1.977,97.740,0,0,0,0,246576,34050434,0,0,4945,517
0.283,1.700,98.017,0,0,0,0,247368,34081630,0,0,4928,474
0.282,1.977,97.740,0,0,0,0,247259,34066032,0,0,4949,511
0.283,1.700,98.017,0,0,0,0,246906,34128843,0,0,4938,477
1.832,6.021,92.147,0,0,0,0,157004,21163764,0,0,3670,512
0,2.222,97.778,0,0,0,0,248094,34237610,0,0,4997,494
0.282,1.977,96.893,0.847,0,0,81920,247434,34019238,0,0,4949,518
0.562,2.247,97.191,0,0,0,0,246906,34066415,0,0,4925,486
0.282,2.254,97.465,0,0,0,0,247104,34112826,0,0,4943,498
1.120,2.241,96.639,0,0,0,0,246906,34081630,0,0,4978,506
0.833,3.056,96.111,0,0,0,0,247104,34081630,0,0,4999,511
0.560,2.521,96.919,0,0,0,0,247104,34019238,0,0,4964,485
0.567,1.700,97.450,0.283,0,0,24576,247434,34144022,0,0,4982,521
0.554,3.601,95.845,0,0,0,0,246840,34112826,0,0,4958,478
3.226,5.376,91.398,0,0,0,0,158852,21227770,0,0,3606,498
0.829,3.867,95.304,0,0,0,0,252899,33988042,0,0,4978,503
0.281,2.809,96.910,0,0,0,0,295548,33863258,0,0,4903,482
0.284,1.705,98.011,0,0,0,0,316206,33301730,0,0,4839,495
0.272,1.359,98.098,0.272,0,0,81920,250404,34034836,0,0,5035,527
0.560,2.521,96.919,0,0,0,0,246708,34097228,0,0,4972,493
0.562,2.247,97.191,0,0,0,0,246840,34128424,0,0,4945,492
0.280,2.801,96.919,0,0,0,0,246708,34112826,0,0,4950,482
0.836,2.786,96.379,0,0,0,0,247236,33972444,0,0,4935,494
0.279,3.352,96.369,0,0,0,0,247104,34097228,0,0,4977,501
0.278,2.222,96.944,0.556,0,0,24576,221335,30448182,0,0,4473,448
1.316,6.053,92.632,0,0,0,0,194324,25916694,0,0,4291,577
0.279,3.352,96.369,0,0,0,0,246972,34019238,0,0,4943,477
0.282,2.254,97.465,0,0,0,0,246708,34112826,0,0,4968,497
0.282,2.260,97.458,0,0,0,24576,247170,34112826,0,0,4942,514
1.108,1.108,97.784,0,0,0,0,245850,33988042,0,0,4881,530
0,1.075,98.656,0.269,0,0,90112,247038,34019238,0,0,4856,539
0.535,1.070,98.396,0,0,0,0,246972,34081630,0,0,4890,534
0.802,1.337,97.861,0,0,0,0,247236,34112826,0,0,4869,528
0.263,2.895,96.842,0,0,0,65536,246972,34097228,0,0,4918,589
0.796,1.326,97.878,0,0,0,0,246708,34066032,0,0,4840,529
2.625,4.199,93.176,0,0,0,0,157665,21268520,0,0,3670,517
0.275,2.204,96.970,0.551,0,0,81920,247698,34268806,0,0,5027,517
0.283,1.700,98.017,0,0,0,0,247170,34066032,0,0,4946,499
0.563,1.972,97.465,0,0,0,73728,246972,34112826,0,0,4950,497
0.282,1.977,97.740,0,0,0,0,247170,34034836,0,0,4928,474
0.563,2.254,97.183,0,0,0,0,247104,34081630,0,0,4955,495
0.543,0.815,98.370,0.272,0,0,40960,246708,34128424,0,0,5019,512
0.282,2.254,97.465,0,0,0,0,246972,34097228,0,0,4968,494
0.281,2.528,97.191,0,0,0,0,247104,34003640,0,0,4938,486
0.282,2.535,97.183,0,0,0,0,247038,34128424,0,0,4970,488
2.156,6.199,91.644,0,0,0,0,157401,21240964,0,0,3587,463
0.840,2.241,96.919,0,0,0,0,241824,34119728,0,0,4956,563
0.560,2.521,96.359,0.560,0,0,81920,246774,34019238,0,0,4969,515
0.280,2.801,96.919,0,0,0,0,247038,34066032,0,0,4975,513
1.124,1.966,96.910,0,0,0,0,246708,34128424,0,0,4947,493
0.277,3.878,95.845,0,0,0,0,247302,34128424,0,0,4957,506
0.280,2.801,96.919,0,0,0,0,258918,33988042,0,0,4946,479
0.281,2.528,97.191,0,0,0,0,246972,34034836,0,0,4970,499
0.281,2.528,96.629,0.562,0,0,24576,246906,34081630,0,0,4957,501
0.280,2.801,96.919,0,0,0,0,246972,34144022,0,0,4963,499
0.283,1.983,97.734,0,0,0,0,246685,34112893,0,0,4941,484
2.344,5.208,92.448,0,0,0,0,157232,21132504,0,0,3688,513
0.279,2.507,97.214,0,0,0,0,248028,34222012,0,0,4979,501
0.554,3.601,95.845,0,0,0,0,246576,34034836,0,0,4940,521
0.557,3.343,95.822,0.279,0,0,81920,246576,34097228,0,0,4970,524
1.096,4.110,94.795,0,0,0,0,246840,34112826,0,0,4999,514
0.557,3.064,96.379,0,0,0,0,246906,34128424,0,0,4935,502
0.552,3.867,95.580,0,0,0,0,247236,33972444,0,0,4982,505
0.275,4.683,95.041,0,0,0,8192,247038,34081630,0,0,4962,508
0.282,2.254,97.465,0,0,0,0,247170,34128424,0,0,4947,500
0.283,1.700,97.734,0.283,0,0,24576,246972,34097228,0,0,4949,516
3.421,6.053,90.526,0,0,0,0,161636,21029912,0,0,3611,508
0.273,1.639,98.087,0,0,0,0,247632,34222012,0,0,5037,509
0.279,3.343,96.379,0,0,0,0,246642,34112826,0,0,4958,508
0.568,1.420,98.011,0,0,0,16384,247104,34112826,0,0,4980,515
0.282,2.254,97.465,0,0,0,0,246840,34050817,0,0,4947,503
0.282,2.254,96.901,0.563,0,0,81920,247236,34066032,0,0,4949,523
0.281,2.528,97.191,0,0,0,0,246972,34081630,0,0,4938,488
0.280,2.801,96.919,0,0,0,0,246708,34128424,0,0,4950,504
0.282,2.254,97.465,0,0,0,0,246972,34081630,0,0,4930,478
0.279,3.343,96.379,0,0,0,0,247038,34019238,0,0,4983,500
1.907,4.632,93.460,0,0,0,0,189199,25987156,0,0,4035,451
0.539,2.695,96.226,0.539,0,0,65536,215312,29455368,0,0,4648,580
0.847,1.695,97.458,0,0,0,65536,246906,34081630,0,0,4967,496
0.282,2.254,97.465,0,0,0,0,247236,34003641,0,0,4959,492
0.560,2.521,96.919,0,0,0,0,246959,34128424,0,0,4959,500
0.571,0.571,98.857,0,0,0,0,247104,34097228,0,0,4959,495
0.562,2.528,96.348,0.562,0,0,81920,246840,34097228,0,0,4973,534
0.282,2.254,97.465,0,0,0,0,246840,34019238,0,0,4978,520
0.284,1.420,98.295,0,0,0,0,246972,34081630,0,0,4927,474
0.279,3.343,96.379,0,0,0,0,246774,34097228,0,0,4950,483
0.282,2.254,97.465,0,0,0,0,247434,34128424,0,0,4959,473
3.704,3.439,92.857,0,0,0,0,156644,21125641,0,0,3679,516
0.280,1.681,97.759,0.280,0,0,81920,248160,34253208,0,0,5025,525
0.557,3.064,96.379,0,0,0,0,247368,34097228,0,0,4996,509
0.282,1.977,97.740,0,0,0,0,246576,34097228,0,0,4942,503
0.282,2.535,97.183,0,0,0,0,247236,34003640,0,0,4949,502
0.275,4.670,95.055,0,0,0,0,247104,34066032,0,0,4972,502
0.287,0.573,99.140,0,0,0,0,246708,34144022,0,0,4940,495
0.280,2.521,96.639,0.560,0,0,24576,246840,34097228,0,0,4986,521
0.285,1.425,98.291,0,0,0,0,246840,34034836,0,0,4926,493
0.279,3.343,96.379,0,0,0,0,246708,34066032,0,0,4959,504
2.703,5.405,91.892,0,0,0,0,163341,21182652,0,0,3639,499
0.280,3.081,96.639,0,0,0,16384,246972,34112826,0,0,4971,543
0.536,2.145,97.051,0.268,0,0,90112,246444,34097228,0,0,5004,528
0.281,2.809,96.910,0,0,0,0,247170,34128424,0,0,4942,493
0.840,2.241,96.919,0,0,0,0,246840,33988042,0,0,4945,490
0.554,3.601,95.845,0,0,0,0,246840,34128424,0,0,4944,491
0.565,1.695,97.740,0,0,0,0,246972,34097228,0,0,4921,479
0.283,1.983,97.734,0,0,0,73728,246972,34128424,0,0,4983,559
0.269,2.151,97.043,0.538,0,0,24576,245652,33956846,0,0,4996,504
0,1.983,98.017,0,0,0,0,247368,34050434,0,0,4931,488
0,2.235,97.765,0,0,0,0,224339,30915792,0,0,4594,461
2.344,6.250,91.406,0,0,0,16384,184384,24436759,0,0,4099,568
0,1.705,98.295,0,0,0,0,246840,34128424,0,0,4939,482
0,3.352,96.648,0,0,0,0,247104,34003640,0,0,4949,506
0,1.425,98.006,0.570,0,0,98304,247764,34237610,0,0,4993,525
0.559,2.793,96.648,0,0,0,0,246708,34128424,0,0,4961,508
0.282,1.977,97.740,0,0,0,0,246906,34097228,0,0,4943,506
0.281,2.528,97.191,0,0,0,0,246708,34003640,0,0,4954,476
0.282,2.535,97.183,0,0,0,0,246840,34128424,0,0,4956,478
0.279,3.343,96.100,0.279,0,0,24576,247104,34112826,0,0,4979,515
0.283,1.983,97.734,0,0,0,0,246774,34097228,0,0,4956,484
3.504,4.852,91.644,0,0,0,73728,152247,21173652,0,0,3620,510
0.570,1.140,98.291,0,0,0,0,246840,34128424,0,0,4957,510
0.826,3.857,95.317,0,0,0,0,246840,34081630,0,0,4955,507
0.275,4.683,95.041,0,0,0,0,246840,34128424,0,0,4966,495
0.568,1.420,97.727,0.284,0,0,90112,247104,34019238,0,0,4954,514
0.286,1.143,98.571,0,0,0,0,246906,34112826,0,0,4971,503
0.560,2.521,96.919,0,0,0,0,246906,34128424,0,0,4956,495
0.563,2.254,97.183,0,0,0,0,246840,34112826,0,0,4959,500
0.282,1.977,97.740,0,0,0,0,246840,34034836,0,0,4966,485
0.280,2.801,96.919,0,0,0,0,246972,34097228,0,0,4984,511
3.504,4.313,91.644,0.539,0,0,24576,165672,22525186,0,0,3716,482
1.609,2.145,96.247,0,0,0,0,244400,32877866,0,0,4962,563
0.557,3.064,96.379,0,0,0,0,247259,34034836,0,0,4925,488
1.096,4.110,94.795,0,0,0,0,247170,34050853,0,0,4964,491
0.280,2.801,96.919,0,0,0,0,247236,34128424,0,0,4937,485
0.282,2.817,96.620,0.282,0,0,90112,247302,34081630,0,0,4980,537
0.282,1.977,97.740,0,0,0,0,247170,34097611,0,0,4954,479
0.282,1.977,97.740,0,0,0,0,246642,34003640,0,0,4948,488
0.560,2.521,96.919,0,0,0,0,247104,34097228,0,0,4944,473
0.281,2.528,97.191,0,0,0,0,246972,34112826,0,0,4969,504
0.563,2.254,97.183,0,0,0,0,247038,34112826,0,0,4931,478
3.665,2.880,92.932,0.524,0,0,24576,165518,22311092,0,0,3697,588
0.268,2.413,97.319,0,0,0,0,246972,34097228,0,0,5021,506
0.560,2.521,96.919,0,0,0,0,247368,33988042,0,0,4942,489
0.283,1.983,97.734,0,0,0,0,247104,34112826,0,0,4941,479
0.562,2.247,97.191,0,0,0,0,247619,34112826,0,0,4982,503
0.276,4.420,93.370,1.934,0,0,0,247236,34128424,0,0,4964,503
0.557,3.343,83.844,12.256,0,0,106496,246906,33972444,0,0,4978,527
0.567,1.416,98.017,0,0,0,0,247830,34097228,0,0,4968,488
0.281,2.809,96.910,0,0,0,0,247104,34112826,0,0,4963,483
0.565,1.695,97.740,0,0,0,0,247368,34128424,0,0,4967,497
3.504,4.852,91.644,0,0,0,8192,159909,21102984,0,0,3619,511
0.282,1.977,97.175,0.565,0,0,81920,246972,34128424,0,0,4975,541
0.274,5.205,94.521,0,0,0,0,246972,34097228,0,0,4952,490
0.559,2.793,96.648,0,0,0,0,247500,34112826,0,0,4965,513
0.282,2.254,97.465,0,0,0,0,247104,33988042,0,0,4931,502
0.563,2.254,97.183,0,0,0,0,247302,34112826,0,0,4966,504
0.282,2.254,97.465,0,0,0,0,246840,34081630,0,0,4947,495
0.267,2.941,96.524,0.267,0,0,24576,247236,34159620,0,0,5065,531
0.840,2.241,96.919,0,0,0,0,247236,34019238,0,0,4968,501
0.833,3.333,95.833,0,0,0,0,246840,34081630,0,0,4973,530
2.473,3.022,94.505,0,0,0,57344,192619,26345908,0,0,4108,486
1.600,2.667,95.733,0,0,0,0,216632,29056946,0,0,4610,554
0.285,1.709,97.721,0.285,0,0,90112,246972,34066032,0,0,4983,508
0.278,3.611,96.111,0,0,0,0,247500,34034836,0,0,4985,511
0.280,3.081,96.639,0,0,0,0,247038,34128424,0,0,4929,478
0.285,1.425,98.291,0,0,0,8192,247368,34097228,0,0,4976,516
0.551,4.408,95.041,0,0,0,0,247170,34097228,0,0,4966,493
0.283,1.983,97.734,0,0,0,0,246840,34034836,0,0,4958,507
1.604,1.070,96.791,0.535,0,0,24576,245916,33956846,0,0,4828,590
1.072,0.804,98.123,0,0,0,0,246840,34128424,0,0,4868,582
1.579,1.579,96.842,0,0,0,0,246972,34128424,0,0,4877,604
1.087,4.076,94.837,0,0,0,0,164841,23660860,0,0,3852,539
0.565,1.695,97.740,0,0,0,0,247368,34112826,0,0,4970,496
0.279,3.352,96.369,0,0,0,0,246972,34097228,0,0,4946,478
0.281,2.809,96.348,0.562,0,0,81920,247302,34097228,0,0,4942,499
0.279,3.073,96.648,0,0,0,0,247038,34019238,0,0,4928,478
0.562,2.528,96.910,0,0,0,0,246840,34112826,0,0,4948,479
0.283,1.983,97.734,0,0,0,0,246708,34097228,0,0,4935,473
0.560,2.521,96.919,0,0,0,0,247038,34144022,0,0,4935,475
0.279,3.621,96.100,0,0,0,0,247170,33972444,0,0,4933,484
0.281,2.809,96.629,0.281,0,0,24576,247104,34097228,0,0,4957,507
2.688,4.839,83.065,9.409,0,0,73728,161421,21865942,0,0,3732,572
0,2.466,97.534,0,0,0,0,248424,34253208,0,0,5064,513
1.124,1.685,97.191,0,0,0,0,246906,34112826,0,0,4960,492
0.845,1.972,97.183,0,0,0,0,246972,34112826,0,0,4968,503
0.279,3.343,96.379,0,0,0,8192,247038,33988042,0,0,4937,515
0.277,4.155,95.014,0.554,0,0,81920,246906,34128424,0,0,4985,538
0.565,1.695,97.740,0,0,0,0,246840,34112826,0,0,4941,484
0.560,2.801,96.639,0,0,0,0,246972,34097228,0,0,4997,522
0.847,1.412,97.740,0,0,0,0,246708,33988042,0,0,4936,479
0.838,2.514,96.648,0,0,0,0,246906,34097228,0,0,4977,477
1.944,1.667,96.389,0,0,0,0,204806,28092883,0,0,4239,362
3.906,5.990,89.844,0.260,0,0,65536,174320,23604780,0,0,4050,623
0.562,2.528,96.910,0,0,0,0,246972,34003640,0,0,4926,482
0.559,2.793,96.648,0,0,0,0,246972,34112826,0,0,4964,487
0.565,1.977,97.458,0,0,0,65536,247325,34097228,0,0,4954,493
0.280,2.801,96.919,0,0,0,0,247236,34113245,0,0,4932,484
0.281,3.090,96.348,0.281,0,0,90112,247104,34050434,0,0,4957,514
0.280,2.801,96.919,0,0,0,0,247302,34034836,0,0,4969,486
0.563,2.254,97.183,0,0,0,0,246576,34113209,0,0,4970,496
0.560,2.521,96.919,0,0,0,16384,247368,34128424,0,0,4958,494
0.280,3.081,96.639,0,0,0,0,246840,34050434,0,0,4938,492
3.421,5,91.579,0,0,0,0,156868,21081410,0,0,3620,488
0,1.114,98.329,0.557,0,0,90112,248160,34237610,0,0,5054,537
0.283,1.983,97.734,0,0,0,0,246972,34097228,0,0,4968,500
0.278,3.611,96.111,0,0,0,0,246972,34112826,0,0,4945,510
0.551,4.132,95.317,0,0,0,0,247302,33972444,0,0,4958,498
0.283,1.700,98.017,0,0,0,0,246642,34128424,0,0,4946,490
1.133,0.850,98.017,0,0,0,0,246972,34112826,0,0,4943,493
1.111,3.333,95.278,0.278,0,0,24576,295007,34066032,0,0,4988,534
0.562,2.247,97.191,0,0,0,0,246840,34019239,0,0,4908,470
0.560,2.521,96.919,0,0,0,0,246906,34097228,0,0,4950,499
2.989,4.348,92.663,0,0,0,0,172678,23601039,0,0,3800,459
0,3.467,96.533,0,0,0,0,230417,31691085,0,0,4841,541
0.568,1.420,98.011,0,0,0,0,247302,33972444,0,0,4946,485
0,4.121,95.330,0.549,0,0,81920,246642,34034836,0,0,4924,524
0,2.387,97.613,0,0,0,0,247368,34128424,0,0,4863,534
0.265,1.857,97.878,0,0,0,0,247038,34097228,0,0,4883,563
0.266,1.862,97.872,0,0,0,0,247500,34050434,0,0,4893,528
0.800,1.600,97.600,0,0,0,0,246972,34034836,0,0,4857,550
1.064,1.064,97.872,0,0,0,0,246972,34112826,0,0,4880,550
1.319,2.111,72.559,24.011,0,0,98304,247104,34112826,0,0,4913,646
0.531,1.592,97.878,0,0,0,0,246840,34050434,0,0,4876,545
3.394,3.655,92.950,0,0,0,0,163384,21258764,0,0,3702,515
0,2.786,97.214,0,0,0,0,246972,34128424,0,0,4989,495
0,3.081,96.919,0,0,0,16384,246972,34144022,0,0,4965,489
0,2.809,97.191,0,0,0,0,246972,34081630,0,0,4970,500
0,1.989,97.727,0.284,0,0,98304,246708,34050434,0,0,4960,508
0.567,1.416,98.017,0,0,0,0,246774,34097228,0,0,4953,492
0,1.429,98.571,0,0,0,0,246774,34128424,0,0,4972,484
0,2.535,97.465,0,0,0,0,246840,34112826,0,0,4926,499
0.838,2.514,96.648,0,0,0,0,247104,34003640,0,0,4949,492
0.284,1.705,98.011,0,0,0,0,246840,34112826,0,0,4960,491
2.688,5.914,91.129,0.269,0,0,24576,161798,21185145,0,0,3644,539
0.560,2.521,96.919,0,0,0,0,216546,34112826,0,0,4735,588
1.397,2.235,96.369,0,0,0,81920,246840,34128424,0,0,4882,566
0.283,1.983,97.734,0,0,0,0,246642,34081630,0,0,4894,561
0,2.809,97.191,0,0,0,0,246840,34050434,0,0,4833,537
0.557,3.343,96.100,0,0,0,0,247038,34081630,0,0,4895,570
0.847,1.977,96.610,0.565,0,0,90112,246708,34128424,0,0,4902,586
0.282,2.260,97.458,0,0,0,0,246840,34112826,0,0,4867,567
0.281,2.809,96.910,0,0,0,0,247104,34050434,0,0,4863,557
0,3.081,96.919,0,0,0,0,246774,34081630,0,0,4925,536
0.829,3.039,96.133,0,0,0,0,207943,28498433,0,0,4334,456
2.674,2.941,94.385,0,0,0,0,198812,27286098,0,0,4363,533
0,2.817,96.901,0.282,0,0,81920,247104,34066032,0,0,4992,506
0.284,1.420,98.295,0,0,0,0,246906,34050434,0,0,4950,507
0,1.143,98.857,0,0,0,0,246840,34097228,0,0,4954,476
0.285,1.140,98.575,0,0,0,0,247434,34081630,0,0,4964,507
0.282,2.254,97.465,0,0,0,0,246840,34128424,0,0,4947,484
0.843,1.966,97.191,0,0,0,0,247170,33988042,0,0,4957,521
0,2.266,97.450,0.283,0,0,24576,247170,34097228,0,0,4953,525
0,3.621,96.379,0,0,0,0,246708,34128424,0,0,4919,494
0.278,3.611,96.111,0,0,0,0,247104,34097228,0,0,4974,496
2.918,3.979,93.103,0,0,0,0,158463,21148168,0,0,3678,498
0,2.228,97.772,0,0,0,0,247302,34159620,0,0,4993,511
0,3.621,96.379,0,0,0,0,247236,34097228,0,0,4979,486
0,2.817,91.549,5.634,0,0,106496,246840,34097228,0,0,4978,542
1.397,1.955,96.648,0,0,0,0,247523,33972444,0,0,4965,512
0.562,2.247,97.191,0,0,0,0,247302,34128843,0,0,4966,506
0.280,2.801,96.919,0,0,0,0,247104,34097228,0,0,4975,486
0,2.542,97.458,0,0,0,0,247236,34112826,0,0,4977,499
0.280,2.801,96.919,0,0,0,0,247368,33988425,0,0,4951,492
0.556,3.611,95.556,0.278,0,0,24576,246708,34112826,0,0,4967,532
3.183,6.631,90.186,0,0,0,0,162879,21274430,0,0,3648,495
0.277,3.878,95.845,0,0,0,8192,229416,34175284,0,0,4937,535
0.284,1.420,98.295,0,0,0,0,246708,34034836,0,0,4941,486
0,2.817,97.183,0,0,0,0,247302,34066032,0,0,4957,509
0.549,4.396,95.055,0,0,0,0,246576,34128424,0,0,4941,491
0.278,3.611,95.556,0.556,0,0,81920,246906,34112826,0,0,5012,533
0,2.266,97.734,0,0,0,16384,246576,34050434,0,0,4899,529
0.284,1.705,98.011,0,0,0,0,246576,34050434,0,0,4886,574
0.549,4.396,95.055,0,0,0,0,246972,34112826,0,0,4915,522
0.286,1.143,98.571,0,0,0,0,246972,34112826,0,0,4947,501
0.568,0.852,98.580,0,0,0,0,239718,32927581,0,0,4808,492
3.514,5.135,91.081,0.270,0,0,40960,169340,22382083,0,0,3778,532
0.843,1.685,97.472,0,0,0,65536,239712,34066032,0,0,4922,494
0,2.542,97.458,0,0,0,0,247170,34034836,0,0,4944,476
0,3.081,96.919,0,0,0,0,246906,34081630,0,0,4996,490
0.279,3.343,96.379,0,0,0,0,246840,34128424,0,0,4959,484
0.279,3.073,96.089,0.559,0,0,90112,247038,34097228,0,0,4981,516
0,3.090,96.910,0,0,0,0,246972,34003640,0,0,4948,474
0,2.260,97.740,0,0,0,0,246972,34128424,0,0,4949,483
0.559,2.793,96.648,0,0,0,0,246708,34112826,0,0,4997,479
0.280,2.801,96.919,0,0,0,0,246840,34128424,0,0,4938,485
2.941,6.150,90.909,0,0,0,0,153291,21143934,0,0,3604,494
0,4.432,95.291,0.277,0,0,81920,247104,34097228,0,0,4974,529
0,2.260,97.740,0,0,0,0,246906,34128424,0,0,4950,486
0.279,3.621,96.100,0,0,0,0,246840,34112826,0,0,4982,531
0,1.983,98.017,0,0,0,0,246708,34003640,0,0,4957,493
0.570,1.140,98.291,0,0,0,0,246840,34112826,0,0,4959,505
0.284,1.420,98.295,0,0,0,0,246642,34112826,0,0,4941,488
0,2.542,85.876,11.582,0,0,98304,246840,34112826,0,0,4987,598
0.280,2.801,96.919,0,0,0,0,246840,34019238,0,0,4930,499
0,1.989,98.011,0,0,0,0,246906,34081630,0,0,4958,500
3.533,3.804,92.663,0,0,0,0,180518,24739390,0,0,3949,477
0.532,3.191,96.277,0,0,0,0,229766,30679130,0,0,4730,524
0.560,2.521,96.919,0,0,0,0,247038,34034836,0,0,4960,493
0.282,2.535,96.620,0.563,0,0,81920,246972,34081630,0,0,4977,533
0.279,3.352,96.369,0,0,0,0,247170,34066032,0,0,4960,493
0.282,1.977,97.740,0,0,0,0,246972,34144022,0,0,4939,484
0,5.464,94.536,0,0,0,8192,246708,34066032,0,0,4966,509
0,3.621,96.379,0,0,0,0,247500,34019238,0,0,4954,496
0,1.989,98.011,0,0,0,0,246708,34128424,0,0,4975,509
0,3.081,96.359,0.560,0,0,24576,247104,34112826,0,0,4993,522
0,1.983,98.017,0,0,0,0,246906,34081630,0,0,4982,494
2.368,4.737,92.895,0,0,0,8192,158169,21177952,0,0,3707,522
0.277,2.770,96.953,0,0,0,0,247302,34144022,0,0,5017,500
0.284,1.705,98.011,0,0,0,0,247104,34112826,0,0,4953,508
0.282,1.977,97.740,0,0,0,0,246840,34112826,0,0,4950,495
0,1.709,98.006,0.285,0,0,81920,247236,33988042,0,0,4967,522
0,3.361,96.639,0,0,0,0,246906,34097228,0,0,4963,499
0,2.809,97.191,0,0,0,0,247170,34097228,0,0,4924,484
0.282,2.254,97.465,0,0,0,0,247302,34112826,0,0,4993,508
0.280,3.081,96.639,0,0,0,0,247104,33988042,0,0,4961,487
0,5.205,94.795,0,0,0,0,247038,34081630,0,0,4988,507
2.151,6.183,91.398,0.269,0,0,81920,162296,21091622,0,0,3642,517
0.272,1.362,98.365,0,0,0,0,247368,34128424,0,0,5030,503
0.285,1.140,98.575,0,0,0,0,247038,34128424,0,0,4950,495
0,2.817,97.183,0,0,0,0,247368,34081630,0,0,4954,509
0,2.266,97.734,0,0,0,0,246510,34019238,0,0,4934,484
0,1.989,97.727,0.284,0,0,90112,247368,34097228,0,0,4908,561
0,3.900,96.100,0,0,0,0,247457,34097228,0,0,4850,568
0.283,2.266,97.450,0,0,0,0,247236,34112826,0,0,4873,574
1.117,2.235,96.648,0,0,0,0,247104,34066451,0,0,4837,545
1.120,2.521,96.359,0,0,0,0,247302,34019238,0,0,4852,553
0.279,1.397,97.486,0.838,0,0,0,214992,29527900,0,0,4323,503
2.015,4.282,75.063,18.640,0,0,122880,5300,264701,0,0,1162,292
0.541,1.622,97.838,0,0,0,0,250206,33910448,0,0,4971,605
0.281,2.809,96.910,0,0,0,0,246840,34112826,0,0,4876,558
0,2.542,97.458,0,0,0,0,247170,34097228,0,0,4884,562
0.565,1.977,97.458,0,0,0,0,246840,34097228,0,0,4861,547
0.567,1.700,97.734,0,0,0,0,247170,33988042,0,0,4843,559
0.573,0.860,97.994,0.573,0,0,81920,247236,34144022,0,0,4852,574
0.563,2.254,97.183,0,0,0,0,246972,34112826,0,0,4879,559
