"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-no-macsec-2928-dstat.csv",,,,"Date:","23 Oct 2019 18:26:57 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
0.278,3.889,95.833,0,0,0,0,194370,34049222,0,0,5060,527
0.568,1.136,98.295,0,0,0,0,194502,34078114,0,0,5093,543
0.836,2.786,96.379,0,0,0,0,194370,34063668,0,0,5129,534
0.270,1.892,97.297,0.541,0,0,24576,200772,34453711,0,0,5187,573
2.473,3.846,93.681,0,0,0,57344,140632,24386114,0,0,4016,537
1.397,2.235,96.369,0,0,0,0,190487,31276263,0,0,4867,558
0.557,3.343,96.100,0,0,0,0,194436,34049222,0,0,5063,539
0.557,3.064,96.379,0,0,0,0,194370,34020330,0,0,5076,553
0.282,2.535,96.901,0.282,0,0,106496,194502,34063668,0,0,5089,566
0.282,1.977,97.740,0,0,0,0,194832,34063668,0,0,5146,551
0.836,3.064,96.100,0,0,0,0,195119,34063668,0,0,5148,567
0.557,3.064,96.379,0,0,0,0,194370,34034776,0,0,5103,546
1.124,1.966,96.910,0,0,0,0,194238,34049222,0,0,5088,547
0.563,1.972,97.465,0,0,0,0,193974,34005884,0,0,5098,543
0.287,0.860,98.567,0.287,0,0,24576,194304,34020713,0,0,5137,558
2.162,5.946,91.892,0,0,0,0,132094,21685320,0,0,3812,546
0.280,3.081,96.639,0,0,0,0,194370,34034776,0,0,5119,559
0.833,3.056,96.111,0,0,0,0,194687,34034776,0,0,5076,569
0.563,2.254,97.183,0,0,0,0,194304,34005884,0,0,5079,561
0.560,2.521,96.919,0,0,0,0,194172,34020749,0,0,5136,578
0.542,1.355,97.832,0.271,0,0,81920,201894,34381480,0,0,5146,566
0.279,3.621,96.100,0,0,0,0,194370,34049222,0,0,5119,524
0.836,2.507,96.657,0,0,0,0,199320,34323696,0,0,5087,525
0.559,2.793,96.648,0,0,0,0,196218,34338142,0,0,5081,533
0.279,3.343,96.379,0,0,0,0,199914,34309250,0,0,5125,548
1.867,2.400,87.200,8.533,0,0,81920,91471,15732580,0,0,2944,458
1.114,3.621,94.986,0.279,0,0,65536,180728,29470892,0,0,4674,588
0.557,3.343,96.100,0,0,0,0,202242,34269125,0,0,5108,534
0.277,3.878,95.845,0,0,0,0,195888,34352588,0,0,5071,537
0.562,2.247,97.191,0,0,0,0,196086,34338142,0,0,5061,530
0.279,3.073,96.648,0,0,0,0,195756,34352588,0,0,5106,546
0.281,2.528,96.910,0.281,0,0,73728,197274,34381480,0,0,5122,569
0.557,3.343,95.822,0.279,0,0,8192,197868,34309250,0,0,5123,549
0.560,2.521,96.919,0,0,0,0,196878,34338142,0,0,5082,528
0.282,2.260,97.458,0,0,0,0,196086,34352588,0,0,5127,546
0.281,2.528,97.191,0,0,0,0,195822,34323696,0,0,5055,535
3.217,5.898,90.885,0,0,0,0,151239,21920131,0,0,3827,537
0.538,1.882,97.312,0.269,0,0,81920,220668,34457708,0,0,5162,562
0.279,3.073,96.648,0,0,0,0,198132,34338142,0,0,5125,560
0.282,2.260,97.458,0,0,0,98304,200562,34298736,0,0,5094,561
0.280,2.521,97.199,0,0,0,0,196086,34352588,0,0,5126,546
0.278,3.611,96.111,0,0,0,0,196086,34367034,0,0,5109,553
0.562,2.247,97.191,0,0,0,0,196152,34338142,0,0,5096,539
0.565,1.695,97.458,0.282,0,0,40960,200706,34280358,0,0,5138,577
0.843,1.966,97.191,0,0,0,0,201300,34294804,0,0,5143,543
0.279,3.073,96.648,0,0,0,0,196812,34338142,0,0,5137,558
2.139,6.150,91.711,0,0,0,0,129825,21772126,0,0,3723,516
0.272,1.630,98.098,0,0,0,0,203082,34627062,0,0,5112,569
0.279,3.073,96.648,0,0,0,0,200574,34367034,0,0,5093,547
0.278,3.611,95.556,0.556,0,0,81920,198990,34367034,0,0,5144,578
0.282,2.254,97.465,0,0,0,0,196548,34395926,0,0,5169,537
0.838,2.514,96.648,0,0,0,0,200970,34323696,0,0,5133,554
0.282,1.977,97.740,0,0,0,0,196614,34410372,0,0,5098,538
0.280,2.801,96.919,0,0,0,0,196548,34381480,0,0,5152,568
0.568,1.136,98.295,0,0,0,0,201234,34338142,0,0,5151,529
0.562,2.247,96.910,0.281,0,0,24576,200574,34294804,0,0,5175,576
0.549,3.571,95.879,0,0,0,0,178957,30467500,0,0,4649,497
2.116,3.968,93.915,0,0,0,0,169376,27145218,0,0,4237,635
1.058,1.587,97.354,0,0,0,0,201366,34554832,0,0,4934,567
0.264,2.375,97.361,0,0,0,0,202422,34540386,0,0,4923,562
0.554,1.108,98.338,0,0,0,8192,205962,34298736,0,0,4935,539
0.265,2.122,97.613,0,0,0,0,199122,34612616,0,0,4947,562
0.268,1.072,98.123,0.536,0,0,81920,199848,34627062,0,0,4937,566
0.532,1.330,98.138,0,0,0,0,197604,34641508,0,0,4935,555
0.792,2.639,96.570,0,0,0,0,200838,34554832,0,0,4938,567
0.525,2.625,96.850,0,0,0,0,200112,34612616,0,0,4964,568
1.326,1.061,97.613,0,0,0,0,202554,34544450,0,0,4969,553
3.133,4.178,92.689,0,0,0,0,136964,22046797,0,0,3772,533
0,2.747,96.978,0.275,0,0,81920,197406,34627062,0,0,5165,576
0.840,1.961,97.199,0,0,0,0,201234,34294804,0,0,5108,551
0.275,4.408,95.317,0,0,0,0,202356,34309250,0,0,5105,535
0.554,3.601,95.845,0,0,0,0,196020,34352588,0,0,5091,522
0.562,2.247,97.191,0,0,0,0,200112,34323696,0,0,5076,542
0.282,1.977,97.740,0,0,0,0,196020,34352588,0,0,5058,526
0.559,2.793,96.089,0.559,0,0,32768,198155,34367034,0,0,5113,575
0.559,2.514,96.927,0,0,0,0,200946,34298472,0,0,5092,527
0.275,4.408,95.317,0,0,0,0,200310,34309250,0,0,5143,531
2.439,5.420,92.141,0,0,0,0,133516,21743235,0,0,3741,518
0.270,1.887,97.844,0,0,0,0,205458,34641891,0,0,5202,563
0.282,2.254,96.901,0.563,0,0,98304,201036,34323696,0,0,5126,583
0.565,1.695,97.740,0,0,0,57344,198924,34352588,0,0,5096,554
0.560,2.521,96.919,0,0,0,0,196733,34395926,0,0,5080,541
0.278,3.611,96.111,0,0,0,0,203808,34294804,0,0,5054,553
0.282,2.254,97.465,0,0,0,0,200838,34295223,0,0,5120,549
0.556,3.333,96.111,0,0,0,0,198792,34352588,0,0,5132,547
0.565,1.695,97.458,0.282,0,0,40960,198594,34367034,0,0,5093,555
0.279,3.073,96.648,0,0,0,0,202398,34312984,0,0,5058,551
0.283,1.133,98.584,0,0,0,0,193513,32864853,0,0,4852,507
3.069,6.650,90.281,0,0,0,0,152349,23296228,0,0,3848,624
0.552,3.039,96.409,0,0,0,0,197076,34569278,0,0,5096,545
0.278,3.889,95.833,0,0,0,0,201474,34327107,0,0,5124,566
0.281,2.809,96.629,0.281,0,0,81920,202158,34323828,0,0,5153,561
0.562,2.247,97.191,0,0,0,0,200460,34312529,0,0,5119,557
0.836,2.786,96.379,0,0,0,0,201102,34338142,0,0,5090,544
0.836,2.786,96.379,0,0,0,0,198462,34381480,0,0,5067,532
0.282,2.254,97.465,0,0,0,65536,200376,34352588,0,0,5125,616
0.282,2.535,97.183,0,0,0,0,198264,34395926,0,0,5129,542
0.565,1.412,97.458,0.565,0,0,24576,200508,34352588,0,0,5144,564
2.646,4.762,92.593,0,0,0,0,147127,22858650,0,0,3923,578
0,2.228,97.772,0,0,0,0,210702,34504780,0,0,5141,563
0.852,0.852,98.295,0,0,0,0,200970,34338142,0,0,5116,548
0.845,1.972,97.183,0,0,0,0,197868,34381480,0,0,5131,552
0.282,2.254,97.465,0,0,0,0,199584,34309250,0,0,5094,543
0.281,2.809,96.348,0.562,0,0,81920,198792,34352588,0,0,5100,578
0.567,1.416,98.017,0,0,0,0,195954,34395926,0,0,5049,544
0.568,1.136,98.295,0,0,0,8192,197142,34381480,0,0,5106,566
0.282,2.535,97.183,0,0,0,0,201102,34294804,0,0,5126,528
0.560,2.801,96.639,0,0,0,0,203544,34294804,0,0,5124,551
2.439,4.878,92.683,0,0,0,0,132715,22927477,0,0,3880,519
0.270,2.426,97.305,0,0,0,81920,201698,33500538,0,0,5052,602
0.282,1.977,97.740,0,0,0,0,196020,34367034,0,0,5094,561
0.559,2.793,96.648,0,0,0,0,196020,34323696,0,0,5088,588
0.280,2.801,96.919,0,0,0,0,199506,34298604,0,0,5112,549
0.282,2.254,97.465,0,0,0,0,200838,34294804,0,0,5148,552
0.276,4.144,95.580,0,0,0,0,196218,34367034,0,0,5129,537
0.280,2.801,96.639,0.280,0,0,24576,200508,34309250,0,0,5150,583
0.283,1.700,98.017,0,0,0,0,200772,34294804,0,0,5099,530
1.099,3.846,95.055,0,0,0,0,200904,34323696,0,0,5141,552
0.560,2.521,96.919,0,0,0,0,199650,34323696,0,0,5153,541
2.350,5.222,92.428,0,0,0,0,137625,21873184,0,0,3729,528
0,1.966,98.034,0,0,0,90112,197010,34554832,0,0,5130,591
1.124,2.247,96.067,0.562,0,0,106496,198066,34294804,0,0,5092,670
0.840,2.241,96.919,0,0,0,0,199650,34309250,0,0,5116,551
0.279,3.343,96.379,0,0,0,0,201102,34280358,0,0,5124,547
0.565,1.695,97.740,0,0,0,0,197868,34381480,0,0,5126,547
0.833,3.056,96.111,0,0,0,0,195888,34338142,0,0,5117,573
0.560,2.521,96.639,0.280,0,0,40960,195756,34338142,0,0,5116,576
0.281,2.528,97.191,0,0,0,0,196152,34367034,0,0,5113,545
0.843,1.966,97.191,0,0,0,0,196218,34338142,0,0,5151,549
2.965,4.043,92.992,0,0,0,0,143367,22162102,0,0,3814,529
0,2.452,97.548,0,0,0,40960,202386,34587524,0,0,5125,595
3.467,3.733,92.800,0,0,0,8192,199386,34265912,0,0,5141,648
0.274,2.740,96.986,0,0,0,0,200904,34569278,0,0,5161,559
0.277,3.878,95.291,0.554,0,0,98304,201036,34294805,0,0,5101,562
0.282,2.254,97.465,0,0,0,0,200772,34294804,0,0,5138,540
0.279,3.343,96.379,0,0,0,0,196152,34352588,0,0,5088,547
0.283,1.700,98.017,0,0,0,0,200178,34294804,0,0,5083,562
0.559,2.793,96.648,0,0,0,0,200178,34294804,0,0,5107,532
0.556,3.333,96.111,0,0,0,0,196416,34381480,0,0,5117,558
2.452,4.360,92.916,0.272,0,0,24576,152478,26335946,0,0,4213,549
1.389,3.333,95.278,0,0,0,16384,186206,30193324,0,0,4751,586
0.280,2.801,96.919,0,0,0,0,201036,34280741,0,0,5110,535
0.283,1.700,98.017,0,0,0,0,195954,34352588,0,0,5144,553
0.281,2.528,97.191,0,0,0,0,197868,34338142,0,0,5087,534
0.562,2.247,97.191,0,0,0,0,199254,34338142,0,0,5136,535
0.824,4.396,94.231,0.549,0,0,90112,199769,34338142,0,0,5193,604
0.280,2.801,96.919,0,0,0,0,201036,34323696,0,0,5127,541
0.831,3.324,95.845,0,0,0,0,199518,34295223,0,0,5077,545
0.843,1.966,97.191,0,0,0,0,201198,34327239,0,0,5103,542
0.282,2.254,97.465,0,0,0,0,198792,34352588,0,0,5119,549
2.387,4.509,93.103,0,0,0,0,156271,22107987,0,0,3826,515
0,3.047,96.953,0,0,0,0,239382,34540386,0,0,5283,563
0.838,2.793,96.089,0.279,0,0,81920,205590,34294804,0,0,5151,571
0.563,1.972,97.465,0,0,0,0,199386,34323696,0,0,5152,553
0.280,2.801,96.919,0,0,0,0,198792,34381480,0,0,5137,556
0.562,2.247,97.191,0,0,0,16384,196416,34395926,0,0,5127,563
0.563,1.972,97.465,0,0,0,0,196878,34395926,0,0,5086,534
0.279,3.343,96.379,0,0,0,0,200376,34352588,0,0,5118,551
0.843,1.966,96.910,0.281,0,0,24576,200244,34338142,0,0,5130,571
0.560,2.521,96.919,0,0,0,0,201102,34323696,0,0,5132,545
3.495,4.301,92.204,0,0,0,81920,135164,21786573,0,0,3763,552
0.546,1.093,98.361,0,0,0,0,215226,34540386,0,0,5175,554
0.562,2.247,97.191,0,0,0,0,198066,34381480,0,0,5103,535
0.280,3.081,96.078,0.560,0,0,90112,196218,34381480,0,0,5151,579
0.836,2.786,96.379,0,0,0,0,199782,34338142,0,0,5092,530
0.562,2.247,97.191,0,0,0,0,199848,34323696,0,0,5116,584
0.280,3.081,96.639,0,0,0,90112,196548,34395926,0,0,5115,620
0.554,3.601,95.845,0,0,0,0,196152,34352588,0,0,5141,549
0.840,2.241,96.919,0,0,0,0,196152,34381480,0,0,5083,529
0.282,1.977,97.458,0.282,0,0,24576,198990,34352588,0,0,5096,570
1.657,2.486,95.856,0,0,0,0,169261,29456282,0,0,4498,506
1.828,5.483,92.689,0,0,0,0,167066,27274968,0,0,4379,563
0.279,3.073,96.648,0,0,0,0,196086,34352588,0,0,5124,534
0.278,3.611,96.111,0,0,0,0,196350,34367034,0,0,5113,519
0.285,1.140,98.575,0,0,0,0,196152,34381480,0,0,5080,528
0.557,3.064,96.100,0.279,0,0,90112,196218,34381480,0,0,5085,570
0.284,1.420,98.295,0,0,0,0,200244,34338142,0,0,5102,528
0.281,2.528,97.191,0,0,0,0,202356,34323696,0,0,5089,522
0.282,2.260,97.458,0,0,0,0,203346,34294804,0,0,5106,532
0.284,1.420,98.295,0,0,0,0,200508,34323696,0,0,5094,526
0.556,3.056,96.389,0,0,0,0,196152,34367034,0,0,5062,531
3.175,3.439,92.857,0.529,0,0,24576,144963,22812371,0,0,3752,599
1.067,1.067,97.867,0,0,0,0,202686,34655954,0,0,4957,552
0.270,1.887,97.844,0,0,0,0,203544,34511494,0,0,5049,505
0.562,2.247,97.191,0,0,0,0,205194,34265912,0,0,5080,514
0.279,3.073,96.648,0,0,0,0,198528,34381480,0,0,5089,517
0.279,3.621,95.822,0.279,0,0,81920,196218,34424818,0,0,5119,555
0.563,1.690,97.746,0,0,0,0,198396,34381480,0,0,5043,521
0.559,2.793,96.648,0,0,0,0,210120,34284224,0,0,5071,541
0.280,3.361,96.359,0,0,0,0,233442,34309250,0,0,5187,505
0.563,1.972,97.465,0,0,0,40960,196218,34424818,0,0,5135,553
2.949,5.362,91.689,0,0,0,0,138786,22064325,0,0,3796,514
0.270,2.432,97.297,0,0,0,0,243276,34569278,0,0,5281,561
0.272,1.362,98.093,0.272,0,0,90112,238986,34540386,0,0,5206,567
0.280,3.081,96.639,0,0,0,0,222648,34356586,0,0,5173,565
0.562,2.247,97.191,0,0,0,0,200814,34341487,0,0,5144,549
0.557,3.064,96.379,0,0,0,0,200640,34309250,0,0,5096,543
0.563,1.972,97.465,0,0,0,0,195888,34352588,0,0,5090,551
0.282,1.972,97.746,0,0,0,0,195954,34367034,0,0,5059,549
0.280,3.081,96.359,0.280,0,0,24576,200220,34283703,0,0,5082,570
0.282,1.977,97.740,0,0,0,0,202554,34294804,0,0,5091,550
0.279,1.955,97.765,0,0,0,65536,184637,31521729,0,0,4756,554
2.646,3.968,93.386,0,0,0,0,164056,25209653,0,0,4239,577
0.843,1.966,97.191,0,0,0,0,201719,34294804,0,0,5151,568
0.559,2.793,96.648,0,0,0,0,201300,34323696,0,0,5137,539
0.282,2.260,97.175,0.282,0,0,81920,208074,34341804,0,0,5148,576
0.538,2.151,97.312,0,0,0,0,225036,34486145,0,0,5170,539
0.833,2.778,96.389,0,0,0,0,197868,34309250,0,0,5092,550
0.279,3.343,96.379,0,0,0,0,197736,34352588,0,0,5098,533
0.560,2.521,96.919,0,0,0,0,200690,34290174,0,0,5180,550
1.381,3.315,95.028,0.276,0,0,24576,201089,34294804,0,0,5152,574
0.557,3.064,96.379,0,0,0,16384,196152,34353007,0,0,5136,575
2.128,5.851,92.021,0,0,0,0,146541,22190930,0,0,3836,547
0,2.204,97.796,0,0,0,0,243408,34482602,0,0,5278,562
0.568,1.420,98.011,0,0,0,0,219714,34352588,0,0,5189,545
0.279,3.073,96.089,0.559,0,0,90112,201036,34309250,0,0,5186,586
0.556,3.333,96.111,0,0,0,0,199812,34298281,0,0,5120,557
0.563,1.972,97.465,0,0,0,0,204588,34240952,0,0,5056,548
0.560,2.521,96.919,0,0,0,0,196152,34352588,0,0,5091,536
0.284,1.136,98.580,0,0,0,0,195954,34323696,0,0,5099,562
0.280,2.521,96.639,0.560,0,0,24576,196086,34367034,0,0,5116,573
0.280,2.801,96.919,0,0,0,0,203478,34265912,0,0,5153,565
2.989,4.891,92.120,0,0,0,0,130510,22248645,0,0,3835,516
1.078,1.078,97.844,0,0,0,0,214038,34497180,0,0,5178,580
0.282,2.254,97.465,0,0,0,0,199716,34323696,0,0,5112,547
0.559,3.073,96.369,0,0,0,0,196020,34338142,0,0,5144,567
0.560,2.521,96.639,0.280,0,0,163840,195822,34338142,0,0,5082,588
0.560,2.521,96.919,0,0,0,0,195822,34338142,0,0,5096,540
0.280,2.801,96.919,0,0,0,0,196086,34352588,0,0,5098,547
0.556,3.333,96.111,0,0,0,0,197736,34352588,0,0,5132,549
0.554,3.601,95.845,0,0,0,0,196020,34352588,0,0,5148,548
0.557,3.064,96.379,0,0,0,0,196482,34338142,0,0,5115,534
0.560,2.801,96.359,0.280,0,0,40960,196159,34251669,0,0,5073,572
2.362,4.724,92.913,0,0,0,0,142346,22263087,0,0,3829,524
0.277,3.047,96.676,0,0,0,0,196944,34525940,0,0,5166,565
0.557,3.064,96.379,0,0,0,0,196152,34367034,0,0,5067,527
0.277,3.878,95.845,0,0,0,16384,196086,34352588,0,0,5104,569
0.277,3.878,95.845,0,0,0,0,196878,34338142,0,0,5111,538
0.279,3.343,96.100,0.279,0,0,81920,196152,34367034,0,0,5156,578
0.279,3.343,96.379,0,0,0,0,196086,34338142,0,0,5126,538
0.562,2.528,96.910,0,0,0,0,196284,34367034,0,0,5115,560
0.279,3.343,96.379,0,0,0,0,195888,34338142,0,0,5080,544
0.562,1.966,97.472,0,0,0,0,196020,34367034,0,0,5105,551
3.457,4.255,92.287,0,0,0,0,144554,22508808,0,0,3832,523
0,2.222,97.778,0,0,0,0,242766,34500848,0,0,5248,565
0.282,2.535,96.620,0.563,0,0,81920,236214,34338142,0,0,5227,576
0.280,3.081,96.639,0,0,0,8192,215160,34367034,0,0,5165,569
0.557,3.064,96.379,0,0,0,0,196086,34410372,0,0,5165,541
0.282,2.535,97.183,0,0,0,0,198858,34367034,0,0,5136,557
0.557,3.064,96.379,0,0,0,0,196218,34381480,0,0,5146,550
0.567,1.700,97.734,0,0,0,0,196350,34381480,0,0,5111,556
0.838,2.514,96.369,0.279,0,0,24576,200574,34323696,0,0,5107,572
0.282,2.535,97.183,0,0,0,0,200112,34352588,0,0,5152,537
2.989,4.076,92.935,0,0,0,0,140650,24313884,0,0,4037,540
0,2.717,97.283,0,0,0,0,227249,32403117,0,0,5044,562
0.557,3.064,96.379,0,0,0,0,211662,34352588,0,0,5177,555
0.279,3.343,96.379,0,0,0,0,197142,34381480,0,0,5137,543
0.280,3.081,96.078,0.560,0,0,81920,199716,34323696,0,0,5155,583
0.282,2.254,97.465,0,0,0,0,196086,34381480,0,0,5109,552
0.279,3.073,96.648,0,0,0,0,196086,34381480,0,0,5097,563
0.282,2.254,97.465,0,0,0,0,196218,34352588,0,0,5082,542
0.840,2.241,96.919,0,0,0,0,196284,34410372,0,0,5178,563
0.283,1.700,98.017,0,0,0,0,198594,34381481,0,0,5126,537
0.551,4.132,95.041,0.275,0,0,24576,196284,34395926,0,0,5138,585
2.381,4.233,93.386,0,0,0,0,156889,22176616,0,0,3850,511
1.114,2.228,96.657,0,0,0,0,207900,34540386,0,0,5200,586
1.381,3.315,95.304,0,0,0,90112,196152,34381480,0,0,5125,571
0.562,2.247,97.191,0,0,0,0,196416,34352588,0,0,5133,556
0.562,2.247,97.191,0,0,0,0,197891,34395926,0,0,5084,552
0.276,3.867,95.304,0.552,0,0,106496,196218,34381863,0,0,5109,588
0.280,2.801,96.919,0,0,0,0,196020,34352588,0,0,5113,543
0.283,1.700,98.017,0,0,0,0,196680,34410372,0,0,5143,566
1.120,2.241,96.639,0,0,0,81920,198264,34381480,0,0,5145,616
0.562,2.247,97.191,0,0,0,0,200376,34309250,0,0,5109,554
5.512,3.937,90.289,0.262,0,0,24576,138787,22165241,0,0,3818,569
0.278,1.111,98.611,0,0,0,0,241824,34555251,0,0,5234,558
0.845,2.254,96.901,0,0,0,0,238128,34352588,0,0,5223,565
0.838,2.514,96.648,0,0,0,0,200970,34323696,0,0,5136,547
0.282,1.977,97.740,0,0,0,0,196416,34395926,0,0,5134,548
0.283,1.700,98.017,0,0,0,0,198792,34367034,0,0,5087,540
0.559,2.793,96.369,0.279,0,0,81920,196218,34410372,0,0,5098,569
0.281,2.528,97.191,0,0,0,16384,196284,34424818,0,0,5067,540
0.831,3.047,96.122,0,0,0,0,196680,34395926,0,0,5097,549
0.557,3.064,96.379,0,0,0,0,195756,34395926,0,0,5106,555
2.192,3.836,93.973,0,0,0,0,159355,27072690,0,0,4289,512
1.340,2.681,95.979,0,0,0,0,209306,29701962,0,0,4755,574
1.592,1.592,96.286,0.531,0,0,90112,215358,34367034,0,0,4965,614
0,1.867,98.133,0,0,0,0,205128,34525940,0,0,4959,562
0.546,1.913,97.541,0,0,0,0,205062,34598170,0,0,5169,554
0.562,2.247,97.191,0,0,0,0,196218,34424818,0,0,5096,539
0.562,2.247,97.191,0,0,0,0,196350,34410372,0,0,5126,558
0.559,2.793,96.089,0.559,0,0,24576,196086,34395926,0,0,5099,572
0.838,2.514,96.648,0,0,0,0,201300,34294804,0,0,5119,552
0.562,2.247,97.191,0,0,0,0,196416,34381480,0,0,5124,542
0.560,2.521,96.919,0,0,0,0,195756,34338142,0,0,5122,555
3.385,5.469,91.146,0,0,0,0,140450,22147790,0,0,3764,525
0,1.124,98.596,0.281,0,0,81920,197142,34569278,0,0,5139,593
0.282,2.254,97.465,0,0,0,0,197604,34395926,0,0,5109,546
0.565,1.695,97.740,0,0,0,0,200970,34352588,0,0,5131,553
0.278,3.611,96.111,0,0,0,0,196086,34367034,0,0,5130,546
0.556,3.333,96.111,0,0,0,0,196350,34381480,0,0,5151,556
0.845,1.690,97.465,0,0,0,0,198132,34338142,0,0,5116,552
1.377,3.306,95.041,0.275,0,0,24576,197274,34338142,0,0,5091,570
0.281,2.528,97.191,0,0,0,0,196086,34352588,0,0,5094,546
0.279,3.343,96.379,0,0,0,0,198594,34323696,0,0,5113,550
3.476,5.348,91.176,0,0,0,0,138681,22060916,0,0,3794,531
0.542,1.626,97.832,0,0,0,81920,235584,34630539,0,0,5261,575
0.559,3.073,96.369,0,0,0,0,200376,34294804,0,0,5171,558
0.559,2.514,96.369,0.559,0,0,90112,196482,34395926,0,0,5174,576
0.559,3.073,96.369,0,0,0,0,196284,34352588,0,0,5164,550
0.280,2.521,97.199,0,0,0,0,195822,34367034,0,0,5076,536
0.280,2.801,96.919,0,0,0,0,200640,34280358,0,0,5085,552
0.279,3.343,96.379,0,0,0,0,196020,34323696,0,0,5107,557
0.279,3.073,96.648,0,0,0,0,199584,34323696,0,0,5146,559
0.282,2.260,97.175,0.282,0,0,24576,200772,34309250,0,0,5118,557
1.114,1.950,96.936,0,0,0,0,175862,29716308,0,0,4580,519
1.857,3.979,94.164,0,0,0,8192,164228,26957354,0,0,4388,587
0.559,2.793,96.648,0,0,0,0,199782,34294804,0,0,5161,569
0.280,2.801,96.919,0,0,0,0,195756,34352588,0,0,5060,543
0.556,3.333,96.111,0,0,0,0,196020,34323696,0,0,5092,557
0.554,3.601,95.291,0.554,0,0,81920,197934,34352588,0,0,5116,572
0.283,1.700,98.017,0,0,0,0,202662,34283835,0,0,5113,558
0.565,1.695,97.740,0,0,0,0,198528,34338142,0,0,5092,565
0.278,3.611,96.111,0,0,0,0,197736,34352654,0,0,5108,555
0.560,2.521,96.919,0,0,0,0,197010,34352588,0,0,5105,539
0.281,2.528,97.191,0,0,0,0,196086,34338142,0,0,5114,565
2.933,4.267,92.533,0.267,0,0,24576,136635,22176550,0,0,3791,545
0.551,2.479,96.970,0,0,0,0,200904,34482602,0,0,5154,550
0.567,1.133,98.300,0,0,0,0,196350,34338142,0,0,5058,542
0.557,3.064,96.379,0,0,0,0,196020,34338142,0,0,5080,544
0.279,3.343,96.379,0,0,0,0,195888,34338142,0,0,5099,547
0.278,3.333,95.833,0.556,0,0,81920,203412,34251466,0,0,5084,565
1.093,4.645,94.262,0,0,0,0,196307,34309633,0,0,5164,561
0.282,1.977,97.740,0,0,0,0,196218,34352588,0,0,5126,541
0.284,1.420,98.295,0,0,0,0,200508,34280358,0,0,5087,535
0.279,3.073,96.648,0,0,0,0,195822,34323696,0,0,5083,542
1.892,5.405,92.703,0,0,0,0,132477,22061113,0,0,3791,519
0.273,1.639,97.814,0.273,0,0,81920,202818,34569278,0,0,5124,576
1.108,3.047,95.845,0,0,0,0,196271,34352588,0,0,5096,572
0.282,2.254,97.465,0,0,0,0,196152,34367034,0,0,5114,551
0.279,3.352,96.369,0,0,0,0,199386,34367453,0,0,5154,557
0.833,3.056,96.111,0,0,0,0,204600,34294804,0,0,5147,541
0.276,4.420,95.304,0,0,0,65536,195888,34367034,0,0,5167,631
