"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-orig-jumbo-without-encryption-9000-dstat.csv",,,,"Date:","07 Jan 2020 18:24:52 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
0.779,2.857,96.104,0.260,0,0,32768,192920,192920,0,0,1524,3624
0.518,3.109,96.373,0,0,0,0,193480,193480,0,0,1515,3601
1.302,2.083,96.615,0,0,0,0,193480,193480,0,0,1505,3612
1.289,2.835,95.876,0,0,0,0,193480,193582,0,0,1525,3617
0.773,3.608,95.619,0,0,0,0,193480,193480,0,0,1513,3589
1.542,3.085,95.373,0,0,0,32768,192920,192920,0,0,1524,3606
1.036,2.591,96.373,0,0,0,0,193480,193480,0,0,1514,3617
1.558,2.338,96.104,0,0,0,2588672,192640,192640,0,0,1536,3625
1.031,3.093,95.876,0,0,0,0,193480,193480,0,0,1513,3618
1.036,2.850,96.114,0,0,0,0,193480,193480,0,0,1521,3613
0.517,3.359,95.866,0.258,0,0,49152,192640,192640,0,0,1524,3614
0.777,3.109,96.114,0,0,0,0,193480,193480,0,0,1518,3609
1.804,2.320,95.876,0,0,0,0,193480,193480,0,0,1521,3610
1.034,2.842,96.124,0,0,0,0,193480,193480,0,0,1518,3600
1.554,2.332,96.114,0,0,0,0,193480,193480,0,0,1520,3606
0.781,2.344,96.615,0.260,0,0,32768,192920,192920,0,0,1520,3611
1.790,3.069,95.141,0,0,0,0,193480,193480,0,0,1518,3619
1.295,2.591,96.114,0,0,0,0,193480,193480,0,0,1519,3621
1.031,3.093,95.876,0,0,0,0,193480,193480,0,0,1515,3592
2.308,2.564,95.128,0,0,0,0,192640,192640,0,0,1516,3751
1.535,3.325,94.885,0.256,0,0,32768,192920,192920,0,0,1524,3647
1.542,2.828,95.630,0,0,0,0,193480,193480,0,0,1524,3618
1.036,2.850,96.114,0,0,0,16384,193480,193480,0,0,1522,3615
1.804,2.320,95.876,0,0,0,0,193480,193480,0,0,1520,3628
1.031,3.351,95.619,0,0,0,0,193200,193480,0,0,1517,3604
2.545,2.799,94.402,0.254,0,0,49152,192434,192154,0,0,1529,3704
1.550,2.584,95.866,0,0,0,0,193200,193480,0,0,1518,3611
1.292,2.584,96.124,0,0,0,24576,193200,192920,0,0,1525,3691
2.057,3.856,94.087,0,0,0,0,257522,257522,0,0,1685,3835
1.028,2.314,96.658,0,0,0,0,380024,380560,0,0,1554,3949
3.038,3.291,93.671,0,0,0,40960,359120,358584,0,0,1498,3684
1.781,3.817,94.402,0,0,0,0,363408,363408,0,0,1725,3700
1.023,4.092,94.885,0,0,0,0,361264,361264,0,0,1488,3503
1.026,3.846,95.128,0,0,0,0,356976,356976,0,0,1478,3619
1.786,3.571,94.643,0,0,0,0,355368,355368,0,0,1454,3589
1.285,3.085,95.373,0.257,0,0,32768,357512,357512,0,0,1485,3493
2.551,2.806,94.643,0,0,0,0,360728,360728,0,0,1494,3500
2.041,3.316,94.643,0,0,0,0,359120,359120,0,0,1486,3627
1.786,3.827,94.133,0.255,0,0,2564096,358584,359120,0,0,1515,3514
2.302,2.813,94.885,0,0,0,0,361264,360728,0,0,1483,3607
1.276,4.082,94.388,0.255,0,0,49152,361264,361264,0,0,1510,3526
1.790,3.325,94.885,0,0,0,0,361800,361800,0,0,1490,3523
1.272,4.326,94.402,0,0,0,0,361800,361800,0,0,1495,3505
2.036,3.562,94.402,0,0,0,0,361800,361800,0,0,1492,3510
1.276,4.082,94.643,0,0,0,0,361800,361800,0,0,1499,3511
2.025,4.051,93.671,0.253,0,0,32768,358048,358584,0,0,1497,3629
1.020,4.337,94.643,0,0,0,0,361264,360728,0,0,1493,3604
1.535,3.581,94.885,0,0,0,0,361264,361264,0,0,1491,3503
1.018,4.580,94.402,0,0,0,0,361800,361800,0,0,1501,3503
1.527,4.071,94.402,0,0,0,0,361800,361800,0,0,1490,3509
1.279,4.092,94.629,0,0,0,32768,361264,361264,0,0,1502,3526
1.531,3.571,94.898,0,0,0,0,361800,361800,0,0,1494,3514
1.777,4.061,94.162,0,0,0,0,361800,361800,0,0,1502,3504
2.030,3.807,94.162,0,0,0,8192,361800,361800,0,0,1505,3518
1.531,3.827,94.643,0,0,0,0,361800,361800,0,0,1488,3500
1.777,4.061,93.909,0.254,0,0,32768,360192,360192,0,0,1505,3514
1.781,3.817,94.402,0,0,0,0,361264,361264,0,0,1490,3505
1.519,4.304,94.177,0,0,0,0,361800,361800,0,0,1499,3506
2.290,3.308,94.402,0,0,0,0,361800,361800,0,0,1500,3520
1.786,3.571,94.643,0,0,0,0,361800,361800,0,0,1493,3512
1.531,3.827,94.388,0.255,0,0,32768,360802,360802,0,0,1500,3534
1.276,4.082,94.643,0,0,0,0,361800,361800,0,0,1487,3499
1.272,4.326,94.402,0,0,0,0,361800,361800,0,0,1493,3512
1.527,4.071,94.402,0,0,0,32768,361874,361874,0,0,1517,3538
1.781,3.817,94.402,0,0,0,0,361264,361264,0,0,1486,3523
1.282,3.590,95.128,0,0,0,32768,359656,359656,0,0,1489,3518
2.284,3.553,94.162,0,0,0,0,358584,358584,0,0,1477,3492
2.041,3.061,94.898,0,0,0,0,356440,356440,0,0,1462,3474
1.276,4.337,94.133,0.255,0,0,2523136,354832,354832,0,0,1486,3472
1.535,3.581,94.885,0,0,0,0,360728,360728,0,0,1500,3515
1.546,2.835,95.361,0.258,0,0,49152,360192,360192,0,0,1497,3525
2.284,3.553,94.162,0,0,0,0,361264,361264,0,0,1494,3518
1.285,3.342,95.373,0,0,0,0,357512,357512,0,0,1476,3643
0.779,3.117,96.104,0,0,0,0,368768,368768,0,0,1517,3728
1.034,3.359,95.607,0,0,0,0,367160,367160,0,0,1509,3729
1.786,3.316,94.643,0.255,0,0,32768,358048,358048,0,0,1486,3501
1.804,2.577,95.619,0,0,0,0,360728,360728,0,0,1492,3509
1.535,3.581,94.885,0,0,0,0,361264,361264,0,0,1495,3511
1.535,3.581,94.885,0,0,0,0,361800,361800,0,0,1489,3511
1.282,3.590,95.128,0,0,0,0,361800,361800,0,0,1494,3514
2.792,3.046,94.162,0,0,0,32768,360728,360728,0,0,1494,3520
2.284,3.553,94.162,0,0,0,0,359656,360192,0,0,1489,3644
1.272,4.326,94.402,0,0,0,0,361264,360728,0,0,1479,3581
1.523,4.315,94.162,0,0,0,0,361800,361800,0,0,1496,3519
0.514,4.113,95.373,0,0,0,0,361800,361800,0,0,1489,3507
1.535,3.581,94.629,0.256,0,0,32768,360728,360728,0,0,1505,3521
2.041,3.316,94.643,0,0,0,0,361800,361800,0,0,1490,3528
2.296,3.061,94.643,0,0,0,0,361800,361800,0,0,1491,3528
2.284,3.553,94.162,0,0,0,8192,361800,361800,0,0,1510,3527
1.272,4.326,94.402,0,0,0,0,361800,361800,0,0,1493,3528
1.790,3.325,94.629,0.256,0,0,32768,360728,360728,0,0,1518,3533
1.535,3.581,94.885,0,0,0,0,361800,361800,0,0,1485,3516
1.519,4.557,93.924,0,0,0,0,361800,361800,0,0,1498,3522
1.285,3.342,95.373,0,0,0,0,361264,361264,0,0,1492,3520
1.523,4.315,94.162,0,0,0,0,361264,361264,0,0,1495,3511
0.765,4.337,94.643,0.255,0,0,32768,360266,360266,0,0,1498,3521
1.272,4.326,94.402,0,0,0,0,361264,361800,0,0,1496,3517
1.531,3.827,94.643,0,0,0,0,361264,360728,0,0,1490,3547
2.057,3.085,94.602,0.257,0,0,2555904,358122,358122,0,0,1527,3526
1.786,3.571,94.643,0,0,0,0,361800,361800,0,0,1487,3513
0.767,4.348,94.629,0.256,0,0,49152,359656,359656,0,0,1496,3511
1.523,4.315,94.162,0,0,0,0,361800,361800,0,0,1494,3512
1.269,6.345,92.386,0,0,0,0,373040,373040,0,0,1491,3345
1.010,3.283,95.707,0,0,0,0,742086,741984,0,0,1553,3486
2.296,3.316,94.388,0,0,0,0,670720,671768,0,0,1428,3447
1.795,3.333,94.615,0.256,0,0,40960,668624,667576,0,0,1427,3458
1.285,3.599,95.116,0,0,0,0,672816,672816,0,0,1421,3330
2.278,3.797,93.924,0,0,0,0,673864,673864,0,0,1419,3337
2.308,2.821,94.872,0,0,0,0,673864,673864,0,0,1423,3345
1.523,4.822,93.655,0,0,0,0,678056,678056,0,0,2021,3853
2.046,3.581,94.373,0,0,0,32768,671768,671768,0,0,1440,3349
1.790,3.325,94.885,0,0,0,0,673864,673864,0,0,1425,3349
1.542,3.342,95.116,0,0,0,0,671768,671768,0,0,1423,3343
2.538,3.553,93.909,0,0,0,0,667576,667576,0,0,1423,3443
2.792,3.299,93.909,0,0,0,0,670720,670720,0,0,1427,3332
1.523,4.569,93.655,0.254,0,0,32768,666528,667576,0,0,1432,3457
2.792,3.299,93.909,0,0,0,0,670720,669672,0,0,1420,3444
1.020,4.592,94.388,0,0,0,0,668624,668624,0,0,1417,3427
1.777,4.315,93.909,0,0,0,0,668624,668624,0,0,1420,3447
1.527,4.071,94.402,0,0,0,0,672816,672816,0,0,1427,3339
1.026,4.103,94.615,0.256,0,0,32768,671768,671768,0,0,1433,3353
0.514,4.113,95.373,0,0,0,0,671768,671768,0,0,1413,3335
2.284,3.807,93.909,0,0,0,0,670720,670720,0,0,1424,3330
2.046,3.325,94.629,0,0,0,16384,668624,668624,0,0,1433,3455
1.282,3.846,94.872,0,0,0,0,671768,671768,0,0,1417,3342
0.517,3.876,95.607,0,0,0,49152,670720,670720,0,0,1428,3341
1.809,2.584,95.607,0,0,0,0,671768,671768,0,0,1419,3342
1.519,4.810,93.671,0,0,0,0,671768,671768,0,0,1429,3347
2.030,4.315,93.401,0.254,0,0,2400256,663384,663384,0,0,1434,3458
0.513,4.615,94.872,0,0,0,0,671768,671768,0,0,1438,3348
1.276,4.082,94.388,0.255,0,0,49152,669672,669672,0,0,1435,3347
2.564,2.564,94.872,0,0,0,0,672890,672890,0,0,1436,3356
1.282,3.846,94.872,0,0,0,0,672890,672890,0,0,1420,3332
1.786,3.827,94.388,0,0,0,49152,671768,671768,0,0,1457,3362
1.026,4.103,94.872,0,0,0,0,672816,672816,0,0,1418,3312
2.296,2.806,93.112,1.786,0,0,65536,650808,650808,0,0,1394,3245
1.535,3.836,94.629,0,0,0,0,671768,671870,0,0,1437,3356
0.777,3.368,95.855,0,0,0,0,671768,671768,0,0,1427,3337
1.786,3.827,94.388,0,0,0,0,671768,671768,0,0,1422,3337
1.527,4.071,94.402,0,0,0,0,671768,672816,0,0,1422,3332
2.278,4.051,93.418,0.253,0,0,32768,668624,667576,0,0,1422,3449
1.020,4.337,94.643,0,0,0,0,670720,670720,0,0,1423,3332
1.527,4.326,94.148,0,0,0,0,670720,670720,0,0,1420,3314
1.020,4.592,94.388,0,0,0,0,668624,668624,0,0,1421,3455
1.790,3.581,94.629,0,0,0,0,671768,671768,0,0,1429,3339
1.272,4.580,94.148,0,0,0,32768,671768,671768,0,0,1434,3344
1.795,3.333,94.872,0,0,0,0,672816,672816,0,0,1426,3364
2.296,3.316,94.388,0,0,0,0,669672,670720,0,0,1417,3465
1.795,3.333,94.872,0,0,0,0,671768,670720,0,0,1424,3450
1.272,4.580,94.148,0,0,0,0,673864,673864,0,0,1425,3346
1.036,2.850,95.855,0.259,0,0,32768,671768,671768,0,0,1429,3358
0.512,4.859,94.629,0,0,0,0,672816,672816,0,0,1425,3336
1.282,3.590,95.128,0,0,0,0,671768,671768,0,0,1419,3333
1.020,4.592,94.388,0,0,0,0,671768,671768,0,0,1422,3330
1.026,4.103,94.872,0,0,0,0,671768,671768,0,0,1422,3329
1.527,4.071,94.148,0.254,0,0,32768,670720,670720,0,0,1426,3349
2.308,2.821,94.872,0,0,0,0,672816,672816,0,0,1429,3348
2.290,3.308,94.402,0,0,0,0,672816,672816,0,0,1420,3342
0.769,4.359,94.872,0,0,0,0,672816,672816,0,0,1418,3326
1.550,3.359,95.090,0,0,0,2416640,667576,667576,0,0,1443,3347
1.786,3.571,94.133,0.510,0,0,49152,669672,669672,0,0,1428,3340
2.545,3.053,94.402,0,0,0,0,671768,671768,0,0,1419,3343
1.531,4.082,94.388,0,0,0,0,670720,670720,0,0,1424,3328
1.282,3.846,94.872,0,0,0,0,671768,671768,0,0,1419,3342
1.282,3.590,95.128,0,0,0,0,671768,671768,0,0,1421,3330
1.285,3.856,94.859,0,0,0,32768,669672,669672,0,0,1433,3343
0.513,4.359,95.128,0,0,0,0,671842,671842,0,0,1423,3331
2.051,3.077,94.872,0,0,0,0,669746,669746,0,0,1421,3439
1.786,3.827,94.388,0,0,0,0,671768,671768,0,0,1423,3341
1.781,4.071,94.148,0,0,0,40960,671768,671768,0,0,1453,3363
2.993,4.489,92.269,0.249,0,0,32768,669672,669672,0,0,1432,3347
2.030,4.061,93.909,0,0,0,0,672816,672816,0,0,1429,3355
2.046,3.325,94.629,0,0,0,0,672816,672816,0,0,1424,3345
1.795,3.333,94.872,0,0,0,0,672816,672816,0,0,1418,3340
1.527,4.071,94.402,0,0,0,0,672816,672816,0,0,1425,3340
0.775,3.618,95.349,0.258,0,0,32768,670720,670720,0,0,1432,3353
1.527,4.071,94.402,0,0,0,0,671768,671768,0,0,1427,3336
1.279,4.092,94.629,0,0,0,0,671768,671768,0,0,1426,3326
2.025,4.051,93.924,0,0,0,0,671768,671768,0,0,1423,3334
0.765,4.847,94.388,0,0,0,0,671768,671768,0,0,1436,3351
1.289,5.412,93.299,0,0,0,32768,626104,627528,0,0,1461,3278
1.263,3.030,95.707,0,0,0,0,974016,972592,0,0,2088,4083
1.015,5.076,93.909,0,0,0,0,867216,867216,0,0,1364,3258
0.761,5.330,93.909,0,0,0,0,871488,871488,0,0,1369,3175
3.283,3.030,93.687,0,0,0,0,870064,871488,0,0,1365,3173
1.531,4.082,94.133,0.255,0,0,40960,867216,865792,0,0,1373,3304
1.781,4.071,94.148,0,0,0,0,871488,871488,0,0,1365,3186
1.523,4.569,93.909,0,0,0,0,871488,871488,0,0,1373,3182
1.527,4.326,94.148,0,0,0,0,871488,871488,0,0,1368,3186
2.278,4.304,93.165,0.253,0,0,2383872,862944,862944,0,0,1411,3212
1.772,4.557,93.671,0,0,0,49152,867216,867216,0,0,1369,3186
1.523,4.569,93.909,0,0,0,0,870064,870064,0,0,1369,3184
1.266,5.063,93.671,0,0,0,0,870064,870064,0,0,1360,3172
1.263,5.051,93.687,0,0,0,0,870064,870064,0,0,1367,3172
2.532,3.797,93.671,0,0,0,16384,871488,871488,0,0,1381,3189
2.284,3.807,93.655,0.254,0,0,49152,868640,868640,0,0,1375,3206
1.008,5.542,93.451,0,0,0,0,871488,871488,0,0,1370,3193
2.030,4.061,93.909,0,0,0,0,870064,870064,0,0,1368,3177
2.284,3.807,93.909,0,0,0,0,871488,871488,0,0,1373,3175
3.030,3.535,93.434,0,0,0,0,871488,871488,0,0,1373,3179
1.763,4.786,93.199,0.252,0,0,32768,870064,870064,0,0,1385,3192
1.777,4.315,93.909,0,0,0,0,871636,871636,0,0,1375,3201
2.025,4.304,93.671,0,0,0,0,871488,872912,0,0,1375,3183
2.030,4.061,93.909,0,0,0,0,868640,867216,0,0,1363,3283
2.036,3.817,94.148,0,0,0,32768,872912,872912,0,0,1391,3207
1.276,4.337,94.388,0,0,0,32768,868640,868640,0,0,1536,3251
2.051,3.333,94.615,0,0,0,0,872912,872912,0,0,1719,3510
1.772,4.557,93.671,0,0,0,0,871488,871488,0,0,1368,3183
1.523,4.569,93.909,0,0,0,0,871488,871488,0,0,1371,3178
2.015,4.534,93.451,0,0,0,0,871488,871488,0,0,1376,3182
2.525,4.040,93.182,0.253,0,0,32768,870064,870064,0,0,1375,3165
2.284,3.807,93.909,0,0,0,0,872912,872912,0,0,1373,3173
1.781,3.817,94.402,0,0,0,0,871488,871488,0,0,1365,3173
1.527,4.326,94.148,0,0,0,0,871488,871488,0,0,1369,3169
2.030,4.061,93.909,0,0,0,8192,871488,871488,0,0,1375,3191
1.018,4.580,94.148,0.254,0,0,32768,870064,870064,0,0,1377,3184
1.781,4.071,94.148,0,0,0,0,871488,871488,0,0,1374,3197
2.284,3.807,93.909,0,0,0,0,871488,871488,0,0,1375,3178
2.025,4.051,93.924,0,0,0,0,871488,871488,0,0,1369,3182
1.531,4.592,93.878,0,0,0,2326528,865792,865792,0,0,1388,3181
2.284,3.807,93.655,0.254,0,0,49152,868640,868640,0,0,1378,3195
1.777,4.315,93.909,0,0,0,0,871488,871488,0,0,1368,3182
1.508,5.276,93.216,0,0,0,0,871488,871488,0,0,1369,3175
1.781,4.071,94.148,0,0,0,0,871488,871488,0,0,1368,3175
1.015,5.076,93.909,0,0,0,0,870064,870064,0,0,1377,3188
2.278,3.797,93.671,0.253,0,0,32768,868640,868640,0,0,1380,3177
2.519,4.282,93.199,0,0,0,0,871488,871488,0,0,1373,3179
2.284,3.553,94.162,0,0,0,0,870064,870064,0,0,1367,3177
3.258,4.010,92.732,0,0,0,0,870064,870064,0,0,1375,3181
2.020,4.545,93.434,0,0,0,8192,870064,870064,0,0,1380,3180
1.523,4.569,93.909,0,0,0,32768,868640,868640,0,0,1371,3191
2.532,3.797,93.671,0,0,0,0,868640,868640,0,0,1369,3179
1.750,5.750,92.500,0,0,0,0,870064,870064,0,0,1375,3180
2.278,4.051,93.671,0,0,0,0,870064,870064,0,0,1375,3175
2.764,4.020,93.216,0,0,0,0,870064,870064,0,0,1376,3192
2.284,3.807,93.655,0.254,0,0,32768,868640,868640,0,0,1378,3194
1.763,5.038,93.199,0,0,0,0,871636,871636,0,0,1378,3188
0.759,5.316,93.924,0,0,0,0,871488,871488,0,0,1371,3178
2.256,5.013,92.732,0,0,0,0,870064,870064,0,0,1371,3178
1.008,5.793,93.199,0,0,0,16384,871488,871488,0,0,1387,3193
1.266,5.063,93.671,0,0,0,32768,870064,870064,0,0,1378,3185
2.025,4.304,93.671,0,0,0,0,871488,871488,0,0,1372,3190
1.786,3.827,94.388,0,0,0,0,871488,871488,0,0,1366,3178
1.772,4.304,93.924,0,0,0,0,871488,871488,0,0,1374,3183
1.010,5.556,93.434,0,0,0,0,871488,871488,0,0,1372,3179
1.015,5.076,93.655,0.254,0,0,32768,870064,870064,0,0,1378,3194
2.015,4.534,93.451,0,0,0,0,871488,871488,0,0,1375,3181
1.777,4.315,93.909,0,0,0,0,871488,871488,0,0,1369,3179
2.278,4.051,93.671,0,0,0,0,871488,871488,0,0,1368,3180
1.781,4.326,93.639,0.254,0,0,2334720,865792,865792,0,0,1400,3203
2.538,3.553,93.909,0,0,0,49152,868640,868640,0,0,1379,3192
2.278,4.051,93.671,0,0,0,0,871488,871488,0,0,1374,3188
1.772,4.557,93.671,0,0,0,0,871488,871488,0,0,1371,3185
