"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-orig-dstat.csv",,,,"Date:","23 Oct 2019 18:53:11 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
8.564,13.602,77.834,0,0,0,8192,302206,9294050,0,0,8714,20599
7.789,13.317,78.894,0,0,0,32768,282782,7545135,0,0,7301,17642
3.299,17.766,78.934,0,0,0,0,279320,8197552,0,0,7824,18436
8.229,14.963,76.559,0.249,0,0,90112,294686,9419380,0,0,8764,20769
6.297,15.869,77.834,0,0,0,0,305466,9355960,0,0,8713,20846
5.736,17.207,77.057,0,0,0,8192,299880,9393710,0,0,8805,20842
6.582,14.937,78.481,0,0,0,0,380256,8880298,0,0,8479,20949
9.091,14.141,76.768,0,0,0,0,278468,9836140,0,0,9084,21416
6.801,15.113,77.582,0.504,0,0,40960,296646,9318210,0,0,8720,20653
4.774,17.588,77.638,0,0,0,0,299217,9315190,0,0,8729,20702
5.263,17.043,77.694,0,0,0,0,297920,9265360,0,0,8679,20590
5.542,17.128,77.330,0,0,0,0,349412,9223786,0,0,8727,21648
7.868,14.213,77.919,0,0,0,0,386340,6870027,0,0,6977,18439
7.018,18.045,74.687,0.251,0,0,81920,328692,10181930,0,0,9420,22849
7.268,18.045,74.687,0,0,0,0,322714,10068680,0,0,9448,22670
10.526,14.536,74.937,0,0,0,0,320558,10036970,0,0,9455,22580
9.524,15.539,74.937,0,0,0,0,321440,10015830,0,0,9403,22656
8.794,16.332,74.874,0,0,0,0,321734,10038480,0,0,9481,22614
7.769,17.293,74.687,0.251,0,0,24576,321636,9998125,0,0,9406,22644
8.271,16.792,74.937,0,0,0,0,321244,10017340,0,0,9442,22635
7.035,18.090,74.874,0,0,0,0,321930,10026400,0,0,9438,22622
8.271,16.792,74.937,0,0,0,0,322420,10017340,0,0,9402,22631
6.281,16.834,76.884,0,0,0,0,259512,7182497,0,0,7149,17107
7.769,17.794,73.935,0.501,0,0,81920,382160,10175988,0,0,9358,23365
9.023,16.040,74.937,0,0,0,0,329378,10153240,0,0,9269,22733
8.271,16.792,74.937,0,0,0,0,327124,10074720,0,0,9242,22620
9.045,16.080,74.874,0,0,0,0,327026,10083780,0,0,9202,22577
7.519,17.544,74.937,0,0,0,0,327124,10079250,0,0,9198,22585
9.524,15.539,74.687,0.251,0,0,24576,323302,10035460,0,0,9331,22606
8.040,17.085,74.874,0,0,0,0,320852,10011300,0,0,9423,22624
7.519,17.544,74.937,0,0,0,0,321636,10024890,0,0,9417,22610
8.750,16.500,74.750,0,0,0,0,320460,10020360,0,0,9403,22595
8.521,16.541,74.937,0,0,0,0,322465,9961569,0,0,9367,22411
5.556,16.162,78.030,0.253,0,0,24576,254170,7013278,0,0,6953,16555
9.273,15.789,74.937,0,0,0,0,338394,9997710,0,0,9202,22558
7.519,17.544,74.937,0,0,0,0,341432,9989033,0,0,9198,22552
7.750,17.750,74.500,0,0,0,0,334964,10039990,0,0,9214,22603
7.750,17.500,74.750,0,0,0,98304,374108,9772916,0,0,9119,23144
7.018,18.045,74.436,0.501,0,0,90112,320460,10080760,0,0,9395,22784
6.266,18.797,74.937,0,0,0,0,321048,10097370,0,0,9431,22650
5.764,19.298,74.937,0,0,0,0,344775,10098880,0,0,9450,22691
8.020,17.043,74.937,0,0,0,0,387160,9316798,0,0,8866,23725
8.040,17.085,74.874,0,0,0,0,321734,10055090,0,0,9437,22600
8.500,17,74.250,0.250,0,0,24576,306194,7416552,0,0,7369,18392
7.789,17.337,74.874,0,0,0,0,346852,10268000,0,0,9394,23102
7.286,17.839,74.874,0,0,0,0,329084,10136630,0,0,9238,22680
7.769,17.293,74.937,0,0,0,0,327908,10104920,0,0,9215,22668
9.023,16.040,74.937,0,0,0,0,324870,10065660,0,0,9246,22586
8.794,16.332,74.372,0.503,0,0,81920,322028,10014321,0,0,9419,22636
10.777,14.286,74.937,0,0,0,0,321048,10020360,0,0,9398,22606
9.023,16.040,74.937,0,0,0,0,322322,9999220,0,0,9418,22630
9.750,15.500,74.750,0,0,0,0,321734,10017340,0,0,9423,22625
9.023,16.291,74.687,0,0,0,0,320950,10014320,0,0,9428,22574
9.045,16.332,74.372,0.251,0,0,24576,293453,8497946,0,0,8040,19797
6.281,18.090,75.628,0,0,0,0,357670,9157912,0,0,8597,21201
7.789,17.588,74.623,0,0,0,0,382624,10169948,0,0,9304,23418
10.891,16.337,72.772,0,0,0,0,422312,10299808,0,0,9397,23674
7.463,19.154,73.383,0,0,0,0,408394,10219778,0,0,9346,23812
9.091,16.667,73.737,0.505,0,0,81920,430212,10138238,0,0,9245,24306
9.296,16.583,74.121,0,0,0,0,438562,10068876,0,0,9230,24348
5.486,20.948,73.566,0,0,0,0,422154,10080858,0,0,9234,24050
8.040,18.090,73.869,0,0,0,0,404590,10212228,0,0,9304,24002
10.380,14.937,74.684,0,0,0,0,431422,10005456,0,0,9187,24146
9.250,17,73.500,0.250,0,0,24576,423762,9978178,0,0,9204,24098
7.538,15.075,77.387,0,0,0,0,304025,7431747,0,0,7221,17859
9.045,16.080,74.874,0,0,0,0,329868,10162300,0,0,9304,22801
7.018,18.045,74.937,0,0,0,0,327418,10091330,0,0,9194,22620
8,17.250,74.750,0,0,0,0,326732,10074720,0,0,9234,22590
8.543,16.583,74.623,0.251,0,0,81920,326634,10064150,0,0,9141,22590
5.013,20.050,74.937,0,0,0,0,326536,10065660,0,0,9214,22590
6.767,18.296,74.937,0,0,0,0,321146,9999220,0,0,9367,22600
5.764,19.298,74.937,0,0,0,73728,321440,10005260,0,0,9438,22664
7.519,17.544,74.937,0,0,0,0,321538,10012810,0,0,9350,22590
8.291,16.834,74.623,0.251,0,0,24576,321267,9994690,0,0,9443,22576
7.538,16.583,75.879,0,0,0,0,281532,7390878,0,0,7293,17638
8.543,16.583,74.874,0,0,0,0,327222,10085290,0,0,9246,22439
6.983,18.454,74.564,0,0,0,81920,337218,10015830,0,0,9174,22601
8.271,16.792,74.937,0,0,0,0,341236,9985630,0,0,9160,22591
8.794,16.583,74.121,0.503,0,0,106496,347944,10218170,0,0,9267,22670
9.296,16.332,74.372,0,0,0,0,527728,9510176,0,0,8794,24668
7.268,18.546,74.185,0,0,0,0,464694,9836336,0,0,8759,24840
10.302,15.075,74.623,0,0,0,0,476692,9464778,0,0,8848,24305
8.291,17.337,74.372,0,0,0,0,407460,9827080,0,0,9060,23929
8.500,17.500,73.750,0.250,0,0,24576,467496,9581463,0,0,8976,24430
7.809,16.373,75.819,0,0,0,0,388126,8387719,0,0,8024,21825
5.779,18.090,76.131,0,0,0,0,314208,8861952,0,0,8301,19846
8.521,16.541,74.937,0,0,0,0,332514,10058110,0,0,9219,22528
8.020,17.043,74.937,0,0,0,0,342412,10008280,0,0,9159,22615
8.772,16.291,74.436,0.501,0,0,81920,331240,10061130,0,0,9239,22574
9.524,15.539,74.937,0,0,0,0,376498,9721576,0,0,9047,23267
9.273,15.789,74.937,0,0,0,0,325360,10209110,0,0,9530,22555
6.266,18.797,74.937,0,0,0,0,318990,10032440,0,0,9373,22730
9.023,16.040,74.937,0,0,0,0,367826,9833924,0,0,9119,23244
8.040,17.085,74.623,0.251,0,0,24576,327124,10077740,0,0,9213,22590
8.020,17.043,74.937,0,0,0,0,326928,10071700,0,0,9193,22641
5.528,17.839,76.633,0,0,0,0,303928,7325946,0,0,7173,17614
8.521,16.541,74.937,0,0,0,0,326830,10076230,0,0,9250,22446
7.500,17.750,74.750,0,0,0,0,339570,10017340,0,0,9239,22598
8.794,16.332,74.372,0.503,0,0,81920,338002,10052070,0,0,9240,22717
9,16.250,74.750,0,0,0,0,375966,9762150,0,0,9016,23332
9.250,16.250,74.500,0,0,0,0,380872,10060101,0,0,8625,23220
7.769,17.293,74.937,0,0,0,0,327516,10098880,0,0,9191,22661
8.271,16.792,74.937,0,0,0,0,327810,10091330,0,0,9198,22618
9.250,16.250,74.250,0.250,0,0,24576,327026,10082270,0,0,9217,22641
8.020,17.043,74.937,0,0,0,0,328095,10094350,0,0,9235,22606
8.312,16.121,75.567,0,0,0,0,306609,8252357,0,0,7854,20087
7.809,15.869,76.322,0,0,0,16384,341139,9282801,0,0,8552,21293
7.769,17.293,74.937,0,0,0,0,330162,10169850,0,0,9262,22772
8.772,16.291,74.436,0.501,0,0,90112,327908,10106430,0,0,9253,22666
10.553,14.573,74.874,0,0,0,0,325654,10064150,0,0,9245,22579
8.271,16.792,74.937,0,0,0,0,321146,10020360,0,0,9391,22614
9.774,15.288,74.937,0,0,0,0,321048,10006770,0,0,9431,22601
8.543,16.583,74.874,0,0,0,90112,320460,9996200,0,0,9455,22630
8.020,17.043,74.436,0.501,0,0,24576,321244,10005260,0,0,9449,22641
7.769,17.293,74.937,0,0,0,0,320852,10012810,0,0,9427,22638
8.772,16.291,74.937,0,0,0,0,321538,10027910,0,0,9397,22595
8.040,15.829,76.131,0,0,0,81920,283732,7347087,0,0,7229,17481
7.053,18.388,74.559,0,0,0,0,422268,10044618,0,0,9047,23959
7.557,18.136,74.055,0.252,0,0,90112,444328,9745540,0,0,9078,24219
8.040,17.337,74.623,0,0,0,0,448800,9729028,0,0,8974,24293
7.286,18.342,74.372,0,0,0,0,413950,9928250,0,0,9056,23863
7.160,19.753,73.086,0,0,0,0,417092,10011398,0,0,9155,23672
6.750,19.250,74,0,0,0,0,415810,9919288,0,0,9023,24121
8.229,17.456,73.815,0.499,0,0,24576,404380,9882950,0,0,9229,23708
9.572,16.121,74.307,0,0,0,0,433726,9951096,0,0,8941,24122
7.769,17.794,74.436,0,0,0,0,444820,9745540,0,0,9107,24165
6.853,15.736,77.411,0,0,0,0,353900,7295381,0,0,7041,18613
7.286,17.839,74.874,0,0,0,0,332874,10204580,0,0,9320,22902
6.281,18.844,74.623,0.251,0,0,81920,326830,10092840,0,0,9281,22678
7.519,17.544,74.937,0,0,0,0,322322,10020360,0,0,9410,22646
9.524,15.539,74.937,0,0,0,0,320264,10009790,0,0,9400,22552
6.015,19.048,74.937,0,0,0,0,321244,10003750,0,0,9449,22583
8.521,16.792,74.687,0,0,0,0,321342,9999220,0,0,9378,22614
8.772,16.291,74.687,0.251,0,0,24576,321342,10000730,0,0,9417,22666
8.794,16.332,74.874,0,0,0,0,321636,10005260,0,0,9403,22600
9.023,16.040,74.937,0,0,0,0,321146,10008280,0,0,9391,22571
9.548,15.075,75.377,0,0,0,0,289117,8475292,0,0,8208,19805
7.848,14.684,77.468,0,0,0,8192,316238,8264090,0,0,7819,19076
11.414,15.385,72.705,0.496,0,0,81920,429647,9999318,0,0,9249,24393
9.701,17.164,73.134,0,0,0,0,443326,10073406,0,0,9221,24506
7.232,18.953,73.815,0,0,0,0,404612,10053580,0,0,9297,23882
7.018,19.048,73.935,0,0,0,0,421764,10028008,0,0,9171,23993
8.333,16.919,74.747,0,0,0,0,394678,10052168,0,0,9247,23729
9.296,16.583,73.869,0.251,0,0,24576,413380,10023478,0,0,9232,23831
9.250,17,73.750,0,0,0,0,430990,10003848,0,0,9160,24123
7.538,18.090,74.372,0,0,0,0,430610,10046226,0,0,9127,23918
10.579,15.113,74.307,0,0,0,0,414624,9966098,0,0,9184,24072
6.784,16.332,76.884,0,0,0,0,312792,7492049,0,0,7266,17618
9.045,16.080,74.874,0,0,0,0,332772,10167245,0,0,9290,22753
6,19,74.250,0.750,0,0,81920,327026,10076230,0,0,9222,22601
6.484,18.953,74.564,0,0,0,0,326536,10070190,0,0,9196,22521
7.018,18.296,74.687,0,0,0,0,326536,10055090,0,0,9143,22521
7.769,17.293,74.937,0,0,0,65536,326438,10061130,0,0,9191,22563
9.500,15.750,74.750,0,0,0,0,326340,10049050,0,0,9171,22514
8.040,17.085,74.623,0.251,0,0,24576,326438,10055090,0,0,9189,22553
7.250,18,74.750,0,0,0,0,326144,10068680,0,0,9166,22559
8.020,17.043,74.937,0,0,0,0,327222,10074720,0,0,9207,22523
6.801,16.121,77.078,0,0,0,65536,296920,7384820,0,0,7215,17965
7.018,18.045,74.937,0,0,0,0,334058,10198540,0,0,9202,22677
7.519,17.544,74.436,0.501,0,0,90112,327614,10100390,0,0,9182,22642
8,17.500,74.500,0,0,0,0,325948,10043010,0,0,9202,22532
9.273,15.789,74.937,0,0,0,0,325948,10046030,0,0,9161,22522
6.516,18.546,74.937,0,0,0,0,326340,10052070,0,0,9184,22548
4.261,20.802,74.937,0,0,0,0,326144,10058110,0,0,9139,22529
8.291,16.834,74.623,0.251,0,0,24576,326536,10056983,0,0,9171,22572
7.519,17.544,74.937,0,0,0,0,325164,10050560,0,0,9221,22559
8.521,16.541,74.937,0,0,0,0,321146,10002240,0,0,9396,22559
7.538,17.085,75.377,0,0,0,0,301355,8861953,0,0,8485,20650
7.071,16.162,76.768,0,0,0,0,338118,8375830,0,0,7940,19464
6.533,18.593,74.623,0.251,0,0,81920,332849,10115490,0,0,9241,22732
7.519,17.544,74.937,0,0,0,0,321636,10033950,0,0,9407,22555
7.519,17.544,74.937,0,0,0,0,321342,9993180,0,0,9412,22597
9.023,16.040,74.937,0,0,0,16384,320460,9982610,0,0,9392,22598
7.286,17.839,74.874,0,0,0,0,321048,9993180,0,0,9408,22590
7.538,17.588,74.623,0.251,0,0,40960,321146,9990160,0,0,9399,22632
7.268,17.794,74.937,0,0,0,0,321244,9997710,0,0,9431,22622
9.023,16.040,74.937,0,0,0,0,320950,10000730,0,0,9351,22565
7,18.250,74.750,0,0,0,0,321734,10005260,0,0,9418,22606
7.538,15.327,77.136,0,0,0,0,291070,7457299,0,0,7297,17977
7.769,17.293,74.436,0.501,0,0,81920,330162,10168340,0,0,9258,22810
7.519,17.544,74.937,0,0,0,0,327418,10095860,0,0,9239,22606
8.250,17,74.750,0,0,0,0,327026,10077740,0,0,9175,22553
7.018,18.045,74.937,0,0,0,0,326340,10052070,0,0,9159,22522
8.040,17.085,74.874,0,0,0,0,326438,10055090,0,0,9187,22542
6.516,18.546,74.687,0.251,0,0,24576,326242,10055090,0,0,9169,22580
9.524,15.539,74.937,0,0,0,0,326144,10058110,0,0,9187,22563
8.291,16.834,74.874,0,0,0,0,326536,10062640,0,0,9178,22541
8.020,17.043,74.937,0,0,0,0,326536,10061130,0,0,9205,22514
9.296,13.568,77.136,0,0,0,0,285598,7306295,0,0,7084,17596
8.772,16.291,74.687,0.251,0,0,81920,331044,10197030,0,0,9261,22880
9.045,16.080,74.874,0,0,0,0,328496,10117000,0,0,9272,22691
7.519,17.544,74.937,0,0,0,0,324086,10039990,0,0,9294,22591
8.521,16.541,74.937,0,0,0,131072,320754,9990160,0,0,9422,22590
8.020,17.293,74.687,0,0,0,0,321538,9993180,0,0,9406,22607
8.271,16.792,74.436,0.501,0,0,40960,320264,9981100,0,0,9423,22596
8.020,17.043,74.937,0,0,0,0,320656,10002240,0,0,9425,22587
8.250,17,74.750,0,0,0,0,321440,9987140,0,0,9390,22596
9.023,16.040,74.937,0,0,0,0,322126,10020360,0,0,9405,22602
8.750,15.750,75.500,0,0,0,0,316109,9352114,0,0,8862,21714
6.801,17.128,75.819,0.252,0,0,24576,290782,8028923,0,0,7723,18406
8.772,16.291,74.937,0,0,0,0,328398,10100390,0,0,9286,22439
8.772,16.291,74.937,0,0,0,0,343121,10021870,0,0,9196,22671
8.020,17.043,74.937,0,0,0,0,334572,10082270,0,0,9241,22573
9.799,15.327,74.874,0,0,0,0,375222,9804418,0,0,9102,23045
8.020,17.043,74.436,0.501,0,0,81920,321636,10041500,0,0,9372,22723
7.769,17.293,74.937,0,0,0,0,323400,10097370,0,0,9410,22641
7.769,17.293,74.937,0,0,0,0,364310,9771308,0,0,9131,23315
8.543,16.583,74.874,0,0,0,0,328692,10126060,0,0,9291,22653
6,19.250,74.750,0,0,0,8192,327026,10082270,0,0,9263,22715
8.354,16.203,72.152,3.291,0,0,24576,331051,7803109,0,0,7505,19521
6.733,18.703,74.564,0,0,0,0,346940,10182028,0,0,9185,22883
7.769,17.293,74.937,0,0,0,0,327810,10098880,0,0,9156,22602
6.767,18.296,74.937,0,0,0,0,326928,10075135,0,0,9180,22583
9.548,15.578,74.874,0,0,0,0,326928,10071700,0,0,9145,22575
7.268,17.794,74.436,0.501,0,0,81920,326830,10071700,0,0,9182,22566
7.769,17.293,74.937,0,0,0,0,326732,10070190,0,0,9183,22560
7.500,18,74.500,0,0,0,0,356996,10089918,0,0,9077,22829
8.333,17.424,74.242,0,0,0,0,422158,10147298,0,0,9092,24456
8.479,17.706,73.815,0,0,0,0,414914,9877008,0,0,9091,23756
7.828,14.141,77.525,0.505,0,0,24576,331489,7076151,0,0,7028,17957
6.801,18.388,74.811,0,0,0,0,367390,10234780,0,0,9336,23270
7.519,17.544,74.937,0,0,0,0,327320,10104920,0,0,9252,22662
7.519,17.544,74.937,0,0,0,0,321440,10002240,0,0,9391,22622
10.276,14.787,74.937,0,0,0,0,319970,9987140,0,0,9384,22589
8.750,16.750,74.250,0.250,0,0,81920,321832,9993180,0,0,9373,22622
8.772,16.291,74.937,0,0,0,0,321440,10006770,0,0,9417,22617
9.296,16.332,74.372,0,0,0,0,390922,9981100,0,0,9263,23581
9.296,16.583,74.121,0,0,0,65536,423890,9957136,0,0,9131,24016
11.028,14.787,74.185,0,0,0,0,384396,10118608,0,0,9308,23531
7.071,17.929,74.747,0.253,0,0,24576,416355,9894682,0,0,8895,23566
8.060,14.358,77.582,0,0,0,0,272361,7520439,0,0,7262,17245
8.772,16.291,74.937,0,0,0,0,330358,10056600,0,0,9243,22447
8.500,16.750,74.750,0,0,0,90112,342118,10015830,0,0,9209,22661
7.035,18.090,74.874,0,0,0,0,335151,10117000,0,0,9288,22588
10.500,14.500,74.500,0.500,0,0,106496,368602,9716948,0,0,9091,23368
11.055,14.070,74.874,0,0,0,0,322224,10046030,0,0,9454,22663
8.521,16.541,74.937,0,0,0,0,322910,10050560,0,0,9443,22659
7.250,18,74.750,0,0,0,0,322224,10029420,0,0,9416,22683
9.023,16.040,74.937,0,0,0,0,323302,10086800,0,0,9455,22621
8.040,17.085,74.623,0.251,0,0,24576,356374,9733460,0,0,9110,23397
9.023,17.794,73.183,0,0,0,0,333217,7744315,0,0,7545,19411
8.250,17.250,74.500,0,0,0,0,340698,10236290,0,0,9366,23020
7.268,17.794,74.937,0,0,0,16384,327810,10094350,0,0,9227,22640
8.040,17.085,74.874,0,0,0,0,326634,10073210,0,0,9204,22580
9.023,16.040,74.687,0.251,0,0,90112,326634,10062640,0,0,9200,22577
6.784,18.342,74.874,0,0,0,0,326830,10073210,0,0,9152,22527
9.524,15.539,74.937,0,0,0,0,326536,10065660,0,0,9170,22529
9,16.250,74.750,0,0,0,0,326634,10062640,0,0,9143,22520
7.538,17.588,74.874,0,0,0,0,325066,10052070,0,0,9247,22598
8.250,16.750,74.500,0.500,0,0,24576,321538,10014320,0,0,9399,22570
7.305,16.373,76.322,0,0,0,0,264745,7714796,0,0,7592,18139
6.582,15.949,77.468,0,0,0,0,313015,8946071,0,0,8241,20434
6.030,19.095,74.874,0,0,0,0,328888,10127570,0,0,9199,22654
7.769,17.293,74.937,0,0,0,0,326732,10073210,0,0,9187,22610
6.784,18.342,74.623,0.251,0,0,81920,326438,10061130,0,0,9145,22547
7.018,18.045,74.937,0,0,0,0,326732,10064150,0,0,9158,22561
5.263,19.799,74.937,0,0,0,0,326830,10074720,0,0,9126,22544
10.380,14.937,74.684,0,0,0,0,423716,10065758,0,0,9108,23667
9.068,16.373,74.559,0,0,0,0,406544,9957038,0,0,8992,23937
8.838,16.414,74.495,0.253,0,0,24576,385892,10000730,0,0,9242,23592
10.804,14.573,74.623,0,0,0,0,403362,10029518,0,0,9063,23609
6.835,15.696,77.468,0,0,0,0,300246,7436351,0,0,7232,17835
6.516,18.546,74.937,0,0,0,0,329084,10147200,0,0,9301,22750
10.025,15.038,74.937,0,0,0,0,327320,10088310,0,0,9207,22630
9.750,15.500,74.250,0.500,0,0,81920,326438,10067170,0,0,9188,22604
10.526,14.536,74.937,0,0,0,0,322639,10008280,0,0,9406,22616
8.521,16.541,74.937,0,0,0,0,320950,10011300,0,0,9436,22581
7.500,18.750,73.750,0,0,0,0,430588,9991768,0,0,9146,23896
9.343,16.162,74.495,0,0,0,90112,400550,10035558,0,0,9259,24021
8.586,16.919,74.242,0.253,0,0,24576,422370,9917778,0,0,9056,24052
10.723,15.461,73.815,0,0,0,0,424458,10071798,0,0,9134,24180
7.848,14.177,77.975,0,0,0,0,334364,7232525,0,0,7165,17363
9.068,17.128,73.804,0,0,0,0,416782,10447788,0,0,9551,24660
9.068,16.625,74.307,0,0,0,81920,398806,10233368,0,0,9403,24089
9.848,15.909,73.990,0.253,0,0,90112,407802,10172968,0,0,9319,24086
11.779,14.787,73.434,0,0,0,0,431024,10226331,0,0,9347,24477
7.250,19,73.750,0,0,0,0,436712,10047638,0,0,9199,24280
10.553,15.327,74.121,0,0,0,0,391852,10100488,0,0,9273,23727
6.582,18.734,74.684,0,0,0,0,413618,10142768,0,0,9268,24078
8.772,17.293,73.434,0.501,0,0,24576,441600,10005456,0,0,9094,24334
9.227,17.207,73.566,0,0,0,0,434198,10020458,0,0,9185,24106
7.576,14.899,77.525,0,0,0,0,318235,7342657,0,0,7074,18114
7.789,17.337,74.874,0,0,0,0,350090,10175890,0,0,9335,23008
9.774,15.288,74.937,0,0,0,0,328692,10127570,0,0,9290,22695
9.296,15.829,74.623,0.251,0,0,81920,327124,10082270,0,0,9221,22622
8.521,16.541,74.937,0,0,0,0,326242,10061130,0,0,9171,22538
7.769,17.293,74.937,0,0,0,0,327026,10071700,0,0,9165,22582
7.538,17.588,74.874,0,0,0,0,326536,10061130,0,0,9178,22554
7.519,17.544,74.937,0,0,0,0,327026,10076230,0,0,9156,22586
10.804,14.322,74.623,0.251,0,0,24576,325458,10076230,0,0,9297,22598
9.273,15.789,74.937,0,0,0,0,321244,9996200,0,0,9393,22586
6.266,18.797,74.937,0,0,0,0,317618,9898050,0,0,9320,22236
7.789,16.583,75.628,0,0,0,0,319323,7660120,0,0,7416,18539
8.081,16.919,75,0,0,0,0,361180,10218170,0,0,9229,23033
8.772,16.291,74.687,0.251,0,0,81920,326732,10062640,0,0,9186,22570
8.521,16.541,74.937,0,0,0,0,326732,10068680,0,0,9179,22559
9.296,15.829,74.874,0,0,0,0,326242,10058110,0,0,9179,22525
6.767,18.296,74.937,0,0,0,0,327507,10077740,0,0,9165,22544
6.767,18.296,74.937,0,0,0,0,326242,10053580,0,0,9182,22532
7.769,17.293,74.436,0.501,0,0,24576,326634,10065660,0,0,9143,22542
6.516,18.546,74.937,0,0,0,0,326732,10070190,0,0,9167,22550
8.521,16.541,74.937,0,0,0,0,326634,10070190,0,0,9201,22545
7.557,16.121,76.322,0,0,0,0,306092,7499598,0,0,7263,17923
7,18.250,74.750,0,0,0,0,332742,10213640,0,0,9272,22823
7.538,17.588,74.623,0.251,0,0,81920,328104,10104920,0,0,9234,22668
8.271,16.792,74.937,0,0,0,0,327222,10085290,0,0,9189,22587
6.784,18.342,74.874,0,0,0,0,326536,10061130,0,0,9212,22552
9.476,15.960,74.564,0,0,0,0,326340,10062640,0,0,9160,22523
7.769,17.293,74.937,0,0,0,73728,326340,10053580,0,0,9206,22607
8.543,16.583,74.623,0.251,0,0,40960,326732,10071700,0,0,9188,22561
7.769,17.293,74.937,0,0,0,0,326536,10067170,0,0,9215,22569
5.779,19.347,74.874,0,0,0,0,326830,10067170,0,0,9167,22501
8.271,15.038,76.692,0,0,0,0,263360,7591512,0,0,7317,17736
9.114,15.696,75.190,0,0,0,81920,365012,9919386,0,0,9086,22504
10.500,14.500,74.250,0.750,0,0,90112,328398,10117000,0,0,9261,22694
6.767,18.296,74.937,0,0,0,0,327320,10082270,0,0,9206,22615
6.784,18.342,74.874,0,0,0,0,320754,9997710,0,0,9406,22566
5.013,20.050,74.937,0,0,0,0,322420,9993180,0,0,9423,22670
9.524,15.539,74.937,0,0,0,0,320754,10000730,0,0,9414,22608
7.286,17.839,74.623,0.251,0,0,24576,321930,9982610,0,0,9431,22647
8.020,17.043,74.937,0,0,0,0,322224,10009790,0,0,9398,22616
8.020,17.043,74.937,0,0,0,0,321734,10009790,0,0,9423,22585
8.040,17.085,74.874,0,0,0,0,319872,10006770,0,0,9395,22573
8.020,16.040,75.940,0,0,0,0,292211,7309338,0,0,7130,17622
9.296,15.829,74.372,0.503,0,0,81920,330162,10168340,0,0,9290,22822
9.524,15.539,74.937,0,0,0,0,327026,10082270,0,0,9227,22602
6.750,18.500,74.750,0,0,0,0,326732,10076230,0,0,9165,22576
8.500,17,74.500,0,0,0,0,322420,10023380,0,0,9326,22578
7.769,17.293,74.937,0,0,0,0,320656,10006770,0,0,9415,22574
8.291,16.834,74.623,0.251,0,0,24576,321244,9994690,0,0,9401,22616
