"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aesgcm-we-frag-jumbo-dstat.csv",,,,"Date:","24 Oct 2019 01:43:53 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
0,0,100,0,0,0,0,0,0,0,0,921,66
0,0,100,0,0,0,0,0,0,0,0,910,66
4.557,5.823,89.620,0,0,0,0,2016,20906,0,0,1222,386
0,0,99.748,0.252,0,0,81920,0,1514,0,0,912,94
0,0,100,0,0,0,0,0,1514,0,0,921,72
0,0,100,0,0,0,0,0,1514,0,0,905,63
0,0,100,0,0,0,0,0,1514,0,0,905,61
0,0,100,0,0,0,0,0,0,0,0,918,64
0,0,100,0,0,0,0,0,0,0,0,903,60
0,0,99.748,0.252,0,0,24576,0,3028,0,0,928,93
0,0,100,0,0,0,0,0,0,0,0,903,60
0,0,100,0,0,0,0,0,0,0,0,917,62
2.532,3.291,94.177,0,0,0,0,1926,17749,0,0,1087,255
0,0,100,0,0,0,0,0,4542,0,0,926,82
0,0,100,0,0,0,0,0,1514,0,0,906,65
0,0,99.496,0.504,0,0,81920,0,0,0,0,924,90
0,0,100,0,0,0,0,0,4542,0,0,908,66
0,0,100,0,0,0,0,0,0,0,0,915,64
0,0,100,0,0,0,0,0,0,0,0,904,58
0,0,100,0,0,0,0,0,1514,0,0,920,69
0,0,100,0,0,0,0,0,1514,0,0,907,65
0,0,99.497,0.503,0,0,24576,0,0,0,0,924,89
0,0,100,0,0,0,0,205,413,0,0,908,73
2.785,3.038,94.177,0,0,0,0,1719,20384,0,0,1096,251
0,0,100,0,0,0,0,383,3028,0,0,914,74
0,0,100,0,0,0,0,0,0,0,0,934,83
0,0,100,0,0,0,24576,0,3028,0,0,912,81
0,0,99.747,0.253,0,0,98304,0,1514,0,0,949,120
0,0,100,0,0,0,0,0,0,0,0,903,67
0,0,100,0,0,0,0,0,0,0,0,922,72
0,0,100,0,0,0,0,0,3028,0,0,904,59
0,0,100,0,0,0,81920,0,383,0,0,944,143
0,0,100,0,0,0,0,0,0,0,0,919,72
2.278,3.291,94.177,0.253,0,0,24576,1924,20796,0,0,1088,286
0,0,100,0,0,0,0,0,1514,0,0,921,70
0,0,100,0,0,0,0,0,1514,0,0,909,63
0,0,100,0,0,0,65536,0,0,0,0,924,87
0,0,100,0,0,0,0,0,4542,0,0,910,66
0,0,100,0,0,0,0,0,0,0,0,920,71
0,0.251,99.248,0.501,0,0,90112,0,0,0,0,916,85
0,0.501,99.499,0,0,0,0,0,1514,0,0,920,64
0,0.251,99.749,0,0,0,0,0,1514,0,0,908,62
0,0.251,99.749,0,0,0,0,0,0,0,0,915,63
2.025,2.532,95.443,0,0,0,0,1303,1871,0,0,1034,205
0.252,1.008,98.741,0,0,0,0,623,20439,0,0,977,117
0,0,99.748,0.252,0,0,81920,0,1514,0,0,913,91
0,0,100,0,0,0,0,0,0,0,0,919,70
0,0,100,0,0,0,0,0,4542,0,0,906,69
0,0.251,99.749,0,0,0,0,0,0,0,0,923,70
0,0.251,99.749,0,0,0,0,0,0,0,0,902,55
0,0,100,0,0,0,0,0,1933,0,0,926,71
0,0,99.748,0.252,0,0,24576,419,1514,0,0,917,94
0,0,100,0,0,0,0,0,0,0,0,923,71
0,0,100,0,0,0,0,0,0,0,0,902,59
1.772,4.051,94.177,0,0,0,0,1926,20796,0,0,1121,275
0,0,100,0,0,0,0,0,1514,0,0,902,62
0,0,100,0,0,0,0,0,1514,0,0,926,76
0,0,99.246,0.754,0,0,81920,0,4542,0,0,915,91
0,0,100,0,0,0,0,0,0,0,0,906,59
0,0,100,0,0,0,0,0,0,0,0,916,65
0,0,100,0,0,0,0,0,0,0,0,913,62
0,0.251,99.749,0,0,0,16384,0,3028,0,0,930,94
0,0.252,99.496,0.252,0,0,40960,0,0,0,0,918,93
0,0,100,0,0,0,0,0,0,0,0,915,68
1.259,3.778,94.962,0,0,0,0,1924,19282,0,0,1075,254
0,0,100,0,0,0,0,0,3028,0,0,926,75
0,0,100,0,0,0,0,0,1514,0,0,911,68
0,0,100,0,0,0,16384,0,0,0,0,921,77
0,0,99.747,0.253,0,0,81920,0,4542,0,0,916,92
0,0,100,0,0,0,0,0,0,0,0,916,62
0,0,100,0,0,0,0,0,0,0,0,905,63
0,0,100,0,0,0,0,0,3028,0,0,923,73
0,0,100,0,0,0,0,0,0,0,0,906,65
0,0,100,0,0,0,0,0,0,0,0,917,67
0.505,2.273,96.970,0.253,0,0,24576,986,1313,0,0,986,164
1.266,1.772,96.962,0,0,0,0,938,20998,0,0,1052,199
0,0,100,0,0,0,65536,0,1514,0,0,907,73
0,0,100,0,0,0,0,0,0,0,0,924,73
0,0,100,0,0,0,0,0,4542,0,0,908,68
0,0,100,0,0,0,0,0,0,0,0,921,71
0,0,99.496,0.504,0,0,90112,0,0,0,0,907,73
0,0,100,0,0,0,0,0,1514,0,0,919,69
0,0,100,0,0,0,0,0,1514,0,0,907,65
0,0,100,0,0,0,0,0,0,0,0,907,60
0,0,100,0,0,0,0,0,0,0,0,916,62
1.763,3.526,94.710,0,0,0,0,1926,20794,0,0,1080,250
0,0,99.748,0.252,0,0,81920,0,1514,0,0,932,92
0,0,100,0,0,0,0,0,1514,0,0,910,74
0,0,100,0,0,0,0,383,1514,0,0,925,76
0,0,100,0,0,0,0,0,3028,0,0,907,63
0,0,100,0,0,0,0,0,0,0,0,929,81
0,0,100,0,0,0,0,0,0,0,0,906,61
0,0,99.497,0.503,0,0,24576,0,3028,0,0,938,106
0,0,100,0,0,0,0,0,0,0,0,905,61
0,0,100,0,0,0,0,0,0,0,0,918,70
2.284,3.299,94.416,0,0,0,0,1926,19278,0,0,1092,247
0,0,100,0,0,0,8192,0,3411,0,0,928,82
0,0,100,0,0,0,0,0,1514,0,0,909,72
0,0,99.496,0.504,0,0,81920,0,0,0,0,925,94
0,0,100,0,0,0,0,0,4542,0,0,905,64
0,0,100,0,0,0,0,0,0,0,0,920,69
0,0,100,0,0,0,0,0,0,0,0,898,54
0,0,100,0,0,0,65536,0,1514,0,0,951,139
0,0,100,0,0,0,0,0,1514,0,0,901,54
0,0,99.747,0.253,0,0,24576,0,0,0,0,930,98
0,0.503,99.497,0,0,0,0,988,1294,0,0,927,104
1.519,3.544,94.937,0,0,0,8192,938,20998,0,0,1075,224
0,0,100,0,0,0,0,0,1514,0,0,905,67
0,0,100,0,0,0,0,0,0,0,0,922,67
0,0,100,0,0,0,0,0,4542,0,0,902,63
0,0,99.496,0.504,0,0,81920,0,0,0,0,912,82
0,0,100,0,0,0,0,0,0,0,0,915,63
0,0,100,0,0,0,0,0,1514,0,0,910,67
0,0,100,0,0,0,0,0,1514,0,0,917,72
0,0,100,0,0,0,0,0,0,0,0,905,62
0,0,100,0,0,0,0,419,419,0,0,927,83
2.025,3.797,93.924,0.253,0,0,90112,1926,20795,0,0,1106,302
0,0,100,0,0,0,0,0,1514,0,0,919,70
0,0,100,0,0,0,0,0,1514,0,0,909,67
0,0,100,0,0,0,0,0,4542,0,0,931,79
0,0,100,0,0,0,0,0,0,0,0,906,57
0,0,100,0,0,0,0,0,0,0,0,917,65
0,0,99.496,0.504,0,0,90112,0,0,0,0,911,82
0,0,100,0,0,0,0,0,3028,0,0,923,79
0,0,100,0,0,0,0,0,0,0,0,906,64
0,0,100,0,0,0,0,0,0,0,0,916,69
2.532,3.291,94.177,0,0,0,0,1924,17750,0,0,1075,248
0,0,100,0,0,0,0,0,4542,0,0,934,87
0,0.251,99.497,0.251,0,0,81920,0,1514,0,0,911,80
0,0,100,0,0,0,0,0,0,0,0,921,70
0,0,100,0,0,0,0,0,4542,0,0,905,63
0,0,100,0,0,0,8192,0,0,0,0,924,79
0,0.251,99.749,0,0,0,0,0,0,0,0,904,59
0,0,100,0,0,0,0,0,1514,0,0,939,93
0,0,99.748,0.252,0,0,24576,0,1514,0,0,911,87
0,0,100,0,0,0,0,0,0,0,0,905,61
0,0,100,0,0,0,0,205,413,0,0,925,86
0,0.251,77.387,22.362,0,0,0,783,899,0,0,922,86
1.763,3.275,89.421,5.542,0,0,65536,938,19484,0,0,1105,291
0,0,100,0,0,0,0,0,1514,0,0,911,64
0,0,99.748,0.252,0,0,81920,0,1514,0,0,926,95
0,0,100,0,0,0,0,0,4542,0,0,911,72
0,0,100,0,0,0,0,0,0,0,0,918,65
0,0,100,0,0,0,0,0,0,0,0,905,65
0,0,100,0,0,0,0,0,1514,0,0,921,70
0,0,100,0,0,0,0,0,1514,0,0,908,67
0,0,99.496,0.504,0,0,40960,0,0,0,0,927,97
0,0,100,0,0,0,0,0,0,0,0,904,54
1.519,4.304,94.177,0,0,0,0,1926,19282,0,0,1103,269
0,0,100,0,0,0,0,0,3028,0,0,919,80
0,0,100,0,0,0,0,0,1514,0,0,920,70
0,0,100,0,0,0,0,0,1514,0,0,900,54
0,0,99.748,0.252,0,0,98304,383,3028,0,0,944,118
0,0,100,0,0,0,0,0,0,0,0,900,53
0,0,100,0,0,0,0,0,0,0,0,921,73
0,0,100,0,0,0,0,0,3028,0,0,903,65
0,0,100,0,0,0,0,0,0,0,0,922,69
0,0,100,0,0,0,49152,0,0,0,0,910,72
0.251,1.759,97.487,0.503,0,0,40960,987,1294,0,0,990,168
2.525,1.515,95.960,0,0,0,0,938,20998,0,0,1030,181
0,0,100,0,0,0,0,0,1897,0,0,924,72
0,0,100,0,0,0,0,0,1514,0,0,900,58
0,0,100,0,0,0,8192,0,3028,0,0,918,81
0,0,100,0,0,0,0,0,0,0,0,917,70
0,0,99.496,0.504,0,0,81920,0,0,0,0,911,82
0,0,100,0,0,0,0,0,1514,0,0,919,74
0,0,100,0,0,0,0,0,1514,0,0,905,61
0,0,100,0,0,0,0,0,0,0,0,917,67
0,0,100,0,0,0,0,0,0,0,0,905,62
2.025,3.797,94.177,0,0,0,0,1926,20795,0,0,1107,276
0,0,99.748,0.252,0,0,81920,0,1514,0,0,914,90
0,0,100,0,0,0,0,0,3028,0,0,919,70
0,0,100,0,0,0,0,0,1514,0,0,907,65
0,0,100,0,0,0,81920,0,1514,0,0,946,136
0,0,100,0,0,0,0,0,0,0,0,905,64
0,0,100,0,0,0,0,0,0,0,0,917,73
0,0,99.747,0.253,0,0,24576,0,3028,0,0,915,85
0,0,100,0,0,0,0,0,0,0,0,916,70
0,0,100,0,0,0,0,0,0,0,0,907,64
2.278,3.544,94.177,0,0,0,0,2345,19701,0,0,1121,286
0,0,100,0,0,0,0,0,3028,0,0,907,62
0,0,100,0,0,0,0,0,1514,0,0,921,72
0,0.251,99.248,0.501,0,0,90112,0,1514,0,0,920,101
0,0,100,0,0,0,0,0,3028,0,0,923,75
0,0,100,0,0,0,0,0,0,0,0,907,67
0,0,100,0,0,0,0,0,0,0,0,920,65
0,0,100,0,0,0,0,0,1514,0,0,907,64
0,0,99.748,0.252,0,0,24576,0,1514,0,0,913,88
0,0,100,0,0,0,0,0,0,0,0,918,67
0,0,100,0,0,0,0,515,782,0,0,917,79
1.263,3.535,95.202,0,0,0,0,1410,21509,0,0,1096,238
0,0,100,0,0,0,0,0,1514,0,0,904,60
0,0,100,0,0,0,65536,0,0,0,0,922,77
0,0,99.496,0.504,0,0,90112,0,3028,0,0,916,97
0,0,100,0,0,0,0,0,1514,0,0,920,73
0,0,100,0,0,0,0,0,0,0,0,918,73
0,0,100,0,0,0,0,0,0,0,0,916,66
0,0,100,0,0,0,16384,0,3028,0,0,910,75
0,0,100,0,0,0,0,0,0,0,0,921,69
0,0,99.748,0.252,0,0,40960,0,0,0,0,916,91
2.030,3.553,94.416,0,0,0,0,1926,20776,0,0,1110,271
0,0,100,0,0,0,0,0,1514,0,0,904,62
0,0,100,0,0,0,0,0,1514,0,0,920,70
0,0,100,0,0,0,0,0,0,0,0,901,62
0,0,100,0,0,0,0,0,4542,0,0,930,79
0,0,99.496,0.504,0,0,81920,0,0,0,0,909,85
0,0,100,0,0,0,0,0,0,0,0,919,65
0,0,100,0,0,0,0,0,3028,0,0,902,60
0,0,100,0,0,0,73728,0,0,0,0,959,145
0,0,100,0,0,0,0,0,0,0,0,900,58
1.266,3.544,95.190,0,0,0,0,1926,2627,0,0,1093,260
0,0,99.499,0.501,0,0,81920,0,19682,0,0,922,93
0,0,100,0,0,0,0,0,1514,0,0,925,77
0,0,100,0,0,0,0,0,0,0,0,900,57
0,0,100,0,0,0,0,0,4542,0,0,909,66
0,0,100,0,0,0,0,0,0,0,0,917,72
0,0,100,0,0,0,0,383,0,0,0,914,69
0,0,99.747,0.253,0,0,24576,0,1514,0,0,925,99
0,0,100,0,0,0,0,0,1514,0,0,907,63
0,0,100,0,0,0,0,0,0,0,0,915,65
0,0,100,0,0,0,0,0,0,0,0,910,65
2.020,2.778,95.202,0,0,0,0,1924,20797,0,0,1103,264
0,0,100,0,0,0,8192,0,3028,0,0,915,80
0,0,99.497,0.503,0,0,81920,0,383,0,0,925,96
0,0,100,0,0,0,0,0,4542,0,0,911,70
0,0,100,0,0,0,0,0,0,0,0,918,73
0,0,100,0,0,0,0,0,0,0,0,905,59
0,0,100,0,0,0,0,0,0,0,0,913,65
0,0,100,0,0,0,0,0,3028,0,0,911,68
0,0,99.748,0.252,0,0,24576,0,0,0,0,922,89
0,0,100,0,0,0,0,0,0,0,0,904,61
1.515,4.545,93.939,0,0,0,0,1924,20796,0,0,1106,262
0,0,100,0,0,0,73728,0,1514,0,0,910,79
0,0,100,0,0,0,0,0,1514,0,0,925,77
0,0,100,0,0,0,0,0,0,0,0,902,64
0,0,99.496,0.504,0,0,90112,0,4542,0,0,931,100
0,0,100,0,0,0,0,0,0,0,0,901,53
0,0,100,0,0,0,0,0,0,0,0,932,88
0,0,100,0,0,0,0,0,3028,0,0,905,63
0,0,100,0,0,0,0,0,0,0,0,900,56
0,0,100,0,0,0,0,0,0,0,0,916,67
1.266,3.291,95.190,0.253,0,0,24576,1301,1853,0,0,1047,233
0,1.259,98.741,0,0,0,0,623,20439,0,0,987,124
0,0,100,0,0,0,8192,419,1514,0,0,917,84
0,0,100,0,0,0,0,0,419,0,0,919,66
0,0,100,0,0,0,0,0,3028,0,0,908,64
0,0,100,0,0,0,0,0,1514,0,0,919,68
0,0,96.474,3.526,0,0,81920,0,0,0,0,912,89
0,0,100,0,0,0,0,0,1514,0,0,919,69
0,0,100,0,0,0,0,0,1514,0,0,905,58
0,0,100,0,0,0,0,0,0,0,0,916,67
0,0,100,0,0,0,0,0,0,0,0,905,60
1.511,3.526,94.962,0,0,0,0,1925,20776,0,0,1112,276
0,0.252,98.992,0.756,0,0,81920,0,1514,0,0,915,88
0,0,100,0,0,0,0,0,1514,0,0,920,74
0,0,100,0,0,0,0,0,3028,0,0,904,62
0,0,100,0,0,0,0,0,1514,0,0,922,70
0,0,100,0,0,0,0,0,0,0,0,900,56
0,0,100,0,0,0,0,0,0,0,0,926,74
0,0,99.496,0.504,0,0,24576,0,3028,0,0,910,87
0,0,100,0,0,0,0,0,0,0,0,921,67
0,0,100,0,0,0,0,0,0,0,0,902,58
1.511,4.534,93.955,0,0,0,16384,1926,19282,0,0,1116,293
0,0,100,0,0,0,0,0,3028,0,0,910,70
0,0,100,0,0,0,0,0,1514,0,0,925,75
0,0,99.747,0.253,0,0,98304,0,0,0,0,906,82
0,0,100,0,0,0,0,0,4542,0,0,923,78
0,0,100,0,0,0,8192,0,0,0,0,919,81
0,0,100,0,0,0,0,0,0,0,0,907,61
0,0,100,0,0,0,0,0,3028,0,0,919,73
0,0,100,0,0,0,0,0,0,0,0,906,57
0,0,99.748,0.252,0,0,24576,0,0,0,0,925,91
0.504,2.519,96.977,0,0,0,0,986,1313,0,0,988,171
0.754,1.508,97.739,0,0,0,65536,938,20998,0,0,1023,157
0,0,100,0,0,0,0,0,1514,0,0,906,62
0,0,100,0,0,0,0,0,0,0,0,928,80
0,0,100,0,0,0,0,0,4542,0,0,919,81
0,0.251,99.246,0.503,0,0,90112,0,0,0,0,922,92
0,0,100,0,0,0,0,0,0,0,0,909,68
0,0.251,99.749,0,0,0,81920,383,1514,0,0,950,140
0,0,100,0,0,0,0,0,1514,0,0,907,59
0,0,100,0,0,0,0,0,0,0,0,923,70
0,0,100,0,0,0,0,0,0,0,0,901,56
1.772,4.051,93.924,0.253,0,0,24576,1926,20796,0,0,1110,292
0,0,100,0,0,0,0,0,1514,0,0,904,60
0,0,100,0,0,0,0,0,1514,0,0,922,76
0,0,100,0,0,0,0,0,4542,0,0,909,61
0,0.251,99.749,0,0,0,0,0,383,0,0,922,69
0,0,99.497,0.503,0,0,81920,0,0,0,0,911,86
0,0,100,0,0,0,0,0,0,0,0,921,69
0,0,100,0,0,0,0,0,3028,0,0,902,59
0,0,100,0,0,0,0,0,0,0,0,904,56
0,0,100,0,0,0,0,0,0,0,0,921,71
2.025,3.797,94.177,0,0,0,0,1924,19264,0,0,1106,266
0,0,99.496,0.504,0,0,81920,0,3028,0,0,929,99
0,0,100,0,0,0,0,0,1514,0,0,907,58
0,0,100,0,0,0,0,0,0,0,0,915,64
0,0,100,0,0,0,0,0,4542,0,0,907,59
0,0,100,0,0,0,16384,0,0,0,0,923,82
0,0,100,0,0,0,0,0,0,0,0,902,61
0,0,99.747,0.253,0,0,40960,0,1514,0,0,925,91
0,0,100,0,0,0,0,0,1514,0,0,905,60
0,0,100,0,0,0,0,0,0,0,0,919,66
0.251,0.754,98.995,0,0,0,8192,987,1294,0,0,947,137
1.010,3.283,95.707,0,0,0,0,938,20998,0,0,1066,205
0,0,100,0,0,0,0,0,1514,0,0,906,66
0,0,99.496,0.504,0,0,81920,0,0,0,0,937,107
0,0,100,0,0,0,0,419,3028,0,0,908,70
0,0,100,0,0,0,0,0,1933,0,0,927,78
0,0,100,0,0,0,0,0,0,0,0,900,57
0,0,100,0,0,0,0,0,1514,0,0,921,70
0,0,100,0,0,0,0,0,1514,0,0,900,59
0,0,99.495,0.505,0,0,24576,0,0,0,0,932,96
0,0,99.748,0.252,0,0,122880,0,0,0,0,925,121
1.263,4.545,94.192,0,0,0,0,1924,20797,0,0,1110,270
0,0,100,0,0,0,0,0,1514,0,0,913,71
0,0,100,0,0,0,0,0,1514,0,0,922,72
0,0,100,0,0,0,0,0,1514,0,0,901,63
0,0,99.747,0.253,0,0,90112,0,3028,0,0,917,95
0,0,100,0,0,0,0,0,0,0,0,915,65
0,0,100,0,0,0,0,0,0,0,0,905,57
0,0,100,0,0,0,0,0,3028,0,0,917,67
0,0,100,0,0,0,0,0,0,0,0,910,63
0,0,100,0,0,0,0,0,0,0,0,917,73
1.768,3.283,94.444,0.505,0,0,24576,1924,19283,0,0,1091,278
0,0,100,0,0,0,0,0,3028,0,0,925,74
0,0,100,0,0,0,0,0,1514,0,0,909,65
0,0,100,0,0,0,0,0,0,0,0,916,69
0,0,100,0,0,0,0,0,4542,0,0,929,87
0,0,100,0,0,0,0,0,0,0,0,917,71
0,0,99.748,0.252,0,0,81920,0,0,0,0,912,79
0,0,100,0,0,0,0,0,1514,0,0,917,69
0,0,100,0,0,0,0,0,1514,0,0,906,62
0,0,100,0,0,0,8192,0,0,0,0,926,82
0,0,100,0,0,0,0,515,801,0,0,911,79
2.030,3.553,94.416,0,0,0,0,1411,21509,0,0,1116,266
0,0,99.496,0.504,0,0,81920,0,1514,0,0,907,77
0,0,100,0,0,0,0,0,0,0,0,920,70
0,0,100,0,0,0,0,0,4542,0,0,908,69
0,0,100,0,0,0,8192,0,0,0,0,924,74
0,0,100,0,0,0,0,0,0,0,0,899,55
0,0,100,0,0,0,0,0,0,0,0,920,68
0,0,96.474,3.526,0,0,24576,0,3028,0,0,913,88
0,0,100,0,0,0,0,383,0,0,0,915,69
0,0,100,0,0,0,0,0,0,0,0,916,66
1.259,3.778,94.962,0,0,0,0,1926,20778,0,0,1083,256
0,0,100,0,0,0,0,0,1514,0,0,922,69
0,0,100,0,0,0,0,0,1514,0,0,905,59
0,0,99.495,0.505,0,0,196608,0,1514,0,0,960,164
0,0,100,0,0,0,0,0,3028,0,0,905,63
0,0,100,0,0,0,0,0,383,0,0,919,65
0,0,100,0,0,0,0,0,0,0,0,901,57
0,0,100,0,0,0,0,0,3028,0,0,922,70
0,0,100,0,0,0,0,0,0,0,0,907,65
0,0,99.747,0.253,0,0,40960,0,0,0,0,925,89
2.525,3.030,94.444,0,0,0,0,1819,2425,0,0,1067,243
0,0.253,99.747,0,0,0,0,104,19886,0,0,942,92
0,0,100,0,0,0,0,0,1514,0,0,903,61
0,0,100,0,0,0,0,0,0,0,0,921,73
0,0,100,0,0,0,0,0,4542,0,0,905,66
0,0,99.496,0.504,0,0,81920,0,0,0,0,929,94
0,0,100,0,0,0,0,0,0,0,0,897,53
0,0,100,0,0,0,0,0,1514,0,0,923,72
0,0,100,0,0,0,0,0,1514,0,0,904,65
0,0,100,0,0,0,0,0,0,0,0,921,70
0,0,100,0,0,0,0,0,0,0,0,911,70
2.532,3.544,93.671,0.253,0,0,24576,1926,20778,0,0,1123,292
0,0,100,0,0,0,0,0,3028,0,0,902,58
0,0,100,0,0,0,8192,0,0,0,0,928,81
0,0,100,0,0,0,0,0,3028,0,0,904,63
0,0,100,0,0,0,0,419,1514,0,0,914,74
0,0,99.748,0.252,0,0,81920,0,0,0,0,925,91
0,0,100,0,0,0,0,0,419,0,0,906,61
0,0,100,0,0,0,0,0,3028,0,0,918,72
0,0,100,0,0,0,0,0,0,0,0,907,59
0,0,100,0,0,0,0,0,0,0,0,916,73
1.763,3.275,94.962,0,0,0,0,1926,20794,0,0,1079,251
0,0,99.497,0.503,0,0,81920,0,1514,0,0,932,97
0,0,100,0,0,0,0,0,1514,0,0,908,71
0,0,100,0,0,0,4096,0,0,0,0,920,75
0,0,100,0,0,0,4096,0,4542,0,0,908,63
0,0,100,0,0,0,0,0,0,0,0,915,64
0,0,100,0,0,0,0,0,0,0,0,904,59
0,0,96.725,3.275,0,0,24576,0,3028,0,0,929,99
0,0,100,0,0,0,0,0,0,0,0,905,61
0,0,100,0,0,0,0,0,0,0,0,917,66
1.523,2.792,95.685,0,0,0,0,1302,1872,0,0,1034,206
0,1.259,98.741,0,0,0,0,623,20439,0,0,982,119
0,0,100,0,0,0,73728,0,1514,0,0,910,86
0,0,99.244,0.756,0,0,90112,0,0,0,0,930,100
0,0,100,0,0,0,0,0,4542,0,0,905,60
0,0.251,99.749,0,0,0,0,0,0,0,0,922,73
0,0,100,0,0,0,0,0,0,0,0,901,56
0,0,100,0,0,0,0,0,1514,0,0,922,76
0,0,99.748,0.252,0,0,24576,0,1514,0,0,914,88
0,0.251,99.749,0,0,0,0,0,0,0,0,916,72
0,0,100,0,0,0,0,0,0,0,0,918,65
2.020,3.030,94.949,0,0,0,0,1926,20776,0,0,1079,257
0,0,100,0,0,0,0,0,3028,0,0,929,79
0,0,100,0,0,0,0,0,0,0,0,902,65
0,0.251,99.248,0.501,0,0,81920,0,4542,0,0,934,96
0,0,100,0,0,0,0,0,0,0,0,902,60
0,0,100,0,0,0,0,0,0,0,0,917,66
0,0,100,0,0,0,0,0,0,0,0,905,56
0,0,100,0,0,0,16384,0,3028,0,0,927,81
0,0,100,0,0,0,0,0,0,0,0,904,59
0,0,99.747,0.253,0,0,40960,0,0,0,0,924,89
3.535,2.525,93.939,0,0,0,0,2307,19264,0,0,1097,270
0,0,100,0,0,0,0,0,3028,0,0,924,77
0,0,100,0,0,0,0,0,1514,0,0,905,62
0,0,100,0,0,0,0,0,0,0,0,917,66
0,0,100,0,0,0,0,0,4542,0,0,901,58
0,0,99.496,0.504,0,0,81920,0,0,0,0,929,94
0,0,100,0,0,0,0,0,383,0,0,901,61
0,0,100,0,0,0,0,0,3028,0,0,925,78
0,0,100,0,0,0,0,0,0,0,0,899,55
0,0,100,0,0,0,0,0,0,0,0,920,68
1.005,1.508,97.487,0,0,0,0,988,1312,0,0,969,142
1.266,2.025,96.456,0.253,0,0,65536,938,20998,0,0,1061,223
0,0,100,0,0,0,0,0,1514,0,0,902,58
0,0,100,0,0,0,32768,0,0,0,0,931,94
0,0,100,0,0,0,0,0,3028,0,0,902,61
0,0,100,0,0,0,0,0,1514,0,0,908,63
0,0,99.747,0.253,0,0,98304,0,0,0,0,924,92
0,0,100,0,0,0,0,0,1514,0,0,916,76
0,0,100,0,0,0,0,0,1514,0,0,917,70
0,0,100,0,0,0,0,0,0,0,0,904,58
0,0,100,0,0,0,0,0,0,0,0,916,65
2.278,3.544,94.177,0,0,0,0,1926,20778,0,0,1094,266
0,0,99.748,0.252,0,0,147456,0,1514,0,0,927,105
0.251,0,99.749,0,0,0,0,0,1514,0,0,922,75
0,0,100,0,0,0,0,0,1514,0,0,915,63
0,0,100,0,0,0,0,0,3028,0,0,908,64
0,0,100,0,0,0,0,0,0,0,0,916,67
