"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","24 Oct 2019 00:26:58 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
7.789,17.337,74.874,0,0,0,0,354348,10226900,0,0,8958,22549
7.018,18.045,74.687,0.251,0,0,90112,351696,10292000,0,0,9001,22593
9.023,16.040,74.937,0,0,0,0,379246,10155600,0,0,8946,23030
7.538,17.588,74.874,0,0,0,0,346376,10214602,0,0,9080,22573
9.023,16.040,74.937,0,0,0,0,332622,10268750,0,0,9154,22645
6.266,18.797,73.935,1.003,0,0,270336,334050,10307500,0,0,9269,22671
6.266,18.797,74.436,0.501,0,0,49152,423666,9554302,0,0,8629,23760
7.018,18.296,74.687,0,0,0,0,334356,10307500,0,0,9203,22596
8.291,15.327,76.382,0,0,0,0,304401,8218324,0,0,7681,19511
4.061,18.020,77.919,0,0,0,0,321689,9063607,0,0,8168,19886
8.521,16.792,74.687,0,0,0,57344,340884,10363300,0,0,9040,22577
8.949,16.732,49.222,25.097,0,0,114688,550780,13435604,0,0,11684,30908
8.541,17.438,74.021,0,0,0,8192,288628,7392052,0,0,6424,16875
6.835,18.734,74.430,0,0,0,0,461286,10270300,0,0,9026,24222
7.323,16.667,76.010,0,0,0,0,387294,10024054,0,0,8692,22665
7.731,18.454,73.815,0,0,0,0,416322,10275154,0,0,8964,23709
7.519,18.797,73.434,0.251,0,0,24576,408970,10408771,0,0,9009,23812
9.774,16.040,74.185,0,0,0,0,425684,10180502,0,0,8891,23648
8.564,16.877,74.559,0,0,0,0,432721,10219252,0,0,8926,23766
7.789,14.824,77.387,0,0,0,0,314986,7657959,0,0,7074,17734
8.750,16.250,75,0,0,0,0,341700,10385000,0,0,8907,22628
6.767,18.296,74.436,0.501,0,0,81920,339864,10336950,0,0,8961,22526
7.769,17.293,74.937,0,0,0,0,335784,10276500,0,0,9113,22497
8.794,16.332,74.874,0,0,0,0,333540,10242400,0,0,9224,22509
8.020,17.043,74.937,0,0,0,0,333540,10251700,0,0,9139,22584
7.018,18.045,74.937,0,0,0,0,332214,10243950,0,0,9188,22517
6.516,18.797,74.436,0.251,0,0,24576,333846,10251700,0,0,9153,22585
6.767,18.296,74.937,0,0,0,0,333132,10228450,0,0,9194,22513
6.516,18.546,74.937,0,0,0,0,338844,10278050,0,0,9094,22548
8.250,16.500,75.250,0,0,0,0,301158,7442528,0,0,6938,17416
7.053,18.136,74.811,0,0,0,0,372372,10571000,0,0,9211,23131
8.291,16.834,74.623,0.251,0,0,81920,340170,10344700,0,0,9017,22582
10.025,15.038,74.937,0,0,0,0,339354,10324550,0,0,8996,22512
7.769,17.293,74.937,0,0,0,0,332622,10245500,0,0,9180,22500
8.794,16.332,74.874,0,0,0,0,332436,10327650,0,0,9255,22613
7.250,18.500,74.250,0,0,0,0,396354,10275052,0,0,9004,23283
9.023,16.040,74.436,0.501,0,0,122880,338844,10292000,0,0,9000,22579
7.769,17.293,74.937,0,0,0,0,339660,10323000,0,0,8945,22516
8.271,16.792,74.937,0,0,0,0,339558,10318350,0,0,8985,22473
9.045,15.075,75.879,0,0,0,0,285051,8308221,0,0,7457,18595
6.818,16.919,76.263,0,0,0,0,365981,9536357,0,0,8488,20676
8.020,17.293,73.935,0.752,0,0,98304,341190,10369500,0,0,9087,22647
7.769,17.293,74.937,0,0,0,0,340476,10344700,0,0,9030,22544
7.519,17.544,74.937,0,0,0,0,339660,10318350,0,0,8964,22534
7.769,17.293,74.937,0,0,0,0,335784,10279600,0,0,9140,22530
8.291,16.834,74.874,0,0,0,0,334560,10268750,0,0,9190,22566
9.023,16.040,74.687,0.251,0,0,40960,333744,10236200,0,0,9209,22571
7.789,17.337,74.874,0,0,0,0,331806,10281150,0,0,9192,22597
8.955,15.672,75.373,0,0,0,0,339972,10061152,0,0,8875,22009
8.794,16.332,74.874,0,0,0,0,362526,10227385,0,0,8778,22696
8.521,15.038,76.441,0,0,0,0,303148,7527779,0,0,7040,17363
8.543,16.583,74.623,0.251,0,0,155648,342312,10411350,0,0,9083,22749
7.268,17.794,74.937,0,0,0,8192,340782,10352450,0,0,9027,22595
8.020,17.043,74.937,0,0,0,0,340578,10355550,0,0,8974,22532
8.543,16.583,74.874,0,0,0,0,339941,10312150,0,0,8948,22522
9.023,16.040,74.937,0,0,0,0,339660,10324550,0,0,8971,22512
7.769,17.293,71.429,3.509,0,0,40960,339354,10315250,0,0,8933,22511
7.519,17.544,74.937,0,0,0,0,339456,10318350,0,0,8986,22500
8.543,17.085,74.372,0,0,0,0,413214,10378902,0,0,8796,22937
6.549,19.144,74.307,0,0,0,0,441870,10146300,0,0,8980,24261
9.799,13.317,76.884,0,0,0,0,359066,7478371,0,0,6840,17936
7.980,17.456,74.065,0.499,0,0,81920,343026,10422200,0,0,9072,22741
6.266,18.797,74.937,0,0,0,0,340476,10343150,0,0,9009,22597
8.500,16.750,74.750,0,0,0,0,339762,10329200,0,0,8993,22520
6.767,18.296,74.937,0,0,0,0,334356,10257900,0,0,9143,22528
8.291,16.834,74.874,0,0,0,0,334152,10239300,0,0,9233,22562
7.769,17.293,74.687,0.251,0,0,24576,333438,10236200,0,0,9205,22517
7.769,17.544,74.687,0,0,0,0,333336,10242400,0,0,9216,22517
6.015,19.048,74.937,0,0,0,0,334458,10242400,0,0,9216,22585
6.767,18.296,74.937,0,0,0,0,333438,10264100,0,0,9223,22510
8.020,16.291,75.689,0,0,0,0,298245,8416699,0,0,7617,19152
5.793,17.632,76.071,0.504,0,0,81920,333917,9508457,0,0,8472,21006
8.020,17.043,74.937,0,0,0,0,340578,10350900,0,0,9026,22576
9.273,15.789,74.937,0,0,0,0,338538,10287350,0,0,9020,22435
7.519,17.544,74.937,0,0,0,0,338334,10284250,0,0,8896,22386
8.772,16.291,74.937,0,0,0,0,338028,10271850,0,0,8953,22423
9.524,15.539,74.687,0.251,0,0,81920,338028,10274950,0,0,8938,22418
7.750,17.500,74.750,0,0,0,0,338130,10274950,0,0,8922,22401
7.018,18.045,74.937,0,0,0,0,336090,10253250,0,0,9011,22455
8.772,16.291,74.937,0,0,0,0,332112,10203650,0,0,9184,22439
7.250,18,74.750,0,0,0,0,341394,10249019,0,0,8980,22409
7.769,16.291,75.940,0,0,0,0,329624,7718530,0,0,7199,18106
8.020,17.293,74.185,0.501,0,0,81920,345228,10392750,0,0,9052,22675
9.023,16.040,74.937,0,0,0,0,335387,10273400,0,0,9114,22450
8.521,16.541,74.937,0,0,0,0,333132,10237750,0,0,9221,22435
8.521,16.541,74.937,0,0,0,0,332418,10197450,0,0,9158,22436
6.484,18.703,74.813,0,0,0,0,333234,10212950,0,0,9213,22456
8,17.250,74.750,0,0,0,0,331194,10208300,0,0,9203,22478
7.018,18.045,74.436,0.501,0,0,24576,332622,10183500,0,0,9197,22464
8.271,16.792,74.937,0,0,0,0,332622,10209850,0,0,9145,22461
6.733,18.454,74.813,0,0,0,0,334152,10242400,0,0,9173,22428
5.556,17.677,76.768,0,0,0,49152,302288,7622328,0,0,7137,17760
8.291,17.337,74.372,0,0,0,8192,383856,10622150,0,0,9245,23337
6.250,19,74.750,0,0,0,0,339252,10309050,0,0,9011,22507
8.291,16.834,71.608,3.266,0,0,90112,337926,10270300,0,0,8956,22445
5.750,19.250,75,0,0,0,0,338028,10273400,0,0,8963,22409
7.519,17.544,74.937,0,0,0,0,337824,10268750,0,0,8961,22395
7.750,17.500,74.750,0,0,0,0,337824,10271850,0,0,8969,22394
7.018,18.045,74.937,0,0,0,0,332112,10199000,0,0,9189,22437
8.020,17.043,74.937,0,0,0,0,332418,10209850,0,0,9170,22440
5.500,19.500,74.500,0.500,0,0,24576,332112,10211400,0,0,9191,22479
7.750,17,75.250,0,0,0,0,304469,8814493,0,0,8069,20049
7.398,15.816,76.786,0,0,0,0,359168,9288916,0,0,8323,20736
9.023,16.040,74.937,0,0,0,0,335784,10330750,0,0,9179,22576
6.516,18.546,74.937,0,0,0,0,334050,10237750,0,0,9175,22543
9.227,15.960,74.813,0,0,0,0,333438,10222250,0,0,9170,22472
5.779,19.347,74.623,0.251,0,0,155648,331398,10188150,0,0,9168,22519
8.271,16.792,74.937,0,0,0,0,333234,10217600,0,0,9158,22440
7.519,17.544,74.937,0,0,0,0,332622,10194350,0,0,9152,22478
8.500,16.500,75,0,0,0,0,333438,10216050,0,0,9221,22485
7.018,18.045,74.937,0,0,0,0,332724,10209850,0,0,9170,22499
7.268,17.794,74.937,0,0,0,16384,341700,10262550,0,0,8965,22419
4.304,18.734,76.456,0.506,0,0,40960,318374,7599078,0,0,7075,17817
8.020,17.043,74.937,0,0,0,0,341292,10374533,0,0,9053,22661
7.769,17.293,74.937,0,0,0,0,339456,10316800,0,0,8973,22497
8.271,16.792,74.937,0,0,0,0,338436,10285800,0,0,8976,22426
6.767,18.296,74.937,0,0,0,0,332010,10206750,0,0,9123,22417
8.521,16.541,74.687,0.251,0,0,81920,332214,10208300,0,0,9200,22503
6.266,18.797,74.937,0,0,0,0,331602,10206750,0,0,9149,22446
9.524,15.539,74.937,0,0,0,0,332597,10226900,0,0,9174,22439
6.516,18.546,74.937,0,0,0,0,331704,10205200,0,0,9161,22449
7.519,17.544,74.937,0,0,0,57344,335376,10226900,0,0,9150,22437
6.784,16.583,76.633,0,0,0,0,284096,7307676,0,0,6833,16839
6.767,18.546,70.677,4.010,0,0,122880,337212,10242400,0,0,9038,22280
8.521,16.541,74.937,0,0,0,0,350982,10192800,0,0,8899,22466
8.521,16.541,74.937,0,0,0,0,354246,10211400,0,0,8927,22469
7,18,75,0,0,0,0,338334,10270300,0,0,8983,22324
7.268,17.794,74.937,0,0,0,0,387574,9966704,0,0,8915,23147
8.521,16.541,74.937,0,0,0,0,331602,10301300,0,0,9172,22534
7.268,17.794,74.687,0.251,0,0,40960,330684,10245500,0,0,9136,22498
7.018,18.045,74.937,0,0,0,0,372838,9960402,0,0,8877,23206
7.519,17.544,74.937,0,0,0,0,333948,10273400,0,0,9196,22519
8.500,19.500,72,0,0,0,0,340645,10101559,0,0,9044,22206
8.333,14.394,77.273,0,0,0,0,326035,7775672,0,0,7176,18967
7.035,19.849,73.116,0,0,0,8192,406134,10470352,0,0,9209,23445
8.479,18.454,72.818,0.249,0,0,106496,430228,10530802,0,0,9134,24257
5.985,20.200,73.815,0,0,0,0,405354,10402050,0,0,9141,23756
8.564,17.128,74.307,0,0,0,0,425636,10351002,0,0,9018,23959
9.799,16.332,73.869,0,0,0,0,432580,10485954,0,0,9029,24064
8.040,17.337,74.623,0,0,0,0,374484,10335400,0,0,9109,23237
8.728,17.456,73.815,0,0,0,0,414336,10317004,0,0,8955,23655
7.481,18.703,73.317,0.499,0,0,24576,425226,10203650,0,0,8991,23784
6.250,19.750,74,0,0,0,0,458388,10138652,0,0,8887,24126
6.107,16.031,77.863,0,0,0,0,334603,7489548,0,0,6990,17792
6.784,18.593,74.623,0,0,0,0,384456,10547750,0,0,9174,23190
6.516,18.546,74.937,0,0,0,0,335376,10296650,0,0,9129,22539
7.018,18.045,74.937,0,0,0,8192,332418,10236200,0,0,9165,22473
7.018,18.045,73.434,1.504,0,0,155648,331908,10183500,0,0,9185,22508
7.769,17.293,74.937,0,0,0,0,333347,10226900,0,0,9158,22481
6.767,18.296,74.937,0,0,0,0,331704,10208300,0,0,9152,22476
7.769,17.293,74.937,0,0,0,0,332112,10214500,0,0,9166,22434
8.772,16.291,74.937,0,0,0,0,332826,10234650,0,0,9153,22445
9.023,16.040,74.687,0.251,0,0,24576,331602,10205200,0,0,9214,22462
8.291,14.322,77.387,0,0,0,0,254503,7230174,0,0,6805,16541
7.828,17.424,74.747,0,0,0,0,408744,10464254,0,0,9188,23379
7.286,17.588,75.126,0,0,0,0,344400,10341600,0,0,8980,22549
7.731,17.456,74.813,0,0,0,0,338538,10290450,0,0,8977,22457
6.266,18.797,74.937,0,0,0,0,337518,10257900,0,0,8934,22447
9.273,15.789,49.875,25.063,0,0,90112,337824,10267200,0,0,8950,22399
7.519,17.544,57.644,17.293,0,0,122880,337110,10268750,0,0,8940,22452
7.769,17.293,74.937,0,0,0,0,333336,10230000,0,0,9177,22514
8.291,16.834,74.874,0,0,0,0,332622,10216050,0,0,9187,22482
6.266,18.797,74.937,0,0,0,0,332418,10231550,0,0,9158,22516
6.767,18.296,74.937,0,0,0,0,341496,10268750,0,0,9007,22485
7.908,14.541,77.296,0.255,0,0,24576,333662,7596079,0,0,7055,17189
5.779,20.101,74.121,0,0,0,0,412176,10588050,0,0,9189,23666
7.286,18.090,74.623,0,0,0,0,381054,10459502,0,0,9043,23072
9.524,15.539,74.937,0,0,0,0,339354,10313700,0,0,9004,22496
7.789,17.337,74.874,0,0,0,0,339048,10301300,0,0,8965,22491
6.750,18.250,74.500,0.500,0,0,81920,334560,10250150,0,0,9199,22572
9.524,16.291,74.185,0,0,0,0,395940,10312252,0,0,8945,23303
9.572,16.121,74.307,0,0,0,0,429564,10289002,0,0,9005,23993
8.333,17.172,74.495,0,0,0,0,398964,10492052,0,0,9072,23741
6.750,19.250,74,0,0,0,0,429828,10200652,0,0,8939,23857
7.576,14.394,77.778,0.253,0,0,24576,309050,7455031,0,0,6971,16697
6.250,19.500,74.250,0,0,0,0,399066,10265752,0,0,8995,23391
8.521,17.293,74.185,0,0,0,0,406968,10374252,0,0,8996,23538
8.750,17.500,73.750,0,0,0,0,425718,10219252,0,0,8884,23830
8.209,18.408,73.383,0,0,0,40960,439304,10385485,0,0,8916,23968
6.549,19.144,73.804,0.504,0,0,90112,456312,10059602,0,0,8945,24202
6.516,19.048,74.436,0,0,0,0,397650,10276500,0,0,9043,23451
7.789,17.839,74.372,0,0,0,0,419424,10228552,0,0,8970,23648
8.020,17.794,74.185,0,0,0,0,414042,10211502,0,0,8922,23665
9.250,16.750,74,0,0,0,0,426303,10247152,0,0,8934,23783
6.549,16.121,76.826,0.504,0,0,24576,338156,7455198,0,0,6973,17953
8.312,16.625,75.063,0,0,0,0,377646,10436150,0,0,9152,23106
5.514,19.549,74.937,0,0,0,0,335376,10309050,0,0,9168,22591
9.023,16.291,74.687,0,0,0,0,332826,10257900,0,0,9203,22523
8.772,16.291,74.937,0,0,0,0,333540,10233100,0,0,9185,22542
8.040,17.085,74.623,0.251,0,0,81920,333438,10243950,0,0,9207,22510
7.519,17.544,74.937,0,0,0,0,333744,10231550,0,0,9219,22566
8.521,16.541,74.937,0,0,0,0,333540,10236200,0,0,9172,22556
7.519,17.544,74.937,0,0,0,0,334458,10256350,0,0,9210,22560
7.286,17.839,74.874,0,0,0,0,334662,10237750,0,0,9187,22503
8.794,16.332,74.623,0.251,0,0,24576,339354,10169550,0,0,8903,22282
7.305,16.625,76.071,0,0,0,0,315549,7840977,0,0,7267,18290
9.023,16.040,74.937,0,0,0,0,337212,10340050,0,0,9238,22621
8.020,17.043,74.937,0,0,0,65536,334560,10264100,0,0,9164,22564
8.291,16.834,74.874,0,0,0,8192,333132,10247050,0,0,9214,22560
8.271,16.792,71.429,3.509,0,0,90112,333336,10226900,0,0,9217,22519
9.524,15.539,74.937,0,0,0,0,333744,10223800,0,0,9224,22573
9.524,15.539,74.937,0,0,0,0,332826,10234650,0,0,9182,22512
6.784,18.342,74.874,0,0,0,0,334050,10248600,0,0,9237,22539
9.023,16.040,74.937,0,0,0,0,333132,10230000,0,0,9200,22508
7.035,18.090,74.623,0.251,0,0,24576,338232,10247050,0,0,9174,22524
6.582,16.962,76.456,0,0,0,0,314613,7583679,0,0,7074,17753
8.020,17.043,74.937,0,0,0,0,342312,10405150,0,0,9014,22703
9.273,15.789,74.937,0,0,0,0,339966,10328069,0,0,9080,22532
7.268,17.794,74.937,0,0,0,0,339660,10323000,0,0,8984,22508
7.500,17.750,74.250,0.500,0,0,81920,338844,10296650,0,0,8947,22479
7.018,18.045,74.937,0,0,0,0,339354,10307500,0,0,8983,22503
10.276,15.539,74.185,0,0,0,0,411191,10220700,0,0,8927,23474
7.828,17.172,75,0,0,0,81920,366258,10316800,0,0,8983,22830
6.015,19.048,74.937,0,0,0,0,338334,10292000,0,0,9007,22457
8.020,17.043,74.687,0.251,0,0,24576,333744,10242400,0,0,9213,22557
7.557,15.113,77.330,0,0,0,0,252874,7400474,0,0,7030,16810
7.789,15.829,76.382,0,0,0,0,332012,9580856,0,0,8369,21015
8.772,16.291,74.937,0,0,0,0,353736,10222250,0,0,8984,22525
8.521,16.541,74.937,0,0,0,0,353940,10270300,0,0,9009,22538
8.521,16.541,74.436,0.501,0,0,81920,344352,10309050,0,0,9068,22472
8.271,16.792,74.937,0,0,0,0,386398,9991402,0,0,8947,23148
7.286,17.839,74.874,0,0,0,0,331806,10251700,0,0,9184,22591
7.018,18.045,74.937,0,0,0,0,334968,10352450,0,0,9267,22531
6.516,18.546,74.937,0,0,0,0,376840,9971252,0,0,8897,23307
8.543,16.583,74.623,0.251,0,0,24576,340578,10338500,0,0,9062,22606
7.769,17.293,74.937,0,0,0,0,333336,10239300,0,0,9186,22623
8.816,16.625,74.559,0,0,0,0,353168,8125977,0,0,7493,19821
6.784,19.095,74.121,0,0,0,0,409908,10575752,0,0,9111,23566
7.286,18.593,74.121,0,0,0,0,406212,10515200,0,0,9192,23674
8.271,17.794,73.684,0.251,0,0,81920,415104,10395952,0,0,9105,23461
8.521,16.541,74.937,0,0,0,0,339864,10318350,0,0,8957,22497
8.291,16.834,74.874,0,0,0,0,339048,10309050,0,0,8962,22487
5.764,19.298,74.937,0,0,0,0,339354,10310600,0,0,8919,22486
6.767,18.296,74.937,0,0,0,0,338946,10305950,0,0,8928,22509
6.266,18.797,74.687,0.251,0,0,24576,339150,10307500,0,0,8927,22485
6.030,19.095,74.874,0,0,0,0,339762,10319900,0,0,8957,22517
6.250,16.500,77.250,0,0,0,0,281124,7242668,0,0,6780,16007
4.774,20.603,74.623,0,0,0,90112,367464,10538450,0,0,9121,22920
5.764,19.298,74.937,0,0,0,0,340272,10341600,0,0,9015,22562
7.018,18.045,74.185,0.752,0,0,106496,338844,10295100,0,0,8966,22475
10.526,14.536,74.937,0,0,0,0,338130,10281150,0,0,8933,22455
8.209,17.413,74.378,0,0,0,0,338844,10296650,0,0,8945,22438
8.020,17.043,74.937,0,0,0,0,338538,10287733,0,0,8918,22452
6.281,18.844,74.874,0,0,0,0,338436,10288900,0,0,8893,22429
8.521,16.541,74.687,0.251,0,0,24576,338538,10295100,0,0,8942,22460
9.524,15.539,74.937,0,0,0,0,337518,10267200,0,0,8983,22457
7.035,17.085,75.879,0,0,0,0,327750,9316712,0,0,8254,21024
7.848,15.949,76.203,0,0,0,16384,334153,8740318,0,0,7978,19551
8.020,17.043,74.937,0,0,0,0,336906,10372600,0,0,9226,22680
6.784,18.342,74.372,0.503,0,0,90112,334356,10264100,0,0,9202,22609
8.271,16.792,74.937,0,0,0,0,333132,10245500,0,0,9204,22547
8.020,17.043,74.937,0,0,0,0,332826,10231550,0,0,9142,22462
6.784,18.342,74.874,0,0,0,90112,334152,10237750,0,0,9210,22553
6.767,18.296,74.937,0,0,0,0,331704,10237750,0,0,9151,22462
8.271,17.043,74.436,0.251,0,0,24576,332520,10248600,0,0,9164,22530
8.521,16.541,74.937,0,0,0,0,332418,10242400,0,0,9153,22500
6.750,18.500,74.750,0,0,0,0,340272,10281150,0,0,9019,22455
6.549,16.373,77.078,0,0,0,0,310998,7564977,0,0,7044,16749
7.828,17.424,74.747,0,0,0,0,393690,10599104,0,0,9218,23399
9.774,15.288,74.436,0.501,0,0,81920,340782,10346250,0,0,9009,22618
11.028,14.035,74.937,0,0,0,0,339660,10323000,0,0,8979,22530
8.728,17.456,73.815,0,0,0,0,402754,10304400,0,0,8993,23378
9.476,16.958,73.566,0,0,0,0,440982,10315352,0,0,9044,24002
8.838,16.667,74.495,0,0,0,0,438738,10240850,0,0,9025,24068
10.050,16.080,73.618,0.251,0,0,24576,446896,10330852,0,0,8919,24195
9.799,16.080,74.121,0,0,0,0,450718,10374252,0,0,8808,24188
6.784,19.095,74.121,0,0,0,0,455854,10340254,0,0,8923,24029
6.061,16.414,77.525,0,0,0,0,314402,7417816,0,0,6870,17583
8.543,16.583,74.874,0,0,0,0,343026,10285800,0,0,8995,22379
6.266,18.797,74.687,0.251,0,0,81920,352308,10211400,0,0,8953,22558
7.035,18.090,74.874,0,0,0,0,355572,10247050,0,0,8946,22547
9.023,16.040,74.937,0,0,0,0,339252,10304819,0,0,9013,22411
8.020,17.043,74.937,0,0,0,0,393842,9972904,0,0,8838,23178
8.271,16.792,74.937,0,0,0,0,340476,10357100,0,0,9034,22529
7.789,17.337,74.623,0.251,0,0,24576,340272,10333850,0,0,9030,22543
10.777,14.286,74.937,0,0,0,0,340068,10340050,0,0,9032,22594
7.538,17.588,74.874,0,0,0,0,339263,10295100,0,0,9006,22613
7.519,19.048,73.434,0,0,0,0,460176,9746207,0,0,8782,24600
8.060,15.869,76.071,0,0,0,81920,306218,8404173,0,0,7628,18884
8,17,74.250,0.750,0,0,90112,341496,10375700,0,0,9048,22650
7.557,18.136,74.307,0,0,0,0,424554,10318554,0,0,9031,23717
8.564,17.380,74.055,0,0,0,0,437268,10518402,0,0,9077,24180
8.271,17.544,74.185,0,0,0,0,404778,10352552,0,0,9013,23625
9.023,17.043,73.935,0,0,0,0,439446,10264304,0,0,9026,24053
8.312,17.128,74.307,0.252,0,0,24576,393954,10341702,0,0,9026,23463
8.060,17.632,74.307,0,0,0,0,392148,10355754,0,0,9143,23539
9.045,16.834,74.121,0,0,0,0,409962,10564800,0,0,9171,23605
7,19.250,73.750,0,0,0,0,444540,10513752,0,0,9043,23734
7.071,14.899,78.030,0,0,0,0,290382,7523303,0,0,6812,17094
8.271,17.043,74.436,0.251,0,0,81920,348636,10261000,0,0,8999,22437
6.767,18.296,74.937,0,0,0,0,352308,10233100,0,0,8968,22558
9.774,15.288,74.937,0,0,0,0,350064,10270300,0,0,8997,22506
7.769,17.293,74.937,0,0,0,0,384842,10164900,0,0,8943,22996
6.533,18.593,74.874,0,0,0,65536,345670,10143302,0,0,8988,22549
8.978,16.209,74.314,0.499,0,0,24576,336702,10299750,0,0,9142,22612
8.521,16.792,74.687,0,0,0,0,335784,10341600,0,0,9297,22503
8.772,16.291,74.937,0,0,0,0,368672,9933950,0,0,8924,23287
9.023,16.040,74.937,0,0,0,0,335376,10302850,0,0,9245,22588
7.035,15.829,77.136,0,0,0,0,279482,7352628,0,0,7025,17760
7.071,17.929,74.747,0.253,0,0,81920,387510,10433152,0,0,9146,22708
9,16.250,74.750,0,0,0,0,341700,10392750,0,0,9058,22639
6.516,18.546,74.937,0,0,0,0,339762,10327650,0,0,8986,22508
7.286,17.839,74.874,0,0,0,0,339660,10318350,0,0,8982,22504
8.020,17.043,74.937,0,0,0,0,339252,10309050,0,0,8953,22479
9.500,15.750,74.500,0.250,0,0,24576,334356,10253250,0,0,9209,22540
5.025,20.101,74.874,0,0,0,0,332520,10254800,0,0,9219,22527
6.266,18.797,74.937,0,0,0,0,334560,10256350,0,0,9188,22588
6,19.250,74.750,0,0,0,0,356754,10307985,0,0,8871,22586
7.538,17.588,74.874,0,0,0,8192,339150,10295100,0,0,8933,22429
6.835,15.696,77.215,0.253,0,0,24576,287420,7506168,0,0,6985,17118
9.045,16.080,74.874,0,0,0,0,336396,10338500,0,0,9216,22633
7.519,17.544,74.937,0,0,0,0,334458,10281150,0,0,9205,22544
6.516,18.546,74.937,0,0,0,0,340805,10257900,0,0,9221,22636
8.794,17.337,73.869,0,0,0,16384,445628,10378902,0,0,9009,24296
9.524,16.291,73.684,0.501,0,0,90112,422958,10230102,0,0,9084,23915
7.035,18.844,74.121,0,0,0,0,432780,10335502,0,0,8990,24014
7.071,18.434,74.495,0,0,0,0,420036,10349554,0,0,8880,23786
6.533,19.095,74.372,0,0,0,0,456450,10196002,0,0,8873,24127
7.789,18.090,74.121,0,0,0,57344,445230,10219252,0,0,8944,24102
7.614,14.467,77.665,0.254,0,0,40960,304221,7703122,0,0,7113,17268
7.250,19,73.750,0,0,0,0,413352,10682702,0,0,9247,23575
7.018,18.296,74.687,0,0,0,0,341190,10375700,0,0,9074,22610
7.018,18.045,74.937,0,0,0,0,340272,10333850,0,0,9012,22540
7.232,18.204,74.564,0,0,0,0,340068,10336950,0,0,8979,22577
8.816,16.877,74.055,0.252,0,0,81920,404034,10343150,0,0,9086,23580
5.750,19.500,74.750,0,0,0,0,349836,10338602,0,0,8940,22517
7.286,17.839,74.874,0,0,0,0,339864,10326100,0,0,8960,22506
7.769,17.293,74.937,0,0,0,0,339864,10332300,0,0,8993,22523
8.750,16.500,74.750,0,0,0,0,339660,10321450,0,0,8963,22514
7.557,14.610,77.582,0.252,0,0,24576,259292,7343326,0,0,6792,16188
6.500,18.500,75,0,0,0,0,351084,10256350,0,0,8972,21913
7.035,18.090,74.874,0,0,0,0,353022,10231550,0,0,9024,22600
7.519,17.544,74.937,0,0,0,0,354654,10239300,0,0,9016,22565
8.772,16.291,74.937,0,0,0,16384,355778,10285800,0,0,9081,22578
7.519,17.544,74.185,0.752,0,0,81920,368820,10016202,0,0,9005,23229
9.524,15.539,74.937,0,0,0,0,335070,10311019,0,0,9255,22559
