"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-9000-dstat.csv",,,,"Date:","24 Oct 2019 02:53:10 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
3.855,12.245,83.900,0,0,0,450560,109356,109200,0,0,2387,3653
3.378,13.288,83.333,0,0,0,0,109200,109356,0,0,2426,3630
4.751,7.363,87.886,0,0,0,0,109356,109356,0,0,2342,3631
4.241,13.170,81.920,0.670,0,0,40960,108108,108108,0,0,2423,3622
4.861,9.491,85.648,0,0,0,0,109356,109356,0,0,2377,3619
5.310,12.832,81.858,0,0,0,442368,108888,108888,0,0,2435,3743
5.476,6.429,88.095,0,0,0,0,109200,109200,0,0,2353,3753
4.096,6.747,89.157,0,0,0,0,109200,109200,0,0,2370,3760
4.762,7.381,87.381,0.476,0,0,40960,108264,108264,0,0,2349,3795
2.577,2.062,95.361,0,0,0,0,110448,110292,0,0,2678,4150
2.308,3.077,94.615,0,0,0,450560,111852,112008,0,0,3085,4438
2.813,2.813,94.373,0,0,0,0,111852,111852,0,0,3094,4440
5.060,5.783,89.157,0,0,0,0,109512,109512,0,0,2493,3782
4.051,2.278,93.165,0.506,0,0,40960,108576,108576,0,0,2335,3633
5.172,3.695,91.133,0,0,0,0,109200,109200,0,0,2317,3630
2.100,0.787,97.113,0,0,0,450560,109044,109044,0,0,2291,3804
4.010,3.258,92.732,0,0,0,0,109200,109200,0,0,2334,3714
5.288,5.769,88.942,0,0,0,0,109200,109200,0,0,2369,3674
5.854,3.902,89.756,0.488,0,0,40960,108420,108420,0,0,2364,3772
5.783,5.060,89.157,0,0,0,0,109044,109044,0,0,2342,3624
1.292,3.101,95.607,0,0,0,0,110916,110916,0,0,2840,4130
0.763,5.344,93.893,0,0,0,0,111696,111696,0,0,3085,4416
1.790,3.836,94.373,0,0,0,0,111696,111696,0,0,3080,4428
2.302,3.325,94.118,0.256,0,0,24576,110916,110916,0,0,3065,4410
1.786,4.082,94.133,0,0,0,0,111384,111384,0,0,3089,4417
2.842,2.067,95.090,0,0,0,884736,111384,111384,0,0,3066,4415
2.799,3.308,93.893,0,0,0,0,111696,111696,0,0,3099,4437
1.523,4.822,93.655,0,0,0,0,111959,111540,0,0,3087,4418
2.030,4.061,93.401,0.508,0,0,40960,111072,110916,0,0,3093,4432
1.023,4.604,94.373,0,0,0,0,111618,111774,0,0,3082,4418
1.020,4.847,94.133,0,0,0,458752,111696,112115,0,0,3103,4439
1.531,4.337,94.133,0,0,0,0,111696,111696,0,0,3078,4415
1.018,5.089,93.893,0,0,0,0,111696,111696,0,0,3092,4429
1.276,4.847,93.622,0.255,0,0,40960,110682,110526,0,0,3066,4394
5.437,7.092,87.470,0,0,0,0,110136,110292,0,0,2711,3979
5.530,9.217,85.253,0,0,0,0,109200,109200,0,0,2383,3628
4.176,9.977,85.847,0,0,0,0,109200,109200,0,0,2397,3637
4.796,6.475,88.729,0,0,0,0,109200,109200,0,0,2347,3628
5.012,6.683,87.828,0.477,0,0,24576,108732,108732,0,0,2367,3641
4.751,7.363,87.886,0,0,0,0,109200,109200,0,0,2348,3620
4.167,5.147,90.686,0,0,0,876544,109044,109044,0,0,2328,3645
3.855,6.988,89.157,0,0,0,0,109044,109044,0,0,2357,3753
3.606,7.452,88.942,0,0,0,0,109200,109200,0,0,2341,3624
3.931,5.160,90.418,0.491,0,0,40960,108108,108108,0,0,2354,3668
3.283,3.283,93.434,0,0,0,0,109200,109200,0,0,2301,3769
4.087,7.212,88.702,0,0,0,458752,108888,108888,0,0,2357,3779
4.492,8.038,87.470,0,0,0,0,109200,109200,0,0,2351,3776
4.545,11.364,84.091,0,0,0,0,109044,109044,0,0,2391,3781
5.324,8.796,85.185,0.694,0,0,49152,108108,108108,0,0,2356,3710
4.318,11.818,83.864,0,0,0,0,109427,109044,0,0,2407,3818
2.041,4.337,93.622,0,0,0,0,183756,183884,0,0,3000,4258
3.544,2.785,93.671,0,0,0,0,191700,192083,0,0,2281,3520
2.290,3.817,93.893,0,0,0,0,191984,191984,0,0,2265,3498
2.030,4.061,92.386,1.523,0,0,32768,186304,186304,0,0,2244,3433
3.038,3.291,93.671,0,0,0,0,191700,191700,0,0,2277,3516
1.542,3.599,94.859,0,0,0,843776,191700,191700,0,0,2266,3512
2.296,3.316,94.388,0,0,0,32768,191984,191984,0,0,2273,3538
1.804,2.835,95.361,0,0,0,0,192268,191984,0,0,2275,3508
1.289,3.608,94.588,0.515,0,0,40960,190848,191132,0,0,2243,3499
0.767,4.604,94.629,0,0,0,0,191700,191700,0,0,2270,3504
2.551,3.316,94.133,0,0,0,0,192268,191984,0,0,2261,3505
1.535,3.836,94.629,0,0,0,0,191984,192268,0,0,2261,3506
2.036,4.071,93.893,0,0,0,0,191984,191984,0,0,2245,3507
0.763,5.089,93.639,0.509,0,0,24576,190848,190564,0,0,2275,3498
3.053,3.053,93.893,0,0,0,0,191700,191984,0,0,2242,3492
2.785,3.797,93.418,0,0,0,843776,191700,191416,0,0,2279,3523
2.828,2.314,94.859,0,0,0,0,191416,191700,0,0,2271,3487
3.275,3.526,93.199,0,0,0,0,191132,191132,0,0,2278,3498
3.093,1.804,94.588,0.515,0,0,40960,189712,189712,0,0,2281,3495
3.046,3.046,93.909,0,0,0,0,190848,190848,0,0,2270,3484
3.061,2.806,94.133,0,0,0,0,190848,190564,0,0,2279,3496
3.325,2.302,94.373,0,0,0,0,190280,190564,0,0,2250,3480
3.544,3.038,93.418,0,0,0,0,190280,190280,0,0,2273,3482
3.308,2.545,93.639,0.509,0,0,24576,189144,188860,0,0,2254,3468
3.053,3.053,93.893,0,0,0,0,190280,190280,0,0,2278,3477
3.553,2.792,93.655,0,0,0,0,189996,190280,0,0,2275,3492
3.308,2.799,93.893,0,0,0,860160,190280,190280,0,0,2277,3490
3.856,1.285,94.859,0,0,0,0,190280,190280,0,0,2280,3486
2.564,3.077,94.103,0.256,0,0,40960,189428,189144,0,0,2285,3488
3.333,2.051,94.615,0,0,0,0,191416,191700,0,0,2492,3496
1.302,2.865,95.833,0,0,0,0,195186,195186,0,0,3017,4240
0.785,2.618,96.597,0,0,0,0,195392,195392,0,0,3012,4247
0.519,3.896,95.584,0,0,0,0,195108,195108,0,0,3019,4249
1.028,4.113,94.344,0.514,0,0,24576,192268,192268,0,0,2757,3989
2.564,2.821,94.615,0,0,0,0,190074,190074,0,0,2285,3493
2.302,3.325,94.373,0,0,0,0,189996,189996,0,0,2248,3460
3.553,2.792,93.655,0,0,0,860160,189712,189712,0,0,2292,3505
2.284,4.061,93.655,0,0,0,0,190280,190280,0,0,2254,3466
2.036,4.071,93.384,0.509,0,0,40960,189144,189144,0,0,2270,3489
1.272,4.580,94.148,0,0,0,0,190564,190564,0,0,2250,3465
1.272,4.835,93.893,0,0,0,0,190564,190280,0,0,2289,3482
3.053,3.053,93.893,0,0,0,0,190280,190564,0,0,2270,3480
1.535,4.092,94.373,0,0,0,0,190983,190564,0,0,2272,3477
3.266,4.020,92.211,0.503,0,0,24576,189428,189563,0,0,2287,3496
1.777,4.315,93.909,0,0,0,0,190848,190848,0,0,2270,3481
1.809,2.842,95.349,0,0,0,0,191416,191416,0,0,2288,3501
2.545,3.562,93.893,0,0,0,851968,191132,191132,0,0,2303,3504
2.296,3.316,94.388,0,0,0,0,191416,191700,0,0,2311,3502
1.772,4.557,93.165,0.506,0,0,40960,190848,190564,0,0,2301,3503
2.314,2.828,94.859,0,0,0,0,191700,191700,0,0,2316,3514
1.266,5.316,93.418,0,0,0,0,191700,191700,0,0,2299,3494
2.278,4.304,93.418,0,0,0,434176,191416,191700,0,0,2293,3516
1.790,3.581,94.629,0,0,0,0,191700,191700,0,0,2266,3500
1.781,4.071,93.384,0.763,0,0,40960,189996,189712,0,0,2276,3487
1.527,4.580,93.893,0,0,0,0,191700,191984,0,0,2261,3500
3.544,3.038,93.418,0,0,0,0,191984,191984,0,0,2284,3521
2.041,3.827,94.133,0,0,0,442368,191700,191416,0,0,2274,3511
2.020,4.545,93.434,0,0,0,0,191700,191700,0,0,2274,3503
1.781,4.326,93.384,0.509,0,0,40960,190280,190280,0,0,2263,3496
2.041,3.571,94.388,0,0,0,0,191700,191700,0,0,2282,3507
2.302,3.325,94.373,0,0,0,0,191700,191984,0,0,2257,3501
2.046,3.325,94.629,0,0,0,0,191984,191984,0,0,2283,3510
2.799,3.308,93.893,0,0,0,0,191984,191700,0,0,2260,3494
2.041,3.827,93.878,0.255,0,0,24576,190947,190564,0,0,2311,3535
2.545,3.562,93.893,0,0,0,0,191700,191700,0,0,2266,3495
2.290,3.817,93.893,0,0,0,0,191700,192083,0,0,2277,3499
2.278,4.051,93.671,0,0,0,0,191416,191416,0,0,2262,3488
2.792,3.553,93.655,0,0,0,868352,191132,191416,0,0,2311,3513
3.061,2.806,93.622,0.510,0,0,49152,190642,190642,0,0,2258,3501
2.015,4.786,93.199,0,0,0,0,191700,191700,0,0,2268,3494
2.799,3.308,93.893,0,0,0,0,191984,191984,0,0,2284,3508
3.283,3.283,93.434,0,0,0,0,191984,191984,0,0,2273,3506
2.290,3.817,93.893,0,0,0,0,191984,191984,0,0,2284,3507
1.527,4.326,93.639,0.509,0,0,24576,190848,190564,0,0,2261,3493
3.608,4.897,91.495,0,0,0,0,240224,240764,0,0,2510,3403
0.789,2.632,96.579,0,0,0,0,349920,349920,0,0,2853,3999
1.053,2.368,96.579,0,0,0,860160,348840,348840,0,0,2879,4029
2.094,1.571,96.335,0,0,0,0,349380,349380,0,0,2860,4008
1.299,3.377,95.065,0.260,0,0,65536,346140,346140,0,0,2861,3993
2.057,3.342,94.602,0,0,0,0,345600,345060,0,0,2440,3550
1.279,4.604,94.118,0,0,0,0,343440,343440,0,0,2198,3300
2.278,4.304,93.418,0,0,0,0,342978,343518,0,0,2205,3304
3.562,2.545,93.893,0,0,0,0,343440,343440,0,0,2199,3312
1.527,4.580,93.384,0.509,0,0,24576,341820,341820,0,0,2190,3303
2.296,3.827,93.878,0,0,0,0,343980,343440,0,0,2214,3314
3.053,3.053,93.893,0,0,0,0,343980,343980,0,0,2196,3303
2.041,4.082,93.878,0,0,0,827392,342900,343440,0,0,2218,3334
3.571,2.551,93.878,0,0,0,0,343980,343440,0,0,2203,3327
3.030,3.788,92.677,0.505,0,0,40960,341820,341820,0,0,2204,3332
1.276,4.592,94.133,0,0,0,0,343440,343980,0,0,2181,3295
3.061,3.061,93.878,0,0,0,0,343980,343980,0,0,2201,3314
3.061,3.061,93.878,0,0,0,401408,343440,343440,0,0,2179,3320
2.030,4.315,93.655,0,0,0,0,343440,343440,0,0,2222,3322
2.538,4.061,92.893,0.508,0,0,40960,340740,340740,0,0,2191,3304
2.545,3.562,93.893,0,0,0,0,343440,343440,0,0,2187,3302
1.795,3.846,94.359,0,0,0,0,343440,342900,0,0,2189,3298
1.546,3.351,95.103,0,0,0,417792,342900,343440,0,0,2174,3303
1.020,5.102,93.878,0,0,0,0,343440,342900,0,0,2195,3297
2.030,4.315,93.147,0.508,0,0,40960,341280,341280,0,0,2185,3303
1.777,4.569,93.655,0,0,0,0,342900,343440,0,0,2193,3298
1.527,4.580,93.893,0,0,0,0,342900,342900,0,0,2189,3290
1.542,3.856,94.602,0,0,0,0,343440,342900,0,0,2197,3302
2.025,4.557,93.418,0,0,0,0,342978,343518,0,0,2192,3282
1.772,4.810,92.911,0.506,0,0,24576,341280,340740,0,0,2197,3308
1.790,3.836,94.373,0,0,0,0,343440,343440,0,0,2191,3302
1.023,4.859,94.118,0,0,0,0,342978,343518,0,0,2196,3303
1.535,4.092,94.373,0,0,0,811008,343440,343319,0,0,2189,3310
2.036,4.326,93.639,0,0,0,0,343859,343980,0,0,2225,3326
2.015,5.038,92.443,0.504,0,0,40960,340740,340740,0,0,2195,3285
1.272,4.835,93.893,0,0,0,0,343440,343440,0,0,2212,3315
2.296,3.571,94.133,0,0,0,0,343980,343980,0,0,2181,3290
2.030,4.569,93.401,0,0,0,0,343440,343440,0,0,2221,3314
1.272,4.835,93.893,0,0,0,0,343980,343980,0,0,2183,3286
2.036,4.071,93.384,0.509,0,0,24576,340740,340740,0,0,2207,3298
0.769,4.615,94.615,0,0,0,0,343980,343440,0,0,2185,3292
1.018,5.344,93.639,0,0,0,0,343440,343980,0,0,2210,3305
1.542,3.599,94.859,0,0,0,811008,343440,343440,0,0,2186,3300
1.527,4.580,93.893,0,0,0,0,343980,343980,0,0,2215,3313
1.777,4.569,93.147,0.508,0,0,40960,341280,341280,0,0,2202,3307
2.273,4.798,92.929,0,0,0,0,343980,343440,0,0,2218,3314
1.538,3.846,94.615,0,0,0,0,343440,343980,0,0,2179,3292
2.046,3.581,94.373,0,0,0,0,343440,343440,0,0,2209,3306
1.047,2.880,96.073,0,0,0,0,348840,348840,0,0,2840,3879
1.312,2.362,96.063,0.262,0,0,24576,346680,346140,0,0,2875,3993
1.050,2.625,96.325,0,0,0,0,348300,348300,0,0,2771,3872
1.519,5.063,93.418,0,0,0,0,343980,344520,0,0,2228,3303
1.790,4.092,94.118,0,0,0,811008,343980,343980,0,0,2249,3326
2.284,4.061,93.655,0,0,0,0,344903,344520,0,0,2239,3311
1.538,3.846,94.103,0.513,0,0,40960,341820,341280,0,0,2233,3303
2.551,3.571,93.878,0,0,0,0,344058,344058,0,0,2232,3314
2.036,4.071,93.893,0,0,0,0,343980,344363,0,0,2239,3307
0.767,5.115,94.118,0,0,0,0,343980,344520,0,0,2226,3307
1.781,4.326,93.893,0,0,0,0,343980,343980,0,0,2247,3309
2.296,3.827,93.367,0.510,0,0,24576,341820,341280,0,0,2230,3302
1.279,4.348,94.373,0,0,0,0,343980,344520,0,0,2231,3311
2.041,4.082,93.878,0,0,0,0,343980,343980,0,0,2233,3309
2.314,3.085,94.602,0,0,0,819200,344058,343518,0,0,2265,3351
0.769,4.872,94.359,0,0,0,0,343980,344520,0,0,2218,3289
1.295,3.109,95.078,0.518,0,0,49152,345600,345600,0,0,2725,3500
0.792,2.375,96.834,0,0,0,0,349380,349380,0,0,2830,3976
3.535,3.535,92.929,0,0,0,0,343440,342900,0,0,2215,3311
1.768,5.051,93.182,0,0,0,0,342900,343440,0,0,2183,3290
1.272,5.089,93.639,0,0,0,0,343440,342900,0,0,2194,3303
0.765,5.357,93.622,0.255,0,0,24576,340740,341280,0,0,2191,3288
2.036,4.326,93.639,0,0,0,0,343440,343440,0,0,2190,3303
2.030,4.315,93.655,0,0,0,0,343440,342900,0,0,2191,3286
4.261,3.509,92.231,0,0,0,819200,343440,343980,0,0,2208,3337
2.296,3.827,93.878,0,0,0,0,343980,343440,0,0,2214,3321
2.030,4.315,92.893,0.761,0,0,40960,339660,340200,0,0,2187,3292
2.314,3.085,94.602,0,0,0,0,343980,343980,0,0,2195,3307
2.778,4.040,93.182,0,0,0,0,343440,343440,0,0,2180,3299
2.799,3.562,93.639,0,0,0,0,343980,343980,0,0,2207,3308
1.256,6.030,92.714,0,0,0,0,344058,344058,0,0,2192,3309
2.857,3.117,93.766,0.260,0,0,32768,566228,566740,0,0,2692,3579
1.558,3.636,94.805,0,0,0,0,607004,605952,0,0,2652,3571
1.813,3.627,94.560,0,0,0,0,604900,605952,0,0,2660,3569
1.538,4.615,93.846,0,0,0,0,605952,604900,0,0,2654,3569
2.094,2.356,95.550,0,0,0,786432,604900,605952,0,0,2657,3602
2.057,4.113,93.316,0.514,0,0,40960,593328,593328,0,0,2189,3090
1.253,7.268,91.479,0,0,0,0,580704,579652,0,0,2048,3011
1.523,6.091,92.386,0,0,0,0,588068,588068,0,0,2038,2949
1.256,7.286,91.457,0,0,0,0,575444,576496,0,0,2066,3025
2.036,5.089,92.875,0,0,0,0,595432,595432,0,0,2091,2938
1.746,7.232,90.524,0.499,0,0,24576,585964,585964,0,0,2114,2973
2.290,4.835,92.875,0,0,0,0,584912,584912,0,0,2063,3031
1.733,8.168,90.099,0,0,0,0,580704,580704,0,0,2096,2878
2.020,5.808,92.172,0,0,0,0,594380,594380,0,0,2086,2932
1.036,4.663,94.301,0,0,0,704512,597536,597536,0,0,2581,3454
1.478,8.867,89.163,0.493,0,0,40960,568080,567028,0,0,2065,2842
2.778,5.303,91.919,0,0,0,0,582808,583860,0,0,2094,2932
2.217,8.128,89.655,0,0,0,0,580149,580149,0,0,2085,3004
2.308,4.103,93.590,0,0,0,0,593328,593328,0,0,2113,2955
3.291,4.051,92.658,0,0,0,0,595432,594380,0,0,2094,2946
1.244,8.706,89.801,0.249,0,0,24576,565976,565976,0,0,2048,3024
1.777,5.838,92.386,0,0,0,0,578600,578600,0,0,2083,2914
3.061,4.337,92.602,0,0,0,0,564924,564924,0,0,2029,2873
0.995,8.706,90.299,0,0,0,0,567106,567106,0,0,2067,2817
2.020,6.313,91.667,0,0,0,704512,573340,573340,0,0,2049,3014
2.703,7.862,88.943,0.491,0,0,40960,564924,564924,0,0,2079,2971
2.920,8.759,88.321,0,0,0,0,567028,567028,0,0,2059,2935
1.259,7.053,91.688,0,0,0,0,580704,581756,0,0,2076,2936
1.990,7.463,90.547,0,0,0,0,567028,567028,0,0,2057,2989
1.728,8.642,89.630,0,0,0,0,567028,567028,0,0,2056,3020
1.527,5.598,92.366,0.509,0,0,24576,582808,582808,0,0,2190,3054
2.696,8.088,89.216,0,0,0,0,578600,578600,0,0,2088,2938
3,5.750,91.250,0,0,0,0,579652,579652,0,0,2073,2982
1.463,10,88.537,0,0,0,0,563872,563872,0,0,2081,2980
1.990,7.711,90.299,0,0,0,696320,568080,568080,0,0,2067,3005
1.750,7.500,90.250,0.500,0,0,40960,562820,562820,0,0,2034,2940
2.545,4.580,92.875,0,0,0,0,578600,577548,0,0,2057,3005
1.463,10,88.537,0,0,0,0,565307,565976,0,0,2076,2921
1.481,8.889,89.630,0,0,0,0,568080,568080,0,0,2041,2971
2.457,8.354,89.189,0,0,0,0,565976,565976,0,0,2059,2925
1.489,8.437,89.826,0.248,0,0,24576,569132,568463,0,0,2059,2870
1.467,9.535,88.998,0,0,0,0,563872,564924,0,0,2072,2982
1.754,7.268,90.977,0,0,0,0,567028,567028,0,0,2040,2975
1.928,10.602,87.470,0,0,0,0,565976,565976,0,0,2081,2859
2.046,5.115,92.839,0,0,0,688128,567028,567028,0,0,2041,2928
2.457,8.108,88.943,0.491,0,0,40960,560716,560716,0,0,2031,2908
2.703,8.108,89.189,0,0,0,0,569132,568080,0,0,2065,2822
2.506,6.516,90.977,0,0,0,0,565002,566054,0,0,2056,2886
0.993,8.685,90.323,0,0,0,0,567028,567028,0,0,2042,2913
1.937,10.169,87.893,0,0,0,0,568080,568080,0,0,2074,2934
2.716,7.160,89.630,0.494,0,0,24576,578600,577548,0,0,2098,2993
3.676,7.108,89.216,0,0,0,0,565002,566054,0,0,2046,2973
2.696,8.333,88.971,0,0,0,0,568080,567028,0,0,2071,2963
1.733,8.416,89.851,0,0,0,0,567028,568080,0,0,2044,2963
2.184,9.709,88.107,0,0,0,704512,564924,564924,0,0,2089,2970
2.723,7.178,89.604,0.495,0,0,49152,563872,563872,0,0,2053,2968
2.927,8.537,88.537,0,0,0,0,563872,563872,0,0,2052,2929
1.531,5.102,93.367,0,0,0,0,592276,591224,0,0,2077,2913
1.496,7.980,90.524,0,0,0,0,564924,564924,0,0,2049,3005
3.103,10.024,86.874,0,0,0,0,565976,567028,0,0,2058,2895
2.267,5.542,91.688,0.504,0,0,24576,588068,588068,0,0,2112,2984
1.772,5.316,92.911,0,0,0,0,596484,596484,0,0,2090,2948
2.200,8.557,89.242,0,0,0,0,580704,580704,0,0,2138,3078
3.077,2.821,94.103,0,0,0,0,596484,596484,0,0,2086,2946
2.683,8.780,88.537,0,0,0,0,573340,573340,0,0,2092,3016
1.535,3.581,85.678,9.207,0,0,745472,487076,486024,0,0,1891,2470
1.538,4.359,94.103,0,0,0,0,593328,594380,0,0,2106,2975
2.538,4.569,92.893,0,0,0,0,593328,593328,0,0,2080,2937
1.799,3.856,94.344,0,0,0,0,597536,597536,0,0,2107,2953
1.777,5.076,93.147,0,0,0,0,597536,596484,0,0,2089,2947
2.532,4.810,92.152,0.506,0,0,24576,591302,591302,0,0,2107,2964
1.733,8.168,90.099,0,0,0,0,577548,578600,0,0,2067,2969
2.015,6.045,91.940,0,0,0,0,585964,585964,0,0,2102,2999
2.670,8.981,88.350,0,0,0,0,565976,565976,0,0,2065,2992
1.259,7.053,91.688,0,0,0,704512,579652,579652,0,0,2071,2941
2.670,8.981,87.864,0.485,0,0,40960,568080,568080,0,0,2069,2922
1.956,8.802,89.242,0,0,0,0,579652,578600,0,0,2082,2927
1.531,4.847,93.622,0,0,0,0,596484,596484,0,0,2101,2948
2.302,4.092,93.606,0,0,0,0,595432,596484,0,0,2088,2937
2.799,4.071,93.130,0,0,0,0,597536,597536,0,0,2106,2963
1.026,5.385,93.333,0.256,0,0,24576,589120,588487,0,0,2082,2990
1.795,4.359,93.846,0,0,0,0,596484,597536,0,0,2113,2951
2.463,7.635,89.901,0,0,0,0,582175,580704,0,0,2096,3021
3.046,4.315,92.640,0,0,0,0,583860,584912,0,0,2085,2973
2.469,7.901,89.630,0,0,0,712704,563872,563872,0,0,2054,2912
2.956,7.389,89.163,0.493,0,0,40960,569210,568158,0,0,2065,2906
1.995,6.983,91.022,0,0,0,0,585964,587016,0,0,2090,3012
2.792,4.315,92.893,0,0,0,0,594380,594380,0,0,2101,2942
1.500,7.500,91,0,0,0,0,585964,585964,0,0,2084,2941
2.302,4.092,93.606,0,0,0,0,594380,594380,0,0,2112,2947
2.985,6.716,89.801,0.498,0,0,24576,571236,570184,0,0,2080,2939
4.750,7.250,88,0,0,0,0,605472,605472,0,0,1926,2386
1.809,4.134,94.057,0,0,0,0,712572,712572,0,0,1913,2609
2.020,6.061,91.919,0,0,0,0,712572,712572,0,0,1945,2617
2.051,4.872,93.077,0,0,0,679936,711222,712650,0,0,1935,2635
2.308,4.615,92.564,0.513,0,0,49152,709716,708288,0,0,1945,2632
1.299,4.156,94.545,0,0,0,0,712572,712572,0,0,1913,2601
2.302,4.604,93.095,0,0,0,0,712572,712572,0,0,1921,2613
2.290,5.344,92.366,0,0,0,0,712572,714000,0,0,1938,2621
3.308,4.071,92.621,0,0,0,335872,712572,711144,0,0,1937,2637
3.423,7.579,88.264,0.733,0,0,40960,705432,706860,0,0,1975,2626
3.283,4.798,91.919,0,0,0,0,712955,712572,0,0,1932,2618
2.046,4.859,93.095,0,0,0,0,712572,712572,0,0,1949,2625
2.584,3.618,93.798,0,0,0,0,712572,712572,0,0,1917,2611
2.036,5.598,92.366,0,0,0,0,712572,712572,0,0,1951,2616
0.817,0.272,98.638,0.272,0,0,24576,708288,708671,0,0,1897,2606
0.529,3.175,96.296,0,0,0,0,712572,712572,0,0,1916,2610
0.804,1.877,97.319,0,0,0,0,712572,712572,0,0,1903,2598
0.529,3.175,96.296,0,0,0,0,712572,712572,0,0,1920,2609
0.804,1.609,97.587,0,0,0,630784,712572,712572,0,0,1900,2613
0.265,0.265,82.493,16.976,0,0,0,482664,481236,0,0,1586,1779
0,0,86.559,13.441,0,0,49152,534072,535500,0,0,1649,1990
0.533,2.400,97.067,0,0,0,0,712572,712572,0,0,1916,2597
0.536,1.877,97.587,0,0,0,0,712572,712572,0,0,1891,2599
0.541,1.081,98.378,0,0,0,0,712572,712572,0,0,1931,2628
0.804,1.609,97.051,0.536,0,0,24576,708288,708288,0,0,1899,2604
0.546,0,99.454,0,0,0,0,712572,712572,0,0,1903,2607
0,1.887,98.113,0,0,0,0,712572,712572,0,0,1897,2586
0.787,3.675,95.538,0,0,0,0,712650,712650,0,0,1939,2621
0,1.622,98.378,0,0,0,0,712650,712650,0,0,1896,2600
0.541,1.081,97.838,0.541,0,0,655360,706860,705432,0,0,1921,2629
2.046,4.859,93.095,0,0,0,0,712572,712572,0,0,1928,2604
2.020,6.061,91.919,0,0,0,0,712572,712572,0,0,1955,2614
2.057,4.370,93.573,0,0,0,0,712572,712572,0,0,1920,2601
1.523,6.091,92.386,0,0,0,0,712572,714000,0,0,1950,2605
0.266,2.926,96.277,0.532,0,0,368640,708288,706860,0,0,1930,2628
2.041,5.357,92.602,0,0,0,0,712572,712572,0,0,1939,2607
2.020,6.061,91.919,0,0,0,0,712572,712572,0,0,1944,2622
1.790,5.115,93.095,0,0,0,0,712572,712572,0,0,1931,2607
1.795,4.872,93.333,0,0,0,0,712572,714000,0,0,1935,2610
3.659,7.561,88.293,0.488,0,0,393216,708288,708288,0,0,1967,2638
0.525,4.199,95.276,0,0,0,0,712572,712572,0,0,1933,2604
1.305,3.655,95.039,0,0,0,0,712572,712572,0,0,1923,2600
1.050,3.412,95.538,0,0,0,0,712572,712572,0,0,1929,2602
0.806,1.344,97.849,0,0,0,0,712572,712572,0,0,1900,2598
0,0.548,98.904,0.548,0,0,385024,705432,705432,0,0,1915,2625
1.842,2.368,95.789,0,0,0,0,712572,712572,0,0,1917,2612
0.781,4.427,94.792,0,0,0,0,712572,712572,0,0,1932,2604
2.100,2.362,95.538,0,0,0,0,712572,712572,0,0,1920,2610
3.046,4.569,92.386,0,0,0,0,714000,712572,0,0,1944,2612
0.526,3.947,95,0.526,0,0,368640,706860,708288,0,0,1905,2624
0.272,0.545,99.183,0,0,0,0,712650,712650,0,0,1907,2615
