"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","08 Jan 2020 03:18:05 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
11.461,3.152,85.387,0,0,0,0,300390,34167952,0,0,3898,289
8.721,4.360,86.919,0,0,0,0,291618,34110421,0,0,3857,300
8.986,4.638,86.377,0,0,0,0,297126,34208830,0,0,3879,289
12.251,2.849,84.900,0,0,0,24576,294882,33909058,0,0,3882,308
6.180,5.899,87.921,0,0,0,0,226666,24883604,0,0,3100,412
8.621,5.172,86.207,0,0,0,0,283400,33000760,0,0,3808,290
9.798,4.323,85.879,0,0,0,0,295290,34036234,0,0,3888,301
9.249,4.335,86.416,0,0,0,0,296922,34065000,0,0,3898,306
10.511,4.545,84.943,0,0,0,0,296208,33795508,0,0,3883,282
12.394,3.380,83.944,0.282,0,0,81920,288960,33966590,0,0,3879,299
10.602,3.725,85.673,0,0,0,0,292230,33901488,0,0,3894,303
9.593,3.488,86.919,0,0,0,16384,294780,34010496,0,0,3927,308
10.029,4.298,85.673,0,0,0,0,296208,34121018,0,0,3910,294
9.275,4.348,86.377,0,0,0,0,294576,34030178,0,0,3921,290
7.945,6.027,86.027,0,0,0,0,227071,25691878,0,0,3089,312
7.184,8.333,84.483,0,0,0,98304,281420,31443400,0,0,3889,370
11.396,3.419,84.900,0.285,0,0,155648,287240,33837900,0,0,3947,337
10.057,4.310,85.632,0,0,0,0,291414,33955992,0,0,3890,292
13.774,4.132,82.094,0,0,0,0,293658,33978702,0,0,3913,273
12.325,3.361,84.314,0,0,0,0,277356,34125560,0,0,3866,289
9.687,5.413,84.900,0,0,0,0,291108,34089498,0,0,3908,289
12.113,3.944,83.662,0.282,0,0,40960,294168,34031692,0,0,3914,306
12.429,3.107,84.463,0,0,0,0,289782,34061972,0,0,3925,300
11.048,4.533,84.419,0,0,0,0,296412,34166438,0,0,3931,284
10.315,4.011,85.673,0,0,0,0,296820,34037748,0,0,3901,283
6.723,5.322,87.955,0,0,0,0,225032,24806373,0,0,3117,404
12.672,4.683,82.369,0.275,0,0,81920,274280,33594146,0,0,3834,309
10.983,2.890,86.127,0,0,0,0,292740,34075598,0,0,3860,278
13.333,3.889,82.778,0,0,0,0,296106,34099822,0,0,3877,278
12.640,3.371,83.989,0,0,0,0,294376,33933282,0,0,3889,295
11.364,3.693,84.943,0,0,0,0,288858,34072570,0,0,3878,289
13.056,3.611,83.333,0,0,0,24576,294882,33983244,0,0,3814,303
10.704,4.507,84.789,0,0,0,0,296820,33969618,0,0,3792,277
12.429,2.825,84.746,0,0,0,0,295698,33928740,0,0,3808,305
12.325,3.641,84.034,0,0,0,0,292638,34125560,0,0,3810,284
8.130,5.691,86.179,0,0,0,0,223936,24494505,0,0,3027,404
11.141,8.424,79.891,0.543,0,0,81920,274306,32088160,0,0,3697,301
12.849,3.073,84.078,0,0,0,0,292332,33809134,0,0,3756,274
16.173,2.965,80.863,0,0,0,0,291924,33940852,0,0,3781,281
14.714,3.270,82.016,0,0,0,0,294168,33916628,0,0,3812,285
13.333,3.056,83.611,0,0,0,0,289536,33860610,0,0,3788,280
13.661,4.372,81.967,0,0,0,0,294168,33884834,0,0,3824,288
13.812,3.315,82.873,0,0,0,24576,294882,33863638,0,0,3830,293
12.742,3.878,83.380,0,0,0,0,296004,33833358,0,0,3803,277
13.536,3.591,82.873,0,0,0,0,297126,33987786,0,0,3830,282
10.610,5.570,83.820,0,0,0,0,226638,25351227,0,0,3010,310
13.187,4.670,82.143,0,0,0,8192,276422,30953740,0,0,3740,357
10.315,4.011,85.673,0,0,0,0,285100,33812162,0,0,3865,285
10.029,4.298,85.673,0,0,0,81920,296718,34074084,0,0,3914,297
12.429,3.390,84.181,0,0,0,0,297534,33968104,0,0,3868,287
10.029,4.011,85.960,0,0,0,0,290226,33912086,0,0,3888,288
11.299,4.237,84.463,0,0,0,65536,294780,34022608,0,0,3949,339
9.827,3.757,86.416,0,0,0,0,294576,33859096,0,0,3902,286
11.549,4.507,83.944,0,0,0,0,295902,34167952,0,0,3916,283
8.504,3.812,87.683,0,0,0,24576,293862,34119504,0,0,3906,309
10.541,4.558,84.900,0,0,0,0,294882,34066514,0,0,4029,295
5.063,14.684,80.253,0,0,0,81920,224944,24669504,0,0,3201,353
5.486,19.701,74.813,0,0,0,0,303450,33990568,0,0,4275,195
11.634,5.817,82.548,0,0,0,0,279810,33407730,0,0,3848,277
11.932,3.409,84.659,0,0,0,0,296208,34213372,0,0,3939,286
10.795,4.545,84.659,0,0,0,106496,294678,33981730,0,0,3913,290
15.217,3.533,81.250,0,0,0,0,294066,33890890,0,0,3870,297
13.019,3.324,83.657,0,0,0,0,287532,34081654,0,0,3876,282
14.286,3.297,82.418,0,0,0,0,293454,33945394,0,0,3870,264
14.247,4.839,80.914,0,0,0,0,293046,34030178,0,0,3880,287
12.500,4.167,83.333,0,0,0,0,295596,33984758,0,0,3856,280
7.459,4.972,87.569,0,0,0,24576,222364,24565667,0,0,3037,432
13.296,3.324,83.380,0,0,0,0,277650,32988648,0,0,3757,284
13.333,3.333,83.333,0,0,0,0,293964,34058944,0,0,3864,275
13.587,4.891,81.522,0,0,0,0,293658,33983244,0,0,3818,284
16.890,2.949,80.161,0,0,0,0,294780,33951450,0,0,3832,257
10.920,3.161,85.632,0.287,0,0,81920,286308,33921170,0,0,3872,309
10.057,4.023,85.920,0,0,0,0,299370,34111934,0,0,3908,305
11.485,4.762,83.754,0,0,0,0,297636,34012010,0,0,3869,298
12.983,4.144,82.873,0,0,0,0,295290,34031692,0,0,3860,270
12.500,4.167,83.333,0,0,0,0,296412,34016552,0,0,3818,291
10.667,5.600,83.200,0.533,0,0,24576,226240,25463449,0,0,3031,351
8.403,8.683,82.913,0,0,0,0,282948,31304396,0,0,3743,360
13.019,3.324,83.657,0,0,0,0,287550,33503408,0,0,3749,279
14.011,3.846,82.143,0,0,0,0,295392,34110420,0,0,3805,274
15.217,3.533,81.250,0,0,0,0,296310,33971132,0,0,3819,272
12.155,4.972,82.597,0.276,0,0,98304,286680,33797124,0,0,3843,415
12.011,3.631,84.358,0,0,0,0,294168,33669846,0,0,3822,293
13.128,2.793,84.078,0,0,0,0,292128,33725864,0,0,3810,290
12.994,2.260,84.746,0,0,0,0,294576,33874236,0,0,3839,287
13.774,3.581,82.645,0,0,0,0,294168,33921170,0,0,3842,288
14.011,3.571,82.418,0,0,0,139264,298554,34216400,0,0,3924,360
3.030,16.667,80.303,0,0,0,0,226906,25141746,0,0,3287,354
5.500,19.750,74.750,0,0,0,0,303144,34413756,0,0,4266,195
10.345,10.610,79.045,0,0,0,0,296820,33755136,0,0,3982,260
10.602,3.438,85.960,0,0,0,0,286444,33856068,0,0,3867,287
12.216,2.841,84.375,0.568,0,0,81920,296412,33899974,0,0,3899,301
11.175,3.152,85.673,0,0,0,0,293454,33974160,0,0,3910,288
11.331,3.966,84.703,0,0,0,0,289044,34043804,0,0,3921,314
11.898,3.683,84.419,0,0,0,0,294678,34049860,0,0,3945,287
10.602,3.725,85.673,0,0,0,0,293046,34066514,0,0,3913,297
11.111,3.704,84.900,0.285,0,0,90112,292944,34043804,0,0,3936,323
7.182,5.801,87.017,0,0,0,0,224050,24676187,0,0,3141,413
11.864,4.237,83.898,0,0,0,0,288376,33476054,0,0,3860,280
10.511,4.830,84.659,0,0,0,0,294678,34151298,0,0,3925,286
10.571,4.286,85.143,0,0,0,0,292740,34033206,0,0,3919,294
10.602,3.438,85.673,0.287,0,0,90112,287232,34046832,0,0,3939,313
11.615,3.966,84.419,0,0,0,0,296310,34019580,0,0,3931,284
9.798,4.323,85.879,0,0,0,0,293862,34205802,0,0,3944,287
11.648,3.693,84.659,0,0,0,0,291312,34110420,0,0,3933,276
12.394,3.662,83.944,0,0,0,0,296310,34230026,0,0,3941,277
10.704,5.070,84.225,0,0,0,24576,294984,34025636,0,0,3910,312
7.650,6.557,85.792,0,0,0,0,222086,25003210,0,0,3063,354
8.671,5.491,85.838,0,0,0,0,288456,33133890,0,0,3913,353
11.357,5.817,82.825,0,0,0,0,281456,34216590,0,0,3873,262
13.736,3.846,82.418,0,0,0,0,294984,34015038,0,0,3817,276
15.259,2.997,81.199,0.545,0,0,81920,293454,34034720,0,0,3839,294
13.966,1.955,84.078,0,0,0,8192,287334,33883320,0,0,3819,285
14.325,3.306,82.369,0,0,0,0,295902,33931768,0,0,3811,274
14.011,3.571,82.418,0,0,0,0,296820,34022608,0,0,3801,277
13.296,3.601,83.102,0,0,0,0,295902,34114962,0,0,3791,266
14.286,3.571,81.868,0.275,0,0,24576,295392,34204288,0,0,3844,294
13.774,4.408,81.818,0,0,0,0,296514,34059047,0,0,3813,293
6.667,9.600,83.733,0,0,0,0,210609,22856145,0,0,2918,392
12.045,3.641,84.314,0,0,0,0,287094,33609286,0,0,3756,290
11.017,3.955,85.028,0,0,0,0,291720,33912086,0,0,3783,278
13.536,3.591,82.597,0.276,0,0,81920,295086,33889376,0,0,3794,295
11.517,4.775,83.708,0,0,0,65536,297228,34005954,0,0,3874,322
10.765,4.249,84.986,0,0,0,0,287838,33822760,0,0,3834,288
10.734,4.520,84.746,0,0,0,0,290802,34152812,0,0,3877,277
14.011,3.297,82.692,0,0,0,0,296208,34084682,0,0,3850,285
11.582,3.672,84.746,0,0,0,0,294066,33975674,0,0,3813,297
11.517,3.933,84.270,0.281,0,0,24576,292230,33781882,0,0,3827,307
8.943,5.962,85.095,0,0,0,0,226732,24801823,0,0,3128,420
14.555,4.582,80.863,0,0,0,0,287734,33333840,0,0,3816,266
12.045,3.922,84.034,0,0,0,0,297942,34025636,0,0,3874,296
13.896,4.087,82.016,0,0,0,0,295698,33768257,0,0,3842,279
13.850,3.324,82.825,0,0,0,73728,295290,33975674,0,0,3866,297
14.754,3.005,81.967,0.273,0,0,90112,286038,33987786,0,0,3891,288
12.325,3.361,84.314,0,0,0,0,290802,33728892,0,0,3814,286
13.661,4.098,82.240,0,0,0,0,294984,33940852,0,0,3851,285
12.121,5.234,82.645,0,0,0,0,294066,34142214,0,0,3901,278
12.849,3.631,83.520,0,0,0,0,294168,34054402,0,0,3899,284
8.579,6.971,84.450,0,0,0,0,223426,24836652,0,0,3035,342
9.669,8.564,81.215,0.552,0,0,81920,280704,31995024,0,0,3832,328
11.264,6.044,82.692,0,0,0,0,276742,34089850,0,0,3844,285
12.291,4.190,83.520,0,0,0,0,292536,33962048,0,0,3876,272
13.736,3.846,82.418,0,0,0,0,296310,33871208,0,0,3862,291
12.291,3.352,84.358,0,0,0,0,281956,33595762,0,0,3834,273
11.268,3.944,84.789,0,0,0,0,290904,33828816,0,0,3873,307
12.045,3.641,84.314,0,0,0,24576,290292,33836386,0,0,3859,312
14.365,2.486,83.149,0,0,0,0,293250,33804592,0,0,3854,284
13.296,3.601,83.102,0,0,0,16384,292536,33860610,0,0,3866,315
14.825,3.774,81.402,0,0,0,0,290821,33682269,0,0,3822,296
9.091,7.219,83.690,0,0,0,0,219391,24775800,0,0,3096,413
12.983,3.591,83.425,0,0,0,0,282640,33403484,0,0,3823,279
12.605,3.081,83.754,0.560,0,0,98304,295086,33787938,0,0,3836,317
13.649,2.786,83.565,0,0,0,0,294372,33901488,0,0,3821,282
12.147,3.107,84.746,0,0,0,0,293760,33943880,0,0,3844,282
12,2.286,85.714,0,0,0,0,294474,33725864,0,0,3825,333
11.461,2.579,85.960,0,0,0,0,293046,33807620,0,0,3818,305
6.845,3.869,89.286,0,0,0,0,294474,33815190,0,0,3845,311
11.175,3.438,85.387,0,0,0,114688,292638,33797022,0,0,3891,376
11.175,3.152,85.673,0,0,0,0,296004,34001412,0,0,3852,290
5.866,6.704,87.430,0,0,0,0,226726,24727662,0,0,3107,426
9.742,4.871,85.387,0,0,0,0,283560,33616856,0,0,3810,280
10.857,3.714,85.429,0,0,0,0,294984,33922684,0,0,3854,303
10.857,4,85.143,0,0,0,0,299880,34087710,0,0,3823,288
11.864,3.672,83.898,0.565,0,0,81920,296616,34058944,0,0,3835,306
10.602,3.725,85.673,0,0,0,0,292842,33846984,0,0,3823,274
10.227,4.545,85.227,0,0,0,0,284244,34005954,0,0,3881,283
11.615,3.683,84.703,0,0,0,0,294780,33883320,0,0,3875,276
10.057,4.023,85.920,0,0,0,0,294984,33889376,0,0,3896,290
10.571,4,85.429,0,0,0,0,297330,34049860,0,0,3877,284
5.307,6.983,87.709,0,0,0,24576,229431,25176133,0,0,3113,401
5.500,19.500,75,0,0,0,0,303552,34385478,0,0,4325,206
2.743,22.444,74.813,0,0,0,0,302940,34374636,0,0,4266,184
5.699,17.098,77.202,0,0,0,81920,302634,34095854,0,0,4186,232
15.761,2.989,81.250,0,0,0,0,286218,33544184,0,0,3831,276
14.011,3.571,82.418,0,0,0,0,294984,33821246,0,0,3829,287
13.736,4.121,81.593,0.549,0,0,90112,294780,34087710,0,0,3898,303
13.151,4.110,82.740,0,0,0,0,285312,33774414,0,0,3833,270
13.092,2.786,84.123,0,0,0,0,293352,33778854,0,0,3881,291
13.536,3.315,83.149,0,0,0,0,294576,33816704,0,0,3880,299
11.911,2.770,85.319,0,0,0,0,272783,31248130,0,0,3599,283
8.470,7.650,83.880,0,0,0,0,242237,27131193,0,0,3394,429
13.934,3.279,82.514,0.273,0,0,81920,279990,33538128,0,0,3841,297
13.812,3.315,82.873,0,0,0,8192,291720,33910572,0,0,3878,307
14.011,3.297,82.692,0,0,0,0,293352,33741004,0,0,3870,277
13.296,3.324,83.380,0,0,0,0,294066,33945394,0,0,3877,291
11.714,3.143,85.143,0,0,0,0,292026,34074084,0,0,3927,304
9.855,3.478,86.667,0,0,0,0,293454,33966590,0,0,3940,320
10.857,3.429,85.429,0.286,0,0,24576,292536,33872722,0,0,3896,323
10.375,3.458,86.167,0,0,0,0,293862,33960534,0,0,3902,302
12.640,3.371,83.989,0,0,0,0,291006,33903002,0,0,3887,290
9.836,4.645,85.519,0,0,0,0,221578,24611067,0,0,3120,408
11.582,3.955,84.463,0,0,0,0,284414,33406410,0,0,3784,286
11.048,4.533,84.419,0,0,0,0,294372,34111934,0,0,3871,286
10.602,4.011,85.100,0.287,0,0,81920,289986,34008982,0,0,3872,285
13.202,2.528,84.270,0,0,0,0,292524,34027150,0,0,3876,270
11.898,3.683,84.419,0,0,0,0,296106,33954478,0,0,3879,309
10.145,3.188,86.667,0,0,0,0,296106,33942366,0,0,3833,299
10.029,4.298,85.673,0,0,0,65536,293250,34207316,0,0,3873,321
11.175,3.438,85.387,0,0,0,0,297738,34148270,0,0,3858,292
11.080,3.977,84.659,0.284,0,0,24576,297534,34030178,0,0,3832,296
6.301,7.671,86.027,0,0,0,0,225034,24601907,0,0,3032,386
9.091,6.250,84.659,0,0,0,0,284516,33633810,0,0,3828,278
10.169,5.367,84.463,0,0,0,0,291210,33925712,0,0,3852,286
12.640,3.652,83.708,0,0,0,0,297534,34101336,0,0,3868,300
11.648,3.409,84.943,0,0,0,0,293862,33853040,0,0,3822,298
12.394,3.662,83.944,0,0,0,81920,292332,34066514,0,0,3889,308
10.795,4.261,84.943,0,0,0,0,290454,34101336,0,0,3874,290
8.504,4.106,87.390,0,0,0,0,297738,34125560,0,0,3890,297
10.541,4.274,85.185,0,0,0,0,296004,34164924,0,0,3876,286
9.855,3.768,86.377,0,0,0,0,295800,34233054,0,0,3893,288
10.556,3.611,85.833,0,0,0,0,271772,30614273,0,0,3554,287
6.336,11.019,82.369,0.275,0,0,65536,245126,26766546,0,0,3441,424
9.510,4.035,86.455,0,0,0,81920,284662,33501894,0,0,3862,306
10.983,2.601,86.416,0,0,0,0,296820,33927226,0,0,3935,327
8.986,4.058,86.957,0,0,0,0,295188,33742518,0,0,3902,289
8.012,3.264,88.724,0,0,0,0,293250,33827302,0,0,3923,322
10.375,3.170,86.167,0.288,0,0,106496,292128,33784910,0,0,3886,325
10.086,3.746,86.167,0,0,0,16384,294270,33942366,0,0,3903,304
10.405,2.890,86.705,0,0,0,0,290802,33851526,0,0,3925,306
9.357,3.216,87.427,0,0,0,0,291312,33840928,0,0,3911,287
12.291,4.190,83.520,0,0,0,0,294168,34049860,0,0,3945,292
6.736,11.399,81.865,0,0,0,0,226775,25168893,0,0,3295,349
5,20.250,74.500,0.250,0,0,98304,298758,34315590,0,0,4336,221
6.234,18.953,74.813,0,0,0,0,299880,34466990,0,0,4337,200
4.489,20.698,74.813,0,0,0,0,303348,34282770,0,0,4295,186
4.750,20.500,74.750,0,0,0,0,301410,34211124,0,0,4289,188
4.988,20.200,74.813,0,0,0,0,300696,34148024,0,0,4321,189
4.750,20.500,74.750,0,0,0,0,299778,34144996,0,0,4310,198
10.054,8.967,80.978,0,0,0,24576,289928,33542194,0,0,3959,276
12.958,2.817,84.225,0,0,0,0,292884,34005954,0,0,3875,296
12.778,3.611,83.611,0,0,0,0,286824,33887862,0,0,3808,287
10.840,4.065,85.095,0,0,0,0,223754,24629253,0,0,3030,386
11.528,9.383,79.088,0,0,0,32768,283208,32278628,0,0,3771,311
15.591,3.495,80.914,0,0,0,8192,287828,33912086,0,0,3791,279
16.173,2.965,80.863,0,0,0,81920,292638,34008982,0,0,3837,296
13.699,4.110,82.192,0,0,0,0,294168,33904516,0,0,3809,280
14.560,2.747,82.692,0,0,0,0,290184,33912086,0,0,3790,273
13.128,3.073,83.799,0,0,0,0,295596,33975674,0,0,3801,275
13.260,3.867,82.873,0,0,0,0,293250,33981730,0,0,3828,291
13.687,2.514,83.799,0,0,0,0,293352,33925712,0,0,3791,293
13.260,3.591,82.873,0.276,0,0,24576,298248,34089224,0,0,3813,305
10.959,4.384,84.658,0,0,0,0,263629,29836097,0,0,3363,305
5.025,18.090,76.884,0,0,0,0,263384,29247046,0,0,3729,331
5.224,20.149,74.627,0,0,0,0,305082,34409458,0,0,4254,197
5.736,19.451,74.813,0,0,0,0,307224,34348898,0,0,4248,198
5.514,19.799,74.687,0,0,0,81920,304062,34327702,0,0,4260,197
5.486,19.701,74.813,0,0,0,0,304470,34327702,0,0,4274,198
4.750,20.500,74.750,0,0,0,0,304062,34368824,0,0,4266,191
3.741,21.446,74.813,0,0,0,8192,303348,34232808,0,0,4307,189
5.237,19.950,74.813,0,0,0,0,304266,34224750,0,0,4279,191
4.239,20.948,74.564,0.249,0,0,24576,302736,34225726,0,0,4322,212
6.250,19,74.750,0,0,0,0,300390,34250244,0,0,4294,201
3.825,10.383,85.792,0,0,0,0,223796,24615690,0,0,3191,401
12.291,4.469,83.240,0,0,0,81920,290346,33574464,0,0,3874,291
12.147,3.672,84.181,0,0,0,0,298758,34169466,0,0,3929,275
11.831,3.944,83.944,0.282,0,0,90112,294066,33978702,0,0,3890,302
12.640,3.371,83.989,0,0,0,0,294576,33955992,0,0,3892,284
12.813,3.900,83.287,0,0,0,0,284946,34117990,0,0,3899,294
12.849,3.631,83.520,0,0,0,0,295698,34013524,0,0,3931,293
11.111,3.989,84.900,0,0,0,0,294576,34192176,0,0,3941,285
10.116,3.757,85.838,0.289,0,0,24576,293862,34255764,0,0,3923,310
11.615,3.966,84.419,0,0,0,0,295086,34057431,0,0,3935,286
6.180,5.337,88.483,0,0,0,0,225586,24717065,0,0,3070,398
10.511,4.830,84.659,0,0,0,0,277360,33391270,0,0,3862,311
8.960,4.624,86.416,0,0,0,0,293046,33918142,0,0,3902,297
12.712,2.825,83.898,0.565,0,0,81920,294984,33955992,0,0,3925,305
12.605,3.641,83.754,0,0,0,0,293760,34054402,0,0,3905,292
11.143,3.429,85.429,0,0,0,0,285942,34098308,0,0,3965,285
12.712,3.390,83.898,0,0,0,65536,294066,34001412,0,0,3962,354
10.057,4.023,85.920,0,0,0,0,297840,34016552,0,0,3901,307
10.541,4.274,84.900,0.285,0,0,40960,292740,34107392,0,0,3891,317
11.080,3.977,84.943,0,0,0,0,291006,34231540,0,0,3900,274
7.932,4.533,87.535,0,0,0,0,249316,28390767,0,0,3325,339
5.056,11.236,83.708,0,0,0,0,259397,28903267,0,0,3646,363
11.615,2.833,85.552,0,0,0,0,282698,33529146,0,0,3787,278
9.621,3.207,87.172,0,0,0,81920,288762,33857582,0,0,3895,334
9.357,3.216,87.427,0,0,0,0,292026,33768256,0,0,3835,292
10.116,3.179,86.705,0,0,0,0,294168,33747060,0,0,3833,308
10.571,3.714,85.714,0,0,0,0,291720,33846984,0,0,3834,289
9.798,4.035,86.167,0,0,0,0,295290,34043804,0,0,3918,298
13.202,2.809,83.989,0,0,0,0,296208,33915114,0,0,3829,291
11.239,2.594,85.879,0.288,0,0,24576,292536,33831844,0,0,3853,302
8.986,4.058,86.957,0,0,0,0,295188,33807620,0,0,3859,289
5.385,13.590,81.026,0,0,0,16384,229243,25197562,0,0,3246,335
5.486,19.701,74.813,0,0,0,0,303858,34166192,0,0,4245,203
5.750,19.500,74.750,0,0,0,0,302838,34213126,0,0,4218,204
5.237,19.950,74.813,0,0,0,0,300492,34199500,0,0,4241,198
8.065,12.097,79.570,0.269,0,0,98304,295596,33646228,0,0,4003,268
11.080,3.693,85.227,0,0,0,163840,283440,33684986,0,0,3923,359
11.582,3.955,84.463,0,0,0,0,295086,33933282,0,0,3857,282
12.921,3.371,83.708,0,0,0,0,294066,34002926,0,0,3873,287
