"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-9000-dstat.csv",,,,"Date:","24 Oct 2019 03:19:22 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.285,3.856,94.859,0,0,0,0,358020,358020,0,0,2237,3797
2.290,3.562,93.639,0.509,0,0,40960,355320,355320,0,0,2240,3935
2.806,3.061,94.133,0,0,0,0,358020,357480,0,0,2244,3894
1.558,2.597,95.844,0,0,0,0,358020,358560,0,0,2213,3803
1.299,2.857,95.844,0,0,0,425984,357480,357480,0,0,2248,3928
1.558,2.597,95.844,0,0,0,0,358560,358560,0,0,2211,3823
2.073,2.332,95.078,0.518,0,0,40960,353700,353700,0,0,2229,3995
2.100,1.050,96.850,0,0,0,0,358560,358020,0,0,2200,3812
2.564,2.821,94.615,0,0,0,0,357899,358020,0,0,2252,3938
3.069,2.558,94.373,0,0,0,434176,358020,357480,0,0,2219,3744
2.551,3.316,94.133,0,0,0,0,357480,358439,0,0,2240,3781
4.103,1.282,94.103,0.513,0,0,40960,355938,355398,0,0,2211,3699
3.046,3.299,93.655,0,0,0,0,357480,358020,0,0,2234,3763
2.842,1.809,95.349,0,0,0,0,358020,358020,0,0,2202,3737
2.571,2.571,94.859,0,0,0,425984,357480,357480,0,0,2232,3884
0.792,1.847,97.361,0,0,0,0,358638,358638,0,0,2230,3716
2.073,2.332,95.078,0.518,0,0,40960,355860,355860,0,0,2213,3743
2.356,1.047,96.597,0,0,0,0,358560,358020,0,0,2235,3832
1.828,1.828,96.345,0,0,0,0,358020,358560,0,0,2197,3773
1.036,3.368,95.596,0,0,0,434176,358020,358020,0,0,2233,3778
2.584,2.067,95.349,0,0,0,0,358020,358020,0,0,2219,3795
1.305,2.350,95.822,0.522,0,0,40960,356400,356400,0,0,2220,3740
3.093,1.804,95.103,0,0,0,0,358560,358560,0,0,2224,3752
2.604,1.302,96.094,0,0,0,0,358020,358020,0,0,2209,3793
2.083,1.823,96.094,0,0,0,425984,358560,358020,0,0,2224,3815
1.302,2.604,96.094,0,0,0,0,358020,358560,0,0,2222,3738
1.299,2.857,95.065,0.779,0,0,40960,354780,354780,0,0,2200,3782
1.047,2.356,96.597,0,0,0,0,358020,358020,0,0,2212,3815
1.828,1.828,96.345,0,0,0,0,359100,359100,0,0,2189,3720
1.579,1.579,96.842,0,0,0,434176,358020,358020,0,0,2220,3802
0.785,2.618,96.597,0,0,0,0,358560,358560,0,0,2196,3632
0.800,1.067,97.867,0.267,0,0,40960,356940,356940,0,0,2216,3718
1.042,2.865,96.094,0,0,0,0,359100,358560,0,0,2207,3613
0.517,4.134,95.349,0,0,0,0,358020,358560,0,0,2231,3652
0.529,2.116,97.354,0,0,0,434176,359100,359100,0,0,2224,3673
1.050,2.100,96.850,0,0,0,0,358560,358560,0,0,2229,3705
0.535,0.802,98.128,0.535,0,0,40960,356940,356940,0,0,2171,3597
0.263,2.632,97.105,0,0,0,0,358560,358560,0,0,2237,3728
1.039,3.117,95.844,0,0,0,0,358560,358560,0,0,2218,3770
1.047,2.618,96.335,0,0,0,434176,358638,358638,0,0,2235,3728
2.320,2.577,95.103,0,0,0,0,358560,358560,0,0,2204,3683
0.267,1.070,98.128,0.535,0,0,49152,358020,358020,0,0,2192,3704
0.789,2.105,97.105,0,0,0,0,359100,359100,0,0,2213,3701
1.042,2.865,96.094,0,0,0,0,359100,359100,0,0,2211,3645
1.053,2.105,96.842,0,0,0,442368,358560,358560,0,0,2204,3702
1.289,3.608,95.103,0,0,0,0,359100,358560,0,0,2202,3660
1.276,4.847,93.367,0.510,0,0,40960,359100,359640,0,0,2802,3974
2.551,3.571,93.878,0,0,0,0,363960,363420,0,0,2923,4163
1.028,4.370,94.602,0,0,0,0,363960,363960,0,0,2952,4161
2.089,1.828,96.084,0,0,0,434176,359100,359640,0,0,2224,3471
3.109,3.627,93.264,0,0,0,0,434228,434740,0,0,2217,3241
0.765,4.082,94.898,0.255,0,0,49152,686956,686956,0,0,2240,3247
2.062,3.093,94.845,0,0,0,0,648032,648032,0,0,2161,3439
2.314,2.828,94.859,0,0,0,0,650136,650136,0,0,2145,3201
0.773,4.381,94.845,0,0,0,0,650136,650136,0,0,2165,3201
1.542,3.599,94.859,0,0,0,409600,649084,649084,0,0,2161,3225
1.799,3.342,94.087,0.771,0,0,40960,643155,642772,0,0,2182,3220
2.308,3.333,94.359,0,0,0,0,650136,649084,0,0,2164,3210
1.026,4.359,94.615,0,0,0,0,649084,650136,0,0,2165,3201
1.809,3.101,95.090,0,0,0,401408,648032,648032,0,0,2157,3202
1.795,3.590,94.615,0,0,0,0,650136,650136,0,0,2174,3204
1.282,4.359,93.846,0.513,0,0,40960,643824,644207,0,0,2157,3190
2.041,3.827,94.133,0,0,0,0,649084,648032,0,0,2171,3197
2.278,4.557,93.165,0,0,0,0,648032,649084,0,0,2147,3185
2.046,3.581,94.373,0,0,0,393216,649084,648032,0,0,2173,3223
1.538,3.846,94.615,0,0,0,0,648032,649084,0,0,2147,3185
1.786,4.337,93.367,0.510,0,0,40960,643902,642850,0,0,2186,3227
1.804,3.093,95.103,0,0,0,0,648110,649162,0,0,2160,3197
2.278,4.304,93.418,0,0,0,0,649084,649084,0,0,2160,3187
2.057,3.342,94.602,0,0,0,401408,649084,649084,0,0,2198,3215
1.799,3.599,94.602,0,0,0,0,650136,649084,0,0,2183,3205
1.804,3.351,94.330,0.515,0,0,40960,644876,645928,0,0,2185,3206
2.821,2.564,94.615,0,0,0,0,650136,650136,0,0,2179,3200
1.809,3.359,94.832,0,0,0,0,657919,656448,0,0,2700,3672
1.034,4.134,94.832,0,0,0,401408,658552,660023,0,0,2838,3838
1.558,3.117,95.325,0,0,0,0,659604,659604,0,0,2830,3896
2.778,4.040,92.677,0.505,0,0,40960,643824,643824,0,0,2277,3331
3.283,3.788,92.929,0,0,0,0,649084,648032,0,0,2167,3205
2.519,4.534,92.947,0,0,0,0,650136,650136,0,0,2151,3192
3.030,4.040,92.929,0,0,0,401408,649084,649084,0,0,2167,3222
1.781,4.326,93.893,0,0,0,0,650136,650136,0,0,2149,3200
2.778,4.293,91.919,1.010,0,0,40960,637512,638564,0,0,2159,3180
1.550,3.359,95.090,0,0,0,0,651188,651188,0,0,2167,3204
1.276,4.592,94.133,0,0,0,0,650136,650136,0,0,2173,3209
1.282,4.359,94.359,0,0,0,401408,649084,649084,0,0,2159,3203
1.538,4.103,94.359,0,0,0,0,649084,649084,0,0,2166,3203
2.057,3.342,94.087,0.514,0,0,40960,646980,645928,0,0,2152,3205
2.538,3.807,93.655,0,0,0,0,649084,650136,0,0,2163,3202
2.545,3.817,93.639,0,0,0,0,650136,650136,0,0,2146,3184
1.781,4.580,93.639,0,0,0,401408,649084,649084,0,0,2168,3217
3.291,3.291,93.418,0,0,0,0,650136,650136,0,0,2157,3206
1.542,4.113,94.087,0.257,0,0,40960,645928,645928,0,0,2163,3211
1.535,4.092,94.373,0,0,0,0,650136,650136,0,0,2157,3193
2.558,3.069,94.373,0,0,0,0,650136,650136,0,0,2154,3204
1.795,3.846,94.359,0,0,0,0,651188,650136,0,0,2173,3204
2.041,3.827,94.133,0,0,0,401408,649162,649162,0,0,2175,3228
1.768,5.051,92.424,0.758,0,0,40960,642772,643824,0,0,2161,3191
2.538,4.061,93.401,0,0,0,0,650136,649084,0,0,2164,3208
2.519,4.534,92.947,0,0,0,0,649084,650136,0,0,2175,3207
1.023,4.604,94.373,0,0,0,0,650136,650136,0,0,2149,3192
2.290,4.071,93.639,0,0,0,401408,650136,649084,0,0,2179,3227
1.772,4.810,92.911,0.506,0,0,40960,644876,644876,0,0,2157,3202
3.061,3.061,93.878,0,0,0,0,649084,650136,0,0,2173,3212
2.020,4.798,93.182,0,0,0,0,650136,650136,0,0,2158,3195
2.267,4.786,92.947,0,0,0,0,650136,650136,0,0,2174,3201
3.571,2.551,93.878,0,0,0,401408,650136,649084,0,0,2172,3237
2.506,5.013,91.980,0.501,0,0,40960,644876,644876,0,0,2185,3215
2.525,4.293,93.182,0,0,0,0,649084,650136,0,0,2158,3199
2.290,4.071,93.639,0,0,0,0,650136,650136,0,0,2163,3204
1.781,4.326,93.893,0,0,0,0,650136,650136,0,0,2148,3198
2.284,4.315,93.401,0,0,0,409600,649084,649084,0,0,2186,3227
1.538,3.846,94.103,0.513,0,0,49152,645928,644876,0,0,2155,3198
2.545,3.817,93.639,0,0,0,0,649084,649084,0,0,2172,3205
2.519,4.534,92.947,0,0,0,0,648032,649084,0,0,2149,3193
2.041,4.082,93.878,0,0,0,0,649084,648032,0,0,2159,3200
1.279,4.604,94.118,0,0,0,409600,648032,649084,0,0,2154,3206
2.538,3.807,93.147,0.508,0,0,40960,643824,643824,0,0,2167,3211
2.046,3.836,94.118,0,0,0,0,649162,649162,0,0,2150,3191
1.786,4.082,94.133,0,0,0,0,649084,649084,0,0,2152,3199
2.558,3.069,94.373,0,0,0,0,649084,649084,0,0,2169,3202
2.806,3.316,93.878,0,0,0,401408,649467,648032,0,0,2164,3224
2.273,4.545,92.677,0.505,0,0,40960,643824,644876,0,0,2171,3195
3.299,3.046,93.655,0,0,0,0,649084,649084,0,0,2155,3194
3.299,3.046,93.655,0,0,0,0,649162,648110,0,0,2168,3212
2.041,4.082,93.878,0,0,0,0,649084,650136,0,0,2162,3188
2.051,3.333,94.615,0,0,0,401408,648032,648415,0,0,2192,3237
2.538,3.807,93.147,0.508,0,0,40960,644876,644876,0,0,2155,3199
2.273,4.545,93.182,0,0,0,0,649084,649084,0,0,2172,3202
3.778,3.275,92.947,0,0,0,0,650136,649084,0,0,2170,3205
1.772,5.063,93.165,0,0,0,0,649084,649084,0,0,2172,3192
3.544,3.038,93.418,0,0,0,401408,648032,649084,0,0,2191,3236
4.337,4.847,90.306,0.510,0,0,40960,589604,589980,0,0,2116,2915
1.531,2.551,95.918,0,0,0,0,899640,899640,0,0,2179,2999
2.308,3.333,94.359,0,0,0,0,823956,822528,0,0,2337,3414
2.062,3.351,94.588,0,0,0,0,833952,835380,0,0,2675,3608
2.067,3.101,94.832,0,0,0,393216,833952,832524,0,0,2709,3660
1.535,4.092,93.862,0.512,0,0,49152,816816,818244,0,0,2187,3100
2.302,3.325,94.373,0,0,0,0,820091,819672,0,0,2093,2981
3.077,2.564,94.359,0,0,0,0,819672,820091,0,0,2067,2977
1.818,2.338,95.844,0,0,0,0,821100,821100,0,0,2197,3141
1.031,4.381,94.588,0,0,0,376832,833952,833952,0,0,2695,3643
2.057,3.342,94.344,0.257,0,0,40960,818244,816816,0,0,2211,3119
1.535,4.092,94.373,0,0,0,0,821100,821100,0,0,2072,2969
1.786,4.082,94.133,0,0,0,0,819672,821100,0,0,2098,2988
2.813,3.069,94.118,0,0,0,0,819672,819672,0,0,2074,2965
1.531,4.592,93.878,0,0,0,376832,821100,821100,0,0,2090,2997
1.538,4.103,93.846,0.513,0,0,40960,812532,812532,0,0,2091,2977
2.041,4.082,93.878,0,0,0,0,819672,819672,0,0,2068,2981
1.799,3.856,94.344,0,0,0,0,819672,819672,0,0,2077,2979
1.550,3.359,95.090,0,0,0,0,818244,818244,0,0,2055,2969
1.031,4.124,94.845,0,0,0,376832,816816,816816,0,0,2082,2980
0.779,3.636,95.065,0.519,0,0,40960,812532,811104,0,0,2057,2966
1.542,4.113,94.344,0,0,0,0,816894,818322,0,0,2081,2973
1.818,2.597,95.584,0,0,0,0,818244,816816,0,0,2059,2970
2.100,1.575,96.325,0,0,0,0,816816,818244,0,0,2063,2973
1.790,4.092,94.118,0,0,0,385024,815388,815388,0,0,2067,2974
1.546,3.866,94.072,0.515,0,0,40960,811104,811104,0,0,2071,2980
1.804,3.608,94.588,0,0,0,0,816816,816816,0,0,2064,2974
1.299,3.117,95.584,0,0,0,0,818244,816816,0,0,2060,2982
2.326,2.842,94.832,0,0,0,0,809676,811104,0,0,2059,3244
2.597,2.078,95.325,0,0,0,0,816816,816816,0,0,2078,2968
1.554,3.109,94.819,0.518,0,0,417792,811104,809676,0,0,2062,2975
3.342,2.057,94.602,0,0,0,0,816816,818244,0,0,2078,2968
2.821,3.077,94.103,0,0,0,0,819672,819672,0,0,2079,2993
1.039,3.896,95.065,0,0,0,0,811104,811104,0,0,2076,3229
2.314,3.342,94.344,0,0,0,376832,818244,818244,0,0,2066,2985
2.584,2.326,94.315,0.775,0,0,40960,809676,809676,0,0,2075,2976
2.046,4.092,93.862,0,0,0,0,816816,816816,0,0,2059,2953
0.769,5.385,93.846,0,0,0,0,812610,811182,0,0,2071,2960
0.763,5.852,93.384,0,0,0,0,813960,813960,0,0,2062,2946
1.279,5.371,93.350,0,0,0,376832,802536,803964,0,0,2050,3385
0.256,5.641,93.846,0.256,0,0,40960,806820,805392,0,0,2061,3264
0.505,7.071,92.424,0,0,0,0,802536,803964,0,0,2053,3446
0.515,5.155,94.330,0,0,0,0,811104,811104,0,0,2062,3266
1.015,6.091,92.893,0,0,0,0,808248,808248,0,0,2058,3376
0.763,6.107,93.130,0,0,0,376832,809676,808248,0,0,2087,3336
2.015,5.793,91.940,0.252,0,0,40960,803964,805392,0,0,2063,3358
0.769,5.128,94.103,0,0,0,0,812532,811104,0,0,2069,3170
1.531,4.847,93.622,0,0,0,0,813960,813960,0,0,2059,2949
1.285,4.370,94.344,0,0,0,0,813960,815388,0,0,2059,2956
1.538,4.359,94.103,0,0,0,385024,811182,811182,0,0,2065,2971
0.514,5.398,93.830,0.257,0,0,49152,805392,803964,0,0,2062,3195
1.272,5.344,93.384,0,0,0,0,811104,811104,0,0,2067,3200
1.031,4.381,94.588,0,0,0,0,809676,811104,0,0,2059,3065
2.051,3.846,94.103,0,0,0,0,811104,811104,0,0,2053,3241
2.571,3.085,94.344,0,0,0,385024,815771,815388,0,0,2087,3032
3.053,3.562,93.130,0.254,0,0,40960,803964,803964,0,0,2055,3135
1.804,3.608,94.588,0,0,0,0,812532,811104,0,0,2072,3195
2.057,3.599,94.344,0,0,0,0,815388,816816,0,0,2063,2960
2.051,3.590,94.359,0,0,0,0,818244,818627,0,0,2086,2983
2.308,3.333,94.359,0,0,0,376832,818244,816816,0,0,2079,2985
1.289,4.124,94.330,0.258,0,0,40960,808248,809676,0,0,2185,3290
1.795,4.103,94.103,0,0,0,0,833952,833952,0,0,2675,3619
1.044,3.133,95.822,0,0,0,0,835380,835380,0,0,2688,3627
0.773,4.639,94.588,0,0,0,0,835380,835380,0,0,2680,3621
1.036,3.886,95.078,0,0,0,385024,835380,835380,0,0,2709,3656
1.031,4.124,94.588,0.258,0,0,40960,818244,816816,0,0,2171,3080
