"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","24 Oct 2019 03:01:47 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
5,20.250,74.750,0,0,0,0,236640,13808986,0,0,6897,16302
5.500,19.750,74.750,0,0,0,0,236844,13838766,0,0,6959,16306
9.023,16.291,74.687,0,0,0,0,237354,13817920,0,0,6932,16310
7.750,17.500,74.750,0,0,0,0,238986,13829832,0,0,6905,16309
5.764,19.549,74.436,0.251,0,0,40960,238986,13791118,0,0,6897,16301
7.980,18.454,73.566,0,0,0,0,266868,14297378,0,0,6898,17399
6.313,16.162,77.525,0,0,0,0,285471,9564686,0,0,5565,13936
6.250,19,74.750,0,0,0,0,235722,13770272,0,0,6907,16204
7.500,17.750,74.750,0,0,0,0,233489,13666461,0,0,6993,16225
5.750,19.500,74.750,0,0,0,0,232968,13674976,0,0,7044,16271
4.738,20.948,73.815,0.499,0,0,81920,259422,13770374,0,0,6926,16595
7.035,18.342,74.623,0,0,0,0,263832,13823876,0,0,6812,16648
5.955,20.596,73.449,0,0,0,0,313422,13847802,0,0,6906,17399
7,19.250,73.750,0,0,0,0,334458,13704858,0,0,6955,18000
5.290,20.403,74.307,0,0,0,0,301152,13826854,0,0,7021,17429
6.297,19.395,74.307,0,0,0,0,306192,13835788,0,0,7040,17616
6.266,16.792,76.692,0.251,0,0,24576,253968,9967019,0,0,5437,13376
8,17.250,74.750,0,0,0,0,235518,13755382,0,0,6893,16143
5.750,19.500,74.750,0,0,0,0,247146,13728580,0,0,6872,16254
7.018,18.296,74.687,0,0,0,0,236640,13814942,0,0,6949,16252
6.250,19,74.750,0,0,0,0,237966,13874502,0,0,6932,16181
5.750,19.500,74.750,0,0,0,0,232662,13818486,0,0,7059,16134
6,19.250,74.250,0.500,0,0,81920,232458,13893608,0,0,7116,16335
5,20.250,74.750,0,0,0,0,234702,13986978,0,0,7158,16201
5.500,19.750,74.750,0,0,0,0,232458,13919944,0,0,7141,16358
5.500,19.750,74.750,0,0,0,0,233580,13894266,0,0,7121,16153
5.514,20.301,74.185,0,0,0,0,229908,13764022,0,0,7089,16002
7.018,15.539,77.444,0,0,0,0,193305,9003512,0,0,5079,11452
8.020,17.293,74.436,0.251,0,0,81920,236028,13773250,0,0,6941,16255
6.500,18.750,74.750,0,0,0,16384,235926,13779206,0,0,6864,16213
6,19.250,74.750,0,0,0,0,236538,13817920,0,0,6853,16222
6.733,18.703,74.564,0,0,0,0,236436,13806008,0,0,6861,16233
5,20.250,74.750,0,0,0,0,236819,13803030,0,0,6895,16265
5.486,19.950,74.564,0,0,0,0,236436,13808986,0,0,6898,16232
7.731,17.955,73.815,0.499,0,0,73728,236334,13788140,0,0,6930,16273
8.500,16.750,74.750,0,0,0,40960,236436,13815325,0,0,6924,16240
6.500,18.750,74.750,0,0,0,0,240720,13770272,0,0,6876,16311
6.801,17.128,76.071,0,0,0,0,210694,10121772,0,0,5518,12944
6.750,18.500,74.750,0,0,0,0,235620,13770272,0,0,6824,16215
7.250,18,74.750,0,0,0,73728,235620,13767294,0,0,6893,16201
5.514,19.799,61.905,12.782,0,0,98304,236028,13767294,0,0,6916,16251
8,17.250,74.750,0,0,0,0,236436,13817920,0,0,6859,16201
6.250,19,74.750,0,0,0,0,236640,13811964,0,0,6921,16277
5.750,19.500,74.750,0,0,0,0,236640,13814942,0,0,6915,16220
6.750,18.500,74.750,0,0,0,0,236334,13806008,0,0,6900,16255
6.266,19.048,74.687,0,0,0,0,236844,13817920,0,0,6891,16214
6.234,19.202,74.314,0.249,0,0,24576,238884,13814942,0,0,6951,16268
5.013,19.799,75.188,0,0,0,0,232166,12252704,0,0,6312,15167
7,17.250,75.750,0,0,0,0,218654,11689966,0,0,6149,14193
7.731,17.706,74.564,0,0,0,0,235722,13767294,0,0,6884,16185
7.519,17.794,74.687,0,0,0,0,243482,13829832,0,0,6884,16349
8.060,17.632,74.307,0,0,0,0,293136,13901406,0,0,6965,17236
9.500,16.500,73.500,0.500,0,0,81920,320168,14002658,0,0,6813,17552
6.468,20.149,73.383,0,0,0,0,310872,13898428,0,0,6932,17622
6.281,19.598,74.121,0,0,0,0,306870,13871626,0,0,6986,17464
5.970,20.647,73.383,0,0,0,0,297708,13838766,0,0,7064,17457
5.486,20.948,73.566,0,0,0,0,316560,13898428,0,0,6888,17635
7.557,18.136,74.307,0,0,0,0,315432,13811964,0,0,7039,17653
7.769,14.787,77.193,0.251,0,0,24576,214699,9940473,0,0,5447,12703
9,16.250,74.750,0,0,0,0,240414,13767294,0,0,6925,16191
6.250,19,74.750,0,0,0,0,243576,13791118,0,0,6954,16353
5.250,20,74.750,0,0,0,0,236538,13817920,0,0,6929,16269
6.750,18.500,74.750,0,0,0,0,236334,13847394,0,0,7001,16193
6.767,18.546,74.687,0,0,0,0,234294,13890832,0,0,7125,16242
5.486,19.950,74.065,0.499,0,0,90112,233580,13973346,0,0,7146,16402
4.500,20.750,74.750,0,0,0,0,235824,14043764,0,0,7179,16257
7,18.250,74.750,0,0,0,0,231642,13768634,0,0,7043,16544
4.750,20.500,74.750,0,0,0,0,235314,14052698,0,0,7198,16256
4.774,19.095,76.131,0,0,0,0,184838,9673020,0,0,5367,11471
6.500,17.750,75.750,0,0,0,0,225114,13150848,0,0,6634,15441
4.239,20.948,74.314,0.499,0,0,81920,245208,13737514,0,0,6857,16335
5.514,19.799,74.687,0,0,0,0,238782,13814942,0,0,6963,16238
7.731,17.706,74.564,0,0,0,0,237365,13845141,0,0,6913,16198
5.250,20,74.750,0,0,0,0,235110,13893888,0,0,7104,16119
6,19.250,74.750,0,0,0,65536,231336,13846162,0,0,7081,16439
6.250,19,74.750,0,0,0,0,235926,14073544,0,0,7168,16194
7.268,18.045,74.436,0.251,0,0,24576,232968,13944234,0,0,7169,16413
4,21.250,74.750,0,0,0,0,233682,13984204,0,0,7165,16360
7.250,18,74.750,0,0,0,0,234600,14055676,0,0,7221,16249
7.018,16.291,76.692,0,0,0,81920,189286,9374396,0,0,5170,12312
4.261,21.053,74.687,0,0,0,0,240516,13761338,0,0,6893,16208
9,16.250,74.750,0,0,0,0,243576,13788140,0,0,6878,16229
8.250,17,74.250,0.500,0,0,106496,237456,13862590,0,0,6952,16189
7.250,18,74.750,0,0,0,0,234600,13749120,0,0,6936,16133
5.250,20,74.750,0,0,0,0,234396,13933578,0,0,7142,16182
6.250,19,74.750,0,0,0,0,232560,13889678,0,0,7100,16306
5.750,19.500,74.750,0,0,0,0,233070,13909754,0,0,7146,16332
6.500,18.750,74.750,0,0,0,0,231846,13883904,0,0,7125,16201
4.762,20.551,74.436,0.251,0,0,24576,233478,14002072,0,0,7171,16165
6.784,15.829,77.387,0,0,0,0,177398,9023511,0,0,5139,11521
6.234,19.451,74.314,0,0,0,0,249588,13913318,0,0,6976,16510
7.500,17.750,74.750,0,0,0,0,236130,13797074,0,0,6902,16218
5.263,20.050,74.687,0,0,0,0,236742,13814942,0,0,6897,16243
6.250,19,74.750,0,0,0,0,236538,13814942,0,0,6872,16184
7.769,17.544,74.436,0.251,0,0,81920,237354,13847700,0,0,6900,16275
7.018,18.546,74.436,0,0,0,0,269513,13910238,0,0,7088,16989
6.281,19.598,74.121,0,0,0,0,316698,13972878,0,0,6944,17529
6.965,19.652,73.383,0,0,0,0,339752,13728784,0,0,6781,17866
5.736,20.948,73.317,0,0,0,0,317558,13919172,0,0,6941,17733
6.015,18.296,75.689,0,0,0,16384,264374,12384427,0,0,6414,15757
7.789,16.080,75.628,0.503,0,0,73728,218534,11430880,0,0,6048,13877
5.250,20,74.750,0,0,0,0,235824,13773250,0,0,6870,16196
5.750,19.500,74.750,0,0,0,0,235824,13764316,0,0,6869,16197
7.250,18,74.750,0,0,0,0,236028,13779206,0,0,6884,16181
5,20.250,74.750,0,0,0,0,235824,13782184,0,0,6892,16244
7.711,18.657,73.134,0.498,0,0,81920,307344,13957988,0,0,6830,17279
5.750,20.250,74,0,0,0,0,300024,13767294,0,0,6992,17343
6.533,18.844,74.623,0,0,0,0,258336,13937142,0,0,6893,16484
6.750,18.500,74.750,0,0,0,0,236742,13823876,0,0,6831,16210
6.500,18.750,74.750,0,0,0,0,236742,13820898,0,0,6920,16260
2.174,4.831,52.899,40.097,0,0,81920,65308,3268078,0,0,2420,4327
6.283,17.801,75.654,0.262,0,0,32768,834,1214,0,0,1115,224
4.988,20.200,74.813,0,0,0,0,189350,9121818,0,0,4921,11101
8.750,16.500,74.750,0,0,0,0,236232,13776228,0,0,6872,16206
8,17.250,74.750,0,0,0,0,235620,13773250,0,0,6876,16223
5.764,19.549,74.436,0.251,0,0,81920,234498,13737514,0,0,6974,16259
6,19.250,74.750,0,0,0,0,233172,13728580,0,0,7057,16302
5.750,19.500,74.750,0,0,0,0,232866,13728580,0,0,7082,16317
9,16.250,74.750,0,0,0,0,233376,13734536,0,0,7042,16305
7.731,17.706,74.564,0,0,0,65536,233376,13752404,0,0,7080,16362
6.516,18.797,74.436,0.251,0,0,40960,233580,13725602,0,0,7103,16326
5,20.250,74.750,0,0,0,0,237252,13788140,0,0,6992,16321
6.329,17.722,75.949,0,0,0,0,209074,10148574,0,0,5504,12962
6.015,19.298,74.687,0,0,0,0,248298,13844722,0,0,6921,16455
6,19.250,74.750,0,0,0,0,236640,13803030,0,0,6874,16240
5.250,20,74.250,0.500,0,0,81920,236538,13817920,0,0,6926,16277
6,19.250,74.750,0,0,0,0,236844,13835788,0,0,6873,16218
6.750,18.500,74.750,0,0,0,0,236844,13826854,0,0,6903,16262
5.736,19.701,74.564,0,0,0,0,237048,13838766,0,0,6896,16249
6.250,19,74.750,0,0,0,0,233886,13737514,0,0,7098,16383
6.266,19.048,74.436,0.251,0,0,24576,233682,13746448,0,0,7081,16345
5.750,19.500,74.750,0,0,0,0,233886,13749426,0,0,7052,16308
6.484,17.706,75.810,0,0,0,0,207808,11076936,0,0,5860,13752
5.263,19.549,75.188,0,0,0,0,242237,12981859,0,0,6587,14912
6.767,19.799,73.434,0,0,0,8192,311376,14089122,0,0,7066,17737
7.731,18.703,73.317,0.249,0,0,81920,311129,13812066,0,0,6971,17546
7.018,19.048,73.935,0,0,0,0,284706,14098373,0,0,7102,17238
6.266,20.551,73.183,0,0,0,0,311562,14178258,0,0,7074,18037
9.250,16.500,74.250,0,0,0,0,297354,13749528,0,0,6996,17294
5.542,20.403,74.055,0,0,0,0,326096,13940120,0,0,6956,17819
7.286,18.593,73.869,0.251,0,0,24576,305530,13996702,0,0,6907,17528
7.250,19,73.750,0,0,0,0,318168,13862692,0,0,6843,17540
7.250,19,73.750,0,0,0,0,313162,13925230,0,0,6819,17532
5.528,16.583,77.889,0,0,0,0,204466,9937854,0,0,5352,12569
6.750,18.500,74.750,0,0,0,0,240720,13770272,0,0,6835,16170
6.234,19.202,73.815,0.748,0,0,81920,242148,13734536,0,0,6913,16282
7.750,17.500,74.750,0,0,0,0,236538,13817920,0,0,6905,16159
5.500,19.750,74.750,0,0,0,0,235110,13784856,0,0,6988,16142
4.500,20.750,74.750,0,0,0,0,233376,13909754,0,0,7114,16217
6.750,18.500,74.750,0,0,0,0,232050,13865084,0,0,7062,16263
5.514,19.799,74.436,0.251,0,0,24576,233070,14008130,0,0,7178,16225
4.489,20.948,74.564,0,0,0,65536,232152,13884674,0,0,7143,16358
7,18.250,74.750,0,0,0,0,232764,13920410,0,0,7141,16323
7.789,16.332,75.879,0,0,0,0,185361,9715848,0,0,5396,12175
5.736,18.454,75.810,0,0,0,0,224604,13118090,0,0,6602,15386
7.769,17.544,74.436,0.251,0,0,163840,246432,13728580,0,0,6931,16349
6.500,18.750,74.750,0,0,0,0,237252,13823876,0,0,6886,16197
4,21.250,74.750,0,0,0,0,236538,13803030,0,0,6903,16191
5.500,19.750,74.750,0,0,0,0,232662,13809552,0,0,7075,16190
4.750,20.500,74.750,0,0,0,0,232943,13888908,0,0,7097,16220
5.750,19.500,74.250,0.500,0,0,40960,233784,13985824,0,0,7152,16232
4.750,20.500,74.750,0,0,0,0,224514,14011006,0,0,7124,16008
7,18.250,74.750,0,0,0,0,319348,13296669,0,0,6968,17160
7,19.500,73.500,0,0,0,0,231779,12961924,0,0,6763,16101
5.955,19.107,74.938,0,0,0,0,248059,10972881,0,0,5861,13840
6.750,19.750,73,0.500,0,0,98304,298370,14157616,0,0,7135,17647
7.769,18.546,73.684,0,0,0,0,298864,14193250,0,0,7052,17588
6.767,19.549,73.684,0,0,0,0,301188,13886414,0,0,7087,17501
8.020,18.045,73.935,0,0,0,0,299748,14115822,0,0,7042,17261
5.303,20.202,74.495,0,0,0,0,322208,13865670,0,0,6914,17664
6.266,20.050,73.434,0.251,0,0,40960,304860,13817920,0,0,7028,17496
4.750,21.500,73.750,0,0,0,0,323178,13850678,0,0,7060,17835
7.250,19,73.750,0,0,0,0,319704,13886516,0,0,6950,17608
6.983,19.451,73.566,0,0,0,0,331250,13791220,0,0,6715,17760
7.323,14.394,78.283,0,0,0,0,205263,9779303,0,0,5426,12041
7.107,16.751,75.888,0.254,0,0,81920,237372,13609460,0,0,6894,16042
6.733,18.454,74.813,0,0,0,0,235110,13734536,0,0,6720,16079
4.250,21,74.750,0,0,0,0,236130,13788140,0,0,6866,16188
7.232,18.204,74.564,0,0,0,0,236232,13791118,0,0,6828,16160
7.750,18.250,74,0,0,0,0,278038,13880458,0,0,6916,16809
6.948,19.851,72.953,0.248,0,0,24576,316272,13823978,0,0,7005,17659
7,18.500,74.500,0,0,0,0,257022,13907362,0,0,6888,16484
6,19.250,74.750,0,0,0,0,236742,13829832,0,0,6884,16235
6.500,18.750,74.750,0,0,0,0,236538,13806008,0,0,6877,16269
4.271,19.095,76.633,0,0,0,0,196551,9952024,0,0,5412,11771
5.764,19.549,74.185,0.501,0,0,81920,257088,13791220,0,0,6789,16398
7.557,17.884,74.559,0,0,0,73728,312178,13841846,0,0,6771,17548
5.237,21.197,73.566,0,0,0,0,331594,13907362,0,0,6916,17837
7.035,18.593,74.372,0,0,0,0,323642,13743572,0,0,6848,17700
7,19.250,73.750,0,0,0,0,335118,13648174,0,0,6987,17858
5.970,20.398,73.134,0.498,0,0,24576,323154,13663064,0,0,7027,17749
6.516,19.549,73.935,0,0,0,0,317020,13963944,0,0,6684,17771
7.250,18.500,74.250,0,0,0,0,321486,13561914,0,0,6826,17428
8.521,17.293,74.185,0,0,0,0,318012,13773352,0,0,6919,17536
6.484,18.204,75.312,0,0,0,0,290955,13089113,0,0,6364,16675
6.549,16.877,76.322,0.252,0,0,106496,211485,10826857,0,0,5891,13287
5.693,20.545,73.762,0,0,0,0,278076,13704858,0,0,6866,16808
6.983,18.953,74.065,0,0,0,0,256638,13880458,0,0,6976,16615
8.750,17.250,74,0,0,0,0,285468,13940120,0,0,7008,17010
6.767,18.296,74.937,0,0,0,0,232764,13686888,0,0,7035,16233
7.731,17.706,74.065,0.499,0,0,114688,232775,13663064,0,0,7068,16309
6.516,18.546,74.937,0,0,0,0,232662,13687307,0,0,7050,16256
5.500,19.500,75,0,0,0,0,232458,13695822,0,0,7059,16284
4.010,21.053,74.937,0,0,0,0,231846,13683910,0,0,7044,16264
5.263,19.799,74.937,0,0,0,0,232560,13725602,0,0,7086,16300
7.232,15.461,77.057,0.249,0,0,65536,190681,9076495,0,0,5135,11614
8.020,17.293,74.687,0,0,0,0,245364,13823876,0,0,6929,16421
7.519,17.544,74.937,0,0,0,0,235212,13734536,0,0,6859,16125
8.020,17.043,74.937,0,0,0,0,235314,13737514,0,0,6878,16166
9.500,15.500,75,0,0,0,0,235722,13764316,0,0,6876,16194
5.013,20.050,74.937,0,0,0,0,235416,13749426,0,0,6843,16157
6.767,18.797,74.185,0.251,0,0,81920,277642,13868648,0,0,6731,16746
6.516,19.298,74.185,0,0,0,0,330858,13710814,0,0,6890,17769
9.548,16.583,73.869,0,0,0,0,346152,13707734,0,0,7020,18177
5.985,20.200,73.815,0,0,0,0,298276,13803030,0,0,6983,17418
7.789,14.573,77.638,0,0,0,0,238786,9475908,0,0,5295,12786
6,19,75,0,0,0,0,235314,13743470,0,0,6784,16129
7.731,17.456,74.314,0.499,0,0,81920,234906,13713690,0,0,6881,16174
8.020,17.043,74.937,0,0,0,0,234804,13713690,0,0,6880,16118
5.500,19.500,75,0,0,0,0,235110,13728580,0,0,6883,16187
7.268,17.794,74.937,0,0,0,0,235314,13740492,0,0,6845,16174
6.266,18.797,74.937,0,0,0,0,235212,13734536,0,0,6878,16140
8.521,16.541,74.937,0,0,0,0,235620,13755382,0,0,6888,16171
8.500,16.750,74.500,0.250,0,0,24576,235901,13755382,0,0,6892,16188
5.263,19.799,74.937,0,0,0,0,236538,13755382,0,0,6877,16157
8.706,16.667,74.627,0,0,0,0,243769,13523201,0,0,6821,15989
6.015,17.794,76.190,0,0,0,0,222180,10482390,0,0,5617,13303
5.263,19.799,74.937,0,0,0,0,234702,13701778,0,0,6755,16098
6.750,18.250,75,0,0,0,0,235008,13725602,0,0,6826,16122
6.015,19.048,74.436,0.501,0,0,81920,235416,13746448,0,0,6862,16190
6.750,18.500,74.750,0,0,0,0,239940,13743470,0,0,6879,16245
5.528,20.352,74.121,0,0,0,81920,311970,13847802,0,0,6864,17422
6.297,19.144,74.559,0,0,0,0,318474,13803030,0,0,6898,17481
6.983,19.701,73.317,0,0,0,0,339340,13788242,0,0,6830,18126
6.516,19.048,74.436,0,0,0,0,295536,13722624,0,0,6964,17140
7.250,19,73,0.750,0,0,106496,313962,13832810,0,0,7009,17612
5.823,16.456,77.722,0,0,0,0,235065,10097950,0,0,5489,11830
6.533,19.849,73.618,0,0,0,0,303734,14389798,0,0,7225,17889
7.053,18.892,74.055,0,0,0,0,299976,13975856,0,0,7096,17562
6.030,19.849,74.121,0,0,0,0,298012,14044350,0,0,6976,17462
6.234,20.449,73.317,0,0,0,0,308116,13877582,0,0,7010,17532
6.983,19.701,73.067,0.249,0,0,98304,317756,13913318,0,0,6883,17649
7.089,18.228,74.684,0,0,0,0,309552,13874604,0,0,6843,17477
6.566,18.687,74.747,0,0,0,0,265962,13859612,0,0,7037,16893
7.789,17.839,74.372,0,0,0,0,303780,13862692,0,0,6906,17230
6.784,18.593,69.347,5.276,0,0,0,274218,13907261,0,0,6934,16813
4.261,15.038,50.627,30.075,0,0,0,173683,9655889,0,0,5142,11706
6.484,13.217,73.317,6.983,0,0,147456,166514,7535656,0,0,4442,9743
7.286,17.839,74.874,0,0,0,0,252624,13847802,0,0,6871,16390
7,18,75,0,0,0,0,234294,13680932,0,0,6718,16047
5.500,19.500,75,0,0,0,0,234294,13677954,0,0,6739,16060
6.767,18.296,74.937,0,0,0,0,234702,13707734,0,0,6805,16103
5.764,19.298,54.887,20.050,0,0,0,235314,13740492,0,0,6870,16167
7.519,17.544,62.155,12.782,0,0,90112,235314,13737514,0,0,6832,16154
5.764,19.298,74.937,0,0,0,0,235620,13761338,0,0,6862,16162
6.516,18.546,74.937,0,0,0,0,235518,13749426,0,0,6864,16166
6,19,75,0,0,0,0,238068,13761338,0,0,6869,16171
5.528,17.839,76.633,0,0,0,0,207352,9996677,0,0,5481,12759
4.762,20.301,74.185,0.752,0,0,81920,234498,13686888,0,0,6832,15985
4.250,20.750,75,0,0,0,0,246534,13695822,0,0,6846,16223
8.020,17.043,74.937,0,0,0,0,235518,13755382,0,0,6876,16152
7.769,17.293,74.937,0,0,0,0,235314,13736438,0,0,6909,16136
4.010,21.053,74.937,0,0,0,0,233172,13806394,0,0,7101,16061
6,19,75,0,0,0,0,233070,13820516,0,0,7082,16284
6.516,18.546,74.687,0.251,0,0,24576,231959,13813100,0,0,7039,16153
6.767,18.296,74.937,0,0,0,0,232458,13933997,0,0,7089,16116
5.514,19.549,74.937,0,0,0,0,232050,13798414,0,0,7086,16291
5.013,21.053,73.935,0,0,0,0,227513,12825746,0,0,6673,15771
5.263,17.794,76.942,0,0,0,0,197171,10487365,0,0,5594,12649
7.250,18,74.750,0,0,0,0,241128,13704756,0,0,6874,16207
6.750,18.250,74.500,0.500,0,0,81920,241434,13758360,0,0,6868,16217
5.514,19.549,74.937,0,0,0,0,235212,13731558,0,0,6895,16197
5.250,20,74.750,0,0,0,0,234600,13781878,0,0,6997,16094
5.250,19.750,75,0,0,0,0,231234,13821082,0,0,7105,16194
5.750,19.500,74.750,0,0,0,0,233274,13984204,0,0,7147,16163
3.759,21.303,74.937,0,0,0,0,231846,13874018,0,0,7072,16306
7.500,17.750,74.500,0.250,0,0,24576,232968,13894966,0,0,7127,16332
5.263,19.799,74.937,0,0,0,114688,233070,13857770,0,0,7123,16270
3.778,18.136,78.086,0,0,0,0,167019,8602944,0,0,4904,11067
7.500,17.500,75,0,0,0,0,234498,13692844,0,0,6873,16022
5.013,20.050,74.937,0,0,0,0,246228,13671998,0,0,6855,16261
8.020,17.043,74.937,0,0,0,0,235824,13773250,0,0,6899,16107
6.266,18.797,74.687,0.251,0,0,90112,235416,13745372,0,0,6896,16155
5.013,20.050,74.937,0,0,0,0,232152,13780848,0,0,7099,16132
4.511,20.551,74.937,0,0,0,0,233172,13887550,0,0,7146,16322
5.500,19.500,75,0,0,0,0,234090,13975270,0,0,7158,16190
4.988,20.449,74.564,0,0,0,0,232356,13879974,0,0,7101,16204
4.511,20.551,74.937,0,0,0,0,232739,13871566,0,0,7117,16323
6,18,75.500,0.500,0,0,24576,222680,11558406,0,0,6170,14753
7.980,16.209,75.810,0,0,0,0,224318,12101313,0,0,6224,14483
6.500,18.750,74.750,0,0,0,0,243372,13692844,0,0,6871,16166
8.521,16.541,74.937,0,0,0,0,238374,13740492,0,0,6885,16222
6,19.250,74.750,0,0,0,0,235416,13746448,0,0,6906,16117
8.772,16.291,74.937,0,0,0,16384,234090,13770736,0,0,7053,16065
5.764,19.298,74.436,0.501,0,0,98304,232152,13872094,0,0,7125,16173
5,20,75,0,0,0,0,232866,13811480,0,0,7093,16287
5.500,19.750,74.750,0,0,0,0,231642,13797360,0,0,7091,16142
6.516,18.546,74.937,0,0,0,0,233682,13913264,0,0,7115,16136
7.214,18.159,74.627,0,0,0,0,231132,13788278,0,0,7095,16258
3.769,19.347,76.884,0,0,0,0,193671,9120597,0,0,5133,11769
7.463,19.403,72.388,0.746,0,0,81920,301616,14303538,0,0,7166,17735
6.281,19.849,73.869,0,0,0,0,331754,14050408,0,0,6905,17962
7.342,17.975,74.684,0,0,0,0,305148,14047328,0,0,7114,17658
6.566,18.939,74.495,0,0,0,0,302352,13952134,0,0,6930,17428
6.767,19.048,74.185,0,0,0,0,267390,14097852,0,0,7107,17080
7.731,18.703,73.566,0,0,0,0,335368,14074232,0,0,6898,17717
8.521,17.794,73.434,0.251,0,0,24576,293584,14086042,0,0,7048,17693
6.767,19.048,74.185,0,0,0,0,303930,13856634,0,0,7039,17377
6.030,19.849,74.121,0,0,0,0,304256,14086042,0,0,6940,17599
7.960,16.418,75.622,0,0,0,0,252369,10455309,0,0,5681,13747
7.214,18.657,74.129,0,0,0,0,251232,13987666,0,0,6965,16600
6.015,19.048,74.937,0,0,0,0,236232,13791118,0,0,6915,16249
8.020,17.794,73.935,0.251,0,0,229376,283112,13847802,0,0,6941,17078
5.750,19.500,74.750,0,0,0,0,254496,13785162,0,0,6867,16446
7.769,17.293,74.937,0,0,0,0,236844,13826854,0,0,6875,16253
4.750,20.250,75,0,0,0,0,236334,13820898,0,0,6952,16287
6.281,18.844,74.874,0,0,0,0,247560,13826854,0,0,7110,16614
5.263,20.802,73.935,0,0,0,0,302268,14026482,0,0,6955,17475
8.816,16.625,74.307,0.252,0,0,49152,333216,13734536,0,0,7035,17944
7.538,16.332,76.131,0,0,0,0,282119,11892558,0,0,6141,15622
6.767,17.794,75.439,0,0,0,0,259604,12121980,0,0,6312,14667
6.516,18.546,74.937,0,0,0,0,236232,13791118,0,0,6906,16245
5.013,20.050,74.937,0,0,0,0,236232,13794096,0,0,6921,16238
7.018,18.045,74.937,0,0,0,0,236742,13823876,0,0,6922,16240
8.816,16.121,74.559,0.504,0,0,81920,271614,13949054,0,0,6861,16610
7.305,18.388,74.307,0,0,0,0,333144,13868750,0,0,6844,17866
5.528,20.101,74.372,0,0,0,0,319512,13916296,0,0,6890,17729
