"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aesgcm-e-jumbo-2928-dstat.csv",,,,"Date:","07 Jan 2020 22:35:33 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
0,0,100,0,0,0,0,109200,109200,0,0,1484,3570
0.781,2.604,95.573,1.042,0,0,24576,108888,109044,0,0,1510,3579
1.028,3.342,95.630,0,0,0,0,109200,109200,0,0,1507,3563
2.956,5.665,91.379,0,0,0,0,109200,109200,0,0,1532,3574
2.736,4.726,92.537,0,0,0,0,109306,109200,0,0,1528,3573
0.761,5.076,94.162,0,0,0,0,109200,109200,0,0,1520,3570
0.775,3.101,95.866,0.258,0,0,24576,109044,108888,0,0,1524,3582
0,0,100,0,0,0,0,109044,109200,0,0,1510,3584
0,0,100,0,0,0,0,109356,109200,0,0,1506,3582
2.233,5.707,92.060,0,0,0,0,108810,108966,0,0,1556,3636
2.278,3.797,93.924,0,0,0,0,111696,111696,0,0,1584,3676
2.278,4.051,93.671,0,0,0,24576,111540,111646,0,0,1597,3696
1.253,5.764,92.982,0,0,0,0,109980,109980,0,0,1559,3614
0.792,1.319,97.889,0,0,0,0,109044,108888,0,0,1516,3572
1.039,2.338,96.623,0,0,0,0,109044,109200,0,0,1528,3586
1.018,4.580,94.402,0,0,0,0,109200,109200,0,0,1539,3588
2.985,4.478,92.289,0.249,0,0,24576,109122,108966,0,0,1551,3605
0,0,100,0,0,0,0,109200,109200,0,0,1507,3580
0,0,100,0,0,0,0,109200,109200,0,0,1508,3578
0.262,2.362,97.375,0,0,0,0,109044,109200,0,0,1524,3586
1.474,7.125,91.400,0,0,0,0,109200,109200,0,0,1554,3587
4.668,4.177,91.155,0,0,0,24576,109044,109044,0,0,1562,3602
3.398,6.553,90.049,0,0,0,0,109200,109200,0,0,1575,3592
3.597,7.434,88.969,0,0,0,0,109200,109200,0,0,1576,3599
6.780,3.632,89.588,0,0,0,2596864,108732,108576,0,0,1607,3629
0,0,100,0,0,0,0,109200,109200,0,0,1510,3587
0,0,99.731,0.269,0,0,40960,108732,108732,0,0,1519,3589
0,0,100,0,0,0,0,109200,109200,0,0,1509,3580
0,0,100,0,0,0,0,109200,109200,0,0,1509,3585
0,0,100,0,0,0,0,109200,109200,0,0,1511,3583
0,0,100,0,0,0,0,109044,109200,0,0,1513,3586
0,0,99.731,0.269,0,0,24576,109044,109044,0,0,1513,3590
1.558,5.455,92.987,0,0,0,0,155984,156112,0,0,1934,3715
1.289,3.608,95.103,0,0,0,0,195186,195186,0,0,2195,4215
1.295,3.109,95.596,0,0,0,16384,195392,195392,0,0,2204,4221
1.036,3.368,95.596,0,0,0,0,195108,195108,0,0,2202,4215
1.786,3.571,94.388,0.255,0,0,49152,193972,193688,0,0,1993,3991
1.531,3.827,94.643,0,0,0,0,192552,192836,0,0,1499,3490
2.538,3.299,94.162,0,0,0,0,191984,191984,0,0,1495,3474
2.041,3.316,94.643,0,0,0,0,192268,192268,0,0,1486,3474
0.765,4.337,94.898,0,0,0,0,193120,193120,0,0,1503,3488
1.527,4.326,94.148,0,0,0,24576,192836,192836,0,0,1508,3493
1.538,3.333,95.128,0,0,0,0,193688,193404,0,0,1508,3496
1.023,4.092,94.885,0,0,0,0,193404,193404,0,0,1507,3491
1.020,4.337,94.643,0,0,0,0,193404,193688,0,0,1524,3509
2.290,3.308,94.402,0,0,0,0,193482,193482,0,0,1510,3503
2.046,2.813,94.885,0.256,0,0,24576,193120,192836,0,0,1511,3494
1.282,3.590,95.128,0,0,0,0,192836,193120,0,0,1495,3483
1.799,2.828,95.373,0,0,0,0,192552,192552,0,0,1499,3484
1.531,3.827,94.643,0,0,0,0,192836,192836,0,0,1506,3481
1.018,4.326,94.656,0,0,0,0,193404,193120,0,0,1511,3492
1.795,3.333,94.872,0,0,0,24576,192836,193120,0,0,1511,3510
1.028,3.599,95.373,0,0,0,0,193404,193404,0,0,1500,3492
0.767,4.348,94.885,0,0,0,0,193404,193404,0,0,1506,3494
1.282,3.590,95.128,0,0,0,0,193404,193404,0,0,1506,3490
1.531,4.082,94.133,0.255,0,0,2531328,192268,192268,0,0,1523,3507
1.790,3.325,94.629,0.256,0,0,40960,192552,192552,0,0,1511,3495
0.771,3.856,95.373,0,0,0,0,193404,193404,0,0,1503,3495
1.282,3.590,95.128,0,0,0,0,193482,193482,0,0,1499,3495
2.041,3.061,94.898,0,0,0,0,193404,193404,0,0,1504,3494
1.276,4.337,94.388,0,0,0,32768,193404,193120,0,0,1528,3517
1.531,3.571,94.643,0.255,0,0,24576,192836,192836,0,0,1511,3495
2.284,3.553,94.162,0,0,0,0,192836,193120,0,0,1504,3499
1.781,3.817,94.402,0,0,0,0,193226,192836,0,0,1505,3498
1.023,4.092,94.885,0,0,0,0,192836,193120,0,0,1509,3483
0.508,4.061,95.431,0,0,0,16384,208456,208456,0,0,1622,3949
1.531,3.316,95.153,0,0,0,24576,197664,197664,0,0,1553,3626
2.036,3.562,94.402,0,0,0,0,193688,193404,0,0,1503,3497
1.020,4.337,94.643,0,0,0,0,193404,193404,0,0,1507,3486
1.531,3.827,94.643,0,0,0,0,193404,193688,0,0,1505,3502
1.282,3.590,95.128,0,0,0,0,193404,193404,0,0,1509,3499
2.046,2.813,94.885,0.256,0,0,24576,193404,193120,0,0,1515,3512
1.026,3.846,95.128,0,0,0,0,193404,193688,0,0,1505,3495
0.514,4.113,95.373,0,0,0,0,193482,193482,0,0,1496,3490
0.512,4.604,94.885,0,0,0,0,193404,193404,0,0,1506,3486
1.535,3.581,94.885,0,0,0,0,193404,193120,0,0,1506,3493
1.786,3.571,94.643,0,0,0,24576,192552,192552,0,0,1512,3497
1.026,3.846,95.128,0,0,0,0,192552,192836,0,0,1491,3483
1.786,3.571,94.643,0,0,0,0,191984,191984,0,0,1499,3473
1.272,4.071,94.656,0,0,0,0,193120,193120,0,0,1501,3482
1.282,3.590,95.128,0,0,0,0,193404,193510,0,0,1507,3502
1.018,4.580,94.148,0.254,0,0,24576,193120,193120,0,0,1510,3503
0.767,4.348,94.885,0,0,0,0,193482,193482,0,0,1505,3493
1.020,4.082,94.898,0,0,0,0,193688,193404,0,0,1502,3488
1.535,3.581,94.885,0,0,0,0,193404,193688,0,0,1508,3497
1.531,4.337,94.133,0,0,0,2564096,191984,191984,0,0,1532,3506
3.299,2.538,93.909,0.254,0,0,40960,192836,192836,0,0,1515,3509
1.272,4.071,94.656,0,0,0,0,192268,192268,0,0,1493,3474
1.527,4.071,94.402,0,0,0,0,192552,192552,0,0,1502,3481
1.276,4.082,94.643,0,0,0,0,192836,192552,0,0,1491,3479
1.786,3.571,94.643,0,0,0,0,193120,193120,0,0,1506,3501
1.276,3.827,94.643,0.255,0,0,24576,192836,193120,0,0,1500,3487
1.279,3.836,94.885,0,0,0,0,193404,193404,0,0,1504,3496
2.296,3.061,94.643,0,0,0,0,193404,193404,0,0,1503,3498
1.282,3.590,95.128,0,0,0,0,193688,193688,0,0,1510,3499
1.023,4.092,94.885,0,0,0,0,193688,193688,0,0,1505,3498
1.279,3.836,94.885,0,0,0,24576,193120,192836,0,0,1508,3504
1.023,4.092,94.885,0,0,0,0,193404,193688,0,0,1497,3492
1.279,3.836,94.885,0,0,0,0,193404,193120,0,0,1502,3492
1.538,3.333,95.128,0,0,0,0,193120,193404,0,0,1501,3484
1.527,3.817,94.656,0,0,0,16384,193120,193120,0,0,1521,3499
1.018,4.580,94.148,0.254,0,0,40960,192630,192630,0,0,1509,3495
1.538,3.333,95.128,0,0,0,0,193120,193120,0,0,1500,3486
1.790,3.325,94.885,0,0,0,0,192836,192836,0,0,1505,3484
1.279,3.836,94.885,0,0,0,0,193120,193120,0,0,1521,3501
3.069,5.115,91.816,0,0,0,0,196152,195868,0,0,1447,3149
1.531,4.082,94.388,0,0,0,32768,352158,352698,0,0,1465,3422
0.763,5.089,94.148,0,0,0,0,353700,353160,0,0,1458,3362
1.531,4.082,94.388,0,0,0,0,353700,354240,0,0,1450,3363
1.768,4.545,93.687,0,0,0,0,354240,354240,0,0,1457,3372
0.767,4.859,94.373,0,0,0,2129920,353160,352620,0,0,1483,3394
2.273,4.293,93.182,0.253,0,0,40960,353160,353700,0,0,1471,3381
1.527,4.326,94.148,0,0,0,0,354240,354240,0,0,1446,3376
2.278,3.797,93.924,0,0,0,0,354240,354240,0,0,1462,3376
1.282,3.846,94.872,0,0,0,0,354240,354240,0,0,1457,3368
0.763,5.089,94.148,0,0,0,409600,354240,354240,0,0,1468,3372
1.276,4.082,94.388,0.255,0,0,40960,353160,353160,0,0,1458,3374
1.777,4.315,93.909,0,0,0,0,354240,353700,0,0,1452,3355
2.025,4.304,93.671,0,0,0,0,353700,354240,0,0,1454,3373
0.767,4.348,94.885,0,0,0,0,354240,353700,0,0,1451,3359
2.273,4.293,93.434,0,0,0,0,353700,353700,0,0,1468,3375
1.535,3.836,94.629,0,0,0,24576,353160,353700,0,0,1468,3380
1.276,4.337,94.388,0,0,0,0,354240,353700,0,0,1452,3358
2.030,3.807,94.162,0,0,0,0,354240,354240,0,0,1464,3371
1.531,4.082,94.388,0,0,0,0,353700,353700,0,0,1453,3364
2.525,3.788,93.687,0,0,0,0,353160,353700,0,0,1457,3369
1.777,4.315,93.655,0.254,0,0,24576,352620,352620,0,0,1471,3372
1.018,4.580,94.402,0,0,0,0,353700,353700,0,0,1459,3361
1.768,4.798,93.434,0,0,0,0,353700,353700,0,0,1461,3360
1.523,4.569,93.909,0,0,0,0,353778,353778,0,0,1455,3372
2.267,4.282,93.451,0,0,0,0,353700,353700,0,0,1450,3370
2.020,4.293,93.434,0.253,0,0,24576,353778,353238,0,0,1464,3377
1.026,4.103,94.872,0,0,0,0,354240,354240,0,0,1461,3363
1.276,4.337,94.388,0,0,0,0,353700,354240,0,0,1457,3371
2.278,3.797,93.924,0,0,0,0,353700,353700,0,0,1459,3362
1.777,4.315,93.909,0,0,0,0,353700,353700,0,0,1457,3364
1.781,4.071,94.148,0,0,0,24576,353160,352620,0,0,1465,3378
1.531,4.082,94.388,0,0,0,0,353700,354240,0,0,1459,3368
1.790,3.325,94.885,0,0,0,0,353700,353700,0,0,1450,3363
1.272,4.580,94.148,0,0,0,0,353700,353700,0,0,1454,3358
1.020,4.337,94.643,0,0,0,0,353160,353160,0,0,1451,3363
1.523,4.569,93.655,0.254,0,0,24576,353160,353160,0,0,1467,3374
2.041,3.316,94.643,0,0,0,0,353700,353160,0,0,1455,3361
1.272,4.580,94.148,0,0,0,0,353160,353700,0,0,1452,3347
1.781,3.817,94.402,0,0,0,0,353700,353700,0,0,1457,3359
1.542,3.856,94.344,0.257,0,0,2482176,348840,348840,0,0,1471,3360
1.272,4.326,94.148,0.254,0,0,40960,353700,353160,0,0,1469,3375
2.545,3.308,94.148,0,0,0,0,353700,353700,0,0,1460,3364
1.276,4.082,94.643,0,0,0,0,353700,353700,0,0,1454,3364
2.267,4.534,93.199,0,0,0,0,353160,353700,0,0,1457,3359
2.046,3.325,94.629,0,0,0,417792,353160,353160,0,0,1456,3370
0.759,5.316,93.671,0.253,0,0,40960,352620,352620,0,0,1457,3361
0.769,4.359,94.872,0,0,0,0,354240,354240,0,0,1448,3360
1.777,4.315,93.909,0,0,0,0,354240,354240,0,0,1466,3368
1.768,4.545,93.687,0,0,0,0,354240,353700,0,0,1457,3368
1.772,4.557,93.671,0,0,0,0,353700,354240,0,0,1460,3374
1.023,4.092,94.629,0.256,0,0,24576,352620,352620,0,0,1466,3369
1.772,4.557,93.671,0,0,0,0,353778,353238,0,0,1459,3358
2.532,3.797,93.671,0,0,0,0,353160,353700,0,0,1454,3367
1.276,4.082,94.643,0,0,0,0,353160,353160,0,0,1451,3354
2.020,4.545,93.434,0,0,0,0,353700,353700,0,0,1459,3368
2.051,3.077,94.872,0,0,0,24576,353160,353160,0,0,1462,3380
2.284,3.807,93.909,0,0,0,0,353700,353700,0,0,1454,3366
1.768,4.545,93.687,0,0,0,0,353700,353700,0,0,1458,3359
1.266,5.063,93.671,0,0,0,0,353700,353160,0,0,1473,3371
2.025,4.304,93.671,0,0,0,0,353160,353700,0,0,1460,3374
2.020,4.293,93.434,0.253,0,0,24576,353160,353160,0,0,1465,3379
2.025,4.304,93.671,0,0,0,0,353700,353700,0,0,1463,3370
1.538,3.590,94.872,0,0,0,0,353700,353700,0,0,1454,3359
1.519,4.557,93.924,0,0,0,0,353700,353700,0,0,1449,3356
1.023,4.348,94.629,0,0,0,0,354240,353700,0,0,1447,3362
2.778,3.788,93.434,0,0,0,24576,352620,353160,0,0,1466,3378
2.036,3.817,94.148,0,0,0,0,353160,353160,0,0,1450,3362
1.527,4.071,94.402,0,0,0,0,353160,353160,0,0,1453,3357
1.020,4.592,94.388,0,0,0,0,354318,353778,0,0,1455,3361
1.269,4.822,93.909,0,0,0,0,353160,353700,0,0,1456,3362
1.266,4.810,93.671,0.253,0,0,57344,353160,353160,0,0,1587,3429
1.279,4.092,94.629,0,0,0,0,354240,353700,0,0,1499,3408
0.775,3.618,95.607,0,0,0,0,353160,353700,0,0,1447,3362
1.269,4.569,94.162,0,0,0,0,353700,353700,0,0,1451,3357
2.261,4.774,92.965,0,0,0,0,353806,353160,0,0,1465,3375
2.538,3.807,93.147,0.508,0,0,2531328,348840,349380,0,0,1497,3397
2.785,7.089,90.127,0,0,0,0,493616,494128,0,0,1752,3339
2.273,4.545,93.182,0,0,0,0,639616,638564,0,0,1447,3205
1.772,4.810,93.418,0,0,0,0,637512,637512,0,0,1360,3119
0.761,5.584,93.655,0,0,0,0,637590,638642,0,0,1364,3123
1.020,4.847,93.878,0.255,0,0,32768,636460,635408,0,0,1368,3128
1.795,3.846,94.359,0,0,0,0,637512,637512,0,0,1350,3111
2.025,4.557,93.418,0,0,0,0,637512,638564,0,0,1366,3118
2.020,4.798,93.182,0,0,0,0,637512,637512,0,0,1361,3116
1.768,5.051,93.182,0,0,0,0,636460,636460,0,0,1364,3117
2.500,5.250,92.250,0,0,0,24576,636460,636460,0,0,1375,3129
1.750,6.250,92,0,0,0,0,636460,636460,0,0,1370,3111
1.279,4.348,94.373,0,0,0,0,636460,636460,0,0,1350,3107
2.250,5.500,92.250,0,0,0,0,637512,636460,0,0,1364,3111
2.020,4.798,93.182,0,0,0,0,636460,636460,0,0,1354,3101
1.496,6.234,92.020,0.249,0,0,24576,635408,635408,0,0,1378,3123
1.772,4.810,93.418,0,0,0,0,635408,635408,0,0,1353,3101
2.689,7.090,90.220,0,0,0,0,634356,635408,0,0,1383,3103
2.500,5.250,92.250,0,0,0,0,634356,634356,0,0,1359,3105
3,4.750,92.250,0,0,0,0,635408,635408,0,0,1364,3112
1.515,5.556,92.929,0,0,0,24576,634356,634356,0,0,1368,3119
2.956,6.158,90.887,0,0,0,0,635408,635408,0,0,1378,3102
1.754,5.764,92.481,0,0,0,0,635408,634356,0,0,1359,3093
1.754,5.764,92.481,0,0,0,0,636460,636460,0,0,1362,3109
1.493,6.716,91.791,0,0,0,0,636460,636460,0,0,1368,3116
1.493,6.716,91.542,0.249,0,0,24576,635408,636460,0,0,1380,3129
2.743,5.237,92.020,0,0,0,0,636460,636460,0,0,1368,3114
2.261,5.025,92.714,0,0,0,0,637512,636460,0,0,1362,3113
1.754,5.764,92.481,0,0,0,0,637512,637512,0,0,1366,3114
1.995,5.985,92.020,0,0,0,0,636460,637512,0,0,1368,3116
0.775,4.134,94.574,0.517,0,0,2293760,630148,630148,0,0,1381,3124
2.036,4.071,93.893,0,0,0,0,637512,637512,0,0,1358,3114
1.523,4.822,93.655,0,0,0,0,637512,637512,0,0,1359,3113
1.531,4.337,94.133,0,0,0,0,638642,638642,0,0,1362,3119
1.763,5.290,92.947,0,0,0,0,638564,637512,0,0,1367,3118
2.261,5.276,92.462,0,0,0,57344,636538,637590,0,0,1399,3170
0.761,5.584,93.655,0,0,0,0,638564,637512,0,0,1362,3113
0.756,6.297,92.947,0,0,0,0,637512,638564,0,0,1370,3113
0.761,5.838,93.401,0,0,0,0,638564,638564,0,0,1362,3111
1.519,5.063,93.418,0,0,0,0,638564,638564,0,0,1359,3118
1.508,5.528,92.714,0.251,0,0,24576,637512,637512,0,0,1378,3125
1.772,4.810,93.418,0,0,0,0,638564,637512,0,0,1360,3115
2.010,5.276,92.714,0,0,0,0,638564,639616,0,0,1368,3125
1.515,5.556,92.929,0,0,0,0,638564,637618,0,0,1374,3130
1.750,6,92.250,0,0,0,0,637512,638564,0,0,1369,3122
1,6.750,92.250,0,0,0,24576,637512,637512,0,0,1379,3127
2.041,4.082,93.878,0,0,0,0,637512,637512,0,0,1355,3117
2.250,5.500,92.250,0,0,0,0,637512,637512,0,0,1365,3112
2.030,4.315,93.655,0,0,0,0,638564,637512,0,0,1354,3108
3.023,4.030,92.947,0,0,0,0,636460,637512,0,0,1365,3117
2.525,4.293,92.929,0.253,0,0,24576,635408,635408,0,0,1374,3123
1.759,5.528,92.714,0,0,0,0,636460,636460,0,0,1360,3113
2.970,5.693,91.337,0,0,0,0,636460,636460,0,0,1366,3114
2.506,5.013,92.481,0,0,0,0,636460,636460,0,0,1366,3120
1.768,5.051,93.182,0,0,0,0,636460,636460,0,0,1359,3110
1.508,5.779,92.714,0,0,0,24576,635408,635408,0,0,1377,3127
2.261,5.025,92.714,0,0,0,0,635408,635408,0,0,1352,3103
3,4.750,92.250,0,0,0,0,635408,634356,0,0,1344,3091
2.956,6.158,90.887,0,0,0,0,635408,635408,0,0,1348,3094
1.500,6.250,92.250,0,0,0,0,635408,635408,0,0,1345,3099
2.020,5.051,92.424,0.505,0,0,2326528,626992,628044,0,0,1354,3104
1.485,7.178,91.337,0,0,0,0,635486,635486,0,0,1352,3101
2.519,4.534,92.947,0,0,0,0,635408,635408,0,0,1339,3097
2.519,4.534,92.947,0,0,0,0,637512,636460,0,0,1342,3102
2,5.750,92.250,0,0,0,0,636460,637512,0,0,1346,3100
3.218,5.446,91.089,0.248,0,0,57344,635408,634356,0,0,1369,3123
2.261,5.025,92.714,0,0,0,0,636460,637512,0,0,1337,3104
1.781,4.326,93.893,0,0,0,0,637512,637512,0,0,1337,3096
1.990,6.219,91.791,0,0,0,0,636460,636460,0,0,1348,3101
2.256,5.263,92.481,0,0,0,0,637512,636460,0,0,1338,3109
1.781,4.580,93.639,0,0,0,24576,635408,636460,0,0,1365,3136
2.256,5.263,92.481,0,0,0,0,638564,637512,0,0,1400,3104
1.276,5.102,93.622,0,0,0,0,642772,643824,0,0,1861,3536
1.763,5.290,92.947,0,0,0,0,638564,637512,0,0,1347,3125
2.750,5,92.250,0,0,0,0,637512,638564,0,0,1352,3130
1.511,5.542,92.695,0.252,0,0,24576,636460,636460,0,0,1353,3127
2.513,4.774,92.714,0,0,0,0,637512,637512,0,0,1346,3105
1.772,4.810,93.418,0,0,0,0,638564,637512,0,0,1338,3100
2.267,4.786,92.947,0,0,0,0,637590,638642,0,0,1347,3118
2.506,5.013,92.481,0,0,0,0,637512,637512,0,0,1344,3117
1.018,5.344,93.639,0,0,0,24576,637512,637512,0,0,1350,3114
2,5.750,92.250,0,0,0,0,637512,637512,0,0,1343,3107
1.754,5.764,92.481,0,0,0,0,638564,637512,0,0,1349,3117
1.786,5.357,92.857,0,0,0,0,598588,598588,0,0,1312,2993
2.015,7.809,90.176,0,0,0,0,706860,708288,0,0,1429,2759
0.257,5.913,93.573,0.257,0,0,32768,761124,759696,0,0,1196,2535
1.786,5.102,93.112,0,0,0,0,758268,759696,0,0,1190,2518
2.010,6.533,91.457,0,0,0,0,759696,758268,0,0,1185,2423
2.481,7.196,90.323,0,0,0,0,756840,756840,0,0,1192,2363
2.057,4.113,93.830,0,0,0,0,758346,759774,0,0,1184,2471
1.538,5.128,91.538,1.795,0,0,2244608,726852,725424,0,0,1170,2393
1.508,7.035,91.457,0,0,0,0,759696,759696,0,0,1188,2535
1.799,4.370,93.830,0,0,0,0,759696,759696,0,0,1179,2522
1.282,5.385,93.333,0,0,0,0,755412,756840,0,0,1173,2498
0.758,7.071,92.172,0,0,0,0,762552,761124,0,0,1187,2525
3.015,5.528,91.457,0,0,0,57344,756840,758268,0,0,1221,2563
0.509,6.870,92.621,0,0,0,0,759696,759696,0,0,1187,2470
0.777,4.922,94.301,0,0,0,0,756840,756840,0,0,1171,2444
0.765,6.122,93.112,0,0,0,0,759696,759696,0,0,1181,2460
2.799,4.580,92.621,0,0,0,0,759696,758268,0,0,1185,2461
2.284,5.076,92.386,0.254,0,0,32768,756840,758268,0,0,1197,2546
1.754,7.018,91.228,0,0,0,0,759696,759696,0,0,1193,2517
1.750,7,91.250,0,0,0,0,762552,761124,0,0,1283,2682
2.771,5.542,91.688,0,0,0,0,759696,759696,0,0,1207,2581
0.756,7.557,91.688,0,0,0,0,758268,759696,0,0,1186,2508
1.036,4.404,94.301,0.259,0,0,24576,756840,756840,0,0,1185,2472
2.500,6.500,91,0,0,0,0,756840,756840,0,0,1181,2344
1.031,5.155,93.814,0,0,0,0,753984,752556,0,0,1172,2318
1.795,4.615,93.590,0,0,0,0,759696,761124,0,0,1185,2465
1.567,3.394,95.039,0,0,0,0,759696,758268,0,0,1170,2448
1.799,4.627,93.573,0,0,0,24576,758268,758268,0,0,1190,2532
1.020,5.867,93.112,0,0,0,0,758268,759696,0,0,1188,2599
2.015,6.297,91.688,0,0,0,0,758268,758268,0,0,1185,2436
1.500,7.500,91,0,0,0,0,758268,758268,0,0,1188,2440
1.010,6.818,92.172,0,0,0,0,758268,756840,0,0,1193,2435
1.279,5.627,92.839,0.256,0,0,32768,753984,755412,0,0,1198,2395
1.244,7.960,90.796,0,0,0,0,758268,756840,0,0,1194,2394
1.896,11.848,86.256,0,0,0,0,754062,754062,0,0,1215,2285
1.217,10.219,88.564,0,0,0,0,756840,758268,0,0,1192,2333
1.975,7.901,90.123,0,0,0,0,762552,762552,0,0,1340,2462
1.282,5.641,93.077,0,0,0,24576,769692,769692,0,0,1475,2877
1.542,5.141,93.316,0,0,0,2015232,755490,755490,0,0,1197,2333
2.046,4.604,93.350,0,0,0,0,756840,755412,0,0,1176,2299
1.050,3.412,95.538,0,0,0,0,756840,758268,0,0,1168,2335
0.526,3.421,96.053,0,0,0,0,758268,756840,0,0,1163,2358
1.837,2.625,95.013,0.525,0,0,40960,751128,752556,0,0,1180,2369
0.785,3.665,95.550,0,0,0,0,759696,759696,0,0,1174,2414
1.023,5.882,93.095,0,0,0,0,758268,758268,0,0,1180,2489
2.513,5.779,91.709,0,0,0,0,758268,756840,0,0,1193,2518
1.282,5.385,93.333,0,0,0,0,758268,759696,0,0,1183,2448
2.051,4.359,93.333,0.256,0,0,24576,759696,759696,0,0,1190,2579
3.210,6.914,89.877,0,0,0,8192,755412,755412,0,0,1202,2450
2.488,6.716,90.796,0,0,0,0,761124,759696,0,0,1197,2537
2.545,4.835,92.621,0,0,0,0,759696,761124,0,0,1192,2609
2.696,7.843,89.461,0,0,0,0,756840,756840,0,0,1196,2443
0.515,5.928,93.557,0,0,0,24576,758268,758268,0,0,1187,2445
1.036,4.404,94.560,0,0,0,0,759696,759696,0,0,1181,2503
0.750,8.250,91,0,0,0,0,758268,756840,0,0,1183,2478
1.047,3.403,95.550,0,0,0,0,758268,759696,0,0,1166,2457
0.256,6.410,93.333,0,0,0,0,756840,755412,0,0,1166,2466
1.535,5.115,93.095,0.256,0,0,24576,759696,759696,0,0,1195,2491
1.823,3.125,95.052,0,0,0,0,761124,762552,0,0,1179,2561
1.266,6.582,92.152,0,0,0,0,758268,758268,0,0,1184,2511
0.510,6.633,92.857,0,0,0,0,759696,759696,0,0,1176,2452
1.571,2.880,95.550,0,0,0,0,756840,756840,0,0,1160,2421
1.804,4.381,93.814,0,0,0,24576,756840,756840,0,0,1182,2390
1.550,4.393,94.057,0,0,0,0,756840,756840,0,0,1174,2438
1.523,6.091,92.386,0,0,0,0,759696,758268,0,0,1186,2384
1.966,8.354,89.681,0,0,0,0,758268,759696,0,0,1196,2411
2.030,5.584,92.386,0,0,0,0,758346,756918,0,0,1182,2434
0.754,7.538,91.457,0.251,0,0,24576,756840,758268,0,0,1197,2464
1.795,5.128,93.077,0,0,0,2031616,756840,756840,0,0,1195,2493
