"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","24 Oct 2019 04:40:27 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.282,24.872,73.846,0,0,0,0,99960,20696848,0,0,4421,218
3.523,4.878,91.599,0,0,0,0,27753,7258303,0,0,1829,333
3.261,0.815,95.924,0,0,0,0,10710,10502618,0,0,1688,138
5.479,2.192,92.055,0.274,0,0,81920,15402,12001478,0,0,1838,191
4.494,4.494,91.011,0,0,0,0,16770,13884894,0,0,1967,150
3.081,3.081,93.838,0,0,0,0,10404,13297462,0,0,1794,147
4.278,2.139,93.583,0,0,0,0,10302,11812228,0,0,1808,128
3.297,2.473,94.231,0,0,0,0,14728,13863698,0,0,1981,160
5.263,3.047,91.413,0.277,0,0,24576,13056,13289892,0,0,1921,173
4.462,3.412,92.126,0,0,0,0,9894,11904582,0,0,1833,149
1.807,2.711,95.482,0,0,0,0,11730,13087016,0,0,1884,139
3.889,5.278,90.833,0,0,0,0,22607,9181909,0,0,1880,286
3.109,19.171,77.720,0,0,0,0,129234,17739950,0,0,3574,196
2.273,23.485,74.242,0,0,0,0,143718,20000114,0,0,3770,150
2.284,23.350,73.858,0.508,0,0,81920,144432,20058916,0,0,3774,196
4.043,11.590,84.367,0,0,0,0,57834,15118328,0,0,2607,187
3.704,2.849,93.447,0,0,0,0,16932,13300490,0,0,1960,168
1.944,4.167,93.889,0,0,0,0,13662,14043864,0,0,1952,147
4.348,4.620,91.033,0,0,0,0,9384,12161962,0,0,1841,153
2.521,3.081,94.398,0,0,0,0,10506,12629788,0,0,1852,148
6.336,2.479,90.909,0.275,0,0,24576,10812,13020400,0,0,1906,174
5.769,0.824,93.407,0,0,0,0,17599,13649021,0,0,1974,161
4.021,5.094,90.885,0,0,0,0,23469,6825814,0,0,1722,322
4.750,20.500,74.750,0,0,0,0,132294,19013130,0,0,3518,173
6.234,19.202,74.564,0,0,0,0,136272,18740904,0,0,3545,195
4.750,20.500,74.750,0,0,0,90112,134946,18741148,0,0,3558,181
3.759,22.055,59.398,14.787,0,0,122880,129438,19304650,0,0,3963,217
1.295,24.352,74.352,0,0,0,0,113628,19885294,0,0,5033,210
0.796,20.159,79.045,0,0,0,0,82620,18262524,0,0,4243,189
1.887,18.059,80.054,0,0,0,0,75174,18126824,0,0,3204,166
1.031,25,73.969,0,0,0,81920,97614,20832864,0,0,4673,271
0.771,25.193,73.522,0.514,0,0,24576,97512,20956524,0,0,4661,216
3.412,13.911,82.677,0,0,0,0,78754,12441016,0,0,3217,324
2.030,23.604,74.365,0,0,0,0,144738,20040992,0,0,3924,166
0.759,24.810,74.430,0,0,0,0,142188,20060430,0,0,3876,164
2.538,23.350,74.112,0,0,0,0,140760,20163382,0,0,4016,173
1.795,23.590,74.359,0.256,0,0,81920,140250,20042262,0,0,4017,199
2.290,23.410,74.300,0,0,0,0,141066,20037964,0,0,4029,172
1.818,19.740,78.442,0,0,0,0,75582,18175738,0,0,3307,156
1.429,3.429,95.143,0,0,0,0,9078,11170048,0,0,1823,155
3.315,14.365,82.320,0,0,0,0,69666,17903966,0,0,2541,174
0.263,26.053,73.421,0.263,0,0,24576,88842,22345616,0,0,2888,211
3.093,20.103,76.804,0,0,0,0,68345,16291945,0,0,2458,234
4.884,16.195,78.920,0,0,0,0,129950,15430616,0,0,3176,248
0.998,24.190,74.813,0,0,0,0,147594,18739390,0,0,3579,139
2,23.250,74.750,0,0,0,0,80478,19320034,0,0,3276,142
0.250,25,74.250,0.500,0,0,81920,148104,18697242,0,0,3588,160
3.500,21.750,74.750,0,0,0,0,151991,18724250,0,0,3612,171
0.748,24.688,74.564,0,0,0,0,151266,18739634,0,0,3622,140
0.249,24.938,74.813,0,0,0,0,151776,18756288,0,0,3611,136
0.250,25,74.750,0,0,0,0,149532,18726008,0,0,3582,133
0.750,24.500,74.250,0.500,0,0,24576,147594,18739809,0,0,3602,199
4.250,21,74.750,0,0,0,0,149124,18760830,0,0,3599,169
3.093,15.206,81.701,0,0,0,0,105784,12239236,0,0,3145,317
2.284,23.350,74.365,0,0,0,0,150858,20011982,0,0,3905,161
1.519,24.304,74.177,0,0,0,0,141576,20036450,0,0,3869,167
1.276,23.980,74.490,0.255,0,0,81920,141984,19925928,0,0,3830,179
2.030,23.604,74.365,0,0,0,0,142494,19956208,0,0,3860,161
3.553,22.335,74.112,0,0,0,0,141678,20018038,0,0,3897,171
2.792,22.843,74.365,0,0,0,0,141984,19989516,0,0,3871,175
2.284,23.350,74.365,0,0,0,8192,143183,19928956,0,0,3858,189
2.778,22.980,73.737,0.505,0,0,24576,141882,20001628,0,0,3886,218
1.786,23.469,74.745,0,0,0,0,142494,19959236,0,0,3920,163
4.627,15.424,79.949,0,0,0,0,101584,12176431,0,0,2979,298
1.828,21.671,76.501,0,0,0,0,123318,19795868,0,0,4691,206
2.057,24.422,73.522,0,0,0,73728,124338,20831733,0,0,5264,256
1.823,23.958,73.958,0.260,0,0,90112,126888,20944656,0,0,5424,247
1.292,24.806,73.902,0,0,0,0,124542,20973422,0,0,5554,208
1.034,25.065,73.902,0,0,0,0,125970,20959796,0,0,5441,226
1.036,25.130,73.834,0,0,0,0,123726,20986804,0,0,5368,220
2.100,21.785,76.115,0,0,0,0,112506,19910882,0,0,4883,240
2.116,22.751,73.280,1.852,0,0,90112,93330,21358754,0,0,2909,228
0,26.121,73.879,0,0,0,0,89658,22197566,0,0,2928,130
2.073,20.725,77.202,0,0,0,0,70073,16894225,0,0,2542,213
1.558,21.299,77.143,0,0,0,0,154031,18079649,0,0,3982,237
2.041,23.724,74.235,0,0,0,0,115974,20526010,0,0,4202,175
1.031,25,73.454,0.515,0,0,81920,131886,20786174,0,0,4909,222
1.289,24.742,73.969,0,0,0,0,129846,20837162,0,0,4970,195
0.257,25.707,74.036,0,0,0,0,130560,20826808,0,0,5039,198
1.546,24.485,73.969,0,0,0,0,131580,20785930,0,0,4834,242
2.302,24.297,73.402,0,0,0,0,131682,20752866,0,0,4860,291
1.028,25.193,73.522,0.257,0,0,24576,132192,20822022,0,0,4986,269
2.577,23.454,73.969,0,0,0,0,131070,20769520,0,0,4850,270
1.028,24.936,74.036,0,0,0,0,131274,20801070,0,0,4902,243
4.521,11.170,84.309,0,0,0,0,93747,11723198,0,0,2732,350
5.291,18.254,76.455,0,0,0,0,92514,20465942,0,0,2805,186
1.809,25.840,72.093,0.258,0,0,81920,88026,22255432,0,0,2911,248
0.262,26.247,73.491,0,0,0,0,93432,22249774,0,0,2857,157
0,26.702,73.298,0,0,0,0,93840,22265452,0,0,2889,187
0.783,26.110,73.107,0,0,0,0,88944,22254854,0,0,2851,144
0.262,26.247,73.491,0,0,0,0,89454,22218030,0,0,2873,167
0.262,26.247,73.228,0.262,0,0,24576,88434,22299492,0,0,2882,198
0.522,26.371,73.107,0,0,0,0,89148,22238688,0,0,2879,166
0,26.509,73.491,0,0,0,0,91494,22267210,0,0,2881,173
2.895,13.947,83.158,0,0,0,0,55906,12183257,0,0,2205,308
1.837,20.997,77.165,0,0,0,16384,113730,18319274,0,0,4043,246
1.795,24.359,73.333,0.513,0,0,90112,134640,20669596,0,0,4694,268
1.330,17.819,80.851,0,0,0,0,90372,17673772,0,0,3736,217
3.836,4.384,91.781,0,0,0,0,13362,12558630,0,0,1859,149
1.542,23.907,74.550,0,0,0,0,21216,20199130,0,0,3681,212
1.282,24.615,74.103,0,0,0,0,22644,21253268,0,0,4018,224
1.535,24.808,73.402,0.256,0,0,24576,19278,21334536,0,0,4044,265
1.026,24.872,74.103,0,0,0,0,22236,21277248,0,0,4001,194
0.767,25.320,73.913,0,0,0,0,18972,21336050,0,0,3964,204
2.538,20.051,77.411,0,0,0,0,19166,15511662,0,0,3244,265
1.401,4.482,94.118,0,0,0,81920,25808,10517524,0,0,1837,248
2.051,23.333,74.103,0.513,0,0,90112,44778,20722974,0,0,3199,189
0.524,26.178,73.298,0,0,0,0,88740,22215734,0,0,2748,161
0.525,25.984,73.491,0,0,0,0,92820,22261642,0,0,2746,159
1.554,25.907,72.539,0,0,0,0,89964,22247040,0,0,2780,211
0.262,26.247,73.491,0,0,0,0,91494,22201082,0,0,2731,164
0.263,26.316,64.211,9.211,0,0,98304,89556,22201864,0,0,2796,266
0.783,26.110,73.107,0,0,0,0,89873,22262180,0,0,2755,186
0.262,26.247,73.491,0,0,0,0,90780,22261886,0,0,2762,161
0.522,26.371,73.107,0,0,0,0,85170,22266722,0,0,2756,147
2.821,17.436,79.744,0,0,0,0,104542,12329314,0,0,2805,282
1.786,23.980,73.980,0.255,0,0,81920,141984,20161624,0,0,3765,209
1.786,23.980,74.235,0,0,0,0,139740,20396050,0,0,4171,186
1.276,24.745,73.980,0,0,0,0,141066,20385452,0,0,4072,201
2.296,23.469,74.235,0,0,0,0,139230,20361228,0,0,4107,199
2.041,23.980,73.980,0,0,0,0,140148,20380910,0,0,4139,210
1.523,24.365,73.604,0.508,0,0,24576,141066,20361472,0,0,4069,221
1.535,24.297,74.169,0,0,0,0,141474,20420030,0,0,4222,207
2.545,23.664,73.791,0,0,0,0,139944,20403620,0,0,4212,214
2.041,23.980,73.980,0,0,0,0,138516,20420274,0,0,4233,218
4.134,13.953,81.912,0,0,0,0,98619,12453195,0,0,2827,340
5.753,13.699,80.274,0.274,0,0,90112,90678,19128712,0,0,2629,259
0.524,26.178,73.298,0,0,0,0,90168,22265208,0,0,2746,161
0.522,26.110,73.368,0,0,0,0,91188,22280592,0,0,2760,169
0,26.702,73.298,0,0,0,0,88944,22253429,0,0,2740,161
0.262,26.247,73.491,0,0,0,0,91086,22256368,0,0,2758,168
0.263,26.316,73.158,0.263,0,0,24576,89250,22222034,0,0,2745,191
0.259,26.684,73.057,0,0,0,0,91086,22154198,0,0,2780,168
1.527,24.173,74.300,0,0,0,0,102510,19968320,0,0,3683,162
0.514,25.707,73.779,0,0,0,0,96390,21014056,0,0,4630,193
3.069,19.182,77.749,0,0,0,0,71308,14824912,0,0,3544,256
3.325,20.716,75.448,0.512,0,0,81920,146370,18102384,0,0,3562,234
1.768,23.737,74.495,0,0,0,0,144942,20015254,0,0,3639,146
1.523,24.112,74.365,0,0,0,0,144738,20130074,0,0,3758,169
2.538,23.350,74.112,0,0,0,0,143004,20253734,0,0,3945,180
1.527,24.173,74.300,0,0,0,0,143106,20285772,0,0,3905,169
2.551,23.214,73.980,0.255,0,0,24576,141780,20253978,0,0,3932,187
2.290,23.410,74.300,0,0,0,0,142698,20263062,0,0,3952,165
3.053,22.901,74.046,0,0,0,0,140046,20380910,0,0,4082,182
1.786,23.980,74.235,0,0,0,0,140556,20344574,0,0,4114,170
2.806,22.959,74.235,0,0,0,0,141882,20377882,0,0,4088,182
1.809,14.987,82.687,0.517,0,0,131072,99561,11548020,0,0,2671,372
1.750,23.500,74.750,0,0,0,0,147390,18682102,0,0,3519,154
2.500,22.750,74.750,0,0,0,0,150552,18618514,0,0,3468,151
5.500,19.750,74.750,0,0,0,0,139434,18774456,0,0,3460,183
3.242,22.195,74.564,0,0,0,0,150042,18689672,0,0,3472,147
2.500,22.750,74.250,0.500,0,0,106496,149838,18618514,0,0,3518,191
3.741,21.446,74.813,0,0,0,0,137088,18774456,0,0,3439,162
2.494,22.943,74.564,0,0,0,0,149634,18651822,0,0,3504,154
3,22.250,74.750,0,0,0,0,149940,18656364,0,0,3505,166
3.250,22,74.750,0,0,0,0,149226,18656364,0,0,3507,173
4.580,15.776,79.135,0.509,0,0,24576,115474,12799203,0,0,2959,353
2.525,23.232,74.242,0,0,0,0,142698,18902658,0,0,3602,168
2.041,23.214,74.745,0,0,0,0,141882,19889836,0,0,3735,146
1.772,24.051,74.177,0,0,0,0,141270,19969834,0,0,3778,200
0.769,24.615,74.615,0,0,0,0,142086,20252464,0,0,3948,174
2.799,22.901,74.046,0.254,0,0,90112,141984,20261548,0,0,4006,225
1.786,23.980,74.235,0,0,0,0,142596,20243380,0,0,3977,161
2.538,23.350,74.112,0,0,0,0,142902,20225212,0,0,3917,200
2.551,23.214,74.235,0,0,0,0,140148,20365770,0,0,4108,176
2.296,23.469,74.235,0,0,0,0,140454,20374854,0,0,4207,185
5.303,16.667,77.778,0.253,0,0,24576,100580,13760955,0,0,3215,334
2.089,20.627,77.285,0,0,0,0,133008,18129048,0,0,3443,188
1.008,24.937,74.055,0,0,0,0,145350,20042506,0,0,3678,159
2.025,23.544,74.430,0,0,0,0,143616,20119476,0,0,3700,156
2.036,23.664,74.300,0,0,0,0,143514,20178278,0,0,3809,160
1.772,23.797,73.924,0.506,0,0,81920,144534,20169194,0,0,3713,186
3.030,14.050,82.920,0,0,0,0,79050,17675860,0,0,2710,185
0.262,26.440,73.298,0,0,0,0,87822,22234634,0,0,2792,126
0.524,25.916,73.560,0,0,0,0,88536,22204648,0,0,2813,133
1.546,26.289,72.165,0,0,0,0,88853,22255830,0,0,2822,165
0.260,25.260,74.219,0.260,0,0,24576,84665,20983603,0,0,2723,158
4.061,17.513,78.426,0,0,0,0,130461,13585017,0,0,3184,289
2.500,22.750,74.750,0,0,0,0,165954,18373734,0,0,4065,176
3.491,21.696,74.813,0,0,0,0,162690,18418059,0,0,4048,176
2.250,23,74.750,0,0,0,0,124950,18722980,0,0,3790,162
2.261,22.864,74.372,0.503,0,0,163840,65178,19226166,0,0,3452,238
2.011,3.448,94.540,0,0,0,0,17034,12853960,0,0,1940,169
1.744,3.779,94.477,0,0,0,0,14076,13489740,0,0,1833,130
2.907,2.035,95.058,0,0,0,0,14004,13129408,0,0,1928,154
2.616,2.326,95.058,0,0,0,0,11730,13495796,0,0,1883,144
1.166,4.373,93.294,1.166,0,0,81920,9996,13480656,0,0,1960,191
4.324,5.946,89.730,0,0,0,0,19624,7524271,0,0,1700,272
6.443,6.443,87.115,0,0,0,0,76577,15390642,0,0,2505,249
0,26.121,73.879,0,0,0,0,90372,22197322,0,0,2917,127
0,26.702,73.298,0,0,0,0,81600,22192536,0,0,2939,134
0,26.247,73.228,0.525,0,0,90112,79764,22174612,0,0,2905,150
0.261,26.110,73.629,0,0,0,0,79764,22225306,0,0,2911,134
0.773,25.258,73.969,0,0,0,0,95574,20868851,0,0,4273,177
1.023,25.320,73.657,0,0,0,0,98736,20757408,0,0,4449,174
1.036,24.611,74.352,0,0,0,0,98022,20705932,0,0,4493,186
1.285,24.679,73.779,0.257,0,0,32768,98634,20663296,0,0,4450,207
1.790,21.228,76.982,0,0,0,8192,78028,16025585,0,0,3824,274
3.817,17.303,78.880,0,0,0,0,145769,15615439,0,0,3607,237
2.757,22.306,74.937,0,0,0,0,159834,18375248,0,0,4069,178
3.518,21.357,75.126,0,0,0,0,153816,18553656,0,0,3957,174
1.754,23.810,73.935,0.501,0,0,90112,148410,19060114,0,0,3862,200
2.296,22.959,74.745,0,0,0,0,142494,20099794,0,0,3843,170
1.269,24.365,74.365,0,0,0,0,144126,20155568,0,0,3943,166
2.051,22.051,75.897,0,0,0,0,123522,19355538,0,0,3775,168
2.286,4,93.714,0,0,0,0,14790,13059520,0,0,1979,157
2.017,2.017,94.524,1.441,0,0,24576,7854,11392850,0,0,1734,146
4.520,1.977,93.503,0,0,0,0,13824,13355728,0,0,1953,144
3.723,13.564,82.713,0,0,0,0,78040,11156649,0,0,2574,315
4.830,11.648,83.523,0,0,0,0,93534,18712586,0,0,2748,198
0.262,26.247,73.491,0,0,0,0,86700,22215394,0,0,2915,135
0.262,26.178,73.560,0,0,0,0,81396,22257344,0,0,2939,143
0.522,26.110,73.107,0.261,0,0,81920,77826,22275562,0,0,2922,160
1.028,25.193,73.779,0,0,0,0,95064,20817724,0,0,4406,190
1.285,24.936,73.779,0,0,0,0,99654,20651184,0,0,4490,204
0.771,25.193,74.036,0,0,0,0,98634,20680194,0,0,4502,187
1.028,24.936,74.036,0,0,0,0,89760,20734698,0,0,4464,175
1.285,24.936,73.522,0.257,0,0,24576,100674,20643858,0,0,4441,215
1.554,17.876,80.570,0,0,0,0,80896,13449022,0,0,3278,301
1.523,24.112,74.365,0,0,0,0,147900,20093738,0,0,3987,176
2.545,23.155,74.300,0,0,0,0,141576,20202502,0,0,4012,195
1.531,24.235,74.235,0,0,0,90112,141270,20278202,0,0,4209,202
1.535,23.785,74.169,0.512,0,0,90112,141372,20314294,0,0,4240,208
1.026,24.872,74.103,0,0,0,0,134436,20630476,0,0,4674,191
1.026,24.872,74.103,0,0,0,0,136884,20586326,0,0,4616,194
1.026,24.872,74.103,0,0,0,0,138516,20640830,0,0,4676,184
1.795,24.103,74.103,0,0,0,0,138924,20582028,0,0,4660,200
2.041,24.235,73.469,0.255,0,0,24576,135558,20619634,0,0,4674,226
1.535,21.739,76.726,0,0,0,0,118308,17525726,0,0,4183,222
5.753,8.493,85.753,0,0,0,0,86210,12418512,0,0,2525,322
0,26.316,73.684,0,0,0,0,84354,22208602,0,0,2925,140
0.521,25.781,73.698,0,0,0,0,84252,22041624,0,0,3222,140
2.062,23.969,64.948,9.021,0,0,90112,98430,20686250,0,0,4651,238
1.028,24.936,74.036,0,0,0,0,100368,20602980,0,0,4416,188
0.514,25.450,74.036,0,0,0,0,99552,20651428,0,0,4464,176
2.051,23.846,74.103,0,0,0,0,60792,20820752,0,0,4132,170
1.282,24.615,74.103,0,0,0,0,76704,20713502,0,0,4369,187
1.542,24.679,73.522,0.257,0,0,24576,100980,20662026,0,0,4485,218
1.285,24.679,74.036,0,0,0,0,99246,20662026,0,0,4473,193
3.077,17.436,79.487,0,0,0,0,107511,13446236,0,0,3421,305
1.772,23.797,74.430,0,0,0,0,148614,20084654,0,0,3966,173
3.291,22.278,74.430,0,0,0,0,143616,20012226,0,0,3808,170
1.266,24.557,73.924,0.253,0,0,81920,144024,20087682,0,0,3812,187
1.519,24.051,74.430,0,0,0,0,144636,20059335,0,0,3776,155
2.284,23.350,74.365,0,0,0,0,144534,20099794,0,0,3797,198
1.772,23.797,74.430,0,0,0,0,143922,20114934,0,0,3828,154
1.777,23.858,74.365,0,0,0,0,144126,20084654,0,0,3799,157
2.278,23.291,73.924,0.506,0,0,24576,144024,20157326,0,0,3920,200
2.041,23.724,74.235,0,0,0,0,143514,20323378,0,0,4114,170
4.071,16.031,79.898,0,0,0,0,102315,12457301,0,0,3071,311
4.121,14.286,81.593,0,0,0,0,92208,18222954,0,0,2737,204
0,26.121,73.879,0,0,0,0,88740,22219148,0,0,2929,155
0.262,26.247,73.228,0.262,0,0,147456,90882,22204008,0,0,2931,207
1.299,25.974,72.727,0,0,0,0,89735,22249722,0,0,2956,161
0.785,25.916,73.298,0,0,0,0,86394,22264914,0,0,2930,146
0,26.440,73.560,0,0,0,0,87720,22187830,0,0,2917,148
0,26.509,73.491,0,0,0,0,91086,22236661,0,0,2913,138
0.262,26.247,73.228,0.262,0,0,24576,89964,22249082,0,0,2942,165
0.524,26.178,73.298,0,0,0,0,89964,22194872,0,0,2909,139
1.818,21.818,76.364,0,0,0,0,71604,17559202,0,0,2596,221
2.067,20.155,77.778,0,0,0,0,149135,17408165,0,0,3917,213
2.278,23.291,74.430,0,0,0,0,145146,20039234,0,0,3808,166
1.266,24.304,73.924,0.506,0,0,188416,143820,20084654,0,0,3762,200
1.763,24.181,74.055,0,0,0,0,144228,20142186,0,0,3871,169
3.046,22.589,74.365,0,0,0,0,143718,20131588,0,0,3821,159
2.041,23.724,74.235,0,0,0,0,141474,20350630,0,0,4219,185
2.558,23.274,74.169,0,0,0,0,138006,20477562,0,0,4469,179
1.023,24.808,73.913,0.256,0,0,73728,138210,20521468,0,0,4506,213
2.564,23.333,74.103,0,0,0,0,138924,20521468,0,0,4543,190
2.302,23.529,74.169,0,0,0,0,138210,20521468,0,0,4481,198
4.393,13.953,81.654,0,0,0,0,88240,11090496,0,0,2804,302
2.532,23.038,74.430,0,0,0,0,144840,20000114,0,0,3762,156
1.269,24.365,74.112,0.254,0,0,81920,143616,20058916,0,0,3834,189
1.768,23.990,74.242,0,0,0,0,143004,19892620,0,0,3779,161
2.041,23.214,74.745,0,0,0,0,142902,19926172,0,0,3858,188
2.538,23.096,74.365,0,0,0,0,141678,19909274,0,0,3882,162
4.905,14.441,80.654,0,0,0,0,115464,18605902,0,0,3349,211
1.558,25.195,72.208,1.039,0,0,24576,90168,22081634,0,0,2924,167
0.264,25.858,73.879,0,0,0,0,88230,22178860,0,0,2930,136
0.262,26.247,73.491,0,0,0,0,88842,22285714,0,0,2922,140
2.078,18.442,79.481,0,0,0,0,86607,14307182,0,0,2627,301
2.250,23.250,74.500,0,0,0,0,160956,18886004,0,0,4108,178
1.786,23.469,74.745,0,0,0,0,142290,19859556,0,0,3834,167
3.299,22.335,74.112,0.254,0,0,81920,143004,19862584,0,0,3733,191
3.038,22.532,74.430,0,0,0,0,142392,19886564,0,0,3853,179
2.284,23.350,74.365,0,0,0,0,143412,19916844,0,0,3736,152
2.025,23.544,74.430,0,0,0,0,142392,19900434,0,0,3829,165
2.785,23.291,73.924,0,0,0,0,141882,20105850,0,0,3867,170
1.790,23.529,74.425,0.256,0,0,24576,142902,20182820,0,0,3908,216
3.046,22.589,74.365,0,0,0,0,143310,20192148,0,0,3820,180
3.325,19.182,77.494,0,0,0,0,97927,15622388,0,0,3877,307
3.817,18.830,77.354,0,0,0,0,150452,15708754,0,0,3601,238
3.242,21.945,74.813,0,0,0,32768,142290,18592776,0,0,3992,212
2.500,22.750,74,0.750,0,0,81920,162894,18496368,0,0,4176,195
3.750,21.500,74.750,0,0,0,0,162486,18432536,0,0,4174,190
2.743,22.444,74.813,0,0,0,0,163098,18538760,0,0,4176,165
3.608,18.041,78.351,0,0,0,0,82212,17994496,0,0,3597,194
1.028,25.193,73.779,0,0,0,8192,114648,19818678,0,0,4877,207
0.258,26.031,73.454,0.258,0,0,24576,118728,21000674,0,0,5264,226
0.259,25.907,73.834,0,0,0,0,115974,21026168,0,0,5403,199
1.292,24.806,73.902,0,0,0,0,117402,21000674,0,0,5318,206
2.604,15.365,82.031,0,0,0,0,90280,11599984,0,0,3015,314
1.538,24.615,73.846,0,0,0,73728,133019,20692306,0,0,4858,231
1.542,24.679,73.522,0.257,0,0,90112,130560,20776846,0,0,4929,263
1.285,24.679,74.036,0,0,0,0,130152,20798042,0,0,4945,202
1.542,24.422,74.036,0,0,0,0,131070,20789202,0,0,5011,213
1.289,24.742,73.969,0,0,0,0,129846,20769276,0,0,4866,193
1.285,24.679,74.036,0,0,0,0,129744,20784835,0,0,4979,211
1.028,24.936,73.522,0.514,0,0,24576,129846,20834378,0,0,5024,232
0.771,25.193,74.036,0,0,0,0,130662,20746566,0,0,4761,229
1.285,24.936,73.779,0,0,0,0,129948,20781388,0,0,4842,231
4.604,16.624,78.772,0,0,0,0,110169,13944395,0,0,3481,347
2.036,23.155,74.809,0,0,0,0,104244,20096766,0,0,3678,170
1.887,7.008,90.836,0.270,0,0,81920,11016,11030128,0,0,1863,182
4.098,4.645,91.257,0,0,0,0,15810,13338340,0,0,1969,141
2.907,2.035,95.058,0,0,0,0,13584,13400414,0,0,1938,146
2.326,2.907,94.767,0,0,0,0,12954,13046138,0,0,1862,136
3.693,1.989,94.318,0,0,0,0,10506,13686560,0,0,1901,148
1.546,23.969,74.227,0.258,0,0,24576,23333,20363920,0,0,3467,207
0,25.831,74.169,0,0,0,0,24480,21112710,0,0,4182,175
0,25.897,74.103,0,0,0,0,24276,21095324,0,0,4151,167
2.290,19.593,78.117,0,0,0,0,46624,14332948,0,0,3245,286
3.200,16.800,80,0,0,0,0,122400,18449866,0,0,3075,205
0,26.632,72.846,0.522,0,0,81920,92616,22252070,0,0,2859,156
0.262,26.247,73.491,0,0,0,0,91494,22235660,0,0,2865,147
0,26.247,73.753,0,0,0,0,92514,22217248,0,0,2847,136
0,26.509,73.491,0,0,0,0,90882,22240202,0,0,2874,146
1.795,24.615,73.590,0,0,0,65536,100266,21036278,0,0,2977,175
3.266,21.608,74.623,0.503,0,0,24576,122400,18656364,0,0,3194,181
