"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-orig-1500-dstat.csv",,,,"Date:","23 Oct 2019 18:44:35 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
7.711,3.133,89.157,0,0,0,57344,106248,106248,0,0,2360,3780
8.413,2.404,89.183,0,0,0,0,106400,106400,0,0,2333,3661
6.490,4.567,88.942,0,0,0,0,106248,106248,0,0,2347,3798
4.926,3.941,90.640,0.493,0,0,90112,105336,105336,0,0,2312,3841
9.790,3.730,86.480,0,0,0,0,106248,106248,0,0,2357,3740
4.819,6.024,88.675,0.482,0,0,122880,106400,106400,0,0,2378,3783
4.337,6.506,89.157,0,0,0,0,106400,106400,0,0,2358,3752
2.948,5.897,91.155,0,0,0,0,106400,106400,0,0,2331,3781
4.634,5.366,89.756,0.244,0,0,49152,105792,105792,0,0,2346,3829
5.542,5.060,89.398,0,0,0,0,106552,106552,0,0,2332,3687
4.695,8.451,86.620,0.235,0,0,2719744,106400,106400,0,0,2383,3765
3.695,5.419,90.887,0,0,0,0,106552,106552,0,0,2349,3923
4.198,4.444,91.358,0,0,0,8192,106552,106552,0,0,2324,3931
2.051,2.564,88.462,6.923,0,0,49152,92720,92568,0,0,2361,3629
1.279,4.348,94.373,0,0,0,0,108984,109136,0,0,3077,4432
2.356,1.309,96.335,0,0,0,0,109210,109210,0,0,3091,4454
1.276,4.592,94.133,0,0,0,0,109136,109136,0,0,3074,4429
3.046,3.046,93.909,0,0,0,0,107312,107312,0,0,2501,3841
5.995,5.276,88.249,0.480,0,0,24576,106096,106096,0,0,2343,3656
3.226,4.963,91.811,0,0,0,0,106704,106704,0,0,2328,3647
4.918,8.431,86.651,0,0,0,0,106704,106552,0,0,2360,3639
3.632,6.780,89.588,0,0,0,0,106815,106552,0,0,2353,3780
5.353,4.623,90.024,0,0,0,0,106626,106626,0,0,2314,3776
3.382,7.005,89.130,0.483,0,0,24576,106096,106096,0,0,2355,3653
6.019,8.333,85.648,0,0,0,0,106552,106552,0,0,2356,3626
5.938,6.176,87.886,0,0,0,0,106552,106552,0,0,2357,3653
3.457,5.185,91.358,0,0,0,0,106704,106704,0,0,2320,3639
3.614,7.229,89.157,0,0,0,0,106704,106704,0,0,2366,3639
3.641,6.553,89.320,0.485,0,0,24576,106096,106096,0,0,2334,3633
3.448,5.419,91.133,0,0,0,0,106856,106704,0,0,2353,3660
4.703,3.465,91.832,0,0,0,0,106704,107271,0,0,2320,3748
3.178,6.357,90.465,0,0,0,0,106856,106856,0,0,2362,3682
3.912,5.623,90.465,0,0,0,0,106856,106704,0,0,2331,3700
3.140,7.488,88.889,0.483,0,0,24576,106096,106248,0,0,2374,3729
3.741,3.741,92.519,0,0,0,0,106856,106856,0,0,2303,3757
3.390,7.022,89.588,0,0,0,0,107008,106856,0,0,2365,3694
2.513,4.523,92.965,0,0,0,0,106856,107008,0,0,2318,3737
4.545,6.938,88.517,0,0,0,0,106856,106856,0,0,2362,3670
3.373,7.470,88.916,0.241,0,0,24576,106400,106248,0,0,2365,3722
3.828,7.656,88.517,0,0,0,0,106704,106856,0,0,2345,3728
2.222,6.173,91.605,0,0,0,0,106856,106856,0,0,2343,3765
2.250,5.250,91.750,0.750,0,0,2637824,105184,105032,0,0,2340,3740
1.741,6.219,92.040,0,0,0,0,106856,107008,0,0,2349,3705
2.228,6.188,91.089,0.495,0,0,40960,106248,106248,0,0,2339,3685
2.250,5,92.750,0,0,0,0,106856,106856,0,0,2349,3809
2.963,5.679,91.358,0,0,0,0,107160,107008,0,0,2340,3682
1.777,4.315,93.909,0,0,0,0,106856,107008,0,0,2344,3710
3.931,4.914,91.155,0,0,0,0,106704,107087,0,0,2349,3834
3.398,6.796,89.320,0.485,0,0,24576,106400,106248,0,0,2359,3735
4.067,7.177,88.756,0,0,0,0,106704,106856,0,0,2360,3639
3.846,5.128,91.026,0,0,0,0,149568,149416,0,0,2730,3722
2.577,2.577,94.845,0,0,0,0,191874,192154,0,0,2991,4255
3.093,2.062,94.845,0,0,0,0,192743,192080,0,0,3004,4260
1.550,3.359,94.832,0.258,0,0,32768,191520,191800,0,0,2973,4241
3.061,2.806,94.133,0,0,0,0,190960,190960,0,0,2733,3981
0.767,4.604,94.629,0,0,0,0,189560,189280,0,0,2253,3495
3.030,3.535,93.434,0,0,0,0,189280,189560,0,0,2285,3522
2.577,2.062,95.361,0,0,0,0,189560,189560,0,0,2258,3509
2.296,3.316,93.878,0.510,0,0,24576,188440,188160,0,0,2279,3529
3.061,2.551,94.388,0,0,0,0,189000,189280,0,0,2276,3503
2.030,4.315,93.655,0,0,0,0,189354,189354,0,0,2300,3525
2.030,4.061,93.909,0,0,0,0,189560,189280,0,0,2262,3507
0.771,4.113,95.116,0,0,0,0,189280,189560,0,0,2256,3495
1.279,4.348,93.862,0.512,0,0,32768,187320,187320,0,0,2270,3496
1.269,4.822,93.909,0,0,0,0,189280,189280,0,0,2275,3498
2.564,2.564,94.872,0,0,0,0,189280,189280,0,0,2287,3521
2.036,3.817,94.148,0,0,0,0,189560,189280,0,0,2275,3501
2.302,3.069,94.629,0,0,0,0,189280,189560,0,0,2276,3509
0.767,4.604,94.118,0.512,0,0,24576,187880,187880,0,0,2265,3505
2.057,2.828,95.116,0,0,0,0,189560,189280,0,0,2282,3513
1.535,3.836,94.629,0,0,0,0,189560,189840,0,0,2269,3496
2.296,3.571,94.133,0,0,0,2531328,189000,189000,0,0,2292,3547
1.786,3.571,94.643,0,0,0,0,189560,189560,0,0,2262,3506
2.041,3.571,93.878,0.510,0,0,40960,188160,188160,0,0,2281,3507
0.254,5.598,94.148,0,0,0,0,189560,189560,0,0,2280,3488
1.026,4.103,94.872,0,0,0,0,189560,189560,0,0,2282,3509
2.036,3.817,94.148,0,0,0,40960,189280,189280,0,0,2278,3538
2.532,3.797,93.671,0,0,0,0,189560,189560,0,0,2290,3518
1.795,3.333,94.103,0.769,0,0,40960,187600,187600,0,0,2259,3489
1.535,3.836,94.629,0,0,0,0,189560,189280,0,0,2283,3513
0.771,4.113,95.116,0,0,0,0,189840,189840,0,0,2268,3501
2.558,2.813,94.629,0,0,0,8192,189280,189560,0,0,2283,3529
2.278,3.797,93.924,0,0,0,0,189840,189560,0,0,2266,3504
2.036,3.817,93.639,0.509,0,0,24576,188440,188720,0,0,2283,3522
1.015,5.076,93.909,0,0,0,0,189560,189280,0,0,2268,3493
1.259,5.542,93.199,0,0,0,0,189695,189280,0,0,2302,3527
1.777,4.315,93.909,0,0,0,0,189280,189560,0,0,2249,3498
2.551,3.061,94.388,0,0,0,0,189560,189280,0,0,2287,3509
1.542,3.599,94.602,0.257,0,0,24576,188234,188514,0,0,2278,3506
2.290,3.562,94.148,0,0,0,0,189560,189560,0,0,2261,3505
1.023,4.348,94.629,0,0,0,0,189560,189560,0,0,2287,3505
1.023,4.348,94.629,0,0,0,0,189560,189560,0,0,2280,3509
3.046,3.046,93.909,0,0,0,0,189560,189560,0,0,2276,3522
2.799,3.053,93.639,0.509,0,0,24576,188440,188440,0,0,2276,3516
2.308,3.077,94.615,0,0,0,0,189560,189695,0,0,2296,3522
2.519,4.282,93.199,0,0,0,0,189280,189560,0,0,2277,3503
0.765,4.847,94.388,0,0,0,0,189560,189560,0,0,2281,3509
1.777,4.315,93.909,0,0,0,0,189560,189280,0,0,2267,3507
1.028,3.856,94.602,0.514,0,0,24576,188720,188720,0,0,2271,3515
1.535,3.836,94.629,0,0,0,0,189354,189634,0,0,2259,3511
0.765,4.847,94.388,0,0,0,0,189560,189560,0,0,2288,3506
2.051,3.333,94.615,0,0,0,2539520,189280,189280,0,0,2272,3541
1.777,4.569,93.655,0,0,0,0,189560,189560,0,0,2274,3515
2.284,3.807,93.401,0.508,0,0,40960,188160,188160,0,0,2266,3512
2.558,3.069,94.373,0,0,0,0,189280,189280,0,0,2270,3508
2.025,4.304,93.671,0,0,0,0,188720,188720,0,0,2262,3483
2.036,3.817,94.148,0,0,0,0,188720,188720,0,0,2260,3508
2.025,4.304,93.671,0,0,0,0,188440,188440,0,0,2226,3481
1.015,5.330,93.147,0.508,0,0,24576,187600,187600,0,0,2269,3498
3.038,3.291,93.671,0,0,0,0,188440,188440,0,0,2233,3490
3.308,2.545,94.148,0,0,0,0,188720,188823,0,0,2257,3507
2.290,3.817,93.893,0,0,0,32768,188440,188440,0,0,2254,3511
2.051,3.077,94.872,0,0,0,0,188160,188440,0,0,2245,3491
3.291,3.291,93.165,0.253,0,0,24576,187600,187320,0,0,2236,3493
2.308,3.077,94.615,0,0,0,0,188160,188440,0,0,2232,3487
3.817,2.036,94.148,0,0,0,0,188720,188440,0,0,2291,3501
4.071,2.036,93.893,0,0,0,0,188823,188720,0,0,2279,3508
2.538,3.553,93.909,0,0,0,0,188160,188160,0,0,2293,3484
2.799,3.308,93.384,0.509,0,0,24576,187320,187040,0,0,2265,3496
2.296,3.316,94.388,0,0,0,0,188160,188440,0,0,2280,3497
2.036,4.071,93.893,0,0,0,0,188440,188160,0,0,2261,3480
2.025,4.557,93.418,0,0,0,0,187880,188160,0,0,2259,3488
4.040,2.525,93.434,0,0,0,0,188160,188160,0,0,2256,3485
3.544,3.038,92.911,0.506,0,0,24576,187040,187040,0,0,2291,3513
3.876,4.393,91.731,0,0,0,0,237930,238186,0,0,2510,3420
2.041,3.827,94.133,0,0,0,0,341432,341432,0,0,2220,3313
2.551,3.571,93.878,0,0,0,0,341968,341968,0,0,2215,3316
2.538,3.807,93.655,0,0,0,0,341968,341968,0,0,2238,3318
2.296,3.827,93.367,0.510,0,0,32768,339824,339288,0,0,2224,3319
2.273,4.545,93.182,0,0,0,0,341968,341968,0,0,2234,3323
2.030,4.315,93.655,0,0,0,0,341432,341968,0,0,2221,3309
1.542,3.856,94.602,0,0,0,2473984,341432,340896,0,0,2237,3359
3.316,2.806,93.878,0,0,0,0,341432,341432,0,0,2189,3311
2.025,4.557,92.911,0.506,0,0,40960,339288,339824,0,0,2205,3323
1.790,3.836,94.373,0,0,0,0,341432,341432,0,0,2177,3312
2.284,4.061,93.655,0,0,0,0,341968,341968,0,0,2213,3321
2.030,4.315,93.655,0,0,0,0,341968,341432,0,0,2182,3308
1.538,3.846,94.615,0,0,0,0,342042,342042,0,0,2196,3322
1.015,5.584,93.147,0.254,0,0,24576,339824,340360,0,0,2188,3310
1.790,3.836,94.373,0,0,0,0,341968,341432,0,0,2208,3310
1.023,4.604,94.373,0,0,0,0,341968,341968,0,0,2175,3301
1.020,4.847,94.133,0,0,0,0,341968,341968,0,0,2189,3308
1.535,4.092,94.373,0,0,0,0,341968,341968,0,0,2190,3309
0.767,4.604,94.118,0.512,0,0,24576,339824,340360,0,0,2191,3313
0.528,2.639,96.834,0,0,0,0,346792,346792,0,0,2787,3916
0.531,1.857,97.613,0,0,0,0,347864,347328,0,0,2858,4009
2.350,1.567,96.084,0,0,0,16384,344648,345184,0,0,2550,3702
1.272,4.835,93.893,0,0,0,0,341432,341432,0,0,2189,3303
1.020,4.847,93.622,0.510,0,0,40960,339824,339824,0,0,2216,3328
1.527,4.580,93.893,0,0,0,0,342919,341968,0,0,2230,3328
2.041,3.827,94.133,0,0,0,0,341968,342504,0,0,2226,3314
2.302,3.325,94.373,0,0,0,0,341968,341968,0,0,2216,3307
0.515,4.639,94.845,0,0,0,0,341968,341968,0,0,2241,3324
2.296,3.316,93.622,0.765,0,0,24576,340360,340360,0,0,2223,3323
2.799,3.308,93.893,0,0,0,0,341968,341968,0,0,2235,3313
1.020,4.847,94.133,0,0,0,0,341968,341432,0,0,2225,3308
3.544,3.291,93.165,0,0,0,8192,341432,341432,0,0,2245,3348
2.302,3.325,94.373,0,0,0,0,341432,342383,0,0,2216,3308
3.291,3.544,92.911,0.253,0,0,24576,339288,339288,0,0,2236,3340
2.302,3.325,94.373,0,0,0,0,341968,341432,0,0,2216,3308
1.026,4.359,94.615,0,0,0,0,337144,337144,0,0,2224,3378
1.305,2.350,95.561,0.783,0,0,32768,342042,342578,0,0,2216,3367
1.305,2.611,96.084,0,0,0,8192,347328,346792,0,0,2245,3374
1.823,2.344,95.312,0.521,0,0,2424832,340896,340896,0,0,2221,3337
2.020,4.798,93.182,0,0,0,0,341506,341506,0,0,2242,3328
1.804,3.093,95.103,0,0,0,0,340896,341432,0,0,2200,3295
2.545,3.562,93.893,0,0,0,0,341432,341432,0,0,2220,3309
1.535,4.092,94.373,0,0,0,0,340896,340896,0,0,2231,3303
2.030,4.061,92.893,1.015,0,0,24576,335536,335536,0,0,2213,3272
1.023,4.604,94.373,0,0,0,0,341432,340896,0,0,2230,3309
0,5.141,94.859,0,0,0,0,340896,341432,0,0,2229,3299
1.285,4.113,94.602,0,0,0,0,341432,340896,0,0,2243,3321
1.527,4.580,93.893,0,0,0,0,340896,341432,0,0,2223,3303
2.036,4.326,93.130,0.509,0,0,24576,338752,338752,0,0,2231,3311
1.786,4.082,94.133,0,0,0,0,341432,341432,0,0,2227,3313
2.290,3.817,93.893,0,0,0,0,341432,341815,0,0,2225,3312
3.526,3.526,92.947,0,0,0,0,341968,341432,0,0,2229,3320
2.813,2.813,94.373,0,0,0,8192,341432,341968,0,0,2239,3327
1.542,3.599,94.344,0.514,0,0,24576,340896,340896,0,0,2517,3381
1.302,3.125,95.573,0,0,0,0,346792,346792,0,0,2912,4011
1.562,2.865,95.573,0,0,0,0,347175,346792,0,0,2900,4005
1.044,3.133,95.822,0,0,0,0,347328,347328,0,0,2923,4019
1.309,2.618,96.073,0,0,0,0,346792,346792,0,0,2898,4009
1.299,3.117,95.065,0.519,0,0,24576,342504,342504,0,0,2596,3708
1.527,4.580,93.893,0,0,0,0,341432,340896,0,0,2213,3301
1.542,3.856,94.602,0,0,0,0,340896,341432,0,0,2248,3327
2.290,3.817,93.893,0,0,0,0,341432,340896,0,0,2212,3312
2.551,3.571,93.878,0,0,0,0,340896,340896,0,0,2236,3317
1.289,3.866,94.588,0.258,0,0,24576,338752,339288,0,0,2196,3294
2.290,3.817,93.893,0,0,0,0,340896,340896,0,0,2235,3316
1.039,3.117,95.844,0,0,0,0,341432,341432,0,0,2198,3303
4.293,2.778,92.929,0,0,0,0,340896,340896,0,0,2241,3322
2.314,3.085,94.602,0,0,0,2400256,340434,340434,0,0,2229,3345
0.767,4.604,93.862,0.767,0,0,40960,337680,337680,0,0,2216,3297
2.046,3.836,94.118,0,0,0,0,340896,340896,0,0,2222,3313
1.772,4.810,93.418,0,0,0,0,341432,341432,0,0,2214,3313
0.769,4.615,94.615,0,0,0,0,340896,340896,0,0,2227,3315
1.282,4.103,94.615,0,0,0,16384,341506,340970,0,0,2219,3328
1.282,4.103,94.103,0.513,0,0,24576,339288,339824,0,0,2228,3317
0.254,6.107,93.639,0,0,0,0,341432,341432,0,0,2226,3302
2.046,3.581,94.373,0,0,0,0,341432,341432,0,0,2235,3315
0.512,5.115,94.373,0,0,0,0,341432,340896,0,0,2208,3304
2.290,4.835,92.875,0,0,0,0,323744,323744,0,0,2212,3221
1.259,6.801,91.688,0.252,0,0,32768,602600,603648,0,0,2771,3705
1.795,4.359,93.846,0,0,0,0,605744,605744,0,0,2675,3582
2.041,4.592,93.367,0,0,0,0,605744,605744,0,0,2663,3579
1.285,4.627,94.087,0,0,0,0,604696,604696,0,0,2670,3587
1.272,5.344,93.384,0,0,0,0,596312,596312,0,0,2137,3032
1.008,6.801,91.688,0.504,0,0,24576,582688,582688,0,0,2098,3032
2.532,4.557,92.911,0,0,0,0,592120,591072,0,0,2057,2935
2.296,4.082,93.622,0,0,0,0,593168,594216,0,0,2076,2953
2.750,5.500,91.750,0,0,0,0,585832,585832,0,0,2066,2985
2.025,5.316,92.658,0,0,0,16384,591072,591072,0,0,2087,2957
4.229,4.478,90.796,0.498,0,0,40960,586247,585832,0,0,2106,2942
2,6.250,91.750,0,0,0,0,590024,590024,0,0,2102,3007
2.764,5.025,92.211,0,0,0,0,592120,592120,0,0,2093,2942
1.005,7.035,91.960,0,0,0,0,592120,591072,0,0,2122,2951
2.284,4.822,92.893,0,0,0,0,586880,587928,0,0,2077,2997
1.795,4.103,93.590,0.513,0,0,24576,591072,591072,0,0,2084,2951
1.768,5.556,92.677,0,0,0,0,593168,593168,0,0,2112,2950
1.754,6.266,91.980,0,0,0,0,589050,589465,0,0,2090,3011
1.256,6.533,92.211,0,0,0,0,590024,590024,0,0,2105,2930
2.290,4.326,93.130,0.254,0,0,2195456,593168,593168,0,0,2103,2979
2.020,5.303,92.172,0.505,0,0,40960,587928,587928,0,0,2103,2961
2.020,5.303,92.677,0,0,0,0,591072,591072,0,0,2085,2930
2.222,7.407,90.370,0,0,0,0,582688,582688,0,0,2104,2922
0.514,5.398,94.087,0,0,0,0,595264,595264,0,0,2076,2953
1.535,4.859,93.606,0,0,0,0,595264,595264,0,0,2103,2954
1.269,5.584,92.640,0.508,0,0,24576,588976,588976,0,0,2085,2949
1.259,6.801,91.940,0,0,0,0,590024,590024,0,0,2100,2930
1.527,5.344,93.130,0,0,0,0,595264,595264,0,0,2081,2943
1.282,4.872,93.846,0,0,0,0,588976,588976,0,0,2076,2982
1.754,7.018,91.228,0,0,0,0,583810,583810,0,0,2066,3031
2.764,5.779,91.206,0.251,0,0,24576,580592,580592,0,0,2083,2932
1.523,5.584,92.893,0,0,0,0,593168,593168,0,0,2083,2931
1.020,5.612,93.367,0,0,0,0,596312,595264,0,0,2112,2963
1.795,4.359,93.846,0,0,0,0,594216,595264,0,0,2085,2941
3.741,5.985,90.274,0,0,0,40960,563824,563824,0,0,2052,3084
2.736,6.468,90.299,0.498,0,0,24576,580592,580592,0,0,2057,2943
1.489,8.189,90.323,0,0,0,0,577448,577831,0,0,2064,2976
1.781,5.344,92.875,0,0,0,0,581640,581640,0,0,2029,2878
1.754,7.018,91.228,0,0,0,0,578496,578496,0,0,2057,2906
3.283,4.798,91.919,0,0,0,0,573256,573256,0,0,2020,2853
3.291,4.304,91.899,0.506,0,0,24576,577831,577448,0,0,2085,2957
2.046,4.348,93.606,0,0,0,0,603648,602600,0,0,2648,3571
2.571,3.599,93.830,0,0,0,0,603648,603648,0,0,2662,3575
1.282,4.872,93.846,0,0,0,0,599456,600504,0,0,2378,3281
1.010,6.818,92.172,0,0,0,8192,582762,582762,0,0,2059,3044
1.535,5.115,92.839,0.512,0,0,24576,588976,588976,0,0,2072,2958
0.258,5.412,94.330,0,0,0,0,593168,593168,0,0,2054,2962
1.759,6.784,91.457,0,0,0,0,580592,580592,0,0,2057,3078
2.284,5.076,92.640,0,0,0,0,585832,585832,0,0,2046,2928
2.284,5.076,92.640,0,0,0,2105344,587928,587928,0,0,2065,2989
5,3.750,90.750,0.500,0,0,40960,577448,577448,0,0,2046,2921
1.034,4.651,94.315,0,0,0,0,586880,586880,0,0,2045,2945
2.326,3.359,94.315,0,0,0,0,591072,591072,0,0,2041,2953
5.955,3.722,90.323,0,0,0,0,574304,573256,0,0,2044,2898
1.269,6.091,92.640,0,0,0,0,582688,583736,0,0,2026,2956
3.778,4.282,91.436,0.504,0,0,24576,584784,584784,0,0,2085,2937
1.781,5.089,93.130,0,0,0,0,595264,594216,0,0,2055,2945
2.273,5.556,92.172,0,0,0,0,583736,583736,0,0,2070,3043
2.532,4.810,92.658,0,0,0,0,594216,595264,0,0,2063,2943
2.813,3.836,93.350,0,0,0,0,583736,583736,0,0,2061,3006
3.518,5.025,90.955,0.503,0,0,24576,568016,566968,0,0,2016,2900
2.799,4.326,92.875,0,0,0,0,582688,583736,0,0,2063,3024
3.242,5.736,91.022,0,0,0,0,585832,585832,0,0,2068,2900
2.750,6.250,91,0,0,0,0,579544,579544,0,0,2055,2960
3.234,5.970,90.796,0,0,0,0,579544,579544,0,0,2054,3026
2.683,8.780,88.049,0.488,0,0,24576,567042,567042,0,0,2066,3037
3.750,5,91.250,0,0,0,0,578496,578496,0,0,2054,2959
1.781,5.344,92.875,0,0,0,0,592120,591072,0,0,2067,2976
2.730,7.196,90.074,0,0,0,0,562776,563824,0,0,2070,3021
1.015,6.091,92.893,0,0,0,0,591072,591072,0,0,2070,3000
2.020,6.061,91.414,0.505,0,0,24576,573256,573256,0,0,2059,2941
0.256,5.641,94.103,0,0,0,0,592120,592120,0,0,2059,2975
2.020,6.061,91.919,0,0,0,0,581714,581714,0,0,2086,3022
2.036,5.089,92.875,0,0,0,0,573256,573256,0,0,2053,3114
2.261,6.281,91.457,0,0,0,0,577863,577448,0,0,2102,3120
1.276,5.357,92.857,0.510,0,0,24576,590024,590024,0,0,2090,2946
1.763,6.045,92.191,0,0,0,0,593168,592120,0,0,2114,3006
1.790,4.348,93.862,0,0,0,0,595264,596312,0,0,2092,2954
3.023,4.786,92.191,0,0,0,0,588976,588976,0,0,2106,3049
1.289,4.381,94.330,0,0,0,1073152,596312,596312,0,0,2095,2990
0.515,5.155,82.732,11.598,0,0,0,596312,596312,0,0,2113,2970
0.771,4.884,84.833,9.512,0,0,1089536,596312,596727,0,0,2121,3037
2.799,4.326,92.875,0,0,0,0,588976,588976,0,0,2100,3058
2.051,3.846,94.103,0,0,0,0,596312,596312,0,0,2091,2955
2.250,6.500,91.250,0,0,0,24576,584784,584784,0,0,2115,3063
2.494,6.234,90.773,0.499,0,0,24576,584784,583736,0,0,2098,3028
1.786,5.102,93.112,0,0,0,0,580592,581640,0,0,2087,3074
2.051,3.846,94.103,0,0,0,0,597360,596312,0,0,2084,2953
1.003,7.519,91.479,0,0,0,0,585832,586880,0,0,2129,3018
2.653,4.509,92.838,0,0,0,0,577648,578024,0,0,2297,2845
0.802,2.139,96.257,0.802,0,0,32768,703456,703456,0,0,2446,3107
2.062,4.124,93.814,0,0,0,0,710576,710576,0,0,1952,2602
2.278,5.570,92.152,0,0,0,0,710576,710576,0,0,1988,2613
2.985,6.468,90.547,0,0,0,0,712000,710576,0,0,1972,2612
2.956,7.389,89.655,0,0,0,0,710576,710576,0,0,1984,2608
2.830,11.557,85.377,0.236,0,0,24576,706304,707728,0,0,2029,2636
1.285,4.884,93.830,0,0,0,0,710576,710576,0,0,1953,2610
0.798,2.394,96.809,0,0,0,0,710576,710576,0,0,1947,2620
0.274,0,99.726,0,0,0,0,710576,710576,0,0,1925,2599
0.273,0.273,99.454,0,0,0,0,710650,711033,0,0,1938,2618
2.046,4.859,92.583,0.512,0,0,24576,707802,707802,0,0,1978,2627
1.746,7.232,91.022,0,0,0,0,710576,710576,0,0,1981,2615
0.783,4.178,95.039,0,0,0,0,710576,710576,0,0,1941,2609
0.546,0,99.454,0,0,0,0,710576,710576,0,0,1937,2617
0.545,0,99.455,0,0,0,0,710576,710576,0,0,1928,2597
0.538,1.613,97.312,0.538,0,0,24576,708111,707728,0,0,1946,2633
0.270,1.351,98.378,0,0,0,0,710576,710576,0,0,1929,2600
1.078,1.078,97.844,0,0,0,0,710576,710576,0,0,2417,3072
2.211,8.845,88.943,0,0,0,0,712000,710576,0,0,2480,3104
2.256,7.018,90.727,0,0,0,0,710576,712000,0,0,2500,3122
0.976,6.829,70.488,21.707,0,0,1941504,387328,385904,0,0,1589,1562
1.683,5.769,47.837,44.712,0,0,49152,267712,267712,0,0,1347,1065
0.792,3.166,96.042,0,0,0,0,710576,712000,0,0,1903,2609
0.273,0,99.727,0,0,0,0,710576,710576,0,0,1914,2609
0.813,0.542,98.645,0,0,0,0,710576,710576,0,0,1897,2588
1.768,6.566,91.414,0.253,0,0,24576,710576,710576,0,0,1970,2636
1.763,6.297,91.940,0,0,0,0,710576,710576,0,0,1933,2604
0.783,4.178,95.039,0,0,0,0,710576,710576,0,0,1925,2617
1.078,0.809,98.113,0,0,0,0,710576,710576,0,0,1893,2598
0.273,0.273,99.454,0,0,0,0,710576,710576,0,0,1890,2600
0.272,0.543,98.370,0.815,0,0,73728,702032,700608,0,0,1908,2604
1.546,4.639,93.814,0,0,0,0,710576,710576,0,0,1929,2610
2.010,6.533,91.457,0,0,0,0,710576,710576,0,0,1955,2617
2,6.750,91.250,0,0,0,0,710576,712000,0,0,1940,2623
1.034,4.910,94.057,0,0,0,0,710576,710576,0,0,1925,2614
0.532,2.926,96.011,0.532,0,0,65536,706304,706304,0,0,1924,2652
0.809,1.078,98.113,0,0,0,0,710576,710576,0,0,1925,2639
0,0.546,99.454,0,0,0,0,710650,710650,0,0,1898,2611
0.813,0.542,98.645,0,0,0,0,710576,710576,0,0,1904,2601
0.272,0.815,98.913,0,0,0,0,710576,710576,0,0,1893,2598
0.263,0.789,80.263,18.684,0,0,1277952,444288,444288,0,0,1590,1770
0.522,4.700,94.778,0,0,0,0,710576,710576,0,0,1921,2609
0.789,3.421,95.789,0,0,0,0,710576,710576,0,0,1929,2616
0.543,0.543,98.913,0,0,0,0,710576,710576,0,0,1890,2598
0.270,1.617,98.113,0,0,0,0,710576,710576,0,0,1918,2607
1.515,6.818,91.414,0.253,0,0,24576,707802,707802,0,0,1938,2617
2.273,5.808,91.919,0,0,0,0,710576,710576,0,0,1953,2623
2.020,6.061,91.919,0,0,0,0,710576,710576,0,0,1917,2604
0.769,5.897,93.333,0,0,0,0,710991,710576,0,0,1938,2621
2.030,5.584,92.386,0,0,0,0,710576,710576,0,0,1922,2599
0,0.274,98.904,0.822,0,0,655360,703456,703456,0,0,1897,2615
2.005,6.767,91.228,0,0,0,0,712000,710576,0,0,1929,2605
1.763,6.549,91.688,0,0,0,0,710576,710576,0,0,1954,2615
1.777,5.838,92.386,0,0,0,0,710576,710576,0,0,1921,2607
