"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aesgcm-e-frag-jumbo-dstat.csv",,,,"Date:","07 Jan 2020 23:34:31 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
0,0,100,0,0,0,0,0,0,0,0,88,33
0,0,100,0,0,0,0,0,0,0,0,90,31
0.998,4.738,94.264,0,0,0,0,1924,20796,0,0,265,211
0,0,100,0,0,0,81920,0,3028,0,0,115,75
0,0,100,0,0,0,0,0,0,0,0,94,37
0,0,100,0,0,0,90112,0,3028,0,0,109,55
0,0,100,0,0,0,0,0,1514,0,0,88,30
0,0,100,0,0,0,0,0,0,0,0,91,31
0,0,100,0,0,0,0,0,0,0,0,82,27
0,0,99.750,0.250,0,0,73728,0,3028,0,0,105,58
0,0,100,0,0,0,90112,0,0,0,0,131,76
0,0,100,0,0,0,0,0,0,0,0,87,28
0.750,4,95.250,0,0,0,0,1924,20777,0,0,277,227
0,0,100,0,0,0,0,0,1514,0,0,97,41
0,0,100,0,0,0,0,0,1514,0,0,92,34
0,0.250,99.750,0,0,0,81920,0,0,0,0,131,75
0,0,100,0,0,0,0,0,4542,0,0,94,40
0,0,100,0,0,0,0,0,0,0,0,91,30
0,0,100,0,0,0,0,0,0,0,0,88,30
0,0,100,0,0,0,0,0,3028,0,0,91,34
0,0,100,0,0,0,0,0,0,0,0,90,36
0,0,100,0,0,0,24576,0,0,0,0,97,50
1.003,3.258,95.739,0,0,0,0,1301,1870,0,0,224,190
0.250,1.250,98.500,0,0,0,0,623,20439,0,0,149,73
0,0,100,0,0,0,0,0,1514,0,0,92,35
0,0,100,0,0,0,0,0,0,0,0,88,30
0,0,100,0,0,0,0,0,4542,0,0,93,37
0,0,99.749,0.251,0,0,81920,0,0,0,0,97,48
0,0,100,0,0,0,0,0,0,0,0,81,20
0,0,100,0,0,0,0,0,1514,0,0,88,31
0,0,100,0,0,0,0,0,1514,0,0,94,38
0,0,100,0,0,0,0,0,0,0,0,87,30
0,0,100,0,0,0,0,0,0,0,0,88,30
0.998,4.738,94.015,0.249,0,0,24576,1924,20795,0,0,271,239
0,0,100,0,0,0,0,0,1514,0,0,95,38
0,0,100,0,0,0,0,0,1514,0,0,90,36
0,0,100,0,0,0,0,0,1514,0,0,87,27
0,0,100,0,0,0,0,0,3028,0,0,95,35
0,0,100,0,0,0,81920,0,0,0,0,99,43
0,0,100,0,0,0,0,0,0,0,0,93,34
0,0,100,0,0,0,16384,0,3028,0,0,102,50
0,0,100,0,0,0,0,0,0,0,0,90,37
0,0,100,0,0,0,0,0,0,0,0,83,27
1.493,3.483,95.025,0,0,0,0,1924,19263,0,0,283,219
0,0,99.749,0.251,0,0,98304,0,3028,0,0,108,52
0,0,100,0,0,0,139264,0,1514,0,0,151,97
0,0,100,0,0,0,0,0,0,0,0,88,29
0,0,100,0,0,0,0,0,4542,0,0,94,38
0,0,100,0,0,0,0,0,0,0,0,84,29
0,0,100,0,0,0,0,0,0,0,0,91,29
0,0,100,0,0,0,40960,0,1514,0,0,100,53
0,0,100,0,0,0,0,0,1514,0,0,94,37
0,0,100,0,0,0,0,0,0,0,0,86,29
1.750,2.500,95.750,0,0,0,0,1301,1766,0,0,206,177
0,1.253,98.747,0,0,0,0,623,20545,0,0,146,75
0,0,99.750,0.250,0,0,81920,0,1514,0,0,101,56
0,0,100,0,0,0,0,0,0,0,0,87,31
0,0,100,0,0,0,0,0,3028,0,0,94,35
0,0,100,0,0,0,0,0,1514,0,0,87,30
0,0,100,0,0,0,0,0,0,0,0,87,31
0,0,100,0,0,0,24576,0,1514,0,0,98,50
0,0,100,0,0,0,0,0,1514,0,0,91,36
0,0,100,0,0,0,0,0,0,0,0,81,24
0,0,100,0,0,0,0,0,0,0,0,85,28
1.496,4.239,94.264,0,0,0,0,1924,20778,0,0,262,223
0,0,99.749,0.251,0,0,81920,0,1514,0,0,99,58
0,0,100,0,0,0,0,0,1514,0,0,93,37
0,0,100,0,0,0,0,0,3028,0,0,89,34
0,0,100,0,0,0,0,0,1514,0,0,91,33
0,0,100,0,0,0,0,0,0,0,0,87,30
0,0,100,0,0,0,24576,0,0,0,0,96,51
0,0,100,0,0,0,8192,0,3028,0,0,101,48
0,0,100,0,0,0,0,0,0,0,0,87,27
0,0,100,0,0,0,0,0,0,0,0,86,31
1.250,3.750,95,0,0,0,0,1924,19264,0,0,276,230
0,0,99.751,0.249,0,0,81920,0,3028,0,0,107,60
0,0,100,0,0,0,0,0,1514,0,0,93,36
0,0,100,0,0,0,0,0,0,0,0,90,31
0,0,100,0,0,0,0,0,4542,0,0,94,35
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,24576,0,0,0,0,92,44
0,0,100,0,0,0,65536,0,3028,0,0,129,77
0,0,100,0,0,0,0,0,0,0,0,88,31
0,0,100,0,0,0,0,0,0,0,0,86,29
0.750,2.750,96.500,0,0,0,0,986,1312,0,0,190,169
0,1.256,98.744,0,0,0,65536,938,20998,0,0,187,113
0,0,100,0,0,0,73728,0,1514,0,0,106,53
0,0,100,0,0,0,0,0,0,0,0,85,31
0,0,100,0,0,0,0,0,4542,0,0,91,33
0,0,100,0,0,0,0,0,0,0,0,88,29
0,0,99.750,0.250,0,0,81920,0,0,0,0,95,47
0,0,100,0,0,0,0,0,1514,0,0,95,40
0,0,100,0,0,0,0,0,1514,0,0,88,32
0,0,100,0,0,0,0,0,0,0,0,88,32
0,0,100,0,0,0,0,0,0,0,0,87,31
1,3.750,95.250,0,0,0,24576,1922,20778,0,0,265,236
0,0,100,0,0,0,0,0,1514,0,0,95,49
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0,100,0,0,0,0,0,1514,0,0,86,31
0,0,100,0,0,0,0,0,3028,0,0,94,34
0.250,0,99.500,0.250,0,0,81920,0,0,0,0,93,47
0,0,100,0,0,0,0,0,0,0,0,92,37
0,0,100,0,0,0,0,0,3028,0,0,93,36
0,0,100,0,0,0,0,0,0,0,0,86,27
0,0,100,0,0,0,0,0,0,0,0,87,30
2.244,2.743,95.012,0,0,0,24576,1922,20776,0,0,285,245
0,0,100,0,0,0,8192,0,1514,0,0,91,35
0,0,100,0,0,0,0,0,1514,0,0,92,34
0,0,100,0,0,0,0,0,0,0,0,85,31
0,0,100,0,0,0,0,0,4542,0,0,94,34
0,0,99.749,0.251,0,0,81920,0,0,0,0,91,45
0,0,100,0,0,0,0,0,0,0,0,95,40
0,0,100,0,0,0,0,0,1514,0,0,86,32
0,0,100,0,0,0,0,0,1514,0,0,92,36
0,0,100,0,0,0,0,0,0,0,0,82,26
1.003,3.258,95.739,0,0,0,24576,1301,1870,0,0,227,209
0.250,1,98.750,0,0,0,8192,623,20439,0,0,156,84
0,0,100,0,0,0,0,0,1514,0,0,89,35
0,0,100,0,0,0,0,0,0,0,0,86,29
0,0,100,0,0,0,0,0,3028,0,0,91,37
0.249,0,99.501,0.249,0,0,81920,0,1514,0,0,100,51
0,0,100,0,0,0,0,0,0,0,0,96,39
0,0,100,0,0,0,0,0,1514,0,0,90,32
0,0,100,0,0,0,0,0,1514,0,0,87,32
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0.250,99.750,0,0,0,24576,0,0,0,0,94,47
1.990,3.980,94.030,0,0,0,81920,1924,20797,0,0,304,261
0,0,100,0,0,0,0,0,3028,0,0,95,38
0,0,100,0,0,0,0,0,0,0,0,88,30
0,0,100,0,0,0,0,0,3028,0,0,91,35
0,0,99.749,0.251,0,0,98304,0,1514,0,0,98,52
0,0,100,0,0,0,0,0,0,0,0,90,38
0,0,100,0,0,0,0,0,0,0,0,80,20
0,0,100,0,0,0,0,0,3028,0,0,93,37
0,0,100,0,0,0,0,0,0,0,0,91,32
0,0,100,0,0,0,24576,0,0,0,0,115,65
1,3.750,95.250,0,0,0,0,1924,19264,0,0,269,238
0,0,100,0,0,0,0,0,3028,0,0,96,36
0,0,100,0,0,0,0,0,1514,0,0,91,35
0,0,100,0,0,0,0,0,0,0,0,86,32
0,0,99.749,0.251,0,0,81920,0,4542,0,0,96,54
0,0,100,0,0,0,8192,0,0,0,0,103,45
0,0,100,0,0,0,0,0,0,0,0,84,27
0,0,100,0,0,0,0,0,3028,0,0,95,39
0,0,100,0,0,0,0,0,0,0,0,86,27
0,0,100,0,0,0,24576,0,0,0,0,96,51
1.250,2.500,96.250,0,0,0,0,1301,1872,0,0,207,179
0,1.250,98.750,0,0,0,0,623,20439,0,0,151,79
0,0,100,0,0,0,0,0,1514,0,0,89,36
0,0,100,0,0,0,0,0,0,0,0,87,28
0,0,100,0,0,0,81920,0,4542,0,0,98,56
0,0,100,0,0,0,73728,0,0,0,0,136,82
0,0,100,0,0,0,0,0,0,0,0,83,27
0,0,100,0,0,0,0,0,1514,0,0,92,30
0,0,100,0,0,0,0,0,1514,0,0,90,30
0,0,99.750,0.250,0,0,24576,0,0,0,0,97,49
0,0,100,0,0,0,0,0,0,0,0,86,33
1.995,3.242,94.763,0,0,0,0,1924,20778,0,0,273,228
0,0,100,0,0,0,0,0,3028,0,0,81,24
0,0,100,0,0,0,0,0,0,0,0,89,31
0,0.250,99.500,0.250,0,0,81920,0,1514,0,0,97,51
0,0,100,0,0,0,0,0,3028,0,0,98,42
0,0,100,0,0,0,0,0,0,0,0,86,28
0,0,100,0,0,0,0,0,0,0,0,90,32
0,0,100,0,0,0,0,0,3028,0,0,92,36
0,0,100,0,0,0,24576,0,0,0,0,96,48
0,0,100,0,0,0,57344,0,0,0,0,94,41
1.493,4.478,94.030,0,0,0,0,1924,19283,0,0,263,217
0,0,100,0,0,0,0,0,3028,0,0,94,39
0,0,100,0,0,0,0,0,1514,0,0,90,35
0,0.251,99.749,0,0,0,90112,0,0,0,0,99,49
0,0,100,0,0,0,0,0,4542,0,0,95,43
0,0,100,0,0,0,0,0,0,0,0,89,31
0,0,100,0,0,0,0,0,0,0,0,87,30
0,0,100,0,0,0,0,0,1514,0,0,94,36
0,0,99.750,0.250,0,0,24576,0,1514,0,0,97,51
0,0,100,0,0,0,16384,0,0,0,0,95,38
0.750,3.500,95.750,0,0,0,0,1096,1524,0,0,208,177
0,1.253,98.747,0,0,0,0,828,20786,0,0,151,83
0,0,100,0,0,0,0,0,1514,0,0,87,29
0,0,100,0,0,0,98304,0,0,0,0,98,49
0,0,100,0,0,0,0,0,4542,0,0,97,42
0,0,100,0,0,0,0,0,0,0,0,88,30
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,1514,0,0,85,22
0,0,99.750,0.250,0,0,24576,0,1514,0,0,94,50
0,0,100,0,0,0,0,0,0,0,0,92,34
0,0,100,0,0,0,0,0,0,0,0,85,27
1.247,3.741,95.012,0,0,0,0,1923,20777,0,0,278,225
0,0,100,0,0,0,0,0,3028,0,0,93,44
0,0.250,99.750,0,0,0,81920,0,0,0,0,98,47
0,0,100,0,0,0,81920,0,4542,0,0,135,87
0,0,100,0,0,0,0,0,0,0,0,84,25
0,0,100,0,0,0,0,0,0,0,0,93,32
0,0,100,0,0,0,0,0,0,0,0,85,27
0,0.249,99.501,0.249,0,0,24576,0,3028,0,0,103,57
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,100,0,0,0,0,0,0,0,0,91,36
1.247,4.489,94.264,0,0,0,0,1924,19264,0,0,264,222
0,0,100,0,0,0,0,0,3028,0,0,94,37
0,0,100,0,0,0,81920,0,1514,0,0,99,54
0,0,100,0,0,0,0,0,0,0,0,91,34
0,0,100,0,0,0,73728,0,4542,0,0,102,49
0,0,100,0,0,0,0,0,0,0,0,91,33
0,0,100,0,0,0,0,0,0,0,0,85,29
0,0,99.750,0.250,0,0,40960,0,3028,0,0,103,58
0,0,100,0,0,0,0,0,0,0,0,87,33
0,0,100,0,0,0,8192,0,0,0,0,95,33
1,2.750,96.250,0,0,0,0,1301,1872,0,0,202,181
0,1.500,98.500,0,0,0,0,623,20439,0,0,166,83
0,0.251,99.749,0,0,0,81920,0,1514,0,0,90,39
0,0,100,0,0,0,0,0,0,0,0,91,37
0,0,100,0,0,0,0,0,3028,0,0,91,36
0,0,100,0,0,0,0,0,1514,0,0,95,39
0,0,100,0,0,0,0,0,0,0,0,83,28
0,0,99.750,0.250,0,0,24576,0,1514,0,0,95,49
0,0,100,0,0,0,0,0,1514,0,0,87,32
0,0,100,0,0,0,0,0,0,0,0,90,33
0,0,100,0,0,0,0,0,0,0,0,87,27
1.746,3.990,94.264,0,0,0,0,2026,20796,0,0,262,224
0,0,100,0,0,0,81920,0,1514,0,0,100,57
0,0,100,0,0,0,0,0,1514,0,0,94,37
0,0,100,0,0,0,0,0,1514,0,0,91,35
0,0,100,0,0,0,0,0,3028,0,0,89,37
0,0,100,0,0,0,0,0,0,0,0,92,34
0,0,100,0,0,0,24576,0,0,0,0,95,46
0,0,100,0,0,0,0,0,3028,0,0,94,40
0,0,100,0,0,0,0,0,0,0,0,87,32
0,0,100,0,0,0,0,0,0,0,0,86,28
0.501,4.261,95.238,0,0,0,0,1943,19282,0,0,291,242
0,0,99.750,0.250,0,0,81920,0,3028,0,0,107,62
0,0,100,0,0,0,0,0,1514,0,0,95,45
0,0,100,0,0,0,65536,0,0,0,0,124,72
0,0,100,0,0,0,0,0,4542,0,0,95,35
0,0,100,0,0,0,0,0,0,0,0,89,30
0,0,100,0,0,0,24576,0,0,0,0,95,49
0,0,100,0,0,0,0,0,1514,0,0,86,28
0,0,100,0,0,0,0,0,1514,0,0,93,38
0,0,100,0,0,0,0,0,0,0,0,87,30
1.504,2.005,96.491,0,0,0,0,1321,1853,0,0,206,183
0,1.250,98.500,0.250,0,0,65536,623,20439,0,0,151,93
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0,100,0,0,0,81920,0,0,0,0,103,47
0,0,100,0,0,0,0,0,4542,0,0,95,41
0,0,100,0,0,0,0,0,0,0,0,83,24
0,0,99.749,0.251,0,0,81920,0,0,0,0,96,44
0,0,100,0,0,0,0,0,1514,0,0,89,33
0,0,100,0,0,0,0,0,1514,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,83,27
0,0,100,0,0,0,0,0,0,0,0,92,30
1.746,4.239,94.015,0,0,0,24576,1924,20776,0,0,277,245
0,0,100,0,0,0,0,0,3028,0,0,97,41
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,4542,0,0,95,37
0,0,100,0,0,0,0,0,0,0,0,85,31
0,0.250,99.750,0,0,0,81920,0,0,0,0,120,63
0,0,100,0,0,0,0,0,0,0,0,85,31
0,0,100,0,0,0,0,0,3028,0,0,96,36
0,0,100,0,0,0,0,0,0,0,0,85,28
0,0,100,0,0,0,0,0,0,0,0,89,30
1.241,4.218,94.293,0.248,0,0,24576,1924,19264,0,0,276,235
0,0,100,0,0,0,0,0,3028,0,0,100,47
0,0,100,0,0,0,0,0,1514,0,0,83,24
0,0,100,0,0,0,0,0,0,0,0,91,34
0,0,100,0,0,0,0,0,4542,0,0,90,37
0,0.251,99.749,0,0,0,81920,0,0,0,0,99,53
0,0,100,0,0,0,0,0,0,0,0,85,31
0,0,100,0,0,0,0,0,1514,0,0,92,38
0,0,100,0,0,0,0,0,1514,0,0,86,33
0,0,100,0,0,0,0,0,0,0,0,89,36
1.496,2.244,96.010,0.249,0,0,24576,1301,1870,0,0,202,191
0,1.500,98.500,0,0,0,0,623,20439,0,0,153,79
0,0,100,0,0,0,8192,0,1514,0,0,94,36
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,0,0,3028,0,0,92,35
0,0,100,0,0,0,81920,0,1514,0,0,94,48
0,0,100,0,0,0,0,0,0,0,0,89,34
0,0,100,0,0,0,16384,0,1514,0,0,97,39
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0,100,0,0,0,0,0,0,0,0,88,28
0,0,99.750,0.250,0,0,40960,0,0,0,0,99,48
1.493,3.980,94.527,0,0,0,0,1924,20778,0,0,270,227
0,0,100,0,0,0,81920,0,1514,0,0,102,47
0,0,100,0,0,0,0,0,1514,0,0,91,35
0,0,100,0,0,0,0,0,3028,0,0,93,37
0,0,100,0,0,0,98304,0,1514,0,0,96,47
0,0,100,0,0,0,0,0,0,0,0,90,32
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,0,0,3028,0,0,87,28
0,0,100,0,0,0,0,0,0,0,0,84,29
0,0,99.750,0.250,0,0,24576,0,0,0,0,97,49
1.250,3.500,95.250,0,0,0,0,1924,20777,0,0,265,231
0,0.249,99.751,0,0,0,0,0,1514,0,0,97,36
0,0,100,0,0,0,0,0,1514,0,0,87,32
0,0,100,0,0,0,0,0,0,0,0,90,32
0,0.250,99.750,0,0,0,81920,0,4542,0,0,101,52
0,0,100,0,0,0,0,0,0,0,0,82,24
0,0,100,0,0,0,0,0,0,0,0,90,30
0,0,100,0,0,0,0,0,3028,0,0,93,36
0,0,100,0,0,0,0,0,0,0,0,87,31
0.250,0,99.500,0.250,0,0,24576,0,0,0,0,96,46
1.253,2.256,96.491,0,0,0,0,1300,1871,0,0,220,188
0,1.500,98.500,0,0,0,0,623,20439,0,0,147,81
0,0,100,0,0,0,0,0,1514,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,88,29
0.251,0,99.749,0,0,0,81920,0,4542,0,0,116,68
0,0,100,0,0,0,0,0,0,0,0,85,25
0,0,100,0,0,0,90112,0,0,0,0,134,78
0,0,100,0,0,0,0,0,1514,0,0,89,33
0,0,100,0,0,0,0,0,1514,0,0,90,31
0,0,100,0,0,0,24576,0,0,0,0,97,49
0,0,100,0,0,0,0,0,0,0,0,91,33
1.741,4.229,94.030,0,0,0,8192,1924,20777,0,0,279,243
0,0,100,0,0,0,0,0,3028,0,0,96,38
0,0,100,0,0,0,0,0,0,0,0,79,19
0,0,99.750,0.250,0,0,81920,0,1514,0,0,97,53
0,0,100,0,0,0,0,0,3028,0,0,97,45
0,0,100,0,0,0,0,0,0,0,0,96,29
0,0,100,0,0,0,0,0,0,0,0,83,27
0,0,100,0,0,0,0,0,3028,0,0,95,40
0,0,99.749,0.251,0,0,24576,0,0,0,0,90,46
0,0.249,99.751,0,0,0,0,0,0,0,0,94,37
1,3.750,95.250,0,0,0,0,1940,20797,0,0,270,219
0,0,100,0,0,0,73728,0,1514,0,0,110,59
0,0,100,0,0,0,0,0,1514,0,0,92,36
0.250,0,99.750,0,0,0,90112,0,0,0,0,94,49
0,0,100,0,0,0,0,0,4542,0,0,96,46
0,0,100,0,0,0,0,0,0,0,0,86,28
0,0,100,0,0,0,0,0,0,0,0,89,33
0,0,100,0,0,0,0,0,1514,0,0,90,33
0,0.250,99.750,0,0,0,24576,0,1514,0,0,99,52
0,0,100,0,0,0,0,0,0,0,0,92,34
0.752,3.509,95.739,0,0,0,0,1301,1853,0,0,219,193
0.250,1,98.750,0,0,0,0,623,20439,0,0,146,75
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0,99.750,0.250,0,0,81920,0,0,0,0,96,46
0,0.250,99.750,0,0,0,0,0,3028,0,0,98,38
0,0,100,0,0,0,0,0,1514,0,0,88,28
0,0,100,0,0,0,0,0,0,0,0,87,32
0,0,100,0,0,0,0,0,1514,0,0,88,32
0,0,100,0,0,0,24576,0,1514,0,0,91,42
0,0,100,0,0,0,0,0,0,0,0,92,38
0,0,100,0,0,0,0,0,0,0,0,88,30
0.748,4.239,95.012,0,0,0,8192,1924,20797,0,0,274,221
0,0,100,0,0,0,0,0,1514,0,0,93,40
0,0,99.750,0.250,0,0,81920,0,1514,0,0,92,48
0,0,100,0,0,0,0,0,3028,0,0,96,39
0,0,100,0,0,0,0,0,1514,0,0,89,34
0,0,100,0,0,0,65536,0,0,0,0,120,64
0,0,100,0,0,0,0,0,0,0,0,90,30
0,0,100,0,0,0,24576,0,3028,0,0,94,49
0,0,100,0,0,0,0,0,0,0,0,93,37
0,0,100,0,0,0,0,0,0,0,0,82,26
1.247,3.741,95.012,0,0,0,0,1924,20778,0,0,273,231
0,0,100,0,0,0,0,0,1514,0,0,91,33
0,0,99.749,0.251,0,0,81920,0,1514,0,0,101,54
0,0,100,0,0,0,0,0,0,0,0,87,31
0,0,100,0,0,0,0,0,4542,0,0,96,47
0,0,100,0,0,0,0,0,0,0,0,87,31
0,0,100,0,0,0,0,0,0,0,0,93,34
0,0,100,0,0,0,24576,0,3028,0,0,97,52
0,0,100,0,0,0,0,0,0,0,0,91,38
0,0,100,0,0,0,0,0,0,0,0,86,28
1.005,2.261,96.734,0,0,0,65536,1300,1850,0,0,233,191
0,1.500,98.500,0,0,0,0,623,20439,0,0,139,70
0,0,100,0,0,0,90112,0,1514,0,0,97,50
0,0,100,0,0,0,0,0,0,0,0,78,21
0,0,100,0,0,0,0,0,4542,0,0,96,40
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,0,0,0,94,35
0,0,99.750,0.250,0,0,24576,0,1514,0,0,92,48
0,0,100,0,0,0,0,0,1514,0,0,93,39
0,0,100,0,0,0,0,0,0,0,0,83,27
0,0,100,0,0,0,0,0,0,0,0,92,34
1.990,3.980,94.030,0,0,0,0,1924,20778,0,0,267,219
0,0,99.750,0.250,0,0,81920,0,3028,0,0,126,78
0,0,100,0,0,0,0,0,0,0,0,90,33
0,0,100,0,0,0,0,0,1514,0,0,88,32
0,0,100,0,0,0,16384,0,3028,0,0,93,38
0,0,100,0,0,0,0,0,0,0,0,86,29
0,0,100,0,0,0,40960,0,0,0,0,97,51
0,0,100,0,0,0,0,0,3028,0,0,96,38
0,0,100,0,0,0,0,0,0,0,0,88,28
0,0,100,0,0,0,0,0,0,0,0,89,30
1,4,95,0,0,0,0,1924,20795,0,0,287,231
0,0,100,0,0,0,81920,0,1514,0,0,104,57
0,0,100,0,0,0,0,0,1514,0,0,95,38
0,0,100,0,0,0,0,0,0,0,0,85,27
0,0,100,0,0,0,81920,0,4542,0,0,136,79
0,0,100,0,0,0,0,0,0,0,0,89,28
0.249,0,99.501,0.249,0,0,24576,0,0,0,0,96,49
0,0,100,0,0,0,0,0,1514,0,0,92,39
0,0,100,0,0,0,0,0,1514,0,0,85,24
0,0,100,0,0,0,0,0,0,0,0,87,32
1.504,2.757,95.739,0,0,0,0,1301,1852,0,0,215,191
0.250,1.250,98.500,0,0,0,65536,623,20439,0,0,166,98
0,0,100,0,0,0,0,0,1514,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,83,29
0,0,100,0,0,0,81920,0,4542,0,0,105,49
0,0,100,0,0,0,0,0,0,0,0,85,27
0,0,98.997,1.003,0,0,98304,0,0,0,0,88,43
0,0,100,0,0,0,0,0,1514,0,0,97,44
0,0,100,0,0,0,0,0,1514,0,0,87,30
0,0,100,0,0,0,0,0,0,0,0,90,34
0,0,100,0,0,0,0,0,0,0,0,88,29
1.250,4.500,94.250,0,0,0,24576,1924,20793,0,0,271,246
0,0,100,0,0,0,0,0,1514,0,0,86,35
0,0,100,0,0,0,0,0,1514,0,0,91,35
0,0,100,0,0,0,0,0,3028,0,0,95,40
