"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-9000-dstat.csv",,,,"Date:","08 Jan 2020 01:07:53 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.515,4.798,93.687,0,0,0,0,109200,109044,0,0,1520,3566
3.457,4.691,91.852,0,0,0,0,109200,109356,0,0,1524,3582
1.276,3.827,94.388,0.510,0,0,40960,108732,108732,0,0,1513,3573
2.239,5.473,92.289,0,0,0,0,109200,109200,0,0,1522,3574
3.242,3.990,92.768,0,0,0,0,109200,109200,0,0,1525,3579
2.278,3.797,93.924,0,0,0,0,109200,109200,0,0,1553,3606
1.795,3.077,95.128,0,0,0,0,109200,109200,0,0,1508,3578
1.515,4.798,93.687,0,0,0,24576,109044,109044,0,0,1746,3801
1.519,4.557,93.924,0,0,0,0,109200,109044,0,0,1513,3567
2.228,5.693,92.079,0,0,0,0,109200,109356,0,0,1523,3562
2.302,2.813,94.885,0,0,0,8192,109278,109278,0,0,1521,3582
2.475,5.693,91.832,0,0,0,0,109278,109278,0,0,1523,3578
2.506,4.261,92.982,0.251,0,0,24576,109044,109044,0,0,1527,3590
3.448,4.926,91.626,0,0,0,0,109200,109200,0,0,1580,3628
2.020,4.293,93.687,0,0,0,0,109356,109356,0,0,1548,3616
2.296,3.061,94.643,0,0,0,16384,109200,109200,0,0,1514,3586
0.773,3.351,95.876,0,0,0,0,109200,109200,0,0,1506,3575
3.491,3.990,92.519,0,0,0,24576,109150,109044,0,0,1529,3589
1.285,3.342,95.373,0,0,0,0,109200,109200,0,0,1503,3568
2.250,4.750,93,0,0,0,0,109200,109200,0,0,1518,3576
1.285,3.342,95.373,0,0,0,0,109200,109200,0,0,1512,3570
2.030,3.553,94.416,0,0,0,0,109200,109200,0,0,1510,3583
1.020,4.337,94.388,0.255,0,0,24576,109044,109044,0,0,1521,3578
4.511,2.256,93.233,0,0,0,0,109200,109306,0,0,1526,3596
2.273,4.040,93.687,0,0,0,0,109200,109200,0,0,1506,3573
1.546,2.577,95.876,0,0,0,0,109200,109044,0,0,1507,3572
1.269,4.315,94.416,0,0,0,0,109200,109200,0,0,1508,3566
0.528,1.583,97.625,0.264,0,0,24576,109044,109200,0,0,1499,3581
1.716,7.108,91.176,0,0,0,0,109200,109200,0,0,1535,3574
3.667,5.134,91.198,0,0,0,0,109200,109200,0,0,1533,3580
2.532,3.797,93.671,0,0,0,2588672,108732,108732,0,0,1570,3612
2.941,6.127,90.931,0,0,0,0,109200,109200,0,0,1530,3579
1.538,3.077,95.128,0.256,0,0,40960,108732,108732,0,0,1517,3565
0.522,2.611,96.867,0,0,0,0,109200,109200,0,0,1502,3572
0.769,3.846,95.385,0,0,0,0,109200,109200,0,0,1506,3566
1.790,3.069,95.141,0,0,0,0,109200,109200,0,0,1507,3574
1.031,3.351,95.619,0,0,0,0,109200,109200,0,0,1508,3564
1.253,5.764,92.982,0,0,0,24576,109044,109044,0,0,1527,3587
1.295,2.591,96.114,0,0,0,0,169284,169412,0,0,1591,3492
1.028,3.342,95.630,0,0,0,0,195676,195676,0,0,1497,3605
1.542,3.085,95.373,0,0,0,0,193688,193688,0,0,1490,3491
1.799,2.828,95.373,0,0,0,0,193688,193688,0,0,1480,3493
1.026,3.590,95.128,0.256,0,0,32768,193120,193120,0,0,1488,3487
1.795,3.077,95.128,0,0,0,0,193972,193972,0,0,1486,3499
0.769,4.103,95.128,0,0,0,0,193404,193404,0,0,1482,3483
1.527,4.071,94.402,0,0,0,16384,193688,193688,0,0,1493,3509
1.279,3.836,94.885,0,0,0,0,193688,193404,0,0,1491,3487
1.781,3.562,94.402,0.254,0,0,40960,192836,193120,0,0,1487,3493
1.538,3.333,95.128,0,0,0,0,193482,193482,0,0,1486,3490
2.284,3.553,94.162,0,0,0,0,193404,193120,0,0,1485,3489
1.535,3.581,94.885,0,0,0,0,193120,193404,0,0,1486,3493
1.790,3.325,94.885,0,0,0,0,193404,193404,0,0,1478,3486
1.795,3.077,95.128,0,0,0,24576,193120,192836,0,0,1495,3480
0.767,4.348,94.885,0,0,0,0,193404,193688,0,0,1476,3477
1.790,3.325,94.885,0,0,0,0,193688,193688,0,0,1486,3489
0.771,3.856,95.373,0,0,0,0,193766,193766,0,0,1481,3495
1.535,3.581,94.885,0,0,0,0,193688,193688,0,0,1480,3491
0.769,3.846,95.128,0.256,0,0,24576,193404,193404,0,0,1492,3500
1.799,2.828,95.373,0,0,0,0,193688,193688,0,0,1490,3495
0.769,4.103,95.128,0,0,0,0,193688,193688,0,0,1483,3484
2.046,3.581,94.373,0,0,0,2547712,192268,192268,0,0,1503,3499
2.041,3.316,94.643,0,0,0,0,193688,193404,0,0,1479,3485
1.535,3.325,94.885,0.256,0,0,40960,192836,193120,0,0,1491,3499
1.535,3.581,94.885,0,0,0,0,193404,193404,0,0,1479,3484
2.308,2.564,95.128,0,0,0,0,193404,193120,0,0,1485,3478
1.020,4.337,94.643,0,0,0,32768,192836,192836,0,0,1506,3514
2.296,3.061,94.643,0,0,0,0,193404,193404,0,0,1485,3489
1.527,3.817,94.402,0.254,0,0,24576,193120,193120,0,0,1484,3497
1.781,3.817,94.402,0,0,0,0,193404,193688,0,0,1480,3500
0.773,3.608,95.619,0,0,0,0,193688,193688,0,0,1480,3484
1.279,3.836,94.885,0,0,0,8192,193688,193688,0,0,1489,3496
1.282,3.590,95.128,0,0,0,0,193688,193688,0,0,1486,3492
1.279,3.836,94.885,0,0,0,24576,193120,193120,0,0,1488,3494
0.512,4.604,94.885,0,0,0,0,193404,193404,0,0,1484,3473
2.296,3.061,94.643,0,0,0,0,193120,193120,0,0,1483,3477
1.531,3.827,94.643,0,0,0,0,193120,193120,0,0,1492,3486
1.777,3.807,94.416,0,0,0,0,193120,193120,0,0,1479,3476
0.512,4.604,94.629,0.256,0,0,24576,193120,193120,0,0,1494,3488
1.282,3.590,95.128,0,0,0,0,193688,193404,0,0,1481,3478
2.785,3.038,94.177,0,0,0,0,193404,193688,0,0,1485,3491
0.514,4.113,95.373,0,0,0,8192,193688,193688,0,0,1488,3500
2.525,3.788,93.687,0,0,0,0,193688,193688,0,0,1489,3499
1.542,3.342,95.116,0,0,0,24576,193404,193404,0,0,1497,3496
1.028,3.599,95.373,0,0,0,0,193688,193688,0,0,1487,3482
1.538,3.333,95.128,0,0,0,0,193688,193404,0,0,1482,3479
0.767,4.092,95.141,0,0,0,0,193404,193688,0,0,1489,3488
1.276,4.082,94.643,0,0,0,0,193688,193404,0,0,1485,3477
1.282,3.590,94.872,0.256,0,0,24576,192914,193198,0,0,1484,3491
1.023,4.092,94.885,0,0,0,0,193510,193404,0,0,1476,3478
0.513,4.103,95.385,0,0,0,0,193120,193120,0,0,1480,3470
1.786,4.082,94.133,0,0,0,2564096,192836,192836,0,0,1515,3518
1.523,4.315,94.162,0,0,0,0,193404,193120,0,0,1490,3482
0.767,4.348,94.629,0.256,0,0,40960,192268,192552,0,0,1481,3473
2.036,3.562,94.402,0,0,0,0,193404,193404,0,0,1482,3482
0.765,4.337,94.898,0,0,0,0,193404,193404,0,0,1481,3490
2.036,3.562,94.402,0,0,0,0,193688,193688,0,0,1485,3492
1.790,3.325,94.885,0,0,0,0,193688,193794,0,0,1491,3492
1.781,3.817,94.148,0.254,0,0,24576,193404,193120,0,0,1488,3494
1.282,3.590,95.128,0,0,0,0,193688,193688,0,0,1486,3485
1.786,3.571,94.643,0,0,0,0,193766,193766,0,0,1481,3493
1.790,3.325,94.885,0,0,0,0,193404,193688,0,0,1487,3501
1.269,4.315,94.416,0,0,0,0,193688,193404,0,0,1489,3483
0.514,4.370,95.116,0,0,0,24576,193120,193120,0,0,1493,3495
1.279,3.836,94.885,0,0,0,0,193120,193404,0,0,1480,3482
1.772,4.051,94.177,0,0,0,0,193120,193120,0,0,1477,3485
2.041,3.316,94.643,0,0,0,0,193120,192836,0,0,1476,3480
1.292,2.842,95.866,0,0,0,0,193120,193404,0,0,1477,3486
0.767,4.092,94.885,0.256,0,0,24576,193120,193120,0,0,1491,3486
1.799,2.828,95.373,0,0,0,0,193688,193688,0,0,1485,3488
1.790,3.325,94.885,0,0,0,0,193688,193688,0,0,1478,3495
1.028,3.599,95.373,0,0,0,0,193688,193688,0,0,1479,3487
2.290,5.344,92.366,0,0,0,0,206380,206636,0,0,1467,3288
1.535,1.790,96.675,0,0,0,32768,386640,386640,0,0,1551,3608
2.267,4.534,93.199,0,0,0,0,354240,353700,0,0,1474,3392
1.527,4.326,94.148,0,0,0,0,353700,354240,0,0,1441,3358
1.523,4.569,93.909,0,0,0,16384,354240,353700,0,0,1440,3370
2.296,3.316,94.388,0,0,0,0,354240,354240,0,0,1438,3375
1.269,4.569,93.909,0.254,0,0,40960,353700,353700,0,0,1449,3364
1.519,4.557,93.924,0,0,0,0,353700,354240,0,0,1440,3361
0.254,5.598,94.148,0,0,0,0,354240,354240,0,0,1429,3353
1.768,5.051,92.929,0.253,0,0,2514944,351540,351540,0,0,1457,3363
2.771,4.030,93.199,0,0,0,0,354240,354240,0,0,1444,3370
1.768,4.545,93.434,0.253,0,0,40960,352080,352080,0,0,1435,3358
1.269,4.822,93.909,0,0,0,0,354240,354240,0,0,1453,3369
2.551,3.061,94.388,0,0,0,0,354780,354240,0,0,1454,3366
1.259,5.542,93.199,0,0,0,32768,353700,354240,0,0,1488,3388
2.030,3.807,94.162,0,0,0,0,354240,353700,0,0,1459,3371
2.036,4.071,93.893,0,0,0,24576,352620,353160,0,0,1465,3371
2.273,4.040,93.687,0,0,0,0,353700,353700,0,0,1452,3366
2.538,3.553,93.909,0,0,0,0,353700,353700,0,0,1459,3369
1.777,4.315,93.909,0,0,0,0,354240,354240,0,0,1466,3377
1.023,4.348,94.629,0,0,0,0,353700,353700,0,0,1457,3360
1.266,4.810,93.671,0.253,0,0,24576,353160,353160,0,0,1466,3367
2.278,4.051,93.671,0,0,0,0,353700,353700,0,0,1456,3367
1.772,4.304,93.924,0,0,0,0,354240,354240,0,0,1456,3371
1.519,4.810,93.671,0,0,0,0,354240,353700,0,0,1459,3365
2.020,4.545,93.434,0,0,0,0,353700,354240,0,0,1455,3368
1.768,4.545,93.434,0.253,0,0,24576,353700,353160,0,0,1485,3394
1.272,4.580,94.148,0,0,0,0,353700,354240,0,0,1456,3368
0.506,5.570,93.924,0,0,0,0,353778,353778,0,0,1450,3355
2.273,4.293,93.434,0,0,0,0,354240,354240,0,0,1458,3373
1.527,4.326,94.148,0,0,0,0,354240,354240,0,0,1458,3377
1.531,4.082,94.388,0,0,0,24576,353700,353700,0,0,1463,3380
1.781,4.071,94.148,0,0,0,0,354318,354318,0,0,1457,3375
2.030,4.061,93.909,0,0,0,0,354240,354240,0,0,1463,3361
2.030,4.061,93.909,0,0,0,0,354780,354240,0,0,1458,3370
1.515,4.798,93.687,0,0,0,16384,354240,354240,0,0,1477,3380
1.527,4.326,93.893,0.254,0,0,24576,353160,353700,0,0,1465,3380
1.781,3.817,94.402,0,0,0,0,354240,354240,0,0,1460,3376
2.036,3.817,94.148,0,0,0,0,354240,354240,0,0,1452,3376
2.020,4.545,93.434,0,0,0,0,354240,354240,0,0,1479,3388
2.525,4.545,92.929,0,0,0,2457600,351540,351540,0,0,1475,3383
1.511,5.038,92.947,0.504,0,0,40960,353160,352620,0,0,1471,3374
2.273,4.040,93.687,0,0,0,0,353700,354240,0,0,1462,3374
3,4.500,92.500,0,0,0,0,354240,353700,0,0,1466,3379
3.291,3.038,93.671,0,0,0,0,354240,354780,0,0,1457,3382
1.031,3.608,95.361,0,0,0,0,354240,354240,0,0,1460,3372
1.013,5.316,93.671,0,0,0,24576,353700,353700,0,0,1457,3375
1.276,4.337,94.388,0,0,0,0,354240,354240,0,0,1459,3370
2.538,3.299,94.162,0,0,0,0,354780,354240,0,0,1456,3369
1.018,4.835,94.148,0,0,0,0,353700,354240,0,0,1456,3364
2.532,3.797,93.671,0,0,0,0,354240,354240,0,0,1457,3376
1.508,5.276,92.965,0.251,0,0,24576,353160,353160,0,0,1472,3375
1.763,5.038,93.199,0,0,0,0,354240,354240,0,0,1452,3366
1.777,4.061,94.162,0,0,0,0,354240,353700,0,0,1456,3370
2.261,4.774,92.965,0,0,0,0,353700,354240,0,0,1447,3364
0.763,5.089,94.148,0,0,0,0,354240,354240,0,0,1462,3367
2.792,3.299,93.909,0,0,0,24576,353160,352620,0,0,1456,3374
0.765,4.847,94.388,0,0,0,0,353700,353700,0,0,1452,3360
1.754,5.263,92.982,0,0,0,0,353700,353700,0,0,1459,3363
0.509,5.344,94.148,0,0,0,0,353700,354240,0,0,1467,3376
1.523,4.569,93.909,0,0,0,0,353700,353700,0,0,1457,3360
2.267,4.282,93.199,0.252,0,0,24576,353160,352620,0,0,1464,3373
1.010,5.556,93.434,0,0,0,0,353700,353700,0,0,1455,3362
1.523,4.315,94.162,0,0,0,0,353700,354240,0,0,1454,3370
1.266,5.063,93.671,0,0,0,0,354240,353700,0,0,1459,3364
1.020,4.592,94.388,0,0,0,0,354240,354240,0,0,1460,3374
1.768,4.798,93.434,0,0,0,24576,353160,353700,0,0,1468,3374
1.523,4.569,93.909,0,0,0,0,353700,353700,0,0,1459,3362
1.272,4.326,94.402,0,0,0,0,354240,354240,0,0,1463,3354
1.269,4.822,93.909,0,0,0,0,354240,354240,0,0,1465,3367
1.772,4.810,93.165,0.253,0,0,2482176,352620,352620,0,0,1495,3403
1.023,4.348,94.629,0,0,0,49152,353700,353700,0,0,1463,3372
1.266,5.063,93.671,0,0,0,0,354240,354240,0,0,1449,3377
2.273,4.293,93.434,0,0,0,0,354240,354240,0,0,1468,3379
2.025,4.051,93.924,0,0,0,0,354240,353700,0,0,1461,3368
2.532,3.797,93.671,0,0,0,24576,353700,353700,0,0,1478,3387
2.015,4.786,92.947,0.252,0,0,24576,352620,353160,0,0,1464,3375
2.233,5.955,91.811,0,0,0,0,639294,639806,0,0,1481,3254
2.206,7.353,90.441,0,0,0,0,635408,635408,0,0,1375,3113
2.244,5.736,92.020,0,0,0,0,636538,635486,0,0,1366,3113
2.703,6.634,90.663,0,0,0,0,635408,635408,0,0,1365,3104
3.641,6.796,89.320,0.243,0,0,32768,633304,634356,0,0,1385,3126
1.985,6.452,91.563,0,0,0,0,636460,635408,0,0,1373,3112
2.500,5.250,92.250,0,0,0,0,635408,636460,0,0,1370,3116
2.239,6.219,91.542,0,0,0,0,637512,636460,0,0,1376,3114
2.956,6.158,90.887,0,0,0,0,636460,637512,0,0,1376,3125
2,5.750,92.250,0,0,0,24576,636460,635408,0,0,1375,3119
1.759,5.779,92.462,0,0,0,0,636460,637512,0,0,1372,3115
2.010,5.276,92.714,0,0,0,0,638564,637512,0,0,1365,3116
2.278,4.304,93.418,0,0,0,0,636460,637512,0,0,1365,3119
2.494,5.486,92.020,0,0,0,0,637512,637512,0,0,1368,3123
2.261,5.025,92.462,0.251,0,0,24576,636460,636460,0,0,1369,3130
1.519,5.063,93.418,0,0,0,0,638564,637512,0,0,1356,3119
1.733,6.931,91.337,0,0,0,0,637512,638564,0,0,1371,3115
1.759,5.528,92.714,0,0,0,0,638564,637512,0,0,1366,3116
2.494,5.486,92.020,0,0,0,0,638564,638564,0,0,1379,3130
2.261,5.276,92.462,0,0,0,24576,637512,637512,0,0,1376,3136
1.500,6.250,92.250,0,0,0,0,638564,638564,0,0,1375,3121
2,6,92,0,0,0,0,638564,638564,0,0,1368,3124
2,5.750,92.250,0,0,0,0,637512,638564,0,0,1388,3132
3.226,5.459,91.067,0.248,0,0,2293760,633304,633304,0,0,1388,3135
1.754,6.015,91.980,0.251,0,0,40960,635408,635408,0,0,1371,3126
1.266,5.316,93.418,0,0,0,0,638564,638564,0,0,1364,3115
2.256,5.263,92.481,0,0,0,0,638564,638564,0,0,1371,3128
1.523,4.822,93.655,0,0,0,0,638564,638564,0,0,1358,3115
2.256,5.514,92.231,0,0,0,8192,638564,638564,0,0,1391,3144
2.005,5.514,92.231,0.251,0,0,24576,636460,636460,0,0,1373,3122
2.716,6.173,91.111,0,0,0,0,638564,637512,0,0,1375,3122
2.475,6.188,91.337,0,0,0,0,637512,637512,0,0,1366,3125
2.506,5.013,92.481,0,0,0,0,637512,638564,0,0,1365,3129
2.261,5.025,92.714,0,0,0,16384,637512,637512,0,0,1369,3128
2.736,5.473,91.542,0.249,0,0,57344,635408,634356,0,0,1379,3127
3.218,5.446,91.337,0,0,0,0,636460,636460,0,0,1366,3111
4.645,5.134,90.220,0,0,0,0,636460,636460,0,0,1371,3133
2.506,5.263,92.231,0,0,0,0,636460,637512,0,0,1370,3115
2.457,6.880,90.663,0,0,0,32768,636566,635408,0,0,1393,3136
0.990,7.921,91.089,0,0,0,24576,634356,635408,0,0,1382,3121
2.481,5.955,91.563,0,0,0,0,635408,634356,0,0,1366,3103
3.194,6.143,90.663,0,0,0,0,634356,635408,0,0,1369,3107
2.457,6.880,90.663,0,0,0,0,635408,635408,0,0,1371,3108
3.125,8.173,88.702,0,0,0,0,635408,635408,0,0,1383,3121
2.703,6.634,90.418,0.246,0,0,24576,634434,634434,0,0,1382,3123
1.519,5.063,93.418,0,0,0,0,636460,636460,0,0,1358,3107
2.005,5.514,92.481,0,0,0,0,636460,636460,0,0,1363,3110
2.228,6.436,91.337,0,0,0,0,637512,637512,0,0,1374,3113
1.508,5.779,92.714,0,0,0,0,636460,636460,0,0,1366,3117
2.500,5.500,92,0,0,0,24576,636460,635408,0,0,1374,3123
2.985,5.224,91.791,0,0,0,0,637512,637512,0,0,1374,3119
2.750,5,92.250,0,0,0,0,637512,637512,0,0,1368,3118
1.985,6.452,91.563,0,0,0,0,636460,637512,0,0,1375,3113
2.500,5.500,91.750,0.250,0,0,2277376,633304,632252,0,0,1385,3124
1.523,4.822,93.401,0.254,0,0,40960,636538,637590,0,0,1373,3134
2.500,5.250,92.250,0,0,0,0,638564,637512,0,0,1367,3111
1.508,6.030,92.462,0,0,0,0,637512,638670,0,0,1370,3130
1.995,5.985,92.020,0,0,0,0,638564,638564,0,0,1370,3118
2.525,4.293,93.182,0,0,0,0,639616,638564,0,0,1367,3130
1.754,6.015,92.231,0,0,0,24576,637512,637512,0,0,1377,3135
1.759,5.528,92.714,0,0,0,0,638564,639616,0,0,1372,3125
2.494,5.486,92.020,0,0,0,0,638564,638564,0,0,1368,3120
2.256,5.263,92.481,0,0,0,0,638564,638564,0,0,1372,3123
1.279,4.859,93.862,0,0,0,16384,644876,643824,0,0,1958,3642
1.741,6.468,91.542,0.249,0,0,40960,636460,636460,0,0,1360,3117
2.750,5,92.250,0,0,0,0,638564,638564,0,0,1347,3120
2.005,5.514,92.481,0,0,0,0,637512,638564,0,0,1347,3117
2.506,5.514,91.980,0,0,0,0,642772,641720,0,0,1803,3575
1.489,6.948,91.563,0,0,0,0,637512,638564,0,0,1353,3121
1.269,5.330,93.401,0,0,0,24576,637512,637512,0,0,1349,3125
2.494,5.486,92.020,0,0,0,0,637512,637512,0,0,1348,3106
1.759,5.528,92.714,0,0,0,0,637512,637512,0,0,1341,3104
2.020,4.798,93.182,0,0,0,0,637512,637512,0,0,1347,3105
2.228,6.436,91.337,0,0,0,0,637512,637512,0,0,1352,3109
2.020,4.798,92.929,0.253,0,0,24576,635408,635408,0,0,1351,3118
3.186,6.373,90.441,0,0,0,0,635408,635408,0,0,1348,3104
2,5.750,92.250,0,0,0,0,637512,637512,0,0,1349,3111
2.743,5.237,92.020,0,0,0,0,636460,636460,0,0,1345,3101
2.978,5.707,91.315,0,0,0,0,636460,636460,0,0,1356,3113
2.195,7.561,90,0.244,0,0,24576,634356,633304,0,0,1364,3105
2.211,7.125,90.663,0,0,0,0,635408,636460,0,0,1353,3096
1.478,7.635,90.887,0,0,0,0,636460,635408,0,0,1339,3090
3.960,6.436,89.604,0,0,0,0,645984,647412,0,0,1567,3188
2.481,4.963,92.556,0,0,0,0,839664,839664,0,0,1362,2979
1.238,8.911,89.604,0.248,0,0,2318336,752556,752556,0,0,1226,2598
3.093,3.093,93.814,0,0,0,0,759696,759696,0,0,1180,2573
1.050,3.150,95.801,0,0,0,0,759696,759696,0,0,1176,2535
1.550,4.393,94.057,0,0,0,0,759696,759696,0,0,1178,2510
1.305,3.394,95.300,0,0,0,0,761124,759696,0,0,1174,2493
1.289,4.897,93.557,0.258,0,0,57344,756840,758268,0,0,1211,2572
1.259,7.053,91.688,0,0,0,0,759696,758268,0,0,1186,2523
0.528,3.166,96.306,0,0,0,0,759774,759774,0,0,1172,2461
1.550,4.393,94.057,0,0,0,0,759696,761124,0,0,1181,2598
2.020,5.808,92.172,0,0,0,0,758268,758268,0,0,1189,2479
2.290,5.344,92.366,0,0,0,32768,759696,758268,0,0,1204,2606
1.508,6.784,91.709,0,0,0,0,759696,759696,0,0,1195,2502
2.267,6.045,91.688,0,0,0,0,759696,759696,0,0,1193,2592
2.195,9.024,88.780,0,0,0,0,756840,756840,0,0,1201,2480
2.716,7.160,90.123,0,0,0,0,759696,761124,0,0,1203,2485
1.015,6.345,92.386,0.254,0,0,24576,758268,758268,0,0,1197,2610
3.291,4.557,92.152,0,0,0,0,756840,756840,0,0,1189,2508
1.763,6.297,91.940,0,0,0,0,761124,761124,0,0,1187,2534
1.790,5.115,93.095,0,0,0,0,759696,758268,0,0,1181,2575
1.546,4.381,94.072,0,0,0,0,761124,761124,0,0,1183,2555
2.525,5.556,91.919,0,0,0,24576,758268,759696,0,0,1198,2578
0.769,5.897,93.333,0,0,0,0,759774,758346,0,0,1185,2528
1.023,5.882,93.095,0,0,0,0,758268,759696,0,0,1182,2449
1.289,4.639,94.072,0,0,0,0,759696,759696,0,0,1171,2531
0.529,3.175,96.296,0,0,0,0,758268,758268,0,0,1170,2514
0.519,4.675,94.545,0.260,0,0,24576,758268,756840,0,0,1189,2448
2.267,5.793,91.940,0,0,0,0,759696,759696,0,0,1189,2474
1.535,5.371,93.095,0,0,0,0,758268,759696,0,0,1192,2443
2.970,6.683,90.347,0,0,0,0,759696,759696,0,0,1201,2561
1.733,8.168,90.099,0,0,0,0,759696,758268,0,0,1194,2459
1.531,5.612,92.347,0.510,0,0,2064384,749700,751128,0,0,1203,2465
1.302,3.906,94.792,0,0,0,0,759696,759696,0,0,1176,2528
1.050,3.412,95.538,0,0,0,0,761124,761124,0,0,1174,2612
1.256,7.035,91.709,0,0,0,0,759696,759696,0,0,1190,2580
2.320,3.866,93.814,0,0,0,0,761124,759696,0,0,1186,2554
2,6.750,91,0.250,0,0,24576,756840,758268,0,0,1204,2620
1.312,3.150,95.538,0,0,0,0,762552,761124,0,0,1174,2625
1.781,5.344,92.875,0,0,0,0,759696,759696,0,0,1186,2610
3.085,3.342,93.573,0,0,0,0,759696,761124,0,0,1187,2552
3.008,5.514,91.479,0,0,0,0,759696,758268,0,0,1187,2535
1.266,6.582,92.152,0,0,0,24576,758268,759696,0,0,1198,2542
1.034,4.910,94.057,0,0,0,0,759696,759696,0,0,1177,2539
1.493,7.960,90.547,0,0,0,0,759696,759696,0,0,1199,2616
2.799,4.326,92.875,0,0,0,0,759696,759696,0,0,1183,2561
1.786,5.357,92.857,0,0,0,0,759696,758268,0,0,1178,2472
0.787,3.412,95.538,0.262,0,0,32768,756840,758268,0,0,1181,2516
2.451,8.333,89.216,0,0,0,0,759696,759696,0,0,1207,2590
0.775,4.910,94.315,0,0,0,0,761124,759696,0,0,1176,2577
1.018,6.361,92.621,0,0,0,0,761124,762552,0,0,1196,2622
1.302,3.646,95.052,0,0,0,0,761124,761124,0,0,1174,2613
2.597,3.117,94.286,0,0,0,24576,758268,758268,0,0,1198,2677
3.535,4.293,92.172,0,0,0,0,762552,762552,0,0,1195,2704
1.550,4.134,94.315,0,0,0,0,761124,759696,0,0,1182,2525
1.768,6.313,91.919,0,0,0,0,759696,759696,0,0,1190,2567
0.787,3.675,95.538,0,0,0,0,758268,758268,0,0,1174,2402
2.041,4.847,92.857,0.255,0,0,24576,758268,759696,0,0,1189,2539
2.696,8.088,89.216,0,0,0,0,755412,755412,0,0,1205,2494
2.469,7.407,90.123,0,0,0,0,761124,761124,0,0,1200,2526
3.750,5.250,91,0,0,0,0,758268,758268,0,0,1217,2558
1.772,6.076,92.152,0,0,0,0,759774,758346,0,0,1196,2543
3.518,5.276,91.206,0,0,0,2080768,755412,756840,0,0,1218,2545
1.515,6.566,91.919,0,0,0,0,759696,758268,0,0,1191,2508
1.279,5.371,93.350,0,0,0,0,761124,761124,0,0,1194,2604
