"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-macsec-chachapoly-e-1500-1500-dstat.csv",,,,"Date:","24 Oct 2019 04:08:57 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.299,1.299,97.403,0,0,0,0,123240,123240,0,0,2533,1713
1.804,1.804,96.392,0,0,0,32768,122772,122772,0,0,2515,1717
0.779,2.078,97.143,0,0,0,2957312,122694,122694,0,0,2547,1742
0.519,2.078,97.403,0,0,0,0,123240,123240,0,0,2509,1694
1.034,1.809,97.158,0,0,0,0,123396,123396,0,0,2525,1694
0.775,2.584,96.641,0,0,0,0,123084,123084,0,0,2532,1696
1.036,1.554,97.150,0.259,0,0,65536,122460,122460,0,0,2517,1708
1.804,1.546,96.649,0,0,0,131072,122928,122928,0,0,2566,1792
1.804,1.546,96.649,0,0,0,0,123084,123084,0,0,2521,1697
1.295,1.554,97.150,0,0,0,0,123162,123162,0,0,2529,1697
2.051,1.795,96.154,0,0,0,0,123084,123084,0,0,2529,1696
1.302,1.042,97.656,0,0,0,32768,122772,122772,0,0,2538,1715
2.078,0.519,97.403,0,0,0,0,123084,123084,0,0,2534,1695
2.057,1.799,96.144,0,0,0,0,123084,123084,0,0,2545,1707
1.804,1.289,96.907,0,0,0,0,123084,123084,0,0,2534,1697
1.042,1.302,97.656,0,0,0,0,123084,123084,0,0,2539,1700
2.051,1.795,95.897,0.256,0,0,32768,122616,122616,0,0,2530,1707
1.799,1.542,96.658,0,0,0,0,123084,123084,0,0,2546,1706
2.320,1.031,96.649,0,0,0,0,123084,123084,0,0,2532,1698
1.554,1.295,97.150,0,0,0,0,123084,123084,0,0,2539,1695
1.795,1.795,96.410,0,0,0,0,123240,123240,0,0,2532,1693
1.299,1.299,97.403,0,0,0,32768,123191,123191,0,0,2558,1732
1.535,2.558,95.908,0,0,0,0,123084,123084,0,0,2540,1701
1.809,1.292,96.899,0,0,0,0,123084,123084,0,0,2556,1716
2.314,1.028,96.658,0,0,0,0,123396,123396,0,0,2540,1699
0.267,0,99.733,0,0,0,0,124644,124800,0,0,3368,1734
0.266,0,99.468,0.266,0,0,32768,124332,124332,0,0,3310,1719
0.267,0,99.733,0,0,0,0,124644,124644,0,0,3317,1722
0.524,1.571,97.906,0,0,0,0,124644,124488,0,0,3333,1703
2.302,1.535,96.164,0,0,0,0,123084,123084,0,0,2531,1698
1.292,1.550,97.158,0,0,0,0,123084,123084,0,0,2538,1698
2.051,1.795,96.154,0,0,0,32768,122616,122616,0,0,2524,1713
1.542,1.799,96.658,0,0,0,2924544,122616,122616,0,0,2549,1740
2.320,0.773,96.907,0,0,0,0,123084,123084,0,0,2529,1696
2.842,1.292,95.866,0,0,0,0,117078,117078,0,0,2508,1712
3.553,3.553,92.893,0,0,0,0,194824,194824,0,0,2428,1600
1.538,2.821,95.385,0.256,0,0,57344,219816,220100,0,0,3292,1708
1.759,3.769,94.472,0,0,0,16384,217828,217544,0,0,2637,1656
1.519,3.544,94.937,0,0,0,0,216692,216692,0,0,2489,1655
1.259,4.030,94.710,0,0,0,0,216692,216692,0,0,2474,1635
2.244,3.990,93.766,0,0,0,0,216692,216692,0,0,2496,1657
2.551,1.786,95.408,0.255,0,0,49152,213852,213852,0,0,2458,1644
1.519,3.291,95.190,0,0,0,32768,217153,216770,0,0,2508,1691
1.005,4.774,94.221,0,0,0,0,216692,216692,0,0,2482,1643
1.768,3.283,94.949,0,0,0,0,216692,217075,0,0,2482,1646
2.302,1.790,95.908,0,0,0,0,216408,216408,0,0,2452,1630
1.768,3.283,94.697,0.253,0,0,32768,215556,215556,0,0,2479,1669
2.046,1.790,96.164,0,0,0,0,216692,216692,0,0,2460,1634
1.781,2.545,95.674,0,0,0,0,216408,216408,0,0,2489,1653
2.785,2.278,94.937,0,0,0,0,217260,217260,0,0,2611,1634
1.031,2.062,96.907,0,0,0,0,216408,216408,0,0,2475,1645
1.299,1.299,97.403,0,0,0,32768,215272,215272,0,0,2449,1650
1.042,1.042,97.917,0,0,0,0,216408,216408,0,0,2471,1659
0.761,4.061,95.178,0,0,0,0,216408,216408,0,0,2460,1626
1.299,1.039,97.662,0,0,0,0,216124,216124,0,0,2468,1646
1.044,0.783,98.172,0,0,0,0,216692,216692,0,0,2453,1649
1.305,0.522,97.911,0.261,0,0,32768,214988,214988,0,0,2447,1647
0.265,0.265,99.471,0,0,0,0,216408,216408,0,0,2463,1642
0.517,2.326,97.158,0,0,0,0,216124,216124,0,0,2466,1633
0.777,2.332,96.891,0,0,0,0,219816,220100,0,0,3265,1668
1.292,2.326,96.382,0,0,0,0,220668,220668,0,0,3270,1668
1.523,3.807,94.670,0,0,0,32768,218680,218396,0,0,3263,1693
1.531,3.316,95.153,0,0,0,1056768,219532,219532,0,0,3273,1696
1.036,2.332,96.632,0,0,0,1777664,220100,220384,0,0,3296,1698
1.542,2.314,96.144,0,0,0,0,220100,219816,0,0,3260,1666
1.042,1.042,97.917,0,0,0,0,215918,215918,0,0,2475,1641
2.284,2.284,95.178,0.254,0,0,49152,214988,214988,0,0,2462,1661
1.558,0.519,97.922,0,0,0,0,216124,216124,0,0,2480,1655
1.790,2.046,96.164,0,0,0,0,216124,216124,0,0,2473,1645
1.554,1.036,97.409,0,0,0,8192,216124,216124,0,0,2473,1649
1.777,2.792,95.431,0,0,0,0,216124,216124,0,0,2465,1637
1.276,2.296,93.112,3.316,0,0,32768,188292,188292,0,0,2284,1467
1.285,2.571,96.144,0,0,0,8192,220100,220100,0,0,3272,1673
1.795,2.564,95.641,0,0,0,0,220384,220384,0,0,3281,1675
2.046,2.302,95.652,0,0,0,0,220384,220384,0,0,3279,1666
1.285,2.828,95.887,0,0,0,0,220462,220746,0,0,3279,1671
1.558,1.299,97.143,0,0,0,32768,217828,217544,0,0,2834,1667
2.792,2.030,95.178,0,0,0,16384,216408,216408,0,0,2495,1672
3.194,4.423,92.383,0,0,0,0,216408,216408,0,0,2482,1643
0.783,1.305,97.911,0,0,0,0,216408,216408,0,0,2477,1646
1.042,1.302,97.656,0,0,0,0,216408,216408,0,0,2456,1628
1.535,2.302,95.908,0.256,0,0,32768,215272,215272,0,0,2463,1650
0.783,1.305,97.911,0,0,0,0,216124,216124,0,0,2474,1642
0.518,2.332,97.150,0,0,0,0,216124,216124,0,0,2468,1642
0.771,2.828,96.401,0,0,0,0,216408,216408,0,0,2487,1650
0.522,1.567,97.911,0,0,0,0,216543,216124,0,0,2462,1638
0.781,1.562,97.656,0,0,0,32768,215272,215691,0,0,2465,1657
1.026,2.564,96.410,0,0,0,0,216124,216124,0,0,2458,1631
1.044,1.044,97.911,0,0,0,0,216408,216408,0,0,2482,1651
1.292,2.067,96.641,0,0,0,0,219816,219816,0,0,3186,1661
0.517,2.584,96.899,0,0,0,0,216124,216124,0,0,2470,1639
1.292,2.326,96.382,0,0,0,32768,219816,220100,0,0,3269,1685
1.034,2.584,96.382,0,0,0,0,220668,220668,0,0,3291,1682
1.550,2.067,96.382,0,0,0,2867200,219532,219248,0,0,3256,1691
0.519,1.818,97.662,0,0,0,0,216692,216692,0,0,2470,1641
0.775,2.326,96.899,0,0,0,0,216408,216408,0,0,2463,1635
0.783,1.305,97.650,0.261,0,0,49152,216692,216692,0,0,2800,1668
1.031,2.062,96.907,0,0,0,0,216486,216486,0,0,2455,1635
1.276,3.061,95.663,0,0,0,0,216692,216692,0,0,2487,1653
1.034,1.809,97.158,0,0,0,0,216692,216692,0,0,2459,1635
4.381,2.577,93.041,0,0,0,0,219992,219992,0,0,2377,1569
1.795,1.795,96.154,0.256,0,0,40960,391500,391500,0,0,2384,1586
1.554,1.295,97.150,0,0,0,0,393660,393660,0,0,2412,1581
1.799,1.799,96.401,0,0,0,8192,393660,393660,0,0,2388,1579
2.558,1.790,95.652,0,0,0,0,393660,393660,0,0,2410,1574
1.269,3.553,95.178,0,0,0,0,393660,393660,0,0,2386,1565
2.308,1.538,96.154,0,0,0,32768,391500,391500,0,0,2413,1593
1.809,1.292,96.899,0,0,0,0,394661,395201,0,0,2411,1588
1.053,1.053,97.895,0,0,0,0,402840,402840,0,0,3178,1609
1.039,2.338,96.623,0,0,0,0,402840,402840,0,0,3186,1617
1.020,3.316,95.663,0,0,0,0,395820,395280,0,0,2465,1570
2.041,2.296,95.408,0.255,0,0,32768,392040,392040,0,0,2414,1595
1.269,3.299,95.431,0,0,0,0,394200,394200,0,0,2405,1569
2.261,3.518,94.221,0,0,0,24576,393660,393660,0,0,2436,1600
0.759,4.304,94.937,0,0,0,0,394200,394200,0,0,2407,1577
0.765,3.571,95.663,0,0,0,0,393660,393660,0,0,2408,1565
1.542,2.314,96.144,0,0,0,32768,391500,391500,0,0,2395,1580
1.292,1.809,96.899,0,0,0,0,393660,393660,0,0,2406,1576
1.768,3.535,94.697,0,0,0,0,393660,393660,0,0,2397,1570
1.302,1.042,97.656,0,0,0,0,393660,393660,0,0,2407,1575
0.261,1.567,98.172,0,0,0,0,394200,394740,0,0,2402,1569
1.795,2.051,95.897,0.256,0,0,32768,394200,393660,0,0,2581,1598
1.047,0.785,98.168,0,0,0,0,393120,393120,0,0,2396,1572
1.302,1.042,97.656,0,0,0,2744320,391500,391500,0,0,2411,1600
1.799,1.799,96.401,0,0,0,0,392580,392580,0,0,2389,1567
0.777,2.073,97.150,0,0,0,0,392040,392040,0,0,2401,1568
1.034,2.067,96.899,0,0,0,49152,390960,390960,0,0,2386,1576
1.777,3.046,95.178,0,0,0,0,392040,392040,0,0,2420,1572
0.761,4.061,95.178,0,0,0,0,392118,392118,0,0,2392,1560
1.023,3.069,95.908,0,0,0,0,391500,391500,0,0,2404,1569
0.518,2.332,97.150,0,0,0,0,392040,392040,0,0,2383,1559
1.018,3.308,95.420,0.254,0,0,32768,389880,389880,0,0,2410,1587
1.289,2.320,96.392,0,0,0,0,392040,392040,0,0,2380,1562
0.515,2.835,96.649,0,0,0,8192,392040,392040,0,0,2387,1566
0.773,2.577,96.649,0,0,0,0,392040,392040,0,0,2408,1571
1.279,2.813,95.908,0,0,0,0,392580,393120,0,0,2403,1567
1.813,2.073,96.114,0,0,0,32768,399600,399600,0,0,3189,1624
0.775,2.842,96.382,0,0,0,0,397440,396900,0,0,2832,1579
1.535,2.813,95.652,0,0,0,16384,392040,392040,0,0,2395,1576
1.546,2.062,96.392,0,0,0,0,392040,392040,0,0,2389,1569
0.779,2.078,97.143,0,0,0,0,392658,392658,0,0,2389,1573
0.783,1.305,97.650,0.261,0,0,49152,391500,391500,0,0,2376,1576
0.781,1.823,97.396,0,0,0,0,393120,393120,0,0,2397,1575
0.775,2.326,96.899,0,0,0,0,393120,393120,0,0,2412,1591
1.020,3.316,95.663,0,0,0,0,393660,393660,0,0,2413,1576
0.775,2.326,96.899,0,0,0,0,393660,393660,0,0,2396,1570
0.773,2.835,96.392,0,0,0,32768,391500,391500,0,0,2408,1582
1.562,0.781,97.656,0,0,0,0,393660,393660,0,0,2396,1569
1.790,2.558,95.652,0,0,0,0,397440,397440,0,0,2796,1596
1.523,3.299,95.178,0,0,0,24576,393660,393660,0,0,2407,1587
1.036,1.813,97.150,0,0,0,0,394079,394079,0,0,2428,1582
1.028,2.314,96.401,0.257,0,0,32768,392040,392040,0,0,2388,1578
2.025,3.038,94.937,0,0,0,0,393660,393660,0,0,2426,1580
1.531,3.061,95.408,0,0,0,2736128,393120,393120,0,0,2440,1597
2.015,3.526,94.458,0,0,0,0,393660,393660,0,0,2432,1583
3.015,2.513,94.472,0,0,0,0,393660,393660,0,0,2400,1563
2.551,2.041,95.408,0,0,0,49152,392580,392580,0,0,2536,1598
1.804,1.546,96.649,0,0,0,0,393660,393660,0,0,2385,1567
1.786,2.551,95.663,0,0,0,0,394200,394200,0,0,2423,1580
2.785,2.278,94.937,0,0,0,0,393738,393738,0,0,2399,1575
3.046,1.777,95.178,0,0,0,0,393660,393660,0,0,2404,1573
0.775,2.842,96.124,0.258,0,0,32768,400680,401220,0,0,3200,1634
0.519,2.857,96.623,0,0,0,0,402300,401760,0,0,3176,1596
2.558,1.790,95.652,0,0,0,0,395820,395820,0,0,2525,1583
1.020,3.316,95.663,0,0,0,0,393660,393660,0,0,2389,1568
1.289,2.062,96.649,0,0,0,0,393660,393660,0,0,2398,1572
0.769,3.077,96.154,0,0,0,32768,392040,392040,0,0,2401,1589
0.260,2.597,97.143,0,0,0,0,395820,395820,0,0,2558,1578
0.515,2.835,96.649,0,0,0,0,393660,393660,0,0,2397,1566
3.581,4.348,92.072,0,0,0,0,484320,484320,0,0,2261,1468
1.276,3.571,95.153,0,0,0,0,703119,702736,0,0,2294,1458
0.512,3.836,95.396,0.256,0,0,40960,700632,700632,0,0,2291,1468
1.519,3.797,94.684,0,0,0,0,702736,703119,0,0,2294,1459
1.786,3.061,95.153,0,0,0,8192,703866,703866,0,0,2292,1465
1.289,2.320,96.392,0,0,0,0,703788,703788,0,0,2279,1450
1.535,2.813,95.652,0,0,0,0,703788,703788,0,0,2283,1454
2.302,2.302,95.396,0,0,0,32768,700632,700632,0,0,2280,1462
1.786,2.806,95.408,0,0,0,0,703788,703788,0,0,2297,1460
1.786,2.806,95.408,0,0,0,0,703788,703788,0,0,2280,1447
0.761,4.315,94.924,0,0,0,0,703788,703788,0,0,2301,1451
1.535,2.813,95.652,0,0,0,0,703788,703788,0,0,2280,1447
2.296,2.041,95.408,0.255,0,0,32768,700632,700632,0,0,2290,1480
0.514,3.342,96.144,0,0,0,0,703788,703788,0,0,2274,1446
1.272,3.817,94.656,0.254,0,0,2629632,694320,694320,0,0,2290,1487
1.026,3.077,95.897,0,0,0,0,704840,705892,0,0,2284,1444
1.550,2.842,95.607,0,0,0,0,716412,716412,0,0,2998,1470
1.028,3.856,94.859,0.257,0,0,49152,714308,714308,0,0,3007,1492
0.785,2.356,96.859,0,0,0,0,716412,716412,0,0,2988,1469
1.042,2.604,96.354,0,0,0,0,716412,716412,0,0,3003,1475
0.779,3.117,96.104,0,0,0,0,716412,716412,0,0,2995,1468
0.781,2.865,96.354,0,0,0,0,716412,716412,0,0,3008,1473
1.542,3.342,95.116,0,0,0,32768,713334,712282,0,0,2981,1487
0.771,3.342,95.887,0,0,0,0,705892,705892,0,0,2419,1459
1.023,3.325,95.652,0,0,0,0,704840,705892,0,0,2291,1459
1.044,2.350,96.606,0,0,0,0,717464,716412,0,0,3002,1479
1.550,2.842,95.607,0,0,0,0,716412,717464,0,0,2992,1469
1.292,3.101,95.349,0.258,0,0,32768,715360,714308,0,0,2998,1500
1.546,3.093,95.361,0,0,0,0,715360,716412,0,0,2982,1470
1.292,2.326,96.382,0,0,0,0,707996,706944,0,0,2486,1457
1.804,1.804,96.392,0,0,0,0,703788,703788,0,0,2285,1448
1.538,2.564,95.897,0,0,0,0,702736,702736,0,0,2284,1445
1.023,3.325,95.652,0,0,0,32768,700632,700632,0,0,2289,1472
1.786,2.806,95.408,0,0,0,0,702736,702736,0,0,2298,1457
2.046,2.302,95.652,0,0,0,8192,703788,703788,0,0,2282,1465
0.513,3.590,95.897,0,0,0,0,703788,703788,0,0,2299,1460
2.057,1.799,96.144,0,0,0,0,703866,703866,0,0,2267,1440
1.795,2.564,95.641,0,0,0,32768,700632,700632,0,0,2294,1472
1.034,2.326,96.641,0,0,0,0,703788,703788,0,0,2267,1440
1.550,1.809,96.641,0,0,0,16384,703788,703788,0,0,2296,1478
1.527,3.308,95.165,0,0,0,0,703788,703788,0,0,2271,1439
1.026,3.077,95.897,0,0,0,0,703788,703788,0,0,2293,1453
1.531,2.806,95.408,0.255,0,0,49152,700632,700632,0,0,2270,1459
1.018,3.817,95.165,0,0,0,0,702736,702736,0,0,2315,1472
1.026,3.077,95.897,0,0,0,0,704207,703788,0,0,2284,1452
2.558,2.046,95.396,0,0,0,2523136,702736,702736,0,0,2314,1508
1.795,2.051,96.154,0,0,0,8192,702736,703155,0,0,2296,1465
1.813,1.295,91.192,5.699,0,0,49152,621732,621732,0,0,2725,1309
1.034,2.326,96.641,0,0,0,0,702736,702736,0,0,2282,1451
1.279,3.069,95.652,0,0,0,0,702736,702736,0,0,2279,1444
0.512,3.836,95.652,0,0,0,24576,702736,702736,0,0,2298,1475
0.767,3.325,95.908,0,0,0,0,702736,702736,0,0,2279,1441
1.527,3.308,95.165,0,0,0,32768,699580,699580,0,0,2280,1474
1.285,2.571,96.144,0,0,0,0,702814,702814,0,0,2275,1453
1.023,3.325,95.652,0,0,0,0,702736,702736,0,0,2281,1447
1.790,2.302,95.908,0,0,0,0,702736,702736,0,0,2268,1445
0.773,2.577,96.649,0,0,0,0,704840,704840,0,0,2287,1459
1.554,2.591,95.596,0.259,0,0,32768,714308,715360,0,0,2998,1491
1.034,3.101,95.866,0,0,0,0,712204,711152,0,0,2777,1462
0.258,2.842,96.899,0,0,0,0,703788,703788,0,0,2255,1434
2.046,2.302,95.652,0,0,0,0,703788,703788,0,0,2297,1458
1.028,2.571,96.401,0,0,0,0,702736,702736,0,0,2264,1438
1.039,1.818,97.143,0,0,0,32768,700632,700632,0,0,2274,1480
2.041,2.551,95.408,0,0,0,0,702736,702736,0,0,2269,1438
2.051,1.795,96.154,0,0,0,0,702736,702736,0,0,2280,1451
2.046,2.046,95.908,0,0,0,0,702736,702736,0,0,2266,1446
1.266,4.051,94.684,0,0,0,0,703119,702736,0,0,2292,1456
1.028,2.828,95.887,0.257,0,0,32768,699580,699580,0,0,2264,1456
1.034,2.326,96.641,0,0,0,0,702736,703119,0,0,2276,1449
1.554,1.813,96.632,0,0,0,0,702814,702814,0,0,2286,1443
1.809,1.809,96.382,0,0,0,8192,701684,701684,0,0,2270,1469
1.546,3.093,95.361,0,0,0,0,715360,715360,0,0,3002,1476
1.044,2.350,96.606,0,0,0,32768,712204,713256,0,0,2976,1488
1.031,3.608,95.361,0,0,0,0,709048,707996,0,0,2805,1474
0.258,3.618,96.124,0,0,0,0,696424,696424,0,0,2242,1439
2.046,3.836,94.118,0,0,0,2506752,833924,833924,0,0,2831,1588
2.308,2.564,95.128,0,0,0,0,891072,891072,0,0,2548,1353
0.773,2.835,96.134,0.258,0,0,57344,879726,879726,0,0,2193,1365
1.550,1.809,96.641,0,0,0,0,886788,886788,0,0,2187,1350
1.282,3.077,95.641,0,0,0,0,883932,883932,0,0,2196,1345
1.031,2.577,96.392,0,0,0,0,885360,885360,0,0,2185,1347
1.044,1.305,97.650,0,0,0,0,885360,885360,0,0,2189,1350
1.554,1.813,96.632,0,0,0,32768,882504,882504,0,0,2188,1364
2.326,1.292,96.382,0,0,0,0,886788,886788,0,0,2202,1353
2.584,0.775,96.641,0,0,0,0,886788,886788,0,0,2183,1341
2.320,1.546,96.134,0,0,0,24576,885360,885360,0,0,2209,1378
1.781,3.053,95.165,0,0,0,0,886788,886788,0,0,2188,1339
1.790,2.558,95.396,0.256,0,0,32768,879648,879648,0,0,2206,1368
2.806,1.786,95.408,0,0,0,0,885360,885360,0,0,2191,1342
1.042,1.562,97.396,0,0,0,0,886788,886788,0,0,2206,1354
1.023,3.325,95.652,0,0,0,0,883932,883932,0,0,2183,1333
1.795,2.308,95.897,0,0,0,0,885360,885360,0,0,2206,1350
2.073,1.036,96.891,0,0,0,32768,881076,881076,0,0,2179,1366
1.295,1.813,96.891,0,0,0,0,886788,888216,0,0,2216,1369
1.295,2.073,96.632,0,0,0,0,888216,886788,0,0,2230,1363
1.316,0.263,98.421,0,0,0,0,886788,886788,0,0,2191,1344
0.783,1.305,97.911,0,0,0,0,885360,885360,0,0,2197,1348
0.521,2.083,97.135,0.260,0,0,32768,881076,881076,0,0,2185,1358
3.553,1.523,94.924,0,0,0,0,886788,886788,0,0,2212,1346
1.292,1.809,96.899,0,0,0,0,885360,885360,0,0,2185,1341
1.542,2.314,96.144,0,0,0,0,885438,885438,0,0,2201,1355
1.039,1.818,97.143,0,0,0,0,885360,885360,0,0,2188,1341
1.562,1.302,97.135,0,0,0,32768,879726,879726,0,0,2190,1369
2.545,2.290,95.165,0,0,0,0,885360,885360,0,0,2202,1355
1.538,2.564,95.897,0,0,0,0,886788,886788,0,0,2205,1345
1.279,3.069,95.652,0,0,0,2375680,883932,883932,0,0,2213,1391
1.295,1.813,96.891,0,0,0,0,886788,886788,0,0,2199,1350
1.813,1.813,96.114,0.259,0,0,57344,885360,886788,0,0,2448,1379
1.763,4.030,94.207,0,0,0,0,889644,888216,0,0,2233,1352
2.308,1.795,95.897,0,0,0,0,887207,887207,0,0,2201,1352
1.538,2.564,95.897,0,0,0,0,886788,886788,0,0,2201,1350
0.756,5.038,94.207,0,0,0,0,886788,886788,0,0,2180,1338
1.279,3.069,95.652,0,0,0,32768,882504,882504,0,0,2208,1369
1.253,5.013,93.734,0,0,0,0,886788,886788,0,0,2200,1339
2.036,2.799,95.165,0,0,0,0,886788,886788,0,0,2209,1353
1.763,4.030,94.207,0,0,0,0,886788,886788,0,0,2197,1336
1.015,4.061,94.924,0,0,0,0,886788,886788,0,0,2200,1349
1.799,2.057,95.887,0.257,0,0,32768,881076,881076,0,0,2182,1353
2.051,2.051,95.897,0,0,0,0,886788,886788,0,0,2210,1355
2.036,2.799,95.165,0,0,0,0,886788,886788,0,0,2190,1340
1.777,3.553,94.670,0,0,0,24576,885360,885360,0,0,2193,1363
1.818,1.039,97.143,0,0,0,0,886788,886788,0,0,2203,1349
1.542,2.314,96.144,0,0,0,32768,881076,881076,0,0,2181,1367
2.545,2.545,94.911,0,0,0,0,883932,883932,0,0,2206,1353
1.790,2.813,95.396,0,0,0,0,888294,888294,0,0,2296,1341
1.542,2.314,96.144,0,0,0,0,885360,885360,0,0,2201,1351
2.051,2.308,95.641,0,0,0,0,883932,883932,0,0,2188,1344
0.771,2.828,96.144,0.257,0,0,32768,879648,879648,0,0,2188,1363
1.295,2.073,96.632,0,0,0,0,883932,883932,0,0,2183,1339
1.550,1.809,96.641,0,0,0,0,883932,883932,0,0,2192,1353
1.542,2.314,96.144,0,0,0,0,883932,883932,0,0,2180,1348
1.279,3.069,95.652,0,0,0,0,882887,882887,0,0,2198,1356
1.272,3.817,94.911,0,0,0,32768,878220,878220,0,0,2191,1370
0.769,3.333,95.897,0,0,0,0,882504,882504,0,0,2198,1351
2.036,2.799,95.165,0,0,0,0,884010,884010,0,0,2193,1356
1.768,3.788,94.192,0.253,0,0,2367488,881076,881076,0,0,2218,1390
2.302,2.046,95.652,0,0,0,0,883932,883932,0,0,2178,1339
1.292,2.584,96.124,0,0,0,49152,882504,882504,0,0,2360,1372
2.046,2.302,95.652,0,0,0,0,885360,885360,0,0,2187,1337
3.053,1.781,95.165,0,0,0,0,883932,883932,0,0,2206,1356
1.538,2.564,95.897,0,0,0,8192,885360,885360,0,0,2183,1347
2.046,2.302,95.652,0,0,0,0,883932,883932,0,0,2205,1356
0.510,4.082,95.153,0.255,0,0,32768,881076,881076,0,0,2177,1360
2.036,2.036,95.929,0,0,0,0,883932,883932,0,0,2189,1359
1.790,2.558,95.652,0,0,0,0,883932,883932,0,0,2175,1340
1.028,2.828,96.144,0,0,0,0,883932,883932,0,0,2199,1353
1.531,2.806,95.663,0,0,0,0,883932,883932,0,0,2178,1332
0.769,3.590,95.641,0,0,0,32768,879648,879648,0,0,2184,1360
1.036,1.813,97.150,0,0,0,0,885438,885438,0,0,2200,1348
0.518,2.591,96.891,0,0,0,0,885360,885360,0,0,2187,1339
1.034,2.326,96.641,0,0,0,0,883932,883932,0,0,2197,1351
1.763,3.778,94.458,0,0,0,0,885360,885360,0,0,2194,1337
0.513,3.846,95.641,0,0,0,32768,881076,881076,0,0,2202,1364
1.772,3.544,94.684,0,0,0,0,886788,886788,0,0,2200,1348
1.519,3.797,94.684,0,0,0,0,885360,885360,0,0,2220,1364
1.523,5.076,93.401,0,0,0,16384,821100,821100,0,0,2158,1343
2.792,4.315,92.893,0,0,0,0,862980,862980,0,0,2199,1370
1.018,3.817,94.911,0.254,0,0,40960,932624,932624,0,0,2186,1359
1.531,3.316,95.153,0,0,0,0,937166,937166,0,0,2195,1348
0.773,2.835,96.392,0,0,0,0,937166,937166,0,0,2184,1339
1.531,3.061,95.408,0,0,0,0,937166,937166,0,0,2199,1353
2.057,1.799,96.144,0,0,0,0,937166,937166,0,0,2197,1359
2.296,2.551,95.153,0,0,0,32768,932624,932624,0,0,2200,1367
2.564,1.538,95.897,0,0,0,0,937166,937166,0,0,2185,1343
1.546,2.320,96.134,0,0,0,0,935652,935652,0,0,2185,1343
0.775,2.842,96.382,0,0,0,8192,935652,935652,0,0,2181,1354
1.542,2.571,95.887,0,0,0,2334720,935652,935652,0,0,2209,1377
2.338,1.818,95.584,0.260,0,0,49152,944814,944814,0,0,2827,1381
2.041,2.806,95.153,0,0,0,0,938680,938680,0,0,2257,1363
2.290,2.799,94.911,0,0,0,0,937166,937166,0,0,2189,1347
1.302,1.562,97.135,0,0,0,0,937166,937166,0,0,2196,1356
2.806,2.041,95.153,0,0,0,16384,935730,935730,0,0,2191,1363
