"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-morus640-e-frag-dstat.csv",,,,"Date:","24 Oct 2019 00:01:48 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
6.469,15.094,78.437,0,0,0,0,59160,13477916,0,0,2364,148
9.164,11.590,79.245,0,0,0,0,56070,13081228,0,0,2167,149
6.933,15.733,77.333,0,0,0,0,57528,13459870,0,0,2397,150
8.625,12.938,78.167,0.270,0,0,24576,57426,13218740,0,0,2263,171
10.724,10.456,78.820,0,0,0,0,58242,12852714,0,0,2213,164
9.677,11.559,78.763,0,0,0,57344,58242,13039680,0,0,2264,183
7.104,12.842,80.055,0,0,0,0,56202,13143550,0,0,2311,172
10.417,9.375,80.208,0,0,0,0,49516,9177086,0,0,1970,236
2.015,23.426,74.055,0.504,0,0,98304,98532,13311606,0,0,2520,161
2.519,22.922,74.559,0,0,0,0,98634,13266008,0,0,2443,117
4.675,17.143,78.182,0,0,0,155648,70482,12097672,0,0,2259,243
0.261,26.110,73.629,0,0,0,32768,60384,14303196,0,0,2845,138
3.504,18.329,78.167,0,0,0,0,62548,13470576,0,0,2541,143
8.043,14.209,77.480,0.268,0,0,73728,58752,13215460,0,0,2387,176
9.189,11.892,78.919,0,0,0,0,58650,13264998,0,0,2319,156
6.831,13.934,79.235,0,0,0,0,60078,13270646,0,0,2373,150
5.376,16.935,77.688,0,0,0,0,60690,13693178,0,0,2432,136
10.133,10.933,78.933,0,0,0,0,59551,12927471,0,0,2287,150
3.109,18.912,77.461,0.518,0,0,24576,46929,9835382,0,0,2301,273
1.575,21.522,76.903,0,0,0,0,64512,14117749,0,0,2648,171
8.992,12.807,78.202,0,0,0,0,55590,12815216,0,0,2215,154
8.625,12.129,79.245,0,0,0,0,56490,12962976,0,0,2261,183
7.923,11.475,80.601,0,0,0,0,59256,13249872,0,0,2261,143
8.356,13.477,77.898,0.270,0,0,90112,57120,13076434,0,0,2245,185
6.336,12.948,80.716,0,0,0,0,56508,13002278,0,0,2246,148
9.730,10.541,79.730,0,0,0,0,58446,12915036,0,0,2177,151
9.383,12.064,78.552,0,0,0,0,59135,13098806,0,0,2246,162
8.579,13.405,78.016,0,0,0,0,59568,13057456,0,0,2303,156
7.013,11.429,81.558,0,0,0,0,40558,8023662,0,0,1870,231
1.453,2.326,95.930,0.291,0,0,90112,8364,7312448,0,0,1489,182
2.732,13.661,83.607,0,0,0,0,32243,11108628,0,0,2216,131
7.629,11.717,80.654,0,0,0,0,53834,12949234,0,0,2399,162
8.447,11.717,79.837,0,0,0,0,54876,13006122,0,0,2403,148
9.651,12.064,78.284,0,0,0,0,60792,13170632,0,0,2412,153
8.174,11.989,79.837,0,0,0,0,57120,13046926,0,0,2383,166
9.091,13.369,77.273,0.267,0,0,24576,59160,13253896,0,0,2479,206
12.533,8.800,78.667,0,0,0,0,58038,12806791,0,0,2304,156
7.258,14.516,78.226,0,0,0,0,58446,13431302,0,0,2519,160
8.443,11.873,79.683,0,0,0,0,50171,10359349,0,0,2255,226
2.332,20.984,76.684,0,0,0,0,60803,11663565,0,0,2592,159
0,26.053,73.947,0,0,0,0,59160,14242992,0,0,2957,126
2.186,19.399,78.142,0.273,0,0,90112,59712,13569050,0,0,2658,156
5.435,15.489,79.076,0,0,0,0,58548,13001328,0,0,2483,154
6.486,14.595,78.919,0,0,0,0,57618,13447726,0,0,2510,153
10.188,11.528,78.284,0,0,0,0,60282,13082826,0,0,2393,146
9.358,12.567,78.075,0,0,0,98304,57528,13122692,0,0,2465,250
7.547,14.016,78.437,0,0,0,0,58854,13147378,0,0,2458,165
11.022,10.484,78.226,0.269,0,0,40960,58650,13143550,0,0,2345,169
5.319,17.819,76.862,0,0,0,0,59364,13472108,0,0,2541,150
3.927,13.351,82.723,0,0,0,0,68554,8384285,0,0,2173,280
1.515,23.990,74.495,0,0,0,65536,99960,13394702,0,0,2664,183
1.515,23.990,74.495,0,0,0,8192,96186,13437104,0,0,2586,127
0.504,24.937,74.559,0,0,0,0,94656,13424320,0,0,2536,116
1.763,23.678,71.033,3.526,0,0,98304,93534,13393958,0,0,2538,145
2.267,23.174,74.559,0,0,0,0,92514,13454682,0,0,2544,128
0.504,24.937,74.559,0,0,0,0,94350,13417074,0,0,2507,102
1.259,24.181,74.559,0,0,0,0,86700,13448290,0,0,2729,134
1.515,23.990,74.495,0,0,0,0,85986,13454682,0,0,2742,112
1.763,23.678,74.055,0.504,0,0,24576,85476,13454682,0,0,2746,158
3.599,16.452,79.949,0,0,0,0,61922,9279641,0,0,2276,238
1.511,23.929,74.559,0,0,0,0,89352,13350860,0,0,2675,126
2.015,23.426,74.559,0,0,0,0,84252,13310008,0,0,2746,114
1.511,23.929,74.559,0,0,0,0,84456,13310008,0,0,2759,128
1.515,23.990,74.242,0.253,0,0,90112,80478,13340370,0,0,2730,140
4.178,19.582,76.240,0,0,0,0,50184,13280072,0,0,2540,149
0.262,26.178,73.560,0,0,0,0,61608,14250586,0,0,2974,144
4.839,16.935,78.226,0,0,0,0,59398,13354506,0,0,2551,145
4.632,16.894,78.474,0,0,0,0,60282,13375344,0,0,2522,164
2.387,21.220,75.862,0.531,0,0,24576,56460,13892494,0,0,2768,169
8.992,8.992,82.016,0,0,0,0,54457,12153955,0,0,2265,164
5.362,11.796,82.842,0,0,0,0,46725,8195798,0,0,2116,279
0.524,25.916,73.560,0,0,0,0,60588,14266574,0,0,2969,137
4.278,18.182,77.540,0,0,0,0,59796,13620416,0,0,2641,147
5.348,17.380,76.738,0.535,0,0,90112,59976,13544732,0,0,2606,174
6.150,16.845,77.005,0,0,0,0,61302,13653312,0,0,2590,156
11.382,8.943,79.675,0,0,0,0,57426,12825464,0,0,2327,161
8.579,12.869,78.552,0,0,0,0,56712,13004114,0,0,2448,153
10.484,11.290,78.226,0,0,0,0,59160,12990606,0,0,2443,158
9.383,12.064,77.748,0.804,0,0,24576,56304,13094012,0,0,2410,179
6.117,17.287,76.596,0,0,0,0,59262,13654826,0,0,2603,180
8.052,11.169,80.779,0,0,0,16384,54280,8949317,0,0,2086,257
2.519,22.922,74.559,0,0,0,0,89658,13281244,0,0,2605,135
2.020,23.485,74.495,0,0,0,0,84558,13488240,0,0,2752,127
1.010,24.242,74.495,0.253,0,0,90112,84354,13276833,0,0,2712,160
2.015,23.426,74.559,0,0,0,0,84660,13310008,0,0,2707,123
4.124,19.588,76.289,0,0,0,0,70278,12907446,0,0,2564,148
0.262,26.178,73.560,0,0,0,0,60588,14260810,0,0,2956,126
1.053,22.895,76.053,0,0,0,0,61624,14020468,0,0,2859,139
0.522,26.371,72.846,0.261,0,0,24576,58752,14285726,0,0,2966,145
5.585,17.819,76.596,0,0,0,0,62424,13367058,0,0,2645,156
8.021,9.893,82.086,0,0,0,0,49618,10126700,0,0,2172,225
2.020,22.980,75,0,0,0,90112,95381,11720667,0,0,2519,178
1.763,23.929,74.307,0,0,0,0,97920,13310008,0,0,2630,121
1.005,24.372,74.121,0.503,0,0,106496,93851,13284440,0,0,2536,154
1.511,23.929,74.559,0,0,0,0,81192,13362742,0,0,2480,133
0.504,24.937,74.559,0,0,0,0,63852,13437104,0,0,2424,97
1.763,23.678,74.559,0,0,0,0,85272,13341968,0,0,2413,120
2.513,22.864,74.623,0,0,0,0,81396,13358802,0,0,2402,111
1.253,24.060,74.436,0.251,0,0,24576,41922,13142108,0,0,2582,150
1.750,23.500,74.750,0,0,0,0,44880,13044305,0,0,2583,124
1.750,23.500,74.750,0,0,0,0,49878,12949494,0,0,2600,120
3.856,18.509,77.635,0,0,0,0,49582,9748229,0,0,2443,256
0.262,26.178,73.560,0,0,0,0,60486,14285658,0,0,2974,133
4.595,16.486,78.378,0.541,0,0,90112,60232,13517668,0,0,2590,182
6.649,16.755,76.596,0,0,0,0,58140,13565106,0,0,2588,158
6.684,16.043,77.273,0,0,0,0,58038,13462642,0,0,2560,153
7.967,8.242,83.791,0,0,0,0,46206,11734114,0,0,2199,145
2.564,1.425,96.011,0,0,0,0,4692,7660812,0,0,1576,102
1.961,7.843,89.916,0.280,0,0,24576,9180,9637396,0,0,1925,169
4,2.286,93.714,0,0,0,0,9486,8341560,0,0,1699,129
4.878,1.626,93.496,0,0,0,0,8772,8776216,0,0,1710,129
3.468,6.358,90.173,0,0,0,16384,18940,6159623,0,0,1545,255
1.739,1.449,96.812,0,0,0,0,7854,7248528,0,0,1443,151
3.179,3.757,91.618,1.445,0,0,98304,11832,8761834,0,0,1671,148
2.023,3.757,94.220,0,0,0,0,9198,8566878,0,0,1688,131
1.462,2.339,96.199,0,0,0,0,9588,8538114,0,0,1697,116
1.458,1.749,96.793,0,0,0,0,9258,8838538,0,0,1675,124
3.736,3.448,92.816,0,0,0,90112,9486,8493370,0,0,1685,201
6.267,1.907,90.191,1.635,0,0,24576,8976,8351148,0,0,1664,141
1.397,15.363,83.240,0,0,0,0,31518,11860668,0,0,2357,135
1.852,23.280,74.868,0,0,0,0,60792,14042984,0,0,2846,151
5.660,18.059,76.280,0,0,0,0,60211,13568181,0,0,2534,168
4.474,13.684,81.842,0,0,0,0,49682,8559300,0,0,2150,260
2.519,22.922,74.559,0,0,0,0,82416,13454682,0,0,2695,142
2.273,23.232,74.242,0.253,0,0,90112,83742,13405888,0,0,2614,152
1.763,23.678,74.559,0,0,0,0,84966,13358802,0,0,2554,122
1.259,24.181,74.559,0,0,0,0,84456,13405888,0,0,2546,113
1.737,22.084,76.179,0,0,0,0,73542,13006044,0,0,2539,136
1.176,3.824,95,0,0,0,0,12036,8092188,0,0,1643,107
4.211,17.105,78.684,0,0,0,0,58502,13825136,0,0,2689,173
5.014,16.713,77.716,0.557,0,0,24576,58752,12895498,0,0,2461,176
6.199,14.555,79.245,0,0,0,65536,55748,13460838,0,0,2542,184
4.439,15.666,79.896,0,0,0,0,51326,8777917,0,0,2151,246
4.267,17.867,77.867,0,0,0,0,58548,12851296,0,0,2643,162
0.522,26.110,73.368,0,0,0,0,63750,14295692,0,0,2973,144
5.660,16.173,78.167,0,0,0,0,59148,13380564,0,0,2548,168
5.135,17.027,77.297,0.541,0,0,98304,59976,13425310,0,0,2573,182
6.831,11.202,81.967,0,0,0,0,44960,12408554,0,0,2289,153
5.851,17.553,76.596,0,0,0,0,60996,13365094,0,0,2632,157
11.989,7.629,80.381,0,0,0,0,57426,12684924,0,0,2264,168
6.150,16.845,77.005,0,0,0,0,58650,13552554,0,0,2507,166
7.297,13.784,78.919,0,0,0,0,56406,13140970,0,0,2425,164
6.915,13.032,79.255,0.798,0,0,24576,55424,11800763,0,0,2325,190
4.040,19.949,76.010,0,0,0,0,85496,11017948,0,0,2446,205
1.772,23.544,74.684,0,0,0,0,94248,12528256,0,0,2576,137
2.273,23.232,74.495,0,0,0,0,96084,13332380,0,0,2630,116
3.275,22.166,74.559,0,0,0,8192,95676,13322792,0,0,2618,153
2.015,23.426,74.559,0,0,0,0,92718,13280029,0,0,2520,111
2.519,22.922,74.055,0.504,0,0,90112,91494,13305214,0,0,2563,161
1.763,23.678,74.559,0,0,0,0,92412,13310008,0,0,2522,113
1.768,23.737,74.495,0,0,0,0,92106,13374782,0,0,2931,132
1.768,23.737,74.495,0,0,0,0,93942,13340370,0,0,2991,129
1.772,23.797,74.430,0,0,0,73728,91188,13383516,0,0,3012,202
2.835,18.814,78.351,0,0,0,0,53966,9598194,0,0,2463,237
1.042,25.781,72.917,0.260,0,0,90112,62705,14286956,0,0,2986,192
2.681,20.107,77.212,0,0,0,0,59406,13861696,0,0,2718,172
5.348,17.914,76.738,0,0,0,0,58548,13727888,0,0,2644,155
6.504,14.905,78.591,0,0,0,0,59568,13271780,0,0,2539,178
7.219,15.508,77.273,0,0,0,0,58865,13544870,0,0,2561,175
3.226,19.624,77.151,0,0,0,0,59772,13656490,0,0,2720,158
8.800,13.867,76.533,0.800,0,0,24576,61098,13413612,0,0,2500,188
5.362,17.158,77.480,0,0,0,0,59160,13503900,0,0,2579,140
4.144,16.022,79.834,0,0,0,0,57426,13461971,0,0,2500,182
6.878,10.582,82.540,0,0,0,0,42748,9013650,0,0,2095,254
2.545,22.137,75.318,0,0,0,0,85986,13271264,0,0,2530,134
2.261,23.116,74.623,0,0,0,0,84966,13358802,0,0,2396,120
1.515,23.990,73.990,0.505,0,0,163840,84864,13341968,0,0,2433,190
1.508,23.869,74.623,0,0,0,0,84864,13341968,0,0,2410,123
1.008,24.433,74.559,0,0,0,0,85374,13357948,0,0,2419,106
2.015,23.426,74.559,0,0,0,0,84660,13342822,0,0,2454,125
1.763,23.678,74.559,0,0,0,0,84864,13370732,0,0,2431,112
1.759,23.618,74.623,0,0,0,0,84966,13345164,0,0,2443,124
0.773,25,73.969,0.258,0,0,49152,68034,13775168,0,0,2699,154
0.262,26.178,73.560,0,0,0,0,63342,14311986,0,0,2966,132
3.750,18,78.250,0,0,0,0,73654,9083559,0,0,2284,235
3.750,21.500,74.750,0,0,0,0,99756,12850418,0,0,2629,142
3.750,21.500,74.750,0,0,0,0,99756,12850418,0,0,2602,136
1.759,23.869,74.372,0,0,0,0,101490,13457878,0,0,2671,132
1.772,23.291,74.430,0.506,0,0,90112,94554,13416330,0,0,2597,145
1.763,23.678,74.559,0,0,0,0,86292,13469064,0,0,2468,119
1.763,23.678,74.559,0,0,0,0,86292,13456280,0,0,2407,102
2.525,22.980,74.495,0,0,0,8192,90984,13459572,0,0,2918,152
2.020,23.485,74.495,0,0,0,0,95268,13532984,0,0,3057,123
1.263,24.242,74.495,0,0,0,0,66606,13629304,0,0,2858,125
5,10.526,84.211,0.263,0,0,24576,16720,7439641,0,0,1856,302
2.579,1.433,95.989,0,0,0,0,8466,7742310,0,0,1541,166
4.058,2.319,93.623,0,0,0,0,15090,8442150,0,0,1652,126
3.116,2.833,94.051,0,0,0,8192,7854,8673860,0,0,1723,149
3.279,7.104,89.617,0,0,0,0,9180,9798138,0,0,1962,118
4.213,1.966,93.820,0,0,0,0,10506,8579662,0,0,1715,135
5.682,13.920,76.420,3.977,0,0,90112,54978,12967686,0,0,2353,177
7.046,14.363,78.591,0,0,0,0,59160,13307456,0,0,2504,163
5.930,15.364,78.706,0,0,0,0,55794,13318374,0,0,2484,150
4.545,18.717,76.738,0,0,0,0,60792,13680946,0,0,2703,174
8.511,10.372,81.117,0,0,0,0,47190,10176238,0,0,2160,231
1.515,23.485,75,0,0,0,0,81713,12317967,0,0,2648,138
2.015,23.426,74.055,0.504,0,0,90112,86904,13368390,0,0,2767,156
3.283,22.222,74.495,0,0,0,0,86598,13337174,0,0,2754,132
0.748,24.688,74.564,0,0,0,0,82620,12885574,0,0,2730,137
1.508,23.367,75.126,0,0,0,0,81702,12842428,0,0,2706,122
0.250,25,74.750,0,0,0,0,81498,12875986,0,0,2723,114
1.496,23.691,74.813,0,0,0,0,82008,12842428,0,0,2724,120
1.504,23.810,74.436,0.251,0,0,24576,81600,12865544,0,0,2732,152
3.750,21.500,74.750,0,0,0,0,60078,12919986,0,0,2620,132
0.998,24.190,74.813,0,0,0,0,64974,12987102,0,0,2661,122
4.604,16.368,79.028,0,0,0,0,56416,9294703,0,0,2324,246
0.521,26.042,73.438,0,0,0,90112,59772,14322656,0,0,2989,159
0.261,26.371,72.846,0.522,0,0,106496,64362,14304482,0,0,2971,162
0.531,23.077,76.393,0,0,0,0,59558,14024502,0,0,2848,147
3.217,20.375,76.408,0,0,0,0,60486,13871524,0,0,2729,152
3.958,20.580,75.462,0,0,0,0,61914,13755442,0,0,2718,145
5.676,16.486,77.838,0,0,0,0,59670,13772042,0,0,2570,150
4.372,15.574,79.781,0.273,0,0,24576,57222,13000029,0,0,2490,184
8.108,12.703,79.189,0,0,0,0,56712,13003924,0,0,2384,155
10.933,11.200,77.867,0,0,0,0,59772,13005462,0,0,2426,168
3.665,15.707,80.628,0,0,0,0,54586,9115423,0,0,2161,241
1.768,23.737,74.495,0,0,0,0,96492,13282842,0,0,2649,171
1.504,24.060,73.684,0.752,0,0,106496,93738,13316400,0,0,2558,153
3.023,22.418,74.559,0,0,0,0,86675,13339626,0,0,2521,145
1.763,23.678,74.559,0,0,0,0,85068,13341968,0,0,2429,108
1.295,19.430,79.275,0,0,0,0,55692,12130156,0,0,2223,115
3.704,2.279,94.017,0,0,0,0,9384,7740712,0,0,1594,150
7.778,5.833,86.111,0.278,0,0,40960,29544,10765642,0,0,2028,194
7.817,14.286,77.898,0,0,0,90112,58151,13043860,0,0,2472,231
10.753,10.215,79.032,0,0,0,0,61302,12678616,0,0,2308,146
7.239,12.064,80.697,0,0,0,0,59831,12470173,0,0,2345,153
4.315,20.051,75.635,0,0,0,0,54455,10018502,0,0,2585,270
1.269,24.112,73.858,0.761,0,0,90112,75276,13583376,0,0,3032,179
1.266,24.304,74.430,0,0,0,0,75480,13599356,0,0,3014,133
1.519,24.051,74.430,0,0,0,0,75786,13615336,0,0,3039,143
2.532,23.038,74.430,0,0,0,0,76092,13642502,0,0,3091,140
1.777,23.858,74.365,0,0,0,0,75786,13589768,0,0,2991,154
1.010,24.747,73.990,0.253,0,0,24576,75990,13583376,0,0,2972,175
1.508,24.623,73.869,0,0,0,0,75174,13613738,0,0,2986,151
1.266,24.557,74.177,0,0,0,0,76194,13599356,0,0,2993,143
1.266,24.304,74.430,0,0,0,0,74970,13600954,0,0,2953,146
2.792,18.782,78.426,0,0,0,0,69065,9539067,0,0,2363,232
2.015,23.174,74.307,0.504,0,0,90112,99042,13230852,0,0,2625,164
1.259,24.181,74.559,0,0,0,0,97818,13427516,0,0,2613,109
2.273,23.232,74.495,0,0,0,0,95370,13464270,0,0,2597,131
1.763,23.678,74.559,0,0,0,0,85476,13454682,0,0,2423,108
1.256,24.121,74.623,0,0,0,0,85578,13470662,0,0,2432,118
2.261,23.367,74.121,0.251,0,0,24576,86088,13438702,0,0,2438,169
3.275,22.166,74.559,0,0,0,0,85374,13451486,0,0,2420,135
4.030,21.411,74.559,0,0,0,0,85884,13451486,0,0,2414,126
2.015,23.426,74.559,0,0,0,0,86190,13461074,0,0,2418,116
3.590,16.410,80,0,0,0,0,61209,9242143,0,0,2077,231
2.500,22.750,74.500,0.250,0,0,163840,92922,12122144,0,0,2489,175
2.005,23.058,74.937,0,0,0,0,95472,12759332,0,0,2524,125
2.500,22.500,75,0,0,0,0,95370,12732910,0,0,2501,124
1.256,23.618,75.126,0,0,0,0,95676,12817604,0,0,2525,115
3.250,22,74.750,0,0,0,0,87516,12818458,0,0,2509,124
3.876,17.571,78.295,0.258,0,0,57344,57936,11831220,0,0,2344,197
1.847,23.483,74.670,0,0,0,0,63036,14029390,0,0,2864,133
0.800,23.200,76,0,0,0,0,60954,13908938,0,0,2850,143
7.487,14.973,77.540,0,0,0,0,60486,13356278,0,0,2458,145
6.434,14.209,79.357,0,0,0,0,60181,13241339,0,0,2494,167
2.338,17.922,79.481,0.260,0,0,24576,52227,8526633,0,0,2304,277
0.262,26.178,73.560,0,0,0,8192,60894,14304982,0,0,2975,148
0.796,23.342,75.862,0,0,0,0,58450,14149088,0,0,2880,149
5.615,16.310,78.075,0,0,0,0,60180,13437004,0,0,2572,172
7.817,12.938,79.245,0,0,0,0,58140,13092414,0,0,2384,152
5.753,16.438,73.973,3.836,0,0,90112,57198,13499000,0,0,2570,176
5.205,14.247,80.548,0,0,0,0,59670,13274586,0,0,2475,155
8.152,13.043,78.804,0,0,0,0,58446,13209178,0,0,2421,160
7.438,12.397,80.165,0,0,0,0,56508,13023226,0,0,2393,153
6.150,16.845,77.005,0,0,0,0,55080,13445014,0,0,2489,163
6.053,12.105,81.842,0,0,0,0,49821,9137219,0,0,2114,254
2.267,23.174,74.055,0.504,0,0,90112,94350,12550628,0,0,2571,181
2.020,23.485,74.495,0,0,0,0,96696,13322792,0,0,2582,122
1.259,24.181,74.559,0,0,0,0,85578,13333234,0,0,2683,123
1.763,23.678,74.559,0,0,0,0,84762,13310009,0,0,2737,116
0.504,24.937,74.559,0,0,0,0,70074,13410682,0,0,2589,105
1.259,24.181,74.307,0.252,0,0,24576,84966,13354008,0,0,2736,158
2.778,22.727,74.495,0,0,0,0,68034,13391506,0,0,2620,151
3.377,21.818,74.805,0,0,0,0,57120,13516964,0,0,2730,202
0.262,26.178,73.560,0,0,0,0,61506,14331019,0,0,2920,162
3.714,15.915,80.371,0,0,0,0,52024,11401772,0,0,2325,208
5.115,17.136,77.494,0.256,0,0,73728,68258,10879358,0,0,2479,279
0.508,24.619,74.873,0,0,0,0,87312,13423466,0,0,2713,132
1.768,23.737,74.495,0,0,0,0,87006,13472260,0,0,2719,138
2.015,23.426,74.559,0,0,0,0,87618,13441898,0,0,2709,139
0.504,25.189,74.307,0,0,0,0,88817,13477908,0,0,2717,142
2.261,23.367,73.869,0.503,0,0,81920,87312,13454682,0,0,2750,163
2.525,22.980,74.495,0,0,0,0,87108,13469064,0,0,2715,130
1.759,24.121,74.121,0,0,0,0,87516,13475456,0,0,2702,137
2.618,21.204,76.178,0,0,0,0,57743,13016364,0,0,2695,147
3.495,18.280,78.226,0,0,0,81920,58246,13629734,0,0,2670,169
5.615,11.497,82.353,0.535,0,0,57344,46240,8160037,0,0,2119,294
1.772,23.544,74.684,0,0,0,0,92004,13310862,0,0,2903,159
1.523,23.858,74.619,0,0,0,0,93024,13488659,0,0,2945,122
1.768,23.737,74.495,0,0,0,0,92514,13526592,0,0,2990,134
2.525,22.980,74.495,0,0,0,0,92412,13493888,0,0,2932,126
1.263,24.495,50.505,23.737,0,0,106496,92208,13454682,0,0,2970,186
2.020,23.485,74.495,0,0,0,0,91800,13524994,0,0,2936,121
2.020,23.737,74.242,0,0,0,0,90678,13485044,0,0,2941,139
2.020,23.485,74.495,0,0,0,0,91902,13498682,0,0,2958,125
2.020,23.485,74.495,0,0,0,0,91086,13488240,0,0,2934,142
2.799,18.830,78.117,0.254,0,0,24576,67227,9376592,0,0,2470,260
2.785,22.278,74.937,0,0,0,0,98736,13375354,0,0,2580,135
2.020,23.232,74.747,0,0,0,0,89250,13433908,0,0,2598,129
1.008,24.433,74.559,0,0,0,0,85782,13453084,0,0,2661,113
1.259,24.181,74.559,0,0,0,0,85170,13456280,0,0,2736,123
1.010,24.495,74.242,0.253,0,0,90112,85272,13451486,0,0,2667,142
2.338,18.701,78.961,0,0,0,0,68238,12040950,0,0,2429,137
0.265,24.339,75.397,0,0,0,0,63546,13897376,0,0,2871,134
4.336,17.344,78.320,0,0,0,0,62432,13695996,0,0,2625,152
8.021,14.171,77.807,0,0,0,0,60792,13336824,0,0,2487,151
4.244,19.098,76.127,0.531,0,0,24576,58543,13566823,0,0,2705,172
3.590,16.667,79.744,0,0,0,0,74673,8572699,0,0,2268,273
1.259,24.181,74.559,0,0,0,0,95880,13303616,0,0,2612,128
1.508,24.372,74.121,0,0,0,0,95064,13340370,0,0,2573,126
1.005,23.869,75.126,0,0,0,0,92718,12842428,0,0,2497,120
1.746,23.691,74.065,0.499,0,0,90112,93024,12818458,0,0,2494,137
1.247,24.190,74.564,0,0,0,0,93330,12852760,0,0,2507,116
2.743,22.444,74.813,0,0,0,0,92718,12840830,0,0,2480,117
0.250,25,74.750,0,0,0,0,92106,12875986,0,0,2488,110
0.750,24.500,74.750,0,0,0,0,65484,12961534,0,0,2485,100
1.995,23.192,74.813,0,0,0,0,85374,12877584,0,0,2500,127
6.410,14.872,78.205,0.513,0,0,24576,57130,9018268,0,0,2199,285
0.261,26.110,73.629,0,0,0,0,61302,14329688,0,0,2982,129
5.691,15.176,79.133,0,0,0,0,57276,13356458,0,0,2555,142
7.937,15.873,76.190,0,0,0,90112,58446,13605288,0,0,2616,195
9.409,12.097,78.495,0,0,0,0,60282,13117982,0,0,2429,156
11.382,8.943,79.675,0,0,0,0,60486,12740854,0,0,2365,150
8.289,13.904,77.005,0.802,0,0,98304,60180,13312938,0,0,2490,180
4.348,17.120,78.533,0,0,0,0,60894,13387448,0,0,2527,147
8.696,11.685,79.620,0,0,0,0,57528,12959306,0,0,2405,158
10.667,10.933,78.400,0,0,0,0,54876,13010916,0,0,2420,149
8.947,10.526,80.526,0,0,0,73728,48507,9604707,0,0,2186,299
2.764,22.613,74.623,0,0,0,0,97004,12346750,0,0,2561,146
2.267,23.174,74.055,0.504,0,0,90112,100062,13298822,0,0,2617,152
1.008,24.433,74.559,0,0,0,0,96084,13327586,0,0,2554,105
1.511,23.929,74.559,0,0,0,0,93228,13316400,0,0,2549,125
2.771,22.670,74.559,0,0,0,0,89454,13339626,0,0,2520,124
2.519,22.922,74.559,0,0,0,0,86292,13310008,0,0,2426,126
1.511,23.929,74.307,0.252,0,0,24576,87210,13341968,0,0,2423,146
1.259,24.181,74.559,0,0,0,0,85986,13324390,0,0,2418,117
1.511,23.929,74.559,0,0,0,0,86496,13327586,0,0,2395,108
1.763,23.678,74.559,0,0,0,0,88128,13310008,0,0,2491,130
4.370,15.167,80.463,0,0,0,0,69063,9059498,0,0,2226,263
2.513,22.864,74.121,0.503,0,0,90112,87720,13332380,0,0,2457,171
2.267,23.174,74.559,0,0,0,0,84966,13341968,0,0,2364,103
2.519,22.922,74.559,0,0,0,0,84864,13358802,0,0,2413,133
