"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aesgcm-we-jumbo-dstat.csv",,,,"Date:","07 Jan 2020 23:08:48 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
9.391,11.675,78.934,0,0,0,0,555785,12394985,0,0,8850,27896
10.914,13.959,75.127,0,0,0,90112,675138,17721354,0,0,12162,36492
9.596,15.657,74.747,0,0,0,0,645712,17450104,0,0,12209,35873
11.028,14.035,74.937,0,0,0,0,512754,16977150,0,0,12519,34288
11.750,13.250,75,0,0,0,0,516018,16966300,0,0,12586,34367
13.534,11.529,74.937,0,0,0,0,513264,16992650,0,0,12571,34286
9.273,15.789,74.937,0,0,0,0,511224,16966300,0,0,12578,34244
10.804,14.070,75.126,0,0,0,24576,647280,16785052,0,0,11825,35067
12.903,13.400,73.697,0,0,0,0,723558,16538704,0,0,11653,37067
12.250,13.750,74,0,0,0,0,749790,16681304,0,0,11726,37293
9.296,12.814,77.889,0,0,0,0,558414,12150052,0,0,9208,27524
10,16,74,0,0,0,65536,661428,17566354,0,0,12071,35994
11.940,14.179,73.881,0,0,0,0,673554,17197454,0,0,12045,36191
7.286,17.839,74.623,0.251,0,0,98304,608792,17288802,0,0,12287,35271
9.023,16.040,74.937,0,0,0,0,518568,17034500,0,0,12680,34539
10.723,14.464,74.813,0,0,0,0,512904,17014350,0,0,12688,34405
8.312,16.625,75.063,0,0,0,0,537196,17078002,0,0,12406,34733
9.068,16.121,74.811,0,0,0,0,816854,16803754,0,0,11412,37087
13.716,12.469,73.815,0,0,0,0,740976,16842504,0,0,11700,37168
10.777,14.787,74.185,0.251,0,0,24576,741716,16445704,0,0,11656,36887
11.529,11.779,76.692,0,0,0,0,595291,14751127,0,0,10827,32595
8.543,15.578,75.879,0,0,0,16384,571832,14838120,0,0,10339,30779
9.774,15.789,74.436,0,0,0,0,615726,17358654,0,0,12524,35834
10.327,15.113,74.559,0,0,0,0,696644,17442354,0,0,11818,36433
10.526,15.288,74.185,0,0,0,0,708694,17026954,0,0,11972,37128
11,14.750,74.250,0,0,0,81920,675224,17076452,0,0,11935,36321
10,15.750,74.250,0,0,0,0,702096,16961854,0,0,11743,36059
8.271,17.293,74.436,0,0,0,0,716050,16848704,0,0,11727,36006
14.610,10.831,74.559,0,0,0,0,816362,17113754,0,0,11113,38207
10.697,15.672,73.632,0,0,0,0,717792,16778954,0,0,11845,37101
10.354,14.646,75,0,0,0,0,787464,16627054,0,0,11214,37768
9.296,12.060,78.392,0.251,0,0,24576,538900,12297213,0,0,8961,26980
9.645,11.929,78.426,0,0,0,0,459718,15537200,0,0,11404,31237
10.050,14.322,75.628,0,0,0,0,623572,16109252,0,0,11817,34300
8,17,75,0,0,0,0,523872,16753950,0,0,12188,34146
11.028,14.035,74.937,0,0,0,0,522750,16729150,0,0,12238,34131
10.777,14.286,74.937,0,0,0,81920,522648,16667150,0,0,12230,34021
11.278,13.784,74.937,0,0,0,0,524688,16637700,0,0,12205,34024
13.033,12.030,74.937,0,0,0,0,522036,16581900,0,0,12197,33962
9.500,15.500,75,0,0,0,0,524688,16637700,0,0,12288,34027
10.025,15.038,74.937,0,0,0,0,521526,16625300,0,0,12279,33960
5.514,17.544,76.942,0,0,0,0,496371,12371629,0,0,9375,28083
9.023,16.792,73.935,0.251,0,0,81920,634784,17515204,0,0,12284,36051
10.025,13.283,76.692,0,0,0,0,592354,16019352,0,0,11375,33170
9.476,15.960,74.564,0,0,0,0,572834,17113652,0,0,12153,34855
11.250,13.750,75,0,0,0,0,516222,16890350,0,0,12291,34184
10.025,15.038,74.937,0,0,0,16384,509592,16845400,0,0,12323,34013
10.500,14.500,75,0,0,0,0,510204,16856250,0,0,12458,34079
9,16,74.750,0.250,0,0,40960,510408,16836100,0,0,12495,34058
9.524,15.539,74.937,0,0,0,0,513060,16809750,0,0,12482,34078
9.343,14.141,76.515,0,0,0,0,519340,16239452,0,0,12095,33307
8.271,15.038,76.692,0,0,0,73728,451592,14413095,0,0,10859,29783
8.040,14.573,77.387,0,0,0,0,574386,14459920,0,0,10174,30404
9.774,16.040,74.185,0,0,0,0,676910,17701204,0,0,12008,36154
11.111,14.141,74.747,0,0,0,114688,736346,17268754,0,0,11739,37186
10.276,15.539,74.185,0,0,0,0,673744,17147854,0,0,12263,37217
9.068,16.373,74.559,0,0,0,90112,747502,16963404,0,0,11779,37288
11.222,14.963,73.815,0,0,0,0,807446,16758804,0,0,11302,38315
9.750,16,74.250,0,0,0,0,684354,16811504,0,0,11703,36481
12.219,13.716,74.065,0,0,0,0,807002,16481354,0,0,11578,37834
10.777,15.038,73.935,0.251,0,0,24576,736812,16850254,0,0,11713,37374
10.777,15.038,74.185,0,0,0,0,851354,16293804,0,0,11495,38329
7.053,14.861,78.086,0,0,0,0,521165,12872281,0,0,9509,27949
11.250,14.750,74,0,0,0,0,635234,17589604,0,0,12330,35952
10.579,14.861,74.559,0,0,0,0,700566,17323004,0,0,11814,36354
11.558,13.819,74.623,0,0,0,0,704278,17626804,0,0,11629,36252
11.779,13.784,74.436,0,0,0,81920,677928,17065704,0,0,11796,36830
11.839,13.602,74.559,0,0,0,0,693468,16741754,0,0,11872,36719
10.327,15.113,74.559,0,0,0,0,749964,16738654,0,0,11725,37516
11.779,13.784,74.436,0,0,0,0,682558,16750952,0,0,11811,36506
9.250,16.500,74.250,0,0,0,0,743914,16867304,0,0,11346,37409
12.718,13.217,74.065,0,0,0,0,664882,16707654,0,0,12011,36117
8.543,12.060,79.397,0,0,0,24576,498392,11339433,0,0,8504,23834
8.706,17.413,73.881,0,0,0,0,644054,17770954,0,0,12231,36045
12.531,13.283,74.185,0,0,0,0,655508,17470254,0,0,12005,35969
10.224,15.960,73.815,0,0,0,0,694610,17358654,0,0,11728,35932
9.500,16.250,74.250,0,0,0,0,669918,17079654,0,0,11974,36752
11.634,15.099,73.267,0,0,0,8192,642660,17059504,0,0,12122,36392
11,14.500,74.250,0.250,0,0,81920,683830,16980454,0,0,11687,35800
12.219,13.716,74.065,0,0,0,0,757412,16839404,0,0,11345,37552
10.723,15.212,74.065,0,0,0,0,712662,16825352,0,0,11565,36892
9.799,15.829,74.372,0,0,0,0,715714,16650304,0,0,11871,36800
9.596,11.869,78.535,0,0,0,65536,554816,12240235,0,0,8892,28053
12.438,13.682,73.881,0,0,0,0,662726,17563254,0,0,12064,36125
8.586,16.667,74.747,0,0,0,90112,640160,17377254,0,0,12329,35973
9.296,16.080,74.623,0,0,0,0,658632,17261004,0,0,12025,35795
11.721,14.464,73.815,0,0,0,0,718488,17240854,0,0,11729,36254
9.750,15.250,75,0,0,0,0,518874,17017450,0,0,12567,34428
9.524,15.539,74.937,0,0,0,0,518976,16980250,0,0,12597,34380
10.526,14.536,74.937,0,0,0,0,515508,16939950,0,0,12559,34302
12.250,12.750,74.750,0.250,0,0,24576,514284,16860900,0,0,12549,34220
11.278,13.784,74.937,0,0,0,0,513264,16856250,0,0,12527,34101
13.784,11.028,75.188,0,0,0,65536,514303,16481461,0,0,12316,33921
8.955,12.935,78.109,0,0,0,0,506209,12348172,0,0,8709,26256
12.469,13.466,74.065,0,0,0,0,651410,17375704,0,0,12146,36125
9.701,16.667,73.632,0,0,0,0,701502,17516754,0,0,11721,36821
10.276,15.288,73.684,0.752,0,0,81920,647472,17073352,0,0,12294,36495
8.521,17.293,74.185,0,0,0,0,724108,17022304,0,0,11877,37562
8.458,17.910,73.632,0,0,0,0,749810,17098254,0,0,11629,37841
12.281,13.534,74.185,0,0,0,0,706022,16625504,0,0,12107,36697
11.750,14,74.250,0,0,0,0,686778,16768104,0,0,12026,36658
12.219,13.965,73.815,0,0,0,0,713584,16673554,0,0,11872,36843
11.529,13.784,74.687,0,0,0,24576,759480,16541804,0,0,11206,37245
6.948,15.881,77.171,0,0,0,0,490601,12283344,0,0,9074,26228
9.500,15.750,74.750,0,0,0,0,525810,16763250,0,0,12379,34057
7.750,17.250,75,0,0,0,0,526266,16771000,0,0,12356,33995
10.025,15.038,74.937,0,0,0,0,507344,16732250,0,0,12392,34164
9.524,15.539,74.937,0,0,0,0,501228,16843850,0,0,12485,34017
10.526,14.536,74.937,0,0,0,81920,506532,16887250,0,0,12530,33971
10.025,15.038,74.937,0,0,0,0,500514,16831450,0,0,12452,33886
9,16,75,0,0,0,0,499494,16715200,0,0,12359,33895
10.250,15,74.750,0,0,0,0,499086,16834550,0,0,12407,34074
11.278,13.784,74.937,0,0,0,16384,501432,16822150,0,0,12436,33907
9.548,13.065,77.387,0,0,0,0,464679,12472363,0,0,9417,27583
11.558,13.819,74.372,0.251,0,0,98304,648234,17626702,0,0,12220,36264
10.149,16.337,73.515,0,0,0,0,698478,17667104,0,0,11503,35909
8.889,17.778,73.333,0,0,0,0,731216,17270304,0,0,11354,36160
11.083,14.106,74.811,0,0,0,73728,716512,17243954,0,0,11484,36349
10.050,15.327,74.623,0,0,0,0,729034,17166454,0,0,11453,36353
8.209,18.159,73.632,0,0,0,0,698200,17073454,0,0,11969,37244
10.606,14.646,72.980,1.768,0,0,40960,708670,16783604,0,0,11829,36966
10.945,15.423,73.632,0,0,0,0,752132,16623954,0,0,11825,37183
10.804,14.573,74.623,0,0,0,0,718880,16555754,0,0,11874,36770
10.354,12.879,76.768,0,0,0,0,750907,15032789,0,0,10684,35189
9.091,14.394,76.515,0,0,0,0,561328,14559631,0,0,10071,29888
11,14.750,74.250,0,0,0,0,674452,17456304,0,0,11898,35930
8.586,16.919,74.242,0.253,0,0,81920,729826,17602004,0,0,11759,36592
10.606,14.394,75,0,0,0,81920,705382,17195904,0,0,11621,36303
8.750,17.250,74,0,0,0,0,767332,17054854,0,0,11331,38117
11.616,13.636,74.747,0,0,0,0,689452,16932404,0,0,12057,36877
9.296,16.332,74.372,0,0,0,0,719366,16453454,0,0,12000,36586
9.799,15.829,74.372,0,0,0,0,798180,16845604,0,0,11321,38319
9.548,15.829,74.623,0,0,0,24576,688128,16902954,0,0,11745,36732
9.726,16.459,73.815,0,0,0,0,773506,16445704,0,0,11623,37289
10.526,11.779,77.694,0,0,0,0,532576,12771532,0,0,9242,27946
9.924,14.758,75.318,0,0,0,0,681860,17656254,0,0,11688,35978
10.777,15.038,74.185,0,0,0,0,661074,17509004,0,0,12168,36784
9.068,16.373,74.559,0,0,0,0,672846,17262554,0,0,12160,37303
8.333,16.919,74.747,0,0,0,81920,680332,16642554,0,0,12098,36305
10.526,15.038,74.436,0,0,0,0,684608,16813054,0,0,12024,36601
10.831,14.358,74.811,0,0,0,0,733804,16574354,0,0,11772,36993
9.572,15.869,74.559,0,0,0,0,743846,16631704,0,0,11784,37234
11.250,14.500,74.250,0,0,0,0,703236,16619304,0,0,11839,36672
9.824,15.365,74.811,0,0,0,0,767190,16676654,0,0,11671,37549
10.250,12.500,77,0.250,0,0,24576,562562,12627466,0,0,9129,28476
7.980,17.955,74.065,0,0,0,0,656540,17605104,0,0,12158,36086
12.376,14.356,73.267,0,0,0,0,732680,17569454,0,0,11407,36182
9.320,16.121,74.559,0,0,0,8192,756288,17645404,0,0,11250,37055
11.529,14.035,74.436,0,0,0,0,701308,16727804,0,0,11738,36757
11,15,74,0,0,0,0,723234,16963302,0,0,11698,37338
8.229,17.706,73.815,0.249,0,0,81920,715372,16634804,0,0,11819,36759
13,12.750,74.250,0,0,0,0,701696,16589854,0,0,12001,36675
10.076,15.113,74.811,0,0,0,0,711378,16788254,0,0,11652,36137
11,15,74,0,0,0,0,875848,16602254,0,0,11307,38820
10.606,11.111,78.283,0,0,0,0,454303,12487864,0,0,9353,26591
11.055,13.317,75.628,0,0,0,0,624430,16870404,0,0,11991,34504
12.060,13.568,74.372,0,0,0,81920,654572,17591154,0,0,12028,36036
9.114,15.696,75.190,0,0,0,90112,733074,17403604,0,0,11242,36280
11.587,13.854,74.559,0,0,0,0,702406,17181954,0,0,11858,37412
11.083,14.358,74.559,0,0,0,0,660462,17084304,0,0,12152,36626
12.250,13.500,74.250,0,0,0,0,701318,16912152,0,0,11921,36950
11.083,14.358,74.559,0,0,0,0,648618,16828554,0,0,12070,36106
9.799,15.578,74.372,0.251,0,0,139264,706678,16692154,0,0,11839,36811
11.529,14.035,74.436,0,0,0,0,742660,16695254,0,0,11665,37238
10.777,15.288,73.935,0,0,0,0,800331,16735657,0,0,11575,37982
7.250,15,77.750,0,0,0,0,518950,12880260,0,0,9402,28050
11.307,14.322,74.372,0,0,0,0,646422,17535354,0,0,12251,35986
9.848,15.404,74.747,0,0,0,0,697958,17474904,0,0,11961,36908
10.804,15.075,74.121,0,0,0,81920,687936,17420654,0,0,11953,37341
9.750,16,74.250,0,0,0,0,729106,16631602,0,0,11968,37150
10.250,15.750,74,0,0,0,0,636414,16933954,0,0,12290,36064
9.548,16.080,74.372,0,0,0,0,736562,16763454,0,0,11769,37254
9.548,15.829,74.623,0,0,0,0,674180,16757254,0,0,11901,36313
9.114,15.949,74.937,0,0,0,0,743458,16737104,0,0,11741,37231
9.296,16.583,74.121,0,0,0,24576,820800,16820804,0,0,11490,38477
8.020,14.286,77.694,0,0,0,0,529042,12717486,0,0,9416,28082
7.634,17.048,75.318,0,0,0,0,630382,17543104,0,0,12322,35912
9.524,16.040,74.436,0,0,0,0,690372,17457854,0,0,11734,35976
10.526,15.288,74.185,0,0,0,0,735674,16935504,0,0,11822,37369
10.973,14.963,74.065,0,0,0,0,667524,17006804,0,0,12099,36831
10.448,15.672,73.632,0.249,0,0,81920,670900,16834754,0,0,12148,36416
8.794,16.834,74.372,0,0,0,0,727494,16661154,0,0,11830,37220
10.276,15.789,73.935,0,0,0,16384,816062,17240752,0,0,11371,38828
10.804,14.573,74.623,0,0,0,0,767328,16673656,0,0,11401,37606
9.343,15.909,74.747,0,0,0,0,767306,16642452,0,0,11530,37436
9.596,12.121,78.283,0,0,0,0,657768,12272635,0,0,8843,29502
9.799,16.080,74.121,0,0,0,98304,644150,17581854,0,0,12361,36186
10.276,15.539,74.185,0,0,0,0,685242,17550752,0,0,12003,36297
9.774,16.040,74.185,0,0,0,0,724218,17233104,0,0,11822,36478
10.199,15.920,73.881,0,0,0,0,716018,17002154,0,0,11724,36694
10.276,15.539,74.185,0,0,0,0,723320,16904504,0,0,11759,37316
8.816,16.373,74.811,0,0,0,0,639228,17042454,0,0,12197,36304
9.950,15.920,73.881,0.249,0,0,24576,773668,16960304,0,0,11323,37147
10.553,15.075,74.372,0,0,0,0,709092,16695254,0,0,11833,36835
9.045,16.332,74.623,0,0,0,0,685662,16800654,0,0,11719,36965
8.020,15.789,76.190,0,0,0,0,696950,13942825,0,0,9842,32224
8.397,15.013,76.590,0,0,0,0,615413,15984561,0,0,11079,33074
9.429,16.873,73.697,0,0,0,0,662214,17702754,0,0,11632,35855
13.065,12.563,74.121,0.251,0,0,180224,724754,17045554,0,0,11783,37199
9.296,16.332,74.372,0,0,0,0,695050,17158704,0,0,11755,37230
10,15.750,74.250,0,0,0,0,727564,16859554,0,0,11659,37315
9,16.750,74.250,0,0,0,0,688846,16754154,0,0,11816,36508
9.701,16.418,73.881,0,0,0,0,721000,16783604,0,0,11615,36958
12.343,13.350,74.307,0,0,0,24576,734486,16769654,0,0,11685,37332
9.045,16.332,74.623,0,0,0,0,702580,16637802,0,0,11803,36607
10.945,15.174,73.881,0,0,0,0,698924,17017654,0,0,11605,36919
8.521,13.534,77.945,0,0,0,0,534139,12714293,0,0,9071,27803
11.529,14.536,73.935,0,0,0,0,738360,17792654,0,0,11652,36836
12.060,13.568,74.372,0,0,0,0,669212,17023752,0,0,12258,36731
9.548,16.080,74.121,0.251,0,0,81920,717524,17039354,0,0,11822,37529
10.526,15.288,74.185,0,0,0,0,725662,16592954,0,0,12062,36917
10.553,15.075,74.372,0,0,0,0,685014,16968054,0,0,11997,36827
11.414,15.136,73.449,0,0,0,0,752422,16706104,0,0,11816,37439
9.750,16,74.250,0,0,0,8192,745860,16679754,0,0,11598,37354
10.859,14.394,74.747,0,0,0,0,698546,16613104,0,0,12006,36504
10.918,15.633,73.449,0,0,0,24576,713898,16918454,0,0,11604,36968
9.273,12.782,77.945,0,0,0,0,511365,12165566,0,0,9166,27231
8.750,16.250,75,0,0,0,0,536928,17146100,0,0,12499,34949
10.526,14.536,74.937,0,0,0,0,533358,17000400,0,0,12409,34721
11,14,75,0,0,0,0,528666,16912050,0,0,12330,34470
9.750,15.250,75,0,0,0,0,528768,16817500,0,0,12259,34371
9.750,15.250,74.750,0.250,0,0,81920,527340,16826800,0,0,12270,34344
9.250,15.750,75,0,0,0,0,523974,16806650,0,0,12250,34239
10.250,14.750,75,0,0,0,0,525708,16780300,0,0,12210,34240
12.250,12.750,75,0,0,0,0,524382,16764800,0,0,12171,34194
11.779,13.283,74.937,0,0,0,0,523974,16730700,0,0,12171,34137
8.978,13.466,77.556,0,0,0,0,424683,12390129,0,0,9325,26359
11.335,14.358,74.307,0,0,0,81920,701040,17395854,0,0,12120,36607
10.149,16.337,73.515,0,0,0,65536,676072,17516754,0,0,11954,36019
12,13.750,74.250,0,0,0,0,728394,17152504,0,0,11560,36370
11.028,14.035,74.937,0,0,0,0,512244,17020550,0,0,12649,34381
8.772,16.291,74.937,0,0,0,0,513162,16955450,0,0,12576,34323
9.250,15.750,75,0,0,0,0,515406,16947700,0,0,12546,34364
10.276,14.787,74.687,0.251,0,0,24576,510000,16938400,0,0,12559,34312
11.750,13.250,75,0,0,0,0,512448,16912050,0,0,12522,34236
8.521,16.541,74.937,0,0,0,0,508674,16840750,0,0,12483,34104
10.526,14.536,74.937,0,0,0,0,504049,16485903,0,0,12145,33417
7.848,12.405,79.747,0,0,0,0,496960,12238414,0,0,8774,25261
11.414,15.136,73.449,0,0,0,81920,641194,17519854,0,0,12186,35877
9.524,16.040,74.436,0,0,0,90112,729616,17502702,0,0,11320,36155
11.335,14.106,74.559,0,0,0,0,676066,17154054,0,0,11959,36047
9.273,16.291,74.436,0,0,0,0,741470,17225354,0,0,11192,36775
11.250,14.500,74.250,0,0,0,0,675002,16730904,0,0,11878,36316
10.606,14.646,74.747,0,0,0,0,699882,17025404,0,0,11908,36991
12.250,13.250,74.500,0,0,0,0,696126,16837854,0,0,11631,36612
10.579,14.610,74.559,0.252,0,0,24576,813278,16608454,0,0,11196,38112
11.587,13.602,74.811,0,0,0,0,647478,16586754,0,0,12209,35881
8.564,13.350,78.086,0,0,0,0,553102,12607334,0,0,9198,28156
9.848,15.404,74.747,0,0,0,16384,671870,17825204,0,0,11931,36600
10.276,15.539,74.185,0,0,0,0,686510,17295104,0,0,12152,37465
12.594,12.846,74.559,0,0,0,0,646848,17073454,0,0,12214,36616
11.083,14.358,74.559,0,0,0,98304,682612,16768104,0,0,12156,36592
8.543,17.337,74.121,0,0,0,0,764192,16809954,0,0,11806,37820
11.779,13.784,74.436,0,0,0,0,727708,16844054,0,0,11746,37137
11.386,15.099,73.515,0,0,0,0,708834,16484454,0,0,11944,36587
12,13.750,74.250,0,0,0,0,631612,16684404,0,0,12264,35727
9.572,15.869,74.559,0,0,0,0,786944,16501504,0,0,11446,37542
10.474,12.219,77.057,0.249,0,0,24576,661475,11872954,0,0,8678,28614
9.774,15.288,74.937,0,0,0,0,533766,17208100,0,0,12739,35069
9.975,15.212,74.813,0,0,0,0,529176,17056200,0,0,12640,34762
10.276,14.787,74.937,0,0,0,0,527034,16981800,0,0,12601,34573
8,17.250,74.750,0,0,0,0,525912,16975600,0,0,12548,34545
9.476,15.711,74.813,0,0,0,0,523464,16922900,0,0,12520,34424
9.548,15.578,74.874,0,0,0,172032,526014,16927550,0,0,12583,34585
10.500,14.500,75,0,0,0,0,523770,16865550,0,0,12439,34389
8.772,16.291,74.937,0,0,0,0,522240,16867100,0,0,12462,34371
9.273,15.789,74.937,0,0,0,0,525606,16873300,0,0,12469,34396
10.127,12.658,77.215,0,0,0,0,686010,14231967,0,0,9999,32776
10.526,12.782,76.692,0,0,0,0,507368,14599318,0,0,10928,29344
10.276,14.787,74.687,0.251,0,0,81920,523770,16755500,0,0,12380,34047
9,16,75,0,0,0,0,529780,16732352,0,0,12367,34036
10.276,14.787,74.937,0,0,0,0,498036,16964750,0,0,12487,34139
9.273,15.789,74.937,0,0,0,0,494470,16718402,0,0,12353,34208
11.529,13.534,74.937,0,0,0,0,503892,16932200,0,0,12520,34076
9,16,75,0,0,0,0,504390,17003500,0,0,12586,34037
9.273,15.789,74.937,0,0,0,24576,500514,16946150,0,0,12530,34066
9.250,16,74.750,0,0,0,0,499392,16891900,0,0,12481,34030
10.579,14.358,75.063,0,0,0,0,829400,16464304,0,0,10660,38017
9.068,13.602,77.330,0,0,0,73728,582220,13086964,0,0,9464,29541
10.250,15.500,74.250,0,0,0,0,655602,17553954,0,0,11852,35731
10.500,15.500,74,0,0,0,0,688074,17463952,0,0,11772,36691
10.723,15.212,73.815,0.249,0,0,90112,704382,16923104,0,0,11923,37179
9.068,16.625,74.307,0,0,0,0,758276,16946354,0,0,11729,37770
9.975,16.209,73.815,0,0,0,8192,702040,17104454,0,0,11679,37226
11.529,14.286,74.185,0,0,0,0,696528,17098254,0,0,11796,37029
9.204,17.164,73.632,0,0,0,0,699158,16637904,0,0,11992,36736
9,16.750,74.250,0,0,0,0,736138,16864204,0,0,11561,36938
11.083,14.358,74.559,0,0,0,24576,639516,16729252,0,0,12273,35878
8.772,13.033,78.195,0,0,0,0,591065,12326765,0,0,8618,26149
10.831,14.610,74.559,0,0,0,0,649302,17722904,0,0,12043,35952
11.500,14.250,74.250,0,0,0,0,693216,17507454,0,0,11621,35816
11.529,14.035,74.436,0,0,0,0,689148,17409804,0,0,11725,36812
10.327,15.113,74.559,0,0,0,0,701732,16898304,0,0,11950,37034
10.174,16.377,73.201,0.248,0,0,81920,728380,17154054,0,0,11750,37632
9.774,15.789,74.436,0,0,0,0,726996,16704554,0,0,11934,37132
9.975,16.209,73.815,0,0,0,0,701294,16905952,0,0,11871,36987
9.476,16.459,74.065,0,0,0,0,691338,16662704,0,0,12038,36420
9.250,16.500,74.250,0,0,0,0,726736,16317054,0,0,11814,36479
8.271,13.784,77.945,0,0,0,0,620790,12469283,0,0,8576,29235
9.500,16.500,74,0,0,0,81920,650182,17509004,0,0,12509,36272
10.276,15.288,74.436,0,0,0,0,641664,17619054,0,0,11968,35847
11.028,14.536,74.436,0,0,0,0,705126,17392754,0,0,11710,35880
11.529,14.286,74.185,0,0,0,0,692276,17354004,0,0,11827,36216
11.634,14.851,73.515,0,0,0,65536,732364,17028504,0,0,11639,36216
14.144,12.159,73.697,0,0,0,0,707608,16744854,0,0,11691,37028
10.670,15.881,73.201,0.248,0,0,24576,742304,16827004,0,0,11767,37318
10.891,15.594,73.515,0,0,0,0,707152,16726152,0,0,11926,36886
10.579,14.610,74.811,0,0,0,0,749604,16284504,0,0,11757,36868
10.050,15.578,74.372,0,0,0,0,729801,16066265,0,0,11580,36542
7.053,14.358,78.589,0,0,0,0,449522,12799103,0,0,9609,26105
9.273,15.789,74.937,0,0,0,0,522048,16755500,0,0,12358,33998
9.273,15.789,74.937,0,0,0,81920,521824,16648652,0,0,12355,34071
10.777,14.286,74.937,0,0,0,0,503166,16873300,0,0,12486,33948
10.526,14.536,74.937,0,0,0,0,503064,16784950,0,0,12460,33892
8.250,16.750,75,0,0,0,0,505818,16781850,0,0,12475,33857
9.250,16,74.750,0,0,0,0,500616,16786500,0,0,12419,33821
11.779,13.283,74.937,0,0,0,0,502248,16701250,0,0,12436,33927
10.750,14.250,74.750,0.250,0,0,24576,498798,16717812,0,0,12379,34064
11.278,13.784,74.937,0,0,0,90112,502452,16853150,0,0,12438,33910
9,15.250,75.750,0,0,0,0,480459,12482459,0,0,9414,27216
9.774,15.288,74.937,0,0,0,0,530196,16870200,0,0,12283,34106
9.524,15.539,74.937,0,0,0,0,527238,16820600,0,0,12214,34015
9.774,15.288,74.937,0,0,0,0,505792,16783502,0,0,12248,34143
10.526,14.536,74.937,0,0,0,114688,500136,17006600,0,0,12422,33997
9.774,15.288,74.937,0,0,0,0,500838,16865652,0,0,12400,34087
13,12,75,0,0,0,0,494814,16927550,0,0,12484,33982
12.782,12.281,74.937,0,0,0,0,499392,16992650,0,0,12481,33962
12.782,12.281,74.937,0,0,0,0,498168,16868650,0,0,12409,34021
7,18,75,0,0,0,0,503880,17017450,0,0,12523,33951
8.040,15.075,76.633,0.251,0,0,24576,420722,12624179,0,0,9547,27117
10.380,13.165,76.456,0,0,0,0,650696,16282954,0,0,11579,34587
9.950,16.418,73.632,0,0,0,0,714470,17530704,0,0,11981,36646
11.335,13.854,74.811,0,0,0,0,677812,17422204,0,0,11808,35705
10.076,15.113,74.811,0,0,0,0,669906,16929304,0,0,11982,35850
9,17,74,0,0,0,0,748530,17499704,0,0,11479,36696
10.354,14.899,74.747,0,0,0,81920,749470,17278054,0,0,11146,36747
11.839,13.350,74.811,0,0,0,0,683080,16501504,0,0,12186,36213
9.750,16,74.250,0,0,0,0,684892,16704452,0,0,11914,36030
11.587,13.854,74.559,0,0,0,0,727992,16546454,0,0,11725,36829
9.250,16.250,74.500,0,0,0,90112,659243,16703107,0,0,11992,35418
7.268,15.038,77.694,0,0,0,0,498684,13072232,0,0,9453,27304
10.224,15.711,73.815,0.249,0,0,81920,678276,17719804,0,0,11850,35939
10.327,14.861,74.811,0,0,0,0,658518,17259454,0,0,12027,36081
13.671,11.392,74.937,0,0,0,0,691310,17070354,0,0,11915,37037
