"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","23 Oct 2019 23:35:55 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
1.535,24.041,74.425,0,0,0,0,67830,16141166,0,0,3625,186
0.765,25,74.235,0,0,0,0,67830,16203488,0,0,3551,183
1.535,24.297,74.169,0,0,0,0,68238,16202682,0,0,3590,180
1.790,23.785,74.425,0,0,0,0,67932,16128430,0,0,3498,186
0.767,25.064,73.913,0.256,0,0,24576,68442,16150898,0,0,3595,217
0.512,25.064,74.425,0,0,0,0,67229,16187508,0,0,3712,198
1.026,24.103,74.872,0,0,0,0,61813,15769813,0,0,3597,181
2.020,20.202,77.778,0,0,0,0,76306,11453021,0,0,2475,214
1.272,24.173,74.555,0,0,0,0,92412,15762283,0,0,2895,151
4.932,12.603,81.918,0.548,0,0,81920,49548,13750064,0,0,2519,186
1.729,3.170,95.101,0,0,0,0,8874,10368678,0,0,1846,139
3.143,4,92.857,0,0,0,0,12138,10176064,0,0,1820,118
3.152,4.298,92.550,0,0,0,0,11136,10321398,0,0,1919,129
2.035,1.163,96.802,0,0,0,0,8160,10001798,0,0,1673,123
1.983,7.649,90.085,0.283,0,0,32768,10608,11050208,0,0,1950,180
2.279,3.134,94.587,0,0,0,0,11016,10526026,0,0,1908,169
0.599,2.096,97.305,0,0,0,0,8466,9998686,0,0,1761,123
5.362,3.485,91.153,0,0,0,0,16581,6942698,0,0,1775,256
2.959,2.663,94.379,0,0,0,0,11740,10163280,0,0,1798,139
2.174,4.348,92.391,1.087,0,0,155648,10302,10511644,0,0,1971,185
0.865,13.833,85.303,0,0,0,0,11322,12026002,0,0,2081,134
2.849,3.419,93.732,0,0,0,0,12924,10609122,0,0,1839,134
2.305,2.594,95.101,0,0,0,0,9588,10070596,0,0,1798,126
2.023,2.890,95.087,0,0,0,0,9282,9939560,0,0,1810,131
2.899,3.478,93.623,0,0,0,0,10200,10145702,0,0,1786,125
1.714,6.857,90.571,0.857,0,0,40960,12750,11654132,0,0,2110,176
4.190,2.793,93.017,0,0,0,0,10710,10556388,0,0,1888,151
3.652,4.775,91.573,0,0,0,0,9793,7578442,0,0,1666,215
2.817,7.324,89.859,0,0,0,0,21116,10023026,0,0,1905,167
4.482,3.641,91.877,0,0,0,0,12944,10816862,0,0,1827,138
1.918,1.918,96.164,0,0,0,0,4794,9308350,0,0,1748,126
3.955,2.825,84.746,8.475,0,0,90112,8058,9771686,0,0,1768,167
1.775,2.367,95.858,0,0,0,0,7734,9596074,0,0,1741,113
0.867,2.890,96.243,0,0,0,0,5304,9415416,0,0,1798,139
2.725,1.635,95.640,0,0,0,0,6936,9578795,0,0,1797,124
1.488,2.381,96.131,0,0,0,0,6018,9206078,0,0,1728,135
2,3.714,94.286,0,0,0,0,11322,10263954,0,0,1848,122
6.400,2.933,89.867,0.800,0,0,24576,8568,9367392,0,0,1744,166
4.474,4.474,91.053,0,0,0,0,18542,6479358,0,0,1705,256
6.486,12.432,81.081,0,0,0,0,47334,13587668,0,0,2443,176
12.262,6.812,80.926,0,0,0,0,64566,14282925,0,0,2287,158
13.279,6.233,80.488,0,0,0,0,64260,14743148,0,0,2345,167
12.807,5.995,81.199,0,0,0,0,63648,14653660,0,0,2338,183
11.475,7.104,80.874,0.546,0,0,81920,60756,14677546,0,0,2352,192
12.363,6.044,81.593,0,0,0,0,69870,14489066,0,0,2398,195
10,7.500,82.500,0,0,0,8192,66096,14562658,0,0,2379,190
13.896,5.177,80.926,0,0,0,0,68927,14679228,0,0,2340,190
13.165,3.361,83.473,0,0,0,0,67728,14437930,0,0,2299,165
7.692,9.549,82.493,0.265,0,0,24576,54226,10359766,0,0,2170,288
2.256,22.807,74.937,0,0,0,0,112098,14841442,0,0,2765,131
2.506,22.556,74.937,0,0,0,0,111894,14823120,0,0,2782,147
2.757,22.306,74.937,0,0,0,0,112404,14887040,0,0,2767,128
3.291,22.025,74.684,0,0,0,0,106182,15677526,0,0,2835,143
2.020,23.232,74.495,0.253,0,0,81920,101082,15705546,0,0,2833,157
0.758,24.747,74.495,0,0,0,0,101184,15737506,0,0,2911,131
1.523,23.858,74.619,0,0,0,0,99246,15730260,0,0,3072,138
2.278,23.038,74.684,0,0,0,0,99756,15750290,0,0,3084,148
2.273,22.980,74.747,0,0,0,0,99348,15425786,0,0,2979,137
2.261,20.352,77.136,0.251,0,0,24576,86978,13279462,0,0,2678,184
3.325,19.693,76.982,0,0,0,0,77846,11684886,0,0,2480,242
1.263,23.990,74.747,0,0,0,81920,100776,15673586,0,0,2853,163
1.519,23.797,74.684,0,0,0,0,100266,15720672,0,0,2856,129
1.266,24.051,74.684,0,0,0,0,100572,15740702,0,0,2822,133
1.519,23.797,74.177,0.506,0,0,90112,99756,15702350,0,0,2836,153
1.772,23.544,74.684,0,0,0,0,101388,15715878,0,0,2841,148
2.785,22.532,74.684,0,0,0,0,100980,15713536,0,0,2829,138
2.278,23.038,74.684,0,0,0,65536,101388,15653556,0,0,2876,200
1.515,23.737,74.747,0,0,0,0,101286,15751888,0,0,2892,128
1.013,24.304,74.177,0.506,0,0,24576,100878,15723124,0,0,2862,147
2.792,18.782,78.426,0,0,0,0,74350,11164068,0,0,2498,236
1.266,24.051,74.684,0,0,0,0,100175,15720672,0,0,2840,157
2.025,23.291,74.684,0,0,0,0,101490,15707144,0,0,2875,146
2.785,22.532,74.684,0,0,0,0,100164,15736327,0,0,2907,150
2.284,23.096,74.365,0.254,0,0,81920,98532,15769466,0,0,2944,187
1.768,23.737,74.495,0,0,0,0,99552,15769466,0,0,2931,131
2.278,23.038,74.684,0,0,0,0,99960,15769466,0,0,2938,140
1.772,23.544,74.684,0,0,0,0,99348,15785446,0,0,2925,127
2.030,23.350,74.619,0,0,0,0,98940,15753486,0,0,2979,143
2.046,23.274,74.425,0.256,0,0,24576,91494,15746548,0,0,2941,178
3.937,17.323,78.740,0,0,0,0,60070,11428188,0,0,2624,291
3.714,18.302,77.984,0,0,0,16384,74664,14205734,0,0,2687,199
9.315,9.315,81.370,0,0,0,0,66572,14630926,0,0,2416,183
11.590,8.625,79.784,0,0,0,0,66504,15005136,0,0,2406,171
8.943,11.653,78.591,0.813,0,0,90112,68646,15358462,0,0,2582,217
12.228,6.793,80.978,0,0,0,0,62184,14771912,0,0,2355,162
11.264,7.967,80.769,0,0,0,0,67728,14901350,0,0,2472,189
13.223,4.683,82.094,0,0,0,0,68034,14333976,0,0,2327,175
10.833,6.944,82.222,0,0,0,0,68034,14813544,0,0,2387,188
13.260,4.420,81.492,0.829,0,0,24576,67116,14378804,0,0,2315,190
10.541,8.649,80.811,0,0,0,0,67067,14304400,0,0,2338,173
3.827,18.367,77.806,0,0,0,0,78951,11725519,0,0,2506,249
1.013,24.304,74.684,0,0,0,0,102816,15708742,0,0,2847,120
2.020,23.232,74.747,0,0,0,0,102102,15704692,0,0,2839,131
2.785,22.532,74.430,0.253,0,0,81920,102510,15689566,0,0,2867,164
2.273,23.232,74.495,0,0,0,0,100878,15720672,0,0,2909,142
2.278,23.038,74.684,0,0,0,0,102204,15737506,0,0,2908,130
0.759,24.557,74.684,0,0,0,0,100776,15739104,0,0,2896,127
0.758,24.495,74.747,0,0,0,0,102000,15735908,0,0,2886,117
1.777,23.604,74.365,0.254,0,0,24576,102000,15736652,0,0,2928,160
0.759,24.557,74.684,0,0,0,0,99858,15721909,0,0,2900,136
2.872,15.144,81.984,0,0,0,40960,60986,9293363,0,0,2226,296
9.091,14.171,76.738,0,0,0,49152,69564,15428828,0,0,2748,210
10.482,5.099,84.419,0,0,0,0,63906,14564172,0,0,2351,199
6.702,14.745,78.016,0.536,0,0,106496,63138,15425616,0,0,2653,203
12.634,6.720,80.645,0,0,0,0,64950,14751138,0,0,2350,172
12.329,6.027,81.644,0,0,0,0,68340,14650464,0,0,2370,181
13.896,3.815,82.289,0,0,0,65536,67524,14247768,0,0,2310,226
14.905,3.794,81.301,0,0,0,24576,64566,14477880,0,0,2292,175
10.054,7.880,81.522,0.543,0,0,24576,64668,14909340,0,0,2424,216
14.021,5.820,80.159,0,0,0,0,67728,14731962,0,0,2322,177
10,6.486,83.514,0,0,0,0,50404,9707341,0,0,1969,257
1.754,23.308,74.937,0,0,0,0,111563,14888638,0,0,2770,151
2.506,22.556,74.937,0,0,0,0,111690,14898226,0,0,2768,145
3.258,21.805,74.436,0.501,0,0,81920,109854,14899824,0,0,2743,156
2.256,22.807,74.937,0,0,0,0,111180,14904618,0,0,2759,139
2.005,23.058,74.937,0,0,0,8192,112098,14901422,0,0,2760,128
1.500,23.500,75,0,0,0,0,110262,14928588,0,0,2759,134
3.008,22.055,74.937,0,0,0,0,110976,14898226,0,0,2732,131
1.754,23.308,74.937,0,0,0,0,109548,14938176,0,0,2726,118
1.754,23.308,74.436,0.501,0,0,24576,110772,14891834,0,0,2776,161
3.250,21.250,75.500,0,0,0,0,108325,14530989,0,0,2712,134
7.031,12.760,80.208,0,0,0,0,52539,10489805,0,0,2349,295
6.150,16.578,77.273,0,0,0,0,68684,15450728,0,0,2713,184
10.215,9.140,80.645,0,0,0,0,62424,14709590,0,0,2385,178
10.899,8.719,79.837,0.545,0,0,81920,67524,15093110,0,0,2420,202
9.115,11.260,79.625,0,0,0,0,65868,15356696,0,0,2500,185
10.929,8.470,80.601,0,0,0,0,68340,14843906,0,0,2463,168
14.785,4.301,80.914,0,0,0,0,65382,14250964,0,0,2278,172
12.737,6.504,80.759,0,0,0,0,68136,14714384,0,0,2342,165
10.556,7.222,82.222,0,0,0,0,67320,14730364,0,0,2376,182
11.846,6.612,80.716,0.826,0,0,24576,65280,14746344,0,0,2373,203
6.266,12.272,81.462,0,0,0,0,63964,10720944,0,0,2295,273
1.515,23.737,74.747,0,0,0,0,100062,15715878,0,0,2736,132
2.015,23.426,74.559,0,0,0,0,100776,15732712,0,0,2752,128
1.772,23.544,74.684,0,0,0,0,101909,15715134,0,0,2898,136
2.025,23.291,74.684,0,0,0,0,100062,15721091,0,0,2955,149
2.284,23.096,74.112,0.508,0,0,81920,100062,15740702,0,0,2947,153
1.519,23.797,74.684,0,0,0,0,100164,15734310,0,0,2977,143
2.025,23.291,74.684,0,0,0,0,99654,15737506,0,0,2923,126
1.772,23.544,74.684,0,0,0,0,99858,15725466,0,0,2928,150
2.278,23.038,74.684,0,0,0,57344,99960,15716732,0,0,2939,151
3.291,18.481,78.228,0,0,0,0,72634,10990627,0,0,2511,244
2.785,22.278,74.430,0.506,0,0,90112,103224,15741200,0,0,2805,164
2.015,23.426,74.559,0,0,0,0,102714,15702350,0,0,2818,155
1.772,23.797,74.430,0,0,0,0,101898,15480118,0,0,2758,153
1.519,23.797,74.684,0,0,0,0,100674,15624792,0,0,2879,133
1.515,23.990,74.495,0,0,0,0,100980,15591978,0,0,2917,154
2.538,22.843,74.619,0,0,0,65536,100266,15580048,0,0,2921,192
1.269,24.112,74.365,0.254,0,0,24576,101694,15608812,0,0,2957,167
2.278,23.038,74.684,0,0,0,0,100368,15637576,0,0,2935,149
1.777,23.858,74.365,0,0,0,16384,91698,15320780,0,0,2891,167
3.784,18.649,77.568,0,0,0,0,68400,15731160,0,0,2863,178
11.488,6.527,81.984,0,0,0,0,50709,9388565,0,0,2107,291
7.181,14.628,77.926,0.266,0,0,90112,70986,15957072,0,0,2806,211
10.959,8.493,80.548,0,0,0,0,62424,14113536,0,0,2290,178
10.959,7.123,81.918,0,0,0,0,61608,14639194,0,0,2381,176
8.470,12.022,79.508,0,0,0,0,65484,15283872,0,0,2605,181
9.749,7.799,82.451,0,0,0,0,61956,14802190,0,0,2438,165
15.068,2.740,82.192,0,0,0,24576,69972,14110340,0,0,2294,196
10.644,6.723,82.633,0,0,0,0,68136,14936506,0,0,2365,180
9.341,9.890,80.769,0,0,0,0,67422,14912620,0,0,2485,175
9.859,6.761,83.380,0,0,0,0,67218,14805386,0,0,2365,179
7.013,11.169,81.818,0,0,0,0,60094,10575335,0,0,2213,259
2.256,22.807,74.937,0,0,0,0,108426,14889021,0,0,2724,124
2.005,23.058,74.436,0.501,0,0,81920,108426,14879050,0,0,2744,154
2.256,22.807,74.937,0,0,0,0,109038,14872658,0,0,2724,114
2.750,22.250,75,0,0,0,0,109344,14901422,0,0,2729,145
1.253,23.810,74.937,0,0,0,0,108834,14875854,0,0,2717,114
3.258,21.805,74.937,0,0,0,0,68952,15110016,0,0,2735,143
2.005,23.058,74.937,0,0,0,0,97104,14933382,0,0,2787,128
2.256,22.807,74.687,0.251,0,0,24576,96288,14950216,0,0,2750,143
2.757,22.306,74.937,0,0,0,0,95982,14933382,0,0,2781,144
2.771,18.892,78.338,0,0,0,0,76194,11511973,0,0,2455,205
2.813,21.228,75.959,0,0,0,0,93953,13899057,0,0,2932,201
1.272,24.173,74.555,0,0,0,0,107891,15518470,0,0,3241,145
0.275,12.912,86.813,0,0,0,0,51306,11893248,0,0,2356,150
2.029,2.319,95.072,0.580,0,0,163840,10554,9949148,0,0,1821,184
3.429,4,92.571,0,0,0,0,11322,9918786,0,0,1811,137
2.890,1.734,95.376,0,0,0,0,10404,10430146,0,0,1774,126
9.066,9.890,81.044,0,0,0,0,60894,14532212,0,0,2378,171
10.959,8.219,80.822,0,0,0,0,65484,14819852,0,0,2346,163
8.943,11.924,78.591,0.542,0,0,49152,64872,15256106,0,0,2450,212
10.137,9.041,80.822,0,0,0,0,65220,15082974,0,0,2434,173
4.910,14.212,80.879,0,0,0,0,70803,10709427,0,0,2218,250
2.020,23.232,74.747,0,0,0,0,100164,15564068,0,0,2623,131
1.010,24.242,74.747,0,0,0,0,99450,15575998,0,0,2623,118
1.263,23.990,74.747,0,0,0,16384,99246,15560872,0,0,2581,124
1.013,24.304,74.430,0.253,0,0,81920,99348,15575998,0,0,2655,180
1.768,23.485,74.747,0,0,0,0,99858,15560872,0,0,2585,109
1.768,23.485,74.747,0,0,0,0,100062,15594430,0,0,2667,142
2.785,22.532,74.684,0,0,0,0,100164,15591234,0,0,2826,130
3.763,18.548,77.688,0,0,0,0,69360,15155704,0,0,2732,170
7.418,11.538,80.495,0.549,0,0,24576,62572,15254562,0,0,2521,197
7.124,10.554,82.322,0,0,0,0,57970,10528775,0,0,2205,268
0.759,24.557,74.684,0,0,0,0,99960,14719140,0,0,2691,124
1.515,23.737,74.747,0,0,0,0,102612,15578450,0,0,2766,119
2.278,23.038,74.684,0,0,0,0,102612,15564068,0,0,2767,138
1.772,23.544,74.430,0.253,0,0,81920,103031,15571204,0,0,2756,171
2.020,23.232,74.747,0,0,0,0,102306,15564068,0,0,2773,131
1.772,23.544,74.684,0,0,0,0,102102,15594849,0,0,2748,131
2.273,22.980,74.747,0,0,0,0,100980,15571204,0,0,2772,131
1.266,24.051,74.684,0,0,0,0,101796,15600822,0,0,2793,151
0.758,24.495,74.242,0.505,0,0,24576,102408,15591234,0,0,2802,149
1.772,21.013,77.215,0,0,0,0,86486,12988517,0,0,2529,168
2.308,20.256,77.436,0,0,0,0,87740,13325046,0,0,2550,203
3.283,21.970,74.747,0,0,0,0,101184,15657606,0,0,2726,135
2.273,22.980,74.747,0,0,0,0,102510,15626390,0,0,2806,166
2.025,23.291,74.684,0,0,0,81920,99756,15661546,0,0,2860,154
1.013,24.304,74.684,0,0,0,0,98634,15766270,0,0,2895,136
1.519,24.051,74.430,0,0,0,0,100062,15735908,0,0,2872,139
2.025,23.291,74.684,0,0,0,0,99858,15735908,0,0,2887,137
1.768,23.737,74.495,0,0,0,0,99654,15720672,0,0,2858,139
1.266,24.051,74.430,0.253,0,0,24576,100164,15707144,0,0,2890,160
1.266,24.051,74.684,0,0,0,0,99858,15735908,0,0,2873,118
3.856,16.452,79.692,0,0,0,0,72532,10940622,0,0,2351,260
1.266,24.051,74.684,0,0,0,0,99960,15715878,0,0,2805,115
2.865,21.354,75.781,0,0,0,90112,81192,16249888,0,0,2993,202
14.016,6.199,79.515,0.270,0,0,98304,66228,13745912,0,0,2244,209
11.485,5.602,82.913,0,0,0,0,67626,14682424,0,0,2267,177
11.475,8.197,80.328,0,0,0,0,67320,14992436,0,0,2345,171
9.577,6.761,83.662,0,0,0,0,64008,14791088,0,0,2318,180
10.585,7.242,82.173,0,0,0,73728,68136,14715982,0,0,2401,257
14.917,2.486,82.597,0,0,0,24576,68850,14102350,0,0,2193,195
11.111,6.111,82.778,0,0,0,0,64158,14496972,0,0,2247,176
9.164,5.930,84.906,0,0,0,0,52219,10108364,0,0,2062,266
0.787,25.722,73.491,0,0,0,0,74868,16573990,0,0,3214,167
7.735,11.326,80.939,0,0,0,0,66084,15043730,0,0,2465,167
8.493,11.507,80,0,0,0,0,64566,15175742,0,0,2443,189
9.917,9.091,80.441,0.551,0,0,81920,66096,14920993,0,0,2421,215
11.236,5.056,83.708,0,0,0,0,64404,14578554,0,0,2326,179
11.813,6.868,81.319,0,0,0,0,67218,14581750,0,0,2299,173
8.333,10,81.667,0,0,0,0,63138,15008416,0,0,2419,198
10.082,9.537,80.381,0,0,0,0,68136,15045170,0,0,2347,171
10.870,9.511,79.620,0,0,0,0,65178,14946094,0,0,2376,186
10.137,6.849,82.740,0.274,0,0,24576,64001,14173365,0,0,2250,192
3.807,19.036,77.157,0,0,0,0,79257,11079231,0,0,2452,262
2.778,22.475,74.747,0,0,0,0,101898,15659948,0,0,2827,149
1.515,23.990,74.495,0,0,0,0,102510,15673586,0,0,2845,129
1.772,23.544,74.684,0,0,0,0,99629,15725466,0,0,2838,155
2.020,23.232,74.747,0,0,0,0,100980,15702350,0,0,2864,153
2.278,23.038,74.430,0.253,0,0,81920,99756,15591234,0,0,2828,159
9.920,10.456,79.625,0,0,0,0,74562,14137558,0,0,2431,182
11.260,9.383,79.357,0,0,0,0,66766,14943382,0,0,2400,156
12.842,6.011,81.148,0,0,0,0,67422,14450714,0,0,2280,170
12.022,7.377,80.601,0,0,0,0,67728,14736756,0,0,2308,154
5.497,11.518,82.984,0,0,0,0,61709,10805691,0,0,2212,278
2.025,23.291,74.430,0.253,0,0,81920,98430,14755894,0,0,2732,156
2.284,23.096,74.619,0,0,0,0,99450,15673586,0,0,2982,148
2.362,19.423,78.215,0,0,0,0,82416,14687154,0,0,2789,159
2.849,3.134,94.017,0,0,0,0,9078,9284380,0,0,1675,134
4.298,4.011,91.691,0,0,0,0,18590,11463968,0,0,1991,175
10.685,7.945,81.370,0,0,0,8192,63240,14575358,0,0,2357,177
11.507,7.397,80.822,0.274,0,0,24576,66300,14754334,0,0,2408,200
11.142,5.850,83.008,0,0,0,0,64260,14687218,0,0,2362,167
15.027,3.552,81.421,0,0,0,0,69360,14198230,0,0,2324,169
11.413,2.717,85.870,0,0,0,0,55286,10769648,0,0,2051,240
1.538,22.564,75.897,0,0,0,90112,95576,14894684,0,0,2711,184
1.519,23.797,74.684,0,0,0,0,99858,15751888,0,0,2942,125
1.266,24.051,74.177,0.506,0,0,106496,100164,15709486,0,0,2949,168
1.519,23.797,74.684,0,0,0,0,100776,15748692,0,0,2926,133
1.519,23.797,74.684,0,0,0,0,100878,15734310,0,0,2961,135
2.025,23.291,74.684,0,0,0,0,101184,15708742,0,0,2975,162
0.506,24.810,74.684,0,0,0,0,100685,15769885,0,0,2983,151
1.515,23.990,74.495,0,0,0,0,100470,15727064,0,0,2913,130
2.785,22.532,74.430,0.253,0,0,24576,100776,15702350,0,0,2918,182
1.772,23.544,74.684,0,0,0,0,100980,15717476,0,0,2857,132
5.208,14.844,79.948,0,0,0,0,58252,10121962,0,0,2398,305
2.020,23.232,74.747,0,0,0,0,98940,15691164,0,0,2807,126
2.284,23.604,74.112,0,0,0,0,97104,15703094,0,0,2931,166
2.278,23.038,74.684,0,0,0,0,97512,15753486,0,0,2939,137
0.506,24.810,74.177,0.506,0,0,81920,98838,15737506,0,0,2887,153
1.795,22.564,75.641,0,0,0,0,89454,15548778,0,0,2803,138
8.152,12.772,79.076,0,0,0,0,68442,15099178,0,0,2639,180
13.462,4.945,81.593,0,0,0,0,64974,14476282,0,0,2324,164
11.111,8.943,79.946,0,0,0,0,65076,14904462,0,0,2452,169
12.011,4.749,83.240,0,0,0,0,65334,14676116,0,0,2368,183
8.312,11.688,79.481,0.519,0,0,24576,60752,9846344,0,0,2249,303
4.313,16.173,79.515,0,0,0,0,66708,14095238,0,0,2853,187
1.023,24.808,74.169,0,0,0,0,69564,16189250,0,0,3689,147
1.276,24.490,74.235,0,0,0,0,69666,16187748,0,0,3744,166
1.535,24.041,74.425,0,0,0,0,69360,16129222,0,0,3696,150
1.026,24.615,74.103,0.256,0,0,81920,68952,16131722,0,0,3679,195
1.535,24.041,74.425,0,0,0,16384,68136,16156388,0,0,3658,165
