"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","23 Oct 2019 20:10:24 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
9.572,14.610,75.819,0,0,0,0,378080,12513805,0,0,10424,26102
9.068,15.365,75.567,0,0,0,0,354254,12800978,0,0,10545,26107
8.772,16.291,74.937,0,0,0,0,368296,12963210,0,0,10779,26698
9.848,12.121,78.030,0,0,0,0,345038,9147236,0,0,7806,19592
10.302,14.824,74.874,0,0,0,0,395958,13069884,0,0,10645,26901
8.750,15.500,75.250,0.500,0,0,81920,358054,12411288,0,0,10288,25671
7.268,16.792,75.940,0,0,0,0,364770,12299976,0,0,10268,25675
8.521,16.541,74.937,0,0,0,0,369852,12938474,0,0,10711,26694
8,16.500,75.500,0,0,0,0,370869,12459312,0,0,10346,25959
9.774,14.787,75.439,0,0,0,0,364660,12617004,0,0,10421,25999
9.273,15.789,74.937,0,0,0,0,375928,12885910,0,0,10683,26794
13.317,11.055,75.377,0.251,0,0,24576,368668,12423656,0,0,10330,25839
9.500,15,75.500,0,0,0,0,369972,12606182,0,0,10429,26068
8.333,12.879,78.788,0,0,0,0,285334,8643025,0,0,7583,18546
10.777,14.286,74.937,0,0,0,0,413658,12680292,0,0,10343,26945
12.531,12.531,74.937,0,0,0,0,421694,12691114,0,0,10450,27202
11.055,14.070,74.874,0,0,0,0,412678,12780782,0,0,10569,27187
11.028,14.035,74.687,0.251,0,0,81920,390736,12732856,0,0,10550,27175
9.548,13.568,76.884,0,0,0,0,422778,11604560,0,0,9668,26019
11.529,12.531,75.940,0,0,0,0,344722,12663384,0,0,10419,25610
9.320,14.610,76.071,0,0,0,0,392728,12476318,0,0,10332,26208
8.020,16.291,75.689,0,0,0,0,353290,12698942,0,0,10463,25878
9.273,15.789,74.937,0,0,0,0,399784,12786966,0,0,10647,27115
6.533,15.829,77.136,0.503,0,0,24576,331988,10127577,0,0,8649,22083
9.273,13.534,77.193,0,0,0,0,346832,10597556,0,0,9058,22543
9.023,15.038,75.940,0,0,0,0,364334,12440760,0,0,10298,25763
8.794,16.332,74.874,0,0,0,0,369068,12992584,0,0,10725,26702
10.050,14.070,75.879,0,0,0,0,376308,12450036,0,0,10266,26026
10.276,14.035,75.689,0,0,0,0,368052,12533520,0,0,10440,25996
9.799,15.327,74.623,0.251,0,0,81920,370244,12924560,0,0,10708,26680
11.721,12.968,75.312,0,0,0,0,389054,12541250,0,0,10306,26370
10.276,15.038,74.687,0,0,0,81920,401310,12779236,0,0,10540,27122
9.296,15.829,74.874,0,0,0,0,369950,12933836,0,0,10732,26695
8.521,16.040,75.439,0,0,0,0,364392,12790156,0,0,10500,26125
7.053,13.854,79.093,0,0,0,0,300990,8449891,0,0,7374,17867
10.276,14.787,74.687,0.251,0,0,90112,406798,12725126,0,0,10315,26824
11.529,13.534,74.937,0,0,0,73728,421204,12623090,0,0,10276,27052
10.777,14.286,74.937,0,0,0,8192,413176,12684930,0,0,10287,27170
8.500,16.500,75,0,0,0,0,381466,12675850,0,0,10366,26762
9.524,15.539,74.937,0,0,0,0,372596,12923014,0,0,10551,26615
9.524,15.539,74.937,0,0,0,0,372890,12910646,0,0,10600,26649
10.025,15.038,74.436,0.501,0,0,40960,368970,12947750,0,0,10780,26715
9.273,15.789,74.937,0,0,0,0,371345,12970940,0,0,10723,26752
7.789,17.337,74.874,0,0,0,0,371420,12930744,0,0,10770,26761
9.045,15.578,75.377,0,0,0,0,362375,9811703,0,0,8541,22501
13.250,13,73.750,0,0,0,0,482368,13351354,0,0,10645,28417
10.327,15.617,74.055,0,0,0,0,537740,13315894,0,0,10015,28579
10.380,15.190,74.177,0.253,0,0,81920,497974,13059160,0,0,10319,29002
10.276,16.040,73.684,0,0,0,0,511914,12924658,0,0,10427,29110
10.750,15.500,73.750,0,0,0,0,513702,12920118,0,0,10338,29107
12.594,13.350,74.055,0,0,0,0,511086,13051943,0,0,10316,29205
9.774,16.792,73.434,0,0,0,0,546132,12804168,0,0,10402,29497
10.777,15.288,73.935,0,0,0,0,527972,12652562,0,0,10028,28892
10.224,16.209,73.317,0.249,0,0,24576,519242,12757788,0,0,10144,28888
11.250,13,75.750,0,0,0,0,508017,11601281,0,0,9466,27176
7.868,15.736,76.396,0,0,0,0,414748,10321411,0,0,8619,22234
8.794,17.085,74.121,0,0,0,0,492864,13152018,0,0,10340,27983
10.302,15.327,74.372,0,0,0,0,460594,13025148,0,0,10565,28109
9.524,16.792,73.684,0,0,0,0,512784,12969590,0,0,10460,28688
12,13.500,74,0.500,0,0,81920,465038,12986498,0,0,10108,27328
10.526,14.787,74.687,0,0,0,0,367696,12961664,0,0,10679,26606
11.028,14.035,74.937,0,0,0,0,369362,12936928,0,0,10679,26613
9.548,15.578,74.874,0,0,0,0,369558,12957026,0,0,10696,26663
8.521,16.541,74.937,0,0,0,0,369166,12955480,0,0,10664,26694
10.276,14.787,74.937,0,0,0,0,368578,12965139,0,0,10705,26711
9.137,11.168,79.442,0.254,0,0,24576,300216,8460713,0,0,7388,17830
8.020,17.043,74.937,0,0,0,16384,403270,12720488,0,0,10348,26835
10.526,14.536,74.937,0,0,0,0,423752,12692660,0,0,10418,27205
10.302,14.824,74.874,0,0,0,0,413344,12698844,0,0,10459,27364
10.025,15.038,74.937,0,0,0,0,373854,12876634,0,0,10640,26779
8.794,16.332,74.623,0.251,0,0,81920,369950,13001860,0,0,10709,26781
10.276,14.787,74.937,0,0,0,0,372694,13000314,0,0,10715,26800
9.296,15.829,74.874,0,0,0,0,371224,12995676,0,0,10745,26821
9.774,15.288,74.937,0,0,0,0,369059,12918376,0,0,10693,26772
9.548,15.578,74.874,0,0,0,0,370048,13046694,0,0,10782,26693
7.035,17.085,75.879,0,0,0,0,318264,9087620,0,0,7936,21082
10.224,16.708,72.818,0.249,0,0,155648,519118,13295698,0,0,10472,29261
11.529,14.787,73.684,0,0,0,0,501002,13230864,0,0,10536,29368
9.023,17.043,73.935,0,0,0,0,505168,12997418,0,0,10228,28373
9.572,15.365,75.063,0,0,0,0,401652,13009590,0,0,10377,26689
7.769,17.043,75.188,0,0,0,0,377856,12768512,0,0,10580,26598
8.794,16.332,74.874,0,0,0,0,381906,12901370,0,0,10628,26881
10.500,14.500,74.500,0.500,0,0,40960,371714,12946204,0,0,10718,26821
9.045,16.080,74.874,0,0,0,0,370636,12949296,0,0,10697,26699
9.774,14.787,75.439,0,0,0,0,362744,12867456,0,0,10479,26239
9.572,16.121,74.307,0,0,0,0,540504,12762328,0,0,10145,28855
6.767,15.539,77.694,0,0,0,0,330617,9150217,0,0,7980,20260
7.538,17.588,74.874,0,0,0,0,410228,12751408,0,0,10507,27033
7.848,14.684,76.962,0.506,0,0,81920,381122,12284516,0,0,10167,25619
10.526,14.536,74.937,0,0,0,0,433690,12417668,0,0,10292,27454
8.772,16.291,74.937,0,0,0,0,375350,13108632,0,0,10672,26817
9.750,15.500,74.750,0,0,0,0,438732,12589079,0,0,10424,27386
9.023,16.040,74.937,0,0,0,0,386512,12923014,0,0,10658,27059
8.020,16.291,75.689,0,0,0,0,457944,12352638,0,0,10221,26503
9.548,15.578,74.623,0.251,0,0,24576,380320,12889002,0,0,10673,27055
9.023,16.040,74.937,0,0,0,0,368284,12966302,0,0,10744,26822
7.848,15.190,76.962,0,0,0,0,319700,8845666,0,0,7794,19836
9.548,15.829,74.623,0,0,0,16384,418408,13193662,0,0,10753,27561
10.076,14.358,75.567,0,0,0,0,423784,12477864,0,0,10209,26797
8.794,17.337,73.869,0,0,0,0,500076,13029884,0,0,10442,28481
11.500,14.500,73.750,0.250,0,0,90112,500070,12906106,0,0,10213,28208
9.296,15.578,75.126,0,0,0,0,405198,12788610,0,0,10354,26914
9.524,15.038,75.439,0,0,0,0,358312,12711212,0,0,10412,25992
10.302,14.824,74.874,0,0,0,73728,404936,12783874,0,0,10506,27205
7.769,17.293,74.937,0,0,0,0,405328,12790058,0,0,10501,27141
8.250,17,74.750,0,0,0,0,405622,12799334,0,0,10503,27195
9.068,13.854,76.574,0.504,0,0,24576,324448,9859013,0,0,8419,21540
9.227,16.459,74.314,0,0,0,0,472622,12291629,0,0,9758,26575
8.271,16.792,74.937,0,0,0,0,371028,12940020,0,0,10492,26646
9.750,13.750,76.500,0,0,0,0,347186,12102284,0,0,9951,24857
10.276,15.038,74.687,0,0,0,0,370244,12930744,0,0,10683,26695
8.772,16.040,74.937,0.251,0,0,81920,349404,12873640,0,0,10551,26063
7.750,17,75.250,0,0,0,0,341758,12924658,0,0,10582,25909
9.045,16.080,74.874,0,0,0,0,384662,12870450,0,0,10585,26946
11.278,13.784,74.937,0,0,0,0,369264,12943527,0,0,10694,26744
10.250,14.750,75,0,0,0,0,358624,12822622,0,0,10515,26112
11.222,13.217,75.561,0,0,0,0,384290,12357276,0,0,10231,26136
7.789,14.070,77.638,0.503,0,0,114688,310856,8534920,0,0,7560,18978
9.774,15.288,74.937,0,0,0,0,407876,12887456,0,0,10598,27385
11.055,14.070,74.874,0,0,0,0,406504,12822524,0,0,10532,27282
10.526,14.536,74.937,0,0,0,0,404446,12794696,0,0,10512,27161
9.774,15.288,74.937,0,0,0,0,405230,12796242,0,0,10462,27186
10.553,14.573,74.874,0,0,0,0,405426,12790058,0,0,10477,27198
11.028,14.035,74.436,0.501,0,0,98304,405034,12797788,0,0,10509,27192
10.302,14.824,74.874,0,0,0,0,405230,12790058,0,0,10485,27196
11.278,13.784,74.937,0,0,0,0,405622,12808610,0,0,10498,27181
8.521,16.541,74.937,0,0,0,0,405622,12803972,0,0,10505,27211
10.076,13.350,76.574,0,0,0,0,350252,9405671,0,0,8179,21066
9.572,15.617,74.811,0,0,0,0,437044,13207576,0,0,10505,27603
9.500,15,75,0.500,0,0,81920,363590,12531974,0,0,10402,25901
11.779,13.283,74.937,0,0,0,0,367010,13001860,0,0,10777,26723
10.250,13.250,76.500,0,0,0,0,359012,11902752,0,0,9948,24864
8.271,16.040,75.689,0,0,0,8192,365150,12511876,0,0,10426,25879
9.524,15.789,74.687,0,0,0,0,366618,12992584,0,0,10747,26667
9.548,14.322,76.131,0,0,0,0,341900,12609274,0,0,10409,25631
8.750,15.500,75.250,0.500,0,0,24576,315070,12859628,0,0,10525,25058
8.500,16,75.500,0,0,0,0,371282,12388196,0,0,10348,25928
7.789,12.312,76.382,3.518,0,0,0,305724,10197047,0,0,8680,21521
2.015,4.282,76.071,17.632,0,0,73728,6586,123406,0,0,1227,325
11.083,13.350,75.567,0,0,0,0,406642,12550526,0,0,10326,26007
7.519,16.792,75.689,0,0,0,0,367234,12578354,0,0,10430,26041
8.521,15.789,75.439,0.251,0,0,81920,364588,12416024,0,0,10299,25790
9.250,15.500,75.250,0,0,0,106496,387058,12460858,0,0,10411,26331
10.276,14.787,74.937,0,0,0,0,405132,12779236,0,0,10527,27221
9.227,16.209,74.564,0,0,0,0,405524,12796242,0,0,10506,27143
10.302,14.824,74.874,0,0,0,0,405622,12800880,0,0,10541,27197
10,15.250,74.750,0,0,0,0,405818,12814794,0,0,10507,27192
12.531,12.782,74.436,0.251,0,0,40960,405524,12786966,0,0,10510,27223
9.524,15.539,74.937,0,0,0,0,399448,12610722,0,0,10336,26790
10.050,13.568,76.382,0,0,0,0,383495,9519722,0,0,8007,20961
8.772,16.291,74.937,0,0,0,0,373380,13052878,0,0,10745,26907
9.524,14.787,75.689,0,0,0,0,387658,12349546,0,0,10240,26102
8.060,15.869,76.071,0,0,0,0,363076,12531974,0,0,10343,25915
9.296,15.829,74.372,0.503,0,0,81920,388552,12830254,0,0,10624,26874
7.980,16.958,75.062,0,0,0,0,438410,12451582,0,0,9974,26417
8.564,17.380,74.055,0,0,0,0,523738,12702132,0,0,10370,29180
10.448,15.672,73.881,0,0,0,0,467790,12861370,0,0,10200,27734
9.774,15.288,74.937,0,0,0,0,372498,12933836,0,0,10713,26784
9.320,14.358,76.322,0,0,0,0,341264,12515066,0,0,10259,25183
7.828,12.879,78.535,0.758,0,0,24576,292336,8357034,0,0,7414,18475
10.553,15.578,73.869,0,0,0,0,508514,13308164,0,0,10369,28235
10,16.250,73.750,0,0,0,0,517130,13141098,0,0,10077,27852
7.980,17.955,74.065,0,0,0,0,495114,12934032,0,0,9947,27524
11.028,14.035,74.937,0,0,0,0,369852,12890548,0,0,10542,26632
10,14.500,75.500,0,0,0,0,398308,12312442,0,0,10127,26276
9.548,15.578,74.623,0.251,0,0,81920,386904,12867358,0,0,10603,26920
10.276,14.536,75.188,0,0,0,0,371144,12776242,0,0,10481,26315
8.521,16.541,74.937,0,0,0,0,404838,12780782,0,0,10504,27127
8.543,16.583,74.874,0,0,0,0,405524,12799334,0,0,10486,27163
7.538,15.327,77.136,0,0,0,0,305275,9241149,0,0,7970,20194
9.848,15.152,74.495,0.505,0,0,81920,475470,12901762,0,0,10372,27520
9.045,15.829,75.126,0,0,0,0,366885,13020412,0,0,10705,26663
8.543,15.578,75.879,0,0,0,0,406114,12269154,0,0,10195,26389
9.273,15.789,74.937,0,0,0,16384,404936,12774598,0,0,10434,27157
10.553,14.573,74.874,0,0,0,0,404838,12768414,0,0,10500,27140
9.524,15.539,74.937,0,0,0,0,404544,12769960,0,0,10493,27102
10.025,15.288,74.436,0.251,0,0,40960,403956,12776144,0,0,10494,27184
8.772,16.291,74.937,0,0,0,0,405230,12785420,0,0,10483,27125
10.553,14.573,74.874,0,0,0,73728,405328,12793150,0,0,10504,27179
9.524,15.539,74.937,0,0,0,0,405132,12784289,0,0,10497,27160
9.848,12.879,77.273,0,0,0,0,377508,9242989,0,0,7863,20818
7.305,17.128,75.567,0,0,0,0,371290,12915284,0,0,10607,26531
7.500,17.250,75,0.250,0,0,81920,370676,12647924,0,0,10458,26164
9.799,15.327,74.874,0,0,0,73728,370244,12943112,0,0,10728,26707
10.553,14.070,75.377,0,0,0,0,378114,12794794,0,0,10572,26526
11.529,13.534,74.937,0,0,0,0,420322,12683384,0,0,10402,27309
10.276,14.787,74.937,0,0,0,0,403074,12728316,0,0,10478,26992
9.524,15.539,74.937,0,0,0,0,406504,12816340,0,0,10451,27158
11.500,13.750,74.250,0.500,0,0,40960,405034,12783874,0,0,10455,27176
10.302,14.824,74.874,0,0,0,0,405916,12810156,0,0,10495,27172
9.068,12.594,78.338,0,0,0,0,351204,9057449,0,0,7793,19714
11.500,15,73.500,0,0,0,0,496970,13274437,0,0,10442,28352
10.500,15.500,74,0,0,0,0,521354,13254054,0,0,10035,28023
10.973,15.212,73.815,0,0,0,0,479974,12886008,0,0,10296,27945
9.524,15.789,74.436,0.251,0,0,81920,370440,12940020,0,0,10667,26681
10.804,14.322,74.874,0,0,0,0,370048,12932290,0,0,10698,26661
6.516,18.546,74.937,0,0,0,0,371322,12930744,0,0,10664,26674
11.307,13.819,74.874,0,0,0,0,369558,12932290,0,0,10688,26701
11,14.250,74.750,0,0,0,0,369460,12938474,0,0,10703,26639
10.025,15.038,74.937,0,0,0,0,367500,12960118,0,0,10722,26688
10.076,12.091,77.330,0.504,0,0,24576,292111,9724511,0,0,8356,20594
6.313,17.424,76.263,0,0,0,0,424188,11843191,0,0,9615,24313
9.273,15.789,74.937,0,0,0,0,372596,13057516,0,0,10712,26843
10.025,15.288,74.687,0,0,0,0,369362,12986400,0,0,10735,26701
8.020,17.043,74.937,0,0,0,0,369264,12944658,0,0,10678,26662
10.302,14.824,74.623,0.251,0,0,81920,372890,12935382,0,0,10692,26794
8.772,16.291,74.937,0,0,0,0,370342,12957026,0,0,10702,26693
9.045,16.080,74.874,0,0,0,0,372106,12944658,0,0,10665,26733
8.750,16.500,74.750,0,0,0,8192,371518,12944658,0,0,10697,26706
8.521,16.541,74.937,0,0,0,0,370636,12947750,0,0,10688,26744
7.286,17.839,74.874,0,0,0,0,371812,12970940,0,0,10693,26695
10.606,11.869,77.020,0.505,0,0,24576,351824,9468705,0,0,8158,20929
6.784,17.839,75.377,0,0,0,0,371812,12838082,0,0,10595,26465
10.500,14.750,74.750,0,0,0,8192,368676,12972486,0,0,10708,26717
11.028,14.035,74.937,0,0,0,0,367500,12980216,0,0,10666,26679
7.286,17.839,74.874,0,0,0,0,367010,12957026,0,0,10683,26655
9.774,15.288,74.937,0,0,0,0,368578,12966302,0,0,10670,26668
10.302,14.824,74.623,0.251,0,0,81920,367402,12963210,0,0,10682,26699
10.276,14.035,75.689,0,0,0,0,380246,12448490,0,0,10283,26123
8.020,17.043,74.937,0,0,0,0,405426,12793150,0,0,10444,27182
11.028,14.286,74.687,0,0,0,0,405524,12796242,0,0,10528,27208
9.023,13.784,77.193,0,0,0,0,339400,9213515,0,0,7913,20717
11.529,14.536,73.935,0,0,0,0,505352,13315894,0,0,10222,28030
12.152,13.418,74.177,0.253,0,0,172032,489654,13189122,0,0,10274,28322
13.682,12.935,73.383,0,0,0,0,512278,12995774,0,0,10238,28335
10.199,15.920,73.881,0,0,0,0,471904,13028240,0,0,10177,27716
13.283,11.779,74.937,0,0,0,0,371910,12881272,0,0,10483,26623
6.516,17.794,75.689,0,0,0,0,358602,12691212,0,0,10327,25956
11.055,14.070,74.874,0,0,0,0,370538,12957026,0,0,10702,26743
11.750,12.500,75,0.750,0,0,57344,384566,12344908,0,0,10275,26024
11.500,13.500,75,0,0,0,0,334802,12960216,0,0,10591,25864
8.543,14.322,77.136,0,0,0,0,291614,9698765,0,0,8341,20613
9.137,14.467,76.396,0,0,0,0,418734,11975610,0,0,9916,25258
11.307,12.563,76.131,0,0,0,0,371078,12377374,0,0,10270,25876
10.050,15.075,74.623,0.251,0,0,81920,382713,12907554,0,0,10630,26922
10.050,13.819,76.131,0,0,0,0,388272,12349546,0,0,10223,26120
10.276,15.288,74.436,0,0,0,0,456044,12921566,0,0,10261,27519
10.553,15.327,74.121,0,0,0,0,527338,12760880,0,0,10127,28511
10.025,16.040,73.935,0,0,0,0,555380,12790156,0,0,9887,28921
9.524,17.043,73.434,0,0,0,0,549650,13032976,0,0,10034,29618
9.524,16.541,73.684,0.251,0,0,24576,550828,12561348,0,0,10191,29208
12.189,14.677,73.134,0,0,0,0,521144,12878376,0,0,10317,29170
8.101,12.658,79.241,0,0,0,0,326373,8664970,0,0,7523,19245
8.794,16.332,74.874,0,0,0,16384,407092,12844168,0,0,10516,27266
7.980,17.456,74.564,0,0,0,0,405426,12796657,0,0,10466,27160
9.250,16,74.750,0,0,0,0,405524,12797788,0,0,10513,27207
10.526,14.536,74.436,0.501,0,0,90112,404936,12783874,0,0,10463,27186
8.271,17.043,74.687,0,0,0,0,405524,12794696,0,0,10464,27169
10.276,14.787,74.937,0,0,0,0,405328,12794696,0,0,10480,27205
9.799,15.327,74.874,0,0,0,81920,405622,12797788,0,0,10474,27247
10.777,14.286,74.937,0,0,0,0,405426,12799334,0,0,10462,27235
9.273,15.789,74.937,0,0,0,0,405818,12797788,0,0,10487,27221
9.873,13.418,76.203,0.506,0,0,24576,355125,9344906,0,0,8164,20800
9.320,15.869,74.811,0,0,0,0,442200,13108632,0,0,10605,27843
11.529,13.784,74.687,0,0,0,0,393862,12853444,0,0,10588,27092
11.028,14.035,74.937,0,0,0,0,361322,12999151,0,0,10774,26640
7.576,15.152,77.273,0,0,0,0,380588,11819366,0,0,9925,25097
10.050,14.070,75.879,0,0,0,0,357914,12420662,0,0,10344,25661
8.291,15.829,75.628,0.251,0,0,81920,353274,12635556,0,0,10390,25841
8.291,16.332,75.377,0,0,0,0,352822,12851898,0,0,10604,26031
12.312,11.809,75.879,0,0,0,0,375774,12428392,0,0,10307,25970
9.273,15.789,74.937,0,0,0,0,365246,12980216,0,0,10772,26697
10.050,12.060,77.889,0,0,0,0,295024,8984513,0,0,7818,19594
10.750,13.250,76,0,0,0,73728,375226,11989524,0,0,10018,24564
8.772,15.288,75.439,0.501,0,0,90112,376936,12405202,0,0,10289,26032
7.519,17.544,74.937,0,0,0,0,369460,12983308,0,0,10811,26716
8.333,15.404,76.263,0,0,0,0,397713,12349546,0,0,10242,26327
8.521,15.789,75.689,0,0,0,0,379352,12337178,0,0,10237,25970
9.774,15.288,74.937,0,0,0,0,385140,12854990,0,0,10642,26901
8.564,15.869,75.567,0,0,0,0,352190,12887554,0,0,10610,26168
6.784,17.839,75.126,0.251,0,0,24576,363404,12797886,0,0,10536,26170
9.296,14.070,76.633,0,0,0,0,365442,12282970,0,0,10254,25685
8.312,15.869,75.819,0,0,0,0,391210,12644832,0,0,10571,26557
9.068,13.098,77.834,0,0,0,0,353643,8881323,0,0,7669,18813
7.769,17.544,74.687,0,0,0,8192,390756,13043700,0,0,10722,27118
7.809,16.121,76.071,0,0,0,0,369536,12391288,0,0,10298,25782
8.229,15.960,75.312,0.499,0,0,81920,384604,12284614,0,0,10251,26001
8.543,16.583,74.874,0,0,0,0,387100,12844168,0,0,10568,26895
10.276,14.035,75.689,0,0,0,0,380088,12426846,0,0,10352,26068
8.750,16.500,74.750,0,0,0,0,373576,12912192,0,0,10721,26777
10.276,14.536,75.188,0,0,0,0,443592,12559900,0,0,10151,26872
9.848,14.899,75.253,0,0,0,0,455348,12941566,0,0,9860,26999
10.327,13.602,75.819,0.252,0,0,24576,371126,12439214,0,0,10367,25970
7.538,15.578,76.884,0,0,0,0,340538,9462423,0,0,8224,20904
9.774,15.539,74.687,0,0,0,8192,389526,13171920,0,0,10828,27133
6.853,16.497,76.650,0,0,0,0,359328,12477864,0,0,10309,25760
10,14.500,75.500,0,0,0,0,366606,12463950,0,0,10417,25915
8.564,15.365,76.071,0,0,0,0,362480,12397374,0,0,10299,25751
7.769,16.291,75.439,0.501,0,0,81920,383580,12337178,0,0,10268,25995
10.804,14.322,74.874,0,0,0,0,405132,12780782,0,0,10494,27155
10.025,15.038,74.937,0,0,0,0,404838,12783874,0,0,10510,27145
10.526,14.536,74.937,0,0,0,0,405328,12786966,0,0,10417,27185
8.543,16.583,74.874,0,0,0,0,406112,12808610,0,0,10493,27251
6.281,16.583,77.136,0,0,0,0,317647,9470153,0,0,8164,20790
10.101,15.152,74.242,0.505,0,0,81920,472382,13165834,0,0,10623,28050
9.250,16,74.750,0,0,0,0,369656,13038964,0,0,10713,26742
9.320,14.861,75.819,0,0,0,0,397446,12473324,0,0,10252,26378
9,16.750,74.250,0,0,0,0,454186,12869002,0,0,10440,27619
9.068,15.113,75.819,0,0,0,0,377454,12518060,0,0,10372,26074
9.500,15.750,74.750,0,0,0,0,369581,12944658,0,0,10732,26689
6.281,18.090,75.377,0.251,0,0,24576,324438,12827260,0,0,10461,25422
9.500,15.250,75.250,0,0,0,0,426868,12326356,0,0,10199,26797
6.015,19.048,74.937,0,0,0,0,381808,12910646,0,0,10624,26862
9.045,16.080,74.874,0,0,0,0,365344,12717396,0,0,10549,26335
7.614,13.959,78.426,0,0,0,81920,351427,9085298,0,0,7872,19534
8.271,17.544,74.185,0,0,0,0,443878,13062252,0,0,10592,27533
9.023,16.040,74.436,0.501,0,0,90112,394744,12851898,0,0,10552,27074
9.273,15.789,74.937,0,0,0,0,369754,12924560,0,0,10699,26676
12.060,12.060,75.879,0,0,0,0,372932,12340685,0,0,10258,25766
9.045,15.075,75.879,0,0,0,16384,369116,12479410,0,0,10342,25913
9.774,15.288,74.937,0,0,0,0,370342,12933836,0,0,10661,26666
8.543,16.583,74.874,0,0,0,0,370244,12940020,0,0,10724,26662
10.025,15.038,74.436,0.501,0,0,40960,369264,12960118,0,0,10733,26746
10.276,14.787,74.937,0,0,0,0,369852,12941566,0,0,10728,26711
7.614,14.721,77.665,0,0,0,0,364140,9393046,0,0,8140,21260
9.500,16.250,74.250,0,0,0,0,443330,13105540,0,0,10513,27496
9.524,15.539,74.937,0,0,0,0,369068,12992584,0,0,10711,26688
9.799,15.327,74.874,0,0,0,0,370342,12926106,0,0,10701,26639
10.553,14.573,74.623,0.251,0,0,81920,371126,12915284,0,0,10719,26702
10.101,13.636,76.263,0,0,0,73728,359994,12533903,0,0,10397,25832
9.273,15.789,74.937,0,0,0,0,369166,12953934,0,0,10692,26639
9.799,15.327,74.874,0,0,0,0,370048,12938474,0,0,10698,26726
