"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-morus640-e-1500-1500-dstat.csv",,,,"Date:","08 Jan 2020 03:35:31 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.795,2.308,95.897,0,0,0,0,122566,122460,0,0,1698,1661
0.513,3.590,95.897,0,0,0,0,122772,122772,0,0,1787,1656
1.550,2.067,96.382,0,0,0,24576,122304,122304,0,0,1706,1679
1.799,2.057,96.144,0,0,0,0,122772,122772,0,0,1700,1663
0.257,3.599,96.144,0,0,0,0,122772,122772,0,0,1699,1654
1.026,3.077,95.897,0,0,0,0,122772,122772,0,0,1701,1662
0.260,2.857,96.883,0,0,0,0,122772,122772,0,0,1700,1656
0.769,3.077,95.897,0.256,0,0,24576,122616,122616,0,0,1716,1678
1.028,2.828,96.144,0,0,0,0,122772,122772,0,0,1699,1659
1.542,2.571,95.887,0,0,0,0,122772,122772,0,0,1705,1668
1.285,2.571,96.144,0,0,0,0,122616,122616,0,0,1699,1659
0.775,2.584,96.641,0,0,0,0,122772,122772,0,0,1706,1662
1.023,3.581,95.141,0.256,0,0,2940928,121836,121836,0,0,1738,1713
1.034,5.685,93.282,0,0,0,0,144784,144784,0,0,1927,1602
1.028,2.828,96.144,0,0,0,0,219532,219816,0,0,2450,1636
1.034,2.326,96.641,0,0,0,0,219248,218964,0,0,2437,1631
1.020,3.571,95.408,0,0,0,0,217828,217828,0,0,1661,1623
0.771,3.599,95.630,0,0,0,516096,216976,216976,0,0,1679,1637
1.020,3.571,95.408,0,0,0,0,217828,217828,0,0,1661,1617
1.028,2.828,96.144,0,0,0,0,217828,217828,0,0,1662,1625
0.510,4.082,95.408,0,0,0,0,217828,217828,0,0,1663,1616
1.028,3.085,95.887,0,0,0,0,217828,217828,0,0,1670,1619
0.763,4.071,94.911,0.254,0,0,40960,217828,217828,0,0,1908,1633
0.514,3.342,96.144,0,0,0,0,217828,217828,0,0,1661,1617
0,4.592,95.408,0,0,0,0,217828,217828,0,0,1660,1607
1.028,3.085,95.887,0,0,0,0,217622,217622,0,0,1662,1618
0.765,3.827,95.408,0,0,0,0,217544,217544,0,0,1656,1612
1.272,3.562,94.911,0.254,0,0,24576,216976,216976,0,0,1672,1639
0.256,4.092,95.652,0,0,0,0,217906,217906,0,0,1661,1616
1.535,3.069,95.396,0,0,0,0,217828,217828,0,0,1666,1623
0.255,4.337,95.408,0,0,0,0,217828,217828,0,0,1660,1610
1.023,3.325,95.652,0,0,0,0,217544,217544,0,0,1663,1612
0,3.368,96.632,0,0,0,24576,217260,217260,0,0,1667,1630
0.765,3.827,95.408,0,0,0,0,217544,217544,0,0,1663,1612
0.513,3.846,95.641,0,0,0,0,217544,217544,0,0,1667,1615
1.026,3.077,95.897,0,0,0,0,217544,217544,0,0,1680,1627
0.771,3.342,95.887,0,0,0,0,218112,218112,0,0,1670,1621
1.013,4.051,94.684,0.253,0,0,24576,217544,217544,0,0,1673,1636
2.051,2.308,95.641,0,0,0,0,218112,218112,0,0,1662,1627
1.535,2.813,95.652,0,0,0,0,217828,217828,0,0,1667,1624
1.535,3.069,95.396,0,0,0,0,218112,218112,0,0,1671,1633
1.279,3.069,95.652,0,0,0,0,217828,217828,0,0,1660,1625
1.018,3.817,94.911,0.254,0,0,24576,217544,217544,0,0,1672,1635
1.023,3.325,95.652,0,0,0,0,217828,217828,0,0,1663,1618
2.030,3.046,94.924,0,0,0,0,217544,217544,0,0,1668,1624
1.535,3.069,95.396,0,0,0,0,217544,217544,0,0,1663,1619
0.767,3.581,95.652,0,0,0,0,217544,217544,0,0,1664,1620
1.031,3.093,95.103,0.773,0,0,2940928,212716,212716,0,0,1686,1663
1.026,3.333,95.641,0,0,0,0,217828,217828,0,0,1664,1621
0.515,3.093,96.392,0,0,0,0,218112,218112,0,0,1656,1622
0.773,2.835,96.392,0,0,0,0,217828,217828,0,0,1658,1609
0.767,3.836,95.396,0,0,0,0,217828,217828,0,0,1665,1620
1.285,2.571,95.887,0.257,0,0,548864,216692,216692,0,0,1669,1645
1.015,4.315,94.670,0,0,0,0,217828,217934,0,0,1674,1629
0.512,3.836,95.652,0,0,0,0,217544,217544,0,0,1667,1620
0.512,3.836,95.652,0,0,0,0,217544,217544,0,0,1656,1618
1.026,3.333,95.641,0,0,0,0,217622,217622,0,0,1659,1611
1.282,2.821,95.641,0.256,0,0,40960,217260,217260,0,0,1666,1633
1.020,3.571,95.408,0,0,0,0,217828,217828,0,0,1677,1635
1.535,3.069,95.396,0,0,0,0,217828,217828,0,0,1664,1631
1.031,2.577,96.392,0,0,0,0,218190,218190,0,0,1662,1620
1.523,3.553,94.924,0,0,0,0,217828,217828,0,0,1669,1622
2.057,2.057,95.887,0,0,0,24576,217544,217544,0,0,1671,1637
1.276,3.316,95.408,0,0,0,0,217828,217828,0,0,1664,1620
1.028,3.085,95.887,0,0,0,0,217828,217828,0,0,1662,1626
2.030,3.046,94.924,0,0,0,0,217828,217828,0,0,1665,1626
1.546,2.062,96.392,0,0,0,0,218218,218112,0,0,1661,1617
1.535,2.813,95.396,0.256,0,0,24576,217544,217544,0,0,1675,1634
1.795,2.308,95.897,0,0,0,0,217828,217828,0,0,1660,1621
1.026,3.333,95.641,0,0,0,0,217828,217828,0,0,1662,1622
1.292,2.067,96.641,0,0,0,0,217544,217544,0,0,1657,1615
1.272,3.562,95.165,0,0,0,0,217828,217828,0,0,1665,1626
1.276,3.316,95.153,0.255,0,0,24576,216976,216976,0,0,1665,1624
1.031,2.577,96.392,0,0,0,0,217544,217544,0,0,1660,1615
1.015,4.061,94.924,0,0,0,0,217544,217544,0,0,1663,1619
0.257,3.856,95.887,0,0,0,0,218112,218112,0,0,1667,1624
0.514,3.342,96.144,0,0,0,0,218112,218112,0,0,1655,1608
1.018,3.817,94.911,0.254,0,0,24576,216976,216976,0,0,1674,1631
2.551,5.357,92.092,0,0,0,0,192192,192732,0,0,1588,1577
0.773,3.093,96.134,0,0,0,0,403380,402840,0,0,2381,1589
0.767,3.836,95.396,0,0,0,0,399060,399060,0,0,1608,1558
1.799,2.314,95.887,0,0,0,0,399060,399060,0,0,1604,1567
1.031,3.351,95.103,0.515,0,0,2924544,392041,392040,0,0,1633,1599
1.039,2.338,96.623,0,0,0,0,399060,399060,0,0,1607,1566
0.769,3.590,95.641,0,0,0,0,399600,399600,0,0,1606,1562
1.026,3.333,95.641,0,0,0,0,399678,399678,0,0,1613,1565
1.282,3.077,95.641,0,0,0,0,399600,399600,0,0,1619,1572
0.769,3.077,92.308,3.846,0,0,40960,375840,375840,0,0,1528,1490
1.285,2.828,95.887,0,0,0,0,399600,399600,0,0,1608,1568
1.031,3.093,95.876,0,0,0,0,400140,400140,0,0,1627,1580
1.282,3.077,95.641,0,0,0,0,400140,400140,0,0,1611,1565
1.285,2.828,95.887,0,0,0,0,400140,400140,0,0,1605,1566
2.057,2.057,95.630,0.257,0,0,24576,397440,397440,0,0,1612,1573
1.546,2.320,96.134,0,0,0,0,401760,401760,0,0,2050,1574
0.773,3.093,96.134,0,0,0,0,399060,399060,0,0,1610,1563
0.515,3.351,96.134,0,0,0,0,399138,399138,0,0,1611,1560
0.514,3.599,95.887,0,0,0,0,398520,398520,0,0,1600,1556
1.538,2.821,95.385,0.256,0,0,24576,398520,398520,0,0,1613,1579
1.799,2.314,95.887,0,0,0,0,399600,399600,0,0,1609,1566
0.515,3.351,96.134,0,0,0,0,399060,399060,0,0,1605,1557
1.535,3.069,95.396,0,0,0,0,399600,399600,0,0,1611,1568
1.020,3.827,95.153,0,0,0,0,399060,399060,0,0,1609,1565
0.518,3.109,96.373,0,0,0,24576,397980,397980,0,0,1610,1560
0.775,2.842,96.382,0,0,0,0,402300,402300,0,0,2353,1569
0.765,4.082,95.153,0,0,0,0,399600,399600,0,0,1608,1563
1.550,2.067,96.382,0,0,0,0,399600,399600,0,0,1607,1570
1.026,3.333,95.641,0,0,0,0,400140,400140,0,0,1607,1568
0.773,3.093,95.876,0.258,0,0,24576,399060,399060,0,0,1613,1575
0.771,3.342,95.887,0,0,0,0,400140,400140,0,0,1609,1564
1.279,3.325,95.396,0,0,0,0,399600,399600,0,0,1609,1562
1.279,3.325,95.396,0,0,0,0,399600,399600,0,0,1608,1563
2.314,2.057,95.630,0,0,0,0,399600,399600,0,0,1610,1564
0.775,2.584,96.382,0.258,0,0,24576,398520,398520,0,0,1612,1573
1.558,2.338,96.104,0,0,0,2785280,396360,396360,0,0,1631,1601
1.538,2.821,95.641,0,0,0,0,399138,399138,0,0,1608,1569
0.258,3.359,96.382,0,0,0,0,399060,399060,0,0,1604,1560
2.041,2.806,95.153,0,0,0,0,397980,397980,0,0,1603,1558
1.026,3.333,95.385,0.256,0,0,57344,397440,397440,0,0,1613,1576
1.289,2.577,96.134,0,0,0,32768,399060,399060,0,0,1614,1580
1.034,2.584,96.382,0,0,0,0,400140,400140,0,0,1611,1567
0.777,2.591,96.632,0,0,0,0,399600,399600,0,0,1600,1558
1.031,2.835,96.134,0,0,0,0,399600,399600,0,0,1610,1570
1.031,2.835,95.876,0.258,0,0,24576,398520,398520,0,0,1611,1575
0.519,2.597,96.883,0,0,0,0,400140,400140,0,0,1612,1562
2.296,2.551,95.153,0,0,0,0,399600,399600,0,0,1610,1571
1.546,2.577,95.876,0,0,0,0,400140,400140,0,0,1612,1569
0.771,3.342,95.887,0,0,0,0,399600,399600,0,0,1603,1558
1.535,2.813,95.396,0.256,0,0,24576,398520,398520,0,0,1619,1578
1.289,2.835,95.876,0,0,0,0,399600,399600,0,0,1605,1554
1.023,3.581,95.396,0,0,0,0,399600,399600,0,0,1611,1560
1.795,2.564,95.641,0,0,0,0,400140,400140,0,0,1607,1563
1.285,2.828,95.887,0,0,0,0,399600,399600,0,0,1609,1564
1.036,2.332,96.632,0,0,0,24576,398520,398520,0,0,1607,1578
0.515,3.608,95.876,0,0,0,0,399600,399600,0,0,1615,1572
1.026,3.333,95.641,0,0,0,0,399060,399060,0,0,1598,1563
1.031,2.835,96.134,0,0,0,0,398520,398520,0,0,1604,1560
0.518,2.850,96.632,0,0,0,0,399600,399600,0,0,1605,1560
1.546,2.062,96.134,0.258,0,0,24576,398598,398598,0,0,1614,1573
1.804,2.320,95.876,0,0,0,0,399060,399060,0,0,1606,1571
0.773,3.093,96.134,0,0,0,0,399060,399060,0,0,1604,1560
1.034,2.584,96.382,0,0,0,0,398520,398520,0,0,1606,1559
1.790,2.813,95.396,0,0,0,0,398520,398520,0,0,1603,1558
0.775,3.101,96.124,0,0,0,24576,397980,397980,0,0,1614,1575
0.256,4.359,95.385,0,0,0,2785280,396978,396978,0,0,1635,1592
0.773,3.093,96.134,0,0,0,0,400140,400140,0,0,1613,1563
0.257,3.856,95.887,0,0,0,0,400140,400140,0,0,1612,1566
2.584,4.393,93.023,0,0,0,0,404516,404516,0,0,1523,1524
0.521,2.604,96.354,0.521,0,0,49152,722724,722724,0,0,1507,1471
1.289,2.835,95.876,0,0,0,8192,725880,725880,0,0,1513,1469
0.777,3.109,96.114,0,0,0,0,725880,725880,0,0,1507,1460
0.777,3.109,96.114,0,0,0,0,725880,725880,0,0,1505,1461
1.799,2.571,95.630,0,0,0,0,724828,724828,0,0,1501,1459
0.518,3.368,96.114,0,0,0,24576,723776,723776,0,0,1510,1467
0.777,3.109,96.114,0,0,0,0,724828,724828,0,0,1502,1461
1.034,3.101,95.866,0,0,0,0,724828,724828,0,0,1499,1448
1.535,3.325,95.141,0,0,0,0,723776,723776,0,0,1528,1486
1.034,3.101,95.866,0,0,0,0,724828,724828,0,0,1504,1455
0.515,3.608,95.619,0.258,0,0,24576,723776,723776,0,0,1511,1473
0.775,3.101,96.124,0,0,0,0,724828,724828,0,0,1506,1463
1.299,2.338,96.364,0,0,0,0,724828,724828,0,0,1503,1458
1.299,2.078,96.623,0,0,0,0,724828,724828,0,0,1503,1462
1.302,2.083,96.615,0,0,0,0,725880,725880,0,0,1502,1458
0.775,3.359,95.866,0,0,0,24576,723776,723776,0,0,1512,1469
0.783,2.350,96.867,0,0,0,0,725880,725880,0,0,1505,1463
0.519,2.857,96.623,0,0,0,0,725880,725880,0,0,1506,1459
1.302,2.083,96.615,0,0,0,0,725880,725880,0,0,1508,1463
1.295,2.332,96.373,0,0,0,0,726932,726932,0,0,1504,1463
1.042,2.344,96.354,0.260,0,0,24576,723776,723776,0,0,1515,1477
0.779,2.597,96.623,0,0,0,0,726932,726932,0,0,1507,1461
0.779,2.857,96.364,0,0,0,0,725880,725880,0,0,1503,1459
1.558,2.078,96.364,0,0,0,0,725880,725986,0,0,1511,1471
1.039,2.338,96.623,0,0,0,0,725880,725880,0,0,1505,1460
1.818,1.818,96.104,0.260,0,0,24576,723854,723854,0,0,1510,1475
0.519,3.377,96.104,0,0,0,2580480,718516,718516,0,0,1513,1474
0.777,2.850,96.373,0,0,0,0,722724,722724,0,0,1500,1449
1.289,3.093,95.619,0,0,0,0,722724,722724,0,0,1500,1458
1.282,3.333,95.385,0,0,0,0,722724,722724,0,0,1499,1458
0.777,2.850,96.114,0.259,0,0,40960,721672,721672,0,0,1509,1476
0.777,3.109,96.114,0,0,0,32768,722802,722802,0,0,1519,1480
0.771,3.599,95.630,0,0,0,0,722724,722724,0,0,1498,1456
0.518,3.368,96.114,0,0,0,0,723776,723776,0,0,1492,1440
1.292,2.584,96.124,0,0,0,0,724828,724828,0,0,1503,1460
0.261,2.611,96.867,0.261,0,0,24576,722724,722724,0,0,1502,1465
1.299,2.338,96.364,0,0,0,16384,724828,724828,0,0,1511,1468
1.036,2.591,96.373,0,0,0,0,724828,724828,0,0,1504,1459
1.554,2.332,96.114,0,0,0,0,725880,725880,0,0,1504,1466
1.302,1.823,96.875,0,0,0,0,726932,726932,0,0,1501,1456
1.567,1.567,96.606,0.261,0,0,40960,724828,724828,0,0,1512,1480
1.047,1.571,97.382,0,0,0,0,726932,726932,0,0,1503,1464
1.044,2.089,96.867,0,0,0,0,727038,726932,0,0,1505,1463
1.550,2.326,96.124,0,0,0,0,725880,725880,0,0,1510,1461
0.779,2.857,96.364,0,0,0,0,725880,725880,0,0,1502,1458
1.804,2.577,95.619,0,0,0,24576,723776,723776,0,0,1513,1478
1.031,3.351,95.619,0,0,0,0,724828,724828,0,0,1508,1459
1.299,2.078,96.623,0,0,0,0,725880,725880,0,0,1507,1468
1.031,3.351,95.619,0,0,0,0,724828,724828,0,0,1504,1461
0.775,3.101,96.124,0,0,0,0,725880,725880,0,0,1677,1463
1.036,2.591,96.114,0.259,0,0,24576,722724,722724,0,0,1508,1471
0.519,3.117,96.364,0,0,0,0,724828,724828,0,0,1502,1457
1.292,2.584,96.124,0,0,0,0,724828,724828,0,0,1500,1456
0.775,3.359,95.866,0,0,0,0,724906,724906,0,0,1508,1454
1.039,2.597,96.364,0,0,0,0,725880,725880,0,0,1506,1463
1.299,2.338,96.364,0,0,0,24576,724828,724828,0,0,1513,1478
1.546,2.835,95.361,0.258,0,0,2588672,719568,719568,0,0,1518,1472
0.518,3.368,96.114,0,0,0,0,725880,725880,0,0,1506,1460
1.295,2.332,96.373,0,0,0,0,726932,726932,0,0,1508,1465
0.779,2.857,96.364,0,0,0,0,725880,725880,0,0,1501,1450
1.295,2.332,96.114,0.259,0,0,40960,724828,724828,0,0,1512,1474
1.039,2.597,96.364,0,0,0,0,725880,725880,0,0,1507,1464
0.518,3.109,96.373,0,0,0,0,725880,725880,0,0,1510,1465
1.299,2.338,96.364,0,0,0,0,725880,725880,0,0,1504,1462
1.813,1.813,96.373,0,0,0,0,724828,724828,0,0,1500,1461
1.558,2.078,96.364,0,0,0,24576,722724,722724,0,0,1509,1472
0.783,2.350,96.867,0,0,0,0,722724,722724,0,0,1496,1450
1.028,3.342,95.630,0,0,0,0,722724,722724,0,0,1503,1459
0.514,4.113,95.373,0,0,0,0,722724,722724,0,0,1501,1451
0.775,3.101,96.124,0,0,0,0,723776,723776,0,0,1503,1461
0.779,2.597,96.364,0.260,0,0,24576,724828,724828,0,0,1989,1471
1.292,2.842,95.866,0,0,0,40960,721672,721672,0,0,1512,1473
2.067,5.168,92.765,0,0,0,0,708756,708756,0,0,1419,1413
1.036,2.850,96.114,0,0,0,0,919710,919710,0,0,1413,1366
1.299,2.338,96.364,0,0,0,0,921060,921060,0,0,1411,1366
1.289,2.835,95.619,0.258,0,0,32768,918204,918204,0,0,1418,1381
0.769,4.103,95.128,0,0,0,0,919632,919632,0,0,1424,1372
1.289,3.093,95.619,0,0,0,0,919632,919632,0,0,1413,1363
1.546,2.835,95.619,0,0,0,0,918204,918204,0,0,1417,1367
1.799,2.828,95.373,0,0,0,0,918204,918204,0,0,1407,1362
0.259,3.627,95.855,0.259,0,0,24576,916776,916776,0,0,1418,1369
1.289,3.093,95.619,0,0,0,0,918204,918204,0,0,1406,1362
0.777,3.109,96.114,0,0,0,0,919710,919710,0,0,1416,1368
1.036,2.850,96.114,0,0,0,0,919632,919632,0,0,1407,1361
1.804,2.577,95.619,0,0,0,0,919632,919632,0,0,1415,1365
1.813,2.073,96.114,0,0,0,24576,918204,918204,0,0,1410,1371
0.777,3.368,95.596,0.259,0,0,8192,913920,913920,0,0,1420,1373
0.777,3.109,96.114,0,0,0,2482176,921060,921060,0,0,1421,1374
0.785,2.094,97.120,0,0,0,0,919632,919632,0,0,1412,1364
0.260,3.377,96.364,0,0,0,0,919632,919632,0,0,1410,1364
0.773,3.608,95.361,0.258,0,0,40960,916776,916776,0,0,1421,1381
1.535,3.581,94.885,0,0,0,0,919632,919632,0,0,1412,1360
1.036,2.850,96.114,0,0,0,0,919632,919632,0,0,1419,1370
0.258,4.124,95.619,0,0,0,0,919632,919632,0,0,1411,1360
1.026,3.846,95.128,0,0,0,0,919632,919632,0,0,1415,1363
1.292,3.101,95.607,0,0,0,24576,918204,918204,0,0,1422,1381
1.292,2.842,95.866,0,0,0,0,921060,921060,0,0,1413,1364
1.285,3.342,95.373,0,0,0,0,919632,919632,0,0,1422,1384
1.289,3.093,95.619,0,0,0,0,918204,918204,0,0,1412,1364
0.515,3.866,95.619,0,0,0,0,918204,918204,0,0,1411,1363
0.257,4.113,95.373,0.257,0,0,24576,918204,918204,0,0,1418,1376
0.517,3.618,95.866,0,0,0,0,919632,919632,0,0,1413,1367
0.779,2.857,96.364,0,0,0,16384,919632,919632,0,0,1419,1373
0.262,2.618,97.120,0,0,0,0,921060,921060,0,0,1409,1361
1.036,2.850,96.114,0,0,0,0,921060,921060,0,0,1409,1364
1.531,3.827,94.388,0.255,0,0,40960,916776,916776,0,0,1425,1379
0.775,3.359,95.866,0,0,0,0,919632,919632,0,0,1416,1372
1.813,2.332,95.855,0,0,0,49152,916776,916776,0,0,1437,1398
0.777,3.109,96.114,0,0,0,0,919632,919632,0,0,1412,1366
1.535,3.581,94.885,0,0,0,0,918204,918204,0,0,1418,1358
1.292,2.584,95.866,0.258,0,0,24576,916776,916776,0,0,1418,1379
1.550,2.584,95.866,0,0,0,0,919710,919710,0,0,1411,1353
1.044,2.089,96.867,0,0,0,0,921060,921060,0,0,1412,1371
2.073,1.813,96.114,0,0,0,0,921060,921060,0,0,1413,1365
0.771,3.856,95.373,0,0,0,0,921138,921138,0,0,1418,1364
2.067,2.326,95.607,0,0,0,24576,918204,918204,0,0,1423,1380
1.039,2.597,96.364,0,0,0,0,919632,919632,0,0,1406,1363
1.289,3.351,95.103,0.258,0,0,2465792,911064,911064,0,0,1428,1380
0.261,2.872,96.867,0,0,0,0,919632,919632,0,0,1409,1362
2.062,2.320,95.619,0,0,0,0,919632,919632,0,0,1410,1366
1.285,3.342,95.116,0.257,0,0,40960,916776,916776,0,0,1424,1381
1.031,3.093,95.876,0,0,0,0,919632,919632,0,0,1411,1364
1.031,3.351,95.619,0,0,0,0,919632,919632,0,0,1414,1373
1.302,2.083,96.615,0,0,0,0,919632,919632,0,0,1409,1366
1.042,2.344,96.615,0,0,0,0,919632,919632,0,0,1412,1367
1.042,2.604,96.354,0,0,0,24576,918204,918204,0,0,1419,1372
1.292,2.842,95.866,0,0,0,0,919632,919632,0,0,1415,1368
0.262,2.618,97.120,0,0,0,0,919632,919632,0,0,1410,1364
1.055,1.055,97.889,0,0,0,0,925344,925344,0,0,2104,1405
1.050,1.575,97.375,0,0,0,0,921060,921060,0,0,1603,1365
1.809,2.326,95.607,0.258,0,0,24576,918204,918204,0,0,1422,1380
1.042,2.344,96.615,0,0,0,0,919632,919632,0,0,1410,1364
1.039,2.597,96.364,0,0,0,0,919632,919632,0,0,1411,1360
1.542,3.085,95.373,0,0,0,0,919632,919632,0,0,1415,1373
1.028,3.599,95.373,0,0,0,0,919632,919632,0,0,1415,1364
1.039,2.597,96.364,0,0,0,24576,918204,918204,0,0,1418,1375
2.062,2.320,95.619,0,0,0,0,918204,918204,0,0,1412,1361
0.521,2.865,96.615,0,0,0,8192,916776,916776,0,0,1419,1364
1.295,2.591,96.114,0,0,0,0,918204,918204,0,0,1413,1363
1.034,3.101,95.866,0,0,0,0,918204,918204,0,0,1409,1365
0.783,2.350,96.606,0.261,0,0,24576,916854,916854,0,0,1416,1380
1.036,2.850,96.114,0,0,0,0,921060,921060,0,0,1414,1364
1.036,2.850,96.114,0,0,0,0,921060,921060,0,0,1414,1368
2.057,2.571,95.373,0,0,0,0,921060,921060,0,0,1410,1367
0.775,3.359,95.866,0,0,0,0,921060,921060,0,0,1419,1371
0.769,4.103,94.872,0.256,0,0,24576,918204,918204,0,0,1418,1376
1.031,3.351,95.619,0,0,0,0,919632,919632,0,0,1412,1363
2.320,2.320,95.361,0,0,0,2457600,912492,912492,0,0,1430,1395
0.769,4.103,95.128,0,0,0,0,919632,919632,0,0,1415,1368
1.542,3.085,95.373,0,0,0,0,919632,919632,0,0,1416,1369
3.117,3.636,92.727,0.519,0,0,40960,821228,821228,0,0,1742,1398
1.018,4.580,94.402,0,0,0,0,976530,976530,0,0,1526,1367
0.777,3.368,95.855,0,0,0,16384,975016,975016,0,0,1424,1377
0.779,3.117,96.104,0,0,0,0,973502,973502,0,0,1414,1363
1.790,3.325,94.885,0,0,0,0,971988,971988,0,0,1407,1363
1.034,3.359,95.607,0,0,0,32768,968960,968960,0,0,1421,1374
1.558,2.338,96.104,0,0,0,0,972066,972066,0,0,1409,1362
1.292,2.842,95.866,0,0,0,0,970474,970474,0,0,1407,1361
0.769,4.359,94.872,0,0,0,0,970474,970474,0,0,1413,1361
1.546,2.835,95.619,0,0,0,0,971988,971988,0,0,1409,1363
1.292,2.842,95.607,0.258,0,0,24576,968960,968960,0,0,1413,1370
0.515,4.124,95.361,0,0,0,0,971988,971988,0,0,1409,1356
1.546,2.835,95.619,0,0,0,0,970474,970474,0,0,1404,1359
0.779,3.117,96.104,0,0,0,0,970474,970474,0,0,1399,1351
1.804,2.577,95.619,0,0,0,0,971988,971988,0,0,1409,1366
1.039,2.857,96.104,0,0,0,24576,970474,970474,0,0,1416,1379
1.795,3.077,95.128,0,0,0,0,968960,968960,0,0,1409,1361
1.809,2.584,95.607,0,0,0,0,968960,968960,0,0,1411,1360
0.521,2.865,96.615,0,0,0,0,970474,970474,0,0,1406,1359
1.285,3.599,95.116,0,0,0,0,971988,971988,0,0,1406,1364
1.034,3.101,95.607,0.258,0,0,24576,968960,968960,0,0,1412,1370
