"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/ping-1571844895-no-macsec-2928-2928-dstat.csv",,,,"Date:","23 Oct 2019 18:21:01 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.278,2.025,95.190,0.506,0,0,24576,217496,217496,0,0,2726,1924
2.564,1.026,96.410,0,0,0,0,218736,218736,0,0,2712,1912
2.308,1.026,96.667,0,0,0,0,218984,218736,0,0,2724,1904
2.296,1.531,95.408,0.765,0,0,1040384,215512,215760,0,0,2722,1942
2.806,1.020,96.173,0,0,0,2555904,218736,218488,0,0,2736,1936
2.821,0.513,96.154,0.513,0,0,40960,217248,217496,0,0,2715,1913
2.051,1.282,96.667,0,0,0,0,218984,218984,0,0,2724,1899
1.799,1.285,96.915,0,0,0,0,218736,218736,0,0,2702,1896
1.523,2.538,95.939,0,0,0,0,218796,218778,0,0,2726,1906
0.765,3.061,96.173,0,0,0,0,218736,218736,0,0,2712,1888
0.519,1.558,97.403,0.519,0,0,24576,217496,217496,0,0,2713,1917
0.514,2.314,97.172,0,0,0,0,218736,218736,0,0,2703,1881
1.289,1.546,97.165,0,0,0,0,218736,218488,0,0,2727,1905
1.023,2.302,96.675,0,0,0,0,218488,218736,0,0,2714,1894
0,3.085,96.915,0,0,0,0,218736,218736,0,0,2731,1890
0.763,3.308,95.674,0.254,0,0,24576,217496,217496,0,0,2703,1900
1.023,2.558,96.419,0,0,0,0,218736,218736,0,0,2731,1903
0.510,3.061,96.429,0,0,0,0,218736,218736,0,0,2713,1886
1.790,1.790,96.419,0,0,0,0,218736,218736,0,0,2721,1915
0.510,3.316,96.173,0,0,0,0,218736,218736,0,0,2703,1883
1.781,1.527,91.349,5.344,0,0,32768,196416,196416,0,0,2553,1762
1.795,1.538,96.667,0,0,0,0,218488,218488,0,0,2702,1898
2.813,0.512,96.675,0,0,0,0,218736,218736,0,0,2724,1914
4.580,3.308,92.112,0,0,0,0,249768,250024,0,0,2841,1826
1.026,2.308,96.667,0,0,0,0,446544,446544,0,0,3627,1915
1.546,1.289,96.649,0.515,0,0,32768,438480,438480,0,0,3304,1885
1.289,1.546,97.165,0,0,0,0,438984,438480,0,0,2683,1866
2.046,1.535,96.419,0,0,0,0,438480,438984,0,0,2696,1871
0.769,2.564,96.667,0,0,0,0,438480,438480,0,0,2683,1862
1.786,2.041,96.173,0,0,0,0,438984,438984,0,0,2707,1881
2.558,1.023,95.908,0.512,0,0,24576,435456,435456,0,0,2679,1883
1.272,2.799,95.929,0,0,0,0,438480,438480,0,0,2697,1876
1.804,1.031,97.165,0,0,0,0,438984,438984,0,0,2677,1868
0.773,2.062,97.165,0,0,0,0,438984,438984,0,0,2700,1870
1.279,2.558,96.164,0,0,0,3514368,437472,437472,0,0,2701,1904
1.538,1.538,96.410,0.513,0,0,40960,435960,435960,0,0,2695,1885
1.269,3.046,95.685,0,0,0,0,439488,438984,0,0,2691,1870
0.261,1.567,98.172,0,0,0,0,438984,439488,0,0,2698,1872
1.285,1.799,96.915,0,0,0,0,438984,438984,0,0,2692,1866
2.296,1.531,96.173,0,0,0,24576,439488,439488,0,0,2718,1919
1.799,1.285,96.401,0.514,0,0,24576,435960,435456,0,0,2674,1878
1.527,2.545,95.929,0,0,0,0,438984,439488,0,0,2713,1880
2.296,1.531,96.173,0,0,0,0,438540,438522,0,0,2685,1868
2.806,1.020,96.173,0,0,0,0,439488,439488,0,0,2713,1889
1.028,2.057,96.915,0,0,0,0,438984,438984,0,0,2679,1864
1.519,2.785,95.190,0.506,0,0,24576,436464,436464,0,0,2700,1897
1.018,3.053,95.929,0,0,0,0,438984,438480,0,0,2683,1869
1.772,2.785,95.443,0,0,0,0,438395,438480,0,0,2707,1883
1.527,2.545,95.929,0,0,0,0,438984,439367,0,0,2690,1864
0.767,2.813,96.419,0,0,0,16384,438480,438480,0,0,2706,1882
1.786,2.041,95.663,0.510,0,0,40960,436020,435498,0,0,2682,1890
2.551,1.276,96.173,0,0,0,0,438480,438984,0,0,2693,1874
2.320,0.515,97.165,0,0,0,0,438984,438984,0,0,2691,1874
1.781,2.290,95.929,0,0,0,0,443903,443520,0,0,3257,1895
0,3.333,96.667,0,0,0,8192,446544,446544,0,0,3632,1916
1.026,2.564,96.154,0.256,0,0,24576,444024,444443,0,0,3601,1917
0,2.584,97.416,0,0,0,0,446544,446544,0,0,3614,1894
0.258,2.326,97.416,0,0,0,0,447048,447048,0,0,3601,1890
0.514,2.828,96.658,0,0,0,0,447048,446544,0,0,3613,1894
1.026,2.308,96.667,0,0,0,0,446040,446544,0,0,3600,1894
0.773,2.320,96.649,0.258,0,0,24576,444528,444528,0,0,3609,1916
1.036,1.295,97.668,0,0,0,0,447048,447048,0,0,3594,1893
2.057,1.028,96.915,0,0,0,0,447048,447048,0,0,3616,1894
2.835,0.258,96.907,0,0,0,0,446544,446544,0,0,3594,1881
1.285,2.057,96.658,0,0,0,3555328,441000,441000,0,0,3062,1950
1.531,2.296,95.663,0.510,0,0,40960,436464,436464,0,0,2680,1880
1.269,3.046,95.685,0,0,0,0,438984,438984,0,0,2700,1877
2.273,2.525,95.202,0,0,0,0,438984,438984,0,0,2687,1865
2.010,3.266,94.724,0,0,0,0,438984,438984,0,0,2704,1880
1.531,2.296,96.173,0,0,0,0,438480,438480,0,0,2677,1856
2.750,3,93.750,0.500,0,0,24576,435456,435456,0,0,2708,1890
1.519,3.038,95.443,0,0,0,0,438480,438480,0,0,2681,1865
1.786,2.041,96.173,0,0,0,0,438480,438480,0,0,2707,1888
2.764,2.513,94.724,0,0,0,0,437976,437976,0,0,2679,1857
2.778,2.020,95.202,0,0,0,0,437976,437976,0,0,2701,1877
2.290,1.781,95.420,0.509,0,0,24576,435456,435456,0,0,2669,1873
2.036,2.036,95.929,0,0,0,0,438036,438018,0,0,2720,1896
2.036,2.036,95.929,0,0,0,0,438480,437976,0,0,2665,1862
2.302,1.279,96.419,0,0,0,0,437976,438480,0,0,2674,1862
1.786,2.296,95.918,0,0,0,0,437976,437976,0,0,2682,1870
2.532,2.025,94.937,0.506,0,0,24576,434448,434448,0,0,2678,1871
3.077,4.359,92.564,0,0,0,0,732496,731992,0,0,3260,1762
1.546,1.546,96.907,0,0,0,0,870712,870712,0,0,3521,1827
1.804,1.289,96.907,0,0,0,0,870712,870712,0,0,3523,1832
2.067,0.775,97.158,0,0,0,0,870712,870712,0,0,3522,1840
1.799,1.285,91.774,5.141,0,0,65536,783336,784352,0,0,3127,1730
1.279,2.558,96.164,0,0,0,0,856488,856488,0,0,2626,1809
0.259,2.332,97.409,0,0,0,0,857504,857504,0,0,2623,1807
1.289,1.804,96.907,0,0,0,0,856488,855472,0,0,2623,1804
1.554,1.036,97.409,0,0,0,0,856488,857504,0,0,2632,1809
1.535,2.302,95.652,0.512,0,0,24576,849376,848360,0,0,2617,1813
2.062,1.031,96.907,0,0,0,0,856488,857504,0,0,2640,1813
2.296,1.786,95.918,0,0,0,0,857504,857504,0,0,2624,1802
1.535,2.558,95.908,0,0,0,0,856488,856488,0,0,2654,1813
2.051,1.538,96.410,0,0,0,3440640,856488,856488,0,0,2642,1846
0.777,1.813,96.891,0.518,0,0,40960,857504,857504,0,0,2653,1842
1.295,1.295,97.409,0,0,0,0,859536,859536,0,0,2630,1806
1.034,1.809,97.158,0,0,0,0,859536,858520,0,0,2646,1815
1.818,0.779,97.403,0,0,0,0,858520,859536,0,0,2632,1809
0.522,1.305,98.172,0,0,0,0,860552,859536,0,0,2641,1822
1.036,1.813,96.891,0.259,0,0,24576,854456,855472,0,0,2634,1824
1.039,1.299,97.662,0,0,0,0,859596,859578,0,0,2659,1834
1.299,0.779,97.922,0,0,0,0,861568,861568,0,0,2624,1813
0.783,1.044,98.172,0,0,0,0,860552,860552,0,0,2622,1812
0.260,2.078,97.662,0,0,0,0,861568,860552,0,0,2650,1821
1.034,1.809,96.641,0.517,0,0,24576,856488,856488,0,0,2642,1837
0.262,1.309,98.429,0,0,0,0,859536,860552,0,0,2652,1823
0.779,1.558,97.662,0,0,0,0,859536,859536,0,0,2628,1809
0.262,1.047,98.691,0,0,0,0,860552,859536,0,0,2646,1817
1.299,1.039,97.662,0,0,0,0,858520,859536,0,0,2635,1816
1.039,1.299,97.143,0.519,0,0,24576,855532,855514,0,0,2653,1847
1.305,0.522,98.172,0,0,0,0,861987,860552,0,0,2635,1819
1.039,1.039,97.922,0,0,0,0,859536,860552,0,0,2650,1825
1.813,0.777,97.409,0,0,0,0,860552,860935,0,0,2642,1822
1.042,1.042,97.917,0,0,0,8192,860552,860552,0,0,2662,1839
1.028,2.314,96.144,0.514,0,0,24576,854456,854456,0,0,2630,1826
1.039,1.299,97.662,0,0,0,0,860552,860552,0,0,2654,1826
0.773,2.062,97.165,0,0,0,0,860935,859536,0,0,2639,1816
3.046,1.523,95.431,0,0,0,0,859536,860552,0,0,2665,1836
1.302,0.781,97.917,0,0,0,32768,861568,860971,0,0,2652,1851
1.292,1.550,96.641,0.517,0,0,40960,854456,855472,0,0,2657,1847
1.554,1.036,97.409,0,0,0,0,861568,860552,0,0,2628,1816
1.542,1.799,96.658,0,0,0,0,860552,861568,0,0,2667,1837
0.777,1.554,97.668,0,0,0,0,860552,860552,0,0,2637,1813
0,2.344,97.656,0,0,0,3432448,858520,857504,0,0,2661,1860
1.023,2.558,95.652,0.767,0,0,40960,850392,851408,0,0,2630,1822
1.289,1.804,96.907,0,0,0,0,860552,860552,0,0,2653,1835
1.546,1.289,97.165,0,0,0,0,861568,860552,0,0,2635,1813
1.799,1.542,96.658,0,0,0,0,860552,861568,0,0,2656,1832
1.034,1.809,97.158,0,0,0,0,861568,860552,0,0,2635,1816
1.813,0.777,97.150,0.259,0,0,24576,855472,856488,0,0,2654,1849
1.036,1.554,97.409,0,0,0,0,860552,860552,0,0,2657,1821
1.028,2.314,96.658,0,0,0,0,861568,860552,0,0,2640,1823
1.305,0.522,98.172,0,0,0,0,861568,861568,0,0,2654,1820
1.036,1.295,97.668,0,0,0,0,865632,866648,0,0,2880,1827
1.309,0.524,97.906,0.262,0,0,24576,871728,871728,0,0,3533,1862
0.265,0.265,99.471,0,0,0,0,879856,879856,0,0,3537,1848
0.524,1.047,98.429,0,0,0,0,879856,879856,0,0,3550,1856
0.265,0.265,99.469,0,0,0,0,879856,879856,0,0,3531,1843
0.775,2.067,97.158,0,0,0,0,878840,878840,0,0,3562,1858
2.591,3.627,93.264,0.518,0,0,32768,895288,895664,0,0,2950,1743
1.542,1.799,96.658,0,0,0,0,1130304,1130304,0,0,2574,1762
1.531,2.551,95.918,0,0,0,0,1131696,1130304,0,0,2555,1751
1.023,2.813,96.164,0,0,0,0,1130304,1131696,0,0,2577,1754
2.046,1.790,96.164,0,0,0,0,1131756,1131738,0,0,2567,1754
2.025,2.785,94.684,0.506,0,0,24576,1123344,1123344,0,0,2575,1778
2.302,1.535,96.164,0,0,0,0,1131696,1131696,0,0,2558,1746
2.290,2.036,95.674,0,0,0,0,1130304,1130304,0,0,2582,1768
2.046,1.535,96.419,0,0,0,0,1131696,1130304,0,0,2563,1741
1.781,2.545,95.674,0,0,0,0,1130304,1131696,0,0,2584,1759
2.538,2.030,94.924,0.508,0,0,32768,1124736,1124736,0,0,2567,1773
2.057,1.285,96.658,0,0,0,0,1130304,1130304,0,0,2579,1766
1.786,2.041,96.173,0,0,0,0,1131756,1131738,0,0,2565,1755
2.296,1.786,95.918,0,0,0,0,1130304,1130304,0,0,2576,1767
2.806,1.276,95.918,0,0,0,0,1131696,1130304,0,0,2561,1754
2.041,2.296,94.643,1.020,0,0,3440640,1105248,1106640,0,0,2565,1820
2.025,2.532,95.443,0,0,0,0,1131696,1131696,0,0,2574,1764
2.046,1.790,96.164,0,0,0,0,1130304,1130304,0,0,2569,1762
2.538,1.777,95.685,0,0,0,0,1131696,1131696,0,0,2573,1758
1.538,2.051,96.410,0,0,0,0,1130304,1130304,0,0,2556,1753
1.031,2.062,96.392,0.515,0,0,24576,1126128,1126128,0,0,2591,1787
2.041,1.786,96.173,0,0,0,0,1131696,1131696,0,0,2570,1760
1.266,3.544,95.190,0,0,0,0,1131696,1131696,0,0,2573,1764
1.538,2.051,96.410,0,0,0,0,1141440,1141440,0,0,2918,1758
1.292,1.550,97.158,0,0,0,0,1155360,1155360,0,0,3446,1783
3.085,0.514,96.144,0.257,0,0,24576,1148400,1148400,0,0,3422,1808
3.069,0.767,96.164,0,0,0,0,1156752,1155360,0,0,3446,1789
3.069,1.023,95.908,0,0,0,0,1155360,1155360,0,0,3418,1775
2.078,0.260,97.662,0,0,0,0,1155360,1156752,0,0,3445,1784
2.057,1.285,96.658,0,0,0,0,1155360,1155360,0,0,3436,1778
0.767,3.069,95.652,0.512,0,0,24576,1123344,1123344,0,0,2568,1777
2.284,2.030,95.685,0,0,0,0,1130304,1130304,0,0,2545,1749
4.030,1.259,94.710,0,0,0,0,1131696,1131696,0,0,2578,1765
2.278,2.278,95.443,0,0,0,0,1130304,1130304,0,0,2543,1753
2.296,1.786,95.918,0,0,0,0,1131696,1131696,0,0,2568,1757
3.038,1.519,94.937,0.506,0,0,32768,1122371,1121952,0,0,2552,1786
3.046,1.523,95.431,0,0,0,0,1131696,1131696,0,0,2575,1763
2.036,2.290,95.674,0,0,0,0,1130304,1130304,0,0,2568,1745
1.804,1.289,96.907,0,0,0,0,1131756,1130729,0,0,2584,1762
1.031,2.062,96.907,0,0,0,0,1130304,1131696,0,0,2548,1731
2.320,0.773,96.392,0.515,0,0,24576,1122335,1121952,0,0,2569,1774
2.290,2.036,95.674,0,0,0,0,1123344,1123344,0,0,2530,1726
2.785,2.025,95.190,0,0,0,0,1120560,1119168,0,0,2522,1720
3.316,0.765,95.918,0,0,0,0,1116384,1117776,0,0,2508,1723
0.789,0.263,98.947,0,0,0,0,1114992,1115411,0,0,2510,1715
0,0,99.467,0.533,0,0,3407872,1102464,1102464,0,0,2507,1783
0,0,100,0,0,0,0,1113600,1112208,0,0,2459,1705
0,0,100,0,0,0,0,1112208,1113600,0,0,2518,1715
0.266,0,99.734,0,0,0,0,1113600,1113600,0,0,2495,1715
0,0,100,0,0,0,0,1113600,1112208,0,0,2534,1725
0.789,0.263,98.421,0.526,0,0,40960,1109424,1109424,0,0,2524,1754
2.296,1.786,95.918,0,0,0,0,1116384,1117776,0,0,2520,1719
1.804,1.289,96.907,0,0,0,0,1114992,1114992,0,0,2509,1713
0.528,0.264,99.208,0,0,0,0,1114992,1114992,0,0,2517,1719
1.289,1.804,96.907,0,0,0,0,1114992,1114992,0,0,2520,1705
0,0,98.936,1.064,0,0,24576,1096896,1096896,0,0,2517,1719
0,0,100,0,0,0,0,1113600,1112208,0,0,2551,1718
0,0,100,0,0,0,0,1113600,1113600,0,0,2557,1723
0,0,100,0,0,0,0,1112208,1113600,0,0,2538,1704
0.266,0,99.734,0,0,0,0,1113600,1113600,0,0,2505,1718
0,0,99.468,0.532,0,0,24576,1103856,1103856,0,0,2535,1722
0,0.265,99.735,0,0,0,0,1113600,1113600,0,0,2503,1719
1.823,3.906,94.271,0,0,0,0,1001798,1001884,0,0,2981,1680
1.535,2.558,95.908,0,0,0,0,1206108,1206090,0,0,3397,1754
0.777,1.813,97.409,0,0,0,0,1209004,1209004,0,0,3383,1752
0.779,1.558,97.403,0.260,0,0,32768,1191268,1189790,0,0,3120,1764
0.265,0.265,99.469,0,0,0,0,1180922,1182400,0,0,2494,1711
0,0,100,0,0,0,0,1182400,1180922,0,0,2532,1709
0,0,100,0,0,0,0,1180922,1182400,0,0,2556,1714
0.266,0,99.734,0,0,0,0,1182400,1182400,0,0,2542,1713
0,0,99.468,0.532,0,0,24576,1173532,1173532,0,0,2528,1734
0,0,100,0,0,0,0,1180922,1180922,0,0,2492,1707
0,0,100,0,0,0,0,1182460,1182442,0,0,2549,1723
0,0,100,0,0,0,0,1180922,1180922,0,0,2516,1707
0.499,5.736,93.766,0,0,0,0,1182400,1182400,0,0,2557,1719
0,0,84.514,15.486,0,0,1048576,826202,824724,0,0,2040,1239
0,0.263,85.263,14.474,0,0,2252800,965134,966612,0,0,2270,1468
0,0,100,0,0,0,0,1182400,1182400,0,0,2541,1711
0,0.265,99.735,0,0,0,0,1182400,1182400,0,0,2528,1732
0,0,100,0,0,0,0,1182400,1180922,0,0,2502,1707
0,0.522,85.379,14.099,0,0,57344,860196,860196,0,0,2128,1311
0,0,100,0,0,0,0,1180922,1182400,0,0,2498,1708
0,1.312,98.688,0,0,0,0,1182400,1182400,0,0,2541,1722
0,0,100,0,0,0,0,1182400,1180922,0,0,2533,1701
0,0,100,0,0,0,0,1180922,1182400,0,0,2529,1725
0,0,99.467,0.533,0,0,24576,1175010,1173532,0,0,2525,1717
0,0,100,0,0,0,0,1180922,1182400,0,0,2559,1721
0.265,0,99.735,0,0,0,0,1182400,1182400,0,0,2536,1712
0,0,100,0,0,0,0,1182400,1180922,0,0,2527,1719
0,0,100,0,0,0,0,1180922,1182400,0,0,2524,1707
9.091,5.682,84.773,0.455,0,0,24576,1175010,1175010,0,0,2603,1752
7.728,4.215,88.056,0,0,0,0,1183878,1183878,0,0,2576,1721
4.668,3.194,92.138,0,0,0,0,1183878,1182400,0,0,2586,1745
5.610,2.683,91.707,0,0,0,0,1183878,1185356,0,0,2559,1719
4.623,3.893,91.484,0,0,0,0,1185356,1185356,0,0,2564,1720
4.489,2.244,93.017,0.249,0,0,32768,1180922,1180922,0,0,2577,1761
2.778,2.273,94.949,0,0,0,0,1188312,1188312,0,0,2550,1726
3.258,2.506,94.236,0,0,0,0,1188312,1188312,0,0,2568,1732
2.993,3.242,93.766,0,0,0,0,1189790,1189790,0,0,2559,1727
4.726,1.990,93.284,0,0,0,0,1190209,1188312,0,0,2576,1748
3.970,2.730,92.804,0.496,0,0,57344,1183878,1183878,0,0,2568,1785
2.778,2.273,94.949,0,0,0,0,1188312,1189790,0,0,2560,1732
2.785,2.025,95.190,0,0,0,0,1191268,1190173,0,0,2547,1728
4.680,2.709,92.611,0,0,0,0,1188312,1189790,0,0,2570,1734
4.902,3.186,91.912,0,0,0,0,1188695,1188312,0,0,2561,1735
1.741,4.975,92.786,0.498,0,0,3244032,1177966,1177966,0,0,2584,1785
3,3,94,0,0,0,0,1189850,1189832,0,0,2547,1727
2.250,3.750,94,0,0,0,0,1189790,1188312,0,0,2570,1750
1.282,2.308,96.410,0,0,0,0,1189790,1191687,0,0,2546,1721
3.015,2.764,94.221,0,0,0,0,1188312,1188312,0,0,2576,1741
2.278,2.532,94.684,0.506,0,0,40960,1180922,1180922,0,0,2553,1746
2.494,3.741,93.766,0,0,0,0,1188312,1188312,0,0,2568,1735
2,4,94,0,0,0,0,1188312,1188312,0,0,2557,1718
2.985,3.483,93.532,0,0,0,0,1188312,1188312,0,0,2572,1737
3.226,3.722,93.052,0,0,0,0,1189790,1188312,0,0,2543,1716
3.283,1.768,94.444,0.505,0,0,24576,1179504,1180964,0,0,2575,1755
2.500,3.500,94,0,0,0,8192,1188312,1188312,0,0,2564,1739
3.283,1.768,94.949,0,0,0,0,1189790,1189790,0,0,2570,1739
1.523,3.299,95.178,0,0,0,0,1188312,1188312,0,0,2545,1717
2.750,3.250,94,0,0,0,0,1189790,1188312,0,0,2548,1727
2.750,3.250,93.250,0.750,0,0,24576,1172054,1172054,0,0,2551,1736
1.763,3.526,94.710,0,0,0,0,1186834,1188312,0,0,2549,1721
2.278,2.532,95.190,0,0,0,0,1188312,1188312,0,0,2564,1727
2.036,2.290,95.674,0,0,0,0,1189790,1188312,0,0,2547,1719
2.284,2.538,95.178,0,0,0,0,1188312,1189790,0,0,2572,1740
