"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","07 Jan 2020 18:32:32 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
10.174,16.129,73.697,0,0,0,90112,743422,16834492,0,0,11371,37769
9.548,16.080,74.372,0,0,0,0,694472,16834590,0,0,11821,37328
10.670,15.633,73.697,0,0,0,0,743878,16598052,0,0,11680,37597
10.101,14.646,75.253,0,0,0,0,675170,16748014,0,0,11663,36780
9.824,15.617,74.559,0,0,0,0,749810,16373882,0,0,11607,37434
11.529,13.784,74.687,0,0,0,0,725486,16458912,0,0,11651,37119
9.204,13.930,76.617,0.249,0,0,24576,499291,12795698,0,0,9465,28048
10.370,16.296,73.333,0,0,0,0,643186,17425162,0,0,12321,36381
12.718,13.466,73.815,0,0,0,0,680602,17183986,0,0,12107,36336
8.500,17.500,74,0,0,0,0,682978,17326218,0,0,11855,37236
10.723,15.212,74.065,0,0,0,0,640828,16961362,0,0,12239,36728
12.346,14.815,72.840,0,0,0,0,755128,16860872,0,0,11764,38277
11.443,14.925,73.632,0,0,0,81920,676396,16678444,0,0,12115,36801
10.500,15.250,74.250,0,0,0,0,610572,17041754,0,0,12256,36400
11.616,13.636,74.747,0,0,0,0,690148,16656800,0,0,11936,36837
11.970,13.965,74.065,0,0,0,0,668430,16426446,0,0,11945,36505
8.521,13.534,77.945,0,0,0,0,593312,12375457,0,0,9092,26877
9.824,15.869,74.307,0,0,0,0,632216,17643148,0,0,12351,37528
10.750,15.250,73.750,0.250,0,0,81920,671892,17221090,0,0,12352,37404
11.028,14.787,74.185,0,0,0,0,639630,17097410,0,0,12374,36861
12.935,13.184,73.881,0,0,0,24576,656742,16856234,0,0,12174,36890
12.281,13.784,73.935,0,0,0,0,725962,17256648,0,0,11740,38294
10.500,15.250,74.250,0,0,0,0,717560,16893338,0,0,11721,37646
9.548,16.080,74.372,0,0,0,0,631242,16771106,0,0,12281,36266
9.572,15.617,74.811,0,0,0,57344,655878,16758836,0,0,11978,36594
9.975,15.960,74.065,0,0,0,0,718548,16638248,0,0,11766,37378
10.250,12.250,77.500,0,0,0,0,551044,12531314,0,0,8845,28649
11.692,13.930,74.378,0,0,0,0,626078,17303028,0,0,11800,35224
10.025,15.539,74.436,0,0,0,0,683502,17650878,0,0,11430,36289
10.199,15.672,74.129,0,0,0,0,678026,17565848,0,0,11263,35877
9,17,73.750,0.250,0,0,221184,703134,17115962,0,0,11714,37639
9.500,16.250,74.250,0,0,0,0,636418,16803670,0,0,12036,36400
9.158,17.574,73.267,0,0,0,0,696138,17051030,0,0,11743,37275
9.500,16.500,74,0,0,0,0,728082,16856234,0,0,11485,37748
8.772,16.792,74.436,0,0,0,0,748056,16601144,0,0,11512,37700
10.276,15.288,74.436,0,0,0,0,694932,16550126,0,0,11547,36760
10.973,14.464,74.564,0,0,0,40960,723331,15795977,0,0,11119,36412
7.305,15.365,77.330,0,0,0,0,534590,13655073,0,0,9651,28714
10.777,14.787,74.436,0,0,0,0,635874,17423616,0,0,12209,36250
9.548,16.080,74.372,0,0,0,0,620148,17375690,0,0,12291,36635
11.809,13.568,74.623,0,0,0,0,665864,17029386,0,0,12052,37201
10.804,14.824,74.372,0,0,0,0,721904,16842222,0,0,11814,37630
10.526,15.038,73.935,0.501,0,0,81920,641892,17108232,0,0,12092,37039
8.794,16.834,74.372,0,0,0,0,741710,16806762,0,0,11697,37646
11.529,14.035,74.436,0,0,0,0,642378,16834590,0,0,12284,36545
10.224,15.711,74.065,0,0,0,0,749780,16355330,0,0,11673,37276
11.721,14.214,74.065,0,0,0,0,692548,16514568,0,0,12132,36810
8.685,14.392,76.923,0,0,0,0,518115,12695209,0,0,9375,27524
9.572,15.869,74.559,0,0,0,81920,642312,17632326,0,0,12038,35807
8.500,17.250,74.250,0,0,0,0,661554,17341678,0,0,11811,36085
12.312,13.065,74.623,0,0,0,0,619622,17112870,0,0,12071,36466
12.060,13.317,74.623,0,0,0,0,683842,16724824,0,0,11912,36964
9,16.750,74.250,0,0,0,0,636106,17097410,0,0,11931,36670
9.158,17.327,73.515,0,0,0,0,680050,16952086,0,0,11899,37116
9.726,16.209,74.065,0,0,0,24576,581156,16751008,0,0,12472,35582
9.524,16.040,74.436,0,0,0,16384,664256,16805216,0,0,11964,36690
7.035,18.342,74.623,0,0,0,0,659994,16789756,0,0,11902,36750
7.538,14.322,78.141,0,0,0,0,511368,12447829,0,0,9276,27936
9.524,16.291,74.185,0,0,0,0,650198,17853404,0,0,11999,36210
12,13.250,74.750,0,0,0,0,517862,17132772,0,0,12402,34760
8.229,16.708,74.813,0.249,0,0,98304,480200,17023006,0,0,12491,34154
8.020,17.043,74.937,0,0,0,0,484610,17007546,0,0,12618,34252
11.250,13.750,75,0,0,0,0,482748,17002908,0,0,12660,34249
12.531,12.531,74.937,0,0,0,0,484120,16985902,0,0,12650,34234
11,14,75,0,0,0,0,485296,16899326,0,0,12557,34215
9.273,15.789,74.937,0,0,0,0,484414,16959620,0,0,12587,34161
12,13,74.750,0.250,0,0,24576,483042,16922516,0,0,12524,34157
6.767,15.038,78.195,0,0,0,0,453195,13293313,0,0,9614,27852
11.111,13.889,75,0,0,0,0,602338,16695646,0,0,11785,34923
9.045,16.332,74.623,0,0,0,0,640640,17527198,0,0,11921,36058
11.616,13.636,74.747,0,0,0,90112,655502,17194809,0,0,11857,36172
10,15.750,74.250,0,0,0,0,624080,16948994,0,0,12240,35935
10.553,15.075,74.121,0.251,0,0,90112,712594,17190170,0,0,11570,37254
10.396,16.089,73.515,0,0,0,0,628876,16761928,0,0,12119,36114
8.772,16.792,74.436,0,0,0,0,761652,16670616,0,0,11598,37976
11.083,14.358,74.559,0,0,0,0,677466,16752652,0,0,11685,36946
11.750,14,74.250,0,0,0,0,753390,16717094,0,0,11558,37790
10.723,15.212,74.065,0,0,0,0,575528,16902516,0,0,12317,35616
8.101,13.165,78.734,0,0,0,24576,500186,12806814,0,0,9227,27670
11,15,74,0,0,0,0,625824,17521014,0,0,12221,36085
11.028,14.286,74.687,0,0,0,0,650510,17357138,0,0,11847,35841
9.524,16.040,74.436,0,0,0,0,645706,17191618,0,0,11976,35861
10.831,14.610,74.559,0,0,0,0,684784,16966000,0,0,11988,36396
10.553,15.075,74.372,0,0,0,0,669904,16921166,0,0,12043,36298
11.869,13.636,74.495,0,0,0,81920,736866,16908798,0,0,11827,37463
10.723,15.212,74.065,0,0,0,0,712526,16610420,0,0,11953,37211
8.291,17.337,74.372,0,0,0,0,742064,16579500,0,0,11497,37679
9.750,15.500,74.750,0,0,0,0,703646,16475918,0,0,11568,36525
8.250,14.750,77,0,0,0,0,530964,12716273,0,0,9017,28595
11.809,13.568,74.623,0,0,0,0,630368,17788472,0,0,12150,35958
11.750,13.750,74.250,0.250,0,0,90112,680026,17316942,0,0,11546,36140
9.774,16.040,74.185,0,0,0,0,703908,17190170,0,0,11724,37841
11.028,14.536,74.436,0,0,0,0,666808,16941264,0,0,11978,36990
10.886,14.177,74.937,0,0,0,0,619132,17051030,0,0,12321,36430
12.687,13.433,73.881,0,0,0,0,758844,16581046,0,0,11627,37869
11.139,13.671,75.190,0,0,0,0,705938,16489832,0,0,11917,37078
9.824,15.365,74.811,0,0,0,24576,702544,16843866,0,0,11458,37296
8.500,17.500,74,0,0,0,0,793294,16667622,0,0,11557,38351
7.538,14.322,78.141,0,0,0,0,605030,12066685,0,0,8683,28895
7.960,18.159,73.881,0,0,0,0,641908,17825576,0,0,12168,35352
9.524,16.291,74.185,0,0,0,0,657978,17397334,0,0,12025,36303
9.250,16.500,74,0.250,0,0,90112,679526,17559664,0,0,11835,37462
9.524,16.291,74.185,0,0,0,0,680052,16857682,0,0,12114,37099
9.926,16.377,73.697,0,0,0,0,623382,17034024,0,0,12084,36533
11.587,13.602,74.811,0,0,0,0,643848,16945902,0,0,12091,36497
11.779,13.784,74.436,0,0,0,0,665028,16780480,0,0,11959,36892
10.973,14.963,74.065,0,0,0,90112,696824,16666076,0,0,11849,37104
10.973,15.212,73.815,0,0,0,0,725262,16942712,0,0,11608,37790
8.271,15.288,76.441,0,0,0,0,689721,15255931,0,0,10245,34661
8.020,16.040,75.940,0,0,0,0,575660,14288054,0,0,10092,29100
7.250,18.750,74,0,0,0,0,638940,17488548,0,0,12049,36077
9.181,16.873,73.697,0.248,0,0,155648,679790,17435984,0,0,11512,36514
9.091,16.162,74.747,0,0,0,0,660770,17034024,0,0,11898,36982
12.091,12.846,75.063,0,0,0,0,702966,16936626,0,0,11481,37427
10.474,15.711,73.815,0,0,0,0,716066,16908798,0,0,11761,37577
8.479,17.706,73.815,0,0,0,0,777498,16536212,0,0,11608,37992
8.543,17.085,74.372,0,0,0,40960,685402,16778934,0,0,11798,36912
10.831,14.358,74.811,0,0,0,0,721390,16710910,0,0,11586,37297
11.471,14.464,74.065,0,0,0,0,703216,16652064,0,0,11864,37126
6.281,15.075,78.643,0,0,0,0,443272,12573228,0,0,9477,25024
10.276,14.787,74.937,0,0,0,0,499702,16876136,0,0,12468,34065
10.500,14.500,74.750,0.250,0,0,98304,501774,16784922,0,0,12416,34042
10.025,15.038,74.937,0,0,0,0,482696,16772554,0,0,12356,34302
9.023,16.040,74.937,0,0,0,0,477358,17001362,0,0,12501,34056
9.500,15.500,75,0,0,0,0,489768,16781928,0,0,12463,34342
8.020,17.043,74.937,0,0,0,0,486864,17057018,0,0,12671,34136
9.524,15.539,74.937,0,0,0,40960,480494,16984356,0,0,12616,34115
11.250,14,74.750,0,0,0,0,477358,16965804,0,0,12594,34149
9.774,15.288,74.937,0,0,0,0,482552,17002908,0,0,12665,34062
8.772,15.038,76.190,0,0,0,0,457934,12387535,0,0,9447,27731
11.421,13.452,75.127,0,0,0,0,650650,17851858,0,0,12162,36125
8.020,17.293,74.436,0.251,0,0,81920,611320,17544204,0,0,12260,35664
10.500,15.250,74.250,0,0,0,0,674574,17624596,0,0,11777,35779
10.579,14.861,74.559,0,0,0,0,664528,17213360,0,0,12086,37446
8.772,17.043,74.185,0,0,0,0,654146,17015374,0,0,12118,36935
12.060,13.317,74.623,0,0,0,0,696950,16553218,0,0,12101,36943
10,16,74,0,0,0,24576,706184,16942810,0,0,11920,37654
11.839,13.602,74.559,0,0,0,0,696364,16542396,0,0,12044,36870
11.278,14.536,74.185,0,0,0,0,777004,16616604,0,0,11566,38045
8.772,15.038,76.190,0,0,0,0,580954,14186365,0,0,10227,31792
8.543,15.075,76.382,0,0,0,0,517247,15307777,0,0,11418,31919
11.500,13.500,74.750,0.250,0,0,163840,515284,17029190,0,0,12631,35030
8.271,16.792,74.937,0,0,0,0,513716,16984356,0,0,12481,34867
10,15,75,0,0,0,0,513912,16939522,0,0,12438,34789
12.281,12.782,74.937,0,0,0,0,511168,16911694,0,0,12482,34665
12,13.250,74.750,0,0,0,0,508424,16900872,0,0,12452,34575
9.774,15.288,74.937,0,0,0,24576,510286,16869952,0,0,12402,34667
12.030,13.033,74.937,0,0,0,0,512246,16902418,0,0,12427,34627
9.500,15.500,75,0,0,0,0,510776,16862222,0,0,12368,34614
12.531,12.531,74.937,0,0,0,0,509894,16812750,0,0,12329,34460
11.809,10.804,77.387,0,0,0,0,525182,12882371,0,0,9270,28408
10.327,14.861,74.559,0.252,0,0,147456,630830,17599762,0,0,12187,36113
10.886,14.177,74.937,0,0,0,0,666078,17476180,0,0,11753,36819
10.199,16.169,73.632,0,0,0,0,647690,17330856,0,0,12018,37216
11,15,74,0,0,0,0,638690,17245826,0,0,12073,36822
11.278,14.536,74.185,0,0,0,0,681210,16672260,0,0,12017,36902
8.250,17.500,74.250,0,0,0,49152,623872,16778836,0,0,12171,36139
11,15,74,0,0,0,0,640950,16740284,0,0,12176,36382
8.229,17.706,74.065,0,0,0,0,753012,16506838,0,0,11774,37572
8.271,17.544,74.185,0,0,0,0,717512,16604236,0,0,11722,37288
9.848,11.616,78.535,0,0,0,0,497712,12375266,0,0,9347,27529
9.227,15.960,74.564,0.249,0,0,81920,518126,17166784,0,0,12635,35088
9.774,15.288,74.937,0,0,0,0,510384,17016822,0,0,12528,34750
11.278,13.784,74.937,0,0,0,0,510482,16968896,0,0,12505,34693
11,14.250,74.750,0,0,0,0,545322,16907154,0,0,12455,35043
9.824,15.617,74.559,0,0,0,0,752936,16400164,0,0,11563,37019
9.701,16.169,74.129,0,0,0,0,676650,16866958,0,0,11782,36450
10.076,15.365,74.559,0,0,0,24576,708686,16551672,0,0,11881,37200
12.718,13.466,73.815,0,0,0,0,625934,16897976,0,0,12306,36354
11.692,14.179,74.129,0,0,0,0,830636,16717094,0,0,11067,37748
8.521,14.286,77.193,0,0,0,0,604984,12451019,0,0,9069,29137
10.276,14.536,75.188,0,0,0,0,528024,16721634,0,0,12446,34480
12.250,13,74.750,0,0,0,81920,504112,16713806,0,0,12488,34090
9.023,16.040,74.937,0,0,0,0,509100,16995846,0,0,12630,34077
11.529,13.534,74.937,0,0,0,0,476406,16710812,0,0,12416,34343
9.250,15.750,75,0,0,0,0,479122,16843670,0,0,12577,33929
12.281,12.782,74.937,0,0,0,0,478926,16835940,0,0,12612,33951
11.750,13.250,74.750,0.250,0,0,24576,477456,16851400,0,0,12608,33928
9.774,15.288,74.937,0,0,0,0,477554,16815842,0,0,12572,33950
14.035,11.028,74.937,0,0,0,0,478534,16911694,0,0,12642,33995
11.500,14.250,74.250,0,0,0,0,471831,16594863,0,0,12401,33495
9.630,15.062,75.309,0,0,0,24576,533092,13284231,0,0,9682,28406
10.670,15.881,73.449,0,0,0,98304,658488,17700350,0,0,12098,36568
12,14,74,0,0,0,0,610338,17384966,0,0,12371,36787
11.250,14.750,74,0,0,0,0,679712,17182342,0,0,12000,37538
11.809,13.819,74.372,0,0,0,0,682474,17044846,0,0,12043,37427
10.199,15.920,73.881,0,0,0,0,686858,16998466,0,0,11493,37229
8.376,16.497,75.127,0,0,0,0,726058,16729462,0,0,11714,37452
10.804,14.573,74.623,0,0,0,24576,588326,16840774,0,0,12429,35868
11.779,13.784,74.436,0,0,0,0,649878,16812946,0,0,12086,36187
10.750,14.750,74.500,0,0,0,0,718550,16398618,0,0,11434,36863
9.023,13.033,77.945,0,0,0,90112,548149,12279316,0,0,8980,27506
9.774,15.288,74.937,0,0,0,0,505778,16780284,0,0,12289,34134
9.750,15.250,74.750,0.250,0,0,98304,504798,16755548,0,0,12216,34056
9.524,15.539,74.937,0,0,0,0,480978,16747722,0,0,12221,34198
9.273,16.541,74.185,0,0,0,0,481878,17169876,0,0,12496,34015
10.526,14.536,74.937,0,0,0,0,478436,17001362,0,0,12448,34105
9.774,15.288,74.937,0,0,0,0,477652,16899326,0,0,12434,34193
8.271,16.792,74.937,0,0,0,24576,482944,17041558,0,0,12518,34128
8.500,16.500,75,0,0,0,0,484218,17001362,0,0,12462,34219
13.500,11.750,74.750,0,0,0,0,484512,17046196,0,0,12500,34175
6.500,18,75.500,0,0,0,0,410323,12448779,0,0,9389,25892
8.772,15.288,75.940,0,0,0,0,580450,16414078,0,0,11806,34335
12.312,13.065,74.372,0.251,0,0,81920,617776,17488548,0,0,11967,36437
10.224,15.711,74.065,0,0,0,0,649018,17052576,0,0,11894,36929
8.229,17.706,74.065,0,0,0,0,645736,16910344,0,0,11949,36553
8.479,17.456,74.065,0,0,0,0,667648,16850050,0,0,11664,36885
9.296,16.080,74.623,0,0,0,0,650532,16789756,0,0,12137,36590
10.199,15.920,73.632,0.249,0,0,24576,769054,16670714,0,0,11594,38058
9.250,16.250,74.500,0,0,0,0,605508,16800480,0,0,12335,35891
12.250,13.750,74,0,0,0,0,664232,16615058,0,0,12253,36557
12.281,13.534,74.185,0,0,0,0,657417,16881171,0,0,12134,36804
10.859,11.111,78.030,0,0,0,0,518793,13206830,0,0,9542,28392
9.873,15.190,74.937,0,0,0,81920,645966,17561210,0,0,12101,36357
10.354,14.899,74.747,0,0,0,0,683000,17381874,0,0,11870,37906
12.594,12.846,74.559,0,0,0,0,620292,17188624,0,0,12348,36679
9.320,15.869,74.811,0,0,0,90112,656590,17040110,0,0,12227,37065
11.250,14.750,74,0,0,0,0,695236,16975276,0,0,11880,37363
8.521,17.043,74.436,0,0,0,24576,683326,16559402,0,0,11677,36732
10.500,15,74.500,0,0,0,0,714518,16720186,0,0,11163,37202
10.250,15.500,74.250,0,0,0,0,760984,16582592,0,0,11413,37726
10.945,15.174,73.881,0,0,0,8192,759076,16669168,0,0,11394,38017
6.030,15.829,78.141,0,0,0,0,516372,12325886,0,0,9351,27476
9.227,15.960,74.564,0.249,0,0,81920,503720,17171422,0,0,12661,34890
11.779,13.283,74.937,0,0,0,0,501074,17089484,0,0,12632,34744
10.025,15.038,74.937,0,0,0,0,500388,17023006,0,0,12610,34636
9,16,75,0,0,0,0,502740,16978172,0,0,12543,34614
10.276,14.787,74.937,0,0,0,8192,500486,16973534,0,0,12536,34578
11.278,13.784,74.937,0,0,0,0,501564,16931792,0,0,12490,34530
10.025,15.038,74.937,0,0,0,24576,498036,16919424,0,0,12532,34460
9.273,15.789,74.937,0,0,0,0,498918,16988994,0,0,12537,34481
9.500,15.500,75,0,0,0,0,499212,16911694,0,0,12461,34456
8.333,13.636,78.030,0,0,0,49152,434347,12022764,0,0,9110,26330
10.354,14.899,74.747,0,0,0,0,651296,17918238,0,0,12200,36232
12.469,12.968,74.314,0.249,0,0,90112,520570,17217900,0,0,12584,34931
10.276,14.787,74.937,0,0,0,0,490502,17134318,0,0,12632,34520
9.273,15.789,74.937,0,0,0,0,490784,17095668,0,0,12560,34412
11.750,13.250,75,0,0,0,0,488530,17043104,0,0,12573,34370
11.028,14.035,74.937,0,0,0,0,486080,17035374,0,0,12549,34282
11.278,13.784,74.937,0,0,0,0,485296,16990540,0,0,12563,34252
9.774,15.288,74.937,0,0,0,24576,486080,16961166,0,0,12548,34234
10.526,14.536,74.937,0,0,0,0,484316,16995178,0,0,12569,34244
10.050,13.568,76.382,0,0,0,0,431466,15343681,0,0,11390,31004
7.980,15.212,76.808,0,0,0,0,522412,14104080,0,0,10226,29952
10.474,15.711,73.815,0,0,0,0,623292,17555026,0,0,12315,36007
8.750,17,74,0.250,0,0,81920,649100,17340132,0,0,12159,36291
9.227,16.708,74.065,0,0,0,0,696062,17007742,0,0,11889,36513
7.519,17.794,74.687,0,0,0,0,688696,17468352,0,0,11179,35714
10.250,15.750,74,0,0,0,0,715401,16496016,0,0,11919,37244
9.343,15.657,75,0,0,0,0,670588,16927350,0,0,11841,36619
10.831,14.610,74.559,0,0,0,24576,707674,16744922,0,0,11818,37319
8.794,16.834,74.372,0,0,0,0,693232,16562494,0,0,12010,36383
10.250,15.250,74.500,0,0,0,0,718394,16324410,0,0,11858,36871
7.089,14.430,78.481,0,0,0,0,536040,12832899,0,0,9307,28471
8.543,17.085,74.372,0,0,0,0,636454,17766828,0,0,12329,36361
8.728,17.456,73.815,0,0,0,81920,668290,17457628,0,0,12013,36469
9.548,16.080,74.372,0,0,0,0,641034,17241090,0,0,12287,37074
9.620,15.190,75.190,0,0,0,73728,635790,17043300,0,0,12330,36768
9.774,16.291,73.935,0,0,0,0,694866,17162342,0,0,12077,37750
11.250,14.500,74.250,0,0,0,0,659886,17142244,0,0,12032,36932
9.476,16.459,74.065,0,0,0,0,780746,16302766,0,0,12011,37569
13.250,12.750,73.750,0.250,0,0,24576,660350,16944356,0,0,12178,37036
9.250,16.500,74.250,0,0,0,16384,736062,16213098,0,0,11957,37092
7.250,13.750,79,0,0,0,0,456334,11647960,0,0,8853,26053
13.636,11.616,74.747,0,0,0,0,597668,17706534,0,0,12679,36114
10.433,13.995,75.573,0,0,0,0,640934,17587492,0,0,11990,36175
10.945,15.423,73.632,0,0,0,98304,647064,17165434,0,0,12013,36380
10.302,14.824,74.874,0,0,0,73728,662812,17265924,0,0,11729,36029
9.701,16.418,73.881,0,0,0,0,621496,17012282,0,0,12228,35793
9.343,15.657,75,0,0,0,0,810940,17091226,0,0,11103,37818
8.291,17.337,74.372,0,0,0,0,733774,16528482,0,0,11720,37507
10.224,15.960,73.815,0,0,0,0,703972,16953632,0,0,11710,37563
11.443,14.677,73.632,0.249,0,0,40960,720270,16666076,0,0,11594,37414
7.286,14.824,77.889,0,0,0,0,587213,12477395,0,0,8843,29090
10.025,15.539,74.436,0,0,0,0,630520,17449898,0,0,12414,36518
9.975,16.209,73.815,0,0,0,0,675532,17579762,0,0,11866,36314
10.101,14.899,75,0,0,0,0,684344,17303028,0,0,11674,36183
11.529,14.286,74.185,0,0,0,81920,687304,17369506,0,0,11572,37509
12.189,13.930,73.881,0,0,0,0,765758,16766566,0,0,11260,38001
8.333,16.919,74.747,0,0,0,0,698980,16870148,0,0,11797,37392
8.521,17.293,74.185,0,0,0,0,696482,16570224,0,0,11853,36928
10.448,15.672,73.881,0,0,0,0,651426,17069582,0,0,11727,36997
10.250,15.250,74.250,0.250,0,0,24576,690636,16601046,0,0,11743,36808
9.343,15.152,75.505,0,0,0,0,662135,16023325,0,0,11663,35750
8.543,14.322,77.136,0,0,0,0,520318,13616424,0,0,9761,28785
14,12,74,0,0,0,0,647902,17596768,0,0,12227,36485
8.521,17.043,74.436,0,0,0,0,673918,17590584,0,0,11836,36424
10.553,15.327,74.121,0,0,0,81920,640348,17120600,0,0,12168,36165
7.557,17.380,75.063,0,0,0,0,715646,17092772,0,0,11394,36916
