"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","23 Oct 2019 23:10:35 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
0,0.251,99.749,0,0,0,0,0,1514,0,0,919,68
0,0.251,99.497,0.251,0,0,81920,0,0,0,0,915,85
0,0.251,99.749,0,0,0,0,0,0,0,0,920,70
0,0.251,99.749,0,0,0,0,0,3028,0,0,910,71
0,0.251,99.749,0,0,0,0,0,0,0,0,915,66
0,0.251,99.749,0,0,0,81920,0,0,0,0,916,75
1.519,2.785,95.696,0,0,0,0,1098,1422,0,0,1038,215
0.501,1.253,97.744,0.501,0,0,73728,828,20888,0,0,976,133
0,0.251,99.749,0,0,0,0,0,1514,0,0,919,67
0,0.251,99.749,0,0,0,0,0,0,0,0,904,56
0,0.251,99.749,0,0,0,90112,0,3028,0,0,937,116
0,0.252,99.748,0,0,0,16384,0,0,0,0,916,83
0,0.251,99.749,0,0,0,0,0,0,0,0,917,70
0,0.251,99.246,0.503,0,0,81920,0,3028,0,0,910,83
0,0.251,99.749,0,0,0,0,0,0,0,0,921,69
0,0.251,99.749,0,0,0,0,0,0,0,0,904,57
0,0.251,99.749,0,0,0,0,0,0,0,0,922,69
1.763,4.282,93.955,0,0,0,0,1926,20796,0,0,1086,255
0.251,0,99.749,0,0,0,0,0,1514,0,0,924,77
0,0.251,99.497,0.251,0,0,81920,0,1514,0,0,911,83
0,0.251,99.749,0,0,0,0,0,1514,0,0,925,75
0,0.251,99.749,0,0,0,0,0,1897,0,0,907,61
0,0.251,99.749,0,0,0,0,0,0,0,0,908,70
0,0.251,99.749,0,0,0,0,0,0,0,0,921,72
0,0.251,99.749,0,0,0,0,0,3028,0,0,908,67
0,0.251,99.497,0.251,0,0,24576,0,0,0,0,925,88
0,0.251,99.749,0,0,0,0,0,0,0,0,904,55
2.273,3.788,93.939,0,0,0,0,1941,19283,0,0,1099,263
0.251,0,99.749,0,0,0,0,0,3028,0,0,919,75
0,0.251,99.749,0,0,0,0,0,1514,0,0,921,70
0,0.251,99.749,0,0,0,0,0,0,0,0,906,63
0,0.251,98.995,0.754,0,0,81920,383,4542,0,0,946,112
0,0.251,99.749,0,0,0,0,0,0,0,0,905,58
0,0.251,99.749,0,0,0,0,0,0,0,0,919,66
0,0.251,99.749,0,0,0,0,0,1514,0,0,907,63
0,0.251,99.749,0,0,0,0,0,1514,0,0,921,74
0,0.251,99.749,0,0,0,0,0,0,0,0,907,63
0.251,1.508,97.990,0.251,0,0,24576,988,1311,0,0,980,164
1.504,2.256,96.241,0,0,0,0,938,20998,0,0,1016,172
0.252,0,99.748,0,0,0,0,0,1514,0,0,925,78
0,0.251,99.749,0,0,0,0,0,0,0,0,900,57
0,0.251,99.749,0,0,0,0,0,4542,0,0,928,76
0,0.251,99.749,0,0,0,0,0,0,0,0,902,56
0,0.252,99.496,0.252,0,0,81920,0,0,0,0,932,100
0,0.251,99.749,0,0,0,0,0,1514,0,0,903,63
0,0.251,99.749,0,0,0,73728,0,1514,0,0,948,145
0,0.251,99.749,0,0,0,0,0,0,0,0,900,57
0,0.251,99.749,0,0,0,0,0,0,0,0,925,76
1.511,4.534,93.955,0,0,0,0,1923,20797,0,0,1093,261
0.251,0,99.246,0.503,0,0,81920,0,1514,0,0,932,108
0,0.251,99.749,0,0,0,81920,0,1514,0,0,929,100
0,0.251,99.749,0,0,0,0,0,3028,0,0,912,68
0,0.251,99.749,0,0,0,0,0,1514,0,0,920,68
0,0.251,99.749,0,0,0,0,0,0,0,0,907,61
0,0.251,99.749,0,0,0,0,0,0,0,0,933,79
0,0.501,99.248,0.251,0,0,65536,0,3028,0,0,919,93
0,0.251,99.749,0,0,0,0,0,0,0,0,917,64
0,0.251,99.749,0,0,0,0,0,0,0,0,910,63
1.511,4.534,93.955,0,0,0,0,1924,19283,0,0,1126,275
0.251,0,99.749,0,0,0,0,0,3028,0,0,911,66
0,0.251,99.749,0,0,0,0,0,1514,0,0,920,72
0,0.252,99.496,0.252,0,0,81920,0,0,0,0,916,84
0,0.251,99.749,0,0,0,0,0,4542,0,0,925,78
0,0.251,99.749,0,0,0,0,0,419,0,0,907,62
0,0.251,99.749,0,0,0,0,419,0,0,0,928,78
0,0.251,99.749,0,0,0,0,0,3028,0,0,919,75
0,0.251,99.248,0.501,0,0,24576,0,0,0,0,928,96
0,0.251,99.749,0,0,0,0,0,0,0,0,901,55
0,0.251,99.749,0,0,0,0,515,800,0,0,933,89
2.273,3.788,93.939,0,0,0,0,1411,21509,0,0,1071,232
0.251,0,99.749,0,0,0,0,0,1514,0,0,923,73
0,0.251,99.749,0,0,0,0,0,0,0,0,901,53
0,0.252,99.496,0.252,0,0,81920,0,4542,0,0,934,102
0,0.251,99.749,0,0,0,0,0,0,0,0,902,52
0,0.251,99.749,0,0,0,0,0,0,0,0,903,54
0,0.251,99.749,0,0,0,0,0,0,0,0,919,65
0,0.251,99.749,0,0,0,0,0,3028,0,0,908,64
0,0.251,99.749,0,0,0,0,0,0,0,0,920,71
0,0.251,99.497,0.251,0,0,24576,0,0,0,0,911,78
2.015,4.030,93.955,0,0,0,0,1926,20778,0,0,1122,270
0.251,0,99.749,0,0,0,32768,0,1514,0,0,933,95
0,0.251,99.749,0,0,0,0,0,1514,0,0,934,70
0,0.251,99.749,0,0,0,0,0,0,0,0,921,66
0,0.251,99.749,0,0,0,0,0,4542,0,0,938,79
0,0.251,99.246,0.503,0,0,90112,0,383,0,0,924,79
0,0.251,99.749,0,0,0,0,0,0,0,0,934,69
0,0.251,99.749,0,0,0,0,0,3028,0,0,922,64
0,0.251,99.749,0,0,0,0,0,0,0,0,944,78
0,0.251,99.749,0,0,0,0,0,0,0,0,917,60
2.020,3.030,94.949,0,0,0,0,1820,2424,0,0,1090,249
0.251,1.005,98.492,0.251,0,0,155648,104,19886,0,0,958,131
0,0.251,99.749,0,0,0,0,0,1514,0,0,938,76
0,0.251,99.749,0,0,0,0,0,0,0,0,916,57
0,0.251,99.749,0,0,0,0,0,4542,0,0,943,75
0,0.251,99.749,0,0,0,0,383,0,0,0,920,65
0,0.251,99.246,0.503,0,0,40960,0,0,0,0,948,102
0,0.251,99.749,0,0,0,0,0,1514,0,0,917,65
0,0.251,99.749,0,0,0,0,0,1514,0,0,939,74
0,0.251,99.749,0,0,0,0,0,0,0,0,916,62
0,0.251,99.749,0,0,0,0,0,0,0,0,933,68
2.771,3.275,93.703,0.252,0,0,24576,1923,20797,0,0,1092,273
0.251,0,99.749,0,0,0,0,0,3028,0,0,930,75
0,0.251,99.749,0,0,0,0,0,0,0,0,930,68
0,0.251,99.749,0,0,0,0,0,3028,0,0,925,69
0,0.251,99.749,0,0,0,0,0,1514,0,0,931,64
0,0.251,99.749,0,0,0,0,0,0,0,0,922,65
0,0.252,99.244,0.504,0,0,81920,0,0,0,0,941,91
0,0.251,99.749,0,0,0,0,0,3028,0,0,924,66
0,0.251,99.749,0,0,0,0,0,0,0,0,931,69
0,0.251,99.749,0,0,0,0,0,0,0,0,925,66
1.008,5.038,93.955,0,0,0,0,1926,19282,0,0,1110,261
0.251,0,99.749,0,0,0,0,0,3028,0,0,928,70
0,0.251,99.497,0.251,0,0,81920,0,1514,0,0,943,105
0,0.251,99.749,0,0,0,0,0,0,0,0,920,59
0,0.251,99.749,0,0,0,0,0,4542,0,0,936,76
0,0.251,99.749,0,0,0,0,0,0,0,0,922,68
0,0.251,99.749,0,0,0,0,0,0,0,0,945,82
0,0.251,99.749,0,0,0,81920,0,3028,0,0,951,145
0,0.251,99.246,0.503,0,0,24576,0,0,0,0,943,98
0,0.251,99.749,0,0,0,0,0,0,0,0,915,55
1.008,2.519,96.474,0,0,0,0,988,1313,0,0,1034,190
1.256,1.508,97.236,0,0,0,0,938,20998,0,0,1009,151
0.251,0,99.749,0,0,0,0,0,1514,0,0,936,75
0,0.251,99.749,0,0,0,0,0,0,0,0,918,63
0,0.252,99.496,0.252,0,0,81920,0,4542,0,0,950,106
0,0.251,99.749,0,0,0,0,0,0,0,0,916,60
0,0.251,99.749,0,0,0,0,0,0,0,0,917,60
0,0.251,99.749,0,0,0,0,0,1933,0,0,938,73
0,0.251,99.749,0,0,0,0,419,1514,0,0,927,72
0,0.251,99.749,0,0,0,0,0,0,0,0,933,70
0,0.251,99.497,0.251,0,0,24576,0,0,0,0,928,89
1.263,4.798,93.939,0,0,0,57344,1923,20795,0,0,1142,287
0.251,0,99.749,0,0,0,0,0,1514,0,0,919,69
0,0.251,99.749,0,0,0,0,0,1514,0,0,936,75
0,0.251,99.749,0,0,0,0,0,4542,0,0,922,67
0,0.251,99.749,0,0,0,0,0,0,0,0,934,68
0,0.251,99.246,0.503,0,0,90112,0,0,0,0,927,82
0,0.251,99.749,0,0,0,0,0,0,0,0,933,70
0,0.251,99.749,0,0,0,0,0,3028,0,0,923,69
0,0.251,99.749,0,0,0,0,0,0,0,0,931,65
0,0.251,99.749,0,0,0,0,0,0,0,0,919,63
1.772,4.051,94.177,0,0,0,0,1926,19264,0,0,1121,268
0.251,0,99.497,0.251,0,0,81920,0,3028,0,0,929,94
0,0.251,99.749,0,0,0,0,0,1514,0,0,940,81
0,0.251,99.749,0,0,0,0,0,0,0,0,914,57
0,0.251,99.749,0,0,0,0,0,4542,0,0,956,86
0,0.251,99.749,0,0,0,8192,0,0,0,0,917,69
0,0.251,99.749,0,0,0,0,0,383,0,0,942,74
0,0.251,99.248,0.501,0,0,24576,0,1514,0,0,924,88
0,0.251,99.749,0,0,0,0,0,1514,0,0,938,72
0,0.251,99.749,0,0,0,0,0,0,0,0,917,64
0,0.252,99.496,0.252,0,0,0,986,1311,0,0,961,109
2.778,1.768,83.333,12.121,0,0,65536,938,19484,0,0,1101,274
0.251,0,98.997,0.752,0,0,81920,0,1514,0,0,934,88
0,0.251,99.749,0,0,0,0,0,1514,0,0,933,67
0,0.251,99.749,0,0,0,0,0,1514,0,0,921,66
0,0.251,99.749,0,0,0,0,0,3028,0,0,936,74
0,0.251,99.749,0,0,0,0,383,0,0,0,926,68
0,0.251,99.749,0,0,0,0,0,0,0,0,931,67
0,0.251,99.497,0.251,0,0,24576,0,3028,0,0,932,86
0,0.251,99.749,0,0,0,0,0,0,0,0,931,71
0,0.251,99.749,0,0,0,57344,0,0,0,0,929,79
1.010,3.788,95.202,0,0,0,0,1301,1871,0,0,1071,232
0.251,1.256,98.492,0,0,0,0,623,20439,0,0,985,128
0.251,0,99.749,0,0,0,0,0,1514,0,0,930,68
0,0.251,99.248,0.501,0,0,90112,0,0,0,0,930,82
0,0.251,99.749,0,0,0,0,0,4542,0,0,938,83
0.251,0,99.749,0,0,0,0,0,0,0,0,919,54
0,0.251,99.749,0,0,0,0,0,0,0,0,932,70
0,0.251,99.749,0,0,0,0,0,3028,0,0,934,73
0,0.251,99.749,0,0,0,0,0,0,0,0,938,73
0,0.252,99.496,0.252,0,0,24576,0,0,0,0,924,83
0,0.251,99.749,0,0,0,0,0,0,0,0,952,78
2.010,3.266,94.724,0,0,0,0,1924,20778,0,0,1095,251
0.251,0,99.749,0,0,0,0,0,1514,0,0,952,87
0,0.251,99.749,0,0,0,0,0,1514,0,0,916,60
0,0.251,99.749,0,0,0,0,0,3028,0,0,939,81
0,0.251,99.248,0.501,0,0,81920,0,1514,0,0,928,84
0.251,0,99.749,0,0,0,0,0,0,0,0,918,65
0,0.251,99.749,0,0,0,0,0,0,0,0,932,65
0,0.251,99.749,0,0,0,0,0,3028,0,0,929,80
0,0.251,99.749,0,0,0,16384,0,0,0,0,938,76
0,0.251,99.749,0,0,0,0,0,0,0,0,922,71
1.511,4.534,93.703,0.252,0,0,40960,1924,19282,0,0,1123,278
0.251,0,99.749,0,0,0,0,0,3028,0,0,921,65
0,0.251,99.749,0,0,0,0,0,1514,0,0,934,69
0,0.251,99.749,0,0,0,0,0,1514,0,0,920,64
0,0.251,99.749,0,0,0,16384,0,3028,0,0,945,90
0,0.251,99.749,0,0,0,0,0,0,0,0,916,63
0,0.252,99.496,0.252,0,0,81920,0,0,0,0,942,88
0,0.251,99.749,0,0,0,0,0,1933,0,0,924,71
0,0.251,99.749,0,0,0,0,0,1514,0,0,936,75
0,0.251,99.749,0,0,0,0,0,0,0,0,934,74
1.259,1.511,97.229,0,0,0,0,1405,1312,0,0,1020,166
1.754,1.504,96.742,0,0,0,0,938,20998,0,0,1020,165
0.251,0,98.995,0.754,0,0,81920,0,1514,0,0,948,98
0.251,0,99.749,0,0,0,90112,0,0,0,0,927,78
0,0.251,99.749,0,0,0,0,0,4542,0,0,945,87
0,0.251,99.749,0,0,0,0,0,0,0,0,913,57
0,0.251,99.749,0,0,0,0,0,0,0,0,937,68
0,0.251,99.749,0,0,0,0,0,1514,0,0,918,65
0,0.251,99.497,0.251,0,0,65536,0,1514,0,0,948,100
0,0.251,99.749,0,0,0,0,0,0,0,0,918,61
0,0.251,99.749,0,0,0,0,0,0,0,0,940,76
2.273,3.788,93.939,0,0,0,0,1926,20795,0,0,1091,252
0.251,0,99.749,0,0,0,0,0,1514,0,0,923,68
0,0.251,99.749,0,0,0,0,0,1514,0,0,932,67
0,0.251,99.246,0.503,0,0,81920,0,4542,0,0,937,97
0.251,0,99.749,0,0,0,0,0,0,0,0,932,72
0,0.251,99.749,0,0,0,0,0,0,0,0,919,59
0,0.251,99.749,0,0,0,0,0,0,0,0,934,72
0,0.251,99.749,0,0,0,0,0,3411,0,0,926,69
0,0.251,99.749,0,0,0,0,0,0,0,0,935,76
0,0.251,99.497,0.251,0,0,24576,0,0,0,0,928,86
1.763,4.282,93.955,0,0,0,0,1923,19282,0,0,1099,252
0.251,0,99.749,0,0,0,0,0,3028,0,0,926,70
0,0.251,99.749,0,0,0,8192,0,1514,0,0,932,78
0,0.251,99.749,0,0,0,0,0,0,0,0,921,65
0,0.251,99.749,0,0,0,0,0,4542,0,0,940,78
0,0.252,99.496,0.252,0,0,81920,0,0,0,0,928,87
0,0.251,99.749,0,0,0,0,383,0,0,0,933,64
0,0.251,99.749,0,0,0,0,0,3028,0,0,924,71
0,0.251,99.749,0,0,0,0,0,0,0,0,947,79
0,0.251,99.749,0,0,0,81920,0,0,0,0,947,130
0,0.251,99.749,0,0,0,0,515,801,0,0,947,98
3,3.250,93.250,0.500,0,0,24576,1430,21509,0,0,1096,275
0.251,0,99.749,0,0,0,0,0,1514,0,0,937,78
0,0.251,99.749,0,0,0,0,0,0,0,0,915,56
0,0.251,99.749,0,0,0,0,0,1514,0,0,940,80
0,0.251,99.749,0,0,0,0,0,3028,0,0,926,70
0,0.252,99.244,0.504,0,0,81920,0,0,0,0,929,88
0,0.251,99.749,0,0,0,0,0,0,0,0,931,69
0,0.251,99.749,0,0,0,0,0,3028,0,0,925,68
0,0.251,99.749,0,0,0,0,0,0,0,0,933,71
0,0.251,99.749,0,0,0,0,0,0,0,0,917,59
2.020,3.788,94.192,0,0,0,0,1925,20795,0,0,1116,265
0.251,0,99.497,0.251,0,0,155648,0,1514,0,0,941,114
0,0.251,99.749,0,0,0,0,0,1514,0,0,935,73
0,0.251,99.749,0,0,0,0,0,0,0,0,921,68
0,0.251,99.749,0,0,0,0,0,4542,0,0,937,70
0,0.251,99.749,0,0,0,0,0,0,0,0,920,66
0,0.251,99.749,0,0,0,0,0,0,0,0,930,68
0,0.251,99.246,0.503,0,0,40960,0,1514,0,0,930,93
0,0.251,99.749,0,0,0,0,0,1514,0,0,937,68
0,0.251,99.749,0,0,0,0,0,0,0,0,916,58
1.508,4.271,94.221,0,0,0,0,1822,2424,0,0,1096,251
0.251,0.503,99.246,0,0,0,0,104,19886,0,0,935,69
0.251,0,99.749,0,0,0,0,0,1514,0,0,942,80
0,0.251,99.497,0.251,0,0,81920,0,0,0,0,921,87
0,0.251,99.749,0,0,0,0,0,4542,0,0,944,77
0,0.251,99.749,0,0,0,0,0,0,0,0,915,59
0,0.251,99.749,0,0,0,8192,0,0,0,0,950,90
0,0.251,99.749,0,0,0,0,0,1514,0,0,916,63
0,0.251,99.749,0,0,0,0,0,1514,0,0,943,79
0,0.251,99.246,0.503,0,0,24576,0,0,0,0,921,79
0,0.251,99.749,0,0,0,0,0,419,0,0,937,77
1.768,4.040,94.192,0,0,0,0,1926,20796,0,0,1116,258
0.251,0,99.749,0,0,0,0,419,3028,0,0,937,83
0,0.251,99.749,0,0,0,0,0,0,0,0,930,71
0,0.251,99.749,0,0,0,0,0,4542,0,0,922,63
0,0.251,99.497,0.251,0,0,81920,0,0,0,0,939,92
0,0.251,99.749,0,0,0,0,0,0,0,0,919,60
0,0.251,99.749,0,0,0,0,0,0,0,0,934,71
0,0.251,99.749,0,0,0,65536,0,3028,0,0,945,120
0,0.251,99.749,0,0,0,0,0,0,0,0,929,66
0,0.251,99.749,0,0,0,0,0,0,0,0,923,65
1.754,3.759,93.985,0.501,0,0,24576,1926,20778,0,0,1111,283
0.251,0,99.749,0,0,0,0,0,1514,0,0,930,72
0,0.251,99.749,0,0,0,0,0,1514,0,0,933,74
0,0.251,99.749,0,0,0,0,0,1514,0,0,922,62
0,0.251,99.749,0,0,0,0,0,3028,0,0,936,78
0,0.251,99.749,0,0,0,0,0,0,0,0,919,58
0,0.251,99.497,0.251,0,0,81920,0,0,0,0,941,101
0,0.251,99.749,0,0,0,0,0,3028,0,0,920,63
0,0.251,99.749,0,0,0,0,0,383,0,0,936,73
0,0.251,99.749,0,0,0,0,0,0,0,0,917,58
2.015,3.023,94.962,0,0,0,0,1303,1873,0,0,1073,224
0,1.508,98.492,0,0,0,73728,623,20439,0,0,984,129
0.251,0,99.497,0.251,0,0,90112,0,1514,0,0,942,94
0,0.251,99.749,0,0,0,0,0,0,0,0,918,58
0,0.251,99.749,0,0,0,0,0,4542,0,0,940,84
0,0.251,99.749,0,0,0,0,0,0,0,0,924,63
0,0.251,99.749,0,0,0,16384,0,0,0,0,925,74
0,0.251,99.749,0,0,0,0,0,1514,0,0,936,75
0,0.251,99.246,0.503,0,0,40960,383,1514,0,0,940,95
0,0.251,99.749,0,0,0,0,0,0,0,0,933,69
0,0.251,99.749,0,0,0,0,0,0,0,0,917,61
1.508,3.769,94.724,0,0,0,0,1924,20778,0,0,1128,287
0.251,0,99.749,0,0,0,0,0,3028,0,0,922,68
0,0.251,99.749,0,0,0,0,0,0,0,0,948,81
0,0.251,99.246,0.503,0,0,81920,0,1514,0,0,928,90
0,0.251,99.749,0,0,0,0,0,3028,0,0,935,69
0,0.251,99.749,0,0,0,0,0,0,0,0,923,66
0,0.251,99.749,0,0,0,0,0,0,0,0,932,68
0,0.251,99.749,0,0,0,0,0,3028,0,0,919,63
0,0.251,99.749,0,0,0,0,0,0,0,0,938,72
0,0.252,99.496,0.252,0,0,24576,0,0,0,0,925,85
0,0.252,87.406,12.343,0,0,0,986,1294,0,0,963,115
2.261,3.769,77.889,16.080,0,0,73728,938,17970,0,0,1119,282
0.251,0,99.749,0,0,0,0,0,3028,0,0,942,73
0,0.251,99.749,0,0,0,0,0,1514,0,0,918,66
0,0.251,99.749,0,0,0,0,0,3028,0,0,939,72
0,0.252,99.496,0.252,0,0,81920,0,1514,0,0,925,93
0.251,0,99.749,0,0,0,0,0,0,0,0,936,74
0,0.251,99.749,0,0,0,0,0,0,0,0,914,56
0,0.251,99.749,0,0,0,0,0,3028,0,0,942,79
0,0.251,99.749,0,0,0,0,0,0,0,0,912,53
0,0.251,99.749,0,0,0,0,0,0,0,0,937,73
0,0.251,99.246,0.503,0,0,24576,515,782,0,0,934,104
3.030,2.778,94.192,0,0,0,0,1411,21509,0,0,1078,229
0.251,0,99.749,0,0,0,0,0,1514,0,0,944,89
0,0.251,99.749,0,0,0,0,0,1514,0,0,922,63
0,0.251,99.749,0,0,0,0,0,3028,0,0,933,77
0,0.251,99.749,0,0,0,0,0,0,0,0,921,62
0,0.251,99.497,0.251,0,0,81920,0,0,0,0,937,90
0,0.251,99.749,0,0,0,0,0,1514,0,0,925,67
0,0.251,99.749,0,0,0,0,0,1514,0,0,931,70
0,0.251,99.749,0,0,0,73728,0,0,0,0,932,89
0,0.251,99.749,0,0,0,0,0,0,0,0,931,68
2.519,3.526,93.703,0.252,0,0,65536,1926,21212,0,0,1105,281
0.252,0,99.748,0,0,0,0,0,1514,0,0,937,79
0,0.251,99.749,0,0,0,0,419,1514,0,0,929,73
0,0.251,99.749,0,0,0,0,0,1514,0,0,935,78
0,0.251,99.749,0,0,0,0,0,3028,0,0,921,67
0,0.251,99.749,0,0,0,0,0,0,0,0,929,65
0,0.251,99.246,0.503,0,0,81920,0,0,0,0,925,81
0,0.251,99.749,0,0,0,0,0,3028,0,0,939,77
0,0.251,99.749,0,0,0,0,0,0,0,0,917,62
0,0.251,99.749,0,0,0,0,0,0,0,0,936,72
2.256,3.258,94.486,0,0,0,0,1920,17768,0,0,1084,249
0.251,0,99.749,0,0,0,0,0,4542,0,0,947,92
0,0.251,99.497,0.251,0,0,81920,0,1514,0,0,924,86
0,0.252,99.748,0,0,0,0,0,1514,0,0,938,72
0,0.251,99.749,0,0,0,81920,0,3028,0,0,946,140
0,0.251,99.749,0,0,0,0,0,0,0,0,915,54
0,0.251,99.749,0,0,0,0,0,0,0,0,935,66
0,0.251,99.749,0,0,0,0,0,1514,0,0,918,64
0,0.251,99.246,0.503,0,0,24576,0,1514,0,0,944,99
0,0.251,99.749,0,0,0,0,0,383,0,0,923,65
0,0.251,99.749,0,0,0,0,205,413,0,0,942,82
2.020,3.788,94.192,0,0,0,0,1719,20384,0,0,1106,256
0.251,0,99.749,0,0,0,0,0,3028,0,0,935,73
0,0.251,99.749,0,0,0,0,0,1514,0,0,923,66
0,0.252,99.244,0.504,0,0,81920,0,3028,0,0,945,100
0,0.251,99.749,0,0,0,0,0,0,0,0,916,58
0,0.251,99.749,0,0,0,0,0,0,0,0,931,67
0,0.251,99.749,0,0,0,0,0,0,0,0,920,60
0,0.251,99.749,0,0,0,0,383,3028,0,0,947,89
0,0.251,99.749,0,0,0,0,0,0,0,0,917,60
0,0.251,99.246,0.503,0,0,24576,0,0,0,0,947,103
1.010,5.051,93.939,0,0,0,0,1926,20797,0,0,1099,254
0.251,0,99.749,0,0,0,0,0,1514,0,0,939,75
0,0.251,99.749,0,0,0,90112,0,1514,0,0,937,99
0,0.251,99.749,0,0,0,0,0,0,0,0,937,71
0,0.251,99.246,0.503,0,0,98304,0,4542,0,0,929,92
0,0.251,99.749,0,0,0,0,0,0,0,0,934,69
0,0.251,99.749,0,0,0,0,0,0,0,0,913,52
0,0.251,99.749,0,0,0,0,0,3028,0,0,944,86
0,0.251,99.749,0,0,0,0,0,0,0,0,914,58
0,0.251,99.749,0,0,0,0,0,0,0,0,935,68
1.010,3.788,94.949,0.253,0,0,24576,1303,1853,0,0,1050,228
0.251,1.256,98.492,0,0,0,0,623,20439,0,0,973,109
2.519,1.259,96.222,0,0,0,8192,0,1514,0,0,1068,221
0.251,0,99.749,0,0,0,0,0,0,0,0,921,62
0,0.251,99.749,0,0,0,0,0,4542,0,0,934,74
0,0.251,99.749,0,0,0,0,0,0,0,0,918,59
0,0.251,99.246,0.503,0,0,114688,0,0,0,0,938,92
0,0.251,99.749,0,0,0,0,0,1514,0,0,926,73
0,0.251,99.749,0,0,0,0,0,1514,0,0,931,65
0,0.252,99.748,0,0,0,98304,0,0,0,0,961,153
0,0.251,99.749,0,0,0,0,0,0,0,0,934,74
2.244,3.741,94.015,0,0,0,0,1924,20778,0,0,1085,247
0.251,0,99.246,0.503,0,0,81920,0,1514,0,0,950,103
0,0.251,99.749,0,0,0,0,0,1514,0,0,923,67
0,0.251,99.749,0,0,0,0,0,4542,0,0,935,71
0,0.251,99.749,0,0,0,0,0,0,0,0,920,58
0,0.251,99.749,0,0,0,0,0,0,0,0,931,67
0,0.251,99.749,0,0,0,0,0,0,0,0,920,68
0,0.252,99.496,0.252,0,0,24576,0,3028,0,0,947,104
0,0.251,99.749,0,0,0,0,0,0,0,0,916,56
0,0.251,99.749,0,0,0,0,0,0,0,0,936,73
2.519,3.526,93.955,0,0,0,0,1926,19261,0,0,1091,248
0.251,0,99.749,0,0,0,0,0,3028,0,0,940,81
0,0.251,99.749,0,0,0,8192,0,1514,0,0,924,75
0,0.252,99.496,0.252,0,0,81920,0,419,0,0,944,99
0,0.251,99.749,0,0,0,0,419,4542,0,0,928,72
0,0.251,99.749,0,0,0,0,0,0,0,0,916,59
0,0.251,99.749,0,0,0,0,0,0,0,0,935,69
0,0.251,99.749,0,0,0,0,0,1514,0,0,922,62
0,0.251,99.749,0,0,0,0,0,1514,0,0,934,70
0,0.251,99.248,0.501,0,0,24576,0,0,0,0,926,84
1.263,1.768,96.970,0,0,0,0,1007,1312,0,0,1008,160
1.003,2.256,96.742,0,0,0,0,938,20998,0,0,1021,167
0.251,0,99.749,0,0,0,81920,0,1514,0,0,946,99
0,0.251,99.749,0,0,0,0,0,0,0,0,917,59
0,0.251,99.749,0,0,0,0,0,3028,0,0,938,74
0,0.252,99.496,0.252,0,0,90112,0,1514,0,0,927,90
0,0.251,99.749,0,0,0,0,0,0,0,0,937,72
0,0.251,99.749,0,0,0,0,0,1514,0,0,929,75
0,0.251,99.749,0,0,0,0,0,1514,0,0,943,79
0,0.251,99.749,0,0,0,0,0,0,0,0,928,74
0,0.251,99.749,0,0,0,0,0,0,0,0,933,70
2.267,3.526,93.703,0.504,0,0,24576,1926,21180,0,0,1103,283
