"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aesgcm-e-frag-jumbo-dstat.csv",,,,"Date:","24 Oct 2019 01:18:41 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
3.038,2.785,93.924,0.253,0,0,24576,1926,19281,0,0,1080,275
0.251,0,99.749,0,0,0,0,0,3028,0,0,928,70
0.251,0,99.749,0,0,0,0,0,1514,0,0,905,63
0.251,0,99.749,0,0,0,0,0,0,0,0,928,81
0.251,0,99.749,0,0,0,0,0,4542,0,0,905,64
0.251,0,99.497,0.251,0,0,81920,0,0,0,0,929,94
0.251,0,99.749,0,0,0,0,0,0,0,0,899,57
0.251,0,99.749,0,0,0,0,0,3028,0,0,928,77
0.251,0,99.749,0,0,0,0,0,0,0,0,910,65
0.251,0,99.749,0,0,0,0,0,0,0,0,905,59
0.252,0,99.748,0,0,0,0,988,1311,0,0,943,110
2.757,2.757,93.985,0.501,0,0,57344,938,20998,0,0,1073,250
0,0.251,99.749,0,0,0,0,0,1514,0,0,922,74
0.251,0,99.749,0,0,0,0,0,0,0,0,906,61
0.251,0,99.749,0,0,0,0,0,4542,0,0,925,74
0.251,0.251,99.499,0,0,0,0,0,0,0,0,909,60
0.251,0,99.497,0.251,0,0,81920,0,0,0,0,926,94
0,0.251,99.749,0,0,0,0,0,1514,0,0,906,62
0,0.251,99.749,0,0,0,65536,0,1514,0,0,945,136
0,0.251,99.749,0,0,0,0,0,0,0,0,906,62
0.251,0,99.749,0,0,0,0,0,0,0,0,919,65
3.030,3.030,93.434,0.505,0,0,40960,1923,20778,0,0,1101,292
0.251,0,99.749,0,0,0,0,0,1514,0,0,919,64
0.251,0,99.749,0,0,0,73728,802,1514,0,0,936,117
0.251,0,99.749,0,0,0,8192,0,1514,0,0,928,87
0,0.501,99.499,0,0,0,0,0,3028,0,0,910,63
0,0.251,99.749,0,0,0,0,0,383,0,0,921,69
0.251,0,96.231,3.518,0,0,98304,0,419,0,0,915,82
0.251,0,99.749,0,0,0,0,0,1514,0,0,925,75
0,0.251,99.749,0,0,0,0,0,1514,0,0,903,56
0.251,0,99.749,0,0,0,0,0,0,0,0,924,71
2.778,3.283,93.939,0,0,0,0,1924,17769,0,0,1083,250
0.251,0,99.749,0,0,0,0,0,4542,0,0,928,80
0,0.252,99.496,0.252,0,0,81920,0,1514,0,0,916,88
0,0.251,99.749,0,0,0,0,0,0,0,0,902,58
0.251,0,99.749,0,0,0,0,0,4542,0,0,925,76
0.251,0,99.749,0,0,0,0,0,0,0,0,903,62
0.251,0,99.749,0,0,0,0,0,0,0,0,929,80
0,0.251,99.749,0,0,0,0,0,1514,0,0,909,67
0,0.251,99.497,0.251,0,0,24576,0,1514,0,0,929,98
0.251,0,99.749,0,0,0,0,0,0,0,0,906,61
0.251,0,99.749,0,0,0,0,205,413,0,0,927,80
1.772,4.051,94.177,0,0,0,0,1719,20382,0,0,1091,250
0.251,0,99.749,0,0,0,0,0,3028,0,0,925,82
0,0.251,99.749,0,0,0,0,0,0,0,0,905,58
0.251,0,99.246,0.503,0,0,81920,0,4542,0,0,940,111
0.251,0,99.749,0,0,0,0,0,0,0,0,903,62
0.251,0,99.749,0,0,0,0,0,0,0,0,918,66
0.251,0,99.749,0,0,0,0,0,0,0,0,906,61
0.251,0,99.749,0,0,0,0,0,3028,0,0,921,74
0,0.251,99.749,0,0,0,0,0,0,0,0,901,60
0.252,0,99.496,0.252,0,0,24576,0,0,0,0,935,96
2.015,4.030,93.955,0,0,0,0,1926,20797,0,0,1096,269
0,0,100,0,0,0,32768,0,1514,0,0,941,113
0.251,0,99.749,0,0,0,0,0,1514,0,0,901,56
0.251,0,99.749,0,0,0,0,0,1514,0,0,923,71
0,0.251,99.749,0,0,0,0,0,3028,0,0,905,61
0.251,0,99.248,0.501,0,0,81920,0,0,0,0,935,105
0,0.251,99.749,0,0,0,0,0,0,0,0,904,62
0.251,0,99.749,0,0,0,0,0,3028,0,0,924,76
0,0.251,99.749,0,0,0,0,0,0,0,0,901,59
0.251,0,99.749,0,0,0,0,0,0,0,0,908,62
3.283,1.515,95.202,0,0,0,0,1303,1851,0,0,1051,217
0.251,1.256,98.241,0.251,0,0,65536,623,20439,0,0,976,149
0.251,0,99.749,0,0,0,65536,0,1514,0,0,919,75
0,0.251,99.749,0,0,0,8192,0,0,0,0,910,71
0.251,0,99.749,0,0,0,0,0,4542,0,0,943,93
0,0.251,99.749,0,0,0,0,0,0,0,0,907,63
0.251,0,99.749,0,0,0,0,0,0,0,0,917,66
0.251,0,96.231,3.518,0,0,81920,0,3028,0,0,921,94
0.251,0,99.749,0,0,0,0,0,0,0,0,916,70
0.251,0,99.749,0,0,0,0,0,0,0,0,910,63
0,0.251,99.749,0,0,0,0,0,0,0,0,914,65
2.771,3.275,93.955,0,0,0,0,1926,20796,0,0,1087,259
0,0,100,0,0,0,0,0,1514,0,0,925,78
0.251,0,99.497,0.251,0,0,81920,0,1514,0,0,917,91
0.251,0,99.749,0,0,0,0,0,1514,0,0,916,66
0.251,0,99.749,0,0,0,0,0,3028,0,0,905,63
0,0.251,99.749,0,0,0,0,0,0,0,0,920,70
0.251,0,99.749,0,0,0,0,0,0,0,0,901,56
0.251,0,99.749,0,0,0,0,0,3028,0,0,925,79
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,909,80
0,0.251,99.749,0,0,0,0,0,0,0,0,926,75
1.515,4.545,93.939,0,0,0,0,1926,19282,0,0,1087,265
0,0,100,0,0,0,8192,0,3028,0,0,931,87
0,0.251,99.749,0,0,0,0,0,1514,0,0,904,60
0,0.251,99.749,0,0,0,0,0,0,0,0,906,54
0.251,0,99.246,0.503,0,0,81920,802,4542,0,0,955,122
0.251,0.251,99.499,0,0,0,0,0,0,0,0,904,63
0.251,0.251,99.499,0,0,0,65536,0,0,0,0,942,118
0,0.501,99.499,0,0,0,0,0,1897,0,0,911,70
0,0.251,99.749,0,0,0,0,0,1933,0,0,921,71
0,0.251,99.749,0,0,0,0,0,0,0,0,906,63
1.005,1.005,97.487,0.503,0,0,24576,987,1292,0,0,994,171
2.020,2.273,95.707,0,0,0,0,938,20998,0,0,1032,186
0.251,0,99.749,0,0,0,0,0,1514,0,0,932,82
0.251,0,99.749,0,0,0,0,0,0,0,0,905,62
0.251,0,99.749,0,0,0,0,0,4542,0,0,921,70
0,0.251,99.749,0,0,0,0,0,0,0,0,906,63
0.251,0,99.246,0.503,0,0,81920,0,0,0,0,928,96
0,0.251,99.749,0,0,0,0,0,1514,0,0,906,63
0.251,0,99.749,0,0,0,0,0,1514,0,0,919,66
0,0.251,99.749,0,0,0,0,0,0,0,0,903,61
0.251,0,99.749,0,0,0,0,0,0,0,0,924,76
3.023,3.275,93.451,0.252,0,0,73728,1926,20797,0,0,1080,297
0.252,0,99.748,0,0,0,8192,0,1514,0,0,954,94
0.251,0,99.749,0,0,0,0,0,1514,0,0,899,57
0.251,0,99.749,0,0,0,0,0,3028,0,0,929,81
0.251,0,99.749,0,0,0,0,0,1514,0,0,904,62
0.251,0,99.749,0,0,0,0,0,0,0,0,924,73
0.251,0,96.231,3.518,0,0,90112,0,0,0,0,908,81
0.251,0,99.749,0,0,0,0,0,3028,0,0,928,77
0.251,0,99.749,0,0,0,0,0,0,0,0,902,59
0.251,0,99.749,0,0,0,0,0,0,0,0,909,69
4.810,3.797,91.392,0,0,0,0,1076,1420,0,0,1133,300
0.504,1.511,97.985,0,0,0,0,938,20998,0,0,981,135
0.251,0,99.246,0.503,0,0,81920,0,1514,0,0,927,98
0.251,0,99.749,0,0,0,0,0,0,0,0,907,59
0.251,0,99.749,0,0,0,0,0,4542,0,0,923,70
0.251,0,99.749,0,0,0,16384,0,0,0,0,914,79
0,0.251,99.749,0,0,0,0,0,0,0,0,918,67
0.251,0,99.749,0,0,0,0,0,3028,0,0,908,63
0.251,0,99.497,0.251,0,0,40960,0,0,0,0,926,96
0.251,0,99.749,0,0,0,0,0,0,0,0,910,65
0,0.251,99.749,0,0,0,73728,0,0,0,0,942,134
2.785,3.038,94.177,0,0,0,0,1926,20796,0,0,1103,265
0,0,100,0,0,0,0,0,1514,0,0,923,74
0.251,0,99.749,0,0,0,0,0,1514,0,0,908,65
0,0.251,99.246,0.503,0,0,81920,0,4542,0,0,933,103
0,0.251,99.749,0,0,0,0,0,0,0,0,904,58
0.251,0,99.749,0,0,0,0,0,0,0,0,920,73
0.251,0,99.749,0,0,0,0,0,0,0,0,902,51
0.251,0,99.749,0,0,0,0,0,3028,0,0,926,76
0,0.251,99.749,0,0,0,0,0,0,0,0,907,65
0.251,0,99.497,0.251,0,0,81920,0,0,0,0,940,116
2.778,3.283,93.939,0,0,0,16384,1921,19282,0,0,1095,263
0.251,0,99.749,0,0,0,0,0,3028,0,0,924,76
0,0.251,99.749,0,0,0,0,0,1514,0,0,905,60
0.251,0,99.749,0,0,0,0,0,0,0,0,905,60
0.251,0,99.246,0.503,0,0,98304,0,4542,0,0,930,96
0.251,0,99.749,0,0,0,0,0,0,0,0,904,61
0.251,0,99.749,0,0,0,0,0,0,0,0,918,69
0.251,0,99.749,0,0,0,0,0,3028,0,0,909,64
0.251,0,99.749,0,0,0,0,0,0,0,0,923,72
0.251,0,99.749,0,0,0,0,0,0,0,0,906,67
1.008,0.504,98.237,0.252,0,0,24576,988,1311,0,0,984,163
0.501,4.511,94.987,0,0,0,0,938,20998,0,0,1049,201
0.251,0,99.749,0,0,0,0,0,1514,0,0,920,70
0.251,0,99.749,0,0,0,0,0,0,0,0,904,62
0.251,0,99.749,0,0,0,0,0,4542,0,0,926,78
0,0.251,99.749,0,0,0,0,0,0,0,0,904,62
0.251,0,98.995,0.754,0,0,81920,419,0,0,0,935,100
0.251,0,99.749,0,0,0,0,383,0,0,0,911,65
0.251,0,99.749,0,0,0,0,0,3028,0,0,928,79
0,0.251,99.749,0,0,0,8192,0,383,0,0,915,82
0,0.251,99.749,0,0,0,0,0,419,0,0,923,73
2.525,3.283,94.192,0,0,0,0,1926,20778,0,0,1089,261
0,0,100,0,0,0,0,0,1514,0,0,928,78
0,0.251,99.497,0.251,0,0,81920,0,1514,0,0,910,84
0,0.251,99.749,0,0,0,73728,0,1514,0,0,949,138
0.251,0,99.749,0,0,0,0,0,3028,0,0,904,61
0.251,0,99.749,0,0,0,0,0,0,0,0,923,67
0.251,0,99.749,0,0,0,0,0,0,0,0,900,55
0.251,0,99.749,0,0,0,0,0,1514,0,0,928,81
0,0.252,99.496,0.252,0,0,24576,0,1514,0,0,911,84
0,0.251,99.749,0,0,0,0,0,0,0,0,920,72
2.273,3.788,93.939,0,0,0,0,1925,17768,0,0,1103,275
0.251,0,99.749,0,0,0,0,0,4542,0,0,912,69
0.251,0,99.749,0,0,0,0,0,1514,0,0,917,70
0.251,0,99.749,0,0,0,65536,0,0,0,0,912,71
0,0.251,74.687,25.063,0,0,0,0,4542,0,0,924,80
0,0.252,90.932,8.816,0,0,98304,0,0,0,0,917,89
0.251,0,99.749,0,0,0,0,0,0,0,0,918,72
0.251,0,99.749,0,0,0,0,0,1514,0,0,910,67
0,0.251,99.749,0,0,0,0,0,1514,0,0,921,73
0.251,0,99.749,0,0,0,0,0,0,0,0,906,60
0.251,0,99.497,0.251,0,0,24576,205,413,0,0,934,109
2.785,3.038,94.177,0,0,0,0,1721,20384,0,0,1077,251
0.251,0,99.749,0,0,0,0,0,3028,0,0,921,77
0.251,0,99.749,0,0,0,0,0,0,0,0,908,61
0.251,0,99.749,0,0,0,0,0,4542,0,0,923,70
0.251,0,99.749,0,0,0,0,0,0,0,0,900,54
0.251,0,99.246,0.503,0,0,81920,0,0,0,0,930,95
0,0.251,99.749,0,0,0,0,0,0,0,0,905,59
0.251,0,99.749,0,0,0,0,0,3028,0,0,935,91
0,0.251,99.749,0,0,0,0,0,0,0,0,903,56
0.251,0,99.749,0,0,0,0,0,0,0,0,920,68
2.771,3.275,93.955,0,0,0,0,1925,20796,0,0,1098,269
0,0,100,0,0,0,0,0,1514,0,0,926,74
0.251,0.251,99.246,0.251,0,0,90112,0,1514,0,0,921,100
0,0.251,99.749,0,0,0,0,0,1514,0,0,904,59
0.251,0,99.749,0,0,0,0,0,3028,0,0,921,71
0,0.251,99.749,0,0,0,0,0,0,0,0,904,56
0.251,0,99.749,0,0,0,0,0,0,0,0,921,71
0.251,0,99.749,0,0,0,0,0,3028,0,0,919,81
0.251,0.251,98.997,0.501,0,0,90112,0,0,0,0,952,155
0.251,0,99.749,0,0,0,0,0,0,0,0,912,70
2.525,2.273,95.202,0,0,0,0,1303,1869,0,0,1064,227
0.251,1.256,98.492,0,0,0,0,623,20439,0,0,963,122
0.251,0,99.749,0,0,0,0,0,1514,0,0,921,73
0,0.251,98.995,0.754,0,0,81920,0,0,0,0,932,111
0,0.251,99.749,0,0,0,0,0,4542,0,0,921,75
0,0.251,99.749,0,0,0,0,0,0,0,0,903,63
0.251,0,99.749,0,0,0,0,0,0,0,0,924,70
0.251,0,99.749,0,0,0,0,0,1514,0,0,905,60
0.251,0,99.749,0,0,0,0,0,1514,0,0,928,80
0,0.251,99.497,0.251,0,0,24576,0,0,0,0,905,80
0,0.251,99.749,0,0,0,0,0,0,0,0,924,70
1.253,4.261,94.486,0,0,0,0,1926,20797,0,0,1095,271
0.251,0,99.749,0,0,0,0,0,3028,0,0,926,76
0,0.251,99.749,0,0,0,73728,0,0,0,0,909,78
0,0.251,99.749,0,0,0,0,0,1514,0,0,925,72
0.251,0,99.246,0.503,0,0,90112,0,3028,0,0,913,88
0.251,0,99.749,0,0,0,0,0,0,0,0,926,77
0.251,0,99.749,0,0,0,0,0,0,0,0,899,56
0.251,0,99.749,0,0,0,0,0,3028,0,0,929,82
0,0.251,99.749,0,0,0,0,802,0,0,0,915,69
0.251,0,99.749,0,0,0,0,0,0,0,0,907,60
2.020,4.040,93.687,0.253,0,0,24576,1925,20065,0,0,1105,295
0,0,100,0,0,0,0,0,3028,0,0,909,65
0,0.251,99.749,0,0,0,16384,0,1514,0,0,938,108
0,0.251,99.749,0,0,0,0,0,0,0,0,904,64
0.251,0,99.749,0,0,0,0,0,4542,0,0,922,76
0.251,0,99.749,0,0,0,0,0,0,0,0,908,59
0,0.252,99.244,0.504,0,0,90112,0,0,0,0,925,94
0,0.251,99.749,0,0,0,0,0,1514,0,0,937,88
0.251,0,99.749,0,0,0,0,0,1514,0,0,918,71
0.251,0,99.749,0,0,0,0,0,0,0,0,904,60
1.763,1.511,96.725,0,0,0,0,988,1313,0,0,1010,172
1.759,1.508,96.734,0,0,0,0,938,20998,0,0,1005,159
0.251,0,99.497,0.251,0,0,163840,0,1514,0,0,955,171
0,0.251,99.749,0,0,0,0,0,0,0,0,906,61
0.251,0,99.749,0,0,0,0,0,4542,0,0,923,73
0,0.251,99.749,0,0,0,0,0,0,0,0,904,62
0.251,0,99.749,0,0,0,0,0,0,0,0,922,66
0.251,0,99.749,0,0,0,0,0,1514,0,0,909,68
0,0.251,99.497,0.251,0,0,24576,0,1514,0,0,928,96
0,0.251,99.749,0,0,0,0,0,0,0,0,903,57
0.251,0,99.749,0,0,0,0,0,0,0,0,923,74
1.259,4.030,94.710,0,0,0,0,1926,20796,0,0,1077,258
0,0,100,0,0,0,0,0,1514,0,0,931,82
0.251,0,99.749,0,0,0,0,0,1514,0,0,903,56
0.252,0,99.496,0.252,0,0,81920,0,3028,0,0,919,96
0,0.251,99.749,0,0,0,0,0,1514,0,0,925,77
0,0.251,99.749,0,0,0,0,0,0,0,0,900,53
0.251,0,99.749,0,0,0,0,0,0,0,0,924,71
0.251,0,99.749,0,0,0,0,0,3028,0,0,908,65
0.251,0,99.749,0,0,0,0,0,0,0,0,918,64
0.251,0,99.246,0.503,0,0,24576,0,0,0,0,914,86
1.772,4.051,94.177,0,0,0,0,1926,19264,0,0,1111,277
0.251,0,99.749,0,0,0,81920,0,3028,0,0,918,88
0,0.251,99.749,0,0,0,0,0,1514,0,0,922,71
0,0.251,99.749,0,0,0,0,0,0,0,0,904,61
0.251,0,99.749,0,0,0,0,0,4542,0,0,928,81
0.251,0,99.246,0.503,0,0,98304,0,0,0,0,926,98
0,0.251,99.749,0,0,0,8192,0,0,0,0,924,78
0,0.251,99.749,0,0,0,0,0,3028,0,0,907,64
0.251,0,99.749,0,0,0,0,0,0,0,0,918,66
0.251,0,99.749,0,0,0,0,0,0,0,0,900,59
0.503,0.754,98.744,0,0,0,0,988,1313,0,0,970,135
1.763,2.771,95.214,0.252,0,0,65536,938,20998,0,0,1050,222
0.251,0,99.749,0,0,0,0,0,1514,0,0,924,76
0,0.251,99.749,0,0,0,0,0,0,0,0,900,59
0.251,0,99.749,0,0,0,0,0,4542,0,0,930,79
0.251,0,99.749,0,0,0,0,0,0,0,0,898,58
0.251,0,99.246,0.503,0,0,81920,0,0,0,0,932,91
0.251,0,99.749,0,0,0,0,0,0,0,0,902,56
0.251,0,99.749,0,0,0,0,0,3028,0,0,927,75
0,0.251,99.749,0,0,0,0,0,0,0,0,901,64
0.251,0,99.749,0,0,0,0,0,0,0,0,903,58
2.267,3.778,93.955,0,0,0,16384,1925,20794,0,0,1124,280
0,0,100,0,0,0,0,0,1514,0,0,914,68
0,0.252,99.496,0.252,0,0,81920,0,1514,0,0,926,93
0,0.251,99.749,0,0,0,0,0,1514,0,0,907,66
0,0.251,99.749,0,0,0,0,0,3028,0,0,921,71
0.251,0,99.749,0,0,0,0,0,0,0,0,908,64
0.251,0,99.749,0,0,0,0,0,0,0,0,919,65
0.251,0,99.749,0,0,0,0,0,3028,0,0,912,65
0,0.251,99.248,0.501,0,0,24576,0,0,0,0,925,92
0,0.251,99.749,0,0,0,0,802,0,0,0,919,78
1.768,4.040,94.192,0,0,0,0,1926,19264,0,0,1102,279
0,0,100,0,0,0,0,0,3028,0,0,915,69
0,0.251,99.749,0,0,0,0,0,2316,0,0,919,73
0.251,0,99.749,0,0,0,0,0,0,0,0,917,74
0,0.503,99.246,0.251,0,0,81920,0,4542,0,0,932,102
0,0.251,99.749,0,0,0,0,0,0,0,0,916,70
0,0.251,99.749,0,0,0,0,0,0,0,0,920,72
0.251,0,99.749,0,0,0,0,0,1514,0,0,905,60
0,0.251,99.749,0,0,0,0,0,1514,0,0,924,79
0.251,0,99.749,0,0,0,0,0,0,0,0,900,54
0.252,0,99.496,0.252,0,0,90112,515,801,0,0,951,146
2.771,3.275,93.955,0,0,0,0,1410,19995,0,0,1079,239
0,0,100,0,0,0,0,0,3028,0,0,933,82
0.251,0,99.749,0,0,0,0,0,0,0,0,908,64
0.251,0,99.749,0,0,0,0,0,3028,0,0,905,61
0.251,0,99.749,0,0,0,0,0,1514,0,0,922,74
0,0.251,99.246,0.503,0,0,90112,0,0,0,0,913,82
0,0.251,99.749,0,0,0,0,0,0,0,0,921,70
0.251,0,99.749,0,0,0,0,0,3028,0,0,911,71
0,0.251,99.749,0,0,0,0,0,0,0,0,917,64
0.251,0,99.749,0,0,0,0,0,0,0,0,906,67
2.273,3.788,93.939,0,0,0,0,1924,20778,0,0,1113,278
0,0,99.499,0.501,0,0,81920,0,1514,0,0,919,90
0,0.251,99.749,0,0,0,0,0,1514,0,0,924,77
0,0.251,99.749,0,0,0,0,0,1514,0,0,905,65
0.252,0,99.748,0,0,0,65536,0,3028,0,0,945,133
0.251,0,99.749,0,0,0,0,0,0,0,0,902,62
0.251,0,99.749,0,0,0,0,0,0,0,0,917,65
0.252,0,99.496,0.252,0,0,24576,0,3028,0,0,921,95
0.251,0,99.749,0,0,0,0,0,0,0,0,920,69
0.251,0,99.749,0,0,0,0,0,0,0,0,901,63
3.023,1.763,95.214,0,0,0,0,1303,1868,0,0,1074,237
0.754,0.754,98.492,0,0,0,0,623,20439,0,0,948,105
0.251,0,99.749,0,0,0,0,0,1514,0,0,925,75
0,0.501,98.997,0.501,0,0,81920,0,0,0,0,911,76
0,0.251,99.749,0,0,0,0,0,4542,0,0,930,84
0.251,0,99.749,0,0,0,0,0,0,0,0,898,60
0.251,0,99.749,0,0,0,0,0,0,0,0,924,74
0.251,0,99.749,0,0,0,0,0,3028,0,0,904,63
0.251,0,99.749,0,0,0,0,0,0,0,0,924,71
0.251,0,99.497,0.251,0,0,24576,0,0,0,0,909,85
0,0.251,99.749,0,0,0,16384,0,0,0,0,910,70
2.525,3.535,93.939,0,0,0,0,1926,20796,0,0,1111,270
0,0,100,0,0,0,0,0,3028,0,0,917,81
0,0.252,99.748,0,0,0,0,0,0,0,0,929,81
0.251,0,99.749,0,0,0,0,0,4542,0,0,914,67
0,0.251,99.248,0.501,0,0,163840,0,0,0,0,943,126
0,0.251,99.749,0,0,0,0,0,0,0,0,905,59
0.251,0,99.749,0,0,0,0,0,0,0,0,917,65
0.251,0,99.749,0,0,0,0,0,3028,0,0,911,67
0,0.251,99.749,0,0,0,0,0,0,0,0,918,67
0.251,0,99.749,0,0,0,0,0,0,0,0,905,61
2.778,3.283,93.687,0.253,0,0,40960,1924,19283,0,0,1121,297
0,0,100,0,0,0,0,0,3028,0,0,919,73
0,0.251,99.749,0,0,0,0,0,1514,0,0,917,70
0.251,0,99.749,0,0,0,0,0,0,0,0,906,60
0.251,0,99.749,0,0,0,0,0,4542,0,0,921,74
0.251,0,99.749,0,0,0,0,0,0,0,0,902,57
0.251,0,99.248,0.501,0,0,81920,0,0,0,0,936,104
0,0.251,99.749,0,0,0,0,0,1514,0,0,903,59
0.251,0,99.749,0,0,0,0,0,1514,0,0,924,77
0.251,0,99.749,0,0,0,73728,0,0,0,0,928,118
1.256,1.759,96.985,0,0,0,0,1371,1312,0,0,1024,182
1.759,1.759,96.482,0,0,0,0,1357,20998,0,0,1025,190
0.251,0,98.744,1.005,0,0,81920,0,1514,0,0,931,100
0,0.252,99.748,0,0,0,0,0,0,0,0,917,66
