"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http/Http-1568910761-dstat.csv",,,,"Date:","19 Sep 2019 18:32:46 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.258,5.514,91.228,0,0,0,0,123333522,1434090,0,0,20473,40066
3.500,6,90.250,0.250,0,0,118784,123333522,1398530,0,0,20301,40025
4.010,5.263,90.727,0,0,0,0,123333522,1399020,0,0,20293,40032
1.759,5.276,92.965,0,0,0,0,123333522,544670,0,0,5532,10452
3,3.750,93.250,0,0,0,0,123333522,486850,0,0,4302,8062
0.765,4.337,94.898,0,0,0,0,123332040,510440,0,0,4312,8029
1.750,3.750,94.500,0,0,0,16384,123333522,477260,0,0,4299,8046
2.261,2.764,94.975,0,0,0,0,123332040,466970,0,0,4310,8044
1.990,3.731,94.279,0,0,0,0,123333522,497910,0,0,4303,8057
1.250,4,94.500,0.250,0,0,0,123333522,498960,0,0,4295,8033
0.505,4.040,84.848,10.606,0,0,79810560,123333522,498260,0,0,4414,8142
1.768,3.283,76.010,18.939,0,0,134262784,123333522,476350,0,0,4436,8092
1.508,3.769,80.151,14.573,0,0,109076480,123333522,500710,0,0,4423,8087
1.500,4.250,81.250,13,0,0,109068288,123330558,491330,0,0,4421,8080
0.750,7.500,80,11.750,0,0,138412032,45546821,159320,0,0,1893,3132
3.509,3.258,93.233,0,0,0,0,121722823,496252,0,0,4280,8279
3.491,3.242,93.017,0.249,0,0,81920,123332040,487900,0,0,4311,8079
3.250,3.500,93.250,0,0,0,0,123333522,470610,0,0,4298,8050
1.768,4.545,93.687,0,0,0,0,123332040,490980,0,0,4337,8049
3.250,3.500,93.250,0,0,0,0,123333522,503160,0,0,4294,8046
2.015,3.526,94.458,0,0,0,0,123332040,503300,0,0,4375,8094
0.756,3.778,95.466,0,0,0,16384,123333522,501900,0,0,4341,8193
0.758,3.535,95.707,0,0,0,0,123332040,538440,0,0,4440,8162
1.256,3.518,95.226,0,0,0,0,123333522,535290,0,0,4327,8109
1.504,3.509,94.987,0,0,0,0,123333522,471520,0,0,4323,8074
2,3.250,94.750,0,0,0,0,123333522,478771,0,0,4296,8039
1.500,3.750,94.500,0.250,0,0,16384,123332040,503160,0,0,4301,8050
1.754,3.509,94.737,0,0,0,0,123333522,492030,0,0,4296,8032
1.750,3.750,91.750,2.750,0,0,29376512,123333522,472780,0,0,4351,8085
1.754,3.759,88.221,6.266,0,0,113299456,123332040,487130,0,0,4420,8086
1.010,3.535,78.788,16.667,0,0,130035712,123335004,545650,0,0,4463,8150
0.761,4.061,68.274,26.904,0,0,167813120,112036306,457821,0,0,4119,7576
0.509,3.817,71.501,24.173,0,0,167772160,117364541,474950,0,0,4330,7786
2.261,8.794,85.176,3.769,0,0,33554432,73753447,877612,0,0,12467,24379
3.008,5.013,91.729,0.251,0,0,0,123333522,1454530,0,0,20577,40070
3.023,5.793,91.184,0,0,0,0,123333522,1408120,0,0,20308,40031
3.788,4.798,91.414,0,0,0,69632,123333522,1399090,0,0,20315,40071
3.500,6,90.500,0,0,0,0,123332040,1399020,0,0,20297,40040
3.759,5.263,90.977,0,0,0,0,123333522,1399440,0,0,20293,40046
3,5.750,91.250,0,0,0,0,123333522,1460830,0,0,20548,40061
3.509,5.514,90.977,0,0,0,0,123332040,1406370,0,0,20321,40063
3.030,4.798,92.172,0,0,0,16384,123333522,1445920,0,0,20566,40065
3.526,4.282,92.191,0,0,0,0,123333522,1467760,0,0,20552,40048
3.759,5.514,90.727,0,0,0,0,123333522,1405740,0,0,20303,40034
3.526,5.290,91.184,0,0,0,0,123332040,1399300,0,0,20304,40060
4.261,5.013,90.727,0,0,0,0,123333522,1398950,0,0,20283,40026
3.030,4.798,92.172,0,0,0,16384,123333522,1459570,0,0,20537,40070
3.015,5.276,80.402,11.307,0,0,100732928,123345378,1466710,0,0,20678,40102
3.500,5.500,77.500,13.500,0,0,113250304,123320184,1447740,0,0,20702,40128
1.279,3.325,76.215,19.182,0,4096,160702464,117211380,711480,0,0,8539,16040
0.759,4.051,71.139,24.051,0,8192,167772160,114613434,472710,0,0,4217,7525
1.504,2.005,72.180,24.311,0,4096,166535168,45543857,182140,0,0,1886,3469
0,0,75.628,24.372,0,4096,167772160,0,0,0,0,261,111
0.251,0,75.879,23.869,0,12288,169082880,0,0,0,0,224,69
0,0.251,77.638,22.111,0,4096,167772160,0,0,0,0,231,90
0.251,0.251,76.441,23.058,0,4096,167772160,0,0,0,0,220,65
0,0.252,75.567,24.181,0,4096,166522880,0,0,0,0,248,822
0,0,76.131,23.869,0,8192,167772160,0,0,0,0,228,72
0.251,0.251,75.689,23.810,0,4096,167772160,0,0,0,0,228,83
0,0,75.567,24.433,0,4096,169082880,0,0,0,0,217,59
1.263,7.323,87.879,3.535,0,0,44826624,82592165,335392,0,0,3071,5842
2.757,3.759,93.484,0,0,0,118784,123332040,482860,0,0,4296,8061
3.491,3.491,93.017,0,0,0,0,123333522,501620,0,0,4295,8048
0.504,4.534,94.962,0,0,0,0,123332040,512820,0,0,4309,8061
1.256,3.266,95.226,0.251,0,0,0,123333522,495320,0,0,4349,8210
0.754,3.769,95.477,0,0,0,0,123332040,530110,0,0,4321,8132
1.263,3.030,95.707,0,0,0,16384,123333522,544880,0,0,4324,8171
1.263,3.030,95.707,0,0,0,0,123333522,503930,0,0,4346,8209
0.504,4.030,95.466,0,0,0,0,123332040,496230,0,0,4338,8256
0.252,4.030,95.718,0,0,0,0,123333522,542710,0,0,4317,8113
0.504,4.030,95.466,0,0,0,0,123330558,538650,0,0,4326,8170
1.013,3.038,95.949,0,0,0,16384,123336486,494690,0,0,4318,8211
0.756,3.778,95.466,0,0,0,0,123332040,510300,0,0,4355,8217
0.759,3.291,95.949,0,0,0,0,123333522,542990,0,0,4314,8140
0.754,4.271,79.648,15.327,0,0,112586752,123333522,524720,0,0,4478,8238
0,3.368,83.679,12.953,0,4096,101453824,114585276,430010,0,0,4125,7555
0.759,3.544,78.481,17.215,0,4096,119603200,115523382,435540,0,0,4230,7594
0.509,4.580,76.590,18.321,0,4096,138440704,118651884,490210,0,0,4319,7523
1.005,8.794,77.387,12.814,0,4096,98566144,71062650,279602,0,0,2810,4927
1.015,3.807,95.178,0,0,0,0,123346860,480270,0,0,4320,8105
0.253,3.544,96.203,0,0,0,0,123333522,525350,0,0,4334,8141
2.244,3.491,94.264,0,0,0,69632,123333522,501550,0,0,4295,8041
1.754,3.509,94.737,0,0,0,0,123332040,476140,0,0,4310,8075
0.758,3.535,95.707,0,0,0,0,123335004,505330,0,0,4311,8107
1.500,3.750,94.750,0,0,0,0,123332040,549360,0,0,4404,8156
0.253,4.040,95.707,0,0,0,0,123333522,541800,0,0,4398,8105
1.259,3.275,95.466,0,0,0,16384,123333522,502880,0,0,4397,8208
1.008,3.526,95.466,0,0,0,0,123332040,517230,0,0,4331,8155
0.758,3.535,95.707,0,0,0,0,123333522,547400,0,0,4353,8169
1.263,3.030,95.707,0,0,0,0,123333522,527450,0,0,4319,8134
0.506,3.544,95.949,0,0,0,0,123332040,503440,0,0,4329,8194
0.503,4.020,95.226,0.251,0,0,16384,123332040,533400,0,0,4316,8148
0,4.061,86.548,9.391,0,0,69226496,123333522,551110,0,0,4398,8170
1.015,3.553,82.487,12.944,0,4096,93638656,114177726,460110,0,0,4144,7544
0.761,4.569,70.051,24.619,0,4096,168558592,116317734,452690,0,0,4253,7550
0.765,5.102,69.133,25,0,8192,169082880,119169102,449610,0,0,4355,7569
0.510,4.082,65.816,29.592,0,8192,167849984,96819575,357910,0,0,3666,9195
0.251,0,94.975,4.774,0,4096,167772160,0,0,0,0,233,88
0,0.251,96.241,3.509,0,4096,167772160,0,0,0,0,227,79
0.251,0,95.980,3.769,0,4096,168558592,0,0,0,0,219,68
0,0.251,94.221,5.528,0,8192,167772160,0,0,0,0,241,95
0.252,0,90.932,8.816,0,4096,167841792,0,0,0,0,233,547
0,0,75.567,24.433,0,4096,167772160,0,0,0,0,242,95
0,0.251,75.188,24.561,0,4096,167772160,0,0,0,0,222,66
0.251,0.251,75.188,24.311,0,8192,167772160,0,0,0,0,243,97
1.750,7.250,82.250,8.750,0,0,85983232,55720471,650882,0,0,9535,18525
3.258,4.511,92.231,0,0,0,114688,123333522,1179990,0,0,15803,30699
3.266,3.015,93.719,0,0,0,0,123333522,474460,0,0,4297,8044
3.491,3.242,93.267,0,0,0,0,123333522,472220,0,0,4304,8076
3.258,3.258,93.484,0,0,0,0,123333522,501060,0,0,4291,8043
3.242,3.741,93.017,0,0,0,0,123333522,496510,0,0,4296,8065
1.010,4.293,94.697,0,0,0,16384,123330558,493360,0,0,4317,8119
0.505,3.788,95.707,0,0,0,0,123332040,516040,0,0,4337,8187
1.013,3.038,95.949,0,0,0,0,123335004,546630,0,0,4312,8121
0.504,3.778,95.718,0,0,0,0,123332040,525840,0,0,4333,8160
0.253,4.040,95.707,0,0,0,0,123333522,499590,0,0,4312,8157
1.005,3.769,95.226,0,0,0,16384,123332040,530320,0,0,4357,8191
0.506,3.544,95.949,0,0,0,0,123333522,547890,0,0,4321,8118
1.263,3.030,95.707,0,0,0,0,123333522,506520,0,0,4318,8137
1.754,3.509,86.466,8.271,0,0,75628544,123333522,472150,0,0,4389,8073
2.278,3.038,81.772,12.911,0,4096,125837312,114570456,459620,0,0,4140,7499
3.704,3.951,83.457,8.889,0,4096,97837056,116706018,462910,0,0,4177,7552
3.015,3.769,76.633,16.583,0,4096,140529664,119604810,456330,0,0,4321,7626
0.756,9.068,78.086,12.091,0,0,130809856,71178246,277922,0,0,2824,5139
0.759,4.304,94.937,0,0,0,0,123343896,529200,0,0,4359,8089
0.254,3.308,96.438,0,0,0,0,123333522,516180,0,0,4309,8166
1.008,3.526,95.466,0,0,0,69632,123333522,497910,0,0,4339,8215
0.253,4.040,95.707,0,0,0,0,123315738,538230,0,0,4335,8197
2.764,3.266,93.970,0,0,0,0,123349824,502460,0,0,4409,8122
1.750,3.500,94.750,0,0,0,0,123333522,471100,0,0,4384,8054
2.010,3.015,94.975,0,0,0,0,123333522,475020,0,0,4312,8039
1.995,3.491,94.514,0,0,0,16384,123333522,501620,0,0,4296,8041
1.504,3.759,94.737,0,0,0,0,123332040,493920,0,0,4307,8061
1.010,3.283,95.707,0,0,0,0,123333522,501340,0,0,4317,8171
0.758,3.535,95.707,0,0,0,0,123332040,518770,0,0,4330,8156
1.008,3.526,95.466,0,0,0,0,123333522,547820,0,0,4331,8120
0.505,3.788,95.707,0,0,0,16384,123333522,518910,0,0,4353,8200
1.504,4.010,90.727,3.759,0,0,34881536,123321666,470750,0,0,4351,8072
1.737,4.467,79.901,13.896,0,4096,107782144,114657894,449680,0,0,4134,7471
3.266,3.266,77.136,16.332,0,4096,123744256,120499938,482370,0,0,4336,7870
0.765,4.592,70.408,24.235,0,8192,167772160,114179208,441700,0,0,4181,7106
0.765,4.337,69.133,25.765,0,4096,169152512,114292073,605734,0,0,7381,13665
1.754,9.273,86.216,2.757,0,4096,38535168,75778351,881602,0,0,12854,25103
3.030,4.545,92.424,0,0,0,0,123333522,1465170,0,0,20549,40068
3.015,5.025,91.960,0,0,0,0,123318702,1445850,0,0,20572,40076
3.250,5,91.750,0,0,0,0,123346860,1442490,0,0,20578,40072
3.266,5.025,91.709,0,0,0,77824,123333522,1467760,0,0,20579,40071
3.015,5.779,91.206,0,0,0,0,123333522,1402240,0,0,20322,40045
3.266,5.276,91.457,0,0,0,0,123329076,1438990,0,0,20443,40068
4,5.500,90.500,0,0,0,0,123336486,1399020,0,0,20294,40033
3.778,5.038,91.184,0,0,0,0,123332040,1399020,0,0,20293,40032
3.518,4.774,91.709,0,0,0,16384,123336486,1172500,0,0,16256,31957
3.250,3.250,93.500,0,0,0,0,123332040,470050,0,0,4300,8066
2.985,4.229,92.786,0,0,0,0,123332040,488670,0,0,4301,8050
3.242,3.741,93.017,0,0,0,0,123333522,500640,0,0,4289,8052
3.250,3.500,93.250,0,0,0,32768,123335004,479080,0,0,4319,8084
3,4,85.250,7.750,0,0,92368896,123333522,470540,0,0,4415,8108
2.771,3.275,85.139,8.816,0,4096,127148032,116110254,465360,0,0,4216,7612
3.015,3.518,84.171,9.296,0,4096,168558592,118714128,473130,0,0,4311,7763
3.030,3.030,82.071,11.869,0,8192,167772160,116216958,440230,0,0,4252,7495
1.511,4.786,85.894,7.809,0,4096,157380608,55138325,192780,0,0,2206,4227
3.500,7.500,89,0,0,0,0,110475925,1260792,0,0,18326,36236
3.535,5.303,91.162,0,0,0,0,123333522,1399510,0,0,20289,40027
3.518,5.528,90.955,0,0,0,0,123333522,1405530,0,0,20310,40041
3.275,5.542,91.184,0,0,0,0,123332040,1399020,0,0,20289,40042
4.239,4.738,91.022,0,0,0,73728,123336486,1091230,0,0,15236,29924
0.763,4.071,95.165,0,0,0,0,123330558,520380,0,0,4339,8066
0.253,4.040,95.707,0,0,0,0,123330558,526190,0,0,4317,8184
0.508,3.299,96.193,0,0,0,0,123333522,499240,0,0,4321,8205
0.505,3.788,95.707,0,0,0,0,123333522,521010,0,0,4322,8166
1.259,3.275,95.466,0,0,0,16384,123333522,544110,0,0,4338,8163
1.754,3.509,94.737,0,0,0,0,123320184,485590,0,0,4301,8033
1.750,3.500,94.750,0,0,0,0,123346860,470680,0,0,4366,8057
1.754,3.509,94.737,0,0,0,0,123333522,493640,0,0,4339,8042
0.756,3.778,93.703,1.763,0,0,11882496,123332040,534240,0,0,4335,8156
0.255,3.316,78.316,18.112,0,4096,135041024,108311970,432950,0,0,3946,7097
0.506,4.557,80.506,14.430,0,0,116662272,120978624,468930,0,0,4365,7842
1.020,4.592,76.276,18.112,0,8192,167772160,118585194,429100,0,0,4339,7389
1.276,4.337,74.745,19.643,0,4096,167772160,120412139,946260,0,0,11950,22460
1.253,8.521,79.198,11.028,0,4096,80478208,56508289,364022,0,0,4785,8805
0.505,5.051,94.192,0.253,0,0,73728,123329076,526330,0,0,4323,8071
0.253,3.797,95.949,0,0,0,0,123332040,530530,0,0,4317,8144
0.505,3.788,95.707,0,0,0,0,123333522,505750,0,0,4322,8145
0.758,3.535,95.707,0,0,0,0,123333522,531020,0,0,4322,8120
1.008,3.526,95.466,0,0,0,0,123333522,551110,0,0,4337,8123
1.013,3.291,95.696,0,0,0,16384,123333522,515060,0,0,4349,8176
0.752,4.010,95.238,0,0,0,0,123332040,502390,0,0,4332,8149
1.256,3.518,95.226,0,0,0,0,123333522,543830,0,0,4360,8116
0,3.807,96.193,0,0,0,0,123333522,548940,0,0,4325,8111
0.756,3.778,95.466,0,0,0,0,123332040,500710,0,0,4340,8166
0.506,3.544,95.696,0.253,0,0,16384,123333522,514220,0,0,4309,8149
1.504,3.509,94.987,0,0,0,0,123335004,507290,0,0,4301,8036
1.750,3.750,94.500,0,0,0,0,123332040,494480,0,0,4292,8038
2.005,3.509,87.469,7.018,0,0,75579392,123335004,468440,0,0,4394,8074
2.730,3.970,81.638,11.663,0,4096,102772736,116778636,450800,0,0,4183,7602
3.509,3.258,67.669,25.564,0,4096,167813120,115435944,445690,0,0,4203,7527
1.523,4.315,66.497,27.665,0,4096,167776256,118601496,471940,0,0,4323,7603
0.255,5.102,77.041,17.602,0,8192,165675008,86158067,897330,0,0,13021,24395
2.519,8.564,88.917,0,0,0,0,99735810,1182252,0,0,16747,32493
3.258,5.263,91.479,0,0,0,0,123333522,1466920,0,0,20550,40066
3.008,5.263,91.729,0,0,0,73728,123333522,1462020,0,0,20569,40084
3.500,5,91.500,0,0,0,0,123330558,1443470,0,0,20587,40076
3.500,5,91.500,0,0,0,0,123335004,1452780,0,0,20573,40068
1.266,4.810,93.924,0,0,0,0,123333522,580790,0,0,5554,10460
0.506,3.544,95.949,0,0,0,0,123330558,522970,0,0,4318,8160
0.504,3.778,95.466,0.252,0,0,16384,123333522,500430,0,0,4338,8198
0.758,3.535,95.707,0,0,0,0,123333522,530460,0,0,4335,8150
0.758,3.535,95.707,0,0,0,0,123333522,545090,0,0,4322,8113
1.508,3.266,95.226,0,0,0,0,123332040,510300,0,0,4326,8163
0.253,3.797,95.949,0,0,0,0,123332040,495670,0,0,4342,8160
1.005,3.769,95.226,0,0,0,16384,123335004,542710,0,0,4342,8143
0.253,3.797,95.949,0,0,0,0,123332040,540960,0,0,4313,8100
0.504,4.282,80.101,15.113,0,0,132198400,117701922,475300,0,0,4284,7776
1.535,3.581,77.494,17.391,0,4096,131338240,117572988,441770,0,0,4333,7678
1.013,3.797,72.658,22.532,0,8192,167772160,115465584,441070,0,0,4293,7307
0.512,3.836,70.844,24.808,0,4096,168644608,116795720,444092,0,0,4258,7258
1.741,8.706,68.905,20.647,0,4096,79695872,66014237,238162,0,0,2624,4593
3.242,3.741,93.017,0,0,0,0,123333522,481530,0,0,4313,8067
3.500,3.250,93.250,0,0,0,0,123332040,498050,0,0,4291,8044
0.763,4.580,94.656,0,0,0,0,123332040,479220,0,0,4313,8056
0.505,3.788,95.707,0,0,0,73728,123333522,496720,0,0,4325,8151
0.759,3.291,95.949,0,0,0,0,123333522,531160,0,0,4332,8108
0.508,3.299,96.193,0,0,0,0,123320184,542010,0,0,4331,8089
0.504,4.030,95.466,0,0,0,0,123346860,498540,0,0,4309,8132
0.505,3.535,95.960,0,0,0,0,123333522,493500,0,0,4314,8135
0.254,3.553,95.939,0.254,0,0,16384,123335004,540330,0,0,4325,8121
0.758,3.535,95.707,0,0,0,0,123330558,531440,0,0,4324,8106
0.505,3.535,95.960,0,0,0,0,123332040,493430,0,0,4309,8122
1.504,3.509,94.987,0,0,0,0,123333522,510580,0,0,4323,8117
0.253,3.797,95.949,0,0,0,0,123332040,540610,0,0,4323,8107
0.759,3.544,84.051,11.646,0,0,75636736,112188952,471380,0,0,4066,7727
1.028,3.599,83.290,12.082,0,4096,86007808,118155414,430500,0,0,4255,7622
3.980,3.483,68.408,24.129,0,4096,169082880,117944970,409570,0,0,4302,7517
3.518,3.518,84.422,8.543,0,12288,167772160,114612092,647990,0,0,8617,14486
2.519,3.023,87.154,7.305,0,4096,168558592,99395361,369110,0,0,3773,6286
0.508,8.122,91.117,0.254,0,0,12660736,93558895,378372,0,0,3446,6370
1.504,3.759,94.737,0,0,0,0,123348342,481810,0,0,4290,8047
2.494,2.993,94.514,0,0,0,0,123333522,493430,0,0,4310,8052
1.995,3.491,94.514,0,0,0,0,123333522,459480,0,0,4294,8041
0.505,3.788,95.707,0,0,0,0,123333522,484540,0,0,4316,8124
1.010,3.283,95.707,0,0,0,16384,123333522,534800,0,0,4333,8133
0.505,3.788,95.707,0,0,0,0,123332040,524020,0,0,4329,8111
0,4.040,95.960,0,0,0,0,123332040,482580,0,0,4309,8129
0.253,3.797,95.949,0,0,0,0,123332040,497280,0,0,4305,8109
1.256,3.518,95.226,0,0,0,0,123333522,535080,0,0,4320,8113
0.506,3.291,95.949,0.253,0,0,16384,123333522,506660,0,0,4334,8151
0.504,3.778,95.718,0,0,0,0,123332040,475930,0,0,4334,8145
1.500,3.750,94.750,0,0,0,0,123335004,509180,0,0,4350,8175
2,3.500,94.500,0,0,0,0,123333522,484470,0,0,4293,8038
1.508,3.769,80.653,14.070,0,0,127991808,119361762,439880,0,0,4319,7814
2.525,3.030,75.505,18.939,0,4096,122986496,109962820,396702,0,0,4016,8262
0.506,4.557,73.165,21.772,0,8192,168562688,112563898,408940,0,0,4151,8298
0.765,3.827,76.531,18.878,0,4096,166985728,118819350,462980,0,0,4330,7569
1.741,8.706,77.612,11.940,0,4096,93061120,73041120,326852,0,0,2904,4963
0.505,4.293,95.202,0,0,0,0,123330558,485520,0,0,4338,8096
0.504,4.030,95.466,0,0,0,73728,123332040,481670,0,0,4328,8148
0.756,3.778,95.466,0,0,0,0,123332040,531300,0,0,4397,8119
1.008,3.526,95.466,0,0,0,0,123333522,529760,0,0,4424,8119
1.003,4.010,94.987,0,0,0,0,123333522,480690,0,0,4406,8126
0.503,4.020,95.477,0,0,0,0,123332040,490980,0,0,4377,8121
1.250,3.750,94.750,0.250,0,0,16384,123333522,535220,0,0,4366,8114
1.008,3.526,95.466,0,0,0,0,123332040,511630,0,0,4356,8115
0.504,4.030,95.466,0,0,0,0,123335004,480340,0,0,4320,8114
0.754,3.769,95.477,0,0,0,0,123333522,507080,0,0,4323,8096
0.505,3.788,95.707,0,0,0,0,123332040,531860,0,0,4319,8084
0.756,3.778,95.466,0,0,0,16384,123333522,495110,0,0,4349,8134
0.504,4.030,95.466,0,0,0,0,123333522,479150,0,0,4334,8097
0.758,3.788,87.374,8.081,0,0,71372800,123333522,523740,0,0,4402,8120
0.509,3.817,85.751,9.924,0,4096,90189824,115865794,467320,0,0,4168,7568
0.509,4.326,75.064,20.102,0,4096,167772160,122242770,460180,0,0,4472,8029
1.535,4.092,67.519,26.854,0,4096,169127936,115173630,399280,0,0,4258,8898
5.556,8.454,63.043,22.947,0,4096,139202560,91643019,339360,0,0,3726,9198
2,4,94,0,0,0,0,121918447,478192,0,0,4354,8031
2,3.250,94.750,0,0,0,0,123332040,486220,0,0,4306,8045
1.500,4,94.500,0,0,0,0,123333522,456820,0,0,4290,8037
1.995,3.491,94.514,0,0,0,69632,123333522,447090,0,0,4299,8046
1.253,4.010,94.737,0,0,0,0,123333522,481600,0,0,4296,8040
1.754,3.509,94.737,0,0,0,0,123332040,484960,0,0,4318,8071
2.244,3.242,94.514,0,0,0,0,123332040,445970,0,0,4292,8033
1.759,3.266,94.975,0,0,0,0,123333522,452270,0,0,4293,8033
1.008,3.526,95.466,0,0,0,16384,123335004,521920,0,0,4340,8081
1.504,3.759,94.737,0,0,0,0,123332040,472360,0,0,4305,8045
1.746,3.741,94.514,0,0,0,0,123333522,445830,0,0,4303,8048
2,3.500,94.500,0,0,0,0,123332040,464240,0,0,4290,8027
0.752,4.010,94.987,0.251,0,0,0,123333522,525910,0,0,4328,8055
0.506,4.051,91.392,4.051,0,0,29450240,123333522,500500,0,0,4384,8109
0.759,4.051,79.241,15.949,0,4096,130023424,117420412,457660,0,0,4273,7673
0.761,4.569,76.142,18.528,0,4096,130035712,117976092,436310,0,0,4296,7639
0.512,4.092,71.100,24.297,0,4096,167772160,120491046,464520,0,0,4398,7682
0.508,4.569,70.812,24.112,0,8192,169082880,119983235,467110,0,0,4390,7649
3.491,9.975,86.534,0,0,0,11370496,93883453,1067172,0,0,15663,30932
3.769,5.025,91.206,0,0,0,0,123332040,1399020,0,0,20296,40042
3.778,4.786,91.436,0,0,0,0,123333522,1434370,0,0,20410,40066
3.759,4.762,91.479,0,0,0,0,123330558,1470700,0,0,20583,40078
3.266,4.523,91.960,0.251,0,0,0,123335004,1454460,0,0,20578,40066
4,4.750,91.250,0,0,0,16384,123333522,1213800,0,0,17428,34275
3.741,3.242,93.017,0,0,0,0,123333522,479430,0,0,4298,8066
3.242,3.741,93.017,0,0,0,0,123335004,485450,0,0,4308,8064
1.010,4.545,94.444,0,0,0,0,123330558,468370,0,0,4332,8086
0.504,4.030,95.466,0,0,0,0,123333522,489160,0,0,4311,8107
