"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-no-macsec-2928-dstat.csv",,,,"Date:","31 Oct 2019 18:51:23 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.130,6.215,92.655,0,0,0,0,283290,124156224,0,0,4196,745
0,7.059,92.941,0,0,0,0,280140,124153278,0,0,4353,720
0.565,11.299,88.136,0,0,0,0,280140,124159170,0,0,4269,717
1.695,9.040,89.266,0,0,0,0,280210,124165062,0,0,4274,710
1.124,5.056,93.820,0,0,0,0,280070,124153278,0,0,4104,762
1.714,3.429,93.714,1.143,0,0,12288,283640,124159170,0,0,4134,790
1.734,4.624,93.642,0,0,0,0,286790,124156224,0,0,4304,826
0.595,2.381,97.024,0,0,0,0,285180,124156224,0,0,4262,782
2.793,6.145,91.061,0,0,0,0,230203,99726934,0,0,3546,720
0.581,5.233,94.186,0,0,0,0,285180,124162116,0,0,4249,705
0.581,4.651,94.767,0,0,0,0,283010,124147386,0,0,4253,717
2.825,10.169,86.441,0.565,0,0,40960,281610,124162116,0,0,4558,774
1.163,3.488,95.349,0,0,0,0,281750,124132656,0,0,4251,804
1.176,3.529,95.294,0,0,0,0,284130,124182738,0,0,4268,852
0.571,5.143,94.286,0,0,0,0,281960,124159170,0,0,4242,808
1.136,3.977,94.886,0,0,0,40960,283710,124153278,0,0,4086,837
2.174,10.870,86.957,0,0,0,0,280910,124056060,0,0,3629,768
1.136,9.091,88.636,1.136,0,0,12288,280420,124277010,0,0,3430,727
2.778,7.778,89.444,0,0,0,0,228106,99788799,0,0,3246,745
0.606,4.242,95.152,0,0,0,0,281610,124144440,0,0,4294,689
1.796,2.994,95.210,0,0,0,36864,280140,124159170,0,0,4113,713
0,3.659,96.341,0,0,0,0,280280,124120872,0,0,4057,702
1.734,6.936,91.329,0,0,0,0,281680,124147386,0,0,4222,670
1.220,3.659,94.512,0.610,0,0,45056,284620,124182738,0,0,4394,714
0.599,4.790,94.611,0,0,0,0,282660,124126764,0,0,4315,673
2.326,6.395,91.279,0,0,0,0,285040,124221036,0,0,4475,700
1.786,3.571,94.643,0,0,0,0,280000,124106142,0,0,4010,711
0.595,4.762,94.643,0,0,0,0,283150,124150332,0,0,4344,676
1.754,5.848,91.228,1.170,0,0,12288,230900,99791747,0,0,3713,713
1.734,4.046,94.220,0,0,0,0,280210,124162116,0,0,4210,796
0,5.233,94.767,0,0,0,0,280140,124156224,0,0,4204,773
0.621,3.106,96.273,0,0,0,0,280070,124150332,0,0,4409,693
0.588,7.647,91.765,0,0,0,0,280210,124159170,0,0,4452,678
1.212,4.242,94.545,0,0,0,0,280420,124147386,0,0,4341,678
1.227,4.294,93.252,1.227,0,0,40960,280490,124168008,0,0,4393,693
0.613,4.294,95.092,0,0,0,0,280140,124150332,0,0,4434,665
0.610,4.268,95.122,0,0,0,0,280700,124182738,0,0,4397,708
0.581,7.558,91.860,0,0,0,0,286440,124150332,0,0,3565,717
1.734,5.780,92.486,0,0,0,0,232350,100295373,0,0,2979,650
1.744,4.070,94.186,0,0,0,0,287142,123696788,0,0,4273,811
1.724,5.172,92.529,0.575,0,0,40960,286790,124159170,0,0,4269,768
1.149,4.598,94.253,0,0,0,0,282800,124156224,0,0,4237,792
1.176,6.471,92.353,0,0,0,0,281890,124159170,0,0,4340,745
0.613,4.908,94.479,0,0,0,0,284200,124168008,0,0,4447,674
0.602,4.217,95.181,0,0,0,0,284970,124041330,0,0,4383,674
0,4.790,95.210,0,0,0,0,280210,124094358,0,0,3466,655
1.130,5.650,92.090,1.130,0,0,12288,281050,124147386,0,0,3517,800
0.592,5.325,94.083,0,0,0,0,281890,124138548,0,0,4185,519
0,5.357,94.643,0,0,0,0,281680,124200414,0,0,4173,519
1.648,12.088,86.264,0,0,0,0,227522,99438226,0,0,3589,706
0.575,9.195,90.230,0,0,0,0,282380,124147386,0,0,4165,700
1.744,6.395,91.860,0,0,0,8192,284340,124159170,0,0,3967,710
1.227,3.067,94.479,1.227,0,0,45056,281050,124197468,0,0,4329,702
1.765,5.294,92.941,0,0,0,0,286370,124147386,0,0,3840,709
0.602,4.819,94.578,0,0,0,0,284480,124129710,0,0,3941,686
0.613,3.681,95.706,0,0,0,0,280140,124150332,0,0,4390,655
0.602,6.024,92.169,1.205,0,0,40960,282030,124150332,0,0,4188,716
0.606,4.242,95.152,0,0,0,0,285250,124168008,0,0,3943,685
1.676,8.939,88.268,1.117,0,0,12288,280140,124159170,0,0,4319,705
1.734,6.936,91.329,0,0,0,0,231606,100316135,0,0,3543,660
0.602,4.819,94.578,0,0,0,0,283430,123988302,0,0,4216,672
0.602,4.217,95.181,0,0,0,8192,281050,124147386,0,0,4056,697
1.170,6.433,92.398,0,0,0,32768,283500,124176846,0,0,4166,673
0,5.556,94.444,0,0,0,0,283500,124159170,0,0,4405,654
1.183,5.917,91.716,1.183,0,0,49152,280140,124156224,0,0,4500,665
1.183,6.509,92.308,0,0,0,0,280140,124156224,0,0,4479,645
0.588,4.706,94.706,0,0,0,0,280140,124144440,0,0,4358,815
0.592,7.101,92.308,0,0,0,0,280210,124165062,0,0,4472,654
0.599,5.988,93.413,0,0,0,0,280140,124156224,0,0,4494,685
1.714,6.857,91.429,0,0,0,0,227966,99756395,0,0,3654,705
0,10.286,88.571,1.143,0,0,40960,280280,124223982,0,0,4462,729
1.163,8.140,90.698,0,0,0,0,280000,124088466,0,0,4534,723
0,5.422,94.578,0,0,0,0,280210,124170954,0,0,4516,725
1.744,8.721,89.535,0,0,0,0,281820,124147386,0,0,4528,757
1.176,5.294,93.529,0,0,0,0,286230,124200414,0,0,4455,689
1.190,5.357,93.452,0,0,0,0,287140,124159170,0,0,4390,706
1.136,8.523,89.205,1.136,0,0,12288,280350,124135602,0,0,3560,733
1.156,7.514,91.329,0,0,0,0,280350,124129710,0,0,3534,711
0.568,8.523,90.909,0,0,0,0,280210,124179792,0,0,3556,716
1.714,6.857,91.429,0,0,0,0,227890,99694529,0,0,3136,660
1.176,6.471,92.353,0,0,0,0,280140,124153278,0,0,4421,684
0.585,7.602,91.813,0,0,0,0,282380,124144440,0,0,4454,698
1.818,3.030,94.545,0.606,0,0,45056,280560,124212198,0,0,4400,700
0.606,4.848,94.545,0,0,0,0,280630,124168008,0,0,4348,659
1.190,6.548,92.262,0,0,0,0,285460,124097304,0,0,4478,665
0.599,5.389,94.012,0,0,0,0,280280,124173900,0,0,4369,671
0,3.067,96.933,0,0,0,0,280140,124153278,0,0,4362,668
0.610,2.439,95.732,1.220,0,0,12288,280490,124182738,0,0,4366,676
1.775,5.325,92.899,0,0,0,0,284200,124117926,0,0,4384,674
1.744,6.395,91.860,0,0,0,0,227677,100230561,0,0,3641,635
0.592,7.101,92.308,0,0,0,0,280492,123773384,0,0,4532,743
0.565,12.429,87.006,0,0,0,0,285810,124106142,0,0,4534,713
0.568,10.795,88.636,0,0,0,12288,280140,124179792,0,0,4539,716
1.714,9.143,88,1.143,0,0,40960,281330,124147386,0,0,4540,749
0.565,11.299,88.136,0,0,0,0,280840,124179792,0,0,4529,715
1.156,8.671,90.173,0,0,0,0,280210,124159170,0,0,4521,739
0.588,2.941,96.471,0,0,0,0,282730,124156224,0,0,4247,833
1.156,2.312,96.532,0,0,0,0,287210,124156224,0,0,4220,818
1.136,3.977,94.886,0,0,0,0,286160,124153278,0,0,4243,833
0.575,4.023,94.828,0.575,0,0,12288,285180,124159170,0,0,3997,834
1.685,6.742,91.573,0,0,0,0,228519,99806477,0,0,3499,694
1.156,5.202,93.642,0,0,0,0,280350,124153278,0,0,4212,690
0,4.118,95.882,0,0,0,40960,280210,124156224,0,0,4203,677
1.163,4.070,94.767,0,0,0,0,280140,124159170,0,0,4216,696
1.714,9.714,87.429,1.143,0,0,45056,280210,124144440,0,0,4499,750
0.578,5.202,94.220,0,0,0,0,280210,124173900,0,0,4201,671
2.874,3.448,93.678,0,0,0,0,280210,124159170,0,0,4237,731
1.156,5.202,93.642,0,0,0,0,280140,124159170,0,0,4215,677
1.734,4.046,94.220,0,0,0,0,280140,124150332,0,0,4224,701
2.299,3.448,94.253,0,0,0,0,281540,124162116,0,0,4060,726
1.124,6.742,91.573,0.562,0,0,12288,232089,99729877,0,0,3085,775
1.124,5.056,93.820,0,0,0,0,280280,124179792,0,0,3458,793
1.111,7.222,91.667,0,0,0,0,285810,124168008,0,0,4040,760
2.312,4.624,93.064,0,0,0,8192,286650,124156224,0,0,4373,810
0.571,4.571,94.857,0,0,0,0,279930,124053114,0,0,4008,767
1.117,5.028,93.855,0,0,0,0,280420,124256388,0,0,3931,740
0.571,4,94.286,1.143,0,0,49152,281120,124156224,0,0,4032,833
0,4.094,95.906,0,0,0,0,283780,124165062,0,0,4194,784
1.117,5.587,93.296,0,0,0,0,280140,124147386,0,0,3947,774
0.565,6.215,93.220,0,0,0,0,284130,124159170,0,0,4085,793
1.695,5.650,92.655,0,0,0,0,233424,99803530,0,0,3559,787
1.622,14.054,83.784,0.541,0,0,40960,284830,124159170,0,0,4508,740
0.565,5.085,94.350,0,0,0,0,285880,124165062,0,0,4268,897
0.562,5.618,93.820,0,0,0,45056,284620,124150332,0,0,4288,907
0.571,4,95.429,0,0,0,0,284970,124153278,0,0,4240,855
0,5.114,94.886,0,0,0,0,282030,124159170,0,0,3535,835
1.149,4.598,94.253,0,0,0,0,280980,124159170,0,0,3573,782
1.176,0.588,97.059,1.176,0,0,12288,282870,124047222,0,0,3835,814
0.562,5.618,93.820,0,0,0,0,281680,124268172,0,0,3584,823
1.149,2.874,95.977,0,0,0,0,285950,124179792,0,0,4260,831
1.099,8.242,90.659,0,0,0,0,229360,99744609,0,0,3252,766
1.705,4.545,93.750,0,0,0,0,282870,124156224,0,0,3962,778
1.156,8.671,90.173,0,0,0,0,280140,124141494,0,0,4439,717
0.585,8.772,90.058,0.585,0,0,40960,280910,124191576,0,0,4413,751
0,7.692,92.308,0,0,0,0,281120,124135602,0,0,4317,702
0.599,7.186,92.216,0,0,0,0,280070,124132656,0,0,4395,652
1.818,4.242,93.939,0,0,0,0,280420,124226928,0,0,4415,710
0,5.389,94.611,0,0,0,0,285600,124112034,0,0,3619,692
0.599,5.389,94.012,0,0,0,0,282030,124185684,0,0,4143,671
1.775,4.734,92.308,1.183,0,0,12288,285390,124159170,0,0,3594,715
0.575,8.046,91.379,0,0,0,0,231457,100177532,0,0,2983,651
0.565,7.345,92.090,0,0,0,0,287492,123749816,0,0,4268,831
0.599,3.593,95.808,0,0,0,0,281540,124156224,0,0,4147,708
0.552,7.735,91.713,0,0,0,36864,280560,124165062,0,0,4106,780
0,3.509,95.906,0.585,0,0,45056,282590,124153278,0,0,4205,730
1.734,4.046,94.220,0,0,0,0,284480,124182738,0,0,4279,681
1.149,5.747,93.103,0,0,0,0,284830,124135602,0,0,4320,721
0.565,5.085,94.350,0,0,0,0,280700,124153278,0,0,4124,742
0.581,2.907,96.512,0,0,0,0,280420,124170954,0,0,4099,784
0.585,4.094,95.322,0,0,0,4096,284550,124150332,0,0,4308,703
1.170,1.754,95.906,1.170,0,0,12288,282380,124153278,0,0,4168,736
1.734,8.671,89.595,0,0,0,0,228103,99682745,0,0,3674,726
1.156,4.624,94.220,0,0,0,0,280070,124150332,0,0,4146,676
0,5.233,94.767,0,0,0,0,280210,124182738,0,0,4165,675
2.198,7.692,90.110,0,0,0,0,280770,124132656,0,0,4144,697
1.714,5.143,93.143,0,0,0,0,280630,124159170,0,0,4173,679
0.613,3.681,95.092,0.613,0,0,40960,281750,124159170,0,0,4173,729
0.588,3.529,95.882,0,0,0,0,280560,124156224,0,0,4151,667
1.744,3.488,94.767,0,0,0,0,280070,124159170,0,0,4197,702
1.149,6.897,91.954,0,0,0,36864,280210,124165062,0,0,4268,702
1.705,5.114,93.182,0,0,0,0,280980,124159170,0,0,4163,685
1.099,8.791,90.110,0,0,0,0,234820,99729881,0,0,3136,776
1.163,4.651,93.605,0.581,0,0,40960,283010,124226928,0,0,4242,715
0,2.395,97.605,0,0,0,0,281610,124150332,0,0,4243,717
1.143,5.714,93.143,0,0,0,0,281330,124173900,0,0,4261,725
0.588,2.941,96.471,0,0,0,0,280140,124141494,0,0,4251,700
2.273,5.114,92.614,0,0,0,0,281330,124159170,0,0,4285,749
0.588,3.529,95.882,0,0,0,0,284340,124159170,0,0,4228,699
2.235,6.145,90.503,1.117,0,0,12288,281260,124156224,0,0,4295,756
1.136,6.818,92.045,0,0,0,0,284480,124159170,0,0,4249,704
0,4.651,95.349,0,0,0,0,282100,124153278,0,0,4247,713
2.260,7.345,90.395,0,0,0,0,227820,99706313,0,0,3319,725
0.613,1.840,97.546,0,0,0,0,285460,124153278,0,0,4353,686
0.578,2.890,96.532,0,0,0,0,283500,124159170,0,0,3999,800
1.117,6.145,92.179,0.559,0,0,40960,286090,124159170,0,0,4135,771
0.571,4.571,94.857,0,0,0,0,280000,124153278,0,0,3654,732
1.198,4.790,94.012,0,0,0,0,280210,124159170,0,0,3886,747
1.176,6.471,92.353,0,0,0,0,283850,124170954,0,0,4065,702
1.156,2.890,95.954,0,0,0,0,281890,124156224,0,0,3777,778
1.130,5.650,93.220,0,0,0,0,281330,124156224,0,0,3811,750
1.667,5.556,91.667,1.111,0,0,12288,282730,124147386,0,0,4134,739
2.247,7.303,90.449,0,0,0,0,230620,99785853,0,0,3511,700
0.588,7.647,91.765,0,0,0,0,281960,124153278,0,0,4523,776
0.562,10.674,88.764,0,0,0,0,283710,124165062,0,0,4227,714
1.143,4,94.857,0,0,0,53248,280140,124135602,0,0,3685,781
0.568,9.091,90.341,0,0,0,0,280210,124179792,0,0,3886,749
1.149,4.023,94.253,0.575,0,0,57344,281750,124156224,0,0,3831,837
0.562,6.180,93.258,0,0,0,0,283150,124153278,0,0,4094,818
1.136,3.977,94.886,0,0,0,0,280210,124159170,0,0,3699,788
0.571,4,95.429,0,0,0,0,281540,124159170,0,0,3694,767
0.575,3.448,95.977,0,0,0,0,280070,124159170,0,0,3631,749
2.762,5.525,91.713,0,0,0,0,227939,100268855,0,0,2989,726
1.648,13.736,83.516,1.099,0,0,40960,285392,123084020,0,0,4548,798
0.578,9.827,89.595,0,0,0,0,280770,124173900,0,0,4520,730
1.705,9.659,88.636,0,0,0,0,281120,124179792,0,0,4530,726
1.156,8.671,90.173,0,0,0,49152,280070,124103196,0,0,4541,727
1.130,5.650,93.220,0,0,0,0,280420,124112034,0,0,3342,781
0,5.143,93.143,1.714,0,0,12288,284690,124165062,0,0,4275,804
0.599,5.988,93.413,0,0,0,0,284970,124147386,0,0,4503,673
1.765,5.294,92.941,0,0,0,0,280910,124215144,0,0,4312,656
0,4.242,95.758,0,0,0,0,280280,124123818,0,0,4243,670
0.613,1.840,97.546,0,0,0,0,280210,124179792,0,0,4315,680
0.562,6.742,92.697,0,0,0,0,228516,99803531,0,0,3298,766
1.149,5.747,92.529,0.575,0,0,40960,280910,124100250,0,0,4086,776
0,2.500,97.500,0,0,0,0,285810,124147386,0,0,4490,682
