"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-9000-dstat.csv",,,,"Date:","01 Nov 2019 02:16:35 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.763,22.043,74.194,0,0,0,0,1064448,1064448,0,0,3449,2252
5.240,34.934,59.825,0,0,0,0,1057056,1057056,0,0,3549,2229
4.813,21.390,73.797,0,0,0,0,1057056,1056000,0,0,3446,2242
3.205,8.333,88.462,0,0,0,0,1057138,1057138,0,0,3357,2229
3.106,10.559,85.093,1.242,0,0,12288,1053888,1053888,0,0,3345,2221
3.356,3.356,93.289,0,0,0,0,1059168,1059168,0,0,3346,2260
8.808,19.689,71.503,0,0,0,0,1059168,1060224,0,0,3443,2229
2.273,19.318,78.409,0,0,0,0,1056000,1056000,0,0,3417,2226
2.941,29.412,67.647,0,0,0,0,1057056,1056000,0,0,3476,2217
1.333,6,89.333,3.333,0,0,28672,1031712,1032768,0,0,3266,2181
1.961,7.190,90.850,0,0,0,0,1057056,1056000,0,0,3352,2241
1.274,8.917,89.809,0,0,0,0,1132032,1132032,0,0,3313,2356
3.659,12.195,84.146,0,0,0,0,1056000,1057056,0,0,3375,2232
10.460,31.381,58.159,0,0,0,0,1056000,1054944,0,0,3563,2236
2.717,22.826,74.457,0,0,0,12288,1055026,1055026,0,0,3433,2230
3.371,17.978,78.652,0,0,0,32768,1086624,1086624,0,0,3414,2309
0,0,100,0,0,0,0,1056000,1056000,0,0,3304,2205
1.408,0.704,97.887,0,0,0,0,1058112,1058112,0,0,3330,2233
4.891,20.109,75,0,0,0,0,1056000,1057056,0,0,3401,2218
9.524,23.810,65.238,1.429,0,0,12288,1044384,1043328,0,0,3429,2206
1.399,2.098,96.503,0,0,0,0,1059168,1060224,0,0,3336,2236
1.961,7.190,90.850,0,0,0,0,1069728,1068672,0,0,3372,2236
3.390,18.644,77.966,0,0,0,0,1100352,1101408,0,0,3539,2340
6.965,23.383,69.652,0,0,0,0,1143648,1142592,0,0,3697,2416
3.804,19.022,76.087,1.087,0,0,12288,1179552,1180608,0,0,3761,2466
2.793,17.877,79.330,0,0,0,0,1246080,1245024,0,0,3948,2601
3.333,17.778,78.889,0,0,0,0,1211232,1212288,0,0,3837,2500
2.381,13.095,84.524,0,0,0,0,1233408,1232352,0,0,3889,2576
2.762,18.785,78.453,0,0,0,0,1233490,1234546,0,0,3911,2551
4.255,19.681,75.532,0.532,0,0,12288,1239744,1239744,0,0,3947,2572
4.324,18.919,76.757,0,0,0,2019328,1246080,1245024,0,0,3976,2619
3.297,18.132,78.571,0,0,0,0,1259808,1260864,0,0,3989,2609
6.077,16.022,77.901,0,0,0,0,1303648,1304024,0,0,3506,2515
7.921,22.772,69.307,0,0,0,0,1432000,1430568,0,0,3456,2212
7.229,8.434,82.530,1.807,0,0,24576,1409088,1409088,0,0,3316,2182
1.316,6.579,92.105,0,0,0,0,1432000,1432000,0,0,3334,2233
0,0,100,0,0,0,0,1432000,1432000,0,0,3304,2210
0.709,0,99.291,0,0,0,0,1432000,1432000,0,0,3306,2202
0,0,100,0,0,0,0,1432000,1432000,0,0,3295,2201
1.987,5.298,92.053,0.662,0,0,12288,1427704,1429136,0,0,3322,2205
10.373,31.535,58.091,0,0,0,4096,1432000,1432000,0,0,3553,2224
10.970,29.536,59.494,0,0,0,0,1432000,1430568,0,0,3535,2202
0.685,3.425,95.890,0,0,0,0,1432000,1432000,0,0,3311,2202
1.205,14.458,84.337,0,0,0,0,1430568,1432000,0,0,3358,2207
5,24.500,69,1.500,0,0,12288,1413384,1411952,0,0,3389,2174
1.333,5.333,93.333,0,0,0,0,1430568,1432000,0,0,3351,2215
0,20.455,79.545,0,0,0,0,1432000,1432000,0,0,3377,2190
1.442,30.769,67.788,0,0,0,0,1432000,1432000,0,0,3446,2218
8.750,32.917,58.333,0,0,0,0,1432000,1432000,0,0,3510,2191
9.607,28.821,61.135,0.437,0,0,12288,1430650,1429218,0,0,3510,2203
0.709,0,99.291,0,0,0,0,1432000,1432000,0,0,3299,2204
0,0.704,99.296,0,0,0,0,1430568,1432000,0,0,3298,2192
0,20.455,79.545,0,0,0,0,1432082,1432082,0,0,3410,2199
4.186,30.233,65.581,0,0,0,0,1432000,1432000,0,0,3489,2210
7.917,33.333,57.917,0.833,0,0,12288,1424840,1424840,0,0,3522,2194
9.959,31.950,58.091,0,0,0,1318912,1432000,1432000,0,0,3552,2226
10.593,29.661,59.746,0,0,0,344064,1432000,1430568,0,0,3536,2207
1.351,3.378,95.270,0,0,0,0,1432000,1432000,0,0,3314,2215
0,0,100,0,0,0,0,1432000,1432000,0,0,3290,2190
0,0,97.872,2.128,0,0,20480,1407656,1409088,0,0,3246,2168
0.699,2.098,97.203,0,0,0,0,1433432,1432000,0,0,3325,2215
1.290,9.032,89.677,0,0,0,331776,1430568,1432000,0,0,3374,2219
0,13.125,86.875,0,0,0,0,1433432,1432000,0,0,3352,2203
2.778,1.389,95.833,0,0,0,0,1432000,1433432,0,0,3310,2227
7.330,19.372,71.728,1.571,0,0,20480,1414816,1414816,0,0,3391,2186
9.589,27.854,62.557,0,0,0,0,1434864,1433432,0,0,3525,2237
1.974,7.237,90.789,0,0,0,0,1434864,1434864,0,0,3337,2201
2.013,5.369,92.617,0,0,0,0,1432000,1432000,0,0,3320,2212
0.709,1.418,97.872,0,0,0,0,1432000,1432000,0,0,3303,2206
6.358,13.873,79.191,0.578,0,0,12288,1423408,1424840,0,0,3358,2199
5.963,30.734,63.303,0,0,0,0,1433432,1433432,0,0,3487,2239
3.500,27.500,69,0,0,0,0,1436296,1434864,0,0,3456,2256
0.725,0,99.275,0,0,0,0,1432000,1432000,0,0,3308,2213
3.401,2.721,93.878,0,0,0,0,1433432,1433432,0,0,3342,2245
5.978,19.022,74.457,0.543,0,0,12288,1439160,1440592,0,0,3453,2244
5.505,31.651,62.844,0,0,0,0,1439160,1439160,0,0,3531,2245
4.082,24.490,68.878,2.551,0,0,999424,1396200,1394768,0,0,3394,2187
3.828,30.622,65.550,0,0,0,0,1439242,1440674,0,0,3511,2237
3.646,25,71.354,0,0,0,0,1449184,1447752,0,0,3476,2232
4.061,25.381,69.036,1.523,0,0,20480,1433432,1434864,0,0,3448,2220
2.747,21.978,75.275,0,0,0,0,1450616,1450616,0,0,3484,2274
2.475,29.703,67.822,0,0,0,0,1440592,1439160,0,0,3489,2228
4.142,15.385,80.473,0,0,0,0,1432622,1432622,0,0,3388,2255
0,0.725,99.275,0,0,0,0,1518000,1518000,0,0,3316,2214
2.013,5.369,91.275,1.342,0,0,16384,1504420,1505938,0,0,3315,2191
4.294,11.043,84.663,0,0,0,0,1522554,1521036,0,0,3389,2243
7.182,17.127,75.691,0,0,0,0,1518000,1518000,0,0,3417,2219
3.371,19.101,77.528,0,0,0,0,1519518,1521036,0,0,3429,2231
5.333,33.778,60.889,0,0,0,0,1518000,1518000,0,0,3538,2218
4.545,5.844,88.961,0.649,0,0,12288,1513446,1511928,0,0,3333,2220
3.871,7.097,89.032,0,0,0,0,1518000,1518000,0,0,3343,2260
1.818,15.152,83.030,0,0,0,974848,1516482,1518000,0,0,3372,2233
5.263,34.211,60.526,0,0,0,0,1522554,1521036,0,0,3522,2239
7.042,28.169,64.789,0,0,0,0,1518000,1519518,0,0,3478,2235
8.974,32.051,57.692,1.282,0,0,20480,1496748,1495230,0,0,3476,2210
0.725,0,99.275,0,0,0,0,1518000,1518000,0,0,3311,2224
0,0,100,0,0,0,0,1518000,1518000,0,0,3308,2208
0,8,92,0,0,0,0,1516482,1518000,0,0,3342,2222
9.205,33.054,57.741,0,0,0,0,1518000,1518000,0,0,3545,2223
9.649,29.386,59.649,1.316,0,0,12288,1501302,1499784,0,0,3490,2206
2.817,0,97.183,0,0,0,0,1518000,1518000,0,0,3317,2249
3.226,6.452,90.323,0,0,0,0,1530144,1530144,0,0,3000,2217
0.719,0,99.281,0,0,0,0,1516564,1516564,0,0,3310,2224
0,0,100,0,0,0,0,1518000,1518000,0,0,3312,2219
0,0,98.551,1.449,0,0,12288,1507374,1507374,0,0,3284,2195
4.188,23.560,72.251,0,0,0,0,1516482,1518000,0,0,3443,2235
6.751,35.021,58.228,0,0,0,0,1518000,1518000,0,0,3544,2219
6.356,33.898,56.356,3.390,0,0,1011712,1454244,1454244,0,0,3444,2186
8.403,33.613,57.983,0,0,0,0,1518000,1518000,0,0,3548,2218
9.623,31.799,57.322,1.255,0,0,28672,1501302,1501302,0,0,3512,2207
13.445,28.571,57.983,0,0,0,0,1518000,1516482,0,0,3562,2242
4.348,9.938,85.714,0,0,0,0,1518000,1518000,0,0,3357,2218
0,0,100,0,0,0,0,1518000,1518000,0,0,3305,2217
0.714,0,99.286,0,0,0,0,1518000,1518000,0,0,3305,2209
1.361,4.082,93.197,1.361,0,0,12288,1508892,1508892,0,0,3295,2192
0.690,3.448,95.862,0,0,0,0,1518000,1518000,0,0,3329,2230
0,0,100,0,0,0,0,1518000,1518000,0,0,3300,2193
0.714,0,99.286,0,0,0,0,1518000,1518000,0,0,3299,2204
0,2.113,97.887,0,0,0,0,1516482,1518000,0,0,3309,2199
0.649,9.091,88.961,1.299,0,0,12288,1505938,1504420,0,0,3333,2197
0.617,13.580,85.802,0,0,0,0,1516482,1518000,0,0,3365,2226
3.205,7.692,89.103,0,0,0,0,1518000,1516482,0,0,3327,2203
0,0,100,0,0,0,0,1516482,1518000,0,0,3301,2207
7.767,24.757,67.476,0,0,0,0,1518000,1516482,0,0,3486,2237
9.649,28.947,60.526,0.877,0,0,12288,1510410,1511928,0,0,3512,2244
1.408,0.704,97.887,0,0,0,0,1518000,1518000,0,0,3331,2222
0.610,14.634,84.756,0,0,0,0,1518082,1518082,0,0,3374,2198
0,25.668,74.332,0,0,0,0,1519518,1518000,0,0,3428,2207
5.963,30.275,63.761,0,0,0,0,1516482,1518000,0,0,3511,2219
9.205,32.636,57.741,0.418,0,0,12288,1507374,1505856,0,0,3526,2209
3.871,5.806,90.323,0,0,0,0,1518000,1518000,0,0,3340,2227
8.850,29.646,61.504,0,0,0,0,1516482,1518000,0,0,3507,2205
