"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/ping-1572541814-macsec-aesgcm-we-frag-1500-dstat.csv",,,,"Date:","31 Oct 2019 22:42:56 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.724,13.218,85.057,0,0,0,0,442080,442080,0,0,5016,3347
3.429,12,84.571,0,0,0,0,441504,441504,0,0,5016,3337
2.273,14.205,81.818,1.705,0,0,12288,432658,432658,0,0,4934,3281
2.273,13.068,84.659,0,0,0,0,444384,444672,0,0,5046,3369
2.299,12.644,85.057,0,0,0,0,438336,438048,0,0,4980,3318
4.469,12.849,82.682,0,0,0,0,436320,436608,0,0,4985,3310
1.705,14.205,84.091,0,0,0,0,436608,436608,0,0,4967,3293
2.825,12.429,83.051,1.695,0,0,12288,427680,427680,0,0,4880,3263
2.793,13.966,83.240,0,0,0,0,432864,432576,0,0,4927,3273
2.762,14.917,82.320,0,0,0,0,433152,433440,0,0,4948,3316
1.111,16.111,82.778,0,0,0,0,432288,432288,0,0,4867,3268
4.255,11.170,84.574,0,0,0,0,518112,518222,0,0,4048,3809
2.174,11.957,84.239,1.630,0,0,12288,508032,507744,0,0,4001,3750
3.158,13.158,83.684,0,0,0,0,518400,518400,0,0,4058,3811
2.260,13.559,84.181,0,0,0,0,423072,423072,0,0,4796,3221
3.261,11.957,84.783,0,0,0,0,497088,497088,0,0,4320,3696
1.149,13.218,85.632,0,0,0,0,427104,427392,0,0,4733,3236
3.804,11.957,82.609,1.630,0,0,12288,465696,465696,0,0,4312,3505
2.198,10.989,86.813,0,0,0,0,519264,518976,0,0,4058,3810
2.778,13.889,83.333,0,0,0,0,426528,426816,0,0,4546,3252
3.911,11.732,84.358,0,0,0,0,597170,596882,0,0,4144,3363
4.494,12.360,83.146,0,0,0,3043328,771392,771392,0,0,4342,3121
2.732,11.475,84.153,1.639,0,0,28672,849728,849728,0,0,4054,3370
4.420,9.392,86.188,0,0,0,0,879104,879104,0,0,4039,3458
3.297,16.484,80.220,0,0,0,0,743648,744192,0,0,4532,3010
3.784,17.297,78.919,0,0,0,0,739296,739296,0,0,4540,3007
4.396,15.385,80.220,0,0,0,0,748000,748000,0,0,4560,3025
3.333,15.556,78.889,2.222,0,0,12288,715360,714816,0,0,4383,2900
3.867,15.470,80.663,0,0,0,0,746912,746912,0,0,4569,3060
4.813,17.112,78.075,0,0,0,0,722432,722432,0,0,4437,2957
3.867,16.022,80.110,0,0,0,0,728960,729504,0,0,4463,2950
4.712,18.848,76.440,0,0,0,0,730592,730048,0,0,4483,2950
3.261,17.935,77.717,1.087,0,0,12288,719168,719712,0,0,4421,2921
3.784,17.297,78.919,0,0,0,0,731136,730592,0,0,4473,2978
3.846,16.484,79.670,0,0,0,0,727872,728416,0,0,4450,2964
6.316,16.842,76.842,0,0,0,0,722976,722432,0,0,4435,2921
3.279,17.486,79.235,0,0,0,0,730592,730592,0,0,4465,2958
4.813,17.112,76.471,1.604,0,0,12288,712640,712640,0,0,4369,2900
3.297,16.484,80.220,0,0,0,0,730592,730592,0,0,4472,2955
5.495,14.835,79.670,0,0,0,0,724608,725152,0,0,4442,2966
3.226,18.280,78.495,0,0,0,0,738208,737664,0,0,4510,2979
5.495,14.835,79.670,0,0,0,0,730592,731136,0,0,4469,2949
2.732,14.754,80.874,1.639,0,0,12288,770848,770304,0,0,4226,3093
5.319,17.553,77.128,0,0,0,0,721344,721888,0,0,4421,2930
2.732,17.486,79.781,0,0,0,0,728416,728416,0,0,4453,2952
4.787,18.085,77.128,0,0,0,0,726240,726240,0,0,4448,2970
2.186,18.579,79.235,0,0,0,0,730048,729504,0,0,4452,2978
3.704,15.873,78.836,1.587,0,0,12288,786162,786162,0,0,4221,3161
3.784,17.297,78.919,0,0,0,0,743730,743730,0,0,4531,3006
4.712,18.848,76.440,0,0,0,0,726784,726784,0,0,4470,2956
2.778,16.667,80.556,0,0,0,0,725152,725152,0,0,4434,2932
3.409,13.636,82.955,0,0,0,2633728,724064,724608,0,0,4423,2953
3.867,15.470,79.006,1.657,0,0,20480,707200,706656,0,0,4332,2900
2.674,19.251,78.075,0,0,0,0,731136,731136,0,0,4485,2971
3.352,14.525,82.123,0,0,0,0,752896,752896,0,0,4389,3045
4.103,21.026,74.872,0,0,0,0,722432,722432,0,0,4456,2942
4.639,20.103,75.258,0,0,0,0,728960,728960,0,0,4494,2955
4.348,15.217,79.348,1.087,0,0,36864,1267008,1267008,0,0,4028,3093
3.371,14.607,82.022,0,0,0,0,1333728,1334784,0,0,4174,2748
5.556,13.889,80.556,0,0,0,0,1317888,1316832,0,0,3956,2719
3.315,17.127,79.558,0,0,0,0,1297824,1297824,0,0,4089,2669
3.911,15.642,80.447,0,0,0,0,1314720,1314720,0,0,4131,2702
2.841,13.636,80.682,2.841,0,0,12288,1300992,1300992,0,0,4077,2670
2.890,13.295,83.815,0,0,0,0,1336896,1336896,0,0,4154,2711
4.469,15.084,80.447,0,0,0,0,1292544,1292544,0,0,4076,2667
2.247,16.292,81.461,0,0,0,0,1334784,1334784,0,0,4086,2750
4.972,14.917,80.110,0,0,0,0,1328448,1328448,0,0,4149,2693
4.813,13.369,80.214,1.604,0,0,12288,1464672,1464672,0,0,3790,3026
3.352,10.615,86.034,0,0,0,0,1537536,1537536,0,0,3760,3139
3.226,18.817,77.957,0,0,0,0,1292544,1292544,0,0,3945,2699
3.261,17.935,78.804,0,0,0,0,1325280,1326336,0,0,4163,2712
2.924,12.865,84.211,0,0,0,0,1308384,1307328,0,0,4073,2652
3.390,10.169,84.746,1.695,0,0,12288,1430962,1430962,0,0,3674,2942
3.352,16.201,80.447,0,0,0,0,1293600,1293600,0,0,4067,2655
5.405,16.757,77.838,0,0,0,0,1274592,1274592,0,0,4061,2692
2.235,17.877,79.888,0,0,0,0,1253472,1254638,0,0,3969,2601
7.853,17.277,74.869,0,0,0,0,1258752,1257696,0,0,3996,2585
3.723,19.681,75.532,1.064,0,0,12288,1238770,1238770,0,0,3942,2555
4.918,16.940,78.142,0,0,0,0,1269312,1270368,0,0,4010,2598
4.396,12.637,82.967,0,0,0,0,1436160,1435104,0,0,3884,2969
4.813,18.182,77.005,0,0,0,0,1264032,1264032,0,0,4003,2602
4.712,20.942,74.346,0,0,0,0,1224960,1226016,0,0,3924,2565
3.846,15.934,78.571,1.648,0,0,2473984,1309440,1308384,0,0,4119,2697
2.841,15.341,81.818,0,0,0,0,1306272,1306272,0,0,4093,2654
5.405,17.297,77.297,0,0,0,0,1232352,1232352,0,0,3935,2552
4.046,12.717,83.237,0,0,0,0,1268256,1268256,0,0,3971,2612
3.261,19.565,77.174,0,0,0,0,1220736,1220736,0,0,3884,2509
5.789,16.842,76.316,1.053,0,0,16384,1271424,1271424,0,0,3722,2641
4.839,17.742,77.419,0,0,0,0,1248192,1248192,0,0,3924,2579
2.186,10.383,87.432,0,0,0,0,1617792,1617792,0,0,3492,3254
2.717,14.130,83.152,0,0,0,0,1476288,1476288,0,0,3635,2984
4.420,16.022,79.558,0,0,0,0,1293600,1293600,0,0,4071,2645
5.319,16.489,71.277,6.915,0,0,40960,1157376,1157376,0,0,3640,2417
3.933,16.292,79.775,0,0,0,0,1223904,1224960,0,0,3866,2534
4.188,20.942,74.869,0,0,0,0,1237632,1236576,0,0,3923,2553
4.891,17.935,77.174,0,0,0,0,1227072,1228128,0,0,3894,2535
4.737,17.895,77.368,0,0,0,0,1309522,1308466,0,0,3728,2686
5.056,13.483,79.775,1.685,0,0,16384,1441984,1443416,0,0,3363,2614
5.607,30.374,64.019,0,0,0,0,1436296,1436296,0,0,3520,2247
5.991,30.876,63.134,0,0,0,0,1434864,1434864,0,0,3522,2239
4,17.143,78.857,0,0,0,0,1433432,1432000,0,0,3425,2235
0,15.951,84.049,0,0,0,0,1430568,1432000,0,0,3382,2233
2.013,4.698,91.275,2.013,0,0,12288,1416248,1414816,0,0,3307,2216
8.140,12.209,79.651,0,0,0,0,1434864,1434864,0,0,3406,2242
8.287,15.470,76.243,0,0,0,0,1432000,1432000,0,0,3414,2253
2.732,22.404,74.863,0,0,0,0,1432000,1433432,0,0,3449,2249
4.787,21.809,73.404,0,0,0,0,1432082,1432082,0,0,3453,2225
0,10.390,88.312,1.299,0,0,12288,1411952,1410520,0,0,3322,2203
2.027,4.730,93.243,0,0,0,0,1432000,1432000,0,0,3333,2227
1.333,5.333,93.333,0,0,0,0,1523648,1525080,0,0,3317,2348
0.671,6.711,92.617,0,0,0,0,1436296,1434864,0,0,3337,2215
0.599,16.766,82.635,0,0,0,0,1430568,1432000,0,0,3390,2222
2.717,21.739,73.370,2.174,0,0,12288,1406224,1406224,0,0,3388,2199
8.416,23.267,68.317,0,0,0,2158592,1432000,1430568,0,0,3475,2246
0.719,0,99.281,0,0,0,0,1432000,1432000,0,0,3314,2232
0,0,100,0,0,0,0,1432000,1432000,0,0,3312,2217
0,0,100,0,0,0,0,1433432,1433432,0,0,3305,2210
1.156,18.497,78.613,1.734,0,0,20480,1411952,1411952,0,0,3375,2227
6.011,18.033,75.956,0,0,0,0,1432000,1432000,0,0,3420,2239
2.817,0,97.183,0,0,0,0,1432000,1432000,0,0,3316,2244
0.714,0,99.286,0,0,0,0,1432000,1432000,0,0,3301,2213
0.649,9.740,89.610,0,0,0,0,1432082,1433514,0,0,3345,2217
4.955,32.432,61.261,1.351,0,0,12288,1409088,1407656,0,0,3484,2209
0,0,100,0,0,0,20480,1432000,1432000,0,0,3321,2221
1.290,9.032,89.677,0,0,0,0,1432000,1432000,0,0,3361,2222
0,4.167,95.833,0,0,0,0,1432000,1432000,0,0,3336,2221
0.699,2.098,97.203,0,0,0,0,1432000,1432000,0,0,3322,2204
0,0.714,97.143,2.143,0,0,12288,1414816,1414816,0,0,3300,2201
1.212,14.545,84.242,0,0,0,4096,1430568,1432000,0,0,3392,2229
4.902,26.961,68.137,0,0,0,0,1432000,1432000,0,0,3507,2239
5.462,36.555,57.983,0,0,0,0,1432000,1432000,0,0,3568,2268
8.824,32.773,58.403,0,0,0,0,1432000,1432000,0,0,3564,2248
7.373,27.650,63.134,1.843,0,0,12288,1409088,1407656,0,0,3457,2215
9.375,17.708,72.917,0,0,0,0,1436296,1436296,0,0,3291,2229
3.822,7.643,88.535,0,0,0,0,1434946,1436378,0,0,3207,2236
0,11.392,88.608,0,0,0,0,1432000,1432000,0,0,3336,2218
10,32.083,57.917,0,0,0,0,1432000,1432000,0,0,3555,2218
9.170,29.694,59.825,1.310,0,0,12288,1406224,1404792,0,0,3492,2203
0,0,100,0,0,0,0,1432000,1432000,0,0,3310,2207
0,7.333,92.667,0,0,0,0,1432000,1432000,0,0,3354,2229
0,10.828,89.172,0,0,0,0,1430568,1432000,0,0,3358,2211
2.604,24.479,72.917,0,0,0,0,1432000,1432000,0,0,3422,2221
4.367,34.934,59.825,0.873,0,0,12288,1413384,1411952,0,0,3469,2206
1.342,5.369,93.289,0,0,0,0,1432000,1432000,0,0,3348,2219
10.435,29.130,60.435,0,0,0,1961984,1430568,1432000,0,0,3508,2231
11.574,23.611,64.815,0,0,0,0,1434946,1433514,0,0,3333,2251
7.212,25.481,67.308,0,0,0,0,1472096,1473528,0,0,3192,2289
2.577,25.773,70.103,1.546,0,0,24576,1426514,1425082,0,0,3377,2201
6.936,12.139,80.925,0,0,0,0,1518000,1518000,0,0,3393,2223
0.709,0,99.291,0,0,0,0,1518000,1518000,0,0,3307,2217
0,0,100,0,0,0,0,1516482,1518000,0,0,3281,2208
0,0,100,0,0,0,0,1518000,1518000,0,0,3048,2200
1.342,4.027,91.946,2.685,0,0,12288,1484604,1484604,0,0,3248,2179
10.460,31.381,58.159,0,0,0,0,1518000,1518000,0,0,3564,2232
7.944,27.570,64.486,0,0,0,4096,1519518,1518000,0,0,3524,2248
2.797,0.699,96.503,0,0,0,0,1521036,1521036,0,0,3324,2241
3.500,27.500,69,0,0,0,0,1540770,1542288,0,0,3519,2260
3.352,18.994,75.978,1.676,0,0,12288,1510410,1510410,0,0,3405,2230
4.094,15.205,80.702,0,0,0,0,1557468,1557468,0,0,3473,2293
1.911,10.191,87.898,0,0,0,0,1557468,1555950,0,0,3432,2265
2.041,4.082,93.878,0,0,0,0,1531662,1531662,0,0,3364,2241
0.714,1.429,97.857,0,0,0,0,1530144,1530144,0,0,3331,2227
3.684,23.158,72.105,1.053,0,0,12288,1519518,1521036,0,0,3439,2240
5.357,33.482,61.161,0,0,0,0,1527190,1527190,0,0,3557,2261
2.618,25.654,71.728,0,0,0,0,1525590,1524072,0,0,3459,2233
2.381,15.476,82.143,0,0,0,0,1548360,1548360,0,0,3455,2289
2.299,18.966,78.736,0,0,0,0,1540770,1540770,0,0,3434,2254
6.915,16.489,74.468,2.128,0,0,12288,1748736,1750254,0,0,3401,2546
3.723,23.404,72.872,0,0,0,0,1542288,1542288,0,0,3486,2262
5.500,26,68.500,0,0,0,0,1536216,1536216,0,0,3486,2255
4.787,22.340,72.872,0,0,0,0,1542370,1540852,0,0,3478,2267
6.044,18.132,75.824,0,0,0,0,1545324,1545324,0,0,3468,2255
4.569,25.888,68.528,1.015,0,0,12288,1513446,1514964,0,0,3468,2247
2.564,27.179,70.256,0,0,0,0,1537734,1537734,0,0,3506,2268
5.208,23.438,71.354,0,0,0,1982464,1533180,1533180,0,0,3486,2266
4.348,29.952,65.700,0,0,0,0,1528626,1528626,0,0,3527,2269
3.046,27.411,69.543,0,0,0,0,1533180,1531662,0,0,3500,2251
3.590,25.641,69.231,1.538,0,0,20480,1510410,1511928,0,0,3458,2268
4.663,24.352,70.984,0,0,0,0,1530144,1528626,0,0,3462,2243
5.820,21.693,72.487,0,0,0,16384,1533180,1533180,0,0,3464,2244
3.687,33.180,63.134,0,0,0,0,1524072,1525590,0,0,3531,2256
4.225,30.986,64.789,0,0,0,0,1524072,1522554,0,0,3510,2242
5.618,16.854,75.281,2.247,0,0,12288,1502820,1504338,0,0,3384,2207
4.233,22.751,73.016,0,0,0,0,1527108,1525590,0,0,3454,2236
3.723,23.404,72.872,0,0,0,0,1522554,1522554,0,0,3448,2225
6.030,25.126,68.844,0,0,0,8192,1528626,1530144,0,0,3521,2292
5.682,16.477,77.841,0,0,0,0,1519518,1519518,0,0,3406,2219
3.145,10.063,84.906,1.887,0,0,20480,1502820,1501302,0,0,3340,2219
1.379,3.448,95.172,0,0,0,0,1518000,1518000,0,0,3324,2228
8.021,18.717,73.262,0,0,0,0,1518000,1518000,0,0,3422,2231
9.050,28.507,62.443,0,0,0,0,1518000,1519518,0,0,3497,2258
11.345,30.672,57.983,0,0,0,0,1518000,1516482,0,0,3525,2228
3.865,29.469,65.217,1.449,0,0,12288,1493794,1495312,0,0,3441,2206
3.825,21.311,74.863,0,0,0,0,1519518,1518000,0,0,3433,2239
0,0,100,0,0,0,0,1518000,1518000,0,0,3303,2197
2.721,4.082,93.197,0,0,0,0,1518082,1518082,0,0,3344,2269
5.641,23.590,70.769,0,0,0,0,1518000,1519628,0,0,3452,2258
