"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-we-dstat.csv",,,,"Date:","31 Oct 2019 21:43:09 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.532,52.660,45.213,1.596,0,0,40960,115116,64538594,0,0,6605,388
1.105,55.249,43.646,0,0,0,0,114268,64689120,0,0,4952,367
0.556,56.111,43.333,0,0,0,0,113102,64644366,0,0,8158,391
1.015,49.746,49.239,0,0,0,0,112678,64491292,0,0,2100,400
2,48.500,49.500,0,0,0,0,110134,64800476,0,0,1786,421
1.493,48.756,48.756,0.995,0,0,12288,109074,64803512,0,0,1798,422
0.535,52.941,46.524,0,0,0,0,114586,64320246,0,0,7564,381
0.552,55.249,44.199,0,0,0,36864,116070,64836908,0,0,4496,387
1.500,49,49.500,0,0,0,0,111300,64576056,0,0,1824,378
2.513,39.698,57.789,0,0,0,0,89038,50147983,0,0,1601,453
1.571,51.309,46.073,1.047,0,0,40960,115646,64305012,0,0,3900,384
0,55.556,44.444,0,0,0,0,113738,65109660,0,0,4512,371
0.556,55.556,43.889,0,0,0,40960,113844,65036796,0,0,4513,359
1,49.500,49.500,0,0,0,0,112784,64511026,0,0,1881,392
0.500,50,49.500,0,0,0,0,111194,64824764,0,0,1785,394
1.500,48.500,49,1,0,0,20480,107378,64961140,0,0,1777,425
1.508,48.744,49.749,0,0,0,0,111936,64971766,0,0,1754,404
1.500,49,49.500,0,0,0,0,110876,64943168,0,0,1778,404
0.529,52.910,46.561,0,0,0,0,113208,64333664,0,0,8544,358
1.099,52.747,46.154,0,0,0,0,111513,62662561,0,0,4354,356
1.105,46.961,50.829,1.105,0,0,12288,100060,51940020,0,0,5231,461
1.099,54.945,43.956,0,0,0,0,113950,64661064,0,0,4510,370
0.559,55.307,44.134,0,0,0,0,114374,64662582,0,0,4504,363
1.081,52.973,45.946,0,0,0,0,120416,64200324,0,0,8923,374
1.493,48.756,49.751,0,0,0,0,109604,65105106,0,0,1757,419
1,49.500,48.500,1,0,0,40960,109816,65214402,0,0,1750,418
1,49,50,0,0,0,0,108332,65211122,0,0,1733,412
1,49.500,49.500,0,0,0,0,110240,65233892,0,0,1713,424
1.005,49.246,49.749,0,0,0,8192,110346,65220230,0,0,1709,405
1.980,48.515,49.505,0,0,0,0,112890,65182524,0,0,1728,436
1.087,44.022,54.891,0,0,0,0,92640,50312749,0,0,3145,401
0.526,52.632,46.316,0.526,0,0,49152,112042,64923190,0,0,3169,400
1.990,48.756,49.254,0,0,0,0,109604,65235410,0,0,1711,415
0.535,52.941,46.524,0,0,0,0,114586,64570228,0,0,8770,380
0,55.556,44.444,0,0,0,0,112572,65176452,0,0,4516,353
0.556,55.556,43.889,0,0,0,0,111300,65145848,0,0,4498,342
0.552,55.249,42.541,1.657,0,0,12288,112678,65171898,0,0,4508,337
0,55.801,44.199,0,0,0,0,111724,65277914,0,0,4511,350
0.552,55.249,44.199,0,0,0,0,110452,65271842,0,0,4505,381
1.639,54.645,43.716,0,0,0,0,113208,65115732,0,0,4525,390
0.556,45.556,53.889,0,0,0,0,93384,50520224,0,0,3689,377
0.552,55.801,43.094,0.552,0,0,40960,113208,64730892,0,0,4525,377
2.041,49.490,48.469,0,0,0,0,115540,64368578,0,0,2404,394
1,49,49,1,0,0,45056,109922,64736964,0,0,1824,390
1.005,49.246,49.749,0,0,0,0,110982,64700532,0,0,1822,401
2,48.500,49.500,0,0,0,0,110346,64706360,0,0,1815,397
1.058,52.910,44.974,1.058,0,0,12288,110664,64336944,0,0,5262,367
0,55.556,44.444,0,0,0,0,111300,64835390,0,0,4510,353
0.552,55.249,44.199,0,0,0,40960,112254,64889794,0,0,4522,368
1.093,55.191,43.716,0,0,0,0,108968,64932542,0,0,4514,362
2.717,43.478,53.804,0,0,0,0,95927,50475907,0,0,3834,397
0,55.556,42.778,1.667,0,0,49152,111406,65109660,0,0,4496,374
0,55.801,44.199,0,0,0,0,114586,65088652,0,0,4486,375
0.552,55.249,44.199,0,0,0,0,115434,64743768,0,0,4464,368
1.639,55.191,43.169,0,0,0,0,112466,64702050,0,0,4484,353
0,55.556,44.444,0,0,0,0,115434,64721540,0,0,4476,337
1.105,55.249,43.094,0.552,0,0,12288,111724,64729374,0,0,4485,372
1.639,54.645,43.716,0,0,0,0,111406,64770116,0,0,4505,361
0.549,55.495,43.956,0,0,0,0,114374,64773640,0,0,4499,354
0,55.556,44.444,0,0,0,0,111300,64688144,0,0,4509,346
1.081,47.027,51.892,0,0,0,0,92536,51719575,0,0,3740,377
0.556,53.889,44.444,1.111,0,0,40960,114798,63304786,0,0,4461,395
1.064,51.596,47.340,0,0,0,0,114268,64176470,0,0,3311,367
1.093,55.191,43.716,0,0,0,0,109074,65227820,0,0,4503,353
1.099,54.945,43.956,0,0,0,0,109816,65168862,0,0,4519,383
0,55.801,44.199,0,0,0,0,107802,65109660,0,0,4508,363
0,55.556,44.444,0,0,0,0,112890,65214158,0,0,4502,339
1.105,55.249,43.094,0.552,0,0,12288,111512,65158236,0,0,4524,383
0,55.866,44.134,0,0,0,0,111406,65186834,0,0,4504,353
0.552,55.249,44.199,0,0,0,0,113738,65193150,0,0,4519,371
0.552,55.249,44.199,0,0,0,0,113208,65277670,0,0,4513,366
1.648,44.505,53.846,0,0,0,0,92641,50601657,0,0,3662,412
1.099,54.945,42.857,1.099,0,0,40960,110452,65077782,0,0,4529,405
0.552,55.249,44.199,0,0,0,0,109074,65059566,0,0,4499,333
0.552,55.249,44.199,0,0,0,0,110558,65102070,0,0,4515,366
0.552,55.249,44.199,0,0,0,0,111724,65093206,0,0,4494,344
0,56.111,43.889,0,0,0,0,111194,65100552,0,0,4472,331
0.549,54.945,43.407,1.099,0,0,12288,110452,65120286,0,0,4497,393
0.556,55.556,43.889,0,0,0,0,113632,65159510,0,0,4472,353
1.099,54.945,43.956,0,0,0,8192,113738,65124840,0,0,4491,376
0.556,55.556,43.889,0,0,0,0,114798,65071710,0,0,4479,365
1.087,44.565,54.348,0,0,0,0,96670,49536176,0,0,4202,419
0,55.866,43.575,0.559,0,0,45056,115964,64802482,0,0,5645,389
0,55.556,44.444,0,0,0,0,112678,65138502,0,0,4496,332
1.508,49.246,47.739,1.508,0,0,73728,114480,64782504,0,0,1913,423
1.500,49,49.500,0,0,0,0,110982,65073228,0,0,1777,408
0.541,53.514,45.946,0,0,0,0,115540,64642848,0,0,6329,361
0.552,55.801,42.541,1.105,0,0,20480,110876,65140020,0,0,4525,386
0,55.556,44.444,0,0,0,0,110770,65132430,0,0,4500,340
0.552,55.249,44.199,0,0,0,0,110982,65141538,0,0,4512,349
0,55.801,44.199,0,0,0,0,109392,65136740,0,0,4506,352
1.657,44.199,54.144,0,0,0,0,91156,50009288,0,0,3714,413
1.093,55.191,42.623,1.093,0,0,40960,113526,64647402,0,0,4529,399
0,55.556,44.444,0,0,0,0,115328,64673208,0,0,4499,342
0.556,55.556,43.889,0,0,0,0,113632,64743036,0,0,4516,346
0,55.556,44.444,0,0,0,0,112996,64720266,0,0,4505,372
1.099,54.945,43.956,0,0,0,0,113102,64715712,0,0,4497,337
1.099,54.945,42.857,1.099,0,0,12288,113526,64644366,0,0,4526,368
1.099,54.945,43.956,0,0,0,0,112042,64738238,0,0,4501,333
0.541,54.054,45.405,0,0,0,0,116494,64420190,0,0,3925,364
1,49.500,49.500,0,0,0,0,112466,64558084,0,0,1769,410
2.073,40.933,56.995,0,0,0,0,96243,50617376,0,0,1901,447
0.556,56.111,42.778,0.556,0,0,40960,110982,64605630,0,0,8801,345
1.093,54.098,44.809,0,0,0,0,116918,64241256,0,0,4232,354
2.500,48,49.500,0,0,0,0,114374,64714194,0,0,1784,409
1,49.500,49.500,0,0,0,0,111512,64717230,0,0,1773,391
1,49,50,0,0,0,0,112996,64671690,0,0,1798,387
1.554,51.295,47.150,0,0,0,0,111936,64158064,0,0,6916,385
0.565,56.497,42.373,0.565,0,0,12288,113632,64386794,0,0,10815,323
0.556,55.556,43.889,0,0,0,0,110452,64761008,0,0,4509,348
0,55.556,44.444,0,0,0,4096,114798,64776542,0,0,4519,357
1.622,47.027,51.351,0,0,0,0,96985,54552899,0,0,3905,402
2.235,52.514,45.251,0,0,0,0,112998,59875322,0,0,7284,422
0.556,55,43.333,1.111,0,0,40960,113526,65129394,0,0,4517,381
0.549,55.495,43.956,0,0,0,0,109180,65099034,0,0,4515,353
0,55.556,44.444,0,0,0,0,110558,65170380,0,0,4510,366
1.500,49,49.500,0,0,0,0,112996,64890038,0,0,1806,400
2,48.500,49.500,0,0,0,0,112466,65014026,0,0,1764,422
0,56.742,42.135,1.124,0,0,12288,115646,64506716,0,0,10883,346
1.099,54.945,43.956,0,0,0,0,111088,65157992,0,0,4522,383
1.554,51.295,45.596,1.554,0,0,36864,115328,64838426,0,0,2997,389
2,48,50,0,0,0,0,111618,65056530,0,0,1758,430
2.235,45.810,51.955,0,0,0,0,96351,49592101,0,0,12516,427
1.648,54.396,42.857,1.099,0,0,40960,112784,64759490,0,0,4512,383
1.087,53.804,45.109,0,0,0,0,114692,64430816,0,0,3987,371
0.503,49.749,49.749,0,0,0,40960,120204,64283814,0,0,2121,411
0.556,55.556,43.889,0,0,0,0,114904,64777950,0,0,6360,362
1.639,55.191,43.169,0,0,0,0,112572,64823246,0,0,4482,356
1.648,54.945,42.857,0.549,0,0,20480,115328,64800476,0,0,4484,363
0,55.556,44.444,0,0,0,0,113102,64817174,0,0,4482,347
0.552,55.249,44.199,0,0,0,0,112996,64808066,0,0,4495,368
0.552,55.801,43.646,0,0,0,0,111618,64798958,0,0,4509,376
1.087,45.109,53.804,0,0,0,0,95504,49894213,0,0,3745,390
1.099,54.945,42.857,1.099,0,0,40960,110346,65039832,0,0,4503,370
0.552,55.801,43.646,0,0,0,0,112572,65029450,0,0,4498,329
0,55.556,44.444,0,0,0,0,114586,65079300,0,0,4494,329
0.552,55.249,44.199,0,0,0,0,109816,65076264,0,0,4493,332
0.552,55.249,44.199,0,0,0,0,112572,65092962,0,0,4503,346
1.099,55.495,42.857,0.549,0,0,12288,111512,65034004,0,0,4512,359
0.552,55.249,44.199,0,0,0,0,110982,65012996,0,0,4501,344
0,55.556,44.444,0,0,0,0,114480,65031998,0,0,4499,336
1.105,55.249,43.646,0,0,0,4096,113208,65052220,0,0,4514,350
2.732,43.716,53.552,0,0,0,0,99212,49811460,0,0,7469,409
0.556,55.556,42.778,1.111,0,0,40960,112466,64801994,0,0,5681,359
0.552,55.249,44.199,0,0,0,0,110240,64912564,0,0,4529,407
1.093,55.191,43.716,0,0,0,0,114692,64929262,0,0,4506,349
0,55.866,44.134,0,0,0,0,114374,64944686,0,0,4501,347
1.099,54.945,43.956,0,0,0,0,112678,64880686,0,0,4513,381
0.552,55.249,43.094,1.105,0,0,12288,112148,64899146,0,0,4510,338
1.648,54.396,43.956,0,0,0,0,112254,64912564,0,0,4488,380
0.556,55.556,43.889,0,0,0,0,115752,64923190,0,0,4468,336
1.099,54.945,43.956,0,0,0,0,112784,64896110,0,0,4487,380
0.546,45.355,54.098,0,0,0,0,93383,49866156,0,0,4334,399
2.116,51.852,44.974,1.058,0,0,40960,111936,64546672,0,0,5888,392
1.005,49.246,49.749,0,0,0,0,110558,64685596,0,0,1794,415
1,49,50,0,0,0,0,112148,64704842,0,0,1805,391
0.505,50,48.485,1.010,0,0,36864,110770,64676244,0,0,1818,415
0.552,55.801,43.646,0,0,0,0,114904,64336944,0,0,7229,365
0.552,55.249,43.094,1.105,0,0,12288,109710,64783778,0,0,4513,372
0.552,55.801,43.646,0,0,0,0,114586,64841462,0,0,4522,379
0.552,55.249,44.199,0,0,0,0,112572,64888520,0,0,4505,355
0.529,52.910,46.561,0,0,0,0,118932,63945788,0,0,3870,382
1.639,50.273,48.087,0,0,0,0,104097,59259384,0,0,6475,348
1.124,50,48.315,0.562,0,0,12288,104084,54020179,0,0,10601,463
1.657,55.249,43.094,0,0,0,0,113738,64596034,0,0,7530,365
0,55.801,44.199,0,0,0,0,112466,64777706,0,0,4497,342
0.552,55.249,44.199,0,0,0,40960,110664,64761252,0,0,4768,355
1.554,50.777,47.668,0,0,0,0,112466,64738238,0,0,2736,369
1.020,50.510,47.449,1.020,0,0,49152,110876,64656754,0,0,4514,407
1.667,55,43.333,0,0,0,0,112466,65000364,0,0,8366,403
1.546,51.031,47.423,0,0,0,0,109816,64799202,0,0,2718,371
2.010,48.241,49.749,0,0,0,0,109604,65015544,0,0,1763,408
0.995,49.254,49.751,0,0,0,0,114586,64921916,0,0,1799,421
2.151,43.011,54.839,0,0,0,0,94020,50243407,0,0,3470,407
1.531,50,47.449,1.020,0,0,40960,117130,64527724,0,0,2326,406
1.005,49.246,49.749,0,0,0,0,108862,64923434,0,0,1749,408
1.990,48.259,49.751,0,0,0,0,110028,64915600,0,0,1749,402
1.047,51.832,47.120,0,0,0,8192,115964,64291404,0,0,6836,392
0.552,55.249,44.199,0,0,0,0,112572,65014270,0,0,4470,351
0.552,55.249,43.094,1.105,0,0,20480,111618,64993018,0,0,4496,359
0.552,55.249,44.199,0,0,0,0,108862,64970004,0,0,4504,352
0.521,51.562,47.917,0,0,0,0,111618,64535558,0,0,2861,376
2,48.500,49.500,0,0,0,0,110770,64327050,0,0,2373,421
1.667,45.556,52.778,0,0,0,0,94761,50427329,0,0,7379,415
1.099,54.945,42.857,1.099,0,0,40960,114798,64855124,0,0,4512,371
1.604,52.941,45.455,0,0,0,0,116176,64474594,0,0,3723,355
0.535,52.941,46.524,0,0,0,0,116070,64194496,0,0,9419,356
0,55.866,44.134,0,0,0,0,114586,64780742,0,0,5957,333
0.552,55.249,44.199,0,0,0,0,112360,64877894,0,0,4511,370
1.099,54.945,42.857,1.099,0,0,12288,112466,64909528,0,0,4514,370
0,55.866,44.134,0,0,0,0,112360,64868786,0,0,4496,322
0,55.556,44.444,0,0,0,0,113950,64906492,0,0,4506,354
1.546,50.515,47.938,0,0,0,0,117872,64450550,0,0,2731,379
2.513,40.201,57.286,0,0,0,0,91370,50345656,0,0,1591,446
2.513,47.739,48.744,1.005,0,0,40960,108968,65023378,0,0,1796,430
2.488,48.259,49.254,0,0,0,0,111088,64982148,0,0,1764,401
1.515,48.990,49.495,0,0,0,0,111936,64790094,0,0,2564,405
0.559,55.866,43.575,0,0,0,0,111512,65000364,0,0,6895,395
0,55.801,44.199,0,0,0,0,110876,65202258,0,0,4476,342
0,55.556,43.889,0.556,0,0,12288,112042,65215676,0,0,4492,366
0.556,55.556,43.889,0,0,0,0,112784,65200496,0,0,4480,369
0.552,55.249,44.199,0,0,0,0,113738,65167344,0,0,4499,415
0,50.761,47.208,2.030,0,0,49152,111830,64823246,0,0,2007,395
2.513,40.201,57.286,0,0,0,0,90414,50728489,0,0,1553,462
0.565,56.497,41.808,1.130,0,0,40960,121370,63614024,0,0,12280,348
0,55.556,44.444,0,0,0,0,112360,64880686,0,0,4508,348
0.552,55.249,44.199,0,0,0,0,112890,64861196,0,0,4506,350
2.162,53.514,44.324,0,0,0,40960,113420,64405010,0,0,4231,368
3,47.500,49.500,0,0,0,0,112148,64714194,0,0,1827,413
1.005,49.246,48.744,1.005,0,0,20480,111300,64689906,0,0,1842,438
1.485,49.010,49.505,0,0,0,0,112996,64658028,0,0,1788,404
0,50,50,0,0,0,0,111406,64694460,0,0,1826,403
1,49.500,49.500,0,0,0,4096,114268,64677762,0,0,1838,433
1.990,47.264,50.746,0,0,0,0,106425,62935313,0,0,1766,400
2.538,41.117,55.838,0.508,0,0,12288,94549,52748430,0,0,1628,470
0.500,49.500,50,0,0,0,0,110982,65332318,0,0,1761,418
1.500,49,49.500,0,0,0,0,111724,65189870,0,0,1753,400
2.488,48.259,49.254,0,0,0,0,107908,65226546,0,0,1740,412
2,48,50,0,0,0,0,110558,65185316,0,0,1739,414
1,49.500,48,1.500,0,0,40960,108544,65188352,0,0,1755,425
1.990,48.259,49.751,0,0,0,0,108544,65182524,0,0,1774,434
2,48.500,49.500,0,0,0,0,111512,65147610,0,0,1756,432
1.005,49.246,49.749,0,0,0,0,109392,65147366,0,0,1746,412
2,48,50,0,0,0,0,107908,65203776,0,0,1701,413
3.015,40.201,55.779,1.005,0,0,12288,92960,50939735,0,0,1596,457
1.500,49,49.500,0,0,0,0,111936,64791368,0,0,1768,392
1,49,50,0,0,0,0,110876,64820210,0,0,1772,404
1.515,48.485,50,0,0,0,0,111936,64766294,0,0,1781,414
2,48.500,49.500,0,0,0,0,112784,64764288,0,0,1789,421
0.532,53.723,44.681,1.064,0,0,40960,114374,64079128,0,0,9444,414
1.036,50.777,48.187,0,0,0,0,116494,64517098,0,0,2743,378
1.508,48.744,49.749,0,0,0,0,113526,64812864,0,0,1804,407
1,49.500,49.500,0,0,0,0,114798,64780742,0,0,1842,426
1,49,50,0,0,0,0,108968,64841462,0,0,1801,408
2.116,43.386,53.439,1.058,0,0,12288,90626,49939754,0,0,5636,470
0,55.866,44.134,0,0,0,0,110028,64687358,0,0,6338,394
1.042,52.083,46.875,0,0,0,0,112572,64750626,0,0,3140,394
1.500,49,49.500,0,0,0,0,108120,64933816,0,0,1778,421
1.005,49.246,49.749,0,0,0,8192,110982,64894348,0,0,1779,403
0.562,56.180,42.135,1.124,0,0,40960,115434,64400456,0,0,10692,395
0.556,55.556,43.889,0,0,0,0,111936,65106868,0,0,4500,349
